number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,state
214,0.28184330463409424,2023-09-03 16:06:57.858636,2023-09-03 16:07:14.450060,0 days 00:00:16.591424,ReLU,ReLU,Leaky,,4,13,15.0,16.0,,0.0013767831594412988,3,80,0.6813840452517539,3.2812093629156786e-05,COMPLETE
215,0.3402857780456543,2023-09-03 16:07:14.450370,2023-09-03 16:07:30.541064,0 days 00:00:16.090694,ReLU,ReLU,Leaky,,4,13,15.0,16.0,,0.0012147430209924434,3,80,0.6618298057688281,3.0263332871169056e-05,COMPLETE
216,0.32570210099220276,2023-09-03 16:07:30.541378,2023-09-03 16:07:50.529654,0 days 00:00:19.988276,ReLU,ReLU,Leaky,Sigmoid,4,12,16.0,17.0,9.0,0.0013859342935605618,4,80,0.6896145940446071,3.1438026121362085e-05,COMPLETE
217,0.33801504969596863,2023-09-03 16:07:50.529975,2023-09-03 16:08:03.930079,0 days 00:00:13.400104,ReLU,ReLU,Leaky,,4,13,15.0,20.0,,0.0016670875441767978,3,60,0.725714124396512,0.00018028508591359771,COMPLETE
218,0.34429097175598145,2023-09-03 16:08:03.930386,2023-09-03 16:08:26.278845,0 days 00:00:22.348459,ReLU,Tanh,Leaky,Sigmoid,4,14,14.0,16.0,7.0,0.0009689254724305652,4,80,0.7671473197067796,0.0011135046179857108,COMPLETE
219,0.3370454013347626,2023-09-03 16:08:26.279166,2023-09-03 16:08:50.407942,0 days 00:00:24.128776,ReLU,ReLU,Leaky,Leaky,4,13,15.0,15.0,9.0,0.0019373947553448956,4,80,0.632813060179628,2.039956889821967e-05,COMPLETE
220,0.4134725034236908,2023-09-03 16:08:50.408261,2023-09-03 16:08:50.976856,0 days 00:00:00.568595,ReLU,Sigmoid,Leaky,,30,15,13.0,7.0,,0.0465289778454611,3,80,0.128744630659461,0.0001011657598901785,COMPLETE
221,0.3016844689846039,2023-09-03 16:08:50.977153,2023-09-03 16:09:31.124868,0 days 00:00:40.147715,ReLU,ReLU,ReLU,,2,14,7.0,15.0,,0.0025539759020457306,3,80,0.5870224941238452,0.00026278603999219444,COMPLETE
222,0.31437647342681885,2023-09-03 16:09:31.125188,2023-09-03 16:09:46.146568,0 days 00:00:15.021380,ReLU,ReLU,ReLU,,4,16,17.0,16.0,,0.003511599333238436,3,80,0.5381238114664588,0.00014046677649098434,COMPLETE
223,0.31177422404289246,2023-09-03 16:09:46.146873,2023-09-03 16:09:50.802607,0 days 00:00:04.655734,ReLU,ReLU,ReLU,,16,12,9.0,14.0,,0.005373498148988359,3,80,0.6893977491873166,7.484813631371257e-05,COMPLETE
224,0.3226383328437805,2023-09-03 16:09:50.802913,2023-09-03 16:10:15.140297,0 days 00:00:24.337384,ReLU,ReLU,ReLU,,4,14,14.0,15.0,,0.0006986972972204999,3,80,0.7324753137432803,0.0003852519576242964,COMPLETE
225,0.4609982669353485,2023-09-03 16:10:15.140597,2023-09-03 16:10:21.568674,0 days 00:00:06.428077,ReLU,ReLU,ReLU,Sigmoid,30,12,16.0,12.0,8.0,0.0014296442738382438,4,80,0.7753415447695432,5.998067854745345e-05,COMPLETE
226,0.3093039393424988,2023-09-03 16:10:21.568997,2023-09-03 16:10:27.382155,0 days 00:00:05.813158,ReLU,ReLU,ReLU,,8,23,18.0,16.0,,0.0022558877098717636,3,40,0.6625259130744937,0.004328381842471524,COMPLETE
227,0.2944965660572052,2023-09-03 16:10:27.382534,2023-09-03 16:10:55.559481,0 days 00:00:28.176947,ReLU,ReLU,ReLU,Tanh,2,13,20.0,19.0,6.0,0.0018552163386749527,4,60,0.5074109936298193,0.0005407127147978284,COMPLETE
228,0.3489944338798523,2023-09-03 16:10:55.559803,2023-09-03 16:11:10.693937,0 days 00:00:15.134134,ReLU,ReLU,Sigmoid,Tanh,4,13,20.0,19.0,6.0,0.0018290683950143718,4,60,0.5056122837525333,0.0005785523503458546,COMPLETE
229,0.28149905800819397,2023-09-03 16:11:10.694259,2023-09-03 16:11:49.346785,0 days 00:00:38.652526,ReLU,Tanh,Tanh,Tanh,2,13,19.0,18.0,2.0,0.0011844127915847365,4,60,0.7153277031542473,0.0008089286796422086,COMPLETE
230,0.32116419076919556,2023-09-03 16:11:49.347101,2023-09-03 16:12:21.270632,0 days 00:00:31.923531,ReLU,Tanh,Tanh,Tanh,2,13,20.0,19.0,4.0,0.0011042767572781013,4,60,0.7460412226193563,0.0009378638965175642,COMPLETE
231,0.3678804039955139,2023-09-03 16:12:21.270952,2023-09-03 16:12:36.940617,0 days 00:00:15.669665,ReLU,Tanh,Tanh,Tanh,2,12,19.0,18.0,2.0,0.0014946935904812217,4,60,0.3029222566320558,0.0007802403539954755,COMPLETE
232,0.3076769709587097,2023-09-03 16:12:36.941142,2023-09-03 16:13:14.529453,0 days 00:00:37.588311,ReLU,Tanh,ReLU,Tanh,2,13,20.0,19.0,2.0,0.0012384650437485204,4,60,0.7193668943287039,0.000659549609515724,COMPLETE
233,0.5252211689949036,2023-09-03 16:13:14.529775,2023-09-03 16:13:44.429612,0 days 00:00:29.899837,ReLU,Tanh,Tanh,Tanh,2,14,21.0,20.0,1.0,0.0016595511094290452,4,60,0.699308608334989,0.0005339746115101394,COMPLETE
234,0.3574084937572479,2023-09-03 16:13:44.429930,2023-09-03 16:13:51.646125,0 days 00:00:07.216195,ReLU,Tanh,Tanh,Tanh,10,11,19.0,18.0,5.0,0.0022198497966312287,4,60,0.7960008686570308,0.000761032151919107,COMPLETE
235,0.3152603209018707,2023-09-03 16:13:51.646470,2023-09-03 16:14:15.687962,0 days 00:00:24.041492,Leaky,ReLU,Tanh,Tanh,2,18,18.0,17.0,8.0,0.0008679858026535568,4,60,0.5557368202399876,0.0004655705300464627,COMPLETE
236,0.36852020025253296,2023-09-03 16:14:15.688283,2023-09-03 16:14:17.943352,0 days 00:00:02.255069,ReLU,Leaky,ReLU,Tanh,30,13,19.0,19.0,7.0,0.0018686419617798546,4,60,0.5963081433038638,0.00022097857902514384,COMPLETE
237,0.3193531036376953,2023-09-03 16:14:17.943682,2023-09-03 16:14:34.419849,0 days 00:00:16.476167,ReLU,ReLU,Leaky,Sigmoid,4,15,13.0,17.0,1.0,0.0026883201499435364,4,60,0.6761816855214535,0.0009276398705769974,COMPLETE
238,0.36242440342903137,2023-09-03 16:14:34.420175,2023-09-03 16:15:08.689927,0 days 00:00:34.269752,ReLU,ReLU,ReLU,Leaky,4,14,1.0,13.0,3.0,0.0005973040121880139,4,100,0.7533097041348802,4.750872211461378e-05,COMPLETE
239,0.472152441740036,2023-09-03 16:15:08.690258,2023-09-03 16:15:12.848728,0 days 00:00:04.158470,ReLU,Sigmoid,ReLU,Sigmoid,30,12,7.0,20.0,8.0,0.0013301779842549589,4,60,0.7152817107264196,0.0006230669064709623,COMPLETE
240,0.3245497941970825,2023-09-03 16:15:12.849258,2023-09-03 16:15:55.288361,0 days 00:00:42.439103,Sigmoid,ReLU,ReLU,Tanh,2,13,8.0,16.0,6.0,0.0010231088810667961,4,80,0.6446316357979707,0.0001169896196585688,COMPLETE
241,0.36099424958229065,2023-09-03 16:15:55.288681,2023-09-03 16:16:15.207695,0 days 00:00:19.919014,ReLU,ReLU,ReLU,,2,5,13.0,15.0,,0.004143756881312913,3,80,0.41514806555816314,0.00032463869450274495,COMPLETE
242,0.31376996636390686,2023-09-03 16:16:15.208007,2023-09-03 16:16:48.024929,0 days 00:00:32.816922,ReLU,ReLU,ReLU,Sigmoid,2,14,6.0,15.0,10.0,0.0030376448510991342,4,80,0.5713189296228836,0.0004325183909383837,COMPLETE
243,0.3609749972820282,2023-09-03 16:16:48.025249,2023-09-03 16:17:13.891819,0 days 00:00:25.866570,ReLU,ReLU,ReLU,,2,13,14.0,15.0,,0.0023686713895191094,3,80,0.5412281697436225,0.0001652007216236822,COMPLETE
244,0.30989861488342285,2023-09-03 16:17:13.892130,2023-09-03 16:17:43.098883,0 days 00:00:29.206753,ReLU,ReLU,ReLU,Leaky,2,15,12.0,14.0,9.0,0.0018055079753374948,4,80,0.5000686268002388,0.0013867546515377715,COMPLETE
245,0.35810163617134094,2023-09-03 16:17:43.099223,2023-09-03 16:17:58.496980,0 days 00:00:15.397757,ReLU,Tanh,Leaky,Sigmoid,4,14,10.0,16.0,18.0,0.009223903149738796,4,80,0.5188294955374401,0.00035303751868224115,COMPLETE
246,0.412556916475296,2023-09-03 16:17:58.497309,2023-09-03 16:17:59.231211,0 days 00:00:00.733902,ReLU,ReLU,ReLU,,16,10,21.0,7.0,,0.006533244530912301,3,80,0.10022279843860707,0.00024842613745884834,COMPLETE
247,0.3419581651687622,2023-09-03 16:17:59.231532,2023-09-03 16:18:02.166620,0 days 00:00:02.935088,ReLU,ReLU,Tanh,Leaky,12,11,19.0,8.0,7.0,0.004646628594425044,4,60,0.37081113099923857,0.0005098992809227222,COMPLETE
248,0.34528735280036926,2023-09-03 16:18:02.166968,2023-09-03 16:18:03.732308,0 days 00:00:01.565340,ReLU,ReLU,ReLU,,30,15,20.0,14.0,,0.0036063799836620683,3,80,0.38687382102319307,8.394907612539343e-05,COMPLETE
249,0.48726460337638855,2023-09-03 16:18:03.732626,2023-09-03 16:18:10.862888,0 days 00:00:07.130262,ReLU,ReLU,Sigmoid,Sigmoid,4,16,18.0,15.0,3.0,0.001562663758609838,4,40,0.48463848018334577,0.00029292999008372945,COMPLETE
250,0.36515775322914124,2023-09-03 16:18:10.863217,2023-09-03 16:18:46.325522,0 days 00:00:35.462305,ReLU,Tanh,Leaky,ReLU,2,14,17.0,10.0,6.0,0.002084968608373392,4,80,0.6137334284152651,0.012747972285388674,COMPLETE
251,0.3590013086795807,2023-09-03 16:18:46.325853,2023-09-03 16:19:04.589558,0 days 00:00:18.263705,Tanh,Sigmoid,ReLU,,4,13,7.0,16.0,,0.0026444022719287518,3,80,0.7396534160240947,0.00038111449036552965,COMPLETE
252,0.35467028617858887,2023-09-03 16:19:04.589892,2023-09-03 16:19:07.128343,0 days 00:00:02.538451,ReLU,ReLU,ReLU,Tanh,30,12,12.0,12.0,15.0,0.005403068612838697,4,100,0.43461988510082855,0.0001992735312840067,COMPLETE
253,0.36342501640319824,2023-09-03 16:19:07.128659,2023-09-03 16:19:19.978309,0 days 00:00:12.849650,Leaky,ReLU,ReLU,,4,13,15.0,19.0,,0.003176350411703263,3,60,0.6880137372866796,0.0001588661491760925,COMPLETE
254,0.5062251687049866,2023-09-03 16:19:19.978618,2023-09-03 16:19:22.433917,0 days 00:00:02.455299,ReLU,ReLU,,,30,14,8.0,,,0.0001124505160873563,2,80,0.765305127078224,0.0006860896848417947,COMPLETE
255,0.338482141494751,2023-09-03 16:19:22.434227,2023-09-03 16:20:03.797439,0 days 00:00:41.363212,ReLU,ReLU,Leaky,Leaky,2,23,13.0,11.0,8.0,0.0020827582343989908,4,80,0.7169430112541451,4.1284138908595645e-05,COMPLETE
256,0.3249940574169159,2023-09-03 16:20:03.797776,2023-09-03 16:20:22.992212,0 days 00:00:19.194436,ReLU,ReLU,Tanh,Sigmoid,4,13,16.0,13.0,11.0,0.0013347177875849027,4,80,0.6562202247804709,0.0004771612552843105,COMPLETE
257,0.34536507725715637,2023-09-03 16:20:22.992541,2023-09-03 16:20:34.176804,0 days 00:00:11.184263,ReLU,Tanh,ReLU,,4,15,14.0,15.0,,0.0008342032371680507,3,80,0.45776875740095724,6.776048287854993e-05,COMPLETE
258,0.35313308238983154,2023-09-03 16:20:34.177125,2023-09-03 16:20:36.925555,0 days 00:00:02.748430,ReLU,ReLU,ReLU,Sigmoid,30,12,9.0,16.0,21.0,0.0005009738909365561,4,60,0.7991893535437339,0.00024167572469650466,COMPLETE
259,0.3258883059024811,2023-09-03 16:20:36.925875,2023-09-03 16:21:05.262465,0 days 00:00:28.336590,ReLU,ReLU,ReLU,,2,16,15.0,18.0,,0.004312230691447588,3,80,0.586151269331161,0.00012885093272388813,COMPLETE
260,0.33304086327552795,2023-09-03 16:21:05.262813,2023-09-03 16:21:20.739980,0 days 00:00:15.477167,ReLU,Sigmoid,Leaky,Leaky,4,14,11.0,17.0,5.0,0.0011146664952531847,4,80,0.5273877191663487,9.576629802294102e-05,COMPLETE
261,0.3349091410636902,2023-09-03 16:21:20.740312,2023-09-03 16:21:25.848483,0 days 00:00:05.108171,ReLU,ReLU,ReLU,Sigmoid,16,14,13.0,15.0,4.0,0.0024569075652653097,4,80,0.6288602927140766,0.0005371390737120465,COMPLETE
262,0.36590564250946045,2023-09-03 16:21:25.848801,2023-09-03 16:21:27.227125,0 days 00:00:01.378324,ReLU,Tanh,Sigmoid,,30,17,14.0,14.0,,0.0016766926302125204,3,40,0.6950050955672128,0.00036882444097541907,COMPLETE
263,0.3698287606239319,2023-09-03 16:21:27.227443,2023-09-03 16:21:32.537888,0 days 00:00:05.310445,ReLU,ReLU,ReLU,Tanh,8,15,17.0,16.0,9.0,0.0036709645745878804,4,60,0.46756482633981633,0.0002866462496217381,COMPLETE
264,0.31682804226875305,2023-09-03 16:21:32.538210,2023-09-03 16:21:50.902127,0 days 00:00:18.363917,ReLU,ReLU,Tanh,,4,13,7.0,21.0,,0.0077857458966618135,3,80,0.7435012195603485,3.21145191701701e-05,COMPLETE
265,0.34727951884269714,2023-09-03 16:21:50.902447,2023-09-03 16:22:22.447381,0 days 00:00:31.544934,Leaky,Leaky,Leaky,Leaky,2,11,6.0,17.0,10.0,0.002837279594975577,4,80,0.5573485380989188,0.0007971982647305493,COMPLETE
266,0.3402898609638214,2023-09-03 16:22:22.447710,2023-09-03 16:22:42.628408,0 days 00:00:20.180698,ReLU,ReLU,ReLU,,4,12,24.0,9.0,,0.0003733271702733556,3,100,0.6686921919597896,0.0001907417633360481,COMPLETE
267,0.4482213854789734,2023-09-03 16:22:42.628730,2023-09-03 16:22:46.291611,0 days 00:00:03.662881,Sigmoid,ReLU,ReLU,Sigmoid,30,13,16.0,6.0,8.0,0.0019131518772343005,4,80,0.7718756241786725,0.0005990452253874483,COMPLETE
268,0.3215872347354889,2023-09-03 16:22:46.291950,2023-09-03 16:23:02.086196,0 days 00:00:15.794246,ReLU,Tanh,ReLU,Leaky,4,24,19.0,15.0,7.0,0.0014363841929205248,4,60,0.7167638975537067,5.7017073698657176e-05,COMPLETE
269,0.34303829073905945,2023-09-03 16:23:02.086523,2023-09-03 16:23:09.379883,0 days 00:00:07.293360,ReLU,ReLU,Leaky,Sigmoid,10,15,13.0,18.0,6.0,0.0066411233482720705,4,80,0.5931704855023076,0.0004339615444403784,COMPLETE
270,0.2965649962425232,2023-09-03 16:23:09.380199,2023-09-03 16:23:39.736685,0 days 00:00:30.356486,ReLU,Sigmoid,Tanh,,2,13,8.0,13.0,,0.002358763036876771,3,80,0.6331885049890158,0.0003154030778511523,COMPLETE
271,0.3524200916290283,2023-09-03 16:23:39.737004,2023-09-03 16:23:42.259392,0 days 00:00:02.522388,ReLU,Sigmoid,Tanh,,30,13,8.0,13.0,,0.0021848415136312407,3,80,0.6411504585969043,0.00014688628143027247,COMPLETE
272,0.31008628010749817,2023-09-03 16:23:42.259709,2023-09-03 16:24:22.816228,0 days 00:00:40.556519,ReLU,Sigmoid,Tanh,Tanh,2,14,8.0,12.0,7.0,0.00245504994113269,4,80,0.6791119330172783,0.0003212917057610665,COMPLETE
273,0.3446323871612549,2023-09-03 16:24:22.816558,2023-09-03 16:24:30.113159,0 days 00:00:07.296601,ReLU,,,,4,12,,,,0.001798279208300923,1,60,0.6330622556300421,0.00022837214704184196,COMPLETE
274,0.3324398100376129,2023-09-03 16:24:30.113447,2023-09-03 16:24:45.476647,0 days 00:00:15.363200,ReLU,Tanh,Tanh,,4,13,9.0,20.0,,0.0012627668211827267,3,80,0.6051960861079096,0.00010539704556346565,COMPLETE
275,0.3401992619037628,2023-09-03 16:24:45.476974,2023-09-03 16:24:48.969162,0 days 00:00:03.492188,ReLU,Sigmoid,Tanh,Leaky,30,14,7.0,13.0,9.0,0.003071619420342842,4,80,0.741517531859811,0.0010826168882976967,COMPLETE
276,0.30268365144729614,2023-09-03 16:24:48.969474,2023-09-03 16:25:07.260321,0 days 00:00:18.290847,Tanh,Sigmoid,Tanh,,2,13,14.0,12.0,,0.001512300283425517,3,40,0.7047000019449685,4.896059982128083e-05,COMPLETE
277,1.0307103395462036,2023-09-03 16:25:07.260653,2023-09-03 16:25:15.477520,0 days 00:00:08.216867,ReLU,Sigmoid,Leaky,Sigmoid,12,14,18.0,13.0,5.0,0.002303752965150386,4,80,0.6631696896414081,0.09009735020149973,COMPLETE
278,0.2555890381336212,2023-09-03 16:25:15.477843,2023-09-03 16:25:33.482985,0 days 00:00:18.005142,ReLU,Sigmoid,Tanh,ReLU,4,16,8.0,14.0,8.0,0.0019768428264752783,4,60,0.7722171690392974,0.00026873926248072367,COMPLETE
279,0.34303954243659973,2023-09-03 16:25:33.483300,2023-09-03 16:25:51.093699,0 days 00:00:17.610399,ReLU,Sigmoid,Tanh,ReLU,4,16,8.0,19.0,8.0,0.0019518867609647815,4,60,0.7301204592416392,0.0001910120801322314,COMPLETE
280,0.33502131700515747,2023-09-03 16:25:51.094008,2023-09-03 16:26:05.992778,0 days 00:00:14.898770,ReLU,Sigmoid,Tanh,,4,12,8.0,14.0,,0.0016253908653107243,3,60,0.7764823284692239,0.00022142650641822115,COMPLETE
281,0.31427326798439026,2023-09-03 16:26:05.993094,2023-09-03 16:26:23.249010,0 days 00:00:17.255916,Leaky,Tanh,Tanh,ReLU,4,17,7.0,16.0,7.0,0.002697719875305713,4,60,0.7515186791200845,0.0002721268191263955,COMPLETE
282,0.27273648977279663,2023-09-03 16:26:23.249323,2023-09-03 16:26:38.548196,0 days 00:00:15.298873,ReLU,Sigmoid,Tanh,,4,16,8.0,16.0,,0.0010490595038958241,3,60,0.7942865627105514,8.080187398178073e-05,COMPLETE
283,0.361218124628067,2023-09-03 16:26:38.548513,2023-09-03 16:26:53.927657,0 days 00:00:15.379144,ReLU,Sigmoid,Tanh,,4,16,9.0,11.0,,0.0009366143085301518,3,60,0.7899859442619532,7.423958203830779e-05,COMPLETE
284,0.44401612877845764,2023-09-03 16:26:53.927985,2023-09-03 16:27:09.336579,0 days 00:00:15.408594,ReLU,Sigmoid,Tanh,,4,10,8.0,7.0,,0.01671021354852835,3,60,0.7934840141152767,9.35599706743365e-05,COMPLETE
285,0.3610594570636749,2023-09-03 16:27:09.336899,2023-09-03 16:27:13.472617,0 days 00:00:04.135718,ReLU,Sigmoid,Tanh,,16,17,8.0,17.0,,0.001090157429906524,3,60,0.766617234120758,6.257118785635927e-05,COMPLETE
286,0.2966349124908447,2023-09-03 16:27:13.472938,2023-09-03 16:27:42.493411,0 days 00:00:29.020473,ReLU,Sigmoid,Tanh,,2,11,20.0,16.0,,0.00060979228486603,3,60,0.760582717839042,8.047590504923777e-05,COMPLETE
287,0.37585562467575073,2023-09-03 16:27:42.493834,2023-09-03 16:28:11.694811,0 days 00:00:29.200977,ReLU,Sigmoid,Tanh,,2,18,20.0,16.0,,0.0006862428148248324,3,60,0.7596848192538624,7.623245982232819e-05,COMPLETE
288,0.3497298061847687,2023-09-03 16:28:11.695125,2023-09-03 16:28:38.863357,0 days 00:00:27.168232,ReLU,Sigmoid,Tanh,,2,11,20.0,16.0,,0.0005719002800723971,3,60,0.7160681967229556,8.714866587626572e-05,COMPLETE
289,0.3689991533756256,2023-09-03 16:28:38.863686,2023-09-03 16:28:46.917283,0 days 00:00:08.053597,ReLU,Sigmoid,Tanh,,2,16,8.0,16.0,,0.0008014327901410658,3,60,0.2089622987135421,6.452126199210493e-05,COMPLETE
290,0.4049392342567444,2023-09-03 16:28:46.917602,2023-09-03 16:29:00.462901,0 days 00:00:13.545299,ReLU,Sigmoid,Tanh,,2,13,21.0,18.0,,0.0006583563125393758,3,60,0.3537457632226651,0.00012210970869886909,COMPLETE
291,0.37278327345848083,2023-09-03 16:29:00.463232,2023-09-03 16:29:21.081951,0 days 00:00:20.618719,ReLU,Sigmoid,Tanh,,2,12,9.0,17.0,,0.0007862801627550913,3,60,0.564206839814402,0.00010838414139107323,COMPLETE
292,0.34371525049209595,2023-09-03 16:29:21.082265,2023-09-03 16:29:47.557251,0 days 00:00:26.474986,ReLU,Sigmoid,Tanh,,2,13,22.0,12.0,,0.0010161307852655647,3,60,0.738907050002991,1.6002282542607194e-05,COMPLETE
293,0.32510605454444885,2023-09-03 16:29:47.557565,2023-09-03 16:30:09.992143,0 days 00:00:22.434578,ReLU,Sigmoid,Tanh,,2,14,19.0,16.0,,0.001181309863177041,3,60,0.6202867878007446,7.81299392497601e-05,COMPLETE
294,0.32746487855911255,2023-09-03 16:30:09.992478,2023-09-03 16:30:43.141253,0 days 00:00:33.148775,Sigmoid,Sigmoid,Tanh,ReLU,2,16,4.0,14.0,9.0,0.0022949968291155307,4,60,0.7708193639907125,5.399344877631873e-05,COMPLETE
295,0.3316024839878082,2023-09-03 16:30:43.141581,2023-09-03 16:30:53.385749,0 days 00:00:10.244168,ReLU,Sigmoid,,,4,12,20.0,,,0.0005234567866597424,2,60,0.6978220573889381,0.00015032909316893916,COMPLETE
296,0.3564034402370453,2023-09-03 16:30:53.386057,2023-09-03 16:30:58.117668,0 days 00:00:04.731611,Leaky,Sigmoid,Sigmoid,,8,13,7.0,15.0,,0.0031009353493377167,3,100,0.2994331624988495,4.594999951188738e-05,COMPLETE
297,0.34276068210601807,2023-09-03 16:30:58.117996,2023-09-03 16:31:01.668813,0 days 00:00:03.550817,ReLU,Sigmoid,Tanh,ReLU,16,17,9.0,17.0,11.0,0.0016196199653987216,4,60,0.5841516135496322,3.7789365586976714e-05,COMPLETE
298,0.3295500874519348,2023-09-03 16:31:01.669150,2023-09-03 16:31:06.763595,0 days 00:00:05.094445,ReLU,Tanh,Tanh,,4,14,2.0,15.0,,0.0020569331589843963,3,60,0.2777608244891384,0.00017291531662968161,COMPLETE
299,0.34149622917175293,2023-09-03 16:31:06.763911,2023-09-03 16:31:38.610932,0 days 00:00:31.847021,ReLU,Leaky,Tanh,ReLU,2,20,7.0,20.0,10.0,0.0013184437395711718,4,60,0.7326983478361944,0.00011582194694067835,COMPLETE
300,0.471206933259964,2023-09-03 16:31:38.611271,2023-09-03 16:31:41.836425,0 days 00:00:03.225154,ReLU,Sigmoid,Sigmoid,Tanh,10,15,8.0,16.0,8.0,0.0004263102815719889,4,40,0.5317563051569415,0.00025249289760070345,COMPLETE
301,0.5525163412094116,2023-09-03 16:31:41.836747,2023-09-03 16:31:56.568795,0 days 00:00:14.732048,ReLU,Tanh,Tanh,Tanh,4,12,21.0,4.0,10.0,0.003719604700735395,4,100,0.408228160249949,0.0675783462457366,COMPLETE
302,0.3103506565093994,2023-09-03 16:31:56.569124,2023-09-03 16:31:58.995263,0 days 00:00:02.426139,ReLU,Sigmoid,ReLU,,30,13,19.0,17.0,,0.01021400391154077,3,60,0.7967486731991313,6.550254843333759e-05,COMPLETE
303,0.31342241168022156,2023-09-03 16:31:58.995577,2023-09-03 16:32:27.275224,0 days 00:00:28.279647,ReLU,Tanh,ReLU,ReLU,2,13,14.0,16.0,9.0,0.002736578696653062,4,60,0.6590990694585998,9.134362672981901e-05,COMPLETE
304,0.37294474244117737,2023-09-03 16:32:27.275552,2023-09-03 16:32:41.934156,0 days 00:00:14.658604,ReLU,Sigmoid,Tanh,,4,16,20.0,15.0,,0.00021898464733109257,3,60,0.799123417895077,0.0001308045279449204,COMPLETE
305,0.30667954683303833,2023-09-03 16:32:41.934481,2023-09-03 16:32:44.686553,0 days 00:00:02.752072,ReLU,ReLU,ReLU,,30,14,6.0,13.0,,0.0018833037437997475,3,80,0.707236447799967,0.0002156062095830975,COMPLETE
306,0.35666218400001526,2023-09-03 16:32:44.686868,2023-09-03 16:32:55.869798,0 days 00:00:11.182930,Tanh,ReLU,ReLU,Tanh,4,11,8.0,19.0,8.0,0.002573413701016057,4,40,0.7525992299546828,0.0003055314957278261,COMPLETE
307,0.5058835744857788,2023-09-03 16:32:55.870118,2023-09-03 16:33:22.161576,0 days 00:00:26.291458,ReLU,Tanh,Tanh,Sigmoid,2,15,7.0,14.0,9.0,0.0008959712094890567,4,60,0.6100865052499329,5.663036669559504e-05,COMPLETE
308,0.48862653970718384,2023-09-03 16:33:22.161908,2023-09-03 16:33:36.857388,0 days 00:00:14.695480,ReLU,Sigmoid,Leaky,Sigmoid,4,13,14.0,3.0,8.0,0.001511927089928085,4,80,0.5048005570425195,0.0001757620850787321,COMPLETE
309,0.31310325860977173,2023-09-03 16:33:36.857717,2023-09-03 16:33:38.990733,0 days 00:00:02.133016,ReLU,ReLU,ReLU,,30,12,13.0,12.0,,0.0032660528390166103,3,80,0.5524250350311077,0.000475129987609986,COMPLETE
310,0.3641013503074646,2023-09-03 16:33:38.991053,2023-09-03 16:33:43.313342,0 days 00:00:04.322289,Leaky,ReLU,Sigmoid,Tanh,12,14,15.0,10.0,10.0,0.0019161157379752119,4,100,0.33343030850622546,0.0006073023214724036,COMPLETE
311,0.3327065408229828,2023-09-03 16:33:43.313668,2023-09-03 16:33:55.806012,0 days 00:00:12.492344,ReLU,ReLU,ReLU,,4,13,7.0,16.0,,0.0006739869343856399,3,60,0.6838008228755501,0.0003746422293855031,COMPLETE
312,0.35630837082862854,2023-09-03 16:33:55.806335,2023-09-03 16:34:38.228819,0 days 00:00:42.422484,ReLU,Sigmoid,Tanh,Leaky,2,15,5.0,2.0,11.0,0.002346728001658743,4,80,0.7394111826155698,7.677966885744783e-05,COMPLETE
313,0.529036819934845,2023-09-03 16:34:38.229141,2023-09-03 16:34:42.073679,0 days 00:00:03.844538,ReLU,Tanh,ReLU,,16,16,15.0,13.0,,0.06501370744569589,3,80,0.5773791808685422,2.4195674746734385e-05,COMPLETE
314,0.2907908260822296,2023-09-03 16:34:42.073989,2023-09-03 16:34:57.662514,0 days 00:00:15.588525,ReLU,ReLU,Leaky,Sigmoid,4,10,19.0,15.0,7.0,0.0011857618400640444,4,60,0.7114525679945292,0.0020699835222883958,COMPLETE
315,0.4177611470222473,2023-09-03 16:34:57.662862,2023-09-03 16:35:00.171448,0 days 00:00:02.508586,ReLU,ReLU,Leaky,Sigmoid,30,9,19.0,15.0,7.0,0.0010099314423626386,4,60,0.7144897438466374,0.005202692906584377,COMPLETE
316,0.3433603048324585,2023-09-03 16:35:00.171765,2023-09-03 16:35:16.628525,0 days 00:00:16.456760,ReLU,ReLU,Leaky,Sigmoid,4,10,20.0,15.0,6.0,0.0012169925328638527,4,60,0.7464491336479506,0.0026282681871701904,COMPLETE
317,0.41222286224365234,2023-09-03 16:35:16.628868,2023-09-03 16:35:45.865774,0 days 00:00:29.236906,ReLU,Sigmoid,Leaky,Sigmoid,2,9,20.0,14.0,7.0,0.0008389558839687237,4,60,0.6864080396664478,0.0009350654586063734,COMPLETE
318,0.5187745690345764,2023-09-03 16:35:45.866096,2023-09-03 16:36:02.476028,0 days 00:00:16.609932,ReLU,Leaky,Leaky,Sigmoid,4,8,19.0,16.0,8.0,1.6094683942499764e-05,4,60,0.7647470156193544,0.0007079974600921016,COMPLETE
319,0.3162282109260559,2023-09-03 16:36:02.476353,2023-09-03 16:36:04.996220,0 days 00:00:02.519867,ReLU,ReLU,Leaky,Sigmoid,30,10,18.0,15.0,6.0,0.0041006995298234405,4,60,0.7096591372177513,0.002080464342711571,COMPLETE
320,0.35281771421432495,2023-09-03 16:36:04.996557,2023-09-03 16:36:32.959216,0 days 00:00:27.962659,ReLU,Tanh,Leaky,Sigmoid,2,11,19.0,11.0,9.0,0.0011711871530759139,4,60,0.648712023941152,0.0013186026895654842,COMPLETE
