number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,state
113,0.11831817030906677,2023-09-03 22:43:30.203909,2023-09-03 22:43:33.056541,0 days 00:00:02.852632,Sigmoid,Sigmoid,,,16,16,18.0,,,0.013155587668718353,2,60,0.6645102135804988,1.5201491868427702e-05,COMPLETE
114,0.10152096301317215,2023-09-03 22:43:33.056823,2023-09-03 22:43:36.193845,0 days 00:00:03.137022,Sigmoid,Sigmoid,,,16,15,21.0,,,0.03022201498185947,2,60,0.7110397686496817,1.1938460479875178e-05,COMPLETE
115,0.11931077390909195,2023-09-03 22:43:36.194123,2023-09-03 22:43:39.193083,0 days 00:00:02.998960,Sigmoid,Sigmoid,,,16,15,21.0,,,0.032853936309004246,2,60,0.7015230467078865,3.107237865688207e-05,COMPLETE
116,0.1324620544910431,2023-09-03 22:43:39.193372,2023-09-03 22:43:42.250548,0 days 00:00:03.057176,Sigmoid,Tanh,,,16,17,22.0,,,0.054385318862875565,2,60,0.6024281266371312,6.31587077253008e-05,COMPLETE
117,0.11012932658195496,2023-09-03 22:43:42.250826,2023-09-03 22:43:46.655948,0 days 00:00:04.405122,Sigmoid,Sigmoid,,,16,15,21.0,,,0.07645246870558815,2,60,0.7218097779587896,1.1981093480968146e-05,COMPLETE
118,0.10880454629659653,2023-09-03 22:43:46.656229,2023-09-03 22:43:51.000657,0 days 00:00:04.344428,Sigmoid,Leaky,,,16,16,23.0,,,0.04016362376056393,2,60,0.7994584539566522,1.8931038316282942e-05,COMPLETE
119,0.11285910755395889,2023-09-03 22:43:51.001125,2023-09-03 22:43:55.874387,0 days 00:00:04.873262,Sigmoid,Sigmoid,,,16,17,20.0,,,0.025131152506583307,2,60,0.6559029037225662,2.3609970097637654e-05,COMPLETE
120,0.11868255585432053,2023-09-03 22:43:55.874665,2023-09-03 22:44:09.362533,0 days 00:00:13.487868,Sigmoid,Sigmoid,,,4,15,21.0,,,0.030725511104051084,2,60,0.7651546723379112,1.4600396768504452e-05,COMPLETE
121,0.10863733291625977,2023-09-03 22:44:09.362818,2023-09-03 22:44:37.407075,0 days 00:00:28.044257,Tanh,Sigmoid,,,2,13,20.0,,,0.018183095056538836,2,60,0.7330371875370908,1.0400537208177863e-05,COMPLETE
122,0.10603116452693939,2023-09-03 22:44:37.407345,2023-09-03 22:44:42.710562,0 days 00:00:05.303217,Tanh,Sigmoid,,,16,14,19.0,,,0.022517528041416143,2,100,0.6804543032451533,1.2052315498043551e-05,COMPLETE
123,0.11124356091022491,2023-09-03 22:44:42.710839,2023-09-03 22:44:44.709598,0 days 00:00:01.998759,Tanh,Sigmoid,,,30,18,18.0,,,0.013949973710343004,2,60,0.7653255189847812,1.7983750510200117e-05,COMPLETE
124,0.10419316589832306,2023-09-03 22:44:44.709876,2023-09-03 22:44:48.704375,0 days 00:00:03.994499,Leaky,Sigmoid,,,12,14,17.0,,,0.016541797894222478,2,40,0.7082350282646345,4.233141729627874e-05,COMPLETE
125,0.1252211630344391,2023-09-03 22:44:48.704823,2023-09-03 22:44:52.875504,0 days 00:00:04.170681,Leaky,Sigmoid,,,10,15,17.0,,,0.010880788028477315,2,40,0.7053397593548528,4.4188390537444585e-05,COMPLETE
126,0.11206307262182236,2023-09-03 22:44:52.875782,2023-09-03 22:44:55.466042,0 days 00:00:02.590260,Leaky,Leaky,,,16,16,19.0,,,0.03840053035126764,2,40,0.7992129703341149,3.1779426477685254e-05,COMPLETE
127,0.12953053414821625,2023-09-03 22:44:55.466313,2023-09-03 22:44:58.259989,0 days 00:00:02.793676,Leaky,ReLU,,,12,14,22.0,,,0.02500167522516893,2,40,0.627490012672447,3.8966685342819895e-05,COMPLETE
128,0.10804162919521332,2023-09-03 22:44:58.260260,2023-09-03 22:44:59.419353,0 days 00:00:01.159093,Leaky,Tanh,,,30,15,4.0,,,0.016141789426491554,2,40,0.6774868446873933,2.7611876532701657e-05,COMPLETE
129,0.12432602047920227,2023-09-03 22:44:59.419629,2023-09-03 22:45:01.525716,0 days 00:00:02.106087,Leaky,Sigmoid,,,16,13,15.0,,,0.04679039797149002,2,40,0.7305629158107178,7.482741197961856e-05,COMPLETE
130,0.11334223300218582,2023-09-03 22:45:01.525998,2023-09-03 22:45:05.252845,0 days 00:00:03.726847,Sigmoid,Sigmoid,,,16,16,20.0,,,0.020225563806850998,2,80,0.6486519289081829,2.2553418277166493e-05,COMPLETE
131,0.1098010390996933,2023-09-03 22:45:05.253123,2023-09-03 22:45:12.714073,0 days 00:00:07.460950,Tanh,Sigmoid,,,12,12,16.0,,,0.017956000408440573,2,100,0.7590842713773674,1.2351006483701584e-05,COMPLETE
132,0.11765789985656738,2023-09-03 22:45:12.714354,2023-09-03 22:45:16.663351,0 days 00:00:03.948997,Tanh,Sigmoid,,,12,14,11.0,,,0.028502300042896184,2,60,0.7038889923150863,1.4332975869781687e-05,COMPLETE
133,0.12617094814777374,2023-09-03 22:45:16.663631,2023-09-03 22:45:23.062041,0 days 00:00:06.398410,Tanh,Sigmoid,,,12,14,18.0,,,0.012103493381896277,2,60,0.7381129543344502,0.00010194725445888058,COMPLETE
134,0.104478619992733,2023-09-03 22:45:23.062319,2023-09-03 22:45:30.096243,0 days 00:00:07.033924,Tanh,Sigmoid,,,12,15,17.0,,,0.015179384097220777,2,100,0.7526431216515307,1.652068704862914e-05,COMPLETE
135,0.12358440458774567,2023-09-03 22:45:30.096539,2023-09-03 22:45:38.479357,0 days 00:00:08.382818,Tanh,Sigmoid,,,10,15,17.0,,,0.022248749406207562,2,100,0.7679971596270112,1.785349575729187e-05,COMPLETE
136,0.11474908143281937,2023-09-03 22:45:38.479632,2023-09-03 22:45:41.276627,0 days 00:00:02.796995,ReLU,Sigmoid,,,12,17,17.0,,,0.015281593159706815,2,60,0.4165088158472632,2.0700170212072727e-05,COMPLETE
137,0.10029715299606323,2023-09-03 22:45:41.277081,2023-09-03 22:45:43.800364,0 days 00:00:02.523283,Tanh,Leaky,,,30,16,21.0,,,0.009682359490365092,2,60,0.6915902209532027,1.5802273804769065e-05,COMPLETE
138,0.10323506593704224,2023-09-03 22:45:43.800644,2023-09-03 22:45:47.808569,0 days 00:00:04.007925,Tanh,Leaky,,,30,16,21.0,,,0.010227773240953964,2,60,0.6894430926396029,1.2332352859344398e-05,COMPLETE
139,0.10374806821346283,2023-09-03 22:45:47.808849,2023-09-03 22:45:50.361678,0 days 00:00:02.552829,Tanh,Leaky,,,30,16,21.0,,,0.006627135084825567,2,60,0.6700906000909133,1.2070767332922196e-05,COMPLETE
140,0.11291465908288956,2023-09-03 22:45:50.361960,2023-09-03 22:45:51.985861,0 days 00:00:01.623901,Tanh,Leaky,,,30,19,21.0,,,0.007028344516072189,2,60,0.6036100897377298,1.3540252252032151e-05,COMPLETE
141,0.1122368574142456,2023-09-03 22:45:51.986158,2023-09-03 22:45:53.808889,0 days 00:00:01.822731,Tanh,Leaky,,,30,16,22.0,,,0.005348926651034952,2,60,0.6840217843597036,1.1747131005359108e-05,COMPLETE
142,0.11985069513320923,2023-09-03 22:45:53.809168,2023-09-03 22:45:55.568889,0 days 00:00:01.759721,Tanh,Leaky,,,30,18,21.0,,,0.008542083108620913,2,60,0.6593025452912066,1.0048622451763827e-05,COMPLETE
143,0.11174217611551285,2023-09-03 22:45:55.569169,2023-09-03 22:45:57.248471,0 days 00:00:01.679302,Tanh,Leaky,,,30,17,24.0,,,0.009656395155459468,2,60,0.6313552165309414,1.6245083437334876e-05,COMPLETE
144,0.11403025686740875,2023-09-03 22:45:57.248765,2023-09-03 22:46:01.188305,0 days 00:00:03.939540,Tanh,Leaky,,,30,16,22.0,,,0.010132593921947562,2,60,0.5827071382100125,1.4037731319072975e-05,COMPLETE
145,0.11469811201095581,2023-09-03 22:46:01.188769,2023-09-03 22:46:05.436610,0 days 00:00:04.247841,Tanh,Leaky,,,30,16,20.0,,,0.013179110028478049,2,60,0.7997150409048711,1.2257879206897732e-05,COMPLETE
146,0.11435139924287796,2023-09-03 22:46:05.436886,2023-09-03 22:46:07.297437,0 days 00:00:01.860551,Tanh,Leaky,,,30,17,21.0,,,0.027406648280507526,2,60,0.7184590527556244,2.174071980766045e-05,COMPLETE
147,0.1102125495672226,2023-09-03 22:46:07.297717,2023-09-03 22:46:09.067234,0 days 00:00:01.769517,Tanh,Leaky,,,30,15,23.0,,,0.020547970636068287,2,60,0.688488702728567,1.8360740396981145e-05,COMPLETE
148,0.11184044927358627,2023-09-03 22:46:09.067512,2023-09-03 22:46:11.046221,0 days 00:00:01.978709,Tanh,Leaky,,,30,16,20.0,,,0.0025998465196309943,2,60,0.7699330855742811,1.561503831253963e-05,COMPLETE
149,0.11733495444059372,2023-09-03 22:46:11.046518,2023-09-03 22:46:11.896839,0 days 00:00:00.850321,Sigmoid,Leaky,,,30,18,19.0,,,0.03478958743716752,2,60,0.31654150133513925,1.180680689252736e-05,COMPLETE
150,0.10253222286701202,2023-09-03 22:46:11.897122,2023-09-03 22:46:13.824423,0 days 00:00:01.927301,Tanh,Leaky,,,30,16,21.0,,,0.005880393268468127,2,60,0.7376317802873477,2.5800182282230787e-05,COMPLETE
151,0.1172335222363472,2023-09-03 22:46:13.824701,2023-09-03 22:46:15.731375,0 days 00:00:01.906674,Tanh,Leaky,,,30,16,21.0,,,0.004260163632864893,2,60,0.730651647225181,1.0003753809430048e-05,COMPLETE
152,0.12719784677028656,2023-09-03 22:46:15.731659,2023-09-03 22:46:17.754451,0 days 00:00:02.022792,Tanh,Leaky,,,30,17,22.0,,,0.0077841062108497585,2,60,0.7745664228444392,2.5836534373722018e-05,COMPLETE
153,0.11101600527763367,2023-09-03 22:46:17.754728,2023-09-03 22:46:19.480461,0 days 00:00:01.725733,Tanh,Leaky,,,30,15,20.0,,,0.006336501672398571,2,60,0.6660005969343397,1.5089164540764723e-05,COMPLETE
154,0.102672278881073,2023-09-03 22:46:19.480744,2023-09-03 22:46:25.328760,0 days 00:00:05.848016,Tanh,Leaky,,,8,16,20.0,,,0.011908720003826487,2,60,0.7223228324912025,1.928213314745337e-05,COMPLETE
155,0.11498968303203583,2023-09-03 22:46:25.329054,2023-09-03 22:46:33.745457,0 days 00:00:08.416403,Tanh,Leaky,,,8,16,21.0,,,0.005368646603366577,2,60,0.6988216887794718,2.004666222015342e-05,COMPLETE
156,0.1047179251909256,2023-09-03 22:46:33.745736,2023-09-03 22:46:35.618230,0 days 00:00:01.872494,Tanh,Leaky,,,30,17,22.0,,,0.01124404659712374,2,60,0.7242708100408985,2.8902572811832003e-05,COMPLETE
157,0.12126138061285019,2023-09-03 22:46:35.618503,2023-09-03 22:46:42.833482,0 days 00:00:07.214979,Tanh,Leaky,,,8,15,21.0,,,0.007365108690625733,2,60,0.622758882027449,0.00013427877830500737,COMPLETE
158,0.11742305755615234,2023-09-03 22:46:42.833755,2023-09-03 22:46:52.805467,0 days 00:00:09.971712,Sigmoid,Leaky,,,8,15,20.0,,,0.009030782040820633,2,60,0.7438064204785482,5.2781093977815176e-05,COMPLETE
159,0.10752308368682861,2023-09-03 22:46:52.805777,2023-09-03 22:46:58.285004,0 days 00:00:05.479227,Tanh,Leaky,,,8,16,19.0,,,0.012729185183188942,2,60,0.6556426836240593,2.3998657239064882e-05,COMPLETE
160,0.12586066126823425,2023-09-03 22:46:58.285298,2023-09-03 22:47:03.443210,0 days 00:00:05.157912,Tanh,Leaky,ReLU,Tanh,16,17,23.0,10.0,15.0,0.023799983813190186,4,60,0.5577730923144253,1.399525590777229e-05,COMPLETE
161,0.11845113337039948,2023-09-03 22:47:03.443501,2023-09-03 22:47:09.575415,0 days 00:00:06.131914,Tanh,Tanh,,,10,16,20.0,,,0.018697483539470285,2,60,0.7596641385038545,1.818489336365818e-05,COMPLETE
162,0.10126116871833801,2023-09-03 22:47:09.575899,2023-09-03 22:47:14.305343,0 days 00:00:04.729444,Tanh,Leaky,,,30,16,19.0,,,0.010709524943230391,2,60,0.7985625579635671,1.197961281643079e-05,COMPLETE
163,0.12395541369915009,2023-09-03 22:47:14.305619,2023-09-03 22:47:16.404945,0 days 00:00:02.099326,Tanh,Leaky,,,30,16,21.0,,,0.010563723198526255,2,60,0.7947468999498282,1.185963692107091e-05,COMPLETE
164,0.10389624536037445,2023-09-03 22:47:16.405301,2023-09-03 22:47:18.316918,0 days 00:00:01.911617,Tanh,Leaky,,,30,17,19.0,,,0.013968075013554867,2,60,0.7165332879283288,1.5933705650752093e-05,COMPLETE
165,0.12189401686191559,2023-09-03 22:47:18.317209,2023-09-03 22:47:21.072521,0 days 00:00:02.755312,Tanh,Leaky,,,30,15,20.0,,,0.01169678242292283,2,60,0.6817516503805962,0.00016087215988887867,COMPLETE
166,0.11598961800336838,2023-09-03 22:47:21.072972,2023-09-03 22:47:24.687188,0 days 00:00:03.614216,Tanh,Leaky,,,30,16,21.0,,,0.00838897712818224,2,60,0.7469735958591843,0.00031109766538617474,COMPLETE
167,0.10145644098520279,2023-09-03 22:47:24.687466,2023-09-03 22:47:39.533028,0 days 00:00:14.845562,Sigmoid,Leaky,,,4,16,20.0,,,0.0061250652727839906,2,60,0.7991704907447217,1.28611202221993e-05,COMPLETE
168,0.12209505587816238,2023-09-03 22:47:39.533495,2023-09-03 22:47:53.705441,0 days 00:00:14.171946,Sigmoid,ReLU,,,4,15,19.0,,,0.004339900565048904,2,60,0.782015438422924,2.2055229140903478e-05,COMPLETE
169,0.10067063570022583,2023-09-03 22:47:53.705717,2023-09-03 22:47:57.195431,0 days 00:00:03.489714,Sigmoid,Leaky,,,16,17,20.0,,,0.03227917340208837,2,60,0.7965926907434553,1.7983668772258452e-05,COMPLETE
170,0.11791178584098816,2023-09-03 22:47:57.195727,2023-09-03 22:48:17.050503,0 days 00:00:19.854776,Sigmoid,Leaky,,,4,17,20.0,,,0.029999175669194217,2,80,0.7733574069517691,3.681145502795145e-05,COMPLETE
171,0.10609100013971329,2023-09-03 22:48:17.050786,2023-09-03 22:48:29.537832,0 days 00:00:12.487046,Sigmoid,Leaky,,,4,18,20.0,,,0.03942263902362117,2,60,0.7950228296608848,1.8716489501050047e-05,COMPLETE
172,0.1083669513463974,2023-09-03 22:48:29.538109,2023-09-03 22:48:33.541730,0 days 00:00:04.003621,Sigmoid,Leaky,,,16,17,19.0,,,0.024879664804739927,2,60,0.7367801454931155,1.4980295485885211e-05,COMPLETE
173,0.1169087290763855,2023-09-03 22:48:33.542010,2023-09-03 22:48:37.019843,0 days 00:00:03.477833,Sigmoid,Leaky,,,16,16,18.0,,,0.0167693321328107,2,60,0.71076014028824,1.3214140653499582e-05,COMPLETE
174,0.11660259962081909,2023-09-03 22:48:37.020315,2023-09-03 22:48:47.875964,0 days 00:00:10.855649,Sigmoid,Leaky,,,16,15,20.0,,,0.020529092951958195,2,60,0.799926090780626,2.4947638242939887e-05,COMPLETE
175,0.10927815735340118,2023-09-03 22:48:47.876449,2023-09-03 22:49:24.544629,0 days 00:00:36.668180,Sigmoid,Sigmoid,,,4,17,19.0,,,0.03488899234153042,2,60,0.7510948076141799,3.220509078093548e-05,COMPLETE
176,0.10591265559196472,2023-09-03 22:49:24.545108,2023-09-03 22:49:31.922650,0 days 00:00:07.377542,Sigmoid,Leaky,,,16,16,21.0,,,0.05372966144448759,2,60,0.740247518453851,1.870961912873656e-05,COMPLETE
177,0.12156723439693451,2023-09-03 22:49:31.922936,2023-09-03 22:49:35.051709,0 days 00:00:03.128773,ReLU,Sigmoid,,,16,14,20.0,,,0.014399761315436384,2,60,0.7035495406965045,1.0179251469360975e-05,COMPLETE
178,0.1111435741186142,2023-09-03 22:49:35.052004,2023-09-03 22:49:51.312192,0 days 00:00:16.260188,Sigmoid,Leaky,,,2,15,22.0,,,0.027531015487904983,2,60,0.5215150875143015,1.372456890993726e-05,COMPLETE
179,0.1311292052268982,2023-09-03 22:49:51.312485,2023-09-03 22:49:52.281041,0 days 00:00:00.968556,Sigmoid,Sigmoid,,,16,18,19.0,,,0.018197006225209422,2,60,0.2113994474842477,1.6334424431409777e-05,COMPLETE
180,0.11503897607326508,2023-09-03 22:49:52.281320,2023-09-03 22:49:55.629884,0 days 00:00:03.348564,Tanh,Leaky,,,16,4,18.0,,,0.005777465219918127,2,60,0.7699629900427604,0.000542506720564539,COMPLETE
181,0.1169397309422493,2023-09-03 22:49:55.630170,2023-09-03 22:49:57.526451,0 days 00:00:01.896281,Tanh,Leaky,,,30,16,21.0,,,0.007170747886478802,2,60,0.7248966066627335,1.1961338685349825e-05,COMPLETE
182,0.11679352074861526,2023-09-03 22:49:57.526734,2023-09-03 22:49:59.329695,0 days 00:00:01.802961,Tanh,Leaky,,,30,16,22.0,,,0.009839009206930963,2,60,0.6838406037087975,1.2301782342603396e-05,COMPLETE
183,0.11456524580717087,2023-09-03 22:49:59.329974,2023-09-03 22:50:05.594527,0 days 00:00:06.264553,Tanh,Leaky,,,8,15,21.0,,,0.0032206971438466666,2,60,0.7605568115854621,1.1668473641987145e-05,COMPLETE
184,0.11768559366464615,2023-09-03 22:50:05.594818,2023-09-03 22:50:07.681067,0 days 00:00:02.086249,Tanh,Leaky,,,30,17,20.0,,,0.012230170059584761,2,60,0.79786322303582,2.070621243777745e-05,COMPLETE
185,0.11726143211126328,2023-09-03 22:50:07.681351,2023-09-03 22:50:10.731496,0 days 00:00:03.050145,Tanh,Sigmoid,,,16,16,21.0,,,0.006217933105417935,2,60,0.6936773986172233,1.5236639764948434e-05,COMPLETE
186,0.1152377501130104,2023-09-03 22:50:10.731785,2023-09-03 22:50:12.435468,0 days 00:00:01.703683,Sigmoid,Leaky,,,30,15,20.0,,,0.02268544587396925,2,60,0.6500296506488982,1.0348734573311368e-05,COMPLETE
187,0.11854877322912216,2023-09-03 22:50:12.435749,2023-09-03 22:50:24.803042,0 days 00:00:12.367293,Tanh,Sigmoid,,,4,16,21.0,,,0.032042274868499886,2,60,0.7319071293324924,1.7260291543983702e-05,COMPLETE
188,0.10999031364917755,2023-09-03 22:50:24.803332,2023-09-03 22:50:28.874110,0 days 00:00:04.070778,Tanh,Leaky,,,16,16,22.0,,,0.0440347723138885,2,60,0.7658144361493503,1.3563337979383631e-05,COMPLETE
189,0.11574691534042358,2023-09-03 22:50:28.874393,2023-09-03 22:50:30.119529,0 days 00:00:01.245136,Tanh,Sigmoid,,,30,17,20.0,,,0.01611144398566326,2,60,0.46826338162527664,2.654940984755212e-05,COMPLETE
190,0.12939628958702087,2023-09-03 22:50:30.119814,2023-09-03 22:50:31.943739,0 days 00:00:01.823925,Sigmoid,Leaky,,,30,15,19.0,,,0.001607826445368434,2,60,0.7022252248304681,2.043734927604481e-05,COMPLETE
191,0.10981949418783188,2023-09-03 22:50:31.944027,2023-09-03 22:50:33.839082,0 days 00:00:01.895055,Tanh,Leaky,,,30,17,19.0,,,0.008763569028508538,2,60,0.722872409688006,1.6406551249541662e-05,COMPLETE
192,0.126972958445549,2023-09-03 22:50:33.839364,2023-09-03 22:50:35.726323,0 days 00:00:01.886959,Tanh,Leaky,,,30,18,19.0,,,0.013611212686246918,2,60,0.721832807607914,1.4523515943260295e-05,COMPLETE
193,0.11216888576745987,2023-09-03 22:50:35.726613,2023-09-03 22:50:37.473794,0 days 00:00:01.747181,Tanh,Leaky,,,30,16,18.0,,,0.013222358476940567,2,60,0.6710267122375408,1.1970565095258099e-05,COMPLETE
194,0.1148550808429718,2023-09-03 22:50:37.474077,2023-09-03 22:50:39.438456,0 days 00:00:01.964379,Tanh,Leaky,,,30,17,20.0,,,0.011039783674222517,2,60,0.7530783632839321,0.00010850565947326647,COMPLETE
195,0.10153752565383911,2023-09-03 22:50:39.438738,2023-09-03 22:50:42.868796,0 days 00:00:03.430058,Tanh,Sigmoid,,,16,17,20.0,,,0.020934131300989412,2,60,0.7776331643756904,1.6881117953510826e-05,COMPLETE
196,0.11893399804830551,2023-09-03 22:50:42.869090,2023-09-03 22:50:46.256627,0 days 00:00:03.387537,Tanh,Sigmoid,,,16,16,21.0,,,0.021509204208258925,2,60,0.7782376456523966,1.0241631366722716e-05,COMPLETE
197,0.15559810400009155,2023-09-03 22:50:46.256920,2023-09-03 22:50:49.722288,0 days 00:00:03.465368,Tanh,Sigmoid,,,16,15,20.0,,,0.0006596063744026022,2,60,0.7975862572894776,2.330699282575188e-05,COMPLETE
198,0.10031283646821976,2023-09-03 22:50:49.722571,2023-09-03 22:50:52.993745,0 days 00:00:03.271174,Tanh,Sigmoid,,,16,14,21.0,,,0.02593092549221469,2,60,0.7519014112224947,1.3512387422011524e-05,COMPLETE
199,0.11518511176109314,2023-09-03 22:50:52.994029,2023-09-03 22:50:58.039443,0 days 00:00:05.045414,Tanh,Sigmoid,,,16,14,22.0,,,0.029422101044967442,2,60,0.7502137771383007,1.8462888659240386e-05,COMPLETE
200,0.10416964441537857,2023-09-03 22:50:58.039724,2023-09-03 22:51:02.387961,0 days 00:00:04.348237,Sigmoid,Sigmoid,,,16,14,20.0,,,0.025605768483126113,2,80,0.7513553228090682,6.143898657299487e-05,COMPLETE
201,0.11453214287757874,2023-09-03 22:51:02.388257,2023-09-03 22:51:05.811992,0 days 00:00:03.423735,Tanh,Sigmoid,,,16,16,21.0,,,0.017893759618984276,2,60,0.776416013506082,1.3352901425262347e-05,COMPLETE
202,0.11109563708305359,2023-09-03 22:51:05.812290,2023-09-03 22:51:08.928323,0 days 00:00:03.116033,Tanh,Sigmoid,,,16,15,21.0,,,0.036230934067452536,2,60,0.703778975147338,1.3516529525144186e-05,COMPLETE
203,0.10446713119745255,2023-09-03 22:51:08.928617,2023-09-03 22:51:12.196649,0 days 00:00:03.268032,Tanh,Sigmoid,,,16,16,20.0,,,0.02305656935469099,2,60,0.7368428595290046,1.0076982844236992e-05,COMPLETE
204,0.1221795454621315,2023-09-03 22:51:12.196939,2023-09-03 22:51:15.167778,0 days 00:00:02.970839,Tanh,Sigmoid,,,16,17,21.0,,,0.005010488496149975,2,60,0.6737025551992796,1.646195279186444e-05,COMPLETE
205,0.11761970072984695,2023-09-03 22:51:15.168120,2023-09-03 22:51:21.470639,0 days 00:00:06.302519,Tanh,Sigmoid,,,8,15,22.0,,,0.019892194516378994,2,60,0.7717190994946898,3.241809687276993e-05,COMPLETE
206,0.10890518873929977,2023-09-03 22:51:21.470934,2023-09-03 22:51:24.970499,0 days 00:00:03.499565,ReLU,ReLU,,,16,13,21.0,,,0.0065763195127402285,2,60,0.7998324086407493,1.1882531380614968e-05,COMPLETE
207,0.10207574814558029,2023-09-03 22:51:24.970783,2023-09-03 22:51:30.236869,0 days 00:00:05.266086,Tanh,Sigmoid,,,16,14,20.0,,,0.02659072825331078,2,100,0.7233875874943673,2.1141663552477064e-05,COMPLETE
208,0.11730334162712097,2023-09-03 22:51:30.237152,2023-09-03 22:51:38.150805,0 days 00:00:07.913653,Tanh,Sigmoid,,,16,14,20.0,,,0.0251247822279884,2,100,0.7229505444141536,2.3016969218021668e-05,COMPLETE
209,0.15958474576473236,2023-09-03 22:51:38.151101,2023-09-03 22:51:43.686369,0 days 00:00:05.535268,Sigmoid,Sigmoid,,,16,14,19.0,,,0.030130074438611237,2,100,0.7521850684678449,0.0018840527908674891,COMPLETE
210,0.10959088802337646,2023-09-03 22:51:43.686661,2023-09-03 22:51:48.741443,0 days 00:00:05.054782,Tanh,Sigmoid,,,16,13,19.0,,,0.04414814643711667,2,100,0.7034924273940698,2.891167193993595e-05,COMPLETE
211,0.1234087347984314,2023-09-03 22:51:48.741733,2023-09-03 22:53:43.800841,0 days 00:01:55.059108,Tanh,Sigmoid,,,2,16,20.0,,,0.015484085504010049,2,100,0.7403008169004541,1.8248371459643706e-05,COMPLETE
212,0.12260790169239044,2023-09-03 22:53:43.801317,2023-09-03 22:53:58.373239,0 days 00:00:14.571922,Tanh,Sigmoid,,,16,15,21.0,,,0.03390949411395626,2,100,0.6475012310673363,1.3876502040905276e-05,COMPLETE
213,0.11300722509622574,2023-09-03 22:53:58.373716,2023-09-03 22:54:09.162234,0 days 00:00:10.788518,Tanh,Sigmoid,,,16,15,20.0,,,0.0201603434034181,2,60,0.7979757736195756,1.5680171845404845e-05,COMPLETE
214,0.12129810452461243,2023-09-03 22:54:09.162719,2023-09-03 22:54:30.795609,0 days 00:00:21.632890,Tanh,Sigmoid,,,4,16,18.0,,,0.0278381761862401,2,60,0.44176753185475937,1.9799991568661592e-05,COMPLETE
215,0.11533999443054199,2023-09-03 22:54:30.796103,2023-09-03 22:54:40.292665,0 days 00:00:09.496562,Tanh,Sigmoid,,,16,17,21.0,,,0.023062654996556044,2,60,0.6953761309416973,1.1752896359559497e-05,COMPLETE
216,0.11922771483659744,2023-09-03 22:54:40.293151,2023-09-03 22:54:51.305232,0 days 00:00:11.012081,Tanh,Leaky,,,16,14,20.0,,,0.017321874050883805,2,100,0.48244028228554714,1.5037188998528518e-05,COMPLETE
217,0.20269589126110077,2023-09-03 22:54:51.305717,2023-09-03 22:54:57.347258,0 days 00:00:06.041541,Tanh,Sigmoid,,,30,15,22.0,,,0.00011122833890253768,2,60,0.7676407713449933,0.00021240320127115765,COMPLETE
218,0.12024078518152237,2023-09-03 22:54:57.347749,2023-09-03 22:55:15.775350,0 days 00:00:18.427601,Sigmoid,Leaky,,,8,16,20.0,,,0.010357643519606247,2,60,0.7221106010827175,2.1495278929597437e-05,COMPLETE
219,0.11036472767591476,2023-09-03 22:55:15.775860,2023-09-03 22:55:25.084154,0 days 00:00:09.308294,Tanh,Sigmoid,,,16,17,19.0,,,0.007932811690229634,2,60,0.6749220131080134,4.656442774993613e-05,COMPLETE
220,0.11849778890609741,2023-09-03 22:55:25.084641,2023-09-03 22:55:30.082955,0 days 00:00:04.998314,Tanh,Leaky,,,30,15,21.0,,,0.03914237752910566,2,60,0.6248783782345451,2.7320055472621186e-05,COMPLETE
221,0.11269489675760269,2023-09-03 22:55:30.083452,2023-09-03 22:55:35.950235,0 days 00:00:05.866783,Tanh,Leaky,,,30,17,19.0,,,0.016905512666088456,2,60,0.7275017042999073,1.6571414973085047e-05,COMPLETE
222,0.11992967873811722,2023-09-03 22:55:35.950730,2023-09-03 22:55:42.115194,0 days 00:00:06.164464,Tanh,Leaky,,,30,17,19.0,,,0.013952117349077019,2,60,0.7635272672204225,1.2707910332637084e-05,COMPLETE
223,0.10806664079427719,2023-09-03 22:55:42.115677,2023-09-03 22:55:47.820088,0 days 00:00:05.704411,Tanh,Leaky,,,30,18,18.0,,,0.014836177617603587,2,60,0.7119861479084485,1.5804488378068014e-05,COMPLETE
224,0.11011860519647598,2023-09-03 22:55:47.820578,2023-09-03 22:55:54.254109,0 days 00:00:06.433531,Tanh,Leaky,,,30,23,2.0,,,0.02025601942609156,2,60,0.7994301771479563,1.198367875054694e-05,COMPLETE
225,0.11619025468826294,2023-09-03 22:55:54.254595,2023-09-03 22:55:57.316652,0 days 00:00:03.062057,Tanh,Leaky,,,30,16,19.0,,,0.02707332841395894,2,60,0.3748173852011739,7.72831871370518e-05,COMPLETE
226,0.11370879411697388,2023-09-03 22:55:57.317141,2023-09-03 22:56:14.087359,0 days 00:00:16.770218,Sigmoid,Sigmoid,,,16,16,20.0,,,0.012033282248546653,2,100,0.7442487296268321,1.812241286956402e-05,COMPLETE
227,0.1125200167298317,2023-09-03 22:56:14.087867,2023-09-03 22:56:19.650932,0 days 00:00:05.563065,Tanh,Leaky,,,30,18,21.0,,,0.009892739293587301,2,60,0.6897903382468064,1.4111290867034948e-05,COMPLETE
