number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,state
225,0.12396035343408585,2023-09-04 00:19:19.675653,2023-09-04 00:19:20.360340,0 days 00:00:00.684687,ReLU,ReLU,,,30,12,15.0,,,0.015793082088793788,2,80,0.18193413056759913,0.00032441240551096617,COMPLETE
226,0.10602188855409622,2023-09-04 00:19:20.360628,2023-09-04 00:19:24.331873,0 days 00:00:03.971245,ReLU,Leaky,,,30,11,17.0,,,0.012279160249470006,2,80,0.7023460666279885,0.0002521733203060436,COMPLETE
227,0.1232466772198677,2023-09-04 00:19:24.332157,2023-09-04 00:19:26.734393,0 days 00:00:02.402236,ReLU,ReLU,,,30,11,16.0,,,0.0245104677271599,2,60,0.7298863022193536,0.00037816901689130403,COMPLETE
228,0.12992976605892181,2023-09-04 00:19:26.734675,2023-09-04 00:19:27.504208,0 days 00:00:00.769533,ReLU,Tanh,,,30,10,16.0,,,0.009990858844097495,2,80,0.21381056130011183,0.0003042307418912085,COMPLETE
229,0.1298300325870514,2023-09-04 00:19:27.504488,2023-09-04 00:19:30.069331,0 days 00:00:02.564843,ReLU,ReLU,,,30,12,17.0,,,0.003176379665696436,2,80,0.7669395833321501,0.00015391855484236933,COMPLETE
230,0.1241878867149353,2023-09-04 00:19:30.069621,2023-09-04 00:19:47.064094,0 days 00:00:16.994473,Leaky,ReLU,,,4,22,15.0,,,0.01938228997298847,2,80,0.6784978306326925,0.0004251877090979517,COMPLETE
231,0.11742277443408966,2023-09-04 00:19:47.064388,2023-09-04 00:19:49.622744,0 days 00:00:02.558356,ReLU,ReLU,,,30,12,15.0,,,0.00675183505287102,2,80,0.7689348817698884,0.0002676666728623252,COMPLETE
232,0.10662578791379929,2023-09-04 00:19:49.623026,2023-09-04 00:19:55.979743,0 days 00:00:06.356717,ReLU,ReLU,,,10,11,16.0,,,0.008550552503131921,2,80,0.7331538160760711,0.00018621189775058783,COMPLETE
233,0.09563735127449036,2023-09-04 00:19:55.980030,2023-09-04 00:20:03.501417,0 days 00:00:07.521387,ReLU,ReLU,,,10,17,17.0,,,0.011226092464957723,2,80,0.7521695007128845,0.00023052575255668267,COMPLETE
234,0.10853688418865204,2023-09-04 00:20:03.501706,2023-09-04 00:20:09.698751,0 days 00:00:06.197045,ReLU,ReLU,,,10,18,17.0,,,0.012896592079074412,2,80,0.7081800989167133,0.00024582034249870545,COMPLETE
235,0.11003587394952774,2023-09-04 00:20:09.699047,2023-09-04 00:20:18.270741,0 days 00:00:08.571694,ReLU,ReLU,,,10,17,16.0,,,0.011265166636876593,2,80,0.7453641771471621,0.0005591237920144831,COMPLETE
236,0.1004083901643753,2023-09-04 00:20:18.271026,2023-09-04 00:20:27.921703,0 days 00:00:09.650677,ReLU,Leaky,,,10,11,17.0,,,0.0013127069183127412,2,80,0.7986209329984576,0.00022328417373151162,COMPLETE
237,0.11532292515039444,2023-09-04 00:20:27.921999,2023-09-04 00:20:35.926726,0 days 00:00:08.004727,Tanh,Leaky,,,10,10,14.0,,,0.004390691921791047,2,80,0.7938633156206313,0.0001329129801504891,COMPLETE
238,0.12242013216018677,2023-09-04 00:20:35.927017,2023-09-04 00:20:42.160173,0 days 00:00:06.233156,ReLU,Leaky,,,10,19,16.0,,,0.0034966308619937287,2,80,0.5465060535486735,0.00018406928585311107,COMPLETE
239,0.1174478828907013,2023-09-04 00:20:42.160467,2023-09-04 00:20:45.225038,0 days 00:00:03.064571,ReLU,Leaky,,,10,10,15.0,,,0.0027688720475286385,2,40,0.7148963501612343,0.0002544887886634028,COMPLETE
240,0.11874676495790482,2023-09-04 00:20:45.225335,2023-09-04 00:20:48.544564,0 days 00:00:03.319229,ReLU,Leaky,,,10,11,17.0,,,0.005564369743006977,2,80,0.384063383603713,0.00046589972589641923,COMPLETE
241,0.0951244980096817,2023-09-04 00:20:48.544852,2023-09-04 00:20:55.110642,0 days 00:00:06.565790,ReLU,Leaky,,,10,11,17.0,,,0.0018999072669034717,2,80,0.7644411450814569,0.00033136218603158464,COMPLETE
242,0.1278730183839798,2023-09-04 00:20:55.110928,2023-09-04 00:21:03.048625,0 days 00:00:07.937697,ReLU,Leaky,,,10,11,17.0,,,0.0009555128148843402,2,80,0.797971114685622,0.00023104435113708582,COMPLETE
243,0.10945679247379303,2023-09-04 00:21:03.048936,2023-09-04 00:21:12.155978,0 days 00:00:09.107042,ReLU,Leaky,,,10,18,16.0,,,0.0012708107135751784,2,80,0.7680265356369615,0.00032601888591610563,COMPLETE
244,0.12768320739269257,2023-09-04 00:21:12.156274,2023-09-04 00:21:17.079757,0 days 00:00:04.923483,ReLU,Leaky,,,10,11,18.0,,,0.0022624950665031626,2,80,0.5051146730435355,0.00017672498880036286,COMPLETE
245,0.12213993817567825,2023-09-04 00:21:17.080053,2023-09-04 00:21:23.418055,0 days 00:00:06.338002,ReLU,Leaky,,,10,11,17.0,,,0.0010592060261038698,2,80,0.7411692046963526,0.00026948553631605697,COMPLETE
246,0.10577386617660522,2023-09-04 00:21:23.418371,2023-09-04 00:21:29.529194,0 days 00:00:06.110823,ReLU,Leaky,,,10,12,17.0,,,0.0013260851681302062,2,80,0.7005246930469016,7.874739634137915e-05,COMPLETE
247,0.11023371666669846,2023-09-04 00:21:29.529683,2023-09-04 00:21:38.123499,0 days 00:00:08.593816,ReLU,Tanh,,,16,11,15.0,,,0.0042257461261029855,2,80,0.7999212709832418,1.856479946422665e-05,COMPLETE
248,0.1244659572839737,2023-09-04 00:21:38.123789,2023-09-04 00:21:48.997209,0 days 00:00:10.873420,ReLU,Leaky,,,8,17,16.0,,,0.001528003516404733,2,80,0.7389577561559916,0.0010148363800015555,COMPLETE
249,0.561404824256897,2023-09-04 00:21:48.997497,2023-09-04 00:21:54.369950,0 days 00:00:05.372453,Sigmoid,Sigmoid,,,10,11,15.0,,,2.2195235503587077e-05,2,80,0.6387688528435265,0.00022099544122073893,COMPLETE
250,0.10957270860671997,2023-09-04 00:21:54.370242,2023-09-04 00:21:58.473888,0 days 00:00:04.103646,ReLU,Tanh,,,10,10,11.0,,,0.006538890818447988,2,80,0.47827175504372477,0.0006921552660184552,COMPLETE
251,0.14198946952819824,2023-09-04 00:21:58.474186,2023-09-04 00:21:59.570752,0 days 00:00:01.096566,Tanh,Leaky,,,10,11,18.0,,,0.008770960077958774,2,80,0.12191902566730548,0.0001618935617114984,COMPLETE
252,0.16541844606399536,2023-09-04 00:21:59.571043,2023-09-04 00:22:29.739795,0 days 00:00:30.168752,ReLU,ReLU,,,2,12,16.0,,,1.565687841680199e-05,2,80,0.7678709285149969,0.0003293712539024643,COMPLETE
253,0.10566768795251846,2023-09-04 00:22:29.740097,2023-09-04 00:22:37.732128,0 days 00:00:07.992031,ReLU,ReLU,,,10,10,17.0,,,0.004796188283839535,2,80,0.6917916405193861,1.987801313935662e-05,COMPLETE
254,0.12092049419879913,2023-09-04 00:22:37.732434,2023-09-04 00:22:42.215756,0 days 00:00:04.483322,Leaky,Tanh,,,10,13,16.0,,,0.014846911003911663,2,100,0.4073067411986753,4.3043254793951645e-05,COMPLETE
255,0.10884901136159897,2023-09-04 00:22:42.216279,2023-09-04 00:22:48.966463,0 days 00:00:06.750184,ReLU,ReLU,,,10,12,14.0,,,0.009276879040352267,2,80,0.7250432132388187,1.419053383734801e-05,COMPLETE
256,0.11826600134372711,2023-09-04 00:22:48.966749,2023-09-04 00:22:54.116895,0 days 00:00:05.150146,ReLU,Leaky,,,12,11,15.0,,,0.007153656849617031,2,80,0.6640756124989561,0.00043879151536435314,COMPLETE
257,0.10732271522283554,2023-09-04 00:22:54.117195,2023-09-04 00:23:02.683618,0 days 00:00:08.566423,ReLU,ReLU,,,10,9,12.0,,,0.0019493275912167195,2,80,0.7685633835945009,0.00028963900825336697,COMPLETE
258,0.10729212313890457,2023-09-04 00:23:02.683920,2023-09-04 00:23:08.060575,0 days 00:00:05.376655,ReLU,ReLU,,,12,11,17.0,,,0.0015139743506031866,2,80,0.7381354358030429,2.9416391317225176e-05,COMPLETE
259,0.11125531047582626,2023-09-04 00:23:08.060865,2023-09-04 00:23:14.417767,0 days 00:00:06.356902,Tanh,Tanh,,,10,10,17.0,,,0.005840823926406443,2,80,0.6877247266943123,0.00010065977461911202,COMPLETE
260,0.12698227167129517,2023-09-04 00:23:14.418052,2023-09-04 00:23:15.970562,0 days 00:00:01.552510,ReLU,,,,12,12,,,,0.0036692995360868364,1,60,0.36409402112530176,0.00011862198092393286,COMPLETE
261,0.12292587757110596,2023-09-04 00:23:15.970842,2023-09-04 00:23:33.133371,0 days 00:00:17.162529,ReLU,ReLU,,,4,18,13.0,,,0.002627249948078263,2,80,0.7639615827835066,2.1196811201729187e-05,COMPLETE
262,0.10441029071807861,2023-09-04 00:23:33.133666,2023-09-04 00:23:40.096316,0 days 00:00:06.962650,Leaky,Leaky,,,10,11,18.0,,,0.0017992221663981401,2,80,0.7205556981793849,5.4267987999554274e-05,COMPLETE
263,0.11414636671543121,2023-09-04 00:23:40.096627,2023-09-04 00:23:46.362529,0 days 00:00:06.265902,Leaky,Leaky,,,12,11,18.0,,,0.0015804222902938226,2,80,0.7211636412075801,4.946369262391287e-05,COMPLETE
264,0.12168950587511063,2023-09-04 00:23:46.362832,2023-09-04 00:23:52.301245,0 days 00:00:05.938413,Leaky,Leaky,,,10,10,18.0,,,0.0018731276845617335,2,80,0.4173929568426581,0.000236322400225975,COMPLETE
265,0.12205378711223602,2023-09-04 00:23:52.301541,2023-09-04 00:23:54.944053,0 days 00:00:02.642512,Leaky,Leaky,,,30,11,18.0,,,0.0017568801376462919,2,80,0.7982908975632699,6.262862461498609e-05,COMPLETE
266,0.11591323465108871,2023-09-04 00:23:54.944342,2023-09-04 00:23:59.121055,0 days 00:00:04.176713,Leaky,Leaky,,,16,11,17.0,,,0.01716372043980007,2,80,0.748426370375824,3.694734553833268e-05,COMPLETE
267,0.1164172813296318,2023-09-04 00:23:59.121344,2023-09-04 00:24:02.884421,0 days 00:00:03.763077,Leaky,Leaky,,,12,12,16.0,,,0.0011682160638065992,2,80,0.5214604669881123,5.7692366629627e-05,COMPLETE
268,0.11996489018201828,2023-09-04 00:24:02.884716,2023-09-04 00:24:10.342692,0 days 00:00:07.457976,Leaky,ReLU,,,8,10,18.0,,,0.002397040861984942,2,80,0.7093574027696534,0.00035915544519157745,COMPLETE
269,0.12767167389392853,2023-09-04 00:24:10.342988,2023-09-04 00:24:15.359347,0 days 00:00:05.016359,Tanh,ReLU,,,10,12,17.0,,,0.010192499364919401,2,80,0.5809605397688732,1.6620133487694697e-05,COMPLETE
270,0.10701414942741394,2023-09-04 00:24:15.359638,2023-09-04 00:24:18.160861,0 days 00:00:02.801223,ReLU,Leaky,,,12,11,16.0,,,0.0012069186383857817,2,40,0.7678494170083258,0.0005458659144869262,COMPLETE
271,0.11018342524766922,2023-09-04 00:24:18.161165,2023-09-04 00:24:20.830694,0 days 00:00:02.669529,ReLU,ReLU,,,30,12,17.0,,,0.013456926407241875,2,80,0.7982499591944696,1.2602841883987502e-05,COMPLETE
272,0.1130361557006836,2023-09-04 00:24:20.830995,2023-09-04 00:24:27.037857,0 days 00:00:06.206862,ReLU,ReLU,,,10,13,16.0,,,0.002044811291829007,2,80,0.7295509939367666,4.0852911371523436e-05,COMPLETE
273,0.12302260100841522,2023-09-04 00:24:27.038149,2023-09-04 00:24:32.060051,0 days 00:00:05.021902,ReLU,Leaky,,,12,10,15.0,,,0.0032495146756350516,2,80,0.6815699095500184,3.071325350382861e-05,COMPLETE
274,0.12556703388690948,2023-09-04 00:24:32.060356,2023-09-04 00:24:43.798269,0 days 00:00:11.737913,Sigmoid,ReLU,,,10,11,17.0,,,0.005253704261828708,2,80,0.7673243648710905,0.00018764003982915293,COMPLETE
275,0.11114796251058578,2023-09-04 00:24:43.798762,2023-09-04 00:24:48.206004,0 days 00:00:04.407242,Leaky,ReLU,,,30,11,4.0,,,0.010592643030308569,2,80,0.7139885204569493,2.5014425263241747e-05,COMPLETE
276,0.11443616449832916,2023-09-04 00:24:48.206540,2023-09-04 00:24:54.741657,0 days 00:00:06.535117,ReLU,Leaky,,,12,12,18.0,,,0.0015161080451708,2,80,0.7457766670781163,0.00029387583906895004,COMPLETE
277,0.13647012412548065,2023-09-04 00:24:54.741956,2023-09-04 00:25:09.553892,0 days 00:00:14.811936,ReLU,Sigmoid,,,2,19,1.0,,,0.020378843437031648,2,80,0.3503213941351339,4.804317923338846e-05,COMPLETE
278,0.11604221165180206,2023-09-04 00:25:09.554187,2023-09-04 00:25:13.566775,0 days 00:00:04.012588,ReLU,ReLU,,,10,11,15.0,,,0.01555040739300942,2,80,0.46861512765759233,1.2012366419399022e-05,COMPLETE
279,0.14758671820163727,2023-09-04 00:25:13.567065,2023-09-04 00:25:19.112440,0 days 00:00:05.545375,Tanh,ReLU,,,12,4,9.0,,,0.0040248558262460914,2,100,0.6125526745762785,0.014697228179988768,COMPLETE
280,0.12166515737771988,2023-09-04 00:25:19.112727,2023-09-04 00:25:21.768560,0 days 00:00:02.655833,ReLU,Leaky,,,30,10,14.0,,,0.008030112273640517,2,80,0.79883821261672,0.00014613088381204721,COMPLETE
281,0.1310340166091919,2023-09-04 00:25:21.768851,2023-09-04 00:25:25.202855,0 days 00:00:03.434004,ReLU,ReLU,,,10,12,16.0,,,0.0007309234711697556,2,80,0.2637815607804541,1.652017055716597e-05,COMPLETE
282,0.11715834587812424,2023-09-04 00:25:25.203362,2023-09-04 00:25:32.061434,0 days 00:00:06.858072,ReLU,ReLU,,,12,13,17.0,,,0.011494040956279119,2,80,0.6505177027688467,7.540898021044419e-05,COMPLETE
283,0.1034523993730545,2023-09-04 00:25:32.061726,2023-09-04 00:25:37.957568,0 days 00:00:05.895842,Leaky,Leaky,,,10,11,16.0,,,0.00468562708027105,2,80,0.6932979212522743,0.0006344226187831639,COMPLETE
284,0.14652080833911896,2023-09-04 00:25:37.957858,2023-09-04 00:25:43.725902,0 days 00:00:05.768044,Leaky,Leaky,,,10,9,7.0,,,0.03796437803509062,2,80,0.6835865717475894,0.0006228908141539929,COMPLETE
285,0.170378640294075,2023-09-04 00:25:43.726203,2023-09-04 00:25:49.007017,0 days 00:00:05.280814,Leaky,Leaky,,,10,12,18.0,,,6.0239316876463305e-05,2,60,0.7019119238549344,0.00038707676282985606,COMPLETE
286,0.11367808282375336,2023-09-04 00:25:49.007318,2023-09-04 00:25:55.836773,0 days 00:00:06.829455,Leaky,Leaky,,,10,10,16.0,,,0.006709870682004932,2,80,0.7286151718336407,0.0008878547178947917,COMPLETE
287,0.11815520375967026,2023-09-04 00:25:55.837065,2023-09-04 00:26:01.454833,0 days 00:00:05.617768,Leaky,Leaky,,,10,11,14.0,,,0.013329705362955411,2,80,0.6623553201584972,0.0005121287598209065,COMPLETE
288,0.1134118065237999,2023-09-04 00:26:01.455127,2023-09-04 00:26:05.430615,0 days 00:00:03.975488,Leaky,Leaky,,,10,12,17.0,,,0.009456966963297257,2,80,0.45424554629580804,0.00023648705232838068,COMPLETE
289,0.17126762866973877,2023-09-04 00:26:05.430928,2023-09-04 00:26:11.162834,0 days 00:00:05.731906,Leaky,Leaky,,,10,11,15.0,,,0.005287183030366966,2,80,0.6278760582176522,0.0441889828558401,COMPLETE
290,0.12117219716310501,2023-09-04 00:26:11.163124,2023-09-04 00:26:13.101997,0 days 00:00:01.938873,Tanh,Leaky,,,30,11,16.0,,,0.002785317413192255,2,80,0.5708987517590839,0.001492860427099542,COMPLETE
291,0.12233610451221466,2023-09-04 00:26:13.102303,2023-09-04 00:26:27.622828,0 days 00:00:14.520525,ReLU,Leaky,,,4,10,19.0,,,0.008147819157396149,2,80,0.7017222855170263,0.00044548503787063785,COMPLETE
292,0.12226630747318268,2023-09-04 00:26:27.623126,2023-09-04 00:26:36.778590,0 days 00:00:09.155464,Leaky,ReLU,,,10,12,15.0,,,0.016933432995462325,2,80,0.7444021075183298,0.00033946160737050046,COMPLETE
293,0.11270938068628311,2023-09-04 00:26:36.778889,2023-09-04 00:26:40.979387,0 days 00:00:04.200498,ReLU,Leaky,,,10,17,17.0,,,0.006795388907411496,2,40,0.7652526918680826,3.1304388936569424e-05,COMPLETE
294,0.13336999714374542,2023-09-04 00:26:40.979928,2023-09-04 00:26:42.993603,0 days 00:00:02.013675,ReLU,ReLU,,,30,13,16.0,,,0.011511902559963734,2,80,0.3783864393374752,0.0002097027040632544,COMPLETE
295,0.11609595268964767,2023-09-04 00:26:42.993902,2023-09-04 00:26:45.934330,0 days 00:00:02.940428,ReLU,ReLU,,,10,10,18.0,,,0.0016990607533539854,2,80,0.31349018966988107,0.0007854521657094798,COMPLETE
296,0.12022797018289566,2023-09-04 00:26:45.934843,2023-09-04 00:26:53.191582,0 days 00:00:07.256739,ReLU,Leaky,,,10,11,22.0,,,0.0047135053735856474,2,80,0.4246321451239235,2.414859777967537e-05,COMPLETE
297,0.12073954939842224,2023-09-04 00:26:53.192125,2023-09-04 00:26:56.297142,0 days 00:00:03.105017,Tanh,Tanh,,,30,12,2.0,,,0.003624500352628551,2,80,0.6744995031774086,3.712189873506555e-05,COMPLETE
298,0.11348947137594223,2023-09-04 00:26:56.297440,2023-09-04 00:27:08.764645,0 days 00:00:12.467205,Leaky,ReLU,,,8,11,15.0,,,0.0012820186696614457,2,80,0.7208720383079016,0.0005902683247665536,COMPLETE
299,0.12217357009649277,2023-09-04 00:27:08.764945,2023-09-04 00:27:15.236553,0 days 00:00:06.471608,ReLU,ReLU,,,10,11,17.0,,,0.0059474484255381595,2,80,0.7444001748000886,0.0002800556704676041,COMPLETE
300,0.12204748392105103,2023-09-04 00:27:15.236855,2023-09-04 00:27:19.367413,0 days 00:00:04.130558,Sigmoid,Sigmoid,,,16,12,16.0,,,0.022955911522353413,2,80,0.6963263274097884,1.9547913791713004e-05,COMPLETE
301,0.10656663775444031,2023-09-04 00:27:19.367734,2023-09-04 00:27:25.114710,0 days 00:00:05.746976,ReLU,Leaky,,,12,10,18.0,,,0.013372974161359444,2,80,0.769902170603285,2.9312444331581487e-05,COMPLETE
302,0.11864202469587326,2023-09-04 00:27:25.115033,2023-09-04 00:27:27.378475,0 days 00:00:02.263442,ReLU,ReLU,,,30,11,17.0,,,0.009772727794600294,2,80,0.6480826893355027,0.00044182813239625364,COMPLETE
303,0.10803467780351639,2023-09-04 00:27:27.378765,2023-09-04 00:27:34.486512,0 days 00:00:07.107747,ReLU,ReLU,,,10,12,15.0,,,0.007829518444907466,2,80,0.7369494180800591,8.761327616194276e-05,COMPLETE
304,0.09870526194572449,2023-09-04 00:27:34.487038,2023-09-04 00:27:43.524961,0 days 00:00:09.037923,ReLU,Tanh,,,12,13,14.0,,,0.00225542697719833,2,100,0.7149711057650053,0.00037423773294147767,COMPLETE
305,0.11692821234464645,2023-09-04 00:27:43.525255,2023-09-04 00:27:47.134187,0 days 00:00:03.608932,Leaky,Tanh,,,12,13,14.0,,,0.0023371522068661786,2,100,0.390204884809163,0.00037423005309015036,COMPLETE
306,0.1417938470840454,2023-09-04 00:27:47.134497,2023-09-04 00:27:53.600431,0 days 00:00:06.465934,ReLU,Tanh,,,12,14,14.0,,,0.0684954722749009,2,100,0.689372287049343,0.00028831099093310197,COMPLETE
307,0.12210164219141006,2023-09-04 00:27:53.600736,2023-09-04 00:28:01.191589,0 days 00:00:07.590853,Tanh,Tanh,,,12,13,16.0,,,0.0020917677277050824,2,100,0.7664101662043304,0.0003418611404119459,COMPLETE
308,0.11312449723482132,2023-09-04 00:28:01.191899,2023-09-04 00:28:08.282569,0 days 00:00:07.090670,ReLU,Tanh,,,12,13,13.0,,,0.0017185743522271167,2,100,0.7108650891757705,0.00021662740398588115,COMPLETE
309,0.13772627711296082,2023-09-04 00:28:08.283096,2023-09-04 00:28:11.044025,0 days 00:00:02.760929,ReLU,ReLU,,,12,12,17.0,,,0.016641677611142325,2,100,0.28324182775563966,0.005961586629320184,COMPLETE
310,0.12417779117822647,2023-09-04 00:28:11.044325,2023-09-04 00:28:15.455114,0 days 00:00:04.410789,ReLU,Tanh,,,12,13,17.0,,,0.0014503645306352217,2,100,0.48088457960692427,2.1584726323221794e-05,COMPLETE
311,0.12832848727703094,2023-09-04 00:28:15.455419,2023-09-04 00:28:20.092400,0 days 00:00:04.636981,Leaky,Tanh,,,2,12,6.0,,,0.011542257490792114,2,60,0.15463513439837057,0.0006826381643871869,COMPLETE
312,0.11330229043960571,2023-09-04 00:28:20.092702,2023-09-04 00:28:24.718494,0 days 00:00:04.625792,ReLU,ReLU,,,12,10,16.0,,,0.008995674543797632,2,80,0.6154034629444726,1.4901060269561198e-05,COMPLETE
313,0.12113705277442932,2023-09-04 00:28:24.718809,2023-09-04 00:28:26.255256,0 days 00:00:01.536447,ReLU,ReLU,,,30,11,19.0,,,0.0029117507120359257,2,80,0.43884292361133437,0.00043675447957192484,COMPLETE
314,0.11480990797281265,2023-09-04 00:28:26.255559,2023-09-04 00:28:33.907594,0 days 00:00:07.652035,ReLU,Tanh,,,12,20,18.0,,,0.014356648264327662,2,80,0.6663523112322275,0.00016297392650197463,COMPLETE
315,0.11995021998882294,2023-09-04 00:28:33.907898,2023-09-04 00:28:39.523878,0 days 00:00:05.615980,ReLU,ReLU,,,12,12,15.0,,,0.006176479384721776,2,80,0.768703153694987,1.778402754850942e-05,COMPLETE
316,0.11329354345798492,2023-09-04 00:28:39.524179,2023-09-04 00:28:42.003054,0 days 00:00:02.478875,Tanh,ReLU,,,30,9,14.0,,,0.010179156957318138,2,80,0.723822199138749,0.00011656759978040774,COMPLETE
317,0.11254128813743591,2023-09-04 00:28:42.003363,2023-09-04 00:28:44.910911,0 days 00:00:02.907548,Leaky,ReLU,,,12,14,13.0,,,0.01847630170390713,2,40,0.7768822568835162,0.00027893897250310176,COMPLETE
318,0.11087532341480255,2023-09-04 00:28:44.911224,2023-09-04 00:29:02.068281,0 days 00:00:17.157057,ReLU,Tanh,,,4,11,15.0,,,0.008075906655767781,2,80,0.746418917492545,0.0004978950897071265,COMPLETE
319,0.11196817457675934,2023-09-04 00:29:02.068579,2023-09-04 00:29:05.748055,0 days 00:00:03.679476,ReLU,ReLU,,,12,10,16.0,,,0.002185900414602767,2,80,0.5062704991820469,2.3955225993289837e-05,COMPLETE
320,0.11072061955928802,2023-09-04 00:29:05.748365,2023-09-04 00:29:09.651098,0 days 00:00:03.902733,ReLU,ReLU,,,30,12,17.0,,,0.013505975935160806,2,80,0.6884769432882353,0.000345328290589481,COMPLETE
321,0.1102997362613678,2023-09-04 00:29:09.651437,2023-09-04 00:29:17.684423,0 days 00:00:08.032986,ReLU,ReLU,,,10,18,16.0,,,0.0009856917677670612,2,100,0.6368504556406989,0.0002530041549732806,COMPLETE
322,0.12368016690015793,2023-09-04 00:29:17.684734,2023-09-04 00:29:23.516626,0 days 00:00:05.831892,Leaky,Tanh,,,12,11,18.0,,,0.011555900713007529,2,80,0.7989963056784715,2.7129287778663676e-05,COMPLETE
323,0.10422194749116898,2023-09-04 00:29:23.516946,2023-09-04 00:29:29.645088,0 days 00:00:06.128142,ReLU,Sigmoid,,,10,13,17.0,,,0.021986081090549878,2,80,0.7104578709461192,5.660052799717141e-05,COMPLETE
324,0.10572533309459686,2023-09-04 00:29:29.645420,2023-09-04 00:29:31.958446,0 days 00:00:02.313026,ReLU,ReLU,,,30,13,16.0,,,0.02895911587895528,2,80,0.6705965998351582,1.857249175837499e-05,COMPLETE
325,0.11945077031850815,2023-09-04 00:29:31.958749,2023-09-04 00:29:36.356364,0 days 00:00:04.397615,ReLU,Sigmoid,,,12,14,17.0,,,0.02530652332775909,2,80,0.5967939697367282,0.0001906813813445167,COMPLETE
326,0.2157677263021469,2023-09-04 00:29:36.356662,2023-09-04 00:29:42.634306,0 days 00:00:06.277644,ReLU,Sigmoid,,,10,1,17.0,,,0.016457290431457675,2,80,0.7440900242261312,0.0010594847780984447,COMPLETE
327,0.13846229016780853,2023-09-04 00:29:42.634621,2023-09-04 00:29:45.355209,0 days 00:00:02.720588,ReLU,Sigmoid,,,8,13,16.0,,,0.02114595632678337,2,80,0.250419748391303,1.4094951900901855e-05,COMPLETE
328,0.10935606062412262,2023-09-04 00:29:45.355510,2023-09-04 00:29:49.425458,0 days 00:00:04.069948,ReLU,ReLU,,,16,13,15.0,,,0.020405684980049292,2,80,0.7091123063712208,0.0004095111041685177,COMPLETE
329,0.12220095098018646,2023-09-04 00:29:49.425752,2023-09-04 00:29:51.684559,0 days 00:00:02.258807,ReLU,Sigmoid,,,12,13,17.0,,,0.03441070749241502,2,80,0.3012098820722009,2.364607913941645e-05,COMPLETE
330,0.10949810594320297,2023-09-04 00:29:51.684878,2023-09-04 00:29:59.698912,0 days 00:00:08.014034,ReLU,Sigmoid,,,10,12,14.0,,,0.007636382894336037,2,80,0.7754471533447205,0.0007775774420964827,COMPLETE
331,0.16431137919425964,2023-09-04 00:29:59.699210,2023-09-04 00:30:00.093840,0 days 00:00:00.394630,Sigmoid,ReLU,,,30,12,16.0,,,0.005123511526862266,2,80,0.10145090681525872,3.423815775025928e-05,COMPLETE
332,0.12693461775779724,2023-09-04 00:30:00.094159,2023-09-04 00:30:03.277875,0 days 00:00:03.183716,ReLU,,,,12,12,,,,0.009421387810658079,1,80,0.33778763258276,0.0003192847578906958,COMPLETE
333,0.10822191089391708,2023-09-04 00:30:03.278183,2023-09-04 00:30:10.310243,0 days 00:00:07.032060,Tanh,Sigmoid,,,10,10,15.0,,,0.014741536497029374,2,80,0.7451339495871597,1.6968930331782976e-05,COMPLETE
334,0.11793787777423859,2023-09-04 00:30:10.310550,2023-09-04 00:30:16.072378,0 days 00:00:05.761828,ReLU,ReLU,,,12,24,17.0,,,0.00025626590831886976,2,60,0.695684424837954,0.0005328842856434163,COMPLETE
335,0.11619123816490173,2023-09-04 00:30:16.072686,2023-09-04 00:30:20.943110,0 days 00:00:04.870424,ReLU,Tanh,,,10,7,12.0,,,0.006407120063461818,2,80,0.5548807774340894,4.28459923366428e-05,COMPLETE
336,0.12454210221767426,2023-09-04 00:30:20.943431,2023-09-04 00:30:22.401487,0 days 00:00:01.458056,ReLU,ReLU,,,30,15,16.0,,,0.011473391577014708,2,100,0.3254934924311016,2.0419560116409128e-05,COMPLETE
337,0.130126491189003,2023-09-04 00:30:22.401817,2023-09-04 00:31:00.888997,0 days 00:00:38.487180,ReLU,ReLU,,,2,14,10.0,,,0.02354316924542982,2,80,0.7981237690089099,0.00015083909310831806,COMPLETE
338,0.10638808459043503,2023-09-04 00:31:00.889304,2023-09-04 00:31:05.806017,0 days 00:00:04.916713,ReLU,ReLU,,,12,11,17.0,,,0.007173902338691641,2,80,0.6504254017829136,0.0006207857536490868,COMPLETE
339,0.10606563091278076,2023-09-04 00:31:05.806327,2023-09-04 00:31:12.459462,0 days 00:00:06.653135,ReLU,Tanh,,,10,16,4.0,,,0.01867526149543305,2,80,0.7240306198319809,0.00022891992042595408,COMPLETE
340,0.11379318684339523,2023-09-04 00:31:12.459781,2023-09-04 00:31:15.882550,0 days 00:00:03.422769,Tanh,Sigmoid,,,12,12,15.0,,,0.004532318895953291,2,80,0.4624157195851482,6.715348902298419e-05,COMPLETE
341,0.1150633841753006,2023-09-04 00:31:15.882862,2023-09-04 00:31:23.392708,0 days 00:00:07.509846,ReLU,ReLU,,,10,18,16.0,,,0.009385383527751572,2,80,0.7630298810166359,0.0002694437798305123,COMPLETE
