number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,state
108,0.10345728695392609,2023-09-03 15:22:21.904788,2023-09-03 15:22:32.728735,0 days 00:00:10.823947,Sigmoid,Tanh,Tanh,ReLU,8,16,13.0,22.0,17.0,0.005445092079406646,4,60,0.7043825709304016,3.809922658865081e-05,COMPLETE
109,0.1165577620267868,2023-09-03 15:22:32.729119,2023-09-03 15:22:41.955744,0 days 00:00:09.226625,Sigmoid,Tanh,ReLU,ReLU,8,15,15.0,22.0,17.0,0.007061363903738667,4,60,0.6959145535441854,4.752070464357149e-05,COMPLETE
110,0.11654866486787796,2023-09-03 15:22:41.956066,2023-09-03 15:22:51.689020,0 days 00:00:09.732954,Sigmoid,Tanh,Sigmoid,ReLU,8,16,13.0,23.0,20.0,0.005683044789251517,4,60,0.6119542748820251,9.44098081851342e-05,COMPLETE
111,0.1136203184723854,2023-09-03 15:22:51.689559,2023-09-03 15:23:02.168020,0 days 00:00:10.478461,Sigmoid,Tanh,Tanh,ReLU,8,17,12.0,21.0,17.0,0.002732178143718219,4,60,0.7447632062977546,3.763419726875607e-05,COMPLETE
112,0.10583997517824173,2023-09-03 15:23:02.168336,2023-09-03 15:23:14.546970,0 days 00:00:12.378634,Sigmoid,Tanh,Tanh,Sigmoid,8,19,13.0,24.0,7.0,0.004904386333925468,4,60,0.7093316955769946,2.4015015224286776e-05,COMPLETE
113,0.1098119243979454,2023-09-03 15:23:14.547320,2023-09-03 15:23:24.994303,0 days 00:00:10.446983,ReLU,Leaky,Tanh,ReLU,16,16,11.0,22.0,10.0,0.0039537607322408805,4,100,0.7637724582404102,1.872017810866764e-05,COMPLETE
114,0.10393782705068588,2023-09-03 15:23:24.994829,2023-09-03 15:23:33.209511,0 days 00:00:08.214682,ReLU,Tanh,Tanh,Leaky,16,14,9.0,20.0,16.0,0.007974018984945848,4,60,0.6645318218059669,1.1456770353734165e-05,COMPLETE
115,0.12252916395664215,2023-09-03 15:23:33.209837,2023-09-03 15:24:01.333038,0 days 00:00:28.123201,Sigmoid,Tanh,Tanh,Leaky,2,14,10.0,18.0,16.0,0.011028207851172936,4,60,0.5918314651964727,1.2292939992769859e-05,COMPLETE
116,0.11472279578447342,2023-09-03 15:24:01.333363,2023-09-03 15:24:07.947392,0 days 00:00:06.614029,ReLU,Tanh,Tanh,Leaky,16,15,9.0,20.0,15.0,0.008634547880217693,4,60,0.6497966973591125,1.4954018791319796e-05,COMPLETE
117,0.11609624326229095,2023-09-03 15:24:07.947930,2023-09-03 15:24:40.588815,0 days 00:00:32.640885,ReLU,Tanh,ReLU,Leaky,4,14,12.0,23.0,18.0,0.0066438201562301165,4,60,0.6187004867764379,7.28904045258851e-05,COMPLETE
118,0.11599928140640259,2023-09-03 15:24:40.589353,2023-09-03 15:24:53.825404,0 days 00:00:13.236051,ReLU,Tanh,Tanh,Tanh,16,18,11.0,21.0,14.0,0.0022662493625365404,4,60,0.6785610017374624,1.033590255874987e-05,COMPLETE
119,0.11157768964767456,2023-09-03 15:24:53.825923,2023-09-03 15:25:15.324076,0 days 00:00:21.498153,ReLU,Tanh,Sigmoid,ReLU,8,16,14.0,24.0,16.0,0.005514823238275266,4,60,0.5479387500178415,2.892956353008025e-05,COMPLETE
120,0.11445294320583344,2023-09-03 15:25:15.324592,2023-09-03 15:25:23.992149,0 days 00:00:08.667557,ReLU,Tanh,ReLU,Leaky,16,17,8.0,17.0,17.0,0.01951577995450886,4,80,0.5110964300616648,4.981903964736053e-05,COMPLETE
121,0.11331924051046371,2023-09-03 15:25:23.992474,2023-09-03 15:25:31.448416,0 days 00:00:07.455942,ReLU,ReLU,Tanh,Sigmoid,16,15,7.0,19.0,13.0,0.0017879689247051037,4,100,0.7224355192163546,2.0011247847837497e-05,COMPLETE
122,0.11576223373413086,2023-09-03 15:25:31.448726,2023-09-03 15:25:38.404728,0 days 00:00:06.956002,ReLU,ReLU,Tanh,Sigmoid,16,14,5.0,20.0,12.0,0.002919542476410909,4,100,0.6583603386734291,1.643375517955213e-05,COMPLETE
123,0.10462293773889542,2023-09-03 15:25:38.405054,2023-09-03 15:25:44.337968,0 days 00:00:05.932914,ReLU,Sigmoid,Tanh,ReLU,16,16,10.0,21.0,9.0,0.004457085254949422,4,80,0.6983373133385108,2.3348862859524747e-05,COMPLETE
124,0.11818600445985794,2023-09-03 15:25:44.338289,2023-09-03 15:25:49.227612,0 days 00:00:04.889323,ReLU,Sigmoid,Tanh,ReLU,16,17,10.0,22.0,6.0,0.004620112158745345,4,80,0.5793411515330223,2.472393470629852e-05,COMPLETE
125,0.11889268457889557,2023-09-03 15:25:49.227935,2023-09-03 15:25:56.133553,0 days 00:00:06.905618,Tanh,Sigmoid,Tanh,ReLU,12,16,9.0,21.0,9.0,0.008034090415476883,4,80,0.6361300209339693,1.2189036097942823e-05,COMPLETE
126,0.11307007074356079,2023-09-03 15:25:56.133876,2023-09-03 15:26:02.219919,0 days 00:00:06.086043,ReLU,Sigmoid,ReLU,ReLU,16,16,10.0,23.0,19.0,0.013575234945300014,4,80,0.693378205408726,3.25949529933174e-05,COMPLETE
127,0.10467858612537384,2023-09-03 15:26:02.220239,2023-09-03 15:26:12.116340,0 days 00:00:09.896101,ReLU,Sigmoid,Leaky,ReLU,10,18,24.0,4.0,8.0,0.010382210581846503,4,80,0.7690522186594334,0.00014385769993478982,COMPLETE
128,0.10685497522354126,2023-09-03 15:26:12.116665,2023-09-03 15:26:36.158573,0 days 00:00:24.041908,ReLU,Sigmoid,Leaky,Tanh,4,18,10.0,5.0,9.0,0.006255822527810707,4,80,0.7651949847857493,0.00015178466440026681,COMPLETE
129,0.10927186906337738,2023-09-03 15:26:36.158889,2023-09-03 15:26:41.026004,0 days 00:00:04.867115,ReLU,Sigmoid,Leaky,ReLU,10,18,22.0,5.0,8.0,0.002516865465778553,4,40,0.747994061538447,6.20789737507288e-05,COMPLETE
130,0.13002163171768188,2023-09-03 15:26:41.026325,2023-09-03 15:26:50.530179,0 days 00:00:09.503854,Sigmoid,Sigmoid,Leaky,ReLU,10,19,24.0,11.0,7.0,0.0013049759553016627,4,80,0.7062195033856767,0.00010634905893367887,COMPLETE
131,0.11243708431720734,2023-09-03 15:26:50.530520,2023-09-03 15:26:59.282201,0 days 00:00:08.751681,ReLU,Sigmoid,Leaky,ReLU,10,15,20.0,21.0,8.0,0.01918933160696565,4,80,0.6676860023030456,4.052637785307707e-05,COMPLETE
132,0.10862118005752563,2023-09-03 15:26:59.282522,2023-09-03 15:27:09.348341,0 days 00:00:10.065819,ReLU,Sigmoid,Tanh,ReLU,10,20,12.0,8.0,15.0,0.010471268885722381,4,80,0.617261977020036,2.2662399620463854e-05,COMPLETE
133,0.11363419890403748,2023-09-03 15:27:09.348659,2023-09-03 15:27:16.690322,0 days 00:00:07.341663,ReLU,Tanh,ReLU,ReLU,16,17,9.0,13.0,10.0,0.009200448467939592,4,80,0.6932410404277041,0.00022215042544252762,COMPLETE
134,0.10828593373298645,2023-09-03 15:27:16.690638,2023-09-03 15:27:23.560166,0 days 00:00:06.869528,ReLU,Leaky,ReLU,ReLU,16,16,13.0,22.0,18.0,0.007259174025542051,4,80,0.760350294269677,3.674872191085184e-05,COMPLETE
135,0.11136659234762192,2023-09-03 15:27:23.560484,2023-09-03 15:27:28.517436,0 days 00:00:04.956952,ReLU,Tanh,Tanh,ReLU,16,17,11.0,24.0,14.0,0.01276059971411687,4,80,0.559463154066974,0.00012523516661095454,COMPLETE
136,0.10251326858997345,2023-09-03 15:27:28.517770,2023-09-03 15:27:34.764468,0 days 00:00:06.246698,ReLU,Tanh,Sigmoid,Leaky,16,13,20.0,23.0,11.0,0.004010059816383111,4,80,0.7246446459950571,1.3997812563536549e-05,COMPLETE
137,0.11001411825418472,2023-09-03 15:27:34.764793,2023-09-03 15:27:46.852137,0 days 00:00:12.087344,ReLU,Tanh,Sigmoid,Leaky,10,13,20.0,23.0,11.0,0.003950265932688145,4,60,0.7787912477876274,8.424142448205071e-05,COMPLETE
138,0.1020209863781929,2023-09-03 15:27:46.852467,2023-09-03 15:27:55.204179,0 days 00:00:08.351712,ReLU,Leaky,Sigmoid,Leaky,16,12,23.0,24.0,9.0,0.005291977589305475,4,80,0.7313681996854969,2.7801129417173366e-05,COMPLETE
139,0.10337798297405243,2023-09-03 15:27:55.204498,2023-09-03 15:28:01.310834,0 days 00:00:06.106336,ReLU,Leaky,Sigmoid,Leaky,16,12,23.0,24.0,10.0,0.005308328380000096,4,80,0.7271481073213805,2.9591864869306057e-05,COMPLETE
140,0.10866428911685944,2023-09-03 15:28:01.311159,2023-09-03 15:28:07.589990,0 days 00:00:06.278831,ReLU,Leaky,Sigmoid,Leaky,16,12,23.0,24.0,11.0,0.005105945552115757,4,80,0.7423779893280659,2.7787500314230156e-05,COMPLETE
141,0.11461302638053894,2023-09-03 15:28:07.590302,2023-09-03 15:28:17.213021,0 days 00:00:09.622719,ReLU,Leaky,Sigmoid,Leaky,16,12,22.0,23.0,10.0,0.004399937920494384,4,80,0.7215399907202945,1.9266931511843665e-05,COMPLETE
142,0.11504637449979782,2023-09-03 15:28:17.213341,2023-09-03 15:28:22.929599,0 days 00:00:05.716258,ReLU,Leaky,Sigmoid,Leaky,16,11,19.0,24.0,10.0,0.0035881326855915652,4,80,0.6776090008278501,4.5116244410058645e-05,COMPLETE
143,0.11969577521085739,2023-09-03 15:28:22.929930,2023-09-03 15:28:28.562762,0 days 00:00:05.632832,ReLU,Leaky,Sigmoid,Leaky,16,13,23.0,22.0,9.0,0.0030907920614969176,4,80,0.6568406622985496,1.3404448924338239e-05,COMPLETE
144,0.11254051327705383,2023-09-03 15:28:28.563120,2023-09-03 15:28:34.885600,0 days 00:00:06.322480,ReLU,Leaky,Sigmoid,Leaky,16,12,23.0,23.0,9.0,0.005654596554100523,4,80,0.7253416489775392,3.2091402295683624e-05,COMPLETE
145,0.11052996665239334,2023-09-03 15:28:34.885931,2023-09-03 15:28:40.846037,0 days 00:00:05.960106,ReLU,Leaky,Sigmoid,Leaky,16,13,12.0,24.0,12.0,0.0021659879331565237,4,80,0.7031189373798276,2.257097789341799e-05,COMPLETE
146,0.11998300999403,2023-09-03 15:28:40.846383,2023-09-03 15:28:46.111524,0 days 00:00:05.265141,ReLU,Leaky,Sigmoid,Leaky,16,14,22.0,23.0,24.0,0.0034835019833044985,4,100,0.4883519273938444,1.0108839415036406e-05,COMPLETE
147,0.10878682881593704,2023-09-03 15:28:46.111849,2023-09-03 15:28:52.466709,0 days 00:00:06.354860,ReLU,Leaky,Sigmoid,Tanh,16,24,16.0,22.0,19.0,0.0016095558699525125,4,60,0.6466417242790691,1.7230748209589923e-05,COMPLETE
148,0.12421921640634537,2023-09-03 15:28:52.467257,2023-09-03 15:29:50.265107,0 days 00:00:57.797850,Sigmoid,Tanh,Sigmoid,Leaky,2,12,24.0,24.0,16.0,0.004417692994878335,4,80,0.5967266767812749,2.4818418864814034e-05,COMPLETE
149,0.10637996345758438,2023-09-03 15:29:50.265654,2023-09-03 15:29:54.496949,0 days 00:00:04.231295,Tanh,Tanh,Tanh,Leaky,16,11,8.0,23.0,17.0,0.0026545716627015665,4,40,0.7936679935022777,1.4830524546260457e-05,COMPLETE
150,0.11253368109464645,2023-09-03 15:29:54.497271,2023-09-03 15:30:12.001334,0 days 00:00:17.504063,ReLU,Leaky,Sigmoid,Leaky,8,14,9.0,20.0,11.0,0.006097197740153549,4,100,0.6782070823994097,3.7819892240817333e-05,COMPLETE
151,0.11534852534532547,2023-09-03 15:30:12.001668,2023-09-03 15:30:16.137643,0 days 00:00:04.135975,ReLU,Sigmoid,Leaky,ReLU,30,13,24.0,3.0,7.0,0.008741149573888971,4,80,0.7635411255738197,0.000497995003125357,COMPLETE
152,0.10450880229473114,2023-09-03 15:30:16.138035,2023-09-03 15:30:23.497195,0 days 00:00:07.359160,ReLU,Tanh,Tanh,ReLU,16,15,21.0,22.0,8.0,0.007336447217177027,4,80,0.7328471788120867,5.140853007549867e-05,COMPLETE
153,0.10758541524410248,2023-09-03 15:30:23.497527,2023-09-03 15:30:29.936618,0 days 00:00:06.439091,ReLU,Tanh,Tanh,Tanh,16,15,21.0,22.0,10.0,0.005245796162940109,4,80,0.7230125102278593,5.407031115263409e-05,COMPLETE
154,0.11147014796733856,2023-09-03 15:30:29.936984,2023-09-03 15:30:33.864398,0 days 00:00:03.927414,ReLU,Tanh,Tanh,ReLU,16,15,21.0,21.0,8.0,0.007432527264883608,4,80,0.4572269424016304,6.757723190303836e-05,COMPLETE
155,0.09972956031560898,2023-09-03 15:30:33.864726,2023-09-03 15:30:40.104594,0 days 00:00:06.239868,ReLU,Tanh,Tanh,Leaky,16,14,19.0,24.0,9.0,0.0038563607355503187,4,80,0.7359911285175953,2.7884078629385713e-05,COMPLETE
156,0.1250026822090149,2023-09-03 15:30:40.104946,2023-09-03 15:30:42.718607,0 days 00:00:02.613661,ReLU,Tanh,Tanh,Leaky,16,14,19.0,24.0,10.0,0.0034835295048000967,4,80,0.2993132099391666,2.9708534493661794e-05,COMPLETE
157,0.12336493283510208,2023-09-03 15:30:42.718942,2023-09-03 15:30:50.546925,0 days 00:00:07.827983,ReLU,Tanh,Tanh,Leaky,16,13,20.0,23.0,11.0,0.0019685003329744225,4,100,0.7374566335534244,4.30817621980807e-05,COMPLETE
158,0.115904800593853,2023-09-03 15:30:50.547257,2023-09-03 15:31:05.932978,0 days 00:00:15.385721,ReLU,Tanh,ReLU,Leaky,4,14,19.0,24.0,16.0,0.003030792948346259,4,60,0.6354242860418955,4.8347724100747654e-05,COMPLETE
159,0.1121632382273674,2023-09-03 15:31:05.933314,2023-09-03 15:31:12.523968,0 days 00:00:06.590654,ReLU,Tanh,Sigmoid,Sigmoid,16,14,23.0,22.0,12.0,0.006441254096095811,4,80,0.7892397355868872,1.9633646436962397e-05,COMPLETE
160,0.11376519501209259,2023-09-03 15:31:12.524295,2023-09-03 15:31:18.450702,0 days 00:00:05.926407,ReLU,Tanh,Tanh,Leaky,12,15,22.0,24.0,15.0,0.0015464557376001372,4,100,0.42703466357123,3.5015368532334514e-05,COMPLETE
161,0.10632384568452835,2023-09-03 15:31:18.451037,2023-09-03 15:31:24.311247,0 days 00:00:05.860210,ReLU,Tanh,Tanh,ReLU,16,16,11.0,23.0,9.0,0.004320959708498628,4,80,0.6954186016499225,2.5801310731587087e-05,COMPLETE
162,0.1093723401427269,2023-09-03 15:31:24.311590,2023-09-03 15:31:30.622521,0 days 00:00:06.310931,ReLU,Tanh,Tanh,ReLU,16,13,17.0,21.0,8.0,0.005172968339383011,4,80,0.7386727636935989,1.2891233786322518e-05,COMPLETE
163,0.10746514797210693,2023-09-03 15:31:30.622972,2023-09-03 15:31:36.305781,0 days 00:00:05.682809,ReLU,Tanh,Tanh,ReLU,16,15,21.0,20.0,9.0,0.0024013686409576664,4,80,0.6692418528466753,2.1803218991815365e-05,COMPLETE
164,0.11414045095443726,2023-09-03 15:31:36.306127,2023-09-03 15:31:43.618648,0 days 00:00:07.312521,ReLU,Leaky,ReLU,Leaky,16,16,12.0,22.0,8.0,0.003954990533772771,4,80,0.7071960644862889,1.753069167825873e-05,COMPLETE
165,0.11183616518974304,2023-09-03 15:31:43.618975,2023-09-03 15:31:51.593780,0 days 00:00:07.974805,ReLU,Tanh,Tanh,ReLU,16,12,11.0,23.0,6.0,0.006305602443563069,4,80,0.7594984700610632,3.122696534373391e-05,COMPLETE
166,0.12347440421581268,2023-09-03 15:31:51.594194,2023-09-03 15:31:59.535852,0 days 00:00:07.941658,Sigmoid,Tanh,Tanh,Tanh,16,17,19.0,24.0,7.0,0.007456932609191564,4,80,0.6095343658621827,5.6614821162905e-05,COMPLETE
167,0.11275067180395126,2023-09-03 15:31:59.536172,2023-09-03 15:32:05.534603,0 days 00:00:05.998431,ReLU,Leaky,ReLU,Sigmoid,16,15,10.0,22.0,10.0,0.004764375339362915,4,80,0.6569487995198834,1.418043133672229e-05,COMPLETE
168,0.10718124359846115,2023-09-03 15:32:05.534930,2023-09-03 15:32:20.302606,0 days 00:00:14.767676,ReLU,ReLU,Tanh,ReLU,8,14,20.0,23.0,9.0,0.0027196162697371152,4,100,0.687223936016501,2.7661286011286928e-05,COMPLETE
169,0.14037199318408966,2023-09-03 15:32:20.302935,2023-09-03 15:32:24.378020,0 days 00:00:04.075085,ReLU,Tanh,ReLU,Leaky,30,16,14.0,21.0,18.0,0.06910510563488802,4,60,0.5809825525219159,3.822470895310148e-05,COMPLETE
170,0.10686080157756805,2023-09-03 15:32:24.378352,2023-09-03 15:32:33.446123,0 days 00:00:09.067771,Leaky,Tanh,Sigmoid,ReLU,16,11,13.0,19.0,17.0,0.003486191875929627,4,80,0.721349798638758,1.1897706320281537e-05,COMPLETE
171,0.10581648349761963,2023-09-03 15:32:33.446493,2023-09-03 15:32:47.784597,0 days 00:00:14.338104,ReLU,Sigmoid,Leaky,ReLU,10,18,24.0,10.0,8.0,0.008509722113731338,4,80,0.7981178958888125,8.307614258686196e-05,COMPLETE
172,0.1124609187245369,2023-09-03 15:32:47.784943,2023-09-03 15:32:54.094037,0 days 00:00:06.309094,ReLU,Sigmoid,Tanh,ReLU,16,18,24.0,24.0,9.0,0.022358557874683667,4,80,0.718053823590834,6.75528051108728e-05,COMPLETE
173,0.11355921626091003,2023-09-03 15:32:54.094363,2023-09-03 15:33:18.412737,0 days 00:00:24.318374,ReLU,Tanh,ReLU,ReLU,4,17,23.0,23.0,11.0,0.010555076999290274,4,80,0.7619412903337794,0.0002330871361347557,COMPLETE
174,0.12366373836994171,2023-09-03 15:33:18.413063,2023-09-03 15:33:24.946383,0 days 00:00:06.533320,ReLU,Leaky,Sigmoid,ReLU,16,19,22.0,20.0,8.0,0.00607729103503231,4,80,0.76364202069677,0.00010637565544887975,COMPLETE
175,0.11744589358568192,2023-09-03 15:33:24.946699,2023-09-03 15:33:28.037268,0 days 00:00:03.090569,ReLU,,,,16,12,,,,0.015968145453196005,1,80,0.6874903187817931,2.186467047723331e-05,COMPLETE
176,0.14316968619823456,2023-09-03 15:33:28.037558,2023-09-03 15:33:34.967259,0 days 00:00:06.929701,ReLU,ReLU,Tanh,ReLU,16,16,23.0,15.0,10.0,0.04247281730981421,4,100,0.631043365101051,0.00037798273407530154,COMPLETE
177,0.11709170788526535,2023-09-03 15:33:34.967579,2023-09-03 15:33:39.743459,0 days 00:00:04.775880,ReLU,Tanh,ReLU,Leaky,16,17,21.0,19.0,12.0,0.0019071463759120651,4,80,0.5378755802742097,0.000175919363827279,COMPLETE
178,0.10345049202442169,2023-09-03 15:33:39.743787,2023-09-03 15:33:46.207241,0 days 00:00:06.463454,ReLU,Tanh,Leaky,ReLU,16,13,12.0,22.0,13.0,0.012779421150502597,4,80,0.7459066218827768,0.0002805745025982638,COMPLETE
179,0.11217428743839264,2023-09-03 15:33:46.207562,2023-09-03 15:33:54.036464,0 days 00:00:07.828902,ReLU,Tanh,Tanh,ReLU,16,13,12.0,22.0,13.0,0.03398712499516634,4,100,0.734938172021435,0.00138190478689728,COMPLETE
180,0.12751880288124084,2023-09-03 15:33:54.036791,2023-09-03 15:33:58.180943,0 days 00:00:04.144152,Tanh,Tanh,Sigmoid,Leaky,16,14,11.0,21.0,16.0,0.001158829481890672,4,60,0.6590444661261825,0.0002586817548544856,COMPLETE
181,0.11460017412900925,2023-09-03 15:33:58.181263,2023-09-03 15:34:04.458306,0 days 00:00:06.277043,ReLU,Tanh,Leaky,ReLU,16,12,13.0,23.0,6.0,0.011250689273124486,4,80,0.744118146570702,4.542421842145577e-05,COMPLETE
182,0.12054277211427689,2023-09-03 15:34:04.458658,2023-09-03 15:34:52.316707,0 days 00:00:47.858049,ReLU,Tanh,Leaky,ReLU,2,13,12.0,7.0,14.0,0.014251466257628546,4,80,0.7977028662027037,0.0002777755862044028,COMPLETE
183,0.12033142894506454,2023-09-03 15:34:52.317030,2023-09-03 15:34:59.098159,0 days 00:00:06.781129,ReLU,Leaky,Leaky,ReLU,16,15,18.0,22.0,9.0,0.008068308481867488,4,80,0.7193653349343944,1.6473462981216678e-05,COMPLETE
184,0.11585909873247147,2023-09-03 15:34:59.098486,2023-09-03 15:35:02.835451,0 days 00:00:03.736965,ReLU,Tanh,Leaky,Tanh,30,13,12.0,24.0,13.0,0.02538750355865445,4,80,0.770524978853567,0.00014956366449066732,COMPLETE
185,0.11257853358983994,2023-09-03 15:35:02.835802,2023-09-03 15:35:13.992864,0 days 00:00:11.157062,ReLU,Sigmoid,ReLU,ReLU,8,14,10.0,23.0,10.0,0.004421441347712377,4,80,0.6955594193681178,2.7454048506023977e-05,COMPLETE
186,0.12281268835067749,2023-09-03 15:35:13.993184,2023-09-03 15:35:19.691429,0 days 00:00:05.698245,Sigmoid,Tanh,Tanh,Sigmoid,16,18,13.0,22.0,17.0,0.012379637910303705,4,80,0.6789727606502136,0.00033594076368940193,COMPLETE
187,0.12566730380058289,2023-09-03 15:35:19.691768,2023-09-03 15:35:22.244753,0 days 00:00:02.552985,ReLU,ReLU,Sigmoid,Leaky,10,15,11.0,24.0,11.0,0.005395523175627405,4,40,0.3910375112874538,0.00018802218863275794,COMPLETE
188,0.13613973557949066,2023-09-03 15:35:22.245066,2023-09-03 15:35:23.983438,0 days 00:00:01.738372,ReLU,Leaky,Leaky,ReLU,16,16,14.0,20.0,1.0,0.0013863282225365541,4,80,0.20503635000227652,0.0004732152099976764,COMPLETE
189,0.11340837925672531,2023-09-03 15:35:23.983763,2023-09-03 15:35:53.729061,0 days 00:00:29.745298,ReLU,Tanh,ReLU,ReLU,4,23,7.0,23.0,15.0,0.009650692030746194,4,100,0.7449479253619296,0.0001365071011295138,COMPLETE
190,0.1083843782544136,2023-09-03 15:35:53.729388,2023-09-03 15:35:59.285255,0 days 00:00:05.555867,ReLU,Tanh,Tanh,Leaky,16,17,12.0,21.0,3.0,0.007028115554635632,4,80,0.6451525387458877,3.2856382736579475e-05,COMPLETE
191,0.11346182972192764,2023-09-03 15:35:59.285575,2023-09-03 15:36:03.840733,0 days 00:00:04.555158,ReLU,Tanh,ReLU,ReLU,16,16,13.0,21.0,13.0,0.009604247008875966,4,80,0.5150621864552279,1.5881051226572662e-05,COMPLETE
192,0.11554953455924988,2023-09-03 15:36:03.841086,2023-09-03 15:36:09.367987,0 days 00:00:05.526901,ReLU,Tanh,ReLU,ReLU,16,17,13.0,20.0,12.0,0.017062989482072796,4,80,0.623019165989671,1.9999373041903065e-05,COMPLETE
193,0.1203858032822609,2023-09-03 15:36:09.368309,2023-09-03 15:36:14.722336,0 days 00:00:05.354027,ReLU,Tanh,ReLU,ReLU,16,16,14.0,22.0,14.0,0.011643523599474563,4,80,0.5775281543258389,0.0006572831392151538,COMPLETE
194,0.11187086999416351,2023-09-03 15:36:14.722665,2023-09-03 15:36:20.745921,0 days 00:00:06.023256,ReLU,Tanh,ReLU,ReLU,16,13,9.0,21.0,7.0,0.0038516272844226506,4,80,0.7043709110496149,1.1972976248152845e-05,COMPLETE
195,0.1066584512591362,2023-09-03 15:36:20.746251,2023-09-03 15:36:25.785452,0 days 00:00:05.039201,ReLU,Tanh,Sigmoid,Leaky,16,15,12.0,24.0,13.0,0.008337134936405335,4,80,0.5594376430302123,2.4623439395606415e-05,COMPLETE
196,0.10862959176301956,2023-09-03 15:36:25.785818,2023-09-03 15:36:34.620946,0 days 00:00:08.835128,ReLU,Leaky,Tanh,ReLU,12,12,24.0,23.0,12.0,0.005713318673795491,4,100,0.6142875172687798,1.821455244094568e-05,COMPLETE
197,0.12008973956108093,2023-09-03 15:36:34.621285,2023-09-03 15:36:37.060720,0 days 00:00:02.439435,ReLU,Sigmoid,ReLU,Tanh,16,14,11.0,22.0,18.0,0.002977594479020455,4,60,0.35264519647765424,4.0041192509807776e-05,COMPLETE
198,0.21742095053195953,2023-09-03 15:36:37.061043,2023-09-03 15:36:43.063095,0 days 00:00:06.002052,ReLU,Tanh,Tanh,Sigmoid,16,15,8.0,21.0,10.0,0.05401361563187479,4,80,0.669619592745738,5.444382469338366e-05,COMPLETE
199,0.1059204712510109,2023-09-03 15:36:43.063419,2023-09-03 15:36:50.127949,0 days 00:00:07.064530,ReLU,ReLU,Sigmoid,ReLU,16,16,13.0,24.0,11.0,0.007265784754353055,4,80,0.7609681606135568,0.00032828715187248054,COMPLETE
200,0.1447260081768036,2023-09-03 15:36:50.128292,2023-09-03 15:36:58.177681,0 days 00:00:08.049389,Sigmoid,Tanh,ReLU,Leaky,16,18,23.0,1.0,8.0,0.0021287536247363748,4,100,0.7276555132199516,0.0002040922560654837,COMPLETE
201,0.1297597587108612,2023-09-03 15:36:58.178040,2023-09-03 15:37:05.955254,0 days 00:00:07.777214,ReLU,ReLU,Tanh,Sigmoid,16,10,5.0,20.0,9.0,0.00367475125407388,4,100,0.7082590941372964,1.4867763303326277e-05,COMPLETE
202,0.11700622737407684,2023-09-03 15:37:05.955591,2023-09-03 15:37:14.426541,0 days 00:00:08.470950,ReLU,ReLU,Tanh,Sigmoid,16,9,12.0,21.0,17.0,0.004803739408409303,4,100,0.7694494008142726,2.035939641523683e-05,COMPLETE
203,0.1109403446316719,2023-09-03 15:37:14.426870,2023-09-03 15:37:22.341606,0 days 00:00:07.914736,ReLU,ReLU,Tanh,Sigmoid,16,17,4.0,22.0,11.0,0.0031661863041116786,4,100,0.7330595655463638,2.37899614731399e-05,COMPLETE
204,0.11568980664014816,2023-09-03 15:37:22.341936,2023-09-03 15:37:31.949367,0 days 00:00:09.607431,ReLU,ReLU,Tanh,ReLU,8,14,6.0,23.0,9.0,0.002593115593689242,4,100,0.47340637873480784,1.3905566466694008e-05,COMPLETE
205,0.13567787408828735,2023-09-03 15:37:31.949694,2023-09-03 15:37:37.820477,0 days 00:00:05.870783,ReLU,Leaky,Leaky,Leaky,16,10,6.0,20.0,15.0,0.0009579855403333696,4,80,0.6874867083579997,2.9235467847569134e-05,COMPLETE
206,0.10890837013721466,2023-09-03 15:37:37.820818,2023-09-03 15:37:44.883814,0 days 00:00:07.062996,Leaky,Tanh,Tanh,ReLU,16,13,7.0,21.0,16.0,0.0017223251379829107,4,100,0.6450687298235374,1.0837977057063331e-05,COMPLETE
207,0.11186911165714264,2023-09-03 15:37:44.884157,2023-09-03 15:37:48.438519,0 days 00:00:03.554362,ReLU,ReLU,ReLU,Sigmoid,30,6,6.0,23.0,10.0,0.0045686421407457115,4,80,0.706342016884372,1.7586585306562997e-05,COMPLETE
208,0.11517061293125153,2023-09-03 15:37:48.438884,2023-09-03 15:37:52.501657,0 days 00:00:04.062773,ReLU,Tanh,Sigmoid,ReLU,16,16,11.0,9.0,13.0,0.01463885826608181,4,60,0.6005942382523878,3.151030865127282e-05,COMPLETE
209,0.11914514005184174,2023-09-03 15:37:52.502007,2023-09-03 15:38:04.564954,0 days 00:00:12.062947,ReLU,Sigmoid,Tanh,Leaky,10,11,10.0,22.0,8.0,0.006418523529412888,4,80,0.49901796466640375,2.20877077673117e-05,COMPLETE
210,0.11670388281345367,2023-09-03 15:38:04.565377,2023-09-03 15:38:35.274060,0 days 00:00:30.708683,ReLU,Leaky,ReLU,ReLU,4,19,22.0,19.0,11.0,0.0039711684639599995,4,100,0.66274308430587,0.00012245050108235673,COMPLETE
211,0.11604894697666168,2023-09-03 15:38:35.274386,2023-09-03 15:38:38.020076,0 days 00:00:02.745690,ReLU,Tanh,,,30,13,9.0,,,0.005782512741221515,2,80,0.7976383977487114,1.0080782330160025e-05,COMPLETE
