number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,state
233,0.10527963936328888,2023-09-03 15:43:54.669016,2023-09-03 15:43:57.634718,0 days 00:00:02.965702,Leaky,Leaky,,,16,12,13.0,,,0.002921375125751122,2,80,0.5176508336506382,0.0004922575959626373,COMPLETE
234,0.11177094280719757,2023-09-03 15:43:57.635062,2023-09-03 15:44:01.867872,0 days 00:00:04.232810,Leaky,Leaky,,,16,11,15.0,,,0.005999557026580934,2,80,0.7415164500120628,0.0002700905513923916,COMPLETE
235,0.10680165886878967,2023-09-03 15:44:01.868178,2023-09-03 15:44:06.414307,0 days 00:00:04.546129,Leaky,Sigmoid,,,16,16,23.0,,,0.002338854128783253,2,80,0.7708683460898349,0.00010597690061690934,COMPLETE
236,0.1149052232503891,2023-09-03 15:44:06.414626,2023-09-03 15:44:10.489362,0 days 00:00:04.074736,Leaky,Leaky,,,16,12,14.0,,,0.004198316081416881,2,80,0.7105721243500798,0.0003548596095385363,COMPLETE
237,0.16270366311073303,2023-09-03 15:44:10.489674,2023-09-03 15:44:12.430175,0 days 00:00:01.940501,Leaky,Leaky,,,30,10,16.0,,,0.00019516517002003326,2,80,0.5737674620953936,0.0004248021888093814,COMPLETE
238,0.1234118714928627,2023-09-03 15:44:12.430481,2023-09-03 15:44:17.360617,0 days 00:00:04.930136,Leaky,Tanh,,,16,11,15.0,,,0.0006510078336485365,2,100,0.6775991257580655,0.00012626228137745666,COMPLETE
239,0.1041298657655716,2023-09-03 15:44:17.360934,2023-09-03 15:44:48.395975,0 days 00:00:31.035041,Leaky,Leaky,,,2,17,21.0,,,0.0032463714646682345,2,80,0.7698017590408875,0.00023326784859514134,COMPLETE
240,0.11918899416923523,2023-09-03 15:44:48.396285,2023-09-03 15:45:01.640389,0 days 00:00:13.244104,Leaky,ReLU,,,4,12,17.0,,,0.0017198006947434469,2,80,0.6369725855392135,0.00017053846137317084,COMPLETE
241,0.11416755616664886,2023-09-03 15:45:01.640696,2023-09-03 15:45:39.564648,0 days 00:00:37.923952,Leaky,Leaky,,,2,17,21.0,,,0.0031413163308023,2,80,0.7706453646132416,0.00023937335462195927,COMPLETE
242,0.11448152363300323,2023-09-03 15:45:39.564963,2023-09-03 15:46:13.602213,0 days 00:00:34.037250,Leaky,Leaky,,,2,17,20.0,,,0.0004824092610190379,2,80,0.7380292441918483,0.00019221431673035062,COMPLETE
243,0.1049284115433693,2023-09-03 15:46:13.602520,2023-09-03 15:46:51.921270,0 days 00:00:38.318750,Leaky,Leaky,,,2,19,22.0,,,0.004779932460000122,2,80,0.7730305056509874,0.00024947673550788815,COMPLETE
244,0.11511116474866867,2023-09-03 15:46:51.921566,2023-09-03 15:48:03.389559,0 days 00:01:11.467993,Leaky,Leaky,,,2,18,21.0,,,0.0036067955742528916,2,80,0.7186441635435891,0.0007632975845481106,COMPLETE
245,0.22010278701782227,2023-09-03 15:48:03.390066,2023-09-03 15:48:08.276130,0 days 00:00:04.886064,Leaky,Leaky,,,30,1,16.0,,,0.00026190579687010386,2,80,0.7959056124723161,0.0005554661043857547,COMPLETE
246,0.10153470933437347,2023-09-03 15:48:08.276419,2023-09-03 15:48:12.590430,0 days 00:00:04.314011,Leaky,Tanh,,,16,16,22.0,,,0.002282534295165047,2,80,0.736093784758548,7.249216748192809e-05,COMPLETE
247,0.11729095876216888,2023-09-03 15:48:12.590726,2023-09-03 15:48:16.879799,0 days 00:00:04.289073,Leaky,Tanh,,,16,16,23.0,,,0.0022871107579709835,2,80,0.7321406925384518,8.36740859221785e-05,COMPLETE
248,0.12646901607513428,2023-09-03 15:48:16.880116,2023-09-03 15:48:20.984664,0 days 00:00:04.104548,ReLU,Tanh,,,16,11,22.0,,,0.0013379604410297514,2,80,0.6950184783640183,6.868346295492619e-05,COMPLETE
249,0.11446936428546906,2023-09-03 15:48:20.984959,2023-09-03 15:48:25.264402,0 days 00:00:04.279443,Leaky,Tanh,,,16,11,13.0,,,0.002661784623155029,2,80,0.7445725343554538,5.4858816226571035e-05,COMPLETE
250,0.12672705948352814,2023-09-03 15:48:25.264697,2023-09-03 15:48:29.133870,0 days 00:00:03.869173,Leaky,Tanh,,,16,9,23.0,,,0.002157380891393172,2,80,0.6607592697897746,0.00011063662148408315,COMPLETE
251,0.13066010177135468,2023-09-03 15:48:29.134178,2023-09-03 15:48:31.191888,0 days 00:00:02.057710,Leaky,Tanh,,,16,10,15.0,,,0.0017214677330693576,2,60,0.46375771884220546,0.0010583550491852303,COMPLETE
252,0.13221889734268188,2023-09-03 15:48:31.192178,2023-09-03 15:48:33.930603,0 days 00:00:02.738425,Leaky,Tanh,,,12,12,14.0,,,0.006374444181265673,2,80,0.3682250511854729,0.0015412366461250249,COMPLETE
253,0.11760447174310684,2023-09-03 15:48:33.930902,2023-09-03 15:48:38.567079,0 days 00:00:04.636177,Leaky,Tanh,,,16,18,15.0,,,0.0009344445260879708,2,80,0.7973460827794983,8.765702086800419e-05,COMPLETE
254,0.10692045092582703,2023-09-03 15:48:38.567383,2023-09-03 15:48:41.777693,0 days 00:00:03.210310,Leaky,ReLU,,,30,11,17.0,,,0.0041065153515121595,2,100,0.7519738691604341,0.00014293297878168197,COMPLETE
255,0.10257310420274734,2023-09-03 15:48:41.777980,2023-09-03 15:48:50.124398,0 days 00:00:08.346418,Tanh,Tanh,,,8,12,16.0,,,0.00484896827244691,2,80,0.7109168527921732,7.526841032014318e-05,COMPLETE
256,0.1325414925813675,2023-09-03 15:48:50.124694,2023-09-03 15:48:52.426782,0 days 00:00:02.302088,Sigmoid,Tanh,,,30,17,16.0,,,0.004983285561041227,2,80,0.6907341540692303,6.318929298974918e-05,COMPLETE
257,0.18997430801391602,2023-09-03 15:48:52.427081,2023-09-03 15:49:07.069577,0 days 00:00:14.642496,Tanh,Tanh,,,8,5,16.0,,,3.359595649169971e-05,2,80,0.7156122832075094,7.230307855775053e-05,COMPLETE
258,0.11582376062870026,2023-09-03 15:49:07.069879,2023-09-03 15:49:13.428609,0 days 00:00:06.358730,ReLU,Tanh,,,8,8,17.0,,,0.005636191378509414,2,80,0.6180823423142668,9.483855905476617e-05,COMPLETE
259,0.1571071296930313,2023-09-03 15:49:13.428902,2023-09-03 15:49:18.009473,0 days 00:00:04.580571,Tanh,Tanh,,,8,6,16.0,,,0.00033295066939260655,2,60,0.5074761031970607,7.537967023681507e-05,COMPLETE
260,0.12710875272750854,2023-09-03 15:49:18.009759,2023-09-03 15:49:26.845817,0 days 00:00:08.836058,Tanh,Tanh,,,8,11,22.0,,,0.0063825652468364885,2,80,0.7686851868639946,0.00012143620462197863,COMPLETE
261,0.11997632682323456,2023-09-03 15:49:26.846124,2023-09-03 15:49:31.888311,0 days 00:00:05.042187,Tanh,Tanh,,,8,10,18.0,,,0.0040572265353014236,2,80,0.4159126086621662,0.0008002958898283044,COMPLETE
262,0.10680171102285385,2023-09-03 15:49:31.888600,2023-09-03 15:49:34.720655,0 days 00:00:02.832055,Leaky,ReLU,,,10,16,5.0,,,0.004723788358971371,2,40,0.6657273881705071,5.603305193333117e-05,COMPLETE
263,0.12200658023357391,2023-09-03 15:49:34.720961,2023-09-03 15:49:37.341758,0 days 00:00:02.620797,Tanh,Tanh,,,30,12,19.0,,,0.0011372415708512337,2,80,0.7994568378376404,0.0006492286131894871,COMPLETE
264,0.2653267979621887,2023-09-03 15:49:37.342051,2023-09-03 15:49:49.287134,0 days 00:00:11.945083,Leaky,Sigmoid,,,4,11,9.0,,,1.704773267781769e-05,2,80,0.594577586613872,4.129326159885331e-05,COMPLETE
265,0.11112213879823685,2023-09-03 15:49:49.287431,2023-09-03 15:49:53.371255,0 days 00:00:04.083824,Leaky,Tanh,,,16,18,15.0,,,0.006880630290254117,2,80,0.7160358528739955,0.0009786366401431435,COMPLETE
266,0.1184348315000534,2023-09-03 15:49:53.371556,2023-09-03 15:49:55.284366,0 days 00:00:01.912810,Leaky,Tanh,,,30,15,18.0,,,0.0027763555501166726,2,60,0.7548991611268188,9.840740935711405e-05,COMPLETE
267,0.12261450290679932,2023-09-03 15:49:55.284668,2023-09-03 15:49:59.243286,0 days 00:00:03.958618,Tanh,ReLU,,,16,12,17.0,,,0.003874027314805501,2,80,0.6995253320406476,0.0005740957790025348,COMPLETE
268,0.12273076921701431,2023-09-03 15:49:59.243576,2023-09-03 15:50:05.415643,0 days 00:00:06.172067,Leaky,Leaky,,,16,17,16.0,,,0.008232100293879916,2,80,0.7423223293678208,0.0024737570762770247,COMPLETE
269,0.11724316328763962,2023-09-03 15:50:05.415934,2023-09-03 15:50:15.930604,0 days 00:00:10.514670,Leaky,Leaky,,,10,11,17.0,,,0.01597104596104936,2,100,0.7999353034259515,0.00015895930186723666,COMPLETE
270,0.13483445346355438,2023-09-03 15:50:15.930897,2023-09-03 15:50:18.512466,0 days 00:00:02.581569,Leaky,Tanh,,,30,10,23.0,,,0.00039075073010594254,2,80,0.771007064577426,0.0011620712832591852,COMPLETE
271,0.1190316379070282,2023-09-03 15:50:18.512758,2023-09-03 15:50:20.406221,0 days 00:00:01.893463,Leaky,Leaky,,,16,16,15.0,,,0.005212178382017363,2,80,0.3329519820138435,0.0001299908942498088,COMPLETE
272,0.11691424250602722,2023-09-03 15:50:20.406511,2023-09-03 15:50:24.292933,0 days 00:00:03.886422,Leaky,Tanh,,,16,19,16.0,,,0.0033496317078382594,2,80,0.6830070625059014,7.713877957059615e-05,COMPLETE
273,0.11931052058935165,2023-09-03 15:50:24.293225,2023-09-03 15:50:29.960320,0 days 00:00:05.667095,Leaky,Leaky,,,8,12,24.0,,,0.0019391355654302422,2,60,0.7253589363897932,0.0017332630109873248,COMPLETE
274,0.11369390040636063,2023-09-03 15:50:29.960618,2023-09-03 15:50:32.150488,0 days 00:00:02.189870,Leaky,ReLU,,,30,10,11.0,,,0.0027312273561652407,2,80,0.6480133762140053,0.00044963921069779785,COMPLETE
275,0.10778944194316864,2023-09-03 15:50:32.150787,2023-09-03 15:50:36.233718,0 days 00:00:04.082931,Leaky,Leaky,,,16,11,8.0,,,0.004317089416251609,2,80,0.7486295947724732,0.0001938754618529788,COMPLETE
276,0.11801417917013168,2023-09-03 15:50:36.234014,2023-09-03 15:50:50.621008,0 days 00:00:14.386994,ReLU,Tanh,,,4,20,16.0,,,0.00016754492462071573,2,80,0.7146795906664163,6.0540982940532414e-05,COMPLETE
277,0.11440784484148026,2023-09-03 15:50:50.621310,2023-09-03 15:50:53.259208,0 days 00:00:02.637898,Leaky,Leaky,,,16,11,17.0,,,0.005739704658030112,2,80,0.47545155544889284,9.761351878021359e-05,COMPLETE
278,0.1599181890487671,2023-09-03 15:50:53.259507,2023-09-03 15:50:55.600188,0 days 00:00:02.340681,Leaky,Tanh,,,10,7,22.0,,,0.0007884792344382974,2,80,0.27235941964348964,0.0003741961633277688,COMPLETE
279,0.13263551890850067,2023-09-03 15:50:55.600488,2023-09-03 15:50:56.939201,0 days 00:00:01.338713,Leaky,Leaky,,,30,9,15.0,,,0.0006209239761144065,2,60,0.540107446186074,0.0006808941847516347,COMPLETE
280,0.1090669110417366,2023-09-03 15:50:56.939501,2023-09-03 15:51:01.217714,0 days 00:00:04.278213,Leaky,ReLU,,,16,12,16.0,,,0.0015548624466724225,2,80,0.7693277305600242,0.0008456916747132344,COMPLETE
281,0.11919240653514862,2023-09-03 15:51:01.218009,2023-09-03 15:51:06.260433,0 days 00:00:05.042424,Leaky,Tanh,,,12,18,6.0,,,0.026014893900692854,2,100,0.5641139185720156,0.00029152481476705524,COMPLETE
282,0.11995229870080948,2023-09-03 15:51:06.260728,2023-09-03 15:51:08.979344,0 days 00:00:02.718616,Leaky,Leaky,,,16,13,20.0,,,0.003349103638667967,2,80,0.4905341952717024,0.00016194779688665864,COMPLETE
283,0.10782531648874283,2023-09-03 15:51:08.979642,2023-09-03 15:51:18.828794,0 days 00:00:09.849152,Leaky,Tanh,,,16,17,4.0,,,0.004869095840199494,2,80,0.7488903421227672,8.39517516920364e-05,COMPLETE
284,0.10662578046321869,2023-09-03 15:51:18.829297,2023-09-03 15:51:26.971813,0 days 00:00:08.142516,Tanh,Leaky,,,30,11,14.0,,,0.007179783769286032,2,80,0.7986512982150058,0.00021624172194688004,COMPLETE
285,0.14620724320411682,2023-09-03 15:51:26.972309,2023-09-03 15:51:30.876016,0 days 00:00:03.903707,Leaky,Leaky,,,16,10,23.0,,,0.020082753021605393,2,40,0.4410803157648915,0.0031253081491641323,COMPLETE
286,0.1520349383354187,2023-09-03 15:51:30.876522,2023-09-03 15:51:38.852673,0 days 00:00:07.976151,Sigmoid,Tanh,,,16,16,15.0,,,0.030869068169648694,2,80,0.6909067942257375,0.0019705058015255968,COMPLETE
287,0.12090093642473221,2023-09-03 15:51:38.852971,2023-09-03 15:51:40.876377,0 days 00:00:02.023406,Leaky,ReLU,,,30,8,22.0,,,0.013388408370012032,2,60,0.7199697869175377,0.0013749505803290784,COMPLETE
288,0.10078064352273941,2023-09-03 15:51:40.876683,2023-09-03 15:51:47.571825,0 days 00:00:06.695142,Leaky,Leaky,,,10,12,18.0,,,0.0025384610017949653,2,80,0.7677318790408185,0.00010995383004193496,COMPLETE
289,0.12694469094276428,2023-09-03 15:51:47.572135,2023-09-03 15:51:53.209134,0 days 00:00:05.636999,Leaky,Sigmoid,,,10,12,18.0,,,0.0026036429805522156,2,80,0.6645375327359918,0.0005204102038363023,COMPLETE
290,0.10191446542739868,2023-09-03 15:51:53.209431,2023-09-03 15:51:59.763800,0 days 00:00:06.554369,ReLU,Tanh,,,10,24,18.0,,,0.002084208150178813,2,80,0.7548911019142915,0.00013414177189356857,COMPLETE
291,0.11163748055696487,2023-09-03 15:51:59.764099,2023-09-03 15:52:05.262173,0 days 00:00:05.498074,ReLU,Leaky,,,10,23,19.0,,,0.0020796913376265555,2,80,0.6289130757171323,0.00014227305970920635,COMPLETE
292,0.1061452329158783,2023-09-03 15:52:05.262472,2023-09-03 15:52:11.717571,0 days 00:00:06.455099,ReLU,Tanh,,,10,22,18.0,,,0.0013784485744380447,2,80,0.7394172469357287,0.0001233065311499955,COMPLETE
293,0.11658930033445358,2023-09-03 15:52:11.717867,2023-09-03 15:52:18.192018,0 days 00:00:06.474151,ReLU,Leaky,,,10,21,18.0,,,0.0022471432552513154,2,80,0.6989869405920153,0.00018988803322191698,COMPLETE
294,0.09742899239063263,2023-09-03 15:52:18.192315,2023-09-03 15:52:25.584436,0 days 00:00:07.392121,ReLU,Tanh,,,10,24,19.0,,,0.0017819948008671164,2,80,0.7602032546364961,0.00014862341810982177,COMPLETE
295,0.11578459292650223,2023-09-03 15:52:25.584728,2023-09-03 15:52:33.433346,0 days 00:00:07.848618,ReLU,Leaky,,,10,12,19.0,,,0.001729900006876166,2,80,0.769070835185425,0.0002936117604155393,COMPLETE
296,0.11958663165569305,2023-09-03 15:52:33.433653,2023-09-03 15:52:39.879550,0 days 00:00:06.445897,ReLU,Tanh,,,10,13,19.0,,,0.0017296259583705832,2,80,0.7522955745678742,0.00010808944591093397,COMPLETE
297,0.12660233676433563,2023-09-03 15:52:39.879868,2023-09-03 15:52:46.109942,0 days 00:00:06.230074,ReLU,ReLU,,,10,22,19.0,,,0.0020133848873125112,2,80,0.7326591972684858,0.00016911368507948734,COMPLETE
298,0.1164679005742073,2023-09-03 15:52:46.110233,2023-09-03 15:52:53.917397,0 days 00:00:07.807164,ReLU,Leaky,,,10,24,20.0,,,0.002539217727824474,2,80,0.768447403467229,0.00034599799518852134,COMPLETE
299,0.13693462312221527,2023-09-03 15:52:53.917702,2023-09-03 15:52:55.560607,0 days 00:00:01.642905,ReLU,Tanh,,,10,23,17.0,,,0.0013945767714877919,2,80,0.18629224580786327,0.0009612186138104556,COMPLETE
300,0.12937192618846893,2023-09-03 15:52:55.560897,2023-09-03 15:53:01.647607,0 days 00:00:06.086710,ReLU,Leaky,,,10,23,18.0,,,0.0010318048625711834,2,80,0.6870286254638086,0.0004304236334775931,COMPLETE
301,0.10297797620296478,2023-09-03 15:53:01.647944,2023-09-03 15:53:08.590346,0 days 00:00:06.942402,ReLU,Tanh,,,10,12,18.0,,,0.003035475400033605,2,80,0.7232465126802156,0.0002444639159477125,COMPLETE
302,0.1070643737912178,2023-09-03 15:53:08.590647,2023-09-03 15:53:16.697268,0 days 00:00:08.106621,ReLU,Tanh,,,10,22,18.0,,,0.0026742379380193166,2,80,0.7208634848941194,0.0002494935573689772,COMPLETE
303,0.12122585624456406,2023-09-03 15:53:16.697588,2023-09-03 15:53:31.760225,0 days 00:00:15.062637,ReLU,Tanh,,,10,24,19.0,,,0.04116055700150002,2,80,0.7636891645583799,0.00019445055117339114,COMPLETE
304,0.1192663311958313,2023-09-03 15:53:31.760752,2023-09-03 15:53:51.450723,0 days 00:00:19.689971,ReLU,Tanh,,,10,12,18.0,,,0.0031132862107037525,2,80,0.7399060378854135,0.00022954277860421716,COMPLETE
305,0.09904647618532181,2023-09-03 15:53:51.451226,2023-09-03 15:54:12.232808,0 days 00:00:20.781582,ReLU,Tanh,,,10,24,18.0,,,0.002119939985916189,2,80,0.7674627636939876,0.00028026129735214634,COMPLETE
306,0.10314323008060455,2023-09-03 15:54:12.233309,2023-09-03 15:54:33.073560,0 days 00:00:20.840251,ReLU,Tanh,,,10,24,18.0,,,0.002190576763515423,2,80,0.7665538094296279,0.0003379836566642638,COMPLETE
307,0.11062124371528625,2023-09-03 15:54:33.074070,2023-09-03 15:54:53.969317,0 days 00:00:20.895247,ReLU,Tanh,,,10,24,18.0,,,0.0029806962974526408,2,80,0.7744113486735904,0.00021678514813622255,COMPLETE
308,0.1029127910733223,2023-09-03 15:54:53.969842,2023-09-03 15:55:13.013613,0 days 00:00:19.043771,ReLU,Tanh,,,10,24,19.0,,,0.0024461743342841704,2,100,0.7274304593499787,0.00028619007677125143,COMPLETE
309,0.11826499551534653,2023-09-03 15:55:13.013903,2023-09-03 15:55:21.476052,0 days 00:00:08.462149,ReLU,Tanh,,,10,24,20.0,,,0.002224560326301142,2,100,0.7992333946645285,0.0003113493225452028,COMPLETE
310,0.1785259246826172,2023-09-03 15:55:21.476347,2023-09-03 15:55:31.627553,0 days 00:00:10.151206,Tanh,Tanh,,,10,23,19.0,,,0.09964540885949609,2,100,0.7446225164798919,0.0002680720467132353,COMPLETE
311,0.11312641948461533,2023-09-03 15:55:31.627848,2023-09-03 15:55:39.140580,0 days 00:00:07.512732,ReLU,Tanh,,,10,24,19.0,,,0.0018378825158796488,2,100,0.7096874695673514,0.00013864652093715184,COMPLETE
312,0.13139916956424713,2023-09-03 15:55:39.140881,2023-09-03 15:55:45.005466,0 days 00:00:05.864585,Sigmoid,Tanh,,,10,24,20.0,,,0.003802519043562965,2,100,0.349402316441268,9.43265625427442e-05,COMPLETE
313,0.10696735233068466,2023-09-03 15:55:45.005967,2023-09-03 15:55:53.452629,0 days 00:00:08.446662,ReLU,Tanh,,,10,11,19.0,,,0.0025362116678916496,2,100,0.769600642370355,0.0003828725985329579,COMPLETE
314,0.12117559462785721,2023-09-03 15:55:53.452935,2023-09-03 15:55:56.608084,0 days 00:00:03.155149,Leaky,ReLU,,,10,24,12.0,,,0.0037874320460259056,2,100,0.29342670341750177,0.00016815809186894497,COMPLETE
315,0.11534342169761658,2023-09-03 15:55:56.608380,2023-09-03 15:56:04.273732,0 days 00:00:07.665352,Leaky,Tanh,,,8,23,17.0,,,0.014428852777118409,2,80,0.7435400927094834,0.00011270144056883142,COMPLETE
316,0.1147897019982338,2023-09-03 15:56:04.274033,2023-09-03 15:56:07.735102,0 days 00:00:03.461069,Tanh,Tanh,,,10,24,14.0,,,0.011354656451996605,2,80,0.4112121389252334,6.903987980133794e-05,COMPLETE
317,0.12266139686107635,2023-09-03 15:56:07.735407,2023-09-03 15:56:11.573858,0 days 00:00:03.838451,Leaky,Tanh,,,10,23,13.0,,,0.0019169071612593562,2,80,0.4526727312811625,0.00030223509612235013,COMPLETE
318,0.1106385812163353,2023-09-03 15:56:11.574150,2023-09-03 15:56:15.692810,0 days 00:00:04.118660,ReLU,,,,16,24,,,,0.0024142298571995053,1,100,0.7739497735396428,0.00019659847714945054,COMPLETE
319,0.10796379297971725,2023-09-03 15:56:15.693094,2023-09-03 15:56:24.253835,0 days 00:00:08.560741,Leaky,ReLU,,,10,23,21.0,,,0.004460488566829118,2,80,0.7073692009986661,0.00015069833072001406,COMPLETE
320,0.10864543914794922,2023-09-03 15:56:24.254123,2023-09-03 15:56:27.182550,0 days 00:00:02.928427,Leaky,Tanh,,,16,24,19.0,,,0.0031678372217467015,2,80,0.5045781356722936,8.397559492375756e-05,COMPLETE
321,0.12551681697368622,2023-09-03 15:56:27.182842,2023-09-03 15:56:35.448027,0 days 00:00:08.265185,Leaky,Sigmoid,,,12,9,20.0,,,0.0012417234516783698,2,80,0.7385695729054511,0.0002715078301752212,COMPLETE
322,0.1302838772535324,2023-09-03 15:56:35.448335,2023-09-03 15:56:37.648967,0 days 00:00:02.200632,Leaky,Tanh,,,16,10,17.0,,,0.0026023428190694946,2,40,0.7997201087940987,0.00012598794746415985,COMPLETE
323,0.11927226185798645,2023-09-03 15:56:37.649282,2023-09-03 15:56:40.910073,0 days 00:00:03.260791,Leaky,Tanh,,,8,15,5.0,,,0.008903286596576297,2,80,0.31547941350518516,0.00043565145478848845,COMPLETE
324,0.12169793993234634,2023-09-03 15:56:40.910371,2023-09-03 15:56:47.520598,0 days 00:00:06.610227,Leaky,ReLU,,,10,24,10.0,,,0.0016162479438631256,2,80,0.7681347115832727,9.771668764986152e-05,COMPLETE
325,0.17794622480869293,2023-09-03 15:56:47.520900,2023-09-03 15:56:51.342316,0 days 00:00:03.821416,ReLU,Tanh,,,16,16,18.0,,,0.0037239658838235075,2,80,0.6873825877992347,0.055054192351971384,COMPLETE
326,0.11709023267030716,2023-09-03 15:56:51.342624,2023-09-03 15:56:56.060204,0 days 00:00:04.717580,Leaky,Tanh,,,16,23,19.0,,,0.021311724854559733,2,80,0.7285030142746096,0.0005157587834309767,COMPLETE
327,0.1273716390132904,2023-09-03 15:56:56.060503,2023-09-03 15:57:03.168027,0 days 00:00:07.107524,Leaky,Tanh,,,10,10,15.0,,,0.005089584608051312,2,80,0.7515016914927573,0.00241722752867997,COMPLETE
328,0.11130953580141068,2023-09-03 15:57:03.168326,2023-09-03 15:57:06.071422,0 days 00:00:02.903096,Leaky,ReLU,,,16,21,17.0,,,0.01689730352269988,2,80,0.4901975879876724,0.0001945787713040634,COMPLETE
329,0.10162174701690674,2023-09-03 15:57:06.071714,2023-09-03 15:57:10.599775,0 days 00:00:04.528061,Tanh,Tanh,,,16,11,15.0,,,0.0020555303240654744,2,100,0.6678969120898344,0.0003774996655037066,COMPLETE
330,0.13198164105415344,2023-09-03 15:57:10.600075,2023-09-03 15:57:12.008822,0 days 00:00:01.408747,Tanh,Leaky,,,16,11,14.0,,,0.0015326212936742254,2,80,0.25138345438943716,0.00034662430132713167,COMPLETE
331,0.13145025074481964,2023-09-03 15:57:12.009118,2023-09-03 15:57:14.856113,0 days 00:00:02.846995,Tanh,Tanh,,,16,11,15.0,,,0.0019056062886134623,2,80,0.5217296755602648,7.445686456247895e-05,COMPLETE
332,0.115651436150074,2023-09-03 15:57:14.856426,2023-09-03 15:57:18.420489,0 days 00:00:03.564063,Tanh,Leaky,,,16,11,16.0,,,0.004318459862978292,2,80,0.6488715101982808,0.0006381377326683536,COMPLETE
333,0.12436452507972717,2023-09-03 15:57:18.420785,2023-09-03 15:57:21.622202,0 days 00:00:03.201417,Tanh,Tanh,,,16,10,15.0,,,0.0011955648462270965,2,80,0.575170930518095,0.00039158641333332896,COMPLETE
334,0.1113518625497818,2023-09-03 15:57:21.622692,2023-09-03 15:57:29.127428,0 days 00:00:07.504736,Tanh,ReLU,,,16,11,14.0,,,0.0021214226335237937,2,80,0.670784203215962,0.00012011755732182677,COMPLETE
335,0.10554899275302887,2023-09-03 15:57:29.127722,2023-09-03 15:57:32.959892,0 days 00:00:03.832170,Tanh,Leaky,,,16,17,13.0,,,0.0030458287871917163,2,80,0.6026784422447762,8.951980905856889e-05,COMPLETE
336,0.1373976618051529,2023-09-03 15:57:32.960199,2023-09-03 15:57:33.664775,0 days 00:00:00.704576,Leaky,Tanh,,,16,10,16.0,,,0.005728324142981932,2,80,0.11563337689665901,0.000502861304013822,COMPLETE
337,0.10999363660812378,2023-09-03 15:57:33.665081,2023-09-03 15:57:40.509798,0 days 00:00:06.844717,Leaky,Leaky,,,16,9,15.0,,,0.011029867470505824,2,80,0.7746591803932766,0.0001584733685782373,COMPLETE
338,0.1137961596250534,2023-09-03 15:57:40.510088,2023-09-03 15:57:45.256710,0 days 00:00:04.746622,Leaky,Tanh,,,16,12,3.0,,,0.001639434757389441,2,100,0.6981522795053532,0.0002296935485473704,COMPLETE
339,0.11488699913024902,2023-09-03 15:57:45.257008,2023-09-03 15:57:53.094202,0 days 00:00:07.837194,Leaky,Leaky,,,8,11,17.0,,,0.0034276776426222237,2,80,0.7717419516789568,0.002923237515583886,COMPLETE
340,0.109687440097332,2023-09-03 15:57:53.094498,2023-09-03 15:57:57.002837,0 days 00:00:03.908339,Tanh,Sigmoid,,,16,11,15.0,,,0.004702168920042491,2,80,0.7137464838117213,6.525362928647285e-05,COMPLETE
341,0.1265276074409485,2023-09-03 15:57:57.003148,2023-09-03 15:57:59.086745,0 days 00:00:02.083597,Leaky,Tanh,,,16,10,21.0,,,0.006654681693670403,2,80,0.3738727639441305,0.0007680096083143587,COMPLETE
342,0.14118632674217224,2023-09-03 15:57:59.087063,2023-09-03 15:58:02.023406,0 days 00:00:02.936343,Sigmoid,ReLU,Leaky,,16,14,7.0,4.0,,0.002058785102002981,3,80,0.4235214809854023,0.00010653978830843715,COMPLETE
343,0.12863415479660034,2023-09-03 15:58:02.023720,2023-09-03 15:58:07.654217,0 days 00:00:05.630497,Leaky,Leaky,,,16,12,16.0,,,0.0008898446757757737,2,80,0.7993179586400744,0.002100766534882435,COMPLETE
344,0.11348322033882141,2023-09-03 15:58:07.654529,2023-09-03 15:58:11.394959,0 days 00:00:03.740430,Leaky,Tanh,,,16,17,18.0,,,0.0029264399237594585,2,80,0.6734197693982629,0.00017484967599348678,COMPLETE
345,0.1517537385225296,2023-09-03 15:58:11.395269,2023-09-03 15:58:16.645148,0 days 00:00:05.249879,Leaky,Leaky,,,12,2,15.0,,,0.003802387177436159,2,80,0.746819812019323,0.0001384424355914011,COMPLETE
346,0.10692958533763885,2023-09-03 15:58:16.645456,2023-09-03 15:58:23.293349,0 days 00:00:06.647893,Leaky,Tanh,,,16,13,12.0,,,0.0025283885606731693,2,100,0.7986376906004691,0.00041578969013942533,COMPLETE
347,0.11467505246400833,2023-09-03 15:58:23.293647,2023-09-03 15:58:36.555036,0 days 00:00:13.261389,Leaky,Leaky,,,8,11,14.0,,,0.005556874499789302,2,80,0.5370657281134864,5.673290024730833e-05,COMPLETE
348,0.12790857255458832,2023-09-03 15:58:36.555572,2023-09-03 15:58:43.039615,0 days 00:00:06.484043,Leaky,Tanh,,,16,15,22.0,,,0.001886890999382036,2,40,0.744381091377493,0.00033005116432431635,COMPLETE
349,0.11563915014266968,2023-09-03 15:58:43.040144,2023-09-03 15:58:49.298719,0 days 00:00:06.258575,Tanh,ReLU,,,16,12,17.0,,,0.0013800699086840465,2,80,0.7071839001604477,0.0005786760393809213,COMPLETE
