number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,state
115,0.32632172107696533,2023-09-03 22:43:36.496279,2023-09-03 22:43:43.707725,0 days 00:00:07.211446,Leaky,Leaky,,,8,15,14.0,,,0.0012216023417235431,2,80,0.5706945290892648,1.2985704319898421e-05,COMPLETE
116,0.47918206453323364,2023-09-03 22:43:43.708061,2023-09-03 22:43:52.627796,0 days 00:00:08.919735,Tanh,ReLU,,,8,1,11.0,,,0.0016752477146559296,2,80,0.72200085471145,3.446618035618953e-05,COMPLETE
117,0.30229389667510986,2023-09-03 22:43:52.628069,2023-09-03 22:43:58.187910,0 days 00:00:05.559841,Leaky,Leaky,,,12,14,17.0,,,0.009052776064766111,2,80,0.7493766495564975,5.4519888339202936e-05,COMPLETE
118,0.2924809753894806,2023-09-03 22:43:58.188192,2023-09-03 22:44:05.410990,0 days 00:00:07.222798,Leaky,Leaky,,,8,14,15.0,,,0.00925235930892031,2,80,0.6432690490383118,9.165718592933838e-05,COMPLETE
119,0.3453821837902069,2023-09-03 22:44:05.411274,2023-09-03 22:44:31.594691,0 days 00:00:26.183417,Leaky,Leaky,,,2,13,17.0,,,0.00852481561235077,2,80,0.6135114512749337,9.60182808594048e-05,COMPLETE
120,0.28304266929626465,2023-09-03 22:44:31.594971,2023-09-03 22:44:36.256597,0 days 00:00:04.661626,Leaky,Leaky,,,12,17,15.0,,,0.00932141773784539,2,80,0.6395303723375596,8.148294857421228e-05,COMPLETE
121,0.3214298188686371,2023-09-03 22:44:36.256879,2023-09-03 22:44:41.063869,0 days 00:00:04.806990,Leaky,Leaky,,,12,17,15.0,,,0.009408784840079381,2,80,0.6549152807121158,7.570488534019283e-05,COMPLETE
122,0.27653050422668457,2023-09-03 22:44:41.064145,2023-09-03 22:44:46.016384,0 days 00:00:04.952239,Leaky,Leaky,,,12,18,15.0,,,0.006264890085081896,2,80,0.6713257404052386,5.751978285941743e-05,COMPLETE
123,0.30909672379493713,2023-09-03 22:44:46.016679,2023-09-03 22:44:50.395782,0 days 00:00:04.379103,Leaky,Leaky,,,12,18,16.0,,,0.006629383600806439,2,80,0.597462476068086,5.967179688605946e-05,COMPLETE
124,0.32950499653816223,2023-09-03 22:44:50.396054,2023-09-03 22:44:55.088510,0 days 00:00:04.692456,Leaky,Leaky,,,12,19,17.0,,,0.007039197155423056,2,80,0.6347824963546785,0.00010768454084373452,COMPLETE
125,0.3160768151283264,2023-09-03 22:44:55.088792,2023-09-03 22:45:00.432337,0 days 00:00:05.343545,Leaky,Leaky,,,12,18,15.0,,,0.009351548604307626,2,80,0.5806737553022123,8.112965070145851e-05,COMPLETE
126,0.3245694935321808,2023-09-03 22:45:00.432629,2023-09-03 22:45:08.075673,0 days 00:00:07.643044,Sigmoid,Leaky,,,12,19,15.0,,,0.007769926837669928,2,80,0.6646091998208814,0.00012258099453527034,COMPLETE
127,0.31638476252555847,2023-09-03 22:45:08.075959,2023-09-03 22:45:15.995512,0 days 00:00:07.919553,Leaky,Leaky,Leaky,Leaky,12,17,16.0,5.0,6.0,0.005481261072365743,4,80,0.7642325980499958,5.7516194003409396e-05,COMPLETE
128,0.3321136236190796,2023-09-03 22:45:15.995813,2023-09-03 22:45:19.717783,0 days 00:00:03.721970,Leaky,Leaky,,,12,18,17.0,,,0.010975217487232212,2,60,0.6768184669972894,4.3280259737718007e-05,COMPLETE
129,0.3090097904205322,2023-09-03 22:45:19.718063,2023-09-03 22:45:21.331953,0 days 00:00:01.613890,Leaky,Leaky,,,16,16,13.0,,,0.005510676573483038,2,40,0.5621403150753386,8.961044995081182e-05,COMPLETE
130,0.34384506940841675,2023-09-03 22:45:21.332245,2023-09-03 22:45:25.249224,0 days 00:00:03.916979,Leaky,Leaky,,,12,19,16.0,,,0.007586728872772171,2,80,0.5287290627350121,6.66546311095208e-05,COMPLETE
131,0.32821571826934814,2023-09-03 22:45:25.249507,2023-09-03 22:45:33.097658,0 days 00:00:07.848151,Leaky,Leaky,,,8,17,13.0,,,0.015007164943916079,2,80,0.7399475587547061,4.662255795040755e-05,COMPLETE
132,0.3122365474700928,2023-09-03 22:45:33.097946,2023-09-03 22:45:38.528036,0 days 00:00:05.430090,Leaky,Leaky,,,10,16,19.0,,,0.004574520065654365,2,80,0.6291294334899934,7.892619817932231e-05,COMPLETE
133,0.3559906780719757,2023-09-03 22:45:38.528325,2023-09-03 22:45:45.724924,0 days 00:00:07.196599,Leaky,Leaky,,,8,18,12.0,,,0.009401378519969361,2,80,0.6782676065109065,0.00014229366045632853,COMPLETE
134,0.29723334312438965,2023-09-03 22:45:45.725210,2023-09-03 22:45:52.622296,0 days 00:00:06.897086,Leaky,Leaky,,,8,14,14.0,,,0.006305802484852471,2,80,0.6041590712177658,0.00010177404261980076,COMPLETE
135,0.3104037046432495,2023-09-03 22:45:52.622589,2023-09-03 22:45:57.031881,0 days 00:00:04.409292,Leaky,Leaky,,,12,14,14.0,,,0.006010384676032168,2,80,0.6022712762260193,0.00011674596051900901,COMPLETE
136,0.31381431221961975,2023-09-03 22:45:57.032161,2023-09-03 22:46:03.775291,0 days 00:00:06.743130,Leaky,Leaky,,,8,12,15.0,,,0.012424862920517091,2,80,0.6369885762856339,9.375338476372696e-05,COMPLETE
137,0.35609370470046997,2023-09-03 22:46:03.775571,2023-09-03 22:46:06.945231,0 days 00:00:03.169660,Tanh,ReLU,,,12,13,14.0,,,0.003842047569533521,2,60,0.5741475489875039,5.529447409370001e-05,COMPLETE
138,0.31414395570755005,2023-09-03 22:46:06.945513,2023-09-03 22:46:16.482668,0 days 00:00:09.537155,Leaky,Leaky,,,8,11,2.0,,,0.010605132861602445,2,80,0.7456079384251537,7.038904438321685e-05,COMPLETE
139,0.3018505573272705,2023-09-03 22:46:16.482952,2023-09-03 22:46:18.774749,0 days 00:00:02.291797,Leaky,Tanh,,,12,19,15.0,,,0.004886093252924704,2,40,0.6094792838165353,0.00017780190576553015,COMPLETE
140,0.34744083881378174,2023-09-03 22:46:18.775029,2023-09-03 22:46:21.095340,0 days 00:00:02.320311,Leaky,Tanh,,,12,21,15.0,,,0.006615407696893283,2,40,0.6085351846637181,0.000190788774284635,COMPLETE
141,0.3461303412914276,2023-09-03 22:46:21.095616,2023-09-03 22:46:23.178428,0 days 00:00:02.082812,Leaky,Tanh,,,12,20,14.0,,,0.004834432490006528,2,40,0.5524302335700918,0.00014979076441068315,COMPLETE
142,0.34429728984832764,2023-09-03 22:46:23.178713,2023-09-03 22:46:25.601274,0 days 00:00:02.422561,Leaky,Tanh,,,12,18,15.0,,,0.0071525417943460535,2,40,0.652739430137487,0.0001010508535217043,COMPLETE
143,0.3383065462112427,2023-09-03 22:46:25.601557,2023-09-03 22:46:28.244744,0 days 00:00:02.643187,Leaky,Tanh,,,12,19,16.0,,,0.008473414718941636,2,40,0.7094948295631569,0.00012343808756090787,COMPLETE
144,0.33368971943855286,2023-09-03 22:46:28.245028,2023-09-03 22:46:34.816612,0 days 00:00:06.571584,Leaky,Leaky,,,8,6,13.0,,,0.005533966272823581,2,80,0.6259275165792765,4.017496298507754e-05,COMPLETE
145,0.27385857701301575,2023-09-03 22:46:34.816897,2023-09-03 22:46:37.679114,0 days 00:00:02.862217,Leaky,Tanh,,,12,17,14.0,,,0.0036416943697682655,2,40,0.7677001167344211,0.00017200918991009336,COMPLETE
146,0.2640823423862457,2023-09-03 22:46:37.679384,2023-09-03 22:46:40.519572,0 days 00:00:02.840188,Leaky,Tanh,,,12,20,14.0,,,0.004111453584077503,2,40,0.7608808442217618,0.00015288991440556686,COMPLETE
147,0.34235504269599915,2023-09-03 22:46:40.519858,2023-09-03 22:46:43.394859,0 days 00:00:02.875001,Leaky,Tanh,,,12,20,14.0,,,0.003799186211306527,2,40,0.7730661607910971,0.0002655355544510589,COMPLETE
148,0.3074234127998352,2023-09-03 22:46:43.395135,2023-09-03 22:46:46.561714,0 days 00:00:03.166579,Leaky,Tanh,,,12,21,13.0,,,0.0032450195686227635,2,40,0.6805028255052821,0.00020241050269697425,COMPLETE
149,0.4082145392894745,2023-09-03 22:46:46.562003,2023-09-03 22:46:48.785902,0 days 00:00:02.223899,Sigmoid,Tanh,,,12,20,14.0,,,0.0026832838498518333,2,40,0.5952632357483731,0.0001662763811339478,COMPLETE
150,0.3115118443965912,2023-09-03 22:46:48.786181,2023-09-03 22:46:50.755554,0 days 00:00:01.969373,Leaky,Tanh,,,12,19,15.0,,,0.0038247839401246994,2,40,0.524689990058974,0.00013768435144163087,COMPLETE
151,0.29085099697113037,2023-09-03 22:46:50.755851,2023-09-03 22:46:55.702741,0 days 00:00:04.946890,Leaky,Tanh,,,12,14,15.0,,,0.006082887060661379,2,40,0.7637818087028521,8.715187086266754e-05,COMPLETE
152,0.31674155592918396,2023-09-03 22:46:55.703035,2023-09-03 22:46:58.624278,0 days 00:00:02.921243,Leaky,Tanh,,,12,19,13.0,,,0.005775230851762827,2,40,0.7778391194149787,0.00017363127472190472,COMPLETE
153,0.34115177392959595,2023-09-03 22:46:58.624565,2023-09-03 22:47:01.339167,0 days 00:00:02.714602,Leaky,Tanh,,,12,17,16.0,,,0.004764047051033542,2,40,0.7307269922072481,0.00010796478980853286,COMPLETE
154,0.3559810221195221,2023-09-03 22:47:01.339446,2023-09-03 22:47:03.761465,0 days 00:00:02.422019,Leaky,Tanh,,,12,18,15.0,,,0.002405012782751356,2,40,0.6524801828096941,9.35215810635875e-05,COMPLETE
155,0.3017067611217499,2023-09-03 22:47:03.761749,2023-09-03 22:47:06.341732,0 days 00:00:02.579983,Leaky,Tanh,,,12,22,14.0,,,0.003054795919993818,2,40,0.6878793787598043,0.00022549911488101357,COMPLETE
156,0.35957789421081543,2023-09-03 22:47:06.342006,2023-09-03 22:47:09.840032,0 days 00:00:03.498026,Leaky,Tanh,,,12,22,14.0,,,0.004186829414029913,2,40,0.69181948177187,0.00023098923101727624,COMPLETE
157,0.31796517968177795,2023-09-03 22:47:09.840312,2023-09-03 22:47:26.676607,0 days 00:00:16.836295,Leaky,Tanh,,,2,23,14.0,,,0.003188187920420593,2,40,0.7934332119615852,0.00014374931941670135,COMPLETE
158,0.31558021903038025,2023-09-03 22:47:26.676895,2023-09-03 22:47:29.830662,0 days 00:00:03.153767,Leaky,Tanh,,,16,22,15.0,,,0.0072874421735199205,2,40,0.715924114025303,0.00018440560103507138,COMPLETE
159,0.27100738883018494,2023-09-03 22:47:29.830955,2023-09-03 22:47:35.218620,0 days 00:00:05.387665,Leaky,Tanh,,,10,16,13.0,,,0.006504789144787704,2,40,0.7566602157337224,0.0003302055409005259,COMPLETE
160,0.29517030715942383,2023-09-03 22:47:35.218903,2023-09-03 22:47:39.115740,0 days 00:00:03.896837,Leaky,Tanh,,,10,16,13.0,,,0.006227931501781346,2,40,0.7648089395284788,0.00024388972363255425,COMPLETE
161,0.36127135157585144,2023-09-03 22:47:39.116022,2023-09-03 22:47:42.908700,0 days 00:00:03.792678,Leaky,Tanh,,,10,16,13.0,,,0.006898885868468238,2,40,0.7623521050670377,0.00028529048501373566,COMPLETE
162,0.305118203163147,2023-09-03 22:47:42.909169,2023-09-03 22:47:47.554028,0 days 00:00:04.644859,Leaky,Tanh,,,10,16,13.0,,,0.005946939052410598,2,40,0.7338625000585478,0.00029976243531509205,COMPLETE
163,0.35172605514526367,2023-09-03 22:47:47.554303,2023-09-03 22:47:52.395879,0 days 00:00:04.841576,Leaky,Tanh,,,10,14,14.0,,,0.0080674273186689,2,40,0.7992397554046248,0.00022789120836156965,COMPLETE
164,0.30755457282066345,2023-09-03 22:47:52.396161,2023-09-03 22:47:58.132529,0 days 00:00:05.736368,Leaky,Tanh,,,10,15,12.0,,,0.010745713422572935,2,40,0.6956287721784858,0.0003758246979404549,COMPLETE
165,0.36019936203956604,2023-09-03 22:47:58.132818,2023-09-03 22:48:01.443335,0 days 00:00:03.310517,Leaky,Tanh,,,10,17,14.0,,,0.0039638042814256905,2,40,0.7575337232446469,0.00012906199668593827,COMPLETE
166,0.3578709065914154,2023-09-03 22:48:01.443620,2023-09-03 22:48:04.382792,0 days 00:00:02.939172,Leaky,Tanh,,,10,17,13.0,,,0.005345697378904827,2,40,0.670461062324433,7.952001772074238e-05,COMPLETE
167,0.27505213022232056,2023-09-03 22:48:04.383100,2023-09-03 22:48:07.520621,0 days 00:00:03.137521,Leaky,Sigmoid,,,10,16,21.0,,,0.013859807118830952,2,40,0.7190374437624422,0.00010883178775412871,COMPLETE
168,0.36459189653396606,2023-09-03 22:48:07.520925,2023-09-03 22:48:10.726913,0 days 00:00:03.205988,Tanh,Sigmoid,,,10,16,21.0,,,0.014716174812440422,2,40,0.7346012269414931,0.00010210126914963566,COMPLETE
169,0.2727327346801758,2023-09-03 22:48:10.727207,2023-09-03 22:48:14.077402,0 days 00:00:03.350195,Leaky,Sigmoid,,,10,15,20.0,,,0.018583835439941427,2,40,0.766342740484084,0.00012745444192353224,COMPLETE
170,0.27378055453300476,2023-09-03 22:48:14.077686,2023-09-03 22:48:17.479106,0 days 00:00:03.401420,Leaky,Sigmoid,,,10,15,20.0,,,0.013624195337618097,2,40,0.7768688849509162,0.0001601375440299314,COMPLETE
171,0.3105866014957428,2023-09-03 22:48:17.479396,2023-09-03 22:48:20.960742,0 days 00:00:03.481346,Leaky,Sigmoid,,,10,15,20.0,,,0.017794169876355043,2,40,0.7677576479190997,0.00015541186065157772,COMPLETE
172,0.33053120970726013,2023-09-03 22:48:20.961042,2023-09-03 22:48:27.331183,0 days 00:00:06.370141,Leaky,Sigmoid,,,10,16,20.0,,,0.019192171457764116,2,40,0.7193133901477937,0.00012117726685540821,COMPLETE
173,0.3483887314796448,2023-09-03 22:48:27.331655,2023-09-03 22:48:32.093305,0 days 00:00:04.761650,Leaky,Sigmoid,,,10,15,21.0,,,0.021837441642296996,2,40,0.7758955004295656,8.546932388733193e-05,COMPLETE
174,0.3205929398536682,2023-09-03 22:48:32.093603,2023-09-03 22:48:35.620912,0 days 00:00:03.527309,Leaky,Sigmoid,,,10,15,20.0,,,0.013238378337839446,2,40,0.7976145977657139,0.00015637815519837326,COMPLETE
175,0.26161083579063416,2023-09-03 22:48:35.621201,2023-09-03 22:48:38.904540,0 days 00:00:03.283339,Leaky,Sigmoid,,,10,16,19.0,,,0.011502703065865151,2,40,0.7477275960025601,0.00020296763174002016,COMPLETE
176,0.3395833373069763,2023-09-03 22:48:38.904815,2023-09-03 22:48:42.200819,0 days 00:00:03.296004,Leaky,Sigmoid,,,10,16,19.0,,,0.016076658997571706,2,40,0.7530720135146257,0.00021210638597336513,COMPLETE
177,0.3507201671600342,2023-09-03 22:48:42.201095,2023-09-03 22:48:45.402311,0 days 00:00:03.201216,Leaky,Sigmoid,,,10,15,22.0,,,0.011815787107289222,2,40,0.7329787640572832,0.00012743501072524674,COMPLETE
178,0.3082682490348816,2023-09-03 22:48:45.402591,2023-09-03 22:48:48.722770,0 days 00:00:03.320179,Leaky,Sigmoid,,,10,17,20.0,,,0.01036109808723283,2,40,0.7550362421807106,0.00017891122272492685,COMPLETE
179,0.35015249252319336,2023-09-03 22:48:48.723054,2023-09-03 22:48:51.863753,0 days 00:00:03.140699,Leaky,Sigmoid,,,10,16,21.0,,,0.015265223124552578,2,40,0.7147681522698318,1.0028920794996201e-05,COMPLETE
180,0.3430425822734833,2023-09-03 22:48:51.864035,2023-09-03 22:48:54.930336,0 days 00:00:03.066301,Leaky,Sigmoid,,,10,16,21.0,,,0.023844841191714122,2,40,0.7010288450094481,0.000311578252458917,COMPLETE
181,0.3341483473777771,2023-09-03 22:48:54.930618,2023-09-03 22:48:57.859095,0 days 00:00:02.928477,Leaky,Sigmoid,,,10,14,20.0,,,0.009144349075648693,2,40,0.6660320040367568,0.0002583990518955591,COMPLETE
182,0.3196168839931488,2023-09-03 22:48:57.859372,2023-09-03 22:49:01.183224,0 days 00:00:03.323852,Leaky,Sigmoid,,,10,17,19.0,,,0.012788969346256143,2,40,0.7579964672008302,6.783488410137466e-05,COMPLETE
183,0.3297578692436218,2023-09-03 22:49:01.183530,2023-09-03 22:49:04.675880,0 days 00:00:03.492350,Leaky,Sigmoid,,,10,15,22.0,,,0.007905646029348175,2,40,0.7976255562287035,0.00045633532612686557,COMPLETE
184,0.32046353816986084,2023-09-03 22:49:04.676170,2023-09-03 22:49:05.905679,0 days 00:00:01.229509,Leaky,Sigmoid,,,30,16,18.0,,,0.011074086213525645,2,40,0.7148069978683477,0.00011193088486212619,COMPLETE
185,0.2617270350456238,2023-09-03 22:49:05.905970,2023-09-03 22:49:09.148307,0 days 00:00:03.242337,Sigmoid,Sigmoid,,,10,17,19.0,,,0.00964193000131642,2,40,0.7395192656333066,0.00014761711827582192,COMPLETE
186,0.3442019820213318,2023-09-03 22:49:09.148587,2023-09-03 22:49:12.441523,0 days 00:00:03.292936,Leaky,Sigmoid,,,10,17,19.0,,,0.01006378497557874,2,40,0.7475509724710908,0.00015540138862956798,COMPLETE
187,0.3765033781528473,2023-09-03 22:49:12.441802,2023-09-03 22:49:15.644673,0 days 00:00:03.202871,Leaky,Sigmoid,,,10,16,20.0,,,0.017645391165345015,2,40,0.7338758987296746,0.0001313246325647199,COMPLETE
188,0.28564518690109253,2023-09-03 22:49:15.644970,2023-09-03 22:49:19.811938,0 days 00:00:04.166968,Sigmoid,Sigmoid,,,10,17,19.0,,,0.012826972782247951,2,40,0.7741929364268384,8.42918406569703e-05,COMPLETE
189,0.30914849042892456,2023-09-03 22:49:19.812420,2023-09-03 22:49:24.672508,0 days 00:00:04.860088,Sigmoid,Sigmoid,,,10,18,19.0,,,0.019317394936114743,2,40,0.7062033864906789,8.50046745958281e-05,COMPLETE
190,0.3228025734424591,2023-09-03 22:49:24.672811,2023-09-03 22:49:28.118898,0 days 00:00:03.446087,Sigmoid,Sigmoid,,,10,17,18.0,,,0.013602164305427381,2,40,0.7993368520591161,0.00010857364096483403,COMPLETE
191,0.34731265902519226,2023-09-03 22:49:28.119181,2023-09-03 22:49:31.460103,0 days 00:00:03.340922,Sigmoid,Sigmoid,,,10,17,19.0,,,0.008461496946899304,2,40,0.7715190176808429,0.00019091991731941726,COMPLETE
192,0.32077109813690186,2023-09-03 22:49:31.460385,2023-09-03 22:49:34.751507,0 days 00:00:03.291122,Sigmoid,Sigmoid,,,10,16,20.0,,,0.011791427116566916,2,40,0.7643450937243133,8.679334864307563e-05,COMPLETE
193,0.34920361638069153,2023-09-03 22:49:34.751809,2023-09-03 22:49:37.719490,0 days 00:00:02.967681,Sigmoid,Sigmoid,,,10,15,21.0,,,0.009450342244948421,2,40,0.6850661919255671,0.0001518290015005679,COMPLETE
194,0.3092765212059021,2023-09-03 22:49:37.719778,2023-09-03 22:49:41.047365,0 days 00:00:03.327587,Sigmoid,ReLU,,,10,18,20.0,,,0.006932731666968109,2,40,0.7319222733626224,7.230601642550739e-05,COMPLETE
195,0.3260025680065155,2023-09-03 22:49:41.047661,2023-09-03 22:49:43.843700,0 days 00:00:02.796039,Sigmoid,Sigmoid,,,10,16,18.0,,,0.015436537155469096,2,40,0.6446478284812224,0.00021083931659182575,COMPLETE
196,0.27856117486953735,2023-09-03 22:49:43.844000,2023-09-03 22:49:47.152694,0 days 00:00:03.308694,Sigmoid,Sigmoid,,,10,17,19.0,,,0.012482518468321616,2,40,0.7673295345123731,0.00012545389922697086,COMPLETE
197,0.32417625188827515,2023-09-03 22:49:47.152975,2023-09-03 22:49:50.169895,0 days 00:00:03.016920,Sigmoid,Sigmoid,,,10,17,19.0,,,0.012921008573220923,2,40,0.6945677285653389,0.0001229826664820704,COMPLETE
198,0.2977903485298157,2023-09-03 22:49:50.170193,2023-09-03 22:50:10.622553,0 days 00:00:20.452360,Sigmoid,Sigmoid,,,4,18,19.0,,,0.02609710604952119,2,40,0.7999367760523475,9.283245297668922e-05,COMPLETE
199,0.3875488042831421,2023-09-03 22:50:10.623051,2023-09-03 22:50:58.102065,0 days 00:00:47.479014,Sigmoid,Sigmoid,,,2,17,21.0,,,0.010366218301175447,2,40,0.7357245888139965,0.00011013252796137638,COMPLETE
200,0.3059443235397339,2023-09-03 22:50:58.102568,2023-09-03 22:51:07.282840,0 days 00:00:09.180272,Sigmoid,Sigmoid,,,10,13,20.0,,,0.015683533564900227,2,40,0.6681400863896358,6.29629869861821e-05,COMPLETE
201,0.3227079212665558,2023-09-03 22:51:07.283334,2023-09-03 22:51:17.799991,0 days 00:00:10.516657,Sigmoid,Sigmoid,,,10,14,19.0,,,0.008098348195118212,2,40,0.7654555695273854,0.00016797337489725628,COMPLETE
202,0.35617366433143616,2023-09-03 22:51:17.800483,2023-09-03 22:51:27.940657,0 days 00:00:10.140174,Sigmoid,Sigmoid,,,10,16,18.0,,,0.005849191567288361,2,40,0.7346779245133195,0.00013549893271076375,COMPLETE
203,0.27135664224624634,2023-09-03 22:51:27.941159,2023-09-03 22:51:38.610615,0 days 00:00:10.669456,Leaky,Tanh,,,10,15,20.0,,,0.004597509070892982,2,40,0.767386451463968,0.0006619374300378871,COMPLETE
204,0.3453398644924164,2023-09-03 22:51:38.611108,2023-09-03 22:51:48.382471,0 days 00:00:09.771363,Leaky,Sigmoid,,,10,15,20.0,,,0.004646430032020909,2,40,0.7014199360074174,1.8414267225776636e-05,COMPLETE
205,0.35097986459732056,2023-09-03 22:51:48.382969,2023-09-03 22:51:52.190601,0 days 00:00:03.807632,Tanh,Tanh,,,10,18,21.0,,,0.011248685752273061,2,40,0.2672448808451542,0.0006573148002993415,COMPLETE
206,0.3658093512058258,2023-09-03 22:51:52.191112,2023-09-03 22:51:59.216304,0 days 00:00:07.025192,Leaky,Sigmoid,,,16,14,20.0,,,0.0036449886338001235,2,40,0.7722357129057178,0.0006832350524624472,COMPLETE
207,0.38405585289001465,2023-09-03 22:51:59.216797,2023-09-03 22:52:03.141011,0 days 00:00:03.924214,Sigmoid,Tanh,,,30,17,19.0,,,0.007474128323974954,2,40,0.7295248955596715,1.2609843799090666e-05,COMPLETE
208,0.34800487756729126,2023-09-03 22:52:03.141509,2023-09-03 22:52:16.474562,0 days 00:00:13.333053,Leaky,Sigmoid,,,12,15,16.0,,,0.019968679614536213,2,100,0.45973721792567585,0.0011246373847483204,COMPLETE
209,0.3460662364959717,2023-09-03 22:52:16.475045,2023-09-03 22:52:26.005437,0 days 00:00:09.530392,Leaky,ReLU,,,10,16,15.0,,,0.00500024543738185,2,40,0.7990877663249232,0.000341665927306922,COMPLETE
210,0.33808422088623047,2023-09-03 22:52:26.005731,2023-09-03 22:52:28.728335,0 days 00:00:02.722604,Leaky,Tanh,,,12,17,20.0,,,0.013712745647236242,2,40,0.71221841713825,9.966763016136908e-05,COMPLETE
211,0.28343766927719116,2023-09-03 22:52:28.728632,2023-09-03 22:52:32.312078,0 days 00:00:03.583446,Leaky,Tanh,,,10,16,12.0,,,0.006506184571152158,2,40,0.7611613049716994,0.0002609180052773419,COMPLETE
212,0.3083714544773102,2023-09-03 22:52:32.312372,2023-09-03 22:52:35.570799,0 days 00:00:03.258427,Leaky,Tanh,,,10,15,12.0,,,0.00888358311976271,2,40,0.7497691658392157,0.00020242304544615305,COMPLETE
213,0.5284200310707092,2023-09-03 22:52:35.571093,2023-09-03 22:52:38.863838,0 days 00:00:03.292745,Leaky,Tanh,,,10,2,19.0,,,0.004206761804553915,2,40,0.7696391724478994,0.0002577092930609365,COMPLETE
214,0.2789994180202484,2023-09-03 22:52:38.864121,2023-09-03 22:52:43.527058,0 days 00:00:04.662937,Leaky,Tanh,,,10,16,6.0,,,0.006593703817646436,2,40,0.6841998489038548,0.00014644531988416314,COMPLETE
215,0.3106498122215271,2023-09-03 22:52:43.527557,2023-09-03 22:52:47.098217,0 days 00:00:03.570660,Leaky,Tanh,,,10,16,2.0,,,0.0067282118335301455,2,40,0.6786957393157009,0.00015077457036248413,COMPLETE
216,0.3352724015712738,2023-09-03 22:52:47.098504,2023-09-03 22:52:49.945052,0 days 00:00:02.846548,Leaky,Tanh,,,10,17,5.0,,,0.00940555919543295,2,40,0.652672408112619,1.537964118882552e-05,COMPLETE
217,0.3229314684867859,2023-09-03 22:52:49.945336,2023-09-03 22:52:53.038238,0 days 00:00:03.092902,Leaky,Tanh,,,10,16,15.0,,,0.005635095678603054,2,40,0.7049599045066026,0.00042380039198701154,COMPLETE
218,0.35971614718437195,2023-09-03 22:52:53.038538,2023-09-03 22:52:56.257651,0 days 00:00:03.219113,Leaky,Tanh,,,10,15,7.0,,,0.012398906722285327,2,40,0.7433018305073449,0.0001806764138857761,COMPLETE
219,0.3971191346645355,2023-09-03 22:52:56.257945,2023-09-03 22:52:56.921013,0 days 00:00:00.663068,Leaky,Tanh,,,10,16,8.0,,,0.004885264081183106,2,40,0.14513620525992948,0.00013304431858860474,COMPLETE
220,0.35175544023513794,2023-09-03 22:52:56.921296,2023-09-03 22:53:02.526435,0 days 00:00:05.605139,Leaky,Tanh,,,10,14,18.0,,,0.007476142276099442,2,80,0.6405628342678452,0.0003532747305792985,COMPLETE
221,0.31462717056274414,2023-09-03 22:53:02.526739,2023-09-03 22:53:06.450433,0 days 00:00:03.923694,Leaky,Tanh,,,8,24,21.0,,,0.005893204667783868,2,40,0.7245825711887055,0.00011735929375500385,COMPLETE
222,0.33988532423973083,2023-09-03 22:53:06.450723,2023-09-03 22:53:09.305893,0 days 00:00:02.855170,Leaky,Sigmoid,,,12,17,15.0,,,0.0035821513636633663,2,40,0.7664106731568235,7.925965308954132e-05,COMPLETE
223,0.3527147173881531,2023-09-03 22:53:09.306185,2023-09-03 22:53:12.685085,0 days 00:00:03.378900,Leaky,Tanh,,,10,18,5.0,,,0.009743870749049246,2,80,0.3890867875395664,0.00016411503627761768,COMPLETE
224,0.3663272559642792,2023-09-03 22:53:12.685379,2023-09-03 22:53:15.269560,0 days 00:00:02.584181,Leaky,Sigmoid,,,12,17,20.0,,,0.004282067052654101,2,40,0.6934101569495,9.925904616896284e-05,COMPLETE
225,0.38225314021110535,2023-09-03 22:53:15.269855,2023-09-03 22:53:24.238523,0 days 00:00:08.968668,Leaky,Leaky,,,8,15,20.0,,,0.01700572642088219,2,80,0.7360012459876195,7.198953985039075e-05,COMPLETE
226,0.29259851574897766,2023-09-03 22:53:24.239018,2023-09-03 22:53:32.354069,0 days 00:00:08.115051,Leaky,Tanh,Leaky,Sigmoid,10,16,16.0,10.0,14.0,0.006845674168963553,4,40,0.7723736299757252,0.00019659013975173586,COMPLETE
227,0.3251986801624298,2023-09-03 22:53:32.354379,2023-09-03 22:53:37.674762,0 days 00:00:05.320383,Leaky,Tanh,Leaky,Sigmoid,10,16,16.0,10.0,14.0,0.008210281976885518,4,40,0.774580691268201,0.0002828022306863316,COMPLETE
228,0.3228999376296997,2023-09-03 22:53:37.675074,2023-09-03 22:53:43.955247,0 days 00:00:06.280173,Leaky,Tanh,Leaky,Sigmoid,10,16,15.0,4.0,15.0,0.006893819549586098,4,40,0.778036467353895,0.00022468197166757335,COMPLETE
229,0.4865878224372864,2023-09-03 22:53:43.955558,2023-09-03 22:53:49.049833,0 days 00:00:05.094275,Sigmoid,Tanh,Leaky,Tanh,10,17,16.0,15.0,8.0,0.0109706429806843,4,40,0.7979635738697576,0.0001966453030639906,COMPLETE
230,0.43209075927734375,2023-09-03 22:53:49.050152,2023-09-03 22:53:52.277272,0 days 00:00:03.227120,Leaky,Tanh,,,10,15,14.0,,,0.030295500322108364,2,40,0.7441651047665399,0.00014917163278106965,COMPLETE
