number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,state
225,0.641360342502594,2023-09-03 23:07:39.553041,2023-09-03 23:07:45.871781,0 days 00:00:06.318740,Leaky,Tanh,Tanh,,10,13,6.0,13.0,,6.575550115546921e-05,3,100,0.47684659652231737,0.01122492172613089,COMPLETE
226,0.4724962115287781,2023-09-03 23:07:45.872086,2023-09-03 23:07:49.857653,0 days 00:00:03.985567,Leaky,Leaky,Tanh,,12,17,24.0,14.0,,0.0015351220191729693,3,60,0.5711282150167957,0.0025378913358365773,COMPLETE
227,0.4023244082927704,2023-09-03 23:07:49.857959,2023-09-03 23:08:00.862605,0 days 00:00:11.004646,Leaky,Tanh,,,8,14,23.0,,,0.002227733284428973,2,100,0.659372412138576,0.004689499831326796,COMPLETE
228,0.5721597075462341,2023-09-03 23:08:00.863096,2023-09-03 23:08:09.812507,0 days 00:00:08.949411,Sigmoid,Tanh,,,8,15,23.0,,,0.002144802908678757,2,100,0.6598024857709776,0.005877108138849494,COMPLETE
229,0.4744764566421509,2023-09-03 23:08:09.812815,2023-09-03 23:08:29.763225,0 days 00:00:19.950410,ReLU,Tanh,,,8,14,19.0,,,0.002393761722959176,2,100,0.6958254611552604,0.004258145578005136,COMPLETE
230,0.4457322359085083,2023-09-03 23:08:29.763533,2023-09-03 23:08:44.861575,0 days 00:00:15.098042,Leaky,Tanh,,,8,12,20.0,,,0.0016597713571773795,2,100,0.6372269604681482,0.00021416405040115642,COMPLETE
231,0.5030401349067688,2023-09-03 23:08:44.861883,2023-09-03 23:08:52.059628,0 days 00:00:07.197745,Leaky,Tanh,,,8,16,24.0,,,0.0031068019914419123,2,100,0.4298655019173567,0.003504017911669667,COMPLETE
232,0.35935792326927185,2023-09-03 23:08:52.059940,2023-09-03 23:08:56.782579,0 days 00:00:04.722639,Leaky,Leaky,,,8,14,23.0,,,0.005257686656459925,2,100,0.33549529172394654,0.006741655790425171,COMPLETE
233,0.5089397430419922,2023-09-03 23:08:56.782872,2023-09-03 23:09:01.635450,0 days 00:00:04.852578,Leaky,Tanh,,,8,14,23.0,,,0.007227572718257245,2,100,0.3587646842819833,0.007835737746712309,COMPLETE
234,0.5311129093170166,2023-09-03 23:09:01.635767,2023-09-03 23:09:05.637488,0 days 00:00:04.001721,Leaky,Leaky,,,8,13,21.0,,,0.004762868315620122,2,100,0.2986442712397675,0.005312805023634932,COMPLETE
235,0.40660351514816284,2023-09-03 23:09:05.637803,2023-09-03 23:09:16.032665,0 days 00:00:10.394862,Leaky,Tanh,,,8,15,23.0,,,0.005804852788006311,2,100,0.7390940383674078,0.00668513952703882,COMPLETE
236,0.4361836016178131,2023-09-03 23:09:16.032957,2023-09-03 23:09:25.147123,0 days 00:00:09.114166,Leaky,Leaky,,,8,14,7.0,,,0.008464857084811728,2,100,0.6724941629778842,0.016248759622964997,COMPLETE
237,0.5984653830528259,2023-09-03 23:09:25.147424,2023-09-03 23:09:33.672217,0 days 00:00:08.524793,Leaky,Tanh,,,8,13,23.0,,,0.001173039592390413,2,100,0.3900395612654103,0.004941456607611042,COMPLETE
238,0.40307939052581787,2023-09-03 23:09:33.672539,2023-09-03 23:09:38.171921,0 days 00:00:04.499382,ReLU,Leaky,,,8,15,22.0,,,0.005379644937575913,2,100,0.3323213806928695,0.009445102483638586,COMPLETE
239,0.5721949338912964,2023-09-03 23:09:38.172216,2023-09-03 23:09:39.303983,0 days 00:00:01.131767,Leaky,ReLU,,,30,14,21.0,,,0.001968149191290265,2,80,0.31495332301905765,0.006571382419803867,COMPLETE
240,0.4151793122291565,2023-09-03 23:09:39.304288,2023-09-03 23:09:45.275301,0 days 00:00:05.971013,Leaky,Tanh,,,8,13,6.0,,,0.0037896767035641515,2,100,0.3690640297899475,0.000831983145723621,COMPLETE
241,0.6834339499473572,2023-09-03 23:09:45.275606,2023-09-03 23:09:50.277407,0 days 00:00:05.001801,ReLU,Leaky,,,8,15,22.0,,,0.0053255567907760605,2,100,0.3346523345594333,0.014919453690016465,COMPLETE
242,0.5013443827629089,2023-09-03 23:09:50.277908,2023-09-03 23:09:56.576349,0 days 00:00:06.298441,ReLU,Leaky,,,8,16,22.0,,,0.0064050831709086264,2,100,0.4262900188215749,0.010011063297963266,COMPLETE
243,0.6299566030502319,2023-09-03 23:09:56.576643,2023-09-03 23:10:01.973438,0 days 00:00:05.396795,ReLU,Leaky,,,8,14,23.0,,,0.0075637634757088025,2,100,0.3479959778582928,0.008714510799233612,COMPLETE
244,0.4718177020549774,2023-09-03 23:10:01.973746,2023-09-03 23:10:08.287843,0 days 00:00:06.314097,ReLU,Leaky,,,8,15,22.0,,,0.004888535122393354,2,100,0.36614389868170616,0.009963336795900002,COMPLETE
245,0.525137186050415,2023-09-03 23:10:08.288152,2023-09-03 23:10:16.578360,0 days 00:00:08.290208,ReLU,Leaky,,,4,13,5.0,,,0.0026345969708256923,2,100,0.32102536981353946,0.011978581229668528,COMPLETE
246,0.4260106384754181,2023-09-03 23:10:16.578660,2023-09-03 23:10:22.838989,0 days 00:00:06.260329,ReLU,Leaky,,,8,15,24.0,,,0.0041377074356438665,2,100,0.4644075670494414,0.0073589997701620224,COMPLETE
247,0.8139044642448425,2023-09-03 23:10:22.839290,2023-09-03 23:10:29.461437,0 days 00:00:06.622147,Sigmoid,Tanh,,,8,14,19.0,,,0.005655048531136825,2,100,0.4555128602433581,0.08440090447221246,COMPLETE
248,0.6131647229194641,2023-09-03 23:10:29.461741,2023-09-03 23:10:33.467948,0 days 00:00:04.006207,Leaky,Leaky,ReLU,,8,14,21.0,9.0,,0.00293353061992232,3,60,0.39922645537913154,0.0027401248641945796,COMPLETE
249,0.46856507658958435,2023-09-03 23:10:33.468252,2023-09-03 23:10:40.474453,0 days 00:00:07.006201,Leaky,Tanh,,,8,15,20.0,,,0.0033947680286468876,2,100,0.3436587271459779,0.004617388318769553,COMPLETE
250,0.6351433992385864,2023-09-03 23:10:40.474763,2023-09-03 23:10:43.582196,0 days 00:00:03.107433,ReLU,Leaky,Tanh,,30,16,23.0,10.0,,0.050695760178229944,3,100,0.5092228766331168,0.0021171413407855538,COMPLETE
251,0.4532764256000519,2023-09-03 23:10:43.582512,2023-09-03 23:10:49.815519,0 days 00:00:06.233007,Leaky,Tanh,Tanh,,8,13,22.0,11.0,,0.002369523825078981,3,80,0.44531882876152773,0.0060123623230538496,COMPLETE
252,0.5016569495201111,2023-09-03 23:10:49.815830,2023-09-03 23:10:53.716491,0 days 00:00:03.900661,Leaky,Leaky,,,8,14,24.0,,,0.00468015835168148,2,100,0.2685496341387912,0.008637202764789948,COMPLETE
253,0.41218042373657227,2023-09-03 23:10:53.716795,2023-09-03 23:11:16.121725,0 days 00:00:22.404930,ReLU,Tanh,Tanh,,4,13,18.0,10.0,,0.006223897428927241,3,100,0.7032149724541126,0.004075155060270286,COMPLETE
254,0.545814037322998,2023-09-03 23:11:16.122034,2023-09-03 23:11:18.254335,0 days 00:00:02.132301,Leaky,Sigmoid,,,12,15,3.0,,,0.004001372747628345,2,60,0.3833762042516687,0.0014442210820833,COMPLETE
255,0.5546457767486572,2023-09-03 23:11:18.254639,2023-09-03 23:11:29.046179,0 days 00:00:10.791540,Sigmoid,ReLU,Tanh,,8,12,23.0,19.0,,0.01141402910836631,3,100,0.6097506787504821,0.01319535114250718,COMPLETE
256,0.5174029469490051,2023-09-03 23:11:29.046483,2023-09-03 23:12:08.981644,0 days 00:00:39.935161,Leaky,Tanh,Tanh,Leaky,2,15,6.0,9.0,5.0,0.008293948987933588,4,100,0.5423017951084195,0.003096450418161224,COMPLETE
257,0.6364337205886841,2023-09-03 23:12:08.981973,2023-09-03 23:12:14.501867,0 days 00:00:05.519894,ReLU,Leaky,,,8,14,24.0,,,0.0009419783257426251,2,40,0.7747187069058669,0.018286430353248576,COMPLETE
258,0.4241742193698883,2023-09-03 23:12:14.502360,2023-09-03 23:12:18.253905,0 days 00:00:03.751545,Leaky,Tanh,Tanh,,30,16,20.0,8.0,,0.002020597631010175,3,100,0.6482675002371849,0.00173858777926077,COMPLETE
259,0.43256160616874695,2023-09-03 23:12:18.254230,2023-09-03 23:12:26.781393,0 days 00:00:08.527163,Tanh,Leaky,Sigmoid,,8,11,23.0,11.0,,0.014375443806290656,3,80,0.48946897569938175,0.0024300733243146546,COMPLETE
260,0.6509143710136414,2023-09-03 23:12:26.781719,2023-09-03 23:12:33.584486,0 days 00:00:06.802767,Leaky,Tanh,Tanh,,8,14,5.0,15.0,,0.0031116742514356492,3,100,0.416118405189902,0.010938383541985328,COMPLETE
261,0.48807889223098755,2023-09-03 23:12:33.584798,2023-09-03 23:12:37.449727,0 days 00:00:03.864929,ReLU,Leaky,,,8,13,13.0,,,0.0015030950100525572,2,40,0.7214062308949335,5.106144197417779e-05,COMPLETE
262,0.41817358136177063,2023-09-03 23:12:37.450037,2023-09-03 23:12:48.723001,0 days 00:00:11.272964,Leaky,Tanh,Tanh,,8,15,22.0,12.0,,0.005153702812075158,3,100,0.6831419168680666,0.005476304477511469,COMPLETE
263,0.5257740020751953,2023-09-03 23:12:48.723311,2023-09-03 23:13:01.196877,0 days 00:00:12.473566,Leaky,ReLU,Tanh,,4,16,7.0,10.0,,0.0067371518149562,3,100,0.37409119729772594,0.0035794573221274405,COMPLETE
264,0.39090943336486816,2023-09-03 23:13:01.197181,2023-09-03 23:13:04.964570,0 days 00:00:03.767389,ReLU,,,,10,17,,,,0.0025418039327058484,1,60,0.7485711570606889,0.0006123034653993836,COMPLETE
265,0.45137637853622437,2023-09-03 23:13:04.964866,2023-09-03 23:13:09.843639,0 days 00:00:04.878773,Leaky,Tanh,Tanh,Sigmoid,12,17,24.0,13.0,18.0,0.002767577766507255,4,40,0.7494390593499077,0.0007817440883133612,COMPLETE
266,0.4668561816215515,2023-09-03 23:13:09.843969,2023-09-03 23:13:12.381094,0 days 00:00:02.537125,Sigmoid,Tanh,Tanh,,30,18,17.0,14.0,,0.0034217166566327148,3,60,0.7998569261399489,0.0005132107541882255,COMPLETE
267,0.6693562865257263,2023-09-03 23:13:12.381407,2023-09-03 23:13:15.988601,0 days 00:00:03.607194,Leaky,,,,10,13,,,,0.002246525570991687,1,60,0.7056564670069678,0.001293747226074706,COMPLETE
268,0.4380553662776947,2023-09-03 23:13:15.988896,2023-09-03 23:13:17.524177,0 days 00:00:01.535281,ReLU,,,,30,13,,,,0.001861911302449785,1,60,0.7391966218569268,0.0005762931472623314,COMPLETE
269,0.6185137629508972,2023-09-03 23:13:17.524461,2023-09-03 23:13:27.488502,0 days 00:00:09.964041,Leaky,,,,10,17,,,,0.020735628309241593,1,60,0.6477231976955115,0.0006431815622707831,COMPLETE
270,0.5209261775016785,2023-09-03 23:13:27.489012,2023-09-03 23:13:51.393773,0 days 00:00:23.904761,Leaky,Tanh,Tanh,ReLU,10,10,5.0,12.0,21.0,0.0025907080202390376,4,60,0.7641770654208443,0.0010135561415021302,COMPLETE
271,0.5002428889274597,2023-09-03 23:13:51.394324,2023-09-03 23:14:05.547697,0 days 00:00:14.153373,Leaky,,,,10,17,,,,0.0016464549590585644,1,80,0.6748892125727792,0.00449446120201414,COMPLETE
272,0.5422460436820984,2023-09-03 23:14:05.548237,2023-09-03 23:14:15.302343,0 days 00:00:09.754106,ReLU,,,,10,12,,,,0.002143197242848208,1,60,0.6237119537339206,0.002797390577803825,COMPLETE
273,0.5283753275871277,2023-09-03 23:14:15.302849,2023-09-03 23:14:30.503692,0 days 00:00:15.200843,Leaky,Tanh,Tanh,,8,14,11.0,10.0,,0.0036896790203299894,3,40,0.7276024394083178,0.0020497353399230407,COMPLETE
274,0.9116806983947754,2023-09-03 23:14:30.504236,2023-09-03 23:15:29.896900,0 days 00:00:59.392664,Sigmoid,ReLU,Tanh,,2,14,8.0,11.0,,0.0026462306143879037,3,40,0.6919628936019055,0.05284093201279626,COMPLETE
275,0.4830440282821655,2023-09-03 23:15:29.897440,2023-09-03 23:16:07.183537,0 days 00:00:37.286097,Leaky,Tanh,ReLU,,4,16,10.0,12.0,,0.004011693396904593,3,60,0.5984285964375353,0.003696161825025921,COMPLETE
276,0.38501203060150146,2023-09-03 23:16:07.184081,2023-09-03 23:16:41.256021,0 days 00:00:34.071940,ReLU,Tanh,Tanh,,8,13,6.0,4.0,,0.0002538703996215905,3,100,0.6558393907537527,0.00040984121284376934,COMPLETE
277,0.5991261601448059,2023-09-03 23:16:41.256558,2023-09-03 23:17:15.017278,0 days 00:00:33.760720,ReLU,Tanh,Tanh,,8,13,6.0,6.0,,8.680788169343556e-05,3,100,0.6598524281943845,0.0003881437694993558,COMPLETE
278,0.5089450478553772,2023-09-03 23:17:15.017831,2023-09-03 23:17:51.166535,0 days 00:00:36.148704,ReLU,Leaky,Tanh,,8,12,4.0,3.0,,0.0029190646104018166,3,100,0.7051343067705237,0.0004480765918392258,COMPLETE
279,0.4658277928829193,2023-09-03 23:17:51.167066,2023-09-03 23:18:31.173239,0 days 00:00:40.006173,ReLU,Sigmoid,Tanh,,8,13,7.0,4.0,,0.000325433716298954,3,100,0.7691762235740125,0.00028571043920346434,COMPLETE
280,0.48221445083618164,2023-09-03 23:18:31.173793,2023-09-03 23:19:06.400230,0 days 00:00:35.226437,ReLU,Tanh,Tanh,,8,19,6.0,5.0,,0.0044279694860881085,3,100,0.6732699683577968,0.0005441654087017959,COMPLETE
281,0.3938233256340027,2023-09-03 23:19:06.400777,2023-09-03 23:19:45.046858,0 days 00:00:38.646081,ReLU,Leaky,Tanh,,8,14,19.0,4.0,,0.002402572966267202,3,100,0.7398379145768817,0.0008683577654170911,COMPLETE
282,0.5243263244628906,2023-09-03 23:19:45.047389,2023-09-03 23:20:23.506051,0 days 00:00:38.458662,ReLU,Leaky,Tanh,,8,12,19.0,3.0,,0.003232522324731472,3,100,0.7392222697980525,0.0008666825507523615,COMPLETE
283,0.3936518132686615,2023-09-03 23:20:23.506593,2023-09-03 23:20:55.592270,0 days 00:00:32.085677,ReLU,Leaky,Tanh,,8,13,18.0,1.0,,0.007754220932868287,3,80,0.7760096427572714,0.0007112333086733158,COMPLETE
284,0.4621533453464508,2023-09-03 23:20:55.592818,2023-09-03 23:21:28.094503,0 days 00:00:32.501685,ReLU,Leaky,Tanh,,8,13,18.0,2.0,,0.00015807185707746732,3,80,0.7773625321963975,0.0006888239278673087,COMPLETE
285,0.543048083782196,2023-09-03 23:21:28.095062,2023-09-03 23:22:01.160056,0 days 00:00:33.064994,ReLU,Leaky,Tanh,,8,12,19.0,1.0,,0.0006835144884086428,3,80,0.7929256938201589,0.000698263807284083,COMPLETE
286,0.498372346162796,2023-09-03 23:22:01.160594,2023-09-03 23:22:22.713294,0 days 00:00:21.552700,ReLU,Leaky,Tanh,,12,13,19.0,4.0,,0.0005691017650566013,3,80,0.7475486132309601,0.0005788566167177497,COMPLETE
287,0.4670232832431793,2023-09-03 23:22:22.713832,2023-09-03 23:22:52.962507,0 days 00:00:30.248675,ReLU,Leaky,Tanh,,8,12,19.0,5.0,,0.009802967384335436,3,80,0.7256419528387459,0.0008297259039976753,COMPLETE
288,0.5766177773475647,2023-09-03 23:22:52.963061,2023-09-03 23:23:26.938932,0 days 00:00:33.975871,ReLU,ReLU,Tanh,,8,13,18.0,1.0,,0.008002717685591774,3,80,0.7644430829267161,0.0008828315192954729,COMPLETE
289,0.509356677532196,2023-09-03 23:23:26.939475,2023-09-03 23:23:58.232957,0 days 00:00:31.293482,ReLU,Leaky,Tanh,,10,14,18.0,2.0,,0.00039898010323406047,3,100,0.7369131783672309,0.0007079009615019893,COMPLETE
290,0.364305704832077,2023-09-03 23:23:58.233495,2023-09-03 23:25:43.764560,0 days 00:01:45.531065,ReLU,Leaky,Tanh,,2,13,6.0,4.0,,0.0024641252762537553,3,100,0.5286145653133032,0.0010421894089399416,COMPLETE
291,0.4075639247894287,2023-09-03 23:25:43.765110,2023-09-03 23:27:03.171116,0 days 00:01:19.406006,ReLU,Leaky,Tanh,,2,11,6.0,5.0,,0.002434422904401267,3,80,0.49831820735253873,0.0011329559716940372,COMPLETE
292,0.3950907289981842,2023-09-03 23:27:03.171656,2023-09-03 23:29:06.658035,0 days 00:02:03.486379,ReLU,Leaky,Tanh,Sigmoid,2,13,6.0,4.0,8.0,0.0018597551381566186,4,100,0.5142575189539834,0.0012031802525626887,COMPLETE
293,0.5682384967803955,2023-09-03 23:29:06.658618,2023-09-03 23:31:09.834202,0 days 00:02:03.175584,ReLU,Leaky,Tanh,Sigmoid,2,12,5.0,3.0,8.0,0.0017749624421193467,4,100,0.516029969777176,0.0010483973628474116,COMPLETE
294,0.4223504066467285,2023-09-03 23:31:09.834763,2023-09-03 23:33:15.255575,0 days 00:02:05.420812,ReLU,Leaky,Tanh,Sigmoid,2,13,6.0,4.0,5.0,0.0009226448363794038,4,100,0.5213629292408173,0.0013031747566028627,COMPLETE
295,0.5110951662063599,2023-09-03 23:33:15.256176,2023-09-03 23:35:27.603379,0 days 00:02:12.347203,ReLU,Leaky,Tanh,Sigmoid,2,13,7.0,4.0,3.0,0.002008130819156835,4,100,0.5526634160390773,0.0009624332014318683,COMPLETE
296,0.5187826752662659,2023-09-03 23:35:27.603969,2023-09-03 23:37:00.778857,0 days 00:01:33.174888,ReLU,Leaky,Tanh,Sigmoid,2,12,6.0,5.0,10.0,0.0016337803617908655,4,80,0.4847538141989531,0.0012189371063366702,COMPLETE
297,0.5881300568580627,2023-09-03 23:37:00.779423,2023-09-03 23:37:26.824615,0 days 00:00:26.045192,ReLU,Leaky,Tanh,Sigmoid,2,5,6.0,5.0,6.0,0.001299319577836615,4,100,0.10841411265820926,0.0004889679221899328,COMPLETE
298,0.512184202671051,2023-09-03 23:37:26.825186,2023-09-03 23:39:33.340558,0 days 00:02:06.515372,ReLU,Leaky,Tanh,ReLU,2,18,5.0,3.0,8.0,0.00236868375671831,4,100,0.5229230663308766,0.0007471677925555989,COMPLETE
299,0.4896129071712494,2023-09-03 23:39:33.341128,2023-09-03 23:41:03.422986,0 days 00:01:30.081858,ReLU,Leaky,Tanh,,2,13,7.0,4.0,,0.001158391489178752,3,100,0.45446699103902216,0.000953764061049277,COMPLETE
300,0.5007578134536743,2023-09-03 23:41:03.423565,2023-09-03 23:42:52.141417,0 days 00:01:48.717852,ReLU,ReLU,Tanh,,2,13,17.0,6.0,,0.0020040860148859453,3,100,0.5389197088787465,0.0014854359771724174,COMPLETE
301,0.5593985915184021,2023-09-03 23:42:52.141965,2023-09-03 23:43:48.355818,0 days 00:00:56.213853,Tanh,Leaky,Tanh,Tanh,4,12,5.0,2.0,14.0,0.0032402258174549503,4,100,0.47664893560835986,0.00037492057292145967,COMPLETE
302,0.4377179443836212,2023-09-03 23:43:48.356370,2023-09-03 23:45:17.017767,0 days 00:01:28.661397,ReLU,Leaky,Sigmoid,,2,11,9.0,3.0,,0.0005028197050613855,3,80,0.570219637371819,0.0011578427502805173,COMPLETE
303,0.4688362181186676,2023-09-03 23:45:17.018326,2023-09-03 23:46:37.025814,0 days 00:01:20.007488,ReLU,Leaky,Tanh,,4,13,20.0,4.0,,0.0025634029288711113,3,100,0.7988914436557804,0.0008271065663267544,COMPLETE
304,0.46402889490127563,2023-09-03 23:46:37.026337,2023-09-03 23:47:26.383894,0 days 00:00:49.357557,ReLU,Leaky,Tanh,,2,14,21.0,9.0,,0.00693272049916514,3,100,0.5500377852165043,0.0016307879633082772,COMPLETE
305,0.7278420329093933,2023-09-03 23:47:26.384226,2023-09-03 23:47:29.334184,0 days 00:00:02.949958,ReLU,ReLU,Tanh,,12,22,1.0,10.0,,3.904490971692103e-05,3,40,0.5201043257170368,0.0005972311893427406,COMPLETE
306,0.4764811396598816,2023-09-03 23:47:29.334499,2023-09-03 23:47:47.064897,0 days 00:00:17.730398,ReLU,Leaky,Tanh,,10,13,15.0,11.0,,0.00026520988222024686,3,100,0.4395571064243414,0.006911124840358564,COMPLETE
307,0.6255250573158264,2023-09-03 23:47:47.065428,2023-09-03 23:47:53.733769,0 days 00:00:06.668341,ReLU,,,,8,12,,,,0.009418283947917975,1,100,0.21204941863952856,0.0006615605636004164,COMPLETE
308,0.38582485914230347,2023-09-03 23:47:53.734284,2023-09-03 23:48:31.603674,0 days 00:00:37.869390,ReLU,Leaky,Tanh,Leaky,4,13,5.0,10.0,16.0,0.003691895317423906,4,80,0.4051487527874646,0.0010626205523387958,COMPLETE
309,0.658470869064331,2023-09-03 23:48:31.604225,2023-09-03 23:48:58.227207,0 days 00:00:26.622982,ReLU,Leaky,Tanh,Leaky,4,9,4.0,11.0,17.0,1.1434379705213619e-05,4,80,0.503319881830983,0.0005266645629520789,COMPLETE
310,0.6099902987480164,2023-09-03 23:48:58.227539,2023-09-03 23:49:27.797449,0 days 00:00:29.569910,ReLU,Leaky,Tanh,Leaky,2,10,5.0,3.0,16.0,0.003906486324722757,4,80,0.39547319204592046,0.0010541058013251625,COMPLETE
311,0.5078988075256348,2023-09-03 23:49:27.797783,2023-09-03 23:49:41.776182,0 days 00:00:13.978399,Tanh,Leaky,Tanh,Leaky,4,15,5.0,9.0,10.0,0.00577490217693376,4,80,0.461824528807889,0.0013380541581045687,COMPLETE
312,0.4498072862625122,2023-09-03 23:49:41.776500,2023-09-03 23:49:54.213455,0 days 00:00:12.436955,Leaky,Leaky,Tanh,Leaky,4,14,7.0,6.0,15.0,0.0043320886567370445,4,80,0.41327086665254886,0.0009067413915899502,COMPLETE
313,0.4320456087589264,2023-09-03 23:49:54.213774,2023-09-03 23:50:07.209627,0 days 00:00:12.995853,ReLU,Leaky,ReLU,Tanh,4,12,6.0,10.0,12.0,0.00018336905197293668,4,80,0.42231773043444415,0.0057959067606778636,COMPLETE
314,0.3964356482028961,2023-09-03 23:50:07.209957,2023-09-03 23:50:21.740264,0 days 00:00:14.530307,Leaky,Leaky,Tanh,Leaky,4,14,4.0,4.0,19.0,0.0033642096184957793,4,40,0.7740948952003233,0.001164284524929632,COMPLETE
315,0.6166463494300842,2023-09-03 23:50:21.740586,2023-09-03 23:50:25.974500,0 days 00:00:04.233914,ReLU,Sigmoid,Tanh,Tanh,4,13,5.0,7.0,17.0,0.001355225602394305,4,80,0.1364326498893446,0.000721832885559894,COMPLETE
316,0.6939223408699036,2023-09-03 23:50:25.974836,2023-09-03 23:50:28.619686,0 days 00:00:02.644850,Leaky,Leaky,Tanh,Sigmoid,12,2,6.0,22.0,13.0,0.0030097120905446862,4,40,0.47836092447262435,0.01844464972166023,COMPLETE
317,0.623476505279541,2023-09-03 23:50:28.620024,2023-09-03 23:50:35.821485,0 days 00:00:07.201461,ReLU,Leaky,Tanh,,8,7,6.0,11.0,,0.0009940775601031304,3,80,0.5343511437716754,0.0015740597347537891,COMPLETE
318,0.34481164813041687,2023-09-03 23:50:35.821809,2023-09-03 23:50:48.241357,0 days 00:00:12.419548,Leaky,ReLU,Tanh,Tanh,4,15,8.0,9.0,8.0,0.004912209245604095,4,40,0.7086650798310191,0.000438827882053637,COMPLETE
319,0.5514135360717773,2023-09-03 23:50:48.241693,2023-09-03 23:50:54.220620,0 days 00:00:05.978927,Leaky,,,,4,16,,,,0.0049528086933936155,1,40,0.7601424033006411,0.00042200187016524555,COMPLETE
320,0.600170373916626,2023-09-03 23:50:54.220925,2023-09-03 23:51:03.331681,0 days 00:00:09.110756,Leaky,ReLU,Tanh,,4,15,8.0,9.0,,0.006550849756443581,3,40,0.7072092564814106,0.0003083542968392732,COMPLETE
321,0.46319207549095154,2023-09-03 23:51:03.331998,2023-09-03 23:51:13.235867,0 days 00:00:09.903869,Leaky,ReLU,Tanh,,4,15,10.0,10.0,,0.0038606866905403006,3,40,0.7156029461295237,0.00047870752582712575,COMPLETE
322,0.6377353668212891,2023-09-03 23:51:13.236431,2023-09-03 23:51:19.943497,0 days 00:00:06.707066,Leaky,ReLU,Sigmoid,,4,15,12.0,8.0,,0.004758003908653849,3,40,0.40288444206315743,0.007913964363773819,COMPLETE
323,0.3903091847896576,2023-09-03 23:51:19.943824,2023-09-03 23:51:34.164924,0 days 00:00:14.221100,Leaky,ReLU,Tanh,Tanh,4,17,8.0,10.0,24.0,0.0007968106469082558,4,40,0.7498169961108301,0.0005755994016917462,COMPLETE
324,0.6236552000045776,2023-09-03 23:51:34.165249,2023-09-03 23:51:40.101996,0 days 00:00:05.936747,Leaky,ReLU,Tanh,Tanh,4,17,8.0,10.0,21.0,0.00022728853550591226,4,40,0.38039996505917334,0.00046245682701996665,COMPLETE
325,0.5242268443107605,2023-09-03 23:51:40.102326,2023-09-03 23:51:56.877100,0 days 00:00:16.774774,Leaky,ReLU,Tanh,Tanh,4,17,9.0,11.0,24.0,0.0006710120973850737,4,40,0.7699592970985727,0.006600034095979879,COMPLETE
326,0.4788028597831726,2023-09-03 23:51:56.877423,2023-09-03 23:52:07.414398,0 days 00:00:10.536975,Leaky,ReLU,Tanh,Tanh,4,16,8.0,9.0,11.0,0.0007741560008660768,4,40,0.6953388275244742,0.0005610513522509015,COMPLETE
327,0.5950548052787781,2023-09-03 23:52:07.414736,2023-09-03 23:52:19.574263,0 days 00:00:12.159527,Leaky,ReLU,Tanh,Tanh,4,16,7.0,10.0,23.0,0.007912467780822798,4,40,0.7964746760516582,0.0003914195325111826,COMPLETE
328,0.5092341303825378,2023-09-03 23:52:19.574581,2023-09-03 23:52:31.532085,0 days 00:00:11.957504,Leaky,ReLU,Tanh,Tanh,4,18,8.0,11.0,20.0,0.0003244987636679214,4,40,0.6338159083534618,0.0003386019583898349,COMPLETE
329,0.5610306859016418,2023-09-03 23:52:31.532416,2023-09-03 23:52:36.435099,0 days 00:00:04.902683,Leaky,ReLU,Tanh,Tanh,4,19,23.0,11.0,9.0,0.00014111973777729633,4,40,0.30946428252484504,0.0006065208104896569,COMPLETE
330,0.4102334678173065,2023-09-03 23:52:36.435430,2023-09-03 23:52:43.318548,0 days 00:00:06.883118,Leaky,ReLU,Tanh,Tanh,4,17,7.0,10.0,15.0,0.00036279146864401905,4,40,0.325367894936003,0.02083693507192835,COMPLETE
331,0.39848050475120544,2023-09-03 23:52:43.318873,2023-09-03 23:52:48.143242,0 days 00:00:04.824369,Leaky,ReLU,Tanh,Tanh,10,16,7.0,10.0,12.0,0.005615810494547477,4,40,0.7433394445863325,0.01481801139888407,COMPLETE
332,0.9581849575042725,2023-09-03 23:52:48.143569,2023-09-03 23:53:06.534942,0 days 00:00:18.391373,Leaky,ReLU,ReLU,Tanh,4,24,24.0,9.0,14.0,0.06990604837308517,4,80,0.4345872326385625,0.005358125615745863,COMPLETE
333,0.5401941537857056,2023-09-03 23:53:06.535278,2023-09-03 23:53:08.017769,0 days 00:00:01.482491,Leaky,ReLU,Tanh,,30,17,9.0,12.0,,0.0008988852790455886,3,40,0.7079938211730489,0.008230416093026188,COMPLETE
334,0.6376588940620422,2023-09-03 23:53:08.018096,2023-09-03 23:53:14.010031,0 days 00:00:05.991935,Leaky,Tanh,Tanh,,8,15,8.0,1.0,,0.00041508197048478946,3,80,0.274066003697554,0.0004444166236250047,COMPLETE
335,0.5076820850372314,2023-09-03 23:53:14.010588,2023-09-03 23:53:17.379362,0 days 00:00:03.368774,Leaky,,,,12,18,,,,0.012083882403963542,1,40,0.6072529523899394,0.004202770160025793,COMPLETE
336,0.48469483852386475,2023-09-03 23:53:17.379680,2023-09-03 23:53:25.847834,0 days 00:00:08.468154,Leaky,Tanh,Tanh,ReLU,8,21,7.0,13.0,11.0,0.004169858841607271,4,60,0.6895477109489555,0.0018943557579472465,COMPLETE
