number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,state
232,0.3717077970504761,2023-09-03 15:40:03.765488,2023-09-03 15:40:11.970226,0 days 00:00:08.204738,Leaky,Leaky,,,12,23,11.0,,,0.0019732090129740364,2,60,0.7040029984873595,0.0004581949355222869,COMPLETE
233,0.32388752698898315,2023-09-03 15:40:11.970698,2023-09-03 15:40:18.798590,0 days 00:00:06.827892,Leaky,Leaky,,,12,24,13.0,,,0.0024826318481018374,2,60,0.6804595186542928,0.0005332821481768907,COMPLETE
234,0.387145459651947,2023-09-03 15:40:18.798871,2023-09-03 15:40:22.271370,0 days 00:00:03.472499,Leaky,Leaky,,,12,23,12.0,,,0.0021737438278913767,2,60,0.42136917137399355,0.00030688831288121855,COMPLETE
235,0.32121822237968445,2023-09-03 15:40:22.271662,2023-09-03 15:40:28.394942,0 days 00:00:06.123280,Leaky,Leaky,,,12,24,12.0,,,0.0030153609280530423,2,60,0.7964707120167966,0.0006173012599019044,COMPLETE
236,0.3039003610610962,2023-09-03 15:40:28.395227,2023-09-03 15:40:36.644430,0 days 00:00:08.249203,Leaky,Leaky,,,12,22,10.0,,,0.0036035215597050216,2,60,0.723433383184684,8.482697119647763e-05,COMPLETE
237,0.311173677444458,2023-09-03 15:40:36.644942,2023-09-03 15:40:55.405008,0 days 00:00:18.760066,ReLU,Leaky,,,8,24,11.0,,,0.008099156697777974,2,60,0.748886257493843,0.00020996213772437388,COMPLETE
238,0.3705759048461914,2023-09-03 15:40:55.405496,2023-09-03 15:41:05.903691,0 days 00:00:10.498195,Leaky,Sigmoid,,,16,23,6.0,,,0.0006602020459214826,2,60,0.7984292299052573,0.000402213494053485,COMPLETE
239,0.2889772951602936,2023-09-03 15:41:05.904189,2023-09-03 15:41:17.019927,0 days 00:00:11.115738,Leaky,Leaky,,,12,22,10.0,,,0.0026815924161771995,2,60,0.6486121418946569,0.0001384894771531311,COMPLETE
240,0.36947599053382874,2023-09-03 15:41:17.020397,2023-09-03 15:41:22.064154,0 days 00:00:05.043757,Leaky,Leaky,,,30,21,9.0,,,0.002747121810365024,2,60,0.6483028795983758,0.00010432190848355614,COMPLETE
241,0.30236855149269104,2023-09-03 15:41:22.064639,2023-09-03 15:41:34.022948,0 days 00:00:11.958309,Leaky,Leaky,,,12,22,10.0,,,0.00224736029351236,2,60,0.6909735640759657,0.00014510507855031347,COMPLETE
242,0.3368915915489197,2023-09-03 15:41:34.023430,2023-09-03 15:41:46.344512,0 days 00:00:12.321082,Leaky,Leaky,,,12,22,10.0,,,0.0018196801681380592,2,60,0.7131838702995643,0.00017035152925132133,COMPLETE
243,0.304788738489151,2023-09-03 15:41:46.344987,2023-09-03 15:41:56.762886,0 days 00:00:10.417899,Leaky,Leaky,,,12,24,7.0,,,0.003246701750585002,2,60,0.6066538883271737,0.00012627290101308616,COMPLETE
244,0.32600051164627075,2023-09-03 15:41:56.763358,2023-09-03 15:42:08.232577,0 days 00:00:11.469219,Leaky,Leaky,,,12,23,10.0,,,0.002696749138742219,2,60,0.6664953647120228,0.001336437919161546,COMPLETE
245,0.33627232909202576,2023-09-03 15:42:08.233068,2023-09-03 15:42:26.391373,0 days 00:00:18.158305,Leaky,Leaky,,,8,10,9.0,,,0.003833549561414598,2,60,0.7399197250166999,0.00013499360284209889,COMPLETE
246,0.30693134665489197,2023-09-03 15:42:26.391877,2023-09-03 15:42:39.538665,0 days 00:00:13.146788,Leaky,ReLU,,,12,24,11.0,,,0.0015652827498706598,2,60,0.7604712297817087,0.0002706274556154966,COMPLETE
247,0.30962684750556946,2023-09-03 15:42:39.539148,2023-09-03 15:42:48.818684,0 days 00:00:09.279536,Tanh,Leaky,,,16,22,8.0,,,0.005990136010919631,2,60,0.6970570993770154,0.0001971601132955021,COMPLETE
248,0.2902725338935852,2023-09-03 15:42:48.819183,2023-09-03 15:43:01.392864,0 days 00:00:12.573681,Leaky,Leaky,,,12,23,9.0,,,0.00467467929564889,2,60,0.7275819753745439,0.00010195147159786625,COMPLETE
249,0.31244319677352905,2023-09-03 15:43:01.393364,2023-09-03 15:43:14.521704,0 days 00:00:13.128340,Leaky,Leaky,,,12,21,9.0,,,0.004768357732457893,2,60,0.7662957735015903,9.247126423651543e-05,COMPLETE
250,0.349318265914917,2023-09-03 15:43:14.522271,2023-09-03 15:43:25.903316,0 days 00:00:11.381045,Leaky,Sigmoid,,,16,23,8.0,,,0.004096351150486896,2,80,0.6368398774674263,5.891152610402904e-05,COMPLETE
251,0.35412663221359253,2023-09-03 15:43:25.903829,2023-09-03 15:43:44.198758,0 days 00:00:18.294929,Leaky,Leaky,,,8,22,7.0,,,0.0046772316936700845,2,60,0.7334121282193942,7.48560637164981e-05,COMPLETE
252,0.37125298380851746,2023-09-03 15:43:44.199279,2023-09-03 15:43:55.768487,0 days 00:00:11.569208,Leaky,Leaky,,,12,23,9.0,,,0.003383787958291987,2,60,0.6682880052118189,0.0001076410700556972,COMPLETE
253,0.3225328326225281,2023-09-03 15:43:55.768990,2023-09-03 15:44:10.359241,0 days 00:00:14.590251,Leaky,Leaky,,,10,23,8.0,,,0.005904192034328084,2,60,0.7720565531088595,0.0003416955439751536,COMPLETE
254,0.3310902416706085,2023-09-03 15:44:10.359536,2023-09-03 15:44:15.387622,0 days 00:00:05.028086,Leaky,Leaky,,,12,22,11.0,,,0.002641702750685589,2,60,0.7194581395680107,8.148505317843477e-05,COMPLETE
255,0.2686865031719208,2023-09-03 15:44:15.388144,2023-09-03 15:44:20.898994,0 days 00:00:05.510850,Leaky,Leaky,,,16,23,8.0,,,0.0032354689408209615,2,60,0.7975429389838418,0.0008362345890906489,COMPLETE
256,0.40100929141044617,2023-09-03 15:44:20.899307,2023-09-03 15:44:21.463344,0 days 00:00:00.564037,Leaky,Leaky,,,16,22,12.0,,,0.007068084579181545,2,60,0.10556449069065912,0.0006260626845832393,COMPLETE
257,0.3360721468925476,2023-09-03 15:44:21.463655,2023-09-03 15:44:29.037703,0 days 00:00:07.574048,Leaky,Sigmoid,,,16,23,7.0,,,0.0022743082846811502,2,100,0.7988437516789282,0.000928925572642236,COMPLETE
258,0.3155657649040222,2023-09-03 15:44:29.038012,2023-09-03 15:44:32.692096,0 days 00:00:03.654084,Leaky,Leaky,,,16,23,9.0,,,0.004092615986405524,2,60,0.762827708055591,0.00047136035578736706,COMPLETE
259,0.3632355034351349,2023-09-03 15:44:32.692395,2023-09-03 15:44:34.083128,0 days 00:00:01.390733,Tanh,Leaky,,,16,22,10.0,,,0.0029186069263095154,2,60,0.2856265286236864,0.0011657710626937357,COMPLETE
260,0.32611656188964844,2023-09-03 15:44:34.083435,2023-09-03 15:44:41.702820,0 days 00:00:07.619385,Leaky,Leaky,,,16,23,6.0,,,0.004855880703305683,2,60,0.7975078522441199,0.0008504010151396676,COMPLETE
261,0.28256452083587646,2023-09-03 15:44:41.703297,2023-09-03 15:44:48.911313,0 days 00:00:07.208016,Leaky,Leaky,,,8,22,9.0,,,0.00359989168308463,2,60,0.7448972435345355,0.0007319049597935232,COMPLETE
262,0.31557148694992065,2023-09-03 15:44:48.911632,2023-09-03 15:44:51.217244,0 days 00:00:02.305612,Leaky,Leaky,,,8,21,13.0,,,0.0038768018752221908,2,60,0.25758984394371126,0.0007802247624796364,COMPLETE
263,0.32540765404701233,2023-09-03 15:44:51.217633,2023-09-03 15:44:57.575029,0 days 00:00:06.357396,Leaky,Sigmoid,,,8,22,8.0,,,0.005120210229824866,2,60,0.7363869902833085,0.0007305755139611321,COMPLETE
264,0.364572137594223,2023-09-03 15:44:57.575336,2023-09-03 15:45:08.381181,0 days 00:00:10.805845,Leaky,Leaky,,,8,21,9.0,,,0.003170528306111649,2,60,0.7436357497173728,0.0005984581725112303,COMPLETE
265,0.3152758479118347,2023-09-03 15:45:08.381474,2023-09-03 15:45:13.791762,0 days 00:00:05.410288,ReLU,Leaky,,,8,22,9.0,,,0.0037207965568956656,2,60,0.6819040954161976,4.704763555239443e-05,COMPLETE
266,0.3139987289905548,2023-09-03 15:45:13.792060,2023-09-03 15:45:27.630474,0 days 00:00:13.838414,Leaky,Leaky,,,4,23,7.0,,,0.009509915307634228,2,60,0.6198210913631117,3.651946079473853e-05,COMPLETE
267,0.3577459454536438,2023-09-03 15:45:27.630775,2023-09-03 15:45:30.257819,0 days 00:00:02.627044,Leaky,Leaky,,,8,22,8.0,,,0.00627045128890506,2,60,0.3323182106855524,0.0008809165587671316,COMPLETE
268,0.33971884846687317,2023-09-03 15:45:30.258118,2023-09-03 15:45:31.821238,0 days 00:00:01.563120,Leaky,Leaky,,,16,23,9.0,,,0.004350699396841401,2,60,0.35404517880924924,5.690342512942515e-05,COMPLETE
269,0.46061691641807556,2023-09-03 15:45:31.821540,2023-09-03 15:45:37.405415,0 days 00:00:05.583875,Leaky,Leaky,,,8,3,5.0,,,0.002662133275821796,2,60,0.7173042743569782,0.0005431672508759172,COMPLETE
270,0.3200373947620392,2023-09-03 15:45:37.405760,2023-09-03 15:45:40.744630,0 days 00:00:03.338870,Leaky,Sigmoid,,,16,23,9.0,,,0.003287158629983911,2,60,0.768315008292315,2.4931436849344546e-05,COMPLETE
271,0.5133137702941895,2023-09-03 15:45:40.744922,2023-09-03 15:45:43.036895,0 days 00:00:02.291973,Leaky,,,,16,22,,,,0.0021207356919392723,1,60,0.7011412260544154,0.060902284433060803,COMPLETE
272,0.3260328769683838,2023-09-03 15:45:43.037176,2023-09-03 15:45:48.194618,0 days 00:00:05.157442,Leaky,ReLU,,,8,23,10.0,,,0.0049813060408157115,2,60,0.6560552513763348,0.00042434655683447076,COMPLETE
273,0.3501700162887573,2023-09-03 15:45:48.194907,2023-09-03 15:45:50.064494,0 days 00:00:01.869587,Tanh,Leaky,,,30,20,8.0,,,0.002904694788724158,2,80,0.5576752169989098,6.932168107913658e-05,COMPLETE
274,0.3091220259666443,2023-09-03 15:45:50.064791,2023-09-03 15:45:52.181506,0 days 00:00:02.116715,Leaky,Leaky,,,16,23,7.0,,,0.007020743457842575,2,60,0.503143531390134,9.513290837204734e-05,COMPLETE
275,0.5361329913139343,2023-09-03 15:45:52.181801,2023-09-03 15:45:58.413379,0 days 00:00:06.231578,Leaky,Leaky,,,8,21,10.0,,,0.003754827469149753,2,60,0.7404842364778853,0.04483253729412814,COMPLETE
276,0.36098477244377136,2023-09-03 15:45:58.413674,2023-09-03 15:46:01.659215,0 days 00:00:03.245541,Leaky,Leaky,,,16,24,6.0,,,0.001838327596835224,2,60,0.7755485531096309,0.00033003691405036835,COMPLETE
277,0.34264329075813293,2023-09-03 15:46:01.659506,2023-09-03 15:46:05.519621,0 days 00:00:03.860115,Leaky,Leaky,,,12,22,8.0,,,0.0023634640535638808,2,60,0.7176025869133479,0.0007776008611155212,COMPLETE
278,0.2844328284263611,2023-09-03 15:46:05.519921,2023-09-03 15:46:09.276362,0 days 00:00:03.756441,Leaky,Sigmoid,,,12,24,11.0,,,0.004266330135029869,2,60,0.6882240226422429,1.9284747117489186e-05,COMPLETE
279,0.45640847086906433,2023-09-03 15:46:09.276653,2023-09-03 15:46:13.849833,0 days 00:00:04.573180,Leaky,Sigmoid,,,12,24,11.0,,,0.07763604596959944,2,60,0.4024423368828523,1.6194447054820918e-05,COMPLETE
280,0.30109646916389465,2023-09-03 15:46:13.850323,2023-09-03 15:46:22.103170,0 days 00:00:08.252847,Leaky,Sigmoid,,,12,24,11.0,,,0.005859697277984144,2,60,0.6821959368992196,2.1226819112510333e-05,COMPLETE
281,0.33975449204444885,2023-09-03 15:46:22.103468,2023-09-03 15:46:25.330039,0 days 00:00:03.226571,Leaky,Sigmoid,,,12,24,12.0,,,0.004346165811878382,2,60,0.5887017407295353,0.00026774625143833567,COMPLETE
282,0.3154982328414917,2023-09-03 15:46:25.330351,2023-09-03 15:46:28.825336,0 days 00:00:03.494985,Leaky,Sigmoid,,,12,23,10.0,,,0.0032798702724453704,2,60,0.6369316205974639,1.791753314501742e-05,COMPLETE
283,0.3416753113269806,2023-09-03 15:46:28.825635,2023-09-03 15:46:34.883934,0 days 00:00:06.058299,Leaky,Sigmoid,,,12,24,11.0,,,0.007947960543234068,2,100,0.6684145634949148,1.0326084351437784e-05,COMPLETE
284,0.3388049006462097,2023-09-03 15:46:34.884238,2023-09-03 15:46:39.397053,0 days 00:00:04.512815,Leaky,Sigmoid,,,10,24,10.0,,,0.004312531838083012,2,60,0.698183512073885,2.3763292593662497e-05,COMPLETE
285,0.3160313367843628,2023-09-03 15:46:39.397362,2023-09-03 15:46:43.382316,0 days 00:00:03.984954,Leaky,Leaky,,,12,22,12.0,,,0.005420483338711423,2,60,0.7337207371623667,2.761171377318753e-05,COMPLETE
286,0.38833221793174744,2023-09-03 15:46:43.382616,2023-09-03 15:46:44.490022,0 days 00:00:01.107406,Tanh,Leaky,,,8,21,7.0,,,0.0034669069127353674,2,60,0.13203750942881345,3.813996346503466e-05,COMPLETE
287,0.3207699656486511,2023-09-03 15:46:44.490314,2023-09-03 15:46:47.430147,0 days 00:00:02.939833,Leaky,Leaky,,,12,23,11.0,,,0.0027957255927821504,2,60,0.5354595425942952,0.0003818595692033031,COMPLETE
288,0.34173160791397095,2023-09-03 15:46:47.430443,2023-09-03 15:46:56.924822,0 days 00:00:09.494379,Leaky,Sigmoid,,,12,24,10.0,,,0.00391271770823983,2,60,0.6555243989736489,3.0248419031963885e-05,COMPLETE
289,0.3188924193382263,2023-09-03 15:46:56.925330,2023-09-03 15:47:02.140229,0 days 00:00:05.214899,ReLU,Leaky,,,8,23,7.0,,,0.005114416309957176,2,60,0.6153780140579628,0.0011530103392597768,COMPLETE
290,0.32501643896102905,2023-09-03 15:47:02.140526,2023-09-03 15:47:06.550061,0 days 00:00:04.409535,Leaky,Leaky,,,12,22,9.0,,,0.016694134567291595,2,60,0.7994341375481818,1.2895819324251845e-05,COMPLETE
291,0.28994500637054443,2023-09-03 15:47:06.550368,2023-09-03 15:47:17.332128,0 days 00:00:10.781760,Leaky,Leaky,,,4,24,6.0,,,0.0031469815088260794,2,60,0.7069851447310725,1.7694640547273362e-05,COMPLETE
292,0.39276719093322754,2023-09-03 15:47:17.332438,2023-09-03 15:47:20.506441,0 days 00:00:03.174003,Leaky,Leaky,,,4,24,6.0,,,0.022045600827836524,2,60,0.20592178123458943,2.261658999973347e-05,COMPLETE
293,0.3602833151817322,2023-09-03 15:47:20.506768,2023-09-03 15:47:31.004410,0 days 00:00:10.497642,Leaky,Leaky,,,4,24,5.0,,,0.0024710205223165884,2,60,0.6897450997530042,0.0005436644878885279,COMPLETE
294,0.3275477886199951,2023-09-03 15:47:31.004729,2023-09-03 15:47:38.342587,0 days 00:00:07.337858,Leaky,Sigmoid,,,4,24,6.0,,,0.012386178969184166,2,60,0.47097404078139987,1.8993354089578584e-05,COMPLETE
295,0.3753237724304199,2023-09-03 15:47:38.342891,2023-09-03 15:47:44.962450,0 days 00:00:06.619559,Leaky,Leaky,,,4,24,10.0,,,0.003130788686237539,2,60,0.43193035645883154,1.3948832167292106e-05,COMPLETE
296,0.36193332076072693,2023-09-03 15:47:44.962770,2023-09-03 15:47:56.820496,0 days 00:00:11.857726,Leaky,ReLU,,,4,23,9.0,,,0.004348857076634972,2,60,0.756788320085996,0.0002308315805312755,COMPLETE
297,0.3965660631656647,2023-09-03 15:47:56.820796,2023-09-03 15:47:59.786328,0 days 00:00:02.965532,Leaky,Leaky,Sigmoid,Leaky,12,15,11.0,4.0,3.0,0.0028080477138799314,4,60,0.3771167818616034,1.874209780739664e-05,COMPLETE
298,0.31077995896339417,2023-09-03 15:47:59.786648,2023-09-03 15:48:03.688759,0 days 00:00:03.902111,Leaky,Leaky,,,12,24,8.0,,,0.0021650057667493444,2,60,0.7205023395887407,0.00046548027037916095,COMPLETE
299,0.3662664592266083,2023-09-03 15:48:03.689064,2023-09-03 15:48:05.941251,0 days 00:00:02.252187,Leaky,Leaky,,,12,23,10.0,,,0.006040422436933011,2,80,0.3057554192854397,1.3062937061214218e-05,COMPLETE
300,0.34013378620147705,2023-09-03 15:48:05.941553,2023-09-03 15:48:07.453549,0 days 00:00:01.511996,Leaky,Leaky,,,12,24,6.0,,,0.009859993977200348,2,60,0.2717389379608107,0.0006483669547944083,COMPLETE
301,0.2784678339958191,2023-09-03 15:48:07.453841,2023-09-03 15:48:11.574936,0 days 00:00:04.121095,Tanh,Sigmoid,,,12,23,9.0,,,0.0037578403043755887,2,60,0.7510033348348484,0.00011694197705487917,COMPLETE
302,0.4451022446155548,2023-09-03 15:48:11.575234,2023-09-03 15:48:23.799997,0 days 00:00:12.224763,Tanh,Sigmoid,,,4,22,2.0,,,0.004759294370412423,2,60,0.7990244201431715,1.6721513535452343e-05,COMPLETE
303,0.31603938341140747,2023-09-03 15:48:23.800309,2023-09-03 15:48:25.716238,0 days 00:00:01.915929,Tanh,Sigmoid,,,30,23,9.0,,,0.0074048082075427535,2,60,0.7551749664220669,0.00011154939229115454,COMPLETE
304,0.2973296642303467,2023-09-03 15:48:25.716534,2023-09-03 15:48:29.849809,0 days 00:00:04.133275,Tanh,Sigmoid,,,12,21,10.0,,,0.0037207491380487805,2,60,0.7476498002176369,9.839607037295254e-05,COMPLETE
305,0.35281240940093994,2023-09-03 15:48:29.850110,2023-09-03 15:48:35.224204,0 days 00:00:05.374094,Tanh,Sigmoid,,,16,23,11.0,,,0.004103572192529627,2,100,0.7639337958229667,0.001991898646596589,COMPLETE
306,0.33806854486465454,2023-09-03 15:48:35.224507,2023-09-03 15:48:37.796503,0 days 00:00:02.571996,Tanh,Sigmoid,,,12,22,9.0,,,0.0027434042907114723,2,60,0.4549359291312231,3.455867178577493e-05,COMPLETE
307,0.32965943217277527,2023-09-03 15:48:37.796814,2023-09-03 15:48:41.424475,0 days 00:00:03.627661,Leaky,Sigmoid,,,12,23,10.0,,,0.005755002423920229,2,60,0.6653275727630098,0.00012435240654864633,COMPLETE
308,0.3638268709182739,2023-09-03 15:48:41.424764,2023-09-03 15:48:44.515078,0 days 00:00:03.090314,Tanh,Sigmoid,,,16,22,9.0,,,0.0020036468673583436,2,60,0.7340071399822824,4.70553415607128e-05,COMPLETE
309,0.36378851532936096,2023-09-03 15:48:44.515378,2023-09-03 15:48:48.290779,0 days 00:00:03.775401,Leaky,Leaky,,,12,23,11.0,,,0.00028889190942137517,2,60,0.702400617761037,6.60761379697819e-05,COMPLETE
310,0.33723050355911255,2023-09-03 15:48:48.291098,2023-09-03 15:48:51.517566,0 days 00:00:03.226468,Leaky,Leaky,,,16,22,10.0,,,0.003543969832568466,2,60,0.7746321141940096,0.00035734381423287983,COMPLETE
311,0.38624298572540283,2023-09-03 15:48:51.517863,2023-09-03 15:48:54.558635,0 days 00:00:03.040772,Tanh,Leaky,,,10,24,9.0,,,0.002459940196526559,2,60,0.43477925686147767,0.00011260569788422595,COMPLETE
312,0.27818936109542847,2023-09-03 15:48:54.558989,2023-09-03 15:48:59.582348,0 days 00:00:05.023359,Leaky,Leaky,,,12,23,12.0,,,0.0048255216554449155,2,60,0.6408128179325989,0.00018383922205576723,COMPLETE
313,0.327991247177124,2023-09-03 15:48:59.582701,2023-09-03 15:49:02.946404,0 days 00:00:03.363703,Leaky,Leaky,,,12,23,13.0,,,0.005053799834222938,2,60,0.6196841823721575,0.00018893478781957534,COMPLETE
314,0.3403027057647705,2023-09-03 15:49:02.946703,2023-09-03 15:49:06.513274,0 days 00:00:03.566571,ReLU,Leaky,,,12,21,12.0,,,0.006646088020101362,2,60,0.6606619069708419,0.00024049285237090332,COMPLETE
315,0.3162056505680084,2023-09-03 15:49:06.513569,2023-09-03 15:49:09.187085,0 days 00:00:02.673516,Leaky,Leaky,,,16,24,12.0,,,0.004286401589643125,2,60,0.6423746642369054,0.00017085413011520877,COMPLETE
316,0.7311262488365173,2023-09-03 15:49:09.187379,2023-09-03 15:49:11.799703,0 days 00:00:02.612324,Leaky,Leaky,,,12,22,12.0,,,1.5555436924669204e-05,2,60,0.48787337410191023,2.7266540455383462e-05,COMPLETE
317,0.34900903701782227,2023-09-03 15:49:11.800017,2023-09-03 15:49:31.825946,0 days 00:00:20.025929,Leaky,Leaky,,,2,23,13.0,,,0.009059858000805955,2,60,0.6881676493667576,0.0002915462955602254,COMPLETE
318,0.3710833191871643,2023-09-03 15:49:31.826247,2023-09-03 15:49:34.465714,0 days 00:00:02.639467,Leaky,Leaky,,,16,8,11.0,,,0.0012196297810337002,2,60,0.6403112924453129,0.00020741942746025372,COMPLETE
319,0.326204389333725,2023-09-03 15:49:34.466021,2023-09-03 15:49:37.624871,0 days 00:00:03.158850,Leaky,Leaky,,,12,23,10.0,,,0.00557679440221705,2,60,0.5860915915436778,0.0009550518370751993,COMPLETE
320,0.41083958745002747,2023-09-03 15:49:37.625173,2023-09-03 15:49:48.408584,0 days 00:00:10.783411,Leaky,Leaky,,,4,24,10.0,,,6.602043878058799e-05,2,60,0.7158850748642839,0.0001523131125511302,COMPLETE
321,0.3599398732185364,2023-09-03 15:49:48.408885,2023-09-03 15:49:52.070613,0 days 00:00:03.661728,Leaky,Leaky,,,12,9,9.0,,,0.0016752955379890693,2,60,0.6748280404272342,1.5996362319024478e-05,COMPLETE
322,0.3645772933959961,2023-09-03 15:49:52.070912,2023-09-03 15:50:03.198294,0 days 00:00:11.127382,Tanh,Leaky,,,8,22,12.0,,,0.0030826541148383764,2,80,0.799771226532508,0.003752017559861287,COMPLETE
323,0.30161893367767334,2023-09-03 15:50:03.198608,2023-09-03 15:50:04.786080,0 days 00:00:01.587472,Leaky,Leaky,,,16,24,11.0,,,0.004713879983232681,2,60,0.3372894893238057,0.00013276619154489833,COMPLETE
324,0.3461337387561798,2023-09-03 15:50:04.786403,2023-09-03 15:50:07.327839,0 days 00:00:02.541436,Leaky,,,,12,22,,,,0.002312262659691838,1,60,0.5690463852219411,0.0004376705585548602,COMPLETE
325,0.3249460756778717,2023-09-03 15:50:07.328350,2023-09-03 15:50:12.894482,0 days 00:00:05.566132,Leaky,Leaky,ReLU,,12,12,10.0,9.0,,0.0068736124981421355,3,60,0.7335450147795894,1.105196412652629e-05,COMPLETE
326,0.7959420680999756,2023-09-03 15:50:12.894998,2023-09-03 15:50:22.903012,0 days 00:00:10.008014,Leaky,ReLU,,,8,23,5.0,,,1.062418736134695e-05,2,60,0.6118004030364048,0.0007984215265864606,COMPLETE
327,0.2980838716030121,2023-09-03 15:50:22.903517,2023-09-03 15:50:28.820687,0 days 00:00:05.917170,Leaky,Leaky,,,16,21,9.0,,,0.0029926943702722844,2,60,0.6868423496946106,0.00017588340874481636,COMPLETE
328,0.33272162079811096,2023-09-03 15:50:28.820985,2023-09-03 15:50:30.124090,0 days 00:00:01.303105,Leaky,Leaky,,,12,24,11.0,,,0.003973821538682658,2,60,0.23464413180461088,0.0005190361239119798,COMPLETE
329,0.32231590151786804,2023-09-03 15:50:30.124387,2023-09-03 15:50:32.243076,0 days 00:00:02.118689,Leaky,Leaky,,,30,17,10.0,,,0.014983359462169062,2,100,0.5136188222065814,2.241768343331267e-05,COMPLETE
330,0.3790891468524933,2023-09-03 15:50:32.243372,2023-09-03 15:50:36.707928,0 days 00:00:04.464556,Leaky,Leaky,,,12,24,8.0,,,0.0019993291830380446,2,60,0.7161663154156326,5.482532043805322e-05,COMPLETE
331,0.33195850253105164,2023-09-03 15:50:36.708251,2023-09-03 15:51:01.495518,0 days 00:00:24.787267,Leaky,Leaky,,,2,23,9.0,,,0.008282178899676529,2,60,0.5404954974556353,0.00067539092631146,COMPLETE
332,0.3871140480041504,2023-09-03 15:51:01.495828,2023-09-03 15:51:02.345872,0 days 00:00:00.850044,Tanh,Leaky,,,16,23,10.0,,,0.011438280637037671,2,60,0.1724283613832338,3.132909850262989e-05,COMPLETE
333,0.3885587751865387,2023-09-03 15:51:02.346188,2023-09-03 15:51:10.944898,0 days 00:00:08.598710,Leaky,Leaky,,,12,23,9.0,,,0.050523468224560344,2,60,0.7484631179129291,7.924797752207186e-05,COMPLETE
334,0.35480475425720215,2023-09-03 15:51:10.945398,2023-09-03 15:51:21.497597,0 days 00:00:10.552199,Leaky,Leaky,,,8,24,11.0,,,0.003450238504508085,2,60,0.4178288065398175,0.007328752069062474,COMPLETE
335,0.3061729073524475,2023-09-03 15:51:21.498094,2023-09-03 15:51:25.903247,0 days 00:00:04.405153,Leaky,Leaky,,,12,22,8.0,,,0.0014197798250145856,2,60,0.3087470033194721,4.461771179012704e-05,COMPLETE
336,0.30312180519104004,2023-09-03 15:51:25.903550,2023-09-03 15:51:35.601769,0 days 00:00:09.698219,Leaky,Leaky,,,4,24,10.0,,,0.0051300027620182174,2,60,0.6496933648981541,0.000256401941692506,COMPLETE
337,0.30912676453590393,2023-09-03 15:51:35.602085,2023-09-03 15:51:38.841861,0 days 00:00:03.239776,Leaky,Leaky,,,16,23,12.0,,,0.002532607439752286,2,60,0.7720599355620797,0.0001371934660889754,COMPLETE
338,0.3235699236392975,2023-09-03 15:51:38.842168,2023-09-03 15:51:43.032975,0 days 00:00:04.190807,ReLU,Leaky,,,12,24,11.0,,,0.004056853391594855,2,60,0.48256325240437015,0.00010861209445362592,COMPLETE
339,0.3236357569694519,2023-09-03 15:51:43.033275,2023-09-03 15:51:45.967260,0 days 00:00:02.933985,Leaky,Leaky,,,10,22,9.0,,,0.0029952724108746765,2,60,0.45338706811935614,0.00032331671835011017,COMPLETE
340,0.3329695165157318,2023-09-03 15:51:45.967561,2023-09-03 15:51:48.601159,0 days 00:00:02.633598,Leaky,Leaky,,,12,23,6.0,,,0.004814870628697055,2,60,0.3892732115287394,0.00020404451564417112,COMPLETE
341,0.34466537833213806,2023-09-03 15:51:48.601483,2023-09-03 15:51:54.106422,0 days 00:00:05.504939,Leaky,Leaky,,,8,22,8.0,,,0.005891875023915283,2,60,0.7067016759943081,8.76533554428206e-05,COMPLETE
342,0.33257418870925903,2023-09-03 15:51:54.106742,2023-09-03 15:51:56.979435,0 days 00:00:02.872693,Tanh,Leaky,,,16,24,9.0,,,0.0010810233453460577,2,60,0.6742560037107068,0.0010283949925528704,COMPLETE
343,0.30766406655311584,2023-09-03 15:51:56.979747,2023-09-03 15:52:01.044909,0 days 00:00:04.065162,Leaky,Sigmoid,,,12,21,10.0,,,0.0018351765108067172,2,60,0.7386513038761245,0.0001567130609852761,COMPLETE
344,0.4134822487831116,2023-09-03 15:52:01.045202,2023-09-03 15:52:06.553583,0 days 00:00:05.508381,Leaky,Leaky,,,12,20,10.0,,,0.026185320355381167,2,60,0.7731566071301257,0.001457371412935925,COMPLETE
345,0.29853859543800354,2023-09-03 15:52:06.553879,2023-09-03 15:52:20.039463,0 days 00:00:13.485584,Leaky,ReLU,,,8,23,9.0,,,0.0025229819586986045,2,60,0.696950699724686,0.00039562319017193945,COMPLETE
346,0.3089287281036377,2023-09-03 15:52:20.039975,2023-09-03 15:52:26.543451,0 days 00:00:06.503476,Leaky,Leaky,,,16,24,13.0,,,0.0034398284998111445,2,80,0.35754852894786027,6.75744570402241e-05,COMPLETE
347,0.3916231691837311,2023-09-03 15:52:26.543965,2023-09-03 15:52:37.443947,0 days 00:00:10.899982,Leaky,Leaky,,,12,23,7.0,,,0.0005849189630098995,2,60,0.6312505009698602,0.00013049740145141826,COMPLETE
348,0.3016761243343353,2023-09-03 15:52:37.444462,2023-09-03 15:52:41.526055,0 days 00:00:04.081593,Leaky,Leaky,,,12,24,11.0,,,0.004234455367765187,2,60,0.7211252866227031,3.8768588022942206e-05,COMPLETE
