number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,state
120,0.47515663504600525,2023-09-04 00:51:57.160706,2023-09-04 00:52:02.211989,0 days 00:00:05.051283,Sigmoid,,,,4,9,,,,0.021049048819924053,1,60,0.4407465065387971,4.858238047851646e-05,COMPLETE
121,0.48534396290779114,2023-09-04 00:52:02.212254,2023-09-04 00:52:07.612826,0 days 00:00:05.400572,Sigmoid,,,,4,9,,,,0.05337501697474173,1,60,0.47091090828645477,8.901238775205636e-05,COMPLETE
122,0.5656111836433411,2023-09-04 00:52:07.613095,2023-09-04 00:52:12.209193,0 days 00:00:04.596098,Sigmoid,,,,4,12,,,,0.027397454002401865,1,60,0.39974763171647537,3.143390885704031e-05,COMPLETE
123,0.6481700539588928,2023-09-04 00:52:12.209453,2023-09-04 00:52:13.978539,0 days 00:00:01.769086,Sigmoid,,,,12,8,,,,0.01751716223918242,1,60,0.41664170008126694,4.0897472122969346e-05,COMPLETE
124,0.5851648449897766,2023-09-04 00:52:13.978809,2023-09-04 00:52:19.549920,0 days 00:00:05.571111,ReLU,,,,4,7,,,,0.08620934768483472,1,60,0.48233943071362967,6.509198186009107e-05,COMPLETE
125,0.592743992805481,2023-09-04 00:52:19.550181,2023-09-04 00:52:21.461187,0 days 00:00:01.911006,Sigmoid,,,,12,20,,,,0.031043356384099753,1,60,0.44722029749028736,0.00013924028212156746,COMPLETE
126,0.6000280380249023,2023-09-04 00:52:21.461456,2023-09-04 00:52:22.990998,0 days 00:00:01.529542,Sigmoid,,,,8,11,,,,0.044902780316404,1,40,0.356963757004429,2.451347324219559e-05,COMPLETE
127,0.4494200646877289,2023-09-04 00:52:22.991260,2023-09-04 00:52:24.313015,0 days 00:00:01.321755,Sigmoid,,,,12,10,,,,0.09956196096022221,1,60,0.308468249586574,8.245569937890685e-05,COMPLETE
128,0.5323697924613953,2023-09-04 00:52:24.313285,2023-09-04 00:52:26.906930,0 days 00:00:02.593645,Sigmoid,,,,12,10,,,,0.09840113726915649,1,60,0.4324682619631091,7.746136721985565e-05,COMPLETE
129,0.5945406556129456,2023-09-04 00:52:26.907363,2023-09-04 00:52:28.763594,0 days 00:00:01.856231,Sigmoid,,,,12,23,,,,0.072469605049654,1,60,0.30898456621342973,5.729190478085395e-05,COMPLETE
130,0.5773791074752808,2023-09-04 00:52:28.763871,2023-09-04 00:52:30.930987,0 days 00:00:02.167116,Sigmoid,,,,12,9,,,,0.05977064883241814,1,60,0.5162990040252227,0.00011482891463291103,COMPLETE
131,0.39171668887138367,2023-09-04 00:52:30.931245,2023-09-04 00:52:32.104510,0 days 00:00:01.173265,Sigmoid,,,,12,11,,,,0.07250482295185394,1,60,0.2711573795758955,8.067018450734182e-05,COMPLETE
132,0.5897215604782104,2023-09-04 00:52:32.104768,2023-09-04 00:52:33.276134,0 days 00:00:01.171366,Sigmoid,,,,12,11,,,,0.06582630344287127,1,60,0.2718427932327776,7.943195216345972e-05,COMPLETE
133,0.5708967447280884,2023-09-04 00:52:33.276403,2023-09-04 00:52:34.527510,0 days 00:00:01.251107,Sigmoid,,,,12,10,,,,0.07977894813033867,1,60,0.2913612935675673,9.813107069320133e-05,COMPLETE
134,0.5222734212875366,2023-09-04 00:52:34.527782,2023-09-04 00:52:35.651416,0 days 00:00:01.123634,Sigmoid,,,,12,11,,,,0.09870187013392341,1,60,0.26157609062863596,5.156074034338207e-05,COMPLETE
135,0.4761187434196472,2023-09-04 00:52:35.651704,2023-09-04 00:52:36.848394,0 days 00:00:01.196690,Sigmoid,,,,12,13,,,,0.055147300989037765,1,60,0.2777862524435804,6.500331341025698e-05,COMPLETE
136,0.4949565529823303,2023-09-04 00:52:36.848657,2023-09-04 00:52:38.870304,0 days 00:00:02.021647,Sigmoid,,,,16,8,,,,0.047961822216403265,1,60,0.3248695968353945,0.0001325040413035777,COMPLETE
137,0.5658407807350159,2023-09-04 00:52:38.870728,2023-09-04 00:52:41.859366,0 days 00:00:02.988638,ReLU,,,,12,10,,,,0.03754404864007766,1,80,0.45946924772797315,8.281128635829857e-05,COMPLETE
138,0.4886646866798401,2023-09-04 00:52:41.859633,2023-09-04 00:52:42.949613,0 days 00:00:01.089980,Sigmoid,,,,12,17,,,,0.07917364177182247,1,60,0.25066469456044405,1.958481952353718e-05,COMPLETE
139,0.6066405177116394,2023-09-04 00:52:42.949876,2023-09-04 00:52:44.268359,0 days 00:00:01.318483,Sigmoid,,,,12,22,,,,0.0699436135787737,1,60,0.30383243630459694,3.61746913089658e-05,COMPLETE
140,0.43114012479782104,2023-09-04 00:52:44.268635,2023-09-04 00:52:47.258575,0 days 00:00:02.989940,Tanh,,,,12,24,,,,0.057201691803363826,1,100,0.4211909956872557,4.434684893798712e-05,COMPLETE
141,0.8490236401557922,2023-09-04 00:52:47.258838,2023-09-04 00:52:55.946620,0 days 00:00:08.687782,Tanh,ReLU,Leaky,Tanh,12,24,10.0,8.0,1.0,0.05812782598259938,4,100,0.41157239744670543,2.990558039999524e-05,COMPLETE
142,0.4051029086112976,2023-09-04 00:52:55.946914,2023-09-04 00:52:58.950508,0 days 00:00:03.003594,Tanh,,,,12,23,,,,0.04785064233920127,1,100,0.42027084155366695,4.767917515866373e-05,COMPLETE
143,0.5685857534408569,2023-09-04 00:52:58.950777,2023-09-04 00:53:01.736693,0 days 00:00:02.785916,Tanh,,,,12,24,,,,0.03899877656835607,1,100,0.3892123338321313,4.345553481159176e-05,COMPLETE
144,0.5071677565574646,2023-09-04 00:53:01.736960,2023-09-04 00:53:04.737295,0 days 00:00:03.000335,Tanh,,,,12,23,,,,0.048547338047761214,1,100,0.4200284178872095,5.444135237413772e-05,COMPLETE
145,0.48574888706207275,2023-09-04 00:53:04.737567,2023-09-04 00:53:13.148373,0 days 00:00:08.410806,Tanh,,,,4,23,,,,0.032295863318078225,1,100,0.43486453372788403,3.7511451539969884e-05,COMPLETE
146,0.5049166679382324,2023-09-04 00:53:13.148645,2023-09-04 00:53:17.232397,0 days 00:00:04.083752,Tanh,,,,10,22,,,,0.059402070255920585,1,100,0.4896526605180466,2.8364860980898282e-05,COMPLETE
147,0.6053545475006104,2023-09-04 00:53:17.232659,2023-09-04 00:53:19.981258,0 days 00:00:02.748599,Tanh,,,,12,24,,,,0.026870240052942095,1,100,0.3811117695619722,4.347577686811508e-05,COMPLETE
148,0.5178452134132385,2023-09-04 00:53:19.981523,2023-09-04 00:53:23.122813,0 days 00:00:03.141290,Tanh,,,,12,6,,,,0.04271853443802765,1,100,0.45008628768472936,6.566531559432906e-05,COMPLETE
149,0.574492335319519,2023-09-04 00:53:23.123091,2023-09-04 00:53:28.107983,0 days 00:00:04.984892,Tanh,,,,16,21,,,,0.07291514138392421,1,100,0.367034715211143,0.00015767409870791436,COMPLETE
150,0.4904531240463257,2023-09-04 00:53:28.108240,2023-09-04 00:53:30.481101,0 days 00:00:02.372861,Tanh,,,,12,23,,,,0.05050228562598768,1,80,0.41345133590740263,0.00010966301291961736,COMPLETE
151,0.6422104835510254,2023-09-04 00:53:30.481363,2023-09-04 00:53:31.643455,0 days 00:00:01.162092,Sigmoid,,,,12,24,,,,0.0856766065121454,1,60,0.2657434779765611,8.589551610997927e-05,COMPLETE
152,0.5561134219169617,2023-09-04 00:53:31.643739,2023-09-04 00:53:34.574964,0 days 00:00:02.931225,Leaky,,,,12,22,,,,0.06430299971971026,1,100,0.39954104547266384,5.6532758350515746e-05,COMPLETE
153,0.4627592861652374,2023-09-04 00:53:34.575230,2023-09-04 00:53:35.800348,0 days 00:00:01.225118,Sigmoid,,,,12,23,,,,0.09693894377421529,1,60,0.2800816858517039,0.00010139141370173157,COMPLETE
154,0.5526568293571472,2023-09-04 00:53:35.800614,2023-09-04 00:53:37.604694,0 days 00:00:01.804080,Sigmoid,,,,12,9,,,,0.07677907668141279,1,60,0.4258815177188085,1.2831907449447162e-05,COMPLETE
155,0.4708387553691864,2023-09-04 00:53:37.604961,2023-09-04 00:53:38.664754,0 days 00:00:01.059793,ReLU,,,,12,10,,,,0.007804446813976324,1,60,0.24381245286666747,7.133572843119006e-05,COMPLETE
156,0.5195164084434509,2023-09-04 00:53:38.665026,2023-09-04 00:53:40.152855,0 days 00:00:01.487829,Sigmoid,,,,30,11,,,,0.02358238306819872,1,80,0.4640870364662116,0.00019247231576822915,COMPLETE
157,0.6038914918899536,2023-09-04 00:53:40.153115,2023-09-04 00:53:56.001323,0 days 00:00:15.848208,Sigmoid,,,,2,24,,,,0.05322971791224768,1,100,0.351777522085093,2.372451977317374e-05,COMPLETE
158,0.46690404415130615,2023-09-04 00:53:56.001596,2023-09-04 00:53:57.142498,0 days 00:00:01.140902,Sigmoid,,,,12,22,,,,0.03709792296282384,1,60,0.260833690554369,0.00012307668815705409,COMPLETE
159,0.559346616268158,2023-09-04 00:53:57.142776,2023-09-04 00:53:58.820054,0 days 00:00:01.677278,Sigmoid,,,,12,23,,,,0.06498635953423496,1,60,0.29611309014799087,1.6591353663034016e-05,COMPLETE
160,0.5279569029808044,2023-09-04 00:53:58.820317,2023-09-04 00:54:00.421703,0 days 00:00:01.601386,Tanh,,,,12,12,,,,0.0015428389516662384,1,60,0.37511723073029013,3.4059554764689014e-05,COMPLETE
161,0.5001057386398315,2023-09-04 00:54:00.421970,2023-09-04 00:54:01.817730,0 days 00:00:01.395760,Sigmoid,,,,8,11,,,,0.04460897940802261,1,40,0.2804289567297777,4.7805399739811545e-05,COMPLETE
162,0.4594786465167999,2023-09-04 00:54:01.818169,2023-09-04 00:54:07.082576,0 days 00:00:05.264407,Sigmoid,,,,4,10,,,,0.03172573401833389,1,40,0.32045756915978846,0.0002204389362963943,COMPLETE
163,0.6436193585395813,2023-09-04 00:54:07.082838,2023-09-04 00:54:07.929004,0 days 00:00:00.846166,Sigmoid,,,,12,9,,,,0.020719794696618037,1,40,0.2916639791157723,0.0002870283375828389,COMPLETE
164,0.4886479377746582,2023-09-04 00:54:07.929259,2023-09-04 00:54:09.600877,0 days 00:00:01.671618,Sigmoid,,,,8,12,,,,0.08241092230026259,1,60,0.2721445784575046,0.00014537859112516256,COMPLETE
165,0.48983675241470337,2023-09-04 00:54:09.601145,2023-09-04 00:54:10.767108,0 days 00:00:01.165963,Sigmoid,,,,16,21,,,,0.05909640454203964,1,80,0.2543961290244269,9.094638371029411e-05,COMPLETE
166,0.4785521924495697,2023-09-04 00:54:10.767374,2023-09-04 00:54:13.591446,0 days 00:00:02.824072,Sigmoid,,,,12,11,,,,0.013271331606681976,1,100,0.4003402496409138,0.0008464329912424909,COMPLETE
167,0.5135995149612427,2023-09-04 00:54:13.591739,2023-09-04 00:54:14.893597,0 days 00:00:01.301858,Sigmoid,,,,12,15,,,,0.041707558152492226,1,60,0.30221650592254795,6.782184213861978e-05,COMPLETE
168,0.5702024698257446,2023-09-04 00:54:14.893878,2023-09-04 00:54:16.726772,0 days 00:00:01.832894,ReLU,,,,12,8,,,,0.0732312159738829,1,60,0.43277465572812457,0.0005063097311987818,COMPLETE
169,0.3975864052772522,2023-09-04 00:54:16.727042,2023-09-04 00:54:17.403431,0 days 00:00:00.676389,Sigmoid,,,,12,10,,,,0.09955937552334436,1,40,0.23270693682902577,0.0001754614262221099,COMPLETE
170,0.6134932041168213,2023-09-04 00:54:17.403694,2023-09-04 00:54:18.104780,0 days 00:00:00.701086,Sigmoid,,,,12,10,,,,0.09705373995111147,1,40,0.24097965367543908,0.00017350898986047213,COMPLETE
171,0.3717082142829895,2023-09-04 00:54:18.105060,2023-09-04 00:54:18.889867,0 days 00:00:00.784807,Sigmoid,,,,12,10,,,,0.09916216103769017,1,40,0.26811263130361007,0.00022029005255126495,COMPLETE
172,0.7325481176376343,2023-09-04 00:54:18.890132,2023-09-04 00:54:19.571018,0 days 00:00:00.680886,Sigmoid,,,,12,9,,,,0.08944148672717292,1,40,0.23523393119543454,0.00022301679856983887,COMPLETE
173,0.4010702967643738,2023-09-04 00:54:19.571283,2023-09-04 00:54:20.222835,0 days 00:00:00.651552,Sigmoid,,,,12,9,,,,0.07159630222208496,1,40,0.2235405413979782,0.0001444669499203939,COMPLETE
174,0.4883043169975281,2023-09-04 00:54:20.223098,2023-09-04 00:54:20.878766,0 days 00:00:00.655668,Sigmoid,,,,12,8,,,,0.07184131548775184,1,40,0.22508397544670147,0.00015832109647686605,COMPLETE
175,0.6201870441436768,2023-09-04 00:54:20.879034,2023-09-04 00:54:21.512131,0 days 00:00:00.633097,Sigmoid,,,,12,9,,,,0.054207536922121505,1,40,0.2157029398406838,0.00024325542996057493,COMPLETE
176,0.5860683917999268,2023-09-04 00:54:21.512389,2023-09-04 00:54:22.196301,0 days 00:00:00.683912,Sigmoid,,,,12,10,,,,0.06636137019723512,1,40,0.23339758573488814,0.00012433197074744303,COMPLETE
177,0.6457887291908264,2023-09-04 00:54:22.196561,2023-09-04 00:54:22.925487,0 days 00:00:00.728926,Sigmoid,,,,12,9,,,,0.07852506365221193,1,40,0.25255056905458106,0.00020630512141800686,COMPLETE
178,0.8832061886787415,2023-09-04 00:54:22.925749,2023-09-04 00:54:23.513091,0 days 00:00:00.587342,Leaky,,,,12,23,,,,0.04951703843535376,1,40,0.19586004806535418,0.0001872568628169497,COMPLETE
179,0.6926782131195068,2023-09-04 00:54:23.513361,2023-09-04 00:54:24.286069,0 days 00:00:00.772708,Sigmoid,,,,12,20,,,,0.08314016688974024,1,40,0.2634127797074234,0.00014771793339065698,COMPLETE
180,0.7858920693397522,2023-09-04 00:54:24.286347,2023-09-04 00:54:25.016928,0 days 00:00:00.730581,Sigmoid,,,,10,1,,,,0.060194251294061245,1,40,0.21889151635928786,0.0001013806865133668,COMPLETE
181,0.4952811896800995,2023-09-04 00:54:25.017192,2023-09-04 00:54:26.662273,0 days 00:00:01.645081,Sigmoid,,,,12,10,,,,0.09612430101839975,1,60,0.285724050255592,0.00011750589496430455,COMPLETE
182,0.4863711893558502,2023-09-04 00:54:26.662723,2023-09-04 00:54:31.053472,0 days 00:00:04.390749,Sigmoid,,,,12,10,,,,0.08391664429564581,1,80,0.449317681744554,8.195741748936123e-05,COMPLETE
183,0.46940848231315613,2023-09-04 00:54:31.053741,2023-09-04 00:54:32.973378,0 days 00:00:01.919637,Sigmoid,,,,12,11,,,,0.09742557288486954,1,100,0.27050513250262814,5.282748379669185e-05,COMPLETE
184,0.5107825398445129,2023-09-04 00:54:32.973653,2023-09-04 00:54:34.035253,0 days 00:00:01.061600,Sigmoid,,,,12,24,,,,0.06738915284547695,1,60,0.24373815764143694,0.00026638962463458506,COMPLETE
185,0.4593433141708374,2023-09-04 00:54:34.035527,2023-09-04 00:54:37.011322,0 days 00:00:02.975795,Tanh,,,,12,9,,,,0.005304483322499708,1,60,0.47411172454052447,4.1963989748904583e-05,COMPLETE
186,0.4614185392856598,2023-09-04 00:54:37.011593,2023-09-04 00:54:37.680600,0 days 00:00:00.669007,Sigmoid,,,,12,11,,,,0.053849760457534535,1,40,0.2283569291932321,0.00013757684355178388,COMPLETE
187,0.47894129157066345,2023-09-04 00:54:37.680869,2023-09-04 00:54:42.454985,0 days 00:00:04.774116,Sigmoid,,,,4,9,,,,0.03701325921422268,1,60,0.41649472420536104,1.9616320789294576e-05,COMPLETE
188,0.5922812819480896,2023-09-04 00:54:42.455276,2023-09-04 00:54:45.200259,0 days 00:00:02.744983,Sigmoid,,,,12,10,,,,0.09961295207999753,1,100,0.391957315560863,1.1938953272960176e-05,COMPLETE
189,0.4464884102344513,2023-09-04 00:54:45.200524,2023-09-04 00:54:46.909706,0 days 00:00:01.709182,ReLU,,,,12,23,,,,0.068278258070155,1,80,0.25828979643576044,1.4548799797726481e-05,COMPLETE
190,0.659381628036499,2023-09-04 00:54:46.909989,2023-09-04 00:54:48.081587,0 days 00:00:01.171598,ReLU,,,,16,23,,,,0.04575361487087787,1,80,0.25424357380679924,1.4227085376319763e-05,COMPLETE
191,0.5888649821281433,2023-09-04 00:54:48.081874,2023-09-04 00:54:50.093555,0 days 00:00:02.011681,ReLU,,,,12,24,,,,0.07023388054195978,1,80,0.2850549127403059,1.6942574611623702e-05,COMPLETE
192,0.5821722149848938,2023-09-04 00:54:50.093833,2023-09-04 00:54:51.649319,0 days 00:00:01.555486,ReLU,,,,12,23,,,,0.07561988047869049,1,80,0.26586495483700484,2.3005570178805e-05,COMPLETE
193,0.5749996900558472,2023-09-04 00:54:51.649610,2023-09-04 00:54:53.232661,0 days 00:00:01.583051,ReLU,,,,12,22,,,,0.06041122672101811,1,80,0.2730144292683975,0.00010563916911039189,COMPLETE
194,0.6611971855163574,2023-09-04 00:54:53.232931,2023-09-04 00:54:54.318138,0 days 00:00:01.085207,ReLU,,,,12,24,,,,0.0792423532609925,1,60,0.24518325792329373,6.000193694854596e-05,COMPLETE
195,0.4409165382385254,2023-09-04 00:54:54.318418,2023-09-04 00:54:55.838445,0 days 00:00:01.520027,Sigmoid,,,,12,23,,,,0.0504850179393312,1,80,0.26143488444273744,2.873304987629281e-05,COMPLETE
196,0.6004825234413147,2023-09-04 00:54:55.838711,2023-09-04 00:54:56.575645,0 days 00:00:00.736934,Sigmoid,,,,30,22,,,,0.04808081597699489,1,80,0.260696462627443,3.052100531094944e-05,COMPLETE
197,0.5564852356910706,2023-09-04 00:54:56.575914,2023-09-04 00:55:03.846649,0 days 00:00:07.270735,Tanh,,,,2,23,,,,0.0003125577361611253,1,80,0.23636825547146906,1.0065091826283056e-05,COMPLETE
198,0.7113324999809265,2023-09-04 00:55:03.846952,2023-09-04 00:55:05.377472,0 days 00:00:01.530520,Sigmoid,,,,12,22,,,,0.029807783525607614,1,80,0.25399374814612397,3.792368973201739e-05,COMPLETE
199,0.5983268618583679,2023-09-04 00:55:05.377752,2023-09-04 00:55:09.618341,0 days 00:00:04.240589,Sigmoid,Leaky,ReLU,,12,23,16.0,15.0,,0.038624569001832844,3,80,0.4335774430251104,2.018747178094235e-05,COMPLETE
200,0.49662068486213684,2023-09-04 00:55:09.618624,2023-09-04 00:55:10.840017,0 days 00:00:01.221393,Sigmoid,,,,12,21,,,,0.056858044492662296,1,80,0.20623568228688552,2.6973153891922633e-05,COMPLETE
201,0.46376362442970276,2023-09-04 00:55:10.840296,2023-09-04 00:55:12.084722,0 days 00:00:01.244426,Sigmoid,,,,12,24,,,,0.06528788568208445,1,60,0.28288026150739376,1.4563357329701614e-05,COMPLETE
202,0.8647167086601257,2023-09-04 00:55:12.084994,2023-09-04 00:55:13.257453,0 days 00:00:01.172459,Sigmoid,,,,12,10,,,,0.0032783468412215556,1,60,0.27315595098704976,0.00016118586044104802,COMPLETE
203,0.5296646952629089,2023-09-04 00:55:13.257713,2023-09-04 00:55:15.428091,0 days 00:00:02.170378,Sigmoid,,,,12,23,,,,0.08375612133155433,1,100,0.2998378079637223,4.7564598904397904e-05,COMPLETE
204,0.4041246771812439,2023-09-04 00:55:15.428367,2023-09-04 00:55:16.612463,0 days 00:00:01.184096,Sigmoid,,,,12,24,,,,0.05101825033355479,1,40,0.4061661283133777,7.718318751830092e-05,COMPLETE
205,0.5673828721046448,2023-09-04 00:55:16.612746,2023-09-04 00:55:17.793336,0 days 00:00:01.180590,Sigmoid,,,,12,24,,,,0.042480929631293365,1,40,0.403232589139292,0.0001247235371144892,COMPLETE
206,0.5253735184669495,2023-09-04 00:55:17.793601,2023-09-04 00:55:19.028912,0 days 00:00:01.235311,Sigmoid,,,,12,24,,,,0.053747042791724514,1,40,0.42363905707461297,7.161215640702387e-05,COMPLETE
207,0.6985957026481628,2023-09-04 00:55:19.029180,2023-09-04 00:55:20.150697,0 days 00:00:01.121517,ReLU,,,,12,24,,,,0.02525765373494305,1,40,0.3796998996487712,0.0003277317959359898,COMPLETE
208,0.44780585169792175,2023-09-04 00:55:20.150970,2023-09-04 00:55:23.722066,0 days 00:00:03.571096,Sigmoid,,,,4,23,,,,0.004446530870637788,1,40,0.45279095869434066,3.394302794474903e-05,COMPLETE
209,0.5792495608329773,2023-09-04 00:55:23.722345,2023-09-04 00:55:24.890830,0 days 00:00:01.168485,Tanh,,,,12,23,,,,0.033979350057106776,1,40,0.40087910204745353,0.00019358849170529472,COMPLETE
210,0.42934465408325195,2023-09-04 00:55:24.891099,2023-09-04 00:55:25.929367,0 days 00:00:01.038268,Sigmoid,,,,16,22,,,,0.043864337099966864,1,80,0.2229437470358987,9.378996001991748e-05,COMPLETE
211,0.5723707675933838,2023-09-04 00:55:25.929636,2023-09-04 00:55:26.979679,0 days 00:00:01.050043,Sigmoid,,,,16,22,,,,0.0466261938335356,1,80,0.22755613796114307,9.702994099043974e-05,COMPLETE
212,0.4877170920372009,2023-09-04 00:55:26.979952,2023-09-04 00:55:27.979660,0 days 00:00:00.999708,Sigmoid,,,,16,21,,,,0.010295998930082364,1,80,0.21653614045173988,5.927966695512657e-05,COMPLETE
213,0.5831499695777893,2023-09-04 00:55:27.979942,2023-09-04 00:55:29.124211,0 days 00:00:01.144269,Sigmoid,,,,16,22,,,,0.06269889189973217,1,80,0.24902977457313383,8.2688787336008e-05,COMPLETE
214,0.6299975514411926,2023-09-04 00:55:29.124491,2023-09-04 00:55:30.088877,0 days 00:00:00.964386,Sigmoid,,,,16,23,,,,0.04058933256580994,1,80,0.20716857026638627,1.2546159539430742e-05,COMPLETE
215,0.4147237241268158,2023-09-04 00:55:30.089151,2023-09-04 00:55:32.487626,0 days 00:00:02.398475,Sigmoid,,,,12,22,,,,0.0505735094552798,1,80,0.4190479411768599,0.00011469914366906728,COMPLETE
216,0.5286024808883667,2023-09-04 00:55:32.487894,2023-09-04 00:55:34.007296,0 days 00:00:01.519402,Sigmoid,,,,12,22,,,,0.03278992000343842,1,80,0.26108035820227604,0.00011129019101476087,COMPLETE
217,0.4263699948787689,2023-09-04 00:55:34.007566,2023-09-04 00:55:36.923136,0 days 00:00:02.915570,Sigmoid,,,,12,21,,,,0.01570525641541297,1,80,0.5086694159343684,7.49978324284548e-05,COMPLETE
218,0.8510934710502625,2023-09-04 00:55:36.923413,2023-09-04 00:55:39.670731,0 days 00:00:02.747318,Leaky,,,,12,21,,,,0.05066366569768152,1,80,0.4812883611126761,6.875351851074097e-05,COMPLETE
219,0.4516400396823883,2023-09-04 00:55:39.671012,2023-09-04 00:55:42.099847,0 days 00:00:02.428835,Sigmoid,,,,16,20,,,,0.016437004579408124,1,80,0.5451026441260511,5.003066474183352e-05,COMPLETE
220,0.45994317531585693,2023-09-04 00:55:42.100122,2023-09-04 00:55:44.655166,0 days 00:00:02.555044,Sigmoid,,,,12,22,,,,0.007336309258562706,1,80,0.4440838245741047,4.0500910054763856e-05,COMPLETE
221,0.4457116723060608,2023-09-04 00:55:44.655452,2023-09-04 00:55:47.494555,0 days 00:00:02.839103,Sigmoid,,,,12,21,,,,0.027248858651877646,1,80,0.4997614350274716,9.269615374726762e-05,COMPLETE
222,0.4451201260089874,2023-09-04 00:55:47.494837,2023-09-04 00:55:50.438089,0 days 00:00:02.943252,Sigmoid,,,,12,21,,,,0.02109164600433858,1,80,0.5146591427264722,8.73604580856909e-05,COMPLETE
223,0.4656267464160919,2023-09-04 00:55:50.438359,2023-09-04 00:55:53.266903,0 days 00:00:02.828544,Sigmoid,,,,12,21,,,,0.022544441507538673,1,80,0.4956912129527861,8.576288751441616e-05,COMPLETE
224,0.4736486077308655,2023-09-04 00:55:53.267173,2023-09-04 00:55:56.219122,0 days 00:00:02.951949,Sigmoid,,,,12,21,,,,0.01901568092968251,1,80,0.515432732797126,9.120359610444306e-05,COMPLETE
225,0.5183876752853394,2023-09-04 00:55:56.219390,2023-09-04 00:55:59.275707,0 days 00:00:03.056317,Sigmoid,,,,12,20,,,,0.025840964899389623,1,80,0.5358616407421315,6.963372224998997e-05,COMPLETE
226,0.5298232436180115,2023-09-04 00:55:59.275987,2023-09-04 00:56:02.711179,0 days 00:00:03.435192,Sigmoid,,,,10,21,,,,0.031213676381572398,1,80,0.5144541577392214,7.676223039482871e-05,COMPLETE
227,0.5162811279296875,2023-09-04 00:56:02.711478,2023-09-04 00:56:06.024518,0 days 00:00:03.313040,Sigmoid,,,,12,20,,,,0.021262327102419865,1,80,0.5827834367078335,0.0001032251638416154,COMPLETE
228,0.4610384702682495,2023-09-04 00:56:06.024799,2023-09-04 00:56:08.849639,0 days 00:00:02.824840,Sigmoid,,,,12,22,,,,0.015543449089541956,1,80,0.49088296974456225,5.651962575522947e-05,COMPLETE
229,0.4718330204486847,2023-09-04 00:56:08.849918,2023-09-04 00:56:11.339003,0 days 00:00:02.489085,Sigmoid,,,,12,21,,,,0.025603328986197545,1,80,0.43089743414451775,0.00013564585421774344,COMPLETE
230,0.4871790111064911,2023-09-04 00:56:11.339277,2023-09-04 00:56:13.092237,0 days 00:00:01.752960,Sigmoid,ReLU,,,12,20,12.0,,,0.008504216527669181,2,40,0.4609056150954468,9.56675886233156e-05,COMPLETE
231,0.48927363753318787,2023-09-04 00:56:13.092521,2023-09-04 00:56:15.782425,0 days 00:00:02.689904,Sigmoid,,,,12,23,,,,0.07380623365198037,1,80,0.46797550210582217,6.46954326396691e-05,COMPLETE
232,0.3669488728046417,2023-09-04 00:56:15.782706,2023-09-04 00:56:18.824053,0 days 00:00:03.041347,Sigmoid,,,,12,22,,,,0.029395156830388028,1,80,0.5236266848274196,1.6980763159497958e-05,COMPLETE
233,0.4244237244129181,2023-09-04 00:56:18.824330,2023-09-04 00:56:21.856663,0 days 00:00:03.032333,Sigmoid,,,,12,22,,,,0.028928471761598042,1,80,0.5268227464602306,2.3908747971470892e-05,COMPLETE
234,0.4674580693244934,2023-09-04 00:56:21.856937,2023-09-04 00:56:24.864749,0 days 00:00:03.007812,Sigmoid,,,,12,22,,,,0.035191883700007545,1,80,0.5249013466586638,2.672842950130785e-05,COMPLETE
235,0.5021933317184448,2023-09-04 00:56:24.865025,2023-09-04 00:56:28.050654,0 days 00:00:03.185629,Sigmoid,,,,12,22,,,,0.01773885686579205,1,80,0.5475432064146823,1.7285857506992284e-05,COMPLETE
236,0.4551079273223877,2023-09-04 00:56:28.050928,2023-09-04 00:56:36.650577,0 days 00:00:08.599649,Sigmoid,,,,4,22,,,,0.02977153751504943,1,80,0.553343909761701,3.126963629624827e-05,COMPLETE
237,0.4418855905532837,2023-09-04 00:56:36.650880,2023-09-04 00:56:38.280280,0 days 00:00:01.629400,Sigmoid,,,,12,22,,,,0.041646666631612636,1,40,0.5663304368305924,1.9356483619021548e-05,COMPLETE
238,0.6056771874427795,2023-09-04 00:56:38.280556,2023-09-04 00:56:39.915835,0 days 00:00:01.635279,Tanh,,,,12,23,,,,0.04118239137102014,1,40,0.5655879826239875,1.7197766637591187e-05,COMPLETE
239,0.6090744137763977,2023-09-04 00:56:39.916105,2023-09-04 00:56:48.633753,0 days 00:00:08.717648,Sigmoid,,,,2,22,,,,0.00254870436054721,1,40,0.5684657914886755,2.297031063852398e-05,COMPLETE
240,0.4724990427494049,2023-09-04 00:56:48.634044,2023-09-04 00:56:50.388088,0 days 00:00:01.754044,Sigmoid,,,,12,23,,,,0.04869290968109454,1,40,0.6080269392965266,2.073884975091871e-05,COMPLETE
241,0.5443422794342041,2023-09-04 00:56:50.388367,2023-09-04 00:56:51.925639,0 days 00:00:01.537272,Sigmoid,,,,12,21,,,,0.012350378071705446,1,40,0.5294443935795952,1.9596510349934222e-05,COMPLETE
242,0.702697217464447,2023-09-04 00:56:51.925912,2023-09-04 00:56:53.404173,0 days 00:00:01.478261,Sigmoid,,,,12,22,,,,0.0011803878093722556,1,40,0.5099935694517074,2.4977044801499758e-05,COMPLETE
