number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,state
223,0.3226647675037384,2023-09-03 15:22:58.278145,2023-09-03 15:23:02.199040,0 days 00:00:03.920895,Leaky,Tanh,Sigmoid,,30,11,24.0,13.0,,0.03243978182027255,3,100,0.7615257305776494,0.00014712771454354617,COMPLETE
224,0.33501607179641724,2023-09-03 15:23:02.199347,2023-09-03 15:23:05.977017,0 days 00:00:03.777670,Leaky,Tanh,Leaky,,30,11,23.0,12.0,,0.01588912897811669,3,100,0.7346772106899355,9.027402679264429e-05,COMPLETE
225,0.3124735951423645,2023-09-03 15:23:05.977334,2023-09-03 15:23:09.546469,0 days 00:00:03.569135,Leaky,Tanh,Sigmoid,,30,10,24.0,7.0,,0.02126478921650295,3,100,0.6950818978606669,5.0325431211276915e-05,COMPLETE
226,0.34112119674682617,2023-09-03 15:23:09.546780,2023-09-03 15:23:14.701992,0 days 00:00:05.155212,Leaky,Tanh,Sigmoid,,30,9,23.0,18.0,,0.0042933729822212776,3,100,0.3454566075686687,0.0008117736170563491,COMPLETE
227,0.3172363042831421,2023-09-03 15:23:14.702519,2023-09-03 15:24:01.707987,0 days 00:00:47.005468,Leaky,Tanh,Sigmoid,,2,12,22.0,14.0,,0.0030944992130450275,3,100,0.5490193802996395,6.266909533558648e-05,COMPLETE
228,0.8317995071411133,2023-09-03 15:24:01.708310,2023-09-03 15:24:04.199113,0 days 00:00:02.490803,Leaky,ReLU,Sigmoid,,30,11,24.0,19.0,,1.466212124948376e-05,3,100,0.48274532442401447,7.659662653849968e-05,COMPLETE
229,0.6161164045333862,2023-09-03 15:24:04.199428,2023-09-03 15:24:17.175179,0 days 00:00:12.975751,Leaky,Tanh,Sigmoid,,8,10,24.0,13.0,,0.012682646512104406,3,100,0.7996419080187495,0.025790901941381273,COMPLETE
230,0.43625518679618835,2023-09-03 15:24:17.175486,2023-09-03 15:24:20.221852,0 days 00:00:03.046366,Tanh,ReLU,Sigmoid,,30,9,23.0,16.0,,0.019087680904782175,3,100,0.5996530989633544,0.011382919867663524,COMPLETE
231,0.28038421273231506,2023-09-03 15:24:20.222168,2023-09-03 15:24:24.033150,0 days 00:00:03.810982,ReLU,Sigmoid,Sigmoid,,30,11,23.0,17.0,,0.023807227524721895,3,100,0.7624632371943306,0.00013865280094520828,COMPLETE
232,1.0148084163665771,2023-09-03 15:24:24.033453,2023-09-03 15:24:27.864358,0 days 00:00:03.830905,ReLU,Sigmoid,Sigmoid,,30,11,23.0,17.0,,0.024538175191637805,3,100,0.7614702392043855,0.08367434294243757,COMPLETE
233,0.3427456021308899,2023-09-03 15:24:27.864656,2023-09-03 15:24:29.117717,0 days 00:00:01.253061,ReLU,Sigmoid,Sigmoid,,30,12,24.0,17.0,,0.028589346810446864,3,100,0.23831624659352346,0.000135443960819647,COMPLETE
234,0.379656046628952,2023-09-03 15:24:29.118017,2023-09-03 15:24:32.757442,0 days 00:00:03.639425,ReLU,Sigmoid,Sigmoid,,30,11,22.0,8.0,,0.017768865664113436,3,100,0.7309747861429448,0.00016185209309480471,COMPLETE
235,0.3349290192127228,2023-09-03 15:24:32.757748,2023-09-03 15:24:36.847796,0 days 00:00:04.090048,ReLU,ReLU,Sigmoid,,30,10,23.0,18.0,,0.02170772829474374,3,100,0.7768066728215197,0.00011239230662955763,COMPLETE
236,0.3390246629714966,2023-09-03 15:24:36.848118,2023-09-03 15:24:39.210769,0 days 00:00:02.362651,Leaky,Sigmoid,ReLU,,30,12,7.0,16.0,,0.01479166366694318,3,100,0.451544665748234,0.00020977302285301062,COMPLETE
237,0.49078646302223206,2023-09-03 15:24:39.211080,2023-09-03 15:25:02.604211,0 days 00:00:23.393131,ReLU,Tanh,Sigmoid,,4,11,24.0,15.0,,0.04346934620332727,3,100,0.7136215572763286,4.3889936843105235e-05,COMPLETE
238,0.31645771861076355,2023-09-03 15:25:02.604522,2023-09-03 15:25:06.228880,0 days 00:00:03.624358,Leaky,ReLU,Leaky,,30,10,23.0,23.0,,0.0048347807619755,3,100,0.6727381977161028,9.346073401977334e-05,COMPLETE
239,0.2656198740005493,2023-09-03 15:25:06.229193,2023-09-03 15:25:10.326920,0 days 00:00:04.097727,Tanh,Sigmoid,Sigmoid,,30,11,24.0,12.0,,0.03449753624387206,3,100,0.7635095428856199,3.081246488820866e-05,COMPLETE
240,0.31338509917259216,2023-09-03 15:25:10.327250,2023-09-03 15:25:14.431297,0 days 00:00:04.104047,Tanh,Sigmoid,Sigmoid,,30,11,22.0,12.0,,0.05014457400937125,3,100,0.7627446158533816,2.2114417919753375e-05,COMPLETE
241,0.34730133414268494,2023-09-03 15:25:14.431613,2023-09-03 15:25:17.221858,0 days 00:00:02.790245,Tanh,Sigmoid,Sigmoid,,30,11,24.0,13.0,,0.03279736158963311,3,100,0.5258342397646694,3.212974828794175e-05,COMPLETE
242,0.2766634523868561,2023-09-03 15:25:17.222169,2023-09-03 15:25:24.877563,0 days 00:00:07.655394,Tanh,Sigmoid,Sigmoid,,30,12,24.0,11.0,,0.036747333871671145,3,100,0.7526603443839502,2.7813347551205507e-05,COMPLETE
243,0.29042428731918335,2023-09-03 15:25:24.878105,2023-09-03 15:25:30.995941,0 days 00:00:06.117836,Tanh,Sigmoid,Sigmoid,,30,12,24.0,11.0,,0.02666941415575552,3,100,0.7391251132419496,2.80207023152911e-05,COMPLETE
244,0.3251509368419647,2023-09-03 15:25:30.996251,2023-09-03 15:25:36.035713,0 days 00:00:05.039462,Tanh,Sigmoid,Sigmoid,,30,12,23.0,11.0,,0.026732277465346125,3,100,0.7344693154856877,2.745081173066879e-05,COMPLETE
245,0.3595605790615082,2023-09-03 15:25:36.036028,2023-09-03 15:25:39.831178,0 days 00:00:03.795150,Tanh,Sigmoid,Sigmoid,,30,12,24.0,11.0,,0.03755966904565281,3,100,0.7657858332593754,2.52815321023206e-05,COMPLETE
246,0.3235863447189331,2023-09-03 15:25:39.831496,2023-09-03 15:25:45.210030,0 days 00:00:05.378534,Tanh,Sigmoid,Sigmoid,,30,12,24.0,12.0,,0.037049419054583824,3,100,0.7045620079580329,3.469439122362265e-05,COMPLETE
247,0.29065391421318054,2023-09-03 15:25:45.210560,2023-09-03 15:25:49.253002,0 days 00:00:04.042442,Tanh,Sigmoid,Tanh,,30,10,23.0,11.0,,0.02689179190480072,3,100,0.744679497835029,2.005113072349896e-05,COMPLETE
248,0.36518216133117676,2023-09-03 15:25:49.253314,2023-09-03 15:25:53.386622,0 days 00:00:04.133308,Tanh,Sigmoid,Tanh,,30,10,23.0,10.0,,0.03240155504747139,3,100,0.7437221884892845,1.7640172140461056e-05,COMPLETE
249,0.35745805501937866,2023-09-03 15:25:53.386934,2023-09-03 15:25:58.068000,0 days 00:00:04.681066,Tanh,Sigmoid,Tanh,,30,10,24.0,11.0,,0.023080297997454497,3,100,0.7975498621332574,1.9370469123934553e-05,COMPLETE
250,0.38454100489616394,2023-09-03 15:25:58.068309,2023-09-03 15:26:02.243288,0 days 00:00:04.174979,Tanh,Sigmoid,ReLU,,30,10,23.0,12.0,,0.05175238466137059,3,100,0.7711234131481313,2.1012880517367143e-05,COMPLETE
251,0.34946179389953613,2023-09-03 15:26:02.243641,2023-09-03 15:26:09.116515,0 days 00:00:06.872874,Tanh,Sigmoid,Tanh,,30,9,24.0,11.0,,0.026969710939009076,3,100,0.7428744125516147,2.8628928554896284e-05,COMPLETE
252,0.30496591329574585,2023-09-03 15:26:09.116912,2023-09-03 15:26:12.641681,0 days 00:00:03.524769,Tanh,Sigmoid,Sigmoid,,30,11,23.0,10.0,,0.04409048022082533,3,60,0.71001610985967,2.3947272633629624e-05,COMPLETE
253,0.30389532446861267,2023-09-03 15:26:12.642020,2023-09-03 15:26:16.983120,0 days 00:00:04.341100,Tanh,Sigmoid,Tanh,,30,12,24.0,11.0,,0.020440818205904765,3,100,0.7682407732188384,1.639282990307171e-05,COMPLETE
254,0.2958998680114746,2023-09-03 15:26:16.983456,2023-09-03 15:26:22.949109,0 days 00:00:05.965653,Tanh,Sigmoid,Sigmoid,,30,10,23.0,12.0,,0.01762519183961589,3,100,0.739402499309334,3.1794304584821246e-05,COMPLETE
255,0.32821181416511536,2023-09-03 15:26:22.949670,2023-09-03 15:26:30.498901,0 days 00:00:07.549231,Tanh,Sigmoid,Sigmoid,,30,10,23.0,20.0,,0.018507561794949938,3,100,0.6872826619999757,3.0419545744263377e-05,COMPLETE
256,0.3081611096858978,2023-09-03 15:26:30.499293,2023-09-03 15:26:34.501655,0 days 00:00:04.002362,Tanh,Sigmoid,Sigmoid,,30,9,24.0,10.0,,0.016322718790787973,3,100,0.7352638132674325,3.614463167794965e-05,COMPLETE
257,0.33693233132362366,2023-09-03 15:26:34.502012,2023-09-03 15:26:38.394260,0 days 00:00:03.892248,Tanh,Sigmoid,Sigmoid,,30,10,24.0,12.0,,0.023639460220713705,3,60,0.7750264071835384,2.2303931935670168e-05,COMPLETE
258,0.43933212757110596,2023-09-03 15:26:38.394588,2023-09-03 15:27:33.682883,0 days 00:00:55.288295,Tanh,Sigmoid,Sigmoid,,2,10,23.0,6.0,,0.03532755650637499,3,100,0.7969623031859262,4.023422351800543e-05,COMPLETE
259,0.3134671747684479,2023-09-03 15:27:33.683208,2023-09-03 15:27:37.939961,0 days 00:00:04.256753,Tanh,Sigmoid,Sigmoid,,30,11,24.0,8.0,,0.014400453459450666,3,100,0.7170829808219513,1.3242606279756852e-05,COMPLETE
260,0.29118403792381287,2023-09-03 15:27:37.940272,2023-09-03 15:27:50.101394,0 days 00:00:12.161122,Tanh,Sigmoid,Sigmoid,,8,10,23.0,11.0,,0.020720459717118226,3,100,0.7453605876375111,2.721911451303403e-05,COMPLETE
261,0.3200903534889221,2023-09-03 15:27:50.101727,2023-09-03 15:28:02.863733,0 days 00:00:12.762006,Tanh,Sigmoid,Sigmoid,,4,11,24.0,11.0,,0.02933505083278619,3,100,0.4066652787217972,2.658978012498415e-05,COMPLETE
262,0.3230549693107605,2023-09-03 15:28:02.864051,2023-09-03 15:28:09.599978,0 days 00:00:06.735927,Tanh,Sigmoid,ReLU,,16,9,23.0,12.0,,0.025515299333834673,3,100,0.7410435948006531,3.321029160434222e-05,COMPLETE
263,0.5837107300758362,2023-09-03 15:28:09.600309,2023-09-03 15:28:12.695501,0 days 00:00:03.095192,Tanh,Sigmoid,Sigmoid,,8,11,1.0,11.0,,0.06003181242805321,3,60,0.32028703787063356,2.8917148358634617e-05,COMPLETE
264,0.3341423273086548,2023-09-03 15:28:12.695820,2023-09-03 15:28:21.727706,0 days 00:00:09.031886,Tanh,Sigmoid,Tanh,,10,10,24.0,7.0,,0.01800840568642278,3,100,0.6921426547046101,2.174286901877486e-05,COMPLETE
265,0.31354251503944397,2023-09-03 15:28:21.728057,2023-09-03 15:28:25.161963,0 days 00:00:03.433906,Tanh,Leaky,Sigmoid,,30,10,22.0,10.0,,0.01120505132967253,3,100,0.6691009880560325,1.649134502472919e-05,COMPLETE
266,0.4247044026851654,2023-09-03 15:28:25.162271,2023-09-03 15:28:27.089445,0 days 00:00:01.927174,Tanh,Sigmoid,Sigmoid,,30,11,23.0,12.0,,0.0008067047485333718,3,100,0.3750601542998853,2.4992835000999676e-05,COMPLETE
267,0.28532201051712036,2023-09-03 15:28:27.089770,2023-09-03 15:28:39.213150,0 days 00:00:12.123380,Tanh,Sigmoid,Sigmoid,,8,11,24.0,11.0,,0.03361306527962643,3,100,0.7439555294081274,3.7897104107456894e-05,COMPLETE
268,0.3559582233428955,2023-09-03 15:28:39.213467,2023-09-03 15:28:46.154564,0 days 00:00:06.941097,Tanh,Sigmoid,Sigmoid,,8,11,24.0,11.0,,0.03902513935746484,3,60,0.7132857929943559,3.4592771437120615e-05,COMPLETE
269,0.37080150842666626,2023-09-03 15:28:46.154885,2023-09-03 15:28:58.347594,0 days 00:00:12.192709,Tanh,Sigmoid,Sigmoid,,8,11,24.0,9.0,,0.03371079788572409,3,100,0.742310294200867,4.030135449750208e-05,COMPLETE
270,0.3418876826763153,2023-09-03 15:28:58.347925,2023-09-03 15:29:09.009962,0 days 00:00:10.662037,Tanh,Sigmoid,Sigmoid,,8,12,24.0,10.0,,0.032155746361568704,3,100,0.6566161359465418,3.0116119029526813e-05,COMPLETE
271,0.30089306831359863,2023-09-03 15:29:09.010288,2023-09-03 15:29:21.217725,0 days 00:00:12.207437,Tanh,Sigmoid,ReLU,,8,11,3.0,12.0,,0.023840275856205007,3,100,0.7443453873046543,4.871237414179769e-05,COMPLETE
272,0.44383251667022705,2023-09-03 15:29:21.218039,2023-09-03 15:29:27.267215,0 days 00:00:06.049176,Tanh,Sigmoid,Sigmoid,Leaky,8,12,24.0,11.0,8.0,0.04791374993440472,4,100,0.3101216494705028,3.718606182603446e-05,COMPLETE
273,0.37802818417549133,2023-09-03 15:29:27.267536,2023-09-03 15:29:36.354609,0 days 00:00:09.087073,Tanh,Sigmoid,Sigmoid,,8,11,23.0,8.0,,0.041672304071197076,3,80,0.6962511032768227,1.25947897935504e-05,COMPLETE
274,0.3279537856578827,2023-09-03 15:29:36.354977,2023-09-03 15:29:43.423529,0 days 00:00:07.068552,Tanh,Sigmoid,Sigmoid,,8,10,12.0,12.0,,0.02706847564834292,3,60,0.7238295405959119,0.0004832283271725263,COMPLETE
275,0.35563522577285767,2023-09-03 15:29:43.423853,2023-09-03 15:29:46.589430,0 days 00:00:03.165577,Tanh,Sigmoid,Sigmoid,,8,9,24.0,10.0,,0.0014231553168500247,3,100,0.19134957971919087,1.931236410364941e-05,COMPLETE
276,0.2677959203720093,2023-09-03 15:29:46.589776,2023-09-03 15:30:00.246847,0 days 00:00:13.657071,Tanh,Sigmoid,Sigmoid,,16,11,23.0,11.0,,0.006779485104812081,3,100,0.7666725036087724,2.6653364736243504e-05,COMPLETE
277,0.3168168067932129,2023-09-03 15:30:00.247186,2023-09-03 15:30:06.796551,0 days 00:00:06.549365,Tanh,Sigmoid,Sigmoid,,16,10,22.0,7.0,,0.0060115445968817105,3,100,0.7661912069091844,2.4266548249004366e-05,COMPLETE
278,0.2980878949165344,2023-09-03 15:30:06.796896,2023-09-03 15:30:13.335025,0 days 00:00:06.538129,Tanh,Sigmoid,Sigmoid,,16,12,23.0,13.0,,0.0069499694871183,3,100,0.751851877400528,2.9930458054301523e-05,COMPLETE
279,0.30570733547210693,2023-09-03 15:30:13.335343,2023-09-03 15:30:24.827354,0 days 00:00:11.492011,Tanh,Sigmoid,Tanh,,8,11,24.0,11.0,,0.00864680642943175,3,100,0.7094574961293587,4.097595107003211e-05,COMPLETE
280,0.5640735030174255,2023-09-03 15:30:24.827785,2023-09-03 15:30:29.063451,0 days 00:00:04.235666,Tanh,Sigmoid,ReLU,,10,23,24.0,11.0,,0.06224369574765877,3,100,0.286419269596847,2.46020336237144e-05,COMPLETE
281,0.30878207087516785,2023-09-03 15:30:29.063777,2023-09-03 15:30:36.268486,0 days 00:00:07.204709,Tanh,Sigmoid,Sigmoid,,16,11,14.0,12.0,,0.013543616329033179,3,100,0.7987333297890014,3.191439756623317e-05,COMPLETE
282,0.32810208201408386,2023-09-03 15:30:36.268789,2023-09-03 15:30:40.144662,0 days 00:00:03.875873,Tanh,Sigmoid,Sigmoid,,30,11,23.0,6.0,,0.021745871419899775,3,100,0.7600066160024543,1.8763041568610258e-05,COMPLETE
283,0.2871588468551636,2023-09-03 15:30:40.144988,2023-09-03 15:30:44.914145,0 days 00:00:04.769157,Tanh,Sigmoid,Sigmoid,,16,10,22.0,5.0,,0.03188580958895259,3,80,0.6832574327624726,4.955092896002115e-05,COMPLETE
284,0.3259308338165283,2023-09-03 15:30:44.914457,2023-09-03 15:30:54.015697,0 days 00:00:09.101240,Tanh,Sigmoid,Sigmoid,,16,10,21.0,4.0,,0.02994755702217979,3,80,0.67130226534701,4.989711325142135e-05,COMPLETE
285,0.38722530007362366,2023-09-03 15:30:54.016239,2023-09-03 15:31:00.018058,0 days 00:00:06.001819,Tanh,Sigmoid,Sigmoid,,16,10,22.0,5.0,,0.03701417577794308,3,80,0.4292560576309133,2.1804615580774173e-05,COMPLETE
286,0.31060266494750977,2023-09-03 15:31:00.018380,2023-09-03 15:31:02.442945,0 days 00:00:02.424565,Tanh,Sigmoid,Sigmoid,,16,9,22.0,13.0,,0.028947781264515332,3,80,0.3446037918948591,5.742456664784049e-05,COMPLETE
287,0.30452960729599,2023-09-03 15:31:02.443265,2023-09-03 15:31:07.438329,0 days 00:00:04.995064,Tanh,Sigmoid,Sigmoid,,16,10,21.0,6.0,,0.043774021248758975,3,80,0.7221108538480913,2.607628128534445e-05,COMPLETE
288,0.2829103171825409,2023-09-03 15:31:07.438649,2023-09-03 15:31:21.962729,0 days 00:00:14.524080,Tanh,Sigmoid,Sigmoid,,16,9,22.0,8.0,,0.022714741989719706,3,80,0.6844476139266347,3.526451912387574e-05,COMPLETE
289,0.3256528675556183,2023-09-03 15:31:21.963281,2023-09-03 15:31:35.628909,0 days 00:00:13.665628,Tanh,Sigmoid,Sigmoid,,16,9,23.0,5.0,,0.021754207549203423,3,80,0.6372900549871044,3.834545350861197e-05,COMPLETE
290,0.45932918787002563,2023-09-03 15:31:35.629472,2023-09-03 15:31:50.181622,0 days 00:00:14.552150,Tanh,Sigmoid,Sigmoid,,16,9,22.0,8.0,,0.08996135059833928,3,80,0.6801146660834599,0.0007146318833608481,COMPLETE
291,0.34164464473724365,2023-09-03 15:31:50.182160,2023-09-03 15:31:57.868045,0 days 00:00:07.685885,Sigmoid,Sigmoid,Sigmoid,,16,10,23.0,7.0,,0.02436002969883379,3,80,0.7034682955007511,5.059747307060147e-05,COMPLETE
292,0.3451509475708008,2023-09-03 15:31:57.868355,2023-09-03 15:32:02.395388,0 days 00:00:04.527033,Tanh,Sigmoid,Sigmoid,,16,9,23.0,14.0,,0.01695831892818665,3,80,0.6619094625418747,0.0015624279286593045,COMPLETE
293,0.3242861330509186,2023-09-03 15:32:02.395703,2023-09-03 15:32:07.418542,0 days 00:00:05.022839,Tanh,Sigmoid,Sigmoid,,16,12,24.0,9.0,,0.033950514702123236,3,80,0.7344699151425976,8.300649295348707e-05,COMPLETE
294,0.35407698154449463,2023-09-03 15:32:07.418861,2023-09-03 15:32:12.129575,0 days 00:00:04.710714,Tanh,Sigmoid,Sigmoid,,16,10,22.0,11.0,,0.010847906103457504,3,80,0.6869319161561933,3.661060380219626e-05,COMPLETE
295,0.5993385314941406,2023-09-03 15:32:12.129903,2023-09-03 15:32:59.547820,0 days 00:00:47.417917,Tanh,Leaky,Sigmoid,,2,10,24.0,8.0,,0.020660003435617587,3,80,0.7446575798876675,5.777381661169351e-05,COMPLETE
296,0.30583927035331726,2023-09-03 15:32:59.548152,2023-09-03 15:33:05.014769,0 days 00:00:05.466617,Tanh,Sigmoid,Sigmoid,,16,11,23.0,12.0,,0.014977500000765915,3,80,0.7720045378431442,3.297056488277545e-05,COMPLETE
297,0.33800023794174194,2023-09-03 15:33:05.015097,2023-09-03 15:33:09.706074,0 days 00:00:04.690977,Tanh,Sigmoid,Sigmoid,,16,12,21.0,7.0,,0.028952546365198336,3,80,0.6186092762197671,4.6957504533222565e-05,COMPLETE
298,0.43137454986572266,2023-09-03 15:33:09.706711,2023-09-03 15:33:13.634783,0 days 00:00:03.928072,Tanh,Sigmoid,Sigmoid,,8,10,23.0,8.0,,0.02518121288404883,3,100,0.12061299265178686,2.999240198869729e-05,COMPLETE
299,0.33770057559013367,2023-09-03 15:33:13.635148,2023-09-03 15:33:17.986185,0 days 00:00:04.351037,Tanh,Sigmoid,Sigmoid,,30,9,24.0,21.0,,0.03728964231523657,3,80,0.7170338153527029,6.798911030257087e-05,COMPLETE
300,0.30638742446899414,2023-09-03 15:33:17.986513,2023-09-03 15:33:24.839726,0 days 00:00:06.853213,Tanh,Sigmoid,Sigmoid,,16,13,22.0,12.0,,0.019037250845216427,3,100,0.7979243115907524,8.247309826562019e-05,COMPLETE
301,0.35009488463401794,2023-09-03 15:33:24.840062,2023-09-03 15:33:48.976425,0 days 00:00:24.136363,Tanh,Sigmoid,Tanh,,4,11,23.0,11.0,,0.015198579399137714,3,100,0.7400382686371184,1.4819356809486283e-05,COMPLETE
302,0.2911292016506195,2023-09-03 15:33:48.976760,2023-09-03 15:33:53.974596,0 days 00:00:04.997836,Sigmoid,Sigmoid,Sigmoid,,30,11,24.0,13.0,,0.012928070437433025,3,100,0.6549695232449718,4.4436995749839035e-05,COMPLETE
303,0.3521585762500763,2023-09-03 15:33:53.974927,2023-09-03 15:33:57.446518,0 days 00:00:03.471591,Tanh,Sigmoid,Sigmoid,,30,12,24.0,9.0,,0.012167588577136646,3,80,0.6374763499717654,0.00011428664092190669,COMPLETE
304,0.299355685710907,2023-09-03 15:33:57.447060,2023-09-03 15:34:04.306789,0 days 00:00:06.859729,ReLU,Sigmoid,Sigmoid,,16,11,23.0,3.0,,0.009296212077988978,3,100,0.6543521061289554,4.240884322279179e-05,COMPLETE
305,0.3199770152568817,2023-09-03 15:34:04.307138,2023-09-03 15:34:10.319881,0 days 00:00:06.012743,Sigmoid,Sigmoid,Sigmoid,,30,12,22.0,11.0,,0.016084345307523153,3,100,0.6972463948536229,3.484037142891521e-05,COMPLETE
306,0.3045380115509033,2023-09-03 15:34:10.320205,2023-09-03 15:34:13.762347,0 days 00:00:03.442142,Sigmoid,Sigmoid,Sigmoid,,30,11,24.0,7.0,,0.012244732161872534,3,100,0.6785217645720836,2.652210846024092e-05,COMPLETE
307,0.3549330234527588,2023-09-03 15:34:13.762697,2023-09-03 15:34:20.458905,0 days 00:00:06.696208,Sigmoid,Sigmoid,Sigmoid,,16,11,23.0,8.0,,0.020357634297230934,3,80,0.5896096494666203,0.0006252001901113875,COMPLETE
308,0.31898850202560425,2023-09-03 15:34:20.459229,2023-09-03 15:34:24.009586,0 days 00:00:03.550357,Sigmoid,Sigmoid,Sigmoid,,30,12,24.0,13.0,,0.025432540852265272,3,100,0.7255615265456765,6.503703066630944e-05,COMPLETE
309,0.339099645614624,2023-09-03 15:34:24.009929,2023-09-03 15:34:35.753663,0 days 00:00:11.743734,Sigmoid,Sigmoid,Sigmoid,,8,11,23.0,12.0,,0.06595617498064223,3,100,0.6993108365013407,9.467129955570763e-05,COMPLETE
310,0.47453176975250244,2023-09-03 15:34:35.754010,2023-09-03 15:34:39.519511,0 days 00:00:03.765501,Sigmoid,Sigmoid,Sigmoid,,30,11,24.0,10.0,,0.04687759643808392,3,100,0.7619229606917499,0.0011255997339931505,COMPLETE
311,0.3141297698020935,2023-09-03 15:34:39.519845,2023-09-03 15:34:49.133599,0 days 00:00:09.613754,Tanh,Sigmoid,Sigmoid,,16,13,16.0,6.0,,0.010283266443630703,3,80,0.6619358404261262,4.280578131851866e-05,COMPLETE
312,0.30090266466140747,2023-09-03 15:34:49.133940,2023-09-03 15:34:52.532365,0 days 00:00:03.398425,Tanh,Sigmoid,Sigmoid,,30,10,22.0,12.0,,0.03157831151039711,3,100,0.6146364225490751,2.8591636585841208e-05,COMPLETE
313,0.3083053529262543,2023-09-03 15:34:52.532698,2023-09-03 15:35:01.299688,0 days 00:00:08.766990,ReLU,Sigmoid,Tanh,,16,12,24.0,11.0,,0.01306919526106158,3,100,0.7450386399908248,5.5555217202857336e-05,COMPLETE
314,0.2836381793022156,2023-09-03 15:35:01.300028,2023-09-03 15:35:07.686703,0 days 00:00:06.386675,Tanh,Sigmoid,Sigmoid,,30,10,23.0,14.0,,0.017866185728537633,3,100,0.7150201286215836,2.0900952611951815e-05,COMPLETE
315,0.3115353584289551,2023-09-03 15:35:07.687136,2023-09-03 15:35:10.693252,0 days 00:00:03.006116,Tanh,Sigmoid,Sigmoid,,30,11,24.0,14.0,,0.022864043088393772,3,80,0.6921044364167767,1.6790885544272328e-05,COMPLETE
316,0.4015229642391205,2023-09-03 15:35:10.693595,2023-09-03 15:35:17.055144,0 days 00:00:06.361549,ReLU,Leaky,Sigmoid,,16,9,23.0,14.0,,0.0394127438971479,3,100,0.6352904064262628,0.00037562872581772106,COMPLETE
317,0.29017895460128784,2023-09-03 15:35:17.055463,2023-09-03 15:35:20.902806,0 days 00:00:03.847343,Tanh,Sigmoid,Sigmoid,,30,8,24.0,13.0,,0.015355150351424162,3,100,0.7133311574822493,2.0905907918215416e-05,COMPLETE
318,0.2980547249317169,2023-09-03 15:35:20.903136,2023-09-03 15:35:29.345985,0 days 00:00:08.442849,Tanh,Sigmoid,Sigmoid,,30,8,22.0,14.0,,0.014876230110290045,3,100,0.7194925818824155,2.012376202805779e-05,COMPLETE
319,0.2700190842151642,2023-09-03 15:35:29.346306,2023-09-03 15:35:33.112441,0 days 00:00:03.766135,Sigmoid,Sigmoid,Sigmoid,,30,8,23.0,15.0,,0.020667095394492237,3,100,0.7699638474458704,1.5876006097320252e-05,COMPLETE
320,0.5971630811691284,2023-09-03 15:35:33.112757,2023-09-03 15:35:36.458591,0 days 00:00:03.345834,Sigmoid,Sigmoid,Sigmoid,,30,8,23.0,14.0,,0.0002403201077425843,3,100,0.6793633681704223,1.1770162158602836e-05,COMPLETE
321,0.3695616126060486,2023-09-03 15:35:36.458916,2023-09-03 15:35:39.996789,0 days 00:00:03.537873,Sigmoid,Sigmoid,Sigmoid,,30,8,21.0,13.0,,0.02152083567434651,3,100,0.7127250758357979,1.4678221844654132e-05,COMPLETE
322,0.3011782467365265,2023-09-03 15:35:39.997101,2023-09-03 15:35:43.765923,0 days 00:00:03.768822,Sigmoid,Sigmoid,Sigmoid,,30,8,22.0,15.0,,0.03167546453190817,3,100,0.7670745402369769,1.9965947460287756e-05,COMPLETE
323,0.3057573735713959,2023-09-03 15:35:43.766242,2023-09-03 15:35:47.000891,0 days 00:00:03.234649,Sigmoid,Sigmoid,Sigmoid,,30,8,23.0,5.0,,0.017586101144321832,3,100,0.6611079152967394,1.660887067674847e-05,COMPLETE
324,0.2910897135734558,2023-09-03 15:35:47.001208,2023-09-03 15:35:50.779744,0 days 00:00:03.778536,Sigmoid,Sigmoid,Sigmoid,,30,9,23.0,15.0,,0.026680472666973102,3,100,0.7692274516313659,1.4979068831739265e-05,COMPLETE
325,0.35774657130241394,2023-09-03 15:35:50.780061,2023-09-03 15:35:54.315771,0 days 00:00:03.535710,Sigmoid,Sigmoid,Sigmoid,,30,8,23.0,15.0,,0.027078207098439694,3,100,0.7170307561920035,1.4663253403998245e-05,COMPLETE
326,0.3237764239311218,2023-09-03 15:35:54.316093,2023-09-03 15:35:58.040506,0 days 00:00:03.724413,Sigmoid,Sigmoid,Sigmoid,,30,9,22.0,15.0,,0.012832094491723596,3,100,0.7499582037113196,1.6573735561587787e-05,COMPLETE
327,0.3500783145427704,2023-09-03 15:35:58.040847,2023-09-03 15:36:01.494215,0 days 00:00:03.453368,Sigmoid,Sigmoid,Tanh,,30,8,23.0,14.0,,0.01046661080986155,3,100,0.6912100273935821,1.2787107203072984e-05,COMPLETE
328,0.3367464542388916,2023-09-03 15:36:01.494537,2023-09-03 15:36:05.110981,0 days 00:00:03.616444,Sigmoid,Sigmoid,Sigmoid,,30,7,22.0,13.0,,0.049169315357601495,3,100,0.7270108817677599,1.0492535981226175e-05,COMPLETE
329,0.31098559498786926,2023-09-03 15:36:05.111328,2023-09-03 15:36:08.943037,0 days 00:00:03.831709,Sigmoid,Sigmoid,Sigmoid,,30,7,21.0,14.0,,0.037928129075455015,3,100,0.772135009814461,2.2582403417616785e-05,COMPLETE
