number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,state
111,0.30374112725257874,2023-09-03 15:34:45.450988,2023-09-03 15:36:41.975791,0 days 00:01:56.524803,ReLU,Tanh,Leaky,,2,9,10.0,15.0,,0.001778445189798844,3,80,0.7305953528965891,0.00038132046353260546,COMPLETE
112,0.31129980087280273,2023-09-03 15:36:41.976302,2023-09-03 15:38:37.670767,0 days 00:01:55.694465,ReLU,Tanh,Leaky,,2,7,9.0,17.0,,0.0006741243561234583,3,80,0.7304390619323096,0.00035294256520928196,COMPLETE
113,0.40152591466903687,2023-09-03 15:38:37.671146,2023-09-03 15:39:23.452463,0 days 00:00:45.781317,ReLU,Tanh,Leaky,,2,7,7.0,17.0,,0.000997595422933784,3,80,0.7356750342670568,0.00035711406351401583,COMPLETE
114,0.31511738896369934,2023-09-03 15:39:23.452763,2023-09-03 15:40:09.575835,0 days 00:00:46.123072,ReLU,Tanh,Leaky,,2,6,9.0,18.0,,0.0016983213638890183,3,80,0.6627219359532759,0.0007702618170088121,COMPLETE
115,0.304203599691391,2023-09-03 15:40:09.576174,2023-09-03 15:40:26.019890,0 days 00:00:16.443716,ReLU,Tanh,Leaky,,10,7,10.0,15.0,,0.0012002010401280967,3,80,0.7964301653159584,0.0004843102817761833,COMPLETE
116,0.3412712514400482,2023-09-03 15:40:26.020178,2023-09-03 15:40:37.187372,0 days 00:00:11.167194,ReLU,Tanh,Leaky,,10,7,12.0,16.0,,0.00219741098547072,3,80,0.7966689579099999,0.0004949705928941659,COMPLETE
117,0.3447602689266205,2023-09-03 15:40:37.187686,2023-09-03 15:40:46.953003,0 days 00:00:09.765317,ReLU,Tanh,Leaky,,10,8,10.0,15.0,,0.0006442840631376254,3,100,0.7202733768152297,0.0006152905263127158,COMPLETE
118,0.3486846089363098,2023-09-03 15:40:46.953296,2023-09-03 15:40:56.819094,0 days 00:00:09.865798,ReLU,Tanh,Leaky,Leaky,10,6,5.0,17.0,11.0,0.0015997009087597251,4,80,0.7736353959783693,0.00029761108988860896,COMPLETE
119,0.3787095546722412,2023-09-03 15:40:56.819397,2023-09-03 15:41:04.984481,0 days 00:00:08.165084,ReLU,Tanh,Tanh,,12,5,8.0,18.0,,0.0004786983543761372,3,80,0.6786163795335328,0.0010691560836193475,COMPLETE
120,0.3670969009399414,2023-09-03 15:41:04.984771,2023-09-03 15:41:12.743889,0 days 00:00:07.759118,ReLU,Sigmoid,ReLU,,10,7,9.0,19.0,,0.002661986931420926,3,80,0.6467286858436678,0.0004381408320222006,COMPLETE
121,0.3157500624656677,2023-09-03 15:41:12.744169,2023-09-03 15:41:53.225254,0 days 00:00:40.481085,ReLU,Tanh,Leaky,,2,8,10.0,14.0,,0.0011529170472829207,3,80,0.736711119094987,0.00026737967002287387,COMPLETE
122,0.34378930926322937,2023-09-03 15:41:53.225553,2023-09-03 15:42:01.288618,0 days 00:00:08.063065,ReLU,Tanh,Leaky,,10,8,8.0,15.0,,0.0013284352993476233,3,80,0.7532792130219182,0.0001802795069084917,COMPLETE
123,0.37102529406547546,2023-09-03 15:42:01.288911,2023-09-03 15:42:44.737482,0 days 00:00:43.448571,ReLU,Tanh,Leaky,,2,7,12.0,12.0,,0.0018974368937172185,3,80,0.7094774522234518,0.00022312050206223,COMPLETE
124,0.40509799122810364,2023-09-03 15:42:44.737792,2023-09-03 15:43:37.499568,0 days 00:00:52.761776,ReLU,Tanh,Leaky,,2,10,11.0,13.0,,0.0011559646221355076,3,80,0.7799287254926307,0.0003755974181724724,COMPLETE
125,0.3673110604286194,2023-09-03 15:43:37.499882,2023-09-03 15:43:44.965484,0 days 00:00:07.465602,ReLU,Tanh,Leaky,,10,8,9.0,16.0,,0.0006871520965695723,3,80,0.6843173109851692,0.0005697548818717577,COMPLETE
126,0.3091082274913788,2023-09-03 15:43:44.965778,2023-09-03 15:43:55.748510,0 days 00:00:10.782732,ReLU,Tanh,Leaky,,8,9,10.0,15.0,,0.0009072720818909356,3,80,0.7987213374235039,0.0007347695236593393,COMPLETE
127,0.33451521396636963,2023-09-03 15:43:55.748826,2023-09-03 15:44:03.988308,0 days 00:00:08.239482,ReLU,Tanh,Tanh,,8,7,14.0,17.0,,0.0015449777990061868,3,80,0.6147408200835827,0.0007979362558991134,COMPLETE
128,0.2904455065727234,2023-09-03 15:44:03.988612,2023-09-03 15:44:08.369034,0 days 00:00:04.380422,ReLU,Tanh,,,8,11,11.0,,,0.0030073723770212093,2,40,0.7984387211571268,0.0010145344707656132,COMPLETE
129,0.5322932004928589,2023-09-03 15:44:08.369322,2023-09-03 15:44:11.702076,0 days 00:00:03.332754,Sigmoid,,,,8,11,,,,0.0008147680977599118,1,40,0.7974981863675187,0.000985674086397713,COMPLETE
130,0.3340115547180176,2023-09-03 15:44:11.702353,2023-09-03 15:44:24.075582,0 days 00:00:12.373229,ReLU,Tanh,Leaky,,8,11,11.0,15.0,,0.002181007024555563,3,40,0.7645266668791696,0.0014863657084791507,COMPLETE
131,0.33719655871391296,2023-09-03 15:44:24.076074,2023-09-03 15:44:36.160036,0 days 00:00:12.083962,ReLU,Tanh,,,8,9,10.0,,,0.003235444344396171,2,40,0.7194612823122378,0.0007210176644480721,COMPLETE
132,0.3359687030315399,2023-09-03 15:44:36.160525,2023-09-03 15:44:49.357946,0 days 00:00:13.197421,ReLU,Tanh,,,8,6,13.0,,,0.002908354601935537,2,40,0.7987738295957125,0.0011511838174652778,COMPLETE
133,0.3538331091403961,2023-09-03 15:44:49.358411,2023-09-03 15:45:01.939181,0 days 00:00:12.580770,ReLU,Tanh,,,8,9,11.0,,,0.0024301195303563193,2,40,0.7550954674887433,0.0005279374632357116,COMPLETE
134,0.30084601044654846,2023-09-03 15:45:01.939651,2023-09-03 15:45:19.225889,0 days 00:00:17.286238,ReLU,Sigmoid,,,8,8,12.0,,,0.006282524925298261,2,60,0.6990719154058244,0.000856159118332305,COMPLETE
135,0.33898815512657166,2023-09-03 15:45:19.226356,2023-09-03 15:45:43.502777,0 days 00:00:24.276421,ReLU,Sigmoid,,,8,10,12.0,,,0.006707366205629081,2,80,0.7260403909779624,0.0009474984500811028,COMPLETE
136,0.34209853410720825,2023-09-03 15:45:43.503243,2023-09-03 15:46:05.308359,0 days 00:00:21.805116,ReLU,Sigmoid,Leaky,,8,8,12.0,13.0,,0.004241943433026014,3,60,0.7004433086490804,0.0006557362645654528,COMPLETE
137,0.380506694316864,2023-09-03 15:46:05.308867,2023-09-03 15:46:32.111154,0 days 00:00:26.802287,ReLU,Sigmoid,Leaky,,8,9,10.0,16.0,,0.001914050001588375,3,80,0.6460349437847368,0.0008409895131945536,COMPLETE
138,0.3466259241104126,2023-09-03 15:46:32.111633,2023-09-03 15:46:58.036982,0 days 00:00:25.925349,Tanh,Sigmoid,,,8,11,11.0,,,0.00573340223194063,2,80,0.7727899385468109,0.0013155240155132072,COMPLETE
139,0.3427969515323639,2023-09-03 15:46:58.037457,2023-09-03 15:47:34.768460,0 days 00:00:36.731003,ReLU,Tanh,Tanh,,8,8,9.0,6.0,,0.0013715150775478714,3,100,0.7433203492502432,0.0004954417204851871,COMPLETE
140,0.5008373260498047,2023-09-03 15:47:34.768787,2023-09-03 15:47:44.457812,0 days 00:00:09.689025,Sigmoid,Tanh,Leaky,,10,10,13.0,11.0,,0.0004959490251117888,3,60,0.5715142778317871,0.0006670034554785801,COMPLETE
141,0.29465964436531067,2023-09-03 15:47:44.458315,2023-09-03 15:47:49.547499,0 days 00:00:05.089184,ReLU,Leaky,,,12,7,17.0,,,0.004228028555969961,2,60,0.6754839826277916,0.000348070519088767,COMPLETE
142,0.3563314974308014,2023-09-03 15:47:49.547791,2023-09-03 15:47:53.460066,0 days 00:00:03.912275,ReLU,Leaky,,,12,8,17.0,,,0.006767316420008341,2,60,0.3852742867988503,0.000444829253704059,COMPLETE
143,0.30175653100013733,2023-09-03 15:47:53.460367,2023-09-03 15:47:59.168906,0 days 00:00:05.708539,ReLU,Tanh,,,8,7,18.0,,,0.004835812006188529,2,60,0.6944431425740115,0.0003284597432012622,COMPLETE
144,0.34384259581565857,2023-09-03 15:47:59.169192,2023-09-03 15:48:02.985759,0 days 00:00:03.816567,ReLU,Sigmoid,,,12,6,17.0,,,0.004738861461739857,2,60,0.6831128616400275,0.00030885111027414866,COMPLETE
145,0.3207666277885437,2023-09-03 15:48:02.986043,2023-09-03 15:48:06.619828,0 days 00:00:03.633785,ReLU,Leaky,,,12,9,18.0,,,0.009738095027916597,2,60,0.6460693966753196,0.0010435097546887177,COMPLETE
146,0.32890617847442627,2023-09-03 15:48:06.620125,2023-09-03 15:48:14.129804,0 days 00:00:07.509679,ReLU,Tanh,,,8,8,18.0,,,0.005313721465926689,2,60,0.6986163056361794,0.000793908090538953,COMPLETE
147,0.3297993242740631,2023-09-03 15:48:14.130091,2023-09-03 15:48:23.765898,0 days 00:00:09.635807,ReLU,Tanh,,,8,7,16.0,,,0.00339659816130947,2,60,0.6032417493875969,0.0005752075029817924,COMPLETE
148,0.3386097848415375,2023-09-03 15:48:23.766198,2023-09-03 15:48:29.949728,0 days 00:00:06.183530,Tanh,Leaky,,,8,6,18.0,,,0.0042658336774959085,2,60,0.7560135502254507,0.000425742579209399,COMPLETE
149,0.3212256133556366,2023-09-03 15:48:29.950038,2023-09-03 15:48:34.464773,0 days 00:00:04.514735,ReLU,Tanh,,,12,7,17.0,,,0.002651338186798596,2,60,0.7980510311115399,0.00025360374514709114,COMPLETE
150,0.3332303464412689,2023-09-03 15:48:34.465063,2023-09-03 15:48:39.988146,0 days 00:00:05.523083,ReLU,Tanh,,,8,8,19.0,,,0.008483188501508122,2,60,0.6707765483463981,0.0016653566169046396,COMPLETE
151,0.3071354925632477,2023-09-03 15:48:39.988439,2023-09-03 15:48:51.718991,0 days 00:00:11.730552,ReLU,Tanh,,,8,7,11.0,,,0.006962154775997238,2,80,0.7338496092621547,0.00034744034773214654,COMPLETE
152,0.3101833760738373,2023-09-03 15:48:51.719284,2023-09-03 15:48:59.563948,0 days 00:00:07.844664,ReLU,Tanh,,,8,8,11.0,,,0.006756646252631454,2,80,0.7224170461240105,0.0003367578264412616,COMPLETE
153,0.33293095231056213,2023-09-03 15:48:59.564236,2023-09-03 15:49:06.927215,0 days 00:00:07.362979,ReLU,Tanh,,,8,8,12.0,,,0.007015650877975435,2,60,0.762006016160478,0.0005138176369435925,COMPLETE
154,0.2940727770328522,2023-09-03 15:49:06.927499,2023-09-03 15:49:16.092652,0 days 00:00:09.165153,ReLU,Tanh,,,8,9,14.0,,,0.005673491867691887,2,80,0.721364563893598,0.0004188236433101405,COMPLETE
155,0.3219429850578308,2023-09-03 15:49:16.092944,2023-09-03 15:49:23.665371,0 days 00:00:07.572427,ReLU,Leaky,,,8,9,16.0,,,0.005803103138335735,2,80,0.7070485368327636,0.00044702487797390963,COMPLETE
156,0.3314878046512604,2023-09-03 15:49:23.665665,2023-09-03 15:49:26.241076,0 days 00:00:02.575411,ReLU,Tanh,,,8,10,14.0,,,0.0106538810244904,2,60,0.3176644656184947,0.0006645272403677695,COMPLETE
157,0.3116646111011505,2023-09-03 15:49:26.241358,2023-09-03 15:49:42.197973,0 days 00:00:15.956615,Sigmoid,Tanh,,,8,9,17.0,,,0.007929306822309433,2,80,0.77004149822888,0.000260033562928982,COMPLETE
158,0.3640905022621155,2023-09-03 15:49:42.198485,2023-09-03 15:49:50.123936,0 days 00:00:07.925451,Tanh,Tanh,,,8,7,13.0,,,0.0043382657529825695,2,40,0.47561529340176256,0.0008821262470749665,COMPLETE
159,0.35615554451942444,2023-09-03 15:49:50.124479,2023-09-03 15:49:59.033183,0 days 00:00:08.908704,ReLU,Sigmoid,,,10,23,14.0,,,0.005286813551457172,2,80,0.7387381672172787,0.000399285535540773,COMPLETE
160,0.3790941536426544,2023-09-03 15:49:59.033468,2023-09-03 15:50:05.732365,0 days 00:00:06.698897,ReLU,Leaky,,,8,6,10.0,,,0.003567227990250012,2,80,0.6243474566961374,0.0012062037248339195,COMPLETE
161,0.288650780916214,2023-09-03 15:50:05.732642,2023-09-03 15:50:14.301546,0 days 00:00:08.568904,ReLU,Tanh,,,8,8,11.0,,,0.006564376534867187,2,80,0.723219147987608,0.00033244469054687277,COMPLETE
162,0.3685581088066101,2023-09-03 15:50:14.301826,2023-09-03 15:50:22.975303,0 days 00:00:08.673477,ReLU,Tanh,,,8,9,12.0,,,0.008949947729069296,2,80,0.7978103450629508,0.0005733634225558882,COMPLETE
163,0.36026328802108765,2023-09-03 15:50:22.975585,2023-09-03 15:50:31.413078,0 days 00:00:08.437493,ReLU,Tanh,,,8,8,16.0,,,0.00607760783730435,2,80,0.7040913680718998,0.0002786041118183542,COMPLETE
164,0.3375721871852875,2023-09-03 15:50:31.413362,2023-09-03 15:50:39.529054,0 days 00:00:08.115692,ReLU,Tanh,,,8,7,18.0,,,0.004708590763843834,2,80,0.7374158185654817,0.00021539228203705169,COMPLETE
165,0.3173182010650635,2023-09-03 15:50:39.529329,2023-09-03 15:50:46.722915,0 days 00:00:07.193586,ReLU,ReLU,,,8,9,19.0,,,0.012203309282886172,2,80,0.6566764886114222,0.0003258282965921287,COMPLETE
166,0.35863572359085083,2023-09-03 15:50:46.723190,2023-09-03 15:50:51.766178,0 days 00:00:05.042988,ReLU,Tanh,,,10,8,10.0,,,0.0039001538821016664,2,60,0.755832497229064,0.00040505360253199023,COMPLETE
167,0.33026015758514404,2023-09-03 15:50:51.766475,2023-09-03 15:50:59.550142,0 days 00:00:07.783667,ReLU,Tanh,,,8,7,12.0,,,0.0031721084960081836,2,80,0.70923659972778,0.0007224062006892107,COMPLETE
168,0.31736478209495544,2023-09-03 15:50:59.550429,2023-09-03 15:51:08.246717,0 days 00:00:08.696288,Tanh,Tanh,,,8,10,11.0,,,0.007891913362970458,2,80,0.7998240767666457,0.0005228366360935596,COMPLETE
169,0.32022345066070557,2023-09-03 15:51:08.247006,2023-09-03 15:51:13.289217,0 days 00:00:05.042211,ReLU,ReLU,,,12,9,11.0,,,0.005664248135019715,2,80,0.6794436716008441,0.00030108875101344374,COMPLETE
170,0.3124164044857025,2023-09-03 15:51:13.289496,2023-09-03 15:51:22.605243,0 days 00:00:09.315747,Leaky,Leaky,,,10,8,13.0,,,0.0017108415873367143,2,100,0.7710661057616541,0.00045139178697533585,COMPLETE
171,0.37306421995162964,2023-09-03 15:51:22.605539,2023-09-03 15:51:30.457959,0 days 00:00:07.852420,ReLU,Tanh,,,8,8,11.0,,,0.00647021846988132,2,80,0.721507936800719,0.00035999413845243163,COMPLETE
172,0.30495432019233704,2023-09-03 15:51:30.458255,2023-09-03 15:51:38.357906,0 days 00:00:07.899651,ReLU,Tanh,,,8,7,10.0,,,0.010066406831186156,2,80,0.7317786135305946,0.00023799100497991847,COMPLETE
173,0.35927295684814453,2023-09-03 15:51:38.358190,2023-09-03 15:51:47.206661,0 days 00:00:08.848471,ReLU,Tanh,,,8,7,10.0,,,0.009585043177550028,2,80,0.7422535309850689,0.00019809296338883117,COMPLETE
174,0.31939631700515747,2023-09-03 15:51:47.206946,2023-09-03 15:51:58.002531,0 days 00:00:10.795585,ReLU,Tanh,,,8,6,10.0,,,0.013124809552954197,2,80,0.6899786041870735,0.0002655407028932496,COMPLETE
175,0.3893642723560333,2023-09-03 15:51:58.002820,2023-09-03 15:52:12.711651,0 days 00:00:14.708831,ReLU,Tanh,,,8,7,18.0,,,0.007946420319629775,2,80,0.766377570765604,0.00022909693014212183,COMPLETE
176,0.34227532148361206,2023-09-03 15:52:12.711947,2023-09-03 15:52:14.392672,0 days 00:00:01.680725,ReLU,Tanh,,,30,8,12.0,,,0.0050596171538121164,2,60,0.6524664111106054,0.0006163158353120552,COMPLETE
177,0.39984801411628723,2023-09-03 15:52:14.392982,2023-09-03 15:52:23.387059,0 days 00:00:08.994077,Sigmoid,Tanh,,,8,6,17.0,,,0.0023827061277614902,2,80,0.724341157187758,0.0009635197279407147,COMPLETE
178,0.5087624788284302,2023-09-03 15:52:23.387520,2023-09-03 15:52:26.833281,0 days 00:00:03.445761,ReLU,ReLU,Sigmoid,,8,7,11.0,12.0,,0.0011762847786361832,3,40,0.4980556512358628,0.0003769208544557825,COMPLETE
179,0.33080294728279114,2023-09-03 15:52:26.833581,2023-09-03 15:52:32.297271,0 days 00:00:05.463690,ReLU,Sigmoid,,,10,9,9.0,,,0.004067432231341338,2,80,0.6291534647502764,0.0003066958081861909,COMPLETE
180,0.3917897343635559,2023-09-03 15:52:32.297551,2023-09-03 15:52:35.753366,0 days 00:00:03.455815,ReLU,Leaky,,,8,9,1.0,,,0.007188926187020922,2,60,0.4319969846084568,0.0007920311223941439,COMPLETE
181,0.28736090660095215,2023-09-03 15:52:35.753665,2023-09-03 15:52:43.515217,0 days 00:00:07.761552,ReLU,Tanh,,,8,8,11.0,,,0.006928180682275045,2,80,0.7220995228231681,0.00034451652127570517,COMPLETE
182,0.3086085617542267,2023-09-03 15:52:43.515500,2023-09-03 15:52:58.615063,0 days 00:00:15.099563,ReLU,Tanh,,,8,8,10.0,,,0.009626594913427837,2,80,0.7667898413055122,0.0002332329375119173,COMPLETE
183,0.29513809084892273,2023-09-03 15:52:58.615347,2023-09-03 15:53:11.003277,0 days 00:00:12.387930,ReLU,Tanh,,,8,8,10.0,,,0.009649983241022685,2,80,0.7737766609533798,0.00014502335972876537,COMPLETE
184,0.3415454626083374,2023-09-03 15:53:11.003559,2023-09-03 15:53:21.112112,0 days 00:00:10.108553,ReLU,Tanh,,,8,7,10.0,,,0.010798174075482428,2,80,0.74471093218152,0.0001534915770822977,COMPLETE
185,0.3545314073562622,2023-09-03 15:53:21.112401,2023-09-03 15:53:30.090715,0 days 00:00:08.978314,ReLU,Tanh,,,8,8,11.0,,,0.008923049879026602,2,80,0.6875874154556352,0.00012704936335002523,COMPLETE
186,0.3400990962982178,2023-09-03 15:53:30.091006,2023-09-03 15:53:34.176776,0 days 00:00:04.085770,ReLU,Tanh,,,16,8,12.0,,,0.010583568827437325,2,80,0.7172652811771231,0.00018208764357466648,COMPLETE
187,0.33573052287101746,2023-09-03 15:53:34.177055,2023-09-03 15:53:42.222772,0 days 00:00:08.045717,ReLU,Tanh,,,8,8,9.0,,,0.00701229832245967,2,80,0.7608604604967686,0.00021751092202668997,COMPLETE
188,0.32840049266815186,2023-09-03 15:53:42.223060,2023-09-03 15:53:50.576834,0 days 00:00:08.353774,ReLU,Tanh,,,8,7,10.0,,,0.013826241158910162,2,80,0.7762472764070902,0.00024988892927104177,COMPLETE
189,0.3179689049720764,2023-09-03 15:53:50.577121,2023-09-03 15:53:54.424349,0 days 00:00:03.847228,ReLU,Tanh,,,12,7,11.0,,,0.015058896653275417,2,60,0.6997952916966838,0.00030730367237994695,COMPLETE
190,0.3210313618183136,2023-09-03 15:53:54.424638,2023-09-03 15:54:00.176686,0 days 00:00:05.752048,ReLU,Tanh,,,10,8,12.0,,,0.0058370516966525015,2,80,0.6640240822877828,0.00010034023014630065,COMPLETE
191,0.32895976305007935,2023-09-03 15:54:00.176971,2023-09-03 15:54:08.582259,0 days 00:00:08.405288,ReLU,Tanh,,,8,8,10.0,,,0.009732427362149717,2,80,0.7733549899230262,0.0004591227444484326,COMPLETE
192,0.2992645800113678,2023-09-03 15:54:08.582546,2023-09-03 15:54:17.247330,0 days 00:00:08.664784,ReLU,Tanh,,,8,9,11.0,,,0.007789164424624057,2,80,0.7996161170882377,0.00037476551068048634,COMPLETE
193,0.33168914914131165,2023-09-03 15:54:17.247604,2023-09-03 15:54:26.048626,0 days 00:00:08.801022,ReLU,Tanh,,,8,7,11.0,,,0.008199672952183386,2,80,0.7327525458432554,0.00037277314846520017,COMPLETE
194,0.3265346884727478,2023-09-03 15:54:26.048920,2023-09-03 15:54:34.010047,0 days 00:00:07.961127,ReLU,Tanh,,,8,9,11.0,,,0.011593028388807079,2,80,0.7467139816338704,0.0002824479046400837,COMPLETE
195,0.3347942531108856,2023-09-03 15:54:34.010352,2023-09-03 15:54:42.242614,0 days 00:00:08.232262,ReLU,Tanh,,,8,6,12.0,,,0.006366510029703874,2,80,0.7758816022852758,0.00022600370441017002,COMPLETE
196,0.291111558675766,2023-09-03 15:54:42.242910,2023-09-03 15:54:44.659976,0 days 00:00:02.417066,ReLU,Tanh,,,30,8,10.0,,,0.005042447880999403,2,80,0.7183831783670087,0.0003290749981716476,COMPLETE
197,0.4005730152130127,2023-09-03 15:54:44.660318,2023-09-03 15:54:45.317529,0 days 00:00:00.657211,ReLU,Tanh,,,30,10,11.0,,,0.005183097905379976,2,60,0.24093377439302024,0.0003469388158001577,COMPLETE
198,0.30993029475212097,2023-09-03 15:54:45.317815,2023-09-03 15:54:46.547465,0 days 00:00:01.229650,ReLU,Tanh,,,30,17,19.0,,,0.00462497058092683,2,40,0.7062605784914896,0.0004250098742003553,COMPLETE
199,0.3639349043369293,2023-09-03 15:54:46.547749,2023-09-03 15:54:49.238599,0 days 00:00:02.690850,Sigmoid,Leaky,,,30,7,12.0,,,0.007363516948291389,2,80,0.7996218806261207,0.0005014783448097664,COMPLETE
200,0.35411766171455383,2023-09-03 15:54:49.238880,2023-09-03 15:54:51.546505,0 days 00:00:02.307625,ReLU,Tanh,,,30,8,13.0,,,0.0041074306033631975,2,80,0.6820012939016129,0.0003556395621768645,COMPLETE
201,0.3185323476791382,2023-09-03 15:54:51.546796,2023-09-03 15:55:02.414349,0 days 00:00:10.867553,ReLU,Tanh,,,8,8,10.0,,,0.0063310426124103415,2,80,0.7422890047746438,0.00026138428258192626,COMPLETE
202,0.3816610276699066,2023-09-03 15:55:02.414639,2023-09-03 15:55:10.037537,0 days 00:00:07.622898,ReLU,Tanh,,,8,8,9.0,,,0.008860443926294719,2,80,0.7206375833193838,0.0001748817127689455,COMPLETE
203,0.3310316503047943,2023-09-03 15:55:10.037830,2023-09-03 15:55:16.563288,0 days 00:00:06.525458,ReLU,Tanh,,,10,7,10.0,,,0.005455852061477937,2,80,0.7600797876239892,0.0001357723616399306,COMPLETE
204,0.36849361658096313,2023-09-03 15:55:16.563569,2023-09-03 15:55:24.376078,0 days 00:00:07.812509,ReLU,Tanh,,,8,9,11.0,,,0.0075899613349867355,2,80,0.7280566056081113,0.00032698790210587854,COMPLETE
205,0.3072584867477417,2023-09-03 15:55:24.376374,2023-09-03 15:55:26.721619,0 days 00:00:02.345245,ReLU,Tanh,,,30,9,10.0,,,0.004818193470815982,2,80,0.6927654444632204,0.0002816296618739738,COMPLETE
206,0.3534461557865143,2023-09-03 15:55:26.721900,2023-09-03 15:55:28.461540,0 days 00:00:01.739640,ReLU,Tanh,,,30,9,9.0,,,0.0049967531880513415,2,60,0.6842348928077271,0.00040785471347588436,COMPLETE
207,0.3529493808746338,2023-09-03 15:55:28.461835,2023-09-03 15:55:30.689147,0 days 00:00:02.227312,ReLU,Sigmoid,,,30,10,8.0,,,0.003869792475586708,2,80,0.6560849487861393,0.0003027270048959086,COMPLETE
208,0.32801923155784607,2023-09-03 15:55:30.689434,2023-09-03 15:55:33.079235,0 days 00:00:02.389801,ReLU,Tanh,,,30,7,11.0,,,0.00332624886664082,2,80,0.7057211750188144,0.0005015154133507767,COMPLETE
209,0.3757708966732025,2023-09-03 15:55:33.079524,2023-09-03 15:55:34.326851,0 days 00:00:01.247327,ReLU,Leaky,,,30,9,18.0,,,0.004616643163839022,2,80,0.356663971519396,0.00038648210457279194,COMPLETE
210,0.3511519432067871,2023-09-03 15:55:34.327140,2023-09-03 15:55:35.997301,0 days 00:00:01.670161,ReLU,Tanh,,,30,8,10.0,,,0.006001178484032816,2,100,0.3885372496700315,0.0002683182531126716,COMPLETE
211,0.342688649892807,2023-09-03 15:55:35.997594,2023-09-03 15:55:44.138533,0 days 00:00:08.140939,ReLU,Tanh,,,8,8,10.0,,,0.009465352079506524,2,80,0.7683728693725128,0.0002037392082656611,COMPLETE
212,0.3572150468826294,2023-09-03 15:55:44.138813,2023-09-03 15:55:53.572865,0 days 00:00:09.434052,ReLU,Tanh,,,8,8,11.0,,,0.01689157658239439,2,80,0.7970080225722582,0.0002401226805924227,COMPLETE
213,0.3254835605621338,2023-09-03 15:55:53.573333,2023-09-03 15:56:00.910064,0 days 00:00:07.336731,ReLU,Tanh,,,12,7,10.0,,,0.0071754752726970105,2,80,0.7459500541427141,0.0002889913613502425,COMPLETE
214,0.353668749332428,2023-09-03 15:56:00.910348,2023-09-03 15:56:07.120135,0 days 00:00:06.209787,ReLU,Tanh,,,10,9,9.0,,,0.0014606003159440182,2,80,0.7181087994481888,0.00033680309844786395,COMPLETE
215,0.3625313937664032,2023-09-03 15:56:07.120417,2023-09-03 15:56:09.044548,0 days 00:00:01.924131,ReLU,Tanh,,,8,8,10.0,,,0.005819738354165228,2,80,0.14000156865143618,0.0004431990048567392,COMPLETE
216,0.348916232585907,2023-09-03 15:56:09.044845,2023-09-03 15:56:19.778082,0 days 00:00:10.733237,Leaky,Tanh,,,8,13,19.0,,,0.012537307461830247,2,60,0.7512187671995175,0.00016824757701383534,COMPLETE
217,0.35098451375961304,2023-09-03 15:56:19.778368,2023-09-03 15:56:33.336495,0 days 00:00:13.558127,ReLU,Tanh,,,8,7,12.0,,,0.004784095382916573,2,80,0.798665433047311,0.0002173761933209572,COMPLETE
218,0.37059134244918823,2023-09-03 15:56:33.336775,2023-09-03 15:56:37.323302,0 days 00:00:03.986527,ReLU,Leaky,,,16,9,11.0,,,0.008118741874399694,2,80,0.6697891508882368,0.00036570362848119346,COMPLETE
219,0.35470348596572876,2023-09-03 15:56:37.323815,2023-09-03 15:56:43.242522,0 days 00:00:05.918707,ReLU,Tanh,,,8,8,18.0,,,0.010724489479224582,2,40,0.7048634051924302,0.0005667003481847563,COMPLETE
220,0.34119945764541626,2023-09-03 15:56:43.242821,2023-09-03 15:56:50.673873,0 days 00:00:07.431052,Sigmoid,Tanh,,,10,6,10.0,,,0.0036137601867236614,2,60,0.7312625669945174,0.0002572959640799094,COMPLETE
221,0.40895235538482666,2023-09-03 15:56:50.674165,2023-09-03 15:57:07.893929,0 days 00:00:17.219764,ReLU,Tanh,Sigmoid,,8,9,10.0,4.0,,0.0009310770790107071,3,80,0.7716528062308695,0.016013946948375032,COMPLETE
222,0.3546772301197052,2023-09-03 15:57:07.894424,2023-09-03 15:57:28.890806,0 days 00:00:20.996382,ReLU,Tanh,ReLU,,8,10,9.0,8.0,,0.0011699042276622472,3,80,0.5389024836017771,0.00046412833455629425,COMPLETE
223,0.30906230211257935,2023-09-03 15:57:28.891308,2023-09-03 15:57:46.948225,0 days 00:00:18.056917,ReLU,Tanh,Sigmoid,,8,8,11.0,7.0,,0.0014736606601524719,3,80,0.795437258304764,0.00032124740818202576,COMPLETE
224,0.29335877299308777,2023-09-03 15:57:46.948530,2023-09-03 15:57:55.465059,0 days 00:00:08.516529,ReLU,Tanh,,,8,7,11.0,,,0.0017570248894484667,2,80,0.799889546079797,0.0002815808237001354,COMPLETE
225,0.4850202798843384,2023-09-03 15:57:55.465358,2023-09-03 15:58:03.559989,0 days 00:00:08.094631,ReLU,Tanh,,,8,7,12.0,,,0.0028452773532213105,2,80,0.7602157670796723,0.04675731188138572,COMPLETE
226,0.4040965437889099,2023-09-03 15:58:03.560279,2023-09-03 15:58:05.899660,0 days 00:00:02.339381,ReLU,Sigmoid,,,30,6,11.0,,,0.001968508107760291,2,80,0.6946988714092998,0.00028809898551303287,COMPLETE
