number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,state
213,0.10993700474500656,2023-09-03 19:01:41.389338,2023-09-03 19:01:51.066374,0 days 00:00:09.677036,ReLU,Leaky,Leaky,Sigmoid,10,24,19.0,24.0,16.0,0.0025565196289439414,4,60,0.6996601360445011,1.6402194654621113e-05,COMPLETE
214,0.10447540134191513,2023-09-03 19:01:51.066701,2023-09-03 19:01:57.549877,0 days 00:00:06.483176,ReLU,Leaky,Leaky,Sigmoid,10,24,20.0,24.0,16.0,0.0029931551917258934,4,60,0.6379276169559902,3.256369490887472e-05,COMPLETE
215,0.10204822570085526,2023-09-03 19:01:57.550207,2023-09-03 19:02:03.786721,0 days 00:00:06.236514,ReLU,Leaky,Leaky,Sigmoid,10,24,20.0,24.0,17.0,0.002981492513705404,4,60,0.614196488054079,3.0184229983338184e-05,COMPLETE
216,0.1081148162484169,2023-09-03 19:02:03.787065,2023-09-03 19:02:10.024427,0 days 00:00:06.237362,ReLU,Leaky,Leaky,Sigmoid,10,24,20.0,24.0,16.0,0.0027786822246448173,4,60,0.6132108237226517,2.938803303022109e-05,COMPLETE
217,0.11939158290624619,2023-09-03 19:02:10.024759,2023-09-03 19:02:25.168034,0 days 00:00:15.143275,ReLU,Leaky,Leaky,ReLU,10,24,20.0,24.0,17.0,0.002889509134006069,4,60,0.5964306611048469,2.8602469867447703e-05,COMPLETE
218,0.10579868406057358,2023-09-03 19:02:25.168627,2023-09-03 19:02:45.544846,0 days 00:00:20.376219,ReLU,Leaky,Leaky,Sigmoid,10,24,20.0,24.0,18.0,0.0021450903040095247,4,60,0.656118085982637,3.4398505844251135e-05,COMPLETE
219,0.11115550994873047,2023-09-03 19:02:45.545432,2023-09-03 19:02:58.569839,0 days 00:00:13.024407,ReLU,Leaky,,,10,24,20.0,,,0.0016571793751673635,2,60,0.6132794156591014,3.3856986677615536e-05,COMPLETE
220,0.1134665310382843,2023-09-03 19:02:58.570390,2023-09-03 19:03:11.628268,0 days 00:00:13.057878,ReLU,Leaky,Leaky,Sigmoid,10,24,20.0,24.0,18.0,0.002840893358842171,4,60,0.656787620094248,2.575703109659841e-05,COMPLETE
221,0.1230458915233612,2023-09-03 19:03:11.628668,2023-09-03 19:03:21.562251,0 days 00:00:09.933583,ReLU,Leaky,Leaky,Sigmoid,10,24,20.0,24.0,18.0,0.0018954779665865148,4,60,0.6762648429774544,4.067920623380225e-05,COMPLETE
222,0.11344696581363678,2023-09-03 19:03:21.562576,2023-09-03 19:03:27.916508,0 days 00:00:06.353932,ReLU,Leaky,Leaky,Sigmoid,10,23,19.0,23.0,17.0,0.0022730960615350926,4,60,0.6375466045316963,3.21639280067667e-05,COMPLETE
223,0.11373189091682434,2023-09-03 19:03:27.916830,2023-09-03 19:03:33.838583,0 days 00:00:05.921753,ReLU,Leaky,Leaky,Sigmoid,10,24,21.0,24.0,18.0,0.0036754369123860723,4,60,0.6013879544801908,3.941326172783518e-05,COMPLETE
224,0.11482170224189758,2023-09-03 19:03:33.838912,2023-09-03 19:03:39.919288,0 days 00:00:06.080376,ReLU,Leaky,Leaky,Sigmoid,10,24,20.0,23.0,16.0,0.002480215423207003,4,60,0.6188582494299222,2.8284187616292564e-05,COMPLETE
225,0.11251752078533173,2023-09-03 19:03:39.919624,2023-09-03 19:03:46.371998,0 days 00:00:06.452374,ReLU,Leaky,Leaky,Sigmoid,10,23,19.0,24.0,19.0,0.0029824953799014293,4,60,0.6485863883478267,2.3333775398689462e-05,COMPLETE
226,0.12312924861907959,2023-09-03 19:03:46.372319,2023-09-03 19:03:50.817015,0 days 00:00:04.444696,ReLU,Leaky,Leaky,Sigmoid,10,23,20.0,23.0,16.0,0.0013917621783170887,4,40,0.6917173828195053,4.5827837378755224e-05,COMPLETE
227,0.1147381067276001,2023-09-03 19:03:50.817346,2023-09-03 19:03:56.439717,0 days 00:00:05.622371,ReLU,Leaky,Leaky,Leaky,10,24,21.0,24.0,16.0,0.0020720039495408186,4,60,0.5887749268764358,3.5632440752675385e-05,COMPLETE
228,0.10325151681900024,2023-09-03 19:03:56.440071,2023-09-03 19:04:11.968436,0 days 00:00:15.528365,ReLU,Leaky,ReLU,Sigmoid,10,23,19.0,23.0,17.0,0.0036705581394754494,4,60,0.7381829552621432,2.9654729792725713e-05,COMPLETE
229,0.11029656231403351,2023-09-03 19:04:11.968759,2023-09-03 19:04:19.769211,0 days 00:00:07.800452,ReLU,Sigmoid,ReLU,Tanh,10,23,19.0,23.0,17.0,0.0007167679329789726,4,60,0.7741573898964679,3.0257483181005357e-05,COMPLETE
230,0.10958629101514816,2023-09-03 19:04:19.769541,2023-09-03 19:04:29.983768,0 days 00:00:10.214227,ReLU,Leaky,ReLU,Sigmoid,10,24,19.0,22.0,17.0,0.003944914000399191,4,60,0.7103277030057469,2.3111301464281347e-05,COMPLETE
231,0.1063796803355217,2023-09-03 19:04:29.984329,2023-09-03 19:04:47.395817,0 days 00:00:17.411488,ReLU,Leaky,Leaky,Sigmoid,10,23,20.0,24.0,11.0,0.003304813468582243,4,60,0.7209108980087557,4.669579857097175e-05,COMPLETE
232,0.10323760658502579,2023-09-03 19:04:47.396175,2023-09-03 19:04:54.723767,0 days 00:00:07.327592,ReLU,Leaky,ReLU,Sigmoid,10,23,20.0,24.0,10.0,0.0035203648201354897,4,60,0.7241041005642869,3.454673202087848e-05,COMPLETE
233,0.10563591867685318,2023-09-03 19:04:54.724098,2023-09-03 19:05:02.081294,0 days 00:00:07.357196,ReLU,Leaky,ReLU,Sigmoid,10,23,20.0,24.0,16.0,0.004241370660058975,4,60,0.7360049488650828,2.7643634811476985e-05,COMPLETE
234,0.10099552571773529,2023-09-03 19:05:02.081639,2023-09-03 19:05:09.422189,0 days 00:00:07.340550,ReLU,Leaky,ReLU,Sigmoid,10,23,20.0,24.0,11.0,0.004406180021982671,4,60,0.7359337966151305,3.691664966598352e-05,COMPLETE
235,0.10155040770769119,2023-09-03 19:05:09.422511,2023-09-03 19:05:18.393598,0 days 00:00:08.971087,ReLU,Leaky,ReLU,Sigmoid,10,23,20.0,24.0,10.0,0.004347811376831916,4,60,0.7452265106730046,3.66094617544164e-05,COMPLETE
236,0.09203948080539703,2023-09-03 19:05:18.393928,2023-09-03 19:05:26.478315,0 days 00:00:08.084387,Sigmoid,Leaky,ReLU,Sigmoid,10,23,20.0,24.0,10.0,0.00432006018317547,4,60,0.7473024928800905,3.9549955024044334e-05,COMPLETE
237,0.11317391693592072,2023-09-03 19:05:26.478653,2023-09-03 19:05:40.604597,0 days 00:00:14.125944,Sigmoid,Leaky,ReLU,Sigmoid,10,23,20.0,24.0,11.0,0.0042683478974146595,4,60,0.7699169588706825,4.647566292244912e-05,COMPLETE
238,0.11323311924934387,2023-09-03 19:05:40.604940,2023-09-03 19:05:48.360180,0 days 00:00:07.755240,Sigmoid,Leaky,ReLU,Sigmoid,10,23,21.0,24.0,11.0,0.004229197135654747,4,60,0.7312560656127113,3.87513833977684e-05,COMPLETE
239,0.10813647508621216,2023-09-03 19:05:48.360532,2023-09-03 19:05:56.009098,0 days 00:00:07.648566,Sigmoid,Leaky,ReLU,Sigmoid,10,23,20.0,24.0,10.0,0.0038406693950710806,4,60,0.7467371067630315,3.8137163115060614e-05,COMPLETE
240,0.09845363348722458,2023-09-03 19:05:56.009431,2023-09-03 19:06:06.777691,0 days 00:00:10.768260,Sigmoid,Leaky,ReLU,Sigmoid,10,23,21.0,24.0,10.0,0.003940602609655014,4,80,0.7959537582885671,4.74211806235044e-05,COMPLETE
241,0.1077638491988182,2023-09-03 19:06:06.778036,2023-09-03 19:06:14.750820,0 days 00:00:07.972784,Sigmoid,Leaky,ReLU,Sigmoid,10,23,21.0,24.0,9.0,0.00444072273839946,4,60,0.7707250641095214,4.518059889837353e-05,COMPLETE
242,0.108473040163517,2023-09-03 19:06:14.751146,2023-09-03 19:06:24.799060,0 days 00:00:10.047914,Sigmoid,Leaky,ReLU,Sigmoid,10,23,20.0,24.0,10.0,0.003452549854311307,4,80,0.7377063017360066,1.4068224314626784e-05,COMPLETE
243,0.12389177083969116,2023-09-03 19:06:24.799386,2023-09-03 19:06:43.354254,0 days 00:00:18.554868,Sigmoid,Leaky,ReLU,Sigmoid,10,23,21.0,23.0,9.0,0.004083534809422541,4,60,0.7956305800591155,3.705096449268756e-05,COMPLETE
244,0.11189629882574081,2023-09-03 19:06:43.354604,2023-09-03 19:06:55.976699,0 days 00:00:12.622095,Sigmoid,Leaky,ReLU,Sigmoid,10,24,20.0,24.0,10.0,0.00499414294251822,4,80,0.7442568803114281,4.766024119071782e-05,COMPLETE
245,0.21966886520385742,2023-09-03 19:06:55.977086,2023-09-03 19:07:08.779309,0 days 00:00:12.802223,ReLU,Leaky,ReLU,Sigmoid,10,23,20.0,23.0,12.0,1.3716168407129417e-05,4,80,0.7279768898750107,2.2126299780542486e-05,COMPLETE
246,0.11439716815948486,2023-09-03 19:07:08.779644,2023-09-03 19:07:20.032415,0 days 00:00:11.252771,ReLU,Leaky,ReLU,Sigmoid,10,24,21.0,24.0,10.0,0.0033851323545847616,4,80,0.6972292752422842,2.668039846476002e-05,COMPLETE
247,0.08973485231399536,2023-09-03 19:07:20.032766,2023-09-03 19:07:40.374150,0 days 00:00:20.341384,ReLU,Tanh,ReLU,Sigmoid,10,23,20.0,23.0,11.0,0.0060094023033869185,4,100,0.7965085220566197,1.0438571328172184e-05,COMPLETE
248,0.1111287847161293,2023-09-03 19:07:40.374499,2023-09-03 19:07:53.080061,0 days 00:00:12.705562,Sigmoid,Tanh,ReLU,Sigmoid,10,23,20.0,23.0,11.0,0.006044537473366951,4,100,0.7677446512729846,1.4646251112067255e-05,COMPLETE
249,0.11904612928628922,2023-09-03 19:07:53.080385,2023-09-03 19:08:06.793229,0 days 00:00:13.712844,ReLU,Tanh,ReLU,Sigmoid,10,24,21.0,24.0,11.0,0.006195075641113964,4,100,0.7887980499536986,1.8564085490294162e-05,COMPLETE
250,0.10733574628829956,2023-09-03 19:08:06.793552,2023-09-03 19:08:18.910043,0 days 00:00:12.116491,ReLU,Tanh,ReLU,Sigmoid,10,23,19.0,23.0,10.0,0.004578048776221134,4,100,0.7247941259432892,1.0285646476764262e-05,COMPLETE
251,0.1091592013835907,2023-09-03 19:08:18.910372,2023-09-03 19:08:31.224518,0 days 00:00:12.314146,ReLU,Tanh,ReLU,Sigmoid,10,24,20.0,24.0,12.0,0.005229603718804586,4,100,0.6857928540195026,1.1037592546609994e-05,COMPLETE
252,0.11045997589826584,2023-09-03 19:08:31.224844,2023-09-03 19:08:41.093233,0 days 00:00:09.868389,ReLU,Tanh,ReLU,Sigmoid,10,23,21.0,23.0,11.0,0.004055710882774967,4,80,0.7256291546954017,1.2438247005605573e-05,COMPLETE
253,0.11602035164833069,2023-09-03 19:08:41.093667,2023-09-03 19:08:55.083558,0 days 00:00:13.989891,ReLU,Leaky,ReLU,Sigmoid,10,23,19.0,24.0,19.0,0.007260037183173452,4,100,0.7915217408027411,4.956046791506481e-05,COMPLETE
254,0.11608977615833282,2023-09-03 19:08:55.083914,2023-09-03 19:09:02.305350,0 days 00:00:07.221436,ReLU,Leaky,ReLU,Sigmoid,10,24,20.0,23.0,18.0,0.003046261546393858,4,60,0.6674757461228255,3.662661617846152e-05,COMPLETE
255,0.10549149662256241,2023-09-03 19:09:02.305702,2023-09-03 19:09:11.358528,0 days 00:00:09.052826,ReLU,Leaky,ReLU,Sigmoid,10,24,21.0,24.0,9.0,0.0056012371177031044,4,60,0.7550340902234055,1.6748232055827553e-05,COMPLETE
256,0.09955150634050369,2023-09-03 19:09:11.359124,2023-09-03 19:09:21.849243,0 days 00:00:10.490119,ReLU,Leaky,ReLU,ReLU,10,23,21.0,23.0,9.0,0.005664567362938694,4,60,0.7573113967585399,1.6893055942880247e-05,COMPLETE
257,0.11510420590639114,2023-09-03 19:09:21.849588,2023-09-03 19:09:34.504627,0 days 00:00:12.655039,Sigmoid,Leaky,ReLU,Sigmoid,10,23,22.0,23.0,9.0,0.005819176808380666,4,60,0.753358863991986,1.6264596051896712e-05,COMPLETE
258,0.10353375971317291,2023-09-03 19:09:34.505201,2023-09-03 19:09:46.189479,0 days 00:00:11.684278,ReLU,Leaky,ReLU,ReLU,10,23,21.0,24.0,10.0,0.00485923639254543,4,80,0.7514343201110846,1.3051664503316178e-05,COMPLETE
259,0.09208756685256958,2023-09-03 19:09:46.189807,2023-09-03 19:09:59.090150,0 days 00:00:12.900343,ReLU,Leaky,ReLU,ReLU,10,23,21.0,24.0,10.0,0.005002828116466477,4,80,0.7943380620103926,1.312902112865037e-05,COMPLETE
260,0.11397385597229004,2023-09-03 19:09:59.090478,2023-09-03 19:10:09.053544,0 days 00:00:09.963066,ReLU,Leaky,ReLU,ReLU,10,23,21.0,24.0,10.0,0.005200265184513124,4,80,0.756582677479399,1.2752343768514971e-05,COMPLETE
261,0.11055514961481094,2023-09-03 19:10:09.053869,2023-09-03 19:10:19.579323,0 days 00:00:10.525454,ReLU,Leaky,ReLU,ReLU,10,23,22.0,24.0,10.0,0.006060395335682338,4,80,0.7955962880051047,1.4079993634233285e-05,COMPLETE
262,0.11703479290008545,2023-09-03 19:10:19.579645,2023-09-03 19:10:25.860935,0 days 00:00:06.281290,ReLU,Leaky,,,10,24,21.0,,,0.004837817689954047,2,80,0.7143822218463874,1.0016981125973019e-05,COMPLETE
263,0.09383216500282288,2023-09-03 19:10:25.861255,2023-09-03 19:10:36.385194,0 days 00:00:10.523939,ReLU,Leaky,ReLU,ReLU,10,23,21.0,23.0,9.0,0.00690676108312436,4,80,0.7981232676083024,1.7717974824639318e-05,COMPLETE
264,0.1013469398021698,2023-09-03 19:10:36.385531,2023-09-03 19:10:46.416497,0 days 00:00:10.030966,ReLU,Leaky,ReLU,ReLU,10,24,22.0,23.0,8.0,0.007140953613567598,4,80,0.763130707140381,1.8078941079108604e-05,COMPLETE
265,0.11517767608165741,2023-09-03 19:10:46.416835,2023-09-03 19:10:56.205680,0 days 00:00:09.788845,ReLU,Leaky,ReLU,,10,24,22.0,23.0,,0.006942019864523396,3,80,0.7563906734117678,1.7881172218317566e-05,COMPLETE
266,0.09633471816778183,2023-09-03 19:10:56.206046,2023-09-03 19:11:07.063583,0 days 00:00:10.857537,ReLU,Sigmoid,ReLU,ReLU,10,24,22.0,23.0,9.0,0.0077277332321370905,4,80,0.7949057546587917,1.7727064577328292e-05,COMPLETE
267,0.11726149916648865,2023-09-03 19:11:07.063926,2023-09-03 19:11:17.613498,0 days 00:00:10.549572,ReLU,Sigmoid,ReLU,ReLU,10,24,23.0,23.0,9.0,0.006395180269070092,4,80,0.7894644280521897,1.9132028771559227e-05,COMPLETE
268,0.11013714224100113,2023-09-03 19:11:17.613824,2023-09-03 19:11:27.954662,0 days 00:00:10.340838,ReLU,Tanh,ReLU,ReLU,10,24,22.0,23.0,8.0,0.00817232542124493,4,80,0.7966871368024009,1.5230351037684286e-05,COMPLETE
269,0.11600185185670853,2023-09-03 19:11:27.955052,2023-09-03 19:11:39.063181,0 days 00:00:11.108129,ReLU,Sigmoid,ReLU,ReLU,10,24,21.0,24.0,9.0,0.005230669657282836,4,80,0.7513833364644065,2.0303176258273004e-05,COMPLETE
270,0.11411121487617493,2023-09-03 19:11:39.063508,2023-09-03 19:12:02.053071,0 days 00:00:22.989563,ReLU,Sigmoid,ReLU,ReLU,10,24,22.0,23.0,8.0,0.007517789040477097,4,80,0.7602874660351417,1.6394161636746765e-05,COMPLETE
271,0.1102130115032196,2023-09-03 19:12:02.053646,2023-09-03 19:12:37.108953,0 days 00:00:35.055307,ReLU,Sigmoid,ReLU,ReLU,10,23,21.0,24.0,9.0,0.005953177643541191,4,80,0.7309420711780028,2.1292925734986378e-05,COMPLETE
272,0.11399071663618088,2023-09-03 19:12:37.109534,2023-09-03 19:13:14.302134,0 days 00:00:37.192600,ReLU,Sigmoid,ReLU,ReLU,10,24,23.0,23.0,9.0,0.004426164134173443,4,80,0.7975227221911599,1.3737373695014407e-05,COMPLETE
273,0.9664297699928284,2023-09-03 19:13:14.302706,2023-09-03 19:13:57.107859,0 days 00:00:42.805153,Sigmoid,Leaky,ReLU,ReLU,10,23,21.0,4.0,10.0,0.005589416232065044,4,80,0.7049799231970585,1.7457534594768836e-05,COMPLETE
274,0.10811486095190048,2023-09-03 19:13:57.108460,2023-09-03 19:14:32.711589,0 days 00:00:35.603129,ReLU,Leaky,ReLU,ReLU,10,24,22.0,24.0,10.0,0.006766272241070316,4,80,0.7580244225972826,2.3586459355450698e-05,COMPLETE
275,0.11765900254249573,2023-09-03 19:14:32.712189,2023-09-03 19:15:02.540069,0 days 00:00:29.827880,ReLU,Leaky,ReLU,ReLU,10,23,21.0,23.0,9.0,0.004570434236192797,4,80,0.6764733735884493,1.2094904228422859e-05,COMPLETE
276,0.1107838824391365,2023-09-03 19:15:02.540638,2023-09-03 19:15:36.890228,0 days 00:00:34.349590,ReLU,Leaky,ReLU,ReLU,10,24,21.0,24.0,8.0,0.00419501080247021,4,80,0.7656885672787703,1.9915224119232983e-05,COMPLETE
277,0.1093064695596695,2023-09-03 19:15:36.890791,2023-09-03 19:15:52.779048,0 days 00:00:15.888257,ReLU,Leaky,ReLU,ReLU,10,23,22.0,24.0,10.0,0.008389667619577504,4,40,0.7373130609183349,1.4190314345750797e-05,COMPLETE
278,0.10260210186243057,2023-09-03 19:15:52.779618,2023-09-03 19:16:24.194040,0 days 00:00:31.414422,ReLU,Leaky,ReLU,ReLU,10,24,20.0,23.0,9.0,0.004938131394809266,4,80,0.6924763014859109,2.58053894700374e-05,COMPLETE
279,0.10775014758110046,2023-09-03 19:16:24.194631,2023-09-03 19:16:55.968516,0 days 00:00:31.773885,ReLU,Leaky,ReLU,ReLU,10,24,20.0,23.0,9.0,0.006554890806204173,4,80,0.7007310983793447,2.4559938209005345e-05,COMPLETE
280,0.10273738950490952,2023-09-03 19:16:55.969084,2023-09-03 19:17:32.689448,0 days 00:00:36.720364,ReLU,Leaky,ReLU,ReLU,10,24,20.0,23.0,10.0,0.005716095620977172,4,80,0.7977793221537097,1.6420099554164827e-05,COMPLETE
281,0.10777713358402252,2023-09-03 19:17:32.690020,2023-09-03 19:18:10.425163,0 days 00:00:37.735143,ReLU,Sigmoid,ReLU,ReLU,10,24,20.0,23.0,10.0,0.005350626107269976,4,80,0.7938250961030828,1.6218750758029057e-05,COMPLETE
282,0.10348405689001083,2023-09-03 19:18:10.425752,2023-09-03 19:18:45.859437,0 days 00:00:35.433685,ReLU,Leaky,ReLU,ReLU,10,23,20.0,23.0,11.0,0.007550627039653846,4,80,0.7357051322675213,1.729728161054589e-05,COMPLETE
283,0.12050585448741913,2023-09-03 19:18:45.860032,2023-09-03 19:19:23.701704,0 days 00:00:37.841672,Sigmoid,Leaky,ReLU,ReLU,10,23,21.0,23.0,10.0,0.007967570671484672,4,80,0.7679674188318193,1.7034921820579034e-05,COMPLETE
284,0.09833260625600815,2023-09-03 19:19:23.702270,2023-09-03 19:19:55.912670,0 days 00:00:32.210400,ReLU,Leaky,ReLU,ReLU,10,24,20.0,23.0,11.0,0.009516364441814765,4,80,0.6906836600110536,1.193202150996695e-05,COMPLETE
285,0.10579090565443039,2023-09-03 19:19:55.913234,2023-09-03 19:20:28.795140,0 days 00:00:32.881906,ReLU,Leaky,ReLU,ReLU,10,24,20.0,23.0,11.0,0.009843431314717497,4,80,0.6927303031935157,1.0886475575266942e-05,COMPLETE
286,0.10141029208898544,2023-09-03 19:20:28.795720,2023-09-03 19:21:01.215115,0 days 00:00:32.419395,ReLU,Tanh,ReLU,ReLU,10,23,20.0,23.0,11.0,0.006159857448982591,4,80,0.715847935152835,1.3375825237822438e-05,COMPLETE
287,0.11890261620283127,2023-09-03 19:21:01.215694,2023-09-03 19:21:33.570363,0 days 00:00:32.354669,ReLU,Tanh,ReLU,ReLU,10,23,19.0,23.0,11.0,0.009280980957055549,4,80,0.7191713623257496,1.372312429049661e-05,COMPLETE
288,0.12364192306995392,2023-09-03 19:21:33.570934,2023-09-03 19:22:09.482268,0 days 00:00:35.911334,ReLU,Tanh,ReLU,ReLU,10,22,20.0,22.0,11.0,0.0072719629439726196,4,80,0.7967677335502129,1.2096191852043438e-05,COMPLETE
289,0.11709455400705338,2023-09-03 19:22:09.482840,2023-09-03 19:22:39.986921,0 days 00:00:30.504081,ReLU,Tanh,ReLU,ReLU,10,23,20.0,23.0,12.0,0.00741525101345334,4,80,0.6820734420835916,1.20834286079121e-05,COMPLETE
290,0.12743690609931946,2023-09-03 19:22:39.987506,2023-09-03 19:23:11.543165,0 days 00:00:31.555659,ReLU,Tanh,ReLU,ReLU,10,23,19.0,23.0,10.0,0.006424646853743181,4,80,0.7237336471763479,1.5379263262453405e-05,COMPLETE
291,0.12223082780838013,2023-09-03 19:23:11.543767,2023-09-03 19:23:39.401707,0 days 00:00:27.857940,Sigmoid,Tanh,ReLU,,10,23,22.0,22.0,,0.009235554359848165,3,80,0.76225124285474,1.9088927483878515e-05,COMPLETE
292,0.10752231627702713,2023-09-03 19:23:39.402267,2023-09-03 19:24:14.751980,0 days 00:00:35.349713,ReLU,ReLU,ReLU,ReLU,10,22,21.0,23.0,11.0,0.006182455235880535,4,80,0.6937151427538836,1.0219754948568332e-05,COMPLETE
293,0.1187959536910057,2023-09-03 19:24:14.752571,2023-09-03 19:24:47.683844,0 days 00:00:32.931273,ReLU,Leaky,ReLU,ReLU,10,23,20.0,23.0,8.0,0.008433462065759225,4,80,0.7218436409974469,1.3267610912892677e-05,COMPLETE
294,0.10419256240129471,2023-09-03 19:24:47.684430,2023-09-03 19:25:21.273646,0 days 00:00:33.589216,ReLU,Tanh,ReLU,ReLU,10,24,19.0,22.0,10.0,0.005343728084352413,4,80,0.7677677202365364,2.1322572235708708e-05,COMPLETE
295,0.13405229151248932,2023-09-03 19:25:21.274244,2023-09-03 19:25:58.836303,0 days 00:00:37.562059,ReLU,Leaky,ReLU,ReLU,10,23,21.0,23.0,11.0,0.030619668303825898,4,80,0.797517126853158,1.5185459436347363e-05,COMPLETE
296,0.12093751132488251,2023-09-03 19:25:58.836874,2023-09-03 19:26:34.078933,0 days 00:00:35.242059,ReLU,Leaky,ReLU,ReLU,10,24,20.0,23.0,12.0,0.007107675271810701,4,80,0.7391151210712698,2.3606967226617606e-05,COMPLETE
297,0.12189143896102905,2023-09-03 19:26:34.079503,2023-09-03 19:27:04.403747,0 days 00:00:30.324244,ReLU,Leaky,ReLU,ReLU,10,13,23.0,24.0,10.0,0.0047441558970705965,4,80,0.6876906705985364,1.0147010099572897e-05,COMPLETE
298,0.11690982431173325,2023-09-03 19:27:04.404322,2023-09-03 19:27:44.330906,0 days 00:00:39.926584,ReLU,Leaky,ReLU,ReLU,8,22,20.0,22.0,11.0,0.010591723638716868,4,80,0.6695162749598836,1.8375832254235088e-05,COMPLETE
299,0.11103621125221252,2023-09-03 19:27:44.331521,2023-09-03 19:28:20.968860,0 days 00:00:36.637339,ReLU,ReLU,ReLU,ReLU,10,23,24.0,24.0,9.0,0.005991553072908228,4,80,0.7320938924850006,1.3897305445250174e-05,COMPLETE
300,0.11993380635976791,2023-09-03 19:28:20.969446,2023-09-03 19:28:57.573267,0 days 00:00:36.603821,Sigmoid,Sigmoid,ReLU,ReLU,10,23,21.0,23.0,10.0,0.0038177150793564625,4,80,0.7682272366459989,1.220238176293611e-05,COMPLETE
301,0.12207348644733429,2023-09-03 19:28:57.573857,2023-09-03 19:30:10.934879,0 days 00:01:13.361022,ReLU,Leaky,ReLU,ReLU,4,24,22.0,10.0,10.0,0.004718232623033271,4,80,0.7020161627268974,0.000710368473497607,COMPLETE
302,0.11694683134555817,2023-09-03 19:30:10.935449,2023-09-03 19:30:38.234290,0 days 00:00:27.298841,ReLU,Leaky,ReLU,ReLU,10,22,19.0,23.0,8.0,0.00014588226085564742,4,80,0.6662387099248375,2.5838781433223707e-05,COMPLETE
303,0.10809491574764252,2023-09-03 19:30:38.234871,2023-09-03 19:31:11.087871,0 days 00:00:32.853000,ReLU,Leaky,ReLU,ReLU,10,24,2.0,24.0,9.0,0.008668091667890076,4,80,0.7409686800251378,1.8727628216668636e-05,COMPLETE
304,0.11431688070297241,2023-09-03 19:31:11.088453,2023-09-03 19:31:40.865041,0 days 00:00:29.776588,ReLU,Leaky,Sigmoid,ReLU,12,23,20.0,22.0,11.0,0.006902846224282864,4,80,0.7700361898545452,0.0018181958884031185,COMPLETE
305,0.14794543385505676,2023-09-03 19:31:40.865614,2023-09-03 19:32:18.425371,0 days 00:00:37.559757,ReLU,Leaky,ReLU,Tanh,10,23,21.0,24.0,12.0,0.005479990118129305,4,80,0.7125562816432428,0.018684976573369757,COMPLETE
306,0.12552089989185333,2023-09-03 19:32:18.425950,2023-09-03 19:32:52.708935,0 days 00:00:34.282985,ReLU,Tanh,ReLU,ReLU,10,24,20.0,24.0,9.0,0.003924272784003916,4,80,0.7975727026106006,1.4023834058391591e-05,COMPLETE
307,0.10488978773355484,2023-09-03 19:32:52.709507,2023-09-03 19:33:02.783353,0 days 00:00:10.073846,ReLU,Leaky,ReLU,ReLU,10,22,21.0,23.0,10.0,0.004681666005407669,4,80,0.6484591182567853,2.275662562421886e-05,COMPLETE
308,0.12391604483127594,2023-09-03 19:33:02.783683,2023-09-03 19:33:17.404790,0 days 00:00:14.621107,Sigmoid,Leaky,ReLU,Leaky,10,23,19.0,23.0,11.0,0.007849844620567247,4,80,0.750615549311153,0.0005185297994555672,COMPLETE
309,0.20920170843601227,2023-09-03 19:33:17.405128,2023-09-03 19:33:29.618354,0 days 00:00:12.213226,ReLU,Leaky,ReLU,ReLU,10,24,21.0,24.0,11.0,0.07101984489340689,4,100,0.7152769573927259,1.6410423007998482e-05,COMPLETE
310,0.11879076063632965,2023-09-03 19:33:29.618707,2023-09-03 19:33:40.021899,0 days 00:00:10.403192,ReLU,Leaky,ReLU,ReLU,10,24,22.0,22.0,10.0,0.005622515416377595,4,80,0.6816530438668237,2.6485252469163717e-05,COMPLETE
311,0.10230795294046402,2023-09-03 19:33:40.022234,2023-09-03 19:33:52.351009,0 days 00:00:12.328775,Tanh,Leaky,ReLU,ReLU,10,23,20.0,23.0,9.0,0.015704367629376617,4,80,0.7713849216483096,1.9421100499609885e-05,COMPLETE
312,0.13514186441898346,2023-09-03 19:33:52.351593,2023-09-03 19:34:05.379501,0 days 00:00:13.027908,Tanh,Leaky,ReLU,ReLU,10,4,20.0,23.0,8.0,0.01322440101371452,4,80,0.7693216416546778,2.0456069925527017e-05,COMPLETE
313,0.11518656462430954,2023-09-03 19:34:05.379846,2023-09-03 19:34:17.643405,0 days 00:00:12.263559,ReLU,ReLU,ReLU,ReLU,10,22,20.0,24.0,9.0,0.013850231412442664,4,80,0.744421969863423,1.1853350189653525e-05,COMPLETE
314,0.11071082949638367,2023-09-03 19:34:17.643761,2023-09-03 19:34:27.745957,0 days 00:00:10.102196,Tanh,Sigmoid,ReLU,ReLU,10,23,6.0,23.0,9.0,0.0196811221453587,4,80,0.7790176620837361,1.6104284713254797e-05,COMPLETE
315,0.1172662302851677,2023-09-03 19:34:27.746287,2023-09-03 19:34:31.994729,0 days 00:00:04.248442,Tanh,Leaky,ReLU,ReLU,10,23,20.0,24.0,10.0,0.01592587643825826,4,80,0.3200933461837018,1.9188894473449563e-05,COMPLETE
