number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,state
112,0.2839309573173523,2023-09-03 23:45:03.216012,2023-09-03 23:45:12.978552,0 days 00:00:09.762540,Leaky,Tanh,,,8,21,7.0,,,0.006515102141789584,2,80,0.7205161741224443,4.577743594280469e-05,COMPLETE
113,0.3783348500728607,2023-09-03 23:45:12.978822,2023-09-03 23:45:20.873368,0 days 00:00:07.894546,Leaky,Tanh,,,8,4,7.0,,,0.002500888776634835,2,80,0.7196821792520612,4.1916599295824856e-05,COMPLETE
114,0.27550268173217773,2023-09-03 23:45:20.873635,2023-09-03 23:45:28.258412,0 days 00:00:07.384777,Leaky,Tanh,,,8,20,8.0,,,0.004143056721680296,2,80,0.6917204571167792,2.910329640713476e-05,COMPLETE
115,0.3621910810470581,2023-09-03 23:45:28.258684,2023-09-03 23:45:58.118867,0 days 00:00:29.860183,Leaky,Tanh,,,2,19,9.0,,,0.005477288756561314,2,80,0.6845185762502288,5.2071431509207343e-05,COMPLETE
116,0.3324225842952728,2023-09-03 23:45:58.119145,2023-09-03 23:46:02.324578,0 days 00:00:04.205433,Leaky,Tanh,,,12,20,6.0,,,0.004299041812780213,2,80,0.5701705804878427,3.215093060609136e-05,COMPLETE
117,0.30581897497177124,2023-09-03 23:46:02.324853,2023-09-03 23:46:05.563753,0 days 00:00:03.238900,Leaky,Tanh,,,8,22,10.0,,,0.002803437165057213,2,40,0.6019465284915057,1.6451151115734843e-05,COMPLETE
118,0.3796299397945404,2023-09-03 23:46:05.564021,2023-09-03 23:46:12.349770,0 days 00:00:06.785749,Tanh,Sigmoid,,,8,8,7.0,,,0.008106621793971388,2,80,0.6495212660880989,4.663959542486631e-05,COMPLETE
119,0.3197787404060364,2023-09-03 23:46:12.350057,2023-09-03 23:46:20.137107,0 days 00:00:07.787050,Leaky,Tanh,,,8,20,8.0,,,0.0016824996413002298,2,80,0.7236796834889195,7.036446255116567e-05,COMPLETE
120,0.3139992952346802,2023-09-03 23:46:20.137392,2023-09-03 23:46:29.366059,0 days 00:00:09.228667,Leaky,Tanh,,,8,19,8.0,,,0.004675516614400004,2,80,0.620000194144285,9.309665787656654e-05,COMPLETE
121,0.31466731429100037,2023-09-03 23:46:29.366338,2023-09-03 23:46:39.311489,0 days 00:00:09.945151,Leaky,Tanh,,,8,21,11.0,,,0.0036651794657984226,2,80,0.7738283435878339,2.6829572949907723e-05,COMPLETE
122,0.3475370407104492,2023-09-03 23:46:39.311769,2023-09-03 23:46:47.513141,0 days 00:00:08.201372,Leaky,Tanh,,,8,21,12.0,,,0.002108318275483957,2,80,0.6980710883290592,1.4269262801770847e-05,COMPLETE
123,0.28766024112701416,2023-09-03 23:46:47.513414,2023-09-03 23:46:59.717984,0 days 00:00:12.204570,Leaky,Tanh,,,8,22,9.0,,,0.0035362092254830864,2,80,0.7658838926186723,1.935678038070995e-05,COMPLETE
124,0.3710520267486572,2023-09-03 23:46:59.718262,2023-09-03 23:47:08.838332,0 days 00:00:09.120070,Leaky,Tanh,,,8,22,9.0,,,0.005816266251113566,2,80,0.7422045586254531,1.8236541029816227e-05,COMPLETE
125,0.330805242061615,2023-09-03 23:47:08.838603,2023-09-03 23:47:11.104760,0 days 00:00:02.266157,Leaky,Tanh,,,30,22,6.0,,,0.0030600678714422674,2,80,0.6733318248543504,3.5079710314084665e-05,COMPLETE
126,0.304008424282074,2023-09-03 23:47:11.105039,2023-09-03 23:47:19.467229,0 days 00:00:08.362190,Leaky,Tanh,,,8,23,10.0,,,0.001799742147180404,2,80,0.7712129689187666,2.0583626035148894e-05,COMPLETE
127,0.3011060059070587,2023-09-03 23:47:19.467509,2023-09-03 23:47:27.187171,0 days 00:00:07.719662,Leaky,Tanh,,,8,20,8.0,,,0.0022799208836232886,2,80,0.728549084433167,5.900501841132641e-05,COMPLETE
128,0.3389938771724701,2023-09-03 23:47:27.187450,2023-09-03 23:47:34.205263,0 days 00:00:07.017813,Sigmoid,Tanh,,,8,21,9.0,,,0.004449962287219516,2,80,0.6583741155930352,3.8660990230181116e-05,COMPLETE
129,0.37627333402633667,2023-09-03 23:47:34.205546,2023-09-03 23:47:43.111793,0 days 00:00:08.906247,Leaky,Tanh,,,8,22,11.0,,,0.0013749505304358348,2,80,0.7001602809909576,1.3369109201524361e-05,COMPLETE
130,0.36453092098236084,2023-09-03 23:47:43.112070,2023-09-03 23:47:49.864574,0 days 00:00:06.752504,Leaky,Tanh,,,8,19,7.0,,,0.0029349856346219875,2,80,0.6347221819993268,1.0165361663074514e-05,COMPLETE
131,0.3196243345737457,2023-09-03 23:47:49.864855,2023-09-03 23:47:58.732313,0 days 00:00:08.867458,Leaky,Tanh,,,8,21,13.0,,,0.0036202726813893867,2,80,0.7984950823878083,2.2172205569994065e-05,COMPLETE
132,0.2888380289077759,2023-09-03 23:47:58.732599,2023-09-03 23:48:06.900132,0 days 00:00:08.167533,Leaky,Tanh,,,8,20,12.0,,,0.005039813086899736,2,80,0.7681343915347384,1.5990158080054835e-05,COMPLETE
133,0.35058262944221497,2023-09-03 23:48:06.900409,2023-09-03 23:48:16.252661,0 days 00:00:09.352252,Leaky,Tanh,,,8,20,5.0,,,0.005967892380014779,2,80,0.7657485780195853,1.7544249126800657e-05,COMPLETE
134,0.26935526728630066,2023-09-03 23:48:16.252943,2023-09-03 23:48:27.502091,0 days 00:00:11.249148,Leaky,Tanh,,,8,20,8.0,,,0.0072010642498992,2,80,0.7395806215258213,1.4038874584123068e-05,COMPLETE
135,0.3210662007331848,2023-09-03 23:48:27.502363,2023-09-03 23:48:30.054055,0 days 00:00:02.551692,Leaky,Tanh,,,16,20,8.0,,,0.009045316282240395,2,40,0.7282597468460618,1.1895275406342697e-05,COMPLETE
136,0.32252898812294006,2023-09-03 23:48:30.054334,2023-09-03 23:48:38.340561,0 days 00:00:08.286227,Leaky,Sigmoid,,,8,19,9.0,,,0.007181527941054468,2,80,0.6871318824504918,1.5150248867528899e-05,COMPLETE
137,0.3308095633983612,2023-09-03 23:48:38.340844,2023-09-03 23:48:55.095876,0 days 00:00:16.755032,Leaky,Tanh,,,8,20,8.0,,,0.004918668341084331,2,80,0.7409220194361911,2.8622862220765158e-05,COMPLETE
138,0.3421631157398224,2023-09-03 23:48:55.096333,2023-09-03 23:49:08.729141,0 days 00:00:13.632808,Leaky,ReLU,,,12,20,6.0,,,0.01220053941642963,2,80,0.5865445282982699,1.5114985670510486e-05,COMPLETE
139,0.31879836320877075,2023-09-03 23:49:08.729604,2023-09-03 23:49:31.534961,0 days 00:00:22.805357,Leaky,Tanh,,,8,21,10.0,,,0.006743086193396893,2,80,0.6653281963187584,4.7975497366480284e-05,COMPLETE
140,0.35393375158309937,2023-09-03 23:49:31.535437,2023-09-03 23:49:42.259041,0 days 00:00:10.723604,Tanh,Tanh,,,10,19,7.0,,,0.004346802743534446,2,80,0.38608287203596187,1.2388936016143373e-05,COMPLETE
141,0.2814643681049347,2023-09-03 23:49:42.259521,2023-09-03 23:50:08.169574,0 days 00:00:25.910053,Leaky,Tanh,,,8,22,11.0,,,0.005346040834033163,2,80,0.7636135596362484,0.0001328907912386103,COMPLETE
142,0.3110033869743347,2023-09-03 23:50:08.170037,2023-09-03 23:50:33.689489,0 days 00:00:25.519452,Leaky,Tanh,,,8,22,11.0,,,0.005422729180616164,2,80,0.7577480718036019,0.00013940238913616034,COMPLETE
143,0.34005123376846313,2023-09-03 23:50:33.689955,2023-09-03 23:50:45.056624,0 days 00:00:11.366669,Leaky,Tanh,,,8,23,12.0,,,0.00896900525314836,2,80,0.33172409070571923,0.00020993959411378185,COMPLETE
144,0.3116656243801117,2023-09-03 23:50:45.057094,2023-09-03 23:51:09.122701,0 days 00:00:24.065607,Leaky,Tanh,,,8,21,13.0,,,0.006236344097856926,2,80,0.7046924951863289,0.00018257007718638576,COMPLETE
145,0.31180599331855774,2023-09-03 23:51:09.123178,2023-09-03 23:51:35.122966,0 days 00:00:25.999788,Leaky,Tanh,,,8,23,12.0,,,0.00802721703237843,2,80,0.7612387281717895,7.527337230777697e-05,COMPLETE
146,0.30940908193588257,2023-09-03 23:51:35.123441,2023-09-03 23:53:06.933651,0 days 00:01:31.810210,Leaky,Tanh,,,2,21,11.0,,,0.0026200267474058895,2,80,0.7070814640858674,9.514259399327291e-05,COMPLETE
147,0.3382519483566284,2023-09-03 23:53:06.934144,2023-09-03 23:53:25.518825,0 days 00:00:18.584681,Leaky,Tanh,,,8,22,14.0,,,0.004073519967980154,2,80,0.5492460644067785,0.00013017901911308968,COMPLETE
148,0.2879447638988495,2023-09-03 23:53:25.519293,2023-09-03 23:53:50.380967,0 days 00:00:24.861674,Leaky,Tanh,,,8,18,10.0,,,0.005029514250507157,2,80,0.7369584002622054,0.00012633873758359341,COMPLETE
149,0.3088659346103668,2023-09-03 23:53:50.381440,2023-09-03 23:54:15.216899,0 days 00:00:24.835459,Leaky,ReLU,,,8,19,9.0,,,0.0052449352481068285,2,80,0.7287110775329353,0.00010544450249093428,COMPLETE
150,0.3098834455013275,2023-09-03 23:54:15.217369,2023-09-03 23:54:19.287538,0 days 00:00:04.070169,Leaky,Tanh,,,30,20,11.0,,,0.007154092704041117,2,40,0.7641798642193375,0.00017108528251810003,COMPLETE
151,0.33761703968048096,2023-09-03 23:54:19.288021,2023-09-03 23:54:42.676450,0 days 00:00:23.388429,Leaky,Tanh,,,8,21,10.0,,,0.0035781688968480737,2,80,0.687313351287828,0.00012129039881444924,COMPLETE
152,0.2824115455150604,2023-09-03 23:54:42.676926,2023-09-03 23:55:05.205188,0 days 00:00:22.528262,Leaky,Tanh,,,8,22,9.0,,,0.00415358231912824,2,80,0.6592092301350517,0.00024107906829394976,COMPLETE
153,0.2739732563495636,2023-09-03 23:55:05.205659,2023-09-03 23:55:30.260116,0 days 00:00:25.054457,Leaky,Tanh,,,8,23,9.0,,,0.00468958507390367,2,80,0.7356006530899958,0.0002381552599768085,COMPLETE
154,0.33267754316329956,2023-09-03 23:55:30.260587,2023-09-03 23:55:55.082963,0 days 00:00:24.822376,Leaky,Tanh,,,8,24,9.0,,,0.005919457124916259,2,80,0.7270606822827025,0.000219936123876472,COMPLETE
155,0.3591703474521637,2023-09-03 23:55:55.083439,2023-09-03 23:56:16.543221,0 days 00:00:21.459782,Leaky,Tanh,,,8,23,8.0,,,0.00458752171736182,2,80,0.6315051021868787,0.00025599363005137873,COMPLETE
156,0.3465433120727539,2023-09-03 23:56:16.543692,2023-09-03 23:56:39.303353,0 days 00:00:22.759661,Leaky,Tanh,,,8,22,8.0,,,0.011415449861157778,2,80,0.6703060322800156,0.0003207216656431484,COMPLETE
157,0.3109302222728729,2023-09-03 23:56:39.303846,2023-09-03 23:56:58.829579,0 days 00:00:19.525733,Sigmoid,Tanh,,,10,24,7.0,,,0.005138700625837309,2,80,0.7026621201616711,0.00026428995499908054,COMPLETE
158,0.3836105167865753,2023-09-03 23:56:58.830058,2023-09-03 23:57:08.467473,0 days 00:00:09.637415,Leaky,Tanh,,,8,23,9.0,,,0.008150860731269029,2,80,0.2785888699367974,0.0003822113216418114,COMPLETE
159,0.33880725502967834,2023-09-03 23:57:08.467951,2023-09-03 23:57:35.085829,0 days 00:00:26.617878,Leaky,Tanh,,,8,22,10.0,,,0.0041603811854180415,2,80,0.7839667517039344,0.00018814055282900856,COMPLETE
160,0.3385562002658844,2023-09-03 23:57:35.086302,2023-09-03 23:58:00.053219,0 days 00:00:24.966917,Leaky,Tanh,,,8,23,11.0,,,0.006462691942776941,2,80,0.7372591751814096,0.00014027745446409945,COMPLETE
161,0.30271291732788086,2023-09-03 23:58:00.053690,2023-09-03 23:58:25.712228,0 days 00:00:25.658538,Leaky,Tanh,,,8,20,9.0,,,0.003368688315255063,2,80,0.7608141033443409,0.00017132851542207606,COMPLETE
162,0.358524352312088,2023-09-03 23:58:25.712698,2023-09-03 23:58:52.779368,0 days 00:00:27.066670,Leaky,Tanh,,,8,22,8.0,,,0.0027775150904194705,2,80,0.7988711377196663,0.00020218143423732753,COMPLETE
163,0.33318448066711426,2023-09-03 23:58:52.779848,2023-09-03 23:59:16.333372,0 days 00:00:23.553524,Leaky,ReLU,,,8,18,10.0,,,0.0022235322947410183,2,80,0.6900862112923194,0.00011175233682914484,COMPLETE
164,0.3282283544540405,2023-09-03 23:59:16.333843,2023-09-03 23:59:41.495407,0 days 00:00:25.161564,Leaky,Tanh,,,8,21,7.0,,,0.004907584486615416,2,80,0.740208816855045,1.789368786143811e-05,COMPLETE
165,0.300430029630661,2023-09-03 23:59:41.495894,2023-09-04 00:00:04.132341,0 days 00:00:22.636447,Leaky,Sigmoid,,,8,24,12.0,,,0.0031871436389852145,2,80,0.6601886842025562,0.00013833031350120843,COMPLETE
166,0.33523935079574585,2023-09-04 00:00:04.132822,2023-09-04 00:00:20.109368,0 days 00:00:15.976546,Leaky,Tanh,,,8,21,9.0,,,0.002392769878353108,2,80,0.470927369022624,0.00025091007411599966,COMPLETE
167,0.30066049098968506,2023-09-04 00:00:20.109851,2023-09-04 00:00:44.428544,0 days 00:00:24.318693,Leaky,Tanh,,,8,20,13.0,,,0.004144672792502784,2,80,0.7170208149262226,8.911656238940863e-05,COMPLETE
168,0.2889593541622162,2023-09-04 00:00:44.429024,2023-09-04 00:01:10.818265,0 days 00:00:26.389241,Leaky,Leaky,,,8,22,11.0,,,0.005882534497250623,2,80,0.7733660541192511,6.103470846928475e-05,COMPLETE
169,0.2871674597263336,2023-09-04 00:01:10.818750,2023-09-04 00:01:37.230612,0 days 00:00:26.411862,Leaky,Tanh,,,8,22,11.0,,,0.006832792134878676,2,80,0.7750288316751459,5.907448451431122e-05,COMPLETE
170,0.31950515508651733,2023-09-04 00:01:37.231096,2023-09-04 00:01:48.246883,0 days 00:00:11.015787,Tanh,Tanh,,,16,23,12.0,,,0.007055477002610478,2,80,0.6031181399212678,2.6847559473088197e-05,COMPLETE
171,0.3402465283870697,2023-09-04 00:01:48.247371,2023-09-04 00:02:14.672899,0 days 00:00:26.425528,Leaky,Tanh,,,8,22,11.0,,,0.006009926588630117,2,80,0.7717735774697266,5.822030289826695e-05,COMPLETE
172,0.34064286947250366,2023-09-04 00:02:14.673389,2023-09-04 00:02:39.635989,0 days 00:00:24.962600,Leaky,Tanh,,,8,22,10.0,,,0.010202033470090036,2,80,0.7418368619101982,6.6710616929809e-05,COMPLETE
173,0.30681726336479187,2023-09-04 00:02:39.636493,2023-09-04 00:03:03.766412,0 days 00:00:24.129919,Leaky,Tanh,,,8,21,11.0,,,0.00506569868586029,2,80,0.7119373003797483,3.849297626251313e-05,COMPLETE
174,0.308220237493515,2023-09-04 00:03:03.766902,2023-09-04 00:03:30.598401,0 days 00:00:26.831499,Leaky,Tanh,,,8,22,12.0,,,0.007915689086599348,2,80,0.7957298142401928,5.192160908528579e-05,COMPLETE
175,0.2785230278968811,2023-09-04 00:03:30.598898,2023-09-04 00:03:53.522367,0 days 00:00:22.923469,Leaky,Tanh,,,8,22,10.0,,,0.004031211937112873,2,80,0.6753355399414344,3.283843848940514e-05,COMPLETE
176,0.3006645441055298,2023-09-04 00:03:53.522851,2023-09-04 00:04:12.446992,0 days 00:00:18.924141,Leaky,Tanh,,,10,23,10.0,,,0.0038813183783266234,2,80,0.6772636099094559,3.093038276499122e-05,COMPLETE
177,0.31415432691574097,2023-09-04 00:04:12.447476,2023-09-04 00:04:33.759827,0 days 00:00:21.312351,Leaky,Tanh,,,8,23,9.0,,,0.004647506520417096,2,80,0.6227550533261988,2.1102848488340978e-05,COMPLETE
178,0.28947412967681885,2023-09-04 00:04:33.760310,2023-09-04 00:04:48.951947,0 days 00:00:15.191637,Leaky,Tanh,,,12,21,8.0,,,0.003312594009111706,2,80,0.6472988463614573,0.00044035849311668026,COMPLETE
179,0.4998477101325989,2023-09-04 00:04:48.952441,2023-09-04 00:06:21.201997,0 days 00:01:32.249556,Leaky,Tanh,,,2,22,1.0,,,0.003973947820276116,2,80,0.7131094368211947,4.209912877664776e-05,COMPLETE
180,0.26908665895462036,2023-09-04 00:06:21.202480,2023-09-04 00:06:44.531446,0 days 00:00:23.328966,Leaky,Tanh,,,8,21,10.0,,,0.005265114422875475,2,80,0.6841622612436309,1.649998978560124e-05,COMPLETE
181,0.31799840927124023,2023-09-04 00:06:44.531938,2023-09-04 00:07:02.426818,0 days 00:00:17.894880,Leaky,Tanh,,,8,21,10.0,,,0.005167005428298751,2,80,0.521865736505701,1.750238596514767e-05,COMPLETE
182,0.30610907077789307,2023-09-04 00:07:02.427304,2023-09-04 00:07:25.501861,0 days 00:00:23.074557,Leaky,Tanh,,,8,21,9.0,,,0.006619848965059626,2,80,0.6823486794450861,2.5406559150081878e-05,COMPLETE
183,0.3163642883300781,2023-09-04 00:07:25.502331,2023-09-04 00:07:50.383166,0 days 00:00:24.880835,Leaky,Tanh,,,8,22,10.0,,,0.0009824607470541066,2,80,0.7390765779035184,1.432078105361149e-05,COMPLETE
184,0.3034304678440094,2023-09-04 00:07:50.383655,2023-09-04 00:08:12.039482,0 days 00:00:21.655827,Leaky,Tanh,,,8,20,11.0,,,0.008896796594617219,2,80,0.6447290575519455,1.1721679349996154e-05,COMPLETE
185,0.306682288646698,2023-09-04 00:08:12.039991,2023-09-04 00:08:35.345848,0 days 00:00:23.305857,Leaky,Tanh,,,8,21,7.0,,,0.004507305418292669,2,80,0.6943865344540946,1.9772271870919792e-05,COMPLETE
186,0.32021647691726685,2023-09-04 00:08:35.346323,2023-09-04 00:09:00.801419,0 days 00:00:25.455096,Leaky,Tanh,,,8,23,9.0,,,0.003661479992174628,2,80,0.7533938021024199,3.305874695007835e-05,COMPLETE
187,0.3521968126296997,2023-09-04 00:09:00.801910,2023-09-04 00:09:23.975824,0 days 00:00:23.173914,Leaky,ReLU,,,8,19,10.0,,,0.0027003568433346834,2,80,0.6795523693296303,0.00016028445004102207,COMPLETE
188,0.33733731508255005,2023-09-04 00:09:23.976298,2023-09-04 00:09:31.626031,0 days 00:00:07.649733,Sigmoid,Tanh,,,30,20,8.0,,,0.005589827969247944,2,80,0.7243043277220562,2.4090915211887993e-05,COMPLETE
189,0.3808414340019226,2023-09-04 00:09:31.626530,2023-09-04 00:09:58.620531,0 days 00:00:26.994001,Leaky,Tanh,,,8,22,11.0,,,0.0072026927614110845,2,80,0.7998974464397719,0.00037090343737555706,COMPLETE
190,0.32320430874824524,2023-09-04 00:09:58.621003,2023-09-04 00:10:09.693562,0 days 00:00:11.072559,Leaky,Tanh,,,8,21,12.0,,,0.0031632324068516277,2,40,0.6561341830501148,0.0006462118824811622,COMPLETE
191,0.29569751024246216,2023-09-04 00:10:09.694042,2023-09-04 00:10:34.916989,0 days 00:00:25.222947,Leaky,Leaky,,,8,22,11.0,,,0.00599233093465389,2,80,0.7545267153089139,7.970641727034137e-05,COMPLETE
192,0.3152812421321869,2023-09-04 00:10:34.917476,2023-09-04 00:11:00.691351,0 days 00:00:25.773875,Leaky,Leaky,,,8,22,10.0,,,0.004631786724508802,2,80,0.7680841032908644,5.896980209811967e-05,COMPLETE
193,0.29396867752075195,2023-09-04 00:11:00.691847,2023-09-04 00:11:24.909595,0 days 00:00:24.217748,Leaky,Tanh,,,8,23,11.0,,,0.0056290231695923345,2,80,0.7093689440867473,4.248414191138847e-05,COMPLETE
194,0.3155832290649414,2023-09-04 00:11:24.910087,2023-09-04 00:11:51.032273,0 days 00:00:26.122186,Leaky,Tanh,,,8,22,12.0,,,0.004366995004482646,2,80,0.769988394059583,1.5519042837278533e-05,COMPLETE
195,0.3120459020137787,2023-09-04 00:11:51.032758,2023-09-04 00:12:15.767702,0 days 00:00:24.734944,Leaky,Tanh,,,8,22,13.0,,,0.007052769775208688,2,80,0.732066298578123,0.00012556907890116727,COMPLETE
196,0.31821680068969727,2023-09-04 00:12:15.768207,2023-09-04 00:12:39.478804,0 days 00:00:23.710597,Leaky,Tanh,,,8,21,9.0,,,0.0038456020517251984,2,80,0.7005754695911727,0.000220838131477832,COMPLETE
197,0.32108569145202637,2023-09-04 00:12:39.479286,2023-09-04 00:12:51.834728,0 days 00:00:12.355442,Leaky,Sigmoid,,,10,24,10.0,,,0.005559350043153898,2,80,0.4459991792397545,3.377985847503114e-05,COMPLETE
198,0.3003248870372772,2023-09-04 00:12:51.835211,2023-09-04 00:13:18.161776,0 days 00:00:26.326565,Leaky,ReLU,,,8,23,11.0,,,0.0018591794397938518,2,80,0.773923346851127,0.0003163619536687739,COMPLETE
199,0.3410104215145111,2023-09-04 00:13:18.162255,2023-09-04 00:13:38.721216,0 days 00:00:20.558961,Leaky,Leaky,,,8,20,8.0,,,0.00875063495327055,2,80,0.6221139796844893,9.091470676376689e-05,COMPLETE
200,0.3380911648273468,2023-09-04 00:13:38.721700,2023-09-04 00:14:01.249811,0 days 00:00:22.528111,Leaky,Tanh,,,8,21,6.0,,,0.0033612265998221313,2,80,0.670532864743853,1.944983493546793e-05,COMPLETE
201,0.31508976221084595,2023-09-04 00:14:01.250290,2023-09-04 00:14:15.197590,0 days 00:00:13.947300,Leaky,Tanh,,,12,21,8.0,,,0.00346049773669902,2,80,0.5979111566767225,0.00044189115745648587,COMPLETE
202,0.33677610754966736,2023-09-04 00:14:15.198065,2023-09-04 00:14:30.425627,0 days 00:00:15.227562,Leaky,Tanh,,,12,20,8.0,,,0.0028568032750663163,2,80,0.6613725912522533,0.0009269417753110824,COMPLETE
203,0.3468437194824219,2023-09-04 00:14:30.426112,2023-09-04 00:14:45.330533,0 days 00:00:14.904421,Leaky,Tanh,,,12,22,17.0,,,0.004802221886069716,2,80,0.6348624737563424,0.0005550247257923988,COMPLETE
204,0.3593330383300781,2023-09-04 00:14:45.331011,2023-09-04 00:15:02.473176,0 days 00:00:17.142165,Leaky,Tanh,,,12,21,9.0,,,0.002395743091760576,2,80,0.7383336713744721,1.7243880682092395e-05,COMPLETE
205,0.32195648550987244,2023-09-04 00:15:02.473659,2023-09-04 00:15:18.817272,0 days 00:00:16.343613,Leaky,Tanh,,,12,21,7.0,,,0.006357112913179336,2,80,0.698862735728842,5.3343464898658735e-05,COMPLETE
206,0.3194633722305298,2023-09-04 00:15:18.817759,2023-09-04 00:15:38.308182,0 days 00:00:19.490423,Leaky,Tanh,,,8,22,9.0,,,0.0038481284469600433,2,80,0.5712307998612279,2.8986373047723446e-05,COMPLETE
207,0.32116129994392395,2023-09-04 00:15:38.308681,2023-09-04 00:16:04.096817,0 days 00:00:25.788136,Tanh,Tanh,,,8,20,10.0,,,0.004815334309873943,2,80,0.7763152257149909,0.00017974837412738524,COMPLETE
208,0.29952383041381836,2023-09-04 00:16:04.097296,2023-09-04 00:16:28.250256,0 days 00:00:24.152960,Leaky,Tanh,,,8,23,7.0,,,0.003146922462256659,2,80,0.7223949872452393,0.000738807060217012,COMPLETE
209,0.32749322056770325,2023-09-04 00:16:28.250743,2023-09-04 00:16:39.799456,0 days 00:00:11.548713,Leaky,Tanh,,,16,21,11.0,,,0.004134193378224729,2,80,0.6434561421756255,1.0753122562169073e-05,COMPLETE
210,0.3028492033481598,2023-09-04 00:16:39.799957,2023-09-04 00:17:05.000332,0 days 00:00:25.200375,Leaky,Tanh,,,8,13,8.0,,,0.005801712886625009,2,80,0.7577792327597213,1.3299726500778103e-05,COMPLETE
211,0.31450581550598145,2023-09-04 00:17:05.000821,2023-09-04 00:17:24.731225,0 days 00:00:19.730404,Leaky,Leaky,,,8,19,24.0,,,0.0028515601987081527,2,60,0.7944704665527021,0.00010421470741362891,COMPLETE
212,0.31122833490371704,2023-09-04 00:17:24.731702,2023-09-04 00:17:43.134362,0 days 00:00:18.402660,Leaky,Leaky,,,8,20,12.0,,,0.0007580044470820537,2,60,0.7460976880326834,0.00012304822538672914,COMPLETE
213,0.31616640090942383,2023-09-04 00:17:43.134843,2023-09-04 00:18:00.365468,0 days 00:00:17.230625,Leaky,Leaky,,,8,22,10.0,,,0.002200534142872046,2,60,0.6932765638312391,0.000157358539164399,COMPLETE
214,0.344556599855423,2023-09-04 00:18:00.365938,2023-09-04 00:18:24.337591,0 days 00:00:23.971653,Leaky,Leaky,,,8,20,23.0,,,0.0012207266703010752,2,80,0.7194634341898698,7.431981593601376e-05,COMPLETE
215,0.33105477690696716,2023-09-04 00:18:24.338080,2023-09-04 00:18:49.879763,0 days 00:00:25.541683,Leaky,Leaky,,,8,21,9.0,,,0.0033971510033615894,2,80,0.7613271237188605,0.0004623682822175756,COMPLETE
216,0.4038178324699402,2023-09-04 00:18:49.880240,2023-09-04 00:18:57.705218,0 days 00:00:07.824978,Leaky,Tanh,,,8,22,8.0,,,0.0017385802556103697,2,100,0.18072870368059069,9.852151601518493e-05,COMPLETE
217,0.3243347704410553,2023-09-04 00:18:57.705698,2023-09-04 00:19:16.044194,0 days 00:00:18.338496,Leaky,Tanh,,,10,20,11.0,,,0.0027304585585407114,2,80,0.6733927180691615,4.543976510973774e-05,COMPLETE
218,0.3254363536834717,2023-09-04 00:19:16.044683,2023-09-04 00:19:40.823115,0 days 00:00:24.778432,Leaky,Tanh,,,8,19,10.0,,,0.004080276815960327,2,80,0.7364985501143289,0.0002511843729842964,COMPLETE
219,0.3509743809700012,2023-09-04 00:19:40.823608,2023-09-04 00:19:59.865672,0 days 00:00:19.042064,ReLU,Leaky,,,8,10,9.0,,,0.005072533397924543,2,60,0.7725657174387704,0.00013723663509018785,COMPLETE
220,0.2963697016239166,2023-09-04 00:19:59.866159,2023-09-04 00:21:32.022005,0 days 00:01:32.155846,Leaky,ReLU,,,2,21,12.0,,,0.007569517578392734,2,80,0.7071075532695641,6.457849309803969e-05,COMPLETE
221,0.3227039873600006,2023-09-04 00:21:32.022505,2023-09-04 00:21:53.598280,0 days 00:00:21.575775,Leaky,Tanh,,,8,21,10.0,,,0.0034566772549754145,2,80,0.6477696366851501,8.095612868293166e-05,COMPLETE
222,0.33518707752227783,2023-09-04 00:21:53.598765,2023-09-04 00:22:20.195672,0 days 00:00:26.596907,Leaky,Tanh,,,8,22,10.0,,,0.004113418550611193,2,80,0.7993285011872928,6.578014979165252e-05,COMPLETE
223,0.3736240863800049,2023-09-04 00:22:20.196162,2023-09-04 00:22:37.138227,0 days 00:00:16.942065,Leaky,Tanh,,,8,21,2.0,,,0.005168308505013671,2,80,0.505228653135429,3.698511291919948e-05,COMPLETE
224,0.2999947965145111,2023-09-04 00:22:37.138721,2023-09-04 00:22:47.337277,0 days 00:00:10.198556,Leaky,Tanh,,,8,20,11.0,,,0.003099679305387018,2,40,0.6103765275526845,0.00010858477605405515,COMPLETE
225,0.32569950819015503,2023-09-04 00:22:47.337762,2023-09-04 00:23:09.637413,0 days 00:00:22.299651,Leaky,Tanh,,,8,22,9.0,,,0.006512013449311671,2,80,0.6714494392209676,2.333694855286538e-05,COMPLETE
226,0.35622406005859375,2023-09-04 00:23:09.637924,2023-09-04 00:23:31.110722,0 days 00:00:21.472798,Leaky,Tanh,,,8,23,10.0,,,0.003768351162695986,2,80,0.6450423296587373,0.00038715919555189346,COMPLETE
227,0.33662867546081543,2023-09-04 00:23:31.111207,2023-09-04 00:23:42.154334,0 days 00:00:11.043127,Leaky,Tanh,,,8,21,11.0,,,0.002489759051954733,2,80,0.7295284591372398,5.3135552463233356e-05,COMPLETE
228,0.4064933955669403,2023-09-04 00:23:42.154636,2023-09-04 00:23:44.085736,0 days 00:00:01.931100,Sigmoid,Tanh,,,12,22,7.0,,,0.004568722911232427,2,80,0.25716155379779193,0.0002108521172727076,COMPLETE
