number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,state
227,0.3414960503578186,2023-09-03 22:58:27.924118,2023-09-03 22:58:39.326893,0 days 00:00:11.402775,ReLU,Leaky,,,10,18,8.0,,,0.006162588433283628,2,100,0.7944842841682727,3.2162358008884604e-05,COMPLETE
228,0.3303336203098297,2023-09-03 22:58:39.327184,2023-09-03 22:58:50.720300,0 days 00:00:11.393116,ReLU,Leaky,,,10,17,7.0,,,0.009060419139533095,2,100,0.7756118040473745,3.954159550849281e-05,COMPLETE
229,0.29939180612564087,2023-09-03 22:58:50.720597,2023-09-03 22:58:58.528797,0 days 00:00:07.808200,ReLU,Leaky,,,10,18,8.0,,,0.008665341209933418,2,100,0.7131864947136246,2.8888769620952626e-05,COMPLETE
230,0.28227490186691284,2023-09-03 22:58:58.529090,2023-09-03 22:59:09.312432,0 days 00:00:10.783342,ReLU,Leaky,,,10,18,8.0,,,0.008210452641912929,2,100,0.7636872335800933,4.175366270057729e-05,COMPLETE
231,0.27581751346588135,2023-09-03 22:59:09.312743,2023-09-03 22:59:18.097733,0 days 00:00:08.784990,ReLU,Leaky,,,10,18,8.0,,,0.004409304404606845,2,100,0.7615398210880935,3.84079802567414e-05,COMPLETE
232,0.2912977635860443,2023-09-03 22:59:18.098031,2023-09-03 22:59:27.091222,0 days 00:00:08.993191,ReLU,Leaky,,,10,17,8.0,,,0.007273392721815982,2,100,0.7651550847579254,3.648182478545344e-05,COMPLETE
233,0.311969518661499,2023-09-03 22:59:27.091514,2023-09-03 22:59:37.950387,0 days 00:00:10.858873,ReLU,Leaky,,,10,17,8.0,,,0.00703141141214062,2,100,0.7680640833488813,3.6603407673399435e-05,COMPLETE
234,0.3171531856060028,2023-09-03 22:59:37.950685,2023-09-03 22:59:46.544838,0 days 00:00:08.594153,ReLU,Leaky,,,10,16,8.0,,,0.004316676208732976,2,100,0.7951744591139902,2.7836513687142955e-05,COMPLETE
235,0.343936562538147,2023-09-03 22:59:46.545133,2023-09-03 22:59:54.813238,0 days 00:00:08.268105,ReLU,Leaky,,,10,17,8.0,,,0.0054210547741168945,2,100,0.7628621561773016,3.927396328566593e-05,COMPLETE
236,0.302598774433136,2023-09-03 22:59:54.813537,2023-09-03 23:00:02.932637,0 days 00:00:08.119100,ReLU,Leaky,,,10,18,7.0,,,0.007622001096474905,2,100,0.7468121791094503,3.304427203870993e-05,COMPLETE
237,0.34637153148651123,2023-09-03 23:00:02.932937,2023-09-03 23:00:06.520805,0 days 00:00:03.587868,ReLU,Leaky,,,10,18,6.0,,,0.008582406358757915,2,100,0.3267402834640853,4.241563142828418e-05,COMPLETE
238,0.30651119351387024,2023-09-03 23:00:06.521101,2023-09-03 23:00:14.348009,0 days 00:00:07.826908,ReLU,Leaky,,,10,17,8.0,,,0.006821966702134737,2,100,0.7199982174700686,2.8881243987686978e-05,COMPLETE
239,0.427132785320282,2023-09-03 23:00:14.348308,2023-09-03 23:00:16.389200,0 days 00:00:02.040892,ReLU,Leaky,,,10,17,8.0,,,0.009367762627646875,2,100,0.18231143831425842,3.391115719857755e-05,COMPLETE
240,0.3282718360424042,2023-09-03 23:00:16.389507,2023-09-03 23:00:25.037675,0 days 00:00:08.648168,ReLU,Leaky,,,10,18,7.0,,,0.005667152175941189,2,100,0.794214609856649,4.6450502061948904e-05,COMPLETE
241,0.2986263334751129,2023-09-03 23:00:25.037973,2023-09-03 23:00:32.677737,0 days 00:00:07.639764,ReLU,Leaky,,,10,18,8.0,,,0.004809946430593486,2,100,0.7017910283718485,2.6404315557143702e-05,COMPLETE
242,0.3212929666042328,2023-09-03 23:00:32.678045,2023-09-03 23:00:40.779010,0 days 00:00:08.100965,ReLU,Leaky,,,10,18,8.0,,,0.006427845600400266,2,100,0.7450822548259239,2.960480405096573e-05,COMPLETE
243,0.3366715908050537,2023-09-03 23:00:40.779304,2023-09-03 23:00:48.403466,0 days 00:00:07.624162,ReLU,Leaky,,,10,18,7.0,,,0.004100269971024785,2,100,0.6997031813326046,2.44225724774881e-05,COMPLETE
244,0.32925984263420105,2023-09-03 23:00:48.403763,2023-09-03 23:00:56.695998,0 days 00:00:08.292235,ReLU,Leaky,,,10,18,8.0,,,0.004545619631618884,2,100,0.7598123750285727,3.7317426426564444e-05,COMPLETE
245,0.30413228273391724,2023-09-03 23:00:56.696303,2023-09-03 23:01:04.540706,0 days 00:00:07.844403,ReLU,Leaky,,,10,18,8.0,,,0.009090187632960241,2,100,0.7171679210240139,1.81129155125632e-05,COMPLETE
246,0.30828016996383667,2023-09-03 23:01:04.540996,2023-09-03 23:01:13.267343,0 days 00:00:08.726347,ReLU,Leaky,,,10,19,8.0,,,0.010483450739515194,2,100,0.7984133299628526,2.5870054511802635e-05,COMPLETE
247,0.28475716710090637,2023-09-03 23:01:13.267641,2023-09-03 23:01:20.913173,0 days 00:00:07.645532,ReLU,Leaky,,,10,17,6.0,,,0.003722623767035225,2,100,0.7012011246202674,0.0009713764620208271,COMPLETE
248,0.32113057374954224,2023-09-03 23:01:20.913471,2023-09-03 23:01:28.908787,0 days 00:00:07.995316,ReLU,Leaky,,,10,17,5.0,,,0.008203593554518945,2,100,0.7393399649599045,0.0009253914754786836,COMPLETE
249,0.31149378418922424,2023-09-03 23:01:28.909081,2023-09-03 23:01:36.693629,0 days 00:00:07.784548,ReLU,Leaky,,,10,17,6.0,,,0.003255014351055045,2,100,0.7143911893620157,0.0020083190861963783,COMPLETE
250,0.3314926028251648,2023-09-03 23:01:36.693929,2023-09-03 23:01:44.943855,0 days 00:00:08.249926,ReLU,Leaky,,,10,16,7.0,,,0.0045568576163250215,2,100,0.76063510487994,4.726829649654691e-05,COMPLETE
251,0.41531267762184143,2023-09-03 23:01:44.944158,2023-09-03 23:01:49.845708,0 days 00:00:04.901550,ReLU,Leaky,,,10,16,6.0,,,0.006655650489398429,2,100,0.4486376580552108,4.059304663957178e-05,COMPLETE
252,0.37071311473846436,2023-09-03 23:01:49.846010,2023-09-03 23:01:50.681931,0 days 00:00:00.835921,Tanh,Leaky,,,16,17,6.0,,,0.0035937959418543305,2,100,0.10514116442181864,0.0008093318022775304,COMPLETE
253,0.4910653829574585,2023-09-03 23:01:50.682224,2023-09-03 23:01:59.317666,0 days 00:00:08.635442,ReLU,Leaky,,,10,2,7.0,,,0.005627674910351832,2,100,0.6681893854765946,0.0011916968161438187,COMPLETE
254,0.31925979256629944,2023-09-03 23:01:59.317953,2023-09-03 23:02:02.978206,0 days 00:00:03.660253,ReLU,Leaky,,,30,19,4.0,,,0.005158477570024659,2,100,0.7024467433424746,3.2504577266690964e-05,COMPLETE
255,0.278988778591156,2023-09-03 23:02:02.978695,2023-09-03 23:02:23.688175,0 days 00:00:20.709480,ReLU,Leaky,,,4,17,7.0,,,0.002619394311438783,2,100,0.737134202985601,0.0030215004588573487,COMPLETE
256,0.3329717218875885,2023-09-03 23:02:23.688469,2023-09-03 23:02:43.514558,0 days 00:00:19.826089,ReLU,Leaky,,,4,17,7.0,,,0.002902999036464512,2,100,0.770401991008167,0.007880831607880468,COMPLETE
257,0.4159175455570221,2023-09-03 23:02:43.514859,2023-09-03 23:03:03.784554,0 days 00:00:20.269695,ReLU,Leaky,,,4,17,7.0,,,0.00372674538477717,2,100,0.7344217760425605,0.01582240390581849,COMPLETE
258,0.33289238810539246,2023-09-03 23:03:03.784849,2023-09-03 23:03:22.741736,0 days 00:00:18.956887,ReLU,Leaky,,,4,16,5.0,,,0.004992565429156911,2,100,0.7372386110259518,0.003675803953063725,COMPLETE
259,0.32803627848625183,2023-09-03 23:03:22.742034,2023-09-03 23:03:44.495793,0 days 00:00:21.753759,ReLU,Leaky,,,2,18,6.0,,,0.0047496056106660035,2,100,0.4281293904096161,2.295317465149372e-05,COMPLETE
260,0.3177875280380249,2023-09-03 23:03:44.496101,2023-09-03 23:04:06.444861,0 days 00:00:21.948760,ReLU,Leaky,,,4,17,8.0,,,0.0023513891968318756,2,100,0.6816767693263285,0.006813963363261423,COMPLETE
261,0.31423160433769226,2023-09-03 23:04:06.445350,2023-09-03 23:04:14.977190,0 days 00:00:08.531840,ReLU,Leaky,,,10,19,7.0,,,0.0036571531674513868,2,100,0.7693035397110031,4.915311607596122e-05,COMPLETE
262,0.3004380762577057,2023-09-03 23:04:14.977480,2023-09-03 23:04:22.670230,0 days 00:00:07.692750,ReLU,Leaky,,,4,24,9.0,,,0.007056132151100295,2,100,0.28929456283080457,0.0002198359903282844,COMPLETE
263,0.3283272087574005,2023-09-03 23:04:22.670539,2023-09-03 23:04:33.037329,0 days 00:00:10.366790,ReLU,Leaky,,,8,18,7.0,,,0.0029242522842118325,2,100,0.713484761276508,0.00030854084668414125,COMPLETE
264,0.36067742109298706,2023-09-03 23:04:33.037624,2023-09-03 23:04:37.137530,0 days 00:00:04.099906,Leaky,Leaky,,,10,16,8.0,,,0.004251115459557304,2,100,0.37238632530312493,0.0023906184033073447,COMPLETE
265,0.33015188574790955,2023-09-03 23:04:37.137832,2023-09-03 23:04:46.871772,0 days 00:00:09.733940,ReLU,Leaky,,,8,18,8.0,,,0.0019730356428020075,2,100,0.6878231808780876,0.0005646187934511565,COMPLETE
266,0.3655183017253876,2023-09-03 23:04:46.872072,2023-09-03 23:04:48.925166,0 days 00:00:02.053094,ReLU,Leaky,,,10,19,5.0,,,0.008720511774661236,2,40,0.4556975782975984,0.003327932617891596,COMPLETE
267,0.4107060134410858,2023-09-03 23:04:48.925466,2023-09-03 23:05:01.662087,0 days 00:00:12.736621,ReLU,Leaky,,,8,11,6.0,,,0.0016271141212399348,2,100,0.7450853792059839,0.0003319747720341389,COMPLETE
268,0.3261479139328003,2023-09-03 23:05:01.662382,2023-09-03 23:05:07.161731,0 days 00:00:05.499349,ReLU,ReLU,,,10,20,9.0,,,0.01482104578374428,2,100,0.507348663492162,0.0014543560991146988,COMPLETE
269,0.3531777858734131,2023-09-03 23:05:07.162022,2023-09-03 23:05:09.084399,0 days 00:00:01.922377,ReLU,Leaky,,,8,18,7.0,,,0.007833236896544526,2,40,0.3565944772633561,0.0017506833084859456,COMPLETE
270,0.35292789340019226,2023-09-03 23:05:09.084691,2023-09-03 23:05:19.284885,0 days 00:00:10.200194,Tanh,Leaky,Leaky,,10,17,8.0,4.0,,0.01029723338235403,3,100,0.7717404994570867,2.9057018431424914e-05,COMPLETE
271,0.33690428733825684,2023-09-03 23:05:19.285186,2023-09-03 23:05:22.470906,0 days 00:00:03.185720,ReLU,Leaky,,,10,15,23.0,,,0.005763938391645976,2,40,0.7189445918088291,0.000588790562488142,COMPLETE
272,0.3791588246822357,2023-09-03 23:05:22.471195,2023-09-03 23:05:39.386592,0 days 00:00:16.915397,ReLU,Leaky,,,4,14,9.0,,,0.003419999170965919,2,100,0.6626105380180844,3.603473469140315e-05,COMPLETE
273,0.36583948135375977,2023-09-03 23:05:39.386898,2023-09-03 23:05:51.431173,0 days 00:00:12.044275,ReLU,Tanh,,,8,17,3.0,,,0.01820610633832048,2,100,0.7937578081209429,0.0018461042934758908,COMPLETE
274,0.3538583815097809,2023-09-03 23:05:51.431678,2023-09-03 23:05:54.119281,0 days 00:00:02.687603,ReLU,Leaky,,,10,19,7.0,,,0.006256622572713036,2,40,0.420969942995313,0.0006888006437747022,COMPLETE
275,0.32276037335395813,2023-09-03 23:05:54.119577,2023-09-03 23:06:04.375413,0 days 00:00:10.255836,ReLU,Leaky,,,8,18,9.0,,,0.0025552575803484325,2,100,0.7026692723107126,4.1665718716260776e-05,COMPLETE
276,0.3476274311542511,2023-09-03 23:06:04.375718,2023-09-03 23:06:08.844154,0 days 00:00:04.468436,Leaky,ReLU,,,10,18,8.0,,,0.010273285997384205,2,100,0.40946698343142784,0.00042603034503117517,COMPLETE
277,0.4524206221103668,2023-09-03 23:06:08.844454,2023-09-03 23:06:10.957957,0 days 00:00:02.113503,ReLU,Leaky,,,16,17,2.0,,,0.013725538958227104,2,40,0.7354753926162588,0.0011282698033622334,COMPLETE
278,0.3286873996257782,2023-09-03 23:06:10.958249,2023-09-03 23:06:21.957987,0 days 00:00:10.999738,ReLU,Leaky,,,8,19,7.0,,,0.007856159000212823,2,100,0.6370104075300809,2.754843081323868e-05,COMPLETE
279,0.42065849900245667,2023-09-03 23:06:21.958292,2023-09-03 23:06:33.596128,0 days 00:00:11.637836,ReLU,Leaky,,,10,18,9.0,,,8.850565179570956e-05,2,100,0.6813411574046565,1.4226163572843058e-05,COMPLETE
280,0.3544854521751404,2023-09-03 23:06:33.596445,2023-09-03 23:06:34.976033,0 days 00:00:01.379588,ReLU,Leaky,,,30,19,8.0,,,0.044736412818608455,2,40,0.7986737059906439,5.3988093281288834e-05,COMPLETE
281,0.3337058424949646,2023-09-03 23:06:34.976331,2023-09-03 23:06:46.996106,0 days 00:00:12.019775,ReLU,Leaky,,,8,17,6.0,,,0.004117762120042483,2,100,0.7553443645514581,0.004614815770334206,COMPLETE
282,0.3507177531719208,2023-09-03 23:06:46.996399,2023-09-03 23:06:54.763293,0 days 00:00:07.766894,ReLU,Leaky,,,10,16,8.0,,,0.011494649790232259,2,100,0.719262520576824,0.00025380095616849534,COMPLETE
283,0.3934321403503418,2023-09-03 23:06:54.763593,2023-09-03 23:06:57.630336,0 days 00:00:02.866743,ReLU,Tanh,,,10,20,4.0,,,0.014767617431339777,2,40,0.6556483791136832,0.00870099163423011,COMPLETE
284,0.42382240295410156,2023-09-03 23:06:57.630656,2023-09-03 23:07:41.585277,0 days 00:00:43.954621,Tanh,Leaky,,,2,18,9.0,,,0.01762201352525986,2,100,0.693497080009941,0.0010733575941302,COMPLETE
285,0.3926846385002136,2023-09-03 23:07:41.585789,2023-09-03 23:08:05.374303,0 days 00:00:23.788514,ReLU,,,,8,17,,,,0.004723549295234693,1,100,0.7607508232680699,0.002789525526648464,COMPLETE
286,0.32418936491012573,2023-09-03 23:08:05.374590,2023-09-03 23:08:10.564760,0 days 00:00:05.190170,ReLU,Leaky,,,10,18,7.0,,,0.009353413348694153,2,40,0.7306288009065954,0.0013807442676785344,COMPLETE
287,0.3158242404460907,2023-09-03 23:08:10.565055,2023-09-03 23:08:14.992782,0 days 00:00:04.427727,Sigmoid,Leaky,,,8,19,7.0,,,0.005548423310794267,2,100,0.32860915244181726,2.2132059790522838e-05,COMPLETE
288,0.7392776608467102,2023-09-03 23:08:14.993081,2023-09-03 23:08:25.808326,0 days 00:00:10.815245,ReLU,Sigmoid,,,10,18,5.0,,,1.3345539971859984e-05,2,100,0.6254319474489355,3.4229185541214487e-05,COMPLETE
289,0.3435071110725403,2023-09-03 23:08:25.808819,2023-09-03 23:08:33.882155,0 days 00:00:08.073336,Sigmoid,Sigmoid,,,10,18,8.0,,,0.00737054646234093,2,100,0.6740508129660541,1.242873233812454e-05,COMPLETE
290,0.3410554528236389,2023-09-03 23:08:33.882452,2023-09-03 23:08:38.784187,0 days 00:00:04.901735,ReLU,ReLU,,,8,19,8.0,,,0.012241221283433766,2,40,0.7068075854915985,0.0003799691854999501,COMPLETE
291,0.5859552621841431,2023-09-03 23:08:38.784484,2023-09-03 23:08:40.827981,0 days 00:00:02.043497,Sigmoid,Leaky,,,10,21,9.0,,,0.05310672757877421,2,60,0.3000199975047568,0.00252000235959573,COMPLETE
292,0.32420626282691956,2023-09-03 23:08:40.828281,2023-09-03 23:09:02.434616,0 days 00:00:21.606335,ReLU,Sigmoid,,,4,17,7.0,,,0.009948916803502135,2,100,0.7632278589910687,4.309325742675411e-05,COMPLETE
293,0.34959331154823303,2023-09-03 23:09:02.434927,2023-09-03 23:09:08.236010,0 days 00:00:05.801083,ReLU,Sigmoid,,,8,7,8.0,,,0.015863578720678735,2,60,0.7304220784860698,2.5604991457644463e-05,COMPLETE
294,0.4117872714996338,2023-09-03 23:09:08.236309,2023-09-03 23:09:12.066583,0 days 00:00:03.830274,Sigmoid,Leaky,,,10,17,6.0,,,0.006715684379304632,2,100,0.2485792474928507,3.377048982342952e-05,COMPLETE
295,0.48477303981781006,2023-09-03 23:09:12.066879,2023-09-03 23:09:17.359865,0 days 00:00:05.292986,Leaky,Sigmoid,,,8,20,21.0,,,0.045231382407212604,2,60,0.6514883426624456,1.7340988895238483e-05,COMPLETE
296,0.4192749857902527,2023-09-03 23:09:17.360168,2023-09-03 23:09:19.400532,0 days 00:00:02.040364,ReLU,Sigmoid,,,10,16,9.0,,,0.06370833068632381,2,40,0.46714595338366927,0.0008029076834039664,COMPLETE
297,0.539797842502594,2023-09-03 23:09:19.400831,2023-09-03 23:09:24.014087,0 days 00:00:04.613256,Sigmoid,Leaky,,,12,10,8.0,,,0.0031439203903121664,2,60,0.68773793522346,0.026575652775632078,COMPLETE
298,0.32165956497192383,2023-09-03 23:09:24.014383,2023-09-03 23:09:34.988377,0 days 00:00:10.973994,ReLU,Sigmoid,,,10,19,6.0,,,0.020667729963655925,2,100,0.7975252783029477,5.021723151404117e-05,COMPLETE
299,1.0125384330749512,2023-09-03 23:09:34.988675,2023-09-03 23:09:41.186488,0 days 00:00:06.197813,Sigmoid,Leaky,,,8,18,7.0,,,0.008745699804832887,2,60,0.7527186178309362,0.05217389644647008,COMPLETE
300,0.32486337423324585,2023-09-03 23:09:41.186786,2023-09-03 23:09:49.641228,0 days 00:00:08.454442,ReLU,Sigmoid,,,10,18,17.0,,,0.0039693848074753,2,100,0.7099451697335541,0.001650667343750084,COMPLETE
301,0.5521752834320068,2023-09-03 23:09:49.641535,2023-09-03 23:09:57.787880,0 days 00:00:08.146345,Sigmoid,Sigmoid,,,8,18,16.0,,,0.013134498743705118,2,40,0.736122303252058,0.005374963979850967,COMPLETE
302,0.32887983322143555,2023-09-03 23:09:57.788400,2023-09-03 23:10:10.416775,0 days 00:00:12.628375,ReLU,Tanh,,,10,17,9.0,,,0.0024955998038004214,2,60,0.6100414322990868,0.0021334302345893882,COMPLETE
303,0.33521345257759094,2023-09-03 23:10:10.417303,2023-09-03 23:10:32.271421,0 days 00:00:21.854118,Sigmoid,Leaky,,,8,19,8.0,,,0.006165744255218702,2,100,0.6762192737068263,2.9736586005711134e-05,COMPLETE
304,0.4019050896167755,2023-09-03 23:10:32.271725,2023-09-03 23:10:36.551774,0 days 00:00:04.280049,ReLU,Sigmoid,,,10,17,9.0,,,0.03880347415415446,2,60,0.6496307399374581,0.0006982612406149659,COMPLETE
305,0.3470627963542938,2023-09-03 23:10:36.552080,2023-09-03 23:11:15.622863,0 days 00:00:39.070783,Sigmoid,Leaky,,,4,19,7.0,,,0.0008799531896706358,2,100,0.7634322663859078,2.0878509511807517e-05,COMPLETE
306,0.3185587227344513,2023-09-03 23:11:15.623374,2023-09-03 23:11:30.023760,0 days 00:00:14.400386,ReLU,Sigmoid,,,10,18,10.0,,,0.010734871798170112,2,60,0.7061464276029467,3.9278667220530364e-05,COMPLETE
307,0.35845908522605896,2023-09-03 23:11:30.024268,2023-09-03 23:11:42.932342,0 days 00:00:12.908074,ReLU,Sigmoid,,,8,16,8.0,,,0.001725919570386647,2,40,0.7758279051682071,6.458339752113783e-05,COMPLETE
308,0.3468784987926483,2023-09-03 23:11:42.932858,2023-09-03 23:12:04.688070,0 days 00:00:21.755212,Sigmoid,Leaky,,,10,18,11.0,,,0.017393888199549873,2,100,0.7245916235772226,2.600234978734586e-05,COMPLETE
309,0.4217040240764618,2023-09-03 23:12:04.688381,2023-09-03 23:12:07.596133,0 days 00:00:02.907752,ReLU,Sigmoid,,,16,19,8.0,,,0.052815534704612775,2,60,0.6752176681871151,4.4416880698184156e-05,COMPLETE
310,0.9318844676017761,2023-09-03 23:12:07.596441,2023-09-03 23:12:12.467015,0 days 00:00:04.870574,Sigmoid,Leaky,Tanh,Sigmoid,8,17,7.0,1.0,8.0,0.007896425155470082,4,100,0.2151866919952604,0.004663197026935442,COMPLETE
311,0.3725009858608246,2023-09-03 23:12:12.467334,2023-09-03 23:12:13.513714,0 days 00:00:01.046380,Tanh,Sigmoid,,,30,18,9.0,,,0.0048990837702279355,2,60,0.39446889211756814,3.334374727520171e-05,COMPLETE
312,0.32351016998291016,2023-09-03 23:12:13.514014,2023-09-03 23:12:15.816439,0 days 00:00:02.302425,ReLU,Sigmoid,,,10,20,10.0,,,0.012492143139280577,2,40,0.4787638954002601,1.5284427705753326e-05,COMPLETE
313,0.3232508897781372,2023-09-03 23:12:15.816743,2023-09-03 23:12:36.540050,0 days 00:00:20.723307,Sigmoid,Leaky,,,2,17,7.0,,,0.009537343452415392,2,60,0.6237761200354157,2.351259979371703e-05,COMPLETE
314,0.3390823304653168,2023-09-03 23:12:36.540360,2023-09-03 23:12:43.516788,0 days 00:00:06.976428,ReLU,Sigmoid,,,8,19,6.0,,,0.002107390347836787,2,100,0.5208431248404037,0.0009347970635698543,COMPLETE
315,0.3058474361896515,2023-09-03 23:12:43.517078,2023-09-03 23:12:49.149598,0 days 00:00:05.632520,Sigmoid,Leaky,,,10,16,14.0,,,0.022520343014630108,2,60,0.7449929616886594,1.1952716505424782e-05,COMPLETE
316,0.3343408405780792,2023-09-03 23:12:49.149904,2023-09-03 23:12:57.391097,0 days 00:00:08.241193,ReLU,Sigmoid,,,10,18,8.0,,,0.003606484200257016,2,100,0.6980880563955141,6.053354168429665e-05,COMPLETE
317,0.32154303789138794,2023-09-03 23:12:57.391403,2023-09-03 23:13:03.740600,0 days 00:00:06.349197,Sigmoid,Sigmoid,,,8,23,12.0,,,0.01460143708046093,2,60,0.795724722478398,3.8135743796635563e-05,COMPLETE
318,0.3080112338066101,2023-09-03 23:13:03.740924,2023-09-03 23:13:06.898897,0 days 00:00:03.157973,ReLU,ReLU,,,10,17,11.0,,,0.00653431306062986,2,40,0.6520458121894613,0.00046858460750294733,COMPLETE
319,0.40660494565963745,2023-09-03 23:13:06.899200,2023-09-03 23:13:25.592861,0 days 00:00:18.693661,ReLU,Leaky,,,8,18,9.0,,,0.037438966929838564,2,100,0.7294957218356589,0.010035259925100076,COMPLETE
320,0.4851609170436859,2023-09-03 23:13:25.593168,2023-09-03 23:13:27.612978,0 days 00:00:02.019810,Leaky,Sigmoid,,,10,19,10.0,,,0.0823144651772406,2,60,0.30574992991363154,0.0030065314095935125,COMPLETE
321,0.3195329010486603,2023-09-03 23:13:27.613282,2023-09-03 23:13:48.837254,0 days 00:00:21.223972,Sigmoid,Leaky,,,4,24,6.0,,,0.008328864241866242,2,100,0.7673887932486441,1.0098934796986909e-05,COMPLETE
322,0.43810591101646423,2023-09-03 23:13:48.837557,2023-09-03 23:13:53.358793,0 days 00:00:04.521236,ReLU,Sigmoid,,,10,18,8.0,,,0.04599326302300083,2,60,0.6968634064590872,5.09032103548091e-05,COMPLETE
323,0.4159705340862274,2023-09-03 23:13:53.359102,2023-09-03 23:13:59.086197,0 days 00:00:05.727095,Sigmoid,Sigmoid,,,8,17,7.0,,,0.00029528946483569084,2,100,0.3824325585535985,2.9193482090885573e-05,COMPLETE
324,0.33457672595977783,2023-09-03 23:13:59.086515,2023-09-03 23:14:05.437606,0 days 00:00:06.351091,ReLU,Leaky,,,10,19,9.0,,,0.011049102545088346,2,40,0.547749204846999,1.9812727182799198e-05,COMPLETE
325,0.306203156709671,2023-09-03 23:14:05.438112,2023-09-03 23:14:11.440618,0 days 00:00:06.002506,Sigmoid,Sigmoid,,,8,18,5.0,,,0.01844988723451993,2,60,0.6715493986372362,0.00027278035895284897,COMPLETE
326,0.3019939064979553,2023-09-03 23:14:11.440923,2023-09-03 23:14:20.104851,0 days 00:00:08.663928,ReLU,Leaky,,,10,17,8.0,,,0.005763287808835115,2,100,0.7999353444640398,7.35238873234526e-05,COMPLETE
327,0.3632389008998871,2023-09-03 23:14:20.105159,2023-09-03 23:14:24.502424,0 days 00:00:04.397265,Sigmoid,Sigmoid,,,12,18,7.0,,,0.014398748408416982,2,60,0.7383796860511588,3.634643075485615e-05,COMPLETE
328,0.2929827868938446,2023-09-03 23:14:24.502723,2023-09-03 23:14:33.137850,0 days 00:00:08.635127,ReLU,Tanh,,,8,15,10.0,,,0.001274680344590865,2,100,0.590383768807162,4.6269283926066706e-05,COMPLETE
329,0.29475224018096924,2023-09-03 23:14:33.138156,2023-09-03 23:14:39.821016,0 days 00:00:06.682860,ReLU,Tanh,,,10,13,11.0,,,0.002968250317891211,2,100,0.6180353176657459,0.00019013759563731334,COMPLETE
330,0.39591556787490845,2023-09-03 23:14:39.821322,2023-09-03 23:14:45.294180,0 days 00:00:05.472858,ReLU,Tanh,,,8,12,11.0,,,0.0022244886303655056,2,100,0.4100650463752782,4.7203311981094884e-05,COMPLETE
331,0.31740811467170715,2023-09-03 23:14:45.294479,2023-09-03 23:14:51.802375,0 days 00:00:06.507896,ReLU,Tanh,,,10,16,10.0,,,0.0027775192518993993,2,100,0.5995511238521058,0.00015350396822473437,COMPLETE
332,0.3354807198047638,2023-09-03 23:14:51.802680,2023-09-03 23:14:59.842902,0 days 00:00:08.040222,ReLU,Tanh,,,8,16,11.0,,,0.0013660826366829952,2,100,0.6023126482119577,5.345180544311027e-05,COMPLETE
333,0.30410781502723694,2023-09-03 23:14:59.843207,2023-09-03 23:15:08.165158,0 days 00:00:08.321951,ReLU,Tanh,Sigmoid,,10,14,12.0,21.0,,0.003387966817579519,3,100,0.6228797858418019,4.177099099029726e-05,COMPLETE
334,0.3460991382598877,2023-09-03 23:15:08.165475,2023-09-03 23:15:14.332912,0 days 00:00:06.167437,ReLU,Tanh,,,10,15,11.0,,,0.003136593882298158,2,100,0.5671273663251591,0.006413383049542635,COMPLETE
335,0.30142319202423096,2023-09-03 23:15:14.333226,2023-09-03 23:15:19.464271,0 days 00:00:05.131045,ReLU,Tanh,,,8,20,10.0,,,0.004135267367234784,2,60,0.6363903045946052,0.0001822635049414395,COMPLETE
336,0.3715077042579651,2023-09-03 23:15:19.464577,2023-09-03 23:15:36.818985,0 days 00:00:17.354408,ReLU,Tanh,,,4,12,10.0,,,0.0017032314738794523,2,100,0.5867867146363474,0.00020060257407955912,COMPLETE
337,0.4861297905445099,2023-09-03 23:15:36.819285,2023-09-03 23:15:39.590850,0 days 00:00:02.771565,ReLU,Tanh,,,16,15,11.0,,,0.05814531129103735,2,60,0.6488649332887494,5.911370549559035e-05,COMPLETE
338,0.34805455803871155,2023-09-03 23:15:39.591157,2023-09-03 23:15:45.091092,0 days 00:00:05.499935,ReLU,Tanh,,,10,11,11.0,,,0.0020566731634595217,2,100,0.49149047194102624,0.00039195433571941865,COMPLETE
339,0.311139851808548,2023-09-03 23:15:45.091405,2023-09-03 23:15:49.403281,0 days 00:00:04.311876,ReLU,Tanh,,,8,13,19.0,,,0.00096385072342061,2,60,0.5319966344792744,0.00022337714789794083,COMPLETE
340,0.32410570979118347,2023-09-03 23:15:49.403597,2023-09-03 23:15:52.038237,0 days 00:00:02.634640,Tanh,Tanh,,,30,16,12.0,,,0.0006280505542251149,2,100,0.6164839336265293,0.0005866813783825197,COMPLETE
341,0.3925958275794983,2023-09-03 23:15:52.038538,2023-09-03 23:15:58.218528,0 days 00:00:06.179990,ReLU,Sigmoid,,,10,13,10.0,,,0.03601073894933261,2,60,0.7643659477785689,0.0022058613437020013,COMPLETE
342,0.3575868606567383,2023-09-03 23:15:58.219044,2023-09-03 23:16:10.860835,0 days 00:00:12.641791,ReLU,Tanh,,,8,15,10.0,,,0.004969795757797332,2,100,0.6741307771733313,3.181902998595142e-05,COMPLETE
343,0.32769542932510376,2023-09-03 23:16:10.861351,2023-09-03 23:16:17.591037,0 days 00:00:06.729686,ReLU,ReLU,,,10,20,10.0,,,0.0028524294929107826,2,60,0.7089133698199365,0.0014369982799570106,COMPLETE
