number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,state
212,0.12198640406131744,2023-09-03 15:43:35.879189,2023-09-03 15:43:44.037025,0 days 00:00:08.157836,ReLU,Tanh,Tanh,,8,22,21.0,19.0,,0.0020562567697971095,3,60,0.797964047839534,2.6376440237001973e-05,COMPLETE
213,0.10122878849506378,2023-09-03 15:43:44.037350,2023-09-03 15:43:49.014555,0 days 00:00:04.977205,ReLU,Tanh,ReLU,Sigmoid,16,21,22.0,17.0,2.0,0.003051852450920239,4,60,0.7390653334738149,1.9125263213937094e-05,COMPLETE
214,0.10030455887317657,2023-09-03 15:43:49.014893,2023-09-03 15:43:53.652016,0 days 00:00:04.637123,ReLU,Tanh,ReLU,Sigmoid,16,20,22.0,17.0,2.0,0.0031646612992643755,4,60,0.7207146640473711,1.544409493658941e-05,COMPLETE
215,0.10272924602031708,2023-09-03 15:43:53.652368,2023-09-03 15:43:58.382933,0 days 00:00:04.730565,ReLU,Tanh,ReLU,Sigmoid,16,20,22.0,16.0,2.0,0.0033451322898212315,4,60,0.7112265522023267,1.463763331430999e-05,COMPLETE
216,0.12509313225746155,2023-09-03 15:43:58.383261,2023-09-03 15:44:00.600321,0 days 00:00:02.217060,ReLU,Tanh,ReLU,Sigmoid,16,19,22.0,17.0,2.0,0.0036834095084342,4,60,0.3381680125885965,1.533212578201947e-05,COMPLETE
217,0.7156158089637756,2023-09-03 15:44:00.600654,2023-09-03 15:44:05.844953,0 days 00:00:05.244299,ReLU,Tanh,ReLU,Sigmoid,16,20,9.0,23.0,2.0,1.290269685380045e-05,4,60,0.6889097558176528,1.154455441592287e-05,COMPLETE
218,0.10987561196088791,2023-09-03 15:44:05.845509,2023-09-03 15:44:16.030558,0 days 00:00:10.185049,ReLU,Tanh,ReLU,Sigmoid,16,19,21.0,18.0,3.0,0.003255864405844856,4,60,0.734628745275533,1.3723209327954234e-05,COMPLETE
219,0.1001819372177124,2023-09-03 15:44:16.030925,2023-09-03 15:44:20.376865,0 days 00:00:04.345940,ReLU,Tanh,ReLU,Sigmoid,16,20,21.0,17.0,1.0,0.0042739432532100325,4,60,0.6688832329703912,1.750368784287493e-05,COMPLETE
220,0.11486434936523438,2023-09-03 15:44:20.377224,2023-09-03 15:44:23.424823,0 days 00:00:03.047599,ReLU,Tanh,ReLU,Sigmoid,16,20,21.0,17.0,1.0,0.0044730739473108315,4,60,0.4725316070886264,1.7107441645400664e-05,COMPLETE
221,0.11183760315179825,2023-09-03 15:44:23.425180,2023-09-03 15:44:27.659412,0 days 00:00:04.234232,ReLU,Tanh,ReLU,Sigmoid,16,20,20.0,16.0,3.0,0.0038141398427594727,4,60,0.6663633476532537,1.9324713401343042e-05,COMPLETE
222,0.14461855590343475,2023-09-03 15:44:27.659777,2023-09-03 15:44:28.792485,0 days 00:00:01.132708,ReLU,Tanh,ReLU,Sigmoid,16,19,22.0,17.0,2.0,0.0027833883649582996,4,60,0.16746524405458701,1.2034023037991476e-05,COMPLETE
223,0.10275658220052719,2023-09-03 15:44:28.792911,2023-09-03 15:44:34.203708,0 days 00:00:05.410797,ReLU,Tanh,ReLU,Sigmoid,16,20,22.0,18.0,1.0,0.005367095068588901,4,60,0.6355494018991783,1.503161768627444e-05,COMPLETE
224,0.10782482475042343,2023-09-03 15:44:34.204048,2023-09-03 15:44:38.220674,0 days 00:00:04.016626,ReLU,Tanh,ReLU,Sigmoid,16,19,21.0,18.0,1.0,0.005354586534981395,4,60,0.6280499962030456,1.5183794047557916e-05,COMPLETE
225,0.1036485806107521,2023-09-03 15:44:38.221012,2023-09-03 15:44:42.355286,0 days 00:00:04.134274,ReLU,Tanh,ReLU,Sigmoid,16,20,22.0,15.0,1.0,0.004237324229750518,4,60,0.648468826585888,1.3902129709903385e-05,COMPLETE
226,0.25603294372558594,2023-09-03 15:44:42.355639,2023-09-03 15:44:44.823841,0 days 00:00:02.468202,ReLU,Tanh,ReLU,Sigmoid,16,20,22.0,17.0,2.0,0.0002482291136203665,4,40,0.5927103770485331,1.671139162513512e-05,COMPLETE
227,0.11438211798667908,2023-09-03 15:44:44.824204,2023-09-03 15:44:52.887238,0 days 00:00:08.063034,ReLU,Tanh,ReLU,Sigmoid,16,18,21.0,16.0,1.0,0.0031416296077435854,4,60,0.5331040431732306,1.0194051391167818e-05,COMPLETE
228,0.106793113052845,2023-09-03 15:44:52.887573,2023-09-03 15:44:59.445921,0 days 00:00:06.558348,ReLU,Tanh,ReLU,Sigmoid,16,21,17.0,18.0,2.0,0.003525496044510066,4,60,0.6937674235565289,2.042746982475097e-05,COMPLETE
229,0.12491992861032486,2023-09-03 15:44:59.446478,2023-09-03 15:45:06.096248,0 days 00:00:06.649770,ReLU,Tanh,ReLU,Sigmoid,16,21,20.0,17.0,1.0,0.002452931179935586,4,60,0.6222286606199499,1.2265945142920827e-05,COMPLETE
230,0.11049928516149521,2023-09-03 15:45:06.096574,2023-09-03 15:45:13.185300,0 days 00:00:07.088726,ReLU,Tanh,ReLU,Sigmoid,16,20,23.0,15.0,3.0,0.0021734049546002165,4,60,0.6686893459400421,1.75020516414944e-05,COMPLETE
231,0.11366934329271317,2023-09-03 15:45:13.185634,2023-09-03 15:45:17.906084,0 days 00:00:04.720450,ReLU,Tanh,ReLU,Sigmoid,16,21,22.0,18.0,9.0,0.006575809233474135,4,60,0.713456699609149,0.00026802777029778834,COMPLETE
232,0.11194615066051483,2023-09-03 15:45:17.906412,2023-09-03 15:45:22.547440,0 days 00:00:04.641028,ReLU,Tanh,ReLU,Sigmoid,16,19,22.0,19.0,2.0,0.004880224647521855,4,60,0.7386415122120071,0.00012001016021777772,COMPLETE
233,0.11092809587717056,2023-09-03 15:45:22.547772,2023-09-03 15:45:27.344736,0 days 00:00:04.796964,ReLU,Tanh,ReLU,Sigmoid,16,21,23.0,16.0,8.0,0.0028595434323257347,4,60,0.7491885681034834,2.1298969849863988e-05,COMPLETE
234,0.12234817445278168,2023-09-03 15:45:27.345064,2023-09-03 15:45:31.777058,0 days 00:00:04.431994,ReLU,Tanh,Tanh,ReLU,16,8,21.0,17.0,10.0,0.004033097640089992,4,60,0.7038153029776402,1.4042269640992069e-05,COMPLETE
235,0.10739869624376297,2023-09-03 15:45:31.777386,2023-09-03 15:45:36.581129,0 days 00:00:04.803743,ReLU,Tanh,Leaky,Sigmoid,12,20,22.0,18.0,5.0,0.005691060074787271,4,60,0.5821817563088982,1.8634831957075037e-05,COMPLETE
236,0.12799496948719025,2023-09-03 15:45:36.581464,2023-09-03 15:45:41.735226,0 days 00:00:05.153762,ReLU,Tanh,ReLU,ReLU,16,21,24.0,16.0,8.0,0.04063714614856884,4,60,0.771776217864856,0.0004771311134166815,COMPLETE
237,0.1295306235551834,2023-09-03 15:45:41.735559,2023-09-03 15:45:47.543517,0 days 00:00:05.807958,ReLU,Leaky,ReLU,Tanh,2,20,23.0,17.0,7.0,0.0024942455776842637,4,60,0.1257144156920521,1.4865582430091273e-05,COMPLETE
238,0.10602349787950516,2023-09-03 15:45:47.543857,2023-09-03 15:45:51.946343,0 days 00:00:04.402486,ReLU,Tanh,Sigmoid,ReLU,16,21,23.0,19.0,3.0,0.0033800447394126227,4,60,0.6785631030358118,1.0130013852485802e-05,COMPLETE
239,0.11208635568618774,2023-09-03 15:45:51.946677,2023-09-03 15:45:59.779031,0 days 00:00:07.832354,Leaky,Tanh,Tanh,ReLU,8,12,24.0,16.0,9.0,0.0018845096718624371,4,60,0.6421692988323807,2.2240658264885004e-05,COMPLETE
240,0.108164943754673,2023-09-03 15:45:59.779362,2023-09-03 15:46:08.468068,0 days 00:00:08.688706,ReLU,Tanh,Sigmoid,Tanh,8,20,16.0,23.0,1.0,0.004660886983131294,4,60,0.7188705220221873,4.432868228125866e-05,COMPLETE
241,0.12081331014633179,2023-09-03 15:46:08.468392,2023-09-03 15:46:12.674897,0 days 00:00:04.206505,ReLU,Tanh,ReLU,Sigmoid,16,20,22.0,14.0,1.0,0.004130711317791961,4,60,0.6459472887022325,1.4351699860570984e-05,COMPLETE
242,0.11738794296979904,2023-09-03 15:46:12.675241,2023-09-03 15:46:16.623825,0 days 00:00:03.948584,ReLU,Tanh,ReLU,Sigmoid,16,18,22.0,15.0,2.0,0.0075162664419413175,4,60,0.6121534222888133,1.2584351882775619e-05,COMPLETE
243,0.12049662321805954,2023-09-03 15:46:16.624170,2023-09-03 15:46:21.501678,0 days 00:00:04.877508,ReLU,Tanh,ReLU,Sigmoid,16,19,21.0,15.0,1.0,0.0030088665916912995,4,60,0.7547447659776816,0.00014682457504894457,COMPLETE
244,0.10176572948694229,2023-09-03 15:46:21.502020,2023-09-03 15:46:25.813208,0 days 00:00:04.311188,ReLU,Tanh,ReLU,Sigmoid,16,20,22.0,18.0,1.0,0.004221758546976273,4,60,0.663035597807627,1.7062826803952577e-05,COMPLETE
245,0.11735759675502777,2023-09-03 15:46:25.813554,2023-09-03 15:46:29.183850,0 days 00:00:03.370296,ReLU,Tanh,Sigmoid,ReLU,16,21,23.0,18.0,6.0,0.0023070609491556778,4,60,0.5128975595451633,1.73037628329035e-05,COMPLETE
246,0.10627254098653793,2023-09-03 15:46:29.184200,2023-09-03 15:46:37.578398,0 days 00:00:08.394198,ReLU,Tanh,Sigmoid,Leaky,8,21,21.0,17.0,2.0,0.005626840803332551,4,60,0.6827767993165206,2.2187507678266433e-05,COMPLETE
247,0.19227392971515656,2023-09-03 15:46:37.578735,2023-09-03 15:46:43.807887,0 days 00:00:06.229152,ReLU,Tanh,Sigmoid,ReLU,12,22,14.0,18.0,1.0,0.003459566772151623,4,60,0.7376169080526354,0.031554164018660145,COMPLETE
248,0.11010556668043137,2023-09-03 15:46:43.808229,2023-09-03 15:46:58.782139,0 days 00:00:14.973910,ReLU,Tanh,Leaky,Sigmoid,8,20,22.0,20.0,7.0,0.0028180004955272744,4,100,0.7115937429485342,2.7427652832618293e-05,COMPLETE
249,0.1119743213057518,2023-09-03 15:46:58.782483,2023-09-03 15:47:06.619273,0 days 00:00:07.836790,ReLU,Sigmoid,ReLU,ReLU,10,21,23.0,18.0,6.0,0.001555922220893453,4,60,0.7616472980488629,1.6463790471917006e-05,COMPLETE
250,0.11663580685853958,2023-09-03 15:47:06.619631,2023-09-03 15:47:22.108281,0 days 00:00:15.488650,ReLU,Tanh,Sigmoid,Tanh,8,20,22.0,19.0,8.0,0.008642453198294889,4,60,0.6644906814114963,1.871406204950285e-05,COMPLETE
251,0.12628640234470367,2023-09-03 15:47:22.108842,2023-09-03 15:47:31.268095,0 days 00:00:09.159253,ReLU,Tanh,Tanh,ReLU,16,22,23.0,17.0,10.0,0.0006421575277654814,4,60,0.557242816372228,3.476415754810433e-05,COMPLETE
252,0.10377302020788193,2023-09-03 15:47:31.268459,2023-09-03 15:47:44.288581,0 days 00:00:13.020122,ReLU,Tanh,Sigmoid,ReLU,8,19,19.0,19.0,9.0,0.003922997530891403,4,60,0.7770658866919129,1.179849060469459e-05,COMPLETE
253,0.1076686829328537,2023-09-03 15:47:44.288939,2023-09-03 15:49:23.673310,0 days 00:01:39.384371,ReLU,Tanh,Sigmoid,Sigmoid,2,21,10.0,17.0,5.0,0.0009411970054114627,4,60,0.7008517528541659,2.35215679045312e-05,COMPLETE
254,0.11534647643566132,2023-09-03 15:49:23.673868,2023-09-03 15:49:48.395945,0 days 00:00:24.722077,Tanh,Tanh,Sigmoid,ReLU,4,20,21.0,16.0,2.0,0.0020605589494094296,4,60,0.6309122517653104,5.709486391344568e-05,COMPLETE
255,0.12032650411128998,2023-09-03 15:49:48.396283,2023-09-03 15:49:55.396715,0 days 00:00:07.000432,ReLU,Tanh,ReLU,Tanh,8,22,22.0,18.0,8.0,0.00504079043595782,4,60,0.5866959975407463,2.9312443840089474e-05,COMPLETE
256,0.12290775030851364,2023-09-03 15:49:55.397054,2023-09-03 15:50:00.583223,0 days 00:00:05.186169,ReLU,Tanh,Sigmoid,ReLU,16,21,15.0,16.0,7.0,0.0025797171634955587,4,60,0.7342456357117565,1.54525717397544e-05,COMPLETE
257,0.1144293025135994,2023-09-03 15:50:00.583568,2023-09-03 15:50:10.377368,0 days 00:00:09.793800,ReLU,Tanh,Tanh,Sigmoid,8,19,8.0,18.0,4.0,0.006587344945548551,4,60,0.7722490173615298,0.001074544258578944,COMPLETE
258,0.1866637021303177,2023-09-03 15:50:10.377700,2023-09-03 15:50:26.879321,0 days 00:00:16.501621,ReLU,Tanh,Sigmoid,ReLU,4,1,24.0,17.0,7.0,0.003204704541191736,4,40,0.6735033632903226,1.9058462397621165e-05,COMPLETE
259,0.10805100202560425,2023-09-03 15:50:26.879664,2023-09-03 15:50:37.489434,0 days 00:00:10.609770,ReLU,Tanh,ReLU,ReLU,8,20,23.0,19.0,12.0,0.0013575885667151569,4,60,0.7979060950578296,1.2010278935519876e-05,COMPLETE
260,0.11220798641443253,2023-09-03 15:50:37.489760,2023-09-03 15:50:42.646819,0 days 00:00:05.157059,ReLU,Tanh,Sigmoid,Sigmoid,16,22,23.0,17.0,1.0,0.001769142446698191,4,60,0.6094059306333096,2.491244931185257e-05,COMPLETE
261,0.10723210871219635,2023-09-03 15:50:42.647168,2023-09-03 15:50:57.610352,0 days 00:00:14.963184,ReLU,Tanh,Sigmoid,Tanh,8,16,22.0,16.0,2.0,0.002418233771212279,4,60,0.7088025358112799,3.589063006876548e-05,COMPLETE
262,0.11092925816774368,2023-09-03 15:50:57.610689,2023-09-03 15:51:03.656566,0 days 00:00:06.045877,ReLU,Tanh,Leaky,ReLU,12,21,21.0,18.0,10.0,0.0036144327545845375,4,60,0.7452616236128053,1.3867617782953281e-05,COMPLETE
263,0.11110137403011322,2023-09-03 15:51:03.656903,2023-09-03 15:51:14.516718,0 days 00:00:10.859815,ReLU,Tanh,Sigmoid,ReLU,4,23,24.0,15.0,6.0,0.004689490783543216,4,60,0.4783533750100932,2.0834384999931144e-05,COMPLETE
264,0.10537106543779373,2023-09-03 15:51:14.517055,2023-09-03 15:51:22.046710,0 days 00:00:07.529655,ReLU,Tanh,ReLU,Sigmoid,8,21,13.0,24.0,8.0,0.0027197990539643666,4,60,0.6479572650497276,1.614837012441007e-05,COMPLETE
265,0.9749594926834106,2023-09-03 15:51:22.047039,2023-09-03 15:51:24.901956,0 days 00:00:02.854917,Tanh,Leaky,Tanh,ReLU,16,22,20.0,20.0,1.0,0.0021715153159325043,4,60,0.3792587737171609,0.0025015681668074637,COMPLETE
266,0.10193721204996109,2023-09-03 15:51:24.902282,2023-09-03 15:51:32.908840,0 days 00:00:08.006558,ReLU,Tanh,Sigmoid,Tanh,8,20,22.0,21.0,7.0,0.003065418363114814,4,60,0.690149754879182,4.3416646063901e-05,COMPLETE
267,0.11134394258260727,2023-09-03 15:51:32.909181,2023-09-03 15:51:41.130915,0 days 00:00:08.221734,Leaky,Tanh,Sigmoid,ReLU,8,20,22.0,23.0,13.0,0.003294640141410672,4,60,0.6877999513210096,4.598211251740499e-05,COMPLETE
268,0.1346254050731659,2023-09-03 15:51:41.131250,2023-09-03 15:51:51.282013,0 days 00:00:10.150763,ReLU,Tanh,Sigmoid,Sigmoid,2,19,22.0,22.0,3.0,0.0029728508934519335,4,60,0.2278709494027101,1.0448721889216982e-05,COMPLETE
269,0.12538473308086395,2023-09-03 15:51:51.282351,2023-09-03 15:52:01.413515,0 days 00:00:10.131164,ReLU,Tanh,ReLU,Tanh,4,20,21.0,16.0,9.0,0.004120342204481961,4,60,0.4477776216795451,1.9770202417239548e-05,COMPLETE
270,0.1317576915025711,2023-09-03 15:52:01.413857,2023-09-03 15:52:05.321436,0 days 00:00:03.907579,ReLU,Tanh,Sigmoid,ReLU,8,19,21.0,22.0,5.0,0.0020235094882922007,4,60,0.33220302674339824,8.660794277759298e-05,COMPLETE
271,0.11553429812192917,2023-09-03 15:52:05.321765,2023-09-03 15:52:11.490317,0 days 00:00:06.168552,ReLU,Tanh,Tanh,Leaky,16,20,22.0,21.0,9.0,0.002559042625348894,4,60,0.6702066099729802,1.3272272385147092e-05,COMPLETE
272,0.9861868023872375,2023-09-03 15:52:11.490648,2023-09-03 15:52:18.518734,0 days 00:00:07.028086,ReLU,Sigmoid,Sigmoid,ReLU,8,23,10.0,4.0,1.0,0.003548296633955107,4,100,0.2881948402424844,0.0005435680693357341,COMPLETE
273,0.12442350387573242,2023-09-03 15:52:18.519065,2023-09-03 15:52:41.923345,0 days 00:00:23.404280,ReLU,Tanh,ReLU,Sigmoid,4,21,9.0,17.0,6.0,0.0018226747632874999,4,60,0.6262672074850806,2.688767204867763e-05,COMPLETE
274,0.972053587436676,2023-09-03 15:52:41.923913,2023-09-03 15:53:11.273853,0 days 00:00:29.349940,ReLU,Tanh,Sigmoid,ReLU,16,20,22.0,17.0,2.0,0.00289387014157882,4,60,0.7663763269938606,1.6629938062075103e-05,COMPLETE
275,0.12359925359487534,2023-09-03 15:53:11.274416,2023-09-03 15:53:25.687184,0 days 00:00:14.412768,ReLU,Tanh,Sigmoid,Tanh,8,22,23.0,18.0,7.0,0.0022759727466158783,4,60,0.7215917985382386,0.000106401474905895,COMPLETE
276,0.12275465577840805,2023-09-03 15:53:25.687507,2023-09-03 15:53:31.017280,0 days 00:00:05.329773,ReLU,Tanh,Leaky,Sigmoid,10,18,11.0,16.0,14.0,0.0038922291977922505,4,60,0.5740205502256441,8.334973279693091e-05,COMPLETE
277,0.1075349673628807,2023-09-03 15:53:31.017618,2023-09-03 15:53:37.187237,0 days 00:00:06.169619,ReLU,Tanh,ReLU,ReLU,12,11,22.0,15.0,8.0,0.0015756191306403506,4,60,0.6592553019126107,3.132223140883171e-05,COMPLETE
278,0.141786128282547,2023-09-03 15:53:37.187564,2023-09-03 15:53:49.705675,0 days 00:00:12.518111,Tanh,Tanh,Sigmoid,ReLU,8,20,20.0,18.0,6.0,0.0012637930739346022,4,60,0.7968210801954415,2.2405011244195262e-05,COMPLETE
279,0.10439698398113251,2023-09-03 15:53:49.705998,2023-09-03 15:54:18.019499,0 days 00:00:28.313501,ReLU,Tanh,Tanh,Sigmoid,4,21,22.0,21.0,2.0,0.0031082087416299314,4,60,0.7418078055167597,0.0002853468379188883,COMPLETE
280,0.10735105723142624,2023-09-03 15:54:18.019857,2023-09-03 15:54:22.725479,0 days 00:00:04.705622,ReLU,Tanh,Sigmoid,ReLU,16,14,21.0,16.0,1.0,0.00475333903519618,4,60,0.6854045495161155,6.498804881656675e-05,COMPLETE
281,0.11684458702802658,2023-09-03 15:54:22.725812,2023-09-03 15:54:28.128775,0 days 00:00:05.402963,ReLU,Tanh,ReLU,Tanh,8,22,23.0,19.0,7.0,0.0024565291886096056,4,40,0.7004167712834655,1.2813229991535891e-05,COMPLETE
282,0.12697918713092804,2023-09-03 15:54:28.129128,2023-09-03 15:54:34.195470,0 days 00:00:06.066342,ReLU,Tanh,Sigmoid,ReLU,8,19,21.0,17.0,3.0,0.0007664525769161865,4,60,0.5295334136042481,4.814703565600226e-05,COMPLETE
283,0.09556149691343307,2023-09-03 15:54:34.195813,2023-09-03 15:55:10.975634,0 days 00:00:36.779821,ReLU,Tanh,Sigmoid,Sigmoid,2,23,23.0,18.0,8.0,0.001982240552958703,4,60,0.7700839158956843,0.00015842588271656758,COMPLETE
284,0.11750438064336777,2023-09-03 15:55:10.975962,2023-09-03 15:55:33.261760,0 days 00:00:22.285798,ReLU,Tanh,Sigmoid,Sigmoid,2,24,22.0,19.0,9.0,0.0038584308733052718,4,60,0.41528306257761904,7.134667996082506e-05,COMPLETE
285,0.11848101019859314,2023-09-03 15:55:33.262085,2023-09-03 15:55:51.940666,0 days 00:00:18.678581,ReLU,Tanh,ReLU,Sigmoid,2,23,14.0,18.0,8.0,0.005427178444061828,4,60,0.3661869910139045,5.233586585817676e-05,COMPLETE
286,0.11779385060071945,2023-09-03 15:55:51.941011,2023-09-03 15:56:19.190252,0 days 00:00:27.249241,ReLU,Tanh,Tanh,Sigmoid,2,20,23.0,23.0,1.0,0.002775816793175927,4,60,0.6052805863166622,4.087026893895372e-05,COMPLETE
287,0.11542738229036331,2023-09-03 15:56:19.190589,2023-09-03 15:56:49.756475,0 days 00:00:30.565886,ReLU,Tanh,Sigmoid,Sigmoid,2,23,20.0,20.0,9.0,0.0021610391921008444,4,60,0.49458066321711835,0.00011282079642376562,COMPLETE
288,0.10284318774938583,2023-09-03 15:56:49.757008,2023-09-03 15:57:26.440440,0 days 00:00:36.683432,Leaky,Leaky,Sigmoid,Sigmoid,2,21,22.0,18.0,8.0,0.003306979598786948,4,60,0.6401894149595008,2.5947688489526045e-05,COMPLETE
289,0.12079683691263199,2023-09-03 15:57:26.440768,2023-09-03 15:57:54.124308,0 days 00:00:27.683540,Leaky,Tanh,Sigmoid,Sigmoid,2,21,17.0,18.0,8.0,0.004364274967971916,4,60,0.644015414655347,3.158475987746792e-05,COMPLETE
290,0.1232382282614708,2023-09-03 15:57:54.124634,2023-09-03 15:58:05.194957,0 days 00:00:11.070323,Leaky,Leaky,ReLU,Sigmoid,2,20,22.0,18.0,8.0,0.003323208333890973,4,60,0.2524982452989484,0.00015871038020424382,COMPLETE
291,0.11430998146533966,2023-09-03 15:58:05.195283,2023-09-03 15:58:37.721879,0 days 00:00:32.526596,Leaky,Sigmoid,Leaky,Sigmoid,2,19,21.0,19.0,10.0,0.006101298686491982,4,60,0.6173869417759602,2.534470821152251e-05,COMPLETE
292,0.11978709697723389,2023-09-03 15:58:37.722217,2023-09-03 15:59:21.836741,0 days 00:00:44.114524,Leaky,Leaky,Sigmoid,Sigmoid,2,15,22.0,18.0,11.0,0.0005231263306652808,4,60,0.6551403772835785,0.00018145967057169314,COMPLETE
293,0.1881982684135437,2023-09-03 15:59:21.837086,2023-09-03 15:59:51.496678,0 days 00:00:29.659592,Tanh,Leaky,Sigmoid,Tanh,2,21,22.0,18.0,2.0,2.713208185938436e-05,4,60,0.5910387422430048,0.0007061322754549545,COMPLETE
294,0.12743400037288666,2023-09-03 15:59:51.497019,2023-09-03 15:59:54.128579,0 days 00:00:02.631560,Leaky,Leaky,Tanh,Sigmoid,16,21,10.0,17.0,8.0,0.003581487226948415,4,60,0.42850469295306726,1.8290607905643192e-05,COMPLETE
295,0.12285920977592468,2023-09-03 15:59:54.128923,2023-09-03 16:00:00.683022,0 days 00:00:06.554099,Leaky,Tanh,ReLU,Sigmoid,8,20,21.0,17.0,9.0,0.004478352617188004,4,60,0.5575904615594444,6.013242695176507e-05,COMPLETE
296,0.12100901454687119,2023-09-03 16:00:00.683356,2023-09-03 16:00:15.168998,0 days 00:00:14.485642,Sigmoid,Tanh,Sigmoid,Tanh,8,20,22.0,19.0,8.0,0.0009823090057164041,4,100,0.7030872449028747,3.562261275907047e-05,COMPLETE
297,0.12559294700622559,2023-09-03 16:00:15.169335,2023-09-03 16:00:18.879818,0 days 00:00:03.710483,ReLU,Leaky,Sigmoid,Sigmoid,16,13,13.0,7.0,10.0,0.0020043448148264788,4,60,0.6308010038071429,1.645462468986974e-05,COMPLETE
298,0.10163102298974991,2023-09-03 16:00:18.880146,2023-09-03 16:00:26.558299,0 days 00:00:07.678153,ReLU,ReLU,ReLU,Sigmoid,8,17,12.0,18.0,4.0,0.003105694088910637,4,60,0.67585543804813,2.7989037304745104e-05,COMPLETE
299,0.7211171984672546,2023-09-03 16:00:26.558625,2023-09-03 16:00:56.634369,0 days 00:00:30.075744,ReLU,ReLU,ReLU,Sigmoid,2,17,12.0,24.0,4.0,0.0802745853570345,4,60,0.6634443324631157,4.020579043538046e-05,COMPLETE
300,0.101151242852211,2023-09-03 16:00:56.634717,2023-09-03 16:01:03.573984,0 days 00:00:06.939267,ReLU,ReLU,ReLU,,8,18,11.0,18.0,,0.0024810482379199355,3,60,0.7269405696864643,2.942908188158319e-05,COMPLETE
301,0.1095791608095169,2023-09-03 16:01:03.574308,2023-09-03 16:01:10.451634,0 days 00:00:06.877326,ReLU,ReLU,ReLU,,8,17,11.0,18.0,,0.0030025763956944927,3,60,0.7246767053186548,0.00013222726735908735,COMPLETE
302,0.1143203005194664,2023-09-03 16:01:10.451968,2023-09-03 16:01:14.289564,0 days 00:00:03.837596,ReLU,ReLU,ReLU,Sigmoid,16,18,11.0,19.0,4.0,0.0023085303732243265,4,60,0.6358755290681242,2.9524873629078575e-05,COMPLETE
303,0.11388487368822098,2023-09-03 16:01:14.289909,2023-09-03 16:01:19.557278,0 days 00:00:05.267369,ReLU,ReLU,ReLU,Sigmoid,12,18,12.0,18.0,3.0,0.0018996539282787669,4,60,0.6744791501189262,2.5339533762111552e-05,COMPLETE
304,0.11020511388778687,2023-09-03 16:01:19.557612,2023-09-03 16:01:25.247722,0 days 00:00:05.690110,ReLU,ReLU,ReLU,,8,17,12.0,18.0,,0.005234031102880632,3,60,0.5925692703158939,0.00021199105043516898,COMPLETE
305,0.10874127596616745,2023-09-03 16:01:25.248049,2023-09-03 16:01:32.739886,0 days 00:00:07.491837,Tanh,ReLU,ReLU,,8,18,12.0,20.0,,0.00260346148551153,3,60,0.7229915785301215,9.490241948869598e-05,COMPLETE
306,0.10903871804475784,2023-09-03 16:01:32.740209,2023-09-03 16:01:35.479594,0 days 00:00:02.739385,ReLU,ReLU,ReLU,Sigmoid,16,19,11.0,19.0,5.0,0.0032764653427382624,4,40,0.6867817587676637,3.346039597952118e-05,COMPLETE
307,0.11426421254873276,2023-09-03 16:01:35.479936,2023-09-03 16:01:43.750878,0 days 00:00:08.270942,ReLU,ReLU,ReLU,Leaky,8,18,1.0,13.0,2.0,0.007762670243763451,4,60,0.7441980791295407,2.871547593110692e-05,COMPLETE
308,0.11019141972064972,2023-09-03 16:01:43.751206,2023-09-03 16:02:45.874117,0 days 00:01:02.122911,ReLU,ReLU,ReLU,Sigmoid,2,19,13.0,17.0,1.0,0.004138893714025579,4,60,0.6165305395702506,4.346391885284084e-05,COMPLETE
309,0.11266190558671951,2023-09-03 16:02:45.874455,2023-09-03 16:02:53.504288,0 days 00:00:07.629833,Sigmoid,ReLU,Tanh,Tanh,8,18,21.0,18.0,1.0,0.001451410382210722,4,60,0.6503187167453661,2.1752989287026133e-05,COMPLETE
310,0.11719091981649399,2023-09-03 16:02:53.504629,2023-09-03 16:02:56.918913,0 days 00:00:03.414284,Leaky,Leaky,ReLU,Sigmoid,16,16,23.0,14.0,2.0,0.003003653504665648,4,60,0.5421034072800943,2.6649094915511162e-05,COMPLETE
311,0.11196733266115189,2023-09-03 16:02:56.919253,2023-09-03 16:03:04.877232,0 days 00:00:07.957979,ReLU,ReLU,Leaky,Sigmoid,8,17,22.0,21.0,3.0,0.0003162458511607358,4,60,0.7015016518947587,3.9325690497641046e-05,COMPLETE
312,0.1665164977312088,2023-09-03 16:03:04.877586,2023-09-03 16:03:09.874942,0 days 00:00:04.997356,ReLU,ReLU,ReLU,Tanh,8,19,4.0,17.0,5.0,0.00012625245653581752,4,60,0.31960545318721995,2.0964402217235668e-05,COMPLETE
313,0.15875843167304993,2023-09-03 16:03:09.875280,2023-09-03 16:03:14.426328,0 days 00:00:04.551048,ReLU,Leaky,Tanh,Sigmoid,16,2,13.0,19.0,1.0,0.0022706095081835875,4,60,0.7531149288531707,5.1967186346476396e-05,COMPLETE
314,0.13495226204395294,2023-09-03 16:03:14.426665,2023-09-03 16:03:17.019121,0 days 00:00:02.592456,ReLU,ReLU,ReLU,Sigmoid,10,23,11.0,17.0,2.0,0.0102957453095318,4,60,0.2726285908224058,0.0003399375557288965,COMPLETE
