number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,state
228,0.356662392616272,2023-09-03 15:43:39.443860,2023-09-03 15:44:01.791536,0 days 00:00:22.347676,ReLU,Sigmoid,,,4,22,16.0,,,0.008707480262377875,2,80,0.7970310802797953,0.0001835740396090128,COMPLETE
229,0.32410016655921936,2023-09-03 15:44:01.791853,2023-09-03 15:44:19.509013,0 days 00:00:17.717160,ReLU,Sigmoid,,,4,22,15.0,,,0.01356573521838847,2,80,0.73942602743026,0.00033228423626613504,COMPLETE
230,0.29986730217933655,2023-09-03 15:44:19.509308,2023-09-03 15:44:28.598954,0 days 00:00:09.089646,Leaky,Sigmoid,,,4,21,18.0,,,0.00677904812457021,2,80,0.42720168695481403,0.0002231970615783628,COMPLETE
231,0.2874923646450043,2023-09-03 15:44:28.599241,2023-09-03 15:44:44.791335,0 days 00:00:16.192094,ReLU,Sigmoid,,,4,23,16.0,,,0.005381637091187539,2,80,0.7658312922600536,0.00038934521604512605,COMPLETE
232,0.3196672797203064,2023-09-03 15:44:44.791623,2023-09-03 15:44:56.223945,0 days 00:00:11.432322,ReLU,Sigmoid,,,4,23,16.0,,,0.005387487073673996,2,80,0.5486536769996372,0.0003768043301524072,COMPLETE
233,0.30723774433135986,2023-09-03 15:44:56.224233,2023-09-03 15:45:13.052797,0 days 00:00:16.828564,ReLU,Sigmoid,,,4,23,16.0,,,0.006544256486771514,2,80,0.799468027079032,0.00014844902070302476,COMPLETE
234,0.2817135155200958,2023-09-03 15:45:13.053085,2023-09-03 15:45:28.916597,0 days 00:00:15.863512,ReLU,Sigmoid,,,4,22,16.0,,,0.005241388556990621,2,80,0.7588612738946507,0.00030217399663655164,COMPLETE
235,0.32949313521385193,2023-09-03 15:45:28.916894,2023-09-03 15:45:43.878329,0 days 00:00:14.961435,ReLU,Sigmoid,,,4,24,15.0,,,0.004565300315723947,2,80,0.7078946445869024,0.00031329794555468764,COMPLETE
236,0.305968314409256,2023-09-03 15:45:43.878618,2023-09-03 15:46:00.231032,0 days 00:00:16.352414,ReLU,Sigmoid,,,4,23,24.0,,,0.005241944202466625,2,80,0.7412595888484804,0.0004689562681384859,COMPLETE
237,0.327349454164505,2023-09-03 15:46:00.231321,2023-09-03 15:46:07.095277,0 days 00:00:06.863956,ReLU,Sigmoid,,,4,22,17.0,,,0.003983373248910049,2,80,0.3379614920419269,0.0004345982128585078,COMPLETE
238,0.3118836581707001,2023-09-03 15:46:07.095579,2023-09-03 15:46:22.313328,0 days 00:00:15.217749,ReLU,Sigmoid,,,4,21,15.0,,,0.006352956009977526,2,80,0.7552661556981735,0.0003699790755144288,COMPLETE
239,0.3073325753211975,2023-09-03 15:46:22.313622,2023-09-03 15:46:32.840083,0 days 00:00:10.526461,ReLU,Sigmoid,,,4,23,23.0,,,0.005427640815509081,2,80,0.5193253312049251,0.000298238802686726,COMPLETE
240,0.3342670798301697,2023-09-03 15:46:32.840418,2023-09-03 15:46:46.667708,0 days 00:00:13.827290,ReLU,Sigmoid,,,4,22,15.0,,,0.004303373726206773,2,80,0.6782531356062886,0.0005394513242963155,COMPLETE
241,0.304572731256485,2023-09-03 15:46:46.668036,2023-09-03 15:47:02.422575,0 days 00:00:15.754539,ReLU,Sigmoid,,,4,22,16.0,,,0.008163866823728414,2,80,0.7667723166691992,0.00024710896768536647,COMPLETE
242,0.3223908841609955,2023-09-03 15:47:02.422870,2023-09-03 15:47:12.272870,0 days 00:00:09.850000,ReLU,Sigmoid,,,4,21,16.0,,,0.007204815622897392,2,80,0.4798800991194787,0.0002716447626670481,COMPLETE
243,0.37666240334510803,2023-09-03 15:47:12.273175,2023-09-03 15:47:14.810113,0 days 00:00:02.536938,ReLU,Sigmoid,,,4,23,16.0,,,0.010592434576434018,2,80,0.12064382512856632,0.0003666253703124909,COMPLETE
244,0.31420496106147766,2023-09-03 15:47:14.810415,2023-09-03 15:47:30.490968,0 days 00:00:15.680553,ReLU,Sigmoid,,,4,22,24.0,,,0.005771095720565492,2,80,0.7680878942604866,0.00018697141488269436,COMPLETE
245,0.31613507866859436,2023-09-03 15:47:30.491276,2023-09-03 15:47:45.250308,0 days 00:00:14.759032,Sigmoid,Sigmoid,,,4,23,17.0,,,0.007747801741984381,2,80,0.7249706125485512,0.00030932587902606293,COMPLETE
246,0.35453060269355774,2023-09-03 15:47:45.250596,2023-09-03 15:47:47.961825,0 days 00:00:02.711229,ReLU,Leaky,,,30,22,16.0,,,0.03203562098097517,2,80,0.7981769478286725,0.007005898209200837,COMPLETE
247,0.32729974389076233,2023-09-03 15:47:47.962121,2023-09-03 15:48:03.088764,0 days 00:00:15.126643,ReLU,Sigmoid,,,4,24,15.0,,,0.004887477159375451,2,80,0.7351654608801756,0.00023861029365649625,COMPLETE
248,0.37430939078330994,2023-09-03 15:48:03.089067,2023-09-03 15:48:37.548093,0 days 00:00:34.459026,ReLU,Sigmoid,,,2,21,9.0,,,0.0002512899471681706,2,80,0.770231295817964,0.00012918091072887183,COMPLETE
249,0.32351064682006836,2023-09-03 15:48:37.548390,2023-09-03 15:48:52.545049,0 days 00:00:14.996659,ReLU,Sigmoid,,,4,20,23.0,,,0.006203541708687435,2,80,0.7044418924994634,0.0004280580153655012,COMPLETE
250,0.3685094118118286,2023-09-03 15:48:52.545384,2023-09-03 15:48:57.090009,0 days 00:00:04.544625,ReLU,Tanh,,,16,23,24.0,,,0.009678785005412067,2,80,0.7448447604443703,0.0038921506739269577,COMPLETE
251,0.36070069670677185,2023-09-03 15:48:57.090320,2023-09-03 15:49:13.225566,0 days 00:00:16.135246,ReLU,Leaky,,,4,22,11.0,,,0.020374890085675848,2,80,0.7697490064821791,0.00033766577045979656,COMPLETE
252,0.40928152203559875,2023-09-03 15:49:13.225875,2023-09-03 15:49:24.975971,0 days 00:00:11.750096,ReLU,Sigmoid,,,8,16,16.0,,,0.05756731492100566,2,80,0.6968354607492117,0.000273387497689294,COMPLETE
253,0.4079565703868866,2023-09-03 15:49:24.976269,2023-09-03 15:49:34.415300,0 days 00:00:09.439031,ReLU,Tanh,,,4,23,13.0,,,0.012470990003196623,2,40,0.7236829124955155,0.00010776051831970016,COMPLETE
254,0.3009375035762787,2023-09-03 15:49:34.415607,2023-09-03 15:49:49.691192,0 days 00:00:15.275585,ReLU,Sigmoid,,,4,21,14.0,,,0.007687392275827288,2,80,0.6602113873884942,0.002960502947546116,COMPLETE
255,0.30630069971084595,2023-09-03 15:49:49.691503,2023-09-03 15:49:54.378373,0 days 00:00:04.686870,ReLU,Tanh,,,16,22,18.0,,,0.005064829643610671,2,80,0.7981300008938795,0.00528229179083087,COMPLETE
256,0.5997295379638672,2023-09-03 15:49:54.378662,2023-09-03 15:50:21.198252,0 days 00:00:26.819590,ReLU,Sigmoid,,,4,24,15.0,,,0.006153921059987627,2,80,0.7405471806977911,0.041612592809090465,COMPLETE
257,0.3399030864238739,2023-09-03 15:50:21.198540,2023-09-03 15:50:37.437075,0 days 00:00:16.238535,ReLU,ReLU,,,4,12,23.0,,,0.004226816560243196,2,80,0.7676013309192347,0.00020761187707388456,COMPLETE
258,0.34346136450767517,2023-09-03 15:50:37.437370,2023-09-03 15:50:57.691968,0 days 00:00:20.254598,ReLU,Tanh,,,4,23,17.0,,,0.009571722599190082,2,80,0.707349221072031,0.000500711007452592,COMPLETE
259,0.2706848978996277,2023-09-03 15:50:57.692266,2023-09-03 15:51:26.825150,0 days 00:00:29.132884,ReLU,Sigmoid,,,2,22,24.0,,,0.003534156956357952,2,80,0.6772997848034803,7.877067154714295e-05,COMPLETE
260,0.28656163811683655,2023-09-03 15:51:26.825442,2023-09-03 15:51:54.691772,0 days 00:00:27.866330,ReLU,Tanh,,,2,19,24.0,,,0.003539707778861791,2,80,0.6823147353322845,8.136804408532386e-05,COMPLETE
261,0.31860044598579407,2023-09-03 15:51:54.692071,2023-09-03 15:52:35.418869,0 days 00:00:40.726798,ReLU,Tanh,,,2,14,24.0,,,0.0037965321706095487,2,80,0.6850572272986316,8.132787761183465e-05,COMPLETE
262,0.3025558292865753,2023-09-03 15:52:35.419163,2023-09-03 15:53:00.512694,0 days 00:00:25.093531,Leaky,Leaky,,,2,18,24.0,,,0.0034916981685862033,2,80,0.6411424231695118,7.066742503634093e-05,COMPLETE
263,0.310825914144516,2023-09-03 15:53:00.512993,2023-09-03 15:53:27.226452,0 days 00:00:26.713459,ReLU,Sigmoid,,,2,23,24.0,,,0.0029542281158142247,2,80,0.6600149390651212,9.806246163908352e-05,COMPLETE
264,0.3344561755657196,2023-09-03 15:53:27.226747,2023-09-03 15:53:56.584755,0 days 00:00:29.358008,ReLU,Sigmoid,,,2,24,23.0,,,0.004334166254446052,2,80,0.6930152526858426,8.421633584208686e-05,COMPLETE
265,0.379123330116272,2023-09-03 15:53:56.585054,2023-09-03 15:54:22.913252,0 days 00:00:26.328198,ReLU,Tanh,,,2,22,24.0,,,0.004839425542480201,2,80,0.6724706280335717,0.00016651692059750932,COMPLETE
266,0.26941657066345215,2023-09-03 15:54:22.913546,2023-09-03 15:55:10.368089,0 days 00:00:47.454543,ReLU,Sigmoid,,,2,19,22.0,,,0.003277991972998599,2,80,0.7201343866014601,6.46626247414787e-05,COMPLETE
267,0.3353230953216553,2023-09-03 15:55:10.368377,2023-09-03 15:55:34.087394,0 days 00:00:23.719017,ReLU,Sigmoid,,,2,17,22.0,,,0.0025210189301688563,2,80,0.6076179436452469,6.793106471332014e-05,COMPLETE
268,0.34452852606773376,2023-09-03 15:55:34.087683,2023-09-03 15:55:46.755187,0 days 00:00:12.667504,ReLU,Sigmoid,,,2,20,23.0,,,0.0033022717380204797,2,40,0.6485571841008764,6.169031159256802e-05,COMPLETE
269,0.3037053346633911,2023-09-03 15:55:46.755477,2023-09-03 15:56:15.119671,0 days 00:00:28.364194,ReLU,Sigmoid,,,2,23,23.0,,,0.0019904079959759406,2,80,0.7218522050499973,5.65422762238794e-05,COMPLETE
270,0.34520381689071655,2023-09-03 15:56:15.119969,2023-09-03 15:56:41.212644,0 days 00:00:26.092675,Sigmoid,Sigmoid,,,2,19,24.0,,,0.003485924763786143,2,80,0.6800686846414705,0.00010972931778505576,COMPLETE
271,0.3113904893398285,2023-09-03 15:56:41.212933,2023-09-03 15:57:09.334495,0 days 00:00:28.121562,ReLU,Sigmoid,,,2,24,22.0,,,0.00552335403445872,2,80,0.7084983243415391,5.7604146541435426e-05,COMPLETE
272,0.330087810754776,2023-09-03 15:57:09.334792,2023-09-03 15:57:46.828987,0 days 00:00:37.494195,ReLU,Sigmoid,,,2,19,24.0,,,0.002878185162353625,2,80,0.6371956034872176,8.608358357168052e-05,COMPLETE
273,0.3024512231349945,2023-09-03 15:57:46.829469,2023-09-03 15:58:42.860086,0 days 00:00:56.030617,ReLU,Sigmoid,,,2,21,23.0,,,0.004013037909619928,2,80,0.7366518753268045,0.00012174555766474268,COMPLETE
274,0.2861907184123993,2023-09-03 15:58:42.860376,2023-09-03 15:58:46.847179,0 days 00:00:03.986803,ReLU,Leaky,,,16,23,24.0,,,0.005047993697418267,2,80,0.7122443092234781,5.187469094614239e-05,COMPLETE
275,0.34505999088287354,2023-09-03 15:58:46.847476,2023-09-03 15:58:50.048864,0 days 00:00:03.201388,ReLU,Leaky,,,16,23,24.0,,,0.01832849666786126,2,80,0.5730593517732476,4.5665730193798076e-05,COMPLETE
276,0.3497006893157959,2023-09-03 15:58:50.049162,2023-09-03 15:58:53.118509,0 days 00:00:03.069347,ReLU,Leaky,,,16,23,24.0,,,0.004961204229595748,2,80,0.5463247073067946,3.2689877149167866e-05,COMPLETE
277,0.3496648073196411,2023-09-03 15:58:53.118811,2023-09-03 15:58:55.468279,0 days 00:00:02.349468,ReLU,Leaky,,,16,24,21.0,,,0.003695040133723765,2,80,0.4151511893240194,7.148142941179837e-05,COMPLETE
278,0.5934876203536987,2023-09-03 15:58:55.468589,2023-09-03 15:58:59.389076,0 days 00:00:03.920487,ReLU,Leaky,,,16,1,11.0,,,0.025008481995258108,2,80,0.7247066690841283,9.747637997888424e-05,COMPLETE
279,0.328127920627594,2023-09-03 15:58:59.389381,2023-09-03 15:59:03.600339,0 days 00:00:04.210958,ReLU,Leaky,,,16,22,12.0,,,0.005989888735909931,2,80,0.7566835461340978,8.227759100458628e-05,COMPLETE
280,0.28850895166397095,2023-09-03 15:59:03.600636,2023-09-03 15:59:24.042439,0 days 00:00:20.441803,ReLU,Leaky,,,2,23,24.0,,,0.0050461357925225105,2,80,0.5228371982808064,0.00013036351288593035,COMPLETE
281,0.30921879410743713,2023-09-03 15:59:24.042736,2023-09-03 15:59:47.681146,0 days 00:00:23.638410,ReLU,Leaky,,,2,23,24.0,,,0.005353343232659929,2,80,0.6043080294415509,0.00014491539868457411,COMPLETE
282,0.3626757860183716,2023-09-03 15:59:47.681441,2023-09-03 16:00:13.600176,0 days 00:00:25.918735,ReLU,Leaky,,,2,18,24.0,,,0.015528882307063695,2,80,0.6687255003351739,0.00010985278275682484,COMPLETE
283,0.30247101187705994,2023-09-03 16:00:13.600467,2023-09-03 16:00:37.882776,0 days 00:00:24.282309,ReLU,Leaky,,,2,24,23.0,,,0.0029180993206199338,2,80,0.6237328025508436,0.00014625045828858062,COMPLETE
284,0.34083425998687744,2023-09-03 16:00:37.883066,2023-09-03 16:01:05.140527,0 days 00:00:27.257461,ReLU,Tanh,,,2,23,24.0,,,0.006598785292150513,2,80,0.5710325426131164,5.030077766449598e-05,COMPLETE
285,0.3659868538379669,2023-09-03 16:01:05.140830,2023-09-03 16:01:12.656974,0 days 00:00:07.516144,ReLU,Leaky,,,2,22,24.0,,,0.004463442677552514,2,40,0.38433069363844435,6.723524642236353e-05,COMPLETE
286,0.277749627828598,2023-09-03 16:01:12.657290,2023-09-03 16:01:16.555015,0 days 00:00:03.897725,Leaky,Leaky,,,16,24,10.0,,,0.005755616118740147,2,80,0.7123125379837055,9.232549338558168e-05,COMPLETE
287,0.321908175945282,2023-09-03 16:01:16.555314,2023-09-03 16:01:18.207164,0 days 00:00:01.651850,Leaky,Leaky,,,16,24,10.0,,,0.0016217868533910914,2,80,0.2940872735537085,8.574751143587154e-05,COMPLETE
288,0.3121660053730011,2023-09-03 16:01:18.207471,2023-09-03 16:01:22.113602,0 days 00:00:03.906131,Leaky,ReLU,,,16,24,11.0,,,0.002430603708783859,2,80,0.7027539387311063,5.641039175934525e-05,COMPLETE
289,0.31446564197540283,2023-09-03 16:01:22.113908,2023-09-03 16:01:26.090032,0 days 00:00:03.976124,Leaky,Tanh,,,16,19,12.0,,,0.006815193325157099,2,80,0.718472017370928,9.272125517960341e-05,COMPLETE
290,0.5212735533714294,2023-09-03 16:01:26.090326,2023-09-03 16:01:29.879842,0 days 00:00:03.789516,Leaky,Tanh,,,16,24,23.0,,,0.09840465216441628,2,80,0.6846708330605668,0.0006131843261550293,COMPLETE
291,0.313527911901474,2023-09-03 16:01:29.880135,2023-09-03 16:01:32.309867,0 days 00:00:02.429732,Leaky,Tanh,,,30,21,9.0,,,0.0037267414251947245,2,80,0.7367484716609537,0.00020557038826306487,COMPLETE
292,0.3023972809314728,2023-09-03 16:01:32.310168,2023-09-03 16:01:36.407193,0 days 00:00:04.097025,Leaky,Leaky,,,16,23,21.0,,,0.0010703566354901192,2,80,0.7436693129890501,7.398406008124508e-05,COMPLETE
293,0.3163439631462097,2023-09-03 16:01:36.407497,2023-09-03 16:01:40.025291,0 days 00:00:03.617794,ReLU,Tanh,,,16,22,10.0,,,0.005829886572614406,2,80,0.6508363428119188,3.895935722744734e-05,COMPLETE
294,0.2971028983592987,2023-09-03 16:01:40.025589,2023-09-03 16:01:43.853718,0 days 00:00:03.828129,Sigmoid,Sigmoid,,,16,20,9.0,,,0.0075179935417166235,2,80,0.7015936694671734,0.00011241186887961377,COMPLETE
295,0.3203258514404297,2023-09-03 16:01:43.854017,2023-09-03 16:01:51.813983,0 days 00:00:07.959966,ReLU,Tanh,,,8,22,10.0,,,0.004370601745877249,2,80,0.7697759703101812,0.0004159570418900162,COMPLETE
296,0.3265840411186218,2023-09-03 16:01:51.814273,2023-09-03 16:01:54.970457,0 days 00:00:03.156184,ReLU,Sigmoid,,,16,24,17.0,,,0.005816474281646656,2,100,0.453247789697747,0.00033866012971500996,COMPLETE
297,0.4119250476360321,2023-09-03 16:01:54.970759,2023-09-03 16:02:08.350490,0 days 00:00:13.379731,ReLU,Leaky,,,4,21,13.0,,,0.01214135455601032,2,80,0.6755384402364225,0.010154082488552952,COMPLETE
298,0.3507043123245239,2023-09-03 16:02:08.350787,2023-09-03 16:02:15.530564,0 days 00:00:07.179777,ReLU,Tanh,,,4,23,11.0,,,0.0033939276746250825,2,40,0.7197957268775026,0.00015909553252220618,COMPLETE
299,0.3136065602302551,2023-09-03 16:02:15.530861,2023-09-03 16:02:30.913034,0 days 00:00:15.382173,ReLU,Sigmoid,,,4,24,12.0,,,0.005246939719408068,2,80,0.7719950139125864,6.438631327762738e-05,COMPLETE
300,0.3199005722999573,2023-09-03 16:02:30.913331,2023-09-03 16:02:34.992052,0 days 00:00:04.078721,Tanh,Sigmoid,,,16,22,23.0,,,0.006810724008037955,2,80,0.7339287752954323,0.00023634539162800287,COMPLETE
301,0.3164355754852295,2023-09-03 16:02:34.992346,2023-09-03 16:02:48.831020,0 days 00:00:13.838674,ReLU,Tanh,,,4,21,10.0,,,0.0023260387514217333,2,80,0.6963429605735503,0.00038508372816211376,COMPLETE
302,0.3316294848918915,2023-09-03 16:02:48.831319,2023-09-03 16:03:08.911282,0 days 00:00:20.079963,ReLU,Sigmoid,,,4,23,20.0,,,0.0008236650609218099,2,80,0.7970934852453226,0.0003026669130999618,COMPLETE
303,0.3896734416484833,2023-09-03 16:03:08.911578,2023-09-03 16:03:12.434545,0 days 00:00:03.522967,ReLU,Leaky,,,4,20,24.0,,,0.008592709816036386,2,80,0.17456443640255012,0.001577557036501875,COMPLETE
304,0.31027427315711975,2023-09-03 16:03:12.434844,2023-09-03 16:03:15.241213,0 days 00:00:02.806369,ReLU,Tanh,,,16,22,22.0,,,0.004272017677185466,2,80,0.4993425238395031,0.0006561347081301618,COMPLETE
305,0.3235725164413452,2023-09-03 16:03:15.241514,2023-09-03 16:03:17.698870,0 days 00:00:02.457356,ReLU,Sigmoid,,,30,23,23.0,,,0.014788726278733968,2,80,0.47677670951785006,0.00010128549891265849,COMPLETE
306,0.2846207916736603,2023-09-03 16:03:17.699370,2023-09-03 16:03:39.797992,0 days 00:00:22.098622,ReLU,Tanh,,,4,23,17.0,,,0.0031623351619130503,2,80,0.7478178623681663,0.00018463848637672052,COMPLETE
307,0.38410666584968567,2023-09-03 16:03:39.798293,2023-09-03 16:03:47.128024,0 days 00:00:07.329731,Leaky,Tanh,,,12,6,24.0,,,0.003204516209742733,2,80,0.6641553112909917,0.0001704715116732448,COMPLETE
308,0.321533203125,2023-09-03 16:03:47.128315,2023-09-03 16:04:13.614470,0 days 00:00:26.486155,ReLU,Tanh,,,4,21,18.0,,,0.0027608618191206783,2,100,0.738173130660201,0.004867208507539906,COMPLETE
309,0.4655967950820923,2023-09-03 16:04:13.614764,2023-09-03 16:04:19.713452,0 days 00:00:06.098688,ReLU,Tanh,,,16,2,17.0,,,0.002271800423148354,2,80,0.6390903881878593,0.00019807634494113576,COMPLETE
310,0.3156294822692871,2023-09-03 16:04:19.713741,2023-09-03 16:04:44.478635,0 days 00:00:24.764894,ReLU,Tanh,ReLU,Leaky,4,22,13.0,10.0,10.0,0.0018628404928746998,4,80,0.7209919612255163,0.0001303159498506852,COMPLETE
311,0.331270694732666,2023-09-03 16:04:44.478947,2023-09-03 16:04:48.141270,0 days 00:00:03.662323,ReLU,Tanh,,,8,24,19.0,,,0.003775259839478893,2,40,0.7023737829829138,0.0009187984648126756,COMPLETE
312,0.4340456426143646,2023-09-03 16:04:48.141561,2023-09-03 16:04:59.872888,0 days 00:00:11.731327,ReLU,Tanh,,,4,23,11.0,,,0.04193950794947206,2,80,0.59361961055923,0.00021748653647934597,COMPLETE
313,0.3062124252319336,2023-09-03 16:04:59.873178,2023-09-03 16:05:31.977801,0 days 00:00:32.104623,ReLU,ReLU,,,2,21,24.0,,,0.010611726307899716,2,80,0.7540028477015714,0.00026813878375500736,COMPLETE
314,0.43153509497642517,2023-09-03 16:05:31.978093,2023-09-03 16:05:45.301840,0 days 00:00:13.323747,ReLU,Tanh,,,4,22,17.0,,,0.027410323282948103,2,80,0.6730330704171046,4.8600050692375586e-05,COMPLETE
315,0.31133362650871277,2023-09-03 16:05:45.302138,2023-09-03 16:05:49.690606,0 days 00:00:04.388468,ReLU,Leaky,,,16,24,12.0,,,0.020795691103731206,2,80,0.7985259944573867,0.00016770486538499464,COMPLETE
316,0.29708752036094666,2023-09-03 16:05:49.690899,2023-09-03 16:05:55.066459,0 days 00:00:05.375560,ReLU,Tanh,,,12,23,23.0,,,0.0032435145603655316,2,80,0.7480805810001798,7.780385001697983e-05,COMPLETE
317,0.31246212124824524,2023-09-03 16:05:55.066747,2023-09-03 16:06:08.985703,0 days 00:00:13.918956,ReLU,Tanh,,,4,20,18.0,,,0.004227587057483766,2,80,0.7043418674074132,0.0011502807522821843,COMPLETE
318,0.3851080536842346,2023-09-03 16:06:08.986003,2023-09-03 16:06:38.954984,0 days 00:00:29.968981,Sigmoid,Leaky,,,2,22,24.0,,,0.006633802717505459,2,80,0.7700400616748352,0.0036212012179384187,COMPLETE
319,0.3188284635543823,2023-09-03 16:06:38.955279,2023-09-03 16:06:56.377816,0 days 00:00:17.422537,ReLU,Tanh,,,4,23,22.0,,,0.005165193479707831,2,80,0.7258880697496471,0.00013697794702460404,COMPLETE
320,0.3394087255001068,2023-09-03 16:06:56.378112,2023-09-03 16:07:10.742501,0 days 00:00:14.364389,ReLU,Sigmoid,,,4,24,23.0,,,0.0011765810583405055,2,80,0.5439200100800267,0.0005335462475224402,COMPLETE
321,0.32786357402801514,2023-09-03 16:07:10.742792,2023-09-03 16:07:15.116578,0 days 00:00:04.373786,ReLU,Tanh,,,16,22,8.0,,,0.00812002812865693,2,100,0.62939440005171,0.0017691718922848046,COMPLETE
322,0.3265327215194702,2023-09-03 16:07:15.116865,2023-09-03 16:07:31.502369,0 days 00:00:16.385504,Leaky,Leaky,,,4,23,11.0,,,0.001476584623367354,2,80,0.7994593275685342,0.002208274095865906,COMPLETE
323,0.3569972515106201,2023-09-03 16:07:31.502663,2023-09-03 16:07:40.180811,0 days 00:00:08.678148,ReLU,Sigmoid,,,2,21,16.0,,,0.0046718919425744,2,80,0.22319343728742827,9.342961386321729e-05,COMPLETE
324,0.34041696786880493,2023-09-03 16:07:40.181113,2023-09-03 16:07:44.104537,0 days 00:00:03.923424,ReLU,Tanh,,,4,22,10.0,,,0.0061594530348106635,2,40,0.3922039679078755,0.0007865409143022428,COMPLETE
325,0.32284536957740784,2023-09-03 16:07:44.104827,2023-09-03 16:07:47.313577,0 days 00:00:03.208750,Tanh,Sigmoid,,,12,23,24.0,,,0.0028859053379309773,2,80,0.4437313261436126,0.0001976484605744438,COMPLETE
326,0.296872079372406,2023-09-03 16:07:47.313867,2023-09-03 16:07:51.106232,0 days 00:00:03.792365,ReLU,Tanh,,,16,24,12.0,,,0.0037301056571588057,2,80,0.6870324322453178,0.00026709541506727733,COMPLETE
327,0.4225459396839142,2023-09-03 16:07:51.106522,2023-09-03 16:08:05.820039,0 days 00:00:14.713517,ReLU,Sigmoid,,,4,21,13.0,,,0.01658272239409888,2,80,0.7478933002417838,0.004159710179285462,COMPLETE
328,0.3096555769443512,2023-09-03 16:08:05.820339,2023-09-03 16:08:23.146415,0 days 00:00:17.326076,ReLU,Leaky,,,4,23,17.0,,,0.009187987281908396,2,80,0.6562053008668614,0.00033090775948140563,COMPLETE
329,0.32680609822273254,2023-09-03 16:08:23.146710,2023-09-03 16:08:58.634785,0 days 00:00:35.488075,ReLU,Sigmoid,,,2,22,24.0,,,0.011656008665377015,2,80,0.7714598519332955,0.0004770650365581285,COMPLETE
330,0.33165812492370605,2023-09-03 16:08:58.635089,2023-09-03 16:09:02.574062,0 days 00:00:03.938973,ReLU,Tanh,,,16,20,23.0,,,0.0006189928229640881,2,80,0.7127488175932383,0.00011669855563290983,COMPLETE
331,0.28251466155052185,2023-09-03 16:09:02.574362,2023-09-03 16:09:17.140715,0 days 00:00:14.566353,ReLU,Sigmoid,,,4,24,24.0,,,0.007177752308002188,2,80,0.7372487703333442,0.00023409015268220206,COMPLETE
332,0.3468044102191925,2023-09-03 16:09:17.141013,2023-09-03 16:09:24.289484,0 days 00:00:07.148471,ReLU,Tanh,,,4,24,16.0,,,0.007259170866499999,2,80,0.36032669086158287,3.405142390769018e-05,COMPLETE
333,0.30248165130615234,2023-09-03 16:09:24.289784,2023-09-03 16:09:42.970238,0 days 00:00:18.680454,ReLU,Sigmoid,,,4,24,13.0,,,0.006106269475466048,2,100,0.7514175690134945,6.118590333589181e-05,COMPLETE
334,0.3337232768535614,2023-09-03 16:09:42.970547,2023-09-03 16:09:58.088166,0 days 00:00:15.117619,ReLU,ReLU,,,4,24,10.0,,,0.004975018405351216,2,80,0.7673245731334501,0.00033974208560963497,COMPLETE
335,0.3198453187942505,2023-09-03 16:09:58.088464,2023-09-03 16:10:12.450406,0 days 00:00:14.361942,ReLU,Leaky,,,4,19,19.0,,,0.003911320863135149,2,80,0.7276705382997531,0.00024978455599318245,COMPLETE
336,0.36373791098594666,2023-09-03 16:10:12.450699,2023-09-03 16:10:18.892313,0 days 00:00:06.441614,Leaky,Sigmoid,,,4,24,24.0,,,0.007110541170577316,2,80,0.3247431448538079,1.8695298763209782e-05,COMPLETE
337,0.4043882191181183,2023-09-03 16:10:18.892612,2023-09-03 16:10:26.587001,0 days 00:00:07.694389,ReLU,Tanh,,,4,21,15.0,,,0.00012189130540421544,2,40,0.7743945306010133,0.00046297603565938406,COMPLETE
338,0.3194754421710968,2023-09-03 16:10:26.587303,2023-09-03 16:10:29.203831,0 days 00:00:02.616528,ReLU,Sigmoid,,,30,23,23.0,,,0.0023951019065673153,2,80,0.798872137791312,0.0002935511475947493,COMPLETE
339,0.3172627091407776,2023-09-03 16:10:29.204123,2023-09-03 16:10:42.822280,0 days 00:00:13.618157,ReLU,Tanh,,,4,22,18.0,,,0.00562027404420047,2,80,0.6864964271178904,0.001320692344967775,COMPLETE
340,0.273928165435791,2023-09-03 16:10:42.822574,2023-09-03 16:11:11.343474,0 days 00:00:28.520900,ReLU,Leaky,,,2,23,12.0,,,0.0044424673032573215,2,80,0.7365112429104591,0.0004204568519764345,COMPLETE
341,0.30299121141433716,2023-09-03 16:11:11.343775,2023-09-03 16:11:25.931050,0 days 00:00:14.587275,ReLU,Leaky,,,4,23,11.0,,,0.0009126630652662843,2,80,0.738036486988654,0.0005910442337615295,COMPLETE
342,0.3300810754299164,2023-09-03 16:11:25.931349,2023-09-03 16:11:29.879072,0 days 00:00:03.947723,ReLU,Leaky,,,16,23,12.0,,,0.0046449295734286005,2,80,0.7207321547723456,0.00041331016410802796,COMPLETE
343,0.3461892902851105,2023-09-03 16:11:29.879369,2023-09-03 16:11:39.193206,0 days 00:00:09.313837,ReLU,Leaky,,,4,24,12.0,,,0.00589874218876588,2,80,0.47186835647352854,0.0030199823351788734,COMPLETE
344,0.3420063555240631,2023-09-03 16:11:39.193523,2023-09-03 16:11:47.102877,0 days 00:00:07.909354,Sigmoid,Leaky,,,8,22,13.0,,,0.008273087283961904,2,80,0.769988673527808,0.0003668362215993562,COMPLETE
