number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,user_attrs_mre,state
1016,0.3838880658149719,2023-09-05 14:13:35.286578,2023-09-05 14:13:35.509235,0 days 00:00:00.222657,Sigmoid,Tanh,,,42,6,20.0,,,0.07936098954399305,2,264,0.7203902427929957,3.25618912725581e-05,137.65393026251542,COMPLETE
1017,0.4518880546092987,2023-09-05 14:13:35.509623,2023-09-05 14:13:35.722379,0 days 00:00:00.212756,Sigmoid,Tanh,,,44,17,20.0,,,0.022428735023264635,2,245,0.20001495036927347,5.373657513398846e-05,139.1713986714681,COMPLETE
1018,0.24940457940101624,2023-09-05 14:13:35.722748,2023-09-05 14:13:36.289107,0 days 00:00:00.566359,Sigmoid,Tanh,,,38,7,21.0,,,0.044343355840725976,2,164,0.7709411631449885,2.1314614029639217e-05,251.86618185943027,COMPLETE
1019,0.38482725620269775,2023-09-05 14:13:36.289477,2023-09-05 14:13:36.653292,0 days 00:00:00.363815,Sigmoid,Tanh,,,36,7,20.0,,,0.0449532204326892,2,234,0.7993606554204499,2.286603341632967e-05,138.27683919270834,COMPLETE
1020,0.3900930881500244,2023-09-05 14:13:36.653667,2023-09-05 14:13:37.179468,0 days 00:00:00.525801,Sigmoid,Tanh,,,39,7,21.0,,,0.04332427548660193,2,170,0.7683224654956293,1.6614642734905555e-05,977.974287109375,COMPLETE
1021,0.429103285074234,2023-09-05 14:13:37.179865,2023-09-05 14:13:37.411361,0 days 00:00:00.231496,Sigmoid,Tanh,,,38,7,21.0,,,0.034220325840541695,2,168,0.28073617806336776,1.4785482440433638e-05,162.69048707381538,COMPLETE
1022,0.36667123436927795,2023-09-05 14:13:37.411735,2023-09-05 14:13:37.779392,0 days 00:00:00.367657,Sigmoid,Tanh,,,33,7,22.0,,,0.059107291820003495,2,171,0.7644671791047214,1.5203313600423107e-05,123.67135751658472,COMPLETE
1023,0.39978325366973877,2023-09-05 14:13:37.779866,2023-09-05 14:13:38.313062,0 days 00:00:00.533196,Sigmoid,Tanh,,,35,6,19.0,,,0.0371555377965119,2,153,0.7467169269938292,1.7787507391634185e-05,125.24505257119938,COMPLETE
1024,0.343395859003067,2023-09-05 14:13:38.313438,2023-09-05 14:13:38.627138,0 days 00:00:00.313700,Sigmoid,Tanh,,,38,7,20.0,,,0.05217016994159874,2,182,0.765395944242706,2.2089816065887288e-05,120.66755789297598,COMPLETE
1025,0.33283600211143494,2023-09-05 14:13:38.627503,2023-09-05 14:13:38.937097,0 days 00:00:00.309594,Sigmoid,Tanh,,,38,7,18.0,,,0.0713386943104896,2,153,0.7984319334963027,2.185681506736143e-05,127.56294036865235,COMPLETE
1026,0.648781418800354,2023-09-05 14:13:38.937467,2023-09-05 14:13:39.069606,0 days 00:00:00.132139,Sigmoid,Tanh,,,39,6,20.0,,,0.030943103766603378,2,147,0.10200149737678384,2.4486802910290008e-05,344.9551606611772,COMPLETE
1027,0.6527909636497498,2023-09-05 14:13:39.069987,2023-09-05 14:13:40.799570,0 days 00:00:01.729583,Sigmoid,Tanh,,,36,7,22.0,,,4.908921250295158e-05,2,177,0.7367224930351519,1.6287520232779844e-05,109.21465379100735,COMPLETE
1028,0.3184080123901367,2023-09-05 14:13:40.799946,2023-09-05 14:13:41.096056,0 days 00:00:00.296110,Sigmoid,Tanh,,,62,6,21.0,,,0.046468417267988865,2,252,0.7711109309032987,1.2422989573072129e-05,140.56380549839565,COMPLETE
1029,0.4485982358455658,2023-09-05 14:13:41.096438,2023-09-05 14:13:41.432765,0 days 00:00:00.336327,Sigmoid,Tanh,,,41,6,18.0,,,0.06587115746600299,2,166,0.2936726136838972,1.2904526480420841e-05,1945.5538061523437,COMPLETE
1030,0.8456602096557617,2023-09-05 14:13:41.433153,2023-09-05 14:13:42.760408,0 days 00:00:01.327255,Sigmoid,Tanh,,,42,7,17.0,,,2.237139153288109e-05,2,155,0.7216691256933822,1.970956761224346e-05,105.92068323935231,COMPLETE
1031,0.3937548100948334,2023-09-05 14:13:42.760797,2023-09-05 14:13:43.057196,0 days 00:00:00.296399,Sigmoid,Tanh,,,41,6,19.0,,,0.026921896161286325,2,180,0.31814795405738583,1.6746965562753066e-05,170.76423404091284,COMPLETE
1032,0.3858274817466736,2023-09-05 14:13:43.057574,2023-09-05 14:13:43.487986,0 days 00:00:00.430412,Sigmoid,Tanh,,,38,8,18.0,,,0.03891477134745303,2,273,0.5704649525318998,2.5875810564824146e-05,121.66779767549954,COMPLETE
1033,0.9625815749168396,2023-09-05 14:13:43.488370,2023-09-05 14:13:45.176973,0 days 00:00:01.688603,Sigmoid,Tanh,,,40,6,21.0,,,1.822811223655327e-05,2,194,0.7159855333367584,1.0808234133323622e-05,110.62540109378776,COMPLETE
1034,0.9138853549957275,2023-09-05 14:13:45.177352,2023-09-05 14:13:45.719306,0 days 00:00:00.541954,Sigmoid,Tanh,,,37,6,20.0,,,6.921767757337825e-05,2,160,0.22692156541316494,6.05840311876467e-05,116.27563948631287,COMPLETE
1035,0.43205347657203674,2023-09-05 14:13:45.719677,2023-09-05 14:13:46.217340,0 days 00:00:00.497663,Sigmoid,Tanh,,,33,7,19.0,,,0.016333270483490488,2,161,0.7691031696903069,6.864123684727262e-05,121.20440413312214,COMPLETE
1036,0.9429927468299866,2023-09-05 14:13:46.217727,2023-09-05 14:13:47.581885,0 days 00:00:01.364158,Sigmoid,Tanh,,,43,8,23.0,,,1.1223458797116183e-05,2,159,0.7453561557982129,2.7819685439357196e-05,119.40697004210274,COMPLETE
1037,0.436411052942276,2023-09-05 14:13:47.582251,2023-09-05 14:13:47.928745,0 days 00:00:00.346494,Sigmoid,Tanh,,,34,5,17.0,,,0.05451318026010505,2,213,0.4639401010115798,0.0001804871087111201,240.10765482584637,COMPLETE
1038,0.6430104374885559,2023-09-05 14:13:47.929120,2023-09-05 14:13:48.066351,0 days 00:00:00.137231,Sigmoid,Sigmoid,,,65,6,18.0,,,0.0822010696145735,2,136,0.6929786703275029,0.008970952983081591,159.22359975179037,COMPLETE
1039,0.4082813858985901,2023-09-05 14:13:48.066730,2023-09-05 14:13:48.356220,0 days 00:00:00.289490,ReLU,Tanh,,,36,7,20.0,,,0.025236690088583164,2,260,0.3722443493226912,1.8752107268789455e-05,128.32497820646867,COMPLETE
1040,0.4204522967338562,2023-09-05 14:13:48.356610,2023-09-05 14:13:48.616091,0 days 00:00:00.259481,Sigmoid,Tanh,,,71,6,19.0,,,0.03560399700353329,2,164,0.25341046284120766,0.00015663512169498262,182.73754092296923,COMPLETE
1041,0.5174199938774109,2023-09-05 14:13:48.616468,2023-09-05 14:13:48.774681,0 days 00:00:00.158213,ReLU,Tanh,,,37,7,21.0,,,0.018716757498746822,2,146,0.14166756876656666,8.317029711008231e-05,519.4130255805121,COMPLETE
1042,0.6351650357246399,2023-09-05 14:13:48.775065,2023-09-05 14:13:49.110688,0 days 00:00:00.335623,Sigmoid,Tanh,,,41,5,18.0,,,0.04325663056647536,2,241,0.594954972147117,0.02535856671255637,141.76805799435346,COMPLETE
1043,0.5273014307022095,2023-09-05 14:13:49.111064,2023-09-05 14:13:49.356153,0 days 00:00:00.245089,ReLU,Tanh,,,70,8,17.0,,,0.0007433689442168826,2,283,0.16738119004120117,4.5319568827818565e-05,157.8282375851193,COMPLETE
1044,0.3972006142139435,2023-09-05 14:13:49.356524,2023-09-05 14:13:49.593738,0 days 00:00:00.237214,Sigmoid,Leaky,,,66,10,20.0,,,0.015869072988373024,2,252,0.3058907453093985,2.385290331088746e-05,129.34202747960245,COMPLETE
1045,0.4419366419315338,2023-09-05 14:13:49.594109,2023-09-05 14:13:50.226028,0 days 00:00:00.631919,ReLU,,,,45,5,,,,0.020242366049444366,1,143,0.7765566981038164,0.00022672415704935888,111.64244246208804,COMPLETE
1046,0.8624262809753418,2023-09-05 14:13:50.226391,2023-09-05 14:13:50.624335,0 days 00:00:00.397944,ReLU,Tanh,,,73,10,19.0,,,3.1757997964347805e-05,2,268,0.11039499163403452,3.0618768565650884e-05,214.9922632815233,COMPLETE
1047,0.5183573365211487,2023-09-05 14:13:50.624714,2023-09-05 14:13:51.113127,0 days 00:00:00.488413,Sigmoid,Tanh,,,39,6,22.0,,,0.03200022894906997,2,227,0.7421433125221856,1.5350505487292303e-05,110.62586926399393,COMPLETE
1048,0.4466358423233032,2023-09-05 14:13:51.113507,2023-09-05 14:13:51.315516,0 days 00:00:00.202009,ReLU,Tanh,,,44,8,17.0,,,0.061576809335546163,2,260,0.4025547803369351,0.016244737698325032,358.40357971191406,COMPLETE
1049,0.4770358204841614,2023-09-05 14:13:51.315905,2023-09-05 14:13:52.416545,0 days 00:00:01.100640,Sigmoid,Tanh,,,63,9,21.0,,,0.001582435268134688,2,246,0.6722305172059349,1.2881899668697367e-05,156.29099650816485,COMPLETE
1050,0.4819299578666687,2023-09-05 14:13:52.416933,2023-09-05 14:13:54.436931,0 days 00:00:02.019998,ReLU,Tanh,,,41,10,20.0,,,3.681464550899221e-05,2,240,0.7112411525561296,0.0002457975438590506,163.29849173227947,COMPLETE
1051,0.3816221058368683,2023-09-05 14:13:54.437317,2023-09-05 14:13:55.133421,0 days 00:00:00.696104,Sigmoid,Tanh,,,43,7,19.0,,,0.02700896326133871,2,268,0.7968996101204465,1.9569074652134828e-05,105.0578384399414,COMPLETE
1052,0.4211156666278839,2023-09-05 14:13:55.133796,2023-09-05 14:13:55.275835,0 days 00:00:00.142039,ReLU,Tanh,,,68,6,18.0,,,0.049660103904848575,2,254,0.1985776036417742,0.00012915523524467887,167.43832738775956,COMPLETE
1053,0.4240718483924866,2023-09-05 14:13:55.276200,2023-09-05 14:13:56.079233,0 days 00:00:00.803033,Sigmoid,Sigmoid,,,39,5,22.0,,,0.014322650476310022,2,187,0.536775989780547,0.00015089834903422256,122.66744587339204,COMPLETE
1054,0.7385093569755554,2023-09-05 14:13:56.079611,2023-09-05 14:13:57.643084,0 days 00:00:01.563473,ReLU,Tanh,,,47,10,17.0,,,1.5310657224851033e-05,2,278,0.5041564296310489,3.58836798126603e-05,1474.9637025243087,COMPLETE
1055,0.3478196859359741,2023-09-05 14:13:57.643462,2023-09-05 14:13:58.074804,0 days 00:00:00.431342,Sigmoid,Tanh,,,34,8,20.0,,,0.02340235170599276,2,232,0.7327005744822964,4.693541239619628e-05,99.44620513916016,COMPLETE
1056,0.2788713276386261,2023-09-05 14:13:58.075185,2023-09-05 14:13:58.499148,0 days 00:00:00.423963,ReLU,Tanh,Tanh,ReLU,60,9,21.0,7.0,18.0,0.01761842210502208,4,250,0.7041808791934947,1.010368016519242e-05,317.15216585484944,COMPLETE
1057,0.43440690636634827,2023-09-05 14:13:58.499542,2023-09-05 14:13:58.863110,0 days 00:00:00.363568,ReLU,Tanh,Tanh,ReLU,63,9,18.0,9.0,18.0,0.0170386482798736,4,261,0.6833150366992027,1.1962614849253539e-05,101.39915508694119,COMPLETE
1058,0.3941745162010193,2023-09-05 14:13:58.863504,2023-09-05 14:13:59.451136,0 days 00:00:00.587632,ReLU,Tanh,Tanh,ReLU,58,9,2.0,8.0,18.0,0.02069925907053216,4,271,0.6655388448624154,1.1194483938893573e-05,125.67635563441685,COMPLETE
1059,0.5946319103240967,2023-09-05 14:13:59.451530,2023-09-05 14:13:59.603216,0 days 00:00:00.151686,ReLU,Tanh,Tanh,ReLU,60,9,19.0,6.0,20.0,0.016391116904093134,4,172,0.23930133768715997,1.1791581647212097e-05,1816.0698519620028,COMPLETE
1060,0.3649754226207733,2023-09-05 14:13:59.603597,2023-09-05 14:13:59.913138,0 days 00:00:00.309541,ReLU,Tanh,Tanh,ReLU,59,8,20.0,7.0,19.0,0.01334387333563146,4,258,0.6070629916731646,1.2286038587166591e-05,2746.7575919858873,COMPLETE
1061,0.3145899772644043,2023-09-05 14:13:59.913540,2023-09-05 14:14:00.238266,0 days 00:00:00.324726,ReLU,Tanh,Tanh,ReLU,61,9,17.0,11.0,17.0,0.019569543904136132,4,113,0.7068545436338796,1.4499362296344466e-05,112.6831678193191,COMPLETE
1062,0.4491414725780487,2023-09-05 14:14:00.238658,2023-09-05 14:14:00.510587,0 days 00:00:00.271929,ReLU,Leaky,Tanh,ReLU,37,8,19.0,10.0,21.0,0.01705288677901473,4,127,0.1433045185829868,1.0380585594435284e-05,186.3103810780084,COMPLETE
1063,0.45684871077537537,2023-09-05 14:14:00.510994,2023-09-05 14:14:00.641653,0 days 00:00:00.130659,ReLU,Tanh,Tanh,ReLU,60,9,18.0,5.0,16.0,0.02299866735506033,4,219,0.11964579501866518,3.68823413539773e-05,168.5742312840053,COMPLETE
1064,0.7440418004989624,2023-09-05 14:14:00.642009,2023-09-05 14:14:02.503252,0 days 00:00:01.861243,ReLU,Tanh,Tanh,ReLU,63,9,16.0,6.0,18.0,4.271369800517966e-05,4,238,0.6527970023727961,1.1172312531086508e-05,110.00740801386472,COMPLETE
1065,0.44984087347984314,2023-09-05 14:14:02.503658,2023-09-05 14:14:02.843218,0 days 00:00:00.339560,ReLU,Tanh,Tanh,ReLU,59,10,21.0,4.0,13.0,0.01356846438409994,4,248,0.7994033611061732,6.463834421325672e-05,123.38322830200195,COMPLETE
1066,0.39412984251976013,2023-09-05 14:14:02.843625,2023-09-05 14:14:03.175568,0 days 00:00:00.331943,ReLU,Tanh,Tanh,ReLU,61,10,20.0,7.0,19.0,0.029430653781534442,4,289,0.35390253707936314,1.062930160489725e-05,123.25545803705852,COMPLETE
1067,0.3478076756000519,2023-09-05 14:14:03.175965,2023-09-05 14:14:03.566095,0 days 00:00:00.390130,ReLU,Tanh,Tanh,ReLU,61,9,22.0,8.0,15.0,0.014839636889800906,4,264,0.3475476382296408,0.05655386143091367,583.1985441941481,COMPLETE
1068,0.42347025871276855,2023-09-05 14:14:03.566496,2023-09-05 14:14:04.062628,0 days 00:00:00.496132,ReLU,Tanh,Tanh,ReLU,61,10,18.0,9.0,14.0,0.001117369112798362,4,375,0.18600906075568632,5.458880239990237e-05,139.83557497574978,COMPLETE
1069,0.42604678869247437,2023-09-05 14:14:04.063026,2023-09-05 14:14:04.229996,0 days 00:00:00.166970,ReLU,Tanh,Tanh,ReLU,63,8,19.0,10.0,20.0,0.023050939059750003,4,278,0.19213877562778256,2.1941330628246707e-05,142.63137633225014,COMPLETE
1070,0.4419752359390259,2023-09-05 14:14:04.230400,2023-09-05 14:14:04.640311,0 days 00:00:00.409911,ReLU,Tanh,Tanh,ReLU,65,3,17.0,11.0,22.0,0.017530980460023483,4,253,0.7051850840801166,1.4008146489828128e-05,131.87256954877805,COMPLETE
1071,0.7051276564598083,2023-09-05 14:14:04.643109,2023-09-05 14:14:05.097802,0 days 00:00:00.454693,ReLU,Sigmoid,Tanh,ReLU,64,9,20.0,8.0,16.0,0.0001888783501040134,4,206,0.1212927864401689,2.8262255459380234e-05,107.95146682887402,COMPLETE
1072,0.7564804553985596,2023-09-05 14:14:05.098199,2023-09-05 14:14:06.246904,0 days 00:00:01.148705,ReLU,Tanh,Tanh,ReLU,63,10,12.0,12.0,18.0,2.4692852466176364e-05,4,234,0.34087451955375647,2.7146967680534086e-05,116.37950972206572,COMPLETE
1073,0.39404335618019104,2023-09-05 14:14:06.247313,2023-09-05 14:14:06.721248,0 days 00:00:00.473935,ReLU,Tanh,Tanh,Sigmoid,73,11,21.0,9.0,17.0,0.01212603208121538,4,141,0.6818052066225258,3.682239052328416e-05,129.29320526123047,COMPLETE
1074,0.5623190999031067,2023-09-05 14:14:06.722731,2023-09-05 14:14:10.660487,0 days 00:00:03.937756,ReLU,Tanh,Sigmoid,ReLU,67,8,13.0,7.0,21.0,0.0002985091740865788,4,268,0.4150766119590481,0.00010771604174879586,155.50491153660104,COMPLETE
1075,0.34554532170295715,2023-09-05 14:14:10.661273,2023-09-05 14:14:11.348874,0 days 00:00:00.687601,ReLU,Tanh,Tanh,Leaky,96,9,18.0,4.0,23.0,0.012223217740658715,4,242,0.6233779313734443,4.70238439384111e-05,135.50243997573853,COMPLETE
1076,0.37411561608314514,2023-09-05 14:14:11.349640,2023-09-05 14:14:13.473176,0 days 00:00:02.123536,ReLU,Tanh,Tanh,ReLU,59,10,17.0,7.0,24.0,0.0005521100434704937,4,152,0.39166570056256306,0.00020666978508191724,231.15197793466072,COMPLETE
1077,0.6397638320922852,2023-09-05 14:14:13.473987,2023-09-05 14:14:13.710744,0 days 00:00:00.236757,ReLU,Tanh,Tanh,ReLU,69,9,19.0,5.0,17.0,0.027199091543570458,4,253,0.11641138662068812,1.0573917366093217e-05,371.17343466622486,COMPLETE
1078,0.4314846396446228,2023-09-05 14:14:13.711486,2023-09-05 14:14:14.113082,0 days 00:00:00.401596,ReLU,Tanh,Tanh,Tanh,98,11,16.0,6.0,19.0,0.02110515444621823,4,226,0.30504025140573504,1.0205421711607127e-05,142.51090594700403,COMPLETE
1079,0.3332832157611847,2023-09-05 14:14:14.113837,2023-09-05 14:14:16.010885,0 days 00:00:01.897048,ReLU,Tanh,Sigmoid,ReLU,66,10,21.0,8.0,21.0,0.015369241410792694,4,259,0.7684989757630893,1.5348121710953025e-05,154.80758412679037,COMPLETE
1080,0.4923243224620819,2023-09-05 14:14:16.011624,2023-09-05 14:14:20.266051,0 days 00:00:04.254427,ReLU,Tanh,Tanh,ReLU,75,9,14.0,10.0,15.0,0.00025514117433294984,4,245,0.532971674053721,0.005365759278857709,150.23907084562342,COMPLETE
1081,0.3044646978378296,2023-09-05 14:14:20.266814,2023-09-05 14:14:21.248432,0 days 00:00:00.981618,ReLU,Leaky,Tanh,ReLU,62,10,19.0,3.0,11.0,0.01852144612892475,4,164,0.7273932650814897,7.673777758855909e-05,184.86405551794803,COMPLETE
1082,0.5150032043457031,2023-09-05 14:14:21.249191,2023-09-05 14:14:21.574518,0 days 00:00:00.325327,ReLU,Tanh,Tanh,Sigmoid,93,8,20.0,13.0,20.0,0.035741038120528264,4,414,0.2050550112129099,3.3442440943942305e-05,146.319486618042,COMPLETE
1083,0.5216484069824219,2023-09-05 14:14:21.575278,2023-09-05 14:14:22.749532,0 days 00:00:01.174254,Leaky,Tanh,,,100,9,17.0,,,0.0014138894093968625,2,281,0.27862275426330585,0.00026931705846224675,149.90139735474878,COMPLETE
1084,0.42349785566329956,2023-09-05 14:14:22.750258,2023-09-05 14:14:23.084721,0 days 00:00:00.334463,ReLU,Tanh,,,60,11,18.0,,,0.02491221279370729,2,305,0.16139442189832476,0.0030310185259374445,165.4839090486852,COMPLETE
1085,0.5403620600700378,2023-09-05 14:14:23.085457,2023-09-05 14:14:27.254280,0 days 00:00:04.168823,Leaky,Tanh,Tanh,ReLU,37,10,21.0,9.0,10.0,8.220327673074678e-05,4,272,0.26235844459434726,3.9192607975941584e-05,180.19178822461296,COMPLETE
1086,0.5116144418716431,2023-09-05 14:14:27.255026,2023-09-05 14:14:27.550138,0 days 00:00:00.295112,ReLU,Tanh,,,40,10,20.0,,,0.014368618028592376,2,261,0.12674518735992815,2.2288198073960714e-05,164.35486698150635,COMPLETE
1087,0.4128555357456207,2023-09-05 14:14:27.550860,2023-09-05 14:14:28.190855,0 days 00:00:00.639995,ReLU,Tanh,,,74,8,17.0,,,0.010988035149843398,2,248,0.36360328682249743,0.0001711987081436805,166.64021448503462,COMPLETE
1088,0.37381109595298767,2023-09-05 14:14:28.191563,2023-09-05 14:14:28.634548,0 days 00:00:00.442985,Leaky,Tanh,,,72,9,16.0,,,0.033157684299233485,2,234,0.654919843808384,0.000284201426023059,210.71873931884767,COMPLETE
1089,0.4414859414100647,2023-09-05 14:14:28.635255,2023-09-05 14:14:29.258132,0 days 00:00:00.622877,ReLU,Sigmoid,Tanh,Leaky,58,11,22.0,11.0,19.0,0.017071887742260428,4,254,0.5723912162923038,1.3718692175639006e-05,602.044932047526,COMPLETE
1090,0.3338448107242584,2023-09-05 14:14:29.258881,2023-09-05 14:14:30.000410,0 days 00:00:00.741529,Leaky,Tanh,,,84,9,18.0,,,0.01304782872475996,2,266,0.7009082263069117,0.0010333134889437088,157.62967859312545,COMPLETE
1091,0.34401896595954895,2023-09-05 14:14:30.001132,2023-09-05 14:14:31.166385,0 days 00:00:01.165253,ReLU,Tanh,,,35,10,23.0,,,0.02089120633687823,2,238,0.750322741229835,9.208784617880404e-05,96.53159798516168,COMPLETE
1092,0.7031548023223877,2023-09-05 14:14:31.167100,2023-09-05 14:14:31.406312,0 days 00:00:00.239212,ReLU,Tanh,,,70,11,19.0,,,0.02742420248152668,2,214,0.10594688837026796,0.00022687417582718916,156.2212617935673,COMPLETE
1093,0.37095165252685547,2023-09-05 14:14:31.407021,2023-09-05 14:14:33.279190,0 days 00:00:01.872169,Leaky,Tanh,Sigmoid,ReLU,79,10,20.0,10.0,22.0,0.001790779636827694,4,227,0.7165086572782248,0.005946433285600101,113.72318930852981,COMPLETE
1094,0.3485564887523651,2023-09-05 14:14:33.279949,2023-09-05 14:14:34.264229,0 days 00:00:00.984280,ReLU,Tanh,,,39,8,21.0,,,0.010664420862431464,2,298,0.6729131148341351,0.00029308060224140825,118.24614143371582,COMPLETE
1095,0.5951023697853088,2023-09-05 14:14:34.264949,2023-09-05 14:14:37.988396,0 days 00:00:03.723447,Leaky,Tanh,,,37,9,16.0,,,0.0002083506876385512,2,191,0.49367023947517197,0.008063860532329062,236.06782387938176,COMPLETE
1096,0.3754924237728119,2023-09-05 14:14:37.989141,2023-09-05 14:14:38.547418,0 days 00:00:00.558277,ReLU,Tanh,,,83,10,18.0,,,0.04090606214951295,2,175,0.7777766432210467,6.557920367231333e-05,108.1696903522198,COMPLETE
1097,0.8551914095878601,2023-09-05 14:14:38.548127,2023-09-05 14:14:42.840200,0 days 00:00:04.292073,ReLU,Leaky,,,76,9,14.0,,,1.9984722384219615e-05,2,245,0.7478369287889304,1.7082271931271927e-05,113.28376038220463,COMPLETE
1098,0.5333403944969177,2023-09-05 14:14:42.841024,2023-09-05 14:14:43.219248,0 days 00:00:00.378224,Leaky,Tanh,Tanh,Tanh,88,11,19.0,5.0,23.0,0.0951103740946316,4,272,0.22010694829562952,2.8525080945135088e-05,199.43321754192485,COMPLETE
1099,0.31169965863227844,2023-09-05 14:14:43.219998,2023-09-05 14:14:44.223015,0 days 00:00:01.003017,ReLU,Tanh,,,65,10,17.0,,,0.018263601308696285,2,284,0.6863212141797073,1.0051164422965271e-05,153.3691520690918,COMPLETE
1100,0.47078534960746765,2023-09-05 14:14:44.223764,2023-09-05 14:14:44.885886,0 days 00:00:00.662122,Leaky,Tanh,,,86,9,16.0,,,0.022881675445237587,2,259,0.7994182822485018,0.030149967950889252,125.1248277233493,COMPLETE
1101,0.4708474278450012,2023-09-05 14:14:44.886596,2023-09-05 14:14:46.067645,0 days 00:00:01.181049,ReLU,Tanh,,,32,10,20.0,,,0.029170726804649272,2,363,0.7212220123251213,0.00730348115574382,124.55176633947036,COMPLETE
1102,0.5746951699256897,2023-09-05 14:14:46.068385,2023-09-05 14:14:49.713667,0 days 00:00:03.645282,ReLU,Tanh,,,71,8,15.0,,,0.0001046201805055374,2,249,0.6397221699925129,5.418410210107192e-05,154.1476842428307,COMPLETE
1103,0.25867345929145813,2023-09-05 14:14:49.714074,2023-09-05 14:14:49.974924,0 days 00:00:00.260850,Leaky,Tanh,Tanh,ReLU,81,20,19.0,4.0,20.0,0.01244701033583718,4,265,0.7623293900462261,0.0001298906225041173,181.23131942749023,COMPLETE
1104,0.3685798645019531,2023-09-05 14:14:49.975343,2023-09-05 14:14:50.244593,0 days 00:00:00.269250,Leaky,Tanh,Tanh,ReLU,80,22,19.0,4.0,20.0,0.010263916256053265,4,271,0.7037358283176871,8.816927850622153e-05,99.2906069946289,COMPLETE
1105,0.38112714886665344,2023-09-05 14:14:50.245011,2023-09-05 14:14:50.794417,0 days 00:00:00.549406,Leaky,Tanh,Tanh,ReLU,81,23,19.0,5.0,18.0,0.0009038293318273903,4,278,0.4413236738526457,0.00011983033103042955,120.18925236720665,COMPLETE
1106,0.5691673755645752,2023-09-05 14:14:50.794872,2023-09-05 14:14:54.554063,0 days 00:00:03.759191,Leaky,Tanh,Tanh,ReLU,78,18,19.0,4.0,21.0,6.019202203767657e-05,4,263,0.6075309322926453,0.00014984425196995895,152.05100403992395,COMPLETE
1107,0.437388151884079,2023-09-05 14:14:54.554875,2023-09-05 14:14:55.066287,0 days 00:00:00.511412,Leaky,Sigmoid,Tanh,ReLU,78,14,19.0,6.0,19.0,0.01219370971412239,4,284,0.15557857902369365,0.00010719137666310016,175.63419063507564,COMPLETE
1108,0.36833426356315613,2023-09-05 14:14:55.067063,2023-09-05 14:14:55.763620,0 days 00:00:00.696557,Leaky,Tanh,Tanh,ReLU,80,20,18.0,3.0,17.0,0.014953244643586897,4,267,0.667539522012436,0.00012739560465073265,121.7940301161546,COMPLETE
1109,0.6111325621604919,2023-09-05 14:14:55.764467,2023-09-05 14:14:56.180303,0 days 00:00:00.415836,Leaky,Tanh,Tanh,ReLU,82,20,19.0,4.0,20.0,0.012362748002523226,4,257,0.23109030523976182,0.0037865483420092415,222.2485226222447,COMPLETE
1110,0.88319993019104,2023-09-05 14:14:56.181148,2023-09-05 14:15:02.037426,0 days 00:00:05.856278,Leaky,Tanh,Tanh,ReLU,84,15,18.0,3.0,18.0,1.4338276751590266e-05,4,272,0.7417484012217601,0.0001989825049330497,109.16377550012925,COMPLETE
1111,0.41749700903892517,2023-09-05 14:15:02.038295,2023-09-05 14:15:03.393322,0 days 00:00:01.355027,Leaky,Tanh,Tanh,ReLU,82,23,20.0,6.0,16.0,0.0022264842985462037,4,254,0.6987193298979707,0.00013769162309612375,132.78848389216833,COMPLETE
1112,0.41938915848731995,2023-09-05 14:15:03.394098,2023-09-05 14:15:04.284364,0 days 00:00:00.890266,Leaky,Tanh,Tanh,ReLU,80,12,4.0,5.0,22.0,0.014044793253685807,4,265,0.5611849651628616,7.545297302377888e-05,155.2418049137767,COMPLETE
1113,0.40653708577156067,2023-09-05 14:15:04.285147,2023-09-05 14:15:04.914921,0 days 00:00:00.629774,Leaky,Tanh,Tanh,ReLU,77,16,19.0,7.0,19.0,0.009621351303232327,4,277,0.33839178571764844,0.00018799067110259873,137.32646293640136,COMPLETE
1114,0.3885986804962158,2023-09-05 14:15:04.915671,2023-09-05 14:15:06.277264,0 days 00:00:01.361593,Leaky,Tanh,Tanh,ReLU,83,11,20.0,2.0,21.0,0.015918043257099137,4,244,0.6507342600084621,0.04156882088066856,153.07681662137392,COMPLETE
1115,0.28815338015556335,2023-09-05 14:15:06.278042,2023-09-05 14:15:07.323303,0 days 00:00:01.045261,Leaky,Leaky,Tanh,ReLU,81,9,19.0,4.0,20.0,0.01141278970289294,4,254,0.7312324854762691,0.00017584633691949635,593.6248670305524,COMPLETE
1116,0.281131774187088,2023-09-05 14:15:07.324067,2023-09-05 14:15:08.150926,0 days 00:00:00.826859,Leaky,Tanh,Tanh,ReLU,85,10,18.0,6.0,17.0,0.008757686412544492,4,238,0.6804166655961293,0.00023649340338472935,202.58400905833525,COMPLETE
1117,0.3525571823120117,2023-09-05 14:15:08.151686,2023-09-05 14:15:08.855894,0 days 00:00:00.704208,Leaky,Tanh,Tanh,ReLU,84,10,18.0,3.0,15.0,0.008525071109818446,4,223,0.6264330100442781,0.00021302944887023107,170.3885513006472,COMPLETE
1118,0.647291362285614,2023-09-05 14:15:08.856301,2023-09-05 14:15:09.470154,0 days 00:00:00.613853,Leaky,ReLU,Tanh,ReLU,89,9,18.0,5.0,16.0,0.0003448483600118966,4,234,0.21337693895807866,0.0001562032281929129,365.9473882169805,COMPLETE
