number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,user_attrs_mre,state
909,0.5747146010398865,2023-09-05 14:16:35.577548,2023-09-05 14:16:40.703680,0 days 00:00:05.126132,ReLU,Leaky,ReLU,Sigmoid,53,14,19.0,23.0,14.0,2.2099188659803257e-05,4,430,0.7731153272855263,0.00024564020013662514,195.70162158345067,COMPLETE
910,0.3513745963573456,2023-09-05 14:16:40.704071,2023-09-05 14:16:47.222596,0 days 00:00:06.518525,Leaky,ReLU,Leaky,Leaky,58,19,15.0,16.0,13.0,0.0001005538363518522,4,480,0.6919208672400962,1.3373791718744091e-05,188.02233341534932,COMPLETE
911,0.474639356136322,2023-09-05 14:16:47.222992,2023-09-05 14:16:47.357742,0 days 00:00:00.134750,ReLU,Tanh,ReLU,Tanh,64,20,14.0,23.0,22.0,0.0327498598162654,4,449,0.11275481965554207,1.8809671607839233e-05,188.38722439469962,COMPLETE
912,0.7471238970756531,2023-09-05 14:16:47.358139,2023-09-05 14:16:47.567052,0 days 00:00:00.208913,Sigmoid,Leaky,Tanh,Leaky,60,18,13.0,24.0,1.0,0.018687982017178945,4,377,0.1424429607710306,5.2989889485220576e-05,194.37159568385073,COMPLETE
913,0.3199423551559448,2023-09-05 14:16:47.567443,2023-09-05 14:16:47.932160,0 days 00:00:00.364717,Leaky,Tanh,Leaky,ReLU,95,14,11.0,22.0,11.0,0.007886190210592111,4,400,0.7450253032093985,3.7585562568577145e-05,230.59611399580794,COMPLETE
914,1.0477463006973267,2023-09-05 14:16:47.932551,2023-09-05 14:16:48.245517,0 days 00:00:00.312966,ReLU,Leaky,ReLU,Leaky,25,15,18.0,20.0,12.0,0.0014869020924976012,4,500,0.7748311814500687,0.0407519974432311,105.30516115824382,COMPLETE
915,0.4060622453689575,2023-09-05 14:16:48.245911,2023-09-05 14:16:48.500916,0 days 00:00:00.255005,Leaky,Tanh,Leaky,Leaky,93,17,14.0,15.0,22.0,0.04286186045567853,4,406,0.4012607048250417,0.0006113006797513601,299.56848605843476,COMPLETE
916,0.34628352522850037,2023-09-05 14:16:48.501325,2023-09-05 14:16:49.112631,0 days 00:00:00.611306,ReLU,Sigmoid,Tanh,Leaky,32,16,15.0,24.0,19.0,0.005377125753884982,4,487,0.44845163811756716,6.524191828781864e-05,310.2263604572841,COMPLETE
917,0.28126275539398193,2023-09-05 14:16:49.113025,2023-09-05 14:16:49.751557,0 days 00:00:00.638532,Leaky,Leaky,ReLU,Leaky,57,15,16.0,21.0,18.0,0.004108565726002934,4,461,0.7115012338537543,0.00016934691243206365,463.0454849735383,COMPLETE
918,0.4231821894645691,2023-09-05 14:16:49.751976,2023-09-05 14:16:59.570788,0 days 00:00:09.818812,Tanh,Tanh,ReLU,Leaky,63,16,16.0,22.0,21.0,4.8136202962996766e-05,4,473,0.7987209802845843,0.0014804804856946767,262.5341792358657,COMPLETE
919,0.25958314538002014,2023-09-05 14:16:59.571535,2023-09-05 14:17:00.608609,0 days 00:00:01.037074,ReLU,Leaky,,,61,18,12.0,,,0.01479657820250515,2,421,0.7405379758223516,0.0003954814083121624,876.6726496270362,COMPLETE
920,0.3616340458393097,2023-09-05 14:17:00.609341,2023-09-05 14:17:03.318890,0 days 00:00:02.709549,Leaky,Tanh,Leaky,,65,14,2.0,23.0,,0.00045717992238774945,3,385,0.6773337577829287,0.00028794420618297813,356.85608595810925,COMPLETE
921,0.3444235026836395,2023-09-05 14:17:03.319285,2023-09-05 14:17:05.106261,0 days 00:00:01.786976,ReLU,Leaky,Tanh,Leaky,68,22,17.0,19.0,23.0,0.00020627444134393525,4,441,0.32600626189184945,2.797683686601049e-05,253.85091365546054,COMPLETE
922,0.31967464089393616,2023-09-05 14:17:05.106664,2023-09-05 14:17:06.748471,0 days 00:00:01.641807,Leaky,Tanh,ReLU,Tanh,96,21,13.0,17.0,12.0,0.0008636800564755007,4,393,0.77068162069605,0.002075955791896975,246.92581724158316,COMPLETE
923,0.28811898827552795,2023-09-05 14:17:06.748867,2023-09-05 14:17:07.085951,0 days 00:00:00.337084,ReLU,Leaky,Leaky,Leaky,100,13,14.0,20.0,24.0,0.022746227478078945,4,327,0.5968768927825985,0.000889867476643733,196.6034130339927,COMPLETE
924,0.3198910355567932,2023-09-05 14:17:07.086390,2023-09-05 14:17:07.714963,0 days 00:00:00.628573,Leaky,ReLU,Tanh,Leaky,51,19,15.0,24.0,5.0,0.006446694396076726,4,74,0.737692459912227,4.7002374034630174e-05,184.1448180529536,COMPLETE
925,0.3581152558326721,2023-09-05 14:17:07.715691,2023-09-05 14:17:08.494097,0 days 00:00:00.778406,ReLU,Tanh,ReLU,Leaky,74,15,15.0,23.0,13.0,0.009307647636630166,4,435,0.26002591131470276,0.00021441408060982766,183.05644411029238,COMPLETE
926,0.39412277936935425,2023-09-05 14:17:08.494841,2023-09-05 14:17:09.922577,0 days 00:00:01.427736,Leaky,Leaky,Leaky,Sigmoid,56,14,23.0,16.0,11.0,0.0031088315955982086,4,411,0.22155225552210714,0.0010598654804693782,366.22719990615303,COMPLETE
927,0.3033832311630249,2023-09-05 14:17:09.923324,2023-09-05 14:17:12.067592,0 days 00:00:02.144268,Leaky,Tanh,ReLU,Leaky,92,17,13.0,14.0,10.0,0.0022945771293545487,4,465,0.6417888019099419,7.107694886931218e-05,302.52905025327107,COMPLETE
928,0.7102147936820984,2023-09-05 14:17:12.068326,2023-09-05 14:17:16.380238,0 days 00:00:04.311912,ReLU,Leaky,Tanh,Leaky,60,16,24.0,19.0,13.0,1.1220870921839549e-05,4,455,0.701529389903903,5.5055444798430944e-05,133.63735946822953,COMPLETE
929,0.37372326850891113,2023-09-05 14:17:16.380635,2023-09-05 14:17:16.903201,0 days 00:00:00.522566,Leaky,Tanh,Leaky,Leaky,87,23,18.0,22.0,12.0,0.015920680362435765,4,426,0.7686920702349306,0.012702488928981659,184.90637385050456,COMPLETE
930,0.291867733001709,2023-09-05 14:17:16.903596,2023-09-05 14:17:17.338843,0 days 00:00:00.435247,ReLU,Leaky,ReLU,Leaky,63,18,20.0,21.0,20.0,0.01974082963861086,4,472,0.7268712207825524,0.00013069241157742794,202.52646916087082,COMPLETE
931,0.5633478760719299,2023-09-05 14:17:17.339256,2023-09-05 14:17:18.396060,0 days 00:00:01.056804,Leaky,Tanh,Tanh,Tanh,58,20,14.0,17.0,11.0,0.00013146610459145627,4,449,0.1343775914465986,3.8105075851148254e-05,156.50953568966193,COMPLETE
932,1.0918413400650024,2023-09-05 14:17:18.396454,2023-09-05 14:17:18.538250,0 days 00:00:00.141796,ReLU,Leaky,ReLU,Leaky,66,15,16.0,23.0,14.0,0.013148857797882068,4,61,0.20600492085185992,0.09005947551044477,100.64884476434617,COMPLETE
933,0.31235989928245544,2023-09-05 14:17:18.538644,2023-09-05 14:17:19.170797,0 days 00:00:00.632153,Leaky,Tanh,Leaky,Leaky,84,13,19.0,24.0,21.0,0.005710874518797378,4,408,0.7984006701018573,1.4126512485763931e-05,163.37765530177526,COMPLETE
934,0.48874637484550476,2023-09-05 14:17:19.171205,2023-09-05 14:17:20.836051,0 days 00:00:01.664846,ReLU,Leaky,ReLU,Leaky,48,19,17.0,19.0,12.0,0.00010868370352281198,4,398,0.2672127171241975,2.102134145647252e-05,223.05902446574302,COMPLETE
935,0.3024195432662964,2023-09-05 14:17:20.836457,2023-09-05 14:17:21.302952,0 days 00:00:00.466495,Leaky,Tanh,Tanh,Leaky,94,14,12.0,17.0,22.0,0.008572786359393946,4,416,0.665841605276458,0.00048179027750746705,207.19511588675076,COMPLETE
936,0.3097802996635437,2023-09-05 14:17:21.303350,2023-09-05 14:17:22.322972,0 days 00:00:01.019622,Sigmoid,ReLU,Leaky,Leaky,61,17,14.0,18.0,13.0,0.0047860186680558645,4,487,0.7506415223466961,0.0007451924394653979,292.4761111186101,COMPLETE
937,0.5195261836051941,2023-09-05 14:17:22.323374,2023-09-05 14:17:22.623460,0 days 00:00:00.300086,ReLU,Leaky,ReLU,Leaky,98,15,13.0,20.0,9.0,0.054443522013230994,4,129,0.48060736463187026,0.012328908961076473,370.86600153496926,COMPLETE
938,0.3240339457988739,2023-09-05 14:17:22.623841,2023-09-05 14:17:23.815703,0 days 00:00:01.191862,Leaky,Tanh,Sigmoid,ReLU,54,18,15.0,23.0,23.0,0.0018209043459209836,4,374,0.7988821892837144,6.080547745704337e-05,192.42170999564377,COMPLETE
939,1.0492655038833618,2023-09-05 14:17:23.816101,2023-09-05 14:17:23.995186,0 days 00:00:00.179085,ReLU,Leaky,Leaky,Sigmoid,89,24,16.0,22.0,12.0,0.026494703370172474,4,427,0.7019970874764377,0.02777324501312616,115.38995361328125,COMPLETE
940,0.32841727137565613,2023-09-05 14:17:23.995582,2023-09-05 14:17:25.682571,0 days 00:00:01.686989,Leaky,Tanh,Tanh,Tanh,64,14,22.0,24.0,13.0,0.0005977492495246957,4,434,0.7459103472344777,0.00035106654570641666,423.05741173288095,COMPLETE
941,0.9156454801559448,2023-09-05 14:17:25.682958,2023-09-05 14:17:25.843215,0 days 00:00:00.160257,ReLU,Sigmoid,ReLU,Leaky,92,16,18.0,18.0,21.0,0.0074483752647884665,4,388,0.28007706342489536,0.033170663674715606,108.57089904785157,COMPLETE
942,1.0252898931503296,2023-09-05 14:17:25.843608,2023-09-05 14:17:26.737048,0 days 00:00:00.893440,Leaky,Leaky,Sigmoid,Leaky,70,19,17.0,19.0,22.0,1.3420746245118332e-05,4,476,0.11915949209377712,0.047425245711934724,120.13352371664608,COMPLETE
943,0.33878564834594727,2023-09-05 14:17:26.737444,2023-09-05 14:17:26.974862,0 days 00:00:00.237418,ReLU,Tanh,ReLU,,59,20,19.0,21.0,,0.011391995013048876,3,406,0.36472541963133803,4.249506889229505e-05,209.9809124286358,COMPLETE
944,0.31364545226097107,2023-09-05 14:17:26.975260,2023-09-05 14:17:28.193451,0 days 00:00:01.218191,Tanh,Leaky,Leaky,Leaky,62,17,15.0,12.0,17.0,0.0035673175632544235,4,442,0.7713992897455595,7.936413819521511e-05,251.57796845612702,COMPLETE
945,0.2840719223022461,2023-09-05 14:17:28.193855,2023-09-05 14:17:28.690808,0 days 00:00:00.496953,Leaky,Tanh,Tanh,Leaky,57,21,16.0,24.0,11.0,0.0164207350057308,4,460,0.7240992230022534,0.00011036042671769858,382.46605058149856,COMPLETE
946,0.7085601091384888,2023-09-05 14:17:28.691204,2023-09-05 14:17:29.081862,0 days 00:00:00.390658,ReLU,Leaky,Sigmoid,Leaky,41,13,13.0,22.0,14.0,0.0007138037713026283,4,122,0.1270830925115593,2.483395045148757e-05,136.86002681294426,COMPLETE
947,0.3369707763195038,2023-09-05 14:17:29.082275,2023-09-05 14:17:29.977062,0 days 00:00:00.894787,Leaky,Tanh,ReLU,Leaky,46,15,9.0,16.0,23.0,0.0011379000934041259,4,398,0.34474596069355734,3.239103943308607e-05,155.07574270892616,COMPLETE
948,0.5650926828384399,2023-09-05 14:17:29.977462,2023-09-05 14:17:30.219368,0 days 00:00:00.241906,ReLU,Leaky,Leaky,Leaky,88,14,20.0,2.0,13.0,0.010117279127817208,4,80,0.1456178291241381,5.102903339869981e-05,273.539545099786,COMPLETE
949,0.35149335861206055,2023-09-05 14:17:30.219788,2023-09-05 14:17:31.166425,0 days 00:00:00.946637,Leaky,Tanh,Tanh,Tanh,65,16,4.0,23.0,12.0,0.002781646614901047,4,451,0.7729517320638254,0.0018920313320102563,138.90732363437084,COMPLETE
950,0.8623351454734802,2023-09-05 14:17:31.166829,2023-09-05 14:17:32.956229,0 days 00:00:01.789400,ReLU,ReLU,ReLU,Leaky,94,18,12.0,17.0,10.0,2.1553402075016116e-05,4,417,0.4274250231786344,0.0002706604743392831,327.38916703551223,COMPLETE
951,0.27461087703704834,2023-09-05 14:17:32.956631,2023-09-05 14:17:33.332827,0 days 00:00:00.376196,Leaky,Leaky,Sigmoid,Leaky,91,22,14.0,23.0,12.0,0.021165573981228588,4,491,0.799793178825493,6.623476901823093e-05,189.09333879519733,COMPLETE
952,0.3109033405780792,2023-09-05 14:17:33.333229,2023-09-05 14:17:33.802399,0 days 00:00:00.469170,ReLU,Tanh,Leaky,Leaky,62,13,11.0,18.0,8.0,0.006389069376706607,4,464,0.6292281010782211,0.0001983075256294596,202.50131774902343,COMPLETE
953,0.5840498208999634,2023-09-05 14:17:33.802802,2023-09-05 14:17:34.512332,0 days 00:00:00.709530,Leaky,Leaky,ReLU,Sigmoid,86,15,15.0,15.0,22.0,0.0002756722830271694,4,336,0.16724820615407918,9.131009050284084e-05,190.63916135969617,COMPLETE
954,0.28295469284057617,2023-09-05 14:17:34.512738,2023-09-05 14:17:35.666610,0 days 00:00:01.153872,ReLU,Tanh,Tanh,Leaky,56,23,14.0,20.0,14.0,0.013224307695694897,4,110,0.6757293850407599,0.0005560724230046034,155.99125002347506,COMPLETE
955,0.33935514092445374,2023-09-05 14:17:35.667009,2023-09-05 14:17:36.771092,0 days 00:00:01.104083,Leaky,Leaky,Leaky,Leaky,59,14,19.0,21.0,6.0,0.0014923920357938216,4,435,0.5748321860335242,4.245647818276197e-05,148.99400576077974,COMPLETE
956,1.0230088233947754,2023-09-05 14:17:36.771863,2023-09-05 14:17:37.145945,0 days 00:00:00.374082,ReLU,Tanh,Sigmoid,Leaky,52,19,17.0,19.0,18.0,0.02756915245517505,4,423,0.3760708489349673,0.011965074662911636,117.26010483961839,COMPLETE
957,0.28564274311065674,2023-09-05 14:17:37.146678,2023-09-05 14:17:38.129166,0 days 00:00:00.982488,Leaky,Leaky,ReLU,Leaky,68,20,20.0,22.0,4.0,0.007970214306057497,4,480,0.7474667695383185,0.00016453953861435855,300.10508185938784,COMPLETE
958,0.7863788604736328,2023-09-05 14:17:38.129562,2023-09-05 14:17:38.319257,0 days 00:00:00.189695,Leaky,,,,97,15,,,,0.0003082549523214582,1,69,0.3252892311135514,0.00973446355720676,347.4027249985847,COMPLETE
959,0.29380002617836,2023-09-05 14:17:38.319631,2023-09-05 14:17:39.011272,0 days 00:00:00.691641,ReLU,Tanh,Tanh,Tanh,35,17,14.0,24.0,11.0,0.004149580151948818,4,90,0.4704291541285176,3.425794462724652e-05,186.8629621818884,COMPLETE
960,0.4451710283756256,2023-09-05 14:17:39.011673,2023-09-05 14:17:39.283058,0 days 00:00:00.271385,Sigmoid,Leaky,Sigmoid,Leaky,60,16,16.0,16.0,21.0,0.005466215003223043,4,354,0.19072112866159585,1.1517202531287836e-05,426.1640696995695,COMPLETE
961,0.3498866558074951,2023-09-05 14:17:39.283463,2023-09-05 14:17:39.456705,0 days 00:00:00.173242,Leaky,Tanh,,,66,18,13.0,,,0.08211389686988249,2,383,0.3109380318860721,5.165322957579165e-05,296.31119818436474,COMPLETE
962,0.28717705607414246,2023-09-05 14:17:39.457080,2023-09-05 14:17:40.605600,0 days 00:00:01.148520,ReLU,Leaky,ReLU,Leaky,63,14,22.0,17.0,13.0,0.01679643250149223,4,445,0.7133716705827693,1.621906734644979e-05,221.27718912760417,COMPLETE
963,0.3688749372959137,2023-09-05 14:17:40.606013,2023-09-05 14:17:40.928560,0 days 00:00:00.322547,Leaky,Tanh,Leaky,Leaky,77,13,15.0,18.0,24.0,0.09188351238091559,4,400,0.7517976039025158,7.597418086428849e-05,133.96253622731854,COMPLETE
964,0.36727532744407654,2023-09-05 14:17:40.928989,2023-09-05 14:17:44.880887,0 days 00:00:03.951898,ReLU,Sigmoid,ReLU,Leaky,81,17,12.0,13.0,15.0,0.0004407940645287647,4,413,0.4878064010342774,2.8418434435103757e-05,253.6706555345734,COMPLETE
965,0.3750232458114624,2023-09-05 14:17:44.881666,2023-09-05 14:17:45.314788,0 days 00:00:00.433122,Leaky,Leaky,Sigmoid,Leaky,95,14,15.0,23.0,23.0,0.011194056562332655,4,59,0.6996492029868675,0.0002451083735780677,212.5188191731771,COMPLETE
966,0.3624424636363983,2023-09-05 14:17:45.315194,2023-09-05 14:17:45.917115,0 days 00:00:00.601921,ReLU,ReLU,Tanh,ReLU,91,21,13.0,24.0,12.0,0.002056820220822325,4,468,0.14739678516874993,0.0001373753081927638,195.3034964079904,COMPLETE
967,0.30162906646728516,2023-09-05 14:17:45.917853,2023-09-05 14:17:46.720582,0 days 00:00:00.802729,Tanh,Tanh,Leaky,Leaky,55,18,23.0,20.0,22.0,0.03767697488002171,4,454,0.5260100580432682,6.0369796435380554e-05,444.58266881994297,COMPLETE
968,0.5381917357444763,2023-09-05 14:17:46.720993,2023-09-05 14:17:46.889392,0 days 00:00:00.168399,Leaky,Leaky,ReLU,Sigmoid,58,16,14.0,19.0,16.0,0.013514184370756271,4,391,0.11787803691777822,0.0003381540522085452,171.7304718017578,COMPLETE
969,0.2885913550853729,2023-09-05 14:17:46.889792,2023-09-05 14:17:47.409274,0 days 00:00:00.519482,ReLU,Tanh,Sigmoid,Leaky,93,15,21.0,22.0,11.0,0.006830375323251812,4,432,0.7685085733567182,4.342757214562198e-05,199.24327899563698,COMPLETE
970,0.30956706404685974,2023-09-05 14:17:47.409671,2023-09-05 14:17:47.874841,0 days 00:00:00.465170,Leaky,Leaky,Tanh,Tanh,61,19,16.0,17.0,13.0,0.009310882771230166,4,368,0.7347394085723246,0.005912511931278113,155.1571299235026,COMPLETE
971,0.2743765413761139,2023-09-05 14:17:47.875241,2023-09-05 14:17:48.719895,0 days 00:00:00.844654,ReLU,Tanh,Leaky,Leaky,43,13,13.0,21.0,12.0,0.019821003793023997,4,408,0.7993250657230105,0.0006404487614256044,177.021695371534,COMPLETE
972,0.3331725001335144,2023-09-05 14:17:48.720292,2023-09-05 14:17:49.321227,0 days 00:00:00.600935,Leaky,Leaky,ReLU,Leaky,88,18,22.0,18.0,14.0,0.00507867883379466,4,417,0.6685168425618921,0.00042494740023692234,189.98273923920422,COMPLETE
973,0.5078147649765015,2023-09-05 14:17:49.321628,2023-09-05 14:17:52.653359,0 days 00:00:03.331731,ReLU,Tanh,Sigmoid,Leaky,64,15,20.0,24.0,23.0,6.515427154274781e-05,4,473,0.41637928734912033,2.2223572132794978e-05,493.6623605966064,COMPLETE
974,0.24351775646209717,2023-09-05 14:17:52.653768,2023-09-05 14:17:53.055996,0 days 00:00:00.402228,Leaky,Leaky,Leaky,,71,19,17.0,19.0,,0.01542876315925555,3,458,0.7698512490483603,8.808372272195382e-05,307.2479014078776,COMPLETE
975,0.32967275381088257,2023-09-05 14:17:53.056388,2023-09-05 14:17:56.307130,0 days 00:00:03.250742,Leaky,Leaky,ReLU,,71,19,17.0,19.0,,0.0003909964023620791,3,446,0.7701179210255855,0.002511671204189936,336.81120397083794,COMPLETE
976,0.3948301672935486,2023-09-05 14:17:56.307545,2023-09-05 14:17:56.444039,0 days 00:00:00.136494,ReLU,Tanh,Leaky,,68,20,17.0,19.0,,0.015105071669367972,3,50,0.13682184688826945,0.0001047105388790043,1129.1561765928527,COMPLETE
977,0.29108551144599915,2023-09-05 14:17:56.444427,2023-09-05 14:17:57.042654,0 days 00:00:00.598227,Leaky,Leaky,Tanh,Tanh,67,19,17.0,20.0,20.0,0.018124628428092433,4,453,0.7234407785958497,9.608983283686048e-05,599.0505682762633,COMPLETE
978,0.33782097697257996,2023-09-05 14:17:57.043402,2023-09-05 14:17:57.940597,0 days 00:00:00.897195,ReLU,Tanh,Sigmoid,Sigmoid,66,19,18.0,19.0,21.0,0.021976207796329566,4,438,0.7992070591524965,8.76239494020976e-05,205.2075693039667,COMPLETE
979,0.3125716745853424,2023-09-05 14:17:57.941024,2023-09-05 14:17:58.201645,0 days 00:00:00.260621,Leaky,ReLU,,,73,20,18.0,,,0.014258381967075568,2,447,0.7506676535477591,0.000110098438528206,1627.297695159912,COMPLETE
980,0.4130480885505676,2023-09-05 14:17:58.202036,2023-09-05 14:17:58.338844,0 days 00:00:00.136808,ReLU,Leaky,ReLU,,75,19,16.0,20.0,,0.011720154059357443,3,458,0.10403940500462393,7.92184424042502e-05,221.42857096745416,COMPLETE
981,0.543103814125061,2023-09-05 14:17:58.339251,2023-09-05 14:17:59.538762,0 days 00:00:01.199511,Leaky,Tanh,Leaky,,73,19,17.0,19.0,,5.271642091453626e-05,3,428,0.23642208173855353,0.00012904205727930337,389.92641605840663,COMPLETE
982,0.8308386206626892,2023-09-05 14:17:59.539167,2023-09-05 14:18:01.071222,0 days 00:00:01.532055,ReLU,Leaky,,,77,20,17.0,,,1.8381861217646665e-05,2,444,0.38670883013596474,7.12913410878333e-05,187.14465720374304,COMPLETE
983,0.33136916160583496,2023-09-05 14:18:01.071609,2023-09-05 14:18:01.258067,0 days 00:00:00.186458,Leaky,Tanh,Tanh,,69,19,16.0,18.0,,0.016964988564743596,3,457,0.2358734726785503,0.0001598503950729831,325.91331655328923,COMPLETE
984,0.36658015847206116,2023-09-05 14:18:01.258453,2023-09-05 14:18:04.097356,0 days 00:00:02.838903,ReLU,Leaky,ReLU,,71,18,17.0,19.0,,0.00012143076747367219,3,403,0.7046765317567542,0.00029498365823149266,364.3832536796778,COMPLETE
985,0.30246007442474365,2023-09-05 14:18:04.097750,2023-09-05 14:18:04.756232,0 days 00:00:00.658482,Sigmoid,Tanh,Sigmoid,,65,20,18.0,20.0,,0.012898828266187686,3,295,0.7709666234503462,9.136478826159536e-05,165.33645212809245,COMPLETE
986,0.3859613537788391,2023-09-05 14:18:04.756625,2023-09-05 14:18:05.035087,0 days 00:00:00.278462,Leaky,Leaky,Leaky,,82,18,16.0,19.0,,0.031610671987662646,3,135,0.5065419031833627,0.023352611068704822,231.2474599202474,COMPLETE
987,0.5612238645553589,2023-09-05 14:18:05.035508,2023-09-05 14:18:05.862892,0 days 00:00:00.827384,ReLU,Tanh,ReLU,,75,18,17.0,18.0,,0.000861944760845193,3,439,0.7359100116864472,0.039846787280775633,620.7855429472746,COMPLETE
988,0.4795893728733063,2023-09-05 14:18:05.863292,2023-09-05 14:18:06.226038,0 days 00:00:00.362746,Leaky,Leaky,Tanh,,79,21,16.0,18.0,,0.010304916909202655,3,422,0.6878434941957939,0.0308214233334144,286.2983504585598,COMPLETE
989,0.30845731496810913,2023-09-05 14:18:06.226431,2023-09-05 14:18:06.591427,0 days 00:00:00.364996,ReLU,Tanh,Sigmoid,,71,19,18.0,19.0,,0.019827579382289334,3,390,0.7711770562494402,1.9154028978570818e-05,149.01236504002622,COMPLETE
990,0.31574371457099915,2023-09-05 14:18:06.591826,2023-09-05 14:18:06.885881,0 days 00:00:00.294055,Leaky,Sigmoid,Leaky,,68,18,15.0,18.0,,0.01601896996800452,3,431,0.3489472028496686,0.0001920033331008286,132.21375603511416,COMPLETE
991,0.4753604531288147,2023-09-05 14:18:06.886271,2023-09-05 14:18:07.193638,0 days 00:00:00.307367,Tanh,Leaky,ReLU,,63,20,14.0,20.0,,0.02552032434326735,3,464,0.6490525143399632,0.02349386961917272,243.74917198629942,COMPLETE
992,0.5262521505355835,2023-09-05 14:18:07.194026,2023-09-05 14:18:07.877417,0 days 00:00:00.683391,ReLU,ReLU,,,66,19,16.0,,,0.00019878056143046746,2,100,0.7263816296643848,6.399994880598043e-05,7591.3713342285155,COMPLETE
993,0.42085689306259155,2023-09-05 14:18:07.877807,2023-09-05 14:18:08.319543,0 days 00:00:00.441736,Leaky,Tanh,Tanh,Tanh,70,17,15.0,19.0,19.0,0.012260731350577137,4,406,0.771438359412298,0.018463441614641567,295.6233753022693,COMPLETE
994,0.29770657420158386,2023-09-05 14:18:08.319959,2023-09-05 14:18:09.915406,0 days 00:00:01.595447,Leaky,Leaky,Sigmoid,,62,19,17.0,17.0,,0.0010731879563130522,3,377,0.7466174874159354,0.00023490405653939377,205.7319389184316,COMPLETE
995,0.26375165581703186,2023-09-05 14:18:09.915807,2023-09-05 14:18:10.599524,0 days 00:00:00.683717,ReLU,Tanh,ReLU,ReLU,65,18,6.0,16.0,21.0,0.01500712538823486,4,396,0.7997751979990063,0.00011862799432826953,201.0853797325721,COMPLETE
996,0.3004700541496277,2023-09-05 14:18:10.599923,2023-09-05 14:18:10.862416,0 days 00:00:00.262493,Leaky,Leaky,Leaky,,83,24,16.0,18.0,,0.008893623068819667,3,417,0.6150850745022726,0.00048472854217546877,239.19220284854666,COMPLETE
997,0.37712520360946655,2023-09-05 14:18:10.862809,2023-09-05 14:18:11.846661,0 days 00:00:00.983852,ReLU,Tanh,Sigmoid,Sigmoid,60,19,18.0,21.0,15.0,0.0012853000047667138,4,452,0.3180681322595462,7.221885153269622e-05,200.1626327082796,COMPLETE
998,1.0702465772628784,2023-09-05 14:18:11.847068,2023-09-05 14:18:12.786123,0 days 00:00:00.939055,Leaky,Leaky,ReLU,Leaky,64,20,12.0,20.0,22.0,3.0622465102988925e-05,4,119,0.5982494936229904,0.07345940910570946,122.69328718425847,COMPLETE
999,0.9058868885040283,2023-09-05 14:18:12.786564,2023-09-05 14:18:15.257179,0 days 00:00:02.470615,ReLU,Tanh,Tanh,Leaky,62,4,15.0,18.0,10.0,1.7100862490506853e-05,4,410,0.4473581590152425,5.880816270219492e-05,161.08888307897055,COMPLETE
1000,0.28772908449172974,2023-09-05 14:18:15.257606,2023-09-05 14:18:15.707978,0 days 00:00:00.450372,Leaky,Leaky,Leaky,Tanh,58,17,17.0,17.0,24.0,0.0021829541311445596,4,441,0.33561814879291646,1.3607187118625868e-05,125.41138067000952,COMPLETE
1001,0.3401009142398834,2023-09-05 14:18:15.708381,2023-09-05 14:18:15.898808,0 days 00:00:00.190427,ReLU,Tanh,ReLU,Leaky,67,16,13.0,19.0,23.0,0.021182555137998334,4,427,0.2574079982173207,1.035422360211362e-05,325.26609903971354,COMPLETE
1002,0.36205872893333435,2023-09-05 14:18:15.899212,2023-09-05 14:18:16.287336,0 days 00:00:00.388124,Leaky,Leaky,Sigmoid,Leaky,69,18,14.0,22.0,22.0,0.010338690478228088,4,347,0.24769649549464032,0.0007880048243231052,220.11661537744666,COMPLETE
1003,0.44525232911109924,2023-09-05 14:18:16.287743,2023-09-05 14:18:16.459286,0 days 00:00:00.171543,ReLU,Tanh,Tanh,Leaky,61,17,15.0,15.0,15.0,0.05058155774912245,4,80,0.3011074226823565,0.0012626936305055105,256.03336868286135,COMPLETE
1004,0.3628009259700775,2023-09-05 14:18:16.459675,2023-09-05 14:18:16.759116,0 days 00:00:00.299441,Leaky,ReLU,Leaky,Leaky,85,5,14.0,21.0,14.0,0.01344591731478913,4,462,0.6931942756301802,9.275030895690058e-05,307.0216167819115,COMPLETE
1005,0.3675975203514099,2023-09-05 14:18:16.759532,2023-09-05 14:18:19.064717,0 days 00:00:02.305185,ReLU,Leaky,ReLU,Leaky,60,20,16.0,19.0,9.0,0.000582073132516881,4,450,0.7273179718873864,0.010399378367610339,173.7047177756705,COMPLETE
1006,0.26663199067115784,2023-09-05 14:18:19.065118,2023-09-05 14:18:21.067284,0 days 00:00:02.002166,Leaky,Tanh,Sigmoid,,63,21,13.0,17.0,,0.0017331020757412096,3,400,0.7639621394431503,0.0003421061637854313,248.96685151320239,COMPLETE
1007,0.4141494035720825,2023-09-05 14:18:21.067699,2023-09-05 14:18:21.221920,0 days 00:00:00.154221,ReLU,Leaky,ReLU,Leaky,64,16,12.0,22.0,22.0,0.01675094227568621,4,362,0.126810033126856,3.6972573933782116e-05,417.88083834261505,COMPLETE
1008,0.3124638795852661,2023-09-05 14:18:21.222341,2023-09-05 14:18:21.795180,0 days 00:00:00.572839,Leaky,Tanh,Tanh,Leaky,39,22,8.0,18.0,16.0,0.008223125159653916,4,420,0.6522787507824528,0.00040580551907661965,525.7057214216752,COMPLETE
