number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,user_attrs_mre,state
102,107.98876232571072,2023-09-04 19:40:56.977896,2023-09-04 19:40:57.236573,0 days 00:00:00.258677,ReLU,Sigmoid,Sigmoid,,85,13,13.0,14.0,,0.0005922092193780231,3,331,0.3898808586978883,0.04976662695153705,1.0102529525756836,COMPLETE
103,118.40443772536058,2023-09-04 19:40:57.236875,2023-09-04 19:40:57.433829,0 days 00:00:00.196954,Tanh,Sigmoid,Sigmoid,,96,14,15.0,10.0,,0.0012729552992707491,3,294,0.42932421109127644,0.06447533763572648,1.0234707593917847,COMPLETE
104,101.944326877594,2023-09-04 19:40:57.434133,2023-09-04 19:40:57.641410,0 days 00:00:00.207277,Sigmoid,Sigmoid,Sigmoid,,89,18,19.0,11.0,,0.0009606078387250024,3,414,0.3538492602649762,0.0857825522801446,1.0627084970474243,COMPLETE
105,119.3008263905843,2023-09-04 19:40:57.641839,2023-09-04 19:40:58.067491,0 days 00:00:00.425652,ReLU,ReLU,Sigmoid,,78,15,15.0,12.0,,0.0007236805530371232,3,276,0.4932435008982207,0.09978170677004873,1.040287971496582,COMPLETE
106,101.10647176106771,2023-09-04 19:40:58.067870,2023-09-04 19:40:58.354064,0 days 00:00:00.286194,Sigmoid,Tanh,Sigmoid,,51,16,14.0,13.0,,0.0015589322683992944,3,318,0.3738477782304282,0.03202718847007129,1.0289156436920166,COMPLETE
107,101.46819011981671,2023-09-04 19:40:58.354362,2023-09-04 19:40:58.553093,0 days 00:00:00.198731,Tanh,Sigmoid,Sigmoid,,91,14,16.0,14.0,,0.0008370161429899796,3,306,0.4172509954609269,0.05279540389502126,0.9677010774612427,COMPLETE
108,101.34289423624675,2023-09-04 19:40:58.553390,2023-09-04 19:40:58.738881,0 days 00:00:00.185491,Sigmoid,Leaky,Sigmoid,,87,17,15.0,17.0,,0.0026870915016369047,3,269,0.40021418486308785,0.03876605270289632,0.9723779559135437,COMPLETE
109,105.05766577469676,2023-09-04 19:40:58.739173,2023-09-04 19:40:58.992591,0 days 00:00:00.253418,Leaky,Sigmoid,Sigmoid,,80,19,23.0,20.0,,0.002118852940871207,3,348,0.3420962905453717,0.02105593579945832,1.0396720170974731,COMPLETE
110,222.06117782077274,2023-09-04 19:40:58.992891,2023-09-04 19:41:02.035578,0 days 00:00:03.042687,ReLU,Leaky,Leaky,,94,12,17.0,6.0,,0.0012517231424451847,3,361,0.3069225016674138,0.025725942902621354,0.576592743396759,COMPLETE
111,102.67702039082845,2023-09-04 19:41:02.035892,2023-09-04 19:41:02.243402,0 days 00:00:00.207510,Sigmoid,Leaky,Sigmoid,,83,15,15.0,13.0,,0.0008258124270992672,3,301,0.4589309747979991,0.048923752720908716,1.0200762748718262,COMPLETE
112,116.39929983350966,2023-09-04 19:41:02.243702,2023-09-04 19:41:02.874181,0 days 00:00:00.630479,Sigmoid,Leaky,Sigmoid,,68,15,20.0,15.0,,0.0006063130437552619,3,336,0.4516855504044754,0.06829944209875746,1.0175586938858032,COMPLETE
113,102.19814696135344,2023-09-04 19:41:02.874474,2023-09-04 19:41:03.299221,0 days 00:00:00.424747,Sigmoid,Leaky,Sigmoid,,80,16,14.0,16.0,,0.0007464090447375799,3,253,0.4407501677780958,0.055440143031184795,1.0310285091400146,COMPLETE
114,101.00944244384766,2023-09-04 19:41:03.299518,2023-09-04 19:41:04.003360,0 days 00:00:00.703842,Sigmoid,Leaky,Sigmoid,,37,13,13.0,12.0,,0.0009710250014046135,3,282,0.47301972133514575,0.039147306668713064,0.9943656921386719,COMPLETE
115,104.32184706063106,2023-09-04 19:41:04.003653,2023-09-04 19:41:04.878843,0 days 00:00:00.875190,Sigmoid,Leaky,Sigmoid,,38,14,12.0,12.0,,0.0018661197101843606,3,278,0.47242394047143643,0.041045719489965105,1.05352783203125,COMPLETE
116,111.70186515476392,2023-09-04 19:41:04.879156,2023-09-04 19:41:05.581444,0 days 00:00:00.702288,Sigmoid,Leaky,Sigmoid,,29,13,4.0,14.0,,0.0010011490475968765,3,291,0.4213738040845877,0.08211388985169252,1.0600872039794922,COMPLETE
117,104.02409998575847,2023-09-04 19:41:05.581761,2023-09-04 19:41:06.122270,0 days 00:00:00.540509,Sigmoid,Sigmoid,Sigmoid,Sigmoid,20,10,13.0,11.0,18.0,0.0014456925409028134,4,287,0.37966675268123123,0.01663941679768868,0.9941512942314148,COMPLETE
118,138.994327127117,2023-09-04 19:41:06.122573,2023-09-04 19:41:11.143025,0 days 00:00:05.020452,ReLU,Leaky,,,43,12,11.0,,,0.0004962935744468498,2,325,0.3967118995757282,0.030105537426932533,0.5818303227424622,COMPLETE
119,102.82349014282227,2023-09-04 19:41:11.143309,2023-09-04 19:41:12.083935,0 days 00:00:00.940626,Sigmoid,ReLU,ReLU,,57,9,16.0,10.0,,0.0011299882603486233,3,309,0.496833300361249,0.06583002676446034,1.0042933225631714,COMPLETE
120,102.44574483235677,2023-09-04 19:41:12.084229,2023-09-04 19:41:12.298629,0 days 00:00:00.214400,Tanh,Leaky,Sigmoid,,86,13,13.0,12.0,,0.0016673925363489754,3,337,0.47843247221297863,0.03762694523052448,0.9708843231201172,COMPLETE
121,104.26866619403546,2023-09-04 19:41:12.298917,2023-09-04 19:41:12.524726,0 days 00:00:00.225809,Sigmoid,Leaky,Sigmoid,,77,15,15.0,13.0,,0.0008397786753864755,3,303,0.43870643215733746,0.04740543729026617,0.9858847856521606,COMPLETE
122,99.80344200134277,2023-09-04 19:41:12.525028,2023-09-04 19:41:12.728783,0 days 00:00:00.203755,Sigmoid,Leaky,Sigmoid,,73,14,13.0,15.0,,0.0006731598924111533,3,264,0.40089172035727905,0.06141963908357271,0.9533206820487976,COMPLETE
123,100.18035507202148,2023-09-04 19:41:12.729092,2023-09-04 19:41:12.918043,0 days 00:00:00.188951,Sigmoid,Leaky,Sigmoid,,70,11,13.0,15.0,,0.0006361786264359565,3,261,0.36462281492948895,0.05801980418675716,1.0376695394515991,COMPLETE
124,101.15146935504416,2023-09-04 19:41:12.918332,2023-09-04 19:41:13.267068,0 days 00:00:00.348736,Sigmoid,Leaky,Sigmoid,,66,11,13.0,15.0,,0.000614468341998637,3,259,0.3658394758970524,0.05837186759777594,0.9662240147590637,COMPLETE
125,101.88313203699448,2023-09-04 19:41:13.267378,2023-09-04 19:41:13.539024,0 days 00:00:00.271646,Sigmoid,Leaky,Sigmoid,,73,11,12.0,16.0,,0.00047245659654361193,3,235,0.40458914645714805,0.0755764698402494,1.0059698820114136,COMPLETE
126,122.24739232556573,2023-09-04 19:41:13.539322,2023-09-04 19:41:14.593055,0 days 00:00:01.053733,Sigmoid,Sigmoid,Sigmoid,,71,11,13.0,9.0,,0.0003356376574915869,3,268,0.3276606269578007,0.024986976773730154,1.0165916681289673,COMPLETE
127,188.96953177452087,2023-09-04 19:41:14.593362,2023-09-04 19:41:16.525624,0 days 00:00:01.932262,Sigmoid,Leaky,Tanh,,67,10,14.0,18.0,,0.0002703784549611853,3,250,0.5258688720439071,0.01143066725748682,0.668451726436615,COMPLETE
128,102.64956474304199,2023-09-04 19:41:16.525928,2023-09-04 19:41:16.832462,0 days 00:00:00.306534,Sigmoid,Tanh,Sigmoid,,61,17,12.0,17.0,,0.00037778855377330206,3,225,0.4319675927593027,0.044772106723096075,0.9902424812316895,COMPLETE
129,273.53672443736684,2023-09-04 19:41:16.832828,2023-09-04 19:41:17.164032,0 days 00:00:00.331204,ReLU,Sigmoid,Sigmoid,,63,9,11.0,15.0,,0.000633058902113331,3,283,0.35059854849166927,0.031379882165185925,0.9793698787689209,COMPLETE
130,107.3772483238807,2023-09-04 19:41:17.164409,2023-09-04 19:41:17.611213,0 days 00:00:00.446804,Tanh,Leaky,Sigmoid,,24,14,14.0,16.0,,0.00042909879281120166,3,266,0.38754221091974267,0.08814660025519881,1.0059843063354492,COMPLETE
131,131.35368973868233,2023-09-04 19:41:17.611591,2023-09-04 19:41:18.055554,0 days 00:00:00.443963,Sigmoid,Leaky,Sigmoid,,74,12,14.0,14.0,,0.0009542117366665598,3,275,0.42005050723161885,0.05914578324469469,0.9369568824768066,COMPLETE
132,100.74720827738444,2023-09-04 19:41:18.055945,2023-09-04 19:41:18.367034,0 days 00:00:00.311089,Sigmoid,Leaky,Sigmoid,,33,16,16.0,14.0,,0.0007353861725896054,3,297,0.36750955644096084,0.07019275014326545,1.0297635793685913,COMPLETE
133,105.01575587346004,2023-09-04 19:41:18.367380,2023-09-04 19:41:18.667601,0 days 00:00:00.300221,Sigmoid,Leaky,Sigmoid,,38,16,18.0,15.0,,0.0007326783620967717,3,240,0.36503194454818855,0.07511861806413363,0.9910987019538879,COMPLETE
134,102.23005599975586,2023-09-04 19:41:18.667955,2023-09-04 19:41:19.753977,0 days 00:00:01.086022,Sigmoid,Leaky,Sigmoid,,12,17,17.0,13.0,,0.0005679223909453573,3,298,0.3480626082673804,0.03731110506544863,1.0097103118896484,COMPLETE
135,104.0751947256235,2023-09-04 19:41:19.754364,2023-09-04 19:41:19.941066,0 days 00:00:00.186702,Sigmoid,Leaky,Sigmoid,,97,16,16.0,11.0,,0.0013066574772716273,3,255,0.4048513908450425,0.051260967011352875,0.9696779847145081,COMPLETE
136,102.55178778512138,2023-09-04 19:41:19.941358,2023-09-04 19:41:20.304794,0 days 00:00:00.363436,Sigmoid,Sigmoid,Sigmoid,,34,15,19.0,16.0,,0.0009968574640519066,3,287,0.3850927257890282,0.09698476442736445,1.0320528745651245,COMPLETE
137,104.27793720790318,2023-09-04 19:41:20.305090,2023-09-04 19:41:20.623961,0 days 00:00:00.318871,Tanh,Leaky,Sigmoid,,34,21,14.0,14.0,,0.0007198345251169587,3,317,0.3255327559035175,0.06761973487410335,0.9731824398040771,COMPLETE
138,104.18664692723473,2023-09-04 19:41:20.624256,2023-09-04 19:41:21.851961,0 days 00:00:01.227705,Sigmoid,Sigmoid,Leaky,,34,20,13.0,15.0,,0.0004644528194226184,3,272,0.45668017541786965,0.04389360780571899,1.034119725227356,COMPLETE
139,101.20382631742038,2023-09-04 19:41:21.852268,2023-09-04 19:41:22.285034,0 days 00:00:00.432766,Leaky,Leaky,Sigmoid,,70,18,12.0,12.0,,0.0009001301594222123,3,451,0.421143356845287,0.05796818548640429,0.9631418585777283,COMPLETE
140,124.08419866147248,2023-09-04 19:41:22.285334,2023-09-04 19:41:22.997364,0 days 00:00:00.712030,ReLU,Sigmoid,Sigmoid,,27,16,15.0,23.0,,0.0056545071967444675,3,294,0.36903015695519137,0.020551770351890576,1.017894983291626,COMPLETE
141,107.64561796188354,2023-09-04 19:41:22.997673,2023-09-04 19:41:23.232784,0 days 00:00:00.235111,Sigmoid,Leaky,Sigmoid,,84,14,15.0,14.0,,0.0011744254289275176,3,310,0.3876021205768284,0.0744544905392137,0.9907191395759583,COMPLETE
142,104.16394777651186,2023-09-04 19:41:23.233092,2023-09-04 19:41:23.550811,0 days 00:00:00.317719,Sigmoid,Leaky,Sigmoid,,91,13,16.0,13.0,,0.0011083550217591456,3,329,0.33503092818187913,0.06277738609159324,0.9687591791152954,COMPLETE
143,102.07435099283855,2023-09-04 19:41:23.551118,2023-09-04 19:41:23.733969,0 days 00:00:00.182851,Sigmoid,Leaky,Sigmoid,,93,14,14.0,15.0,,0.0015525568064782855,3,283,0.4003448162435503,0.0862544428996323,0.9967929124832153,COMPLETE
144,107.33049114330395,2023-09-04 19:41:23.734265,2023-09-04 19:41:24.207213,0 days 00:00:00.472948,Sigmoid,Leaky,Sigmoid,,89,15,13.0,14.0,,0.0007644023392441923,3,319,0.37757125909959693,0.03529888610070425,1.014035940170288,COMPLETE
145,123.42270060947963,2023-09-04 19:41:24.207519,2023-09-04 19:41:24.523516,0 days 00:00:00.315997,Sigmoid,Leaky,Sigmoid,,32,19,16.0,11.0,,0.001282120277381496,3,435,0.30817138559052476,0.050009916255757764,1.0114104747772217,COMPLETE
146,104.24042660849435,2023-09-04 19:41:24.523824,2023-09-04 19:41:25.262528,0 days 00:00:00.738704,Tanh,Sigmoid,ReLU,,76,14,15.0,17.0,,0.0005353802440649699,3,295,0.35762751614119087,0.09864665909103952,1.03352952003479,COMPLETE
147,104.20047690651633,2023-09-04 19:41:25.262823,2023-09-04 19:41:25.469218,0 days 00:00:00.206395,Sigmoid,Leaky,Sigmoid,,72,13,17.0,16.0,,0.0021952758394569974,3,351,0.4395918591052285,0.06727312443036253,0.9810013771057129,COMPLETE
148,103.1798200105366,2023-09-04 19:41:25.469510,2023-09-04 19:41:25.711405,0 days 00:00:00.241895,Sigmoid,ReLU,Sigmoid,,87,15,13.0,14.0,,0.0033815939680422163,3,277,0.3443066990289681,0.04014688034242414,0.9956563115119934,COMPLETE
149,101.73094855414496,2023-09-04 19:41:25.711713,2023-09-04 19:41:26.001128,0 days 00:00:00.289415,ReLU,Sigmoid,Sigmoid,,79,16,14.0,12.0,,0.0008937765995222723,3,249,0.4178795119862795,0.028809203761123992,0.966139018535614,COMPLETE
150,146.6879820121351,2023-09-04 19:41:26.001440,2023-09-04 19:41:27.473551,0 days 00:00:01.472111,Sigmoid,,,,82,14,,,,0.0006504522303820804,1,262,0.4653331883637664,0.05527173318800122,0.7547656893730164,COMPLETE
151,100.62783432006836,2023-09-04 19:41:27.473842,2023-09-04 19:41:27.951552,0 days 00:00:00.477710,Sigmoid,Leaky,Sigmoid,,81,15,15.0,13.0,,0.0007970144086339659,3,300,0.4473626769093179,0.04890214536872269,0.9763178825378418,COMPLETE
152,101.21673583984375,2023-09-04 19:41:27.951856,2023-09-04 19:41:28.154983,0 days 00:00:00.203127,Sigmoid,Leaky,Sigmoid,,75,16,18.0,13.0,,0.001085033334337939,3,304,0.4048728114319593,0.07612152495107473,1.0085465908050537,COMPLETE
153,107.43841103946461,2023-09-04 19:41:28.155273,2023-09-04 19:41:28.729638,0 days 00:00:00.574365,Sigmoid,Leaky,Sigmoid,,84,15,15.0,10.0,,0.0008068107072837726,3,290,0.49321120328834,0.04723071648153044,1.0078362226486206,COMPLETE
154,199.39329290082378,2023-09-04 19:41:28.729935,2023-09-04 19:41:34.927431,0 days 00:00:06.197496,Sigmoid,Leaky,Sigmoid,,81,13,15.0,15.0,,0.00134181402423707,3,310,0.44983701594803877,0.0005477061124014448,0.4307841956615448,COMPLETE
155,102.12067621404475,2023-09-04 19:41:34.927726,2023-09-04 19:41:35.115802,0 days 00:00:00.188076,Sigmoid,Leaky,Tanh,,69,17,16.0,12.0,,0.004013370578245928,3,461,0.37705255733414994,0.061927733849742116,1.0025073289871216,COMPLETE
156,99.69154866536458,2023-09-04 19:41:35.116113,2023-09-04 19:41:35.335865,0 days 00:00:00.219752,Tanh,Leaky,Sigmoid,,89,15,14.0,13.0,,0.0005900296098016421,3,280,0.39525856269163906,0.035112836935637486,1.019838809967041,COMPLETE
157,109.34512547084263,2023-09-04 19:41:35.336158,2023-09-04 19:41:35.736952,0 days 00:00:00.400794,Tanh,Leaky,Sigmoid,ReLU,89,15,13.0,13.0,11.0,0.0006364801275076552,4,264,0.43473796045101265,0.03397607465241737,1.003311038017273,COMPLETE
158,120.20230692083186,2023-09-04 19:41:35.737476,2023-09-04 19:41:36.586714,0 days 00:00:00.849238,Tanh,Tanh,Sigmoid,,95,17,14.0,11.0,,0.0004314755847525707,3,275,0.41440207929779904,0.04233549886769543,1.0234284400939941,COMPLETE
159,113.46945492426555,2023-09-04 19:41:36.587212,2023-09-04 19:41:37.662673,0 days 00:00:01.075461,Tanh,Sigmoid,Sigmoid,,92,16,14.0,8.0,,0.0005414057698690262,3,284,0.4720163678092492,0.024866501624327048,1.017126441001892,COMPLETE
160,188.0858869410273,2023-09-04 19:41:37.662973,2023-09-04 19:41:39.417334,0 days 00:00:01.754361,Tanh,Leaky,Sigmoid,,86,18,12.0,14.0,,0.0003535539166986859,3,299,0.39494830303239614,0.027552654380538454,0.8281559944152832,COMPLETE
161,109.32042077871469,2023-09-04 19:41:39.417627,2023-09-04 19:41:40.094298,0 days 00:00:00.676671,Tanh,Leaky,Sigmoid,,90,14,15.0,13.0,,0.0008855913237241476,3,321,0.3656872895244836,0.05270071843940715,1.009665608406067,COMPLETE
162,116.72126455867992,2023-09-04 19:41:40.094798,2023-09-04 19:41:40.849351,0 days 00:00:00.754553,Sigmoid,Leaky,Sigmoid,,85,15,13.0,12.0,,0.0007131689177341892,3,337,0.4330575093048601,0.08222696675281718,1.002638339996338,COMPLETE
163,100.8854304346545,2023-09-04 19:41:40.849855,2023-09-04 19:41:41.950991,0 days 00:00:01.101136,Sigmoid,Leaky,Sigmoid,,88,15,14.0,15.0,,0.001728846013537034,3,410,0.39021798308220795,0.06627793231290244,1.0084755420684814,COMPLETE
164,111.27741358830379,2023-09-04 19:41:41.951505,2023-09-04 19:41:42.456843,0 days 00:00:00.505338,Tanh,Leaky,Sigmoid,,98,15,14.0,15.0,,0.0009840534670017954,3,403,0.4097713415135986,0.06760946884965421,0.9940129518508911,COMPLETE
165,114.1544194539388,2023-09-04 19:41:42.457146,2023-09-04 19:41:42.670346,0 days 00:00:00.213200,ReLU,Leaky,Sigmoid,,94,16,13.0,6.0,,0.001755201709698806,3,410,0.3906483376577099,0.034570893046566485,1.0281068086624146,COMPLETE
166,111.76260721115838,2023-09-04 19:41:42.670642,2023-09-04 19:41:43.288975,0 days 00:00:00.618333,Sigmoid,Sigmoid,Sigmoid,,88,16,14.0,16.0,,0.0014526761886644165,3,380,0.4561361561321583,0.044374547629075924,1.0663784742355347,COMPLETE
167,139.32451820373535,2023-09-04 19:41:43.289270,2023-09-04 19:41:43.511447,0 days 00:00:00.222177,Sigmoid,Leaky,Sigmoid,,90,10,15.0,20.0,,0.02225807975258428,3,420,0.5084852579944308,0.05418472060666573,0.9990703463554382,COMPLETE
168,103.03937589205228,2023-09-04 19:41:43.511743,2023-09-04 19:41:43.734418,0 days 00:00:00.222675,Sigmoid,Sigmoid,Leaky,,92,15,14.0,7.0,,0.0102281418807859,3,394,0.48260984243135663,0.08500849815027788,1.0815147161483765,COMPLETE
169,124.40355880737305,2023-09-04 19:41:43.734745,2023-09-04 19:41:44.451811,0 days 00:00:00.717066,Leaky,Leaky,Sigmoid,,64,14,13.0,14.0,,0.0007847967814683684,3,258,0.3547586492258553,0.01678075929215224,0.7681059837341309,COMPLETE
170,115.59301884969075,2023-09-04 19:41:44.452110,2023-09-04 19:41:44.676766,0 days 00:00:00.224656,Tanh,Leaky,Sigmoid,,87,17,12.0,15.0,,0.0005597775625259555,3,488,0.32026704447412147,0.07463009968546812,0.995158851146698,COMPLETE
171,107.58122018667368,2023-09-04 19:41:44.677063,2023-09-04 19:41:44.911429,0 days 00:00:00.234366,Sigmoid,Leaky,Sigmoid,,59,14,15.0,15.0,,0.001058648182912407,3,279,0.37784880488275624,0.06308756922116443,1.0415834188461304,COMPLETE
172,104.568603515625,2023-09-04 19:41:44.911771,2023-09-04 19:41:45.120952,0 days 00:00:00.209181,Sigmoid,Leaky,Sigmoid,,83,15,16.0,14.0,,0.0012732126827427828,3,431,0.42248115487013405,0.09836161947658442,1.0584214925765991,COMPLETE
173,109.15006065368652,2023-09-04 19:41:45.121258,2023-09-04 19:41:45.313322,0 days 00:00:00.192064,Sigmoid,Leaky,Sigmoid,,78,14,14.0,16.0,,0.0009486115252461578,3,302,0.3950111971664471,0.048485741066213915,1.0342967510223389,COMPLETE
174,102.65756946139865,2023-09-04 19:41:45.313634,2023-09-04 19:41:45.674005,0 days 00:00:00.360371,Sigmoid,Leaky,Sigmoid,,41,12,16.0,13.0,,0.0006834865811340664,3,269,0.3410495863995118,0.057767290111948276,1.0117990970611572,COMPLETE
175,104.39608119084285,2023-09-04 19:41:45.674319,2023-09-04 19:41:45.926719,0 days 00:00:00.252400,Sigmoid,Sigmoid,Sigmoid,,50,20,15.0,15.0,,0.0018156512498335522,3,289,0.3698895744612683,0.006014734198892248,1.0431779623031616,COMPLETE
176,116.04610859264027,2023-09-04 19:41:45.927036,2023-09-04 19:41:46.105817,0 days 00:00:00.178781,ReLU,Leaky,Sigmoid,,84,13,15.0,14.0,,0.04894451762732507,3,314,0.40771184402447397,0.039984543972894596,0.9911829829216003,COMPLETE
177,103.42259376927426,2023-09-04 19:41:46.106130,2023-09-04 19:41:46.318296,0 days 00:00:00.212166,Sigmoid,Sigmoid,ReLU,,88,16,17.0,12.0,,0.0010941136443019684,3,329,0.29219348559054686,0.0727504977134384,1.013258934020996,COMPLETE
178,102.9933582174367,2023-09-04 19:41:46.318593,2023-09-04 19:41:46.773058,0 days 00:00:00.454465,Sigmoid,Leaky,Sigmoid,,80,14,13.0,11.0,,0.000780930561712341,3,292,0.44273441727043333,0.0314123195563615,1.0052878856658936,COMPLETE
179,126.5449838841215,2023-09-04 19:41:46.773360,2023-09-04 19:41:51.505586,0 days 00:00:04.732226,Tanh,Leaky,Sigmoid,,86,15,14.0,13.0,,0.0014017852719683727,3,361,0.3573762681829204,0.0023565835754195625,0.396902859210968,COMPLETE
180,115.98587508428665,2023-09-04 19:41:51.506091,2023-09-04 19:41:52.291682,0 days 00:00:00.785591,Sigmoid,ReLU,Tanh,,91,15,14.0,4.0,,0.0024293403154717445,3,481,0.3849123544868939,0.020728834924834315,0.7838477492332458,COMPLETE
181,102.48787498474121,2023-09-04 19:41:52.292203,2023-09-04 19:41:52.843420,0 days 00:00:00.551217,Sigmoid,Leaky,Sigmoid,,82,16,15.0,12.0,,0.0008480783196539741,3,305,0.42694043804380993,0.05604360060744279,0.9862680435180664,COMPLETE
182,107.30240402221679,2023-09-04 19:41:52.843940,2023-09-04 19:41:53.956960,0 days 00:00:01.113020,Sigmoid,Leaky,Sigmoid,,47,14,16.0,14.0,,0.0006260230344605892,3,299,0.4455926960106622,0.04314813621825573,1.0229463577270508,COMPLETE
183,113.56903708853373,2023-09-04 19:41:53.957292,2023-09-04 19:41:54.621677,0 days 00:00:00.664385,Sigmoid,Leaky,Sigmoid,,78,15,14.0,13.0,,0.0011306474722855087,3,280,0.4634448561768806,0.06477848337366564,0.9549282193183899,COMPLETE
184,112.66984956160836,2023-09-04 19:41:54.622008,2023-09-04 19:41:54.961609,0 days 00:00:00.339601,Sigmoid,Leaky,Sigmoid,,85,15,15.0,17.0,,0.014209430762337423,3,309,0.4027204457977816,0.05068724182436421,0.9609692096710205,COMPLETE
185,105.71485710144043,2023-09-04 19:41:54.961919,2023-09-04 19:41:55.463725,0 days 00:00:00.501806,Sigmoid,Sigmoid,Sigmoid,,73,21,13.0,10.0,,0.0004998011111364412,3,319,0.42201169330684835,0.08033302632933012,0.9915176033973694,COMPLETE
186,290.83166961669923,2023-09-04 19:41:55.464042,2023-09-04 19:41:55.685555,0 days 00:00:00.221513,Sigmoid,Leaky,Sigmoid,,81,13,16.0,15.0,,0.0008434583622825237,3,270,0.3796281853862903,0.037914710282300826,0.9951204061508179,COMPLETE
187,101.15800059925427,2023-09-04 19:41:55.685886,2023-09-04 19:41:56.454080,0 days 00:00:00.768194,ReLU,Leaky,Sigmoid,,75,16,15.0,16.0,,0.0015718629734326444,3,285,0.4819091383992879,0.09981318462477695,1.013275146484375,COMPLETE
188,105.99078304484739,2023-09-04 19:41:56.454590,2023-09-04 19:41:57.196815,0 days 00:00:00.742225,Tanh,Sigmoid,,,94,14,12.0,,,0.0009766996371848454,2,296,0.4500147230046095,0.06735640430681374,0.8198795318603516,COMPLETE
189,107.53436997357537,2023-09-04 19:41:57.197120,2023-09-04 19:41:57.440847,0 days 00:00:00.243727,Sigmoid,Tanh,Sigmoid,,89,15,17.0,14.0,,0.0006513120519913965,3,369,0.39374524610042777,0.04907354011854988,1.0335571765899658,COMPLETE
190,118.36351706764914,2023-09-04 19:41:57.441169,2023-09-04 19:41:57.678043,0 days 00:00:00.236874,Sigmoid,Leaky,Sigmoid,,83,16,14.0,13.0,,0.001282435739275517,3,251,0.27951512932753686,0.08303933867969,0.9900505542755127,COMPLETE
191,101.00489722357855,2023-09-04 19:41:57.678353,2023-09-04 19:41:57.959063,0 days 00:00:00.280710,Tanh,Sigmoid,Sigmoid,,96,22,12.0,11.0,,0.0019213761386975908,3,294,0.4692544179991856,0.05676564454456985,1.005058765411377,COMPLETE
192,105.01096621426669,2023-09-04 19:41:57.959357,2023-09-04 19:41:58.314807,0 days 00:00:00.355450,Tanh,Sigmoid,Sigmoid,,100,17,11.0,11.0,,0.00214329897198441,3,290,0.5103736419443525,0.0588367767816195,0.9755744338035583,COMPLETE
193,103.9904954329781,2023-09-04 19:41:58.315109,2023-09-04 19:41:59.025679,0 days 00:00:00.710570,Tanh,Sigmoid,Sigmoid,,30,14,13.0,12.0,,0.0011642617576370182,3,308,0.43327321788538353,0.0355287594054838,1.007346510887146,COMPLETE
194,107.01273803710937,2023-09-04 19:41:59.026001,2023-09-04 19:41:59.416398,0 days 00:00:00.390397,Tanh,Sigmoid,Sigmoid,,96,23,12.0,11.0,,0.000759054232694867,3,277,0.47505587700650936,0.045794558165740094,0.9883230328559875,COMPLETE
195,103.72487149919782,2023-09-04 19:41:59.416703,2023-09-04 19:41:59.997808,0 days 00:00:00.581105,Tanh,Sigmoid,Sigmoid,,97,18,19.0,14.0,,0.0028519265738064085,3,265,0.5393647215628542,0.06025196674342895,0.9896093010902405,COMPLETE
196,204.72068318936846,2023-09-04 19:41:59.998322,2023-09-04 19:42:04.245407,0 days 00:00:04.247085,Tanh,Leaky,Sigmoid,,92,15,15.0,13.0,,0.0017610372174757304,3,323,0.41330642884516106,0.008161488997890957,0.4744153618812561,COMPLETE
197,100.4459486741286,2023-09-04 19:42:04.245715,2023-09-04 19:42:04.532205,0 days 00:00:00.286490,Sigmoid,Sigmoid,Sigmoid,,55,22,13.0,10.0,,0.0009535313181324854,3,340,0.45362323420520595,0.0683782657712087,1.0110726356506348,COMPLETE
198,101.17639705113002,2023-09-04 19:42:04.532609,2023-09-04 19:42:04.830058,0 days 00:00:00.297449,Sigmoid,Sigmoid,Sigmoid,Leaky,55,23,12.0,10.0,15.0,0.006943455934582377,4,347,0.36482266311516276,0.07094840863932354,1.1024901866912842,COMPLETE
199,103.9522923787435,2023-09-04 19:42:04.830454,2023-09-04 19:42:05.171591,0 days 00:00:00.341137,ReLU,Sigmoid,Sigmoid,,36,22,13.0,9.0,,0.0009507437058122787,3,344,0.3353653082914395,0.08151523249501866,1.0245459079742432,COMPLETE
200,114.24573435102191,2023-09-04 19:42:05.171986,2023-09-04 19:42:05.576507,0 days 00:00:00.404521,Sigmoid,Sigmoid,Leaky,,94,24,13.0,9.0,,0.008576036307008603,3,332,0.43038272917741577,0.012959161900778664,1.0370404720306396,COMPLETE
201,100.8161506652832,2023-09-04 19:42:05.576895,2023-09-04 19:42:05.784142,0 days 00:00:00.207247,Sigmoid,Sigmoid,Sigmoid,,87,22,14.0,10.0,,0.001474088183293092,3,300,0.45385240812913824,0.051749678967285655,0.9649361371994019,COMPLETE
202,102.5422306890073,2023-09-04 19:42:05.784518,2023-09-04 19:42:06.158575,0 days 00:00:00.374057,Sigmoid,Sigmoid,Sigmoid,,87,23,14.0,10.0,,0.0015592025310755282,3,314,0.47027967110557545,0.052766202401680604,1.000769853591919,COMPLETE
203,114.2069574991862,2023-09-04 19:42:06.158988,2023-09-04 19:42:06.362335,0 days 00:00:00.203347,Sigmoid,Sigmoid,Sigmoid,,90,22,12.0,19.0,,0.001256391328375777,3,298,0.45476953498477435,0.06785250909313438,1.0551475286483765,COMPLETE
