number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,user_attrs_mre,state
100,0.3468415141105652,2023-09-04 18:27:51.429283,2023-09-04 18:27:53.105304,0 days 00:00:01.676021,Tanh,Leaky,Tanh,ReLU,53,15,21.0,18.0,2.0,0.011772711119358402,4,474,0.6371089588763246,0.00011503005047915313,148.94601303100586,COMPLETE
101,0.33460864424705505,2023-09-04 18:27:53.105617,2023-09-04 18:27:54.693095,0 days 00:00:01.587478,Tanh,Leaky,Leaky,ReLU,51,21,24.0,23.0,3.0,0.006915921551940215,4,440,0.6855784489823401,6.341051474313878e-05,226.94270905994233,COMPLETE
102,0.31492069363594055,2023-09-04 18:27:54.693422,2023-09-04 18:27:58.268190,0 days 00:00:03.574768,Tanh,Leaky,Leaky,Sigmoid,46,22,23.0,21.0,4.0,0.005354594025601865,4,401,0.772084965661061,7.314620578850822e-05,257.9504058837891,COMPLETE
103,0.37110471725463867,2023-09-04 18:27:58.268498,2023-09-04 18:27:59.339971,0 days 00:00:01.071473,Tanh,Leaky,Leaky,Sigmoid,46,22,23.0,21.0,2.0,0.00596882400018331,4,457,0.770181253868546,4.2937392328369776e-05,201.8081760406494,COMPLETE
104,0.34740424156188965,2023-09-04 18:27:59.340280,2023-09-04 18:28:00.819989,0 days 00:00:01.479709,Tanh,Leaky,Leaky,Sigmoid,49,21,20.0,22.0,6.0,0.009369865325319346,4,413,0.6670320074008509,7.341330722618641e-05,176.27198337864232,COMPLETE
105,0.307802677154541,2023-09-04 18:28:00.820497,2023-09-04 18:28:04.673918,0 days 00:00:03.853421,Tanh,Leaky,Leaky,Sigmoid,44,19,22.0,20.0,12.0,0.003370026289537492,4,428,0.7707689206776218,0.00012110029230327462,311.2750802767479,COMPLETE
106,0.32746434211730957,2023-09-04 18:28:04.674214,2023-09-04 18:28:07.099714,0 days 00:00:02.425500,Tanh,Leaky,Leaky,Sigmoid,44,19,23.0,22.0,12.0,0.0048720875058119685,4,428,0.7780925878822889,0.00010838991792385858,328.8910801227276,COMPLETE
107,0.35092565417289734,2023-09-04 18:28:07.100048,2023-09-04 18:28:08.065544,0 days 00:00:00.965496,Tanh,Leaky,Leaky,Sigmoid,56,23,22.0,20.0,17.0,0.007069836161855254,4,483,0.6222657231479887,0.00015547894432342216,210.71426951090496,COMPLETE
108,0.30923643708229065,2023-09-04 18:28:08.065842,2023-09-04 18:28:09.836458,0 days 00:00:01.770616,Tanh,Leaky,Leaky,Sigmoid,32,22,23.0,19.0,21.0,0.0036750420293008568,4,141,0.6934668080522767,8.571886902108686e-05,184.4802007675171,COMPLETE
109,0.32287484407424927,2023-09-04 18:28:09.836809,2023-09-04 18:28:14.110144,0 days 00:00:04.273335,Tanh,Leaky,Leaky,ReLU,31,22,11.0,21.0,21.0,0.003469648229218787,4,130,0.6973209715754163,9.021163920764346e-05,223.78465226117302,COMPLETE
110,0.34856995940208435,2023-09-04 18:28:14.110461,2023-09-04 18:28:18.627073,0 days 00:00:04.516612,Sigmoid,Leaky,Leaky,ReLU,26,22,9.0,21.0,22.0,0.0029198046137534927,4,140,0.5526799207610996,8.113431756557801e-05,318.46555347442626,COMPLETE
111,0.3708248734474182,2023-09-04 18:28:18.627389,2023-09-04 18:28:24.609772,0 days 00:00:05.982383,Tanh,Leaky,Leaky,ReLU,29,21,10.0,21.0,21.0,0.0033009205649084292,4,128,0.6899710626376991,0.00012379382078090383,275.52352928392816,COMPLETE
112,0.33305078744888306,2023-09-04 18:28:24.610073,2023-09-04 18:28:27.625616,0 days 00:00:03.015543,Tanh,Leaky,Leaky,ReLU,34,23,24.0,19.0,23.0,0.005296224546694045,4,167,0.6427073714325653,0.00019788990353623653,1007.0560892039332,COMPLETE
113,0.34650343656539917,2023-09-04 18:28:27.625921,2023-09-04 18:28:28.738649,0 days 00:00:01.112728,Tanh,Leaky,Leaky,Leaky,36,22,13.0,20.0,19.0,0.0036382921111936706,4,104,0.6005743749999642,0.00015166655318259178,392.6077612304687,COMPLETE
114,0.34313198924064636,2023-09-04 18:28:28.738958,2023-09-04 18:28:32.048506,0 days 00:00:03.309548,Tanh,Leaky,Leaky,Sigmoid,20,23,11.0,22.0,24.0,0.008424683737717615,4,87,0.7220469476420298,0.00010416973946624404,213.1383909337661,COMPLETE
115,0.35788336396217346,2023-09-04 18:28:32.049012,2023-09-04 18:28:36.720374,0 days 00:00:04.671362,Tanh,Leaky,ReLU,ReLU,33,20,7.0,20.0,20.0,0.005857954768918609,4,197,0.669794995060185,9.012787270142286e-05,320.582491618831,COMPLETE
116,0.3418411314487457,2023-09-04 18:28:36.720716,2023-09-04 18:28:38.338457,0 days 00:00:01.617741,Tanh,Leaky,Leaky,Sigmoid,29,6,23.0,23.0,18.0,0.014014860634532963,4,126,0.712842786664081,0.00012860633686995432,241.32265041185462,COMPLETE
117,0.3385849595069885,2023-09-04 18:28:38.338791,2023-09-04 18:28:42.385068,0 days 00:00:04.046277,Tanh,Leaky,Leaky,Sigmoid,36,22,11.0,19.0,22.0,0.0022397025541740874,4,275,0.5259665588023444,6.524740874935581e-05,201.86885218944366,COMPLETE
118,0.3538823425769806,2023-09-04 18:28:42.385392,2023-09-04 18:28:44.146477,0 days 00:00:01.761085,Tanh,Leaky,Leaky,Sigmoid,41,19,22.0,23.0,4.0,0.006704127128389318,4,465,0.737167720177731,0.00028073907790337403,202.1003500448691,COMPLETE
119,0.3741288185119629,2023-09-04 18:28:44.146791,2023-09-04 18:28:45.437798,0 days 00:00:01.291007,Tanh,Leaky,Leaky,Sigmoid,100,21,4.0,17.0,13.0,0.004044517849143469,4,161,0.6377274477382822,0.00022049095175913957,278.5438601407138,COMPLETE
120,0.33375099301338196,2023-09-04 18:28:45.438141,2023-09-04 18:28:51.645555,0 days 00:00:06.207414,Tanh,Leaky,Tanh,ReLU,26,22,11.0,20.0,16.0,0.00335343064445147,4,445,0.7992012645275414,0.000169378768243272,231.50606199752454,COMPLETE
121,0.347378134727478,2023-09-04 18:28:51.645883,2023-09-04 18:28:54.480431,0 days 00:00:02.834548,Tanh,Tanh,Leaky,Sigmoid,52,11,24.0,17.0,3.0,0.004403639285935025,4,239,0.7619973114910147,5.485281168895063e-05,470.60895751953126,COMPLETE
122,0.3557887673377991,2023-09-04 18:28:54.480975,2023-09-04 18:28:59.086352,0 days 00:00:04.605377,Tanh,Sigmoid,Leaky,Sigmoid,45,21,23.0,18.0,1.0,0.00456512979061872,4,63,0.6810122359908168,7.326073231052727e-05,243.60031073434013,COMPLETE
123,0.3026604950428009,2023-09-04 18:28:59.086662,2023-09-04 18:29:01.567312,0 days 00:00:02.480650,Tanh,Leaky,Leaky,Sigmoid,54,20,23.0,16.0,2.0,0.00545863117103095,4,369,0.7396321269132914,9.22883292368794e-05,264.6659409018124,COMPLETE
124,0.34285739064216614,2023-09-04 18:29:01.567629,2023-09-04 18:29:06.325582,0 days 00:00:04.757953,Tanh,Leaky,Leaky,Sigmoid,32,18,21.0,21.0,11.0,0.009301621859464794,4,420,0.7063162618454142,8.934295633323798e-05,162.4139206345017,COMPLETE
125,0.37050530314445496,2023-09-04 18:29:06.326113,2023-09-04 18:29:11.790123,0 days 00:00:05.464010,Tanh,Leaky,Sigmoid,Leaky,38,20,24.0,15.0,3.0,0.0025894694805571406,4,297,0.6588354598808643,0.00010455081306013683,206.94035121372767,COMPLETE
126,0.3561706244945526,2023-09-04 18:29:11.790628,2023-09-04 18:29:16.788727,0 days 00:00:04.998099,Tanh,Leaky,Leaky,Sigmoid,54,20,22.0,19.0,4.0,0.005803806805673586,4,334,0.7314650788508567,0.00013446182403018236,281.7128985861073,COMPLETE
127,0.3576706051826477,2023-09-04 18:29:16.789236,2023-09-04 18:29:20.161193,0 days 00:00:03.371957,Tanh,Leaky,Leaky,Sigmoid,47,19,23.0,5.0,1.0,0.007461614889905455,4,312,0.6910274018388459,0.00026700903653402935,312.2145542144775,COMPLETE
128,0.36070096492767334,2023-09-04 18:29:20.161493,2023-09-04 18:29:21.539809,0 days 00:00:01.378316,Tanh,Leaky,Leaky,Sigmoid,50,24,24.0,18.0,5.0,0.010953502732899363,4,366,0.6159710414969082,0.00019880463666267277,496.5698160311071,COMPLETE
129,0.37139564752578735,2023-09-04 18:29:21.540111,2023-09-04 18:29:24.210488,0 days 00:00:02.670377,Sigmoid,Leaky,,,43,21,3.0,,,0.003606526323259851,2,432,0.7432192721547684,0.00012034236937737933,220.06779419748406,COMPLETE
130,0.31383219361305237,2023-09-04 18:29:24.210773,2023-09-04 18:29:26.709015,0 days 00:00:02.498242,Tanh,Leaky,Leaky,Sigmoid,51,22,22.0,15.0,2.0,0.005151373448987862,4,378,0.798850632431489,6.166913706622966e-05,166.36479173626816,COMPLETE
131,0.35371002554893494,2023-09-04 18:29:26.709328,2023-09-04 18:29:28.217384,0 days 00:00:01.508056,Tanh,Leaky,Leaky,Sigmoid,51,22,22.0,15.0,2.0,0.005759194367831407,4,382,0.7738124464046932,6.111467855305031e-05,351.5008248465402,COMPLETE
132,0.3307686746120453,2023-09-04 18:29:28.217719,2023-09-04 18:29:30.917350,0 days 00:00:02.699631,Tanh,Leaky,Leaky,Sigmoid,53,23,23.0,13.0,3.0,0.0031218842904142,4,373,0.7154435889793032,9.080751736250234e-05,289.62318026634955,COMPLETE
133,0.3253341615200043,2023-09-04 18:29:30.917867,2023-09-04 18:29:35.911712,0 days 00:00:04.993845,Tanh,Leaky,Leaky,Sigmoid,46,21,21.0,16.0,2.0,0.006784376743970381,4,393,0.7970827150402725,7.081770265995413e-05,215.22451506720648,COMPLETE
134,0.3430144786834717,2023-09-04 18:29:35.912040,2023-09-04 18:29:37.058372,0 days 00:00:01.146332,Tanh,Leaky,Leaky,Sigmoid,47,22,21.0,14.0,14.0,0.005091577120268768,4,396,0.785960191816525,7.77114530973564e-05,225.42909423828124,COMPLETE
135,0.39938461780548096,2023-09-04 18:29:37.058780,2023-09-04 18:29:38.270368,0 days 00:00:01.211588,Tanh,Leaky,Leaky,Leaky,59,20,22.0,16.0,2.0,0.006849585413694145,4,385,0.7983453944417098,4.4457127668151785e-05,208.13360743368827,COMPLETE
136,0.3060208559036255,2023-09-04 18:29:38.270675,2023-09-04 18:29:42.668711,0 days 00:00:04.398036,Tanh,Leaky,Leaky,Sigmoid,97,21,12.0,14.0,1.0,0.0041612864526584204,4,341,0.7401325926237539,6.69477039465446e-05,285.25068910916644,COMPLETE
137,0.3191465437412262,2023-09-04 18:29:42.669238,2023-09-04 18:29:45.687094,0 days 00:00:03.017856,Tanh,Leaky,Leaky,Sigmoid,87,23,12.0,14.0,1.0,0.003799498969328388,4,348,0.7509362091174335,5.920857868466666e-05,222.5343310381915,COMPLETE
138,0.5231953263282776,2023-09-04 18:29:45.687415,2023-09-04 18:29:47.202705,0 days 00:00:01.515290,Leaky,Leaky,Leaky,Sigmoid,89,23,12.0,14.0,1.0,0.0040267205575272545,4,354,0.7422379763921333,3.673995050629894e-05,365.48496543754965,COMPLETE
139,0.5227895379066467,2023-09-04 18:29:47.203012,2023-09-04 18:29:50.294284,0 days 00:00:03.091272,Tanh,Leaky,ReLU,Sigmoid,99,24,13.0,13.0,1.0,0.0023199503041576694,4,342,0.6555991924881642,5.753654394854992e-05,349.68797259564167,COMPLETE
140,0.35433900356292725,2023-09-04 18:29:50.294583,2023-09-04 18:29:51.731418,0 days 00:00:01.436835,Tanh,Leaky,Leaky,Sigmoid,97,22,12.0,15.0,2.0,0.0026305348555662428,4,330,0.5718109247000627,9.534060378488811e-05,213.381686648807,COMPLETE
141,0.3311961889266968,2023-09-04 18:29:51.731727,2023-09-04 18:29:53.268829,0 days 00:00:01.537102,Tanh,Leaky,Leaky,Sigmoid,88,23,11.0,15.0,2.0,0.003917981633876922,4,372,0.7626782323108108,7.800439017993919e-05,201.335907517818,COMPLETE
142,0.4209171533584595,2023-09-04 18:29:53.269128,2023-09-04 18:29:54.743967,0 days 00:00:01.474839,Tanh,Leaky,Leaky,Sigmoid,80,21,10.0,14.0,1.0,0.003067662021074902,4,407,0.7287484850686298,6.701407106892374e-05,266.2374817470335,COMPLETE
143,0.3334502875804901,2023-09-04 18:29:54.744299,2023-09-04 18:29:56.291929,0 days 00:00:01.547630,Tanh,Leaky,Leaky,Sigmoid,92,22,23.0,16.0,3.0,0.005300238273980466,4,364,0.692753227190905,5.38472121576602e-05,248.6950930640811,COMPLETE
144,0.33802059292793274,2023-09-04 18:29:56.292223,2023-09-04 18:29:57.440604,0 days 00:00:01.148381,Tanh,Leaky,Leaky,Sigmoid,84,21,13.0,14.0,4.0,0.008687498399084718,4,393,0.759092174772848,6.929031214043856e-05,236.39450073242188,COMPLETE
145,0.3510754406452179,2023-09-04 18:29:57.440910,2023-09-04 18:29:59.340611,0 days 00:00:01.899701,Tanh,Leaky,Leaky,ReLU,96,21,22.0,13.0,2.0,0.004536015038084552,4,122,0.6713211795572435,4.099997963731516e-05,604.7744836574648,COMPLETE
146,0.37110573053359985,2023-09-04 18:29:59.340953,2023-09-04 18:30:01.123822,0 days 00:00:01.782869,Tanh,Leaky,Leaky,Sigmoid,49,22,21.0,21.0,3.0,0.0070214021389623455,4,377,0.7078971196468612,4.8509706070771355e-05,249.1032532401707,COMPLETE
147,0.3535236418247223,2023-09-04 18:30:01.124147,2023-09-04 18:30:06.007735,0 days 00:00:04.883588,Tanh,Leaky,Leaky,Sigmoid,46,23,14.0,15.0,1.0,0.0033386649207293203,4,345,0.6384844021997979,0.0001039606744818671,187.60506680137232,COMPLETE
148,0.3433596193790436,2023-09-04 18:30:06.008041,2023-09-04 18:30:10.314957,0 days 00:00:04.306916,Tanh,Tanh,Leaky,Sigmoid,14,24,23.0,16.0,21.0,0.0060597061767878255,4,358,0.7960418244534576,0.0001453436466698827,194.0623056748334,COMPLETE
149,0.4624749720096588,2023-09-04 18:30:10.315266,2023-09-04 18:30:11.175160,0 days 00:00:00.859894,Tanh,Leaky,Sigmoid,ReLU,40,9,24.0,17.0,2.0,0.0049893619381375705,4,418,0.29992237467780947,0.0001193422435690803,203.5809673127674,COMPLETE
150,0.39162594079971313,2023-09-04 18:30:11.175569,2023-09-04 18:30:19.575411,0 days 00:00:08.399842,Tanh,Leaky,Leaky,Sigmoid,50,2,12.0,20.0,4.0,0.0020159071810596386,4,151,0.7417631767869438,3.140563597529545e-05,450.3648306387442,COMPLETE
151,0.3490443527698517,2023-09-04 18:30:19.575882,2023-09-04 18:30:21.561732,0 days 00:00:01.985850,Tanh,Leaky,Leaky,Leaky,53,20,14.0,14.0,2.0,0.0037006027935940745,4,351,0.7592699706697896,8.251207914507572e-05,408.9013264973958,COMPLETE
152,0.3544931709766388,2023-09-04 18:30:21.562036,2023-09-04 18:30:24.185824,0 days 00:00:02.623788,Tanh,Leaky,Leaky,Sigmoid,55,21,11.0,15.0,8.0,0.008536123469780992,4,329,0.7311123090272714,5.868646145527614e-05,139.5550725231432,COMPLETE
153,0.32468149065971375,2023-09-04 18:30:24.186126,2023-09-04 18:30:29.595606,0 days 00:00:05.409480,Tanh,Leaky,Leaky,Sigmoid,49,20,23.0,13.0,3.0,0.0026984150747132304,4,321,0.7986255240845993,7.157660964937412e-05,293.57295492421025,COMPLETE
154,0.322554349899292,2023-09-04 18:30:29.595922,2023-09-04 18:30:32.773066,0 days 00:00:03.177144,Tanh,Leaky,Leaky,Sigmoid,48,19,23.0,13.0,3.0,0.0024825244495882345,4,317,0.7037628948400206,6.79347550721859e-05,198.96933653296495,COMPLETE
155,0.33875924348831177,2023-09-04 18:30:32.773374,2023-09-04 18:30:35.481520,0 days 00:00:02.708146,Tanh,Leaky,Tanh,Sigmoid,48,19,23.0,13.0,3.0,0.002542984387430256,4,319,0.6712199655242549,9.442982223331708e-05,138.75876720531568,COMPLETE
156,0.34094372391700745,2023-09-04 18:30:35.481845,2023-09-04 18:30:38.577818,0 days 00:00:03.095973,Tanh,Leaky,Leaky,Sigmoid,51,19,24.0,11.0,3.0,0.0028245410332711487,4,313,0.7003637482477106,4.63465018505173e-05,170.76459368537454,COMPLETE
157,0.3588411808013916,2023-09-04 18:30:38.578134,2023-09-04 18:30:40.419897,0 days 00:00:01.841763,Tanh,Leaky,Leaky,Sigmoid,49,20,23.0,12.0,4.0,0.0018737805749752757,4,338,0.40992817992227865,8.470994830993177e-05,349.3323904037476,COMPLETE
158,0.3674967586994171,2023-09-04 18:30:40.420217,2023-09-04 18:30:46.443858,0 days 00:00:06.023641,Sigmoid,Sigmoid,Leaky,Sigmoid,42,22,22.0,13.0,5.0,0.002156736992166513,4,304,0.6188554518782267,6.359779514359698e-05,245.60749640464783,COMPLETE
159,0.34404104948043823,2023-09-04 18:30:46.444175,2023-09-04 18:30:48.455249,0 days 00:00:02.011074,Tanh,Leaky,Leaky,ReLU,94,18,24.0,14.0,21.0,0.001552642585237299,4,441,0.598995201626229,0.00011569360037954106,175.78430594978752,COMPLETE
160,0.32947301864624023,2023-09-04 18:30:48.455569,2023-09-04 18:30:51.469641,0 days 00:00:03.014072,ReLU,Leaky,Leaky,Sigmoid,27,20,23.0,22.0,1.0,0.004239662650633014,4,324,0.7140519269196286,5.134095917779544e-05,220.51877562204996,COMPLETE
161,0.3547794222831726,2023-09-04 18:30:51.469962,2023-09-04 18:30:53.091257,0 days 00:00:01.621295,Tanh,Leaky,Leaky,Sigmoid,45,21,22.0,16.0,2.0,0.0030806287354571736,4,457,0.7994346577913573,7.07067111083875e-05,755.2976797921317,COMPLETE
162,0.373127281665802,2023-09-04 18:30:53.091571,2023-09-04 18:30:55.175953,0 days 00:00:02.084382,Tanh,Leaky,Leaky,Sigmoid,47,22,22.0,12.0,3.0,0.0037409455343894757,4,401,0.766525755459095,7.621669043585613e-05,160.3017290076431,COMPLETE
163,0.31811755895614624,2023-09-04 18:30:55.176263,2023-09-04 18:30:57.126677,0 days 00:00:01.950414,Tanh,Leaky,Leaky,Sigmoid,45,20,23.0,14.0,4.0,0.005518023597105091,4,384,0.7364989065178011,0.00015221849254985103,178.02002788725355,COMPLETE
164,0.3564727008342743,2023-09-04 18:30:57.127023,2023-09-04 18:30:57.918398,0 days 00:00:00.791375,Tanh,Leaky,Leaky,Sigmoid,78,19,23.0,14.0,4.0,0.0051136447282294824,4,361,0.6818865453429102,0.0001527131074729214,183.22037032554888,COMPLETE
165,0.35322344303131104,2023-09-04 18:30:57.918724,2023-09-04 18:31:01.029463,0 days 00:00:03.110739,Tanh,Leaky,Leaky,Sigmoid,44,20,24.0,13.0,5.0,0.0024651768597615154,4,297,0.6531718189408241,0.00017627661340245782,268.9052903917101,COMPLETE
166,0.31186196208000183,2023-09-04 18:31:01.029766,2023-09-04 18:31:02.945743,0 days 00:00:01.915977,Tanh,Leaky,Leaky,Sigmoid,52,16,23.0,15.0,4.0,0.004328732436449361,4,376,0.7356851931568994,0.00013086702491141964,379.9890184589461,COMPLETE
167,0.3638174533843994,2023-09-04 18:31:02.946067,2023-09-04 18:31:06.013550,0 days 00:00:03.067483,Leaky,Sigmoid,Leaky,Leaky,52,15,24.0,15.0,4.0,0.0042769239719113224,4,380,0.730503794469586,0.00014514762709207535,167.27129782699956,COMPLETE
168,0.3052680194377899,2023-09-04 18:31:06.013883,2023-09-04 18:31:08.126727,0 days 00:00:02.112844,Tanh,Leaky,Leaky,ReLU,54,16,23.0,15.0,6.0,0.00600663658652727,4,387,0.7001445342092948,0.00012174736394350077,226.86906019307798,COMPLETE
169,0.3580162525177002,2023-09-04 18:31:08.127102,2023-09-04 18:31:09.628342,0 days 00:00:01.501240,Tanh,Leaky,Leaky,ReLU,56,16,22.0,15.0,6.0,0.005893935557573212,4,373,0.7014478260328493,0.00011302007866751411,185.81697518484933,COMPLETE
170,0.3580981492996216,2023-09-04 18:31:09.628652,2023-09-04 18:31:11.484389,0 days 00:00:01.855737,Tanh,Leaky,ReLU,ReLU,52,18,23.0,20.0,5.0,0.0054407066987902895,4,388,0.7483679083068187,9.52713581304278e-05,214.71645493940875,COMPLETE
171,0.3827246427536011,2023-09-04 18:31:11.484712,2023-09-04 18:31:12.418905,0 days 00:00:00.934193,Tanh,Leaky,Leaky,ReLU,54,17,23.0,14.0,5.0,0.00789671955958972,4,365,0.6422718414654836,0.00013756234668017096,294.1589785984584,COMPLETE
172,0.34536394476890564,2023-09-04 18:31:12.419242,2023-09-04 18:31:14.060850,0 days 00:00:01.641608,Tanh,Leaky,Leaky,ReLU,50,15,24.0,21.0,9.0,0.004253814649506499,4,410,0.6770964264830917,0.00016397824791453033,272.2335038618608,COMPLETE
173,0.3565799593925476,2023-09-04 18:31:14.061165,2023-09-04 18:31:16.570236,0 days 00:00:02.509071,Tanh,Leaky,Leaky,Sigmoid,30,16,23.0,15.0,20.0,0.0032569240348198124,4,382,0.7169897910559516,0.00011760900239125338,357.94445592706853,COMPLETE
174,0.28876355290412903,2023-09-04 18:31:16.570557,2023-09-04 18:31:17.860199,0 days 00:00:01.289642,Tanh,Leaky,Leaky,Sigmoid,54,16,22.0,15.0,3.0,0.006447367827194219,4,138,0.7552083239303464,0.00021096651522254582,184.16367631800034,COMPLETE
175,0.3359300494194031,2023-09-04 18:31:17.860508,2023-09-04 18:31:20.768304,0 days 00:00:02.907796,Tanh,Leaky,Leaky,Sigmoid,57,17,22.0,16.0,6.0,0.006467409486710661,4,119,0.761372643978145,0.0002337992974649281,163.12998688526642,COMPLETE
176,0.3200654685497284,2023-09-04 18:31:20.768608,2023-09-04 18:31:22.654659,0 days 00:00:01.886051,Tanh,Leaky,Leaky,Sigmoid,54,17,22.0,15.0,4.0,0.007600799323198477,4,142,0.7366617251761826,0.00019007576791871337,518.8019630581725,COMPLETE
177,0.29871344566345215,2023-09-04 18:31:22.654992,2023-09-04 18:31:24.639802,0 days 00:00:01.984810,Tanh,Leaky,Leaky,Sigmoid,54,16,21.0,15.0,4.0,0.010014895339841805,4,154,0.741230109678528,0.0001687944621794207,217.6534291020146,COMPLETE
178,0.3075273633003235,2023-09-04 18:31:24.640138,2023-09-04 18:31:26.149549,0 days 00:00:01.509411,Tanh,Leaky,Leaky,Sigmoid,55,17,21.0,15.0,4.0,0.009973868538479137,4,141,0.7382730037247867,0.0001947418491158059,203.8349133003049,COMPLETE
179,0.31666260957717896,2023-09-04 18:31:26.149848,2023-09-04 18:31:28.367183,0 days 00:00:02.217335,Tanh,Leaky,Leaky,Sigmoid,55,16,21.0,14.0,4.0,0.009954176257204682,4,138,0.742551478477431,0.00028477712916054283,232.22843257716445,COMPLETE
180,0.3167695999145508,2023-09-04 18:31:28.367505,2023-09-04 18:31:29.735620,0 days 00:00:01.368115,Tanh,Leaky,Leaky,Sigmoid,55,16,20.0,14.0,4.0,0.010269029021277739,4,142,0.7547821258788574,0.00018756319478143563,257.0661959261508,COMPLETE
181,0.33550745248794556,2023-09-04 18:31:29.735950,2023-09-04 18:31:31.360695,0 days 00:00:01.624745,Tanh,Leaky,Leaky,Sigmoid,55,16,20.0,14.0,4.0,0.012918999161313555,4,135,0.758452210723371,0.0002049150960170446,151.12355024164373,COMPLETE
182,0.334128201007843,2023-09-04 18:31:31.361017,2023-09-04 18:31:33.222619,0 days 00:00:01.861602,Tanh,Leaky,Leaky,Sigmoid,58,17,19.0,15.0,4.0,0.009846231369960998,4,172,0.7310880981517938,0.0003104447327969173,205.5408076533565,COMPLETE
183,0.31613558530807495,2023-09-04 18:31:33.222954,2023-09-04 18:31:34.683759,0 days 00:00:01.460805,Tanh,Leaky,Leaky,Sigmoid,54,16,21.0,14.0,5.0,0.010501467345952475,4,149,0.7514619347047118,0.00022339417543316544,227.94168325570914,COMPLETE
184,0.37259674072265625,2023-09-04 18:31:34.684083,2023-09-04 18:31:35.736467,0 days 00:00:01.052384,Tanh,Leaky,Leaky,Sigmoid,56,16,21.0,14.0,5.0,0.011338054084830268,4,145,0.7663537322168863,0.000189883912519222,501.4154156276158,COMPLETE
185,0.34720945358276367,2023-09-04 18:31:35.736786,2023-09-04 18:31:36.947944,0 days 00:00:01.211158,Tanh,Leaky,Leaky,Sigmoid,54,17,21.0,15.0,5.0,0.015972451656646708,4,153,0.7420171296647599,0.00021378823920856294,887.1986083984375,COMPLETE
186,0.3477151393890381,2023-09-04 18:31:36.948255,2023-09-04 18:31:37.996485,0 days 00:00:01.048230,Tanh,Leaky,Sigmoid,Sigmoid,54,16,20.0,14.0,7.0,0.011944734040887648,4,139,0.7747682491896264,0.00027254151272919645,184.61339334341196,COMPLETE
187,0.3153759241104126,2023-09-04 18:31:37.996909,2023-09-04 18:31:40.136132,0 days 00:00:02.139223,Tanh,Leaky,Leaky,Sigmoid,59,16,21.0,16.0,6.0,0.00980348363820089,4,117,0.7349164750428044,0.00019096309250405977,187.8624080076056,COMPLETE
188,0.3405451476573944,2023-09-04 18:31:40.136453,2023-09-04 18:31:41.758383,0 days 00:00:01.621930,Tanh,,,,59,16,,,,0.00974254656682488,1,108,0.7734533064311301,0.00035081329177784505,195.97167624196697,COMPLETE
189,0.36722785234451294,2023-09-04 18:31:41.758693,2023-09-04 18:31:43.030243,0 days 00:00:01.271550,Tanh,Leaky,Tanh,Sigmoid,62,16,21.0,16.0,6.0,0.014511860789815676,4,121,0.7347644164992615,0.0002440177819708572,194.65049319797092,COMPLETE
190,0.3326171636581421,2023-09-04 18:31:43.030548,2023-09-04 18:31:44.251664,0 days 00:00:01.221116,Tanh,Leaky,Leaky,Sigmoid,57,15,21.0,16.0,6.0,0.01050032195781444,4,148,0.7989995851144988,0.00017168862077707962,168.75669962565104,COMPLETE
191,0.3302537202835083,2023-09-04 18:31:44.251978,2023-09-04 18:31:45.606945,0 days 00:00:01.354967,Tanh,Leaky,Leaky,Sigmoid,53,17,21.0,15.0,4.0,0.007585386133642989,4,160,0.7301988355053648,0.000182278047973017,164.77040448869977,COMPLETE
192,0.30633214116096497,2023-09-04 18:31:45.607369,2023-09-04 18:31:48.864568,0 days 00:00:03.257199,Tanh,Leaky,Leaky,Sigmoid,55,17,20.0,14.0,5.0,0.008558043104326058,4,112,0.74814123147722,0.000225464409426217,170.748867922051,COMPLETE
193,0.33934006094932556,2023-09-04 18:31:48.864885,2023-09-04 18:31:52.147359,0 days 00:00:03.282474,Tanh,Leaky,Leaky,Sigmoid,56,16,20.0,14.0,5.0,0.00895569293324853,4,100,0.7541239014420213,0.00022472713989096102,163.14324170892888,COMPLETE
194,0.33157357573509216,2023-09-04 18:31:52.147669,2023-09-04 18:31:53.713029,0 days 00:00:01.565360,Tanh,Leaky,Leaky,Sigmoid,52,15,20.0,14.0,7.0,0.013198944204350175,4,115,0.712666449856043,0.00029958709873840176,913.4741999928544,COMPLETE
195,0.360902339220047,2023-09-04 18:31:53.713337,2023-09-04 18:31:54.339968,0 days 00:00:00.626631,Tanh,Leaky,Leaky,Sigmoid,58,17,19.0,15.0,6.0,0.008506714319087607,4,183,0.2199715350156071,0.0001487283485383351,258.64333041209096,COMPLETE
196,0.3529610335826874,2023-09-04 18:31:54.340271,2023-09-04 18:31:55.251338,0 days 00:00:00.911067,Tanh,Leaky,Leaky,Sigmoid,55,16,20.0,14.0,5.0,0.016723715994073976,4,137,0.4475544304150824,0.0004675318744023789,182.5632081643129,COMPLETE
197,0.3733546733856201,2023-09-04 18:31:55.251656,2023-09-04 18:31:56.599955,0 days 00:00:01.348299,Tanh,Leaky,Leaky,Sigmoid,52,15,21.0,16.0,4.0,0.01111462583867783,4,89,0.7684742688259274,0.00016307767424326219,398.0929126739502,COMPLETE
