number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,user_attrs_mre,state
103,0.3419159948825836,2023-09-04 17:57:49.751131,2023-09-04 17:57:51.513096,0 days 00:00:01.761965,Tanh,Tanh,Sigmoid,,40,19,24.0,20.0,,0.013243117314947246,3,359,0.7022070851070236,3.113032792068778e-05,1948.8084716796875,COMPLETE
104,0.3282509446144104,2023-09-04 17:57:51.513391,2023-09-04 17:57:54.248162,0 days 00:00:02.734771,Tanh,Tanh,Sigmoid,,33,18,14.0,22.0,,0.016171936466892325,3,387,0.7712918143159951,2.3166677175897918e-05,132.26238809313094,COMPLETE
105,0.31270185112953186,2023-09-04 17:57:54.248489,2023-09-04 17:57:59.021039,0 days 00:00:04.772550,Sigmoid,Tanh,Sigmoid,,28,18,22.0,22.0,,0.011325179969016474,3,387,0.7677665183260296,2.171120482678037e-05,164.5219473916976,COMPLETE
106,0.35609033703804016,2023-09-04 17:57:59.021337,2023-09-04 17:58:00.726456,0 days 00:00:01.705119,Sigmoid,Tanh,Sigmoid,,28,18,14.0,23.0,,0.017114652488389694,3,387,0.7734203582143547,2.1876975688407192e-05,145.269175974528,COMPLETE
107,0.36616647243499756,2023-09-04 17:58:00.726769,2023-09-04 17:58:05.193373,0 days 00:00:04.466604,Sigmoid,Leaky,Tanh,,31,11,13.0,22.0,,0.006607295250922714,3,325,0.7607766609394562,2.8351552436372875e-05,149.531832781705,COMPLETE
108,0.3050519526004791,2023-09-04 17:58:05.193677,2023-09-04 17:58:08.094256,0 days 00:00:02.900579,Sigmoid,Tanh,Sigmoid,,38,19,22.0,21.0,,0.010623339383093315,3,374,0.7977667922413606,2.1737027510841538e-05,135.28533744812012,COMPLETE
109,0.31027156114578247,2023-09-04 17:58:08.094581,2023-09-04 17:58:12.087296,0 days 00:00:03.992715,Sigmoid,Tanh,Sigmoid,,38,19,22.0,22.0,,0.010366668484797906,3,407,0.7936392287120257,2.2130565989632657e-05,206.25041524479897,COMPLETE
110,0.3450236916542053,2023-09-04 17:58:12.087591,2023-09-04 17:58:14.024318,0 days 00:00:01.936727,Sigmoid,Tanh,ReLU,,52,19,22.0,23.0,,0.01152923237323065,3,411,0.7781257770679524,1.990252000592821e-05,191.28964622347962,COMPLETE
111,0.3225594758987427,2023-09-04 17:58:14.024611,2023-09-04 17:58:17.032183,0 days 00:00:03.007572,Sigmoid,Tanh,Sigmoid,,37,20,22.0,22.0,,0.010804805485347674,3,374,0.7330304489790229,2.5789432887176185e-05,147.83172181595202,COMPLETE
112,0.32888296246528625,2023-09-04 17:58:17.032663,2023-09-04 17:58:21.276511,0 days 00:00:04.243848,Sigmoid,Tanh,Sigmoid,,38,20,22.0,22.0,,0.01098357514459319,3,402,0.748282549383436,2.363323699823197e-05,138.65227231112394,COMPLETE
113,0.3350508511066437,2023-09-04 17:58:21.276804,2023-09-04 17:58:24.154129,0 days 00:00:02.877325,Sigmoid,Tanh,Sigmoid,,42,19,12.0,22.0,,0.008904828870842894,3,390,0.7998692105728896,1.6388155105117917e-05,3780.3255004882812,COMPLETE
114,0.32657501101493835,2023-09-04 17:58:24.154431,2023-09-04 17:58:25.712256,0 days 00:00:01.557825,Sigmoid,Tanh,Sigmoid,,37,20,23.0,20.0,,0.01591146041504217,3,62,0.684078835410339,1.33996980978244e-05,144.2252566688939,COMPLETE
115,0.3282458782196045,2023-09-04 17:58:25.712549,2023-09-04 17:58:28.946011,0 days 00:00:03.233462,Sigmoid,Tanh,Sigmoid,,39,20,23.0,20.0,,0.004316323029742271,3,373,0.6824930500495967,1.1913639606946617e-05,281.69890327913214,COMPLETE
116,0.3284023702144623,2023-09-04 17:58:28.946310,2023-09-04 17:58:31.084839,0 days 00:00:02.138529,Sigmoid,Sigmoid,Sigmoid,,45,19,23.0,21.0,,0.007854393974057093,3,59,0.7121971061280372,1.3093681779584436e-05,232.29781509658036,COMPLETE
117,0.3189290463924408,2023-09-04 17:58:31.085138,2023-09-04 17:58:33.240745,0 days 00:00:02.155607,Sigmoid,Tanh,Sigmoid,,45,20,22.0,24.0,,0.0194285475243256,3,139,0.7202263838360978,1.43778168332141e-05,140.91489962873788,COMPLETE
118,0.3579447567462921,2023-09-04 17:58:33.241040,2023-09-04 17:58:35.067106,0 days 00:00:01.826066,Sigmoid,Tanh,Sigmoid,,37,21,22.0,24.0,,0.020341170512859524,3,125,0.7350393934565294,1.9041750796394452e-05,167.94447624392626,COMPLETE
119,0.3722630441188812,2023-09-04 17:58:35.067423,2023-09-04 17:58:36.381263,0 days 00:00:01.313840,Sigmoid,Tanh,Leaky,,37,20,21.0,23.0,,0.01798757093872752,3,96,0.6693812188414165,1.4631213009790114e-05,143.80484127998352,COMPLETE
120,0.31401774287223816,2023-09-04 17:58:36.381552,2023-09-04 17:58:38.498885,0 days 00:00:02.117333,Sigmoid,Tanh,Sigmoid,,40,20,22.0,24.0,,0.010333618700238396,3,173,0.7048687854466217,1.024277958849772e-05,417.0820479482975,COMPLETE
121,0.34639471769332886,2023-09-04 17:58:38.499310,2023-09-04 17:58:40.328742,0 days 00:00:01.829432,Sigmoid,Tanh,Sigmoid,,44,20,22.0,24.0,,0.010699705184987257,3,205,0.7024535243394118,1.1460876870659181e-05,158.30251461526623,COMPLETE
122,0.31678321957588196,2023-09-04 17:58:40.329054,2023-09-04 17:58:42.401092,0 days 00:00:02.072038,Sigmoid,Tanh,Sigmoid,,41,19,22.0,23.0,,0.012293654412781985,3,136,0.7496210823610177,1.0178964797514087e-05,160.96585388183593,COMPLETE
123,0.31830155849456787,2023-09-04 17:58:42.401580,2023-09-04 17:58:46.385223,0 days 00:00:03.983643,Sigmoid,Tanh,Sigmoid,,41,21,21.0,23.0,,0.010583348712131702,3,170,0.7579766921719273,1.0227252656819695e-05,142.27376963994274,COMPLETE
124,0.31721943616867065,2023-09-04 17:58:46.385510,2023-09-04 17:58:49.606315,0 days 00:00:03.220805,Sigmoid,Tanh,Sigmoid,,47,21,21.0,23.0,,0.009984336569227889,3,149,0.7569757509375784,1.0580834228274166e-05,168.52245032269022,COMPLETE
125,0.317909836769104,2023-09-04 17:58:49.606788,2023-09-04 17:58:54.074348,0 days 00:00:04.467560,Sigmoid,Tanh,Sigmoid,,49,21,21.0,24.0,,0.005443138639037895,3,175,0.7996540901452582,1.6893251082952114e-05,145.56379477922306,COMPLETE
126,0.33212757110595703,2023-09-04 17:58:54.074655,2023-09-04 17:58:56.657304,0 days 00:00:02.582649,Sigmoid,Tanh,Sigmoid,,49,22,21.0,24.0,,0.007248575913886935,3,163,0.7953755696595949,1.6617722797918618e-05,144.04512167667997,COMPLETE
127,0.3189923167228699,2023-09-04 17:58:56.657720,2023-09-04 17:59:00.225068,0 days 00:00:03.567348,Sigmoid,Tanh,ReLU,,47,21,21.0,24.0,,0.005349214266914322,3,138,0.7647451703628728,1.0606610614025707e-05,204.01564231615387,COMPLETE
128,0.3526369631290436,2023-09-04 17:59:00.225356,2023-09-04 17:59:02.510476,0 days 00:00:02.285120,Sigmoid,Leaky,ReLU,,53,21,21.0,23.0,,0.008669787144122981,3,180,0.7570874868374597,1.0381080917581017e-05,168.4496251998409,COMPLETE
129,0.3436356484889984,2023-09-04 17:59:02.510772,2023-09-04 17:59:06.872948,0 days 00:00:04.362176,Sigmoid,Tanh,ReLU,,47,21,20.0,23.0,,0.00533978747350721,3,143,0.7972623917512627,1.3413233264324225e-05,215.93614917797046,COMPLETE
130,0.3398886024951935,2023-09-04 17:59:06.873259,2023-09-04 17:59:09.447391,0 days 00:00:02.574132,Sigmoid,Tanh,ReLU,,50,21,21.0,24.0,,0.005945779173765299,3,138,0.7582575686834463,1.0882784098260794e-05,148.19586555325256,COMPLETE
131,0.3204335868358612,2023-09-04 17:59:09.447698,2023-09-04 17:59:12.655249,0 days 00:00:03.207551,Sigmoid,Tanh,Sigmoid,,41,22,22.0,24.0,,0.00965799381838811,3,156,0.7180101386845381,1.5583410360919595e-05,130.26577813941313,COMPLETE
132,0.33362072706222534,2023-09-04 17:59:12.655567,2023-09-04 17:59:14.526229,0 days 00:00:01.870662,Sigmoid,Tanh,Sigmoid,,56,22,22.0,23.0,,0.009429054656042183,3,185,0.7223494169816923,1.6220298090006513e-05,189.28686423379867,COMPLETE
133,0.3094463646411896,2023-09-04 17:59:14.526519,2023-09-04 17:59:17.982347,0 days 00:00:03.455828,Sigmoid,Tanh,Sigmoid,,45,22,21.0,24.0,,0.007202034586105433,3,155,0.7662396803700482,1.0361774796278821e-05,223.03224109468005,COMPLETE
134,0.3471071422100067,2023-09-04 17:59:17.982648,2023-09-04 17:59:20.350035,0 days 00:00:02.367387,Sigmoid,Tanh,Tanh,,44,21,21.0,23.0,,0.0044664453610909136,3,226,0.7678047708841949,1.0372571503633509e-05,230.43010940551758,COMPLETE
135,0.45015090703964233,2023-09-04 17:59:20.350354,2023-09-04 17:59:23.981073,0 days 00:00:03.630719,Sigmoid,Tanh,ReLU,,62,22,20.0,2.0,,0.007185318347074524,3,122,0.7460211913558746,1.2631654511338597e-05,232.38546365206358,COMPLETE
136,0.3734610676765442,2023-09-04 17:59:23.981386,2023-09-04 17:59:28.006613,0 days 00:00:04.025227,Sigmoid,Tanh,Sigmoid,,46,20,2.0,24.0,,0.0051083974112965235,3,105,0.7956116471085231,1.0327245651832656e-05,144.60465727306547,COMPLETE
137,0.33632850646972656,2023-09-04 17:59:28.006911,2023-09-04 17:59:31.002009,0 days 00:00:02.995098,Sigmoid,Tanh,Sigmoid,,51,21,21.0,22.0,,0.007757453041875019,3,173,0.767872831294633,1.347889274184672e-05,1156.7858503474745,COMPLETE
138,0.33434057235717773,2023-09-04 17:59:31.002311,2023-09-04 17:59:38.299190,0 days 00:00:07.296879,Sigmoid,Tanh,Sigmoid,,42,19,13.0,6.0,,0.004062677395842021,3,135,0.7091587083387628,1.817433525021709e-05,311.3764541015625,COMPLETE
139,0.31359946727752686,2023-09-04 17:59:38.299501,2023-09-04 17:59:41.173601,0 days 00:00:02.874100,Sigmoid,Tanh,Sigmoid,,48,23,18.0,22.0,,0.0058155527725657795,3,193,0.7379320895347662,1.2862084435953861e-05,205.28654913254726,COMPLETE
140,0.34008273482322693,2023-09-04 17:59:41.173893,2023-09-04 17:59:43.445099,0 days 00:00:02.271206,Sigmoid,Sigmoid,Sigmoid,,45,23,20.0,22.0,,0.011683817201445408,3,196,0.7361156848526335,1.4879377163547462e-05,183.12015902611518,COMPLETE
141,0.3779655992984772,2023-09-04 17:59:43.445408,2023-09-04 17:59:49.552622,0 days 00:00:06.107214,Sigmoid,Tanh,Sigmoid,,48,7,18.0,24.0,,0.004892506331949992,3,153,0.7684841082507109,1.2131108292312912e-05,187.68943646998187,COMPLETE
142,0.3155122697353363,2023-09-04 17:59:49.552918,2023-09-04 17:59:52.927477,0 days 00:00:03.374559,Sigmoid,Tanh,Sigmoid,,41,22,22.0,23.0,,0.00770779018414613,3,152,0.7977803034627347,1.853437791905357e-05,279.2251484544971,COMPLETE
143,0.31480643153190613,2023-09-04 17:59:52.927792,2023-09-04 17:59:56.453531,0 days 00:00:03.525739,Sigmoid,Tanh,Sigmoid,,40,23,16.0,22.0,,0.00691665652153537,3,162,0.7125411925788434,1.800581826409674e-05,190.61953282618262,COMPLETE
144,0.36196228861808777,2023-09-04 17:59:56.453823,2023-09-04 18:00:00.708690,0 days 00:00:04.254867,Sigmoid,Tanh,Sigmoid,,40,22,15.0,22.0,,0.0067829326969219995,3,166,0.7978958835120037,1.8829079987122264e-05,655.4845726810285,COMPLETE
145,0.3517092764377594,2023-09-04 18:00:00.709005,2023-09-04 18:00:04.073108,0 days 00:00:03.364103,Sigmoid,Tanh,Sigmoid,,42,23,16.0,21.0,,0.003790964731032888,3,190,0.6974221946931918,1.741650883528468e-05,305.8293856107272,COMPLETE
146,0.3192676901817322,2023-09-04 18:00:04.073516,2023-09-04 18:00:06.138816,0 days 00:00:02.065300,Sigmoid,Tanh,Sigmoid,,54,23,16.0,23.0,,0.008115877289706988,3,176,0.7409531404323862,2.60938933634228e-05,166.58997615691155,COMPLETE
147,0.3519360423088074,2023-09-04 18:00:06.139129,2023-09-04 18:00:08.277765,0 days 00:00:02.138636,Sigmoid,Tanh,Sigmoid,,40,22,19.0,23.0,,0.00577490220024205,3,151,0.7960965085879131,3.7238378714672034e-05,3534.2767028808594,COMPLETE
148,0.335438996553421,2023-09-04 18:00:08.278066,2023-09-04 18:00:10.843896,0 days 00:00:02.565830,Sigmoid,Tanh,Sigmoid,,43,23,22.0,22.0,,0.010546116759867755,3,215,0.695895216407072,1.0078534508789064e-05,153.7014046871301,COMPLETE
149,0.34499192237854004,2023-09-04 18:00:10.844215,2023-09-04 18:00:14.826527,0 days 00:00:03.982312,Sigmoid,Tanh,Sigmoid,,39,22,20.0,21.0,,0.006747824192513527,3,164,0.7436162299048891,1.9886106569152837e-05,165.9164999961853,COMPLETE
150,0.338775098323822,2023-09-04 18:00:14.826909,2023-09-04 18:00:19.596762,0 days 00:00:04.769853,Sigmoid,Tanh,Sigmoid,,41,19,17.0,19.0,,0.008986680966201045,3,157,0.6686106305966045,1.2660812574612832e-05,218.19653643983784,COMPLETE
151,0.3193473517894745,2023-09-04 18:00:19.597177,2023-09-04 18:00:22.105976,0 days 00:00:02.508799,Sigmoid,Tanh,Sigmoid,,46,20,22.0,23.0,,0.012809389051514979,3,129,0.7204368896451752,1.4938926572463456e-05,164.56112682819366,COMPLETE
152,0.3122498691082001,2023-09-04 18:00:22.106382,2023-09-04 18:00:23.445708,0 days 00:00:01.339326,Sigmoid,Tanh,Sigmoid,,44,21,21.0,22.0,,0.018679612093037295,3,146,0.7626778167423864,1.4823533656959543e-05,240.19944812405495,COMPLETE
153,0.3460036516189575,2023-09-04 18:00:23.446012,2023-09-04 18:00:25.392924,0 days 00:00:01.946912,Sigmoid,Tanh,Sigmoid,,49,21,19.0,22.0,,0.011165514086120905,3,148,0.7666023099925102,2.294911109028795e-05,170.31252487846044,COMPLETE
154,0.3188231885433197,2023-09-04 18:00:25.393238,2023-09-04 18:00:28.206029,0 days 00:00:02.812791,Sigmoid,Tanh,Sigmoid,,44,21,21.0,22.0,,0.007649291787813205,3,115,0.7446930025648195,1.0014938708129604e-05,164.04193054683626,COMPLETE
155,0.35032644867897034,2023-09-04 18:00:28.206386,2023-09-04 18:00:30.509566,0 days 00:00:02.303180,Sigmoid,Tanh,Leaky,,39,22,23.0,20.0,,0.01498919794052962,3,172,0.771643476780702,1.752575208846679e-05,169.21285138811385,COMPLETE
156,0.34707579016685486,2023-09-04 18:00:30.510065,2023-09-04 18:00:37.488048,0 days 00:00:06.977983,Sigmoid,ReLU,Sigmoid,,42,19,21.0,21.0,,0.009231570290223527,3,187,0.7021848452991045,2.7161475973449266e-05,170.8024896958295,COMPLETE
157,0.354727566242218,2023-09-04 18:00:37.488360,2023-09-04 18:00:44.551709,0 days 00:00:07.063349,Sigmoid,Tanh,Sigmoid,,44,23,13.0,23.0,,0.003099331472981684,3,261,0.7964438497254475,1.2500304467901988e-05,214.43856811523438,COMPLETE
158,0.31580638885498047,2023-09-04 18:00:44.552038,2023-09-04 18:00:47.046264,0 days 00:00:02.494226,Sigmoid,Leaky,Sigmoid,,48,20,20.0,22.0,,0.00618437698987306,3,164,0.7348380698643776,2.058396709164163e-05,156.57725492204938,COMPLETE
159,0.34127047657966614,2023-09-04 18:00:47.046579,2023-09-04 18:00:54.534580,0 days 00:00:07.488001,Sigmoid,Leaky,Sigmoid,,51,19,20.0,22.0,,0.006096209733149822,3,158,0.6572188749396036,4.6582436533726e-05,160.99090817769368,COMPLETE
160,0.31990987062454224,2023-09-04 18:00:54.534911,2023-09-04 18:00:56.905078,0 days 00:00:02.370167,Sigmoid,Leaky,Sigmoid,,46,20,18.0,20.0,,0.007219585708991172,3,143,0.725876145533204,2.0611769510371168e-05,193.46473693847656,COMPLETE
161,0.330882728099823,2023-09-04 18:00:56.905386,2023-09-04 18:00:59.661558,0 days 00:00:02.756172,Sigmoid,Leaky,Sigmoid,,48,21,21.0,23.0,,0.01180849366076917,3,168,0.7477399061844671,1.6132488290187168e-05,200.1803244058188,COMPLETE
162,0.3230974078178406,2023-09-04 18:00:59.661856,2023-09-04 18:01:02.606739,0 days 00:00:02.944883,Sigmoid,Tanh,Sigmoid,,39,20,22.0,22.0,,0.00976314183437975,3,148,0.6951807547182524,1.3144295314316414e-05,141.54902772645693,COMPLETE
163,0.3430827558040619,2023-09-04 18:01:02.607040,2023-09-04 18:01:04.127868,0 days 00:00:01.520828,Sigmoid,Leaky,Sigmoid,,41,24,22.0,21.0,,0.016026006208494304,3,130,0.772349818925687,5.681282220769103e-05,161.0892211066352,COMPLETE
164,0.32917559146881104,2023-09-04 18:01:04.128197,2023-09-04 18:01:07.175829,0 days 00:00:03.047632,Sigmoid,Tanh,Sigmoid,,43,19,20.0,23.0,,0.006026665367842327,3,161,0.7262434276915376,2.3575103660315826e-05,830.4854076385498,COMPLETE
165,0.2932230830192566,2023-09-04 18:01:07.176140,2023-09-04 18:01:10.739440,0 days 00:00:03.563300,Sigmoid,Leaky,Sigmoid,,36,20,21.0,22.0,,0.007977935417971902,3,182,0.7990042101423624,3.649194571663133e-05,158.70936879475911,COMPLETE
166,0.3263644576072693,2023-09-04 18:01:10.739752,2023-09-04 18:01:13.836514,0 days 00:00:03.096762,Sigmoid,Leaky,Tanh,,35,20,23.0,21.0,,0.004905760038805204,3,195,0.7930636811735841,3.124651451509582e-05,626.1971273422241,COMPLETE
167,0.3426627516746521,2023-09-04 18:01:13.836815,2023-09-04 18:01:16.007023,0 days 00:00:02.170208,Sigmoid,Leaky,Sigmoid,,38,19,22.0,22.0,,0.008267510357579975,3,182,0.6800769352732284,3.8325212327023635e-05,2009.7077769886364,COMPLETE
168,0.36836522817611694,2023-09-04 18:01:16.007342,2023-09-04 18:01:17.607872,0 days 00:00:01.600530,ReLU,Leaky,Sigmoid,,36,22,19.0,16.0,,0.025662964187798367,3,176,0.7973265804891906,2.106507355409626e-05,186.54633169463187,COMPLETE
169,0.32424116134643555,2023-09-04 18:01:17.608192,2023-09-04 18:01:20.009430,0 days 00:00:02.401238,Sigmoid,Leaky,Sigmoid,,50,20,21.0,19.0,,0.01255498556055112,3,156,0.7387008680051137,2.7275102866910593e-05,202.47432883126396,COMPLETE
170,0.3565111756324768,2023-09-04 18:01:20.009748,2023-09-04 18:01:22.058162,0 days 00:00:02.048414,Sigmoid,Leaky,Sigmoid,,47,19,22.0,9.0,,0.01839630853893734,3,214,0.7054018039986175,1.784867268849409e-05,171.5562306722005,COMPLETE
171,0.3419044017791748,2023-09-04 18:01:22.058456,2023-09-04 18:01:24.134429,0 days 00:00:02.075973,Sigmoid,Tanh,Sigmoid,,41,21,21.0,23.0,,0.010514823555136882,3,168,0.7558213298976356,1.4369183510679857e-05,182.92410308239508,COMPLETE
172,0.32973939180374146,2023-09-04 18:01:24.134746,2023-09-04 18:01:26.759772,0 days 00:00:02.625026,Sigmoid,Tanh,Sigmoid,,39,21,21.0,24.0,,0.008687704847175758,3,180,0.7661868836558519,1.1908444737611273e-05,169.29004944347943,COMPLETE
173,0.32264086604118347,2023-09-04 18:01:26.760072,2023-09-04 18:01:34.081181,0 days 00:00:07.321109,Sigmoid,Tanh,Sigmoid,,44,20,12.0,23.0,,0.007064246812275378,3,149,0.7266975551707155,1.520327159136979e-05,169.1056031207649,COMPLETE
174,0.29289135336875916,2023-09-04 18:01:34.081705,2023-09-04 18:01:37.903335,0 days 00:00:03.821630,Sigmoid,Tanh,Sigmoid,,37,22,20.0,22.0,,0.013554352852692074,3,107,0.7982156018161254,1.0006225594217424e-05,140.23600591023762,COMPLETE
175,0.3235745131969452,2023-09-04 18:01:37.903630,2023-09-04 18:01:41.599318,0 days 00:00:03.695688,Sigmoid,Sigmoid,Sigmoid,,36,22,20.0,21.0,,0.015330112243209223,3,103,0.7966855156694868,1.968502105235053e-05,148.9612085849424,COMPLETE
176,0.3703855574131012,2023-09-04 18:01:41.599621,2023-09-04 18:01:42.649490,0 days 00:00:01.049869,Sigmoid,Tanh,Sigmoid,,39,23,14.0,22.0,,0.03367053707164389,3,111,0.3619235075621483,1.7447529823477203e-05,155.14726724430005,COMPLETE
177,0.34354209899902344,2023-09-04 18:01:42.649859,2023-09-04 18:01:45.432890,0 days 00:00:02.783031,Sigmoid,Tanh,Sigmoid,,37,22,22.0,20.0,,0.012906362482441267,3,88,0.6698215754432202,5.084936239569175e-05,185.64813791194433,COMPLETE
178,0.32774192094802856,2023-09-04 18:01:45.433195,2023-09-04 18:01:49.259067,0 days 00:00:03.825872,Sigmoid,Tanh,Sigmoid,,33,19,17.0,22.0,,0.02110957427404453,3,399,0.758617371748014,4.0067972654482484e-05,142.20005711422692,COMPLETE
179,0.337268203496933,2023-09-04 18:01:49.259389,2023-09-04 18:01:52.416486,0 days 00:00:03.157097,Sigmoid,Tanh,Leaky,,43,24,20.0,21.0,,0.00424752401771492,3,88,0.6966471036718347,2.4175794468429393e-05,174.62224561114644,COMPLETE
180,0.3086799681186676,2023-09-04 18:01:52.416789,2023-09-04 18:01:54.596998,0 days 00:00:02.180209,Leaky,Tanh,Sigmoid,,59,20,23.0,24.0,,0.0060013574487857045,3,416,0.7272614821562934,1.3807527768508433e-05,252.4338133070204,COMPLETE
181,0.33047786355018616,2023-09-04 18:01:54.597317,2023-09-04 18:01:56.595976,0 days 00:00:01.998659,Leaky,Tanh,Sigmoid,,52,20,23.0,24.0,,0.007454005167445206,3,413,0.7259432703254013,1.2427181491681882e-05,337.5887067159017,COMPLETE
182,0.3147239685058594,2023-09-04 18:01:56.596295,2023-09-04 18:01:58.456722,0 days 00:00:01.860427,Leaky,Tanh,Sigmoid,,38,21,23.0,24.0,,0.006015668852681191,3,423,0.7980706006738956,1.4439533631732073e-05,333.54893226623534,COMPLETE
183,0.2868516743183136,2023-09-04 18:01:58.457027,2023-09-04 18:02:00.577608,0 days 00:00:02.120581,Leaky,Tanh,Sigmoid,,61,20,23.0,15.0,,0.009113803202856843,3,419,0.7682568459001432,1.355008622441619e-05,160.92082876317642,COMPLETE
184,0.31466665863990784,2023-09-04 18:02:00.577928,2023-09-04 18:02:02.926634,0 days 00:00:02.348706,Leaky,Tanh,Sigmoid,,60,20,23.0,16.0,,0.006432327996476756,3,446,0.769389455876004,1.4469038435828244e-05,146.58234466552733,COMPLETE
185,0.3327663540840149,2023-09-04 18:02:02.926953,2023-09-04 18:02:05.656132,0 days 00:00:02.729179,Leaky,Tanh,Sigmoid,,66,20,23.0,15.0,,0.0062490723587050505,3,438,0.7737611298477131,1.4465385031221939e-05,153.94541053771974,COMPLETE
186,0.3544510006904602,2023-09-04 18:02:05.656698,2023-09-04 18:02:07.669099,0 days 00:00:02.012401,Leaky,Tanh,Sigmoid,,58,20,23.0,15.0,,0.004776452063341571,3,428,0.48380259680731674,2.0019437855523312e-05,217.4071479409428,COMPLETE
187,0.32399576902389526,2023-09-04 18:02:07.669472,2023-09-04 18:02:09.520240,0 days 00:00:01.850768,Leaky,Tanh,Sigmoid,,59,23,23.0,14.0,,0.006036686075234449,3,409,0.7159606818793375,3.197828733697844e-05,175.04593760172526,COMPLETE
188,0.3180035352706909,2023-09-04 18:02:09.520542,2023-09-04 18:02:11.645042,0 days 00:00:02.124500,Leaky,ReLU,Sigmoid,,59,20,23.0,13.0,,0.003814902421202834,3,423,0.6540226763666643,1.4024876832534513e-05,143.13961954752605,COMPLETE
189,0.3551245629787445,2023-09-04 18:02:11.645534,2023-09-04 18:02:15.434602,0 days 00:00:03.789068,Leaky,Tanh,Sigmoid,,63,9,22.0,16.0,,0.0027554935984347674,3,448,0.7993717418561036,2.478011856954978e-05,1127.9074551857125,COMPLETE
190,0.3227347731590271,2023-09-04 18:02:15.435088,2023-09-04 18:02:19.183584,0 days 00:00:03.748496,Leaky,Tanh,Sigmoid,,60,21,23.0,22.0,,0.008462340480401068,3,421,0.7387128727580596,8.474973746141866e-05,207.75296159224078,COMPLETE
191,0.3626891076564789,2023-09-04 18:02:19.184098,2023-09-04 18:02:20.701160,0 days 00:00:01.517062,Leaky,Tanh,Sigmoid,,64,19,22.0,14.0,,0.011841908069114568,3,435,0.4647249126859753,1.6582492723442303e-05,286.66913124367045,COMPLETE
192,0.3690618574619293,2023-09-04 18:02:20.701507,2023-09-04 18:02:21.749819,0 days 00:00:01.048312,Leaky,Tanh,Sigmoid,,57,19,22.0,18.0,,0.009140839715075311,3,400,0.7620236435044387,1.2270481149151201e-05,171.38900855279738,COMPLETE
193,0.316605806350708,2023-09-04 18:02:21.750136,2023-09-04 18:02:23.671122,0 days 00:00:01.920986,Leaky,Tanh,Sigmoid,,61,18,23.0,12.0,,0.007267625426953158,3,416,0.7385508937043241,7.110459514458566e-05,165.5917573744251,COMPLETE
194,0.31155434250831604,2023-09-04 18:02:23.671492,2023-09-04 18:02:25.413005,0 days 00:00:01.741513,Leaky,Tanh,Sigmoid,,61,18,24.0,11.0,,0.0071337125430197485,3,430,0.6939068199316433,7.670615839729142e-05,177.07142794334283,COMPLETE
195,0.3156883120536804,2023-09-04 18:02:25.413316,2023-09-04 18:02:27.475860,0 days 00:00:02.062544,Leaky,Tanh,Tanh,,63,18,24.0,15.0,,0.005715194276335417,3,442,0.6874449111347889,1.9936567216702495e-05,81798.42111545139,COMPLETE
196,0.3421616852283478,2023-09-04 18:02:27.476183,2023-09-04 18:02:28.927968,0 days 00:00:01.451785,Leaky,Tanh,Sigmoid,,65,18,24.0,14.0,,0.005280956722625237,3,461,0.6218264729953142,0.0001711966586039828,275.480795842951,COMPLETE
197,0.36583951115608215,2023-09-04 18:02:28.928274,2023-09-04 18:02:31.977988,0 days 00:00:03.049714,Leaky,Tanh,Tanh,,69,18,24.0,16.0,,0.0016413110584655283,3,428,0.6879657993272363,0.0001296656943604967,334.40524059231,COMPLETE
198,0.3145087659358978,2023-09-04 18:02:31.978296,2023-09-04 18:02:34.238256,0 days 00:00:02.259960,Leaky,Tanh,Sigmoid,,62,23,24.0,13.0,,0.008014471324601032,3,442,0.7038973316054074,9.121624542097578e-05,132.5809103158804,COMPLETE
199,0.3741164803504944,2023-09-04 18:02:34.238559,2023-09-04 18:02:35.139556,0 days 00:00:00.900997,Leaky,Tanh,Sigmoid,,66,23,23.0,14.0,,0.00811984440588057,3,446,0.3388240319225914,9.469524269866066e-05,267.7736065974001,COMPLETE
200,0.30429133772850037,2023-09-04 18:02:35.139904,2023-09-04 18:02:36.529663,0 days 00:00:01.389759,Leaky,Tanh,Sigmoid,,62,22,24.0,11.0,,0.008884749675025077,3,457,0.7736992051967483,5.4455923240241195e-05,159.5433364141555,COMPLETE
201,0.32857266068458557,2023-09-04 18:02:36.530017,2023-09-04 18:02:39.121428,0 days 00:00:02.591411,Leaky,Tanh,Sigmoid,,61,22,24.0,13.0,,0.009853110034155224,3,458,0.7754133157158051,6.428922512040517e-05,197.07025470733643,COMPLETE
202,0.2967202663421631,2023-09-04 18:02:39.121760,2023-09-04 18:02:42.039093,0 days 00:00:02.917333,Leaky,Tanh,Sigmoid,,55,23,24.0,11.0,,0.007324132705784683,3,407,0.7715726532666652,5.566653203284546e-05,136.15498836741727,COMPLETE
203,0.3223622143268585,2023-09-04 18:02:42.039424,2023-09-04 18:02:43.094976,0 days 00:00:01.055552,Leaky,Tanh,Sigmoid,,55,24,24.0,11.0,,0.007826690382173075,3,431,0.41920383691838375,5.4493244295431996e-05,146.36821893545297,COMPLETE
