number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,user_attrs_mre,state
97,100.24291395707564,2023-09-04 19:33:27.645474,2023-09-04 19:33:29.440147,0 days 00:00:01.794673,Sigmoid,Sigmoid,Leaky,Tanh,45,11,1.0,16.0,17.0,1.5418308218109523e-05,4,232,0.1808375639434339,0.0001013323629262701,1.0071632862091064,COMPLETE
98,106.0842198850882,2023-09-04 19:33:29.440468,2023-09-04 19:33:32.041341,0 days 00:00:02.600873,Tanh,Sigmoid,Leaky,Tanh,43,12,1.0,16.0,17.0,1.2307844732926228e-05,4,221,0.19328983206175515,6.707999935767326e-05,0.9808632135391235,COMPLETE
99,131.5596742372255,2023-09-04 19:33:32.041645,2023-09-04 19:33:32.415699,0 days 00:00:00.374054,Sigmoid,Sigmoid,Leaky,Tanh,50,13,1.0,21.0,14.0,1.5206973602569862e-05,4,236,0.17120753866740762,7.899509626873093e-05,1.0143046379089355,COMPLETE
100,99.91744610735478,2023-09-04 19:33:32.416029,2023-09-04 19:33:35.184631,0 days 00:00:02.768602,Sigmoid,Tanh,Leaky,Tanh,45,9,2.0,14.0,17.0,3.0147524691407843e-05,4,262,0.17744283975603423,0.00010104443927841673,0.6263089179992676,COMPLETE
101,131.47367316351998,2023-09-04 19:33:35.184940,2023-09-04 19:33:38.239723,0 days 00:00:03.054783,Sigmoid,Tanh,Leaky,Tanh,45,9,2.0,15.0,17.0,3.052619919226632e-05,4,270,0.16533574453282268,0.00010399719405077023,0.5712949633598328,COMPLETE
102,150.10640289709957,2023-09-04 19:33:38.240046,2023-09-04 19:33:40.595067,0 days 00:00:02.355021,Sigmoid,Tanh,Leaky,Tanh,48,11,1.0,14.0,16.0,2.320838750342655e-05,4,227,0.17870271845896646,0.0002293226323402931,0.634216845035553,COMPLETE
103,102.68747877509674,2023-09-04 19:33:40.595372,2023-09-04 19:33:43.261128,0 days 00:00:02.665756,Sigmoid,Tanh,Leaky,Tanh,39,8,2.0,17.0,18.0,1.5528954445615056e-05,4,211,0.15651435107335132,0.00016601272104325697,0.9679371118545532,COMPLETE
104,201.22425203545149,2023-09-04 19:33:43.261430,2023-09-04 19:33:45.810810,0 days 00:00:02.549380,Sigmoid,Tanh,Leaky,Tanh,54,10,3.0,13.0,16.0,1.1776525791273307e-05,4,258,0.18705138547862837,9.864132279353303e-05,0.9724865555763245,COMPLETE
105,127.44340124082326,2023-09-04 19:33:45.811122,2023-09-04 19:33:49.094181,0 days 00:00:03.283059,Sigmoid,Sigmoid,Leaky,Tanh,34,9,2.0,22.0,13.0,6.13389272760796e-05,4,199,0.19525350780831577,6.70839701144384e-05,0.5916052460670471,COMPLETE
106,122.575070022583,2023-09-04 19:33:49.094483,2023-09-04 19:33:56.951199,0 days 00:00:07.856716,ReLU,Tanh,Leaky,Leaky,48,12,1.0,19.0,19.0,2.8737804736972273e-05,4,500,0.20808701411494002,4.63112069817386e-05,0.47298961877822876,COMPLETE
107,285.7183826153095,2023-09-04 19:33:56.951505,2023-09-04 19:33:59.227026,0 days 00:00:02.275521,Sigmoid,Sigmoid,Leaky,Tanh,61,11,3.0,16.0,14.0,3.46711022311438e-05,4,247,0.17195390102601815,0.00010876140889945019,0.9918695092201233,COMPLETE
108,103.38660545023079,2023-09-04 19:33:59.227336,2023-09-04 19:34:01.693621,0 days 00:00:02.466285,Sigmoid,Sigmoid,Leaky,Tanh,38,10,4.0,17.0,17.0,2.3145257694009265e-05,4,234,0.14821793906193226,0.00015280994976677714,0.9649021625518799,COMPLETE
109,387.4281996842269,2023-09-04 19:34:01.693925,2023-09-04 19:34:04.622634,0 days 00:00:02.928709,Leaky,ReLU,Leaky,Leaky,24,13,1.0,20.0,1.0,1.576956905870081e-05,4,182,0.16337925392175473,8.466596353252811e-05,1.2851135730743408,COMPLETE
110,231.324724690298,2023-09-04 19:34:04.622952,2023-09-04 19:34:07.616993,0 days 00:00:02.994041,Sigmoid,Sigmoid,,,28,14,2.0,,,1.1971703587095403e-05,2,267,0.18170948930443592,0.00027988237377788084,0.9571829438209534,COMPLETE
111,175.56250658537212,2023-09-04 19:34:07.617289,2023-09-04 19:34:10.815255,0 days 00:00:03.197966,Sigmoid,Sigmoid,ReLU,Sigmoid,44,11,5.0,18.0,20.0,1.9811108170739768e-05,4,285,0.17750263961971427,0.0001232261572332918,1.0732693672180176,COMPLETE
112,113.55362869312077,2023-09-04 19:34:10.815561,2023-09-04 19:34:17.905152,0 days 00:00:07.089591,Sigmoid,Sigmoid,Tanh,ReLU,21,12,3.0,19.0,23.0,1.7923407699433588e-05,4,309,0.18346039192388308,0.00020324512501592582,0.7942513823509216,COMPLETE
113,102.15412163011956,2023-09-04 19:34:17.905462,2023-09-04 19:34:19.634894,0 days 00:00:01.729432,Sigmoid,Sigmoid,Leaky,Sigmoid,52,9,10.0,16.0,22.0,8.116785195081123e-05,4,165,0.19512251332560968,0.00013458427788857463,0.709068775177002,COMPLETE
114,134.2481004170009,2023-09-04 19:34:19.635213,2023-09-04 19:34:22.993822,0 days 00:00:03.358609,Sigmoid,Sigmoid,Leaky,Tanh,57,11,2.0,18.0,15.0,4.6768740533102657e-05,4,392,0.16787246197616632,0.0001690476820646739,0.621010422706604,COMPLETE
115,100.09534130887502,2023-09-04 19:34:22.994134,2023-09-04 19:34:27.149753,0 days 00:00:04.155619,Sigmoid,Sigmoid,Tanh,Leaky,25,11,3.0,15.0,19.0,1.3915054311122263e-05,4,217,0.20244888192007593,0.00010293425549346657,0.8839433193206787,COMPLETE
116,102.09258081247141,2023-09-04 19:34:27.150069,2023-09-04 19:34:30.868584,0 days 00:00:03.718515,Sigmoid,Tanh,Leaky,Leaky,31,10,17.0,15.0,18.0,1.3991654099528703e-05,4,222,0.21391951126761488,9.615803382468464e-05,0.6347007155418396,COMPLETE
117,363.46801289285366,2023-09-04 19:34:30.868892,2023-09-04 19:34:35.415242,0 days 00:00:04.546350,Sigmoid,Sigmoid,Leaky,Leaky,25,8,4.0,14.0,19.0,1.0048570215069157e-05,4,241,0.2030394173295495,6.309837926357154e-05,0.9494269490242004,COMPLETE
118,183.29723264733138,2023-09-04 19:34:35.415557,2023-09-04 19:34:36.889191,0 days 00:00:01.473634,Leaky,,,,29,12,,,,2.3971183659152893e-05,1,196,0.1579646990251626,7.98303572665868e-05,0.7618640661239624,COMPLETE
119,122.67051344097786,2023-09-04 19:34:36.889478,2023-09-04 19:34:39.202305,0 days 00:00:02.312827,Sigmoid,Sigmoid,Sigmoid,Leaky,47,10,2.0,12.0,19.0,3.8090382340837264e-05,4,212,0.18884689590383588,4.8699139154479635e-05,0.9779542684555054,COMPLETE
120,181.7053179393783,2023-09-04 19:34:39.202607,2023-09-04 19:34:45.197223,0 days 00:00:05.994616,Tanh,Sigmoid,Tanh,Leaky,23,13,3.0,22.0,17.0,1.6374766085655148e-05,4,261,0.15484238712797863,0.00010419161289848567,0.8227968811988831,COMPLETE
121,100.3239767798062,2023-09-04 19:34:45.197731,2023-09-04 19:34:50.436138,0 days 00:00:05.238407,Sigmoid,Sigmoid,Tanh,Sigmoid,18,11,1.0,17.0,20.0,1.9883939963999793e-05,4,232,0.17475550349267674,0.00014015276516396132,0.9871509671211243,COMPLETE
122,103.38772540440375,2023-09-04 19:34:50.436464,2023-09-04 19:34:55.541197,0 days 00:00:05.104733,Sigmoid,Sigmoid,Tanh,Tanh,18,11,1.0,17.0,20.0,1.251433293299209e-05,4,233,0.17446945587331475,7.691879987122994e-05,0.9284893274307251,COMPLETE
123,101.9687970275879,2023-09-04 19:34:55.541500,2023-09-04 19:34:59.369838,0 days 00:00:03.828338,Sigmoid,Sigmoid,Tanh,Sigmoid,26,9,2.0,15.0,16.0,2.8182311162384415e-05,4,250,0.1671447633596188,0.00014361394499883904,0.9665363430976868,COMPLETE
124,108.90386338360541,2023-09-04 19:34:59.370160,2023-09-04 19:35:04.870969,0 days 00:00:05.500809,Sigmoid,Sigmoid,Tanh,Tanh,17,11,1.0,16.0,18.0,1.9265307949940755e-05,4,226,0.18559538815755805,0.00011651263785664132,0.9241136908531189,COMPLETE
125,100.34038466707283,2023-09-04 19:35:04.871279,2023-09-04 19:35:10.188459,0 days 00:00:05.317180,Sigmoid,Sigmoid,Tanh,Leaky,20,12,3.0,17.0,19.0,1.427558728760337e-05,4,218,0.2000280618307818,0.0001933066761772161,0.917487382888794,COMPLETE
126,113.09462363764925,2023-09-04 19:35:10.188766,2023-09-04 19:35:13.494778,0 days 00:00:03.306012,Sigmoid,Sigmoid,Tanh,Leaky,41,12,21.0,13.0,12.0,1.4177846636417366e-05,4,212,0.21864890700794046,0.00023142445148650244,0.9825583696365356,COMPLETE
127,131.86645601022298,2023-09-04 19:35:13.495091,2023-09-04 19:35:15.456585,0 days 00:00:01.961494,Sigmoid,Sigmoid,Tanh,Leaky,67,14,4.0,15.0,8.0,1.1512630050186025e-05,4,221,0.19978712799973058,0.00018193973110419302,1.0441879034042358,COMPLETE
128,101.88782138511783,2023-09-04 19:35:15.456888,2023-09-04 19:35:26.474038,0 days 00:00:11.017150,Sigmoid,Sigmoid,Tanh,Leaky,12,10,3.0,23.0,19.0,1.6155738784749316e-05,4,244,0.22808870871476086,0.00019815512008525084,0.6479774713516235,COMPLETE
129,304.58889330505696,2023-09-04 19:35:26.474348,2023-09-04 19:35:33.103915,0 days 00:00:06.629567,ReLU,Sigmoid,Tanh,Leaky,19,13,5.0,17.0,17.0,5.3901909651623935e-05,4,189,0.20983364760976125,0.0002852660105568852,0.49693062901496887,COMPLETE
130,113.46723461151123,2023-09-04 19:35:33.104223,2023-09-04 19:35:33.592041,0 days 00:00:00.487818,Sigmoid,Sigmoid,Sigmoid,Tanh,34,12,3.0,21.0,15.0,2.2535361932765764e-05,4,253,0.19598989213698778,0.0001412216229964037,0.9846811294555664,COMPLETE
131,102.2847507264879,2023-09-04 19:35:33.592366,2023-09-04 19:35:34.915380,0 days 00:00:01.323014,Sigmoid,Sigmoid,Leaky,Sigmoid,23,10,2.0,17.0,20.0,1.1538411522167587e-05,4,206,0.1763885969983216,8.956654396039804e-05,0.9999894499778748,COMPLETE
132,102.23549205421382,2023-09-04 19:35:34.915705,2023-09-04 19:35:39.796096,0 days 00:00:04.880391,Sigmoid,Tanh,ReLU,Leaky,21,11,1.0,16.0,18.0,1.0076551132899353e-05,4,234,0.18982914165761886,0.00011513337695033386,0.9487799406051636,COMPLETE
133,107.5110031041232,2023-09-04 19:35:39.796407,2023-09-04 19:35:47.518372,0 days 00:00:07.721965,Sigmoid,Sigmoid,Tanh,ReLU,16,11,3.0,18.0,21.0,2.6930762692405123e-05,4,176,0.16163572640191506,0.00016198191543143962,0.9682439565658569,COMPLETE
134,102.54031709002965,2023-09-04 19:35:47.518683,2023-09-04 19:35:51.401704,0 days 00:00:03.883021,Sigmoid,Sigmoid,Leaky,Tanh,27,9,2.0,19.0,14.0,2.0435291003997253e-05,4,197,0.17247989332398425,7.231207931556469e-05,0.9189234375953674,COMPLETE
135,119.33197144539126,2023-09-04 19:35:51.402014,2023-09-04 19:35:52.065639,0 days 00:00:00.663625,Sigmoid,Sigmoid,Sigmoid,Sigmoid,20,12,4.0,14.0,16.0,1.3794632294310562e-05,4,215,0.18355065506042467,9.935278652085064e-05,0.9737963676452637,COMPLETE
136,180.5148005146362,2023-09-04 19:35:52.065957,2023-09-04 19:35:56.833487,0 days 00:00:04.767530,Leaky,Leaky,Leaky,Leaky,25,10,2.0,16.0,11.0,1.7004352799620574e-05,4,239,0.14560616786495842,5.829869831847387e-05,0.7926568984985352,COMPLETE
137,261.3648466655186,2023-09-04 19:35:56.833790,2023-09-04 19:36:02.620391,0 days 00:00:05.786601,Sigmoid,ReLU,Tanh,Tanh,23,10,1.0,17.0,22.0,3.153446336164825e-05,4,280,0.20272504177161124,0.00012271294925086476,0.5541196465492249,COMPLETE
138,112.77996340277474,2023-09-04 19:36:02.620696,2023-09-04 19:36:07.266045,0 days 00:00:04.645349,Sigmoid,Sigmoid,Sigmoid,Sigmoid,14,11,4.0,20.0,13.0,1.3463339930083564e-05,4,222,0.1691277620052046,0.0003188254246594279,1.019431233406067,COMPLETE
139,302.55821341335184,2023-09-04 19:36:07.266371,2023-09-04 19:36:08.620696,0 days 00:00:01.354325,Sigmoid,Tanh,Leaky,Tanh,92,13,3.0,23.0,19.0,0.00016048044497592358,4,202,0.17821751789567625,0.0002347239941966418,0.5393747687339783,COMPLETE
140,111.4656100677828,2023-09-04 19:36:08.620992,2023-09-04 19:36:12.088212,0 days 00:00:03.467220,Sigmoid,Sigmoid,Leaky,Leaky,32,12,14.0,15.0,15.0,2.065544693035757e-05,4,271,0.1517532546452557,0.00041026992428933306,0.9389790892601013,COMPLETE
141,99.12835482893318,2023-09-04 19:36:12.088524,2023-09-04 19:36:12.694492,0 days 00:00:00.605968,Sigmoid,Sigmoid,Tanh,Sigmoid,21,11,2.0,18.0,21.0,1.8362801890399685e-05,4,230,0.1806775433089013,0.00013670782916845245,0.9788973331451416,COMPLETE
142,126.40034606933594,2023-09-04 19:36:12.694795,2023-09-04 19:36:13.292645,0 days 00:00:00.597850,Sigmoid,Sigmoid,Tanh,Sigmoid,19,11,2.0,18.0,20.0,1.682727477348558e-05,4,227,0.1925685283591446,0.00016768274534833738,0.9659996032714844,COMPLETE
143,166.32461517087876,2023-09-04 19:36:13.292964,2023-09-04 19:36:17.551512,0 days 00:00:04.258548,Sigmoid,Sigmoid,Tanh,Sigmoid,22,10,1.0,17.0,21.0,2.383757386820631e-05,4,248,0.16391744743510658,0.0001447180193599809,0.9556768536567688,COMPLETE
144,102.3082765758547,2023-09-04 19:36:17.551838,2023-09-04 19:36:23.279802,0 days 00:00:05.727964,Sigmoid,Sigmoid,Tanh,Sigmoid,17,11,3.0,18.0,18.0,1.4730256081595653e-05,4,234,0.18582036493228843,8.540713621470807e-05,0.9270740151405334,COMPLETE
145,107.65472784775955,2023-09-04 19:36:23.280116,2023-09-04 19:36:27.331896,0 days 00:00:04.051780,Sigmoid,Sigmoid,Tanh,Tanh,28,12,1.0,19.0,23.0,1.1855601816291113e-05,4,260,0.17835505336874463,0.00011145956785944988,0.9907902479171753,COMPLETE
146,116.07313679840605,2023-09-04 19:36:27.332221,2023-09-04 19:36:28.976721,0 days 00:00:01.644500,Sigmoid,Sigmoid,Sigmoid,Sigmoid,50,9,2.0,17.0,20.0,3.517884740436259e-05,4,208,0.17118657191846312,0.00017698047509233605,1.0290597677230835,COMPLETE
147,104.52712124683818,2023-09-04 19:36:28.977043,2023-09-04 19:36:30.158822,0 days 00:00:01.181779,Sigmoid,Sigmoid,Leaky,Leaky,25,8,2.0,24.0,21.0,1.922065204103155e-05,4,185,0.2005187595863898,0.00020464796877309966,1.035868525505066,COMPLETE
148,242.623531781034,2023-09-04 19:36:30.159132,2023-09-04 19:36:33.588627,0 days 00:00:03.429495,Leaky,Tanh,Tanh,Tanh,30,11,3.0,21.0,10.0,2.7676618083165453e-05,4,217,0.16079711244599024,0.00013488324193728255,0.6101201772689819,COMPLETE
149,245.77517118032677,2023-09-04 19:36:33.589148,2023-09-04 19:36:40.493255,0 days 00:00:06.904107,Tanh,Sigmoid,Leaky,Sigmoid,21,10,1.0,22.0,22.0,4.5468485981127755e-05,4,249,0.21194796088248688,6.829506515266782e-05,0.5899533629417419,COMPLETE
150,151.7948867534769,2023-09-04 19:36:40.493575,2023-09-04 19:36:42.142901,0 days 00:00:01.649326,Sigmoid,Sigmoid,Sigmoid,Tanh,15,13,4.0,9.0,17.0,1.4437775162318573e-05,4,195,0.19026359532774123,9.953323413338313e-05,0.9861705303192139,COMPLETE
151,97.38373438517253,2023-09-04 19:36:42.143224,2023-09-04 19:36:42.532535,0 days 00:00:00.389311,Sigmoid,Sigmoid,Tanh,Sigmoid,22,11,5.0,18.0,21.0,1.8503696883260468e-05,4,376,0.18055291143259583,0.00013209463459308378,1.0172128677368164,COMPLETE
152,102.92371263576828,2023-09-04 19:36:42.532824,2023-09-04 19:36:51.883213,0 days 00:00:09.350389,Sigmoid,Sigmoid,Tanh,Sigmoid,18,12,5.0,16.0,19.0,1.7075457431139772e-05,4,393,0.17231350776700605,0.00012410638319996844,0.9562410116195679,COMPLETE
153,100.8069193584163,2023-09-04 19:36:51.883529,2023-09-04 19:36:59.373014,0 days 00:00:07.489485,Sigmoid,Sigmoid,Tanh,Sigmoid,24,11,3.0,18.0,20.0,1.0104181782478939e-05,4,410,0.17919875984338784,9.21875368817384e-05,0.9688427448272705,COMPLETE
154,100.04536725212546,2023-09-04 19:36:59.373331,2023-09-04 19:37:10.263045,0 days 00:00:10.889714,Sigmoid,Sigmoid,Tanh,Sigmoid,24,11,3.0,18.0,19.0,1.0322853281146455e-05,4,425,0.18173428282321488,0.00014798725382779445,0.9727985262870789,COMPLETE
155,302.4179738659725,2023-09-04 19:37:10.263571,2023-09-04 19:37:32.826045,0 days 00:00:22.562474,Sigmoid,Sigmoid,Tanh,Sigmoid,25,11,4.0,18.0,5.0,1.0224390222210077e-05,4,428,0.1843051398384403,0.00026305668433698005,0.9203497767448425,COMPLETE
156,98.97185042493349,2023-09-04 19:37:32.826562,2023-09-04 19:37:57.857722,0 days 00:00:25.031160,Sigmoid,Sigmoid,Tanh,Sigmoid,23,10,3.0,19.0,19.0,1.2183655704148716e-05,4,417,0.1943992322002191,0.00015594918533693965,0.9844558238983154,COMPLETE
157,104.80526797742729,2023-09-04 19:37:57.858260,2023-09-04 19:38:26.003840,0 days 00:00:28.145580,Sigmoid,Sigmoid,Tanh,Sigmoid,20,9,5.0,19.0,19.0,1.2371927538518286e-05,4,415,0.193951455249337,0.0002008967677701373,0.9950395822525024,COMPLETE
158,117.37111178311434,2023-09-04 19:38:26.004359,2023-09-04 19:38:50.682141,0 days 00:00:24.677782,Sigmoid,Sigmoid,Tanh,Sigmoid,27,10,3.0,20.0,18.0,1.322253411477859e-05,4,451,0.20609780664453015,0.00016322714503076152,0.9086412191390991,COMPLETE
159,284.5232719884855,2023-09-04 19:38:50.682660,2023-09-04 19:39:20.182389,0 days 00:00:29.499729,ReLU,Sigmoid,Tanh,Leaky,23,10,4.0,19.0,19.0,1.5360756075361107e-05,4,428,0.2218115754644262,0.00015402840547931582,0.6336438059806824,COMPLETE
160,247.4670448099228,2023-09-04 19:39:20.182912,2023-09-04 19:39:29.273043,0 days 00:00:09.090131,Sigmoid,Sigmoid,Tanh,Sigmoid,29,2,3.0,18.0,18.0,1.1986820064146206e-05,4,377,0.1945196614317747,0.00024056839063115183,1.0077458620071411,COMPLETE
161,110.18363230338109,2023-09-04 19:39:29.273565,2023-09-04 19:39:50.243740,0 days 00:00:20.970175,Sigmoid,Sigmoid,Tanh,Sigmoid,26,12,3.0,18.0,20.0,1.0177113085070966e-05,4,413,0.18260475315810884,9.520138373348243e-05,0.9468215107917786,COMPLETE
162,100.28916845321655,2023-09-04 19:39:50.244282,2023-09-04 19:40:11.426963,0 days 00:00:21.182681,Sigmoid,Sigmoid,Tanh,Sigmoid,24,11,4.0,19.0,20.0,1.178144511308199e-05,4,400,0.17682996566316223,0.00013318641020305054,0.9577081799507141,COMPLETE
163,100.37722676992416,2023-09-04 19:40:11.427490,2023-09-04 19:40:32.040277,0 days 00:00:20.612787,Sigmoid,Sigmoid,Tanh,Sigmoid,22,12,4.0,19.0,19.0,1.4104914836726151e-05,4,384,0.16584542933835902,0.00013231634031159628,1.0090627670288086,COMPLETE
164,108.28949512134899,2023-09-04 19:40:32.040800,2023-09-04 19:40:55.118552,0 days 00:00:23.077752,Sigmoid,Sigmoid,Tanh,Sigmoid,20,12,5.0,20.0,20.0,1.447561185545874e-05,4,396,0.16621117890294962,0.0001328088719471533,0.9006235599517822,COMPLETE
165,102.65876670689464,2023-09-04 19:40:55.119082,2023-09-04 19:41:13.227763,0 days 00:00:18.108681,Sigmoid,Sigmoid,Tanh,Sigmoid,22,13,4.0,19.0,19.0,1.8071089399625476e-05,4,361,0.15548895972415017,0.00019958010478965106,0.9447612762451172,COMPLETE
166,107.68460662841797,2023-09-04 19:41:13.228303,2023-09-04 19:41:15.073504,0 days 00:00:01.845201,Sigmoid,Sigmoid,Tanh,ReLU,17,12,6.0,19.0,21.0,1.1907082984017681e-05,4,400,0.17383598178388968,0.00011337066649902007,1.0124915838241577,COMPLETE
167,131.3550106908846,2023-09-04 19:41:15.074046,2023-09-04 19:41:41.054174,0 days 00:00:25.980128,Sigmoid,Sigmoid,Tanh,Leaky,19,11,4.0,17.0,20.0,1.5786715311105634e-05,4,439,0.16074711628686672,0.00015931284727106298,0.6398643255233765,COMPLETE
168,130.72234891457532,2023-09-04 19:41:41.054712,2023-09-04 19:41:57.254648,0 days 00:00:16.199936,Leaky,Sigmoid,Tanh,Sigmoid,24,10,2.0,19.0,19.0,1.2884628391785701e-05,4,378,0.14118317608456107,0.00018205030710207568,1.0177212953567505,COMPLETE
169,140.593555740797,2023-09-04 19:41:57.255175,2023-09-04 19:42:17.118068,0 days 00:00:19.862893,Sigmoid,Sigmoid,Tanh,Leaky,28,12,5.0,16.0,13.0,2.1889711561839273e-05,4,381,0.20207149331956117,8.018864233377251e-05,0.6386615633964539,COMPLETE
170,122.57105680080275,2023-09-04 19:42:17.118597,2023-09-04 19:42:34.562355,0 days 00:00:17.443758,Sigmoid,Leaky,ReLU,Sigmoid,31,11,4.0,20.0,18.0,1.7591888045973246e-05,4,386,0.1860977296656116,0.00012876614988097495,0.8354616761207581,COMPLETE
171,136.54997630107374,2023-09-04 19:42:34.562670,2023-09-04 19:42:43.282922,0 days 00:00:08.720252,Sigmoid,Sigmoid,Tanh,Sigmoid,22,10,3.0,18.0,14.0,1.3711574818250844e-05,4,399,0.17767725320033806,0.00014066719100521533,0.9552002549171448,COMPLETE
172,107.66765133800402,2023-09-04 19:42:43.283239,2023-09-04 19:42:49.746569,0 days 00:00:06.463330,Sigmoid,Sigmoid,Tanh,Sigmoid,25,9,2.0,17.0,19.0,1.1586031816165886e-05,4,366,0.18982368396061997,0.00010733274132058919,0.9728044271469116,COMPLETE
173,154.59150657924354,2023-09-04 19:42:49.746881,2023-09-04 19:42:57.482012,0 days 00:00:07.735131,Sigmoid,Sigmoid,Tanh,Sigmoid,21,10,3.0,18.0,9.0,2.0791531456774864e-05,4,423,0.16747040263023985,0.0001483921674296542,0.9476036429405212,COMPLETE
174,220.06780552628015,2023-09-04 19:42:57.482333,2023-09-04 19:43:06.079221,0 days 00:00:08.596888,Sigmoid,ReLU,Tanh,Leaky,23,11,4.0,19.0,21.0,0.0003424995144255607,4,404,0.18348561988043371,0.00022451038812937505,0.4852858781814575,COMPLETE
175,105.61073143537655,2023-09-04 19:43:06.079533,2023-09-04 19:43:08.290677,0 days 00:00:02.211144,Sigmoid,Sigmoid,Sigmoid,Sigmoid,27,11,3.0,17.0,19.0,1.5574515873840228e-05,4,440,0.19199646400736015,0.00017807533549466566,0.9814490675926208,COMPLETE
176,115.1610694249471,2023-09-04 19:43:08.291186,2023-09-04 19:43:12.309900,0 days 00:00:04.018714,Sigmoid,Sigmoid,Tanh,Sigmoid,19,12,2.0,18.0,15.0,1.0025918458643756e-05,4,387,0.20043296249439335,0.00011587504442982904,0.9896934032440186,COMPLETE
177,135.93817503839477,2023-09-04 19:43:12.310217,2023-09-04 19:43:20.757717,0 days 00:00:08.447500,Sigmoid,Sigmoid,Tanh,Leaky,16,10,3.0,17.0,20.0,1.809277274717141e-05,4,351,0.1721451073036736,0.0003303883819894032,0.6339297890663147,COMPLETE
178,163.34392396530302,2023-09-04 19:43:20.758033,2023-09-04 19:43:27.860243,0 days 00:00:07.102210,Sigmoid,Sigmoid,,,21,13,4.0,,,2.4459489910074233e-05,2,404,0.23312006434616614,8.177464919811937e-05,0.6540446281433105,COMPLETE
179,1589.2496445729182,2023-09-04 19:43:27.860547,2023-09-04 19:43:43.136797,0 days 00:00:15.276250,Sigmoid,Sigmoid,Tanh,Tanh,13,11,2.0,18.0,18.0,0.000970680357338201,4,418,0.15497858155402067,0.0007585347344304962,0.4168865382671356,COMPLETE
180,122.88620674523123,2023-09-04 19:43:43.137100,2023-09-04 19:43:47.398649,0 days 00:00:04.261549,Sigmoid,Sigmoid,Sigmoid,Sigmoid,24,9,3.0,4.0,12.0,1.275374010672647e-05,4,433,0.16201785755055337,0.00014227244465120974,0.9933843016624451,COMPLETE
181,104.9484419625461,2023-09-04 19:43:47.398969,2023-09-04 19:43:54.060381,0 days 00:00:06.661412,Sigmoid,Sigmoid,Tanh,Sigmoid,26,11,4.0,18.0,20.0,1.0586053591117594e-05,4,411,0.1796085603774831,9.191245006749626e-05,0.9981040954589844,COMPLETE
182,114.58785984205163,2023-09-04 19:43:54.060693,2023-09-04 19:43:58.037150,0 days 00:00:03.976457,Sigmoid,Sigmoid,Tanh,Sigmoid,24,11,3.0,18.0,20.0,1.4049850167077968e-05,4,230,0.17760299523922923,0.00010019883965211592,0.9851877689361572,COMPLETE
183,128.62506455005345,2023-09-04 19:43:58.037466,2023-09-04 19:44:06.830238,0 days 00:00:08.792772,Sigmoid,Sigmoid,Tanh,Sigmoid,18,12,3.0,19.0,22.0,1.0230131090827279e-05,4,369,0.1874687950146581,6.75547485135806e-05,1.0137557983398438,COMPLETE
184,100.85116882324219,2023-09-04 19:44:06.830557,2023-09-04 19:44:12.076679,0 days 00:00:05.246122,Sigmoid,Sigmoid,Tanh,Sigmoid,22,10,2.0,17.0,21.0,1.2334530948069022e-05,4,240,0.21156665666001379,0.00012231521564907283,0.9717370867729187,COMPLETE
185,575.4151299420525,2023-09-04 19:44:12.076992,2023-09-04 19:44:19.012421,0 days 00:00:06.935429,Tanh,Sigmoid,Tanh,Leaky,24,11,2.0,16.0,24.0,1.6308424772522915e-05,4,408,0.17082210919628618,0.00016497506039816586,0.6052064895629883,COMPLETE
186,105.4421734529383,2023-09-04 19:44:19.012748,2023-09-04 19:44:19.795597,0 days 00:00:00.782849,Sigmoid,Sigmoid,Tanh,Tanh,20,7,4.0,19.0,19.0,1.9063863468440544e-05,4,334,0.1962453907679828,9.782434746858145e-05,0.955999493598938,COMPLETE
187,114.14439131573933,2023-09-04 19:44:19.795924,2023-09-04 19:44:20.430945,0 days 00:00:00.635021,Leaky,Sigmoid,Sigmoid,Sigmoid,30,10,3.0,18.0,16.0,1.420946018227209e-05,4,262,0.18046280965810882,0.00020912239860804719,1.049267292022705,COMPLETE
188,108.58252476283482,2023-09-04 19:44:20.431283,2023-09-04 19:44:26.108905,0 days 00:00:05.677622,Sigmoid,Sigmoid,Tanh,Tanh,27,17,5.0,20.0,17.0,1.1606082256208457e-05,4,385,0.16595938204348812,7.921049866799158e-05,0.8609804511070251,COMPLETE
189,119.20455696469261,2023-09-04 19:44:26.109223,2023-09-04 19:44:33.632586,0 days 00:00:07.523363,Sigmoid,Sigmoid,Tanh,Leaky,23,5,1.0,17.0,18.0,2.4747728966366588e-05,4,420,0.17604454837221148,0.000129343099676398,0.833535373210907,COMPLETE
190,124.8929517534044,2023-09-04 19:44:33.632927,2023-09-04 19:44:38.242708,0 days 00:00:04.609781,Sigmoid,Sigmoid,Tanh,ReLU,17,12,2.0,16.0,23.0,2.0824217022230308e-05,4,216,0.15100853855635318,5.6894261395821134e-05,0.9049942493438721,COMPLETE
191,106.3509259223938,2023-09-04 19:44:38.243036,2023-09-04 19:44:38.908716,0 days 00:00:00.665680,Sigmoid,Sigmoid,Tanh,Sigmoid,22,11,2.0,17.0,21.0,1.0050812995318855e-05,4,241,0.2052470077966064,0.00011626960174206333,0.9892905354499817,COMPLETE
