number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_activation5,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_fl5,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,state
224,0.17028993368148804,2023-08-31 19:58:58.846110,2023-08-31 19:59:04.871285,0 days 00:00:06.025175,Leaky,Leaky,,,,8,23,21.0,,,,0.00490768982723135,2,60,0.7651515403685907,3.7050945834502895e-05,COMPLETE
225,0.1685170829296112,2023-08-31 19:59:04.871573,2023-08-31 19:59:06.873935,0 days 00:00:02.002362,Leaky,Leaky,,,,30,20,22.0,,,,0.0024251492479074755,2,60,0.7999966199337999,4.6680930025218154e-05,COMPLETE
226,0.20401549339294434,2023-08-31 19:59:06.874229,2023-08-31 19:59:12.687875,0 days 00:00:05.813646,Leaky,Sigmoid,,,,8,23,24.0,,,,0.00867743763715988,2,60,0.7285168488380322,2.9734956765489352e-05,COMPLETE
227,0.30215984582901,2023-08-31 19:59:12.688161,2023-08-31 19:59:15.303234,0 days 00:00:02.615073,Leaky,Leaky,,,,8,24,2.0,,,,0.0029930541399290555,2,60,0.33008819117779853,2.3579789623852323e-05,COMPLETE
228,0.20941133797168732,2023-08-31 19:59:15.303514,2023-08-31 19:59:42.700002,0 days 00:00:27.396488,Leaky,Leaky,,,,2,22,22.0,,,,0.006612476927665777,2,80,0.6900576967127775,5.467866474384032e-05,COMPLETE
229,0.13706162571907043,2023-08-31 19:59:42.700286,2023-08-31 19:59:48.718258,0 days 00:00:06.017972,Leaky,Leaky,,,,8,23,24.0,,,,0.003929402833893055,2,60,0.7611349815735863,7.100763830910519e-05,COMPLETE
230,0.589298665523529,2023-08-31 19:59:48.718540,2023-08-31 19:59:54.647180,0 days 00:00:05.928640,Leaky,Tanh,,,,8,22,24.0,,,,0.05688471499845905,2,60,0.736301148863645,7.222607595156696e-05,COMPLETE
231,0.13421496748924255,2023-08-31 19:59:54.647465,2023-08-31 20:00:00.732088,0 days 00:00:06.084623,Leaky,Leaky,,,,8,23,23.0,,,,0.0036777373927541195,2,60,0.7697183879714429,3.52619401869951e-05,COMPLETE
232,0.18316808342933655,2023-08-31 20:00:00.732375,2023-08-31 20:00:06.775441,0 days 00:00:06.043066,Leaky,Leaky,,,,8,23,23.0,,,,0.004007311436784591,2,60,0.7654295450929792,6.464693225416069e-05,COMPLETE
233,0.1407989114522934,2023-08-31 20:00:06.775723,2023-08-31 20:00:12.840262,0 days 00:00:06.064539,Leaky,Leaky,,,,8,24,24.0,,,,0.00543123939457077,2,60,0.7676949726396108,4.847648152790672e-05,COMPLETE
234,0.1539440155029297,2023-08-31 20:00:12.840550,2023-08-31 20:00:18.965711,0 days 00:00:06.125161,Leaky,Leaky,,,,8,24,24.0,,,,0.0050847158120999065,2,60,0.7756067594264363,5.9935187835542355e-05,COMPLETE
235,0.1763315200805664,2023-08-31 20:00:18.965993,2023-08-31 20:00:25.315608,0 days 00:00:06.349615,Leaky,Leaky,,,,8,24,23.0,,,,0.004455412572486143,2,60,0.7989132994377895,4.828225499480633e-05,COMPLETE
236,0.1995076984167099,2023-08-31 20:00:25.315899,2023-08-31 20:00:28.477385,0 days 00:00:03.161486,Leaky,Leaky,,,,16,24,23.0,,,,0.005606730914784108,2,60,0.7423497882515502,1.4901734843580908e-05,COMPLETE
237,0.14965954422950745,2023-08-31 20:00:28.477678,2023-08-31 20:00:34.222735,0 days 00:00:05.745057,Leaky,Leaky,,,,8,21,24.0,,,,0.00740325496748886,2,60,0.725889125656471,8.657144343528978e-05,COMPLETE
238,0.19151508808135986,2023-08-31 20:00:34.223018,2023-08-31 20:00:40.234011,0 days 00:00:06.010993,Leaky,Leaky,,,,8,16,24.0,,,,0.007566775226841591,2,60,0.7660342124181422,0.00012551051309151059,COMPLETE
239,0.17585626244544983,2023-08-31 20:00:40.234293,2023-08-31 20:00:45.986907,0 days 00:00:05.752614,ReLU,Leaky,,,,8,21,24.0,,,,0.003848622725597802,2,60,0.7212636268164615,8.300083818591103e-05,COMPLETE
240,0.16101151704788208,2023-08-31 20:00:45.987195,2023-08-31 20:00:51.924552,0 days 00:00:05.937357,Leaky,Leaky,,,,8,20,23.0,,,,0.00941222935985268,2,60,0.7459690201983942,0.00010085372145247525,COMPLETE
241,0.1800621598958969,2023-08-31 20:00:51.924841,2023-08-31 20:00:58.162590,0 days 00:00:06.237749,Leaky,Leaky,,,,8,21,24.0,,,,0.006332834784461031,2,60,0.7707609730241469,3.883216066920122e-05,COMPLETE
242,0.18827980756759644,2023-08-31 20:00:58.162872,2023-08-31 20:01:03.863744,0 days 00:00:05.700872,Leaky,Leaky,,,,8,22,23.0,,,,0.00747050412369587,2,60,0.7143991670306472,9.10338382224662e-05,COMPLETE
243,0.1601167470216751,2023-08-31 20:01:03.864042,2023-08-31 20:01:10.173356,0 days 00:00:06.309314,Leaky,Leaky,,,,8,23,24.0,,,,0.005642524446564638,2,60,0.7981175235808494,6.822977583714568e-05,COMPLETE
244,0.170830637216568,2023-08-31 20:01:10.173637,2023-08-31 20:01:16.065442,0 days 00:00:05.891805,Leaky,Leaky,,,,8,24,24.0,,,,0.005008297452508868,2,60,0.7432515350910739,5.126948148266619e-05,COMPLETE
245,0.174276664853096,2023-08-31 20:01:16.065728,2023-08-31 20:01:26.813544,0 days 00:00:10.747816,Leaky,Leaky,,,,4,22,23.0,,,,0.006551353307079497,2,60,0.704615286363075,7.243488893591852e-05,COMPLETE
246,0.23122774064540863,2023-08-31 20:01:26.813830,2023-08-31 20:01:32.875164,0 days 00:00:06.061334,Leaky,Leaky,,,,8,21,22.0,,,,0.02802618648533771,2,60,0.7668673850191082,0.00015588320235246478,COMPLETE
247,0.22748057544231415,2023-08-31 20:01:32.875461,2023-08-31 20:01:37.342419,0 days 00:00:04.466958,Sigmoid,Leaky,,,,12,23,24.0,,,,0.002709749073625144,2,60,0.79932920376416,4.271838428493147e-05,COMPLETE
248,0.17283259332180023,2023-08-31 20:01:37.342695,2023-08-31 20:01:39.436093,0 days 00:00:02.093398,Leaky,Leaky,,,,16,24,23.0,,,,0.008651701143249034,2,60,0.48661092699830905,5.812694592437471e-05,COMPLETE
249,0.19385384023189545,2023-08-31 20:01:39.436374,2023-08-31 20:01:45.228498,0 days 00:00:05.792124,Leaky,Leaky,,,,8,22,6.0,,,,0.0043532325242544405,2,60,0.7311918698625253,2.56389112425239e-05,COMPLETE
250,0.15825681388378143,2023-08-31 20:01:45.228779,2023-08-31 20:01:51.309357,0 days 00:00:06.080578,Leaky,Leaky,,,,8,23,23.0,,,,0.0034667136096088345,2,60,0.7640373970266993,3.874667405060478e-05,COMPLETE
251,0.22206568717956543,2023-08-31 20:01:51.309654,2023-08-31 20:01:54.375192,0 days 00:00:03.065538,Leaky,Leaky,,,,8,23,24.0,,,,0.010713085324163945,2,60,0.3852451579497357,0.00022540171024612232,COMPLETE
252,0.16684946417808533,2023-08-31 20:01:54.375470,2023-08-31 20:01:56.527966,0 days 00:00:02.152496,Leaky,Leaky,,,,16,22,8.0,,,,0.006567078537015029,2,60,0.4992890085272472,1.952918011841436e-05,COMPLETE
253,0.17187881469726562,2023-08-31 20:01:56.528249,2023-08-31 20:02:00.304963,0 days 00:00:03.776714,Leaky,Leaky,,,,8,21,22.0,,,,0.005405504898179574,2,40,0.7120001838817643,5.034034900018616e-05,COMPLETE
254,0.1797086000442505,2023-08-31 20:02:00.305253,2023-08-31 20:02:06.138628,0 days 00:00:05.833375,Leaky,Leaky,,,,8,19,18.0,,,,0.007927468088233088,2,60,0.7435530272940478,2.8136432877117316e-05,COMPLETE
255,0.16818778216838837,2023-08-31 20:02:06.138911,2023-08-31 20:02:10.593931,0 days 00:00:04.455020,Leaky,Leaky,,,,10,24,17.0,,,,0.0020286775630511903,2,60,0.6903406214469303,8.279726640056467e-05,COMPLETE
256,0.17696617543697357,2023-08-31 20:02:10.594216,2023-08-31 20:02:15.110573,0 days 00:00:04.516357,Leaky,ReLU,,,,8,23,23.0,,,,0.004491098744178783,2,60,0.5596525053535109,3.512826341936817e-05,COMPLETE
257,0.17070120573043823,2023-08-31 20:02:15.110859,2023-08-31 20:02:21.132554,0 days 00:00:06.021695,Leaky,Leaky,,,,8,22,24.0,,,,0.0059954431282532835,2,60,0.7629611122645618,1.2120965909254982e-05,COMPLETE
258,0.21411126852035522,2023-08-31 20:02:21.132836,2023-08-31 20:02:24.540184,0 days 00:00:03.407348,Leaky,Leaky,,,,16,24,24.0,,,,0.0034491955556820446,2,60,0.7998944114849337,4.4843241058604275e-05,COMPLETE
259,0.20444224774837494,2023-08-31 20:02:24.540471,2023-08-31 20:02:29.767433,0 days 00:00:05.226962,Leaky,Leaky,,,,8,21,23.0,,,,0.011747625884981886,2,60,0.6548189249999242,0.0003596710648757255,COMPLETE
260,0.18863454461097717,2023-08-31 20:02:29.767717,2023-08-31 20:02:34.462211,0 days 00:00:04.694494,Leaky,Leaky,,,,8,24,22.0,,,,0.0016179528741232442,2,60,0.5933619192731933,2.191548336972063e-05,COMPLETE
261,0.214114710688591,2023-08-31 20:02:34.462481,2023-08-31 20:02:40.266345,0 days 00:00:05.803864,Leaky,Sigmoid,,,,8,23,11.0,,,,0.0029576605279538386,2,60,0.7261702922627082,1.592217435882184e-05,COMPLETE
262,0.1990516036748886,2023-08-31 20:02:40.266647,2023-08-31 20:02:42.206904,0 days 00:00:01.940257,Leaky,Leaky,,,,30,22,24.0,,,,0.00732711202181465,2,60,0.7722309134467722,5.92740960714976e-05,COMPLETE
263,0.18666911125183105,2023-08-31 20:02:42.207184,2023-08-31 20:02:44.113395,0 days 00:00:01.906211,Leaky,Tanh,,,,16,23,23.0,,,,0.005172372038377574,2,60,0.4390180515775311,3.0059677601686374e-05,COMPLETE
264,0.17015701532363892,2023-08-31 20:02:44.113687,2023-08-31 20:02:49.570276,0 days 00:00:05.456589,Leaky,Leaky,,,,8,23,24.0,,,,0.009235034888596534,2,60,0.6894262166004925,2.5203517466400823e-05,COMPLETE
265,0.1349637508392334,2023-08-31 20:02:49.570554,2023-08-31 20:03:18.993292,0 days 00:00:29.422738,Leaky,Leaky,,,,2,22,23.0,,,,0.0024454254330937304,2,80,0.7377268641779638,0.00010651527085578744,COMPLETE
266,0.15583038330078125,2023-08-31 20:03:18.993610,2023-08-31 20:04:04.605895,0 days 00:00:45.612285,Tanh,Leaky,,,,2,22,23.0,,,,0.0025874622821610606,2,80,0.7503752401345559,0.00011829404273008492,COMPLETE
267,0.1663183569908142,2023-08-31 20:04:04.606174,2023-08-31 20:04:34.905991,0 days 00:00:30.299817,Leaky,Leaky,,,,2,24,12.0,,,,0.0024459254439354165,2,80,0.7747883708903638,8.983075024341656e-05,COMPLETE
268,0.23367840051651,2023-08-31 20:04:34.906281,2023-08-31 20:04:37.795446,0 days 00:00:02.889165,ReLU,Leaky,,,,8,23,23.0,,,,0.0022673094676797165,2,80,0.273800012938397,7.44145432747044e-05,COMPLETE
269,0.1647992879152298,2023-08-31 20:04:37.795726,2023-08-31 20:05:09.173447,0 days 00:00:31.377721,Leaky,Leaky,,,,2,21,24.0,,,,0.00382901566713028,2,80,0.7994668030970455,1.837180645120408e-05,COMPLETE
270,0.5448334813117981,2023-08-31 20:05:09.173724,2023-08-31 20:05:16.774459,0 days 00:00:07.600735,Leaky,Leaky,,,,8,21,24.0,,,,1.0496917983728757e-05,2,80,0.7354492437152584,2.997423075254836e-05,COMPLETE
271,0.1847415566444397,2023-08-31 20:05:16.774736,2023-08-31 20:05:47.006823,0 days 00:00:30.232087,Leaky,Leaky,,,,2,24,23.0,,,,0.0030474319067752826,2,80,0.7722680574411791,0.00010161957547636429,COMPLETE
272,0.23225551843643188,2023-08-31 20:05:47.007097,2023-08-31 20:05:54.479312,0 days 00:00:07.472215,Sigmoid,Leaky,,,,8,20,24.0,,,,0.001923797602481292,2,80,0.7141219907074501,0.00013710424605631606,COMPLETE
273,0.190964013338089,2023-08-31 20:05:54.479581,2023-08-31 20:06:16.831125,0 days 00:00:22.351544,Leaky,Leaky,,,,2,22,22.0,,,,0.004475475703019418,2,60,0.7499934190186845,3.5805496976133844e-05,COMPLETE
274,0.4979727864265442,2023-08-31 20:06:16.831411,2023-08-31 20:06:22.101270,0 days 00:00:05.269859,Leaky,Leaky,,,,8,23,23.0,,,,2.4474774825290693e-05,2,60,0.677032636359894,0.0005916943669241969,COMPLETE
275,0.14795193076133728,2023-08-31 20:06:22.101550,2023-08-31 20:06:32.534845,0 days 00:00:10.433295,Leaky,Leaky,,,,8,23,24.0,,,,0.018224579634871254,2,100,0.7989239582384896,2.1535370345248768e-05,COMPLETE
276,0.3184893727302551,2023-08-31 20:06:32.535122,2023-08-31 20:06:42.883662,0 days 00:00:10.348540,Leaky,Leaky,,,,8,22,23.0,,,,0.03833725772534731,2,100,0.7976148564770227,2.035452804513505e-05,COMPLETE
277,0.21995222568511963,2023-08-31 20:06:42.883942,2023-08-31 20:06:52.765975,0 days 00:00:09.882033,Leaky,Leaky,,,,8,24,24.0,,,,0.013374884207056133,2,100,0.7725233667656601,1.5272508793586163e-05,COMPLETE
278,0.31233546137809753,2023-08-31 20:06:52.766247,2023-08-31 20:06:53.870762,0 days 00:00:01.104515,Leaky,Leaky,,,,8,23,24.0,,,,0.009836949054838473,2,80,0.10217089913594359,2.233636788302536e-05,COMPLETE
279,0.18674281239509583,2023-08-31 20:06:53.871044,2023-08-31 20:07:02.090757,0 days 00:00:08.219713,Leaky,Leaky,,,,8,20,22.0,,,,0.023091739570174463,2,100,0.6310913968971946,0.00011113874756994874,COMPLETE
280,0.23328368365764618,2023-08-31 20:07:02.091028,2023-08-31 20:07:09.030689,0 days 00:00:06.939661,Leaky,Leaky,,,,8,23,23.0,,,,0.025749081495885794,2,100,0.5110138976906052,1.7308531224371557e-05,COMPLETE
281,0.20710839331150055,2023-08-31 20:07:09.030963,2023-08-31 20:07:28.921949,0 days 00:00:19.890986,Leaky,Leaky,,,,4,22,24.0,,,,0.022435360849786562,2,100,0.7999029726328025,1.3468533497002494e-05,COMPLETE
282,0.20248058438301086,2023-08-31 20:07:28.922229,2023-08-31 20:07:38.657637,0 days 00:00:09.735408,Leaky,ReLU,,,,8,24,23.0,,,,0.012815688547096651,2,100,0.724814097452541,7.15613384299201e-05,COMPLETE
283,0.16217072308063507,2023-08-31 20:07:38.657909,2023-08-31 20:07:43.978138,0 days 00:00:05.320229,Leaky,Leaky,,,,12,17,22.0,,,,0.003324957702217409,2,80,0.7431277958120032,0.002176535227873502,COMPLETE
284,0.1814279705286026,2023-08-31 20:07:43.978404,2023-08-31 20:07:47.624430,0 days 00:00:03.646026,Leaky,Leaky,,,,8,23,16.0,,,,0.004001066800612846,2,40,0.7047918325539811,2.413090441262246e-05,COMPLETE
285,0.9506263732910156,2023-08-31 20:07:47.624709,2023-08-31 20:07:53.583669,0 days 00:00:05.958960,Leaky,Leaky,ReLU,,,10,2,23.0,1.0,,,0.0017451959668848321,3,60,0.7631209005675004,2.655655411226976e-05,COMPLETE
286,0.44994235038757324,2023-08-31 20:07:53.583955,2023-08-31 20:07:55.645117,0 days 00:00:02.061162,Leaky,Leaky,Leaky,Sigmoid,,8,21,21.0,9.0,7.0,,0.0027779376075229706,4,60,0.17711800184716006,4.2918097906217806e-05,COMPLETE
287,0.24875018000602722,2023-08-31 20:07:55.645434,2023-08-31 20:08:08.021674,0 days 00:00:12.376240,Leaky,Leaky,,,,2,22,24.0,,,,0.016210667287765136,2,60,0.4164541008192447,0.00018617149405005437,COMPLETE
288,0.1278734654188156,2023-08-31 20:08:08.021953,2023-08-31 20:08:13.766672,0 days 00:00:05.744719,Leaky,Sigmoid,,,,8,24,23.0,,,,0.008092236154254855,2,60,0.736672586090508,9.213322076673357e-05,COMPLETE
289,0.20239810645580292,2023-08-31 20:08:13.766939,2023-08-31 20:08:20.674235,0 days 00:00:06.907296,Tanh,Sigmoid,,,,8,23,23.0,,,,0.01126249542032626,2,80,0.6588776953796609,0.00010310422973099678,COMPLETE
290,0.2533998191356659,2023-08-31 20:08:20.674504,2023-08-31 20:08:23.586002,0 days 00:00:02.911498,Leaky,Sigmoid,,,,8,24,24.0,,,,0.03515252393146843,2,60,0.36681644403134317,9.039673812018073e-05,COMPLETE
291,0.18368315696716309,2023-08-31 20:08:23.586274,2023-08-31 20:08:35.459943,0 days 00:00:11.873669,Leaky,Sigmoid,,,,8,21,23.0,,,,0.01928224648924215,2,60,0.7302842263242386,6.230663826168341e-05,COMPLETE
292,0.17830848693847656,2023-08-31 20:08:35.460426,2023-08-31 20:08:51.902724,0 days 00:00:16.442298,Leaky,Sigmoid,,,,8,22,14.0,,,,0.00798397689961272,2,60,0.6920553002458812,1.0255526030784608e-05,COMPLETE
293,0.3329165279865265,2023-08-31 20:08:51.903212,2023-08-31 20:08:54.793360,0 days 00:00:02.890148,Leaky,Sigmoid,,,,8,23,24.0,,,,0.0014565858642112744,2,60,0.11743790401270733,8.407768482111475e-05,COMPLETE
294,0.1801006942987442,2023-08-31 20:08:54.793835,2023-08-31 20:09:20.202330,0 days 00:00:25.408495,ReLU,Tanh,,,,8,22,23.0,,,,0.008993193929182861,2,80,0.7994763385265082,5.445342506106884e-05,COMPLETE
295,0.23492233455181122,2023-08-31 20:09:20.202804,2023-08-31 20:09:27.703360,0 days 00:00:07.500556,Leaky,Sigmoid,,,,8,24,22.0,,,,0.007283991797579371,2,60,0.31238916050596394,6.491921962668548e-05,COMPLETE
296,0.25781139731407166,2023-08-31 20:09:27.703831,2023-08-31 20:09:30.401322,0 days 00:00:02.697491,Leaky,Leaky,,,,30,23,24.0,,,,0.0698388930649097,2,60,0.3583310217307505,7.645216400682362e-05,COMPLETE
297,0.20587603747844696,2023-08-31 20:09:30.401802,2023-08-31 20:09:33.592158,0 days 00:00:03.190356,Leaky,Leaky,,,,16,23,13.0,,,,0.03092402203907265,2,100,0.46535395711439004,0.00014253703932726368,COMPLETE
298,0.1534104347229004,2023-08-31 20:09:33.592446,2023-08-31 20:09:39.336849,0 days 00:00:05.744403,Leaky,Leaky,,,,8,21,23.0,,,,0.002159130221316493,2,60,0.7444828524533772,0.00011895476921446938,COMPLETE
299,0.22384057939052582,2023-08-31 20:09:39.337124,2023-08-31 20:09:44.027093,0 days 00:00:04.689969,Sigmoid,Leaky,,,,8,24,24.0,,,,0.01498694257789093,2,60,0.6061738691884966,1.9298450457243203e-05,COMPLETE
300,0.19837118685245514,2023-08-31 20:09:44.027378,2023-08-31 20:09:47.925075,0 days 00:00:03.897697,Leaky,Leaky,,,,8,22,22.0,,,,0.006453094330345485,2,80,0.3790200271210309,4.8721687722974065e-05,COMPLETE
301,0.2925463020801544,2023-08-31 20:09:47.925367,2023-08-31 20:09:52.396348,0 days 00:00:04.470981,Leaky,,,,,8,20,,,,,0.02031604835920967,1,60,0.7693818997723556,4.006543308670042e-05,COMPLETE
302,0.23205333948135376,2023-08-31 20:09:52.396615,2023-08-31 20:09:54.061533,0 days 00:00:01.664918,Leaky,Leaky,,,,16,23,23.0,,,,0.015763574747517987,2,60,0.39805702825801237,0.0058266001097390056,COMPLETE
303,0.17512735724449158,2023-08-31 20:09:54.061804,2023-08-31 20:09:57.706112,0 days 00:00:03.644308,Leaky,Leaky,,,,8,24,24.0,,,,0.004983309892114221,2,40,0.7100521266377746,0.00018552964947790712,COMPLETE
304,0.17887060344219208,2023-08-31 20:09:57.706386,2023-08-31 20:10:16.255419,0 days 00:00:18.549033,Leaky,Leaky,,,,2,22,24.0,,,,0.0036330211674223158,2,60,0.6432756082332056,3.376611070358133e-05,COMPLETE
305,0.16228006780147552,2023-08-31 20:10:16.255690,2023-08-31 20:10:23.824531,0 days 00:00:07.568841,Leaky,Leaky,,,,8,21,22.0,,,,0.010817914755247435,2,80,0.7408786242202461,9.554569864478121e-05,COMPLETE
306,0.2505360543727875,2023-08-31 20:10:23.824816,2023-08-31 20:10:27.933602,0 days 00:00:04.108786,Leaky,Leaky,,,,4,23,23.0,,,,0.017146929234377432,2,60,0.2771569132452086,1.2703608045930885e-05,COMPLETE
307,0.1946035623550415,2023-08-31 20:10:27.933883,2023-08-31 20:10:32.276886,0 days 00:00:04.343003,Leaky,Leaky,ReLU,,,12,24,1.0,22.0,,,0.0027831069178973584,3,60,0.6693027061177841,2.314968213682687e-05,COMPLETE
308,0.15613709390163422,2023-08-31 20:10:32.277177,2023-08-31 20:10:38.380164,0 days 00:00:06.102987,Leaky,ReLU,,,,8,22,24.0,,,,0.0080715417828615,2,60,0.7730746041593526,7.285421560610013e-05,COMPLETE
309,0.1461608111858368,2023-08-31 20:10:38.380452,2023-08-31 20:10:42.305115,0 days 00:00:03.924663,Leaky,Leaky,,,,16,23,23.0,,,,0.005880223474402662,2,80,0.7139117567086453,5.666802422523697e-05,COMPLETE
310,0.18559476733207703,2023-08-31 20:10:42.305400,2023-08-31 20:10:46.097747,0 days 00:00:03.792347,Leaky,Leaky,,,,16,23,23.0,,,,0.004355458841012688,2,80,0.6887388648076369,5.4287546119010607e-05,COMPLETE
311,0.165288046002388,2023-08-31 20:10:46.098027,2023-08-31 20:10:49.965838,0 days 00:00:03.867811,Leaky,Leaky,,,,16,24,4.0,,,,0.005815488676309837,2,80,0.714827810367619,4.6367978312937766e-05,COMPLETE
312,0.17540036141872406,2023-08-31 20:10:49.966131,2023-08-31 20:10:54.027410,0 days 00:00:04.061279,Leaky,Sigmoid,,,,16,23,22.0,,,,0.002292841151009625,2,80,0.7394018520630479,6.315169332549297e-05,COMPLETE
313,0.18592078983783722,2023-08-31 20:10:54.027699,2023-08-31 20:10:56.918134,0 days 00:00:02.890435,Leaky,Leaky,,,,16,22,23.0,,,,0.0031558052990822076,2,80,0.5269036794596507,3.6663601016224925e-05,COMPLETE
314,0.17187198996543884,2023-08-31 20:10:56.918436,2023-08-31 20:11:00.317456,0 days 00:00:03.399020,Leaky,Leaky,,,,16,23,23.0,,,,0.006894079508616496,2,80,0.6255879441025993,5.51869682736897e-05,COMPLETE
315,0.21599180996418,2023-08-31 20:11:00.317736,2023-08-31 20:11:03.327693,0 days 00:00:03.009957,Tanh,Leaky,,,,16,24,22.0,,,,0.0012904944515448123,2,80,0.54274339841119,0.00027407885694131367,COMPLETE
316,0.1853715181350708,2023-08-31 20:11:03.327967,2023-08-31 20:11:07.668143,0 days 00:00:04.340176,Leaky,Leaky,,,,16,22,10.0,,,,0.005185216364429771,2,80,0.7992911393515599,8.542698385574056e-05,COMPLETE
317,0.3461315333843231,2023-08-31 20:11:07.668436,2023-08-31 20:11:13.548128,0 days 00:00:05.879692,Leaky,Leaky,,,,8,23,23.0,,,,0.05165170994647901,2,100,0.45991825615565957,4.5596406733426035e-05,COMPLETE
318,0.17583473026752472,2023-08-31 20:11:13.548402,2023-08-31 20:11:19.175024,0 days 00:00:05.626622,Leaky,Tanh,,,,10,24,24.0,,,,0.009421328586547711,2,80,0.6668572549607292,0.00011930010473317539,COMPLETE
319,0.1893259435892105,2023-08-31 20:11:19.175293,2023-08-31 20:11:25.724211,0 days 00:00:06.548918,Leaky,Leaky,,,,2,23,22.0,,,,0.00393236103637296,2,60,0.2258465444930809,3.0375917690211175e-05,COMPLETE
320,0.19132941961288452,2023-08-31 20:11:25.724486,2023-08-31 20:11:30.089415,0 days 00:00:04.364929,ReLU,Leaky,,,,8,22,23.0,,,,0.004590781215583995,2,60,0.5625276560477568,6.46119448049185e-05,COMPLETE
321,0.2043173611164093,2023-08-31 20:11:30.089709,2023-08-31 20:11:35.512346,0 days 00:00:05.422637,Leaky,Leaky,,,,8,24,8.0,,,,0.00649773200611973,2,60,0.7124757581927588,0.00014154473715667667,COMPLETE
322,0.229407399892807,2023-08-31 20:11:35.512634,2023-08-31 20:11:43.371600,0 days 00:00:07.858966,Leaky,Leaky,,,,8,23,24.0,,,,0.011754656815429943,2,80,0.7670441444996734,4.09585784420697e-05,COMPLETE
323,0.19792889058589935,2023-08-31 20:11:43.371886,2023-08-31 20:11:46.430983,0 days 00:00:03.059097,Sigmoid,Leaky,,,,16,15,23.0,,,,0.007925042035320858,2,60,0.7386852851721802,2.663964750657065e-05,COMPLETE
324,0.19638358056545258,2023-08-31 20:11:46.431272,2023-08-31 20:11:48.122031,0 days 00:00:01.690759,Leaky,Leaky,,,,30,21,7.0,,,,0.0034946748237865604,2,60,0.6967664261712785,7.577925956741836e-05,COMPLETE
325,0.20919887721538544,2023-08-31 20:11:48.122318,2023-08-31 20:11:54.058653,0 days 00:00:05.936335,Leaky,Leaky,,,,8,22,23.0,,,,0.005727907350415448,2,60,0.7696701295226113,5.301849456626602e-05,COMPLETE
326,0.21272829174995422,2023-08-31 20:11:54.058941,2023-08-31 20:12:01.523112,0 days 00:00:07.464171,Leaky,Leaky,,,,8,23,24.0,,,,0.0002894405306825665,2,80,0.7316807056866946,3.340476778210299e-05,COMPLETE
327,0.23691487312316895,2023-08-31 20:12:01.523397,2023-08-31 20:12:04.543309,0 days 00:00:03.019912,Leaky,Sigmoid,,,,8,22,22.0,,,,0.0019855709408496992,2,40,0.5850643967030651,2.1338399867294883e-05,COMPLETE
328,0.2316516786813736,2023-08-31 20:12:04.543596,2023-08-31 20:12:05.617960,0 days 00:00:01.074364,Leaky,Leaky,,,,16,24,24.0,,,,0.0025926133946303277,2,60,0.2555920842570406,0.00010285475527629645,COMPLETE
329,0.17191195487976074,2023-08-31 20:12:05.618242,2023-08-31 20:12:15.755988,0 days 00:00:10.137746,Leaky,Leaky,,,,8,23,23.0,,,,0.004906334266447348,2,100,0.7992334502268159,3.891934442063562e-05,COMPLETE
330,0.1853935718536377,2023-08-31 20:12:15.756274,2023-08-31 20:12:19.419858,0 days 00:00:03.663584,Leaky,Leaky,,,,8,24,24.0,,,,0.00940058440979466,2,60,0.47770337296153964,2.828895755285371e-05,COMPLETE
331,0.188419371843338,2023-08-31 20:12:19.420143,2023-08-31 20:12:25.191612,0 days 00:00:05.771469,Leaky,Leaky,,,,8,13,23.0,,,,0.007435220062495037,2,60,0.759640431258942,0.00016649835931896892,COMPLETE
332,0.5270934104919434,2023-08-31 20:12:25.191896,2023-08-31 20:12:28.557737,0 days 00:00:03.365841,Leaky,Leaky,,,,8,21,22.0,,,,0.07659969392330165,2,80,0.3270656926606958,0.0004032555258240857,COMPLETE
333,0.22940915822982788,2023-08-31 20:12:28.558017,2023-08-31 20:12:31.066374,0 days 00:00:02.508357,Leaky,Leaky,Sigmoid,ReLU,Sigmoid,16,23,5.0,3.0,20.0,12.0,0.003920619158954523,5,60,0.3524078371127166,4.868973541582524e-05,COMPLETE
334,0.18043337762355804,2023-08-31 20:12:31.066688,2023-08-31 20:12:51.166012,0 days 00:00:20.099324,Leaky,ReLU,,,,2,22,24.0,,,,0.002962240178675564,2,60,0.6789791208627604,0.0007328178617354552,COMPLETE
335,0.18401798605918884,2023-08-31 20:12:51.166308,2023-08-31 20:12:56.624900,0 days 00:00:05.458592,Leaky,Leaky,,,,8,24,23.0,,,,0.012995212544492691,2,60,0.7166804726641982,5.9642478489624004e-05,COMPLETE
336,0.1671980321407318,2023-08-31 20:12:56.625189,2023-08-31 20:13:09.282748,0 days 00:00:12.657559,Leaky,Leaky,,,,4,23,21.0,,,,0.0016173332182583872,2,80,0.6475833218641154,7.554059567061967e-05,COMPLETE
337,0.1999480128288269,2023-08-31 20:13:09.283041,2023-08-31 20:13:15.176344,0 days 00:00:05.893303,Leaky,Leaky,,,,8,22,24.0,,,,0.005541622775597101,2,60,0.7722853703216553,3.370252092712967e-05,COMPLETE
