number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_activation5,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_fl5,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,state
304,0.14954303205013275,2023-08-31 23:23:33.067246,2023-08-31 23:23:40.719891,0 days 00:00:07.652645,ReLU,ReLU,Leaky,Tanh,,12,23,11.0,16.0,9.0,,0.004195149051915984,4,80,0.7318368702602162,0.00018095306953537033,COMPLETE
305,0.22389672696590424,2023-08-31 23:23:40.720194,2023-08-31 23:23:47.029883,0 days 00:00:06.309689,Tanh,ReLU,Tanh,Tanh,,12,2,10.0,6.0,9.0,,0.008733115710822834,4,80,0.6293946460107637,2.0410463869376568e-05,COMPLETE
306,0.1731368601322174,2023-08-31 23:23:47.030196,2023-08-31 23:23:53.073165,0 days 00:00:06.042969,ReLU,ReLU,Tanh,Tanh,,12,22,7.0,6.0,5.0,,0.004946838411133969,4,80,0.6015929408889897,1.0082381362007765e-05,COMPLETE
307,0.19040468335151672,2023-08-31 23:23:53.073471,2023-08-31 23:23:56.265425,0 days 00:00:03.191954,ReLU,Leaky,Tanh,Tanh,,30,23,11.0,16.0,21.0,,0.0005193682485490165,4,80,0.6966339200519619,0.0004262194993860461,COMPLETE
308,0.18890425562858582,2023-08-31 23:23:56.265728,2023-08-31 23:24:00.030941,0 days 00:00:03.765213,ReLU,ReLU,Tanh,Tanh,,12,24,10.0,4.0,10.0,,0.007141425364865793,4,40,0.7401041279256662,1.5062007159511249e-05,COMPLETE
309,0.16502422094345093,2023-08-31 23:24:00.031253,2023-08-31 23:24:06.934442,0 days 00:00:06.903189,ReLU,ReLU,ReLU,Leaky,,12,21,12.0,3.0,19.0,,0.005879091247234755,4,80,0.6803744687908079,1.7810018243392213e-05,COMPLETE
310,0.18626369535923004,2023-08-31 23:24:06.934758,2023-08-31 23:24:14.797415,0 days 00:00:07.862657,ReLU,Sigmoid,Tanh,Tanh,,12,23,8.0,19.0,20.0,,0.0034312593228971234,4,80,0.7634581097793396,4.638154835991598e-05,COMPLETE
311,0.1798645704984665,2023-08-31 23:24:14.797732,2023-08-31 23:24:54.812028,0 days 00:00:40.014296,Leaky,ReLU,Leaky,Leaky,,2,24,9.0,7.0,22.0,,0.004873319103336253,4,80,0.7099761564380325,1.2043188237368853e-05,COMPLETE
312,0.19328533113002777,2023-08-31 23:24:54.812349,2023-08-31 23:24:57.936876,0 days 00:00:03.124527,ReLU,Leaky,Tanh,Tanh,,12,22,18.0,4.0,23.0,,0.0074325556066475685,4,80,0.3003961681392973,0.0006545924117630439,COMPLETE
313,0.15040245652198792,2023-08-31 23:24:57.937191,2023-08-31 23:25:04.470522,0 days 00:00:06.533331,ReLU,Tanh,Sigmoid,Leaky,,16,23,11.0,12.0,19.0,,0.009197155652894591,4,100,0.6564027430075815,2.2717610810470704e-05,COMPLETE
314,0.1605892777442932,2023-08-31 23:25:04.470832,2023-08-31 23:25:45.773275,0 days 00:00:41.302443,Tanh,ReLU,Tanh,Leaky,,2,24,10.0,5.0,20.0,,0.004191131432195475,4,80,0.730761853779519,6.639864643253417e-05,COMPLETE
315,0.1453285962343216,2023-08-31 23:25:45.773595,2023-08-31 23:25:51.657503,0 days 00:00:05.883908,ReLU,ReLU,Sigmoid,Tanh,,12,23,12.0,8.0,18.0,,0.006076976420088113,4,80,0.5667428856916198,3.212986653084447e-05,COMPLETE
316,0.17332574725151062,2023-08-31 23:25:51.657810,2023-08-31 23:25:57.991509,0 days 00:00:06.333699,ReLU,ReLU,Sigmoid,Tanh,,12,23,9.0,6.0,18.0,,0.006259960996458279,4,80,0.6160681119233271,0.00022417539105705657,COMPLETE
317,0.1852068156003952,2023-08-31 23:25:57.991824,2023-08-31 23:26:42.235511,0 days 00:00:44.243687,Sigmoid,ReLU,Sigmoid,Tanh,,2,22,13.0,3.0,17.0,,0.010461984198276588,4,80,0.7739197337246602,2.0359628357216603e-05,COMPLETE
318,0.18293718993663788,2023-08-31 23:26:42.235825,2023-08-31 23:26:46.684839,0 days 00:00:04.449014,ReLU,ReLU,Sigmoid,Tanh,,12,23,7.0,4.0,18.0,,0.00762630385558615,4,80,0.43709433105885453,1.540097750090495e-05,COMPLETE
319,0.2617168426513672,2023-08-31 23:26:46.685154,2023-08-31 23:26:50.894175,0 days 00:00:04.209021,Sigmoid,ReLU,Sigmoid,Tanh,,8,23,11.0,2.0,18.0,,0.0028815533365107553,4,80,0.27972239282121003,0.0009605347612411741,COMPLETE
320,0.18378238379955292,2023-08-31 23:26:50.894489,2023-08-31 23:27:23.780902,0 days 00:00:32.886413,ReLU,ReLU,Sigmoid,Tanh,,2,23,12.0,3.0,19.0,,0.00619821408890729,4,80,0.5795103301404204,3.0224257881694234e-05,COMPLETE
321,0.19845537841320038,2023-08-31 23:27:23.781212,2023-08-31 23:27:31.661656,0 days 00:00:07.880444,ReLU,Tanh,Sigmoid,Tanh,,12,21,8.0,5.0,19.0,,0.003821640923607819,4,80,0.7693864887133782,0.004494032879174207,COMPLETE
322,0.2773064970970154,2023-08-31 23:27:31.661966,2023-08-31 23:27:32.911659,0 days 00:00:01.249693,Sigmoid,ReLU,ReLU,Tanh,,30,10,10.0,2.0,12.0,,0.005171164179335745,4,80,0.26525196554173097,2.3277612362813053e-05,COMPLETE
323,0.26448118686676025,2023-08-31 23:27:32.911976,2023-08-31 23:27:34.704436,0 days 00:00:01.792460,ReLU,ReLU,Sigmoid,Tanh,,12,22,6.0,1.0,18.0,,0.04064755287273657,4,80,0.17042875630989185,1.8536697654211352e-05,COMPLETE
324,0.1756574958562851,2023-08-31 23:27:34.704747,2023-08-31 23:27:43.714323,0 days 00:00:09.009576,Leaky,Tanh,Leaky,ReLU,,10,24,14.0,4.0,19.0,,0.008164529662497052,4,80,0.7400312408250754,1.0008753701594739e-05,COMPLETE
325,0.16671688854694366,2023-08-31 23:27:43.714632,2023-08-31 23:28:02.378162,0 days 00:00:18.663530,ReLU,ReLU,Sigmoid,Tanh,,2,22,11.0,15.0,10.0,,0.0031629831354307476,4,40,0.6496135453892561,3.778878305796661e-05,COMPLETE
326,0.24051415920257568,2023-08-31 23:28:02.378473,2023-08-31 23:28:10.137334,0 days 00:00:07.758861,Sigmoid,Tanh,Sigmoid,Leaky,,12,8,9.0,6.0,4.0,,0.004479274436951041,4,80,0.7770536152063493,0.0011590646577247397,COMPLETE
327,0.21969962120056152,2023-08-31 23:28:10.137654,2023-08-31 23:28:39.404399,0 days 00:00:29.266745,ReLU,ReLU,ReLU,Tanh,,2,4,7.0,17.0,6.0,,0.006620880997468521,4,80,0.5205358312277537,2.8740946286135943e-05,COMPLETE
328,0.1367737054824829,2023-08-31 23:28:39.404714,2023-08-31 23:28:47.644292,0 days 00:00:08.239578,ReLU,Tanh,Sigmoid,Leaky,,12,24,10.0,4.0,20.0,,0.010910680820997467,4,80,0.7994660543529681,1.4020672962232609e-05,COMPLETE
329,0.1696930229663849,2023-08-31 23:28:47.644604,2023-08-31 23:28:56.003172,0 days 00:00:08.358568,ReLU,Tanh,Sigmoid,Leaky,,12,24,10.0,18.0,20.0,,0.010717420379630487,4,80,0.7998183624896869,1.2857134379434162e-05,COMPLETE
330,0.21654878556728363,2023-08-31 23:28:56.003488,2023-08-31 23:29:00.405869,0 days 00:00:04.402381,ReLU,Tanh,Tanh,Tanh,,12,24,10.0,4.0,20.0,,0.01839979833693048,4,60,0.5721529116774735,1.5030502485748486e-05,COMPLETE
331,0.1698426753282547,2023-08-31 23:29:00.406178,2023-08-31 23:29:08.097427,0 days 00:00:07.691249,ReLU,Tanh,Leaky,Leaky,,12,24,10.0,5.0,20.0,,0.002352553235536902,4,80,0.7468333673245272,1.1487332068978762e-05,COMPLETE
332,0.16536912322044373,2023-08-31 23:29:08.097780,2023-08-31 23:29:13.868990,0 days 00:00:05.771210,ReLU,Tanh,Sigmoid,Tanh,,12,24,19.0,4.0,8.0,,0.0038612393072361157,4,80,0.5591958402563566,1.69993126016738e-05,COMPLETE
333,0.17886830866336823,2023-08-31 23:29:13.869307,2023-08-31 23:29:20.254121,0 days 00:00:06.384814,ReLU,Tanh,Tanh,Leaky,,12,23,11.0,3.0,21.0,,0.015238810599973136,4,80,0.6199878387084443,1.4722530911569264e-05,COMPLETE
334,0.16685277223587036,2023-08-31 23:29:20.254437,2023-08-31 23:29:25.539206,0 days 00:00:05.284769,ReLU,Tanh,Tanh,Tanh,,12,24,9.0,5.0,20.0,,0.005488724204367551,4,60,0.6841517236376465,1.2405192539776622e-05,COMPLETE
335,0.22441387176513672,2023-08-31 23:29:25.539516,2023-08-31 23:29:29.893182,0 days 00:00:04.353666,Tanh,ReLU,Sigmoid,Leaky,,12,23,12.0,4.0,22.0,,0.02989754981389945,4,80,0.4168805499228855,1.9811612808705758e-05,COMPLETE
336,0.18000197410583496,2023-08-31 23:29:29.893506,2023-08-31 23:29:37.217971,0 days 00:00:07.324465,ReLU,Tanh,Tanh,Tanh,,12,23,11.0,3.0,19.0,,0.012233950727803582,4,80,0.7176414847348916,2.3759203964542468e-05,COMPLETE
337,0.20057924091815948,2023-08-31 23:29:37.218288,2023-08-31 23:29:41.070782,0 days 00:00:03.852494,ReLU,ReLU,ReLU,Leaky,,12,24,12.0,5.0,21.0,,0.0017071844826947867,4,40,0.7501867425583987,6.0092064818989165e-05,COMPLETE
338,0.22033150494098663,2023-08-31 23:29:41.071099,2023-08-31 23:29:50.298913,0 days 00:00:09.227814,ReLU,ReLU,Sigmoid,Tanh,,4,24,3.0,4.0,19.0,,0.004574289760194115,4,80,0.31979055207288487,1.7177037385582326e-05,COMPLETE
339,0.16464990377426147,2023-08-31 23:29:50.299233,2023-08-31 23:29:56.472398,0 days 00:00:06.173165,ReLU,Tanh,Tanh,Leaky,,12,23,10.0,7.0,21.0,,0.006495733317853291,4,60,0.7969835527236594,0.00010911000535108293,COMPLETE
340,0.18428082764148712,2023-08-31 23:29:56.472737,2023-08-31 23:29:58.699335,0 days 00:00:02.226598,ReLU,ReLU,Leaky,Tanh,,30,24,11.0,6.0,7.0,,0.0015175271031829189,4,80,0.4836716729974456,0.0001377710178101571,COMPLETE
341,0.19556377828121185,2023-08-31 23:29:58.699642,2023-08-31 23:30:05.915816,0 days 00:00:07.216174,Leaky,Tanh,Tanh,Leaky,,12,23,13.0,3.0,5.0,,0.021974584614003506,4,80,0.7149610646107238,1.413768032929168e-05,COMPLETE
342,0.20394082367420197,2023-08-31 23:30:05.916144,2023-08-31 23:30:12.781539,0 days 00:00:06.865395,ReLU,ReLU,Sigmoid,Leaky,,12,24,10.0,4.0,22.0,,0.009710567098585227,4,80,0.6710968694360026,2.0837139836851216e-05,COMPLETE
343,0.16983360052108765,2023-08-31 23:30:12.781875,2023-08-31 23:30:17.974241,0 days 00:00:05.192366,ReLU,Sigmoid,Tanh,Tanh,Sigmoid,16,23,2.0,5.0,20.0,20.0,0.0034665166724514238,5,60,0.7649859622413232,2.7284468932812945e-05,COMPLETE
344,0.17634916305541992,2023-08-31 23:30:17.974570,2023-08-31 23:30:25.492106,0 days 00:00:07.517536,ReLU,Tanh,Sigmoid,Leaky,,12,24,9.0,3.0,10.0,,0.007884302221854244,4,80,0.7317366766350728,0.00035374998437699603,COMPLETE
345,0.1845150589942932,2023-08-31 23:30:25.492425,2023-08-31 23:30:29.102327,0 days 00:00:03.609902,Tanh,ReLU,Tanh,Tanh,,12,23,11.0,4.0,11.0,,0.005526073044395829,4,80,0.3507478118538881,1.2137343072858992e-05,COMPLETE
346,0.17977668344974518,2023-08-31 23:30:29.102644,2023-08-31 23:30:43.345836,0 days 00:00:14.243192,ReLU,ReLU,ReLU,ReLU,,4,24,12.0,5.0,23.0,,0.0006062734226097625,4,80,0.4919194336156629,0.0003027554722753372,COMPLETE
347,0.2042974829673767,2023-08-31 23:30:43.346146,2023-08-31 23:30:49.325526,0 days 00:00:05.979380,ReLU,Tanh,Sigmoid,Leaky,,12,24,13.0,2.0,19.0,,0.00035613237755798634,4,60,0.7705208832123113,1.839589798908271e-05,COMPLETE
348,0.21385663747787476,2023-08-31 23:30:49.325859,2023-08-31 23:30:51.766590,0 days 00:00:02.440731,ReLU,ReLU,Tanh,Tanh,,12,23,10.0,8.0,20.0,,0.004541448723786632,4,80,0.23266974384630912,3.3764488638165274e-05,COMPLETE
349,0.16974812746047974,2023-08-31 23:30:51.766910,2023-08-31 23:31:02.158463,0 days 00:00:10.391553,ReLU,Tanh,Leaky,Leaky,,8,23,9.0,6.0,9.0,,0.0026723171695149403,4,80,0.6983764126327366,5.065922152229249e-05,COMPLETE
350,0.15130364894866943,2023-08-31 23:31:02.158780,2023-08-31 23:31:10.393632,0 days 00:00:08.234852,ReLU,ReLU,Tanh,Tanh,,12,24,8.0,10.0,20.0,,0.009077243591006067,4,80,0.799300573363822,1.0034295973446377e-05,COMPLETE
351,0.7074706554412842,2023-08-31 23:31:10.393967,2023-08-31 23:31:29.016837,0 days 00:00:18.622870,ReLU,ReLU,Sigmoid,Leaky,,2,22,11.0,4.0,19.0,,0.05749981546333556,4,40,0.6454065392938534,9.921502245354142e-05,COMPLETE
352,0.19310510158538818,2023-08-31 23:31:29.017155,2023-08-31 23:31:32.385340,0 days 00:00:03.368185,Leaky,Tanh,Tanh,Tanh,,30,23,10.0,11.0,13.0,,0.0010935109041270842,4,80,0.7442255349905968,0.0001576399530087362,COMPLETE
353,0.18065883219242096,2023-08-31 23:31:32.385697,2023-08-31 23:31:38.964687,0 days 00:00:06.578990,ReLU,ReLU,Sigmoid,Leaky,,10,24,12.0,3.0,19.0,,0.0009482214409374547,4,60,0.7217980632515553,2.442343546729593e-05,COMPLETE
354,0.15964043140411377,2023-08-31 23:31:38.965004,2023-08-31 23:31:45.910909,0 days 00:00:06.945905,Sigmoid,Tanh,Tanh,Tanh,,12,24,11.0,5.0,12.0,,0.006945979645481304,4,80,0.6882301097463644,1.486237478877685e-05,COMPLETE
355,0.16153310239315033,2023-08-31 23:31:45.911236,2023-08-31 23:31:52.150104,0 days 00:00:06.238868,ReLU,ReLU,ReLU,Leaky,,12,23,8.0,6.0,18.0,,0.005277241398178082,4,80,0.6046241011136849,2.1450830123646753e-05,COMPLETE
356,0.7044013738632202,2023-08-31 23:31:52.150417,2023-08-31 23:32:13.023162,0 days 00:00:20.872745,ReLU,Tanh,Sigmoid,Tanh,,2,24,12.0,3.0,21.0,,0.09749532408304189,4,80,0.3617796713442413,3.0564904903694424e-05,COMPLETE
357,0.19166085124015808,2023-08-31 23:32:13.023485,2023-08-31 23:32:19.242085,0 days 00:00:06.218600,Tanh,ReLU,Tanh,Leaky,,12,24,9.0,7.0,20.0,,0.0012756454209369237,4,60,0.7999080963758263,4.223822425730776e-05,COMPLETE
358,0.1605357974767685,2023-08-31 23:32:19.242405,2023-08-31 23:32:41.279537,0 days 00:00:22.037132,Sigmoid,ReLU,Leaky,Tanh,,4,23,10.0,2.0,22.0,,0.003877062259884234,4,80,0.7525265361062418,7.733680903162226e-05,COMPLETE
359,0.4607425928115845,2023-08-31 23:32:41.279854,2023-08-31 23:32:42.732685,0 days 00:00:01.452831,ReLU,Tanh,Tanh,Leaky,,12,23,11.0,4.0,14.0,,6.113775473764298e-05,4,80,0.13708553972595547,1.6862442553969022e-05,COMPLETE
360,0.1762503981590271,2023-08-31 23:32:42.733011,2023-08-31 23:33:09.129162,0 days 00:00:26.396151,ReLU,ReLU,Sigmoid,Tanh,,2,24,10.0,5.0,19.0,,0.006419318002706923,4,80,0.4619863230466215,0.0002125839109021574,COMPLETE
361,0.2042607069015503,2023-08-31 23:33:09.129474,2023-08-31 23:33:14.998047,0 days 00:00:05.868573,Sigmoid,Tanh,Tanh,Leaky,,12,23,9.0,4.0,20.0,,0.0031753292702049285,4,60,0.7621720661595174,1.2046522882176521e-05,COMPLETE
362,0.17440208792686462,2023-08-31 23:33:14.998371,2023-08-31 23:33:55.913533,0 days 00:00:40.915162,ReLU,ReLU,Sigmoid,Tanh,,2,22,12.0,18.0,21.0,,0.008250019557970339,4,80,0.7076653488631836,2.547104943162098e-05,COMPLETE
363,0.16793501377105713,2023-08-31 23:33:55.913861,2023-08-31 23:33:59.340633,0 days 00:00:03.426772,ReLU,ReLU,Tanh,Leaky,,12,24,8.0,3.0,18.0,,0.004983235726468362,4,40,0.6647655942123019,0.00042517438261419717,COMPLETE
364,0.18664775788784027,2023-08-31 23:33:59.340943,2023-08-31 23:34:02.223646,0 days 00:00:02.882703,Sigmoid,Tanh,Sigmoid,Leaky,,12,23,22.0,20.0,19.0,,0.005860009679130316,4,80,0.27273943903757775,1.3980665940925896e-05,COMPLETE
365,0.17500987648963928,2023-08-31 23:34:02.223955,2023-08-31 23:34:18.061012,0 days 00:00:15.837057,Leaky,Sigmoid,ReLU,Tanh,,4,24,11.0,4.0,21.0,,0.001928890175678111,4,80,0.5347353414222382,2.0798201808807875e-05,COMPLETE
366,0.2811407148838043,2023-08-31 23:34:18.061328,2023-08-31 23:34:30.273291,0 days 00:00:12.211963,ReLU,ReLU,,,,2,22,13.0,,,,0.00012136775865755379,2,60,0.4219956279453097,0.0509502163855859,COMPLETE
367,0.1793295294046402,2023-08-31 23:34:30.273589,2023-08-31 23:34:37.740567,0 days 00:00:07.466978,ReLU,Tanh,Tanh,Leaky,,12,23,10.0,2.0,19.0,,0.004015262641529695,4,80,0.7245272288074668,0.0006601891914466736,COMPLETE
368,0.19290432333946228,2023-08-31 23:34:37.740881,2023-08-31 23:34:41.402072,0 days 00:00:03.661191,ReLU,ReLU,Sigmoid,Tanh,,30,24,12.0,22.0,20.0,,0.011452392076850925,4,80,0.7713306443193457,0.0004991444189061189,COMPLETE
369,0.1913449764251709,2023-08-31 23:34:41.402390,2023-08-31 23:34:49.015653,0 days 00:00:07.613263,Sigmoid,Tanh,Leaky,Leaky,,12,24,8.0,7.0,20.0,,0.002345945074488167,4,80,0.7446020813971229,3.323428726892325e-05,COMPLETE
370,0.18954266607761383,2023-08-31 23:34:49.015973,2023-08-31 23:35:28.284557,0 days 00:00:39.268584,Tanh,ReLU,Tanh,ReLU,,2,23,11.0,13.0,24.0,,0.007036215944889471,4,80,0.6907059004611953,1.6543608828533372e-05,COMPLETE
371,0.22440652549266815,2023-08-31 23:35:28.284880,2023-08-31 23:35:34.531696,0 days 00:00:06.246816,ReLU,ReLU,Tanh,Tanh,,12,24,9.0,6.0,22.0,,0.0029662912918002344,4,60,0.798628951568927,0.01462527669747128,COMPLETE
372,0.1948399394750595,2023-08-31 23:35:34.532005,2023-08-31 23:35:37.979736,0 days 00:00:03.447731,ReLU,,,,,12,22,,,,,0.004667661668546278,1,80,0.6340013017570142,0.002154602769091666,COMPLETE
373,0.17983369529247284,2023-08-31 23:35:37.980031,2023-08-31 23:35:42.316657,0 days 00:00:04.336626,Sigmoid,Tanh,Sigmoid,Leaky,,16,23,9.0,3.0,17.0,,0.009961672689449277,4,80,0.5507575759786125,2.6515815465252672e-05,COMPLETE
374,0.16672563552856445,2023-08-31 23:35:42.316977,2023-08-31 23:36:01.161915,0 days 00:00:18.844938,ReLU,ReLU,Tanh,Tanh,,2,24,10.0,5.0,19.0,,0.0035103417861812054,4,80,0.3308075702667988,1.9367431566235357e-05,COMPLETE
375,0.152821883559227,2023-08-31 23:36:01.162240,2023-08-31 23:36:07.167000,0 days 00:00:06.004760,ReLU,Tanh,Sigmoid,Leaky,,12,23,12.0,2.0,21.0,,0.005690927275368684,4,60,0.7696901466655117,1.1838313840121083e-05,COMPLETE
376,0.6960875391960144,2023-08-31 23:36:07.167345,2023-08-31 23:36:12.562604,0 days 00:00:05.395259,ReLU,ReLU,Tanh,Tanh,,4,24,11.0,4.0,7.0,,1.088324186962205e-05,4,40,0.3734478625291868,0.0002722060050148891,COMPLETE
377,0.21116133034229279,2023-08-31 23:36:12.562919,2023-08-31 23:36:19.989976,0 days 00:00:07.427057,Sigmoid,Tanh,Sigmoid,Leaky,,12,23,7.0,6.0,20.0,,0.007792186356159692,4,80,0.727107443371843,4.115854583602701e-05,COMPLETE
378,0.18240346014499664,2023-08-31 23:36:19.990293,2023-08-31 23:36:25.781321,0 days 00:00:05.791028,Leaky,ReLU,ReLU,Tanh,,8,24,10.0,3.0,22.0,,0.004526282749880791,4,80,0.38393632931209865,2.19418868555076e-05,COMPLETE
379,0.24806588888168335,2023-08-31 23:36:25.781655,2023-08-31 23:37:08.267274,0 days 00:00:42.485619,ReLU,ReLU,Tanh,Leaky,,2,22,11.0,5.0,23.0,,0.013496662359971922,4,80,0.7442289226179808,7.270724530905917e-05,COMPLETE
380,0.1574108898639679,2023-08-31 23:37:08.267598,2023-08-31 23:37:11.742981,0 days 00:00:03.475383,ReLU,Tanh,Leaky,Tanh,,12,23,13.0,17.0,11.0,,0.006150126854222981,4,60,0.44505244139687966,1.0032556160354176e-05,COMPLETE
381,0.18414394557476044,2023-08-31 23:37:11.743298,2023-08-31 23:37:20.371375,0 days 00:00:08.628077,Sigmoid,ReLU,Tanh,Leaky,,10,24,4.0,4.0,19.0,,0.008454900839297364,4,80,0.702758474897335,1.4920916250382831e-05,COMPLETE
382,0.1873953640460968,2023-08-31 23:37:20.371698,2023-08-31 23:37:24.430642,0 days 00:00:04.058944,ReLU,Tanh,Sigmoid,Tanh,,12,23,12.0,2.0,18.0,,0.002651485720795448,4,80,0.39166294564910664,3.0250688714094466e-05,COMPLETE
383,0.1685350239276886,2023-08-31 23:37:24.430964,2023-08-31 23:38:02.701833,0 days 00:00:38.270869,Tanh,ReLU,Tanh,Leaky,,2,24,9.0,5.0,20.0,,0.0038708694688389176,4,80,0.673715660893312,1.7997962799225827e-05,COMPLETE
384,0.21132929623126984,2023-08-31 23:38:02.702169,2023-08-31 23:38:04.792434,0 days 00:00:02.090265,ReLU,Tanh,Sigmoid,Tanh,,30,24,8.0,15.0,21.0,,0.007097405855701926,4,60,0.6011964937587488,5.6856134455750616e-05,COMPLETE
385,0.1551792323589325,2023-08-31 23:38:04.792751,2023-08-31 23:38:13.986655,0 days 00:00:09.193904,ReLU,ReLU,ReLU,Leaky,Tanh,12,22,10.0,4.0,19.0,24.0,0.005219326401687615,5,80,0.7728375744894952,2.5649459973418578e-05,COMPLETE
386,0.17523027956485748,2023-08-31 23:38:13.986983,2023-08-31 23:38:21.566877,0 days 00:00:07.579894,Sigmoid,ReLU,Tanh,Tanh,,12,23,11.0,3.0,20.0,,0.011096802488489406,4,80,0.7302940595330282,3.406338503899308e-05,COMPLETE
387,0.1675565391778946,2023-08-31 23:38:21.567200,2023-08-31 23:39:04.788080,0 days 00:00:43.220880,ReLU,Tanh,Sigmoid,Leaky,,2,23,9.0,1.0,10.0,,0.004357522030886436,4,80,0.762518451049756,1.3777489015352948e-05,COMPLETE
388,0.20949438214302063,2023-08-31 23:39:04.788403,2023-08-31 23:39:11.034282,0 days 00:00:06.245879,ReLU,ReLU,Tanh,Tanh,,4,24,12.0,6.0,22.0,,0.0031866079235516203,4,80,0.2152962682780742,4.90662048682523e-05,COMPLETE
389,0.18830810487270355,2023-08-31 23:39:11.034612,2023-08-31 23:39:15.117172,0 days 00:00:04.082560,Sigmoid,Tanh,Leaky,Leaky,,12,24,6.0,2.0,19.0,,0.0062274266418414735,4,40,0.797995888453735,2.2779923636953877e-05,COMPLETE
390,0.15615728497505188,2023-08-31 23:39:15.117501,2023-08-31 23:39:20.566230,0 days 00:00:05.448729,ReLU,Sigmoid,Sigmoid,Tanh,,12,23,10.0,3.0,20.0,,0.00919869929177815,4,60,0.7075187583881679,0.00019512116065520307,COMPLETE
391,0.26606041193008423,2023-08-31 23:39:20.566545,2023-08-31 23:39:48.348199,0 days 00:00:27.781654,Leaky,ReLU,Tanh,Leaky,,2,24,11.0,5.0,12.0,,0.016642322853634376,4,80,0.4846518601467218,0.0013210678347094097,COMPLETE
392,0.16964516043663025,2023-08-31 23:39:48.348525,2023-08-31 23:39:54.929028,0 days 00:00:06.580503,ReLU,Tanh,Tanh,Tanh,,12,22,8.0,4.0,23.0,,0.004994373778994962,4,80,0.6464318649691285,1.726863641436156e-05,COMPLETE
393,0.1594124436378479,2023-08-31 23:39:54.929353,2023-08-31 23:40:02.576376,0 days 00:00:07.647023,ReLU,ReLU,Sigmoid,Leaky,,12,23,12.0,8.0,21.0,,0.002162773314599066,4,80,0.749256909695366,1.2991973059518132e-05,COMPLETE
394,0.20992404222488403,2023-08-31 23:40:02.576697,2023-08-31 23:40:24.557565,0 days 00:00:21.980868,Sigmoid,ReLU,Tanh,Leaky,,2,6,11.0,3.0,8.0,,0.0076721114881237625,4,60,0.5188119878134402,3.0044209827274658e-05,COMPLETE
395,0.1697186380624771,2023-08-31 23:40:24.557894,2023-08-31 23:40:30.517962,0 days 00:00:05.960068,ReLU,Tanh,ReLU,,,12,24,10.0,7.0,,,0.005642674843568427,3,80,0.6936353473012898,0.00037415891061489857,COMPLETE
396,0.19919408857822418,2023-08-31 23:40:30.518273,2023-08-31 23:40:52.651595,0 days 00:00:22.133322,ReLU,ReLU,Sigmoid,Tanh,,4,19,7.0,1.0,18.0,,0.0007127770034087489,4,80,0.7734412124111942,2.0025202702699717e-05,COMPLETE
397,0.18390347063541412,2023-08-31 23:40:52.651917,2023-08-31 23:41:00.085764,0 days 00:00:07.433847,Tanh,Tanh,Tanh,ReLU,,12,24,13.0,5.0,9.0,,0.0037071433793780836,4,80,0.7304895569935554,3.827610198638737e-05,COMPLETE
398,0.20649713277816772,2023-08-31 23:41:00.086088,2023-08-31 23:41:02.463003,0 days 00:00:02.376915,Sigmoid,ReLU,Leaky,Leaky,,30,21,9.0,6.0,20.0,,0.00421888049650513,4,60,0.6766413418879907,1.1456130627743424e-05,COMPLETE
399,0.17315639555454254,2023-08-31 23:41:02.463332,2023-08-31 23:41:46.541443,0 days 00:00:44.078111,ReLU,ReLU,Sigmoid,Tanh,,2,23,8.0,2.0,19.0,,0.006692212283476227,4,80,0.7742994746935803,8.445973764946744e-05,COMPLETE
400,0.18993642926216125,2023-08-31 23:41:46.541767,2023-08-31 23:41:50.087672,0 days 00:00:03.545905,ReLU,Tanh,Tanh,Leaky,,12,24,10.0,4.0,6.0,,0.009122239708481646,4,80,0.3429646038467318,2.5965564897565333e-05,COMPLETE
401,0.18083110451698303,2023-08-31 23:41:50.088000,2023-08-31 23:41:54.672694,0 days 00:00:04.584694,ReLU,ReLU,Tanh,Tanh,,16,22,11.0,3.0,21.0,,0.005169196834340711,4,80,0.5814926410938479,1.5456228664973267e-05,COMPLETE
402,0.18127943575382233,2023-08-31 23:41:54.673010,2023-08-31 23:41:58.373550,0 days 00:00:03.700540,Sigmoid,Tanh,Sigmoid,Leaky,,12,23,5.0,18.0,18.0,,0.03200271803659691,4,40,0.7217100944748699,2.288761681463711e-05,COMPLETE
403,0.16829891502857208,2023-08-31 23:41:58.373874,2023-08-31 23:42:15.722929,0 days 00:00:17.349055,ReLU,ReLU,Tanh,Tanh,,2,24,12.0,5.0,19.0,,0.003347553347682091,4,60,0.40632354392688086,1.8316456447718678e-05,COMPLETE
404,0.1633220762014389,2023-08-31 23:42:15.723265,2023-08-31 23:42:23.868137,0 days 00:00:08.144872,ReLU,Tanh,ReLU,Leaky,,12,23,7.0,4.0,20.0,,0.002639209747414558,4,80,0.7987884672738804,4.522437338387803e-05,COMPLETE
405,0.1624729186296463,2023-08-31 23:42:23.868473,2023-08-31 23:42:31.456866,0 days 00:00:07.588393,Leaky,ReLU,Sigmoid,Tanh,,12,11,9.0,9.0,4.0,,0.012123591713310768,4,80,0.7479864834932224,0.0001491875797317887,COMPLETE
