number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_activation5,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_fl5,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,state
207,0.13557511568069458,2023-09-01 15:02:20.128005,2023-09-01 15:03:17.320985,0 days 00:00:57.192980,Tanh,Leaky,ReLU,Tanh,,2,15,20.0,14.0,21.0,,0.001197967687527528,4,100,0.7982561770979102,0.00013667283822932073,COMPLETE
208,0.13042719662189484,2023-09-01 15:03:17.321291,2023-09-01 15:04:12.547422,0 days 00:00:55.226131,Tanh,Leaky,ReLU,Tanh,,2,14,21.0,14.0,21.0,,0.0007063033049237186,4,100,0.7769894766729648,0.0001548185023664298,COMPLETE
209,0.11153601855039597,2023-09-01 15:04:12.547721,2023-09-01 15:05:09.050133,0 days 00:00:56.502412,Tanh,Leaky,ReLU,Tanh,,2,14,21.0,15.0,21.0,,0.0012430280736235432,4,100,0.7991095054846354,0.0002168840556095758,COMPLETE
210,0.15086041390895844,2023-09-01 15:05:09.050438,2023-09-01 15:06:03.138291,0 days 00:00:54.087853,Tanh,Leaky,ReLU,Tanh,,2,14,21.0,15.0,21.0,,0.0007569972743101172,4,100,0.7736416071724296,0.00019642171170815778,COMPLETE
211,0.14262209832668304,2023-09-01 15:06:03.138587,2023-09-01 15:06:59.949280,0 days 00:00:56.810693,Tanh,Leaky,ReLU,Tanh,,2,14,21.0,14.0,21.0,,0.0011833664801945735,4,100,0.7998917249467873,0.00016845461777119055,COMPLETE
212,0.15292692184448242,2023-09-01 15:06:59.949579,2023-09-01 15:07:55.720469,0 days 00:00:55.770890,Tanh,Leaky,ReLU,Tanh,,2,14,21.0,14.0,19.0,,0.0012250549599992558,4,100,0.7902111048607375,0.00015810669065115628,COMPLETE
213,0.15123765170574188,2023-09-01 15:07:55.720769,2023-09-01 15:08:50.294445,0 days 00:00:54.573676,Tanh,Leaky,ReLU,Tanh,,2,14,21.0,15.0,21.0,,0.0011503380942778437,4,100,0.7676803827167978,0.00013364062985732385,COMPLETE
214,0.17060071229934692,2023-09-01 15:08:50.294750,2023-09-01 15:09:44.723933,0 days 00:00:54.429183,Tanh,Leaky,ReLU,Tanh,,2,13,21.0,14.0,20.0,,0.0006260212308737773,4,100,0.7641337175467563,0.0001536095327234774,COMPLETE
215,0.16059719026088715,2023-09-01 15:09:44.724233,2023-09-01 15:10:41.115461,0 days 00:00:56.391228,Tanh,Leaky,ReLU,Tanh,,2,14,21.0,16.0,21.0,,0.001398646448315729,4,100,0.7915663787854301,0.00019851994396799817,COMPLETE
216,0.1716681867837906,2023-09-01 15:10:41.115756,2023-09-01 15:11:37.673125,0 days 00:00:56.557369,Tanh,Leaky,ReLU,Tanh,,2,13,19.0,14.0,22.0,,0.0010938442533076306,4,100,0.7947788226337192,0.00012515344094679118,COMPLETE
217,0.17563430964946747,2023-09-01 15:11:37.673422,2023-09-01 15:12:30.255513,0 days 00:00:52.582091,Tanh,Leaky,ReLU,Tanh,,2,15,21.0,15.0,21.0,,0.0008992990465847278,4,100,0.7447920311766849,0.00027424330823624135,COMPLETE
218,0.17155030369758606,2023-09-01 15:12:30.255813,2023-09-01 15:13:26.718633,0 days 00:00:56.462820,Tanh,Leaky,ReLU,Tanh,,2,15,20.0,15.0,20.0,,0.0012630808367328215,4,100,0.7990042479524954,0.0002192276600796591,COMPLETE
219,0.14296390116214752,2023-09-01 15:13:26.718929,2023-09-01 15:14:19.718843,0 days 00:00:52.999914,Tanh,Leaky,ReLU,Tanh,,2,14,19.0,14.0,22.0,,0.0015255983654020202,4,100,0.7471559351014523,0.00032250221043682976,COMPLETE
220,0.1328006237745285,2023-09-01 15:14:19.719137,2023-09-01 15:15:13.392300,0 days 00:00:53.673163,Tanh,Leaky,ReLU,Tanh,,2,14,19.0,16.0,22.0,,0.00151779937602959,4,100,0.7601338064091027,0.00024386261007527816,COMPLETE
221,0.20343324542045593,2023-09-01 15:15:13.392599,2023-09-01 15:15:39.242722,0 days 00:00:25.850123,Tanh,Leaky,ReLU,Tanh,,2,14,19.0,16.0,22.0,,0.0014825639012449774,4,100,0.3645991862973477,0.00032336649571269144,COMPLETE
222,0.15696920454502106,2023-09-01 15:15:39.243031,2023-09-01 15:16:32.173543,0 days 00:00:52.930512,Tanh,Leaky,ReLU,Tanh,,2,14,19.0,17.0,22.0,,0.0011613894046499278,4,100,0.7507483477924136,0.00015817932248759383,COMPLETE
223,0.1630895435810089,2023-09-01 15:16:32.173841,2023-09-01 15:17:26.030424,0 days 00:00:53.856583,Tanh,Leaky,ReLU,Tanh,,2,13,19.0,16.0,21.0,,0.0008985876264910226,4,100,0.7621897028802663,0.0002356810982940003,COMPLETE
224,0.1439448446035385,2023-09-01 15:17:26.030735,2023-09-01 15:18:21.842855,0 days 00:00:55.812120,Tanh,Leaky,ReLU,Tanh,,2,13,18.0,15.0,22.0,,0.0013381766297887539,4,100,0.7968974859894966,0.0001638253233676856,COMPLETE
225,0.18197624385356903,2023-09-01 15:18:21.843179,2023-09-01 15:18:54.010681,0 days 00:00:32.167502,Tanh,Leaky,ReLU,Tanh,,2,13,20.0,15.0,22.0,,0.0012532016286301137,4,100,0.45229702184888027,0.00019053898917853444,COMPLETE
226,0.14442725479602814,2023-09-01 15:18:54.010982,2023-09-01 15:19:50.521725,0 days 00:00:56.510743,Tanh,Leaky,ReLU,Tanh,,2,14,20.0,14.0,22.0,,0.0014861834684318667,4,100,0.7967450085739892,0.00031726354629439826,COMPLETE
227,0.1544835865497589,2023-09-01 15:19:50.522024,2023-09-01 15:20:44.390188,0 days 00:00:53.868164,Tanh,Leaky,ReLU,Tanh,,2,14,18.0,14.0,22.0,,0.0014647180660799534,4,100,0.7668700676127322,0.00034737614328068337,COMPLETE
228,0.15353241562843323,2023-09-01 15:20:44.390491,2023-09-01 15:21:40.291054,0 days 00:00:55.900563,Tanh,Leaky,ReLU,Tanh,,2,14,20.0,14.0,22.0,,0.0017845103786237183,4,100,0.7940057734780659,0.00024773769650322016,COMPLETE
229,0.16930748522281647,2023-09-01 15:21:40.291360,2023-09-01 15:22:36.927234,0 days 00:00:56.635874,Tanh,Leaky,ReLU,Tanh,,2,12,19.0,15.0,21.0,,0.0008323197004240603,4,100,0.7990477538462976,0.00036459232515683154,COMPLETE
230,0.16492436826229095,2023-09-01 15:22:36.927534,2023-09-01 15:23:29.394397,0 days 00:00:52.466863,Tanh,Leaky,ReLU,Tanh,,2,13,20.0,15.0,21.0,,0.0014533581490935078,4,100,0.7399691911651449,0.000295707166615703,COMPLETE
231,0.17667442560195923,2023-09-01 15:23:29.394698,2023-09-01 15:24:23.702722,0 days 00:00:54.308024,Tanh,Leaky,ReLU,Tanh,,2,14,19.0,16.0,22.0,,0.0010278426360830013,4,100,0.7673178483694989,0.00017502356992390384,COMPLETE
232,0.219919353723526,2023-09-01 15:24:23.703026,2023-09-01 15:24:34.759258,0 days 00:00:11.056232,Tanh,Leaky,ReLU,Tanh,,2,14,20.0,14.0,23.0,,0.0006366946802596529,4,100,0.15349386656488329,0.00015907807398151408,COMPLETE
233,0.15086597204208374,2023-09-01 15:24:34.759558,2023-09-01 15:25:31.425748,0 days 00:00:56.666190,Tanh,Leaky,ReLU,Tanh,,2,15,20.0,13.0,22.0,,0.001828029164901111,4,100,0.7999790398108364,0.00021358537695944505,COMPLETE
234,0.14571352303028107,2023-09-01 15:25:31.426057,2023-09-01 15:26:23.155498,0 days 00:00:51.729441,Tanh,Leaky,ReLU,Tanh,,2,13,19.0,14.0,21.0,,0.0011122314866228104,4,100,0.7327307632732647,0.00038485148205652997,COMPLETE
235,0.16062313318252563,2023-09-01 15:26:23.155807,2023-09-01 15:27:15.411154,0 days 00:00:52.255347,Tanh,Leaky,ReLU,Tanh,,2,13,18.0,14.0,21.0,,0.0011729441184253795,4,100,0.7382585177098053,0.0002634452267616351,COMPLETE
236,0.14847570657730103,2023-09-01 15:27:15.411454,2023-09-01 15:28:09.440188,0 days 00:00:54.028734,Tanh,Leaky,ReLU,Tanh,,2,14,19.0,14.0,22.0,,0.0007467168119699248,4,100,0.7611186468805001,0.00022984356221821545,COMPLETE
237,0.15304778516292572,2023-09-01 15:28:09.440487,2023-09-01 15:28:46.510582,0 days 00:00:37.070095,Tanh,Leaky,ReLU,Tanh,,2,15,19.0,17.0,20.0,,0.0010715315723410254,4,100,0.5170123359064231,0.00042493852339450127,COMPLETE
238,0.17353661358356476,2023-09-01 15:28:46.510876,2023-09-01 15:29:38.995026,0 days 00:00:52.484150,Tanh,Leaky,ReLU,Tanh,,2,12,18.0,15.0,21.0,,0.000486714613164852,4,100,0.7337666786705714,0.0004463390549647897,COMPLETE
239,0.13571757078170776,2023-09-01 15:29:38.995331,2023-09-01 15:30:33.178395,0 days 00:00:54.183064,Tanh,Leaky,ReLU,Tanh,,2,13,20.0,13.0,20.0,,0.001424453753553402,4,100,0.7653540297200504,0.00017483981724903788,COMPLETE
240,0.1539900302886963,2023-09-01 15:30:33.178700,2023-09-01 15:31:27.256540,0 days 00:00:54.077840,Tanh,Leaky,ReLU,Tanh,,2,13,19.0,13.0,20.0,,0.0014568315104515812,4,100,0.7655417791166861,0.00018216941986261224,COMPLETE
241,0.13472947478294373,2023-09-01 15:31:27.256840,2023-09-01 15:32:22.253198,0 days 00:00:54.996358,Tanh,Leaky,ReLU,Tanh,,2,13,20.0,24.0,21.0,,0.001297758682216542,4,100,0.7641373789148089,0.00014790488369908925,COMPLETE
242,0.1318322718143463,2023-09-01 15:32:22.253503,2023-09-01 15:33:17.187042,0 days 00:00:54.933539,Tanh,Leaky,ReLU,Tanh,,2,13,19.0,14.0,21.0,,0.001297069095117739,4,100,0.7751113545393937,0.00013381769933471616,COMPLETE
243,0.11181619018316269,2023-09-01 15:33:17.187347,2023-09-01 15:34:11.794414,0 days 00:00:54.607067,Tanh,Leaky,ReLU,Tanh,,2,13,20.0,14.0,20.0,,0.0012387615803003953,4,100,0.7740889402019644,0.0001357687059231121,COMPLETE
244,0.13812722265720367,2023-09-01 15:34:11.794717,2023-09-01 15:35:08.085393,0 days 00:00:56.290676,Tanh,Leaky,ReLU,Tanh,,2,12,20.0,13.0,20.0,,0.0016168511515984,4,100,0.7969592792176675,0.00013809969309558573,COMPLETE
245,0.17117181420326233,2023-09-01 15:35:08.085693,2023-09-01 15:36:04.620992,0 days 00:00:56.535299,Tanh,Leaky,ReLU,Tanh,,2,12,21.0,13.0,19.0,,0.0016083029245335763,4,100,0.7990383205064725,0.00014202863768326995,COMPLETE
246,0.1571463644504547,2023-09-01 15:36:04.621296,2023-09-01 15:36:58.785498,0 days 00:00:54.164202,Tanh,Leaky,ReLU,Tanh,,2,12,20.0,13.0,20.0,,0.0012977152193005676,4,100,0.7664958973921495,0.000140750536603638,COMPLETE
247,0.12969648838043213,2023-09-01 15:36:58.785803,2023-09-01 15:37:53.540971,0 days 00:00:54.755168,Tanh,Leaky,ReLU,Tanh,,2,13,20.0,23.0,20.0,,0.00186307288376873,4,100,0.7659632077970585,0.000176520277354262,COMPLETE
248,0.21463961899280548,2023-09-01 15:37:53.541264,2023-09-01 15:38:13.531760,0 days 00:00:19.990496,Tanh,Leaky,ReLU,Tanh,,2,13,21.0,24.0,20.0,,0.0019071996296498661,4,100,0.27399441028311106,0.00017231177874526968,COMPLETE
249,0.12970410287380219,2023-09-01 15:38:13.532073,2023-09-01 15:39:07.725558,0 days 00:00:54.193485,Tanh,Leaky,ReLU,Tanh,,2,13,21.0,22.0,20.0,,0.0009317730127552843,4,100,0.7522586519435139,0.00013608296039702101,COMPLETE
250,0.15738049149513245,2023-09-01 15:39:07.725857,2023-09-01 15:40:00.899277,0 days 00:00:53.173420,Tanh,Leaky,ReLU,Tanh,,2,12,21.0,23.0,20.0,,0.0009282204810380903,4,100,0.7467163992265572,0.00013000167338285482,COMPLETE
251,0.17222535610198975,2023-09-01 15:40:00.899588,2023-09-01 15:40:55.196669,0 days 00:00:54.297081,Tanh,Leaky,ReLU,Tanh,,2,13,22.0,22.0,19.0,,0.0009723070076531609,4,100,0.7575699062163351,0.00012456472448486684,COMPLETE
252,0.12627734243869781,2023-09-01 15:40:55.196977,2023-09-01 15:41:48.933000,0 days 00:00:53.736023,Tanh,Leaky,ReLU,Tanh,,2,12,21.0,24.0,20.0,,0.001974349904266332,4,100,0.742973360662691,0.00020410404284964352,COMPLETE
253,0.18436095118522644,2023-09-01 15:41:48.933309,2023-09-01 15:42:25.562878,0 days 00:00:36.629569,Tanh,Leaky,ReLU,Tanh,,2,12,21.0,24.0,20.0,,0.0019972472813199493,4,100,0.5027594153378825,0.00020882190580901,COMPLETE
254,0.14539532363414764,2023-09-01 15:42:25.563185,2023-09-01 15:43:20.616695,0 days 00:00:55.053510,Tanh,Leaky,ReLU,Tanh,,2,12,22.0,24.0,20.0,,0.0017937939990757496,4,100,0.764102948462979,0.0001467420074814038,COMPLETE
255,0.16771234571933746,2023-09-01 15:43:20.616994,2023-09-01 15:43:55.841032,0 days 00:00:35.224038,Tanh,Leaky,ReLU,Tanh,,2,13,20.0,23.0,20.0,,0.0011853817375875758,4,100,0.4894533762702727,0.00019266770004245612,COMPLETE
256,0.14283423125743866,2023-09-01 15:43:55.841353,2023-09-01 15:44:48.746431,0 days 00:00:52.905078,Tanh,Leaky,ReLU,Tanh,,2,13,21.0,24.0,18.0,,0.0016211871068756549,4,100,0.739344857548813,0.00012325154886185628,COMPLETE
257,0.19448579847812653,2023-09-01 15:44:48.746731,2023-09-01 15:45:10.215882,0 days 00:00:21.469151,Tanh,Leaky,ReLU,Tanh,,2,13,22.0,22.0,19.0,,0.0007833470035029275,4,100,0.2977925492507373,0.00016441926795489497,COMPLETE
258,0.15878084301948547,2023-09-01 15:45:10.216188,2023-09-01 15:46:03.407461,0 days 00:00:53.191273,Tanh,Leaky,ReLU,Tanh,,2,12,21.0,24.0,21.0,,0.0018927893133172523,4,100,0.7378835229927815,0.00011766108854570633,COMPLETE
259,0.11788909137248993,2023-09-01 15:46:03.407771,2023-09-01 15:47:00.683212,0 days 00:00:57.275441,Tanh,Leaky,ReLU,Tanh,,2,13,22.0,23.0,18.0,,0.0010782830379012552,4,100,0.7995576329425552,0.00023398697160792112,COMPLETE
260,0.2308005541563034,2023-09-01 15:47:00.683520,2023-09-01 15:47:15.272606,0 days 00:00:14.589086,Tanh,Leaky,ReLU,Tanh,,2,13,22.0,23.0,18.0,,0.0010312828822192446,4,100,0.20059245830205036,0.00021839718096779015,COMPLETE
261,0.18880556523799896,2023-09-01 15:47:15.272924,2023-09-01 15:47:37.964541,0 days 00:00:22.691617,Tanh,Leaky,ReLU,Tanh,,2,14,21.0,22.0,17.0,,0.0012662303099265236,4,100,0.31346987243243135,0.0001861262511721232,COMPLETE
262,0.2076411247253418,2023-09-01 15:47:37.964881,2023-09-01 15:47:56.141127,0 days 00:00:18.176246,Tanh,Leaky,ReLU,Tanh,,2,13,22.0,19.0,16.0,,0.0008816081541781368,4,100,0.25235598472694926,0.00025926718728354483,COMPLETE
263,0.15373918414115906,2023-09-01 15:47:56.141440,2023-09-01 15:48:47.356567,0 days 00:00:51.215127,Tanh,Leaky,ReLU,Tanh,,2,11,21.0,24.0,19.0,,0.001545977721436084,4,100,0.7060109116818793,0.00014549901409042135,COMPLETE
264,0.13354957103729248,2023-09-01 15:48:47.356896,2023-09-01 15:49:39.975324,0 days 00:00:52.618428,Tanh,Leaky,ReLU,Tanh,,2,14,20.0,23.0,18.0,,0.001209128100283044,4,100,0.7395873689774713,9.942704336994736e-05,COMPLETE
265,0.13075804710388184,2023-09-01 15:49:39.975639,2023-09-01 15:50:37.253069,0 days 00:00:57.277430,Tanh,Leaky,ReLU,Sigmoid,,2,13,21.0,23.0,18.0,,0.0010829126298941916,4,100,0.7970728475805016,0.0001018180854716411,COMPLETE
266,0.1499270796775818,2023-09-01 15:50:37.253374,2023-09-01 15:51:15.997882,0 days 00:00:38.744508,Tanh,Leaky,ReLU,Sigmoid,,2,12,20.0,23.0,18.0,,0.0010637309468880145,4,100,0.5376480016037417,0.00011019278863685855,COMPLETE
267,0.1658695489168167,2023-09-01 15:51:15.998204,2023-09-01 15:52:13.394756,0 days 00:00:57.396552,Tanh,Leaky,ReLU,Sigmoid,,2,12,20.0,23.0,20.0,,0.0006875963700760109,4,100,0.7994740396994725,9.956436777791348e-05,COMPLETE
268,0.2143348902463913,2023-09-01 15:52:13.395077,2023-09-01 15:52:18.526006,0 days 00:00:05.130929,Tanh,,,,,12,14,,,,,0.0008343527481431515,1,100,0.768062312198383,9.797544025175577e-05,COMPLETE
269,0.15476635098457336,2023-09-01 15:52:18.526301,2023-09-01 15:53:15.440469,0 days 00:00:56.914168,Tanh,ReLU,ReLU,Sigmoid,,2,13,21.0,23.0,21.0,,0.000553395431676759,4,100,0.7989931357387369,0.00016120059361824648,COMPLETE
270,0.18535169959068298,2023-09-01 15:53:15.440784,2023-09-01 15:54:08.477334,0 days 00:00:53.036550,Tanh,Leaky,ReLU,ReLU,,2,3,20.0,22.0,19.0,,0.0012059111387110685,4,100,0.7234223007333425,0.00012362290142333172,COMPLETE
271,0.13848425447940826,2023-09-01 15:54:08.477653,2023-09-01 15:55:04.451072,0 days 00:00:55.973419,Tanh,Leaky,ReLU,Sigmoid,,2,14,22.0,23.0,21.0,,0.0009429385206220506,4,100,0.7696060672944591,0.00018618512813497085,COMPLETE
272,0.156583771109581,2023-09-01 15:55:04.451394,2023-09-01 15:56:01.562851,0 days 00:00:57.111457,Tanh,Leaky,ReLU,Tanh,,2,14,22.0,23.0,21.0,,0.0007678955059977838,4,100,0.7701822424202776,0.0002289193217924371,COMPLETE
273,0.15827395021915436,2023-09-01 15:56:01.563181,2023-09-01 15:56:56.783453,0 days 00:00:55.220272,Tanh,Leaky,ReLU,Sigmoid,,2,15,21.0,20.0,18.0,,0.0009981513898444242,4,100,0.7671222346717913,0.00018164181555594558,COMPLETE
274,0.14877542853355408,2023-09-01 15:56:56.783767,2023-09-01 15:57:48.195779,0 days 00:00:51.412012,Tanh,Leaky,ReLU,Sigmoid,,2,14,22.0,23.0,20.0,,0.0008860419043762261,4,100,0.7025487102537697,0.00019914779883144953,COMPLETE
275,0.14765778183937073,2023-09-01 15:57:48.196105,2023-09-01 15:58:45.430759,0 days 00:00:57.234654,Tanh,Leaky,ReLU,Sigmoid,,2,13,22.0,22.0,21.0,,0.0012711087377499314,4,100,0.7737372504767335,0.00026662567783815734,COMPLETE
276,0.13840873539447784,2023-09-01 15:58:45.431091,2023-09-01 15:59:43.462933,0 days 00:00:58.031842,Tanh,Leaky,ReLU,Tanh,,2,14,21.0,24.0,21.0,,0.0010677852420278061,4,100,0.7963991102708562,9.844931029070678e-05,COMPLETE
277,0.18466326594352722,2023-09-01 15:59:43.463271,2023-09-01 16:00:14.310885,0 days 00:00:30.847614,Tanh,Leaky,ReLU,Sigmoid,,2,15,15.0,24.0,16.0,,0.0006530400738934773,4,100,0.428096399297728,9.654707587650374e-05,COMPLETE
278,0.19980397820472717,2023-09-01 16:00:14.311212,2023-09-01 16:00:41.066889,0 days 00:00:26.755677,Tanh,Leaky,Sigmoid,Tanh,,2,12,22.0,23.0,20.0,,0.001011931105448576,4,100,0.3717444972967563,0.0006916021874610492,COMPLETE
279,0.13407813012599945,2023-09-01 16:00:41.067220,2023-09-01 16:01:35.075306,0 days 00:00:54.008086,Tanh,Leaky,ReLU,Tanh,,2,13,23.0,24.0,21.0,,0.0009755807684143928,4,100,0.738636431611748,0.000105589186301914,COMPLETE
280,0.1743336021900177,2023-09-01 16:01:35.075636,2023-09-01 16:02:09.089159,0 days 00:00:34.013523,Tanh,Leaky,ReLU,Tanh,,2,13,23.0,24.0,17.0,,0.0007751589054826823,4,100,0.46443743351125605,9.955822531577889e-05,COMPLETE
281,0.15019504725933075,2023-09-01 16:02:09.089485,2023-09-01 16:03:01.835128,0 days 00:00:52.745643,Tanh,Leaky,ReLU,Tanh,,2,11,23.0,24.0,19.0,,0.000903248178336019,4,100,0.7296548901019049,0.0001414052610771318,COMPLETE
282,0.154251828789711,2023-09-01 16:03:01.835456,2023-09-01 16:03:51.603350,0 days 00:00:49.767894,Tanh,Leaky,ReLU,Tanh,,2,13,22.0,23.0,14.0,,0.0010218381739053703,4,100,0.700961741904195,0.0001104128123755137,COMPLETE
283,0.1552743762731552,2023-09-01 16:03:51.603665,2023-09-01 16:04:43.891331,0 days 00:00:52.287666,Tanh,Leaky,ReLU,Tanh,,2,14,21.0,21.0,21.0,,0.0012672785832550403,4,100,0.7379856739529836,0.00014372177497963187,COMPLETE
284,0.20195667445659637,2023-09-01 16:04:43.891645,2023-09-01 16:05:38.769401,0 days 00:00:54.877756,Tanh,Leaky,ReLU,Tanh,,2,14,23.0,24.0,20.0,,7.787511995945423e-05,4,100,0.7692739455075172,9.116986109170846e-05,COMPLETE
285,0.1747208684682846,2023-09-01 16:05:38.769722,2023-09-01 16:06:04.363244,0 days 00:00:25.593522,Tanh,Leaky,ReLU,Tanh,,2,13,20.0,23.0,21.0,,0.0011098466496763638,4,100,0.34951865154341144,0.0005253476285090845,COMPLETE
286,0.14610452950000763,2023-09-01 16:06:04.363558,2023-09-01 16:07:01.542142,0 days 00:00:57.178584,Tanh,Leaky,ReLU,Sigmoid,,2,12,21.0,24.0,20.0,,0.00048786383475876314,4,100,0.7997315621151581,0.00011298606115458353,COMPLETE
287,0.1710352897644043,2023-09-01 16:07:01.542466,2023-09-01 16:07:07.843935,0 days 00:00:06.301469,Tanh,Leaky,ReLU,Tanh,,10,13,20.0,23.0,21.0,,0.0008554590648479157,4,100,0.40337136618569885,0.00021984495825541552,COMPLETE
288,0.1488575041294098,2023-09-01 16:07:07.844256,2023-09-01 16:08:05.382996,0 days 00:00:57.538740,Tanh,Leaky,ReLU,Tanh,,2,14,21.0,22.0,19.0,,0.0013506042832710213,4,100,0.7985060265984454,0.00016372826974551718,COMPLETE
289,0.18134106695652008,2023-09-01 16:08:05.383317,2023-09-01 16:08:12.870813,0 days 00:00:07.487496,Leaky,Leaky,ReLU,Tanh,,16,12,21.0,24.0,20.0,,0.0006927172277044657,4,100,0.6976706400777067,0.00013282474719305946,COMPLETE
290,0.17849645018577576,2023-09-01 16:08:12.871138,2023-09-01 16:08:53.132056,0 days 00:00:40.260918,Tanh,Leaky,ReLU,Tanh,,2,13,20.0,23.0,21.0,,0.0013739996348694195,4,100,0.551851901915084,0.0002742200511102797,COMPLETE
291,0.14151917397975922,2023-09-01 16:08:53.132366,2023-09-01 16:09:47.171643,0 days 00:00:54.039277,Tanh,Leaky,ReLU,Tanh,,2,15,22.0,24.0,20.0,,0.001088688546831987,4,100,0.7431777397832575,0.0001927056828755786,COMPLETE
292,0.13965369760990143,2023-09-01 16:09:47.171953,2023-09-01 16:10:38.334026,0 days 00:00:51.162073,Tanh,ReLU,ReLU,Tanh,,2,14,20.0,23.0,21.0,,0.0008882738419098115,4,100,0.7245680208656676,8.793946272649167e-05,COMPLETE
293,0.23027081787586212,2023-09-01 16:10:38.334348,2023-09-01 16:10:46.329729,0 days 00:00:07.995381,Tanh,Leaky,ReLU,ReLU,,2,13,22.0,22.0,20.0,,0.0016412433352046285,4,100,0.10518835244906834,0.00011403614836604997,COMPLETE
294,0.1623433381319046,2023-09-01 16:10:46.330046,2023-09-01 16:11:41.137258,0 days 00:00:54.807212,Tanh,Leaky,ReLU,Tanh,,2,15,21.0,21.0,21.0,,0.0012958836038369716,4,100,0.7620161731874497,0.00015301461240014788,COMPLETE
295,0.2338690310716629,2023-09-01 16:11:41.137578,2023-09-01 16:11:57.032243,0 days 00:00:15.894665,Tanh,Leaky,Sigmoid,Tanh,,2,14,23.0,24.0,19.0,,0.0005845129094108225,4,100,0.22413813482075137,0.00022298602394698165,COMPLETE
296,0.1782306581735611,2023-09-01 16:11:57.032552,2023-09-01 16:12:07.330142,0 days 00:00:10.297590,Tanh,Leaky,ReLU,Sigmoid,,12,13,20.0,13.0,21.0,,0.0019179383921346079,4,100,0.7996743015864307,0.0009620163602806873,COMPLETE
297,0.16382621228694916,2023-09-01 16:12:07.330464,2023-09-01 16:12:59.887924,0 days 00:00:52.557460,Tanh,Leaky,ReLU,Tanh,,2,14,21.0,18.0,18.0,,0.001055016633171955,4,100,0.7460713887391597,0.0001307985617417983,COMPLETE
298,0.13468140363693237,2023-09-01 16:12:59.888240,2023-09-01 16:13:49.135460,0 days 00:00:49.247220,Tanh,Leaky,ReLU,Tanh,,2,12,20.0,23.0,20.0,,0.0007280972643373176,4,100,0.6901832892679128,0.00017737779515362273,COMPLETE
299,0.15452122688293457,2023-09-01 16:13:49.135774,2023-09-01 16:14:38.665102,0 days 00:00:49.529328,Tanh,Leaky,ReLU,Tanh,,2,11,20.0,23.0,20.0,,0.0007901593998918651,4,100,0.6907529709958729,0.00017826317025010547,COMPLETE
300,0.1796340048313141,2023-09-01 16:14:38.665414,2023-09-01 16:15:30.962913,0 days 00:00:52.297499,Tanh,Leaky,ReLU,Tanh,,2,12,21.0,22.0,19.0,,0.0006823559785242921,4,100,0.722589045165071,0.00015565330758833806,COMPLETE
301,0.1972697526216507,2023-09-01 16:15:30.963230,2023-09-01 16:16:27.130486,0 days 00:00:56.167256,Tanh,Leaky,ReLU,Tanh,,2,12,22.0,24.0,21.0,,0.0009146943939460269,4,100,0.7591204467310789,0.00859754774219644,COMPLETE
302,0.16875497996807098,2023-09-01 16:16:27.130802,2023-09-01 16:17:23.039033,0 days 00:00:55.908231,Tanh,Leaky,ReLU,Tanh,,2,13,20.0,23.0,20.0,,0.0005107884402961169,4,100,0.7720897449161891,0.0002476565248704012,COMPLETE
303,0.18346251547336578,2023-09-01 16:17:23.039350,2023-09-01 16:18:13.288537,0 days 00:00:50.249187,Tanh,Leaky,ReLU,Tanh,,2,12,21.0,24.0,20.0,,0.001409255654600572,4,100,0.6988353621339042,0.00010265429212857334,COMPLETE
304,0.13243281841278076,2023-09-01 16:18:13.288853,2023-09-01 16:19:08.592025,0 days 00:00:55.303172,Tanh,Leaky,ReLU,Tanh,,2,15,20.0,23.0,20.0,,0.0011592272782867646,4,100,0.7725571207038417,0.00017704132670689433,COMPLETE
305,0.15595658123493195,2023-09-01 16:19:08.592337,2023-09-01 16:20:05.211331,0 days 00:00:56.618994,Tanh,Leaky,ReLU,Tanh,,2,15,20.0,13.0,20.0,,0.0012289241537712338,4,100,0.7995630043451064,0.00012420311231287095,COMPLETE
306,0.25860595703125,2023-09-01 16:20:05.211648,2023-09-01 16:20:39.258837,0 days 00:00:34.047189,Tanh,Leaky,,,,2,15,20.0,,,,1.9888763588244487e-05,2,100,0.7237826338474606,0.00014452029794068556,COMPLETE
307,0.13353265821933746,2023-09-01 16:20:39.259143,2023-09-01 16:21:32.167094,0 days 00:00:52.907951,Tanh,Leaky,ReLU,Tanh,,2,13,20.0,22.0,19.0,,0.0017752645907050616,4,100,0.739861629474667,9.155350642532444e-05,COMPLETE
308,0.14930763840675354,2023-09-01 16:21:32.167418,2023-09-01 16:22:20.612611,0 days 00:00:48.445193,Tanh,Leaky,ReLU,Tanh,,2,12,19.0,21.0,18.0,,0.0016359952108772084,4,100,0.6799783215553404,0.00021622819016046588,COMPLETE
309,0.15821871161460876,2023-09-01 16:22:20.612932,2023-09-01 16:22:54.885318,0 days 00:00:34.272386,Tanh,Leaky,ReLU,Tanh,,2,13,20.0,22.0,19.0,,0.001969594811070491,4,100,0.47815989120142255,8.210754703327175e-05,COMPLETE
