number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,state
201,0.17700505256652832,2023-09-02 00:36:00.827626,2023-09-02 00:36:05.089172,0 days 00:00:04.261546,ReLU,ReLU,ReLU,Sigmoid,30,12,7.0,24.0,13.0,0.003198228922332025,4,100,0.7292852347317431,9.69534881617867e-05,COMPLETE
202,0.15712596476078033,2023-09-02 00:36:05.089480,2023-09-02 00:36:12.798787,0 days 00:00:07.709307,ReLU,ReLU,ReLU,Sigmoid,16,13,8.0,24.0,12.0,0.005708874883274356,4,100,0.7606949815307497,0.0001099685950203107,COMPLETE
203,0.18131478130817413,2023-09-02 00:36:12.799091,2023-09-02 00:36:19.877557,0 days 00:00:07.078466,ReLU,ReLU,ReLU,Sigmoid,16,11,8.0,23.0,12.0,0.0025729823497879123,4,100,0.7126456484272236,0.000160063797418937,COMPLETE
204,0.16077537834644318,2023-09-02 00:36:19.877872,2023-09-02 00:36:26.546993,0 days 00:00:06.669121,ReLU,ReLU,ReLU,Sigmoid,16,12,8.0,23.0,10.0,0.0019231165394216813,4,100,0.6768691257096301,3.854868950670246e-05,COMPLETE
205,0.15685617923736572,2023-09-02 00:36:26.547303,2023-09-02 00:37:22.572083,0 days 00:00:56.024780,ReLU,ReLU,ReLU,Sigmoid,2,10,7.0,24.0,11.0,0.003926567067980206,4,100,0.7741861733107527,2.189656068293934e-05,COMPLETE
206,0.18443313241004944,2023-09-02 00:37:22.572389,2023-09-02 00:38:09.028685,0 days 00:00:46.456296,ReLU,Tanh,ReLU,Sigmoid,2,11,7.0,12.0,17.0,0.0029421744796364322,4,100,0.6502730709362072,3.1391999998230115e-05,COMPLETE
207,0.179447203874588,2023-09-02 00:38:09.028996,2023-09-02 00:38:23.050619,0 days 00:00:14.021623,ReLU,ReLU,ReLU,Sigmoid,8,13,9.0,23.0,16.0,0.002546217828702558,4,100,0.736655224091098,0.0002050187405674229,COMPLETE
208,0.17202754318714142,2023-09-02 00:38:23.050933,2023-09-02 00:39:14.101210,0 days 00:00:51.050277,ReLU,ReLU,ReLU,ReLU,2,12,8.0,24.0,13.0,0.005281331063969946,4,100,0.6986328354531581,2.4330956533395777e-05,COMPLETE
209,0.13429367542266846,2023-09-02 00:39:14.101530,2023-09-02 00:40:09.937542,0 days 00:00:55.836012,ReLU,ReLU,ReLU,Sigmoid,2,13,6.0,22.0,14.0,0.0036548388034597008,4,100,0.7697265939496436,4.509986093560902e-05,COMPLETE
210,0.15779519081115723,2023-09-02 00:40:09.937856,2023-09-02 00:40:21.811496,0 days 00:00:11.873640,ReLU,ReLU,ReLU,Leaky,10,13,9.0,22.0,14.0,0.0034069834587337434,4,100,0.7639507917408223,4.708175415208806e-05,COMPLETE
211,0.1676180064678192,2023-09-02 00:40:21.811802,2023-09-02 00:41:15.265844,0 days 00:00:53.454042,ReLU,ReLU,ReLU,Sigmoid,2,14,6.0,22.0,14.0,0.004046049472218047,4,100,0.7406487012231943,4.139061146577327e-05,COMPLETE
212,0.15080122649669647,2023-09-02 00:41:15.266160,2023-09-02 00:42:11.277217,0 days 00:00:56.011057,ReLU,ReLU,ReLU,Sigmoid,2,12,7.0,23.0,13.0,0.00228544418230365,4,100,0.7760247773871817,2.9223417619595018e-05,COMPLETE
213,0.16127566993236542,2023-09-02 00:42:11.277525,2023-09-02 00:43:08.309457,0 days 00:00:57.031932,ReLU,ReLU,ReLU,Sigmoid,2,11,7.0,23.0,13.0,0.0022933539783341742,4,100,0.7948296469129578,2.9657416053802386e-05,COMPLETE
214,0.14192447066307068,2023-09-02 00:43:08.309780,2023-09-02 00:44:03.826914,0 days 00:00:55.517134,ReLU,ReLU,ReLU,Sigmoid,2,12,7.0,23.0,14.0,0.0031352384705074458,4,100,0.7700865633038572,3.6535849032626656e-05,COMPLETE
215,0.14390866458415985,2023-09-02 00:44:03.827241,2023-09-02 00:44:58.647659,0 days 00:00:54.820418,ReLU,ReLU,ReLU,Sigmoid,2,12,8.0,23.0,14.0,0.0033661776151011295,4,100,0.7641684499748987,6.454725440614679e-05,COMPLETE
216,0.15828567743301392,2023-09-02 00:44:58.647976,2023-09-02 00:45:55.020469,0 days 00:00:56.372493,ReLU,ReLU,ReLU,Sigmoid,2,12,7.0,22.0,14.0,0.003902626474298688,4,100,0.7720354737309286,6.165642963144684e-05,COMPLETE
217,0.1982249766588211,2023-09-02 00:45:55.020777,2023-09-02 00:46:53.056540,0 days 00:00:58.035763,ReLU,ReLU,ReLU,Sigmoid,2,12,7.0,24.0,15.0,0.005276863039999716,4,100,0.7997154742411674,5.144661707633902e-05,COMPLETE
218,0.13678783178329468,2023-09-02 00:46:53.056868,2023-09-02 00:47:47.830814,0 days 00:00:54.773946,ReLU,ReLU,ReLU,Sigmoid,2,11,8.0,23.0,15.0,0.0020709520780248626,4,100,0.7624052660650036,6.699768601022863e-05,COMPLETE
219,0.17216119170188904,2023-09-02 00:47:47.831139,2023-09-02 00:48:42.763124,0 days 00:00:54.931985,ReLU,Sigmoid,ReLU,Sigmoid,2,11,8.0,23.0,14.0,0.006497092791425463,4,100,0.7509793890933114,7.428422594117576e-05,COMPLETE
220,0.25437024235725403,2023-09-02 00:48:42.763433,2023-09-02 00:48:45.959311,0 days 00:00:03.195878,Sigmoid,ReLU,ReLU,Sigmoid,16,10,8.0,22.0,16.0,0.0019469019780874097,4,40,0.7715568230858241,5.9310515810510244e-05,COMPLETE
221,0.20149579644203186,2023-09-02 00:48:45.959622,2023-09-02 00:49:39.948318,0 days 00:00:53.988696,ReLU,ReLU,ReLU,Sigmoid,2,11,8.0,23.0,15.0,0.0022450315570475676,4,100,0.7463124769579328,8.256950218921044e-05,COMPLETE
222,0.15626531839370728,2023-09-02 00:49:39.948641,2023-09-02 00:50:35.991763,0 days 00:00:56.043122,ReLU,ReLU,ReLU,Sigmoid,2,12,7.0,24.0,15.0,0.0025134875467653097,4,100,0.7723663990166465,3.874367082638845e-05,COMPLETE
223,0.18945470452308655,2023-09-02 00:50:35.992078,2023-09-02 00:51:33.981388,0 days 00:00:57.989310,ReLU,ReLU,ReLU,Sigmoid,2,11,9.0,23.0,14.0,0.0033127073409203677,4,100,0.7988500087738978,4.54346800158742e-05,COMPLETE
224,0.20194238424301147,2023-09-02 00:51:33.981701,2023-09-02 00:51:55.839845,0 days 00:00:21.858144,ReLU,ReLU,ReLU,Sigmoid,2,12,6.0,23.0,19.0,0.0017606202628259594,4,100,0.3004239291853354,5.107919627460692e-05,COMPLETE
225,0.1623547524213791,2023-09-02 00:51:55.840165,2023-09-02 00:52:47.058723,0 days 00:00:51.218558,ReLU,ReLU,ReLU,Sigmoid,2,13,10.0,4.0,16.0,0.0028833387438695892,4,100,0.7209342269920624,8.657306066943248e-05,COMPLETE
226,0.1693619340658188,2023-09-02 00:52:47.059045,2023-09-02 00:53:40.843645,0 days 00:00:53.784600,ReLU,ReLU,ReLU,Sigmoid,2,11,8.0,24.0,15.0,0.002219805354903414,4,100,0.7480781024969038,6.721806755463253e-05,COMPLETE
227,0.1831304132938385,2023-09-02 00:53:40.843964,2023-09-02 00:54:32.831103,0 days 00:00:51.987139,ReLU,ReLU,ReLU,Tanh,2,12,7.0,22.0,12.0,0.004616960604479469,4,100,0.7208577379691198,3.59846047835144e-05,COMPLETE
228,0.21644724905490875,2023-09-02 00:54:32.831431,2023-09-02 00:54:47.772712,0 days 00:00:14.941281,Leaky,ReLU,ReLU,Sigmoid,2,10,23.0,23.0,14.0,0.003550698682955138,4,80,0.2521899731211284,2.791846175960417e-05,COMPLETE
229,0.21787428855895996,2023-09-02 00:54:47.773038,2023-09-02 00:55:02.455905,0 days 00:00:14.682867,ReLU,ReLU,Tanh,Sigmoid,2,13,8.0,1.0,16.0,0.0028009163978715873,4,100,0.20747272206715145,0.00013288125774795135,COMPLETE
230,0.1561513990163803,2023-09-02 00:55:02.456223,2023-09-02 00:55:58.307792,0 days 00:00:55.851569,ReLU,ReLU,ReLU,Sigmoid,2,12,9.0,24.0,22.0,0.0016882596789901659,4,100,0.7627666849247892,0.00010326484407598269,COMPLETE
231,0.14657621085643768,2023-09-02 00:55:58.308115,2023-09-02 00:56:50.582272,0 days 00:00:52.274157,ReLU,ReLU,ReLU,Sigmoid,2,12,8.0,23.0,13.0,0.0031305800105342974,4,100,0.7315679434147822,3.4018744550218874e-05,COMPLETE
232,0.16076542437076569,2023-09-02 00:56:50.582591,2023-09-02 00:57:42.096555,0 days 00:00:51.513964,ReLU,ReLU,ReLU,Sigmoid,2,11,11.0,23.0,13.0,0.0024198504587499593,4,100,0.7083657333853769,0.0005398555595513579,COMPLETE
233,0.14614076912403107,2023-09-02 00:57:42.096858,2023-09-02 00:58:35.435031,0 days 00:00:53.338173,ReLU,ReLU,ReLU,Sigmoid,2,12,8.0,22.0,12.0,0.003663126253934088,4,100,0.7448509077627349,4.119089699921954e-05,COMPLETE
234,0.14260141551494598,2023-09-02 00:58:35.435342,2023-09-02 00:59:28.016612,0 days 00:00:52.581270,ReLU,ReLU,ReLU,Sigmoid,2,13,7.0,22.0,12.0,0.004136182670920451,4,100,0.7319359668510075,4.1820130062579294e-05,COMPLETE
235,0.1722537726163864,2023-09-02 00:59:28.016928,2023-09-02 01:00:16.526055,0 days 00:00:48.509127,ReLU,ReLU,ReLU,Sigmoid,2,13,8.0,22.0,12.0,0.003769892969674864,4,100,0.6770941967632699,4.37232449342782e-05,COMPLETE
236,0.15748819708824158,2023-09-02 01:00:16.526374,2023-09-02 01:01:08.925195,0 days 00:00:52.398821,ReLU,ReLU,ReLU,Sigmoid,2,9,9.0,22.0,11.0,0.004458150998121063,4,100,0.7290576317346826,6.293218374461692e-05,COMPLETE
237,0.1531195044517517,2023-09-02 01:01:08.925511,2023-09-02 01:01:59.206446,0 days 00:00:50.280935,ReLU,ReLU,ReLU,Sigmoid,2,13,8.0,22.0,12.0,0.005149037290749549,4,100,0.6988300912994982,5.096276055890032e-05,COMPLETE
238,0.16807973384857178,2023-09-02 01:01:59.206759,2023-09-02 01:02:51.944409,0 days 00:00:52.737650,ReLU,ReLU,ReLU,Sigmoid,2,12,9.0,22.0,10.0,0.004072785756681001,4,100,0.7405376453741295,3.6348599520152033e-05,COMPLETE
239,0.16619934141635895,2023-09-02 01:02:51.944719,2023-09-02 01:03:43.776655,0 days 00:00:51.831936,ReLU,ReLU,ReLU,Sigmoid,2,13,7.0,23.0,17.0,0.003527040251573933,4,100,0.716844191942514,4.226502053390161e-05,COMPLETE
240,0.17893479764461517,2023-09-02 01:03:43.776974,2023-09-02 01:04:33.727291,0 days 00:00:49.950317,ReLU,ReLU,ReLU,Sigmoid,2,11,8.0,22.0,11.0,0.0031466099528296315,4,100,0.6837899970761514,0.0011315539144419772,COMPLETE
241,0.1272241175174713,2023-09-02 01:04:33.727597,2023-09-02 01:05:29.632365,0 days 00:00:55.904768,ReLU,ReLU,ReLU,Sigmoid,2,12,7.0,23.0,13.0,0.0029271450628833625,4,100,0.7729558902002781,3.4272900871046076e-05,COMPLETE
242,0.14515656232833862,2023-09-02 01:05:29.632681,2023-09-02 01:06:26.877435,0 days 00:00:57.244754,ReLU,ReLU,ReLU,Sigmoid,2,12,8.0,23.0,12.0,0.002998335705007665,4,100,0.7993316451944503,3.49230008593171e-05,COMPLETE
243,0.1482803374528885,2023-09-02 01:06:26.877766,2023-09-02 01:07:25.011507,0 days 00:00:58.133741,ReLU,ReLU,ReLU,Sigmoid,2,13,8.0,23.0,13.0,0.004374737976308805,4,100,0.7992460385308817,4.0833887788540186e-05,COMPLETE
244,0.1700088530778885,2023-09-02 01:07:25.011822,2023-09-02 01:08:21.858869,0 days 00:00:56.847047,ReLU,ReLU,ReLU,Sigmoid,2,12,8.0,24.0,13.0,0.005942776338790233,4,100,0.788235277500145,4.0725929417741717e-05,COMPLETE
245,0.1629370152950287,2023-09-02 01:08:21.859186,2023-09-02 01:09:18.191265,0 days 00:00:56.332079,ReLU,ReLU,ReLU,Sigmoid,2,11,9.0,23.0,12.0,0.00469463450732111,4,100,0.7754402326149686,5.350439348184003e-05,COMPLETE
246,0.14928588271141052,2023-09-02 01:09:18.191579,2023-09-02 01:09:28.207164,0 days 00:00:10.015585,ReLU,ReLU,ReLU,Sigmoid,12,13,8.0,23.0,13.0,0.004079978469876032,4,100,0.7657259269754654,3.5731785840162705e-05,COMPLETE
247,0.17552435398101807,2023-09-02 01:09:28.207465,2023-09-02 01:10:07.155303,0 days 00:00:38.947838,ReLU,Tanh,ReLU,Tanh,2,12,10.0,24.0,14.0,0.003516665488819498,4,100,0.5405406119331023,4.4331512185270514e-05,COMPLETE
248,0.22023430466651917,2023-09-02 01:10:07.155622,2023-09-02 01:10:08.010226,0 days 00:00:00.854604,ReLU,ReLU,ReLU,Sigmoid,30,11,8.0,23.0,11.0,0.0076270970657011505,4,100,0.13841589494927126,3.410843249668984e-05,COMPLETE
249,0.33559367060661316,2023-09-02 01:10:08.010545,2023-09-02 01:10:55.083714,0 days 00:00:47.073169,ReLU,ReLU,ReLU,ReLU,2,10,9.0,24.0,12.0,1.5364829184655248e-05,4,80,0.7974363221137262,2.3787421170192273e-05,COMPLETE
250,0.1569184511899948,2023-09-02 01:10:55.084024,2023-09-02 01:11:50.370449,0 days 00:00:55.286425,ReLU,ReLU,ReLU,Leaky,2,12,8.0,23.0,13.0,0.003049462416642847,4,100,0.7560601099660086,7.106292571081863e-05,COMPLETE
251,0.14579834043979645,2023-09-02 01:11:50.370755,2023-09-02 01:11:57.864563,0 days 00:00:07.493808,ReLU,ReLU,ReLU,Sigmoid,16,13,9.0,24.0,14.0,0.004447307235600927,4,100,0.7490659890508499,4.95952990907688e-05,COMPLETE
252,0.14762036502361298,2023-09-02 01:11:57.864875,2023-09-02 01:12:05.363758,0 days 00:00:07.498883,ReLU,ReLU,ReLU,Sigmoid,16,12,9.0,24.0,14.0,0.005603592792993439,4,100,0.7391376957358642,5.8298633436091154e-05,COMPLETE
253,0.2574172914028168,2023-09-02 01:12:05.364065,2023-09-02 01:12:09.188611,0 days 00:00:03.824546,ReLU,ReLU,ReLU,Sigmoid,16,11,9.0,24.0,15.0,0.003368503214343243,4,100,0.3567856895475331,0.012930767354079515,COMPLETE
254,1.0414505004882812,2023-09-02 01:12:09.188920,2023-09-02 01:12:16.755129,0 days 00:00:07.566209,ReLU,ReLU,ReLU,Sigmoid,16,14,10.0,24.0,14.0,0.0038356666015466195,4,100,0.7000757804943335,0.08746461502932788,COMPLETE
255,0.2887434959411621,2023-09-02 01:12:16.755433,2023-09-02 01:12:24.170297,0 days 00:00:07.414864,ReLU,ReLU,Tanh,Sigmoid,16,13,7.0,22.0,15.0,3.410089740615246e-05,4,100,0.7492161304988582,1.949128670401961e-05,COMPLETE
256,0.1734083890914917,2023-09-02 01:12:24.170607,2023-09-02 01:12:38.043494,0 days 00:00:13.872887,ReLU,Sigmoid,ReLU,Sigmoid,8,12,9.0,23.0,11.0,0.0030551669827792393,4,100,0.721259584492091,4.93380461276216e-05,COMPLETE
257,0.1709851324558258,2023-09-02 01:12:38.043804,2023-09-02 01:12:49.910518,0 days 00:00:11.866714,ReLU,ReLU,ReLU,Sigmoid,10,11,8.0,24.0,10.0,0.004765328186303598,4,100,0.7661108323855212,2.576839591884338e-05,COMPLETE
258,0.24408374726772308,2023-09-02 01:12:49.910827,2023-09-02 01:12:52.559206,0 days 00:00:02.648379,Sigmoid,ReLU,Leaky,Sigmoid,16,10,10.0,10.0,15.0,0.0027634904410434096,4,40,0.6642834053491757,3.4314129776294695e-05,COMPLETE
259,0.1580045372247696,2023-09-02 01:12:52.559512,2023-09-02 01:13:50.185920,0 days 00:00:57.626408,ReLU,ReLU,Leaky,Sigmoid,2,12,8.0,21.0,12.0,0.007034595269313468,4,100,0.7999845389251866,6.304451489094336e-05,COMPLETE
260,0.15039144456386566,2023-09-02 01:13:50.186233,2023-09-02 01:14:40.428473,0 days 00:00:50.242240,ReLU,ReLU,ReLU,Sigmoid,2,13,9.0,22.0,9.0,0.0020249730695181124,4,100,0.7039383867466193,7.700001947687723e-05,COMPLETE
261,0.17310351133346558,2023-09-02 01:14:40.428786,2023-09-02 01:15:34.377357,0 days 00:00:53.948571,Leaky,ReLU,Leaky,Sigmoid,2,11,7.0,23.0,14.0,0.0040168118894460345,4,100,0.7483698017449153,2.9703529471233665e-05,COMPLETE
262,0.17525960505008698,2023-09-02 01:15:34.377667,2023-09-02 01:16:19.546943,0 days 00:00:45.169276,ReLU,ReLU,ReLU,Tanh,2,12,8.0,24.0,16.0,0.0030126703516475998,4,80,0.7693483965471972,2.1595637867716853e-05,COMPLETE
263,0.6446951031684875,2023-09-02 01:16:19.547246,2023-09-02 01:16:54.965252,0 days 00:00:35.418006,ReLU,ReLU,Leaky,Sigmoid,2,10,6.0,23.0,8.0,0.036198951328058795,4,100,0.48784844292722657,4.4680496594229685e-05,COMPLETE
264,0.16692012548446655,2023-09-02 01:16:54.965575,2023-09-02 01:17:26.118334,0 days 00:00:31.152759,ReLU,ReLU,ReLU,Sigmoid,2,13,9.0,24.0,14.0,0.0025859058459221586,4,100,0.4288408979466446,3.4900577752679535e-05,COMPLETE
265,0.22039350867271423,2023-09-02 01:17:26.118656,2023-09-02 01:17:44.756224,0 days 00:00:18.637568,ReLU,,,,2,14,,,,0.0034713733359557153,1,100,0.5134408834079617,5.592133882533808e-05,COMPLETE
266,0.20386281609535217,2023-09-02 01:17:44.756523,2023-09-02 01:17:48.153267,0 days 00:00:03.396744,ReLU,ReLU,Leaky,Sigmoid,16,11,8.0,23.0,12.0,0.001756411025657073,4,100,0.33988488682428997,2.554023645643393e-05,COMPLETE
267,0.16087719798088074,2023-09-02 01:17:48.153579,2023-09-02 01:18:40.675996,0 days 00:00:52.522417,ReLU,ReLU,ReLU,Sigmoid,2,12,7.0,22.0,13.0,0.006191532148851486,4,100,0.7208383090294989,3.869549239808931e-05,COMPLETE
268,0.1467003971338272,2023-09-02 01:18:40.676301,2023-09-02 01:19:29.342884,0 days 00:00:48.666583,ReLU,ReLU,Leaky,Sigmoid,2,12,8.0,24.0,9.0,0.0005029081319972436,4,100,0.6817589721428579,9.569014787549858e-05,COMPLETE
269,0.17680834233760834,2023-09-02 01:19:29.343192,2023-09-02 01:20:15.793229,0 days 00:00:46.450037,ReLU,ReLU,ReLU,Sigmoid,2,13,8.0,22.0,9.0,0.0008659857503523371,4,100,0.652591948615511,9.932061720589635e-05,COMPLETE
270,0.2015727311372757,2023-09-02 01:20:15.793543,2023-09-02 01:21:05.366327,0 days 00:00:49.572784,ReLU,ReLU,Leaky,Sigmoid,2,14,7.0,21.0,9.0,0.0006476120245692455,4,100,0.6945800444830789,8.635009838811447e-05,COMPLETE
271,0.19344687461853027,2023-09-02 01:21:05.366636,2023-09-02 01:21:50.362481,0 days 00:00:44.995845,ReLU,Tanh,ReLU,Sigmoid,2,11,8.0,14.0,10.0,0.0004762500662282512,4,100,0.6336963925728435,0.00010703221819992387,COMPLETE
272,0.20434539020061493,2023-09-02 01:21:50.362783,2023-09-02 01:22:39.693527,0 days 00:00:49.330744,ReLU,ReLU,Leaky,Sigmoid,2,12,7.0,23.0,15.0,0.0005192649094053787,4,100,0.6877436455088549,6.933464199595142e-05,COMPLETE
273,0.18174628913402557,2023-09-02 01:22:39.693836,2023-09-02 01:23:34.151622,0 days 00:00:54.457786,ReLU,ReLU,Leaky,ReLU,2,13,6.0,24.0,8.0,0.0002676078961812129,4,100,0.7664073340406072,5.391519617022274e-05,COMPLETE
274,0.1944926232099533,2023-09-02 01:23:34.151944,2023-09-02 01:23:54.402203,0 days 00:00:20.250259,ReLU,ReLU,ReLU,Sigmoid,2,11,9.0,23.0,14.0,0.004601177105341875,4,100,0.2748868087442936,8.665531020935023e-05,COMPLETE
275,0.18401660025119781,2023-09-02 01:23:54.402518,2023-09-02 01:23:56.954873,0 days 00:00:02.552355,ReLU,ReLU,,,30,12,7.0,,,0.0014362415579322971,2,80,0.7998893986604049,1.974290811003233e-05,COMPLETE
276,0.23969870805740356,2023-09-02 01:23:56.955162,2023-09-02 01:24:00.924259,0 days 00:00:03.969097,ReLU,ReLU,Leaky,Leaky,12,13,8.0,24.0,10.0,0.0004052196690260432,4,100,0.30942437202436907,0.0001180270393015537,COMPLETE
277,0.20790360867977142,2023-09-02 01:24:00.924575,2023-09-02 01:24:55.074690,0 days 00:00:54.150115,ReLU,ReLU,ReLU,Sigmoid,2,10,8.0,22.0,15.0,0.0037903282076466815,4,100,0.7306509663987512,0.0014480398349142676,COMPLETE
278,0.303375780582428,2023-09-02 01:24:55.075010,2023-09-02 01:25:01.833915,0 days 00:00:06.758905,ReLU,ReLU,Leaky,Tanh,16,2,6.0,23.0,16.0,0.0012698867944884694,4,100,0.6727864135028155,0.00014890231053842157,COMPLETE
279,0.21197791397571564,2023-09-02 01:25:01.834242,2023-09-02 01:25:55.738794,0 days 00:00:53.904552,ReLU,Sigmoid,ReLU,Sigmoid,2,12,9.0,23.0,9.0,0.00031383734511768733,4,100,0.7500294580085014,4.375445109142833e-05,COMPLETE
280,0.16002368927001953,2023-09-02 01:25:55.739204,2023-09-02 01:26:47.103891,0 days 00:00:51.364687,Sigmoid,ReLU,Tanh,Sigmoid,2,9,8.0,22.0,11.0,0.0019992742890324196,4,100,0.7131517219260102,2.324030185574079e-05,COMPLETE
281,0.16161862015724182,2023-09-02 01:26:47.104210,2023-09-02 01:27:42.394519,0 days 00:00:55.290309,ReLU,ReLU,Leaky,Sigmoid,2,11,9.0,24.0,18.0,0.0007678230998846952,4,100,0.7670679982128372,0.00021421973943055837,COMPLETE
282,0.2634783685207367,2023-09-02 01:27:42.394823,2023-09-02 01:28:03.177121,0 days 00:00:20.782298,ReLU,ReLU,ReLU,Sigmoid,2,12,7.0,22.0,13.0,0.00013403321155790166,4,40,0.7242656903879204,3.0922354304964565e-05,COMPLETE
283,0.15327709913253784,2023-09-02 01:28:03.177435,2023-09-02 01:28:16.247224,0 days 00:00:13.069789,ReLU,ReLU,ReLU,Sigmoid,8,13,8.0,23.0,15.0,0.004926137058100551,4,100,0.6790902092050404,0.00017829990031369727,COMPLETE
284,0.15612678229808807,2023-09-02 01:28:16.247548,2023-09-02 01:29:10.092489,0 days 00:00:53.844941,Leaky,ReLU,Leaky,Sigmoid,2,11,7.0,21.0,16.0,0.0029000461261150566,4,100,0.747938893001653,0.00012474265697903024,COMPLETE
285,0.19592246413230896,2023-09-02 01:29:10.092803,2023-09-02 01:29:22.038591,0 days 00:00:11.945788,ReLU,ReLU,ReLU,Sigmoid,10,14,9.0,24.0,14.0,0.0032384740353302156,4,100,0.7739407855251997,7.281078336051643e-05,COMPLETE
286,0.1561148315668106,2023-09-02 01:29:22.038908,2023-09-02 01:30:19.518704,0 days 00:00:57.479796,ReLU,ReLU,Leaky,Sigmoid,2,12,8.0,23.0,14.0,0.002370277602927249,4,100,0.7988841411430551,1.7896200144477573e-05,COMPLETE
287,0.20949047803878784,2023-09-02 01:30:19.519017,2023-09-02 01:31:04.001162,0 days 00:00:44.482145,ReLU,ReLU,ReLU,Sigmoid,2,3,6.0,24.0,15.0,0.005427731757757706,4,100,0.6085327499521108,4.8716596192266074e-05,COMPLETE
288,0.1688675880432129,2023-09-02 01:31:04.001505,2023-09-02 01:31:50.024984,0 days 00:00:46.023479,ReLU,ReLU,Leaky,Sigmoid,2,11,8.0,23.0,11.0,0.0041727491703883995,4,100,0.6446465510275246,2.646525209932304e-05,COMPLETE
289,0.21830832958221436,2023-09-02 01:31:50.025298,2023-09-02 01:31:52.561910,0 days 00:00:02.536612,ReLU,ReLU,ReLU,Sigmoid,16,13,7.0,22.0,8.0,0.002720451216168092,4,80,0.31533794328737685,3.727833281026328e-05,COMPLETE
290,0.16178704798221588,2023-09-02 01:31:52.562227,2023-09-02 01:32:43.548949,0 days 00:00:50.986722,ReLU,ReLU,Leaky,Tanh,2,12,9.0,24.0,13.0,0.0010089067047837313,4,100,0.7080107553504337,5.663131075879477e-05,COMPLETE
291,0.1916276514530182,2023-09-02 01:32:43.549280,2023-09-02 01:33:03.959479,0 days 00:00:20.410199,ReLU,ReLU,ReLU,Sigmoid,2,11,8.0,23.0,17.0,0.0017386260827425225,4,100,0.27901210707507323,3.2590089284698156e-05,COMPLETE
292,0.18110813200473785,2023-09-02 01:33:03.959796,2023-09-02 01:33:42.526224,0 days 00:00:38.566428,ReLU,ReLU,Leaky,Sigmoid,2,13,8.0,6.0,10.0,0.003627380713994869,4,100,0.5380039817056596,2.0839654770173944e-05,COMPLETE
293,0.16398143768310547,2023-09-02 01:33:42.526564,2023-09-02 01:34:36.519895,0 days 00:00:53.993331,ReLU,ReLU,ReLU,Sigmoid,2,10,10.0,21.0,23.0,0.0020165727989191317,4,100,0.7417297115719735,4.787720518232404e-05,COMPLETE
294,0.18232461810112,2023-09-02 01:34:36.520218,2023-09-02 01:35:01.166645,0 days 00:00:24.646427,ReLU,ReLU,Leaky,Sigmoid,2,8,7.0,22.0,12.0,0.003196977190886557,4,100,0.34104193667655586,2.7755361152456246e-05,COMPLETE
295,0.18571725487709045,2023-09-02 01:35:01.166966,2023-09-02 01:35:34.465223,0 days 00:00:33.298257,ReLU,ReLU,ReLU,Sigmoid,2,12,9.0,23.0,9.0,0.009066603208123398,4,100,0.4625636556772698,6.444263775131656e-05,COMPLETE
296,0.1819705069065094,2023-09-02 01:35:34.465549,2023-09-02 01:36:24.726036,0 days 00:00:50.260487,ReLU,ReLU,Leaky,Sigmoid,2,14,7.0,24.0,15.0,0.0015608374648499977,4,100,0.6949974994795385,3.890826617165853e-05,COMPLETE
297,0.15935462713241577,2023-09-02 01:36:24.726363,2023-09-02 01:37:19.849339,0 days 00:00:55.122976,ReLU,ReLU,ReLU,Sigmoid,2,13,8.0,24.0,14.0,0.002497226000595788,4,100,0.7671240418540409,9.335355728174886e-05,COMPLETE
298,0.14822439849376678,2023-09-02 01:37:19.849655,2023-09-02 01:37:27.016923,0 days 00:00:07.167268,ReLU,Tanh,Leaky,Sigmoid,16,12,6.0,23.0,16.0,0.004228974355503995,4,100,0.72208826517451,2.367465624358996e-05,COMPLETE
299,0.19285732507705688,2023-09-02 01:37:27.017237,2023-09-02 01:38:15.569316,0 days 00:00:48.552079,ReLU,ReLU,ReLU,Sigmoid,2,11,7.0,22.0,13.0,0.005933330340364466,4,100,0.6684255104676502,1.6875236442002296e-05,COMPLETE
300,0.1797771453857422,2023-09-02 01:38:15.569623,2023-09-02 01:39:08.436180,0 days 00:00:52.866557,ReLU,ReLU,Leaky,ReLU,2,10,9.0,23.0,8.0,0.002874976665844925,4,100,0.7404655674037991,3.236363612476639e-05,COMPLETE
301,0.21437405049800873,2023-09-02 01:39:08.436554,2023-09-02 01:39:29.595509,0 days 00:00:21.158955,ReLU,ReLU,ReLU,Leaky,2,12,8.0,2.0,16.0,0.0012306447717767718,4,80,0.37420810829141943,7.847853443198452e-05,COMPLETE
302,0.1236998587846756,2023-09-02 01:39:29.595852,2023-09-02 01:40:27.014978,0 days 00:00:57.419126,ReLU,ReLU,Leaky,Sigmoid,2,13,9.0,24.0,12.0,0.0021192064783449936,4,100,0.7998089151390522,4.4592058652945e-05,COMPLETE
303,0.2460838258266449,2023-09-02 01:40:27.015299,2023-09-02 01:40:37.427099,0 days 00:00:10.411800,ReLU,Sigmoid,ReLU,Sigmoid,12,13,8.0,21.0,12.0,0.0002095262387059202,4,100,0.7967698904264084,0.0003886975763081437,COMPLETE
