number,value,params_activation_1,params_batch_size,params_epochs,params_layer_1,params_learning_rate,params_num_layers,params_train_size,params_weight_decay,user_attrs_mape,user_attrs_mse,user_attrs_r2,state
163,0.6669957041740417,ReLU,47,146,6,0.011061825836928382,1,0.10400604778358967,0.024667225491986394,1.453927993774414,0.6669957041740417,0.21977895498275757,COMPLETE
164,0.6613717079162598,ReLU,40,129,5,0.00953249619301913,1,0.11064130828987748,0.04144962211454793,1.5117052793502808,0.6613717079162598,0.24954426288604736,COMPLETE
165,0.6817578077316284,ReLU,44,135,6,0.008228620748826614,1,0.1268448064000045,0.008113407288875833,1.5406818389892578,0.6817578077316284,0.1818980574607849,COMPLETE
166,0.7616073489189148,ReLU,42,123,7,0.01260231241367888,1,0.16147599508163457,0.0063841654854954015,2.0389292240142822,0.7616073489189148,0.17372113466262817,COMPLETE
167,0.6631865501403809,ReLU,45,108,6,0.006764092677854781,1,0.10785111010546715,0.02728711231361067,1.525564193725586,0.6631865501403809,0.24158626794815063,COMPLETE
168,0.6339647173881531,ReLU,47,144,5,0.018238991564663545,1,0.12144862802247966,0.0039886805395215165,1.6066398620605469,0.6339647173881531,0.19610393047332764,COMPLETE
169,0.6475125551223755,ReLU,47,158,5,0.05223046829265057,1,0.12144488450275012,0.0038940684811083876,1.4365367889404297,0.6475125551223755,0.12617695331573486,COMPLETE
170,0.6606644988059998,ReLU,33,147,5,0.025355942303709224,1,0.11696342903467868,0.004913818064534057,1.400948166847229,0.6606644988059998,0.14452755451202393,COMPLETE
171,0.6673222184181213,ReLU,49,139,6,0.01722013574650884,1,0.3791726567742391,0.003846961687758711,2.2097415924072266,0.6673222184181213,0.3454133868217468,COMPLETE
172,0.6470235586166382,ReLU,51,102,5,0.01626513135137667,1,0.11293399548146671,0.0029194036077005983,1.6164852380752563,0.6470235586166382,0.17044395208358765,COMPLETE
173,0.7003259062767029,ReLU,46,124,5,0.012185403722855316,1,0.1243941738701128,0.004816024256525719,2.4007110595703125,0.7003259062767029,0.14934659004211426,COMPLETE
174,0.6737484335899353,ReLU,57,113,7,0.01978443113218623,1,0.10420673242031389,0.010375864430932597,1.593204379081726,0.6737484335899353,0.1410951018333435,COMPLETE
175,0.7187776565551758,ReLU,29,170,6,0.037169775138325235,1,0.17032323644192196,0.006270767460491697,1.595181941986084,0.7187776565551758,0.19261634349822998,COMPLETE
176,0.667791485786438,ReLU,48,134,8,0.02279511935187921,1,0.11797836060696196,0.04050652408580975,1.7706825733184814,0.667791485786438,0.2300659418106079,COMPLETE
177,0.6352596879005432,ReLU,37,71,5,0.014458289986296852,1,0.11028958123800833,0.02128129476238687,1.947485327720642,0.6352596879005432,0.2775459885597229,COMPLETE
178,0.6470837593078613,ReLU,31,75,5,0.007906098114461227,1,0.10840205447700166,0.017621426559549028,1.4527438879013062,0.6470837593078613,0.26801586151123047,COMPLETE
179,0.6937775611877441,ReLU,38,61,13,0.010834322014379564,1,0.12869463137540121,0.0022359457556010575,1.5110872983932495,0.6937775611877441,0.15739083290100098,COMPLETE
180,0.6502892374992371,ReLU,36,71,5,0.01421853846795787,1,0.1028916598131752,0.021073081155878554,1.4525622129440308,0.6502892374992371,0.21268951892852783,COMPLETE
181,0.6257714033126831,ReLU,43,99,6,0.018315121088612937,1,0.1124621860583646,0.03544820856184052,2.4423530101776123,0.6257714033126831,0.20275390148162842,COMPLETE
182,0.6232152581214905,ReLU,43,88,5,0.03006121001810406,1,0.11103847639702978,0.027151014426216834,2.6402430534362793,0.6232152581214905,0.25631648302078247,COMPLETE
183,0.6586157083511353,ReLU,44,86,4,0.03129803210748071,1,0.11074200088535825,0.026950691737479802,1.9268094301223755,0.6586157083511353,0.1993391513824463,COMPLETE
184,0.6679575443267822,ReLU,41,98,4,0.04603191438619151,1,0.115682264933661,0.013208254747380573,1.724341630935669,0.6679575443267822,0.19288986921310425,COMPLETE
185,0.6781055927276611,ReLU,39,79,6,0.02623595364115145,1,0.10722352640639966,0.02325241595727342,1.4610249996185303,0.6781055927276611,0.17326778173446655,COMPLETE
186,0.6674869656562805,ReLU,43,88,5,0.032339303617661165,1,0.10002404965155759,0.016087720373385003,1.5269052982330322,0.6674869656562805,0.19255805015563965,COMPLETE
187,0.6287282109260559,ReLU,45,101,11,0.022147413651996822,1,0.11186906174868994,0.008189424363814828,2.4289090633392334,0.6287282109260559,0.19364309310913086,COMPLETE
188,0.6740849018096924,ReLU,34,69,7,0.02129150412938391,1,0.1102390155041978,0.008197139531137177,2.0052497386932373,0.6740849018096924,0.23479247093200684,COMPLETE
189,0.6303568482398987,ReLU,45,100,10,0.014013970392558266,1,0.10380003121193276,0.005418186953081264,1.7737399339675903,0.6303568482398987,0.27774912118911743,COMPLETE
190,0.6419074535369873,ReLU,41,100,11,0.014582799816785211,1,0.10362870914939425,0.005137036456498347,1.5028038024902344,0.6419074535369873,0.15329843759536743,COMPLETE
191,0.6385661363601685,ReLU,45,95,9,0.011803683426723612,1,0.11206788626464669,0.0041987610098769045,2.3838388919830322,0.6385661363601685,0.2013877034187317,COMPLETE
192,0.64812171459198,ReLU,44,93,10,0.012267420323289452,1,0.10628898771851968,0.0033079780728433434,2.582385540008545,0.64812171459198,0.2264556884765625,COMPLETE
193,0.7123767137527466,ReLU,46,78,10,0.015695639968884997,1,0.22511458465223638,0.004304488929186086,5.102986812591553,0.7123767137527466,0.2784891724586487,COMPLETE
194,0.6557382941246033,ReLU,42,102,9,0.021436342845165737,1,0.1167581746210265,0.005988287954994379,1.5127447843551636,0.6557382941246033,0.13523411750793457,COMPLETE
195,0.65780109167099,ReLU,46,88,9,0.00973873632188802,1,0.11082102045267642,0.003245538069157383,1.713356614112854,0.65780109167099,0.13954275846481323,COMPLETE
196,0.7177659869194031,ReLU,45,61,11,0.02548948173991514,1,0.12023215148947343,0.004182457297595124,1.3231172561645508,0.7177659869194031,0.16146880388259888,COMPLETE
197,0.7271518111228943,ReLU,48,108,10,0.01907098552164398,1,0.49906152017665617,0.03620773696831392,1.221116065979004,0.7271518111228943,0.2959721088409424,COMPLETE
198,0.6469010710716248,ReLU,43,94,10,0.011791623802273034,1,0.10633959408121361,0.0069581971242858595,2.0581600666046143,0.6469010710716248,0.2621292471885681,COMPLETE
199,0.6328433156013489,ReLU,39,289,9,0.0009749253500205869,1,0.11175838460422455,0.0025854149858117992,2.424161434173584,0.6328433156013489,0.2696457505226135,COMPLETE
200,0.6471400260925293,ReLU,37,285,9,0.024477563121382048,1,0.11258714276773714,0.002442706804362164,2.595963954925537,0.6471400260925293,0.1412084698677063,COMPLETE
201,0.6491934657096863,ReLU,40,272,10,0.0018019930554843558,1,0.11490322277636103,0.003864174768464302,2.448713541030884,0.6491934657096863,0.2587486505508423,COMPLETE
202,0.6459620594978333,ReLU,43,307,11,0.013772731640952279,1,0.1068784254303064,0.0027653878380559053,1.797334909439087,0.6459620594978333,0.06946378946304321,COMPLETE
203,0.6685395836830139,ReLU,39,81,9,0.01713995115347999,1,0.11790192809821542,0.001597747767503147,1.5058985948562622,0.6685395836830139,0.11026257276535034,COMPLETE
204,0.6556333303451538,ReLU,47,113,9,0.0013600845809498868,1,0.11067523817047091,0.004945575364620524,1.72223961353302,0.6556333303451538,0.2650831937789917,COMPLETE
205,0.6416673064231873,ReLU,45,299,5,0.027832296442900882,1,0.10386379506015155,0.030147735503478747,1.5164092779159546,0.6416673064231873,0.2668597102165222,COMPLETE
206,0.6913642883300781,ReLU,42,284,4,0.0006856089072099788,1,0.12280477444027432,0.0034064872310897213,1.8284268379211426,0.6913642883300781,0.2251378297805786,COMPLETE
207,0.7252657413482666,ReLU,37,293,8,0.0010086874800465705,1,0.1517574380534603,0.0027977179484394484,1.8181798458099365,0.7252657413482666,0.2503475546836853,COMPLETE
208,0.6400900483131409,ReLU,44,71,5,0.041430505074874314,1,0.11257987259004926,0.042370930914747036,2.3509445190429688,0.6400900483131409,0.24173569679260254,COMPLETE
209,0.6381751298904419,ReLU,48,122,10,0.02068460764055173,1,0.11947125975570323,0.005370915429793072,1.6264008283615112,0.6381751298904419,0.17971408367156982,COMPLETE
210,0.7092562317848206,ReLU,48,101,10,0.02068223568536899,1,0.10119934601961893,0.005375441367698075,5.371782302856445,0.7092562317848206,0.2142067551612854,COMPLETE
211,0.6335849165916443,ReLU,46,117,10,0.016949294035942725,1,0.11925377210524801,0.004547919646537404,1.597905158996582,0.6335849165916443,0.157767653465271,COMPLETE
212,0.6689670085906982,ReLU,46,315,11,0.019282810016905856,1,0.11695525533575216,0.003930680140854735,1.522623062133789,0.6689670085906982,0.13787072896957397,COMPLETE
213,0.6588941812515259,ReLU,49,122,10,0.023678179894042913,1,0.10895686004523374,0.004536391503831329,2.828028917312622,0.6588941812515259,0.07968300580978394,COMPLETE
214,0.6525661945343018,ReLU,47,88,9,0.03025817026678495,1,0.11239473538667251,0.005944172155955716,2.269766092300415,0.6525661945343018,0.09237116575241089,COMPLETE
215,0.6524046659469604,ReLU,45,252,10,0.01324906734473708,1,0.12460985877885533,0.009233562616001318,4.071929454803467,0.6524046659469604,0.20032018423080444,COMPLETE
216,0.6867358088493347,ReLU,41,107,11,0.03709062851958506,1,0.19691488937236148,0.006986812774655171,3.168200969696045,0.6867358088493347,0.20615828037261963,COMPLETE
217,0.6502369046211243,ReLU,50,95,10,0.0164333523885995,1,0.11752614557814235,0.0051738661227501235,1.7625795602798462,0.6502369046211243,0.2374250888824463,COMPLETE
218,0.6615375280380249,ReLU,43,112,9,0.010663592408288817,1,0.10779202724963319,0.003666133952689961,1.4594037532806396,0.6615375280380249,0.09050530195236206,COMPLETE
219,0.6610597968101501,ReLU,53,119,6,0.008666009801786615,1,0.11314296696686896,0.0008522728686319402,1.639035940170288,0.6610597968101501,0.16223907470703125,COMPLETE
220,0.701867938041687,ReLU,47,78,11,0.0007003403350440774,1,0.1049392042310313,0.004556682243577508,1.086395025253296,0.701867938041687,0.21917176246643066,COMPLETE
221,0.705517053604126,ReLU,45,126,5,0.01509017845487555,1,0.17439502889105316,0.03580659525807244,1.3754810094833374,0.705517053604126,0.2845422625541687,COMPLETE
222,0.7702221274375916,ReLU,49,118,4,0.0002677228630821408,1,0.11976330262138017,0.027729339273060608,1.3063974380493164,0.7702221274375916,0.1292911171913147,COMPLETE
223,0.7294910550117493,ReLU,35,106,5,0.02286063371130464,1,0.16004136578152223,0.04541003781639553,1.6602826118469238,0.7294910550117493,0.2607557773590088,COMPLETE
224,0.6463167667388916,ReLU,40,138,10,0.01930969656537701,1,0.12304909972093274,0.007249959272149807,2.3427932262420654,0.6463167667388916,0.19783085584640503,COMPLETE
225,0.6804152727127075,ReLU,45,130,12,0.01645843040950876,1,0.11717937094839327,0.005740213104831077,1.5750443935394287,0.6804152727127075,0.10306483507156372,COMPLETE
226,0.685491681098938,ReLU,47,98,6,0.027864048880846645,1,0.12804939338001975,0.03353352062373897,1.7300506830215454,0.685491681098938,0.22487729787826538,COMPLETE
227,0.6533016562461853,ReLU,42,88,5,0.013263568209996761,1,0.10977577421338695,0.003098265101944114,1.6077295541763306,0.6533016562461853,0.20804446935653687,COMPLETE
228,0.731378436088562,ReLU,50,120,4,0.019053288655064202,1,0.18309664798666786,0.022919155289515474,1.4132449626922607,0.731378436088562,0.21771961450576782,COMPLETE
229,0.6587793231010437,ReLU,44,105,8,0.010631406697742377,1,0.11441525093612631,0.09980605416454404,1.9951024055480957,0.6587793231010437,0.25402557849884033,COMPLETE
230,0.8478879332542419,ReLU,52,58,5,1.3324650458450655e-05,1,0.12115371826140568,0.04927853865988287,1.5865691900253296,0.8478879332542419,0.034213900566101074,COMPLETE
231,0.6668921709060669,ReLU,33,151,6,0.0075886687255495,1,0.11179710496146383,0.008709360734915508,2.245558977127075,0.6668921709060669,0.2069302201271057,COMPLETE
232,0.6904309988021851,ReLU,32,143,6,0.006019554927799272,1,0.10832211689241805,0.006796324823134396,1.5139446258544922,0.6904309988021851,0.18001508712768555,COMPLETE
233,0.6478623151779175,ReLU,38,113,6,0.014309747627065994,1,0.1143409889752129,0.004683859355147896,2.8048369884490967,0.6478623151779175,0.16959112882614136,COMPLETE
234,0.676541805267334,ReLU,47,71,7,0.0051096838925127844,1,0.11824615877664495,0.007654121513631946,1.7388792037963867,0.676541805267334,0.2504528760910034,COMPLETE
235,0.7061433792114258,ReLU,31,98,5,0.00929241312951712,1,0.10493123681844438,0.0038807614200074042,1.2529245615005493,0.7061433792114258,0.18051904439926147,COMPLETE
236,0.6524719595909119,ReLU,35,88,4,0.004401178844074353,1,0.11098054543943056,0.005817923482466876,2.205142021179199,0.6524719595909119,0.2270527482032776,COMPLETE
237,0.7343350648880005,ReLU,43,127,6,0.022845895545400105,1,0.21577367414786905,0.04080653492371726,3.038438558578491,0.7343350648880005,0.26123833656311035,COMPLETE
238,0.6591071486473083,ReLU,48,159,9,0.030896982751100317,1,0.11552553815830555,0.010472877921888921,1.6210620403289795,0.6591071486473083,0.15144813060760498,COMPLETE
239,0.6594095826148987,ReLU,45,326,5,0.011393527550774538,1,0.12522490232470443,0.02662281939164889,6.836411952972412,0.6594095826148987,0.22617560625076294,COMPLETE
240,0.6445308923721313,ReLU,46,135,11,0.017190870240526426,1,0.10833601100066563,0.004844786583013902,1.6708567142486572,0.6445308923721313,0.1344369649887085,COMPLETE
241,0.6602138876914978,ReLU,49,112,12,0.002965658311950746,1,0.11453966017639376,0.019221291117027133,2.7923617362976074,0.6602138876914978,0.2429828643798828,COMPLETE
242,0.6676585674285889,ReLU,28,118,12,0.03462850630307703,1,0.11833308237390154,0.0062229632141700755,1.9918819665908813,0.6676585674285889,0.18714022636413574,COMPLETE
243,0.6396442651748657,ReLU,50,104,10,0.028602704537676563,1,0.11192810233904708,0.030099070126102582,2.6574554443359375,0.6396442651748657,0.16786110401153564,COMPLETE
244,0.6660951375961304,ReLU,54,123,11,0.024098610211986143,1,0.30910982980498997,0.035139838413378956,2.1790993213653564,0.6660951375961304,0.33226650953292847,COMPLETE
245,0.6661644577980042,ReLU,48,83,5,0.03632219342703036,1,0.10310282259125927,0.021999132576732472,1.2775459289550781,0.6661644577980042,0.19772493839263916,COMPLETE
246,0.6708167791366577,ReLU,44,96,4,0.04516060715659254,1,0.12056789863570021,0.00021691776189342819,1.806065320968628,0.6708167791366577,0.22641611099243164,COMPLETE
247,0.702106773853302,ReLU,51,113,5,0.02103815794037172,1,0.1421343115416423,0.011225164572944635,1.3967496156692505,0.702106773853302,0.21069592237472534,COMPLETE
248,0.6516310572624207,ReLU,47,142,12,0.0036682251156366467,1,0.10829523718269748,0.0540668821367735,2.3225173950195312,0.6516310572624207,0.2482348084449768,COMPLETE
249,0.6742116212844849,ReLU,42,75,6,0.06186037421262721,1,0.11409895672955485,0.00791403230656398,1.434584379196167,0.6742116212844849,0.029370605945587158,COMPLETE
250,0.6943472027778625,ReLU,46,128,10,0.026279657971847125,1,0.1001743688308348,0.0054069269463808255,1.3708009719848633,0.6943472027778625,0.14193880558013916,COMPLETE
251,0.7150855660438538,ReLU,36,102,4,0.014737493336208987,1,0.13111030335290513,0.013487176556125576,1.311363935470581,0.7150855660438538,0.11542618274688721,COMPLETE
252,0.7196663022041321,ReLU,49,90,7,0.018572412610623746,1,0.2454823859329964,0.004312490785797152,1.9986499547958374,0.7196663022041321,0.2593100070953369,COMPLETE
253,0.7033333778381348,ReLU,44,64,11,0.012053639219104064,1,0.16759785954807216,0.027349293763754345,1.5141897201538086,0.7033333778381348,0.2822205424308777,COMPLETE
254,0.6263507604598999,ReLU,39,117,5,0.006529750256016472,1,0.1207871510818251,0.0390095195031661,1.4177864789962769,0.6263507604598999,0.28623783588409424,COMPLETE
255,0.6429255604743958,ReLU,40,134,5,0.007930971637278864,1,0.1233645759416707,0.03804406689666148,1.6070899963378906,0.6429255604743958,0.2749195098876953,COMPLETE
256,0.6389444470405579,ReLU,40,109,6,0.005761869399358625,1,0.11920833828234846,0.042625834674905216,1.3973972797393799,0.6389444470405579,0.27220243215560913,COMPLETE
257,0.6613445281982422,ReLU,40,108,3,0.006996885920263251,1,0.12066826445935372,0.040458934868854816,1.4006125926971436,0.6613445281982422,0.25248175859451294,COMPLETE
258,0.6860449910163879,ReLU,39,122,6,0.005650968800799856,1,0.1350925027071028,0.047699288463156575,1.482290267944336,0.6860449910163879,0.24802345037460327,COMPLETE
259,0.7275063991546631,ReLU,38,97,5,0.009020061760642304,1,0.12541162178422888,0.06702040681607206,28.558652877807617,0.7275063991546631,0.19159984588623047,COMPLETE
260,0.7031797766685486,ReLU,42,113,5,0.016270420745092554,1,0.1522858448417201,0.05416488976079718,1.6232160329818726,0.7031797766685486,0.27449309825897217,COMPLETE
261,0.6978898048400879,ReLU,37,82,4,0.005873797703017813,1,0.11825947493018855,0.04358461573008991,1.5152145624160767,0.6978898048400879,0.23428505659103394,COMPLETE
262,0.6586246490478516,ReLU,41,102,9,0.004021901924004735,1,0.10515849862051989,0.029897566860098278,1.5930410623550415,0.6586246490478516,0.23646670579910278,COMPLETE
263,0.8698248267173767,ReLU,43,120,6,2.063428573414755e-05,1,0.11110630252268164,0.03239766607919663,2.927394390106201,0.8698248267173767,-0.007100939750671387,COMPLETE
264,0.6800407767295837,ReLU,45,94,5,0.020614323324927474,1,0.12674311704298868,0.002395297720597717,1.5401418209075928,0.6800407767295837,0.199873685836792,COMPLETE
265,0.6489377617835999,ReLU,41,51,10,0.01225348790875347,1,0.11598189078969155,0.05931455069586665,1.554684042930603,0.6489377617835999,0.2718684673309326,COMPLETE
266,0.6640925407409668,ReLU,39,107,6,0.010260470690800758,1,0.1082920881407285,0.00352966980667034,1.77449631690979,0.6640925407409668,0.14663386344909668,COMPLETE
267,0.775892972946167,ReLU,46,73,5,0.0013172728679374302,1,0.12153958530004237,0.03752644646773212,1.370574951171875,0.775892972946167,0.120674729347229,COMPLETE
268,0.690569281578064,ReLU,43,83,7,0.023751792869915727,1,0.13101764219886702,0.08129190703456461,1.3387410640716553,0.690569281578064,0.2428755760192871,COMPLETE
269,0.7231447696685791,ReLU,57,129,3,0.015158565277433046,1,0.11326684858388818,0.0030843518610690957,2.138575553894043,0.7231447696685791,0.060605406761169434,COMPLETE
270,0.6755867004394531,ReLU,34,229,8,0.02899568399212845,1,0.1058754066113197,0.0019733600054944005,1.8596917390823364,0.6755867004394531,0.12354451417922974,COMPLETE
271,0.6816750764846802,ReLU,45,117,9,0.01851833757953364,1,0.11859691820648334,0.024924759358795467,1.5091321468353271,0.6816750764846802,0.1840437650680542,COMPLETE
272,0.9436976909637451,ReLU,64,92,4,4.6033381877226074e-05,1,0.1096260838653449,0.041878066960303884,2.481071710586548,0.9436976909637451,-0.051146626472473145,COMPLETE
273,0.6984402537345886,ReLU,48,292,10,0.013514498700090666,1,0.18683146231779543,0.049150145551227264,1.446380615234375,0.6984402537345886,0.29201918840408325,COMPLETE
274,0.7259589433670044,ReLU,43,66,6,0.008139870182917983,1,0.11471211556192697,0.03543306163257999,2.24942684173584,0.7259589433670044,0.17538148164749146,COMPLETE
275,0.6421024799346924,ReLU,66,109,5,0.006480576477207699,1,0.10331035306495213,0.004216554640975818,1.4215352535247803,0.6421024799346924,0.23997849225997925,COMPLETE
276,0.6740097999572754,ReLU,38,132,5,0.004482638319093737,1,0.2057923174522677,0.017354705881155053,9.049638748168945,0.6740097999572754,0.29804086685180664,COMPLETE
277,0.7268046140670776,ReLU,59,104,4,0.0008799011480486531,1,0.136849875827349,0.030075594841911513,1.2561488151550293,0.7268046140670776,0.20515203475952148,COMPLETE
278,0.6502368450164795,ReLU,47,85,5,0.09545912715203304,1,0.12212600483491806,0.004997853454990263,1.782079815864563,0.6502368450164795,0.05832761526107788,COMPLETE
279,0.7025479674339294,ReLU,54,118,6,0.05203615982908807,1,0.16449670214125506,0.06261364269667649,1.4550316333770752,0.7025479674339294,0.2704073190689087,COMPLETE
280,0.7449491024017334,ReLU,41,141,4,0.02188534347542063,1,0.11055405447312514,0.0027572664409216564,1.5370157957077026,0.7449491024017334,0.1288183331489563,COMPLETE
281,0.677578866481781,ReLU,52,94,10,0.0386156349525141,1,0.10012201786872,0.003916408744957632,1.6021450757980347,0.677578866481781,0.035917699337005615,COMPLETE
282,0.6995758414268494,ReLU,44,127,6,0.016900431394771525,1,0.17831037791934035,0.02368602959475366,1.5659074783325195,0.6995758414268494,0.28706151247024536,COMPLETE
283,0.7340468168258667,ReLU,46,73,9,0.0263228402652293,1,0.15547565097560898,0.047188921177898115,1.9823065996170044,0.7340468168258667,0.21357792615890503,COMPLETE
284,0.688334047794342,ReLU,50,102,5,0.009635159330604062,1,0.14561633682771644,0.006207150988852681,1.5298733711242676,0.688334047794342,0.21752101182937622,COMPLETE
285,0.6752450466156006,ReLU,37,113,7,0.002005801993259832,1,0.11637591493844827,0.07571746240145553,1.3726719617843628,0.6752450466156006,0.24675136804580688,COMPLETE
286,0.6908771991729736,ReLU,35,78,4,0.03230349662521939,1,0.10757092194361692,0.009560062985191263,1.5629637241363525,0.6908771991729736,0.2235199213027954,COMPLETE
287,0.7580309510231018,ReLU,48,148,5,0.07205629287977172,1,0.12849035430121095,1.530567487811806e-05,1.6784582138061523,0.7580309510231018,0.12020772695541382,COMPLETE
288,0.6263120174407959,ReLU,44,90,6,0.011583247291600257,1,0.11282884543667364,0.03710021413515297,2.2765047550201416,0.6263120174407959,0.22639822959899902,COMPLETE
289,0.6981731653213501,ReLU,42,86,6,0.011705651035107062,1,0.11236827213789681,0.029847222673814646,2.113095998764038,0.6981731653213501,0.18673032522201538,COMPLETE
290,0.6572282910346985,ReLU,45,96,8,0.008767588566624341,1,0.1053445951771395,0.019197482469734642,1.6144790649414062,0.6572282910346985,0.24532347917556763,COMPLETE
291,0.6545746922492981,ReLU,40,61,7,0.013195658478745141,1,0.11603307775812867,0.03236522559617206,1.5897094011306763,0.6545746922492981,0.2655435800552368,COMPLETE
292,0.6510220170021057,ReLU,44,80,11,0.02026789452512559,1,0.10961126834561764,0.0033219951333806636,1.4822839498519897,0.6510220170021057,0.17958492040634155,COMPLETE
293,0.7262481451034546,ReLU,46,89,6,0.007077897894224363,1,0.7429673732997266,0.039050056305476234,1.2610243558883667,0.7262481451034546,0.26697486639022827,COMPLETE
294,0.6196941137313843,ReLU,43,100,10,0.025061831631758964,1,0.11256690275151272,0.0051965084855490895,2.824814558029175,0.6196941137313843,0.19708317518234253,COMPLETE
295,0.643974244594574,ReLU,42,102,10,0.010605371413069954,1,0.10550089657859384,0.005319759218408554,1.7214473485946655,0.643974244594574,0.21563982963562012,COMPLETE
296,0.6157625317573547,ReLU,39,110,10,0.04343791651775587,1,0.111700003488839,0.0068077728061379985,2.6907339096069336,0.6157625317573547,0.2071964144706726,COMPLETE
297,0.629405677318573,ReLU,36,97,10,0.04442738727303784,1,0.1111199665138219,0.007206055845625628,2.6287739276885986,0.629405677318573,0.21537548303604126,COMPLETE
298,0.6363652944564819,ReLU,34,273,11,0.04702413647333449,1,0.1028588584523972,0.007947199289070684,1.6337692737579346,0.6363652944564819,0.0025300979614257812,COMPLETE
299,0.6651078462600708,ReLU,33,200,11,0.048528817988252496,1,0.10008368612372748,0.007686256620477378,1.6380330324172974,0.6651078462600708,-0.017609357833862305,COMPLETE
300,0.6682652235031128,ReLU,36,117,10,0.05561359825213021,1,0.10457612476746729,0.006877797312355295,1.5827867984771729,0.6682652235031128,0.0018590688705444336,COMPLETE
301,0.675795316696167,ReLU,32,126,10,0.0426659019614269,1,0.10798558309161557,0.00800934598443563,1.9405614137649536,0.675795316696167,0.13883352279663086,COMPLETE
302,0.6436783671379089,ReLU,35,270,11,0.06806080204853536,1,0.1026551562019195,0.0062145862357808855,1.6280460357666016,0.6436783671379089,0.016823172569274902,COMPLETE
303,0.6372624635696411,ReLU,38,107,10,0.043861180892680214,1,0.10919121926736838,0.0092446792138799,2.393392562866211,0.6372624635696411,0.2426241636276245,COMPLETE
304,0.650497317314148,ReLU,37,255,11,0.04469845741422254,1,0.10848846163856321,0.009109211860234164,1.976609230041504,0.650497317314148,0.14741909503936768,COMPLETE
305,0.6735959649085999,ReLU,37,107,10,0.05722289339154127,1,0.10401800520112578,0.011920014076032506,1.603695034980774,0.6735959649085999,0.15223628282546997,COMPLETE
306,0.6547218561172485,ReLU,30,356,11,0.041519698093169854,1,0.11009778198230373,0.009301985088370837,1.425087332725525,0.6547218561172485,0.0028275251388549805,COMPLETE
307,0.6890933513641357,ReLU,34,101,9,0.03747870249328102,1,0.11278483846388998,0.007844146340972023,3.026273250579834,0.6890933513641357,0.02531975507736206,COMPLETE
308,0.6529018878936768,ReLU,39,110,10,0.05457299382555726,1,0.10653416472530822,0.010918409308694895,2.141921281814575,0.6529018878936768,0.21622395515441895,COMPLETE
309,0.7036953568458557,ReLU,36,188,10,0.04785752636385023,1,0.10026131900450591,0.0066877599627563926,1.3761875629425049,0.7036953568458557,-0.08830428123474121,COMPLETE
310,0.6504806280136108,ReLU,38,93,11,0.03699999641432124,1,0.11070192239086041,0.008753135055114715,1.9132204055786133,0.6504806280136108,0.16267281770706177,COMPLETE
311,0.6617461442947388,ReLU,34,100,10,0.03273565471044479,1,0.1147883792472171,0.006645661919936594,3.9586870670318604,0.6617461442947388,0.24273371696472168,COMPLETE
312,0.6760404109954834,ReLU,39,277,11,0.07973898323385477,1,0.19141327302127603,0.005522282969625092,2.2425875663757324,0.6760404109954834,0.2573988437652588,COMPLETE
313,0.7617654800415039,ReLU,41,136,9,0.06041191430343216,1,0.24283022622125752,0.013827315576751912,2.874311685562134,0.7617654800415039,0.22294718027114868,COMPLETE
314,0.6862130761146545,ReLU,31,114,13,0.03369330097373153,1,0.20178448081634165,0.0016869867806031987,8.611063003540039,0.6862130761146545,0.17673718929290771,COMPLETE
315,0.6763297319412231,ReLU,35,69,10,0.04575441450585597,1,0.10342643610280669,0.005085031583268446,1.4285657405853271,0.6763297319412231,0.10939222574234009,COMPLETE
316,0.7128158807754517,ReLU,40,405,12,0.0026632049018148404,1,0.10711424498873345,0.008792127430733513,2.0353331565856934,0.7128158807754517,0.11463135480880737,COMPLETE
317,0.6561163067817688,ReLU,38,88,9,0.027622890196188125,1,0.11599625968836202,0.0067796921300494655,1.5598779916763306,0.6561163067817688,0.11285901069641113,COMPLETE
318,0.6389234066009521,ReLU,43,106,10,0.06517078481611278,1,0.1120376432512861,0.011227265074916308,2.6382224559783936,0.6389234066009521,-0.03106975555419922,COMPLETE
319,0.7448667883872986,ReLU,42,291,11,0.0439208106865637,1,0.1737500361194937,0.02174050235136275,1.8109533786773682,0.7448667883872986,0.23150241374969482,COMPLETE
320,0.7061136960983276,ReLU,37,213,12,0.000904579194982724,1,0.1407008745595828,0.004498272585030227,1.5589745044708252,0.7061136960983276,0.24431973695755005,COMPLETE
321,0.6588279008865356,ReLU,33,120,10,0.0015578216357216353,1,0.1242840945899626,0.006046474578204535,3.330580711364746,0.6588279008865356,0.26144343614578247,COMPLETE
322,0.6417104601860046,ReLU,36,99,10,0.03321499070477405,1,0.10786625337204296,0.016504036457118152,1.5788772106170654,0.6417104601860046,0.1913626790046692,COMPLETE
323,0.6494333148002625,ReLU,39,382,9,0.00035780535184109174,1,0.11915241006483056,0.0025102845246398452,1.3627208471298218,0.6494333148002625,0.26244592666625977,COMPLETE
324,0.6303633451461792,ReLU,44,302,11,0.023519336601959907,1,0.11256222396305816,0.026587734761086657,2.9800610542297363,0.6303633451461792,0.26337897777557373,COMPLETE
325,0.7018758654594421,ReLU,44,303,11,0.0011559340081155726,1,0.11645139580910378,0.027287092088482377,1.5944706201553345,0.7018758654594421,0.21704423427581787,COMPLETE
326,0.6384056806564331,ReLU,43,302,7,0.002424938136932226,1,0.11299164210307999,0.024841777638276507,1.7184903621673584,0.6384056806564331,0.26575756072998047,COMPLETE
