number,value,params_activation_1,params_batch_size,params_epochs,params_layer_1,params_learning_rate,params_num_layers,params_train_size,params_weight_decay,user_attrs_mape,user_attrs_mse,user_attrs_r2,state
317,0.15334056317806244,Sigmoid,61,359,21,0.0062426857554280365,1,0.669484566740599,0.00024860558275241256,0.8948746919631958,0.15334056317806244,0.8592216968536377,COMPLETE
318,0.16649974882602692,Sigmoid,37,368,20,0.00604936213920023,1,0.6384397882700846,0.0002806292413472118,0.7632485032081604,0.16649974882602692,0.8488364219665527,COMPLETE
319,0.17338652908802032,Tanh,64,362,21,0.004498507401856968,1,0.6728795465981602,0.0002524165563018852,0.858239471912384,0.17338652908802032,0.8419119119644165,COMPLETE
320,0.19402474164962769,Sigmoid,90,357,19,0.006678978004901416,1,0.5669167055322984,0.0003255110111253648,1.461360216140747,0.19402474164962769,0.830284059047699,COMPLETE
321,0.1624433696269989,Sigmoid,85,373,22,0.005274061708600215,1,0.6975275746578624,0.0002333415921592562,0.7836369872093201,0.1624433696269989,0.8500431776046753,COMPLETE
322,0.19502389430999756,Sigmoid,49,191,21,0.003945241751449003,1,0.6580318533360201,0.00029111847615167434,1.00909423828125,0.19502389430999756,0.8224860429763794,COMPLETE
323,0.22052617371082306,Sigmoid,74,297,20,0.04508515097511464,1,0.5977873536022104,6.234407873333479e-05,0.7210784554481506,0.22052617371082306,0.8072693943977356,COMPLETE
324,0.15301202237606049,Sigmoid,39,334,21,0.008399199095793498,1,0.681716372315193,0.00019265042680168803,0.7526411414146423,0.15301202237606049,0.8635231256484985,COMPLETE
325,0.28000861406326294,Sigmoid,81,322,22,0.0550975222318645,1,0.3090663173727726,0.0008647421240001992,0.993123471736908,0.28000861406326294,0.7523564100265503,COMPLETE
326,0.1704510599374771,Sigmoid,36,310,21,0.009674761094190763,1,0.6348642938932886,0.00018918034933000752,0.7149131894111633,0.1704510599374771,0.8459656238555908,COMPLETE
327,0.2738366723060608,Sigmoid,39,335,21,0.008340991522410383,1,0.23694473048833145,0.00011461771508267534,0.9759092330932617,0.2738366723060608,0.7393125295639038,COMPLETE
328,0.19022314250469208,Sigmoid,40,328,20,0.011494981269312324,1,0.6173373437176295,0.0001534785388515218,2.0449678897857666,0.19022314250469208,0.8294622898101807,COMPLETE
329,0.19860675930976868,Sigmoid,37,380,22,0.0056123182006374865,1,0.48642171924120664,0.00020796779452110476,1.986781120300293,0.19860675930976868,0.8231981992721558,COMPLETE
330,0.29320189356803894,Sigmoid,96,261,21,0.0065236924099232995,1,0.4416901339899626,0.0023058605173518916,1.5388132333755493,0.29320189356803894,0.7450547218322754,COMPLETE
331,0.2669186294078827,Tanh,41,352,20,0.004891022118547007,1,0.27489429795745207,7.693312914548497e-05,1.8094637393951416,0.2669186294078827,0.7605340480804443,COMPLETE
332,0.14631536602973938,Sigmoid,62,287,21,0.008470692972985645,1,0.6635009939260634,9.844325856384082e-05,0.7586809396743774,0.14631536602973938,0.867408275604248,COMPLETE
333,0.195632666349411,Sigmoid,61,317,22,0.008402914768795067,1,0.5126980734426769,9.691005518754283e-05,1.559138536453247,0.195632666349411,0.826612114906311,COMPLETE
334,0.3193871080875397,Sigmoid,71,283,21,0.0036884876502713943,1,0.1916060151988035,0.040178892953536854,0.98011314868927,0.3193871080875397,0.684252142906189,COMPLETE
335,0.2508419156074524,Sigmoid,58,291,20,0.0029235340209674185,1,0.4028390650201453,8.648249474826787e-05,1.1862648725509644,0.2508419156074524,0.7861537933349609,COMPLETE
336,0.1529848724603653,Leaky,56,334,21,0.006733342774630581,1,0.6621643713339264,0.0003409939263477207,0.7111302018165588,0.1529848724603653,0.8608148097991943,COMPLETE
337,0.30004802346229553,Leaky,66,331,21,0.006848641335245093,1,0.368189081472778,0.0001190935569377908,0.8559665679931641,0.30004802346229553,0.7566038966178894,COMPLETE
338,0.18284837901592255,Leaky,62,336,20,0.0058813679471359775,1,0.6576210150505987,0.00032189534766792157,0.903111457824707,0.18284837901592255,0.8335683941841125,COMPLETE
339,0.17990164458751678,Leaky,61,315,22,0.007640452938041401,1,0.6282376283517721,0.00010392523149398551,0.9206116795539856,0.17990164458751678,0.8345110416412354,COMPLETE
340,0.1613609939813614,ReLU,57,425,21,0.001766644842293107,1,0.6628805389326823,0.00013947179911140555,0.7362064719200134,0.1613609939813614,0.8533455729484558,COMPLETE
341,0.28602221608161926,Sigmoid,59,324,20,0.004529648155099256,1,0.4040018532457696,0.0020069504132653976,1.5785714387893677,0.28602221608161926,0.75692218542099,COMPLETE
342,0.2092549055814743,Leaky,55,272,21,0.005414512155975893,1,0.6105143594362509,0.0002614724928237377,1.180047631263733,0.2092549055814743,0.8178001046180725,COMPLETE
343,0.1758657991886139,Leaky,78,344,20,0.009501352683071672,1,0.6778871292135883,7.152417940684606e-05,0.9935680627822876,0.1758657991886139,0.8411864042282104,COMPLETE
344,0.1794862598180771,Leaky,54,336,21,0.006576393491291033,1,0.635178022208861,0.0003643698521304383,0.8028165698051453,0.1794862598180771,0.8380100727081299,COMPLETE
345,0.24260470271110535,Leaky,50,305,7,0.008564072826010204,1,0.5532031609974235,0.0002134785096040173,3.252870559692383,0.24260470271110535,0.788999080657959,COMPLETE
346,0.17114722728729248,Tanh,59,327,19,0.004359468816551964,1,0.7033081082668842,0.00017154000967501546,0.8627005219459534,0.17114722728729248,0.8406819105148315,COMPLETE
347,0.1736389398574829,Sigmoid,56,306,22,0.0071702675513125175,1,0.6506501870817071,1.111873223634774e-05,0.633194625377655,0.1736389398574829,0.8397826552391052,COMPLETE
348,0.2734917104244232,Sigmoid,53,318,20,0.0007155663948282806,1,0.5907165851491706,0.00027063211177098784,1.2076555490493774,0.2734917104244232,0.7595580816268921,COMPLETE
349,0.21309860050678253,Sigmoid,52,296,3,0.005263607138936892,1,0.7404690684570618,0.0007653421932629247,0.772347629070282,0.21309860050678253,0.8055475354194641,COMPLETE
350,0.29527992010116577,Sigmoid,65,406,21,0.0005607277676868711,1,0.4232923439718935,0.0001317393004241366,3.353283643722534,0.29527992010116577,0.7437446117401123,COMPLETE
351,0.26884981989860535,Sigmoid,69,348,20,0.010948993759247853,1,0.2887946548970035,0.0003305075515840115,1.5381317138671875,0.26884981989860535,0.7598251104354858,COMPLETE
352,0.25484320521354675,Sigmoid,41,287,9,0.003259243724343961,1,0.2040400832838089,0.00017494789035400518,0.9694589972496033,0.25484320521354675,0.7506250739097595,COMPLETE
353,0.15229196846485138,Sigmoid,44,334,21,0.008121567094145254,1,0.6804784860672427,0.00022995088133128002,0.8079005479812622,0.15229196846485138,0.8638848662376404,COMPLETE
354,0.2193116843700409,Sigmoid,39,329,22,0.0011421555160949538,1,0.6746324422632504,0.0017865859620012573,1.0832140445709229,0.2193116843700409,0.8009668588638306,COMPLETE
355,0.17666734755039215,Sigmoid,76,318,21,0.01320657528689372,1,0.648024940374612,0.0011054675798187735,0.876626193523407,0.17666734755039215,0.8377060890197754,COMPLETE
356,0.20108671486377716,Leaky,51,335,21,0.009266749819393598,1,0.5308090234917621,0.00021664785880424583,2.9010579586029053,0.20108671486377716,0.8241821527481079,COMPLETE
357,0.20776396989822388,Sigmoid,44,311,22,0.006035127046854118,1,0.61260779746577,0.00015420832049709227,1.4420628547668457,0.20776396989822388,0.8197863101959229,COMPLETE
358,0.28912094235420227,Sigmoid,22,343,21,0.008128740727798877,1,0.3149883420602688,0.006022665711668766,1.0703086853027344,0.28912094235420227,0.7418497204780579,COMPLETE
359,0.2820715606212616,Sigmoid,47,321,20,0.004054464772139324,1,0.6908339939736681,0.02858133183571592,1.045287013053894,0.2820715606212616,0.7408652901649475,COMPLETE
360,0.2904787063598633,Tanh,55,253,5,0.011099966245270161,1,0.33366936890736165,5.4786915381496955e-05,1.85927152633667,0.2904787063598633,0.7489943504333496,COMPLETE
361,0.20143023133277893,Sigmoid,42,301,21,0.005169091033009769,1,0.49987927306081403,0.00011136160636312501,1.566801905632019,0.20143023133277893,0.8239457607269287,COMPLETE
362,0.17890743911266327,Sigmoid,60,332,21,0.0025918561771065005,1,0.6677750237578802,0.00023886280766733807,0.9561651945114136,0.17890743911266327,0.8373032808303833,COMPLETE
363,0.1808066964149475,Sigmoid,45,339,22,0.006621586040153527,1,0.633712256711619,0.00018705031132203764,0.856157660484314,0.1808066964149475,0.8358710408210754,COMPLETE
364,0.3025074005126953,Sigmoid,92,325,20,0.008088838395222186,1,0.7991183917194072,0.013664711848810612,0.9213213920593262,0.3025074005126953,0.7437346577644348,COMPLETE
365,0.16328488290309906,Sigmoid,32,291,21,0.009989955075349784,1,0.7049574975008268,8.26738785689218e-05,0.6216475963592529,0.16328488290309906,0.8474841117858887,COMPLETE
366,0.24544784426689148,ReLU,49,283,20,0.00019600645461467051,1,0.5930958846263058,0.00014338362971027835,1.1800202131271362,0.24544784426689148,0.7855508327484131,COMPLETE
367,0.1948472410440445,Sigmoid,35,308,21,0.02147490542097092,1,0.4876125900297022,9.854755419863874e-05,3.5299477577209473,0.1948472410440445,0.8269563913345337,COMPLETE
368,0.18441453576087952,Sigmoid,30,346,22,0.01602990412916143,1,0.6749952555353139,0.00025754350337841935,0.859656810760498,0.18441453576087952,0.8326372504234314,COMPLETE
369,0.242367222905159,Sigmoid,40,367,21,0.004489700996118323,1,0.3818497801735197,0.00020987751607474365,0.8676431775093079,0.242367222905159,0.8021547794342041,COMPLETE
370,0.18293362855911255,Sigmoid,53,331,12,0.005914917309478811,1,0.7334005961220463,0.00016650218770250936,0.7833326458930969,0.18293362855911255,0.8318719863891602,COMPLETE
371,0.3136536180973053,Sigmoid,47,316,13,0.0009224759579213181,1,0.36686755152200784,0.0002963251853850952,1.120708703994751,0.3136536180973053,0.7448934316635132,COMPLETE
372,0.21352750062942505,Sigmoid,43,277,20,0.029391768991162342,1,0.5691652028677993,0.00011995148039370061,1.1027456521987915,0.21352750062942505,0.8119478225708008,COMPLETE
373,0.243743434548378,Leaky,87,339,21,0.013863530109355026,1,0.17530271523642102,0.006812282521583918,389.9893493652344,0.243743434548378,0.7527971267700195,COMPLETE
374,0.20197246968746185,Tanh,63,359,20,0.0074587081725020245,1,0.6374480606333544,0.00042078099431991253,0.664898157119751,0.20197246968746185,0.81639564037323,COMPLETE
375,0.2739041745662689,Sigmoid,46,296,22,0.003621052509624682,1,0.318856053130821,0.00019492906725395394,1.237070918083191,0.2739041745662689,0.7570298314094543,COMPLETE
376,0.17671211063861847,Sigmoid,38,351,20,0.0022889625652445463,1,0.6908096254469361,0.0002450111401750694,0.9036588668823242,0.17671211063861847,0.8376573324203491,COMPLETE
377,0.23377667367458344,Sigmoid,51,204,22,0.005062289696159451,1,0.65449152156893,0.0037520452511285887,1.0523666143417358,0.23377667367458344,0.7858713865280151,COMPLETE
378,0.29088273644447327,Sigmoid,41,324,21,0.0012428453014300524,1,0.2979421722031913,0.0001413472155858561,1.5191020965576172,0.29088273644447327,0.7419897317886353,COMPLETE
379,0.16986018419265747,Sigmoid,49,308,20,0.012070610553811173,1,0.7578101891519112,0.0004696635457420296,0.7211179733276367,0.16986018419265747,0.8500111103057861,COMPLETE
380,0.29381993412971497,Sigmoid,44,384,21,0.009316840168657789,1,0.6120698627998248,0.009472905433244394,1.5019127130508423,0.29381993412971497,0.7448493242263794,COMPLETE
381,0.18427318334579468,Sigmoid,39,338,19,0.03503735348573223,1,0.710446327543146,6.956253444442494e-05,0.7509579062461853,0.18427318334579468,0.8289554119110107,COMPLETE
382,1.0284286737442017,Sigmoid,45,268,6,1.027481048027031e-05,1,0.6646363368709908,0.00017790605665841353,0.9933821558952332,1.0284286737442017,0.06886899471282959,COMPLETE
383,0.20127157866954803,Sigmoid,42,300,20,0.006425634003643081,1,0.4671894462280108,0.0002936270816154815,1.4223743677139282,0.20127157866954803,0.8250693082809448,COMPLETE
384,0.2940642535686493,Sigmoid,34,328,23,0.007872683544922586,1,0.694771395320612,0.053374572793447754,0.8391602635383606,0.2940642535686493,0.7294569611549377,COMPLETE
385,0.24719978868961334,Sigmoid,83,374,21,0.0005129914665222212,1,0.631278704617168,0.00021345665670163843,1.0111186504364014,0.24719978868961334,0.7745659351348877,COMPLETE
386,0.19166308641433716,Leaky,57,355,20,0.004006180402246365,1,0.7346695090413433,0.00036947690613088483,0.7952332496643066,0.19166308641433716,0.8245586156845093,COMPLETE
387,0.16320958733558655,Tanh,54,316,22,0.0055930936089695375,1,0.673412530550199,0.00011729285295874248,0.7887580394744873,0.16320958733558655,0.8513193726539612,COMPLETE
388,0.42470917105674744,Sigmoid,95,347,21,0.00012752573392261715,1,0.34236957291687004,9.799318856138036e-05,1.5894428491592407,0.42470917105674744,0.6366686820983887,COMPLETE
389,0.17793835699558258,Sigmoid,90,285,19,0.010817126312208587,1,0.650441513036315,0.0006371197231628537,0.7711203694343567,0.17793835699558258,0.8358155488967896,COMPLETE
390,0.27925994992256165,Sigmoid,38,323,21,0.0017866815057612786,1,0.26559394948641496,0.001359695504181992,1.6163979768753052,0.27925994992256165,0.7427250146865845,COMPLETE
391,0.1771268993616104,ReLU,47,307,20,0.024756925074733732,1,0.7142531118672782,0.00015523516268554482,0.7551711797714233,0.1771268993616104,0.8368754982948303,COMPLETE
392,0.1648925542831421,Sigmoid,41,364,21,0.006561236718544547,1,0.7718465573701718,0.0002521747027399869,0.7402470111846924,0.1648925542831421,0.8565582633018494,COMPLETE
393,0.19384191930294037,Sigmoid,52,331,20,0.009171022465497884,1,0.5878436702670344,0.00019775821126728722,1.6250832080841064,0.19384191930294037,0.8301740884780884,COMPLETE
394,0.37314316630363464,Sigmoid,36,343,22,0.002932287477793935,1,0.2995683886727039,0.08840560436799529,1.1915277242660522,0.37314316630363464,0.6701282262802124,COMPLETE
395,0.16786159574985504,Sigmoid,94,291,19,0.004634492654643786,1,0.6841788916249596,0.00030059604351409037,0.8623053431510925,0.16786159574985504,0.8492170572280884,COMPLETE
396,0.19636698067188263,Sigmoid,44,317,21,0.007750010681451135,1,0.6104316597177469,0.00013653352104308229,1.189536690711975,0.19636698067188263,0.8290217518806458,COMPLETE
397,0.1661853939294815,Sigmoid,48,357,20,0.017475709842645726,1,0.6495503614737881,0.0003746329786017443,0.6037280559539795,0.1661853939294815,0.8459440469741821,COMPLETE
398,0.2594878673553467,Sigmoid,67,338,23,0.00037617828722702305,1,0.731858078438958,0.00023153062809532345,0.8326894044876099,0.2594878673553467,0.7638300061225891,COMPLETE
399,0.21065625548362732,Sigmoid,50,301,17,0.005600326328769488,1,0.44165734593424344,0.00018256647930005142,1.2541619539260864,0.21065625548362732,0.8168299198150635,COMPLETE
400,0.3049811124801636,Leaky,40,237,22,0.012058920744014653,1,0.24190137768954145,9.1616046401363e-05,5.557462215423584,0.3049811124801636,0.7134724855422974,COMPLETE
401,0.2511015832424164,Sigmoid,43,348,21,0.006803886706508039,1,0.3657177807086877,0.00015856347410069029,0.7960456013679504,0.2511015832424164,0.7953599691390991,COMPLETE
402,0.18945716321468353,Tanh,45,368,20,0.008620445187183043,1,0.6847824931816586,6.324104999784514e-05,0.6824429035186768,0.18945716321468353,0.8300532102584839,COMPLETE
403,0.2742219865322113,Sigmoid,42,277,22,0.00023179319836093046,1,0.626440306102371,0.0005038248575096724,1.1151211261749268,0.2742219865322113,0.7521892786026001,COMPLETE
404,0.16480405628681183,Sigmoid,93,333,21,0.0037614746798902083,1,0.7115141738792605,4.506579356285305e-05,0.805360734462738,0.16480405628681183,0.8474660515785217,COMPLETE
405,0.16097569465637207,Sigmoid,56,321,10,0.0046680066439856015,1,0.6611291005961912,0.00028037027878899406,0.8606833219528198,0.16097569465637207,0.8529573678970337,COMPLETE
406,0.17356878519058228,Sigmoid,39,309,19,0.014260863725572304,1,0.7554216461156634,0.00021543272714093388,0.6393007636070251,0.17356878519058228,0.8457854986190796,COMPLETE
407,0.2878052890300751,Sigmoid,46,377,20,0.010002782672874053,1,0.28052012894944317,0.00012502743200287861,2.029036283493042,0.2878052890300751,0.7389156222343445,COMPLETE
408,0.17495675384998322,Sigmoid,37,354,21,0.006056206196851987,1,0.6325575764606473,0.00038967651359733685,0.8466002941131592,0.17495675384998322,0.8408968448638916,COMPLETE
409,0.681945264339447,Sigmoid,97,392,21,2.5142746210356887e-05,1,0.6902656868172833,0.004706221381296927,0.8035708069801331,0.681945264339447,0.37380486726760864,COMPLETE
410,0.193261981010437,Sigmoid,50,341,20,0.007626741200327982,1,0.7964904837617104,0.00016547044108505894,0.7636120319366455,0.193261981010437,0.8348607420921326,COMPLETE
411,0.26621222496032715,Sigmoid,42,295,20,0.0050242473343933645,1,0.12947311871307116,0.0003211056302417672,0.6329989433288574,0.26621222496032715,0.7390851378440857,COMPLETE
412,0.22534167766571045,Leaky,61,328,21,0.02069041709649682,1,0.5728446035664378,0.00025145673573227306,1.1450411081314087,0.22534167766571045,0.8014853000640869,COMPLETE
413,0.19779138267040253,Sigmoid,71,318,11,0.030952194507716052,1,0.5351299787892694,0.00010492588358757763,1.7326767444610596,0.19779138267040253,0.8281044363975525,COMPLETE
414,0.16604405641555786,Tanh,52,304,22,0.0012904191724755344,1,0.6610499106714057,0.00019508052129573112,0.804946780204773,0.16604405641555786,0.8483276963233948,COMPLETE
415,0.6907381415367126,Sigmoid,48,349,19,6.734863021942541e-05,1,0.15255898521728775,0.00244221167632896,1.0546752214431763,0.6907381415367126,0.3051694631576538,COMPLETE
416,0.18727467954158783,ReLU,32,260,20,0.006872009093410904,1,0.7153621675306038,7.781954950372603e-05,0.7129601240158081,0.18727467954158783,0.8279156684875488,COMPLETE
417,0.3083418905735016,Sigmoid,45,335,21,0.03788036011567875,1,0.22125745562703544,0.020854390334418233,0.9020050764083862,0.3083418905735016,0.6993345022201538,COMPLETE
418,0.251930296421051,Sigmoid,35,361,18,0.0030523776415335054,1,0.6047365309649572,0.001634811575949039,1.8177218437194824,0.251930296421051,0.7806685566902161,COMPLETE
419,0.23772577941417694,Sigmoid,99,287,21,0.010091351675858232,1,0.39162927386463,0.00013743466002048027,1.6779100894927979,0.23772577941417694,0.8008204698562622,COMPLETE
420,0.21606899797916412,Sigmoid,24,326,20,0.004048264061424656,1,0.6898523795115843,0.0034342753733780625,0.9344234466552734,0.21606899797916412,0.8015949726104736,COMPLETE
421,0.2243797332048416,Sigmoid,59,315,19,0.0008017192896405448,1,0.6449505124854689,0.0003327089354023641,0.8750346302986145,0.2243797332048416,0.7945000529289246,COMPLETE
422,0.18309825658798218,Sigmoid,39,345,22,0.008420185809919005,1,0.7402732797894721,0.0002398305937218263,0.5735699534416199,0.18309825658798218,0.8329228758811951,COMPLETE
423,0.24526193737983704,Sigmoid,29,310,21,0.005614522758424524,1,0.3553722624871704,0.0001717560133892388,0.9270215034484863,0.24526193737983704,0.7951033115386963,COMPLETE
424,0.1982586532831192,Sigmoid,41,369,20,0.0014983528563052998,1,0.6731922510724504,0.0005615236824435692,1.0227975845336914,0.1982586532831192,0.8192343711853027,COMPLETE
425,0.20955516397953033,Sigmoid,76,298,21,0.01270232066766245,1,0.4551479587434575,0.0001213954275723279,1.4088521003723145,0.20955516397953033,0.8186221718788147,COMPLETE
426,0.16174647212028503,Sigmoid,43,335,21,0.01602068751534754,1,0.7109899995318032,0.0002910263126479544,0.5524742007255554,0.16174647212028503,0.8501690626144409,COMPLETE
427,0.29339703917503357,Leaky,54,276,22,0.006648062661284692,1,0.328130254334851,0.00021115657004777414,1.5819377899169922,0.29339703917503357,0.7459315061569214,COMPLETE
428,0.21557220816612244,Tanh,92,356,20,0.0005640599215178999,1,0.6170523278809985,0.0004676723163741286,2.4906833171844482,0.21557220816612244,0.8067364692687988,COMPLETE
429,0.2382952868938446,Sigmoid,65,326,19,0.025088632017901482,1,0.5551937524291783,0.001252874608745295,1.862374186515808,0.2382952868938446,0.7935018539428711,COMPLETE
430,0.30847403407096863,Sigmoid,48,341,21,0.002281638589245228,1,0.10381617294644768,0.0006760292243077224,0.7952127456665039,0.30847403407096863,0.7148964405059814,COMPLETE
431,0.18333673477172852,Sigmoid,100,303,20,0.04475353950617308,1,0.653737650596303,0.00015558584592597626,0.6414219737052917,0.18333673477172852,0.8319838047027588,COMPLETE
432,0.3252585232257843,Sigmoid,44,133,22,0.0004586625697827194,1,0.3002685008770452,8.69057192684684e-05,1.4224127531051636,0.3252585232257843,0.7127342224121094,COMPLETE
433,0.18512412905693054,Sigmoid,88,383,21,0.0033764749714511196,1,0.7580714135395563,0.0002450746602485453,0.7663775086402893,0.18512412905693054,0.8368845582008362,COMPLETE
434,0.22714699804782867,Sigmoid,39,350,20,0.004968872276178361,1,0.4961650700739086,0.0009079152042645424,1.6703866720199585,0.22714699804782867,0.8001599311828613,COMPLETE
435,0.2356300801038742,Sigmoid,46,213,21,0.008773774665134236,1,0.4237814141284228,0.00040258006423415406,2.341552734375,0.2356300801038742,0.7955110669136047,COMPLETE
436,0.23830734193325043,Sigmoid,37,290,8,0.0003105009040132051,1,0.6787026969406079,0.00018723503380940943,0.9973254203796387,0.23830734193325043,0.785187840461731,COMPLETE
437,0.17185840010643005,Sigmoid,95,223,23,0.007368214165776843,1,0.6338636642630152,0.00013539058087840147,0.8331915736198425,0.17185840010643005,0.844254195690155,COMPLETE
438,0.18429523706436157,ReLU,50,441,19,0.011555947473403138,1,0.7210027560746173,0.0001065664271780592,0.5607532858848572,0.18429523706436157,0.8337719440460205,COMPLETE
439,0.27069953083992004,Sigmoid,41,314,20,0.0061176505552203745,1,0.5869916488677556,0.003215479069984302,1.859493613243103,0.27069953083992004,0.7629013657569885,COMPLETE
440,0.17915090918540955,Leaky,43,362,21,0.004363284497440691,1,0.6935774801020598,0.00021871685596551799,0.7950156927108765,0.17915090918540955,0.8350324630737305,COMPLETE
441,0.22926448285579681,Tanh,63,334,22,0.020189566986436095,1,0.48003981370890786,0.0002883765564332355,3.7255160808563232,0.22926448285579681,0.7971299290657043,COMPLETE
442,0.1774418205022812,Sigmoid,53,323,20,0.009155303204683165,1,0.6620921199996128,0.0003330958525161056,0.6830323338508606,0.1774418205022812,0.8385639190673828,COMPLETE
443,0.17818914353847504,Sigmoid,34,371,21,0.001938112843919368,1,0.7692180039530249,0.00015223826224765698,0.9637550115585327,0.17818914353847504,0.843704104423523,COMPLETE
444,0.18916688859462738,Sigmoid,57,342,20,0.005563770444670982,1,0.6212011816337434,0.0001830829315806897,1.6671222448349,0.18916688859462738,0.8317558765411377,COMPLETE
445,0.29860538244247437,Sigmoid,46,281,5,0.02855444935108191,1,0.7366302645315091,0.030659661434806897,0.8610544800758362,0.29860538244247437,0.7279295921325684,COMPLETE
446,0.2429026961326599,Sigmoid,79,297,19,0.010494727770614179,1,0.19892214421091625,0.0002636509333315101,1.3233369588851929,0.2429026961326599,0.7588838338851929,COMPLETE
447,0.15919949114322662,Sigmoid,40,352,20,0.007564968604193433,1,0.7037599383672427,0.0003736877750197502,0.7660247683525085,0.15919949114322662,0.8504766225814819,COMPLETE
448,0.1575690060853958,Sigmoid,49,330,21,0.003545207689970055,1,0.6495927375486142,5.211340315952467e-05,0.6876671314239502,0.1575690060853958,0.8539315462112427,COMPLETE
449,0.26820889115333557,Sigmoid,52,311,22,0.017120190716352627,1,0.17067029774928855,0.00011305236718098016,3.2396810054779053,0.26820889115333557,0.728542685508728,COMPLETE
450,0.16552062332630157,Sigmoid,55,269,21,0.004743024866992954,1,0.6764432712158468,0.00021941167733986478,0.9571856260299683,0.16552062332630157,0.8503057360649109,COMPLETE
451,0.1966913342475891,Sigmoid,36,323,20,0.0063005582291765306,1,0.6063806820691476,7.142788286726692e-05,1.6401232481002808,0.1966913342475891,0.8293630480766296,COMPLETE
452,0.2572704255580902,Sigmoid,38,403,16,0.014351928695350676,1,0.23253191141644367,0.0009271238495751843,0.7967796325683594,0.2572704255580902,0.752411961555481,COMPLETE
453,0.18880333006381989,Leaky,42,341,18,0.0009755986869036818,1,0.6363426464249612,0.0001641093535018051,0.7721259593963623,0.18880333006381989,0.8300204277038574,COMPLETE
454,0.2263334095478058,Sigmoid,96,357,21,0.008034351968783713,1,0.7047876364062913,0.003952240555658947,0.9416012167930603,0.2263334095478058,0.7885938286781311,COMPLETE
455,0.2537972927093506,Sigmoid,86,305,19,0.005538501075729599,1,0.3999719601945692,0.0002713247194581814,1.2009729146957397,0.2537972927093506,0.7827945351600647,COMPLETE
456,0.32517698407173157,Tanh,44,375,13,0.02362266327877649,1,0.33280051650252557,0.06495985520129807,2.934798240661621,0.32517698407173157,0.7187818288803101,COMPLETE
457,0.204828143119812,Sigmoid,91,333,22,0.0024846190763982336,1,0.6689818348812385,0.0007495066426341237,0.9625979065895081,0.204828143119812,0.8118176460266113,COMPLETE
458,0.2601191997528076,Sigmoid,47,249,20,0.03466899395654075,1,0.25199491435150606,0.00013403053420732168,1.3119583129882812,0.2601191997528076,0.7522593140602112,COMPLETE
459,0.167223259806633,Sigmoid,40,316,21,0.012095631284472632,1,0.7395427143019416,0.00046356150366469066,0.5885962843894958,0.167223259806633,0.8472508192062378,COMPLETE
460,0.2863737940788269,Sigmoid,51,348,21,0.006852340067078389,1,0.1161778078667359,0.00019230571881661225,0.653505265712738,0.2863737940788269,0.7323328256607056,COMPLETE
461,0.1679767221212387,Sigmoid,45,292,22,0.010258060604216473,1,0.6825676944545296,4.1733481669301946e-05,0.6707904934883118,0.1679767221212387,0.8487880229949951,COMPLETE
462,0.227243110537529,Sigmoid,42,323,20,0.008778268782719824,1,0.43760345639180814,0.0010944392278201308,1.181681752204895,0.227243110537529,0.8021473288536072,COMPLETE
463,0.18522830307483673,Sigmoid,38,367,19,0.0038702313685906762,1,0.7755610334135745,9.669468141534543e-05,0.7217711806297302,0.18522830307483673,0.839199423789978,COMPLETE
464,0.2876448333263397,Sigmoid,81,341,20,0.004671714440272156,1,0.6425677558595511,0.019608120252683384,1.027943730354309,0.2876448333263397,0.7417377233505249,COMPLETE
465,0.30239325761795044,Sigmoid,93,286,23,0.0016396441442043284,1,0.3204971237926193,0.0003509142667034655,1.4479913711547852,0.30239325761795044,0.7329055070877075,COMPLETE
466,0.20268884301185608,ReLU,97,303,21,0.006028584105787492,1,0.5936026516116016,0.00022489370192921702,1.1220630407333374,0.20268884301185608,0.8233301639556885,COMPLETE
467,0.27478042244911194,Leaky,47,390,21,1.938382906891121e-05,1,0.7134926782038106,0.00029610145077081087,0.8679676651954651,0.27478042244911194,0.746727705001831,COMPLETE
468,0.2738182842731476,Tanh,41,361,20,0.046001582929607786,1,0.4117393051326293,0.00014883849193758733,2.1400372982025146,0.2738182842731476,0.7621314525604248,COMPLETE
469,0.2534943222999573,Sigmoid,60,331,3,0.0074350126444510155,1,0.18905772707830415,5.842437516188214e-05,0.8877291679382324,0.2534943222999573,0.7549991011619568,COMPLETE
470,0.16908615827560425,Sigmoid,49,312,22,0.0030690091313416083,1,0.668200704426834,0.00018540931981168523,0.8833985924720764,0.16908615827560425,0.8464809060096741,COMPLETE
471,0.27318406105041504,Sigmoid,31,164,21,0.009716515735082035,1,0.25539396789766095,8.462509241535985e-05,1.325259804725647,0.27318406105041504,0.7420057058334351,COMPLETE
472,0.29158470034599304,Sigmoid,44,348,18,0.005146109107957523,1,0.13248017210243399,0.007931742270697423,0.7422066926956177,0.29158470034599304,0.7162700891494751,COMPLETE
473,0.2701485753059387,Sigmoid,35,297,19,0.01868791127342652,1,0.4557272120785066,0.0029561113188245887,1.3817942142486572,0.2701485753059387,0.7665573358535767,COMPLETE
474,0.22151298820972443,Sigmoid,43,336,20,0.0011107674666772267,1,0.626531663673256,0.00023851620169188615,1.0782772302627563,0.22151298820972443,0.799821674823761,COMPLETE
475,0.20659899711608887,Sigmoid,27,357,2,0.004158879199367652,1,0.695376652914182,0.00011611588646286227,1.0167616605758667,0.20659899711608887,0.8104606866836548,COMPLETE
