number,value,params_activation_1,params_batch_size,params_epochs,params_layer_1,params_learning_rate,params_num_layers,params_train_size,params_weight_decay,user_attrs_mape,user_attrs_mse,user_attrs_r2,state
223,0.7088451981544495,Leaky,73,363,21,0.005271928554404286,1,0.1937321329460898,0.04199966441911474,5.051619052886963,0.7088451981544495,0.2580219507217407,COMPLETE
224,0.6375671029090881,Leaky,69,376,21,0.004553060799925777,1,0.10607765085799642,0.04482719871500191,2.5337326526641846,0.6375671029090881,0.2647084593772888,COMPLETE
225,0.6439116597175598,Leaky,66,353,22,0.0067228761452846585,1,0.12100889595784692,0.033197125584192876,1.5084983110427856,0.6439116597175598,0.20690733194351196,COMPLETE
226,0.648121178150177,Leaky,72,334,22,0.005018548751022838,1,0.11587196049777619,0.055255329071486094,1.6092637777328491,0.648121178150177,0.2523041367530823,COMPLETE
227,0.6445814371109009,Leaky,75,344,21,0.003838533233693547,1,0.10873700954545047,0.04045524856895837,1.9354883432388306,0.6445814371109009,0.2392641305923462,COMPLETE
228,0.6665924787521362,Leaky,70,329,21,0.0057001103906848235,1,0.12668715889019858,0.07992052787332238,1.4511562585830688,0.6665924787521362,0.25953614711761475,COMPLETE
229,0.6237815022468567,Leaky,73,346,22,0.009785686470948124,1,0.11213576796807566,0.004885961497475126,3.3634445667266846,0.6237815022468567,0.08359766006469727,COMPLETE
230,0.680962085723877,Leaky,73,352,22,0.009276271976044477,1,0.10354081408100937,0.03078993085194497,1.689164161682129,0.680962085723877,0.19655781984329224,COMPLETE
231,0.6263247728347778,Leaky,100,337,21,0.011260190614006937,1,0.11176848708229914,0.04842758085185077,2.362825870513916,0.6263247728347778,0.24755477905273438,COMPLETE
232,0.6338093876838684,Leaky,99,338,21,0.012490286395303335,1,0.1125271644964765,0.004132513923303986,2.4620754718780518,0.6338093876838684,0.02733677625656128,COMPLETE
233,0.6515555381774902,Leaky,96,345,22,0.012637101235275939,1,0.11901505549213762,0.005618234312106402,1.374824047088623,0.6515555381774902,0.027286231517791748,COMPLETE
234,0.6549173593521118,Leaky,100,332,21,0.009858023111075457,1,0.10816717652999572,0.04637702750738587,1.7877296209335327,0.6549173593521118,0.20171529054641724,COMPLETE
235,0.6490799784660339,Leaky,69,337,22,0.013813044573049748,1,0.11421257663940713,0.03641795088051247,2.6408426761627197,0.6490799784660339,0.23054403066635132,COMPLETE
236,0.6718484163284302,Leaky,56,323,20,0.010651796852101393,1,0.11027434477035761,0.007484445064711976,1.6370806694030762,0.6718484163284302,0.07676446437835693,COMPLETE
237,0.7265035510063171,Leaky,74,363,21,0.008126608081130629,1,0.15778026915822346,0.050950196801811835,1.7223663330078125,0.7265035510063171,0.23764735460281372,COMPLETE
238,0.6501008868217468,Leaky,72,324,21,0.007365457153870155,1,0.11734247173919067,0.030859238147446767,1.791530728340149,0.6501008868217468,0.23343253135681152,COMPLETE
239,0.6885263323783875,Leaky,70,388,22,0.004661624616367163,1,0.20622536223559776,0.009097477561220882,12.447126388549805,0.6885263323783875,0.2780284285545349,COMPLETE
240,0.6622745394706726,Leaky,100,343,20,0.0066916953311810246,1,0.10437312608857986,0.0019159463546812104,1.3164596557617188,0.6622745394706726,0.02992922067642212,COMPLETE
241,0.6292302012443542,Leaky,75,302,21,0.005719548784569726,1,0.11146979707110208,0.04215129375402042,2.41097092628479,0.6292302012443542,0.24146968126296997,COMPLETE
242,0.6341714859008789,Leaky,76,297,21,0.0056352625174560175,1,0.1118885897533409,0.0397791786902249,2.563551425933838,0.6341714859008789,0.2453523874282837,COMPLETE
243,0.6585962176322937,Leaky,74,280,21,0.003310182470831728,1,0.1071821133031096,0.0452461763273905,1.5957688093185425,0.6585962176322937,0.25821930170059204,COMPLETE
244,0.6332550048828125,Leaky,72,356,21,0.003917175646660319,1,0.11440466397236994,0.028754594427978376,2.8270862102508545,0.6332550048828125,0.23163819313049316,COMPLETE
245,0.7184999585151672,Leaky,75,306,22,0.006946236983749744,1,0.17379903906801528,0.037437484493575514,1.611614465713501,0.7184999585151672,0.27686840295791626,COMPLETE
246,0.6502277255058289,Leaky,70,303,20,0.010345491101939892,1,0.12120880153395862,0.00021691776189342819,1.4484633207321167,0.6502277255058289,-0.052504539489746094,COMPLETE
247,0.640346884727478,Leaky,72,285,21,0.004626855816972498,1,0.11000977251052414,0.051544520834798345,1.6670299768447876,0.640346884727478,0.2804262638092041,COMPLETE
248,0.6495622992515564,Leaky,68,327,22,0.005945458137992856,1,0.11609103684913963,0.03241528156959463,1.6228851079940796,0.6495622992515564,0.20586097240447998,COMPLETE
249,0.6608728766441345,Leaky,50,344,21,0.00906702215825472,1,0.10657841772998183,0.04297190022605331,1.703244686126709,0.6608728766441345,0.20837926864624023,COMPLETE
250,0.6298202276229858,Leaky,73,316,20,0.011949944097283324,1,0.11174472315170056,0.06013253026173707,2.5691099166870117,0.6298202276229858,0.26017314195632935,COMPLETE
251,0.6412348747253418,Leaky,73,316,21,0.015612778801659002,1,0.12180550288226348,0.05973246882186348,1.7476550340652466,0.6412348747253418,0.23518157005310059,COMPLETE
252,0.6495692729949951,Leaky,77,310,21,0.012147973246819129,1,0.11385379180338556,0.06576524395384964,1.635339379310608,0.6495692729949951,0.2455412745475769,COMPLETE
253,0.6897117495536804,Leaky,71,293,20,0.004162378815331021,1,0.10008824124609379,0.05290713426708081,1.9863635301589966,0.6897117495536804,0.23827189207077026,COMPLETE
254,0.6664976477622986,Leaky,74,326,22,0.011300373526219829,1,0.11790238854386799,0.006940724745909043,1.5280930995941162,0.6664976477622986,0.17019081115722656,COMPLETE
255,0.6546193361282349,Leaky,67,305,20,0.0076667131165657175,1,0.10836535960936128,0.07009366607418731,2.63594126701355,0.6546193361282349,0.2422999143600464,COMPLETE
256,0.6664116382598877,Leaky,76,323,21,0.005256468124213197,1,0.12745870141713728,0.004845941540402379,1.6020996570587158,0.6664116382598877,0.1107972264289856,COMPLETE
257,0.6325905323028564,Leaky,70,339,22,0.00954378091540773,1,0.11227317746352822,0.02604209656296636,2.5940794944763184,0.6325905323028564,0.1967259645462036,COMPLETE
258,0.6595951318740845,Leaky,63,316,20,0.01568080902852987,1,0.1031847167019669,0.011156948933973931,1.2823994159698486,0.6595951318740845,0.04798918962478638,COMPLETE
259,0.6578364968299866,Leaky,72,299,21,0.006311871966911237,1,0.11819799813153133,0.04442604478272614,1.7598962783813477,0.6578364968299866,0.2539321780204773,COMPLETE
260,0.6467107534408569,Leaky,65,273,21,0.0033268195156705453,1,0.10661924983210765,0.014176126049838353,2.0359628200531006,0.6467107534408569,0.16806691884994507,COMPLETE
261,0.6292428374290466,Leaky,74,285,22,0.01756545629612264,1,0.11147669780898124,0.003965897777394184,2.5186352729797363,0.6292428374290466,0.02180689573287964,COMPLETE
262,0.6571641564369202,Leaky,78,287,22,0.005043307661014191,1,0.12217625527097407,0.003613590516625419,1.8986274003982544,0.6571641564369202,0.09369885921478271,COMPLETE
263,0.9821754097938538,Leaky,60,273,22,2.063428573414755e-05,1,0.11494505826818789,0.003163288900536116,1.8749409914016724,0.9821754097938538,-0.10465502738952637,COMPLETE
264,0.6529924273490906,Leaky,75,281,22,0.017387503061403096,1,0.2653929984640239,0.005823071777692979,2.299259662628174,0.6529924273490906,0.3561176657676697,COMPLETE
265,0.6485406756401062,Leaky,69,358,23,0.007024986496983878,1,0.10514134338271078,0.006994775399777749,1.833583950996399,0.6485406756401062,0.15755271911621094,COMPLETE
266,0.6517295837402344,Leaky,71,295,21,0.021184981507328064,1,0.10979590592400987,0.009249859672569851,1.8520777225494385,0.6517295837402344,0.09955906867980957,COMPLETE
267,0.684329092502594,Leaky,74,264,22,0.004374844131020051,1,0.13640751823311353,0.0364967762099377,1.4358824491500854,0.684329092502594,0.22434186935424805,COMPLETE
268,0.6577866077423096,Leaky,68,331,21,0.008121994674615288,1,0.1170755940913626,0.004601626893026789,1.5922539234161377,0.6577866077423096,0.09719878435134888,COMPLETE
269,0.6870709657669067,Leaky,76,287,21,9.571332907920538e-05,1,0.12575974457885256,0.002463635459834037,17.824438095092773,0.6870709657669067,0.2377188801765442,COMPLETE
270,0.6516169309616089,Leaky,71,299,22,0.021423898686416507,1,0.10911891236201575,0.030044527138843258,4.837370872497559,0.6516169309616089,0.230388343334198,COMPLETE
271,0.6331969499588013,Leaky,66,349,21,0.00304193036336605,1,0.10317699689283923,0.008773025609245604,1.7315590381622314,0.6331969499588013,0.1780107021331787,COMPLETE
272,0.6208882927894592,Leaky,74,292,21,0.005773847791419286,1,0.11227586094228478,0.02642745332027042,2.517803430557251,0.6208882927894592,0.2613721489906311,COMPLETE
273,0.7095293998718262,Leaky,79,279,20,0.003824213646105401,1,0.17451839425556764,0.024588988981177534,1.791353464126587,0.7095293998718262,0.2833787798881531,COMPLETE
274,0.641713559627533,Leaky,74,339,22,0.01379221470302622,1,0.1210859087674435,0.018067205906952863,1.662360429763794,0.641713559627533,0.18978774547576904,COMPLETE
275,0.6565368175506592,Leaky,76,369,19,0.04529516949164039,1,0.11432141896947842,0.005448791571612779,2.49053692817688,0.6565368175506592,0.13984274864196777,COMPLETE
276,0.6560063362121582,Leaky,58,307,23,0.006340035074552138,1,0.12903659922820337,0.026389183336549275,1.5394476652145386,0.6560063362121582,0.2315416932106018,COMPLETE
277,0.6664018630981445,Leaky,73,260,21,0.023983820871182157,1,0.10635731859010376,0.0040130069836791,1.947771668434143,0.6664018630981445,-0.10668087005615234,COMPLETE
278,0.723285973072052,Leaky,69,271,1,0.008137570171966663,1,0.11481016050787263,0.033953366383924745,2.2951953411102295,0.723285973072052,0.18015533685684204,COMPLETE
279,0.7101762890815735,Leaky,75,356,21,0.009707995964929468,1,0.16449670214125506,0.012343227951040094,1.5556482076644897,0.7101762890815735,0.2445518970489502,COMPLETE
280,0.7280663847923279,Leaky,72,290,20,0.004890599077631233,1,0.1471295259703492,0.0019846897483536013,1.8755013942718506,0.7280663847923279,0.13271069526672363,COMPLETE
281,0.6882326602935791,Leaky,64,328,9,0.029913391983294305,1,0.32846507603818825,0.0031357701660440964,2.6914350986480713,0.6882326602935791,0.306429922580719,COMPLETE
282,0.6437358260154724,Leaky,77,382,22,0.0026641030876472915,1,0.11999372035608813,0.021869572298897542,1.4893498420715332,0.6437358260154724,0.22977215051651,COMPLETE
283,0.720755934715271,Leaky,69,304,21,0.00601282801777823,1,0.15547565097560898,0.07821431392283737,1.9253886938095093,0.720755934715271,0.2550373673439026,COMPLETE
284,0.6451943516731262,Leaky,73,346,20,0.0036436263197682428,1,0.11177802409287989,0.015185688521074742,2.43377947807312,0.6451943516731262,0.14646631479263306,COMPLETE
285,0.6971113681793213,Leaky,47,281,22,0.0004125089458197138,1,0.10008374016707357,0.02878029395506586,1.4140784740447998,0.6971113681793213,0.2311314344406128,COMPLETE
286,0.6419863700866699,Leaky,71,335,21,0.006787576171797895,1,0.10773326161062574,0.05041572373499771,1.584952712059021,0.6419863700866699,0.2606378197669983,COMPLETE
287,0.6779004335403442,Leaky,67,313,20,0.018293733078636673,1,0.11700497233410267,1.530567487811806e-05,1.4083753824234009,0.6779004335403442,-0.014123201370239258,COMPLETE
288,0.6618863344192505,Leaky,74,228,21,0.009724922789370146,1,0.12528969048446836,0.007198586333528792,6.104035377502441,0.6618863344192505,0.14952611923217773,COMPLETE
289,0.6321094632148743,Leaky,78,472,23,0.0016677386470636034,1,0.11113625846388336,0.03789473551715034,2.251182794570923,0.6321094632148743,0.23743396997451782,COMPLETE
290,0.6544688940048218,Leaky,70,249,22,0.005453336345606505,1,0.10463103925722998,0.018208971577355862,1.5209981203079224,0.6544688940048218,0.1290910840034485,COMPLETE
291,0.715024471282959,Leaky,72,215,21,0.004341906827008584,1,0.1511775045408595,0.005181255110930393,1.6472958326339722,0.715024471282959,0.09069555997848511,COMPLETE
292,0.7044523358345032,Leaky,54,288,19,0.0013171606575689977,1,0.1326778254686203,0.023978867412686664,1.5462567806243896,0.7044523358345032,0.2434411644935608,COMPLETE
293,0.7462397217750549,Leaky,75,298,22,0.0800105019818879,1,0.7429673732997266,0.04077844984713479,1.2489622831344604,0.7462397217750549,0.18243181705474854,COMPLETE
294,0.650864839553833,Leaky,62,169,20,0.008051094101855819,1,0.115424951210923,0.05362089271163657,2.1341288089752197,0.650864839553833,0.24283945560455322,COMPLETE
295,0.6400953531265259,Leaky,66,437,21,0.013897358433105444,1,0.12100972337712365,0.01048464546633191,1.6495237350463867,0.6400953531265259,0.19106650352478027,COMPLETE
296,0.6399251818656921,Leaky,68,268,21,0.002301684866419122,1,0.10918662800911934,0.03286649604437287,4.413210868835449,0.6399251818656921,0.2506386637687683,COMPLETE
297,0.6907373070716858,Leaky,73,323,22,0.011058793478697922,1,0.10337886405582522,0.004021313874412999,1.6739237308502197,0.6907373070716858,-0.12611782550811768,COMPLETE
298,0.6987239122390747,Leaky,76,346,20,0.0018924274112519205,1,0.18919379865533384,0.0203502721499318,4.402248382568359,0.6987239122390747,0.2861297130584717,COMPLETE
299,0.6463489532470703,Leaky,70,238,21,0.002875988772456017,1,0.1136970499674071,0.08855958787805958,1.4500168561935425,0.6463489532470703,0.2672625184059143,COMPLETE
300,0.6546027064323425,Leaky,81,205,20,0.0068912477537153355,1,0.11930291609135044,0.04754032202069576,1.5185675621032715,0.6546027064323425,0.23421746492385864,COMPLETE
301,0.6953244209289551,Leaky,72,180,22,0.0044092312771489605,1,0.1396564343629967,0.014565441015108599,1.4567877054214478,0.6953244209289551,0.15942776203155518,COMPLETE
302,0.6697344779968262,Leaky,74,277,21,0.003467190928061361,1,0.10765678664831915,0.0058609463843708725,1.922588586807251,0.6697344779968262,0.112690269947052,COMPLETE
303,0.7227447628974915,Leaky,69,310,20,0.0005873203330155765,1,0.18056681921650156,0.0013221823090760923,1.5388911962509155,0.7227447628974915,0.2660491466522217,COMPLETE
304,0.6347581744194031,Leaky,71,358,22,0.005575951321423775,1,0.11340895596596391,0.028545373971105605,1.7875319719314575,0.6347581744194031,0.24411475658416748,COMPLETE
305,0.6890779137611389,Leaky,65,335,19,0.0012444002190067271,1,0.2317408153300235,0.036370599219854506,6.902322769165039,0.6890779137611389,0.3138056993484497,COMPLETE
306,0.8948805332183838,Leaky,75,255,21,1.0810536297653853e-05,1,0.21126850909924452,0.06324410303138049,1.2908324003219604,0.8948805332183838,0.09663009643554688,COMPLETE
307,0.6470536589622498,Leaky,78,293,21,0.0015517424120745356,1,0.1240259277217684,0.025244136503330707,3.45015811920166,0.6470536589622498,0.2587745189666748,COMPLETE
308,0.6762475967407227,Leaky,73,320,23,0.009332129633947266,1,0.10355005497693813,0.007597842708546757,1.5433967113494873,0.6762475967407227,0.088337242603302,COMPLETE
309,0.7074491381645203,Leaky,70,303,21,0.007433678908434594,1,0.14203590064014118,0.0443199462055281,1.5598043203353882,0.7074491381645203,0.21959912776947021,COMPLETE
310,0.6533037424087524,Leaky,67,287,22,0.0048966657275984595,1,0.11030359678012042,0.004638690886903477,1.8703638315200806,0.6533037424087524,0.06672447919845581,COMPLETE
311,0.6424565315246582,Leaky,72,340,20,0.060949189697745446,1,0.1172347995287703,0.05523261579814906,1.5198036432266235,0.6424565315246582,0.24546313285827637,COMPLETE
312,0.6503989696502686,Leaky,61,162,21,0.0017992834400505176,1,0.10649226794127989,0.0030147543690319713,1.9864819049835205,0.6503989696502686,0.2622477412223816,COMPLETE
313,0.7318295240402222,Leaky,93,265,22,0.0003025197492652962,1,0.24283022622125752,0.03008491638389242,1.9591883420944214,0.7318295240402222,0.27251148223876953,COMPLETE
314,0.7018148303031921,Leaky,76,219,20,0.01632855542405997,1,0.21717599969857776,0.07278768557262245,3.2400689125061035,0.7018148303031921,0.2909284234046936,COMPLETE
315,0.6330537796020508,Leaky,74,277,18,0.00246890894480478,1,0.11277054710500609,0.010718679552430162,2.3676700592041016,0.6330537796020508,0.1843777894973755,COMPLETE
316,0.723138689994812,Leaky,69,332,21,0.011900180535022061,1,0.1649326490625196,0.09922489187123085,1.3045907020568848,0.723138689994812,0.25567930936813354,COMPLETE
317,0.6709060072898865,Leaky,63,310,21,0.004055362636358911,1,0.12985579152622928,0.03654896800063333,1.4263169765472412,0.6709060072898865,0.2495976686477661,COMPLETE
318,0.656033992767334,Leaky,71,362,22,0.00611154213423497,1,0.12007934416555319,0.00368297374409595,1.3686712980270386,0.656033992767334,0.03689217567443848,COMPLETE
319,0.7629333734512329,Leaky,67,301,20,0.0011423051501550931,1,0.22430936653932831,0.021346252884277998,3.766308546066284,0.7629333734512329,0.25644129514694214,COMPLETE
