number,value,params_activation_1,params_activation_2,params_activation_3,params_batch_size,params_epochs,params_layer_1,params_layer_2,params_layer_3,params_learning_rate,params_num_layers,params_train_size,params_weight_decay,user_attrs_mape,user_attrs_mse,user_attrs_r2,state
265,0.3950590491294861,Sigmoid,Tanh,ReLU,12,427,13,16.0,19.0,0.010362759427850145,3,0.7705514290016557,0.006860211896744905,1.9651374816894531,0.3950590491294861,0.5541263222694397,COMPLETE
266,0.5334717631340027,Sigmoid,Tanh,ReLU,13,442,12,15.0,19.0,0.007295450965640747,3,0.7464045955445608,0.004299553860990797,5.148818016052246,0.5334717631340027,0.4399787187576294,COMPLETE
267,0.7626197934150696,Sigmoid,Tanh,ReLU,14,427,13,16.0,19.0,0.009357228184451432,3,0.7990081388230034,0.0009476904765888684,1.717612624168396,0.7626197934150696,-0.1858159303665161,COMPLETE
268,0.5918681621551514,Tanh,Tanh,ReLU,12,437,13,15.0,20.0,0.010688875381719865,3,0.7696895094398752,0.006818308109801972,2.2660748958587646,0.5918681621551514,0.33200252056121826,COMPLETE
269,3.3404300212860107,Sigmoid,Tanh,ReLU,18,422,12,16.0,20.0,0.011751339420875294,3,0.4129181121692553,0.005651343318903306,2.6357851028442383,3.3404300212860107,-0.056050777435302734,COMPLETE
270,0.5109840631484985,Sigmoid,Tanh,ReLU,15,451,13,16.0,21.0,0.008099197009513021,3,0.7999092448441781,0.0021506728807180156,1.5646876096725464,0.5109840631484985,0.20545852184295654,COMPLETE
271,11.233933448791504,ReLU,Tanh,ReLU,12,417,14,17.0,19.0,0.009797028209353648,3,0.153362330836581,0.007780183501350933,1.9254491329193115,11.233933448791504,-0.40310609340667725,COMPLETE
272,1.7693920135498047,Sigmoid,Tanh,ReLU,11,439,16,16.0,7.0,0.013216692908887299,3,0.7220275181107169,0.011716751415200014,1.9636980295181274,1.7693920135498047,0.004037439823150635,COMPLETE
273,2.3641579151153564,Leaky,Tanh,ReLU,14,304,14,15.0,20.0,0.006782484938932302,3,0.3138352321112128,0.004825974910095149,2.175009250640869,2.3641579151153564,0.06151527166366577,COMPLETE
274,0.4947779178619385,Sigmoid,Tanh,ReLU,10,429,13,17.0,19.0,0.011270538514487793,3,0.7395863977055919,0.006791890466920191,8.986355781555176,0.4947779178619385,0.4417831301689148,COMPLETE
275,2.752974271774292,Sigmoid,Tanh,ReLU,16,424,15,16.0,19.0,1.3358416035292998e-05,3,0.3016336490488765,0.009007344917069691,1.0320467948913574,2.752974271774292,-0.09283065795898438,COMPLETE
276,0.43766069412231445,Sigmoid,Tanh,ReLU,13,456,15,18.0,18.0,0.00906791463131635,3,0.7555090507409833,0.015156179927667683,10.351384162902832,0.43766069412231445,0.5405580401420593,COMPLETE
277,0.6096398234367371,Sigmoid,Tanh,ReLU,13,71,14,18.0,17.0,0.0083118767056616,3,0.7688792476104165,0.0026902457985113776,2.9080262184143066,0.6096398234367371,0.31194496154785156,COMPLETE
278,1.8234357833862305,Sigmoid,Tanh,ReLU,17,464,14,18.0,18.0,0.009571415911630578,3,0.7064744813558962,0.0036040832740735114,1.9609534740447998,1.8234357833862305,-0.0943065881729126,COMPLETE
279,2.1182591915130615,Sigmoid,Tanh,ReLU,12,459,15,19.0,18.0,0.006099638493005068,3,0.25908681969730024,0.0017234647243679225,1.885701060295105,2.1182591915130615,0.06231188774108887,COMPLETE
280,0.3982731103897095,Sigmoid,Tanh,ReLU,15,434,15,17.0,19.0,0.011887673853816885,3,0.7997930005330162,0.00611733963221603,1.195380449295044,0.3982731103897095,0.3807154893875122,COMPLETE
281,2.892690420150757,Sigmoid,ReLU,ReLU,15,445,13,18.0,20.0,0.007240246696564245,3,0.3797350207769436,0.005628008450622592,2.1880598068237305,2.892690420150757,-0.0045021772384643555,COMPLETE
282,2.7335586547851562,Sigmoid,Tanh,ReLU,17,433,15,19.0,21.0,0.013963300901441086,3,0.3672833850973829,0.004370402244236448,1.8365600109100342,2.7335586547851562,0.05289459228515625,COMPLETE
283,0.44708073139190674,Sigmoid,Tanh,ReLU,20,437,15,17.0,20.0,0.009492103393084239,3,0.7997661814256938,0.006788816355513832,1.2874069213867188,0.44708073139190674,0.3048233389854431,COMPLETE
284,7.798371315002441,Sigmoid,Tanh,ReLU,14,454,14,17.0,19.0,0.01155712503370517,3,0.2251152760953346,0.005896983047792452,6.481347560882568,7.798371315002441,-0.15205669403076172,COMPLETE
285,3.1175904273986816,Sigmoid,Sigmoid,ReLU,15,243,14,18.0,19.0,0.015809404866590472,3,0.4644867272182289,0.007999890133120933,2.834439516067505,3.1175904273986816,-0.003934025764465332,COMPLETE
286,0.5002945065498352,Sigmoid,Tanh,,12,416,15,17.0,,0.008140687691621117,2,0.7394818080876944,0.005002068437017743,3.4892120361328125,0.5002945065498352,0.4355592131614685,COMPLETE
287,2.743938684463501,Sigmoid,Tanh,ReLU,13,428,15,16.0,20.0,0.0018922165697535793,3,0.6575981651025713,0.0037371196512840633,3.64363956451416,2.743938684463501,-0.7607133388519287,COMPLETE
288,0.35570189356803894,Sigmoid,Tanh,ReLU,16,440,14,18.0,18.0,0.013331613200865634,3,0.7728528560234121,0.006889295062656529,1.2912403345108032,0.35570189356803894,0.4032893180847168,COMPLETE
289,1.6868400573730469,Sigmoid,Tanh,ReLU,19,445,15,19.0,19.0,0.012544384218958737,3,0.6904007296686119,0.015559248825152819,1.9058502912521362,1.6868400573730469,-0.040494680404663086,COMPLETE
290,0.6040694713592529,Sigmoid,Tanh,Sigmoid,16,215,13,18.0,18.0,0.010194209298446173,3,0.7497491676258043,0.0110220647677989,7.31862211227417,0.6040694713592529,0.365867555141449,COMPLETE
291,0.722265362739563,Sigmoid,,,18,455,14,,,0.01199295118600904,1,0.7684959049485182,0.00769591030414803,1.7716373205184937,0.722265362739563,0.18483299016952515,COMPLETE
292,2.195230484008789,Sigmoid,Tanh,ReLU,14,469,14,18.0,20.0,0.005623593073881066,3,0.27358102489994446,0.008674693597170567,2.641714334487915,2.195230484008789,0.0319446325302124,COMPLETE
293,2.9556193351745605,Tanh,Tanh,ReLU,16,442,15,17.0,19.0,0.0033452561293795605,3,0.4467408972741353,0.012341403067485924,2.4713194370269775,2.9556193351745605,0.0075272321701049805,COMPLETE
294,1.8378340005874634,Sigmoid,Tanh,ReLU,10,227,12,18.0,20.0,0.009211870382617298,3,0.7224800967823569,0.0066615328515063224,1.67111074924469,1.8378340005874634,-0.03448748588562012,COMPLETE
295,0.4505825340747833,Sigmoid,Tanh,ReLU,14,260,16,19.0,19.0,0.014055799785355358,3,0.7677483264161851,0.010029579332704387,2.5289599895477295,0.4505825340747833,0.4914610981941223,COMPLETE
296,0.8501942157745361,ReLU,Tanh,ReLU,12,421,15,17.0,21.0,3.488903387936878e-05,3,0.7415121382385655,0.014167091174067139,2.060880661010742,0.8501942157745361,0.04079645872116089,COMPLETE
297,2.7149577140808105,Sigmoid,Tanh,ReLU,11,437,11,18.0,17.0,0.002568952037491169,3,0.6294830026803087,0.002897129638704556,2.8241865634918213,2.7149577140808105,-0.47649896144866943,COMPLETE
298,2.3615927696228027,Sigmoid,Tanh,ReLU,14,447,14,17.0,21.0,0.006981145902434343,3,0.5888896771259392,0.007709562335322078,3.4915518760681152,2.3615927696228027,-0.3545849323272705,COMPLETE
299,2.8187503814697266,Leaky,Tanh,ReLU,16,413,16,17.0,14.0,0.0107099002920931,3,0.35003045268378186,0.004201299295105688,2.6333673000335693,2.8187503814697266,0.03458988666534424,COMPLETE
300,0.5388869643211365,Sigmoid,Tanh,ReLU,13,427,14,18.0,18.0,0.00862215482277171,3,0.7722023473981345,0.005101015740944968,1.6296262741088867,0.5388869643211365,0.09598565101623535,COMPLETE
301,1.752695083618164,Sigmoid,Tanh,ReLU,10,432,15,16.0,19.0,0.01770148945567926,3,0.69339721727734,0.009764188255653885,1.9488377571105957,1.752695083618164,-0.08111608028411865,COMPLETE
302,0.9555342793464661,Sigmoid,Tanh,ReLU,12,178,13,17.0,18.0,0.013748280596628602,3,0.799262202022189,0.0004260778369412067,1.9361222982406616,0.9555342793464661,-0.4857834577560425,COMPLETE
303,1.7069799900054932,Sigmoid,Tanh,ReLU,15,458,14,16.0,20.0,0.010989962250055626,3,0.7236744071461353,0.006330067043692008,1.832527756690979,1.7069799900054932,0.03916817903518677,COMPLETE
304,0.7532473206520081,Sigmoid,Tanh,ReLU,18,414,15,10.0,20.0,0.02148590380527206,3,0.7514296581768608,0.0015035528287255296,5.626395225524902,0.7532473206520081,0.20926547050476074,COMPLETE
305,3.173887014389038,Sigmoid,Tanh,ReLU,10,435,16,15.0,19.0,0.0007392978528333411,3,0.40308567288474056,0.0023327629386685456,2.555187225341797,3.173887014389038,-0.003399491310119629,COMPLETE
306,0.4101301431655884,Sigmoid,ReLU,ReLU,13,450,14,17.0,19.0,0.014968276215552925,3,0.7757057556472918,0.011980155408193178,1.9330886602401733,0.4101301431655884,0.31198275089263916,COMPLETE
307,0.47865626215934753,Sigmoid,ReLU,ReLU,16,452,13,17.0,19.0,0.016216812828105873,3,0.7683081804608592,0.016001491249592412,2.926725149154663,0.47865626215934753,0.4597764015197754,COMPLETE
308,1.8405752182006836,Sigmoid,Tanh,ReLU,13,462,13,16.0,20.0,0.019951123134793653,3,0.7124153457062748,0.012160655377752797,2.0555777549743652,1.8405752182006836,-0.10459256172180176,COMPLETE
309,0.6232880353927612,Sigmoid,ReLU,ReLU,14,478,14,17.0,19.0,0.014754191683406718,3,0.7500104789871932,0.009104853767547973,6.09790563583374,0.6232880353927612,0.3456924557685852,COMPLETE
310,2.732478141784668,Sigmoid,ReLU,ReLU,20,447,14,17.0,12.0,0.013074291547380603,3,0.6572874550320088,0.010722093094429692,3.765075922012329,2.732478141784668,-0.753359317779541,COMPLETE
311,2.6888861656188965,Sigmoid,ReLU,ReLU,12,436,12,16.0,20.0,0.007591270852040344,3,0.5352414741015539,0.007674508640394579,2.0305216312408447,2.6888861656188965,-0.09438061714172363,COMPLETE
312,1.8807045221328735,Sigmoid,ReLU,Sigmoid,17,280,14,15.0,19.0,0.01764699960965403,3,0.6786694668430336,0.013799762180045243,3.2721996307373047,1.8807045221328735,-0.15192878246307373,COMPLETE
313,0.6270211338996887,Sigmoid,Sigmoid,ReLU,15,442,15,17.0,21.0,0.012264429073372834,3,0.7684956460386798,0.011731417129478963,2.8067798614501953,0.6270211338996887,0.2923280596733093,COMPLETE
314,0.4255237579345703,Sigmoid,ReLU,ReLU,13,471,15,18.0,19.0,0.009317737110022718,3,0.7995126509926452,0.00904702907910945,1.8698405027389526,0.4255237579345703,0.3383427858352661,COMPLETE
315,10.825162887573242,Sigmoid,ReLU,ReLU,12,452,13,19.0,20.0,0.00892591277483343,3,0.10229069997075273,0.01627222901634039,3.234647512435913,10.825162887573242,-0.3269498348236084,COMPLETE
316,0.6516605019569397,Sigmoid,ReLU,ReLU,14,465,15,18.0,20.0,0.005871151636423911,3,0.7994437571762697,0.006615160372220535,1.8546885251998901,0.6516605019569397,-0.0132826566696167,COMPLETE
317,0.7662076950073242,Sigmoid,ReLU,ReLU,11,469,14,18.0,19.0,0.0070823606656685075,3,0.7705480264800568,0.009787970167650007,1.7413291931152344,0.7662076950073242,0.13523852825164795,COMPLETE
318,0.8643146753311157,Tanh,ReLU,ReLU,12,473,15,16.0,21.0,0.010014947748352704,3,0.7992716577975263,0.007747767747396196,1.5740214586257935,0.8643146753311157,-0.34394383430480957,COMPLETE
319,0.7059245705604553,Sigmoid,ReLU,ReLU,17,150,14,18.0,18.0,0.051105066480993486,3,0.7411551815837841,0.005887440060152663,3.766672134399414,0.7059245705604553,0.20356392860412598,COMPLETE
320,0.4272835850715637,Sigmoid,ReLU,ReLU,15,460,13,17.0,18.0,0.008824375941570576,3,0.7701964381663351,0.012636628345541962,2.598050355911255,0.4272835850715637,0.5177568793296814,COMPLETE
321,1.7766311168670654,ReLU,ReLU,,19,455,13,17.0,,0.008216630892008355,2,0.7098135268581524,0.013418127825830153,2.0864627361297607,1.7766311168670654,-0.06621754169464111,COMPLETE
322,0.6550707221031189,Sigmoid,ReLU,ReLU,15,478,23,18.0,19.0,0.00405398718596679,3,0.7675458092369751,0.016818590935480587,2.899989604949951,0.6550707221031189,0.26067054271698,COMPLETE
323,0.5657344460487366,Sigmoid,ReLU,ReLU,16,317,13,19.0,20.0,0.009496607409613333,3,0.7345974663543793,0.011183253335092559,4.762678623199463,0.5657344460487366,0.3617287874221802,COMPLETE
324,0.7190203070640564,Leaky,ReLU,ReLU,14,458,13,17.0,17.0,0.0063061701717607955,3,0.7705547592990877,0.01934310601394261,1.6595474481582642,0.7190203070640564,0.1884954571723938,COMPLETE
325,0.45603784918785095,Sigmoid,Tanh,ReLU,10,472,14,18.0,18.0,0.007817169221311246,3,0.7462375254397412,0.013452134240930285,11.063300132751465,0.45603784918785095,0.5212663412094116,COMPLETE
326,2.526620626449585,Sigmoid,ReLU,ReLU,13,462,12,17.0,19.0,0.00024788831646275935,3,0.6155241270535703,0.010338719472327012,3.661893606185913,2.526620626449585,-0.3825277090072632,COMPLETE
327,1.7643605470657349,Sigmoid,ReLU,ReLU,17,394,13,17.0,19.0,0.011150473978246412,3,0.7116132410692625,0.005000880781086099,1.7895264625549316,1.7643605470657349,-0.05885350704193115,COMPLETE
328,0.40136072039604187,Sigmoid,Tanh,ReLU,11,447,14,18.0,20.0,0.009968525300345248,3,0.772423959801214,0.00687749872480603,1.6773444414138794,0.40136072039604187,0.32669395208358765,COMPLETE
329,0.6019957065582275,Sigmoid,ReLU,ReLU,10,445,14,16.0,1.0,0.0013294191574450929,3,0.7769214759440527,0.006736388064089074,0.9357922077178955,0.6019957065582275,-0.009882926940917969,COMPLETE
330,2.7898921966552734,Sigmoid,Tanh,ReLU,55,441,14,8.0,21.0,0.004806663412536226,3,0.5593739832282985,0.07512025729139278,2.069159507751465,2.7898921966552734,-0.19400012493133545,COMPLETE
331,2.5635440349578857,Sigmoid,Tanh,ReLU,11,424,13,13.0,21.0,0.01239832538580944,3,0.327887298423561,0.007602037663459973,2.1748926639556885,2.5635440349578857,0.04423940181732178,COMPLETE
332,2.0267140865325928,Sigmoid,Tanh,ReLU,15,447,14,17.0,20.0,0.04010378982126214,3,0.294862220838354,0.005683920681000433,2.0430264472961426,2.0267140865325928,0.14417332410812378,COMPLETE
333,3.3343772888183594,Sigmoid,Sigmoid,ReLU,12,434,13,14.0,20.0,0.010329820475953242,3,0.39834135236459517,0.000844217756948782,2.1953673362731934,3.3343772888183594,-0.09380865097045898,COMPLETE
334,0.5646442174911499,Sigmoid,Tanh,Sigmoid,10,401,14,16.0,20.0,0.0010344613763301168,3,0.7972707747550445,0.001178182334094144,1.5355734825134277,0.5646442174911499,0.12202101945877075,COMPLETE
335,2.1095030307769775,Sigmoid,Tanh,ReLU,35,411,14,18.0,2.0,0.012598040928039393,3,0.6845262968445557,0.00870231182839681,1.2045665979385376,2.1095030307769775,-0.2920675277709961,COMPLETE
336,2.203155755996704,Sigmoid,Tanh,ReLU,14,387,14,19.0,20.0,0.007048907359472795,3,0.27808578282615326,0.0046175958060856335,2.6841349601745605,2.203155755996704,0.02844977378845215,COMPLETE
337,2.3989551067352295,Sigmoid,Tanh,ReLU,12,420,13,17.0,13.0,0.008524976812406734,3,0.5535495678545859,0.006096021861279229,2.2099978923797607,2.3989551067352295,-0.0416182279586792,COMPLETE
338,7.69050407409668,Sigmoid,Tanh,ReLU,18,442,12,15.0,19.0,0.010593419918764647,3,0.18650895766050465,1.0435855196165653e-05,5.388991832733154,7.69050407409668,-0.18695759773254395,COMPLETE
339,1.6422946453094482,Sigmoid,ReLU,ReLU,10,429,15,18.0,21.0,0.06439750632825288,3,0.7258041344671361,0.0094549298059725,1.8067611455917358,1.6422946453094482,0.07557851076126099,COMPLETE
340,0.5670494437217712,Sigmoid,Tanh,ReLU,39,451,6,17.0,19.0,0.014628044967300802,3,0.7663645632494738,0.007072417047390703,1.487240195274353,0.5670494437217712,0.36001360416412354,COMPLETE
341,10.047694206237793,Sigmoid,Tanh,ReLU,14,421,15,16.0,20.0,0.002310878980499766,3,0.12651534010706422,0.011750617084271213,2.2882626056671143,10.047694206237793,-0.4833242893218994,COMPLETE
342,0.5613582730293274,Sigmoid,Tanh,ReLU,16,437,14,16.0,19.0,0.003473796585786307,3,0.7990330327451113,0.005082641565293751,1.5170745849609375,0.5613582730293274,0.1271304488182068,COMPLETE
343,1.0933984518051147,Sigmoid,Tanh,ReLU,12,465,11,17.0,20.0,0.09225436243892293,3,0.7468052010873172,0.008554638605014308,2.2541911602020264,1.0933984518051147,-0.14781415462493896,COMPLETE
344,2.0819971561431885,Tanh,Tanh,ReLU,13,485,16,18.0,22.0,0.012067278783660573,3,0.28416846827407727,0.006685649526296517,2.636902093887329,2.0819971561431885,0.0818784236907959,COMPLETE
345,2.1007821559906006,Sigmoid,Tanh,ReLU,10,409,14,16.0,19.0,0.005442000862852477,3,0.26602163616219127,0.003101587083921618,1.8866331577301025,2.1007821559906006,0.07004833221435547,COMPLETE
346,0.461826354265213,Sigmoid,ReLU,ReLU,49,430,13,17.0,21.0,0.009753465852944107,3,0.7722867435140273,0.004174007858936667,1.6350798606872559,0.461826354265213,0.22525930404663086,COMPLETE
347,1.9084097146987915,Sigmoid,Tanh,ReLU,45,450,15,18.0,20.0,0.014913657085963844,3,0.7203340669718041,9.029496542536088e-05,2.2284862995147705,1.9084097146987915,-0.07421338558197021,COMPLETE
348,3.9745900630950928,ReLU,Tanh,ReLU,15,416,16,19.0,19.0,0.022966627960443596,3,0.5259094422613927,0.001823558189492358,4.490832805633545,3.9745900630950928,-0.14760303497314453,COMPLETE
349,3.2813355922698975,Leaky,Tanh,ReLU,12,436,15,17.0,20.0,0.008247358804601567,3,0.4166909542762096,0.01059029674297044,4.431978225708008,3.2813355922698975,-0.026665806770324707,COMPLETE
350,0.593948245048523,Sigmoid,Tanh,ReLU,14,401,14,15.0,19.0,0.006318686903793868,3,0.7998663122228592,0.0005343309627317418,1.6885160207748413,0.593948245048523,0.07645547389984131,COMPLETE
351,0.4083540141582489,Sigmoid,Tanh,ReLU,11,423,17,16.0,18.0,0.011932567634866763,3,0.7490219574830608,0.008920715701277854,7.5695319175720215,0.4083540141582489,0.5713232159614563,COMPLETE
352,1.582553505897522,Sigmoid,Tanh,ReLU,10,442,17,18.0,18.0,0.010622201688373769,3,0.6938944320275835,0.0074685663876910705,1.6566224098205566,1.582553505897522,0.023832499980926514,COMPLETE
353,1.7018300294876099,Sigmoid,Sigmoid,ReLU,12,427,17,16.0,17.0,0.0001163340890540083,3,0.6480406717854782,0.005340155181018678,1.0431143045425415,1.7018300294876099,-0.12424170970916748,COMPLETE
354,0.5337235927581787,Sigmoid,ReLU,,16,456,17,17.0,,0.00788859643309842,2,0.7380563133862176,0.012420882964245863,5.630856513977051,0.5337235927581787,0.39784401655197144,COMPLETE
355,0.664165735244751,Sigmoid,,,20,423,12,,,0.018902769337553266,1,0.7478572677707837,0.008469468077589656,5.673515319824219,0.664165735244751,0.3027804493904114,COMPLETE
356,1.0583072900772095,Sigmoid,Tanh,Leaky,10,439,13,17.0,16.0,0.03128792957858686,3,0.7736280846503059,0.006556400726467994,2.345491409301758,1.0583072900772095,-0.7753722667694092,COMPLETE
357,3.1848340034484863,Sigmoid,Tanh,ReLU,14,294,16,16.0,18.0,0.012266009936778692,3,0.4664797731399771,0.0025743580825987717,2.818871259689331,3.1848340034484863,-0.025587916374206543,COMPLETE
358,2.2833335399627686,Sigmoid,Tanh,Sigmoid,18,467,14,18.0,18.0,0.009391591155192914,3,0.5932237868831091,0.010052815602959252,3.7062156200408936,2.2833335399627686,-0.3096963167190552,COMPLETE
359,1.8236974477767944,Sigmoid,Tanh,ReLU,12,434,17,17.0,20.0,0.015494144027306814,3,0.7173585862809687,0.05409272210962093,1.857271432876587,1.8236974477767944,-0.02653026580810547,COMPLETE
360,0.6808363199234009,Sigmoid,Tanh,ReLU,11,447,13,11.0,18.0,0.011243058769234327,3,0.7987281605583062,0.005568689696152248,1.5612455606460571,0.6808363199234009,-0.05864882469177246,COMPLETE
361,0.627326488494873,Sigmoid,ReLU,ReLU,14,419,13,16.0,19.0,0.006587687218095976,3,0.7490146555004339,0.004208528111048103,7.131303787231445,0.627326488494873,0.34145307540893555,COMPLETE
362,0.5380767583847046,Sigmoid,Tanh,ReLU,13,460,14,17.0,21.0,0.0007441108343881207,3,0.7997924239740161,0.007849821801002606,1.6200588941574097,0.5380767583847046,0.16333138942718506,COMPLETE
363,3.0934035778045654,Sigmoid,Tanh,ReLU,16,429,16,15.0,20.0,0.0014492509927838987,3,0.6688127953426526,0.01158629110183684,3.7415478229522705,3.0934035778045654,-0.9849556684494019,COMPLETE
364,3.406855344772339,Sigmoid,Tanh,ReLU,10,448,15,18.0,19.0,0.013569415179965709,3,0.482957647957469,0.014185747057608503,3.23687744140625,3.406855344772339,-0.05216860771179199,COMPLETE
365,0.6133910417556763,Sigmoid,Tanh,ReLU,12,411,14,16.0,21.0,0.009207776951081754,3,0.7697819031228313,0.006152990234776437,1.9570996761322021,0.6133910417556763,0.30771130323410034,COMPLETE
366,1.8517496585845947,Sigmoid,Tanh,ReLU,14,440,15,19.0,17.0,0.016778575184749515,3,0.7090679093578671,0.0014675668818302276,2.096104145050049,1.8517496585845947,-0.11129868030548096,COMPLETE
367,0.7317265868186951,Sigmoid,ReLU,ReLU,10,475,16,17.0,18.0,0.020585808762888996,3,0.7450613904269102,0.00829088557092247,7.81675910949707,0.7317265868186951,0.23185724020004272,COMPLETE
368,2.549398183822632,Tanh,Tanh,ReLU,17,424,14,18.0,20.0,0.025675773228100454,3,0.5647089978236128,0.00919534902122113,2.214254140853882,2.549398183822632,-0.09107506275177002,COMPLETE
369,7.1820244789123535,Sigmoid,Tanh,ReLU,12,392,13,17.0,19.0,0.011098295990434229,3,0.25069343491130897,0.003750367663039625,1.3339225053787231,7.1820244789123535,-0.07892858982086182,COMPLETE
370,0.4915235638618469,Sigmoid,Tanh,ReLU,15,454,15,16.0,19.0,0.002841726802982315,3,0.7633680358999939,0.0071025328804380505,2.721456527709961,0.4915235638618469,0.44525402784347534,COMPLETE
371,2.7660012245178223,ReLU,Tanh,ReLU,13,428,14,17.0,18.0,0.007715069525821578,3,0.345748828390514,0.0021373375512747654,2.55560040473938,2.7660012245178223,0.05265623331069946,COMPLETE
372,3.602468729019165,Sigmoid,Tanh,ReLU,11,437,14,15.0,20.0,0.013937688475205132,3,0.5022320927953924,0.00462358928143436,23.4771785736084,3.602468729019165,-0.06936180591583252,COMPLETE
373,1.770066499710083,Sigmoid,ReLU,ReLU,10,402,15,18.0,19.0,0.0046063404965191405,3,0.7194078318972705,0.011174746831540142,1.7808592319488525,1.770066499710083,0.003657817840576172,COMPLETE
374,0.8200856447219849,Leaky,Tanh,ReLU,15,446,13,16.0,18.0,0.009586780710932195,3,0.7716103047165571,0.016649464731805015,1.61737859249115,0.8200856447219849,-0.37574148178100586,COMPLETE
375,3.252985715866089,Sigmoid,Tanh,ReLU,13,418,16,17.0,20.0,0.012557983217476035,3,0.4442193867826528,2.505047240973187e-05,2.545534610748291,3.252985715866089,-0.09232604503631592,COMPLETE
376,3.619847297668457,Sigmoid,Sigmoid,ReLU,21,433,17,18.0,16.0,0.017572624691336504,3,0.5086092235402515,0.00581116494611745,23.030616760253906,3.619847297668457,-0.07452058792114258,COMPLETE
377,0.5490843653678894,Sigmoid,Tanh,ReLU,18,466,12,17.0,21.0,0.005464908213596327,3,0.7442007276527131,0.003099380021478338,4.916553497314453,0.5490843653678894,0.4235891103744507,COMPLETE
378,1.55714750289917,Sigmoid,Tanh,Leaky,12,414,15,16.0,11.0,0.007078445093722886,3,0.6811847408545677,0.009642974349093102,2.940603494644165,1.55714750289917,0.046249449253082275,COMPLETE
379,0.5374435782432556,Sigmoid,Tanh,ReLU,16,452,14,15.0,19.0,0.010828837956854498,3,0.7984387660190444,0.013892330449903413,1.8800071477890015,0.5374435782432556,0.16431593894958496,COMPLETE
380,0.4857531189918518,Sigmoid,ReLU,Sigmoid,14,441,18,19.0,20.0,0.008678497086645205,3,0.7715700938368966,0.007298190588750788,1.8688452243804932,0.4857531189918518,0.18512076139450073,COMPLETE
381,3.1866085529327393,Sigmoid,Tanh,ReLU,10,423,2,17.0,19.0,0.04067053852541334,3,0.3239125090210627,0.020287103949253232,0.9575638175010681,3.1866085529327393,-0.18805646896362305,COMPLETE
382,0.5584833025932312,Sigmoid,Tanh,ReLU,12,407,14,18.0,19.0,0.001158048782891597,3,0.7359711111240086,0.005173444659695717,4.580132961273193,0.5584833025932312,0.36990970373153687,COMPLETE
383,2.6933178901672363,Sigmoid,Tanh,ReLU,13,458,15,17.0,20.0,0.014008308434006314,3,0.36322441062835126,0.0010783043399852134,1.8501746654510498,2.6933178901672363,0.06683695316314697,COMPLETE
384,1.7210148572921753,Sigmoid,Tanh,ReLU,15,428,13,14.0,22.0,0.010981815549372057,3,0.700024441281934,0.012452685007358496,2.1525285243988037,1.7210148572921753,-0.03284025192260742,COMPLETE
385,0.5540286302566528,Sigmoid,Tanh,ReLU,11,442,16,16.0,18.0,2.647043721120858e-05,3,0.7740978541810676,0.008153466016227118,0.9726207256317139,0.5540286302566528,0.07058465480804443,COMPLETE
386,0.8032811284065247,Sigmoid,ReLU,ReLU,17,478,15,18.0,17.0,0.016562790776593693,3,0.7995802019735008,0.0008928378758521391,1.5567389726638794,0.8032811284065247,-0.24904131889343262,COMPLETE
387,2.819694995880127,Sigmoid,Tanh,ReLU,10,415,14,16.0,22.0,0.0018182238070842223,3,0.6366021003038587,0.006526414577166537,2.8514506816864014,2.819694995880127,-0.5334591865539551,COMPLETE
388,0.6624216437339783,Sigmoid,Tanh,ReLU,13,397,17,17.0,4.0,8.336890005897968e-05,3,0.734001255035826,0.010027652036694272,6.426397800445557,0.6624216437339783,0.25264471769332886,COMPLETE
389,2.176551103591919,Sigmoid,Tanh,Tanh,15,435,14,17.0,21.0,0.02136224698081592,3,0.3062154790492297,0.00033783713829481485,2.2852256298065186,2.176551103591919,0.13598835468292236,COMPLETE
390,0.47461122274398804,Sigmoid,Tanh,ReLU,12,450,13,16.0,19.0,0.008356260917769453,3,0.7698031667431188,0.004625664663778225,1.6698813438415527,0.47461122274398804,0.4643417000770569,COMPLETE
391,1.8142786026000977,Sigmoid,Tanh,ReLU,19,429,3,19.0,18.0,0.012599353270707202,3,0.7231076121326211,0.008803704703708433,1.665763258934021,1.8142786026000977,-0.021228551864624023,COMPLETE
392,7.683743476867676,Sigmoid,ReLU,ReLU,10,463,15,24.0,20.0,1.1219100469627257e-05,3,0.24074111964408762,0.006559550514640252,1.0927245616912842,7.683743476867676,-0.14956629276275635,COMPLETE
393,7.407168388366699,Tanh,Tanh,ReLU,14,388,16,18.0,20.0,0.010022652309432584,3,0.19742647016755302,0.011378265779333402,4.897564888000488,7.407168388366699,-0.14322733879089355,COMPLETE
394,0.5277366042137146,Sigmoid,Tanh,ReLU,12,408,12,17.0,19.0,0.0002492183322417937,3,0.7985134131868948,0.01627699169724214,1.3884676694869995,0.5277366042137146,0.17940950393676758,COMPLETE
395,9.333501815795898,ReLU,Tanh,ReLU,16,421,14,15.0,17.0,0.0006027095296779229,3,0.15604163989100062,0.003756583873980886,1.4504320621490479,9.333501815795898,-0.16574430465698242,COMPLETE
396,0.4008764922618866,Sigmoid,Tanh,ReLU,13,440,13,17.0,19.0,0.014951093800651544,3,0.7540513782660341,0.007682765823168553,3.8227767944335938,0.4008764922618866,0.5791728496551514,COMPLETE
