number,value,params_activation_1,params_batch_size,params_epochs,params_layer_1,params_learning_rate,params_num_layers,params_train_size,params_weight_decay,user_attrs_mape,user_attrs_mse,user_attrs_r2,state
162,0.6039794087409973,ReLU,63,233,21,0.006509821288956987,1,0.7110740259478121,0.0008963488207632661,1.4431434869766235,0.6039794087409973,0.37914830446243286,COMPLETE
163,0.5593901872634888,ReLU,57,256,21,0.010466632785585406,1,0.661496658021026,0.001587809643821061,1.3427742719650269,0.5593901872634888,0.4168825149536133,COMPLETE
164,0.6567552089691162,ReLU,57,271,22,0.014432557541645723,1,0.743513021050247,0.0018768721871358798,1.7182612419128418,0.6567552089691162,0.33829551935195923,COMPLETE
165,0.5931273698806763,ReLU,53,254,22,0.010638565230286346,1,0.6788007863316258,0.0009125858740601323,1.444201111793518,0.5931273698806763,0.39205747842788696,COMPLETE
166,0.6528431177139282,ReLU,60,263,21,0.016690374485880923,1,0.5867700492363496,0.0016035332307298162,1.6411068439483643,0.6528431177139282,0.38571882247924805,COMPLETE
167,0.6120156049728394,Tanh,49,217,23,0.0058062790200144685,1,0.6273494034978968,0.001450184143677307,1.578490138053894,0.6120156049728394,0.4127064347267151,COMPLETE
168,0.6321933269500732,ReLU,58,278,22,0.011929645550461275,1,0.5228646029323337,0.0012592575823099398,1.5789172649383545,0.6321933269500732,0.39341944456100464,COMPLETE
169,0.5790376663208008,ReLU,61,252,20,0.009510972655908253,1,0.6630364196365893,0.000603659897695371,1.3191182613372803,0.5790376663208008,0.39944374561309814,COMPLETE
170,0.6142861843109131,ReLU,61,251,20,0.009656035181268528,1,0.7106936262901571,0.0005561636950660698,1.322417974472046,0.6142861843109131,0.3685535788536072,COMPLETE
171,0.5774962902069092,ReLU,65,260,21,0.00763923894378001,1,0.6672183352855681,0.0007815974288614054,1.4633907079696655,0.5774962902069092,0.4057547450065613,COMPLETE
172,0.5683190822601318,ReLU,65,262,21,0.008235635528476032,1,0.6600915689320115,0.0010033510657895277,1.3843668699264526,0.5683190822601318,0.41515451669692993,COMPLETE
173,0.5777620077133179,ReLU,65,262,21,0.013611167495175606,1,0.6731014488524041,0.0006243609551787527,1.423102855682373,0.5777620077133179,0.4104258418083191,COMPLETE
174,0.6516528129577637,ReLU,69,261,20,0.014028265866100762,1,0.6849779190143318,0.0005700225981827637,1.7684638500213623,0.6516528129577637,0.3265478014945984,COMPLETE
175,0.6383870840072632,ReLU,66,270,21,0.017916716173320663,1,0.7739777720323274,0.0009078669988993661,1.3692619800567627,0.6383870840072632,0.3991418480873108,COMPLETE
176,0.5976602435112,ReLU,62,262,21,0.008754622547595552,1,0.7180292870429594,0.0007613901517051066,1.3143891096115112,0.5976602435112,0.39369696378707886,COMPLETE
177,0.6015326380729675,ReLU,65,282,20,0.007675736204083804,1,0.6742776593401462,0.0006706468987090284,1.3400155305862427,0.6015326380729675,0.38905054330825806,COMPLETE
178,0.6823619604110718,ReLU,61,240,20,0.012650994063370261,1,0.43106483791770206,0.0004732791078797171,1.7627956867218018,0.6823619604110718,0.3548821210861206,COMPLETE
179,0.5941720008850098,ReLU,68,257,21,0.004812105146482055,1,0.7465721601275871,0.0007997108710040219,1.300376057624817,0.5941720008850098,0.40470218658447266,COMPLETE
180,0.6896109580993652,ReLU,71,272,6,0.02078219978973125,1,0.7021463624221356,0.001084013616895939,1.501623511314392,0.6896109580993652,0.29544585943222046,COMPLETE
181,0.6100764274597168,ReLU,64,234,21,0.010701429565687178,1,0.6553470868464395,0.0009736326907307149,1.4931285381317139,0.6100764274597168,0.38514214754104614,COMPLETE
182,0.6572254300117493,ReLU,64,247,21,0.010433247536133165,1,0.6065417786756298,0.0006150693967005897,1.78461754322052,0.6572254300117493,0.392947256565094,COMPLETE
183,0.5826141238212585,ReLU,62,226,21,0.008141038266152664,1,0.6634053140863695,0.0004090982255063544,1.4572460651397705,0.5826141238212585,0.3962486982345581,COMPLETE
184,0.5837292075157166,ReLU,67,243,22,0.007780742289902571,1,0.6688892751925551,0.0004079133099343245,1.5940887928009033,0.5837292075157166,0.3998028635978699,COMPLETE
185,0.5730037093162537,ReLU,59,223,22,0.006979663083760952,1,0.6847509374905556,0.00041985890003126507,1.4902243614196777,0.5730037093162537,0.4078279137611389,COMPLETE
186,0.5996842980384827,Sigmoid,59,242,22,0.006349428892556498,1,0.7331072659311246,0.000442852613437078,1.2538554668426514,0.5996842980384827,0.37014275789260864,COMPLETE
187,0.6382660865783691,ReLU,60,224,24,0.007273587362780044,1,0.7995822286214043,0.0003404871337478582,1.5355746746063232,0.6382660865783691,0.3854948878288269,COMPLETE
188,0.5943236351013184,ReLU,68,250,23,0.0051523653039995615,1,0.694098861987078,0.00037970567423827023,1.4654085636138916,0.5943236351013184,0.3901962637901306,COMPLETE
189,0.6256370544433594,ReLU,57,257,22,0.0039386522474564615,1,0.37374816552128043,0.000404319452028434,5.702005863189697,0.6256370544433594,0.38512182235717773,COMPLETE
190,0.5951461791992188,ReLU,62,236,22,0.008423486621567458,1,0.6237581808000223,0.0004856774518848373,1.9022976160049438,0.5951461791992188,0.4328539967536926,COMPLETE
191,0.5953910946846008,ReLU,62,214,20,0.013215529738980466,1,0.6784755952512986,0.0005353315625214895,1.2794853448867798,0.5953910946846008,0.39285939931869507,COMPLETE
192,0.5702395439147949,ReLU,60,222,21,0.006658761095708736,1,0.6696085672607236,0.000629555690673743,1.3914912939071655,0.5702395439147949,0.4152238368988037,COMPLETE
193,0.611451268196106,ReLU,59,202,22,0.0062636155174893154,1,0.7148897029697593,0.0006436167815898784,1.3965154886245728,0.611451268196106,0.3819817304611206,COMPLETE
194,0.6429345011711121,ReLU,65,226,23,0.006947350922459022,1,0.7602455273413452,0.0007510504984939271,1.4022670984268188,0.6429345011711121,0.3842664957046509,COMPLETE
195,0.5806288719177246,ReLU,60,243,21,0.004887861642000134,1,0.6938278233590829,0.0005429445488540904,1.4084054231643677,0.5806288719177246,0.4042477011680603,COMPLETE
196,0.7885466814041138,ReLU,57,264,2,0.008408635047835672,1,0.6228204799314333,0.0005185262224896891,1.6136422157287598,0.7885466814041138,0.24647647142410278,COMPLETE
197,0.6030380725860596,ReLU,63,244,22,0.0041407200750757526,1,0.6667095517914391,0.0003130102050829171,1.4007750749588013,0.6030380725860596,0.37947213649749756,COMPLETE
198,0.6072603464126587,Tanh,54,254,21,0.006242827876225908,1,0.7351663587567413,0.0005931298506563509,1.4925763607025146,0.6072603464126587,0.3665200471878052,COMPLETE
199,0.6277793645858765,ReLU,20,190,20,0.015864585642601403,1,0.6905698052234673,0.0004889126571182914,1.5469660758972168,0.6277793645858765,0.3529614806175232,COMPLETE
200,0.6290086507797241,ReLU,59,245,22,0.008863123912268324,1,0.600430194664657,0.0003304534602156228,1.6524221897125244,0.6290086507797241,0.41297805309295654,COMPLETE
201,0.573986828327179,ReLU,61,230,21,0.005014243182445593,1,0.7005484888859217,0.0007669086105960147,1.2610143423080444,0.573986828327179,0.4092453122138977,COMPLETE
202,0.5634385347366333,ReLU,66,241,21,0.0051211533812520115,1,0.6493206594570292,0.0008425335235230018,1.3032681941986084,0.5634385347366333,0.42749345302581787,COMPLETE
203,0.5675404071807861,ReLU,68,236,21,0.0052183124643480384,1,0.6585311790661327,0.0003777069264734627,1.3145815134048462,0.5675404071807861,0.42411261796951294,COMPLETE
204,0.6365947127342224,ReLU,67,238,15,0.0035126936976094723,1,0.6753441575889232,0.00040216639971888237,1.5454720258712769,0.6365947127342224,0.35545533895492554,COMPLETE
205,0.5600377917289734,ReLU,70,227,21,0.004939328040381213,1,0.723979904716864,0.00025681395586131924,1.3521634340286255,0.5600377917289734,0.3952597379684448,COMPLETE
206,0.6572341322898865,ReLU,69,228,20,0.00458961750138081,1,0.7326880945509217,0.00025234460211114463,1.4219664335250854,0.6572341322898865,0.3077850341796875,COMPLETE
207,0.6394670009613037,ReLU,71,256,19,0.00542106428935699,1,0.7638688819521156,0.0006206926913058899,1.4845834970474243,0.6394670009613037,0.38736677169799805,COMPLETE
208,0.5958030223846436,ReLU,60,223,21,0.0034879759315212615,1,0.7039501936098437,0.000813646127746257,1.3507664203643799,0.5958030223846436,0.3930337429046631,COMPLETE
209,0.7942516207695007,ReLU,69,234,21,0.004586443713660709,1,0.13928684602396407,0.000237630501922234,2.054875612258911,0.7942516207695007,0.14489632844924927,COMPLETE
210,0.6369249820709229,ReLU,65,249,20,0.005333488760199545,1,0.7337743504582338,0.001176223251174338,1.5856819152832031,0.6369249820709229,0.3328729271888733,COMPLETE
211,0.5663393139839172,ReLU,67,238,21,0.006713384115894895,1,0.6557941009108713,0.0003911124201623868,1.2022020816802979,0.5663393139839172,0.43006712198257446,COMPLETE
212,0.5803453922271729,ReLU,66,263,21,0.0060421909975251825,1,0.650636627628007,0.0003626668849126024,1.2868443727493286,0.5803453922271729,0.4087762236595154,COMPLETE
213,0.5785776972770691,ReLU,66,262,21,0.005685211996865703,1,0.6589265678548624,0.0003538849225990116,1.396103024482727,0.5785776972770691,0.4127426743507385,COMPLETE
214,0.5758009552955627,ReLU,66,266,21,0.0042516069632389025,1,0.6385042066648987,0.0003075447826819191,1.62735915184021,0.5758009552955627,0.43306946754455566,COMPLETE
215,0.5993270874023438,ReLU,66,266,20,0.005654174030169828,1,0.6412741818835838,0.00026240995722665034,1.780724048614502,0.5993270874023438,0.3986656069755554,COMPLETE
216,0.6203318238258362,ReLU,72,265,21,0.004461151399595761,1,0.4561828498781571,0.00034267143915558057,1.9598219394683838,0.6203318238258362,0.40577220916748047,COMPLETE
217,0.5936499834060669,ReLU,67,260,21,0.003087234783662764,1,0.6933858712570904,0.0003139922692364381,1.4012633562088013,0.5936499834060669,0.39071124792099,COMPLETE
218,0.6613835096359253,ReLU,65,270,20,0.0037647732602745913,1,0.4771843884749391,0.00022046410542269043,3.672607421875,0.6613835096359253,0.37447863817214966,COMPLETE
219,0.621233344078064,ReLU,68,240,21,0.0064641065960423655,1,0.6133339543810472,0.0005033261846152658,1.5735872983932495,0.621233344078064,0.42932766675949097,COMPLETE
220,0.6500507593154907,Sigmoid,70,280,21,0.004278080098957674,1,0.6564228600539548,0.00038574586538020955,1.1734013557434082,0.6500507593154907,0.3475884795188904,COMPLETE
221,0.6019406318664551,ReLU,64,250,22,0.005507254951671526,1,0.6300574998505414,0.00030474020101021164,1.6654400825500488,0.6019406318664551,0.42093396186828613,COMPLETE
222,0.6197325587272644,ReLU,64,255,22,0.0010781386818744085,1,0.6886140756074958,0.0006145685548555751,1.3773897886276245,0.6197325587272644,0.3678216338157654,COMPLETE
223,0.571682870388031,ReLU,61,248,21,0.00504232740291672,1,0.6420963014995535,0.00027577908704080184,1.7859156131744385,0.571682870388031,0.42253899574279785,COMPLETE
224,0.5771353244781494,ReLU,66,241,21,0.006560071800486558,1,0.6600390998723868,0.0004650737171019909,1.3931300640106201,0.5771353244781494,0.4060819149017334,COMPLETE
225,0.6789133548736572,ReLU,66,239,20,0.006762006254206965,1,0.5758588215805518,0.0002701559926169767,1.8750576972961426,0.6789133548736572,0.37162572145462036,COMPLETE
226,0.6588413715362549,ReLU,67,234,21,0.006100663917203482,1,0.48908213216475194,0.0004648226147988273,59.5812873840332,0.6588413715362549,0.3732057213783264,COMPLETE
227,0.606804370880127,ReLU,60,249,21,0.005131324305830466,1,0.3022565846366479,0.0003505389851571543,3.1853041648864746,0.606804370880127,0.3805270195007324,COMPLETE
228,0.6203592419624329,ReLU,65,259,20,0.006608492498038859,1,0.704113679650337,0.00021736962529529902,1.436362385749817,0.6203592419624329,0.3657943606376648,COMPLETE
229,0.581813395023346,ReLU,70,244,21,0.004051949017611105,1,0.6584292839008354,0.00018372878624401247,1.423296332359314,0.581813395023346,0.4096297025680542,COMPLETE
230,0.619239866733551,ReLU,57,219,21,0.0070118634815796894,1,0.6079793584482911,0.0004439920502239139,1.5942898988723755,0.619239866733551,0.4306044578552246,COMPLETE
231,0.5676655769348145,ReLU,63,265,21,0.005146622450965606,1,0.6458212077272703,0.0007863034988975502,1.3018393516540527,0.5676655769348145,0.41731101274490356,COMPLETE
232,0.5737898945808411,ReLU,63,265,21,0.005440980336472315,1,0.6759403781656352,0.0007768120374014881,1.373631238937378,0.5737898945808411,0.41704773902893066,COMPLETE
233,0.5712133049964905,ReLU,63,269,21,0.005804928430452084,1,0.643479658597926,0.0007646526763248128,1.6826545000076294,0.5712133049964905,0.41365426778793335,COMPLETE
234,0.5994904637336731,ReLU,63,270,21,0.0016882125867179057,1,0.6414523308618139,0.0007934998640230451,1.7039289474487305,0.5994904637336731,0.3985016942024231,COMPLETE
235,0.6246994733810425,ReLU,66,262,20,0.00581727330463754,1,0.6232167216294816,0.0007173925436873214,1.8439816236495972,0.6246994733810425,0.4030464291572571,COMPLETE
236,0.569149374961853,ReLU,64,274,22,0.007213161881637979,1,0.6663776634489451,0.0009496220210530692,1.5461103916168213,0.569149374961853,0.4128207564353943,COMPLETE
237,0.6983640789985657,ReLU,67,271,22,0.0074906017343842534,1,0.5829489160645724,0.000878104970966579,1.8551981449127197,0.6983640789985657,0.3613906502723694,COMPLETE
238,0.6617823243141174,ReLU,64,282,20,0.00023574456899364178,1,0.6599202835751575,0.0010010860287411466,1.1092429161071777,0.6617823243141174,0.3189734220504761,COMPLETE
239,0.6197397708892822,Tanh,61,275,21,0.00710580782784083,1,0.6391905500931707,0.0007427879964590383,1.953909993171692,0.6197397708892822,0.37830859422683716,COMPLETE
240,0.6283558011054993,ReLU,68,263,21,0.0006498097778383304,1,0.6762625064629247,0.0006358330596907036,1.1973425149917603,0.6283558011054993,0.361610472202301,COMPLETE
241,0.5636350512504578,ReLU,64,254,22,0.005584377484753753,1,0.6685770108206686,0.0009593020886125229,1.505284070968628,0.5636350512504578,0.4187672734260559,COMPLETE
242,0.580375075340271,ReLU,65,256,22,0.0057929932971950305,1,0.6636616867162172,0.0009834013672240355,1.3645321130752563,0.580375075340271,0.39856892824172974,COMPLETE
243,0.6203677654266357,ReLU,62,268,22,0.006840476891199619,1,0.6203166919001838,0.0008674198517740997,2.030970811843872,0.6203677654266357,0.41990411281585693,COMPLETE
244,0.6447418332099915,ReLU,63,255,21,0.008104644299008344,1,0.6473408641820717,0.029979560390404718,1.1482065916061401,0.6447418332099915,0.34072232246398926,COMPLETE
245,0.6301798820495605,ReLU,65,233,21,0.00046107061785334233,1,0.6792477810589399,0.0002791248386001601,1.154676079750061,0.6301798820495605,0.35339510440826416,COMPLETE
246,0.6344552040100098,ReLU,68,246,22,0.004482575833967847,1,0.6015281270905527,0.0011075498307772922,1.5776569843292236,0.6344552040100098,0.4074808955192566,COMPLETE
247,0.5768429636955261,ReLU,61,473,21,0.005987683303441115,1,0.6387852090145297,0.0006825004562550656,1.623652458190918,0.5768429636955261,0.43204349279403687,COMPLETE
248,0.6233857870101929,ReLU,58,458,20,0.0020308193238513335,1,0.6841824112690114,0.000689306085154361,1.4526996612548828,0.6233857870101929,0.35553228855133057,COMPLETE
249,0.6424837708473206,ReLU,60,375,22,0.0036343285771076026,1,0.5392404769887292,0.0005655013236636568,1.8677632808685303,0.6424837708473206,0.37781602144241333,COMPLETE
250,0.6248061656951904,ReLU,61,229,21,0.009345272368321052,1,0.6256100893477603,0.000796018446281496,1.8401970863342285,0.6248061656951904,0.39902985095977783,COMPLETE
251,0.7013598084449768,ReLU,63,479,10,0.001262188398329824,1,0.256318417188037,0.0012253486625646796,1.7589950561523438,0.7013598084449768,0.3065184950828552,COMPLETE
252,1.0060518980026245,ReLU,64,240,22,1.6879061916907987e-05,1,0.5953936927528358,0.0008422980076666899,1.3025052547454834,1.0060518980026245,0.05573457479476929,COMPLETE
253,0.6112856864929199,ReLU,58,428,20,0.004911187801058615,1,0.6983257470846689,0.0006317776990718711,1.5106076002120972,0.6112856864929199,0.36654120683670044,COMPLETE
254,0.5521742105484009,ReLU,61,249,21,0.007458696255016545,1,0.665611480063341,0.0005191408593004545,1.3718562126159668,0.5521742105484009,0.42913275957107544,COMPLETE
255,0.5839832425117493,ReLU,62,408,21,0.005959220041597732,1,0.634926746249159,0.0004762823927209781,1.6885511875152588,0.5839832425117493,0.4267292618751526,COMPLETE
256,0.7413180470466614,ReLU,12,222,21,0.007130376119223293,1,0.4070000755463621,0.0009882690120786648,2.4340944290161133,0.7413180470466614,0.2871220111846924,COMPLETE
257,0.6176626682281494,ReLU,66,84,22,0.005163228179940456,1,0.7103782241824653,0.0007785863614322839,1.3920341730117798,0.6176626682281494,0.36363154649734497,COMPLETE
258,0.6063330769538879,ReLU,59,278,22,0.007629729423776861,1,0.6707165203649197,0.0005503833284650386,1.5507391691207886,0.6063330769538879,0.3772966265678406,COMPLETE
259,0.8124359846115112,ReLU,64,247,20,0.08714531663386721,1,0.5599093855403039,0.06335591431412879,1.3459303379058838,0.8124359846115112,0.2185843586921692,COMPLETE
260,0.6914976239204407,Sigmoid,68,235,21,0.004323067383998452,1,0.6130109708891998,0.00042290028785277615,1.3176029920578003,0.6914976239204407,0.36478209495544434,COMPLETE
261,0.639862596988678,ReLU,42,258,21,0.0062005109094680055,1,0.45335624192520524,0.0012195763958602658,1.5751210451126099,0.639862596988678,0.3976636528968811,COMPLETE
262,0.7055378556251526,ReLU,61,272,21,0.04469845741422254,1,0.6538010497448167,0.0009542440668547781,1.4528292417526245,0.7055378556251526,0.2853711247444153,COMPLETE
263,0.5867810249328613,ReLU,55,253,22,0.003345974844556478,1,0.6783182184556826,0.000668900278854269,1.424057960510254,0.5867810249328613,0.40163934230804443,COMPLETE
264,0.6431207060813904,ReLU,63,241,19,0.002806748388113039,1,0.709813225423407,0.00015318976743195755,1.465615153312683,0.6431207060813904,0.3376231789588928,COMPLETE
265,0.63834547996521,ReLU,70,286,20,0.008503592058142594,1,0.633776895889899,0.0004834559385994611,1.9062583446502686,0.63834547996521,0.37644052505493164,COMPLETE
266,0.6596190929412842,ReLU,65,266,22,0.005468377959277043,1,0.5816978370247194,0.0003044604245639463,1.7474435567855835,0.6596190929412842,0.4015563726425171,COMPLETE
267,0.5952194333076477,Tanh,59,230,21,0.006841202075884806,1,0.6812213692696072,0.0011072800957546115,1.3997442722320557,0.5952194333076477,0.3926645517349243,COMPLETE
268,0.6536253690719604,ReLU,66,217,21,0.004276716912015613,1,0.614149081047984,0.0007330004853843551,1.5662641525268555,0.6536253690719604,0.40110909938812256,COMPLETE
269,0.6639066338539124,ReLU,61,248,22,0.005006747668423713,1,0.362866519419986,0.0008732935854359899,3.6864240169525146,0.6639066338539124,0.36128872632980347,COMPLETE
270,0.6950486898422241,ReLU,63,260,20,0.008368710573916433,1,0.3207290130933732,0.0004167706002844746,1.8827651739120483,0.6950486898422241,0.3208783268928528,COMPLETE
271,0.5880388617515564,ReLU,68,235,23,0.005949612433753072,1,0.6457004202920343,0.0005718886954373979,1.3185665607452393,0.5880388617515564,0.39639854431152344,COMPLETE
272,0.6256718039512634,ReLU,57,208,21,0.007111952086136042,1,0.5149364834725945,0.00035576678343534604,1.5658217668533325,0.6256718039512634,0.3969421982765198,COMPLETE
273,0.5858175754547119,ReLU,65,275,21,0.004078240424785175,1,0.7108002037630498,0.0012859359550578752,1.3367341756820679,0.5858175754547119,0.3978174924850464,COMPLETE
274,0.7789627909660339,Leaky,62,253,20,0.011214831381914592,1,0.22678839399262704,0.0006727648623515119,2.6046957969665527,0.7789627909660339,0.22572201490402222,COMPLETE
275,0.5968997478485107,ReLU,45,265,22,0.00931855949736004,1,0.6639738881938566,0.00099462409934542,1.4644571542739868,0.5968997478485107,0.3814447522163391,COMPLETE
276,0.5875011086463928,ReLU,72,239,22,0.005559921862237815,1,0.7473708137810993,0.0005305079638246514,1.3733539581298828,0.5875011086463928,0.4111485481262207,COMPLETE
277,0.6958793997764587,ReLU,67,225,23,0.0023992525061467414,1,0.5977659421922678,0.022802076566274143,1.254741907119751,0.6958793997764587,0.34697484970092773,COMPLETE
278,0.6383644938468933,ReLU,60,248,21,0.0009545206866319763,1,0.37912191519359967,0.0008276412660719354,2.2961087226867676,0.6383644938468933,0.37612003087997437,COMPLETE
279,0.8012449145317078,ReLU,64,258,21,0.006804454290174955,1,0.18576115192055415,0.00029068004311353805,1.884598970413208,0.8012449145317078,0.19538956880569458,COMPLETE
280,0.6049012541770935,ReLU,66,389,20,0.00478005959702661,1,0.694369146912913,0.000359952049178952,1.5375254154205322,0.6049012541770935,0.38124746084213257,COMPLETE
281,0.6011402010917664,ReLU,69,135,22,0.003565296415176386,1,0.6381954362938361,0.0007293678991176342,1.6224215030670166,0.6011402010917664,0.4065120816230774,COMPLETE
282,0.6856203079223633,ReLU,56,268,8,0.007912321603751663,1,0.7213950792824447,0.0013749996087176009,1.487129807472229,0.6856203079223633,0.29449325799942017,COMPLETE
283,0.6676194071769714,Sigmoid,63,243,19,0.006235891910310319,1,0.34790733724905776,0.0010539759404692571,6.928069114685059,0.6676194071769714,0.3489631414413452,COMPLETE
284,0.5878989696502686,ReLU,36,283,21,0.0048795011255281665,1,0.6647596345112277,0.00046140576619046233,1.3588919639587402,0.5878989696502686,0.3922320008277893,COMPLETE
285,0.6189515590667725,ReLU,59,229,22,0.009633551808403133,1,0.6241578357415332,0.00023005225159170088,1.949559211730957,0.6189515590667725,0.4063464403152466,COMPLETE
286,0.6435632705688477,Leaky,61,257,21,0.00037700175227623194,1,0.6837625216803489,2.5854543360660363e-05,1.1896337270736694,0.6435632705688477,0.3346724510192871,COMPLETE
287,0.7922706007957458,ReLU,67,274,20,7.870429853090597e-05,1,0.7613093258055117,0.0006295782277281366,1.2548561096191406,0.7922706007957458,0.2420823574066162,COMPLETE
288,0.5796008706092834,ReLU,65,216,21,0.0076303112068656686,1,0.6489307664125319,0.0009241514044758411,1.3728160858154297,0.5796008706092834,0.41015368700027466,COMPLETE
289,0.652204692363739,ReLU,70,248,22,0.005823146170561766,1,0.42098629878023625,0.000522926894617205,1.5201902389526367,0.652204692363739,0.372835636138916,COMPLETE
290,0.603175699710846,ReLU,63,263,23,0.01172924789426795,1,0.7198962573974105,0.00041620900853760054,1.2030781507492065,0.603175699710846,0.39233100414276123,COMPLETE
291,0.7702925205230713,ReLU,59,236,20,0.003949436121857886,1,0.5811969505637984,0.046034345246196214,1.1990247964859009,0.7702925205230713,0.29980719089508057,COMPLETE
292,0.6798240542411804,ReLU,31,290,21,0.006810241625133728,1,0.45909925914172317,0.000688456287920984,4.096023082733154,0.6798240542411804,0.35177773237228394,COMPLETE
293,0.6386313438415527,ReLU,64,225,20,0.004756785431731483,1,0.6883026664110187,0.0008074313920770923,1.369541883468628,0.6386313438415527,0.3465549349784851,COMPLETE
294,0.6415441632270813,ReLU,61,252,22,0.0008308064174883303,1,0.3957808850188558,0.00027891782677696346,1.6988224983215332,0.6415441632270813,0.37466901540756226,COMPLETE
295,0.6469802856445312,Tanh,39,241,21,0.0029208532236176202,1,0.6108228531092882,0.001094109612086982,1.2843890190124512,0.6469802856445312,0.40580761432647705,COMPLETE
296,0.5836382508277893,ReLU,67,269,22,0.008767035325202227,1,0.649356492546048,0.000345042576252474,1.4008793830871582,0.5836382508277893,0.4069686532020569,COMPLETE
297,0.6453155875205994,ReLU,62,258,21,0.005582336759290764,1,0.5348903144934529,0.00057944680489752,2.073868989944458,0.6453155875205994,0.36848902702331543,COMPLETE
298,0.6153160333633423,ReLU,58,279,21,0.007510240426426592,1,0.6660405422604793,0.01474917456028964,1.2496123313903809,0.6153160333633423,0.36519157886505127,COMPLETE
299,0.5900077223777771,ReLU,69,245,22,0.0037783108498821373,1,0.6265280945479185,0.0014140080900392794,1.5823062658309937,0.5900077223777771,0.4317895770072937,COMPLETE
300,0.6181182265281677,Leaky,73,497,19,0.010159902982978643,1,0.7061158374513361,0.0008369150224221817,1.3711596727371216,0.6181182265281677,0.368522584438324,COMPLETE
301,0.6289893984794617,ReLU,65,233,23,0.006281710486191933,1,0.7395278286027658,0.00046819767647609335,1.5443313121795654,0.6289893984794617,0.3562355041503906,COMPLETE
302,0.7009131908416748,ReLU,51,264,20,0.0046543572839281636,1,0.5110964063566092,0.0001963906680321862,1.4963181018829346,0.7009131908416748,0.31700271368026733,COMPLETE
303,0.6450538635253906,ReLU,63,252,21,0.005611844731299611,1,0.7794549506634224,0.0002444692610717389,1.4749656915664673,0.6450538635253906,0.40572482347488403,COMPLETE
304,0.6491800546646118,ReLU,66,219,13,0.0012211212830890304,1,0.6803258147056568,0.0011686595262431691,1.297309160232544,0.6491800546646118,0.33427053689956665,COMPLETE
305,0.6705638766288757,ReLU,60,242,22,0.00841177944907413,1,0.5500439288738875,0.0003862603540653074,14.242026329040527,0.6705638766288757,0.35601937770843506,COMPLETE
306,0.6882370114326477,ReLU,55,207,24,0.0018697914549835144,1,0.5988405433192622,0.0006804878287393017,1.484433650970459,0.6882370114326477,0.3567628264427185,COMPLETE
307,0.5903535485267639,Sigmoid,64,271,21,0.012254993837963734,1,0.6411919354280533,0.0009044898891684717,1.623021125793457,0.5903535485267639,0.40766918659210205,COMPLETE
308,0.6161234974861145,ReLU,77,258,20,0.00661437928649391,1,0.6992169732947843,0.000549276629764134,1.4152345657348633,0.6161234974861145,0.3633023500442505,COMPLETE
309,0.551082193851471,ReLU,68,227,21,0.0033575076398968512,1,0.6609677444187338,0.0003377668780981758,1.2792807817459106,0.551082193851471,0.425009548664093,COMPLETE
310,0.8556155562400818,ReLU,71,227,21,0.0033440900120837924,1,0.10244318284337518,0.00029031804538050667,2.4766197204589844,0.8556155562400818,0.03250318765640259,COMPLETE
311,0.6389907002449036,ReLU,68,214,22,0.0014890722774650632,1,0.47213523244794925,0.00033415485491817605,13.420182228088379,0.6389907002449036,0.3857148289680481,COMPLETE
312,0.8199806213378906,ReLU,69,234,21,0.004129855439715773,1,0.148985104573983,0.0004070281293123943,2.6940417289733887,0.8199806213378906,0.15419232845306396,COMPLETE
313,0.6331830620765686,ReLU,70,222,21,0.005061343908845375,1,0.44542429826395574,0.0007495272526056206,1.534873127937317,0.6331830620765686,0.4073014259338379,COMPLETE
314,0.666869044303894,ReLU,66,284,4,0.0030447272508352064,1,0.6238563263801188,0.00048222788086020645,1.2915408611297607,0.666869044303894,0.3645055294036865,COMPLETE
315,0.5895771980285645,ReLU,68,274,22,0.004157348665922878,1,0.6499871153657109,0.00025687936366067303,1.3446552753448486,0.5895771980285645,0.39906805753707886,COMPLETE
316,0.6665809750556946,ReLU,71,252,20,0.005189549164976024,1,0.5778034021732017,0.0010053057556172367,1.844762921333313,0.6665809750556946,0.38697725534439087,COMPLETE
317,0.6291552782058716,ReLU,62,237,11,0.006190073358621752,1,0.6773589699924946,0.001582435799396959,1.3704469203948975,0.6291552782058716,0.3600829839706421,COMPLETE
318,0.6254596710205078,ReLU,67,265,21,0.0026764072704698483,1,0.32677045162549684,0.0005963580562091528,2.342787742614746,0.6254596710205078,0.39574313163757324,COMPLETE
319,0.591659665107727,ReLU,64,228,22,0.003660212209307339,1,0.6595204095873458,0.0003114375290985044,1.364789605140686,0.591659665107727,0.39113521575927734,COMPLETE
320,0.6742506623268127,ReLU,57,248,20,0.004404468555069075,1,0.6018645149660229,0.0012785546905272724,1.471624732017517,0.6742506623268127,0.37140536308288574,COMPLETE
321,0.6528106927871704,Tanh,66,295,22,0.0021361749914653116,1,0.6219617770515821,0.0007963400122657263,1.3493154048919678,0.6528106927871704,0.3748723864555359,COMPLETE
322,0.5772212147712708,ReLU,61,357,21,0.007874546799705154,1,0.6671492164764821,0.000394321335098812,1.413164734840393,0.5772212147712708,0.4060378074645996,COMPLETE
323,0.5831068158149719,ReLU,61,198,21,0.009626566460855086,1,0.6912565507151737,0.0004500180545226426,1.4265573024749756,0.5831068158149719,0.3969498872756958,COMPLETE
