number,value,params_activation_1,params_batch_size,params_epochs,params_layer_1,params_learning_rate,params_num_layers,params_train_size,params_weight_decay,user_attrs_mape,user_attrs_mse,user_attrs_r2,state
160,0.23787140846252441,Leaky,26,279,15,0.025546079053514185,1,0.5615001358601901,0.0007229214418876266,0.7238121032714844,0.23787140846252441,0.7638426423072815,COMPLETE
161,0.24761788547039032,Leaky,27,292,15,0.025424186011392656,1,0.5653662379935571,0.0008770830541118633,0.7424533367156982,0.24761788547039032,0.7503229379653931,COMPLETE
162,0.2655511200428009,Leaky,29,274,16,0.013032816268873822,1,0.5219729723647032,0.0007297722606635751,1.0797221660614014,0.2655511200428009,0.7323081493377686,COMPLETE
163,0.2459048330783844,Leaky,25,261,15,0.015326124306701158,1,0.5489805964445179,0.0009514746780244635,1.6180020570755005,0.2459048330783844,0.7664374113082886,COMPLETE
164,0.2309485673904419,Leaky,23,280,14,0.019374058235586113,1,0.5920058952938934,0.001286937355128003,1.027199149131775,0.2309485673904419,0.7628445625305176,COMPLETE
165,0.25124433636665344,Leaky,22,283,14,0.03308178168145191,1,0.6058394858693643,0.0015686261600887034,1.0249701738357544,0.25124433636665344,0.7309798002243042,COMPLETE
166,0.24143488705158234,Leaky,27,292,15,0.01944757959894896,1,0.4952284992778302,0.0011116982853980428,1.1113548278808594,0.24143488705158234,0.7661864161491394,COMPLETE
167,0.2548214793205261,Leaky,10,273,15,0.015885104808413014,1,0.4361274801144154,0.0013904279189496827,1.611383318901062,0.2548214793205261,0.7479835748672485,COMPLETE
168,0.2559341788291931,Leaky,29,281,14,0.023674450504966978,1,0.5325409230972177,0.001974364147736348,1.046402096748352,0.2559341788291931,0.7460982799530029,COMPLETE
169,0.25760841369628906,Leaky,23,308,13,0.016499673326704427,1,0.5617224772767391,0.0007930456758334993,1.0540618896484375,0.25760841369628906,0.7475886344909668,COMPLETE
170,0.2584303915500641,Leaky,25,294,14,0.011428890118930063,1,0.6977414785531549,0.0011146584108185364,2.0644795894622803,0.2584303915500641,0.7707953453063965,COMPLETE
171,0.2421829253435135,Leaky,35,256,14,0.010803514612106893,1,0.5851176210752954,0.0006136775671834406,1.1242355108261108,0.2421829253435135,0.7636260986328125,COMPLETE
172,0.2553507089614868,Leaky,31,243,15,0.00812968258726764,1,0.5889825501954945,0.0003902986318384819,0.9216603636741638,0.2553507089614868,0.7559946775436401,COMPLETE
173,0.2635146379470825,Leaky,33,268,16,0.02207347243261992,1,0.6384391028959994,0.000490471320033292,1.0996525287628174,0.2635146379470825,0.7338117957115173,COMPLETE
174,0.25172361731529236,Leaky,17,279,13,0.013512111019156742,1,0.5618252888047502,0.0007435800257069651,1.0867130756378174,0.25172361731529236,0.7494933605194092,COMPLETE
175,0.25264453887939453,Leaky,20,286,15,0.009316836551671655,1,0.6030898549180841,0.000929682206119519,0.9884418845176697,0.25264453887939453,0.7536455988883972,COMPLETE
176,0.2503306567668915,Leaky,30,297,13,0.01879750303762141,1,0.5356294510994172,0.0002719664719839681,1.358894944190979,0.2503306567668915,0.7604682445526123,COMPLETE
177,0.2661995589733124,Leaky,35,266,14,0.03185467731070513,1,0.40322322499840735,0.0005934008255355836,2.019094467163086,0.2661995589733124,0.7200886011123657,COMPLETE
178,0.25824442505836487,Leaky,28,230,14,0.014991766195476116,1,0.5751977755582728,0.00039428388834114375,1.1350653171539307,0.25824442505836487,0.7502195835113525,COMPLETE
179,0.22375696897506714,Leaky,38,250,12,0.008206444268155403,1,0.6709147751949646,0.00047989091836268566,1.1832172870635986,0.22375696897506714,0.7964951992034912,COMPLETE
180,0.22597496211528778,Leaky,38,249,12,0.006565332986059427,1,0.6689575361117388,0.0005495562181046227,0.9955887794494629,0.22597496211528778,0.7953376770019531,COMPLETE
181,0.21457819640636444,Leaky,39,251,12,0.0067387378222423175,1,0.7627631059293145,0.0005484748315316028,1.0608597993850708,0.21457819640636444,0.8011287450790405,COMPLETE
182,0.230475515127182,Leaky,38,240,12,0.006016134536208224,1,0.7697650061985026,0.00034890335448352437,0.9572035670280457,0.230475515127182,0.7508536577224731,COMPLETE
183,0.23922517895698547,Leaky,39,235,12,0.006231757635053607,1,0.7283512234208261,0.000535707883528743,0.9625661373138428,0.23922517895698547,0.7807273864746094,COMPLETE
184,0.24955159425735474,Leaky,37,222,12,0.006241175327830035,1,0.7779613102652756,0.0005345735268052328,1.2279555797576904,0.24955159425735474,0.7606023550033569,COMPLETE
185,0.22931388020515442,Leaky,39,238,12,0.008396232298903631,1,0.7474789321345751,0.0003512683405983378,1.288636565208435,0.22931388020515442,0.7838035821914673,COMPLETE
186,0.24518650770187378,Leaky,39,236,12,0.005554761729257557,1,0.7343913844733162,0.0003336265047606983,1.1594949960708618,0.24518650770187378,0.7708044052124023,COMPLETE
187,0.2435912936925888,Leaky,38,215,12,0.008841411244002813,1,0.7394968253030016,0.0004278204397409333,1.2608274221420288,0.2435912936925888,0.7354016900062561,COMPLETE
188,0.23585717380046844,Leaky,43,230,13,0.006612614592515683,1,0.7810096109797726,0.0007533321728436432,0.9923622012138367,0.23585717380046844,0.774627149105072,COMPLETE
189,0.22695417702198029,Leaky,41,235,13,0.0079633756356864,1,0.7968452406808,0.0007604719275314793,0.8842691779136658,0.22695417702198029,0.7798041105270386,COMPLETE
190,0.23380762338638306,Leaky,42,227,13,0.006716112477836019,1,0.7741087790209862,0.0007210109303593385,2.1459507942199707,0.23380762338638306,0.7767181396484375,COMPLETE
191,0.2300470918416977,Leaky,42,221,13,0.006819708090035434,1,0.7875896432810899,0.0007216478324317769,1.0471025705337524,0.2300470918416977,0.76973557472229,COMPLETE
192,0.24228201806545258,Leaky,43,221,13,0.006393436453043999,1,0.7960786799216466,0.0005408210029480066,1.0578669309616089,0.24228201806545258,0.7698664665222168,COMPLETE
193,0.22929109632968903,Leaky,42,227,13,0.007854106913823086,1,0.7741088231456851,0.0007980006720734026,2.2524256706237793,0.22929109632968903,0.7866837382316589,COMPLETE
194,0.2330055683851242,Leaky,42,210,13,0.007940302156773925,1,0.7970733311119735,0.0007975795335460051,0.8957874774932861,0.2330055683851242,0.7795521020889282,COMPLETE
195,0.23867890238761902,Leaky,43,195,13,0.007830026583383819,1,0.766284735378523,0.0008376082822104783,1.1335607767105103,0.23867890238761902,0.7785804867744446,COMPLETE
196,0.23010219633579254,Leaky,42,196,13,0.007636379055326358,1,0.7683931463844148,0.0010541735864795306,1.0033961534500122,0.23010219633579254,0.7763421535491943,COMPLETE
197,0.22964219748973846,Leaky,42,184,13,0.008538179184822164,1,0.7614622576026568,0.0011982698541025318,1.1166173219680786,0.22964219748973846,0.784622311592102,COMPLETE
198,0.22631342709064484,Leaky,42,170,13,0.008446884218219097,1,0.7641301318439753,0.0012117708929141478,0.9958125352859497,0.22631342709064484,0.7887441515922546,COMPLETE
199,0.23480960726737976,Leaky,42,172,13,0.007871667524722603,1,0.7589937557933415,0.0012644647334072174,1.2036352157592773,0.23480960726737976,0.7768664956092834,COMPLETE
200,0.23709899187088013,Leaky,46,179,13,0.007878947597477167,1,0.7608903382319343,0.00129903792218214,1.22432279586792,0.23709899187088013,0.7686732411384583,COMPLETE
201,0.24404817819595337,Leaky,45,166,13,0.008023346615579623,1,0.7987246731891635,0.0012020438211802118,1.0253748893737793,0.24404817819595337,0.7647013664245605,COMPLETE
202,0.2320009469985962,Leaky,42,178,13,0.007723572385345146,1,0.7610191726579589,0.0012822062473528256,0.985490083694458,0.2320009469985962,0.7800350189208984,COMPLETE
203,0.23842209577560425,Leaky,41,181,13,0.0071902557836022625,1,0.7620646821331967,0.0015797996191525283,1.0754982233047485,0.23842209577560425,0.7717553377151489,COMPLETE
204,0.2391173541545868,Leaky,42,143,13,0.007675131385085279,1,0.7612893864405648,0.001377504683002847,1.080713152885437,0.2391173541545868,0.7727451920509338,COMPLETE
205,0.24858620762825012,Leaky,45,172,13,0.008967933557429813,1,0.7981712384870769,0.0010276018487426404,1.0223925113677979,0.24858620762825012,0.7611988186836243,COMPLETE
206,0.2341032326221466,Leaky,43,150,13,0.00719875255523034,1,0.7572330782679277,0.0012357398552757675,1.0562466382980347,0.2341032326221466,0.7825818061828613,COMPLETE
207,0.23454900085926056,Leaky,43,151,13,0.006760367163416184,1,0.7494995632946636,0.0013116052670432497,1.1033918857574463,0.23454900085926056,0.7672920823097229,COMPLETE
208,0.26332560181617737,Leaky,43,162,13,0.006640980141704885,1,0.7126175563974302,0.001828932464041127,0.9417948722839355,0.26332560181617737,0.7665637135505676,COMPLETE
209,0.2441340684890747,Leaky,41,156,13,0.010845035206696423,1,0.7450618046827282,0.0011162594207923975,1.2878241539001465,0.2441340684890747,0.775273323059082,COMPLETE
210,0.26708585023880005,Leaky,43,140,13,0.008541762452048903,1,0.7077837361015933,0.0014544211216227275,0.9478216767311096,0.26708585023880005,0.7678825259208679,COMPLETE
211,0.23520523309707642,Leaky,47,193,13,0.007086267395937349,1,0.763519252512824,0.0013037574896908218,0.9593972563743591,0.23520523309707642,0.7803006768226624,COMPLETE
212,0.23415981233119965,Leaky,47,191,13,0.0064545212561686535,1,0.7690984244147618,0.0010629672536572978,0.8341111540794373,0.23415981233119965,0.7692824602127075,COMPLETE
213,0.2249191701412201,Leaky,48,194,14,0.004814731580701885,1,0.7477847367551365,0.001179429650002037,0.9277377724647522,0.2249191701412201,0.7893317937850952,COMPLETE
214,0.23967711627483368,Leaky,45,205,14,0.004857370243686651,1,0.7395607531690898,0.0010622088881024627,0.9203281402587891,0.23967711627483368,0.7826959490776062,COMPLETE
215,0.2496151179075241,Leaky,48,200,13,0.009517447377009559,1,0.694411976121762,0.001827430504855681,0.8748222589492798,0.2496151179075241,0.7790622115135193,COMPLETE
216,0.24581220746040344,Leaky,41,187,14,0.005200476059580556,1,0.7990187783511475,0.001051642004562314,0.8504394292831421,0.24581220746040344,0.7647017240524292,COMPLETE
217,0.225765198469162,Leaky,41,140,12,0.006564390128383958,1,0.7269074664546189,0.0016607889114952285,0.9629327654838562,0.225765198469162,0.7995862364768982,COMPLETE
218,0.2355942577123642,Leaky,51,139,12,0.006266258330891625,1,0.7256761810606499,0.0012922716879096513,1.0460143089294434,0.2355942577123642,0.7912823557853699,COMPLETE
219,0.22226488590240479,Leaky,41,112,12,0.010747425657923677,1,0.752101971825391,0.002020912912537564,1.1145766973495483,0.22226488590240479,0.7927236557006836,COMPLETE
220,0.24227432906627655,Leaky,40,107,12,0.010354683116591995,1,0.7200863061908933,0.0020248066588835884,1.1030621528625488,0.24227432906627655,0.7862696647644043,COMPLETE
221,0.20553046464920044,Leaky,42,128,12,0.0085239732214293,1,0.7534106194380511,0.0015703058355864415,1.1997871398925781,0.20553046464920044,0.8066900968551636,COMPLETE
222,0.22083839774131775,Leaky,44,117,12,0.009211111302888184,1,0.7425125418946734,0.0022863871032035694,1.0227580070495605,0.22083839774131775,0.7964231371879578,COMPLETE
223,0.2634894847869873,Leaky,45,122,12,0.011648505337682387,1,0.6936628587947099,0.0016898247532588467,0.9339884519577026,0.2634894847869873,0.7684975862503052,COMPLETE
224,0.23025046288967133,Leaky,40,124,12,0.009122900627721853,1,0.774420470405761,0.002924838768725272,1.6660501956939697,0.23025046288967133,0.7827021479606628,COMPLETE
225,0.24444273114204407,Leaky,40,107,12,0.009433874715319252,1,0.7343393024767443,0.002443596326191186,1.6136338710784912,0.24444273114204407,0.7845295667648315,COMPLETE
226,0.23881292343139648,Leaky,41,122,12,0.01172911898198211,1,0.7967236199734143,0.0023252882634321233,1.118312954902649,0.23881292343139648,0.7713940739631653,COMPLETE
227,0.2648051679134369,Leaky,44,116,11,0.0089775112233583,1,0.7013873493456267,0.0032041757514181773,1.1728336811065674,0.2648051679134369,0.7695093154907227,COMPLETE
228,0.24498093128204346,Leaky,40,94,12,0.008656409052408595,1,0.7369641736176469,0.0015589843133983956,1.1652765274047852,0.24498093128204346,0.7734035849571228,COMPLETE
229,0.24942906200885773,Leaky,42,134,12,0.010686984952062979,1,0.682577603230023,0.002204337615560145,1.0398539304733276,0.24942906200885773,0.7785588502883911,COMPLETE
230,0.24256043136119843,Leaky,14,127,11,0.005507657142860141,1,0.7708693559167151,0.00276942569016334,1.0927659273147583,0.24256043136119843,0.7738134860992432,COMPLETE
231,0.215494304895401,Leaky,46,213,12,0.006704343594786962,1,0.7688283732131429,0.0016078300856205048,0.8161335587501526,0.215494304895401,0.7982532382011414,COMPLETE
232,0.24019519984722137,Leaky,44,212,12,0.007909814886204266,1,0.7520283282039856,0.001544374963323732,1.130306601524353,0.24019519984722137,0.773503839969635,COMPLETE
233,0.24019397795200348,Leaky,41,96,12,0.00953560160908817,1,0.7180642724997341,0.0017517290603473804,1.3332651853561401,0.24019397795200348,0.7888198494911194,COMPLETE
234,0.22447706758975983,Leaky,38,131,12,0.006870018683610932,1,0.7963545448365106,0.0017979280278840114,1.0033665895462036,0.22447706758975983,0.7881895303726196,COMPLETE
235,0.2404051125049591,Leaky,38,131,11,0.004902954628035246,1,0.7979202920645643,0.0019964649238107006,1.037360668182373,0.2404051125049591,0.7716442346572876,COMPLETE
236,0.22430478036403656,Leaky,39,214,12,0.006061364438347619,1,0.7778621310876881,0.003189725774521995,0.9234423041343689,0.22430478036403656,0.7899707555770874,COMPLETE
237,0.2690376341342926,Leaky,38,212,12,0.010537591192541976,1,0.7132169092352529,0.0025454837756033167,1.0887341499328613,0.2690376341342926,0.7626435160636902,COMPLETE
238,0.2477058619260788,Leaky,40,200,11,0.012566411432968872,1,0.7385078405761856,0.0033916426048992373,1.202035665512085,0.2477058619260788,0.772966206073761,COMPLETE
239,0.2408786416053772,Leaky,39,217,12,0.006081370189498764,1,0.6739986113039178,0.0023270804273278836,1.1363612413406372,0.2408786416053772,0.7827555537223816,COMPLETE
240,0.24304035305976868,Leaky,37,116,11,0.007998301227923865,1,0.7959181234787215,0.0033042436094355924,1.0441248416900635,0.24304035305976868,0.7639603614807129,COMPLETE
241,0.21309566497802734,Leaky,42,223,12,0.005971109790764652,1,0.7589605766477862,0.0016948148700861255,0.9021205306053162,0.21309566497802734,0.7982176542282104,COMPLETE
242,0.21253107488155365,Leaky,40,203,12,0.005558847344958432,1,0.7576008430389015,0.001761060967867394,1.0725898742675781,0.21253107488155365,0.8039610981941223,COMPLETE
243,0.22640208899974823,Leaky,40,185,12,0.004949172476577711,1,0.7471690371886843,0.0017309929665327807,1.0843831300735474,0.22640208899974823,0.7897508144378662,COMPLETE
244,0.23556381464004517,Leaky,39,186,12,0.004479133952026768,1,0.7258598995792649,0.0018213493115723184,0.9283539056777954,0.23556381464004517,0.7917765378952026,COMPLETE
245,0.24019989371299744,Leaky,40,203,12,0.005456340920454771,1,0.6877423932106678,0.002112627395291761,0.9196533560752869,0.24019989371299744,0.7896041870117188,COMPLETE
246,0.2330615222454071,Leaky,38,105,11,0.0048194668953646,1,0.7504257912651673,0.0016614415561619128,0.9952555298805237,0.2330615222454071,0.7851506471633911,COMPLETE
247,0.24943064153194427,Leaky,45,224,12,0.006064722032253219,1,0.7120482969842467,0.002655809090901296,0.8040226697921753,0.24943064153194427,0.7775346040725708,COMPLETE
248,0.2201545089483261,Leaky,37,125,12,0.004368917719761465,1,0.7727503230904157,0.0015845902960210116,0.9346217513084412,0.2201545089483261,0.7966353893280029,COMPLETE
249,0.2319745272397995,Leaky,36,127,12,0.005023109740257847,1,0.7654753149399416,0.0015770336253428804,1.1690962314605713,0.2319745272397995,0.7823613882064819,COMPLETE
250,0.24070866405963898,Leaky,40,195,11,0.00400938719133162,1,0.7395479073750594,0.002037060214502082,0.9193231463432312,0.24070866405963898,0.7808364629745483,COMPLETE
251,0.21440362930297852,Leaky,37,228,12,0.005837193465518287,1,0.7755369815829091,0.004138131487346052,2.3912441730499268,0.21440362930297852,0.802219033241272,COMPLETE
252,0.2323499619960785,Leaky,38,93,12,0.004227164449470674,1,0.7727756014004433,0.0047087845631654315,0.8859336376190186,0.2323499619960785,0.7846746444702148,COMPLETE
253,0.2263002097606659,Leaky,36,230,11,0.005753960941747338,1,0.7698417631911963,0.0036385885949570393,1.10797917842865,0.2263002097606659,0.7838143706321716,COMPLETE
254,0.24624541401863098,Leaky,37,224,11,0.0057516711327778415,1,0.7240474572418899,0.00358387025334144,1.1677929162979126,0.24624541401863098,0.7823160886764526,COMPLETE
255,0.2549971640110016,Leaky,41,213,11,0.004773472937786199,1,0.7996784307976368,0.002859358316893876,0.9050664901733398,0.2549971640110016,0.7571396827697754,COMPLETE
256,0.21159255504608154,Leaky,37,132,12,0.006715771592510949,1,0.7443659062086193,0.002231280511197295,1.1584453582763672,0.21159255504608154,0.8059738874435425,COMPLETE
257,0.2317034751176834,Leaky,35,232,11,0.003698512759579637,1,0.7404081202964299,0.004348292011324687,0.8659712672233582,0.2317034751176834,0.7879324555397034,COMPLETE
258,0.24960638582706451,Leaky,36,204,12,0.006445162130078973,1,0.7043097689189556,0.002421293787074947,1.0523688793182373,0.24960638582706451,0.7799420952796936,COMPLETE
259,0.23107294738292694,Leaky,44,144,12,0.005101838869133056,1,0.7483191456934939,0.001976667209784822,1.066278338432312,0.23107294738292694,0.786842942237854,COMPLETE
260,0.2632640302181244,Leaky,36,132,12,0.007069344123194546,1,0.7032066461701562,0.0018675877239805315,1.014040470123291,0.2632640302181244,0.7679071426391602,COMPLETE
261,0.2496182769536972,Leaky,39,245,11,0.0055714554099916495,1,0.6684872541159457,0.0015393148248836607,1.0475667715072632,0.2496182769536972,0.7698450088500977,COMPLETE
262,0.23435620963573456,Leaky,49,219,12,0.004185075957662985,1,0.772020556522184,0.0015671511790086325,0.8631820678710938,0.23435620963573456,0.7817826271057129,COMPLETE
263,0.23674803972244263,Leaky,46,228,12,0.006183258294741874,1,0.7991615482601696,0.0040228725762867,0.9464227557182312,0.23674803972244263,0.7736420631408691,COMPLETE
264,0.25478053092956543,Leaky,42,208,11,0.007129526254200273,1,0.7348577468228584,0.0024485935603695418,1.571601152420044,0.25478053092956543,0.7741450667381287,COMPLETE
265,0.25602659583091736,Leaky,38,113,11,0.00853563446640803,1,0.6824026523550399,0.0021402501062628624,1.075497031211853,0.25602659583091736,0.7724300026893616,COMPLETE
266,0.22028839588165283,Leaky,41,191,12,0.004747593326336175,1,0.7497945892321283,0.0016501617775098796,1.1236318349838257,0.22028839588165283,0.7953901290893555,COMPLETE
267,0.2677481770515442,Leaky,37,186,10,0.004409220243019208,1,0.7199718400119979,0.0017547610763265775,0.9952091574668884,0.2677481770515442,0.7634384632110596,COMPLETE
268,0.23025032877922058,Leaky,40,169,12,0.003664841204076001,1,0.7491422371712094,0.0054936965329214025,1.1918466091156006,0.23025032877922058,0.7861080169677734,COMPLETE
269,0.24923627078533173,Leaky,44,236,12,0.005306394063067435,1,0.7083096624900943,0.0027125648244808913,0.9818077683448792,0.24923627078533173,0.7845249772071838,COMPLETE
270,0.23742446303367615,Leaky,40,222,11,0.005932046628923097,1,0.7731110510121758,0.002200361404808303,2.3168840408325195,0.23742446303367615,0.7750917673110962,COMPLETE
271,0.31628239154815674,Leaky,36,134,12,0.0004905288432843319,1,0.7990875888108113,0.0016116341194709046,1.364492654800415,0.31628239154815674,0.7011147737503052,COMPLETE
272,0.5828002691268921,Leaky,42,216,10,4.6033381877226074e-05,1,0.7415408181180543,0.0033539119605286256,1.655135989189148,0.5828002691268921,0.4682280421257019,COMPLETE
273,0.259052038192749,Leaky,38,157,13,0.004368515081910723,1,0.6724364981091311,0.0014685726010034998,1.0924516916275024,0.259052038192749,0.7589534521102905,COMPLETE
274,0.25375795364379883,Leaky,84,247,12,0.0066710059254835846,1,0.7326379533645502,0.0017911774755480405,0.9156293869018555,0.25375795364379883,0.7773080468177795,COMPLETE
275,0.23184119164943695,Leaky,44,115,12,0.005032809898452706,1,0.7644418154290212,0.003880222753766668,1.0004867315292358,0.23184119164943695,0.7850978374481201,COMPLETE
276,0.5592395663261414,Leaky,41,83,11,0.00023574456899364178,1,0.698661665353777,0.002108405457774783,1.6111886501312256,0.5592395663261414,0.5101650357246399,COMPLETE
277,0.24112960696220398,Leaky,39,231,13,0.006985451061933789,1,0.7994020789533094,0.001518275084961552,1.1114354133605957,0.24112960696220398,0.7643846869468689,COMPLETE
278,0.5026025772094727,Leaky,46,146,4,0.0006013429055969539,1,0.7476610499248688,0.0029355125864245126,1.8275599479675293,0.5026025772094727,0.5349739789962769,COMPLETE
279,0.2614009380340576,Leaky,36,177,12,0.009256837427816203,1,0.2528371957390047,0.002326498305191931,1.051169753074646,0.2614009380340576,0.7120135426521301,COMPLETE
280,0.2665672302246094,Leaky,43,103,13,0.005645153670958681,1,0.7180323850371753,0.005367650776343211,1.3468999862670898,0.2665672302246094,0.7638219594955444,COMPLETE
281,0.22717393934726715,Leaky,40,190,12,0.0038626376659701015,1,0.7690334822844365,0.0019151840632852634,1.000143051147461,0.22717393934726715,0.7880842685699463,COMPLETE
282,0.255612313747406,Leaky,39,188,11,0.003462025737277621,1,0.6708512911670989,0.0013828503314683577,4.657391548156738,0.255612313747406,0.7696026563644409,COMPLETE
283,0.2041393220424652,Leaky,34,195,12,0.004223020252426196,1,0.7568426932662758,0.0019029121241619761,1.001794695854187,0.2041393220424652,0.8131457567214966,COMPLETE
284,0.23285731673240662,Leaky,34,198,12,0.0039035902828799423,1,0.7232720121535673,0.0019209680761188763,0.9518676400184631,0.23285731673240662,0.7920864820480347,COMPLETE
285,0.265665739774704,Leaky,34,201,11,0.004000180052350022,1,0.6948874775758832,0.0024887661773385816,1.2422029972076416,0.265665739774704,0.7604506611824036,COMPLETE
286,0.24543388187885284,Leaky,37,123,12,0.005158850470380838,1,0.3555676802648438,0.0018401667564816003,4.464252471923828,0.24543388187885284,0.7487209439277649,COMPLETE
287,0.23034153878688812,Leaky,35,206,11,0.0034510326245849837,1,0.763741112713352,0.003307154467967479,0.9249030947685242,0.23034153878688812,0.7857755422592163,COMPLETE
288,0.23437534272670746,Leaky,38,134,12,0.00482031043363579,1,0.33190111254568455,0.002167831408419804,5.453495502471924,0.23437534272670746,0.7567462921142578,COMPLETE
289,0.24138091504573822,Leaky,99,191,11,0.0044388604487868065,1,0.7381123718567899,0.0028871846038892807,1.2530983686447144,0.24138091504573822,0.7818560004234314,COMPLETE
290,0.23150332272052765,Leaky,40,239,12,0.0013513713310312045,1,0.7700328227319276,0.004277882396278372,0.9866498112678528,0.23150332272052765,0.7839881181716919,COMPLETE
291,0.2563251256942749,Leaky,40,212,12,0.0031988424816623124,1,0.6567960804131358,0.001699914181963595,1.3900104761123657,0.2563251256942749,0.7651258111000061,COMPLETE
292,0.2637770175933838,Leaky,37,248,10,0.005757345228646561,1,0.7114220327582701,0.0014644579868352634,0.8875260353088379,0.2637770175933838,0.7691125869750977,COMPLETE
293,0.2729082405567169,Leaky,35,230,12,0.0800105019818879,1,0.7429673732997266,0.002004696486702404,1.546370506286621,0.2729082405567169,0.647864580154419,COMPLETE
294,0.22032855451107025,Leaky,48,113,12,0.006968791915096092,1,0.7758839239794423,0.0027260299065145176,1.04588782787323,0.22032855451107025,0.7969012260437012,COMPLETE
295,0.24727055430412292,Leaky,49,121,11,0.004544977055308201,1,0.7789191151186771,0.0066088104664777415,1.111271858215332,0.24727055430412292,0.7669773697853088,COMPLETE
296,0.2519643306732178,Leaky,48,115,12,0.0060672734675989385,1,0.6905890277874459,0.002528520046497957,0.9896622896194458,0.2519643306732178,0.7820092439651489,COMPLETE
297,0.23203471302986145,Leaky,45,492,13,0.00666420178173863,1,0.7772028795946248,0.0037380397890476283,0.9793282151222229,0.23203471302986145,0.7838158011436462,COMPLETE
298,0.2540835738182068,Leaky,51,104,12,0.005082559330552642,1,0.3828290336847208,0.0022494070388346323,2.182461738586426,0.2540835738182068,0.7458154559135437,COMPLETE
299,0.33827534317970276,Leaky,47,136,11,0.003699331421436689,1,0.18935797630643497,0.0029177725624965896,1.0453286170959473,0.33827534317970276,0.6538300514221191,COMPLETE
300,0.2525428533554077,Leaky,53,164,12,0.0073712334736661285,1,0.7190321181706145,0.0017084803383587818,0.9807589650154114,0.2525428533554077,0.7764484882354736,COMPLETE
301,0.23377388715744019,Leaky,41,195,13,0.00973377244142065,1,0.7974092389963334,0.001449723382907827,1.0811998844146729,0.23377388715744019,0.7691698670387268,COMPLETE
302,0.2688036561012268,Leaky,37,128,11,0.0008883010032246095,1,0.74331395065202,0.0026781561446149126,1.311700463294983,0.2688036561012268,0.7546709775924683,COMPLETE
303,0.25754669308662415,Leaky,44,175,12,0.0028278901477101787,1,0.7694165824226108,0.015708953819584,0.9718961119651794,0.25754669308662415,0.7604882121086121,COMPLETE
304,0.2732778489589691,Leaky,43,209,13,0.04469845741422254,1,0.685116532036658,0.0018748195509016461,1.381233811378479,0.2732778489589691,0.696338415145874,COMPLETE
305,0.27096331119537354,Leaky,41,148,12,0.0057744134099160455,1,0.7276372585946864,0.004989993896567313,1.676989197731018,0.27096331119537354,0.7620378136634827,COMPLETE
306,0.9037081599235535,Leaky,38,187,11,1.0810536297653853e-05,1,0.761077271781274,0.007649578492348401,1.302146077156067,0.9037081599235535,0.15923047065734863,COMPLETE
307,0.22909896075725555,Leaky,46,107,12,0.007976773510942456,1,0.7959943607683861,0.0012876631054336977,0.9234607219696045,0.22909896075725555,0.7813483476638794,COMPLETE
308,0.24587702751159668,Leaky,48,110,11,0.004374723924581969,1,0.7969641090926788,0.0012382206728790341,0.9330148100852966,0.24587702751159668,0.7683721780776978,COMPLETE
309,0.45550990104675293,Leaky,46,97,12,0.010769018486492692,1,0.7996663848770441,0.08170410741024098,1.3615564107894897,0.45550990104675293,0.5617539882659912,COMPLETE
310,0.25924792885780334,Leaky,36,79,12,0.0070168731039382546,1,0.7092210095955074,0.0021863031592781017,0.9826806783676147,0.25924792885780334,0.775516927242279,COMPLETE
311,0.24363291263580322,Leaky,50,120,12,0.005413407708110688,1,0.6523880718440985,0.0016390027712684756,1.376012921333313,0.24363291263580322,0.7778873443603516,COMPLETE
312,0.24106980860233307,Leaky,46,86,11,0.008397522994029469,1,0.7448543624744479,0.0014162866172028874,1.1060880422592163,0.24106980860233307,0.7790778875350952,COMPLETE
313,0.2536477744579315,Leaky,39,113,10,0.006269081107518173,1,0.726170728423052,0.0037689698637927574,1.0571047067642212,0.2536477744579315,0.7780041694641113,COMPLETE
314,0.3157415986061096,Leaky,34,100,12,0.004093782586031847,1,0.1560126844504891,0.0011261060157701935,1.0084424018859863,0.3157415986061096,0.6750832200050354,COMPLETE
315,0.2835032343864441,Leaky,44,125,13,0.012156724236534371,1,0.692707519121257,0.009398339218601566,1.0480655431747437,0.2835032343864441,0.7439345121383667,COMPLETE
316,0.22872090339660645,Leaky,40,142,12,0.002374937340414389,1,0.7571814707799028,0.0031871989472380016,1.1075514554977417,0.22872090339660645,0.790291428565979,COMPLETE
317,0.23420219123363495,Leaky,40,138,11,0.0024870565973611715,1,0.753005471025945,0.003212740857425687,1.0083037614822388,0.23420219123363495,0.7825299501419067,COMPLETE
318,0.5148171186447144,Leaky,37,159,13,0.0032021078941558687,1,0.10813870859140838,0.0026871441887167708,1.3109742403030396,0.5148171186447144,0.5007723569869995,COMPLETE
319,0.2597722113132477,Leaky,39,152,12,0.0047342740335084,1,0.36969807680201733,0.003920107844411564,2.441502809524536,0.2597722113132477,0.7365989685058594,COMPLETE
320,0.2674678564071655,Leaky,41,143,11,0.0014662647571886624,1,0.6814473274242899,0.0023176782343887004,1.2501323223114014,0.2674678564071655,0.7634115815162659,COMPLETE
321,0.2511560916900635,Leaky,36,200,12,0.003828968527998721,1,0.4182141138389235,0.003201235908774606,3.2963221073150635,0.2511560916900635,0.7533882856369019,COMPLETE
