number,value,params_activation_1,params_activation_2,params_activation_3,params_batch_size,params_epochs,params_layer_1,params_layer_2,params_layer_3,params_learning_rate,params_num_layers,params_train_size,params_weight_decay,user_attrs_mape,user_attrs_mse,user_attrs_r2,state
285,0.20876145362854004,Tanh,Leaky,,53,490,20,19.0,,0.013359816255934237,2,0.6910433279073595,0.0008726732390283022,0.4859406650066376,0.20876145362854004,0.7755613923072815,COMPLETE
286,0.3434383273124695,Tanh,Leaky,,51,491,20,19.0,,0.013057282192289684,2,0.25632695905616837,0.0009802762459317662,0.6515878438949585,0.3434383273124695,0.5893815755844116,COMPLETE
287,0.25254684686660767,Tanh,Leaky,,53,477,15,19.0,,0.01474500136058767,2,0.6208096296582711,0.000824694297777432,0.5789347887039185,0.25254684686660767,0.7466815710067749,COMPLETE
288,0.2381589412689209,Tanh,Leaky,,49,488,22,16.0,,0.010269844016435065,2,0.686545236160399,0.004921966281876639,0.5506316423416138,0.2381589412689209,0.7644976377487183,COMPLETE
289,0.2439216673374176,Tanh,ReLU,,55,466,19,18.0,,0.013001441722066628,2,0.6547343325582388,0.0005107410434933851,0.6769567728042603,0.2439216673374176,0.7404857873916626,COMPLETE
290,0.20668600499629974,Tanh,Leaky,,57,411,21,18.0,,0.0012860548175880084,2,0.6958071494244671,0.000853435174705874,0.44170933961868286,0.20668600499629974,0.7993257641792297,COMPLETE
291,0.21032430231571198,Tanh,Leaky,,59,500,20,17.0,,0.0016765068247617495,2,0.6975869159481101,0.000962127816171794,0.5949404239654541,0.21032430231571198,0.7930010557174683,COMPLETE
292,0.25825998187065125,Tanh,Tanh,,57,419,19,18.0,,0.0012199301211171932,2,0.6261854739202866,0.0007300686034283842,0.4645877182483673,0.25825998187065125,0.749259352684021,COMPLETE
293,0.3985055685043335,Tanh,Leaky,,62,407,21,19.0,,0.008209545716513982,2,0.105385945381311,0.00011840601370939091,0.7504211664199829,0.3985055685043335,0.5317592620849609,COMPLETE
294,0.2315479815006256,Tanh,Leaky,,55,431,17,17.0,,0.0010801298648067893,2,0.6723387968732477,0.0008592474983092852,0.41057562828063965,0.2315479815006256,0.7782434821128845,COMPLETE
295,0.33710500597953796,Tanh,Leaky,,60,413,1,18.0,,0.001469816901157616,2,0.7020949879812118,0.0006334677912045402,1.2439959049224854,0.33710500597953796,0.6735212802886963,COMPLETE
296,0.39207926392555237,Tanh,Leaky,,57,394,19,17.0,,2.0124837534226636e-05,2,0.6554601370716037,0.0007485334700182925,0.6326301097869873,0.39207926392555237,0.626401424407959,COMPLETE
297,0.22182022035121918,Leaky,Leaky,,12,483,21,16.0,,0.0009684964383148727,2,0.7167241351588333,0.0009382270063193685,0.6969850063323975,0.22182022035121918,0.7842334508895874,COMPLETE
298,0.32872307300567627,Tanh,Leaky,,35,492,20,18.0,,0.010503446308816672,2,0.1760586870488218,7.073726735588261e-05,0.5831136107444763,0.32872307300567627,0.4674034118652344,COMPLETE
299,0.22142764925956726,Tanh,Leaky,,58,476,16,17.0,,0.000859312125254601,2,0.6718833141335969,0.000577294995454856,0.4814791977405548,0.22142764925956726,0.7880669236183167,COMPLETE
300,0.2831226587295532,Sigmoid,Leaky,,94,456,20,16.0,,0.0013222079632072936,2,0.6375099001806226,0.0010682796022377062,0.6791271567344666,0.2831226587295532,0.7294635772705078,COMPLETE
301,0.2721808850765228,ReLU,Leaky,,54,400,22,18.0,,0.008707951805951079,2,0.4777323680407609,0.005759132358089359,0.7134911417961121,0.2721808850765228,0.7395539283752441,COMPLETE
302,0.3972642421722412,Tanh,Sigmoid,,64,469,19,7.0,,0.00022717617632785569,2,0.5948236969131006,0.009502965148334762,0.583200216293335,0.3972642421722412,0.6236362457275391,COMPLETE
303,0.2842947244644165,Tanh,Leaky,,18,489,15,11.0,,0.011697868344627625,2,0.4937203407187392,0.0002932967396895316,0.6815606355667114,0.2842947244644165,0.7031898498535156,COMPLETE
304,0.22143207490444183,Tanh,Leaky,,56,480,20,16.0,,0.0071509349379348065,2,0.7324640301042324,0.00022264594487628281,0.6356604099273682,0.22143207490444183,0.7372891902923584,COMPLETE
305,0.3008081912994385,Tanh,Leaky,,63,459,17,3.0,,0.056143461599605454,2,0.3524392706329879,0.004168680523086829,0.5025290250778198,0.3008081912994385,0.7048896551132202,COMPLETE
306,0.1961924284696579,Tanh,Leaky,,60,414,21,17.0,,0.01708285755111201,2,0.687671948227662,0.00046871877144449777,0.54288649559021,0.1961924284696579,0.7729982137680054,COMPLETE
307,0.19939973950386047,Tanh,Leaky,,60,422,21,17.0,,0.019676023385086488,2,0.6930272127563886,0.00045468165887577416,0.5216503143310547,0.19939973950386047,0.7894049286842346,COMPLETE
308,0.20932862162590027,Tanh,Leaky,,60,415,22,17.0,,0.02021348806809128,2,0.6638283230643044,0.0004981845324862835,1.4532628059387207,0.20932862162590027,0.7769973278045654,COMPLETE
309,0.2798069417476654,Tanh,Leaky,,60,410,23,17.0,,0.02074792115701078,2,0.44715961609654525,0.0004948354839839418,0.47823354601860046,0.2798069417476654,0.7147278785705566,COMPLETE
310,0.3241000175476074,Tanh,Leaky,,61,415,22,17.0,,0.018037145517357505,2,0.28910455448798433,0.00045579341688408337,0.5937067866325378,0.3241000175476074,0.6128994226455688,COMPLETE
311,0.2306879609823227,Tanh,Leaky,,62,429,22,18.0,,0.020543179371455528,2,0.6192694798455601,0.0006284336239161806,0.45508047938346863,0.2306879609823227,0.7512930631637573,COMPLETE
312,0.3073723018169403,Tanh,Leaky,,59,425,21,16.0,,0.016085243079654695,2,0.3173876920406055,0.0003970288124548726,0.5199977159500122,0.3073723018169403,0.6493588089942932,COMPLETE
313,0.22681142389774323,Tanh,Leaky,,60,437,21,17.0,,0.014509843164896246,2,0.6475886907919244,0.0005371746227430868,0.664523184299469,0.22681142389774323,0.744931697845459,COMPLETE
314,0.22634872794151306,Tanh,Leaky,,58,417,23,15.0,,0.0254347016173195,2,0.7359439674853105,0.00035896395325515435,0.6484900712966919,0.22634872794151306,0.7705827355384827,COMPLETE
315,0.3932105004787445,Tanh,Tanh,,57,406,22,19.0,,0.01866874340214664,2,0.1317308320394917,0.0004616894932682482,0.683728814125061,0.3932105004787445,0.46439671516418457,COMPLETE
316,0.2969297766685486,Tanh,ReLU,,62,423,21,17.0,,0.0003426985003847921,2,0.5736627822284891,0.0006903275052808712,0.4841521680355072,0.2969297766685486,0.7262883186340332,COMPLETE
317,0.3276578187942505,Tanh,Leaky,,64,440,22,16.0,,0.02197967637384912,2,0.2754399117203035,0.0005592906099130343,0.5910800099372864,0.3276578187942505,0.6355315446853638,COMPLETE
318,0.2064191848039627,Tanh,Leaky,,59,411,21,18.0,,0.014163824468060826,2,0.6682750975952043,0.00036165099857305696,0.6569735407829285,0.2064191848039627,0.7917845249176025,COMPLETE
319,0.20065318048000336,Tanh,Leaky,,56,399,21,18.0,,0.013561014950157711,2,0.7057044830643056,0.00032523734592895354,4.189472198486328,0.20065318048000336,0.7868341207504272,COMPLETE
320,0.20479445159435272,Tanh,Leaky,,56,403,21,18.0,,0.01327979614909112,2,0.7108999803917748,0.00032641082143030996,4.925423622131348,0.20479445159435272,0.7737338542938232,COMPLETE
321,0.21635636687278748,Tanh,Leaky,,56,405,21,19.0,,0.01314671413221541,2,0.7175018227866536,0.00031637287542309256,1.6852140426635742,0.21635636687278748,0.787224531173706,COMPLETE
322,0.22595393657684326,Tanh,Leaky,,54,406,21,18.0,,0.0005204673059097836,2,0.7452421448594193,0.00026285406996513435,0.6963910460472107,0.22595393657684326,0.7826720476150513,COMPLETE
323,0.21170492470264435,Tanh,Leaky,,58,420,21,18.0,,0.011236602976987085,2,0.6987534621488026,0.0003337612379786323,0.7083425521850586,0.21170492470264435,0.777241051197052,COMPLETE
324,0.324057936668396,Tanh,Leaky,,56,401,21,19.0,,0.0006049653711709149,2,0.33831767849831546,0.0004027762452551364,0.5409838557243347,0.324057936668396,0.6918027400970459,COMPLETE
325,0.2232528030872345,Tanh,Leaky,,52,413,21,18.0,,0.012978926435099023,2,0.7603448228631051,0.00029676362485426796,0.6029577255249023,0.2232528030872345,0.772446870803833,COMPLETE
326,0.3116630017757416,Tanh,Leaky,,58,432,22,20.0,,0.00963138004854931,2,0.38311784415813055,0.0003722166199589564,0.5105172395706177,0.3116630017757416,0.6754970550537109,COMPLETE
327,0.2016979604959488,Tanh,Leaky,Leaky,55,395,21,18.0,16.0,0.015290010704774962,3,0.7126670216137141,0.00024970314316107473,3.353182315826416,0.2016979604959488,0.780876874923706,COMPLETE
328,0.30295076966285706,Tanh,Leaky,Leaky,56,398,21,18.0,17.0,0.01560599726591127,3,0.30862328095046315,0.00025382663818062447,0.504480242729187,0.30295076966285706,0.6117942333221436,COMPLETE
329,0.298222154378891,Tanh,Leaky,,59,388,21,18.0,,0.008369645556494873,2,0.36561652352830065,0.0003163982598437688,0.4751524031162262,0.298222154378891,0.7082791328430176,COMPLETE
330,0.2446567416191101,Tanh,,,55,410,21,,,0.011351363599383508,1,0.7251490409254245,0.00023898942479822562,1.5497835874557495,0.2446567416191101,0.7581634521484375,COMPLETE
331,0.21477970480918884,Tanh,Leaky,Leaky,61,399,22,18.0,14.0,0.01686774658555529,3,0.7705322134346541,0.0004330385230771179,0.4148181974887848,0.21477970480918884,0.7592601180076599,COMPLETE
332,0.25565943121910095,Sigmoid,Sigmoid,Leaky,57,425,21,17.0,21.0,0.005965024398732273,3,0.7178019015390348,0.00034900624530763766,0.516026496887207,0.25565943121910095,0.7560750842094421,COMPLETE
333,0.22323185205459595,ReLU,Leaky,Tanh,54,397,21,18.0,9.0,0.01023844982516494,3,0.7409334121247628,0.0002672270838725896,2.1992952823638916,0.22323185205459595,0.762957751750946,COMPLETE
334,0.21004299819469452,Tanh,Leaky,ReLU,58,389,16,17.0,14.0,0.014982171296316339,3,0.7984519435366051,0.0004018886631463984,0.525696873664856,0.21004299819469452,0.7781502604484558,COMPLETE
335,0.24182884395122528,Tanh,Leaky,,74,411,22,19.0,,0.007665209392306427,2,0.640195216808902,0.00030097340299975705,0.5258989930152893,0.24182884395122528,0.7457936406135559,COMPLETE
336,0.2589946687221527,Tanh,Leaky,,51,447,21,17.0,,0.011753196106495596,2,0.5105123430391754,0.0004701332486804649,1.2164419889450073,0.2589946687221527,0.758905291557312,COMPLETE
337,0.2065783590078354,Tanh,Leaky,,63,434,21,18.0,,0.009588009382517972,2,0.6983559186801684,0.00021570082745359898,0.5478214621543884,0.2065783590078354,0.776291012763977,COMPLETE
338,0.2759779095649719,Tanh,Leaky,,66,435,22,18.0,,0.009055445566553454,2,0.4172945767063877,0.00017764360022200473,0.504514753818512,0.2759779095649719,0.6898536682128906,COMPLETE
339,0.20412230491638184,Tanh,Leaky,,63,442,21,19.0,,0.013981150892698387,2,0.7031635842619135,0.00025338616175679,0.669236421585083,0.20412230491638184,0.7796894311904907,COMPLETE
340,0.2403695434331894,Tanh,Leaky,,63,442,21,20.0,,0.014322062496967885,2,0.6115906976843083,0.00021565000807766108,0.46001243591308594,0.2403695434331894,0.7261506915092468,COMPLETE
341,0.20927812159061432,Tanh,Leaky,,64,423,22,19.0,,0.031209032107242542,2,0.6952200350213706,0.00023414482349194097,0.6112082004547119,0.20927812159061432,0.771349310874939,COMPLETE
342,0.304281622171402,Tanh,ReLU,,62,430,23,18.0,,0.017805005308895137,2,0.3590058812290112,0.00015987402588692664,0.4816271960735321,0.304281622171402,0.6806071996688843,COMPLETE
343,0.21258798241615295,Tanh,Leaky,,65,443,21,18.0,,0.013154362322400436,2,0.6686901904561156,0.00018727610577877482,0.553827166557312,0.21258798241615295,0.7533328533172607,COMPLETE
344,0.2576465308666229,Tanh,Leaky,,60,422,21,19.0,,0.02346241753345612,2,0.5269604240994276,0.00024008237924104492,10.53596019744873,0.2576465308666229,0.7346528172492981,COMPLETE
345,0.36010023951530457,Tanh,Tanh,,60,452,21,18.0,,0.01683217653938677,2,0.23663583364575122,0.0002799428975778091,0.7863191366195679,0.36010023951530457,0.5335871577262878,COMPLETE
346,0.2074231058359146,Tanh,Leaky,,62,432,22,17.0,,0.01108976132405223,2,0.7568903632175646,0.00033773081890300607,0.7344955801963806,0.2074231058359146,0.7788600325584412,COMPLETE
347,0.33877402544021606,Tanh,Leaky,,64,412,20,19.0,,0.000353297892855773,2,0.3296917533935223,0.00019412353025635538,0.5910388231277466,0.33877402544021606,0.6752179861068726,COMPLETE
348,0.2648165225982666,Tanh,,,66,438,22,,,0.008669942222274579,1,0.7070711750569203,0.007214504307033183,0.5397923588752747,0.2648165225982666,0.7442868947982788,COMPLETE
349,0.23333384096622467,Tanh,Leaky,,59,208,21,17.0,,0.01292752535224156,2,0.6491130161913387,0.0002821435443773091,0.9060440063476562,0.23333384096622467,0.7431662082672119,COMPLETE
350,0.30455532670021057,Tanh,Leaky,,57,420,20,18.0,,0.01904079744874119,2,0.37236131308618076,0.0001414133673533408,0.5078096985816956,0.30455532670021057,0.6863114833831787,COMPLETE
351,0.3281351625919342,Tanh,Leaky,,61,406,21,17.0,,0.0001814454856731207,2,0.46130508039967955,0.00035256335213721546,0.5446100831031799,0.3281351625919342,0.6982793211936951,COMPLETE
352,0.20238280296325684,Tanh,Leaky,,30,448,20,16.0,,0.007118887752170957,2,0.6849613275243543,0.0002187703590226321,0.41681593656539917,0.20238280296325684,0.7714396715164185,COMPLETE
353,0.20247113704681396,Tanh,Leaky,,29,446,20,9.0,,0.006724231177604752,2,0.6763028988341617,0.00021640097788450504,0.4826793372631073,0.20247113704681396,0.7836817502975464,COMPLETE
354,0.2306618094444275,Tanh,Leaky,,24,448,20,12.0,,0.006814556505245787,2,0.6221642267701326,0.00021367873555143237,0.5099879503250122,0.2306618094444275,0.737399697303772,COMPLETE
355,0.2150682806968689,Tanh,Leaky,,30,453,20,16.0,,0.0059381772031251116,2,0.6596667952064776,0.0001881855227094186,0.8872213363647461,0.2150682806968689,0.7582865953445435,COMPLETE
356,0.18730781972408295,Sigmoid,Leaky,,26,444,20,17.0,,0.0069345220054293924,2,0.6923133166698789,0.0001523917942472344,0.5616346001625061,0.18730781972408295,0.8177184462547302,COMPLETE
357,0.2500915825366974,Tanh,Leaky,,25,444,20,4.0,,0.006959138958179943,2,0.5890988634988532,0.00013686841567033315,0.5208783745765686,0.2500915825366974,0.7598659992218018,COMPLETE
358,0.2443658411502838,Sigmoid,Sigmoid,,27,443,20,10.0,,0.005479089151985398,2,0.636766936142816,0.00016719520115865665,0.4481823742389679,0.2443658411502838,0.7570158839225769,COMPLETE
359,0.2325434535741806,Sigmoid,Leaky,,31,434,20,9.0,,0.0077138038545789996,2,0.676868249996059,0.00010888145793717599,0.6008005738258362,0.2325434535741806,0.7508178949356079,COMPLETE
360,0.2631147801876068,Sigmoid,Leaky,,23,455,21,8.0,,0.00861265647084391,2,0.5663531889190097,0.00014514880421051605,1.3088089227676392,0.2631147801876068,0.7409985065460205,COMPLETE
361,0.25136709213256836,Sigmoid,Leaky,,28,439,21,6.0,,0.006222599691602085,2,0.7395777582377778,0.00021490548079668463,0.5088039636611938,0.25136709213256836,0.7500951886177063,COMPLETE
362,0.2692706882953644,Sigmoid,Leaky,,33,455,22,17.0,,0.00934800887424463,2,0.5554687067788994,0.0002606111452149958,0.9115620255470276,0.2692706882953644,0.7297935485839844,COMPLETE
363,0.3244892954826355,Sigmoid,Leaky,,21,431,20,16.0,,0.0075358228050186535,2,0.30220535032794765,0.00015357864481214563,0.5394147038459778,0.3244892954826355,0.6693935394287109,COMPLETE
364,0.2751326858997345,Tanh,Leaky,,25,446,21,5.0,,0.010328953082899798,2,0.7029869676705836,0.012067483688800998,0.5184280872344971,0.2751326858997345,0.7321790456771851,COMPLETE
365,0.22810973227024078,ReLU,Leaky,,29,458,20,17.0,,0.006809857771287953,2,0.6635203069865651,0.00019748321554874433,3.3268229961395264,0.22810973227024078,0.763114869594574,COMPLETE
366,0.3182312846183777,Sigmoid,Leaky,,26,465,21,10.0,,0.004951076203818424,2,0.34540211750653,0.0002439483786129007,0.49596092104911804,0.3182312846183777,0.701197624206543,COMPLETE
367,0.31353479623794556,Tanh,Leaky,,30,426,20,17.0,,0.008173756443834822,2,0.7222703554604681,0.021481961767252703,0.6032336950302124,0.31353479623794556,0.6994160413742065,COMPLETE
368,0.22963783144950867,Tanh,ReLU,,27,448,21,16.0,,0.010582973973554944,2,0.7682785223487127,0.0003437704647737481,0.5121333599090576,0.22963783144950867,0.7126480937004089,COMPLETE
369,0.20521746575832367,Tanh,Leaky,,64,436,20,10.0,,0.028576917432282304,2,0.6869739964912711,0.0004109545774787184,0.6677514910697937,0.20521746575832367,0.7906114459037781,COMPLETE
370,0.24764753878116608,Tanh,Leaky,,34,461,20,11.0,,0.02448423378081484,2,0.604645271085998,0.00044319292717852213,0.4644097685813904,0.24764753878116608,0.7471123933792114,COMPLETE
371,0.22602176666259766,Tanh,Tanh,Leaky,40,445,20,16.0,20.0,0.03860881256544291,3,0.6488832301059294,0.0003961411177651746,1.7171188592910767,0.22602176666259766,0.7621868848800659,COMPLETE
372,0.20470675826072693,Tanh,Leaky,,66,467,20,11.0,,0.03551259364590588,2,0.6833277108823163,0.00030580157171047163,0.8289334774017334,0.20470675826072693,0.7739917635917664,COMPLETE
373,0.22274795174598694,Tanh,Leaky,,21,468,20,10.0,,0.03391742058951992,2,0.7408912957100073,0.00030515654437518805,1.1203891038894653,0.22274795174598694,0.7739163041114807,COMPLETE
374,0.34174296259880066,Sigmoid,Leaky,,67,455,20,11.0,,0.03977891435053401,2,0.199668881512414,0.00043596964658634943,0.6087216734886169,0.34174296259880066,0.5847177505493164,COMPLETE
375,0.2076202780008316,Tanh,Leaky,,66,467,20,10.0,,0.024979343703490718,2,0.6887709700519479,0.0002931500087221942,0.47751912474632263,0.2076202780008316,0.7651605606079102,COMPLETE
376,0.2462257593870163,Tanh,Leaky,,32,452,4,8.0,,0.031129132551106397,2,0.7744996635706641,0.00010115065407805197,0.4375723898410797,0.2462257593870163,0.7629284262657166,COMPLETE
377,0.21222065389156342,Tanh,Leaky,,65,472,20,12.0,,0.028863667807574406,2,0.7168422301592847,0.0003270786673248895,1.3099586963653564,0.21222065389156342,0.7697764039039612,COMPLETE
378,0.32094264030456543,Tanh,Leaky,,44,438,22,9.0,,0.0054325392724755206,2,0.3293633487693619,0.00013006792788150371,0.5406319499015808,0.32094264030456543,0.5983911156654358,COMPLETE
379,0.2468871772289276,Tanh,Leaky,,63,246,19,11.0,,0.03223252739614902,2,0.6308878418505313,0.00025373430304616643,0.7615938186645508,0.2468871772289276,0.7507414817810059,COMPLETE
380,0.338166207075119,Tanh,Leaky,,72,464,20,11.0,,0.02922729771984495,2,0.22667923058927505,0.0005296493578168805,0.5933248400688171,0.338166207075119,0.5621373653411865,COMPLETE
381,0.24510745704174042,Tanh,Leaky,,24,474,21,15.0,,0.00627810278263584,2,0.7999233423957218,0.00017196907922829285,0.5773024559020996,0.24510745704174042,0.7270427942276001,COMPLETE
382,0.34501194953918457,Tanh,Sigmoid,,70,448,22,9.0,,0.020642658791815656,2,0.2749798166628982,8.229928469521675e-05,0.6431995034217834,0.34501194953918457,0.552651047706604,COMPLETE
383,0.32247069478034973,ReLU,Leaky,,37,427,19,12.0,,0.039981799355756124,2,0.2546943098524873,0.0004932972612922315,0.7537071108818054,0.32247069478034973,0.6442856788635254,COMPLETE
384,0.2820219099521637,Tanh,Leaky,,64,459,20,10.0,,0.01593584034008704,2,0.4137772668771494,0.00038265768271214117,0.47587594389915466,0.2820219099521637,0.673311710357666,COMPLETE
385,0.23845116794109344,Tanh,Leaky,,29,439,21,3.0,,0.07902555060765562,2,0.6822749444410559,0.00028871145305696324,0.8410860300064087,0.23845116794109344,0.7365907430648804,COMPLETE
386,0.22711041569709778,Tanh,Leaky,,26,478,21,11.0,,0.0077330574969592634,2,0.7401641940159311,0.0003988949284650086,2.215111255645752,0.22711041569709778,0.7640743255615234,COMPLETE
387,0.3272883892059326,Tanh,Leaky,,61,231,20,17.0,,0.012268460051466269,2,0.29153673155054877,0.00023962762660496005,0.7363591194152832,0.3272883892059326,0.6598752737045288,COMPLETE
388,0.21122045814990997,Tanh,Leaky,,66,461,19,10.0,,0.008950497175596962,2,0.7016834801866443,0.00033795020131529945,1.0341315269470215,0.21122045814990997,0.7645009160041809,COMPLETE
389,0.24024224281311035,Tanh,Leaky,,68,448,21,13.0,,0.01454255146167145,2,0.6540423802222739,0.0004712482957456645,0.9224990606307983,0.24024224281311035,0.7222882509231567,COMPLETE
390,0.22696922719478607,Tanh,Leaky,,63,424,20,16.0,,0.022650054332929288,2,0.7230539841198277,0.0005952763706238893,0.6810911893844604,0.22696922719478607,0.7613034844398499,COMPLETE
391,0.2557271420955658,Sigmoid,Leaky,,60,435,17,12.0,,0.02836966433113607,2,0.6139980558181812,0.00029662086288726185,0.48105666041374207,0.2557271420955658,0.7392696142196655,COMPLETE
392,0.21238626539707184,Tanh,Leaky,,58,470,22,9.0,,0.04815663828445848,2,0.6807118488443036,0.00012138694831318473,0.6705567836761475,0.21238626539707184,0.7398407459259033,COMPLETE
393,0.2681357264518738,Tanh,Tanh,,55,455,20,17.0,,0.0051979588237181604,2,0.755078236395619,0.0066997950729686855,0.5277245044708252,0.2681357264518738,0.7459917068481445,COMPLETE
394,0.27315253019332886,Tanh,ReLU,,61,480,21,2.0,,0.011275117448881546,2,0.5314788566210833,0.00020838386594034374,0.9076032042503357,0.27315253019332886,0.7315231561660767,COMPLETE
395,0.24154327809810638,Tanh,Leaky,,28,500,19,11.0,,0.006789176886043298,2,0.6429206912084886,0.0004137195827271496,0.6979454755783081,0.24154327809810638,0.7423030734062195,COMPLETE
396,0.2263689935207367,Tanh,Leaky,,23,180,20,16.0,,0.01764678416675882,2,0.7098263641789001,0.0003417779283812336,3.57643723487854,0.2263689935207367,0.7681480646133423,COMPLETE
397,0.21510493755340576,Tanh,Leaky,,56,445,21,20.0,,0.008070368052212964,2,0.674093967235539,0.00015812233875834767,0.5221986174583435,0.21510493755340576,0.759661078453064,COMPLETE
398,0.22672535479068756,Tanh,Leaky,,52,421,22,7.0,,0.035180688894055914,2,0.7314454539433259,0.0002497837793231471,1.484063744544983,0.22672535479068756,0.7520627379417419,COMPLETE
399,0.29402825236320496,Tanh,Leaky,,59,434,19,17.0,,8.471726507698797e-05,2,0.7681426132508371,0.0004965676407793016,0.5502251386642456,0.29402825236320496,0.7203724384307861,COMPLETE
400,0.26648926734924316,Tanh,Leaky,,65,464,21,16.0,,0.011094675478359342,2,0.49929807638152,0.0006172068359498619,0.8080295920372009,0.26648926734924316,0.7357989549636841,COMPLETE
401,0.39736753702163696,Tanh,Leaky,,62,475,23,17.0,,0.02308444884343667,2,0.11198875308604372,0.0003896035251169806,0.7670359015464783,0.39736753702163696,0.28784817457199097,COMPLETE
402,0.2004435658454895,Tanh,Leaky,,53,483,20,17.0,,0.013837145662080738,2,0.6970169995312923,0.0011084450376029138,0.47412732243537903,0.2004435658454895,0.79190593957901,COMPLETE
403,0.3519652485847473,Tanh,Leaky,,26,457,20,17.0,,0.049549563141585914,2,0.7064367378428383,0.050723941229201736,2.144667863845825,0.3519652485847473,0.637528657913208,COMPLETE
404,0.2560310959815979,Sigmoid,Leaky,,67,470,20,10.0,,0.014548296235411677,2,0.6584380287510262,0.0012040316309941878,0.5207048654556274,0.2560310959815979,0.7547131776809692,COMPLETE
405,0.32858121395111084,Tanh,Leaky,,31,440,10,17.0,,0.017483116934340005,2,0.26419105556195177,0.005596563057753687,1.77280855178833,0.32858121395111084,0.6653004884719849,COMPLETE
406,0.3865529000759125,ReLU,Leaky,Leaky,48,485,21,9.0,6.0,2.3274014516907243e-05,3,0.628670591891707,0.00029071931117627387,0.6161450147628784,0.3865529000759125,0.6276003122329712,COMPLETE
407,0.2306346297264099,Tanh,Leaky,,53,418,21,16.0,,0.013261121007747744,2,0.7340681699530012,0.00018588104013764992,0.691294252872467,0.2306346297264099,0.7330470085144043,COMPLETE
408,0.33052384853363037,Tanh,Sigmoid,,50,429,21,18.0,,0.057765910703309394,2,0.6801634558085546,0.008023945323011898,0.6562908291816711,0.33052384853363037,0.678733766078949,COMPLETE
409,0.26110178232192993,Tanh,Leaky,,57,200,20,15.0,,0.021693326766840187,2,0.5985899846832476,0.0007177551072274052,0.4588676989078522,0.26110178232192993,0.7203543186187744,COMPLETE
410,0.2200830578804016,Tanh,Leaky,,63,448,22,8.0,,0.01582197436476647,2,0.760222016648122,0.00044361852603827593,0.5062825679779053,0.2200830578804016,0.7826067209243774,COMPLETE
411,0.2749464213848114,Tanh,Leaky,,60,396,15,17.0,,0.010234450688926424,2,0.4307104725368922,0.0002429105802447721,0.5154749155044556,0.2749464213848114,0.6970046758651733,COMPLETE
412,0.3192386031150818,Tanh,Leaky,,72,480,17,16.0,,0.018530714822755655,2,0.3834641128708552,0.00033129552816147485,0.5334813594818115,0.3192386031150818,0.6601904630661011,COMPLETE
413,0.3148525357246399,Tanh,Leaky,,54,465,20,17.0,,3.420532765064351e-05,2,0.7001902420031481,0.0005497182136896129,0.5550966262817383,0.3148525357246399,0.6953343152999878,COMPLETE
414,0.21730154752731323,Tanh,Leaky,,58,457,21,18.0,,0.01232392609992596,2,0.6531309967792047,0.00036460045880790494,10.352311134338379,0.21730154752731323,0.7579581141471863,COMPLETE
415,0.23641298711299896,Tanh,Leaky,,20,440,20,17.0,,0.006659983466850673,2,0.7211423785874846,0.0012769202568944243,0.5819160342216492,0.23641298711299896,0.768469512462616,COMPLETE
416,0.226751446723938,Tanh,Leaky,,76,475,22,16.0,,0.0004888561158816065,2,0.6814457952703687,0.00021477595249049737,0.545004665851593,0.226751446723938,0.7818058729171753,COMPLETE
417,0.7089928984642029,Sigmoid,Leaky,,62,384,21,9.0,,1.537834150075254e-05,2,0.7487776268770654,0.0002652805251936423,0.8483572006225586,0.7089928984642029,0.32656151056289673,COMPLETE
418,0.3481460511684418,Tanh,ReLU,,56,401,20,15.0,,0.01425171351884619,2,0.21469141843696338,0.00046154199257540305,0.5964354276657104,0.3481460511684418,0.566062331199646,COMPLETE
419,0.2534451186656952,Tanh,Tanh,,64,449,21,19.0,,0.028661860025882963,2,0.5614355248213979,0.00040370382112737155,1.252875804901123,0.2534451186656952,0.7196224927902222,COMPLETE
420,0.2322217971086502,Tanh,Leaky,,46,468,16,18.0,,0.009581138389055563,2,0.6274080879176975,0.0003100760298064459,0.4830904006958008,0.2322217971086502,0.7484143376350403,COMPLETE
421,0.21824759244918823,Tanh,Leaky,,23,483,19,17.0,,0.005294101416132877,2,0.7799981304929481,0.0005530817721735652,0.5081718564033508,0.21824759244918823,0.7825489044189453,COMPLETE
422,0.32377347350120544,Tanh,Leaky,,60,426,20,16.0,,0.024629983494227705,2,0.2842988346228175,0.0011104049605080615,0.989327609539032,0.32377347350120544,0.6406399607658386,COMPLETE
423,0.22313353419303894,Tanh,Leaky,,28,416,17,17.0,,0.0006435826442189111,2,0.7061321665260958,0.00017759426651411275,0.7223595976829529,0.22313353419303894,0.7848175764083862,COMPLETE
424,0.2197600156068802,Tanh,,,52,452,14,,,0.004367185748735772,1,0.6649646313547245,0.00026459472183163515,0.49624624848365784,0.2197600156068802,0.7585541605949402,COMPLETE
425,0.1985955834388733,Tanh,Leaky,,69,432,21,18.0,,0.012415263295851225,2,0.7254015301237883,0.0006777780804224643,1.1573697328567505,0.1985955834388733,0.799354612827301,COMPLETE
426,0.306523859500885,Tanh,Leaky,,69,434,23,19.0,,0.011604492080903112,2,0.3379935890950176,0.000680614838070876,0.5137426853179932,0.306523859500885,0.6815227270126343,COMPLETE
