number,value,params_activation_1,params_activation_2,params_activation_3,params_batch_size,params_epochs,params_layer_1,params_layer_2,params_layer_3,params_learning_rate,params_num_layers,params_train_size,params_weight_decay,user_attrs_mape,user_attrs_mse,user_attrs_r2,state
221,0.43789058923721313,Sigmoid,ReLU,Sigmoid,37,484,13,18.0,23.0,0.013988336678616212,3,0.7633506253532254,0.0006429669471210029,1.4489164352416992,0.5036807060241699,0.43789058923721313,COMPLETE
222,0.44397109746932983,Sigmoid,ReLU,Sigmoid,34,475,13,14.0,23.0,0.0057423474933590455,3,0.7191527882621438,0.0005283118860876325,0.8441605567932129,0.520823061466217,0.44397109746932983,COMPLETE
223,0.5678797960281372,Sigmoid,ReLU,Sigmoid,43,461,12,13.0,22.0,0.01829638131044997,3,0.7718966656148598,0.0008700098412800104,0.7758539915084839,0.3638274371623993,0.5678797960281372,COMPLETE
224,0.646368145942688,Sigmoid,ReLU,Sigmoid,40,486,14,21.0,22.0,0.009563353957101289,3,0.7426130574620495,0.0007214910389280652,1.8919744491577148,0.30412188172340393,0.646368145942688,COMPLETE
225,0.39379626512527466,Sigmoid,ReLU,Sigmoid,40,471,14,13.0,21.0,0.009675975915366099,3,0.7998375842802851,1.0177061653002549e-05,1.5225058794021606,0.5354555249214172,0.39379626512527466,COMPLETE
226,0.47125476598739624,Sigmoid,ReLU,Sigmoid,41,488,13,16.0,22.0,0.012019659869211831,3,0.7179088867023543,0.0010408818302048279,1.0188788175582886,0.495266854763031,0.47125476598739624,COMPLETE
227,-0.04995453357696533,Sigmoid,ReLU,Sigmoid,39,479,14,22.0,22.0,0.008740079619891879,3,0.40251504499925594,0.0007464396675192965,4.587655067443848,0.9735232591629028,-0.04995453357696533,COMPLETE
228,0.31490814685821533,Leaky,ReLU,Leaky,38,463,11,22.0,21.0,0.005012410793210973,3,0.7459679116351375,0.00047625716303284434,8.73764419555664,0.6225509643554688,0.31490814685821533,COMPLETE
229,0.22322142124176025,Sigmoid,ReLU,Sigmoid,31,455,14,21.0,22.0,0.01003001017790451,3,0.36901524037546285,0.000655175257199672,1.559726595878601,0.8639793992042542,0.22322142124176025,COMPLETE
230,0.3679141402244568,Sigmoid,ReLU,Sigmoid,42,111,13,14.0,21.0,0.00791871016258749,3,0.7459114820725365,0.0009552413819779662,9.20088005065918,0.5743837952613831,0.3679141402244568,COMPLETE
231,0.13538646697998047,Sigmoid,ReLU,Sigmoid,36,490,13,13.0,23.0,0.020417306689078745,3,0.7717764506643805,0.0005793282010729753,1.5681393146514893,0.7279690504074097,0.13538646697998047,COMPLETE
232,0.25696927309036255,Sigmoid,ReLU,Sigmoid,36,481,12,14.0,22.0,0.011989543778774566,3,0.7996487759204665,0.0007508582776389866,1.1253890991210938,0.6563138365745544,0.25696927309036255,COMPLETE
233,0.49023550748825073,Sigmoid,Tanh,Sigmoid,38,470,14,20.0,22.0,0.01593070071774155,3,0.7131661938383983,0.0008442162647325842,0.7331215739250183,0.4518026113510132,0.49023550748825073,COMPLETE
234,0.343316912651062,Sigmoid,ReLU,ReLU,34,490,15,20.0,21.0,0.007134130888641372,3,0.7473128765355544,0.03325081554178973,7.620856285095215,0.5967355966567993,0.343316912651062,COMPLETE
235,0.5771820545196533,Sigmoid,ReLU,Sigmoid,44,476,12,13.0,23.0,0.011070651004225043,3,0.7710180885524475,0.0011213252062149549,0.6393631100654602,0.3788679242134094,0.5771820545196533,COMPLETE
236,0.3242698311805725,Sigmoid,ReLU,ReLU,41,482,13,12.0,21.0,0.0038213750819275226,3,0.7162529526112731,0.0004791692949799822,1.0451841354370117,0.63294517993927,0.3242698311805725,COMPLETE
237,0.49088019132614136,Sigmoid,ReLU,Sigmoid,32,465,14,24.0,22.0,0.013513922901997884,3,0.7413088827643005,0.0006709940294954771,2.6610841751098633,0.43784084916114807,0.49088019132614136,COMPLETE
238,-0.06169712543487549,Sigmoid,ReLU,ReLU,37,489,13,13.0,20.0,0.00499020493396661,3,0.7725648621618223,0.08814516496362476,0.9607603549957275,0.8939053416252136,-0.06169712543487549,COMPLETE
239,0.3298377990722656,Sigmoid,Sigmoid,Sigmoid,39,473,12,14.0,5.0,0.09968415705180117,3,0.7992201270972971,0.000582468613335944,0.8111011385917664,0.5919495820999146,0.3298377990722656,COMPLETE
240,0.5095832347869873,ReLU,ReLU,ReLU,35,457,11,12.0,23.0,0.00793953558896915,3,0.7100105671995505,0.0017076038548987417,0.7783463001251221,0.43465477228164673,0.5095832347869873,COMPLETE
241,0.275995135307312,Sigmoid,ReLU,Sigmoid,35,467,12,15.0,22.0,0.011019145369889894,3,0.3077714232322201,0.0007937348637919848,2.391118288040161,0.7015540599822998,0.275995135307312,COMPLETE
242,0.6252279281616211,Sigmoid,ReLU,Sigmoid,33,465,16,15.0,22.0,0.009204880869008192,3,0.7709916701733021,0.0008802213713319124,0.7681227922439575,0.3358162045478821,0.6252279281616211,COMPLETE
243,0.6619037389755249,Sigmoid,ReLU,Sigmoid,33,500,16,14.0,21.0,0.00979701522719153,3,0.7526928384892975,0.0009236501573473525,2.151026964187622,0.3072320222854614,0.6619037389755249,COMPLETE
244,0.37635648250579834,Sigmoid,ReLU,Sigmoid,32,494,16,14.0,21.0,0.0007954603221363569,3,0.7483809973740368,0.0009913449314447784,7.5317254066467285,0.5667121410369873,0.37635648250579834,COMPLETE
245,0.5990748405456543,Sigmoid,ReLU,Sigmoid,30,447,16,14.0,21.0,0.008877140646664606,3,0.7692436925116984,0.0012055175093509463,0.9205331802368164,0.3592508137226105,0.5990748405456543,COMPLETE
246,0.4439871311187744,Sigmoid,ReLU,Sigmoid,33,499,15,15.0,22.0,0.0064594731092277365,3,0.7313861907182684,0.0008397718860279847,1.2722313404083252,0.47816869616508484,0.4439871311187744,COMPLETE
247,0.6590242981910706,Sigmoid,ReLU,Sigmoid,43,483,17,14.0,20.0,0.009736376145418658,3,0.7685294068293318,0.0009647431815460771,1.2413606643676758,0.3055328130722046,0.6590242981910706,COMPLETE
248,0.24920934438705444,Sigmoid,ReLU,Sigmoid,43,482,16,14.0,13.0,0.009920697906850637,3,0.4752723609063021,0.000938604245272552,1.7220096588134766,0.6882301568984985,0.24920934438705444,COMPLETE
249,0.45564836263656616,Sigmoid,ReLU,Sigmoid,28,488,17,15.0,22.0,0.01387927597242019,3,0.7457895864552628,0.0007274048982327919,3.1330621242523193,0.4946586787700653,0.45564836263656616,COMPLETE
250,0.46155744791030884,Sigmoid,ReLU,Sigmoid,40,500,17,14.0,20.0,0.007821517564589042,3,0.7029187611723647,0.0005658744301903087,0.8613298535346985,0.47721990942955017,0.46155744791030884,COMPLETE
251,0.3765439987182617,Sigmoid,ReLU,Sigmoid,44,476,13,13.0,21.0,0.00986318360261294,3,0.5658186801582885,0.0010146497114190084,0.989525556564331,0.542783796787262,0.3765439987182617,COMPLETE
252,0.48583102226257324,Sigmoid,Sigmoid,Sigmoid,42,239,17,15.0,22.0,0.013294650733845744,3,0.7985827783420011,0.0007082274245560384,0.7500579953193665,0.4541618525981903,0.48583102226257324,COMPLETE
253,0.34883713722229004,Sigmoid,ReLU,Sigmoid,45,462,15,16.0,21.0,0.006610396928577226,3,0.5280695770024023,0.0008700309193956725,2.689558982849121,0.616794228553772,0.34883713722229004,COMPLETE
254,0.5115563869476318,Sigmoid,ReLU,Sigmoid,39,484,16,14.0,22.0,0.010982249734839973,3,0.7540648610359456,0.00045358846417458445,0.7610837817192078,0.4438544511795044,0.5115563869476318,COMPLETE
255,0.2783365249633789,Sigmoid,ReLU,Sigmoid,29,384,13,13.0,20.0,0.018053092644812023,3,0.770739748219248,0.01438418532326935,2.0791187286376953,0.6466498374938965,0.2783365249633789,COMPLETE
256,0.5576021671295166,Sigmoid,Sigmoid,Sigmoid,37,474,12,10.0,23.0,0.02403136556169728,3,0.7245102176340956,0.0012553885704746537,0.8283241391181946,0.41438668966293335,0.5576021671295166,COMPLETE
257,0.4882020950317383,Sigmoid,ReLU,Sigmoid,34,454,13,11.0,21.0,0.008838468844902409,3,0.6975223495280953,0.0006829647463297888,0.745781660079956,0.4341070055961609,0.4882020950317383,COMPLETE
258,0.38048237562179565,Sigmoid,ReLU,Sigmoid,41,492,11,14.0,22.0,0.011071422595616031,3,0.79975311022888,0.0006038072537788227,0.8640440702438354,0.5472155809402466,0.38048237562179565,COMPLETE
259,0.3390754461288452,Sigmoid,ReLU,ReLU,31,480,13,17.0,23.0,0.01649696756056708,3,0.7650314424735118,5.529548977722278e-05,1.7428370714187622,0.5922244191169739,0.3390754461288452,COMPLETE
260,-0.12655925750732422,Sigmoid,Sigmoid,Sigmoid,38,466,18,15.0,21.0,2.070372801692618e-05,3,0.732936690087892,0.0014457241139225188,1.193771481513977,0.9688361287117004,-0.12655925750732422,COMPLETE
261,0.10791701078414917,Leaky,Tanh,Sigmoid,36,126,14,11.0,22.0,0.012819109398378022,3,0.39037173406962467,0.0008625511499500237,2.5717265605926514,0.7846413254737854,0.10791701078414917,COMPLETE
262,-0.07741200923919678,Sigmoid,ReLU,Leaky,46,443,17,13.0,21.0,0.005418166362010336,3,0.4354927271589198,0.0010427074214482033,2.253422498703003,0.9038070440292358,-0.07741200923919678,COMPLETE
263,0.4761495590209961,Sigmoid,ReLU,ReLU,26,492,13,20.0,20.0,0.007162811681838301,3,0.7673467385286697,0.0005290969404822581,1.5356510877609253,0.46939852833747864,0.4761495590209961,COMPLETE
264,0.4548335075378418,Sigmoid,ReLU,Sigmoid,33,472,14,14.0,22.0,0.015564601949920072,3,0.6885734639742723,0.0007717981547622825,1.07981538772583,0.46241024136543274,0.4548335075378418,COMPLETE
265,-0.18538999557495117,Sigmoid,Sigmoid,Tanh,40,458,16,10.0,23.0,8.511936231542561e-05,3,0.7310978207400446,0.0004112293538464429,1.644950032234192,1.0194302797317505,-0.18538999557495117,COMPLETE
266,0.39772897958755493,Sigmoid,ReLU,ReLU,42,484,15,13.0,22.0,0.020377668729442456,3,0.7711796293048211,0.0011192522219772303,1.0549771785736084,0.5396676063537598,0.39772897958755493,COMPLETE
267,0.5565500259399414,Sigmoid,ReLU,Sigmoid,35,500,12,9.0,21.0,0.00930233681699448,3,0.7992766125282991,0.0006620322910903527,0.7793066501617432,0.3916962742805481,0.5565500259399414,COMPLETE
268,0.441220760345459,Sigmoid,ReLU,ReLU,37,85,12,16.0,20.0,0.06045867835804155,3,0.7159665325829349,0.0008773291449116256,1.3388570547103882,0.5233992338180542,0.441220760345459,COMPLETE
269,0.4017469882965088,ReLU,Sigmoid,Sigmoid,39,320,13,14.0,21.0,0.006214459501163042,3,0.7464101138793348,0.004428296255342562,1.6770744323730469,0.5436394810676575,0.4017469882965088,COMPLETE
270,0.46534329652786255,Sigmoid,ReLU,Sigmoid,43,289,11,12.0,22.0,0.012406726096556395,3,0.6769270092475854,0.0005100171159926132,0.8731807470321655,0.4534113109111786,0.46534329652786255,COMPLETE
271,0.3291212320327759,Sigmoid,ReLU,ReLU,32,478,14,22.0,13.0,0.0076184150356379205,3,0.7694465185185955,0.0014381985119913698,1.8573771715164185,0.6011439561843872,0.3291212320327759,COMPLETE
272,0.16848552227020264,Sigmoid,ReLU,Sigmoid,74,409,13,15.0,22.0,0.003952240555658947,3,0.48018980071407275,0.0007307900143578166,8.158581733703613,0.7622275352478027,0.16848552227020264,COMPLETE
273,-0.10145354270935059,Sigmoid,Sigmoid,Sigmoid,41,430,15,14.0,21.0,0.027928308741054383,3,0.2466260903915797,0.0006006396653435505,1668.4276123046875,1.641635775566101,-0.10145354270935059,COMPLETE
274,0.4932968020439148,Sigmoid,ReLU,ReLU,30,465,12,13.0,21.0,0.043906108535019805,3,0.7359974409075603,0.0009786440833817122,1.6640565395355225,0.43576255440711975,0.4932968020439148,COMPLETE
275,0.43102365732192993,Sigmoid,ReLU,Sigmoid,34,486,14,11.0,23.0,0.009637571356898519,3,0.7096737907306997,0.0004697971784906803,1.1978775262832642,0.5042818784713745,0.43102365732192993,COMPLETE
276,-0.46886932849884033,Sigmoid,ReLU,ReLU,38,469,13,12.0,22.0,0.014871718193310634,3,0.20019574408763258,0.0007934779019272562,6.757133960723877,2.183262586593628,-0.46886932849884033,COMPLETE
277,-3.249904155731201,Sigmoid,Sigmoid,Sigmoid,45,457,12,9.0,21.0,0.07736300118114095,3,0.11132051917618775,0.001146668432224587,2.7289445400238037,4.484861373901367,-3.249904155731201,COMPLETE
278,0.56947922706604,Sigmoid,ReLU,Sigmoid,36,492,13,14.0,22.0,0.002296530914275503,3,0.7735025617090537,0.00036919550904192873,0.9604722261428833,0.3624807894229889,0.56947922706604,COMPLETE
279,-1.4912452697753906,Sigmoid,ReLU,ReLU,39,448,14,18.0,23.0,0.004362902414273978,3,0.14610395578119983,2.8954439906037356e-05,7.2409749031066895,3.1547319889068604,-1.4912452697753906,COMPLETE
280,0.4082852602005005,Sigmoid,ReLU,Sigmoid,34,473,15,13.0,20.0,0.057706942390733644,3,0.7997331327227952,0.0005877798993771846,1.0825115442276,0.5226575136184692,0.4082852602005005,COMPLETE
281,0.6162114143371582,Sigmoid,Sigmoid,,28,482,16,10.0,,0.036242139481868337,2,0.7403269954192616,0.0009596301502753589,2.2545900344848633,0.3300565481185913,0.6162114143371582,COMPLETE
282,0.5367870330810547,Sigmoid,Sigmoid,,31,484,16,10.0,,0.037630791121886116,2,0.692318859681336,0.0012613009162947178,0.7450958490371704,0.39289721846580505,0.5367870330810547,COMPLETE
283,0.488320529460907,Sigmoid,,,26,500,17,,,0.03455030601956009,1,0.7375308362600017,0.0010007739366221238,2.919590711593628,0.4400421380996704,0.488320529460907,COMPLETE
284,0.0573040246963501,Sigmoid,,,43,479,16,,,0.04735826699400633,1,0.36126076749568203,0.0008986016821325752,1.845104455947876,1.0485225915908813,0.0573040246963501,COMPLETE
285,-0.1908559799194336,Leaky,Sigmoid,,28,487,2,10.0,,0.06844660671147824,2,0.2896312684327963,0.0015627636161417522,2.9227805137634277,1.0818883180618286,-0.1908559799194336,COMPLETE
286,0.2752534747123718,Sigmoid,Sigmoid,Sigmoid,28,51,10,9.0,21.0,0.028399886885945202,3,0.3862006148555396,0.0006721813479386574,3.0418033599853516,0.6374587416648865,0.2752534747123718,COMPLETE
287,0.33405572175979614,Sigmoid,Sigmoid,,41,210,17,10.0,,0.05276649159745063,2,0.6478703335040817,0.00043913736109441867,1.0664124488830566,0.5094447135925293,0.33405572175979614,COMPLETE
288,0.06264394521713257,Sigmoid,Sigmoid,,47,493,16,23.0,,0.04279432688717524,2,0.4574718937081721,0.0005436860730307539,1.8581914901733398,0.8147972226142883,0.06264394521713257,COMPLETE
289,0.38658618927001953,Sigmoid,Sigmoid,Sigmoid,29,477,11,11.0,12.0,0.07628833819332187,3,0.5329602644243245,0.001086503521374666,11.271820068359375,0.5498058795928955,0.38658618927001953,COMPLETE
290,0.46749812364578247,Sigmoid,Sigmoid,Sigmoid,91,468,15,17.0,20.0,0.024515295564637638,3,0.7133190510318905,0.000714393911805879,0.9472578763961792,0.47195470333099365,0.46749812364578247,COMPLETE
291,0.3672601580619812,Sigmoid,ReLU,Tanh,44,486,16,10.0,13.0,0.02074042268835869,3,0.7465204950140171,0.00089411243934649,7.629161357879639,0.5749781131744385,0.3672601580619812,COMPLETE
292,0.42239534854888916,Sigmoid,Tanh,Sigmoid,40,476,12,12.0,14.0,0.03174625212838935,3,0.579286184641903,0.0018306865957899723,1.1118227243423462,0.4738559126853943,0.42239534854888916,COMPLETE
293,0.47959309816360474,Sigmoid,Sigmoid,Leaky,32,493,14,7.0,20.0,0.06070214229801877,3,0.6776260477509483,0.00010120825068727438,1.2976361513137817,0.44132688641548157,0.47959309816360474,COMPLETE
294,0.4314979910850525,Sigmoid,ReLU,Sigmoid,42,467,15,9.0,23.0,0.08666125281161884,3,0.7517393357992532,0.0013622906759614302,4.306042671203613,0.5166043639183044,0.4314979910850525,COMPLETE
295,0.3278801441192627,ReLU,ReLU,Sigmoid,38,259,13,8.0,21.0,0.0007010862638944146,3,0.6165208051745814,0.00035193354388220736,1.5702506303787231,0.5696972608566284,0.3278801441192627,COMPLETE
296,0.37970322370529175,Sigmoid,ReLU,Sigmoid,37,481,17,15.0,22.0,0.003115875007712523,3,0.7161292098279897,0.0006418801973028847,1.0336179733276367,0.5810216665267944,0.37970322370529175,COMPLETE
297,0.542522668838501,Sigmoid,Sigmoid,Sigmoid,34,492,11,11.0,22.0,0.007968730782799974,3,0.7728926227712419,0.0008420986605217906,0.7160530686378479,0.3851771056652069,0.542522668838501,COMPLETE
298,0.15816402435302734,Sigmoid,ReLU,Sigmoid,39,473,12,13.0,16.0,0.0013748123964975264,3,0.7414493521079633,0.0004980545534245774,5.181646823883057,0.7239753603935242,0.15816402435302734,COMPLETE
299,0.31381428241729736,Sigmoid,ReLU,ReLU,30,459,15,14.0,24.0,0.047217186114767246,3,0.3260706367947978,0.0010333458396779918,2.123570680618286,0.7058260440826416,0.31381428241729736,COMPLETE
300,0.24709552526474,Sigmoid,ReLU,Sigmoid,45,485,14,19.0,21.0,0.012013994571255283,3,0.35003045268378186,0.00029723805712004954,4.874590873718262,0.8388313055038452,0.24709552526474,COMPLETE
301,0.5394176244735718,Sigmoid,Sigmoid,Sigmoid,41,500,13,13.0,23.0,0.017127812491012376,3,0.7971659799764628,0.0007169551070219308,0.8076925277709961,0.40682920813560486,0.5394176244735718,COMPLETE
302,0.36911386251449585,Sigmoid,ReLU,ReLU,35,449,16,15.0,21.0,0.005282114015526025,3,0.6991537871657668,0.000406787381535536,0.8609275817871094,0.5351176261901855,0.36911386251449585,COMPLETE
303,0.5568636655807495,Sigmoid,ReLU,Sigmoid,24,476,12,9.0,22.0,0.009150942604581666,3,0.7663419261924181,0.0012193330785480513,1.4210500717163086,0.39707431197166443,0.5568636655807495,COMPLETE
304,0.5156152844429016,Sigmoid,Leaky,Sigmoid,48,459,13,16.0,21.0,0.06744397365244481,3,0.7297842995253585,0.0005785775567460642,1.9959020614624023,0.4165687561035156,0.5156152844429016,COMPLETE
305,-0.002263784408569336,Sigmoid,ReLU,ReLU,27,466,14,11.0,19.0,0.03536318490647281,3,0.7740169970870787,0.002115641692988913,1.6915168762207031,0.843864917755127,-0.002263784408569336,COMPLETE
306,0.5399988889694214,Sigmoid,Sigmoid,Sigmoid,32,438,13,10.0,22.0,0.09943130523087271,3,0.6743409975460753,0.0007999723648902629,0.7844874262809753,0.39010027050971985,0.5399988889694214,COMPLETE
307,-0.16582024097442627,Leaky,ReLU,Sigmoid,37,483,15,12.0,20.0,0.013691066818331023,3,0.7447982127875469,0.0009390545573433509,3.0157485008239746,1.059394359588623,-0.16582024097442627,COMPLETE
308,0.31750500202178955,Sigmoid,Tanh,ReLU,43,493,11,13.0,23.0,0.052277010421801814,3,0.5415452212610424,0.0004752206277001821,5.189443111419678,0.6117237210273743,0.31750500202178955,COMPLETE
309,0.553423285484314,Sigmoid,ReLU,Leaky,39,468,18,14.0,21.0,0.006263534826216611,3,0.7984137511796631,0.0006415795855123695,1.1740354299545288,0.394458144903183,0.553423285484314,COMPLETE
310,0.3839728832244873,Tanh,ReLU,Sigmoid,33,475,14,10.0,22.0,0.022782811015052945,3,0.518220544439798,0.0002521396205889319,3.075387954711914,0.5835129618644714,0.3839728832244873,COMPLETE
311,0.5420222282409668,Sigmoid,Sigmoid,ReLU,36,486,12,21.0,21.0,0.0765245146820544,3,0.7097997787587019,0.0010863142588750617,0.5670942068099976,0.40590423345565796,0.5420222282409668,COMPLETE
312,-0.6382108926773071,Sigmoid,ReLU,Sigmoid,41,450,10,15.0,22.0,0.06320395950784433,3,0.430456672319074,0.001443317947619133,2.90794038772583,1.3742434978485107,-0.6382108926773071,COMPLETE
313,0.4426369071006775,Sigmoid,ReLU,Sigmoid,30,462,13,14.0,23.0,0.010485863422362024,3,0.7591040865403597,0.000795193430496599,1.2430566549301147,0.4994276762008667,0.4426369071006775,COMPLETE
314,0.4272876977920532,Sigmoid,Leaky,Tanh,46,479,14,13.0,20.0,0.0079237880969696,3,0.7267297316968488,0.0005538265904276544,0.9960018992424011,0.5364500880241394,0.4272876977920532,COMPLETE
315,0.5082516670227051,Sigmoid,Sigmoid,ReLU,38,398,12,20.0,21.0,0.039759091568792454,3,0.7995251161187737,0.00017348819743027104,1.0243439674377441,0.43435782194137573,0.5082516670227051,COMPLETE
316,0.3477170467376709,Sigmoid,,,35,307,15,,,0.012926090946019736,1,0.6545100191808082,0.00040583186506776454,1.1246601343154907,0.4989938735961914,0.3477170467376709,COMPLETE
317,0.44791650772094727,ReLU,ReLU,Sigmoid,40,500,16,8.0,22.0,0.01590190496984445,3,0.7547358407931595,0.0009314749123915209,3.3184397220611572,0.5016847252845764,0.44791650772094727,COMPLETE
318,0.49608975648880005,Sigmoid,ReLU,Sigmoid,43,489,13,12.0,22.0,0.08598710913751745,3,0.6959756193444543,0.0007191675948630259,0.7388524413108826,0.42741668224334717,0.49608975648880005,COMPLETE
319,0.10077577829360962,Sigmoid,ReLU,ReLU,33,469,12,14.0,10.0,0.009856511926183033,3,0.7284608143406066,0.0011694622401221448,1.7010109424591064,0.8422883749008179,0.10077577829360962,COMPLETE
320,0.5969716310501099,Sigmoid,Sigmoid,Sigmoid,36,479,14,11.0,12.0,0.05295365568795574,3,0.7722239517716092,0.0006229955544178901,0.9068021178245544,0.33933329582214355,0.5969716310501099,COMPLETE
321,-0.00027120113372802734,Sigmoid,ReLU,,86,133,13,13.0,,0.0003472792522812325,2,0.7706453492656246,0.000499831293296365,1.1324259042739868,0.8962975144386292,-0.00027120113372802734,COMPLETE
322,0.23532354831695557,Sigmoid,ReLU,Sigmoid,40,175,11,10.0,21.0,0.006965700986519059,3,0.5998612782649971,0.00032730762950010915,1.7635658979415894,0.6564114689826965,0.23532354831695557,COMPLETE
323,0.521049976348877,Sigmoid,Sigmoid,ReLU,38,457,13,14.0,23.0,0.06438530462983637,3,0.7055442224124543,0.0008281129454174187,0.5825666189193726,0.424491822719574,0.521049976348877,COMPLETE
324,0.23109889030456543,Sigmoid,Leaky,Sigmoid,44,339,17,16.0,20.0,0.019103881203931583,3,0.4579802211561019,0.0002075344308700767,2.837480068206787,0.6683676838874817,0.23109889030456543,COMPLETE
325,0.5461117625236511,Sigmoid,ReLU,Sigmoid,31,493,16,9.0,21.0,0.028095137205423167,3,0.7425841842653302,0.0015834473808332213,2.0698602199554443,0.39034193754196167,0.5461117625236511,COMPLETE
326,-1.9185490608215332,Sigmoid,ReLU,ReLU,42,471,12,12.0,13.0,0.044327999407464125,3,0.10051206223527441,0.0009989770077601509,2.1880764961242676,3.079901695251465,-1.9185490608215332,COMPLETE
327,-0.5338958501815796,Sigmoid,ReLU,Sigmoid,34,483,15,15.0,22.0,0.011689407445857567,3,0.5039988247972603,0.0006711708074036347,8.915824890136719,1.4246203899383545,-0.5338958501815796,COMPLETE
328,0.5322667956352234,Sigmoid,Sigmoid,Sigmoid,37,442,14,18.0,24.0,0.008644172399267082,3,0.7987160431110847,0.00043146572683622843,0.9315738677978516,0.4131454825401306,0.5322667956352234,COMPLETE
329,-0.6403532028198242,Sigmoid,ReLU,ReLU,29,195,13,13.0,8.0,0.07220939298802005,3,0.2790721423512498,0.0011972556248969048,6.876687526702881,1.4617215394973755,-0.6403532028198242,COMPLETE
330,-0.14309370517730713,Sigmoid,ReLU,Sigmoid,39,230,14,17.0,21.0,0.08587412685451183,3,0.565901644062117,0.0005635696266057315,3.7291102409362793,0.9951828718185425,-0.14309370517730713,COMPLETE
331,0.39930135011672974,Sigmoid,Sigmoid,ReLU,47,462,12,23.0,23.0,0.004614444224328858,3,0.6746664677728269,0.0007937392328761552,1.031578540802002,0.5094176530838013,0.39930135011672974,COMPLETE
332,0.5334318280220032,Leaky,ReLU,Sigmoid,41,475,16,14.0,22.0,0.03446718771040728,3,0.7421618717858923,0.0031699181907740856,3.4658966064453125,0.4012466371059418,0.5334318280220032,COMPLETE
333,0.5402906537055969,Sigmoid,Leaky,Sigmoid,50,421,13,19.0,20.0,0.014397351910580324,3,0.7711008171887038,0.0009446479607025252,1.0774544477462769,0.4119246006011963,0.5402906537055969,COMPLETE
334,0.25976359844207764,Tanh,ReLU,ReLU,32,491,11,10.0,11.0,0.05700830467129517,3,0.637190085148472,0.0007107353498346899,1.8052289485931396,0.5911327004432678,0.25976359844207764,COMPLETE
335,0.27638834714889526,Sigmoid,Tanh,Sigmoid,35,157,12,15.0,21.0,0.005910668019569863,3,0.3383153344997588,0.0005250350738443857,1.9268828630447388,0.788578450679779,0.27638834714889526,COMPLETE
336,0.3114088177680969,Sigmoid,ReLU,Leaky,62,483,13,13.0,22.0,0.010459102552761198,3,0.2656022810391018,0.00029001319517793576,2.0349247455596924,0.8909691572189331,0.3114088177680969,COMPLETE
337,0.538272500038147,Sigmoid,Sigmoid,Sigmoid,36,453,15,7.0,21.0,0.04724429625066757,3,0.717053577001574,0.00134356587817281,0.9590263366699219,0.4324924945831299,0.538272500038147,COMPLETE
338,0.2777961492538452,Sigmoid,ReLU,,40,373,17,11.0,,0.02179243271767657,2,0.7672204779879034,0.0192244049114985,2.10366153717041,0.647134006023407,0.2777961492538452,COMPLETE
339,-0.40170419216156006,Sigmoid,ReLU,ReLU,45,470,14,12.0,19.0,0.008550110937856268,3,0.3812220824338173,0.0001355411200050406,13.055978775024414,1.1785088777542114,-0.40170419216156006,COMPLETE
340,0.12697279453277588,Sigmoid,Sigmoid,Sigmoid,38,500,12,14.0,14.0,0.003492100123846088,3,0.36181082687122046,0.0003718051884866265,2.1001667976379395,0.9710328578948975,0.12697279453277588,COMPLETE
341,0.051912665367126465,ReLU,ReLU,Tanh,43,486,13,9.0,23.0,0.09983309223163421,3,0.6856433571360018,0.000872844959331842,1.3540669679641724,0.8040178418159485,0.051912665367126465,COMPLETE
342,0.0521465539932251,Sigmoid,ReLU,Sigmoid,34,91,15,15.0,3.0,0.04075309456124702,3,0.7335626886876961,0.0006445154044155878,6.626081943511963,0.8151498436927795,0.0521465539932251,COMPLETE
343,0.4515228271484375,Sigmoid,Leaky,ReLU,27,463,11,13.0,22.0,0.0019531886331162983,3,0.7750502328822112,0.001052329719344563,1.149278163909912,0.46179524064064026,0.4515228271484375,COMPLETE
344,0.5114831924438477,Sigmoid,ReLU,Sigmoid,32,478,14,8.0,22.0,0.016433850507464782,3,0.7127619772099272,0.0007746625591168616,1.010333776473999,0.4329708516597748,0.5114831924438477,COMPLETE
345,-1.2813000679016113,Sigmoid,Sigmoid,Sigmoid,37,489,13,11.0,20.0,0.012372917724841066,3,0.1291293002586877,0.00046485303591807964,2.3682453632354736,2.7196860313415527,-1.2813000679016113,COMPLETE
346,0.1418321132659912,Sigmoid,ReLU,ReLU,41,473,18,10.0,21.0,0.07778187660383246,3,0.7991027503102651,0.0012271461691027157,0.823076605796814,0.7580137252807617,0.1418321132659912,COMPLETE
347,0.26100456714630127,Sigmoid,ReLU,Sigmoid,30,464,16,6.0,17.0,0.060758368770556265,3,0.7411587052216165,0.0005762228192641961,3.1154565811157227,0.6355328559875488,0.26100456714630127,COMPLETE
348,0.2133440375328064,Sigmoid,Sigmoid,Sigmoid,39,452,12,16.0,13.0,0.03125597467166302,3,0.6600602779502484,2.1007286617827136e-05,1.2885900735855103,0.6285674571990967,0.2133440375328064,COMPLETE
349,0.6060484647750854,Sigmoid,ReLU,ReLU,48,500,13,14.0,22.0,0.004391217897686144,3,0.7513932407162227,0.0009586107169359775,5.78045129776001,0.3579883575439453,0.6060484647750854,COMPLETE
350,0.5617300271987915,Sigmoid,ReLU,ReLU,49,494,13,14.0,23.0,0.003946310171355088,3,0.7698921438473156,0.0009901038638081218,1.121510624885559,0.3927137851715088,0.5617300271987915,COMPLETE
