number,value,params_activation_1,params_batch_size,params_epochs,params_layer_1,params_learning_rate,params_num_layers,params_train_size,params_weight_decay,user_attrs_mape,user_attrs_mse,user_attrs_r2,state
161,0.8364449143409729,Tanh,13,466,15,0.00135716300607993,1,0.7153744632160697,0.001809348753242371,0.7847867608070374,0.17799250781536102,0.8364449143409729,COMPLETE
162,0.8227561712265015,Tanh,12,429,15,0.0010597780319340224,1,0.7719452384328733,0.001482918413296091,0.9677662253379822,0.20374953746795654,0.8227561712265015,COMPLETE
163,0.8573034405708313,Tanh,14,467,15,0.0025490256115341245,1,0.6804378424250915,0.002496935886051219,0.8370521068572998,0.1592564433813095,0.8573034405708313,COMPLETE
164,0.8296647071838379,Tanh,18,445,14,0.0027387142510777464,1,0.5946857899676765,0.0023583075365971066,1.2300105094909668,0.195893332362175,0.8296647071838379,COMPLETE
165,0.7735735774040222,Tanh,10,459,12,0.002145490857244112,1,0.31517008565090776,0.003240565061679218,1.103641152381897,0.25359106063842773,0.7735735774040222,COMPLETE
166,0.8572975993156433,Tanh,16,479,13,0.0018022123520872245,1,0.6709086588627164,0.0027170669805303914,0.8149603009223938,0.15575352311134338,0.8572975993156433,COMPLETE
167,0.8373719453811646,Tanh,15,474,13,0.002566950089107653,1,0.6290365681615508,0.002808429738876442,0.7590013146400452,0.1770002692937851,0.8373719453811646,COMPLETE
168,0.8491937518119812,Tanh,24,433,14,0.0018838381080144362,1,0.6628590169797797,0.0020129304044992397,0.8505805730819702,0.1659291833639145,0.8491937518119812,COMPLETE
169,0.8402433395385742,Tanh,21,442,13,0.001686823692188063,1,0.7332148585685653,0.0023726089789696705,0.7090691924095154,0.17382508516311646,0.8402433395385742,COMPLETE
170,0.7697674632072449,Sigmoid,14,452,12,0.002273335179042683,1,0.6075208069753835,0.003575916183893839,1.8150908946990967,0.26567715406417847,0.7697674632072449,COMPLETE
171,0.8655542135238647,Tanh,18,465,14,0.0014458238969038513,1,0.6837568566037096,0.0018545122864947708,0.8312004208564758,0.14967398345470428,0.8655542135238647,COMPLETE
172,0.8602901697158813,Tanh,19,480,14,0.0014335096097358277,1,0.6718189960892293,0.002702296654618207,0.7958484888076782,0.15290586650371552,0.8602901697158813,COMPLETE
173,0.8582088351249695,Tanh,19,482,14,0.0014941621544221214,1,0.6695688998912991,0.0027799307331442726,0.8314213156700134,0.15444384515285492,0.8582088351249695,COMPLETE
174,0.8561788201332092,Tanh,19,480,13,0.001485622195075873,1,0.6669811552772695,0.00287707893533227,0.8472132682800293,0.15806691348552704,0.8561788201332092,COMPLETE
175,0.8407171368598938,Tanh,19,483,13,0.001539044179880632,1,0.644915603237632,0.002869130222377576,0.7692238092422485,0.1739165484905243,0.8407171368598938,COMPLETE
176,0.8507561683654785,Tanh,16,473,13,0.0019748922195155336,1,0.6741924394218157,0.004586119411063554,0.8057947754859924,0.16399623453617096,0.8507561683654785,COMPLETE
177,0.8304774761199951,Tanh,20,488,14,0.0015698771524995515,1,0.5770356845431497,0.0033072898991900355,1.2213704586029053,0.19236668944358826,0.8304774761199951,COMPLETE
178,0.8328555822372437,Tanh,18,475,15,0.0007689079985770164,1,0.6350853030301841,0.002743529654694321,0.9878808856010437,0.1849583238363266,0.8328555822372437,COMPLETE
179,0.8568299412727356,Tanh,14,465,13,0.00279813818619391,1,0.6699543829276262,0.0025345794245063853,0.6445291638374329,0.15612968802452087,0.8568299412727356,COMPLETE
180,0.8306058049201965,Tanh,14,465,14,0.002771061809137889,1,0.610314043106528,0.0038362821639171376,1.0928996801376343,0.19454771280288696,0.8306058049201965,COMPLETE
181,0.8528879880905151,Tanh,92,460,13,0.0017860674523505597,1,0.6596464073054349,0.0025426835911336715,0.7543300986289978,0.16220560669898987,0.8528879880905151,COMPLETE
182,0.8525828123092651,Tanh,16,478,14,0.002285036780067874,1,0.6840145349327792,0.0022266829695078323,0.7881074547767639,0.16411460936069489,0.8525828123092651,COMPLETE
183,0.8173569440841675,Tanh,12,467,12,0.001362774948694777,1,0.48250651892419233,0.003152383521441364,1.7957565784454346,0.20302899181842804,0.8173569440841675,COMPLETE
184,0.8298895359039307,Tanh,18,483,15,0.0009551795176533622,1,0.748150755759403,0.002497181986646298,0.7462042570114136,0.19027817249298096,0.8298895359039307,COMPLETE
185,0.852693498134613,Tanh,10,457,13,0.0032527153920766066,1,0.6732091606449242,0.0021808557624164947,0.7744966745376587,0.16156160831451416,0.852693498134613,COMPLETE
186,0.831018328666687,Tanh,14,472,14,0.0015508155243229233,1,0.5283627165530342,0.0018590605234561314,1.2858119010925293,0.19262884557247162,0.831018328666687,COMPLETE
187,0.8363980054855347,ReLU,22,431,13,0.0019699171005185096,1,0.6987747553155403,0.0033370916273058743,0.7095263600349426,0.17756196856498718,0.8363980054855347,COMPLETE
188,0.8378214836120605,Tanh,20,487,11,0.0026635513135529233,1,0.6293506413364092,0.004132434189189704,0.889532744884491,0.17672620713710785,0.8378214836120605,COMPLETE
189,0.8439121246337891,Tanh,17,453,16,0.0011466500679895913,1,0.6513428383358436,0.002759443414220965,0.7388110756874084,0.16946622729301453,0.8439121246337891,COMPLETE
190,0.8558403849601746,Tanh,12,462,12,0.0013941421600884318,1,0.7241399069191051,0.0018518825419037216,0.705471932888031,0.16121602058410645,0.8558403849601746,COMPLETE
191,0.8427189588546753,Tanh,12,464,12,0.0013539476992687662,1,0.7341111964818549,0.0018226544428854687,0.8583222031593323,0.17147135734558105,0.8427189588546753,COMPLETE
192,0.8482900857925415,Tanh,15,473,14,0.0009598820935301329,1,0.7059276959319902,0.002528735511726773,0.7881363034248352,0.16274721920490265,0.8482900857925415,COMPLETE
193,0.7936906814575195,Tanh,13,439,2,0.0017191698562865957,1,0.7658383839705237,0.002034737336777456,0.8877850770950317,0.23299570381641388,0.7936906814575195,COMPLETE
194,0.7533210515975952,Tanh,16,454,15,0.002166222279263149,1,0.2167748872296414,0.002998733914145715,0.8303422331809998,0.2565627694129944,0.7533210515975952,COMPLETE
195,0.8357630968093872,Tanh,10,484,12,0.001376631373196701,1,0.7973933097159671,0.0023499183058164584,0.753204882144928,0.192806676030159,0.8357630968093872,COMPLETE
196,0.8536013960838318,Tanh,19,147,11,0.004294779961544866,1,0.6812135407304503,0.0014758196660651366,0.7406150102615356,0.16413578391075134,0.8536013960838318,COMPLETE
197,0.837613582611084,Tanh,14,495,13,0.0011339238456538623,1,0.7150287261086091,0.005117307094356961,0.7925806641578674,0.17649120092391968,0.837613582611084,COMPLETE
198,0.7990469932556152,Tanh,26,466,14,0.0008728237623198934,1,0.41996857913279734,0.001788632066811734,1.7425609827041626,0.22967728972434998,0.7990469932556152,COMPLETE
199,0.8030603528022766,Tanh,12,426,15,0.005957277472077622,1,0.4487974700159948,0.003521140964341963,1.0736627578735352,0.22400827705860138,0.8030603528022766,COMPLETE
200,0.8258278965950012,Leaky,16,449,13,0.003049810352515906,1,0.6547779058532818,0.002160988389113903,0.7250710129737854,0.1901537925004959,0.8258278965950012,COMPLETE
201,0.8545302152633667,Tanh,18,176,11,0.0044315281610698915,1,0.6797640392719355,0.0013964065649931707,0.7229785323143005,0.16186675429344177,0.8545302152633667,COMPLETE
202,0.8582907915115356,Tanh,18,479,11,0.005437591961164219,1,0.6859469114843618,0.001321659211799566,0.7669228911399841,0.15684226155281067,0.8582907915115356,COMPLETE
203,0.8387643098831177,Tanh,22,474,10,0.006649120962825934,1,0.7448136564916464,0.001165022736743889,0.5921480059623718,0.1785663366317749,0.8387643098831177,COMPLETE
204,0.8571197390556335,Tanh,15,461,12,0.005227704215176976,1,0.7084273273997017,0.001816277043392612,0.6238297820091248,0.1544087678194046,0.8571197390556335,COMPLETE
205,0.848486065864563,Tanh,14,457,12,0.005253841248342755,1,0.710287131293392,0.001865495124047562,0.6582247614860535,0.16323205828666687,0.848486065864563,COMPLETE
206,0.8364370465278625,Tanh,16,484,14,0.003485865577872312,1,0.6413689015602231,0.001616364256368175,0.6621135473251343,0.18156111240386963,0.8364370465278625,COMPLETE
207,0.8467628955841064,Tanh,20,462,13,0.0016002444735962508,1,0.7433795669300683,0.0027106259662575795,0.7029126286506653,0.16899408400058746,0.8467628955841064,COMPLETE
208,0.8334875702857971,Tanh,18,478,12,0.001244046111995824,1,0.614486249484038,0.0012927068750577277,1.1639991998672485,0.18849176168441772,0.8334875702857971,COMPLETE
209,0.7241067886352539,Tanh,12,443,15,0.001953149008803951,1,0.13928684602396407,0.0017072219603771288,0.8248640298843384,0.2717972993850708,0.7241067886352539,COMPLETE
210,0.8106558322906494,Sigmoid,15,470,14,0.0024435771946764626,1,0.6762212725384475,0.003035862476754299,1.1110132932662964,0.2093624770641327,0.8106558322906494,COMPLETE
211,0.8430942296981812,Tanh,17,491,11,0.008149136714454011,1,0.7064036301969926,0.002191717473117497,0.7167454957962036,0.16875769197940826,0.8430942296981812,COMPLETE
212,0.8596923351287842,Tanh,20,462,11,0.00611427546519288,1,0.6647217682077406,0.00228079187092057,0.6752812266349792,0.15512870252132416,0.8596923351287842,COMPLETE
213,0.8404191732406616,Tanh,21,459,12,0.004739473818431222,1,0.6593522738639583,0.002595485499586574,0.6758933663368225,0.1758497655391693,0.8404191732406616,COMPLETE
214,0.8492684364318848,Tanh,20,450,13,0.005367595204875182,1,0.6960822238020976,0.0019821292049782085,0.6111960411071777,0.16480667889118195,0.8492684364318848,COMPLETE
215,0.8125635981559753,Tanh,11,469,14,0.007359074410702624,1,0.6305937189238013,0.003434480390642935,0.9928114414215088,0.20528274774551392,0.8125635981559753,COMPLETE
216,0.8415569067001343,Tanh,14,463,13,0.003914259991239523,1,0.7288528294710757,0.0013967461979297227,0.5686601400375366,0.17498445510864258,0.8415569067001343,COMPLETE
217,0.800737202167511,Tanh,18,477,11,0.0014697588353998865,1,0.37218968477842,0.0024357536152185863,0.8953668475151062,0.24537941813468933,0.800737202167511,COMPLETE
218,0.809781551361084,Tanh,16,439,15,0.0010086460717136983,1,0.4771843884749391,0.0011208627942351972,4.01723575592041,0.21639983355998993,0.809781551361084,COMPLETE
219,0.8359194993972778,Tanh,23,449,14,0.0006672581007510433,1,0.6686549538863201,0.0017479564465075616,0.9379586577415466,0.17859439551830292,0.8359194993972778,COMPLETE
220,0.8392587304115295,Tanh,13,490,10,0.0016753371011470543,1,0.7617635588155259,0.004226384506027206,1.391349196434021,0.18421529233455658,0.8392587304115295,COMPLETE
221,0.8548150658607483,Tanh,18,479,11,0.00587451317249483,1,0.6914940493570244,0.002087636989813721,0.6900802254676819,0.15829922258853912,0.8548150658607483,COMPLETE
222,0.8313279151916504,Tanh,15,469,12,0.005959212524875432,1,0.6532196783420199,0.002781737855240404,0.608539342880249,0.18389534950256348,0.8313279151916504,COMPLETE
223,0.8356823921203613,Tanh,19,411,10,0.0012112945558548818,1,0.7123975372277803,0.0022400981110447878,0.8783999085426331,0.17776107788085938,0.8356823921203613,COMPLETE
224,0.8563874959945679,Tanh,21,460,11,0.004994636361608629,1,0.6841474233107244,0.003194018438200284,0.7581558227539062,0.15987898409366608,0.8563874959945679,COMPLETE
225,0.8416374921798706,Tanh,22,457,12,0.0034454464356633305,1,0.6709883290583146,0.00345442269927477,0.8128454685211182,0.17284587025642395,0.8416374921798706,COMPLETE
226,0.822005033493042,Tanh,20,463,13,0.004622805413100089,1,0.5887951941485325,0.0029733886724680634,0.9951815009117126,0.20359529554843903,0.822005033493042,COMPLETE
227,0.8072042465209961,Tanh,17,429,14,0.0021416490428301494,1,0.6238344736822915,2.063428573414755e-05,0.8440767526626587,0.21411114931106567,0.8072042465209961,COMPLETE
228,0.8393753170967102,ReLU,10,438,15,0.0013968109772771616,1,0.7248285969424598,0.0016104846362155229,0.667618453502655,0.17971071600914001,0.8393753170967102,COMPLETE
229,0.8283381462097168,Tanh,13,474,11,0.007725884407802977,1,0.6455165604933529,0.004006788435107367,0.747181236743927,0.1879114806652069,0.8283381462097168,COMPLETE
230,0.8505923748016357,Tanh,24,449,16,0.0018090737370704364,1,0.6795256286269692,0.0027002298221143355,0.857408881187439,0.16624847054481506,0.8505923748016357,COMPLETE
231,0.8546137809753418,Tanh,21,400,11,0.006282792244179529,1,0.6949248611954836,0.002191772962223695,0.725097119808197,0.15847185254096985,0.8546137809753418,COMPLETE
232,0.8555106520652771,Tanh,15,457,11,0.004687556851574139,1,0.6932567537821721,0.0018960832584136948,0.7300533056259155,0.15682551264762878,0.8555106520652771,COMPLETE
233,0.8430310487747192,Tanh,15,460,12,0.004722472787821853,1,0.7315328425817158,0.0018462822581187517,0.5877164602279663,0.1722341775894165,0.8430310487747192,COMPLETE
234,0.837709367275238,Tanh,17,500,10,0.0038672911333528987,1,0.6598430937567836,0.002405866255107613,0.7426609992980957,0.17894156277179718,0.837709367275238,COMPLETE
235,0.8485686779022217,Tanh,15,469,14,0.002805368092635379,1,0.700490129697747,0.001450807300366904,0.6898830533027649,0.16326405107975006,0.8485686779022217,COMPLETE
236,0.7928863763809204,Tanh,12,481,11,0.0010456801820257274,1,0.6419804051671607,0.01838302688654638,0.923797607421875,0.230484738945961,0.7928863763809204,COMPLETE
237,0.833709716796875,Tanh,83,454,13,0.005357541949564062,1,0.7692830063850098,0.003079609886763308,1.1288710832595825,0.1895834356546402,0.833709716796875,COMPLETE
238,0.8435713052749634,Tanh,19,464,14,0.0007816194485542347,1,0.6778119126171488,0.0019635699840332465,1.0118138790130615,0.17327043414115906,0.8435713052749634,COMPLETE
239,0.8370513916015625,Tanh,16,423,15,0.0014600387735940518,1,0.7233170095472492,0.0016456007145246247,0.6987579464912415,0.18198032677173615,0.8370513916015625,COMPLETE
240,0.7769337892532349,Tanh,13,444,12,0.00013433630573717246,1,0.6156995341044537,0.002511731459482414,1.561506748199463,0.25085651874542236,0.7769337892532349,COMPLETE
241,0.8605348467826843,Tanh,19,472,11,0.004194966069124572,1,0.6941287225002754,0.0021890570863457868,0.709664523601532,0.15145593881607056,0.8605348467826843,COMPLETE
242,0.8571436405181885,Tanh,18,474,11,0.003539084201823382,1,0.6990759437838026,0.001917735989526529,0.6621712446212769,0.15546904504299164,0.8571436405181885,COMPLETE
243,0.8525485992431641,Tanh,19,484,10,0.0031279702597858646,1,0.686302209438118,0.001899536037085308,0.7770453691482544,0.1631975919008255,0.8525485992431641,COMPLETE
244,0.8549604415893555,Tanh,17,475,11,0.0038279553247933377,1,0.659372430064998,0.0012128746516511888,0.7268703579902649,0.15982604026794434,0.8549604415893555,COMPLETE
245,0.835820198059082,Tanh,21,467,12,0.005068987160022217,1,0.7466723141306559,0.0020870345306801467,0.5978215336799622,0.18246233463287354,0.835820198059082,COMPLETE
246,0.8021398782730103,Tanh,14,456,13,0.0012149638094072813,1,0.45697499308879735,0.0015477603568329647,1.3405600786209106,0.2299526035785675,0.8021398782730103,COMPLETE
247,0.8323578834533691,Tanh,18,488,14,0.0024919871656653566,1,0.6981236503463362,0.001346221154506889,0.8076924085617065,0.18160127103328705,0.8323578834533691,COMPLETE
248,0.8285171389579773,Tanh,16,477,15,0.0016742938749820019,1,0.664912256547674,0.0017534505735366517,0.8169410824775696,0.1895969808101654,0.8285171389579773,COMPLETE
249,0.784640908241272,Tanh,20,460,11,0.007034917316459483,1,0.33025384714943773,0.0023847186230201533,1.281724214553833,0.24714156985282898,0.784640908241272,COMPLETE
250,0.8198562860488892,Tanh,11,472,14,0.004198100417522468,1,0.6361718474260101,0.0031194802219163707,0.8569079637527466,0.2000931203365326,0.8198562860488892,COMPLETE
251,0.7469677925109863,Leaky,18,450,12,0.002011464809254077,1,0.256318417188037,0.0009953386330594132,2.2529776096343994,0.26819875836372375,0.7469677925109863,COMPLETE
252,0.7688053250312805,Tanh,14,465,13,1.6879061916907987e-05,1,0.7089821314127867,0.0021236917019234604,0.8944604992866516,0.2501870393753052,0.7688053250312805,COMPLETE
253,0.8380219340324402,Tanh,22,482,10,0.0031541542774401942,1,0.74362916400524,0.0035716578406386743,0.6888115406036377,0.1788855791091919,0.8380219340324402,COMPLETE
254,0.8125365376472473,Sigmoid,16,437,13,0.001280863803378447,1,0.6854345898517054,0.00278251143435287,1.0498172044754028,0.20685352385044098,0.8125365376472473,COMPLETE
255,0.8552625179290771,Tanh,19,454,16,0.0009762918703085065,1,0.6598557897766796,0.0014907653185987032,0.7943623661994934,0.15958748757839203,0.8552625179290771,COMPLETE
256,0.8285744190216064,Tanh,12,492,12,0.0014211521605108507,1,0.5534450647946662,0.0018435846841629965,2.709954023361206,0.19710174202919006,0.8285744190216064,COMPLETE
257,0.83812415599823,Tanh,15,471,11,0.0017509045313638394,1,0.6145556939636766,0.002435572090636668,1.1573680639266968,0.18324315547943115,0.83812415599823,COMPLETE
258,0.8495379090309143,Tanh,17,445,14,0.003771667175500545,1,0.7183827163856226,0.0013156157083987923,0.5520723462104797,0.16572269797325134,0.8495379090309143,COMPLETE
259,0.8326766490936279,Tanh,20,461,15,0.005130492550110273,1,0.7778437374112573,0.0021103368868485555,1.2517699003219604,0.19394755363464355,0.8326766490936279,COMPLETE
260,0.8011243343353271,Tanh,14,479,10,0.00933519082677358,1,0.4218350859175534,0.003114625453550023,2.0605628490448,0.228389710187912,0.8011243343353271,COMPLETE
261,0.8306281566619873,ReLU,17,471,11,0.0023935174967250118,1,0.6450225020269865,0.001706550632152287,0.7745699286460876,0.18540474772453308,0.8306281566619873,COMPLETE
262,0.843485951423645,Tanh,23,458,15,0.0010898142770877312,1,0.6860888611813545,0.004838810281058238,0.9284140467643738,0.17322804033756256,0.843485951423645,COMPLETE
263,0.8419268131256104,Tanh,10,486,13,0.001554446591469629,1,0.7334757282901854,0.0025630915474369755,0.5953561663627625,0.17199331521987915,0.8419268131256104,COMPLETE
264,0.8265073895454407,Tanh,12,447,14,0.0004406595015925078,1,0.703545055141203,0.003914757099355277,0.8644618391990662,0.18471989035606384,0.8265073895454407,COMPLETE
265,0.826052188873291,Tanh,19,468,11,0.0008317127558659621,1,0.5928474677591616,0.002016732823981306,1.215985894203186,0.19909203052520752,0.826052188873291,COMPLETE
266,0.8621343374252319,Tanh,15,478,14,0.002078802796471061,1,0.6627986628336046,0.0008932241727486129,0.7288407683372498,0.15169093012809753,0.8621343374252319,COMPLETE
267,0.844539225101471,Tanh,39,495,14,0.0020450513973367833,1,0.6371067767723463,0.0007929943692319996,0.8489366173744202,0.1729758381843567,0.844539225101471,COMPLETE
268,0.8229726552963257,Tanh,21,478,14,0.00022475194261612798,1,0.663900626790774,0.0010826185189183645,0.945732057094574,0.19535017013549805,0.8229726552963257,COMPLETE
269,0.7702394723892212,Tanh,13,486,13,0.0026128162922792676,1,0.362866519419986,0.0008050760108753441,0.8881968855857849,0.2802053391933441,0.7702394723892212,COMPLETE
270,0.8327298164367676,Tanh,18,475,15,0.001980479196345634,1,0.6230532043126337,0.0009556518172944347,1.118072748184204,0.18528614938259125,0.8327298164367676,COMPLETE
271,0.8260660767555237,Leaky,16,433,14,0.0013699737227001363,1,0.7633511836274686,0.001284787861789478,2.051734685897827,0.19990961253643036,0.8260660767555237,COMPLETE
272,0.8167756795883179,Tanh,22,465,13,0.00165914367235749,1,0.5149364834725945,0.0030901954398148837,1.4699146747589111,0.20788702368736267,0.8167756795883179,COMPLETE
273,0.8596615195274353,Tanh,14,480,15,0.0012151663619928712,1,0.6735375959888739,0.002486333171539457,0.9036637544631958,0.15405221283435822,0.8596615195274353,COMPLETE
274,0.8513511419296265,Tanh,13,491,15,0.00111147860423471,1,0.6559473310579181,0.0025753893722782794,0.8310863971710205,0.16253522038459778,0.8513511419296265,COMPLETE
275,0.8506834506988525,Tanh,14,483,16,0.00291865109062543,1,0.6762882338122455,0.003687028065472186,0.6727373600006104,0.16510295867919922,0.8506834506988525,COMPLETE
276,0.8105607032775879,Tanh,16,500,15,0.0008669829912423679,1,0.47390892674061463,0.002874151408019911,1.3491231203079224,0.21883371472358704,0.8105607032775879,COMPLETE
277,0.8160579800605774,Tanh,11,469,9,0.002209806511786372,1,0.5045681494663968,0.0023274503430417057,1.5649088621139526,0.21041837334632874,0.8160579800605774,COMPLETE
278,0.8168548941612244,Tanh,15,479,12,0.006289822264723737,1,0.5993940088568476,0.0015472710795319336,0.9309028387069702,0.21033582091331482,0.8168548941612244,COMPLETE
279,0.7140190601348877,Tanh,87,474,15,0.0012006431683242217,1,0.4371575386959045,0.08971999816984133,1.647329568862915,0.3284626603126526,0.7140190601348877,COMPLETE
280,0.7902013063430786,Sigmoid,10,485,14,0.0005984862971007918,1,0.6296007493422905,0.0033781820929047503,1.073466181755066,0.22861795127391815,0.7902013063430786,COMPLETE
281,0.8450828790664673,Tanh,18,463,16,0.0018102423770832632,1,0.673096024515333,0.004742963545602142,0.7755299806594849,0.16990873217582703,0.8450828790664673,COMPLETE
282,0.7607304453849792,Tanh,13,469,13,0.0034780661997223057,1,0.7115359820514242,0.040740030938181584,0.9047842025756836,0.2585168182849884,0.7607304453849792,COMPLETE
283,0.7827600240707397,Tanh,17,491,12,6.184835152529377e-05,1,0.6514996020285339,0.002267951396470447,0.9293212890625,0.23585961759090424,0.7827600240707397,COMPLETE
284,0.8183316588401794,Tanh,14,457,14,0.0007237671700600052,1,0.5821220408416603,0.001173784130919683,1.2272717952728271,0.20649418234825134,0.8183316588401794,COMPLETE
285,0.8534798622131348,Tanh,12,480,15,0.000953038940978059,1,0.6959454803382045,0.002628686744453717,0.8215282559394836,0.1602020263671875,0.8534798622131348,COMPLETE
286,0.8287007808685303,ReLU,19,465,13,0.0015844832343382329,1,0.730410013682408,0.0015382405227962065,0.604673445224762,0.1875656694173813,0.8287007808685303,COMPLETE
287,0.8309323191642761,Tanh,16,475,14,0.00247875080366543,1,0.6746722326690262,0.00579865471859534,1.09157133102417,0.18629315495491028,0.8309323191642761,COMPLETE
288,0.819732666015625,Tanh,15,457,15,0.007703663900000199,1,0.6321321024477929,0.0006974942951928453,0.9929172992706299,0.19802553951740265,0.819732666015625,COMPLETE
289,0.7038753032684326,Tanh,20,445,13,0.0012302479585151005,1,0.10020494035000778,0.0009435787735460044,0.7402929663658142,0.3094746768474579,0.7038753032684326,COMPLETE
290,0.843562126159668,Tanh,44,488,12,0.004384840811773155,1,0.7069021131203723,0.003939492758227495,0.8713691234588623,0.1685153692960739,0.843562126159668,COMPLETE
291,0.8453274369239807,Tanh,17,473,16,0.0031964637892026694,1,0.650853399073907,0.003018962301704032,0.6344696283340454,0.16762961447238922,0.8453274369239807,COMPLETE
292,0.8102590441703796,Tanh,93,451,14,0.001438785121584207,1,0.609956947799472,0.0022201868474347555,1.402323842048645,0.2175520658493042,0.8102590441703796,COMPLETE
293,0.827338695526123,Tanh,12,463,15,0.0018772917028354408,1,0.799166253607515,0.00013940348980632762,0.7640690803527832,0.20381733775138855,0.827338695526123,COMPLETE
294,0.8083276748657227,Tanh,18,480,11,0.0010574440867734,1,0.3957808850188558,0.0018453737825321458,2.5635368824005127,0.2257128804922104,0.8083276748657227,COMPLETE
295,0.711917519569397,Tanh,14,440,13,0.005772855207341802,1,0.16319655456697382,0.002692095718194324,1.2175318002700806,0.28233498334884644,0.711917519569397,COMPLETE
296,0.8360540866851807,Leaky,24,468,12,0.0023472489759230556,1,0.6795407278331963,0.0014264091379489943,0.8827276229858398,0.18242546916007996,0.8360540866851807,COMPLETE
297,0.8260899186134338,Tanh,20,428,14,0.00378818937618466,1,0.5556476395965485,0.001990004186932798,1.7198821306228638,0.20068924129009247,0.8260899186134338,COMPLETE
298,0.753083348274231,Tanh,16,492,10,0.010854936556713265,1,0.2850081912158921,0.003407988531183602,4.458131313323975,0.2733774185180664,0.753083348274231,COMPLETE
299,0.8269110321998596,Tanh,11,452,15,0.0069067399364003395,1,0.7182714220908661,0.002358711702643382,0.8178807497024536,0.1906445175409317,0.8269110321998596,COMPLETE
300,0.8079893589019775,Tanh,14,479,14,0.0012743549607513564,1,0.4162042997185322,0.0011295323834694174,1.0941228866577148,0.2176528126001358,0.8079893589019775,COMPLETE
301,0.8478810787200928,Tanh,18,462,13,0.0028338103783685786,1,0.7395278286027658,0.0017850118140880352,0.5817191004753113,0.16653333604335785,0.8478810787200928,COMPLETE
302,0.7405805587768555,Sigmoid,10,205,11,0.00037302371478329727,1,0.543155133449527,0.003052533072852366,18.71178436279297,0.30103129148483276,0.7405805587768555,COMPLETE
303,0.8326188921928406,Tanh,16,420,12,0.0017078890511028877,1,0.6464802378366739,0.0041926323143988324,0.7436380386352539,0.18179093301296234,0.8326188921928406,COMPLETE
304,0.8503579497337341,Tanh,20,159,14,0.005322448403401448,1,0.6843092820244822,0.0015666960493722945,0.6962535381317139,0.16659148037433624,0.8503579497337341,COMPLETE
305,0.8341760635375977,Tanh,22,468,13,0.0021140959769579896,1,0.6195435433406346,0.0022824331494163278,1.140485405921936,0.18603412806987762,0.8341760635375977,COMPLETE
306,0.8114091753959656,Tanh,13,474,15,0.0010523652864936788,1,0.6658573897006218,0.014584124439084193,0.8715280890464783,0.2067880481481552,0.8114091753959656,COMPLETE
307,0.8056573867797852,Tanh,15,51,12,0.0015312317741105496,1,0.70083054885606,0.0027459663295855826,0.9675414562225342,0.20982567965984344,0.8056573867797852,COMPLETE
308,0.7626224756240845,Tanh,18,487,11,0.004117426794549146,1,0.7451600481714581,0.03316284398354227,0.8257946968078613,0.26289239525794983,0.7626224756240845,COMPLETE
309,0.820097029209137,Tanh,17,90,15,0.009012841037767892,1,0.6416477122703457,0.003584800320993657,0.861736536026001,0.19969916343688965,0.820097029209137,COMPLETE
310,0.8063122034072876,ReLU,13,455,14,0.001277685303280747,1,0.5308515054075299,0.0013110462369226056,2.2309889793395996,0.22185486555099487,0.8063122034072876,COMPLETE
311,0.8433104753494263,Tanh,19,439,13,0.0008939022800170338,1,0.6761494248445489,0.0020131422908703364,0.9376801252365112,0.17325539886951447,0.8433104753494263,COMPLETE
312,0.7958405017852783,Tanh,25,498,10,0.0018323059141612836,1,0.37820330436939903,0.0008582566462088852,1.2053797245025635,0.2481791377067566,0.7958405017852783,COMPLETE
313,0.837997555732727,Tanh,15,480,16,0.003175904202856553,1,0.7175310571504745,0.0005068427900863675,0.6168103218078613,0.17785796523094177,0.837997555732727,COMPLETE
314,0.8140936493873596,Tanh,12,461,12,0.0014397141667768572,1,0.4559116049447985,0.0025103334245488522,1.3411509990692139,0.2151377946138382,0.8140936493873596,COMPLETE
315,0.7953215837478638,Tanh,22,472,14,0.0026554066373497575,1,0.35141742956526134,0.0017249773987484175,1.450758934020996,0.24255208671092987,0.7953215837478638,COMPLETE
316,0.8097035884857178,Tanh,17,455,15,0.0007514759385324671,1,0.602874223174433,0.0031176279311092383,1.4545912742614746,0.21791093051433563,0.8097035884857178,COMPLETE
317,0.8483681678771973,Tanh,15,481,16,0.005114297978832081,1,0.6975297876529422,0.0021466309905795234,0.6920679807662964,0.16425782442092896,0.8483681678771973,COMPLETE
318,0.8407961130142212,Tanh,11,433,13,0.0021173374238501754,1,0.7650177642075625,3.3923231789307874e-05,1.2766181230545044,0.18151742219924927,0.8407961130142212,COMPLETE
319,0.8171314001083374,Tanh,20,446,11,0.0042943951897447645,1,0.4100386533170075,0.0015855927639379676,0.960858166217804,0.2098873406648636,0.8171314001083374,COMPLETE
320,0.7620276212692261,Leaky,14,468,14,0.058844030620251266,1,0.6577822078345152,0.004553907303104158,0.806903600692749,0.26144590973854065,0.7620276212692261,COMPLETE
321,0.8327407836914062,Tanh,18,492,14,0.00678616077586899,1,0.633567405622488,0.0011024259536397817,0.767058253288269,0.18425503373146057,0.8327407836914062,COMPLETE
322,0.844645619392395,Tanh,16,462,13,0.0011910837480117971,1,0.7266730329574682,0.0025824593226385713,0.6840301156044006,0.17312783002853394,0.844645619392395,COMPLETE
