number,value,params_activation_1,params_batch_size,params_epochs,params_layer_1,params_learning_rate,params_num_layers,params_train_size,params_weight_decay,user_attrs_mape,user_attrs_mse,user_attrs_r2,state
324,14.51275634765625,Tanh,69,491,5,0.029690060287668605,1,0.408636831496045,0.0008350800986463759,22.341777801513672,14.51275634765625,-1.387052297592163,COMPLETE
325,3.2853171825408936,Tanh,65,481,8,0.005063462604295014,1,0.4972198025660892,0.00017354991988374505,5.893747806549072,3.2853171825408936,-0.3166818618774414,COMPLETE
326,43.469608306884766,Leaky,33,467,4,0.0029469604402728423,1,0.22264982009775602,4.3240051348220536e-05,22.583635330200195,43.469608306884766,-1.6429944038391113,COMPLETE
327,1.224470853805542,Tanh,72,500,6,0.0037368433870318247,1,0.4787051431575442,9.033587496284662e-05,4.390134334564209,1.224470853805542,0.4926767945289612,COMPLETE
328,1.4957572221755981,Tanh,70,486,7,0.0024977022680641356,1,0.5991935486348952,0.00022951311116077845,7.673517227172852,1.4957572221755981,0.6271088123321533,COMPLETE
329,1.477672815322876,Tanh,67,459,5,0.0017026085567551758,1,0.44446435560979397,0.00031805063378812474,4.831930637359619,1.477672815322876,0.5489240288734436,COMPLETE
330,3.2850115299224854,Tanh,57,471,6,0.007507672116818773,1,0.5361578255659497,0.0005653035604745577,5.919303894042969,3.2850115299224854,-0.17528414726257324,COMPLETE
331,4.600894451141357,Leaky,63,492,5,0.00029426154464525336,1,0.27489429795745207,0.00012407672751360875,5.494675636291504,4.600894451141357,0.11088418960571289,COMPLETE
332,4.468276500701904,Tanh,28,167,4,0.001105762651114914,1,0.3854220054757018,0.00020217466074540696,4.0629448890686035,4.468276500701904,0.14927583932876587,COMPLETE
333,1.695336937904358,Tanh,85,478,6,0.000639686958998032,1,0.5614640163378247,0.0004046957246210276,6.5455708503723145,1.695336937904358,0.4874885678291321,COMPLETE
334,1.0373814105987549,Tanh,68,364,5,0.0043689045167084216,1,0.512414141831991,0.0002768427724115336,6.796511650085449,1.0373814105987549,0.5993358492851257,COMPLETE
335,1.2264585494995117,Tanh,52,485,5,0.003076119518439466,1,0.5282571706153719,0.00024161390141768537,4.956020832061768,1.2264585494995117,0.5452663898468018,COMPLETE
336,11.072917938232422,Tanh,65,493,4,0.05608272620486968,1,0.36259428272575445,0.0006758663449179988,9.888871192932129,11.072917938232422,-1.2599518299102783,COMPLETE
337,119.0542221069336,Leaky,73,475,6,0.002111426996257225,1,0.17167159461761217,3.889356968732838e-05,56.03807067871094,119.0542221069336,-2.1572444438934326,COMPLETE
338,1.4381707906723022,Tanh,69,463,5,0.00535621930948623,1,0.486842029160656,0.00037213405243531855,4.534244060516357,1.4381707906723022,0.4236132502555847,COMPLETE
339,1.347045660018921,Tanh,71,441,7,0.003512603103931593,1,0.5766821630782719,0.0013411688421217666,3.0809073448181152,1.347045660018921,0.6337205171585083,COMPLETE
340,5.729259014129639,Tanh,48,500,6,0.00018348132812887586,1,0.7652510798752902,0.00010370791630422538,1.588300108909607,5.729259014129639,0.05434536933898926,COMPLETE
341,2.800185441970825,Tanh,59,483,5,0.00022584679783517456,1,0.547191117689181,0.00015514233223423455,5.490004062652588,2.800185441970825,0.06168645620346069,COMPLETE
342,1.1083364486694336,Leaky,67,471,6,0.0013266369455358622,1,0.506136834006884,1.8403457799607498e-05,8.297857284545898,1.1083364486694336,0.5719311237335205,COMPLETE
343,1.647178292274475,Tanh,70,292,3,0.0005496462827738694,1,0.4572318573166082,0.005733376756883196,6.046879291534424,1.647178292274475,0.2747793197631836,COMPLETE
344,3.383803606033325,Tanh,62,490,4,0.006625120797658852,1,0.611440049176842,0.0003093934848669727,5.901988983154297,3.383803606033325,0.19538354873657227,COMPLETE
345,1.5039023160934448,ReLU,65,479,5,0.002423114506726604,1,0.4756771613644218,0.00045542785726476243,6.637109756469727,1.5039023160934448,0.37690263986587524,COMPLETE
346,1.106442928314209,Tanh,68,454,4,0.004130964006893726,1,0.5297533831905193,0.00018584360542824854,7.743415832519531,1.106442928314209,0.6041460633277893,COMPLETE
347,1.3912725448608398,Sigmoid,74,493,6,0.0018780560555892497,1,0.4984242719914088,0.000218431731283341,5.017578125,1.3912725448608398,0.4424089789390564,COMPLETE
348,1.6724376678466797,Tanh,72,467,7,0.000875648567245558,1,0.4322463103611064,5.3026084454151616e-05,10.347865104675293,1.6724376678466797,0.5050820112228394,COMPLETE
349,1.3947575092315674,Leaky,55,483,11,0.003137726664294716,1,0.5637804164055586,0.00028380875365582127,9.000370979309082,1.3947575092315674,0.5783556699752808,COMPLETE
350,1.1370022296905518,Tanh,58,477,5,0.002648086363750318,1,0.5232146640408024,3.273551891422211e-05,5.508472919464111,1.1370022296905518,0.5784341096878052,COMPLETE
351,4.329309940338135,Tanh,67,500,6,0.011042397176324142,1,0.6855552961489739,0.00013612968830388483,4.091289520263672,4.329309940338135,-0.04066884517669678,COMPLETE
352,0.7852677702903748,Tanh,45,486,5,0.0037442366450476014,1,0.5446192911983679,7.363556614498457e-05,9.898406028747559,0.7852677702903748,0.7368648052215576,COMPLETE
353,6.760529041290283,Tanh,46,460,5,0.0045429754721870354,1,0.7986886117079017,8.546612395019001e-05,2.9733667373657227,6.760529041290283,0.08953708410263062,COMPLETE
354,2.6030433177948,Tanh,41,470,4,0.006008048384853214,1,0.5861432169081173,0.00017646394947726075,7.870333671569824,2.6030433177948,0.3510631322860718,COMPLETE
355,2.358462333679199,Leaky,40,486,4,0.0036528858835480136,1,0.5482703607412338,0.00010803271815263421,17.181642532348633,2.358462333679199,0.20970338582992554,COMPLETE
356,5.213893413543701,Tanh,42,493,5,0.004833099854336206,1,0.3512091629810324,7.444959955591784e-05,14.751910209655762,5.213893413543701,-0.10933470726013184,COMPLETE
357,2.7465670108795166,Tanh,43,120,3,0.0037274311807699023,1,0.6280362672152175,1.3593281658938108e-05,5.473117351531982,2.7465670108795166,0.3606380224227905,COMPLETE
358,3.244262456893921,Tanh,10,213,5,0.0004483334357688109,1,0.4790742989072589,7.805211860782882e-05,10.657445907592773,3.244262456893921,-0.34416401386260986,COMPLETE
359,6.216365814208984,Tanh,44,479,14,0.005415654269548766,1,0.7310881560230957,5.701463248883371e-05,5.238053321838379,6.216365814208984,-0.1363677978515625,COMPLETE
360,4.886143684387207,Leaky,50,465,5,7.897038228716533e-05,1,0.6429410586833432,0.0002405220732912709,1.8804031610488892,4.886143684387207,-0.10362124443054199,COMPLETE
361,1.5980162620544434,Tanh,55,500,5,0.0032985918522584305,1,0.5589192942718187,2.0893503673040112e-05,7.775691986083984,1.5980162620544434,0.5169092416763306,COMPLETE
362,1.9357531070709229,Tanh,60,449,4,0.0003166158335660145,1,0.5056806323597522,0.00012875559636701405,3.402172088623047,1.9357531070709229,0.2523609399795532,COMPLETE
363,1.401476263999939,Tanh,46,486,4,0.0007324720461649078,1,0.539910894204239,0.0017009921874667933,6.021507263183594,1.401476263999939,0.49859148263931274,COMPLETE
364,4.583341121673584,Tanh,70,474,8,1.0917370652026367e-05,1,0.452922633317122,2.517696527383637e-05,3.0401172637939453,4.583341121673584,-0.3991156816482544,COMPLETE
365,0.702698826789856,Leaky,53,491,2,0.004059497362568692,1,0.6984952993841165,0.002830279335998761,2.6822407245635986,0.702698826789856,0.8458221554756165,COMPLETE
366,4.3574538230896,Tanh,38,493,1,2.3231200576844604e-05,1,0.6534803708051282,0.0015904522061104135,2.691154718399048,4.3574538230896,0.015792667865753174,COMPLETE
367,1.24154794216156,Leaky,50,246,2,0.003813354085124439,1,0.6578491852450996,0.00032435866786122196,1.702545166015625,1.24154794216156,0.6668751239776611,COMPLETE
368,3.325985908508301,Tanh,52,487,2,0.00460027834954281,1,0.7044715174349788,0.0012227907290444538,5.2781877517700195,3.325985908508301,0.33786308765411377,COMPLETE
369,2.424715042114258,Tanh,54,492,3,0.006806545926079698,1,0.7053931298214648,0.0042420858703317525,4.2992072105407715,2.424715042114258,0.5172879695892334,COMPLETE
370,1.7625038623809814,ReLU,76,479,2,0.0029552460129949405,1,0.6150775568553252,0.00020987326055264875,10.222460746765137,1.7625038623809814,0.5897140502929688,COMPLETE
371,3.1348073482513428,Tanh,45,493,12,0.004054060930126692,1,0.5910651635344147,0.006339603567000538,6.991265773773193,3.1348073482513428,0.218494713306427,COMPLETE
372,1.9646174907684326,Sigmoid,69,500,6,0.005680793580899813,1,0.6955363494241933,0.0008919351793749333,4.100603103637695,1.9646174907684326,0.5689469575881958,COMPLETE
373,4.9623003005981445,Tanh,64,481,7,0.008705389241687147,1,0.3957292805695975,0.009551770680780872,4.086663722991943,4.9623003005981445,0.12193483114242554,COMPLETE
374,4.750020503997803,Tanh,48,486,6,3.3424701075217727e-05,1,0.6174284022859766,0.0002747066724915831,2.8910953998565674,4.750020503997803,-0.10573756694793701,COMPLETE
375,4.14102840423584,Leaky,72,500,5,0.003426562851563775,1,0.4093619444748699,0.016553727606954543,4.921778202056885,4.14102840423584,0.31888526678085327,COMPLETE
376,3.2403883934020996,Tanh,53,474,6,0.0001265980595255895,1,0.4293492921169472,4.6403131887134246e-05,7.795350551605225,3.2403883934020996,0.0410844087600708,COMPLETE
377,2.1353564262390137,Tanh,66,486,5,0.004662943405855827,1,0.647672908049492,0.0037520452511285887,3.5123202800750732,2.1353564262390137,0.5176923274993896,COMPLETE
378,5.421885967254639,Tanh,39,478,7,0.0026872739471914026,1,0.5949259330917103,0.0020203204678093506,10.658053398132324,5.421885967254639,-0.3516724109649658,COMPLETE
379,1.5131800174713135,Tanh,70,254,4,0.0021886483288888273,1,0.5678588389272414,0.012916119218999735,9.404277801513672,1.5131800174713135,0.5425558090209961,COMPLETE
380,1.670351505279541,Leaky,68,492,5,0.0038877037896694793,1,0.710986987492664,0.04930812567247221,4.199731826782227,1.670351505279541,0.6674666404724121,COMPLETE
381,0.7048108577728271,Tanh,35,463,6,0.001576779639964697,1,0.5189891907088058,0.0072177609302239145,4.505152702331543,0.7048108577728271,0.7386775016784668,COMPLETE
382,3.1020331382751465,Tanh,52,438,6,0.014104877159011053,1,0.675525323540239,0.004459272519232182,2.783752202987671,3.1020331382751465,0.25434088706970215,COMPLETE
383,2.733135461807251,Tanh,32,470,7,0.0018714235258834025,1,0.332624133685798,0.0032311756193577367,7.818026065826416,2.733135461807251,0.4235610365867615,COMPLETE
384,3.243713617324829,Tanh,49,457,6,0.0013041383884228733,1,0.378663276896284,0.0018464808130003632,8.162070274353027,3.243713617324829,0.3824227452278137,COMPLETE
385,1.080378532409668,Leaky,93,461,6,0.0017614475305023725,1,0.5096450161292108,0.003099680793334916,8.86502742767334,1.080378532409668,0.5827292203903198,COMPLETE
386,1.4865928888320923,Tanh,56,452,1,0.001491868102273458,1,0.45788720005790223,0.0024497670790580668,13.398159980773926,1.4865928888320923,0.3454819321632385,COMPLETE
387,2.7474169731140137,Tanh,62,466,6,0.005287421098390428,1,0.7783646398807339,6.369587193774776e-05,1.6749250888824463,2.7474169731140137,0.5833309888839722,COMPLETE
388,7.354620933532715,Tanh,37,485,8,1.3563956076778592e-05,1,0.7282540833559085,0.006326524159836313,1.7011617422103882,7.354620933532715,-0.3848249912261963,COMPLETE
389,3.978883981704712,Tanh,36,500,2,0.0014734922476211127,1,0.7995908581186207,0.00573622158587034,1.606338381767273,3.978883981704712,0.46415048837661743,COMPLETE
390,0.983674168586731,Tanh,34,474,7,0.002306937462565328,1,0.4870829542137253,0.007644024491338947,4.600609302520752,0.983674168586731,0.6057653427124023,COMPLETE
391,18.244800567626953,Leaky,29,492,5,0.01327544103913789,1,0.5721188512704259,0.007626197895057413,14.273327827453613,18.244800567626953,-3.9610023498535156,COMPLETE
392,2.3495147228240967,Tanh,31,483,6,0.004450120217718665,1,0.5401488022030495,0.028126050424155124,6.437479496002197,2.3495147228240967,0.15941011905670166,COMPLETE
393,7.496684551239014,Tanh,19,467,5,0.006507354450308323,1,0.5180854811874331,0.002720070110514624,7.906329154968262,7.496684551239014,-1.7795426845550537,COMPLETE
394,1.109715223312378,ReLU,74,479,6,0.003147123806726073,1,0.4727100670229311,0.0028686276791602037,4.331460475921631,1.109715223312378,0.5402224063873291,COMPLETE
395,1.8992375135421753,Tanh,66,304,3,0.0011010419625906752,1,0.5496671159681896,0.012288667360647558,6.118748664855957,1.8992375135421753,0.3635849356651306,COMPLETE
396,3.121288776397705,Tanh,35,492,16,0.00024776056558355533,1,0.7533483069670116,3.79722114308741e-05,1.5316925048828125,3.121288776397705,0.45711660385131836,COMPLETE
397,4.191829204559326,Leaky,64,445,5,0.00036455184194088015,1,0.7340944233891064,0.0034174502911701013,1.7249844074249268,4.191829204559326,0.2337227463722229,COMPLETE
398,1.0339218378067017,Tanh,71,456,7,0.002044719988611501,1,0.44386275741084774,0.00442351433363126,4.217728137969971,1.0339218378067017,0.6843838691711426,COMPLETE
399,2.1686770915985107,Sigmoid,24,383,4,0.003825841553625854,1,0.4972481695552511,0.0010623868996573699,5.694863796234131,2.1686770915985107,0.13084262609481812,COMPLETE
400,2.0693469047546387,Tanh,68,486,5,0.0016643145632758078,1,0.761281845906348,0.010338253938195248,1.9290870428085327,2.0693469047546387,0.6584396362304688,COMPLETE
401,7.005007743835449,Tanh,57,476,6,0.09755286280014455,1,0.3657177807086877,0.0005686945119063384,8.280245780944824,7.005007743835449,-0.42970263957977295,COMPLETE
402,2.089179277420044,Tanh,70,500,4,0.00290132875883387,1,0.5831567839261114,0.0006800114052341303,6.430333137512207,2.089179277420044,0.4319245219230652,COMPLETE
403,1.8182384967803955,Leaky,73,468,5,0.004765159440082572,1,0.5245159216776953,0.00036896357911681585,4.1297478675842285,1.8182384967803955,0.3258523941040039,COMPLETE
404,2.009986400604248,Tanh,54,492,6,0.005788303449215763,1,0.6371802519789778,0.00015718200139246873,4.540187835693359,2.009986400604248,0.4906071424484253,COMPLETE
405,1.0746593475341797,Tanh,67,482,5,0.0035164453468048617,1,0.4971931678503582,0.005179857545932403,3.7198257446289062,1.0746593475341797,0.5693005323410034,COMPLETE
406,6.8996968269348145,Tanh,51,475,6,8.120060574376211e-05,1,0.4187927151677196,2.735652232096503e-05,2.9560718536376953,6.8996968269348145,-0.04895472526550293,COMPLETE
407,13.15434455871582,Tanh,64,460,5,0.009966872028193583,1,0.5596094199354111,0.00020262925453049,8.632335662841797,13.15434455871582,-2.976644277572632,COMPLETE
408,2.1059060096740723,Leaky,59,492,4,0.002430131839226932,1,0.6071945545964076,0.005006336248600885,4.7749433517456055,2.1059060096740723,0.4992479085922241,COMPLETE
409,1.538415551185608,Tanh,66,484,7,0.004444152404913584,1,0.5289924172055093,0.026189764896597443,4.854772090911865,1.538415551185608,0.449598491191864,COMPLETE
410,6.415276050567627,Tanh,69,472,5,0.007212522049855673,1,0.4696137261121395,1.6975920804644606e-05,35.224021911621094,6.415276050567627,-1.824521780014038,COMPLETE
411,0.9165948033332825,Tanh,61,491,6,0.002798343819173176,1,0.5103376909650246,0.020114088146781794,7.023950099945068,0.9165948033332825,0.645986795425415,COMPLETE
412,2.9421885013580322,Tanh,71,463,4,4.11607504496677e-05,1,0.5475416000556235,0.015595641484629328,4.1286468505859375,2.9421885013580322,0.014102697372436523,COMPLETE
413,1.516134262084961,Tanh,77,480,5,0.000931953738924346,1,0.5757782123878173,0.0002474087211582483,3.959991693496704,1.516134262084961,0.5877430438995361,COMPLETE
414,25.29368019104004,Leaky,40,494,6,0.07328665002850078,1,0.4881355066326029,0.002583470018920146,30.508331298828125,25.29368019104004,-9.1371431350708,COMPLETE
415,1.6121522188186646,Tanh,68,500,3,0.0016104143367290558,1,0.449383307595843,0.00032278891912060754,4.503720283508301,1.6121522188186646,0.5078727006912231,COMPLETE
416,1.4206520318984985,Tanh,72,485,4,0.0020714195989769996,1,0.6787214062858163,0.0021771654942018695,4.063725471496582,1.4206520318984985,0.6585071682929993,COMPLETE
417,0.9634555578231812,Tanh,80,470,5,0.0012353708491860856,1,0.5182997847272005,0.008430811140308669,4.701106071472168,0.9634555578231812,0.6427799463272095,COMPLETE
418,1.1216816902160645,Tanh,65,432,7,0.003295489768031365,1,0.5327068444632154,0.0013169769586893853,6.166343688964844,1.1216816902160645,0.5986940860748291,COMPLETE
419,1.3633081912994385,Leaky,75,317,5,0.004992574063029249,1,0.4729628170521764,0.000492230543200228,5.998086452484131,1.3633081912994385,0.43515366315841675,COMPLETE
420,1.8532984256744385,ReLU,55,451,6,0.000521933836259961,1,0.6024993206501504,0.000180871794632541,2.5797085762023926,1.8532984256744385,0.5593141317367554,COMPLETE
421,2.0862720012664795,Tanh,69,476,7,0.0039293263559123486,1,0.5541097394445356,0.000759506453143811,8.470380783081055,2.0862720012664795,0.3009116053581238,COMPLETE
422,1.331951379776001,Sigmoid,67,489,5,0.0026330740897928333,1,0.5001068519053967,8.797698109850131e-05,9.388212203979492,1.331951379776001,0.4855651259422302,COMPLETE
423,1.8076564073562622,Tanh,57,500,4,0.005985706100067297,1,0.5329904925948763,0.00024250186095704746,5.9671711921691895,1.8076564073562622,0.3532717227935791,COMPLETE
424,2.6991026401519775,Tanh,63,463,8,0.003315189220696028,1,0.7155932974355811,0.0003874945958630078,3.6063156127929688,2.6991026401519775,0.4917774200439453,COMPLETE
425,4.946059703826904,Tanh,43,480,6,0.025251818846019996,1,0.4304595896011324,3.298674969602978e-05,30.60418701171875,4.946059703826904,-0.4636683464050293,COMPLETE
426,1.3643810749053955,Leaky,47,487,23,0.000688486112997574,1,0.5760633255633087,4.995546867620781e-05,6.258368015289307,1.3643810749053955,0.6290067434310913,COMPLETE
427,6.727109432220459,Tanh,70,472,6,0.048326772997135156,1,0.342697049515679,0.0068888425349811775,23.066513061523438,6.727109432220459,-0.41879820823669434,COMPLETE
428,5.6015543937683105,Tanh,72,491,5,0.004271127032913648,1,0.3012660349148736,0.0002844245024457346,5.644250392913818,5.6015543937683105,0.08910703659057617,COMPLETE
429,1.9667290449142456,Tanh,66,202,1,0.0019174844195753527,1,0.5050504392524042,0.00015377517392888706,3.8684356212615967,1.9667290449142456,0.2403971552848816,COMPLETE
430,0.8450226783752441,Tanh,53,481,5,0.0022797581734145195,1,0.4718688692564906,0.0009965869290789807,5.057054042816162,0.8450226783752441,0.6498899459838867,COMPLETE
431,5.962846755981445,Leaky,58,465,6,0.000294378914369441,1,0.2609792626750083,6.844583915383024e-05,3.307626247406006,5.962846755981445,0.1278899908065796,COMPLETE
432,4.923048496246338,Tanh,68,446,4,0.00019773780844347332,1,0.37477362210263016,0.00020700646857376755,3.0566823482513428,4.923048496246338,0.06269079446792603,COMPLETE
433,2.368330478668213,Tanh,61,493,5,0.005095651505470108,1,0.6447664753182069,0.00012509133941220895,3.8797216415405273,2.368330478668213,0.46507102251052856,COMPLETE
434,1.3881529569625854,Tanh,65,500,6,0.00384460210974463,1,0.5515451037018063,1.1904756116283928e-05,7.2831525802612305,1.3881529569625854,0.534844160079956,COMPLETE
435,45.791893005371094,Tanh,69,475,4,0.0014921327941600615,1,0.17633089993646134,0.0003084975405558612,20.16935920715332,45.791893005371094,-0.2143726348876953,COMPLETE
436,0.8610899448394775,Tanh,73,485,3,0.0029138852169760315,1,0.5168344373265866,0.0004246491266920201,3.93927264213562,0.8610899448394775,0.6807340383529663,COMPLETE
437,0.8284358382225037,Tanh,71,281,7,0.0033084781799859373,1,0.48571847567805554,1.9001735657911256e-05,4.917632102966309,0.8284358382225037,0.6679813861846924,COMPLETE
438,0.9628782272338867,Leaky,66,470,5,0.0010239695360916969,1,0.45526915449582933,0.0001726997692264368,3.27321720123291,0.9628782272338867,0.7060707807540894,COMPLETE
439,3.8645505905151367,Tanh,55,456,19,0.0012846364806882637,1,0.402894892917259,0.0002306865504917608,6.19949197769165,3.8645505905151367,0.3643602728843689,COMPLETE
440,3.5916945934295654,Tanh,51,483,6,0.0025154248950828174,1,0.3912497723016752,0.010607637457127492,4.433328151702881,3.5916945934295654,0.36445969343185425,COMPLETE
441,0.7317871451377869,Tanh,63,492,5,0.004111748899926835,1,0.5400101459833941,0.0038008903108075827,5.246520519256592,0.7317871451377869,0.738187313079834,COMPLETE
442,3.3415021896362305,Leaky,59,493,4,0.007465871008387677,1,0.5834892898274417,0.005273801216710972,10.91574764251709,3.3415021896362305,0.09140139818191528,COMPLETE
443,2.4413297176361084,Tanh,62,500,5,0.004973234469776,1,0.6174831928996667,0.0026572226627993413,5.143985748291016,2.4413297176361084,0.4316929578781128,COMPLETE
444,1.5710325241088867,ReLU,64,490,5,0.004188596104428451,1,0.5464299957192308,0.00767374664279298,13.618680000305176,1.5710325241088867,0.4735630750656128,COMPLETE
445,2.8078417778015137,Tanh,57,484,5,0.005777659165769031,1,0.5575828872155689,0.0014647642921410404,5.645270824432373,2.8078417778015137,0.1511710286140442,COMPLETE
446,89.65425872802734,Tanh,60,492,4,0.0037836810457280456,1,0.1450431404414143,0.003003424423701974,27.275413513183594,89.65425872802734,-0.12395715713500977,COMPLETE
447,2.8526041507720947,Sigmoid,63,478,17,0.00462971904989308,1,0.5290853151258235,0.00357004504174532,10.794915199279785,2.8526041507720947,-0.02058100700378418,COMPLETE
448,6.529111385345459,Tanh,68,487,5,0.00014002216796915636,1,0.24848076916130904,0.006521354178426738,3.3524279594421387,6.529111385345459,-0.09007787704467773,COMPLETE
449,0.9777056574821472,Tanh,65,493,4,0.003453922798658102,1,0.49974745969053014,0.004626301760517861,5.621942520141602,0.9777056574821472,0.6081573963165283,COMPLETE
450,3.0300166606903076,Leaky,70,478,3,0.0008173741901594182,1,0.3296419231018794,0.008887727966125187,5.253767490386963,3.0300166606903076,0.36094653606414795,COMPLETE
451,3.929147243499756,Tanh,56,485,5,0.0058995174478344466,1,0.4429489465482673,9.832856016547072e-05,6.022818565368652,3.929147243499756,-0.1994156837463379,COMPLETE
452,6.614894390106201,Tanh,67,500,5,0.019802409929099842,1,0.5762528227006022,0.0002709886339952388,3.3440916538238525,6.614894390106201,-0.7986773252487183,COMPLETE
453,2.321232557296753,Tanh,62,473,6,0.0006142990754743045,1,0.5988823678345978,0.004038019664683588,6.444591999053955,2.321232557296753,0.4213183522224426,COMPLETE
454,3.760141372680664,Tanh,59,492,15,0.00011462293068078114,1,0.6619404776547689,0.00018905606910755678,2.172853469848633,3.760141372680664,-0.008899211883544922,COMPLETE
455,1.4013259410858154,Leaky,70,480,5,0.004193172444274315,1,0.5152132207838682,0.0001408301067901443,3.743326425552368,1.4013259410858154,0.4804309606552124,COMPLETE
456,4.773788928985596,Tanh,39,500,4,0.003059805766298346,1,0.27993526366093374,4.172954856312913e-05,12.144753456115723,4.773788928985596,0.0774725079536438,COMPLETE
457,2.3346898555755615,Tanh,67,472,6,0.008485652531740826,1,0.4797510631430281,0.00022140381660232608,6.3121490478515625,2.3346898555755615,0.03269052505493164,COMPLETE
458,1.4848766326904297,Tanh,54,486,4,0.004844541017792813,1,0.5382536610624302,0.0003415674413641347,6.37631893157959,1.4848766326904297,0.46875321865081787,COMPLETE
459,3.817869186401367,Tanh,69,492,5,0.0004015436875700506,1,0.7278273824547369,0.00025516722396319477,1.8318477869033813,3.817869186401367,0.28112131357192993,COMPLETE
460,922.5645141601562,Leaky,73,479,5,0.0065775829989871,1,0.1161778078667359,6.91079797493882e-05,59.50431823730469,922.5645141601562,-37.80622482299805,COMPLETE
461,98.66146850585938,Tanh,64,465,10,0.003894385508854217,1,0.10525219718931438,2.1490011392674347e-05,37.63231658935547,98.66146850585938,-7.491497039794922,COMPLETE
462,1.7670328617095947,Tanh,66,486,2,0.0028327215902642726,1,0.5634331026505907,0.0019224663834293708,9.982139587402344,1.7670328617095947,0.46581441164016724,COMPLETE
463,9.768960952758789,Tanh,49,500,7,0.020861506217876583,1,0.49418911731481363,1.5559179005435835e-05,8.18786907196045,9.768960952758789,-2.9151816368103027,COMPLETE
464,2.0005948543548584,Tanh,71,474,4,0.015997403124188413,1,0.5166211669229219,5.762915304256858e-05,5.564092636108398,2.0005948543548584,0.2582402229309082,COMPLETE
465,3.78649640083313,Leaky,45,492,6,0.0034501386888290348,1,0.3204971237926193,0.00016314752526475076,4.734718322753906,3.78649640083313,0.2496720552444458,COMPLETE
466,7.103074073791504,Tanh,58,481,5,0.005264478158649804,1,0.30701867525521465,0.00020528486897708579,6.755395889282227,7.103074073791504,-0.15506160259246826,COMPLETE
467,2.348841905593872,Tanh,68,472,6,1.938382906891121e-05,1,0.469961852149633,0.00029697077262778036,7.465821743011475,2.348841905593872,-0.0341496467590332,COMPLETE
468,4.698817253112793,ReLU,61,458,5,0.0017521125330646518,1,0.29516365211795503,0.005789934651157403,7.092678070068359,4.698817253112793,0.17256587743759155,COMPLETE
469,1.3415436744689941,Tanh,65,485,4,0.0026541055499790752,1,0.6277689686052185,2.9981962454301545e-05,13.08407211303711,1.3415436744689941,0.6877076029777527,COMPLETE
470,1.5599733591079712,Tanh,69,492,6,0.00046538530933324843,1,0.5370879472542476,0.0003527149573369877,4.773960590362549,1.5599733591079712,0.44188570976257324,COMPLETE
471,19.68025779724121,Sigmoid,56,466,5,0.03924606687349596,1,0.3101570415060337,0.000111079421775675,5.7616376876831055,19.68025779724121,-2.200291872024536,COMPLETE
472,2.6061463356018066,Tanh,53,500,6,0.031088530307022213,1,0.5589053394883091,0.00024470614270293104,6.5583953857421875,2.6061463356018066,0.21214497089385986,COMPLETE
473,8.688701629638672,Leaky,71,479,4,0.0038440624480535588,1,0.29512013272665477,0.0001918383690547314,8.17783260345459,8.688701629638672,-0.530029296875,COMPLETE
474,4.8293538093566895,Tanh,63,487,5,0.00436479753720698,1,0.4156135010817669,0.00014728102628574664,5.645571231842041,4.8293538093566895,0.2657976746559143,COMPLETE
475,1.2038187980651855,Tanh,74,472,7,0.002131007258296944,1,0.4357609437875228,2.435221462361088e-05,6.95522928237915,1.2038187980651855,0.6437585353851318,COMPLETE
476,0.8554641604423523,Tanh,67,343,9,0.003182595547786176,1,0.45731398796653816,0.000283900787462055,11.842358589172363,0.8554641604423523,0.6233556866645813,COMPLETE
477,2.267359733581543,Tanh,69,492,3,0.0010721311519011022,1,0.684068980399595,0.004130718308730576,2.718207836151123,2.267359733581543,0.4549776315689087,COMPLETE
478,306.14691162109375,Leaky,60,480,5,0.005276392447595476,1,0.20542831140185744,9.175505330094664e-05,69.1700439453125,306.14691162109375,-5.5120439529418945,COMPLETE
479,2.576146125793457,Tanh,66,461,6,0.07030137389589908,1,0.4979911836051238,0.002455628265539022,4.047091960906982,2.576146125793457,-0.03246200084686279,COMPLETE
480,1.240122675895691,Tanh,42,493,5,0.0014727018792865356,1,0.5818890314056944,4.746713050403697e-05,5.938797950744629,1.240122675895691,0.6627942323684692,COMPLETE
481,0.8135820627212524,Tanh,71,417,6,0.002467088439339871,1,0.5212403279923984,1.2478028469743872e-05,4.080604076385498,0.8135820627212524,0.6983485221862793,COMPLETE
482,1.9396995306015015,Tanh,64,483,4,0.006737752400741861,1,0.5366796022438327,0.012567518127357243,6.781214714050293,1.9396995306015015,0.30603039264678955,COMPLETE
483,2.13608717918396,Leaky,68,500,8,0.0033847911298046074,1,0.4867305951086356,0.00042261981256537696,11.64437484741211,2.13608717918396,0.14390385150909424,COMPLETE
484,3.034090518951416,Tanh,72,469,5,0.004291022372837336,1,0.7791140944727885,0.0009148914198220116,3.4629034996032715,3.034090518951416,0.5398545265197754,COMPLETE
485,6.927414894104004,Tanh,33,452,2,0.010220496313514318,1,0.5996793085896623,0.00023018574498876514,2.632105588912964,6.927414894104004,-0.7269996404647827,COMPLETE
486,2.0434632301330566,Tanh,75,476,6,0.0002717328033120671,1,0.5140309868926924,3.563741908098602e-05,3.7703189849853516,2.0434632301330566,0.2107604742050171,COMPLETE
