number,value,params_activation_1,params_batch_size,params_epochs,params_layer_1,params_learning_rate,params_num_layers,params_train_size,params_weight_decay,user_attrs_mape,user_attrs_mse,user_attrs_r2,state
317,0.7164831161499023,Sigmoid,26,125,4,0.04315669517129724,1,0.14383951744345264,0.0005170111650892763,1.4687069654464722,0.7164831161499023,0.17776811122894287,COMPLETE
318,0.6548158526420593,Sigmoid,23,119,5,0.019176913064225667,1,0.11406249901555808,4.4853798883448644e-05,1.3947227001190186,0.6548158526420593,0.2541115880012512,COMPLETE
319,0.7035908102989197,Sigmoid,21,254,3,0.03493835194375253,1,0.18691172389465024,0.0005633630985932357,1.4455801248550415,0.7035908102989197,0.24718725681304932,COMPLETE
320,0.6927517056465149,Sigmoid,19,139,5,0.0016575631434634155,1,0.10660419001219387,0.0009294425317264755,1.6141600608825684,0.6927517056465149,0.2290186882019043,COMPLETE
321,0.8306945562362671,Sigmoid,19,127,4,0.00040998038378285587,1,0.10011486978890072,0.0006545112672152674,1.0429030656814575,0.8306945562362671,0.08379793167114258,COMPLETE
322,0.7996438145637512,Sigmoid,29,211,6,0.00014545841670812138,1,0.5432966344919867,0.0003328978276936326,1.5841997861862183,0.7996438145637512,0.21896088123321533,COMPLETE
323,0.6466626524925232,Sigmoid,22,237,2,0.014078744181256621,1,0.11131020729097614,0.003979674420044092,2.034680128097534,0.6466626524925232,0.2512807846069336,COMPLETE
324,0.6844062209129333,Sigmoid,18,225,18,0.024546143452149807,1,0.11650784909120827,0.007757278165975046,1.382290005683899,0.6844062209129333,0.23653191328048706,COMPLETE
325,0.752585232257843,Sigmoid,25,203,4,0.04744611357139208,1,0.13226289853304637,0.00017152699575386508,1.6997945308685303,0.752585232257843,0.19230753183364868,COMPLETE
326,0.6903830766677856,Sigmoid,85,137,5,0.028267292125172976,1,0.12319682098771824,0.005070285463483788,1.7432358264923096,0.6903830766677856,0.21876412630081177,COMPLETE
327,0.6850165724754333,Sigmoid,16,219,6,0.0376975688716523,1,0.1083186291458843,0.0007631630460441256,1.6307569742202759,0.6850165724754333,0.05396395921707153,COMPLETE
328,0.6836761236190796,Sigmoid,31,148,5,0.0008143987252944254,1,0.11918464851695627,0.006058903569969534,1.2587635517120361,0.6836761236190796,0.22355669736862183,COMPLETE
329,0.6789308190345764,Sigmoid,90,244,5,0.053599409583688896,1,0.12647899055092332,0.002914275369202804,2.3699800968170166,0.6789308190345764,0.13374656438827515,COMPLETE
330,0.6631378531455994,Sigmoid,20,203,3,0.03240514219549773,1,0.11394571042851549,0.0002571751293131788,1.573591709136963,0.6631378531455994,0.2201862931251526,COMPLETE
331,0.6749281287193298,Sigmoid,18,213,4,0.043572549227290286,1,0.2978532103256241,0.0034646263609772847,2.336278200149536,0.6749281287193298,0.31105393171310425,COMPLETE
332,0.6397125720977783,Sigmoid,15,230,4,0.06681826882001851,1,0.10391675989858853,0.000430885742698394,1.519027590751648,0.6397125720977783,0.15185701847076416,COMPLETE
333,0.632948100566864,Sigmoid,21,194,6,0.022747360756357457,1,0.7970844379658826,0.00031715224724399336,1.372982144355774,0.632948100566864,0.39123326539993286,COMPLETE
334,0.7614839673042297,Sigmoid,14,224,5,0.027936091787122353,1,0.2754958455599959,0.03000499046275131,1.3429311513900757,0.7614839673042297,0.2318924069404602,COMPLETE
335,0.7199009656906128,Sigmoid,17,356,10,0.036539165418529466,1,0.178212848486456,0.00010283015354571895,1.3474928140640259,0.7199009656906128,0.20766198635101318,COMPLETE
336,0.7027141451835632,Sigmoid,20,368,4,0.0019570078613861397,1,0.13665020547994977,0.0006343650210801112,1.4288309812545776,0.7027141451835632,0.22898787260055542,COMPLETE
337,0.6915507912635803,Sigmoid,16,182,5,0.006132817849016935,1,0.10962398452441682,0.00019716782503429763,1.41632878780365,0.6915507912635803,0.22773033380508423,COMPLETE
338,0.6846326589584351,Sigmoid,27,249,6,0.055347693966615326,1,0.2582333318126105,0.0024702434700407424,1.4141205549240112,0.6846326589584351,0.3222115635871887,COMPLETE
339,0.6773383021354675,Sigmoid,71,169,16,0.044460691672205885,1,0.12061481313578716,0.0011637925293190758,1.462161898612976,0.6773383021354675,0.10829979181289673,COMPLETE
340,0.6636502146720886,Sigmoid,23,132,1,0.03260743901640712,1,0.11512398497210531,0.00013934099033254959,2.025003671646118,0.6636502146720886,0.1745564341545105,COMPLETE
341,0.7021874189376831,Sigmoid,18,210,3,0.0012486995444060756,1,0.12965087514820015,0.0014815211359284846,1.3286031484603882,0.7021874189376831,0.22562921047210693,COMPLETE
342,0.6545558571815491,Sigmoid,66,159,5,0.01744975476508408,1,0.3817684041346819,0.00087926710468567,1.5597697496414185,0.6545558571815491,0.35871827602386475,COMPLETE
343,0.7245163917541504,Sigmoid,13,146,4,0.04143034529245464,1,0.1625239966199924,0.0003828706764721903,1.5268839597702026,0.7245163917541504,0.26522690057754517,COMPLETE
344,0.6681872010231018,Sigmoid,15,196,5,0.009993639606148574,1,0.32212390878541075,0.0002841390314374388,6.135804653167725,0.6681872010231018,0.34537220001220703,COMPLETE
345,0.9892957210540771,Sigmoid,24,239,6,1.3197790312086162e-05,1,0.21893039381095714,0.004408805598869485,2.2465667724609375,0.9892957210540771,0.016993224620819092,COMPLETE
346,0.697441816329956,Sigmoid,19,116,4,0.08560098028343684,1,0.30096167773857485,0.0031291456770450895,3.60492205619812,0.697441816329956,0.2742893695831299,COMPLETE
347,0.717501163482666,Sigmoid,17,444,5,0.0613452925379461,1,0.2487593038076001,0.00227624720393814,2.1528289318084717,0.717501163482666,0.2834421992301941,COMPLETE
348,0.6726139783859253,Sigmoid,21,221,3,0.025962269351939026,1,0.12254409936912036,6.040911650529129e-05,1.6634019613265991,0.6726139783859253,0.22216928005218506,COMPLETE
349,0.6528138518333435,Sigmoid,13,204,6,0.04844893810387437,1,0.11094023152122723,0.00022090436972733825,1.8617987632751465,0.6528138518333435,0.045504629611968994,COMPLETE
350,0.664271891117096,Sigmoid,16,188,4,0.03661357323994751,1,0.10534032512461221,0.006008979271607176,1.4726797342300415,0.664271891117096,0.2172299027442932,COMPLETE
351,0.805084764957428,Sigmoid,49,232,5,0.02101698662545225,1,0.2263887600970555,0.0016417517061959616,1.7921663522720337,0.805084764957428,0.1997571587562561,COMPLETE
352,0.7615124583244324,Sigmoid,62,126,5,0.029842661081542574,1,0.2856693722025343,0.0001722478469871035,1.8642029762268066,0.7615124583244324,0.23094147443771362,COMPLETE
353,0.7554168105125427,Sigmoid,19,215,6,0.0704092293149614,1,0.1523696546900311,0.0011267708606570283,1.6045293807983398,0.7554168105125427,0.15597379207611084,COMPLETE
354,0.6850102543830872,Sigmoid,14,175,4,0.002395898674252297,1,0.11674996406754203,0.00011552109635905375,1.494235873222351,0.6850102543830872,0.22760432958602905,COMPLETE
355,0.6885337233543396,Sigmoid,22,204,4,0.050185066752568286,1,0.12603095042898596,0.017000677811985984,1.840386986732483,0.6885337233543396,0.22258174419403076,COMPLETE
356,0.6791016459465027,Sigmoid,17,272,3,0.04059422969304194,1,0.19629302743282834,1.0312753649363122e-05,2.20881986618042,0.6791016459465027,0.2358722686767578,COMPLETE
357,0.7303361296653748,Sigmoid,12,285,6,0.003277271727553236,1,0.13292111075328678,0.013659599323070403,1.3026719093322754,0.7303361296653748,0.21453416347503662,COMPLETE
358,0.9520184397697449,Sigmoid,20,184,9,1.67534042892482e-05,1,0.1190591035765903,0.0013279862076014796,1.9070173501968384,0.9520184397697449,-0.08119666576385498,COMPLETE
359,0.6794707179069519,Sigmoid,15,141,5,0.012576745294692908,1,0.11145068452404473,0.001982516617907356,1.6294809579849243,0.6794707179069519,0.2042863368988037,COMPLETE
360,0.6304331421852112,Sigmoid,18,261,5,0.032947080475796565,1,0.11438777117855634,0.0026589498497750674,2.4267218112945557,0.6304331421852112,0.21366941928863525,COMPLETE
361,0.6301422715187073,Sigmoid,25,235,4,0.058652875520329655,1,0.12541477116108585,0.0036613100690776443,42.11697006225586,0.6301422715187073,0.2773878574371338,COMPLETE
362,0.7442163825035095,Sigmoid,16,154,7,0.0012270983100226116,1,0.2708823121698551,0.0009476825018496878,1.3693522214889526,0.7442163825035095,0.2535135746002197,COMPLETE
363,0.7559636831283569,Sigmoid,20,420,2,0.026766212190170204,1,0.1474725829216754,0.010117728183144272,1.7447956800460815,0.7559636831283569,0.18854761123657227,COMPLETE
364,0.7422411441802979,Sigmoid,22,221,6,0.0419228135275087,1,0.10272499094968413,0.00034362327603699257,1.8639048337936401,0.7422411441802979,0.03659886121749878,COMPLETE
365,0.6621838808059692,Sigmoid,14,195,5,0.022366166314704228,1,0.10726583114595784,0.0004656210668505999,1.387359619140625,0.6621838808059692,0.24628019332885742,COMPLETE
366,0.6784101724624634,Sigmoid,42,244,4,0.004926762544041432,1,0.12041246664625585,0.00025325298912888853,1.3647630214691162,0.6784101724624634,0.23544007539749146,COMPLETE
367,0.7107850909233093,Sigmoid,18,132,5,0.03525313074360377,1,0.13931427452890457,0.008279414228479989,1.3307591676712036,0.7107850909233093,0.234757661819458,COMPLETE
368,0.670706033706665,Sigmoid,16,213,6,0.008801407718146553,1,0.11539403338589213,0.0015521874248999054,1.8893882036209106,0.670706033706665,0.24565523862838745,COMPLETE
369,0.7037566900253296,Sigmoid,23,170,3,0.0018954109153423843,1,0.12936451707281496,0.0006742449450468568,1.3369346857070923,0.7037566900253296,0.22745752334594727,COMPLETE
370,0.6811055541038513,Sigmoid,12,227,4,0.05381133952112825,1,0.11027981920086294,0.0021469496536049362,1.7990719079971313,0.6811055541038513,0.14767879247665405,COMPLETE
371,0.712356448173523,Sigmoid,18,199,5,0.076595930171036,1,0.12279489604857444,0.09761371899366197,1.2584179639816284,0.712356448173523,0.1966552734375,COMPLETE
372,0.6934704780578613,Sigmoid,15,185,8,0.02946049952730531,1,0.13425417832870015,0.0029652765579842146,1.301889181137085,0.6934704780578613,0.17648112773895264,COMPLETE
373,0.7169076204299927,Sigmoid,20,215,4,0.0038853251663231296,1,0.3461834762946013,0.0005741661685430502,3.8595781326293945,0.7169076204299927,0.3134802579879761,COMPLETE
374,0.7408297657966614,Sigmoid,13,349,6,0.04712158442182311,1,0.2920479890613168,0.0052029983388515956,3.1966311931610107,0.7408297657966614,0.2519378662109375,COMPLETE
375,0.6595377326011658,Sigmoid,17,249,5,0.017004582443400324,1,0.2076786318885427,0.0001877257555789701,3.085667848587036,0.6595377326011658,0.2602728605270386,COMPLETE
376,0.6799300312995911,Sigmoid,28,395,3,0.03646938692951406,1,0.11772501262984733,0.00028996478121351155,1.453027606010437,0.6799300312995911,0.20023512840270996,COMPLETE
377,0.6902545094490051,Sigmoid,11,159,7,0.04434009488110761,1,0.10275166006289442,0.0017728868948366356,1.3283089399337769,0.6902545094490051,0.08542394638061523,COMPLETE
378,0.6442655920982361,Sigmoid,21,146,4,0.024686088613827435,1,0.10828533969566452,0.00248300829001222,1.8953495025634766,0.6442655920982361,0.26681798696517944,COMPLETE
379,0.7339349389076233,Sigmoid,24,177,22,0.05714191171214295,1,0.18339289348101828,8.274995398809721e-05,1.3593600988388062,0.7339349389076233,0.18129509687423706,COMPLETE
380,0.7471991181373596,Sigmoid,19,193,5,0.0032353493220757005,1,0.11405210514786292,0.00131269483062702,1.3012442588806152,0.7471991181373596,0.14048278331756592,COMPLETE
381,0.7290213108062744,Sigmoid,14,207,5,0.03180967992748076,1,0.16838138424217752,0.0009919790176712382,1.2466551065444946,0.7290213108062744,0.22838902473449707,COMPLETE
382,0.712001383304596,Sigmoid,16,229,6,0.03919356113848557,1,0.2011971596615447,0.00039418237891010276,2.3938229084014893,0.712001383304596,0.171015202999115,COMPLETE
383,0.6675997972488403,Sigmoid,19,297,20,0.066641980450085,1,0.30847083425623734,0.0007756451636082807,2.1940059661865234,0.6675997972488403,0.3282620906829834,COMPLETE
384,0.7093297243118286,Sigmoid,17,240,12,0.02117280078584759,1,0.12423088979269245,0.00013123647998165952,3.387906074523926,0.7093297243118286,0.09962493181228638,COMPLETE
385,0.7023059129714966,Sigmoid,14,257,23,0.01174385301646347,1,0.12095794301913526,0.006878753358072517,1.272833228111267,0.7023059129714966,0.1847584843635559,COMPLETE
386,0.7879385352134705,Sigmoid,21,221,4,0.04782875164501475,1,0.593126821416148,0.003314926750523994,1.4686897993087769,0.7879385352134705,0.2594902515411377,COMPLETE
387,0.7249584197998047,Sigmoid,12,373,6,0.0981371010055122,1,0.12896328321937303,0.059621419455175816,1.0973323583602905,0.7249584197998047,0.20539581775665283,COMPLETE
388,0.7432876229286194,Sigmoid,15,202,5,0.01549454355748476,1,0.1916060151988035,0.040178892953536854,1.4082063436508179,0.7432876229286194,0.2298617959022522,COMPLETE
389,0.6429904699325562,Sigmoid,38,164,3,0.028656222996933125,1,0.1135110624506777,0.00023612629227942952,1.5032151937484741,0.6429904699325562,0.24112927913665771,COMPLETE
390,0.703471302986145,Sigmoid,26,120,14,0.0371034948059309,1,0.10661096698422981,0.0019371504830443338,1.4356756210327148,0.703471302986145,0.1659564971923828,COMPLETE
391,0.7477324604988098,Sigmoid,18,188,7,0.0016442008606913508,1,0.38975194692359455,0.004010464954255158,1.8027141094207764,0.7477324604988098,0.2684563398361206,COMPLETE
392,0.7126613259315491,Sigmoid,23,232,4,0.052973307565206754,1,0.14318031111351132,0.00016240867690856022,1.5000193119049072,0.7126613259315491,0.19855260848999023,COMPLETE
393,0.7992211580276489,Sigmoid,10,133,8,0.00014253509708473012,1,0.32627485873410755,0.0014918152751602532,1.6742020845413208,0.7992211580276489,0.22787213325500488,COMPLETE
394,0.7013358473777771,Sigmoid,16,208,5,0.03151685438670792,1,0.1183246559728669,0.002354430687268461,1.4386171102523804,0.7013358473777771,0.17392045259475708,COMPLETE
395,0.688506543636322,Sigmoid,20,180,4,0.04300970728427358,1,0.24421501744130852,0.0002198456964169739,1.6960724592208862,0.688506543636322,0.2863118052482605,COMPLETE
396,0.7621968984603882,Sigmoid,18,217,6,0.0006457078573776667,1,0.17014011005429894,0.001105936282465502,1.5617971420288086,0.7621968984603882,0.2281995415687561,COMPLETE
397,0.6603853702545166,Sigmoid,13,192,5,0.024960011775704827,1,0.10050865152133631,0.00031271929012796287,1.69623863697052,0.6603853702545166,0.26060962677001953,COMPLETE
398,0.652432918548584,Sigmoid,22,237,3,0.07454759122209842,1,0.11048057847816672,0.0016340468691198305,2.0570507049560547,0.652432918548584,0.22296077013015747,COMPLETE
399,0.9112964868545532,Sigmoid,16,152,4,8.161554707856117e-05,1,0.1256964201051976,0.0027874239941640976,12.995367050170898,0.9112964868545532,-0.011051416397094727,COMPLETE
400,0.7043460607528687,Sigmoid,19,110,5,0.0009321179506702933,1,0.11840031084898187,0.004766802619096654,1.4279680252075195,0.7043460607528687,0.22771936655044556,COMPLETE
401,0.8445778489112854,Sigmoid,14,143,2,0.0002851931112561909,1,0.13461947133908736,0.002175816687963775,0.9832357168197632,0.8445778489112854,0.07843017578125,COMPLETE
402,0.6805927753448486,Sigmoid,17,225,6,0.036259846843083775,1,0.2605309560821757,0.00011100147360582072,1.77523934841156,0.6805927753448486,0.3066455125808716,COMPLETE
403,0.7185240983963013,Sigmoid,21,332,7,0.057176725531394995,1,0.2372358323363296,0.00046166202763629234,3.256100654602051,0.7185240983963013,0.23350059986114502,COMPLETE
404,0.6849294900894165,Sigmoid,24,465,9,0.04676601663806283,1,0.11419149443602004,0.001273918959834907,1.8474726676940918,0.6849294900894165,0.14269202947616577,COMPLETE
405,0.6396698951721191,Sigmoid,15,174,5,0.030972770704027357,1,0.12235981502815957,0.00183702492922786,2.1609203815460205,0.6396698951721191,0.23244625329971313,COMPLETE
406,0.6393422484397888,Sigmoid,18,200,4,0.020445024892143292,1,0.3021903066297526,0.0008116471482697206,4.079979419708252,0.6393422484397888,0.3170730471611023,COMPLETE
407,0.9601131081581116,Sigmoid,12,210,4,2.3119155477865212e-05,1,0.2868511095629811,0.00026962896511341784,1.9411603212356567,0.9601131081581116,0.020187973976135254,COMPLETE
408,0.7734038233757019,Sigmoid,20,250,5,0.04093418343919876,1,0.10633482947980576,0.003441101707869377,1.3838557004928589,0.7734038233757019,0.088642418384552,COMPLETE
409,0.6892677545547485,Sigmoid,16,128,3,0.0671693564366238,1,0.27822803995362916,0.00020133612742488115,1.4519890546798706,0.6892677545547485,0.29415351152420044,COMPLETE
410,0.8986110091209412,Sigmoid,22,168,6,3.693868966102246e-05,1,0.12957440546726592,0.0005745650501908247,1.257672667503357,0.8986110091209412,0.020785391330718994,COMPLETE
411,0.6918253898620605,Sigmoid,14,184,7,0.026095125373967843,1,0.11173738893711846,0.0013749657585673165,1.4998602867126465,0.6918253898620605,0.18016338348388672,COMPLETE
412,0.6854402422904968,Sigmoid,18,195,5,0.03582695890073641,1,0.1171570370039479,0.0003602750636040407,1.4006824493408203,0.6854402422904968,0.21821385622024536,COMPLETE
413,0.6487641930580139,Sigmoid,78,220,4,0.05056998168266456,1,0.6989875165158921,0.00014202214264071746,1.1958776712417603,0.6487641930580139,0.3295717239379883,COMPLETE
414,0.7058976292610168,Sigmoid,11,232,8,0.029771674679154144,1,0.4345146314671132,0.0025824344019345943,1.181607961654663,0.7058976292610168,0.32891273498535156,COMPLETE
415,0.6799306273460388,Sigmoid,16,139,5,0.003133017675220395,1,0.12202079566769157,0.0016733200987291716,1.5331553220748901,0.6799306273460388,0.21282458305358887,COMPLETE
416,0.6660587787628174,Sigmoid,73,206,6,0.043258387579517436,1,0.25666748885792695,0.00111520028803505,1.4808473587036133,0.6660587787628174,0.31174778938293457,COMPLETE
417,0.6927191019058228,Sigmoid,20,242,4,0.019289404930374655,1,0.21466559772748434,0.0019401811451242835,3.271228551864624,0.6927191019058228,0.21984970569610596,COMPLETE
418,0.7064817547798157,Sigmoid,14,157,5,0.002079181183585496,1,0.10463313073600836,0.0009547321093955655,1.331255555152893,0.7064817547798157,0.2069217562675476,COMPLETE
419,0.7091702222824097,Sigmoid,25,214,3,0.06067742937408336,1,0.21976607586990732,0.002977295279663132,19.702730178833008,0.7091702222824097,0.2856787443161011,COMPLETE
420,0.6985176205635071,Sigmoid,17,191,6,0.03612580098328135,1,0.12709576486780094,0.00018355570413282636,1.4376085996627808,0.6985176205635071,0.10528337955474854,COMPLETE
421,0.6633653044700623,Sigmoid,19,357,4,0.08484783968549428,1,0.10923496067613271,0.004413542627282023,3.2201874256134033,0.6633653044700623,0.19323939085006714,COMPLETE
422,0.6991913318634033,Sigmoid,13,227,5,0.02599717327341887,1,0.3403979268176836,0.002232635452842076,3.8472254276275635,0.6991913318634033,0.33916759490966797,COMPLETE
423,0.7558950185775757,Sigmoid,22,200,4,0.050562160804227756,1,0.31390405460852844,0.013664711848810612,1.6268450021743774,0.7558950185775757,0.24875688552856445,COMPLETE
424,0.6914507746696472,Sigmoid,86,263,5,0.03421653530238023,1,0.1365872749972894,0.009363071648420485,1.4735058546066284,0.6914507746696472,0.24381566047668457,COMPLETE
425,0.662392258644104,Sigmoid,27,176,2,0.04351095606919109,1,0.11542629127715547,7.730277050538324e-05,1.985642433166504,0.662392258644104,0.232072651386261,COMPLETE
426,0.6830770969390869,Sigmoid,17,91,6,0.0024988354789347777,1,0.12012625741268666,0.0002616021464174615,1.3489923477172852,0.6830770969390869,0.2282172441482544,COMPLETE
427,0.6269146203994751,Sigmoid,15,150,7,0.022078070927617138,1,0.48038912338226686,0.0006939651842865425,2.259669065475464,0.6269146203994751,0.39966249465942383,COMPLETE
428,0.8014238476753235,Sigmoid,57,145,7,0.008334291278762474,1,0.37929051583460693,0.06968883472921698,1.442148208618164,0.8014238476753235,0.2187672257423401,COMPLETE
429,0.676384687423706,Sigmoid,10,148,7,0.016747938000595687,1,0.5149769851996008,0.0006423770998496531,1.297061800956726,0.676384687423706,0.33325326442718506,COMPLETE
430,0.6546173095703125,Sigmoid,12,138,8,0.022363277316586362,1,0.39235745470560485,0.0004808310299247536,1.8629716634750366,0.6546173095703125,0.35306501388549805,COMPLETE
431,0.6677701473236084,Sigmoid,15,127,7,0.02395033955198362,1,0.40091132207273494,0.0006803188716026086,1.7921887636184692,0.6677701473236084,0.34409087896347046,COMPLETE
432,0.5631416440010071,Sigmoid,15,152,8,0.014528022224106428,1,0.6370320849097855,0.0007932898585027897,1.2960478067398071,0.5631416440010071,0.4484081268310547,COMPLETE
433,0.6545021533966064,Sigmoid,14,159,7,0.015578017300049922,1,0.4291667383654677,0.0007987054521441416,1.477890133857727,0.6545021533966064,0.3787057399749756,COMPLETE
434,0.7047638297080994,Sigmoid,13,163,9,0.013362880563789944,1,0.6046469717674938,0.0008019361987642508,1.3442387580871582,0.7047638297080994,0.3495944142341614,COMPLETE
435,0.6656212210655212,Sigmoid,15,155,8,0.01970634992690592,1,0.4635831043879831,0.0005872441664995046,3.0443012714385986,0.6656212210655212,0.3527706265449524,COMPLETE
436,0.7312676310539246,Sigmoid,12,147,8,0.027792401929935862,1,0.6095143192659072,0.001013596379644654,1.3792341947555542,0.7312676310539246,0.3282076120376587,COMPLETE
437,0.7218334078788757,Sigmoid,16,139,6,0.004645911765199009,1,0.4970019951483351,0.0007256129381287092,1.3038426637649536,0.7218334078788757,0.3083648681640625,COMPLETE
438,0.6684810519218445,Sigmoid,15,154,7,0.019523009548597342,1,0.4626828772126734,0.0005110456645377203,3.7738733291625977,0.6684810519218445,0.35167616605758667,COMPLETE
439,0.6863657236099243,Sigmoid,11,120,7,0.030067847385559444,1,0.4503845817735972,0.0008629165092583337,1.408448576927185,0.6863657236099243,0.36039674282073975,COMPLETE
440,0.6458055973052979,Sigmoid,46,137,6,0.010733516546986649,1,0.6861517122875957,0.0004190051003522245,1.289977788925171,0.6458055973052979,0.3338979482650757,COMPLETE
441,0.5649845600128174,Sigmoid,17,163,7,0.021963472587806114,1,0.6694314358728165,0.00016301520616616175,1.3709287643432617,0.5649845600128174,0.42061275243759155,COMPLETE
442,0.6612483859062195,Sigmoid,17,163,7,0.02207268162987601,1,0.6303599144162981,0.00019730919804966372,1.3518898487091064,0.6612483859062195,0.36187809705734253,COMPLETE
443,0.6506661176681519,Sigmoid,18,151,8,0.017611845828217912,1,0.41470189092900733,0.0001503137945423076,1.2205287218093872,0.6506661176681519,0.37333250045776367,COMPLETE
444,0.6713982224464417,Sigmoid,13,169,7,0.014104877159011053,1,0.34888649266797467,0.00015691637245370338,3.3914759159088135,0.6713982224464417,0.3207433223724365,COMPLETE
445,0.6853835582733154,Sigmoid,17,163,7,0.024022309558896025,1,0.561570271122956,0.0003301811703068109,1.3829060792922974,0.6853835582733154,0.3385509252548218,COMPLETE
446,0.6342282295227051,Sigmoid,15,133,8,0.025531256078424082,1,0.6531286892544994,0.00025564503532123366,1.2130753993988037,0.6342282295227051,0.353473961353302,COMPLETE
447,0.6554452180862427,Sigmoid,19,157,8,0.01797323421949688,1,0.6850706520533649,9.59174483753167e-05,1.2194963693618774,0.6554452180862427,0.32238584756851196,COMPLETE
448,0.630214273929596,Sigmoid,16,148,7,0.0071811597458185435,1,0.6494252001688853,0.00022256171844015472,1.1822900772094727,0.630214273929596,0.35964304208755493,COMPLETE
449,0.6758939027786255,Sigmoid,13,104,6,0.02858548297979387,1,0.5072898747641893,0.00017389059317410435,1.2655044794082642,0.6758939027786255,0.32554978132247925,COMPLETE
450,0.6718780994415283,Sigmoid,19,167,7,0.021957067158630075,1,0.359882161448009,0.00012456724975518728,3.598762035369873,0.6718780994415283,0.31190770864486694,COMPLETE
451,0.7401694655418396,Sigmoid,15,144,6,0.03240091657989861,1,0.5720418520225989,0.001127447800843257,1.4211572408676147,0.7401694655418396,0.2667338252067566,COMPLETE
452,0.7679821252822876,Sigmoid,17,175,6,0.0006371197231628537,1,0.7076011648692169,0.0014234748311422402,1.2211130857467651,0.7679821252822876,0.21204864978790283,COMPLETE
453,0.808861255645752,Sigmoid,14,130,6,0.012981833826733055,1,0.7485252613526219,0.025752008361792693,1.2586442232131958,0.808861255645752,0.19443005323410034,COMPLETE
454,0.6790165901184082,Sigmoid,10,169,7,0.027379238956066282,1,0.6301476607344929,0.0009650530334964106,1.414286732673645,0.6790165901184082,0.343392550945282,COMPLETE
455,0.6361009478569031,Sigmoid,20,116,8,0.03621007228337101,1,0.7258818648958866,0.0005556408438041376,1.3787181377410889,0.6361009478569031,0.31634998321533203,COMPLETE
456,0.6391271948814392,Sigmoid,18,151,6,0.006199769935137313,1,0.649972373012005,0.00038987325267293916,1.1646867990493774,0.6391271948814392,0.34528207778930664,COMPLETE
457,0.8412742018699646,Sigmoid,16,158,5,0.00010869115826276512,1,0.5688395792780128,0.00028772363188772724,1.2445064783096313,0.8412742018699646,0.20601511001586914,COMPLETE
458,0.8622108101844788,Sigmoid,12,343,7,0.02308681114987963,1,0.44062498082599155,0.08840560436799529,1.2467447519302368,0.8622108101844788,0.1829845905303955,COMPLETE
459,0.7525011897087097,Sigmoid,20,139,6,0.03259884828019942,1,0.17357121814465035,0.0001257243950033699,1.3910369873046875,0.7525011897087097,0.19040530920028687,COMPLETE
460,0.7913317084312439,Sigmoid,14,125,5,0.015286576391482851,1,0.48997536504464834,0.019955005732425066,2.141380548477173,0.7913317084312439,0.24893641471862793,COMPLETE
461,0.6796849966049194,Sigmoid,18,380,10,0.004847693567431442,1,0.23860233214530027,0.0006730553573442667,2.8147881031036377,0.6796849966049194,0.30656659603118896,COMPLETE
462,0.7670820951461792,Sigmoid,16,220,7,7.273605682663188e-05,1,0.6727436399468085,0.001231648274723731,1.1987249851226807,0.7670820951461792,0.21723520755767822,COMPLETE
463,0.7067357301712036,Sigmoid,21,180,8,0.018107224864141444,1,0.22681959706136567,0.00019559090959633658,1.7334439754486084,0.7067357301712036,0.24676257371902466,COMPLETE
464,0.7093534469604492,Sigmoid,13,149,5,0.0038444232849226233,1,0.42082844683762954,0.0003478075197600536,1.3289943933486938,0.7093534469604492,0.3178809881210327,COMPLETE
465,0.7044366598129272,Sigmoid,15,486,6,0.03991391683499999,1,0.5444675458954078,0.000940702845380242,2.2368574142456055,0.7044366598129272,0.3024410605430603,COMPLETE
466,0.6627743244171143,Sigmoid,18,210,9,0.0012923927630945063,1,0.7257105557839516,0.0002248297225760474,1.1705241203308105,0.6627743244171143,0.28655076026916504,COMPLETE
467,0.687737762928009,Sigmoid,16,171,5,0.007500196136157799,1,0.19375373960777964,0.0015222203035701117,5.224181652069092,0.687737762928009,0.28214848041534424,COMPLETE
468,0.5921397805213928,Sigmoid,19,183,6,0.02875587224785134,1,0.6604298154128668,0.00010900237922785527,1.2621785402297974,0.5921397805213928,0.3581048250198364,COMPLETE
469,0.6896415948867798,Sigmoid,12,183,6,0.025693765133137363,1,0.37160486574213175,0.0007431611226055253,2.6920018196105957,0.6896415948867798,0.31694597005844116,COMPLETE
470,0.6662266254425049,Sigmoid,23,179,6,0.02942972538625989,1,0.3690369114902885,9.336343631358782e-05,1.6959913969039917,0.6662266254425049,0.2773544192314148,COMPLETE
471,0.6561846733093262,Sigmoid,17,190,5,0.021874106581120534,1,0.6571898430115323,9.587495205470135e-05,1.2540209293365479,0.6561846733093262,0.3429136276245117,COMPLETE
472,0.7982917428016663,Sigmoid,14,165,5,0.00023407348516055938,1,0.47816928587655666,0.00013137529978290955,1.661882758140564,0.7982917428016663,0.24695169925689697,COMPLETE
473,0.6764902472496033,Sigmoid,19,171,4,0.031151308032566313,1,0.40874387695096775,0.00010773927971394895,1.502173900604248,0.6764902472496033,0.34935462474823,COMPLETE
474,0.7029141783714294,Sigmoid,21,187,5,0.035339662947592776,1,0.6176141543363046,0.00015194762229461172,1.356297492980957,0.7029141783714294,0.3467409014701843,COMPLETE
475,0.6688463687896729,Sigmoid,11,411,6,0.02075409923185735,1,0.5365465164861188,0.0001744790186366261,1.3776332139968872,0.6688463687896729,0.3478055000305176,COMPLETE
