number,value,params_activation_1,params_batch_size,params_epochs,params_layer_1,params_learning_rate,params_num_layers,params_train_size,params_weight_decay,user_attrs_mape,user_attrs_mse,user_attrs_r2,state
159,2.069753646850586,Tanh,50,432,24,0.0005666347438667992,1,0.7135700513075194,0.008243703284638238,2.5215184688568115,2.069753646850586,-0.24213039875030518,COMPLETE
160,0.4763755202293396,Sigmoid,45,459,22,0.00022279440660710306,1,0.7967733270410349,0.0022882953363800368,1.1806432008743286,0.4763755202293396,0.25927215814590454,COMPLETE
161,0.46577027440071106,Sigmoid,45,458,22,0.0002114745515801528,1,0.7721066078425292,0.0021902736665198605,1.3288238048553467,0.46577027440071106,0.2186431884765625,COMPLETE
162,0.7028356194496155,Sigmoid,46,456,22,0.0002225393482521432,1,0.7614402006196063,0.0024476177909680836,1.736628532409668,0.7028356194496155,0.20676183700561523,COMPLETE
163,0.4492174983024597,Sigmoid,41,489,21,0.00020149689584006807,1,0.7974694850304755,0.002670379083960328,1.0284230709075928,0.4492174983024597,0.3015007972717285,COMPLETE
164,0.5322505235671997,Sigmoid,45,486,20,0.00021327655627226762,1,0.7978752180046114,0.0026080960910931194,1.1432945728302002,0.5322505235671997,0.17239081859588623,COMPLETE
165,0.6562291979789734,Sigmoid,40,500,21,0.000257396091714016,1,0.7433229003936667,0.0018328023348682292,5.282903671264648,0.6562291979789734,0.3111119270324707,COMPLETE
166,1.6080795526504517,Sigmoid,39,480,21,0.0001886916189301406,1,0.6896653900417807,0.001852441701435954,1.4443836212158203,1.6080795526504517,0.008087217807769775,COMPLETE
167,0.4617459177970886,Sigmoid,42,475,22,0.00031749868990723756,1,0.7982726410350265,0.002177380475101152,1.2415337562561035,0.4617459177970886,0.28202009201049805,COMPLETE
168,0.6195123791694641,Sigmoid,37,491,21,0.00030187973321496516,1,0.7317377589210349,0.0013013402613937916,2.781780481338501,0.6195123791694641,0.3010556101799011,COMPLETE
169,0.6345748901367188,Sigmoid,41,476,22,0.0003413728130269819,1,0.7688024754042716,0.003000282997941063,1.549865484237671,0.6345748901367188,0.2838026285171509,COMPLETE
170,1.9508980512619019,Sigmoid,43,470,23,0.00015508408388043658,1,0.6391521145256799,0.0027044233944253475,1.3292361497879028,1.9508980512619019,-0.06097376346588135,COMPLETE
171,0.6988500952720642,Sigmoid,13,461,22,0.000245188549624942,1,0.7674043143970619,0.0020359740117760613,1.8459093570709229,0.6988500952720642,0.21126002073287964,COMPLETE
172,1.8803380727767944,Sigmoid,47,450,21,0.00019356176755675123,1,0.7254375211106073,0.002433431261875865,1.563366174697876,1.8803380727767944,-0.05841231346130371,COMPLETE
173,0.4816889762878418,Sigmoid,44,488,22,0.0003009311371662283,1,0.7985015058980859,0.0021361669159075153,1.2609449625015259,0.4816889762878418,0.25101011991500854,COMPLETE
174,0.475703626871109,Sigmoid,41,442,19,0.00023400935411073724,1,0.7991596487842075,0.001666502573231983,1.0407670736312866,0.475703626871109,0.2603169083595276,COMPLETE
175,0.7146708369255066,Sigmoid,42,442,17,0.00038097157678033716,1,0.7464500546869962,0.0014455622199438698,4.83936071395874,0.7146708369255066,0.24976181983947754,COMPLETE
176,3.4802370071411133,Sigmoid,35,432,19,0.00025857527500048396,1,0.49641624799141454,0.0033159414489615686,1.7882554531097412,3.4802370071411133,-0.06286561489105225,COMPLETE
177,2.023817777633667,Sigmoid,47,471,20,0.0001475394987694481,1,0.7058904515720587,0.0010882994396348917,1.7312281131744385,2.023817777633667,-0.21456265449523926,COMPLETE
178,0.4555143713951111,Sigmoid,39,444,18,0.00030408449323913436,1,0.7998091431422086,0.0016999983351877197,1.1975607872009277,0.4555143713951111,0.29170966148376465,COMPLETE
179,7.251847267150879,Sigmoid,49,479,15,0.00031292542731825747,1,0.23889266034806436,0.003825410651539895,0.9645366072654724,7.251847267150879,-0.08495020866394043,COMPLETE
180,0.6686578392982483,Sigmoid,16,451,16,0.0004372469074716743,1,0.7564229399028707,0.0042812720560364845,6.380668640136719,0.6686578392982483,0.2980647683143616,COMPLETE
181,0.7610372304916382,Sigmoid,39,442,18,0.00019717526461263902,1,0.7662329709527891,0.0016940324747539274,1.6338756084442139,0.7610372304916382,0.1410740613937378,COMPLETE
182,0.5014758110046387,Sigmoid,42,425,17,0.0002619197256136273,1,0.7985446531668446,0.0016746994534861017,1.1605638265609741,0.5014758110046387,0.22024309635162354,COMPLETE
183,2.936215877532959,Sigmoid,38,435,19,0.00037124563310494073,1,0.48250651892419233,0.002044430247801752,1.5773767232894897,2.936215877532959,0.09318310022354126,COMPLETE
184,0.6762540936470032,Sigmoid,41,448,18,0.000322299769535041,1,0.7691898866724401,0.0012459962552160866,1.8631563186645508,0.6762540936470032,0.2367624044418335,COMPLETE
185,0.789313018321991,Sigmoid,48,463,23,0.00022776829965112346,1,0.7293561757814945,0.0009699143399546467,3.9182610511779785,0.789313018321991,0.10948365926742554,COMPLETE
186,4.229316234588623,ReLU,44,438,4,0.00042299379308003955,1,0.5283627165530342,0.0016228346199118958,1.1099082231521606,4.229316234588623,-0.22115135192871094,COMPLETE
187,0.5211940407752991,Sigmoid,45,467,19,0.00018682118296793414,1,0.7998445350530821,0.0031117182954662668,1.0692838430404663,0.5211940407752991,0.18958276510238647,COMPLETE
188,0.7908098101615906,Tanh,40,424,7,0.00010602573890474833,1,0.7446163243643007,0.002736181374177795,7.968172073364258,0.7908098101615906,0.16983360052108765,COMPLETE
189,10.308349609375,Sigmoid,49,490,23,0.00028067463230112695,1,0.16046112364639262,0.0020251203522756002,1.0458958148956299,10.308349609375,-0.23916029930114746,COMPLETE
190,1.7141603231430054,Sigmoid,47,454,21,0.0004869751993515441,1,0.7031394438540549,0.0037836280837931953,2.3141703605651855,1.7141603231430054,-0.028726577758789062,COMPLETE
191,0.4781198799610138,Sigmoid,45,458,22,0.00021100267013908331,1,0.7980782932567011,0.0014944331582383923,1.1734695434570312,0.4781198799610138,0.2565597891807556,COMPLETE
192,2.033552646636963,Sigmoid,43,444,22,0.00023833549607611676,1,0.5508972337243638,0.0023478075740105573,1.3831536769866943,2.033552646636963,0.11703824996948242,COMPLETE
193,0.804949939250946,Sigmoid,46,461,23,0.00015709444064786678,1,0.770531278830917,0.0023784110090827007,1.7942407131195068,0.804949939250946,0.09151303768157959,COMPLETE
194,0.5776224732398987,Sigmoid,17,473,20,0.00034758497739466283,1,0.7994094369758985,0.004683223268993877,1.4988701343536377,0.5776224732398987,0.1018407940864563,COMPLETE
195,0.7015646696090698,Sigmoid,42,430,24,0.0002893750208846322,1,0.7626203435604497,0.0019046629003172636,1.7091772556304932,0.7015646696090698,0.20819628238677979,COMPLETE
196,0.7887663245201111,Sigmoid,12,147,18,0.00022428567217281213,1,0.7292424472664362,0.003280294802685015,4.02092981338501,0.7887663245201111,0.11010050773620605,COMPLETE
197,0.6821842789649963,Sigmoid,20,445,23,0.00038558851575006177,1,0.7691006168802897,0.0027809726080235456,1.85999596118927,0.6821842789649963,0.23006945848464966,COMPLETE
198,0.7238960266113281,Sigmoid,49,454,22,0.00018155540820534923,1,0.7340493182896664,0.0070780648418406755,4.914921283721924,0.7238960266113281,0.18328821659088135,COMPLETE
199,0.5135393142700195,Sigmoid,44,417,21,0.00012360546569961537,1,0.7742016688940165,0.005477863321910993,1.2138910293579102,0.5135393142700195,0.13850784301757812,COMPLETE
200,0.44921043515205383,Sigmoid,34,435,24,0.0002521427827989607,1,0.7963231218513598,0.014166116769040952,1.2606219053268433,0.44921043515205383,0.30151182413101196,COMPLETE
201,0.45361417531967163,Sigmoid,36,435,24,0.0002673155337720569,1,0.7973852667458935,0.011902431355092322,1.286331295967102,0.45361417531967163,0.29466432332992554,COMPLETE
202,0.6664830446243286,Sigmoid,34,438,24,0.00030507174933810894,1,0.7519577554688914,0.013706439774535405,5.928289890289307,0.6664830446243286,0.30034780502319336,COMPLETE
203,0.45200470089912415,Sigmoid,36,427,24,0.0002576856719733301,1,0.7983551750566553,0.01048488231875875,1.2747292518615723,0.45200470089912415,0.29716694355010986,COMPLETE
204,0.6710774898529053,Sigmoid,33,425,24,0.00035104949338563246,1,0.7674271229996261,0.011603504774955694,1.8675121068954468,0.6710774898529053,0.24260485172271729,COMPLETE
205,1.6593680381774902,Sigmoid,35,433,24,0.00026874777930154843,1,0.7140321646221784,0.015807206936620813,1.7217961549758911,1.6593680381774902,0.0041561126708984375,COMPLETE
206,0.5010797381401062,Sigmoid,36,411,24,0.00046107846346735105,1,0.7998542575515256,0.009715524965315267,1.3954819440841675,0.5010797381401062,0.22085899114608765,COMPLETE
207,3.269596576690674,Sigmoid,37,421,23,0.0003129821537934151,1,0.43451323820234006,0.012543272808725716,27.928203582763672,3.269596576690674,-0.013894438743591309,COMPLETE
208,0.6451337337493896,Sigmoid,38,434,24,0.0007658707039788746,1,0.7387931647537807,0.01988282012392501,2.7517149448394775,0.6451337337493896,0.2721492052078247,COMPLETE
209,1.6815154552459717,Sigmoid,31,449,23,0.0005250203761902203,1,0.6862395503917404,0.010839755679578707,1.8833324909210205,1.6815154552459717,-0.03721022605895996,COMPLETE
210,0.663194477558136,Sigmoid,37,481,24,0.00039348749345377435,1,0.7644460375370064,0.015854150348888263,1.6591781377792358,0.663194477558136,0.2515018582344055,COMPLETE
211,0.4715355634689331,Sigmoid,40,441,23,0.0002337460525483311,1,0.7960685911008648,0.0074935851650706035,1.1002877950668335,0.4715355634689331,0.2667979598045349,COMPLETE
212,0.46954500675201416,Sigmoid,40,428,23,0.0002524916560120336,1,0.7994382815628067,0.007660408682008799,1.104016900062561,0.46954500675201416,0.2698931097984314,COMPLETE
213,0.7244676947593689,Sigmoid,39,427,24,0.00019150732765641737,1,0.7668100640068631,0.008985571742537137,1.5440213680267334,0.7244676947593689,0.1823473572731018,COMPLETE
214,0.7363265156745911,Sigmoid,40,416,23,0.0002598315533572125,1,0.7474850487858792,0.013085767703128021,5.921133041381836,0.7363265156745911,0.22702836990356445,COMPLETE
215,0.5697954893112183,Sigmoid,32,433,12,0.00014630243200185555,1,0.7975797756486566,0.010775025858897985,1.083189845085144,0.5697954893112183,0.11401122808456421,COMPLETE
216,2.8107259273529053,Sigmoid,36,423,24,0.00026192189676209717,1,0.4561828498781571,0.008190931001680843,1.2252693176269531,2.8107259273529053,0.056181252002716064,COMPLETE
217,2.909763813018799,Sigmoid,40,438,23,0.00019428498481305665,1,0.36793569449801666,0.006480183447097304,1.0377510786056519,2.909763813018799,-0.00815582275390625,COMPLETE
218,1.7247178554534912,ReLU,39,451,24,0.0003274279123990495,1,0.7262344855063048,0.005859173723090614,1.5603371858596802,1.7247178554534912,0.029183804988861084,COMPLETE
219,2.4830567836761475,Sigmoid,42,497,23,0.0001703814864279989,1,0.31228973127095977,0.007564967735421397,1.0559965372085571,2.4830567836761475,0.014316856861114502,COMPLETE
220,1.4653795957565308,Sigmoid,15,463,24,0.00022938254444531783,1,0.5850927017406253,3.465116318391012e-05,2.030463457107544,1.4653795957565308,0.1329023241996765,COMPLETE
221,0.5896106362342834,Sigmoid,34,444,23,0.030464655785575577,1,0.7985243787069831,0.010270626436562942,1.4974905252456665,0.5896106362342834,0.08320015668869019,COMPLETE
222,0.7402657866477966,Sigmoid,50,431,23,0.000293675949328701,1,0.7684372089773454,0.007540068392393151,1.9036719799041748,0.7402657866477966,0.16451722383499146,COMPLETE
223,0.4766797721385956,Sigmoid,46,442,24,0.0004164846092284467,1,0.7995774886574993,0.00468553867026947,1.2950025796890259,0.4766797721385956,0.25879907608032227,COMPLETE
224,0.6485331058502197,Sigmoid,38,452,22,0.0003538874715464455,1,0.760651488288515,0.014431892457582089,1.559631586074829,0.6485331058502197,0.26804906129837036,COMPLETE
225,0.9951683282852173,Sigmoid,48,83,23,0.00026326479038556546,1,0.7682339152935923,0.006373538664837767,1.9729039669036865,0.9951683282852173,-0.12317228317260742,COMPLETE
226,0.6550930738449097,Tanh,43,411,10,0.00020279849488593452,1,0.7405199933116877,0.00949638364347374,2.910900354385376,0.6550930738449097,0.2609128952026367,COMPLETE
227,0.5042814612388611,Sigmoid,52,436,11,0.00032006736653392067,1,0.7995798753539894,0.02480306860579934,1.1825231313705444,0.5042814612388611,0.21588051319122314,COMPLETE
228,1.6477291584014893,Sigmoid,47,426,23,0.0005727362610653824,1,0.7164963633948199,0.012319524832188069,1.9313437938690186,1.6477291584014893,0.07251954078674316,COMPLETE
229,0.7541077136993408,Sigmoid,40,469,14,0.00023826048295486044,1,0.7705356731755203,0.004025545211822046,1.672654390335083,0.7541077136993408,0.14889490604400635,COMPLETE
230,0.7244962453842163,Sigmoid,50,447,24,0.00015119648692406976,1,0.7423381402598601,0.005395608408688333,3.5773026943206787,0.7244962453842163,0.18261104822158813,COMPLETE
231,0.4614942967891693,Sigmoid,37,443,22,0.00024182639130814748,1,0.7980137894279427,0.008669269034999073,1.2548776865005493,0.4614942967891693,0.2824113368988037,COMPLETE
232,0.47023728489875793,Sigmoid,35,439,22,0.00029067896179504644,1,0.7989945298442582,0.007824445228976696,1.3059126138687134,0.47023728489875793,0.26881664991378784,COMPLETE
233,0.46477073431015015,Sigmoid,34,433,22,0.00027703961677841233,1,0.7999853661614217,0.008229553969014052,1.289170742034912,0.46477073431015015,0.27731674909591675,COMPLETE
234,0.6344941854476929,Sigmoid,29,437,22,0.0002764582709164135,1,0.7667534216103559,0.00877164991512015,1.9170234203338623,0.6344941854476929,0.28389376401901245,COMPLETE
235,1.8436739444732666,Sigmoid,34,459,22,0.0003477173670777408,1,0.559192701363645,0.007952288981813029,1.4554582834243774,1.8436739444732666,0.21095627546310425,COMPLETE
236,0.44675248861312866,Sigmoid,36,449,21,0.0002852722476940026,1,0.7991734170501619,0.01115742548727019,1.223513126373291,0.44675248861312866,0.3053337335586548,COMPLETE
237,0.6486300826072693,Sigmoid,31,453,21,0.0003044049156416209,1,0.7638611194276728,0.011254108943224322,1.827040672302246,0.6486300826072693,0.26793962717056274,COMPLETE
238,0.6133778095245361,Leaky,36,429,21,0.0003656804604173838,1,0.7355548746588323,0.016982908737556944,2.097919225692749,0.6133778095245361,0.30797672271728516,COMPLETE
239,0.4381857216358185,Sigmoid,35,463,21,0.00028333430127778743,1,0.7714409582863293,0.010289648396474655,1.3838088512420654,0.4381857216358185,0.26491785049438477,COMPLETE
240,0.4441419541835785,Sigmoid,33,475,21,0.0002606362118001481,1,0.7993382395528211,0.010355226908097188,1.2072341442108154,0.4441419541835785,0.30939292907714844,COMPLETE
241,0.441325843334198,Sigmoid,33,474,21,0.00024568762067686344,1,0.7988788206187397,0.00991862089479682,1.1841753721237183,0.441325843334198,0.31377172470092773,COMPLETE
242,0.6585693955421448,Sigmoid,33,481,21,0.0002175798075544531,1,0.7663343122510868,0.012356948006324066,1.732293725013733,0.6585693955421448,0.2567218542098999,COMPLETE
243,3.2072360515594482,Sigmoid,32,474,20,0.00025736783058676434,1,0.4693353481714471,0.00999326933779474,1.1657673120498657,3.2072360515594482,-0.03280186653137207,COMPLETE
244,0.6985402703285217,Sigmoid,37,490,20,0.00025993057925858404,1,0.7703452365873538,0.010400126726664377,1.409131646156311,0.6985402703285217,0.21160966157913208,COMPLETE
245,0.6699045896530151,Sigmoid,34,469,21,0.00021081644467531709,1,0.7442468856037666,0.011761352963056146,5.863991737365723,0.6699045896530151,0.29675590991973877,COMPLETE
246,0.4510630667209625,Sigmoid,36,463,21,0.00030793234955449176,1,0.7986710338419268,0.015446368864166064,1.2456334829330444,0.4510630667209625,0.29863113164901733,COMPLETE
247,0.4463503956794739,Sigmoid,36,463,21,0.00028524106832084636,1,0.7998414652384733,0.014087868660351794,1.2262918949127197,0.4463503956794739,0.30595898628234863,COMPLETE
248,1.7466663122177124,Sigmoid,35,465,21,0.0002990472044323151,1,0.7151255235182716,0.01605585802437379,1.5884954929351807,1.7466663122177124,0.016829371452331543,COMPLETE
249,2.0172040462493896,Sigmoid,30,473,21,0.00040659242534272117,1,0.5335686961874831,0.014505251122432956,1.3759422302246094,2.0172040462493896,0.17899495363235474,COMPLETE
250,0.7418434023857117,Sigmoid,33,482,20,0.00019588611349835152,1,0.7490224404782166,0.014279818685971312,3.9620256423950195,0.7418434023857117,0.2212369441986084,COMPLETE
251,3.1265530586242676,Sigmoid,36,462,20,0.0003376624664019379,1,0.42503206914885433,0.02052370061685229,1.4327237606048584,3.1265530586242676,0.0217626690864563,COMPLETE
252,0.6093028783798218,Sigmoid,37,458,21,1.6879061916907987e-05,1,0.773344935991233,0.019229622648598947,1.0785788297653198,0.6093028783798218,-0.022141098976135254,COMPLETE
253,0.6545590162277222,Sigmoid,32,476,21,0.00023394744759603692,1,0.7440746968263039,0.013021920393528126,6.192178249359131,0.6545590162277222,0.3128651976585388,COMPLETE
254,3.4483754634857178,Sigmoid,35,489,20,0.0002870747349197007,1,0.5194292118641914,0.009564472553754177,1.6227154731750488,3.4483754634857178,0.00433349609375,COMPLETE
255,2.440391778945923,Sigmoid,38,466,21,0.0003750268354287165,1,0.393031345452668,0.012449106359284506,1.3156346082687378,2.440391778945923,0.19945424795150757,COMPLETE
256,0.4322693943977356,Sigmoid,34,454,21,0.00019649278105609975,1,0.7721678171292004,0.01565995781180111,1.2551331520080566,0.4322693943977356,0.27484285831451416,COMPLETE
257,1.6796306371688843,Sigmoid,33,454,21,0.0002033125158758713,1,0.7019720953784325,0.01767433814019077,1.4879553318023682,1.6796306371688843,-0.008004188537597656,COMPLETE
258,0.6858021020889282,Sigmoid,29,477,21,0.000171247352858528,1,0.7629382129376215,0.014970296340853647,1.6428431272506714,0.6858021020889282,0.2259863018989563,COMPLETE
259,1.8043861389160156,Sigmoid,36,451,20,0.00027172118316419426,1,0.7215677245623309,0.010687874071470985,1.55536687374115,1.8043861389160156,-0.01566016674041748,COMPLETE
260,0.6460257172584534,Sigmoid,34,496,22,0.0002313516825960196,1,0.7709005270655971,0.015317475321323966,1.8092098236083984,0.6460257172584534,0.27087897062301636,COMPLETE
261,0.537548840045929,ReLU,37,462,21,0.00043904246244908337,1,0.7995473527599883,0.02275112167583049,1.1651333570480347,0.537548840045929,0.1641523241996765,COMPLETE
262,1.6003776788711548,Sigmoid,30,470,21,0.00034124982844037415,1,0.66303747365234,0.012311073902051254,2.710855722427368,1.6003776788711548,-0.026920318603515625,COMPLETE
263,0.6088239550590515,Sigmoid,32,483,22,0.00029187823386799265,1,0.740439604301061,0.009507750291362705,4.161851406097412,0.6088239550590515,0.3131145238876343,COMPLETE
264,10.330708503723145,Sigmoid,35,453,20,0.00020503798903375359,1,0.10177515576406196,0.018521141731332312,1.972132682800293,10.330708503723145,-0.2663395404815674,COMPLETE
265,0.6454773545265198,Sigmoid,37,500,22,0.00024274264833822618,1,0.7690308160869533,0.0005722304642430483,1.7096198797225952,0.6454773545265198,0.27149784564971924,COMPLETE
266,1.4797722101211548,Sigmoid,38,448,21,0.0003860925512503107,1,0.5982666514320235,0.0001769816858196926,3.184569835662842,1.4797722101211548,0.15121805667877197,COMPLETE
267,1.9650510549545288,Tanh,34,459,22,0.00017359014745962805,1,0.7051765067437088,0.00912709269717448,2.248401165008545,1.9650510549545288,-0.17929470539093018,COMPLETE
268,0.4467025697231293,Sigmoid,38,475,21,0.0002996405367880425,1,0.7986665096100753,0.013259389756116818,1.202589511871338,0.4467025697231293,0.30541133880615234,COMPLETE
269,1.6924338340759277,Sigmoid,38,487,21,0.00033125808085292745,1,0.26186049260609345,0.012543875697027734,1.2070577144622803,1.6924338340759277,0.2508116364479065,COMPLETE
270,0.6373205184936523,Sigmoid,36,467,20,0.004525486807494949,1,0.7393826399646407,0.011312207693647528,3.199052333831787,0.6373205184936523,0.280964195728302,COMPLETE
271,0.47741594910621643,Sigmoid,35,472,22,0.0004512632844324452,1,0.7724417957091555,0.015012931044780107,1.403680443763733,0.47741594910621643,0.1991068720817566,COMPLETE
272,3.546370029449463,Sigmoid,32,483,21,0.00024028773991886698,1,0.5149364834725945,0.018579062196371978,1.5110684633255005,3.546370029449463,-0.02396094799041748,COMPLETE
273,1.6048070192337036,Sigmoid,24,478,21,0.00030210337455182485,1,0.6822888015836389,0.02764361803389824,2.8861236572265625,1.6048070192337036,0.017058074474334717,COMPLETE
274,0.48593246936798096,Sigmoid,38,459,20,0.00019900945462112015,1,0.7731277951971022,0.010458507122107849,1.1033530235290527,0.48593246936798096,0.18481993675231934,COMPLETE
275,0.4587068259716034,Sigmoid,39,470,22,0.00037065979193207094,1,0.7988053037422576,0.013729387563920637,1.2444732189178467,0.4587068259716034,0.28674566745758057,COMPLETE
276,0.4790404438972473,Sigmoid,39,491,20,0.00039170582104682385,1,0.7978129353565064,0.014105076114606548,1.2180488109588623,0.4790404438972473,0.2551284432411194,COMPLETE
277,0.6356617212295532,Sigmoid,41,473,22,0.0004345436790613045,1,0.7339355791611115,0.01640371918531597,2.7640106678009033,0.6356617212295532,0.2828356623649597,COMPLETE
278,2.2184367179870605,Sigmoid,36,467,16,0.00031804580170180014,1,0.3078713218410874,0.012782849231486527,1.104680061340332,2.2184367179870605,0.11936134099960327,COMPLETE
279,0.4699322581291199,Sigmoid,28,447,21,0.0003444143571021021,1,0.7999157371098188,0.009594270319471895,1.2931979894638062,0.4699322581291199,0.2692909240722656,COMPLETE
280,0.6334947943687439,Sigmoid,33,479,22,0.000265569158739549,1,0.7496791077528646,0.01107084111825441,5.96368408203125,0.6334947943687439,0.33497774600982666,COMPLETE
281,1.8945530652999878,Sigmoid,31,450,21,0.0004707821240263611,1,0.713988663197701,0.03623020624910803,2.0717926025390625,1.8945530652999878,-0.13698649406433105,COMPLETE
282,0.4691064953804016,Sigmoid,38,486,22,0.0003597941708216976,1,0.7990708439360844,0.008657681169092706,1.3066385984420776,0.4691064953804016,0.27057498693466187,COMPLETE
283,2.8621599674224854,Sigmoid,34,464,20,0.0002759140355415296,1,0.3750437964584106,0.02096365633573226,1.0815510749816895,2.8621599674224854,0.0060996413230896,COMPLETE
284,0.7260255217552185,Sigmoid,41,474,21,0.00024345358089886474,1,0.7544214835353378,0.013247486122369262,5.902268409729004,0.7260255217552185,0.23784202337265015,COMPLETE
285,0.655832827091217,ReLU,39,457,24,0.00031610289281223063,1,0.7700499075725299,0.05176329030803603,1.4793609380722046,0.655832827091217,0.2598103880882263,COMPLETE
286,9.127152442932129,Sigmoid,36,445,22,0.0001664116431463941,1,0.1381635580629065,0.017595897394811186,1.0654560327529907,9.127152442932129,-0.22139239311218262,COMPLETE
287,0.6714315414428711,Tanh,35,493,23,0.0003992418266399079,1,0.7316290423078966,0.013965238558058016,2.489478349685669,0.6714315414428711,0.24247956275939941,COMPLETE
288,0.6661364436149597,Sigmoid,37,467,21,0.0002780511520349924,1,0.7687242682548028,0.01065446967049327,1.6288918256759644,0.6661364436149597,0.24818146228790283,COMPLETE
289,1.895844578742981,Sigmoid,39,233,22,0.000887461724248291,1,0.5592880059535722,0.008462882503722013,1.596806287765503,1.895844578742981,0.18862861394882202,COMPLETE
290,1.7371025085449219,Sigmoid,34,308,24,0.0005168491491950953,1,0.6342370104446413,0.015568713832332437,1.9056955575942993,1.7371025085449219,0.055296480655670166,COMPLETE
291,7.317392826080322,Sigmoid,32,454,23,0.00022153843243741183,1,0.21838915061712488,0.0111471850936783,1.9947172403335571,7.317392826080322,-0.08100152015686035,COMPLETE
292,1.8945399522781372,Sigmoid,42,441,20,0.00013820356444985601,1,0.6858648534479733,0.024862735986288124,1.5367858409881592,1.8945399522781372,-0.1686103343963623,COMPLETE
293,0.4819195866584778,Sigmoid,37,475,19,0.00033334464695315697,1,0.7998702369154271,0.0073228965602333655,1.2685869932174683,0.4819195866584778,0.25065159797668457,COMPLETE
294,0.670382022857666,Sigmoid,40,484,21,0.0002591171701965033,1,0.7300434998229215,0.00934271684490228,3.035306692123413,0.670382022857666,0.24366360902786255,COMPLETE
295,2.8029582500457764,Sigmoid,31,464,23,0.002719605283459216,1,0.6171228338533422,0.01319400108754237,3.510500907897949,2.8029582500457764,-0.5337352752685547,COMPLETE
296,3.351605176925659,Sigmoid,84,445,22,0.00018830213609935577,1,0.439945131506873,0.006282706533769039,22.00902557373047,3.351605176925659,-0.03932511806488037,COMPLETE
297,0.4695279896259308,Sigmoid,36,455,15,0.00037730203535730865,1,0.7992735224508661,0.01151747882551014,1.3782589435577393,0.4695279896259308,0.26991957426071167,COMPLETE
298,0.9603686928749084,Sigmoid,35,499,24,5.581696030121709e-05,1,0.7510700125227371,0.016761498307014722,3.7094197273254395,0.9603686928749084,-0.008163809776306152,COMPLETE
299,1.8767560720443726,Sigmoid,26,435,21,0.0004616991344915569,1,0.7117651261999851,0.020977146359152942,2.2179906368255615,1.8767560720443726,-0.1263059377670288,COMPLETE
300,2.9606375694274902,Sigmoid,33,471,23,0.0016181747121566596,1,0.4162042997185322,0.008247413278939082,4.058732032775879,2.9606375694274902,0.07367438077926636,COMPLETE
301,0.6453492045402527,Leaky,39,448,24,0.0003045774647981514,1,0.7540365287549488,0.009569681287696627,5.784064769744873,0.6453492045402527,0.32253342866897583,COMPLETE
302,0.636655330657959,Sigmoid,30,458,22,0.00022222976295256002,1,0.769690413963158,0.006668651991290697,1.8916354179382324,0.636655330657959,0.2814546227455139,COMPLETE
303,0.4559727907180786,Sigmoid,42,485,21,0.0006215347089527845,1,0.7721405277930556,0.013433154922906683,1.3048415184020996,0.4559727907180786,0.23507905006408691,COMPLETE
304,1.683371901512146,Sigmoid,41,475,20,0.000536072105331515,1,0.7044017212842236,0.013220701098871392,2.0540103912353516,1.683371901512146,-0.010249495506286621,COMPLETE
305,0.6733851432800293,Sigmoid,42,482,21,0.0006756836327680845,1,0.7369257885352658,0.0693399704683565,3.672132730484009,0.6733851432800293,0.24027550220489502,COMPLETE
306,1.6849464178085327,Sigmoid,38,490,21,0.00010886618665854653,1,0.669396559719818,0.017114961574727187,1.6986104249954224,1.6849464178085327,-0.08118581771850586,COMPLETE
307,2.1438064575195312,Sigmoid,42,484,14,0.0006560951848827274,1,0.3313980829229004,0.014694465553095445,1.2673760652542114,2.1438064575195312,0.24840104579925537,COMPLETE
308,3.511911392211914,ReLU,43,464,20,0.000828047168566483,1,0.41296728265000543,0.011438851425203464,2.5783190727233887,3.511911392211914,-0.11026322841644287,COMPLETE
309,3.2306246757507324,Sigmoid,40,493,21,0.01527270682249051,1,0.4754639265782476,0.018411153369605585,3.197354316711426,3.2306246757507324,0.0022582411766052246,COMPLETE
310,0.4362592101097107,Sigmoid,37,278,24,0.0004301648458068045,1,0.771593910074202,0.02281669967939438,1.322821021080017,0.4362592101097107,0.268149733543396,COMPLETE
311,7.0737128257751465,Sigmoid,37,451,24,0.0005885572658654485,1,0.19678722293751433,0.02339998857588416,2.5898985862731934,7.0737128257751465,-0.09176158905029297,COMPLETE
312,2.649024248123169,Tanh,36,266,24,0.000456566488556512,1,0.4855604312577668,0.02802976044271386,2.4805071353912354,2.649024248123169,0.18187886476516724,COMPLETE
313,2.402745246887207,Sigmoid,22,148,24,0.00036672553730978074,1,0.29109550262372613,0.01409786067669632,1.0287779569625854,2.402745246887207,-0.014614582061767578,COMPLETE
314,0.6630407571792603,Sigmoid,38,463,24,0.0010831951986675088,1,0.7645473358431077,0.020203625563631533,1.4598004817962646,0.6630407571792603,0.2516753077507019,COMPLETE
315,3.1971256732940674,Leaky,34,337,23,0.0013293565075974986,1,0.35141742956526134,1.6726526184691307e-05,2.7030107975006104,3.1971256732940674,-0.09500205516815186,COMPLETE
316,3.4450812339782715,Sigmoid,39,439,24,7.892395403971484e-05,1,0.45161334593867475,0.010876332748949318,1.0468684434890747,3.4450812339782715,-0.15683019161224365,COMPLETE
317,1.7456413507461548,Sigmoid,36,469,23,0.00041370835194573145,1,0.7241180627361135,0.029084336234855013,1.624794363975525,1.7456413507461548,0.017406344413757324,COMPLETE
