number,value,params_activation_1,params_batch_size,params_epochs,params_layer_1,params_learning_rate,params_num_layers,params_train_size,params_weight_decay,user_attrs_mape,user_attrs_mse,user_attrs_r2,state
311,0.24169905483722687,Sigmoid,29,388,18,0.003266146596134431,1,0.7185378038088236,6.938131872795904e-05,0.7956631183624268,0.24169905483722687,0.7900287508964539,COMPLETE
312,0.20556676387786865,Sigmoid,32,342,16,0.00420930504605887,1,0.7484263541902048,3.5584214172552384e-05,1.0239042043685913,0.20556676387786865,0.8103194236755371,COMPLETE
313,0.23570245504379272,Sigmoid,19,356,15,0.047396296211781465,1,0.6725801231209936,1.7698255886962778e-05,0.8420742154121399,0.23570245504379272,0.7669275999069214,COMPLETE
314,0.19321013987064362,Sigmoid,30,302,17,0.008517791740085956,1,0.7706366377647743,5.1558583405105126e-05,0.808613121509552,0.19321013987064362,0.8203443288803101,COMPLETE
315,0.24700352549552917,Sigmoid,33,278,18,0.008708628999197412,1,0.4337958238369363,5.811660796713654e-05,2.018341064453125,0.24700352549552917,0.7503708600997925,COMPLETE
316,0.20192685723304749,Sigmoid,30,304,17,0.005324267432157818,1,0.7222218971218316,4.631886963295607e-05,0.7884760499000549,0.20192685723304749,0.8228701949119568,COMPLETE
317,0.252315491437912,Sigmoid,31,312,22,0.0070287505166568625,1,0.6938473555759425,5.451163588403923e-05,0.7385669946670532,0.252315491437912,0.7722966074943542,COMPLETE
318,0.20728273689746857,Sigmoid,28,300,17,0.003610737060318471,1,0.7646455252470034,0.00048154544132692075,0.8055521845817566,0.20728273689746857,0.8083305358886719,COMPLETE
319,0.3085312247276306,Sigmoid,33,330,18,0.009259840291075254,1,0.18691172389465024,3.9112497408090385e-05,0.847675621509552,0.3085312247276306,0.6272585391998291,COMPLETE
320,0.22087153792381287,Sigmoid,30,292,12,0.007618914125506375,1,0.7472324140637032,0.00010194099052913161,0.9381101727485657,0.22087153792381287,0.7901046276092529,COMPLETE
321,0.22830012440681458,Sigmoid,32,319,17,0.01059171337875276,1,0.6067485422964957,2.9048428719256778e-05,0.8139910101890564,0.22830012440681458,0.7802959680557251,COMPLETE
322,0.19514523446559906,Sigmoid,27,321,17,0.002836373469917741,1,0.77500837901069,4.520612054054851e-05,1.613444209098816,0.19514523446559906,0.8213061094284058,COMPLETE
323,0.22068224847316742,Sigmoid,25,315,17,0.004993725911339924,1,0.7010443434945618,5.3429398797446644e-05,0.7496439814567566,0.22068224847316742,0.8079146146774292,COMPLETE
324,0.23366685211658478,Sigmoid,26,322,18,0.0025155538663636434,1,0.7703272005970514,8.551769681544406e-05,1.9489511251449585,0.23366685211658478,0.782119631767273,COMPLETE
325,0.22668208181858063,Sigmoid,27,312,17,0.0036998229918078947,1,0.64699945663716,0.00019443321934867975,0.9169170260429382,0.22668208181858063,0.7909248471260071,COMPLETE
326,0.2747715711593628,Sigmoid,22,324,16,0.0032250177017041424,1,0.37014006014721595,7.24893468855672e-05,2.57924222946167,0.2747715711593628,0.7246497273445129,COMPLETE
327,0.24218831956386566,Sigmoid,29,337,18,0.006870622692565916,1,0.4994553438151559,4.4434443178753625e-05,1.128516435623169,0.24218831956386566,0.7585391402244568,COMPLETE
328,0.2199784815311432,Sigmoid,99,346,17,0.005734919908131044,1,0.7300415320674344,2.2230209017481656e-05,0.9405222535133362,0.2199784815311432,0.8066897392272949,COMPLETE
329,0.21568821370601654,Sigmoid,24,329,16,0.004723087207213164,1,0.796500577956,3.119688271564254e-05,0.8730040192604065,0.21568821370601654,0.7967475056648254,COMPLETE
330,0.20597019791603088,Sigmoid,28,296,17,0.006212126651353892,1,0.7432886657414817,6.591555144240161e-05,0.819283127784729,0.20597019791603088,0.8086873292922974,COMPLETE
331,0.21692131459712982,Sigmoid,30,348,16,0.0022810847879158372,1,0.7683141145224931,4.170830014556089e-05,0.8450280427932739,0.21692131459712982,0.7999985814094543,COMPLETE
332,0.2652210295200348,Sigmoid,27,362,18,0.008471092057227696,1,0.7022314301624354,0.0007649743337954283,1.1417323350906372,0.2652210295200348,0.7686734795570374,COMPLETE
333,0.20176145434379578,Sigmoid,31,413,17,0.0040378190898883075,1,0.7991870023914898,0.0002037609188193223,0.8923261165618896,0.20176145434379578,0.8093364238739014,COMPLETE
334,0.2102983444929123,Sigmoid,29,339,17,0.009802942559859182,1,0.7285143043662965,2.525700289437455e-05,0.9081411361694336,0.2102983444929123,0.8152863383293152,COMPLETE
335,0.25072112679481506,Sigmoid,34,354,16,0.007612606509667179,1,0.6782861064373388,0.00042421585316900466,0.9289519786834717,0.25072112679481506,0.7730927467346191,COMPLETE
336,0.2197975218296051,Sigmoid,25,332,18,0.0028719134513433405,1,0.7587170830488671,0.000941467705200329,1.0607303380966187,0.2197975218296051,0.7989132404327393,COMPLETE
337,0.2080785632133484,Sigmoid,32,306,17,0.006114938180737996,1,0.7419468612516451,3.374767993273679e-05,0.8142728805541992,0.2080785632133484,0.8096492290496826,COMPLETE
338,0.24961337447166443,Sigmoid,54,344,16,0.008767636225098418,1,0.479291401201955,5.232541770538272e-05,1.0231777429580688,0.24961337447166443,0.7594655752182007,COMPLETE
339,0.2084880918264389,Sigmoid,94,243,17,0.011931304557444287,1,0.7714130218324214,0.00012689483611737996,1.2158879041671753,0.2084880918264389,0.8067519664764404,COMPLETE
340,0.31653499603271484,Sigmoid,27,367,18,0.0011178304073088362,1,0.4518821276778751,2.0750315156997392e-05,2.9172301292419434,0.31653499603271484,0.689810037612915,COMPLETE
341,0.21391230821609497,Sigmoid,30,354,17,0.010516332728785723,1,0.7056491784806667,2.7875846271236173e-05,0.7624934315681458,0.21391230821609497,0.814673900604248,COMPLETE
342,0.2576446533203125,Sigmoid,35,325,18,0.007250230575160205,1,0.3862269868832044,4.041376822796928e-05,2.201630115509033,0.2576446533203125,0.7415317296981812,COMPLETE
343,0.24651527404785156,Sigmoid,38,340,16,0.013473900396145216,1,0.41328066161077814,3.4299892699036354e-05,1.9821945428848267,0.24651527404785156,0.7537907361984253,COMPLETE
344,0.5331692099571228,Sigmoid,76,360,17,0.0009278099979285154,1,0.2375742454446378,0.0001538795047865729,1.2569785118103027,0.5331692099571228,0.45283663272857666,COMPLETE
345,0.7596719264984131,Sigmoid,31,319,16,1.3197790312086162e-05,1,0.7997189092619008,0.0002996059478233668,1.0241069793701172,0.7596719264984131,0.27822214365005493,COMPLETE
346,0.29146113991737366,Sigmoid,28,256,17,0.002090657930423627,1,0.46256066244866617,4.793380672174197e-05,1.8948712348937988,0.29146113991737366,0.7152203321456909,COMPLETE
347,0.22893358767032623,Sigmoid,34,348,15,0.0054419675825877496,1,0.7279232700501498,0.00026057543985744797,13.548309326171875,0.22893358767032623,0.799821138381958,COMPLETE
348,0.24318738281726837,Sigmoid,32,373,18,0.002884012894024119,1,0.6635867108688255,5.9978493008009316e-05,0.7486265301704407,0.24318738281726837,0.7803294062614441,COMPLETE
349,0.3385247588157654,Sigmoid,57,283,24,0.009067283688592751,1,0.136162241859703,0.00037422365019178775,0.7627826929092407,0.3385247588157654,0.6731964349746704,COMPLETE
350,0.2827274799346924,Sigmoid,29,334,17,0.015002819023767069,1,0.5755710789774205,0.001682767022259746,1.2467988729476929,0.2827274799346924,0.7307412624359131,COMPLETE
351,0.18638569116592407,Sigmoid,36,272,17,0.01085302830305102,1,0.7583459413116782,2.6446802487513266e-05,0.9090185165405273,0.18638569116592407,0.828717827796936,COMPLETE
352,0.20345711708068848,Sigmoid,37,287,17,0.012345353620514211,1,0.7372053151709704,1.8696024965134776e-05,0.815933108329773,0.20345711708068848,0.8064186573028564,COMPLETE
353,0.26110681891441345,Sigmoid,40,247,11,0.010256575373757985,1,0.629096436006136,2.485885615508189e-05,0.8522131443023682,0.26110681891441345,0.7413564920425415,COMPLETE
354,0.24832715094089508,Sigmoid,35,223,19,0.0693399704683565,1,0.3078310280913955,2.1151658914767232e-05,1.4257335662841797,0.24832715094089508,0.7031123638153076,COMPLETE
355,0.24059468507766724,Sigmoid,37,267,18,0.008219022275061494,1,0.7041325993877913,2.864243463866178e-05,0.7482407689094543,0.24059468507766724,0.7905160784721375,COMPLETE
356,0.1788015216588974,Sigmoid,36,256,17,0.012334647801952007,1,0.7721780006909645,1.4827862991275694e-05,0.8412880897521973,0.1788015216588974,0.8329010009765625,COMPLETE
357,0.26843106746673584,Sigmoid,36,253,18,0.014345705489050932,1,0.5262225338221429,1.5169635224548089e-05,1.2638120651245117,0.26843106746673584,0.7321507930755615,COMPLETE
358,0.8302128911018372,Sigmoid,39,269,17,1.67534042892482e-05,1,0.5973667900415757,1.3642774190149432e-05,1.1167306900024414,0.8302128911018372,0.20935684442520142,COMPLETE
359,0.18506813049316406,Sigmoid,36,240,17,0.012072395070835544,1,0.7532704642159233,1.6966754444972966e-05,0.8946646451950073,0.18506813049316406,0.8281537294387817,COMPLETE
360,0.21240505576133728,Sigmoid,41,262,17,0.012287819488228175,1,0.7995763831273931,1.5687745332145947e-05,0.9172292351722717,0.21240505576133728,0.7921884059906006,COMPLETE
361,0.22929315268993378,Sigmoid,38,241,19,0.01670962555283978,1,0.7249870132249915,1.200056477569039e-05,1.4544535875320435,0.22929315268993378,0.7912322282791138,COMPLETE
362,0.2540963292121887,Sigmoid,37,253,18,0.012211891559781186,1,0.2708823121698551,1.9374025285120902e-05,1.3503384590148926,0.2540963292121887,0.7211940288543701,COMPLETE
363,0.20765358209609985,Sigmoid,86,275,17,0.010548676208029299,1,0.679179424564785,1.0746783758245489e-05,0.6469141840934753,0.20765358209609985,0.8153048157691956,COMPLETE
364,0.28792089223861694,Sigmoid,36,252,18,0.01568993200762332,1,0.7403328412981539,0.0034854351987926593,1.5360432863235474,0.28792089223861694,0.7375332117080688,COMPLETE
365,0.19196182489395142,Sigmoid,43,226,16,0.01364093078386904,1,0.764300104482944,1.5006363157537921e-05,1.2359051704406738,0.19196182489395142,0.8218510150909424,COMPLETE
366,0.23781894147396088,Sigmoid,43,228,16,0.010989369296601229,1,0.3440659971165046,1.4756461343556838e-05,4.244893550872803,0.23781894147396088,0.7548859119415283,COMPLETE
367,0.38378432393074036,Sigmoid,45,218,16,0.0016616107702598247,1,0.5479797726623994,1.757442149632835e-05,2.257620096206665,0.38378432393074036,0.6451163291931152,COMPLETE
368,0.25376832485198975,Sigmoid,40,259,15,0.009776732345444853,1,0.7037518398777486,1.3978884837194973e-05,0.8949557542800903,0.25376832485198975,0.7782960534095764,COMPLETE
369,0.25043562054634094,Sigmoid,39,229,16,0.019867592993411592,1,0.31334602266183575,1.6755904450599496e-05,1.5127246379852295,0.25043562054634094,0.7380146980285645,COMPLETE
370,0.5124812722206116,Sigmoid,47,239,17,0.0007259377064969101,1,0.29501145832123915,2.2226067062354744e-05,8.214427947998047,0.5124812722206116,0.45997512340545654,COMPLETE
371,0.19877061247825623,Sigmoid,34,247,16,0.013492348984580575,1,0.7476021399847846,1.8748301196939305e-05,0.9388656616210938,0.19877061247825623,0.8113980889320374,COMPLETE
372,0.33220866322517395,Sigmoid,36,272,17,0.011927711409628665,1,0.7690294620345631,0.0069320252261228996,1.469680905342102,0.33220866322517395,0.6910544633865356,COMPLETE
373,0.2503061294555664,Sigmoid,34,241,16,0.009545786099910669,1,0.3461834762946013,1.1324258567401031e-05,15.996030807495117,0.2503061294555664,0.7428957223892212,COMPLETE
374,0.23162983357906342,Sigmoid,38,449,18,0.015344134605106934,1,0.7110279548551224,2.4686541996185905e-05,0.8339088559150696,0.23162983357906342,0.7860607504844666,COMPLETE
375,0.23273250460624695,Sigmoid,36,202,17,0.010663504129724999,1,0.40285770827200673,1.4155167868976716e-05,1.5902597904205322,0.23273250460624695,0.7694552540779114,COMPLETE
376,0.26050227880477905,Sigmoid,41,260,15,0.028202384708355562,1,0.3214571580832677,1.8629681420963357e-05,3.647702932357788,0.26050227880477905,0.69734787940979,COMPLETE
377,0.43070173263549805,Sigmoid,81,227,17,0.0014074315011582727,1,0.6503299561509507,2.3040731827741483e-05,1.9899710416793823,0.43070173263549805,0.6046742796897888,COMPLETE
378,0.20591165125370026,Sigmoid,34,237,16,0.008090600178607245,1,0.7512911008839813,2.8526701183862754e-05,0.8771332502365112,0.20591165125370026,0.8087502121925354,COMPLETE
379,0.2802083492279053,Sigmoid,52,214,17,0.0018392561884914447,1,0.7990617437532727,2.0620689325964747e-05,1.247934341430664,0.2802083492279053,0.7352045774459839,COMPLETE
380,0.22007542848587036,Sigmoid,33,248,18,0.013273893710680123,1,0.7703733111981349,1.574082345512521e-05,1.0879348516464233,0.22007542848587036,0.7931901812553406,COMPLETE
381,0.6102033853530884,Sigmoid,33,275,17,7.270094041259809e-05,1,0.6832094544107972,0.0018349725016077434,1.3285517692565918,0.6102033853530884,0.46454423666000366,COMPLETE
382,0.2580086588859558,Sigmoid,38,260,16,0.018824149993926294,1,0.5238644282842535,2.6166558561212287e-05,1.04022216796875,0.2580086588859558,0.7430779337882996,COMPLETE
383,0.2463545799255371,Sigmoid,35,416,18,0.009239458204964801,1,0.7345890529488314,1.0216650557774762e-05,0.7268226742744446,0.2463545799255371,0.7704277038574219,COMPLETE
384,0.443060964345932,Sigmoid,32,343,17,0.00048169455491525135,1,0.7177984241112431,3.113294238046649e-05,2.0949888229370117,0.443060964345932,0.6130673885345459,COMPLETE
385,0.574954092502594,Sigmoid,73,234,23,0.00010943499726162014,1,0.7727479185405193,1.2903073627585165e-05,1.635109305381775,0.574954092502594,0.4688943028450012,COMPLETE
386,0.22884638607501984,Sigmoid,36,435,16,0.007189732533162756,1,0.7993677026777011,0.0003197605258505239,0.9408565163612366,0.22884638607501984,0.7724179029464722,COMPLETE
387,0.21399059891700745,Sigmoid,33,284,17,0.015932452862356686,1,0.7487376801804078,0.000230971478607224,1.126438856124878,0.21399059891700745,0.79366534948349,COMPLETE
388,0.2548331916332245,Sigmoid,79,351,16,0.012156490778157987,1,0.42814455179279054,2.1443566607070166e-05,3.279313325881958,0.2548331916332245,0.7481261491775513,COMPLETE
389,0.23704448342323303,Sigmoid,31,335,18,0.00979292736619553,1,0.688590839159539,1.6522453295097525e-05,0.7209057211875916,0.23704448342323303,0.7946033477783203,COMPLETE
390,0.21319617331027985,Sigmoid,42,298,17,0.00825197696049934,1,0.7271612308283946,2.6736060980302435e-05,1.501944661140442,0.21319617331027985,0.8140107989311218,COMPLETE
391,0.18389280140399933,Sigmoid,35,353,17,0.011266297009858489,1,0.7579755619281142,3.313212312791241e-05,0.9728888869285583,0.18389280140399933,0.8315479755401611,COMPLETE
392,0.2657908797264099,Sigmoid,36,355,16,0.01706813291141336,1,0.48002949918695986,0.0010572202318754832,1.2035198211669922,0.2657908797264099,0.7454499006271362,COMPLETE
393,0.2352619767189026,Sigmoid,39,349,19,0.020607574425228054,1,0.6615968803747186,3.232010549268747e-05,0.8269689679145813,0.2352619767189026,0.785894513130188,COMPLETE
394,0.263785183429718,Sigmoid,34,364,17,0.013566376524738261,1,0.352202775023557,2.4757956300612144e-05,3.117081880569458,0.263785183429718,0.719907283782959,COMPLETE
395,0.300667405128479,Sigmoid,37,352,18,0.01183428895186125,1,0.24421501744130852,0.0006001528026711535,1.010852336883545,0.300667405128479,0.6832099556922913,COMPLETE
396,0.2923782169818878,Sigmoid,35,342,17,0.03339025900397047,1,0.17014011005429894,2.014126631421287e-05,0.7433543801307678,0.2923782169818878,0.6664048433303833,COMPLETE
397,0.22891074419021606,Sigmoid,32,266,18,0.024514659702687583,1,0.746441162071283,3.295286546374206e-05,1.110133171081543,0.22891074419021606,0.7851876020431519,COMPLETE
398,0.29026854038238525,Sigmoid,33,358,16,0.01063209906201606,1,0.2031510150559459,2.8587260104213154e-05,0.7629668116569519,0.29026854038238525,0.6894398927688599,COMPLETE
399,0.28409525752067566,Sigmoid,35,236,15,0.04282663918801331,1,0.7067075623173243,1.7270023513075827e-05,1.1624873876571655,0.28409525752067566,0.7269362211227417,COMPLETE
400,0.23497335612773895,Sigmoid,38,348,17,0.07888138485357538,1,0.6326024506555713,3.766357221636183e-05,0.8403562903404236,0.23497335612773895,0.744953989982605,COMPLETE
401,0.4601244628429413,Sigmoid,31,339,16,0.014968485718497286,1,0.100468207017069,2.4214873869318625e-05,3.099095106124878,0.4601244628429413,0.5811160206794739,COMPLETE
402,0.19710886478424072,Sigmoid,34,401,17,0.009064258973684286,1,0.7671252373414734,1.2183994045265094e-05,0.7832367420196533,0.19710886478424072,0.8064550161361694,COMPLETE
403,0.2566673159599304,Sigmoid,36,365,14,0.011306273526052105,1,0.33038558195952034,1.4840592438772668e-05,2.489159345626831,0.2566673159599304,0.7047852277755737,COMPLETE
404,0.23709514737129211,Sigmoid,32,356,18,0.014279077112989827,1,0.7993528389610214,3.262570637366272e-05,1.0121557712554932,0.23709514737129211,0.7716535329818726,COMPLETE
405,0.20863322913646698,Sigmoid,40,245,17,0.01769436313987891,1,0.7257427844538487,2.0509741859958477e-05,0.9048993587493896,0.20863322913646698,0.8100218176841736,COMPLETE
406,0.19332373142242432,Sigmoid,37,332,16,0.007781306149717321,1,0.7480616230446473,2.7287546433977166e-05,0.8632529377937317,0.19332373142242432,0.821665346622467,COMPLETE
407,0.6816257834434509,Sigmoid,38,330,15,2.3119155477865212e-05,1,0.6774430422376272,2.3243497445348006e-05,1.1955221891403198,0.6816257834434509,0.38923341035842896,COMPLETE
408,0.24452245235443115,Sigmoid,42,334,16,0.008736332217056214,1,0.4452398945169119,2.6968725926070815e-05,1.6628509759902954,0.24452245235443115,0.7587977647781372,COMPLETE
409,0.324218213558197,Sigmoid,37,342,16,0.007588063679834791,1,0.7525445485446108,0.005770341566798241,1.364478588104248,0.324218213558197,0.7002967000007629,COMPLETE
410,0.22568388283252716,Sigmoid,34,330,9,0.007012429165968522,1,0.7139485180334136,0.0007424457898430987,1.0781011581420898,0.22568388283252716,0.8021364212036133,COMPLETE
411,0.18163283169269562,Sigmoid,40,348,16,0.012473419224090072,1,0.7523981598259265,1.7927608880565853e-05,0.8692601919174194,0.18163283169269562,0.8321008682250977,COMPLETE
412,0.2450273633003235,Sigmoid,40,340,15,0.013263477887105433,1,0.3961645491969423,1.8403469981168745e-05,5.345587730407715,0.2450273633003235,0.7366507053375244,COMPLETE
413,0.23589035868644714,Sigmoid,40,209,15,0.023409404067186147,1,0.6940013703967284,1.315215091674151e-05,0.8696887493133545,0.23589035868644714,0.7713032960891724,COMPLETE
414,0.26170986890792847,Sigmoid,42,346,16,0.011153869914114184,1,0.27355833486304065,1.5454342488811794e-05,1.2805391550064087,0.26170986890792847,0.7271521091461182,COMPLETE
415,0.224383145570755,Sigmoid,39,335,15,0.016494047465103287,1,0.7365227670491644,1.8800015332203473e-05,1.6583462953567505,0.224383145570755,0.7985744476318359,COMPLETE
416,0.23002606630325317,Sigmoid,38,357,16,0.01281421661248072,1,0.5662455615839316,1.0451377723493073e-05,0.9540960192680359,0.23002606630325317,0.770503044128418,COMPLETE
417,0.237964928150177,Sigmoid,37,313,16,0.010391137868804579,1,0.29577087967158794,2.2226354298453023e-05,3.737478494644165,0.237964928150177,0.737415611743927,COMPLETE
418,0.5419805645942688,Sigmoid,36,327,16,0.00019273775636086712,1,0.7678846951622764,0.0009065272653475614,1.5591528415679932,0.5419805645942688,0.5002939701080322,COMPLETE
419,0.27451494336128235,Sigmoid,40,349,17,0.02943144024141403,1,0.7207207568601159,0.0003992456593479278,1.1206368207931519,0.27451494336128235,0.7573694586753845,COMPLETE
420,0.2725467383861542,Sigmoid,35,369,17,0.001171162607226432,1,0.7995157940814448,0.0004953759139182189,1.1510435342788696,0.2725467383861542,0.7410484552383423,COMPLETE
421,0.19473759829998016,Sigmoid,44,342,16,0.019781421439282836,1,0.7445739257642982,1.657026964302874e-05,0.9394606351852417,0.19473759829998016,0.8086332082748413,COMPLETE
422,0.22511503100395203,Sigmoid,44,337,16,0.021020643469504524,1,0.6580106714872184,3.539596296379282e-05,1.9590873718261719,0.22511503100395203,0.796098530292511,COMPLETE
423,0.2927458584308624,Sigmoid,47,324,18,0.0266484144841476,1,0.6087609829170886,0.0014200311017006206,2.241931200027466,0.2927458584308624,0.7231505513191223,COMPLETE
424,0.23782239854335785,Sigmoid,41,339,17,0.01931645976773454,1,0.6943287225073562,0.00012002818264142887,1.0852540731430054,0.23782239854335785,0.7892345190048218,COMPLETE
425,0.27032965421676636,Sigmoid,43,427,15,0.05111645657782188,1,0.38815282915081667,1.3721057201316401e-05,14.19717788696289,0.27032965421676636,0.7064534425735474,COMPLETE
426,0.39843910932540894,Sigmoid,39,195,2,0.00962449361226922,1,0.7458995520953879,0.0005515290637953809,1.781105875968933,0.39843910932540894,0.6251810789108276,COMPLETE
427,0.20237690210342407,Sigmoid,46,346,17,0.013198863013131418,1,0.7448492921432496,2.9420352037409196e-05,0.7725282311439514,0.20237690210342407,0.8096651434898376,COMPLETE
428,0.22399857640266418,Sigmoid,37,359,16,0.011241975447431597,1,0.7214895544155022,1.700399812981113e-05,0.8241674900054932,0.22399857640266418,0.7918996810913086,COMPLETE
429,0.2465100884437561,Sigmoid,39,335,18,0.016105988656723542,1,0.5037504655797144,0.0003311328620069857,1.4137080907821655,0.2465100884437561,0.7626076340675354,COMPLETE
430,0.45768851041793823,Sigmoid,41,351,17,0.0010026256653734658,1,0.2575342122366492,2.260882014763794e-05,1.2414417266845703,0.45768851041793823,0.509198009967804,COMPLETE
431,0.5652238726615906,Sigmoid,36,327,16,0.008192262321373904,1,0.36907875483532754,0.026167139951471564,2.467965841293335,0.5652238726615906,0.43055325746536255,COMPLETE
432,0.2022280991077423,Sigmoid,34,367,17,0.010513568730143922,1,0.7728097868903752,3.7222731063245656e-05,1.0404107570648193,0.2022280991077423,0.7918950319290161,COMPLETE
433,0.4129948019981384,Sigmoid,42,308,18,0.014273318305072289,1,0.14974542003263533,0.0026185930718183315,0.9066726565361023,0.4129948019981384,0.5586670637130737,COMPLETE
434,0.23803403973579407,Sigmoid,45,223,17,0.03606935992124464,1,0.6896583408480959,2.6222619145942534e-05,1.5267876386642456,0.23803403973579407,0.7940754294395447,COMPLETE
435,0.4093797504901886,Sigmoid,44,342,16,0.008698314106235065,1,0.13131672262245145,3.0425461191598126e-05,0.914692223072052,0.4093797504901886,0.6002076864242554,COMPLETE
436,0.2967575490474701,Sigmoid,33,412,17,0.0124369113624309,1,0.5361706944299782,0.0032602382593009097,1.3999227285385132,0.2967575490474701,0.7217200994491577,COMPLETE
437,0.24575062096118927,Sigmoid,36,358,15,0.05184894844521267,1,0.7695204865789386,1.906416477266698e-05,1.0194034576416016,0.24575062096118927,0.7614927291870117,COMPLETE
438,0.28229331970214844,Sigmoid,38,330,20,0.007065341109826615,1,0.2375718770587892,4.154579443744484e-05,0.80217045545578,0.28229331970214844,0.7102972865104675,COMPLETE
439,0.24625495076179504,Sigmoid,30,345,16,0.022396927981476945,1,0.37521494266009664,1.185461823960754e-05,2.133573055267334,0.24625495076179504,0.7235051393508911,COMPLETE
440,0.2514597475528717,Sigmoid,33,375,18,0.009796669097489955,1,0.7325634377706831,2.309102499608072e-05,0.9237104058265686,0.2514597475528717,0.7642011642456055,COMPLETE
441,0.23630014061927795,Sigmoid,35,319,17,0.017245221607022857,1,0.6360084096105568,0.00017418760156796945,0.9175663590431213,0.23630014061927795,0.7752609848976135,COMPLETE
442,0.4280490577220917,Sigmoid,38,355,21,0.0004830985395114014,1,0.7745725531252456,1.556826290158774e-05,3.3482229709625244,0.4280490577220917,0.606896162033081,COMPLETE
443,0.2176157683134079,Sigmoid,32,349,16,0.011963144322533571,1,0.7995803112778549,0.00019498050535454183,0.9718291759490967,0.2176157683134079,0.7586690783500671,COMPLETE
444,0.22665341198444366,Sigmoid,35,333,17,0.06381709293779961,1,0.7040090317713679,3.1494099063666985e-05,0.8271315097808838,0.22665341198444366,0.7877374291419983,COMPLETE
445,0.3154744505882263,Sigmoid,30,361,19,0.014386961564083634,1,0.1917582037258626,0.002050487520039719,0.8340093493461609,0.3154744505882263,0.6715614199638367,COMPLETE
446,0.2408691644668579,Sigmoid,43,293,18,0.006446986602673171,1,0.4963502661473922,8.920754241886861e-05,0.9252801537513733,0.2408691644668579,0.7704832553863525,COMPLETE
447,0.2524679899215698,Sigmoid,48,317,17,0.008547878289939838,1,0.446047734311456,1.9865470903171726e-05,1.3127944469451904,0.2524679899215698,0.752247154712677,COMPLETE
448,0.6395266652107239,Sigmoid,37,393,17,2.6399156652028706e-05,1,0.7407367706098241,2.582992142564114e-05,1.3437784910202026,0.6395266652107239,0.41701173782348633,COMPLETE
449,0.23836173117160797,Sigmoid,33,340,16,0.00996700910414715,1,0.6756964634290462,4.411882272097121e-05,0.8951337933540344,0.23836173117160797,0.7805641293525696,COMPLETE
450,0.2182949334383011,Sigmoid,40,349,14,0.012113909456486677,1,0.7529903975082208,3.6546197246759066e-05,0.8852753043174744,0.2182949334383011,0.785994827747345,COMPLETE
451,0.25996309518814087,Sigmoid,31,369,15,0.017988646097555534,1,0.5720418520225989,1.3772246196384114e-05,0.8767147064208984,0.25996309518814087,0.7294086217880249,COMPLETE
452,0.68011075258255,Sigmoid,34,328,18,0.0006371197231628537,1,0.7149422602932015,0.0997736752382873,1.516196370124817,0.68011075258255,0.4014514684677124,COMPLETE
453,0.6031575798988342,Sigmoid,29,274,16,3.5516056770127624e-05,1,0.7758254043237582,1.6896546253319442e-05,1.5279695987701416,0.6031575798988342,0.44515055418014526,COMPLETE
454,0.18624086678028107,Sigmoid,37,380,17,0.007804571046405907,1,0.7462476110342133,2.1502436254057332e-05,0.8219994902610779,0.18624086678028107,0.8279132843017578,COMPLETE
455,0.21532835066318512,Sigmoid,37,381,18,0.08638146902318909,1,0.47966285410790277,2.650230691584509e-05,1.0339856147766113,0.21532835066318512,0.7679948806762695,COMPLETE
456,0.2464040219783783,Sigmoid,36,391,17,0.007589812325514139,1,0.4221769047437073,0.00045398118415589605,2.641767740249634,0.2464040219783783,0.7595643401145935,COMPLETE
457,0.2453850358724594,Sigmoid,35,387,18,0.006708508282843945,1,0.30250468780813067,3.194781106336142e-05,1.1667593717575073,0.2453850358724594,0.7394005656242371,COMPLETE
458,0.23338113725185394,Sigmoid,38,398,17,0.008584379765469228,1,0.7133789977668369,0.00118782844108222,1.4614272117614746,0.23338113725185394,0.7951771020889282,COMPLETE
459,0.2548486292362213,Sigmoid,32,379,17,0.09563810757262842,1,0.6634890087548564,0.0008104935506602252,1.2698360681533813,0.2548486292362213,0.760822057723999,COMPLETE
460,0.23966479301452637,Sigmoid,34,405,18,0.00571873789113961,1,0.7770892040123571,2.3867346467256273e-05,1.0938574075698853,0.23966479301452637,0.765568733215332,COMPLETE
461,0.4348364770412445,Sigmoid,39,372,19,0.0019367635148766463,1,0.7989076298748226,0.009786979345047667,1.4793331623077393,0.4348364770412445,0.5890817642211914,COMPLETE
462,0.26944541931152344,Sigmoid,30,382,17,0.010339795246420024,1,0.36402989378655026,2.1770975079441174e-05,3.6904056072235107,0.26944541931152344,0.7103211283683777,COMPLETE
463,0.3333241939544678,Sigmoid,32,366,17,0.0023309739729149644,1,0.22681959706136567,4.795076337539625e-05,2.237205982208252,0.3333241939544678,0.6533986926078796,COMPLETE
464,0.27892225980758667,Sigmoid,37,372,17,0.007869011956824259,1,0.25216418274117813,3.9649969443463005e-05,0.9789921045303345,0.27892225980758667,0.7028731107711792,COMPLETE
465,0.21796391904354095,Sigmoid,35,360,18,0.01006363801723337,1,0.7421486263016178,0.00022376969925382584,1.0787521600723267,0.21796391904354095,0.7956253290176392,COMPLETE
466,0.25694313645362854,Sigmoid,33,387,17,0.012527184723155579,1,0.3518777723995396,2.9376617539781255e-05,2.6607024669647217,0.25694313645362854,0.7213959693908691,COMPLETE
