number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,state
223,0.15702226758003235,2023-09-04 00:44:08.212449,2023-09-04 00:44:09.812233,0 days 00:00:01.599784,ReLU,ReLU,Sigmoid,,30,16,21.0,12.0,,0.004550497514691491,3,60,0.7695161181250094,0.0002864988619930716,COMPLETE
224,0.1733197569847107,2023-09-04 00:44:09.812544,2023-09-04 00:44:11.332472,0 days 00:00:01.519928,ReLU,ReLU,Sigmoid,,30,14,22.0,6.0,,0.007250303682212493,3,60,0.7129925084979053,0.00043169714359514634,COMPLETE
225,0.14644156396389008,2023-09-04 00:44:11.332780,2023-09-04 00:44:13.200778,0 days 00:00:01.867998,ReLU,ReLU,Leaky,,30,17,24.0,11.0,,0.009838989105053028,3,60,0.7987986812711462,0.0010136479513842462,COMPLETE
226,0.15459980070590973,2023-09-04 00:44:13.201093,2023-09-04 00:44:18.617963,0 days 00:00:05.416870,ReLU,ReLU,Sigmoid,,12,15,23.0,18.0,,0.005251852839404586,3,60,0.6935440945660116,0.0003083172561143971,COMPLETE
227,0.1468876153230667,2023-09-04 00:44:18.618285,2023-09-04 00:44:20.817811,0 days 00:00:02.199526,ReLU,Sigmoid,Sigmoid,,30,18,22.0,13.0,,0.004005369666540905,3,60,0.627167914050665,0.00024498047347503766,COMPLETE
228,0.1683449000120163,2023-09-04 00:44:20.818119,2023-09-04 00:44:21.861780,0 days 00:00:01.043661,ReLU,ReLU,Leaky,,30,16,24.0,7.0,,0.008227704855349275,3,60,0.5005001188513638,0.0005450597708727233,COMPLETE
229,0.17502190172672272,2023-09-04 00:44:21.862079,2023-09-04 00:44:25.342535,0 days 00:00:03.480456,ReLU,ReLU,Sigmoid,,16,19,21.0,4.0,,0.006382308983948968,3,60,0.7485454794973002,0.00037613250303218903,COMPLETE
230,0.28766173124313354,2023-09-04 00:44:25.342844,2023-09-04 00:44:25.849196,0 days 00:00:00.506352,Leaky,ReLU,Leaky,,30,2,23.0,5.0,,0.011254905940779247,3,40,0.3400373629080145,0.00045644076015021086,COMPLETE
231,0.14214889705181122,2023-09-04 00:44:25.849508,2023-09-04 00:44:27.499586,0 days 00:00:01.650078,Leaky,ReLU,Sigmoid,,30,15,23.0,10.0,,0.01612229697470172,3,60,0.760642324790823,0.00030659229410876784,COMPLETE
232,0.1379460245370865,2023-09-04 00:44:27.499911,2023-09-04 00:44:30.002546,0 days 00:00:02.502635,Leaky,ReLU,Sigmoid,,30,16,23.0,11.0,,0.008263218011806846,3,60,0.7222641114745615,0.00026420447052466527,COMPLETE
233,0.5096997022628784,2023-09-04 00:44:30.003068,2023-09-04 00:44:31.907922,0 days 00:00:01.904854,Leaky,ReLU,Sigmoid,,30,17,22.0,9.0,,0.00021260587850248472,3,60,0.7527678233888363,0.033393731946283964,COMPLETE
234,0.13391849398612976,2023-09-04 00:44:31.908227,2023-09-04 00:44:33.395118,0 days 00:00:01.486891,Leaky,ReLU,Sigmoid,,30,14,24.0,12.0,,0.026559581918323485,3,60,0.6832719597521921,0.0003386538176622748,COMPLETE
235,0.23211893439292908,2023-09-04 00:44:33.395432,2023-09-04 00:44:37.937260,0 days 00:00:04.541828,Leaky,ReLU,Leaky,,10,13,22.0,10.0,,0.006100773104699355,3,60,0.773438719990188,0.00021817319437154777,COMPLETE
236,0.20112024247646332,2023-09-04 00:44:37.937576,2023-09-04 00:44:38.753630,0 days 00:00:00.816054,ReLU,ReLU,Sigmoid,,30,17,24.0,13.0,,0.009416649920699108,3,60,0.3771682083607703,0.0004214989481237904,COMPLETE
237,0.1459445059299469,2023-09-04 00:44:38.753948,2023-09-04 00:44:40.276178,0 days 00:00:01.522230,Leaky,ReLU,Leaky,,30,18,23.0,11.0,,0.004962055370303542,3,60,0.73242115820348,0.001379656655741732,COMPLETE
238,0.20911934971809387,2023-09-04 00:44:40.276480,2023-09-04 00:44:41.675134,0 days 00:00:01.398654,Sigmoid,ReLU,Sigmoid,,30,15,21.0,12.0,,0.007319467299582084,3,60,0.6567330865967396,0.00034016282060439257,COMPLETE
239,0.7357911467552185,2023-09-04 00:44:41.675452,2023-09-04 00:44:43.120456,0 days 00:00:01.445004,ReLU,ReLU,Sigmoid,,30,20,23.0,6.0,,1.8366498697604266e-05,3,60,0.7080717654039399,0.00026396905615525115,COMPLETE
240,0.23558151721954346,2023-09-04 00:44:43.120761,2023-09-04 00:44:44.702669,0 days 00:00:01.581908,Tanh,ReLU,Leaky,,30,16,20.0,5.0,,0.0026735987055348594,3,60,0.7754007069229921,0.000304918425179063,COMPLETE
241,0.12999169528484344,2023-09-04 00:44:44.702984,2023-09-04 00:44:46.094708,0 days 00:00:01.391724,Leaky,ReLU,Leaky,,30,17,22.0,11.0,,0.006670038180684524,3,60,0.6755453194069925,0.0005624919796887171,COMPLETE
242,0.25638869404792786,2023-09-04 00:44:46.095028,2023-09-04 00:44:47.629477,0 days 00:00:01.534449,Leaky,ReLU,Leaky,,30,17,22.0,12.0,,0.007143614114183081,3,60,0.6914625240110074,0.0004754243864411977,COMPLETE
243,0.17235451936721802,2023-09-04 00:44:47.629795,2023-09-04 00:44:49.158055,0 days 00:00:01.528260,Leaky,ReLU,Leaky,,30,18,22.0,11.0,,0.00560497389653347,3,60,0.7378227313908444,0.0006840925707771264,COMPLETE
244,0.14338822662830353,2023-09-04 00:44:49.158366,2023-09-04 00:44:50.850023,0 days 00:00:01.691657,Leaky,ReLU,Leaky,,30,19,21.0,8.0,,0.011474381721066797,3,60,0.798734603625304,0.0003885218132504269,COMPLETE
245,0.21258985996246338,2023-09-04 00:44:50.850360,2023-09-04 00:44:51.421184,0 days 00:00:00.570824,Leaky,ReLU,Sigmoid,,30,16,23.0,11.0,,0.004256775838828958,3,60,0.2534829617783116,2.388561165730084e-05,COMPLETE
246,0.21297138929367065,2023-09-04 00:44:51.421500,2023-09-04 00:44:52.300734,0 days 00:00:00.879234,Leaky,ReLU,Tanh,,30,15,24.0,16.0,,0.008757295177690258,3,60,0.41321967966275097,0.0005522962994650865,COMPLETE
247,0.18638373911380768,2023-09-04 00:44:52.301046,2023-09-04 00:44:53.253850,0 days 00:00:00.952804,ReLU,ReLU,Leaky,,30,17,23.0,13.0,,0.02302779444874196,3,60,0.44936610393231496,0.0003857136253068889,COMPLETE
248,0.12667474150657654,2023-09-04 00:44:53.254157,2023-09-04 00:44:54.747673,0 days 00:00:01.493516,ReLU,ReLU,Sigmoid,,30,14,22.0,10.0,,0.006749580772097387,3,60,0.7144651135704753,0.000828038260668285,COMPLETE
249,0.1542084515094757,2023-09-04 00:44:54.747993,2023-09-04 00:45:12.722312,0 days 00:00:17.974319,ReLU,ReLU,Sigmoid,,2,14,24.0,9.0,,0.005431487343602388,3,60,0.7173749648115209,0.0008631327383440971,COMPLETE
250,0.18043211102485657,2023-09-04 00:45:12.722624,2023-09-04 00:45:14.271701,0 days 00:00:01.549077,ReLU,ReLU,Sigmoid,,30,13,23.0,10.0,,0.010395481666149557,3,60,0.7500753315811824,0.00027913711221632564,COMPLETE
251,0.18556417524814606,2023-09-04 00:45:14.272014,2023-09-04 00:45:16.510978,0 days 00:00:02.238964,ReLU,ReLU,Sigmoid,,30,14,21.0,10.0,,0.003361772393686118,3,100,0.6511429839679764,0.00021392812097016745,COMPLETE
252,0.1412452757358551,2023-09-04 00:45:16.511292,2023-09-04 00:45:20.396241,0 days 00:00:03.884949,ReLU,ReLU,Sigmoid,,10,15,22.0,4.0,,0.032698936054003744,3,60,0.7156957108983081,0.00034711424150023684,COMPLETE
253,0.2090773731470108,2023-09-04 00:45:20.396561,2023-09-04 00:45:28.164293,0 days 00:00:07.767732,ReLU,Sigmoid,ReLU,,4,6,24.0,14.0,,0.013692337902185802,3,60,0.598473341601027,0.0012347649209313223,COMPLETE
254,0.16876749694347382,2023-09-04 00:45:28.164603,2023-09-04 00:45:29.730291,0 days 00:00:01.565688,ReLU,ReLU,Sigmoid,,30,14,22.0,12.0,,0.0015845283494979935,3,60,0.7669269029337495,0.0004673192646887183,COMPLETE
255,0.20672853291034698,2023-09-04 00:45:29.730597,2023-09-04 00:45:30.688076,0 days 00:00:00.957479,ReLU,Tanh,Sigmoid,,30,15,24.0,13.0,,0.007783150210152208,3,40,0.6825931224391857,0.00875527192178241,COMPLETE
256,0.15609987080097198,2023-09-04 00:45:30.688381,2023-09-04 00:45:32.238945,0 days 00:00:01.550564,ReLU,ReLU,Sigmoid,,30,16,23.0,5.0,,0.0063323270672371295,3,60,0.7471181473359696,0.00018050818581062553,COMPLETE
257,0.15170402824878693,2023-09-04 00:45:32.239266,2023-09-04 00:45:33.536028,0 days 00:00:01.296762,ReLU,ReLU,Sigmoid,,30,15,22.0,8.0,,0.004536305235490126,3,60,0.6221578963909852,0.00024544583952012416,COMPLETE
258,0.12396197021007538,2023-09-04 00:45:33.536357,2023-09-04 00:45:35.047397,0 days 00:00:01.511040,ReLU,ReLU,Sigmoid,,30,19,21.0,10.0,,0.009343793905083306,3,60,0.7153111514552967,0.0007471349263469629,COMPLETE
259,0.14515523612499237,2023-09-04 00:45:35.047704,2023-09-04 00:45:36.531078,0 days 00:00:01.483374,ReLU,ReLU,Sigmoid,,30,19,21.0,3.0,,0.009148497431102603,3,60,0.6946606785843742,0.0007935094006546695,COMPLETE
260,0.12553131580352783,2023-09-04 00:45:36.531378,2023-09-04 00:45:37.905747,0 days 00:00:01.374369,ReLU,ReLU,Sigmoid,,30,20,21.0,6.0,,0.007818279218880248,3,60,0.663058118618659,0.0006782840826567293,COMPLETE
261,0.15179291367530823,2023-09-04 00:45:37.906056,2023-09-04 00:45:39.297044,0 days 00:00:01.390988,ReLU,ReLU,Sigmoid,,30,20,21.0,6.0,,0.008002037083090711,3,60,0.6672358697971167,0.0007059652017539555,COMPLETE
262,0.1321633905172348,2023-09-04 00:45:39.297357,2023-09-04 00:45:40.305857,0 days 00:00:01.008500,ReLU,ReLU,Leaky,,30,20,20.0,6.0,,0.010052656535793637,3,60,0.4758788268291056,0.001001100953944111,COMPLETE
263,0.135780468583107,2023-09-04 00:45:40.306164,2023-09-04 00:45:43.607043,0 days 00:00:03.300879,ReLU,ReLU,Sigmoid,,12,21,22.0,7.0,,0.006485225122114903,3,60,0.7205108226747045,0.0006586568123260057,COMPLETE
264,0.19820000231266022,2023-09-04 00:45:43.607377,2023-09-04 00:45:44.754691,0 days 00:00:01.147314,ReLU,ReLU,Leaky,,30,19,21.0,5.0,,0.007374735419420946,3,60,0.5462683381797656,0.0007963109274519471,COMPLETE
265,0.225713849067688,2023-09-04 00:45:44.755002,2023-09-04 00:45:46.256877,0 days 00:00:01.501875,ReLU,ReLU,Sigmoid,,30,19,14.0,4.0,,0.0005162804466442834,3,60,0.7327869891031833,0.0005959337229361568,COMPLETE
266,0.16866278648376465,2023-09-04 00:45:46.257185,2023-09-04 00:45:49.077920,0 days 00:00:02.820735,ReLU,ReLU,Leaky,,16,20,23.0,19.0,,0.005456171817622216,3,60,0.781435627027972,0.0008589349683199586,COMPLETE
267,0.17267580330371857,2023-09-04 00:45:49.078235,2023-09-04 00:45:50.115592,0 days 00:00:01.037357,ReLU,ReLU,Sigmoid,,30,18,24.0,15.0,,0.008976281087450166,3,60,0.4893584651121736,0.000504567742747633,COMPLETE
268,0.16159698367118835,2023-09-04 00:45:50.115903,2023-09-04 00:45:51.644524,0 days 00:00:01.528621,ReLU,ReLU,Sigmoid,,30,18,20.0,17.0,,0.011376965947274532,3,60,0.7097771107494795,0.0011013363984437026,COMPLETE
269,0.20711348950862885,2023-09-04 00:45:51.644850,2023-09-04 00:45:55.053540,0 days 00:00:03.408690,ReLU,Leaky,Leaky,,10,21,21.0,10.0,,0.004006888940218948,3,60,0.6422354825980201,0.00041749258940849986,COMPLETE
270,0.15092980861663818,2023-09-04 00:45:55.053848,2023-09-04 00:45:56.447893,0 days 00:00:01.394045,ReLU,ReLU,Sigmoid,,30,16,22.0,7.0,,0.006052823787482788,3,60,0.6739516766412734,0.0007139192937774762,COMPLETE
271,0.12061702460050583,2023-09-04 00:45:56.448203,2023-09-04 00:45:58.023641,0 days 00:00:01.575438,ReLU,ReLU,Leaky,,30,14,24.0,9.0,,0.007959001036724634,3,60,0.7503387525627264,0.0005840056873284624,COMPLETE
272,0.13228201866149902,2023-09-04 00:45:58.023958,2023-09-04 00:45:59.662778,0 days 00:00:01.638820,ReLU,ReLU,Leaky,,30,15,24.0,9.0,,0.008280811323171754,3,60,0.7988283631259545,0.0005047620817344722,COMPLETE
273,0.17031550407409668,2023-09-04 00:45:59.663117,2023-09-04 00:46:01.232673,0 days 00:00:01.569556,ReLU,ReLU,Leaky,,30,19,24.0,8.0,,0.01057200608366363,3,60,0.7522746256446204,0.0006157117166715193,COMPLETE
274,0.17273975908756256,2023-09-04 00:46:01.232982,2023-09-04 00:46:03.255519,0 days 00:00:02.022537,ReLU,ReLU,Leaky,,30,13,24.0,9.0,,0.004875709952010291,3,60,0.7657282870933537,0.00043009170574781177,COMPLETE
275,0.19325369596481323,2023-09-04 00:46:03.256048,2023-09-04 00:46:05.025042,0 days 00:00:01.768994,ReLU,ReLU,Leaky,,30,16,23.0,12.0,,0.007930065185755593,3,60,0.287865976760919,0.0003111360289019584,COMPLETE
276,0.2980193793773651,2023-09-04 00:46:05.025352,2023-09-04 00:46:05.705896,0 days 00:00:00.680544,Sigmoid,ReLU,Tanh,,30,18,24.0,5.0,,0.013157374442844419,3,60,0.31188488388284114,0.0001538867495889711,COMPLETE
277,0.1376628428697586,2023-09-04 00:46:05.706216,2023-09-04 00:46:07.138551,0 days 00:00:01.432335,Tanh,ReLU,Leaky,,30,15,23.0,14.0,,0.009615251938822757,3,60,0.6956566630840022,0.00022226193654849765,COMPLETE
278,0.13350509107112885,2023-09-04 00:46:07.138858,2023-09-04 00:46:28.563822,0 days 00:00:21.424964,ReLU,ReLU,ReLU,,2,12,23.0,18.0,,0.0031016171394007744,3,60,0.7423266571004309,0.0003882369358179936,COMPLETE
279,0.1536223292350769,2023-09-04 00:46:28.564123,2023-09-04 00:46:30.159322,0 days 00:00:01.595199,ReLU,ReLU,Leaky,,30,20,24.0,6.0,,0.005388702107042717,3,60,0.7805396409374133,0.00025641775134063787,COMPLETE
280,0.136452317237854,2023-09-04 00:46:30.159631,2023-09-04 00:46:40.876506,0 days 00:00:10.716875,ReLU,ReLU,Leaky,,4,14,23.0,9.0,,0.006817919453714747,3,60,0.7306784636346593,0.00018895872921133607,COMPLETE
281,0.19883248209953308,2023-09-04 00:46:40.876818,2023-09-04 00:46:42.237237,0 days 00:00:01.360419,ReLU,ReLU,Leaky,,30,17,24.0,11.0,,0.0037138975018269106,3,60,0.659581573309005,0.0003309585601290887,COMPLETE
282,0.189401775598526,2023-09-04 00:46:42.237556,2023-09-04 00:46:43.348376,0 days 00:00:01.110820,ReLU,ReLU,Sigmoid,,30,15,23.0,13.0,,0.01166248932742049,3,60,0.5309444709716238,0.0005780459980203031,COMPLETE
283,0.16875509917736053,2023-09-04 00:46:43.348686,2023-09-04 00:46:44.683302,0 days 00:00:01.334616,ReLU,ReLU,Leaky,,30,16,24.0,12.0,,0.002300154833284996,3,100,0.3866808847569039,0.0004529765771991601,COMPLETE
284,0.14054881036281586,2023-09-04 00:46:44.683611,2023-09-04 00:46:45.765533,0 days 00:00:01.081922,ReLU,Sigmoid,Sigmoid,,30,18,23.0,5.0,,0.008786814037141743,3,40,0.7997406475556956,0.00028724329360093747,COMPLETE
285,0.16005666553974152,2023-09-04 00:46:45.765843,2023-09-04 00:46:46.627198,0 days 00:00:00.861355,ReLU,ReLU,Leaky,,30,15,22.0,4.0,,0.004751772824543919,3,60,0.4087722543986109,0.000364878017917465,COMPLETE
286,0.1694900244474411,2023-09-04 00:46:46.627504,2023-09-04 00:46:49.796111,0 days 00:00:03.168607,ReLU,ReLU,Sigmoid,,10,19,21.0,11.0,,0.007314992153233783,3,60,0.5882046259142398,0.000518206986691044,COMPLETE
287,0.15901976823806763,2023-09-04 00:46:49.796427,2023-09-04 00:46:51.215045,0 days 00:00:01.418618,ReLU,ReLU,Leaky,,30,17,24.0,8.0,,0.005896374533376869,3,60,0.6932540403592322,0.00011757599074017174,COMPLETE
288,0.3488677442073822,2023-09-04 00:46:51.215356,2023-09-04 00:46:52.892870,0 days 00:00:01.677514,ReLU,ReLU,Sigmoid,,30,14,20.0,7.0,,0.09396388316086304,3,60,0.7497244216093863,0.00024161088916967277,COMPLETE
289,0.16389583051204681,2023-09-04 00:46:52.893196,2023-09-04 00:46:54.219436,0 days 00:00:01.326240,Leaky,ReLU,Sigmoid,,30,16,23.0,12.0,,0.00947781912688556,3,60,0.6297884839803448,0.00031938280901545933,COMPLETE
290,0.13034842908382416,2023-09-04 00:46:54.219771,2023-09-04 00:46:55.699253,0 days 00:00:01.479482,ReLU,ReLU,Leaky,,30,15,22.0,13.0,,0.007247267634646968,3,60,0.7205302512506523,0.0003977557638648399,COMPLETE
291,0.18404611945152283,2023-09-04 00:46:55.699575,2023-09-04 00:46:56.656041,0 days 00:00:00.956466,ReLU,Leaky,Sigmoid,,30,16,21.0,9.0,,0.003989575426637654,3,60,0.45476646359786416,0.00020521236096398204,COMPLETE
292,0.1360694020986557,2023-09-04 00:46:56.656375,2023-09-04 00:47:02.784697,0 days 00:00:06.128322,Sigmoid,ReLU,Leaky,,12,21,24.0,16.0,,0.006004103660894231,3,60,0.7672455378345582,9.093143287710176e-05,COMPLETE
293,0.1943383663892746,2023-09-04 00:47:02.785009,2023-09-04 00:47:04.199284,0 days 00:00:01.414275,Leaky,ReLU,Sigmoid,,30,13,22.0,11.0,,0.0012104755566773391,3,60,0.681107107057839,0.000271082703347767,COMPLETE
294,0.14544472098350525,2023-09-04 00:47:04.199599,2023-09-04 00:47:05.713097,0 days 00:00:01.513498,ReLU,ReLU,Sigmoid,,30,17,19.0,14.0,,0.013046569857147944,3,60,0.7407170316632883,0.0004587370060688316,COMPLETE
295,0.1990974396467209,2023-09-04 00:47:05.713404,2023-09-04 00:47:08.217369,0 days 00:00:02.503965,Tanh,ReLU,Leaky,,16,14,23.0,5.0,,0.008307266883679958,3,60,0.7094846331181094,0.0003331697176973151,COMPLETE
296,0.20337213575839996,2023-09-04 00:47:08.217685,2023-09-04 00:47:09.553465,0 days 00:00:01.335780,ReLU,ReLU,Sigmoid,,30,19,24.0,6.0,,0.0027586313910016535,3,60,0.650574066872067,0.00016480880393520116,COMPLETE
297,0.15115255117416382,2023-09-04 00:47:09.553782,2023-09-04 00:47:11.182397,0 days 00:00:01.628615,Leaky,ReLU,Tanh,,30,16,23.0,12.0,,0.01034049392598251,3,60,0.7733741162091117,0.0022295732968290382,COMPLETE
298,0.19063621759414673,2023-09-04 00:47:11.182709,2023-09-04 00:47:12.376696,0 days 00:00:01.193987,ReLU,ReLU,Leaky,,30,20,22.0,2.0,,0.00457025430067694,3,60,0.5770813844820202,0.0006625954378551845,COMPLETE
299,0.22961865365505219,2023-09-04 00:47:12.377014,2023-09-04 00:47:12.794538,0 days 00:00:00.417524,ReLU,ReLU,Sigmoid,,30,18,24.0,10.0,,0.006628689216712641,3,60,0.18000628030071214,0.0002830172234512121,COMPLETE
300,0.12069178372621536,2023-09-04 00:47:12.794853,2023-09-04 00:47:14.256068,0 days 00:00:01.461215,Leaky,ReLU,ReLU,,30,15,21.0,20.0,,0.0052884564871814995,3,60,0.6922408332316862,0.0005425892468373421,COMPLETE
301,0.3350452482700348,2023-09-04 00:47:14.256374,2023-09-04 00:47:15.681948,0 days 00:00:01.425574,Leaky,ReLU,ReLU,,30,15,20.0,20.0,,8.29270464354373e-05,3,60,0.694449708620657,0.0005429861386121,COMPLETE
302,0.18931995332241058,2023-09-04 00:47:15.682287,2023-09-04 00:47:19.630182,0 days 00:00:03.947895,ReLU,ReLU,Sigmoid,,10,17,21.0,10.0,,0.007900793716978875,3,60,0.7347763987020203,0.0007096655119048831,COMPLETE
303,0.16974839568138123,2023-09-04 00:47:19.630506,2023-09-04 00:47:22.372337,0 days 00:00:02.741831,ReLU,ReLU,ReLU,,30,19,21.0,21.0,,0.005556020867086607,3,100,0.7672737918001054,0.0004696568993737419,COMPLETE
304,0.12575176358222961,2023-09-04 00:47:22.372648,2023-09-04 00:47:23.906029,0 days 00:00:01.533381,Leaky,ReLU,ReLU,,30,16,22.0,23.0,,0.011923096085036675,3,60,0.7186988268527773,0.0006025109831634667,COMPLETE
305,0.228500097990036,2023-09-04 00:47:23.906338,2023-09-04 00:47:24.822407,0 days 00:00:00.916069,Leaky,ReLU,ReLU,,30,16,11.0,24.0,,0.011900052992433229,3,60,0.42750029452749977,0.0005554672541167295,COMPLETE
306,0.18305952847003937,2023-09-04 00:47:24.822719,2023-09-04 00:47:26.244771,0 days 00:00:01.422052,Leaky,ReLU,ReLU,,30,16,22.0,24.0,,0.011074216881955826,3,60,0.6701875768221474,0.0006161780881079616,COMPLETE
307,0.24142563343048096,2023-09-04 00:47:26.245079,2023-09-04 00:47:35.478716,0 days 00:00:09.233637,Leaky,Sigmoid,ReLU,,2,17,22.0,23.0,,0.013213442416941579,3,60,0.357644390695619,0.0009571781490732041,COMPLETE
308,0.15887410938739777,2023-09-04 00:47:35.479038,2023-09-04 00:47:36.984442,0 days 00:00:01.505404,Leaky,ReLU,ReLU,,30,14,23.0,21.0,,0.014938648597336093,3,60,0.7122132970638452,0.0002209338202027658,COMPLETE
309,0.1493060290813446,2023-09-04 00:47:36.984746,2023-09-04 00:47:37.557653,0 days 00:00:00.572907,Leaky,ReLU,ReLU,,30,15,22.0,23.0,,0.009606593987376724,3,60,0.2627571023688336,0.00013612597670647074,COMPLETE
310,0.12388528883457184,2023-09-04 00:47:37.557964,2023-09-04 00:47:38.649498,0 days 00:00:01.091534,Leaky,ReLU,ReLU,,30,16,23.0,4.0,,0.015403538418741312,3,40,0.7990435783256795,0.0007317379082172813,COMPLETE
311,0.17669425904750824,2023-09-04 00:47:38.649828,2023-09-04 00:47:39.382494,0 days 00:00:00.732666,Leaky,ReLU,ReLU,,30,15,23.0,20.0,,0.014917121075365674,3,40,0.5061818516258457,0.0008340245837958213,COMPLETE
312,0.16278591752052307,2023-09-04 00:47:39.382800,2023-09-04 00:47:40.446122,0 days 00:00:01.063322,Leaky,ReLU,ReLU,,30,14,16.0,5.0,,0.01817871790822998,3,40,0.7804041483070439,0.0011237520304631802,COMPLETE
313,0.15809190273284912,2023-09-04 00:47:40.446429,2023-09-04 00:47:46.953202,0 days 00:00:06.506773,Leaky,Leaky,Leaky,,4,17,23.0,4.0,,0.0038356334653984405,3,40,0.7914735991305407,0.00018166879347821213,COMPLETE
314,0.24333012104034424,2023-09-04 00:47:46.953514,2023-09-04 00:47:48.026659,0 days 00:00:01.073145,ReLU,ReLU,Sigmoid,,30,16,23.0,19.0,,0.07872024376283863,3,40,0.7500237982405182,0.0006968615345706487,COMPLETE
315,0.14111043512821198,2023-09-04 00:47:48.026968,2023-09-04 00:47:52.256008,0 days 00:00:04.229040,Leaky,ReLU,Sigmoid,,10,15,24.0,7.0,,0.008608324893020112,3,60,0.7985989937308433,6.881466193377805e-05,COMPLETE
316,0.20260027050971985,2023-09-04 00:47:52.256319,2023-09-04 00:47:53.768194,0 days 00:00:01.511875,ReLU,ReLU,Leaky,,30,16,17.0,6.0,,0.005017082643489725,3,60,0.748495580761226,0.0003608770847539932,COMPLETE
317,0.1697949916124344,2023-09-04 00:47:53.768517,2023-09-04 00:47:54.616745,0 days 00:00:00.848228,ReLU,ReLU,Sigmoid,,30,13,23.0,4.0,,0.006322850313901863,3,40,0.6048829649647516,0.0041573738672317125,COMPLETE
318,0.16227681934833527,2023-09-04 00:47:54.617051,2023-09-04 00:47:55.600815,0 days 00:00:00.983764,Sigmoid,ReLU,Leaky,,30,18,22.0,3.0,,0.007349926210020545,3,40,0.6986859656364905,4.34206938199255e-05,COMPLETE
319,0.2262401282787323,2023-09-04 00:47:55.601123,2023-09-04 00:47:55.917954,0 days 00:00:00.316831,Leaky,ReLU,Sigmoid,,30,17,23.0,4.0,,0.003227100470363839,3,60,0.12643193047316795,0.0002386094072942072,COMPLETE
320,0.21112090349197388,2023-09-04 00:47:55.918264,2023-09-04 00:47:56.619721,0 days 00:00:00.701457,Tanh,ReLU,Leaky,,30,15,24.0,5.0,,0.008882902591276123,3,60,0.3181161104103122,0.0002832417779051854,COMPLETE
321,0.19774338603019714,2023-09-04 00:47:56.620042,2023-09-04 00:47:57.747173,0 days 00:00:01.127131,ReLU,ReLU,Sigmoid,,12,15,21.0,8.0,,0.00533254686390776,3,40,0.3671788491150593,0.00038573713714046964,COMPLETE
322,0.24107904732227325,2023-09-04 00:47:57.747501,2023-09-04 00:47:59.363352,0 days 00:00:01.615851,ReLU,ReLU,ReLU,,30,17,24.0,11.0,,0.0005507904306875424,3,60,0.798370501582354,0.0014193249558025652,COMPLETE
323,0.42875388264656067,2023-09-04 00:47:59.363663,2023-09-04 00:48:01.730676,0 days 00:00:02.367013,Leaky,ReLU,Tanh,,16,16,23.0,3.0,,0.05546210338999983,3,60,0.6773039331645596,0.0004752365163031939,COMPLETE
324,0.22810359299182892,2023-09-04 00:48:01.730987,2023-09-04 00:48:03.283406,0 days 00:00:01.552419,ReLU,ReLU,Leaky,,30,14,22.0,12.0,,0.0022254231251575287,3,60,0.7583582319650148,0.0003146673953656523,COMPLETE
325,0.21955151855945587,2023-09-04 00:48:03.283731,2023-09-04 00:48:05.059976,0 days 00:00:01.776245,ReLU,ReLU,Sigmoid,,30,18,23.0,4.0,,0.01605854191645066,3,60,0.732435169672517,0.0007452636022301591,COMPLETE
326,0.14995107054710388,2023-09-04 00:48:05.060526,2023-09-04 00:48:06.625937,0 days 00:00:01.565411,Leaky,ReLU,Sigmoid,,30,16,20.0,5.0,,0.004339523881065966,3,60,0.6447108061709609,0.0016456638952517168,COMPLETE
327,0.23055192828178406,2023-09-04 00:48:06.626261,2023-09-04 00:48:08.282926,0 days 00:00:01.656665,ReLU,ReLU,Leaky,,30,15,21.0,19.0,,0.00983379506076475,3,60,0.7626628947147497,0.009718869903111233,COMPLETE
328,0.23465248942375183,2023-09-04 00:48:08.283244,2023-09-04 00:48:09.710999,0 days 00:00:01.427755,Leaky,ReLU,Sigmoid,,30,14,24.0,13.0,,0.006128117652086411,3,60,0.6986468245842327,0.00022266794617469923,COMPLETE
329,0.24056553840637207,2023-09-04 00:48:09.711321,2023-09-04 00:48:10.803768,0 days 00:00:01.092447,ReLU,ReLU,Leaky,,30,17,22.0,11.0,,0.007540188911719577,3,100,0.29780940883247076,0.0004115900752882197,COMPLETE
330,0.1874713897705078,2023-09-04 00:48:10.804077,2023-09-04 00:48:12.095082,0 days 00:00:01.291005,ReLU,Sigmoid,Sigmoid,,30,13,23.0,6.0,,0.010363618557115822,3,60,0.5388691411932838,0.0002625731203583016,COMPLETE
331,0.13119782507419586,2023-09-04 00:48:12.095396,2023-09-04 00:48:13.472665,0 days 00:00:01.377269,Leaky,ReLU,Leaky,,30,16,24.0,12.0,,0.0065615905989488445,3,60,0.6704988723740344,0.00010032669866773229,COMPLETE
332,0.24561728537082672,2023-09-04 00:48:13.472981,2023-09-04 00:48:15.859852,0 days 00:00:02.386871,ReLU,,,,10,15,,,,0.004646980100005022,1,60,0.7268770598955657,0.00018574047344141064,COMPLETE
333,0.14039108157157898,2023-09-04 00:48:15.860149,2023-09-04 00:48:17.405598,0 days 00:00:01.545449,ReLU,ReLU,Sigmoid,,30,14,22.0,5.0,,0.008350160269656659,3,60,0.7643366344622372,0.0005483271600942469,COMPLETE
