number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,state
211,0.18354417383670807,2023-09-03 22:41:31.804137,2023-09-03 22:41:34.797140,0 days 00:00:02.993003,Leaky,Sigmoid,Leaky,Leaky,30,23,9.0,11.0,6.0,0.015125095391678714,4,60,0.7451845850582975,0.0001982843398303106,COMPLETE
212,0.15184898674488068,2023-09-03 22:41:34.797451,2023-09-03 22:41:36.604848,0 days 00:00:01.807397,Leaky,Sigmoid,Tanh,Leaky,30,24,10.0,13.0,13.0,0.013429716366891786,4,60,0.7631203556666959,0.00022446961220007322,COMPLETE
213,0.13977262377738953,2023-09-03 22:41:36.605160,2023-09-03 22:41:38.310499,0 days 00:00:01.705339,Leaky,Sigmoid,Leaky,Leaky,30,23,9.0,15.0,4.0,0.006361652546066135,4,60,0.7148388001886917,0.00028505949378704375,COMPLETE
214,0.20417042076587677,2023-09-03 22:41:38.310812,2023-09-03 22:41:39.543620,0 days 00:00:01.232808,Leaky,Sigmoid,Tanh,Tanh,30,24,8.0,11.0,14.0,0.0017460550273725528,4,60,0.5111061717491696,0.00013129465723857363,COMPLETE
215,0.15883071720600128,2023-09-03 22:41:39.543940,2023-09-03 22:41:41.461485,0 days 00:00:01.917545,Leaky,Sigmoid,ReLU,Leaky,30,23,10.0,12.0,20.0,0.002444905347444994,4,60,0.7412847397639115,0.00016846861353718188,COMPLETE
216,0.15938425064086914,2023-09-03 22:41:41.461809,2023-09-03 22:41:42.524633,0 days 00:00:01.062824,Leaky,Sigmoid,Tanh,Leaky,30,24,9.0,11.0,5.0,0.003882304047371104,4,40,0.6619932856666799,0.000259279735141382,COMPLETE
217,0.14354799687862396,2023-09-03 22:41:42.524947,2023-09-03 22:42:01.633763,0 days 00:00:19.108816,ReLU,Tanh,,,2,23,11.0,,,0.00924609959231845,2,60,0.7749159906568318,0.00015268297963894244,COMPLETE
218,0.1572713702917099,2023-09-03 22:42:01.634074,2023-09-03 22:42:03.352820,0 days 00:00:01.718746,Leaky,ReLU,Tanh,Leaky,30,24,12.0,7.0,6.0,0.017473919001841903,4,60,0.7006341454247471,0.00033611610909215465,COMPLETE
219,0.20250636339187622,2023-09-03 22:42:03.353128,2023-09-03 22:42:05.150288,0 days 00:00:01.797160,Sigmoid,Sigmoid,Sigmoid,Leaky,30,19,10.0,10.0,17.0,0.011866503753815526,4,60,0.7381991733216761,0.00019551257961145614,COMPLETE
220,0.16703705489635468,2023-09-03 22:42:05.150606,2023-09-03 22:42:06.423725,0 days 00:00:01.273119,Tanh,Sigmoid,Tanh,Leaky,30,22,9.0,12.0,5.0,0.022422041416187012,4,80,0.37763239937641707,0.00012164277921413298,COMPLETE
221,0.1443651169538498,2023-09-03 22:42:06.424041,2023-09-03 22:42:09.912726,0 days 00:00:03.488685,Tanh,Sigmoid,Tanh,Leaky,16,22,8.0,9.0,2.0,0.015100068671417805,4,60,0.7993227565968668,8.976615020166105e-05,COMPLETE
222,0.874453604221344,2023-09-03 22:42:09.913043,2023-09-03 22:42:17.430243,0 days 00:00:07.517200,Tanh,Sigmoid,Tanh,Leaky,16,23,8.0,9.0,3.0,0.01917040114661392,4,60,0.7627945738968751,0.01223613479946021,COMPLETE
223,0.5326905846595764,2023-09-03 22:42:17.430557,2023-09-03 22:42:17.923297,0 days 00:00:00.492740,Tanh,Sigmoid,Tanh,Leaky,16,20,7.0,10.0,2.0,0.02927264312016887,4,60,0.10285889611437753,6.98540417507028e-05,COMPLETE
224,0.20987291634082794,2023-09-03 22:42:17.923622,2023-09-03 22:42:19.652577,0 days 00:00:01.728955,Tanh,Sigmoid,Tanh,ReLU,30,4,12.0,6.0,4.0,0.011386561556375987,4,60,0.7170670744022806,0.0002516489939048539,COMPLETE
225,0.16623440384864807,2023-09-03 22:42:19.652902,2023-09-03 22:42:21.496894,0 days 00:00:01.843992,Tanh,Sigmoid,Tanh,Leaky,30,21,9.0,8.0,1.0,0.01724626222398794,4,60,0.7569875317393453,0.00017511667755660008,COMPLETE
226,0.1828705072402954,2023-09-03 22:42:21.497216,2023-09-03 22:42:23.177979,0 days 00:00:01.680763,ReLU,Tanh,Tanh,Leaky,30,24,13.0,3.0,12.0,0.0009033144215200556,4,60,0.6846899325329766,0.00010340601717332554,COMPLETE
227,0.21534773707389832,2023-09-03 22:42:23.178320,2023-09-03 22:42:31.069642,0 days 00:00:07.891322,Tanh,Sigmoid,Tanh,Leaky,4,22,7.0,11.0,6.0,0.02385502997693622,4,40,0.7671977820899032,0.00014006243087613128,COMPLETE
228,0.20785701274871826,2023-09-03 22:42:31.069961,2023-09-03 22:42:35.123321,0 days 00:00:04.053360,Tanh,Sigmoid,Tanh,Leaky,10,23,14.0,13.0,13.0,0.03926248452882243,4,60,0.42074121760085975,3.323808677725026e-05,COMPLETE
229,0.1356627494096756,2023-09-03 22:42:35.123862,2023-09-03 22:42:40.387334,0 days 00:00:05.263472,Leaky,Sigmoid,Tanh,Leaky,16,21,8.0,5.0,3.0,0.013826573513624,4,60,0.732767339617541,5.000691608744925e-05,COMPLETE
230,0.15387842059135437,2023-09-03 22:42:40.387665,2023-09-03 22:42:42.951048,0 days 00:00:02.563383,Tanh,Tanh,Leaky,Leaky,30,10,8.0,10.0,5.0,0.008920633986804035,4,100,0.6652780118028756,0.000212485205224537,COMPLETE
231,0.14510895311832428,2023-09-03 22:42:42.951363,2023-09-03 22:42:45.237530,0 days 00:00:02.286167,Leaky,Sigmoid,Tanh,Leaky,30,23,9.0,11.0,13.0,0.02139445922549783,4,60,0.7553887525232061,0.00011827806460752486,COMPLETE
232,0.16308081150054932,2023-09-03 22:42:45.238088,2023-09-03 22:42:49.528974,0 days 00:00:04.290886,Leaky,Sigmoid,Tanh,Leaky,30,22,8.0,12.0,15.0,0.02862644494216075,4,60,0.7725485929293598,7.696962566122773e-05,COMPLETE
233,0.20596516132354736,2023-09-03 22:42:49.529525,2023-09-03 22:42:51.426290,0 days 00:00:01.896765,Leaky,Sigmoid,Tanh,Leaky,30,15,7.0,11.0,14.0,0.021339440693833422,4,60,0.7138493630530968,9.409581368113306e-05,COMPLETE
234,0.17779970169067383,2023-09-03 22:42:51.426621,2023-09-03 22:42:53.217284,0 days 00:00:01.790663,Leaky,Sigmoid,Tanh,Leaky,30,23,13.0,12.0,14.0,0.01773337332172055,4,60,0.7384292527730929,0.00012465217603408322,COMPLETE
235,0.11282419413328171,2023-09-03 22:42:53.217604,2023-09-03 22:42:57.475020,0 days 00:00:04.257416,Leaky,Sigmoid,Tanh,Leaky,12,24,8.0,11.0,13.0,0.003117870655651493,4,60,0.7942666370073106,0.00015419861491538082,COMPLETE
236,0.15114440023899078,2023-09-03 22:42:57.475352,2023-09-03 22:43:01.676354,0 days 00:00:04.201002,Tanh,Sigmoid,Tanh,Leaky,12,24,9.0,10.0,4.0,0.002076761249430162,4,60,0.7966406407957964,0.00016196759126892876,COMPLETE
237,0.16851793229579926,2023-09-03 22:43:01.676675,2023-09-03 22:43:06.458010,0 days 00:00:04.781335,ReLU,Sigmoid,Tanh,Leaky,16,24,8.0,9.0,7.0,0.00353586778798765,4,60,0.698764511141373,0.00022990208520028342,COMPLETE
238,0.15704277157783508,2023-09-03 22:43:06.458333,2023-09-03 22:43:09.125967,0 days 00:00:02.667634,Leaky,Tanh,Tanh,Leaky,12,24,10.0,11.0,5.0,0.012436677218225735,4,60,0.4932486379801963,0.00015081436497745539,COMPLETE
239,0.2101583331823349,2023-09-03 22:43:09.126286,2023-09-03 22:43:11.270824,0 days 00:00:02.144538,Tanh,Sigmoid,Tanh,Leaky,16,24,7.0,14.0,6.0,0.001587751800367727,4,40,0.7716898941622754,0.00018349558575549954,COMPLETE
240,0.1975511908531189,2023-09-03 22:43:11.271137,2023-09-03 22:43:12.818112,0 days 00:00:01.546975,Tanh,Leaky,Tanh,Sigmoid,30,18,9.0,10.0,1.0,0.004977978074931349,4,60,0.6265695923972467,0.0006724506062996093,COMPLETE
241,0.13330619037151337,2023-09-03 22:43:12.818436,2023-09-03 22:43:22.427258,0 days 00:00:09.608822,Leaky,Sigmoid,Tanh,Leaky,12,23,8.0,11.0,13.0,0.01529567588488529,4,60,0.7431582473151614,0.00010745792963383219,COMPLETE
242,0.18786096572875977,2023-09-03 22:43:22.427846,2023-09-03 22:43:35.700103,0 days 00:00:13.272257,Leaky,Sigmoid,Tanh,Leaky,12,23,8.0,12.0,12.0,0.0033287510964340457,4,60,0.7953209955181396,0.0001274585318201115,COMPLETE
243,0.14819394052028656,2023-09-03 22:43:35.700655,2023-09-03 22:43:41.215421,0 days 00:00:05.514766,Leaky,Sigmoid,Tanh,Leaky,30,24,6.0,11.0,13.0,0.0027813071179915417,4,60,0.7535209388553444,0.0004377607123634878,COMPLETE
244,0.49942365288734436,2023-09-03 22:43:41.215971,2023-09-03 22:43:46.502544,0 days 00:00:05.286573,Leaky,Sigmoid,Tanh,Leaky,30,22,13.0,12.0,14.0,3.567310353311021e-05,4,60,0.7186358650938672,0.0002939151220746407,COMPLETE
245,0.1710570603609085,2023-09-03 22:43:46.503103,2023-09-03 22:43:59.432062,0 days 00:00:12.928959,Leaky,Sigmoid,Tanh,Leaky,12,23,7.0,8.0,23.0,0.025468071493848138,4,60,0.7688804390519335,0.0001993455020256496,COMPLETE
246,0.1926622837781906,2023-09-03 22:43:59.432617,2023-09-03 22:44:04.619863,0 days 00:00:05.187246,Leaky,Sigmoid,Tanh,Leaky,30,24,8.0,13.0,10.0,0.002360283558247101,4,60,0.6950403023085996,0.0001507296514039837,COMPLETE
247,0.21354462206363678,2023-09-03 22:44:04.620425,2023-09-03 22:44:07.439613,0 days 00:00:02.819188,Tanh,Sigmoid,Tanh,Leaky,30,22,9.0,11.0,2.0,0.007415255358602856,4,60,0.735544980752145,0.00010149424662988989,COMPLETE
248,0.1457926630973816,2023-09-03 22:44:07.439933,2023-09-03 22:44:10.484905,0 days 00:00:03.044972,ReLU,Tanh,Leaky,Tanh,30,23,12.0,10.0,14.0,0.02026791038986703,4,60,0.5801001252347694,8.02161173419796e-05,COMPLETE
249,0.19687893986701965,2023-09-03 22:44:10.485465,2023-09-03 22:44:16.270933,0 days 00:00:05.785468,Tanh,Sigmoid,Tanh,Leaky,8,21,9.0,9.0,4.0,0.014970987351742867,4,60,0.2477969816349515,0.000251083718727256,COMPLETE
250,0.14864113926887512,2023-09-03 22:44:16.271256,2023-09-03 22:44:17.370825,0 days 00:00:01.099569,Leaky,Sigmoid,,,30,24,11.0,,,0.03272379750103715,2,40,0.6599160407224253,0.00018017797812197857,COMPLETE
251,0.12168117612600327,2023-09-03 22:44:17.371128,2023-09-03 22:44:21.002259,0 days 00:00:03.631131,Tanh,Sigmoid,Tanh,Leaky,16,23,8.0,11.0,13.0,0.010598723381000283,4,60,0.7945934347372475,5.600331085906108e-05,COMPLETE
252,0.1333371102809906,2023-09-03 22:44:21.002589,2023-09-03 22:44:24.337347,0 days 00:00:03.334758,Tanh,Sigmoid,ReLU,Leaky,16,22,14.0,12.0,5.0,0.010118940225461092,4,60,0.7958261486927762,4.4304927762426286e-05,COMPLETE
253,0.17691056430339813,2023-09-03 22:44:24.337672,2023-09-03 22:44:30.286945,0 days 00:00:05.949273,Tanh,Tanh,Tanh,Leaky,16,23,10.0,22.0,20.0,0.010803524265444975,4,60,0.7208074504920491,5.605827145003147e-05,COMPLETE
254,0.1832302361726761,2023-09-03 22:44:30.287278,2023-09-03 22:44:33.584092,0 days 00:00:03.296814,Tanh,Sigmoid,Tanh,Leaky,16,20,7.0,9.0,6.0,0.004339948450495538,4,60,0.7974514246427553,5.111925786873617e-05,COMPLETE
255,0.16028395295143127,2023-09-03 22:44:33.584416,2023-09-03 22:44:37.455566,0 days 00:00:03.871150,Tanh,Sigmoid,Tanh,ReLU,16,8,9.0,10.0,15.0,0.012990672332497828,4,60,0.7631889027876001,6.088268894293059e-05,COMPLETE
256,0.2526654303073883,2023-09-03 22:44:37.455898,2023-09-03 22:44:39.083157,0 days 00:00:01.627259,Tanh,,,,16,24,,,,0.01747327590875527,1,80,0.5326014467137715,3.55656933651036e-05,COMPLETE
257,0.16393782198429108,2023-09-03 22:44:39.083460,2023-09-03 22:44:41.041912,0 days 00:00:01.958452,Tanh,Sigmoid,Sigmoid,Leaky,16,24,13.0,11.0,3.0,0.008425175878565058,4,40,0.6901806933465324,0.00022335531040168296,COMPLETE
258,0.30329519510269165,2023-09-03 22:44:41.042240,2023-09-03 22:45:02.569749,0 days 00:00:21.527509,Tanh,ReLU,Tanh,Leaky,2,22,8.0,12.0,4.0,0.012763042080213147,4,60,0.6175638200778703,0.0002866902111348822,COMPLETE
259,0.21795012056827545,2023-09-03 22:45:02.570085,2023-09-03 22:45:03.952719,0 days 00:00:01.382634,ReLU,Tanh,Tanh,Leaky,16,23,9.0,13.0,13.0,0.006721693016644493,4,60,0.3219700012228868,2.766257813920999e-05,COMPLETE
260,0.2602849006652832,2023-09-03 22:45:03.953045,2023-09-03 22:45:04.698539,0 days 00:00:00.745494,Tanh,Sigmoid,Tanh,Leaky,30,24,12.0,10.0,5.0,0.0011699281225036827,4,60,0.29407567935807855,0.000368372478819652,COMPLETE
261,0.17133401334285736,2023-09-03 22:45:04.698860,2023-09-03 22:45:06.500224,0 days 00:00:01.801364,Tanh,Sigmoid,Leaky,Leaky,30,21,7.0,8.0,12.0,0.010390263065167554,4,60,0.7469369325200089,0.000933653780340224,COMPLETE
262,0.27256259322166443,2023-09-03 22:45:06.500552,2023-09-03 22:45:17.292174,0 days 00:00:10.791622,Sigmoid,Sigmoid,Tanh,Leaky,4,19,10.0,11.0,14.0,0.0027899440007420058,4,60,0.7177599827052038,6.404161873350728e-05,COMPLETE
263,0.22745005786418915,2023-09-03 22:45:17.292505,2023-09-03 22:45:19.594610,0 days 00:00:02.302105,Tanh,Tanh,Tanh,Leaky,10,23,8.0,9.0,6.0,0.015130931408268058,4,100,0.21404059776552203,0.00014327782965612844,COMPLETE
264,0.249444380402565,2023-09-03 22:45:19.594942,2023-09-03 22:45:20.685563,0 days 00:00:01.090621,Tanh,Sigmoid,Tanh,Leaky,30,24,14.0,12.0,2.0,0.001844643927679146,4,40,0.6730190865776948,4.344156654988399e-05,COMPLETE
265,0.16198717057704926,2023-09-03 22:45:20.685889,2023-09-03 22:45:23.965659,0 days 00:00:03.279770,ReLU,Sigmoid,Tanh,Leaky,16,22,15.0,10.0,19.0,0.01825879977879202,4,60,0.798608282384873,7.60033749762276e-05,COMPLETE
266,0.192092165350914,2023-09-03 22:45:23.965995,2023-09-03 22:45:24.876135,0 days 00:00:00.910140,Tanh,Sigmoid,Tanh,,30,23,11.0,16.0,,0.04965172376380669,3,60,0.42784830621489034,0.00018657590610641816,COMPLETE
267,0.16582278907299042,2023-09-03 22:45:24.876454,2023-09-03 22:45:28.966106,0 days 00:00:04.089652,Tanh,Sigmoid,Tanh,Leaky,12,21,13.0,13.0,5.0,0.025835693217136028,4,60,0.7685713610287196,0.0003228272111150059,COMPLETE
268,0.19578053057193756,2023-09-03 22:45:28.966441,2023-09-03 22:45:30.522442,0 days 00:00:01.556001,Tanh,Tanh,Leaky,Leaky,30,24,8.0,11.0,3.0,0.005653335655273577,4,60,0.6487834271981341,0.0002400060079409644,COMPLETE
269,0.10034823417663574,2023-09-03 22:45:30.522797,2023-09-03 22:45:33.493909,0 days 00:00:02.971112,Tanh,Sigmoid,Tanh,Leaky,16,19,10.0,12.0,4.0,0.008563169634480665,4,60,0.7267463336864958,9.46856597110072e-05,COMPLETE
270,0.15233264863491058,2023-09-03 22:45:33.494229,2023-09-03 22:45:35.408335,0 days 00:00:01.914106,ReLU,Sigmoid,Tanh,Sigmoid,30,19,10.0,12.0,4.0,0.007766795737888605,4,60,0.6959469988839181,9.270336196627219e-05,COMPLETE
271,0.16639451682567596,2023-09-03 22:45:35.408669,2023-09-03 22:45:36.791567,0 days 00:00:01.382898,Tanh,Sigmoid,,,16,19,10.0,,,0.009279112308085225,2,40,0.7171129098285899,0.00012330541069168852,COMPLETE
272,0.11700613051652908,2023-09-03 22:45:36.791884,2023-09-03 22:45:38.118265,0 days 00:00:01.326381,Tanh,Leaky,Tanh,Leaky,30,18,11.0,7.0,5.0,0.01156361094797472,4,60,0.5497784535858626,0.00015292253264972914,COMPLETE
273,0.16735291481018066,2023-09-03 22:45:38.118590,2023-09-03 22:45:39.551031,0 days 00:00:01.432441,Leaky,Leaky,Tanh,Leaky,30,18,12.0,7.0,5.0,0.010906034224704564,4,60,0.5938989361366154,0.000106016437156417,COMPLETE
274,0.14911046624183655,2023-09-03 22:45:39.551366,2023-09-03 22:45:41.017103,0 days 00:00:01.465737,Tanh,Leaky,Tanh,Leaky,30,20,11.0,6.0,11.0,0.00857147060170555,4,60,0.6090378738005335,0.00015585486807889577,COMPLETE
275,0.24331703782081604,2023-09-03 22:45:41.017440,2023-09-03 22:45:43.360665,0 days 00:00:02.343225,Tanh,Leaky,Tanh,Leaky,16,18,11.0,1.0,6.0,0.012004317641600582,4,60,0.5708553779799336,0.00014864501351824385,COMPLETE
276,0.21816162765026093,2023-09-03 22:45:43.361000,2023-09-03 22:45:44.524412,0 days 00:00:01.163412,Leaky,Leaky,Tanh,Leaky,30,20,11.0,7.0,4.0,0.013717201522939006,4,60,0.4814805326659946,8.48703916640677e-05,COMPLETE
277,0.2017611414194107,2023-09-03 22:45:44.524752,2023-09-03 22:45:45.876859,0 days 00:00:01.352107,ReLU,Leaky,Tanh,Tanh,30,19,10.0,6.0,7.0,0.0064877329476046046,4,60,0.5562257284160214,1.4894958378061778e-05,COMPLETE
278,0.1386490911245346,2023-09-03 22:45:45.877191,2023-09-03 22:45:48.521824,0 days 00:00:02.644633,Tanh,Tanh,Leaky,Leaky,16,20,12.0,12.0,5.0,0.010350548560887414,4,60,0.6457982465185261,0.0005374565667672186,COMPLETE
279,0.12520955502986908,2023-09-03 22:45:48.522158,2023-09-03 22:45:49.552401,0 days 00:00:01.030243,Tanh,Tanh,ReLU,Leaky,30,19,12.0,13.0,5.0,0.014810226556267557,4,40,0.6355446725294007,0.0001285715794982239,COMPLETE
280,0.2541029453277588,2023-09-03 22:45:49.552747,2023-09-03 22:45:50.394642,0 days 00:00:00.841895,Leaky,Leaky,ReLU,Leaky,30,18,11.0,13.0,14.0,0.0012530982848302956,4,60,0.335397916119157,0.00012493224603378112,COMPLETE
281,0.22923023998737335,2023-09-03 22:45:50.394976,2023-09-03 22:45:52.671286,0 days 00:00:02.276310,Tanh,Sigmoid,ReLU,Leaky,30,19,10.0,14.0,5.0,0.0009385645677890711,4,80,0.6837356476806654,0.00011007405258880168,COMPLETE
282,0.13705162703990936,2023-09-03 22:45:52.671636,2023-09-03 22:45:54.221286,0 days 00:00:01.549650,Tanh,Tanh,ReLU,Leaky,30,19,11.0,13.0,13.0,0.016070899743937127,4,60,0.6415833320694962,0.00014089845558610048,COMPLETE
283,0.22059646248817444,2023-09-03 22:45:54.221622,2023-09-03 22:45:55.393483,0 days 00:00:01.171861,Sigmoid,Sigmoid,ReLU,ReLU,30,17,12.0,13.0,6.0,0.012320722901908197,4,40,0.7277694907579592,9.275961648277842e-05,COMPLETE
284,0.2654532790184021,2023-09-03 22:45:55.393823,2023-09-03 22:45:56.483419,0 days 00:00:01.089596,Leaky,Sigmoid,ReLU,Leaky,30,13,9.0,12.0,4.0,0.0015413605118399542,4,60,0.44539974254823994,0.0001735207179774429,COMPLETE
285,0.21215496957302094,2023-09-03 22:45:56.483757,2023-09-03 22:46:01.727473,0 days 00:00:05.243716,ReLU,ReLU,Tanh,Leaky,8,18,10.0,4.0,15.0,0.008530818824217743,4,60,0.6764913658409457,0.00012197699303070614,COMPLETE
286,0.24328097701072693,2023-09-03 22:46:01.727823,2023-09-03 22:46:02.353128,0 days 00:00:00.625305,Tanh,Sigmoid,Tanh,,30,19,11.0,11.0,,0.00433584635454436,3,60,0.2840173022304825,0.00020924457108001076,COMPLETE
287,0.19215460121631622,2023-09-03 22:46:02.353469,2023-09-03 22:46:06.277906,0 days 00:00:03.924437,Tanh,Tanh,Tanh,Leaky,12,20,12.0,12.0,8.0,0.022225051351959135,4,60,0.7416717980694167,7.87599026466205e-05,COMPLETE
288,0.4692608416080475,2023-09-03 22:46:06.278247,2023-09-03 22:46:07.484488,0 days 00:00:01.206241,Leaky,Sigmoid,,,30,19,9.0,,,0.0001735460105864745,2,60,0.6998564678822837,0.00016901328126864068,COMPLETE
289,0.9860008955001831,2023-09-03 22:46:07.484818,2023-09-03 22:46:09.546124,0 days 00:00:02.061306,Tanh,Sigmoid,Sigmoid,Leaky,30,20,8.0,13.0,5.0,1.1353638071464981e-05,4,100,0.5095670254236881,0.00010488992737846894,COMPLETE
290,0.16336575150489807,2023-09-03 22:46:09.546460,2023-09-03 22:46:11.398786,0 days 00:00:01.852326,Tanh,Sigmoid,Tanh,Leaky,30,24,9.0,12.0,5.0,0.0034244301553482044,4,60,0.7717833677677678,0.00011786935632711428,COMPLETE
291,0.23716866970062256,2023-09-03 22:46:11.399119,2023-09-03 22:46:11.688750,0 days 00:00:00.289631,Leaky,Tanh,Tanh,Leaky,30,24,11.0,11.0,6.0,0.018032199150314725,4,40,0.14367497245551644,6.727725950788995e-05,COMPLETE
292,0.23930487036705017,2023-09-03 22:46:11.689081,2023-09-03 22:46:22.443353,0 days 00:00:10.754272,ReLU,Sigmoid,Tanh,Leaky,2,24,13.0,10.0,4.0,0.014540641235842198,4,60,0.3625812879572777,0.00013628962447350554,COMPLETE
293,0.20449019968509674,2023-09-03 22:46:22.443686,2023-09-03 22:46:24.212639,0 days 00:00:01.768953,Tanh,Sigmoid,Tanh,Leaky,30,19,7.0,12.0,13.0,0.007152826935970673,4,60,0.737240347259519,0.00019959740835695953,COMPLETE
294,0.19844494760036469,2023-09-03 22:46:24.212978,2023-09-03 22:46:25.836430,0 days 00:00:01.623452,Tanh,Sigmoid,Tanh,Leaky,30,24,8.0,11.0,14.0,0.0019232914487909815,4,60,0.6718576478418239,0.00016377315222091773,COMPLETE
295,0.19600510597229004,2023-09-03 22:46:25.836779,2023-09-03 22:46:31.859240,0 days 00:00:06.022461,Leaky,Sigmoid,Tanh,Leaky,4,17,12.0,5.0,6.0,0.0052229478928977335,4,60,0.39959830545062214,9.003751621294571e-05,COMPLETE
296,0.10125815868377686,2023-09-03 22:46:31.859595,2023-09-03 22:46:33.718393,0 days 00:00:01.858798,Tanh,Tanh,ReLU,Leaky,30,23,6.0,13.0,5.0,0.010944043441971883,4,60,0.770246443968414,3.279449080571097e-05,COMPLETE
297,0.16524112224578857,2023-09-03 22:46:33.718742,2023-09-03 22:46:34.861408,0 days 00:00:01.142666,Tanh,Tanh,ReLU,Leaky,30,23,6.0,13.0,5.0,0.010605479113460572,4,60,0.46818897728533565,4.5077704807602474e-05,COMPLETE
298,0.14999271929264069,2023-09-03 22:46:34.861743,2023-09-03 22:46:36.174840,0 days 00:00:01.313097,Tanh,Sigmoid,ReLU,Sigmoid,30,23,6.0,14.0,21.0,0.02043121367230751,4,40,0.7967995920615261,3.4466969757037156e-05,COMPLETE
299,0.17167875170707703,2023-09-03 22:46:36.175180,2023-09-03 22:46:40.916343,0 days 00:00:04.741163,Tanh,Leaky,ReLU,Leaky,10,24,5.0,13.0,4.0,0.012996249149943854,4,60,0.7547025969186317,3.861458855641971e-05,COMPLETE
300,0.2057054191827774,2023-09-03 22:46:40.916682,2023-09-03 22:46:42.780977,0 days 00:00:01.864295,Tanh,Sigmoid,ReLU,Leaky,30,23,10.0,14.0,7.0,0.0022198273026186282,4,60,0.7651997556875527,0.00013294821639864076,COMPLETE
301,0.20420612394809723,2023-09-03 22:46:42.781322,2023-09-03 22:46:44.564905,0 days 00:00:01.783583,Tanh,Sigmoid,ReLU,Leaky,30,24,11.0,12.0,9.0,0.017075927527027836,4,60,0.7205526575094691,0.004124352650893922,COMPLETE
302,0.19504708051681519,2023-09-03 22:46:44.565242,2023-09-03 22:46:47.638476,0 days 00:00:03.073234,Tanh,Sigmoid,ReLU,Leaky,12,23,18.0,12.0,5.0,0.009963954267029016,4,60,0.5409690874002833,2.6971265250605175e-05,COMPLETE
303,0.16167308390140533,2023-09-03 22:46:47.638845,2023-09-03 22:46:49.542839,0 days 00:00:01.903994,Tanh,Tanh,Tanh,Tanh,30,21,9.0,13.0,15.0,0.028154951579284992,4,60,0.7999019765067841,0.00010384366682049325,COMPLETE
304,0.14738187193870544,2023-09-03 22:46:49.543169,2023-09-03 22:46:50.743068,0 days 00:00:01.199899,Leaky,Sigmoid,Tanh,Leaky,30,24,14.0,12.0,4.0,0.000583261528623559,4,40,0.7402623951248701,3.033790989775369e-05,COMPLETE
305,0.20680035650730133,2023-09-03 22:46:50.743419,2023-09-03 22:46:51.766062,0 days 00:00:01.022643,Tanh,Sigmoid,,,30,23,5.0,,,0.023052307805200633,2,60,0.5889194209086945,5.40067386237567e-05,COMPLETE
306,0.15623478591442108,2023-09-03 22:46:51.766382,2023-09-03 22:46:55.295356,0 days 00:00:03.528974,Tanh,Sigmoid,Tanh,Leaky,16,21,6.0,11.0,5.0,0.015442825811550768,4,80,0.6439600909222647,8.38235084216709e-05,COMPLETE
307,0.1671387255191803,2023-09-03 22:46:55.295704,2023-09-03 22:46:57.109840,0 days 00:00:01.814136,Leaky,Tanh,Tanh,Leaky,30,24,13.0,13.0,6.0,0.0028329078511445355,4,60,0.7650799260964221,6.848952230687736e-05,COMPLETE
308,0.2168002873659134,2023-09-03 22:46:57.110189,2023-09-03 22:46:57.966823,0 days 00:00:00.856634,Tanh,,,,30,22,,,,0.008859659232221394,1,60,0.6228752793990097,0.0007759890561049031,COMPLETE
309,0.175591841340065,2023-09-03 22:46:57.967162,2023-09-03 22:47:00.900764,0 days 00:00:02.933602,Tanh,Sigmoid,Tanh,Leaky,16,23,12.0,8.0,13.0,0.012403887504734475,4,60,0.7131386805477153,0.00014742260483812216,COMPLETE
310,0.15339729189872742,2023-09-03 22:47:00.901098,2023-09-03 22:47:02.645884,0 days 00:00:01.744786,Leaky,ReLU,Tanh,Leaky,30,24,10.0,11.0,14.0,0.018828040637592528,4,60,0.6977223140131558,0.00018029059375763708,COMPLETE
311,0.484695166349411,2023-09-03 22:47:02.646243,2023-09-03 22:47:04.515766,0 days 00:00:01.869523,Tanh,Sigmoid,Tanh,ReLU,30,23,10.0,12.0,17.0,8.613190474379981e-05,4,60,0.7769237037617196,0.00023409467200712666,COMPLETE
312,0.25184929370880127,2023-09-03 22:47:04.516116,2023-09-03 22:47:06.142817,0 days 00:00:01.626701,Tanh,Sigmoid,Sigmoid,Leaky,8,24,16.0,11.0,23.0,0.034375141537170056,4,40,0.3055100329868596,2.430711815095451e-05,COMPLETE
313,0.2780325412750244,2023-09-03 22:47:06.143172,2023-09-03 22:47:07.574545,0 days 00:00:01.431373,Sigmoid,Tanh,Tanh,Leaky,12,16,7.0,12.0,5.0,0.007536704950528184,4,60,0.26146403926564205,0.00011637268416146822,COMPLETE
314,0.1690104454755783,2023-09-03 22:47:07.574887,2023-09-03 22:47:09.185569,0 days 00:00:01.610682,Leaky,Sigmoid,Tanh,Leaky,30,22,9.0,13.0,16.0,0.014477576409785801,4,60,0.659733140509112,0.0002911283914825359,COMPLETE
315,0.9972694516181946,2023-09-03 22:47:09.185902,2023-09-03 22:47:12.303101,0 days 00:00:03.117199,Tanh,Leaky,ReLU,Leaky,16,2,12.0,9.0,4.0,0.00585180219300484,4,60,0.7356400286114568,0.07604398977338617,COMPLETE
