number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,state
111,0.24150122702121735,2023-09-03 18:40:45.478388,2023-09-03 18:40:51.164271,0 days 00:00:05.685883,Tanh,Tanh,Leaky,,12,23,7.0,8.0,,0.0021786720082555377,3,60,0.40266562264553224,3.0869397892109335e-05,COMPLETE
112,0.25144627690315247,2023-09-03 18:40:51.164783,2023-09-03 18:40:56.054921,0 days 00:00:04.890138,Tanh,Tanh,Leaky,,12,23,7.0,7.0,,0.0056591249159962595,3,60,0.337015595257474,2.2719672732883628e-05,COMPLETE
113,0.23620060086250305,2023-09-03 18:40:56.055426,2023-09-03 18:41:01.613220,0 days 00:00:05.557794,Tanh,Tanh,Leaky,,12,22,8.0,6.0,,0.003070596654444312,3,60,0.39295444098676485,7.621449058554557e-05,COMPLETE
114,0.2304414063692093,2023-09-03 18:41:01.613746,2023-09-03 18:41:07.770591,0 days 00:00:06.156845,Tanh,Tanh,Sigmoid,,12,23,11.0,8.0,,0.007673910826311573,3,60,0.4236819119099862,4.384982070093922e-05,COMPLETE
115,0.194362610578537,2023-09-03 18:41:07.771087,2023-09-03 18:41:14.535159,0 days 00:00:06.764072,Tanh,Tanh,Tanh,,12,24,6.0,7.0,,0.0035161703839660576,3,60,0.4810818449954436,9.785787648170743e-05,COMPLETE
116,0.209191232919693,2023-09-03 18:41:14.535660,2023-09-03 18:41:25.586460,0 days 00:00:11.050800,Tanh,Tanh,Tanh,,10,24,15.0,12.0,,0.004118138921450643,3,80,0.4830570740731831,0.00012216190314354085,COMPLETE
117,0.21772225201129913,2023-09-03 18:41:25.586956,2023-09-03 18:42:17.350799,0 days 00:00:51.763843,Tanh,Tanh,Tanh,,2,24,15.0,12.0,,0.002564232867404265,3,80,0.4856589604999383,8.468496719171683e-05,COMPLETE
118,0.21370166540145874,2023-09-03 18:42:17.351311,2023-09-03 18:42:28.624878,0 days 00:00:11.273567,Tanh,ReLU,Tanh,,10,24,17.0,14.0,,0.003840757259119942,3,80,0.5114797062129479,0.00011648104231658169,COMPLETE
119,0.19946451485157013,2023-09-03 18:42:28.625367,2023-09-03 18:42:40.394869,0 days 00:00:11.769502,Tanh,ReLU,Tanh,,10,24,17.0,16.0,,0.003889964857304548,3,80,0.5346238638428177,0.00012185060629250265,COMPLETE
120,0.21863627433776855,2023-09-03 18:42:40.395362,2023-09-03 18:42:52.403394,0 days 00:00:12.008032,Tanh,ReLU,Tanh,,10,24,17.0,16.0,,0.0042095582904933225,3,80,0.5353824652783006,0.000109926012832549,COMPLETE
121,0.20220494270324707,2023-09-03 18:42:52.403901,2023-09-03 18:43:05.539607,0 days 00:00:13.135706,Tanh,ReLU,Tanh,,10,24,18.0,14.0,,0.004856326522045829,3,80,0.5959863966242176,0.00014001357229125502,COMPLETE
122,0.19770991802215576,2023-09-03 18:43:05.540099,2023-09-03 18:43:18.797427,0 days 00:00:13.257328,Tanh,ReLU,Tanh,,10,24,18.0,15.0,,0.003464822342370796,3,80,0.5850009070130421,0.00011882483512327988,COMPLETE
123,0.22593407332897186,2023-09-03 18:43:18.797931,2023-09-03 18:43:31.518433,0 days 00:00:12.720502,Tanh,ReLU,Tanh,,10,24,19.0,16.0,,0.0020351968053370605,3,80,0.573715468478212,8.695044844910915e-05,COMPLETE
124,0.20569971203804016,2023-09-03 18:43:31.518931,2023-09-03 18:43:44.780636,0 days 00:00:13.261705,Tanh,ReLU,Tanh,,10,23,18.0,15.0,,0.005202389090555457,3,80,0.5891020369626199,0.00019047477604048734,COMPLETE
125,0.20225441455841064,2023-09-03 18:43:44.781136,2023-09-03 18:43:57.964217,0 days 00:00:13.183081,Tanh,ReLU,Tanh,,10,23,18.0,15.0,,0.0032699489440684323,3,80,0.5968397668426935,0.00017240540649045185,COMPLETE
126,0.16313648223876953,2023-09-03 18:43:57.964707,2023-09-03 18:44:12.842503,0 days 00:00:14.877796,Tanh,ReLU,Tanh,,10,23,20.0,17.0,,0.005325538108921003,3,80,0.674161806209173,0.00017701942030928227,COMPLETE
127,0.20286335051059723,2023-09-03 18:44:12.842990,2023-09-03 18:44:26.612877,0 days 00:00:13.769887,Tanh,ReLU,Tanh,,10,23,18.0,15.0,,0.005529630936081434,3,80,0.6037995023591646,0.00019317224982288926,COMPLETE
128,0.21247072517871857,2023-09-03 18:44:26.613368,2023-09-03 18:44:41.155419,0 days 00:00:14.542051,Leaky,ReLU,Tanh,,10,23,20.0,15.0,,0.005316630892441356,3,80,0.6147543682563887,0.00017791895133844796,COMPLETE
129,0.19488027691841125,2023-09-03 18:44:41.155923,2023-09-03 18:44:54.920047,0 days 00:00:13.764124,Tanh,ReLU,Tanh,,10,22,18.0,18.0,,0.0045860562559270285,3,80,0.6122383085373921,0.00022806783061709375,COMPLETE
130,0.18750877678394318,2023-09-03 18:44:54.920536,2023-09-03 18:45:09.009188,0 days 00:00:14.088652,Tanh,ReLU,Tanh,,10,22,18.0,18.0,,0.006188049925130418,3,80,0.6177399762582969,0.00022913078632711282,COMPLETE
131,0.18661324679851532,2023-09-03 18:45:09.009679,2023-09-03 18:45:22.910027,0 days 00:00:13.900348,Tanh,ReLU,Tanh,,10,22,18.0,18.0,,0.006067906222070744,3,80,0.6280376386302134,0.00019200164660090633,COMPLETE
132,0.22052140533924103,2023-09-03 18:45:22.910526,2023-09-03 18:45:37.340249,0 days 00:00:14.429723,Tanh,ReLU,Tanh,,10,22,18.0,18.0,,0.006367117788569988,3,80,0.6339985399712026,0.00015259736722941417,COMPLETE
133,0.2174256443977356,2023-09-03 18:45:37.340780,2023-09-03 18:45:52.804111,0 days 00:00:15.463331,Tanh,ReLU,Tanh,,10,22,19.0,18.0,,0.0035301730734344666,3,80,0.6713922396748628,0.00020226423666601154,COMPLETE
134,0.1762342005968094,2023-09-03 18:45:52.804615,2023-09-03 18:46:08.003758,0 days 00:00:15.199143,Tanh,ReLU,Tanh,,10,23,20.0,18.0,,0.004556637783744118,3,80,0.671250066377892,0.00023792288772771618,COMPLETE
135,0.20280936360359192,2023-09-03 18:46:08.004275,2023-09-03 18:46:23.465631,0 days 00:00:15.461356,Tanh,ReLU,Tanh,,10,23,20.0,18.0,,0.004611467780100545,3,80,0.6688531850164768,0.0002355233817720009,COMPLETE
136,0.2432023137807846,2023-09-03 18:46:23.466144,2023-09-03 18:46:39.606436,0 days 00:00:16.140292,Tanh,ReLU,Tanh,,10,23,20.0,18.0,,0.0034631299254528703,3,80,0.6818172675681292,0.0002472085977847559,COMPLETE
137,0.2266944795846939,2023-09-03 18:46:39.606960,2023-09-03 18:46:53.931780,0 days 00:00:14.324820,Tanh,ReLU,Tanh,,10,22,21.0,19.0,,0.009849418767557632,3,80,0.6019684229490859,0.0002388015722016953,COMPLETE
138,0.2009839415550232,2023-09-03 18:46:53.932302,2023-09-03 18:47:08.822774,0 days 00:00:14.890472,Tanh,ReLU,Tanh,,10,23,21.0,17.0,,0.004467569901250284,3,80,0.636659367485493,0.0001637784891160432,COMPLETE
139,0.18672654032707214,2023-09-03 18:47:08.823284,2023-09-03 18:47:23.457774,0 days 00:00:14.634490,Tanh,ReLU,Tanh,,10,23,21.0,17.0,,0.004508245568770871,3,80,0.6382534992134178,0.00033185632278504723,COMPLETE
140,0.22823679447174072,2023-09-03 18:47:23.458289,2023-09-03 18:47:38.115059,0 days 00:00:14.656770,Tanh,ReLU,Tanh,,10,22,23.0,17.0,,0.0032071215620442834,3,80,0.6337600046101158,0.0003466032369216483,COMPLETE
141,0.1419670581817627,2023-09-03 18:47:38.115571,2023-09-03 18:47:54.801117,0 days 00:00:16.685546,Tanh,ReLU,Tanh,,10,23,20.0,17.0,,0.004307411509215067,3,80,0.7206615270989072,0.0001552061859902577,COMPLETE
142,0.17528587579727173,2023-09-03 18:47:54.801619,2023-09-03 18:48:12.067511,0 days 00:00:17.265892,Tanh,ReLU,Tanh,,10,23,22.0,17.0,,0.006892123222475841,3,80,0.7529716267851716,0.0001424109540688454,COMPLETE
143,0.1597929447889328,2023-09-03 18:48:12.068044,2023-09-03 18:48:28.812700,0 days 00:00:16.744656,Tanh,ReLU,Tanh,,10,23,21.0,17.0,,0.006927307969113053,3,80,0.7314642210382739,0.00013204164152131725,COMPLETE
144,0.18499261140823364,2023-09-03 18:48:28.813210,2023-09-03 18:48:45.943488,0 days 00:00:17.130278,Tanh,ReLU,Tanh,,10,23,21.0,17.0,,0.006827001502272024,3,80,0.720063020428568,0.00014570829283555865,COMPLETE
145,0.19455188512802124,2023-09-03 18:48:45.944020,2023-09-03 18:49:03.462005,0 days 00:00:17.517985,Tanh,ReLU,Tanh,,10,22,21.0,17.0,,0.00722929573370301,3,80,0.7509302581761458,0.0003132926547695177,COMPLETE
146,0.19127118587493896,2023-09-03 18:49:03.462524,2023-09-03 18:49:19.912481,0 days 00:00:16.449957,Tanh,ReLU,Tanh,,10,22,22.0,17.0,,0.006437638308387349,3,80,0.7049202955406868,0.0002995984366463951,COMPLETE
147,0.23766803741455078,2023-09-03 18:49:19.913014,2023-09-03 18:49:38.535830,0 days 00:00:18.622816,Tanh,ReLU,Tanh,,10,22,22.0,19.0,,0.00714681443017552,3,80,0.7725130110481746,0.0003118315019693636,COMPLETE
148,0.20614345371723175,2023-09-03 18:49:38.536344,2023-09-03 18:49:55.533690,0 days 00:00:16.997346,Tanh,ReLU,Tanh,,10,22,21.0,17.0,,0.006544399017012791,3,80,0.726649902118605,0.00040993191876944257,COMPLETE
149,0.21045181155204773,2023-09-03 18:49:55.534223,2023-09-03 18:50:16.152766,0 days 00:00:20.618543,Sigmoid,ReLU,Tanh,,10,21,22.0,19.0,,0.01057703142825416,3,80,0.7246478497813866,0.000273455882364729,COMPLETE
150,0.19003239274024963,2023-09-03 18:50:16.153317,2023-09-03 18:50:33.408472,0 days 00:00:17.255155,Tanh,ReLU,Tanh,,10,22,23.0,17.0,,0.008220305713581741,3,80,0.7057202390152523,0.0003317324339556409,COMPLETE
151,0.20811529457569122,2023-09-03 18:50:33.408996,2023-09-03 18:50:50.769796,0 days 00:00:17.360800,Tanh,ReLU,Tanh,,10,22,24.0,17.0,,0.008125263240853269,3,80,0.6998806693822192,0.0004919263786958031,COMPLETE
152,0.18376865983009338,2023-09-03 18:50:50.770333,2023-09-03 18:51:08.640782,0 days 00:00:17.870449,Tanh,ReLU,Tanh,,10,23,23.0,17.0,,0.0062788361226698425,3,80,0.7564568503895718,0.00029794679334714237,COMPLETE
153,0.18845751881599426,2023-09-03 18:51:08.641343,2023-09-03 18:51:27.183462,0 days 00:00:18.542119,Tanh,ReLU,Tanh,,10,22,23.0,17.0,,0.011946659053660885,3,80,0.7728601489607477,0.0002790116112681008,COMPLETE
154,0.2456129491329193,2023-09-03 18:51:27.184032,2023-09-03 18:52:11.112369,0 days 00:00:43.928337,Tanh,ReLU,Tanh,,4,23,23.0,17.0,,0.011022451603397078,3,80,0.7673975408979099,0.0003269955990576056,COMPLETE
155,0.2030617892742157,2023-09-03 18:52:11.112907,2023-09-03 18:52:29.393622,0 days 00:00:18.280715,Tanh,ReLU,Tanh,,10,22,20.0,20.0,,0.014029299800480175,3,80,0.7468899271139832,0.0002865086926574057,COMPLETE
156,0.16681352257728577,2023-09-03 18:52:29.394138,2023-09-03 18:52:48.090375,0 days 00:00:18.696237,Tanh,ReLU,Tanh,,10,21,23.0,17.0,,0.00888961279385789,3,80,0.7863110733504636,0.0003975004920082169,COMPLETE
157,0.18828783929347992,2023-09-03 18:52:48.090897,2023-09-03 18:53:07.851557,0 days 00:00:19.760660,Tanh,ReLU,Tanh,,10,21,23.0,16.0,,0.009232807495428198,3,80,0.7817308602350354,0.0005592435916107694,COMPLETE
158,0.2163366824388504,2023-09-03 18:53:07.852089,2023-09-03 18:53:28.393066,0 days 00:00:20.540977,Leaky,ReLU,Tanh,,10,21,23.0,16.0,,0.00943631073478983,3,80,0.784224145190334,0.000410074999108371,COMPLETE
159,0.1948438584804535,2023-09-03 18:53:28.393598,2023-09-03 18:53:46.675613,0 days 00:00:18.282015,Tanh,ReLU,Tanh,,10,21,24.0,18.0,,0.012467499898578593,3,80,0.7177430698935483,0.0004595382215265865,COMPLETE
160,0.18822535872459412,2023-09-03 18:53:46.676145,2023-09-03 18:54:07.498070,0 days 00:00:20.821925,Tanh,ReLU,Tanh,,10,21,22.0,19.0,,0.01544944793430052,3,80,0.7964743727154839,0.0006202021466648049,COMPLETE
161,0.1800137162208557,2023-09-03 18:54:07.498580,2023-09-03 18:54:29.182462,0 days 00:00:21.683882,Tanh,ReLU,Tanh,,10,21,22.0,19.0,,0.01614020518364727,3,80,0.7940354605738466,0.0005963101791193577,COMPLETE
162,0.25441595911979675,2023-09-03 18:54:29.182996,2023-09-03 18:54:50.750436,0 days 00:00:21.567440,Tanh,ReLU,Tanh,,10,21,23.0,20.0,,0.01636824217972482,3,80,0.7811574138268946,0.0006227098709142193,COMPLETE
163,0.2487698495388031,2023-09-03 18:54:50.750971,2023-09-03 18:55:11.268138,0 days 00:00:20.517167,Tanh,ReLU,Tanh,,10,20,22.0,19.0,,0.014807877833610305,3,80,0.7998107128968308,0.000529348164907101,COMPLETE
164,0.20108620822429657,2023-09-03 18:55:11.268664,2023-09-03 18:55:28.649730,0 days 00:00:17.381066,Tanh,ReLU,Tanh,,10,21,23.0,17.0,,0.011117450475950221,3,80,0.7027330527237632,0.00035842024729026165,COMPLETE
165,0.23507513105869293,2023-09-03 18:55:28.650303,2023-09-03 18:55:48.269415,0 days 00:00:19.619112,Tanh,ReLU,Tanh,,10,22,22.0,20.0,,0.01988871038344675,3,80,0.7388927603599674,0.0006806912422395545,COMPLETE
166,0.18845239281654358,2023-09-03 18:55:48.269943,2023-09-03 18:56:08.215399,0 days 00:00:19.945456,Tanh,ReLU,Tanh,,10,22,22.0,22.0,,0.008977399125521392,3,80,0.7507394106008418,0.00077354378295665,COMPLETE
167,0.28145313262939453,2023-09-03 18:56:08.215938,2023-09-03 18:56:28.913337,0 days 00:00:20.697399,Tanh,ReLU,Tanh,,10,21,24.0,23.0,,0.012013418178926111,3,80,0.7493541939690938,0.0008439914577545024,COMPLETE
168,0.19782587885856628,2023-09-03 18:56:28.913857,2023-09-03 18:56:50.132698,0 days 00:00:21.218841,Tanh,ReLU,Tanh,,10,23,21.0,22.0,,0.009079592373002808,3,80,0.7998949391960889,0.0006183528990808623,COMPLETE
169,0.20281778275966644,2023-09-03 18:56:50.133235,2023-09-03 18:56:58.031907,0 days 00:00:07.898672,Tanh,ReLU,Tanh,,30,20,21.0,16.0,,0.016695754260565094,3,80,0.7603322143593932,0.0007376543652503215,COMPLETE
170,0.20929695665836334,2023-09-03 18:56:58.032439,2023-09-03 18:57:16.140711,0 days 00:00:18.108272,Tanh,ReLU,Tanh,,10,21,22.0,18.0,,0.02344361735253765,3,80,0.6821602496212876,0.0005183974943209775,COMPLETE
171,0.20880937576293945,2023-09-03 18:57:16.141251,2023-09-03 18:57:33.141631,0 days 00:00:17.000380,Tanh,ReLU,Tanh,,10,22,23.0,17.0,,0.008441874865371667,3,80,0.7101849266751965,0.0004163705975038263,COMPLETE
172,0.17596110701560974,2023-09-03 18:57:33.142172,2023-09-03 18:57:50.120066,0 days 00:00:16.977894,Tanh,ReLU,Tanh,,10,23,22.0,16.0,,0.006317470384330905,3,80,0.7258674777678243,0.00027055815140676555,COMPLETE
173,0.5973581075668335,2023-09-03 18:57:50.120614,2023-09-03 18:58:08.948067,0 days 00:00:18.827453,Tanh,ReLU,Tanh,,10,1,22.0,16.0,,0.012126435327204428,3,80,0.7416456488037385,0.00036926339952337575,COMPLETE
174,0.1645062416791916,2023-09-03 18:58:08.948595,2023-09-03 18:58:27.271182,0 days 00:00:18.322587,Tanh,ReLU,Tanh,,10,23,24.0,19.0,,0.009800074532600234,3,80,0.7645604103663295,0.00021276747201978257,COMPLETE
175,0.19848546385765076,2023-09-03 18:58:27.271706,2023-09-03 18:58:46.156995,0 days 00:00:18.885289,Tanh,ReLU,Tanh,,10,23,24.0,19.0,,0.009634570124910553,3,80,0.7965088547235344,0.00021196187205393342,COMPLETE
176,0.19393964111804962,2023-09-03 18:58:46.157534,2023-09-03 18:58:56.239705,0 days 00:00:10.082171,Tanh,ReLU,Tanh,,16,23,20.0,18.0,,0.013494221263838806,3,80,0.6565857102550908,0.00025982030223600577,COMPLETE
177,0.19707465171813965,2023-09-03 18:58:56.240257,2023-09-03 18:59:14.106649,0 days 00:00:17.866392,Tanh,ReLU,Tanh,,10,23,22.0,19.0,,0.005839349440082398,3,80,0.7622188960421755,0.00021192310975769508,COMPLETE
178,0.14925269782543182,2023-09-03 18:59:14.107176,2023-09-03 18:59:31.562683,0 days 00:00:17.455507,Tanh,ReLU,Tanh,,10,23,21.0,21.0,,0.007021306363342424,3,80,0.7245379459809159,0.00015634912549851015,COMPLETE
179,0.19579681754112244,2023-09-03 18:59:31.563228,2023-09-03 18:59:50.631118,0 days 00:00:19.067890,Tanh,ReLU,Tanh,,8,23,21.0,20.0,,0.007392374452980353,3,80,0.6575995802546957,0.00015081126180479517,COMPLETE
180,0.23963400721549988,2023-09-03 18:59:50.631804,2023-09-03 19:00:11.025748,0 days 00:00:20.393944,Sigmoid,ReLU,Tanh,,10,23,21.0,22.0,,0.006137247526368972,3,80,0.7338625839184835,0.0001775804748220028,COMPLETE
181,0.2060539722442627,2023-09-03 19:00:11.026290,2023-09-03 19:00:29.148758,0 days 00:00:18.122468,Tanh,ReLU,Tanh,,10,22,20.0,18.0,,0.009535131190289039,3,80,0.7654000925150782,0.00024167315648684963,COMPLETE
182,0.22052311897277832,2023-09-03 19:00:29.149273,2023-09-03 19:00:45.717248,0 days 00:00:16.567975,Tanh,ReLU,Tanh,,10,23,23.0,21.0,,0.015018260536346582,3,80,0.6821353977215457,0.00014543349763301077,COMPLETE
183,0.18854773044586182,2023-09-03 19:00:45.717821,2023-09-03 19:01:02.223329,0 days 00:00:16.505508,Tanh,ReLU,Tanh,,10,22,19.0,21.0,,0.0071578568135175396,3,80,0.7230443786812196,0.0001907697797067087,COMPLETE
184,0.19534626603126526,2023-09-03 19:01:02.223860,2023-09-03 19:01:19.314384,0 days 00:00:17.090524,Tanh,ReLU,Tanh,,10,23,22.0,16.0,,0.010443560689204705,3,80,0.6985190936078071,0.0005418584937232213,COMPLETE
185,0.19411589205265045,2023-09-03 19:01:19.314903,2023-09-03 19:01:36.703148,0 days 00:00:17.388245,Tanh,ReLU,Tanh,,10,22,21.0,18.0,,0.0057829012454398985,3,80,0.7405742083166716,0.000280915490455603,COMPLETE
186,0.2400963306427002,2023-09-03 19:01:36.703685,2023-09-03 19:01:57.491235,0 days 00:00:20.787550,Tanh,ReLU,Tanh,,10,5,24.0,17.0,,0.019633637227999032,3,80,0.7969853039819866,0.00093987106394175,COMPLETE
187,0.252325177192688,2023-09-03 19:01:57.491774,2023-09-03 19:03:11.988266,0 days 00:01:14.496492,Tanh,ReLU,Tanh,,2,21,22.0,19.0,,0.007590726883802453,3,80,0.6512309535202725,0.00044441192513372367,COMPLETE
188,0.19715696573257446,2023-09-03 19:03:11.988774,2023-09-03 19:03:28.580466,0 days 00:00:16.591692,Tanh,ReLU,Tanh,,10,23,23.0,22.0,,0.00872947440733776,3,80,0.6818634909601421,0.00022270644828841407,COMPLETE
189,0.20930220186710358,2023-09-03 19:03:28.580993,2023-09-03 19:03:46.115370,0 days 00:00:17.534377,Tanh,ReLU,Tanh,,10,22,21.0,18.0,,0.012788128085178058,3,80,0.7526473461704337,0.00016772328248177446,COMPLETE
190,0.19372524321079254,2023-09-03 19:03:46.115892,2023-09-03 19:04:02.251724,0 days 00:00:16.135832,Leaky,Sigmoid,Tanh,,10,23,20.0,16.0,,0.006523225084987389,3,80,0.7242661008435457,0.00013766287803694207,COMPLETE
191,0.20890609920024872,2023-09-03 19:04:02.252251,2023-09-03 19:04:18.850464,0 days 00:00:16.598213,Tanh,ReLU,Tanh,,10,22,19.0,21.0,,0.006791237465674971,3,80,0.7172262612537618,0.00018222666956588872,COMPLETE
192,0.21075761318206787,2023-09-03 19:04:18.850973,2023-09-03 19:04:36.461117,0 days 00:00:17.610144,Tanh,ReLU,Tanh,,10,8,19.0,23.0,,0.007711856469663827,3,80,0.7735499488121936,0.0002083069019309224,COMPLETE
193,0.16992130875587463,2023-09-03 19:04:36.461631,2023-09-03 19:04:52.451604,0 days 00:00:15.989973,Tanh,ReLU,Tanh,,10,22,20.0,21.0,,0.005733233324332701,3,80,0.6888145729413497,0.0002616761332973871,COMPLETE
194,0.20108608901500702,2023-09-03 19:04:52.452129,2023-09-03 19:05:07.422985,0 days 00:00:14.970856,Tanh,ReLU,Tanh,,10,21,21.0,17.0,,0.00528235907030375,3,80,0.6719568667947122,0.0002533250307843121,COMPLETE
195,0.185805544257164,2023-09-03 19:05:07.423525,2023-09-03 19:05:22.825630,0 days 00:00:15.402105,Tanh,Leaky,Tanh,,10,23,23.0,17.0,,0.005373216889946377,3,80,0.6935010483440198,0.0003898052330997126,COMPLETE
196,0.2104506939649582,2023-09-03 19:05:22.826147,2023-09-03 19:05:38.419679,0 days 00:00:15.593532,Tanh,Leaky,Tanh,,10,23,20.0,18.0,,0.005333506425404466,3,80,0.6980459967853322,0.0004009188433244637,COMPLETE
197,0.20794232189655304,2023-09-03 19:05:38.420195,2023-09-03 19:06:13.045137,0 days 00:00:34.624942,Tanh,Leaky,Tanh,,4,24,22.0,19.0,,0.005662414702944173,3,80,0.6462692953460084,0.0011232786514478465,COMPLETE
198,0.29188671708106995,2023-09-03 19:06:13.045663,2023-09-03 19:06:27.132295,0 days 00:00:14.086632,Tanh,Leaky,Tanh,,10,2,21.0,17.0,,0.004848905450899184,3,80,0.6348283952196306,0.0005458761083447196,COMPLETE
199,0.21298646926879883,2023-09-03 19:06:27.132830,2023-09-03 19:06:43.594531,0 days 00:00:16.461701,Tanh,ReLU,Tanh,,10,23,24.0,16.0,,0.006622993768842966,3,80,0.6873336182412468,0.0003499254620695476,COMPLETE
200,0.19673804938793182,2023-09-03 19:06:43.595059,2023-09-03 19:06:51.885253,0 days 00:00:08.290194,Tanh,Leaky,Tanh,,10,23,22.0,21.0,,0.009387793192035665,3,40,0.738072687993977,0.00015429609495589127,COMPLETE
201,0.1890593320131302,2023-09-03 19:06:51.885787,2023-09-03 19:07:10.371904,0 days 00:00:18.486117,Tanh,ReLU,Tanh,,10,22,23.0,17.0,,0.010664460279509713,3,80,0.770989246000209,0.0002583409069750599,COMPLETE
202,0.18763162195682526,2023-09-03 19:07:10.372442,2023-09-03 19:07:28.797588,0 days 00:00:18.425146,Tanh,ReLU,Tanh,,10,22,23.0,18.0,,0.008328371495041495,3,80,0.7658318513627986,0.00031649033946965405,COMPLETE
203,0.16736406087875366,2023-09-03 19:07:28.798118,2023-09-03 19:07:48.068787,0 days 00:00:19.270669,Tanh,ReLU,Tanh,,10,21,20.0,18.0,,0.007858848745750492,3,80,0.7995318644838781,0.00044251971369732384,COMPLETE
204,0.2293197065591812,2023-09-03 19:07:48.069343,2023-09-03 19:08:07.256483,0 days 00:00:19.187140,Tanh,ReLU,Tanh,,10,21,20.0,18.0,,0.006096091205658861,3,80,0.7924641111026627,0.0004612630428697982,COMPLETE
205,0.18571577966213226,2023-09-03 19:08:07.257001,2023-09-03 19:08:23.983752,0 days 00:00:16.726751,Tanh,ReLU,Tanh,,10,20,20.0,18.0,,0.00799664398040012,3,80,0.7139350044848684,0.0003387779511193544,COMPLETE
206,0.2291933298110962,2023-09-03 19:08:23.984271,2023-09-03 19:08:39.183457,0 days 00:00:15.199186,Tanh,ReLU,Tanh,,10,20,20.0,19.0,,0.004691175612723417,3,80,0.6648184352437471,0.00034356720070797614,COMPLETE
207,0.19580408930778503,2023-09-03 19:08:39.184016,2023-09-03 19:08:55.833826,0 days 00:00:16.649810,Tanh,ReLU,Tanh,,10,23,20.0,18.0,,0.007405962383862688,3,80,0.7168570645667748,0.00029944187795838477,COMPLETE
208,0.2274564653635025,2023-09-03 19:08:55.834373,2023-09-03 19:09:01.905322,0 days 00:00:06.070949,Tanh,ReLU,Tanh,,30,24,21.0,18.0,,0.004196786196474214,3,80,0.7118695033350615,0.00036758019223630007,COMPLETE
209,0.2030564546585083,2023-09-03 19:09:01.905839,2023-09-03 19:09:17.859459,0 days 00:00:15.953620,Tanh,ReLU,Tanh,,10,22,19.0,20.0,,0.0056770293072962354,3,80,0.6836315889977106,0.0002180057504752475,COMPLETE
210,0.20743298530578613,2023-09-03 19:09:17.859989,2023-09-03 19:09:32.185693,0 days 00:00:14.325704,Tanh,ReLU,Tanh,,10,23,20.0,17.0,,0.007755743029996896,3,80,0.6276409349067217,0.0003063986312449111,COMPLETE
211,0.21073780953884125,2023-09-03 19:09:32.186219,2023-09-03 19:09:50.442260,0 days 00:00:18.256041,Tanh,ReLU,Tanh,,10,21,24.0,18.0,,0.006498560729711739,3,80,0.7973053242724735,0.0003812655867222395,COMPLETE
212,0.2171468436717987,2023-09-03 19:09:50.442778,2023-09-03 19:10:08.113304,0 days 00:00:17.670526,Tanh,ReLU,Tanh,,10,20,23.0,17.0,,0.008284409416932455,3,80,0.7439715784776962,0.00048817909474381554,COMPLETE
213,0.187116339802742,2023-09-03 19:10:08.113838,2023-09-03 19:10:25.795625,0 days 00:00:17.681787,Tanh,ReLU,Tanh,,10,21,21.0,19.0,,0.004997606376164974,3,80,0.7603752358750031,0.0005634193694778112,COMPLETE
214,0.18427294492721558,2023-09-03 19:10:25.796160,2023-09-03 19:10:40.804100,0 days 00:00:15.007940,Tanh,ReLU,Tanh,,10,21,21.0,19.0,,0.004794542823834908,3,80,0.6626307672175676,0.0006076664333585175,COMPLETE
215,0.17053508758544922,2023-09-03 19:10:40.804625,2023-09-03 19:10:50.360435,0 days 00:00:09.555810,Tanh,ReLU,Tanh,,16,22,21.0,19.0,,0.004995113272717773,3,80,0.6558467787605454,0.00024088507483119756,COMPLETE
216,0.23111693561077118,2023-09-03 19:10:50.360955,2023-09-03 19:11:10.195621,0 days 00:00:19.834666,ReLU,ReLU,Tanh,,8,23,21.0,19.0,,0.0044117232700224725,3,80,0.6401005288405399,0.00017500736362643975,COMPLETE
217,0.18852835893630981,2023-09-03 19:11:10.196167,2023-09-03 19:11:24.971069,0 days 00:00:14.774902,Tanh,ReLU,Tanh,,10,22,21.0,19.0,,0.0053752982648503,3,80,0.6598525098982235,0.00013408329266658775,COMPLETE
218,0.2086060494184494,2023-09-03 19:11:24.971598,2023-09-03 19:11:35.263541,0 days 00:00:10.291943,Tanh,ReLU,Tanh,,16,23,20.0,20.0,,0.004797654794730594,3,80,0.6901031260667351,0.0002485371285467075,COMPLETE
219,0.2429935187101364,2023-09-03 19:11:35.264071,2023-09-03 19:11:44.131416,0 days 00:00:08.867345,Sigmoid,Sigmoid,Tanh,,16,22,21.0,20.0,,0.003963866588319224,3,80,0.6169305042476988,0.0002259266222181803,COMPLETE
220,0.16689704358577728,2023-09-03 19:11:44.131947,2023-09-03 19:11:47.848066,0 days 00:00:03.716119,Tanh,ReLU,Tanh,,16,20,20.0,18.0,,0.005898165745323883,3,80,0.7177102300939447,0.0004158607781061685,COMPLETE
221,0.21403922140598297,2023-09-03 19:11:47.848369,2023-09-03 19:11:51.018954,0 days 00:00:03.170585,Tanh,ReLU,Tanh,,16,20,20.0,18.0,,0.005762123561103711,3,80,0.6605194491040743,0.0004363891226788255,COMPLETE
