number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,user_attrs_mre,state
104,0.2292727828025818,2023-09-04 12:01:17.122019,2023-09-04 12:01:17.715273,0 days 00:00:00.593254,ReLU,ReLU,ReLU,,83,8,4.0,23.0,,0.004495199294365655,3,469,0.5524625238253752,0.0009865707314498727,104.28819359673395,COMPLETE
105,0.2702626585960388,2023-09-04 12:01:17.715565,2023-09-04 12:01:18.620204,0 days 00:00:00.904639,ReLU,ReLU,ReLU,,86,5,9.0,24.0,,0.003781441072380409,3,451,0.6015232265317649,0.0015695006204057404,131.71863933091754,COMPLETE
106,0.2902081608772278,2023-09-04 12:01:18.620484,2023-09-04 12:01:19.006414,0 days 00:00:00.385930,ReLU,Sigmoid,Tanh,,80,7,11.0,19.0,,0.012534297426722617,3,477,0.5634566614190615,0.0010684388154980301,106.68382305569119,COMPLETE
107,0.1987338662147522,2023-09-04 12:01:19.006700,2023-09-04 12:01:19.531163,0 days 00:00:00.524463,ReLU,ReLU,ReLU,,88,10,9.0,22.0,,0.016950967637601674,3,440,0.5350149509251801,0.0005472174238411328,88.63370669090142,COMPLETE
108,0.24279165267944336,2023-09-04 12:01:19.531442,2023-09-04 12:01:20.058672,0 days 00:00:00.527230,ReLU,ReLU,ReLU,,91,10,9.0,22.0,,0.016792586113381396,3,393,0.6636324390212618,0.0005319726495917952,93.24927917480468,COMPLETE
109,0.22317278385162354,2023-09-04 12:01:20.058989,2023-09-04 12:01:20.441758,0 days 00:00:00.382769,ReLU,ReLU,ReLU,,96,8,7.0,21.0,,0.013425256915140592,3,460,0.6213265040400966,0.0005810401838907653,99.36399586995442,COMPLETE
110,0.2198702096939087,2023-09-04 12:01:20.442038,2023-09-04 12:01:20.765911,0 days 00:00:00.323873,ReLU,ReLU,ReLU,,84,9,9.0,13.0,,0.027270747709083453,3,332,0.5285264324049471,0.00039664005069853063,101.87949567522321,COMPLETE
111,0.22427313029766083,2023-09-04 12:01:20.766187,2023-09-04 12:01:21.117611,0 days 00:00:00.351424,ReLU,ReLU,ReLU,,91,11,10.0,23.0,,0.010517504719661782,3,437,0.498131537764628,0.0006620073393842736,121.57637875579124,COMPLETE
112,0.2757728695869446,2023-09-04 12:01:21.117899,2023-09-04 12:01:21.315378,0 days 00:00:00.197479,ReLU,ReLU,ReLU,,98,7,8.0,24.0,,0.02117048098491993,3,492,0.532268643712353,0.0010962920572465695,106.13065372813831,COMPLETE
113,0.28843462467193604,2023-09-04 12:01:21.315660,2023-09-04 12:01:21.868068,0 days 00:00:00.552408,Tanh,ReLU,ReLU,,78,14,11.0,15.0,,0.007389047637198773,3,483,0.5733445741460886,0.0013922389301859268,90.83358891805013,COMPLETE
114,0.21348877251148224,2023-09-04 12:01:21.868359,2023-09-04 12:01:23.793164,0 days 00:00:01.924805,ReLU,ReLU,Sigmoid,,82,6,17.0,23.0,,0.006196762363169682,3,464,0.47038957222122574,0.0007377949053325837,98.60024300268141,COMPLETE
115,0.2208450883626938,2023-09-04 12:01:23.793441,2023-09-04 12:01:24.134782,0 days 00:00:00.341341,Leaky,ReLU,Tanh,,88,12,10.0,24.0,,0.017283215161814452,3,444,0.690052503854972,0.001937662073318181,77.34975591199151,COMPLETE
116,0.23184874653816223,2023-09-04 12:01:24.135063,2023-09-04 12:01:25.002457,0 days 00:00:00.867394,Leaky,ReLU,ReLU,,40,10,5.0,22.0,,0.008280344619989452,3,471,0.49829199517090456,0.0004657034108135269,81.24255248038999,COMPLETE
117,0.24815745651721954,2023-09-04 12:01:25.002742,2023-09-04 12:01:25.501090,0 days 00:00:00.498348,Leaky,ReLU,Leaky,,94,4,6.0,20.0,,0.013781034403906966,3,412,0.635728339938994,0.0008103630165219049,100.1564013671875,COMPLETE
118,0.21865040063858032,2023-09-04 12:01:25.501373,2023-09-04 12:01:26.437528,0 days 00:00:00.936155,ReLU,Tanh,ReLU,,87,13,7.0,16.0,,0.005286049237742297,3,228,0.5920254673013343,0.0014671243492247277,86.27647931648023,COMPLETE
119,0.20548173785209656,2023-09-04 12:01:26.437811,2023-09-04 12:01:27.883920,0 days 00:00:01.446109,Leaky,ReLU,Tanh,,73,11,12.0,24.0,,0.009864677001057627,3,500,0.5462414663561174,0.0002313212846633042,77.51602355748007,COMPLETE
120,0.31208470463752747,2023-09-04 12:01:27.884205,2023-09-04 12:01:28.403284,0 days 00:00:00.519079,Leaky,Sigmoid,ReLU,,51,2,8.0,14.0,,0.021059966481927372,3,376,0.6996544040125456,0.0011011086850605302,123.3656256198883,COMPLETE
121,0.2078935205936432,2023-09-04 12:01:28.403572,2023-09-04 12:01:29.389675,0 days 00:00:00.986103,Leaky,ReLU,ReLU,,60,14,13.0,8.0,,0.004347502765884932,3,477,0.6558838166396725,0.0025614200446105423,86.59265055338541,COMPLETE
122,0.27471205592155457,2023-09-04 12:01:29.389964,2023-09-04 12:01:30.520166,0 days 00:00:01.130202,Leaky,ReLU,ReLU,,84,5,12.0,11.0,,0.00542333230555489,3,490,0.7621462289123462,0.0017296353231610782,135.92111121283637,COMPLETE
123,0.20761550962924957,2023-09-04 12:01:30.520649,2023-09-04 12:01:32.729381,0 days 00:00:02.208732,Leaky,ReLU,ReLU,,58,14,13.0,23.0,,0.0069442770163108715,3,483,0.7100440776593163,0.0005218725984202527,78.95236673894918,COMPLETE
124,0.19922354817390442,2023-09-04 12:01:32.729673,2023-09-04 12:01:33.400140,0 days 00:00:00.670467,Leaky,ReLU,ReLU,,53,23,11.0,12.0,,0.00874436310018026,3,428,0.6172601309669892,0.0003645214368838225,72.43065440401118,COMPLETE
125,0.22080370783805847,2023-09-04 12:01:33.400422,2023-09-04 12:01:34.109596,0 days 00:00:00.709174,Leaky,ReLU,ReLU,,53,24,11.0,13.0,,0.010778753233590581,3,427,0.5844801034177225,0.0006227885638624906,84.30117094750499,COMPLETE
126,0.22661995887756348,2023-09-04 12:01:34.109877,2023-09-04 12:01:34.712542,0 days 00:00:00.602665,Leaky,ReLU,Tanh,,48,22,10.0,12.0,,0.008093150045817423,3,440,0.6144868522233365,0.00030865827462963746,91.73993232922676,COMPLETE
127,0.2046286016702652,2023-09-04 12:01:34.712826,2023-09-04 12:01:35.962645,0 days 00:00:01.249819,Leaky,ReLU,ReLU,,20,23,23.0,9.0,,0.015798213411826523,3,448,0.5217574383143607,0.00038726754254727507,90.13058438508406,COMPLETE
128,0.28419026732444763,2023-09-04 12:01:35.962936,2023-09-04 12:01:36.269843,0 days 00:00:00.306907,Sigmoid,ReLU,Leaky,,50,13,11.0,10.0,,0.011904940283416508,3,421,0.462361652927823,0.0008936585544178345,106.05868530273438,COMPLETE
129,0.22704455256462097,2023-09-04 12:01:36.270137,2023-09-04 12:01:36.803782,0 days 00:00:00.533645,Leaky,ReLU,ReLU,,57,23,9.0,18.0,,0.0038909349326978404,3,466,0.5578988714450356,0.00045055647246719554,84.74140531366521,COMPLETE
130,0.2630750834941864,2023-09-04 12:01:36.804075,2023-09-04 12:01:37.552350,0 days 00:00:00.748275,Tanh,ReLU,Tanh,,64,9,2.0,12.0,,0.006419291171943637,3,398,0.5042339375624147,0.0003512731872302264,103.07883809407552,COMPLETE
131,0.22392797470092773,2023-09-04 12:01:37.552642,2023-09-04 12:01:38.122827,0 days 00:00:00.570185,Leaky,ReLU,ReLU,,55,21,15.0,13.0,,0.005278391880760811,3,457,0.6666893648786159,0.002093843853267972,82.31672829075863,COMPLETE
132,0.20245535671710968,2023-09-04 12:01:38.123125,2023-09-04 12:01:39.512532,0 days 00:00:01.389407,Leaky,ReLU,ReLU,,45,22,10.0,6.0,,0.009104381499039317,3,477,0.635378048329906,0.0012190416970175209,95.49038971302122,COMPLETE
133,0.2454928159713745,2023-09-04 12:01:39.512823,2023-09-04 12:01:40.179761,0 days 00:00:00.666938,Leaky,ReLU,ReLU,,91,22,10.0,3.0,,0.010060309665049843,3,474,0.6361485389954653,0.0014062148180126448,109.57886981964111,COMPLETE
134,0.19249050319194794,2023-09-04 12:01:40.180063,2023-09-04 12:01:41.017944,0 days 00:00:00.837881,Leaky,ReLU,ReLU,,45,24,10.0,11.0,,0.00907992252716704,3,435,0.6040883361859969,0.0008094358409036286,78.00249643679018,COMPLETE
135,0.2117396742105484,2023-09-04 12:01:41.018240,2023-09-04 12:01:42.177893,0 days 00:00:01.159653,Leaky,ReLU,ReLU,,45,24,9.0,11.0,,0.00868193220999662,3,436,0.5784814212861746,0.0007608413468270165,82.89967102050781,COMPLETE
136,0.23214764893054962,2023-09-04 12:01:42.178187,2023-09-04 12:01:43.084889,0 days 00:00:00.906702,Leaky,ReLU,ReLU,,46,24,10.0,5.0,,0.015381018184997599,3,454,0.616141199356373,0.0009869517877995784,76.68131858424137,COMPLETE
137,0.21903753280639648,2023-09-04 12:01:43.085170,2023-09-04 12:01:44.041242,0 days 00:00:00.956072,Leaky,ReLU,ReLU,,44,23,11.0,11.0,,0.006601792861198471,3,429,0.6760430566420419,0.0012298916191433077,78.15915807088216,COMPLETE
138,0.2701449692249298,2023-09-04 12:01:44.041530,2023-09-04 12:01:44.591652,0 days 00:00:00.550122,Leaky,ReLU,ReLU,,42,22,10.0,12.0,,0.03729142845833135,3,447,0.7202025678142312,0.0006027512486819698,127.44069589887347,COMPLETE
139,0.23923927545547485,2023-09-04 12:01:44.591957,2023-09-04 12:01:44.885617,0 days 00:00:00.293660,ReLU,ReLU,ReLU,,48,23,8.0,10.0,,0.012384320064148076,3,207,0.5472955888059307,0.0005201061379934773,88.93266220092774,COMPLETE
140,0.23513202369213104,2023-09-04 12:01:44.885902,2023-09-04 12:01:45.577637,0 days 00:00:00.691735,Leaky,,,,41,21,,,,0.007792900874315125,1,409,0.6024285158687589,0.00028364080458003176,89.86890023653625,COMPLETE
141,0.21000917255878448,2023-09-04 12:01:45.577904,2023-09-04 12:01:46.806011,0 days 00:00:01.228107,Leaky,ReLU,Sigmoid,,51,12,12.0,6.0,,0.009896114452226918,3,494,0.5343017243453185,0.0009059223894100398,180.65976119995116,COMPLETE
142,0.2346002459526062,2023-09-04 12:01:46.806295,2023-09-04 12:01:47.338961,0 days 00:00:00.532666,Leaky,ReLU,ReLU,,36,22,9.0,24.0,,0.018159158053505653,3,187,0.5696585866024374,0.0007025849954030907,83.75735880533854,COMPLETE
143,0.4484557509422302,2023-09-04 12:01:47.339248,2023-09-04 12:01:47.568038,0 days 00:00:00.228790,Leaky,ReLU,ReLU,,60,24,11.0,2.0,,0.013991257098490908,3,281,0.4827519205755345,3.901914912856397e-05,111.59488677978516,COMPLETE
144,0.296764612197876,2023-09-04 12:01:47.568346,2023-09-04 12:01:47.891954,0 days 00:00:00.323608,Leaky,Tanh,Tanh,,70,23,10.0,23.0,,0.004364809116079494,3,500,0.6395763467165045,0.0012363871828616501,101.30375183105468,COMPLETE
145,0.23284076154232025,2023-09-04 12:01:47.892255,2023-09-04 12:01:48.391674,0 days 00:00:00.499419,Leaky,Leaky,ReLU,,53,21,9.0,9.0,,0.008846692176249933,3,484,0.5190584696156879,0.0004045316662296981,83.36287391476515,COMPLETE
146,0.21165840327739716,2023-09-04 12:01:48.391990,2023-09-04 12:01:49.167818,0 days 00:00:00.775828,ReLU,ReLU,Leaky,,38,14,8.0,22.0,,0.0060544511985696995,3,467,0.5999550335877383,8.546121774223575e-05,89.89063332297586,COMPLETE
147,0.2687476873397827,2023-09-04 12:01:49.168140,2023-09-04 12:01:50.111382,0 days 00:00:00.943242,Leaky,ReLU,ReLU,,81,8,4.0,24.0,,0.00256699078976961,3,385,0.43773222964775055,0.00022591173777664877,115.6384999108693,COMPLETE
148,0.24083192646503448,2023-09-04 12:01:50.111660,2023-09-04 12:01:50.642884,0 days 00:00:00.531224,Leaky,ReLU,Tanh,,89,13,11.0,11.0,,0.0033718274252492503,3,168,0.552333140740932,0.0008225685131619962,89.86632175768835,COMPLETE
149,0.2511390149593353,2023-09-04 12:01:50.643223,2023-09-04 12:01:50.970296,0 days 00:00:00.327073,Leaky,ReLU,ReLU,,43,7,10.0,17.0,,0.011532084784434892,3,297,0.6582238459236508,0.0005487176892353251,98.42881351047092,COMPLETE
150,0.2321936935186386,2023-09-04 12:01:50.970603,2023-09-04 12:01:53.902840,0 days 00:00:02.932237,ReLU,Sigmoid,ReLU,,46,15,14.0,23.0,,0.007094965187877874,3,475,0.778703996871574,5.237690693111144e-05,82.32380061902498,COMPLETE
151,0.22305797040462494,2023-09-04 12:01:53.903146,2023-09-04 12:01:54.849812,0 days 00:00:00.946666,Leaky,ReLU,ReLU,,54,10,12.0,12.0,,0.005084769700290077,3,482,0.7060727809935184,0.0010137081401035634,77.1938991859311,COMPLETE
152,0.20969153940677643,2023-09-04 12:01:54.850114,2023-09-04 12:01:55.736722,0 days 00:00:00.886608,Leaky,ReLU,ReLU,,49,22,13.0,24.0,,0.007864115095124843,3,461,0.627832694220089,0.0015739825087744492,98.89239436182483,COMPLETE
153,0.22168506681919098,2023-09-04 12:01:55.737010,2023-09-04 12:01:58.334130,0 days 00:00:02.597120,Leaky,ReLU,ReLU,,11,21,9.0,7.0,,0.005404236522526636,3,491,0.6902911973421059,0.0006457638432139235,80.96305714482847,COMPLETE
154,0.2730603516101837,2023-09-04 12:01:58.334440,2023-09-04 12:01:59.272745,0 days 00:00:00.938305,Leaky,ReLU,ReLU,,57,20,1.0,11.0,,0.00982903937999291,3,359,0.7442450150370591,0.0003387132083535996,98.56461965626684,COMPLETE
155,0.4837420582771301,2023-09-04 12:01:59.273042,2023-09-04 12:01:59.991394,0 days 00:00:00.718352,Leaky,ReLU,ReLU,,59,23,12.0,2.0,,0.003207144873225124,3,454,0.5825598041365663,0.002399505523789838,96.99028336374383,COMPLETE
156,0.24709473550319672,2023-09-04 12:01:59.991690,2023-09-04 12:02:00.531276,0 days 00:00:00.539586,Sigmoid,ReLU,Tanh,,54,12,18.0,13.0,,0.0062921466229060065,3,472,0.5048628596462472,0.00043676530643084054,128.68861803801164,COMPLETE
157,0.22090032696723938,2023-09-04 12:02:00.531564,2023-09-04 12:02:00.955283,0 days 00:00:00.423719,Leaky,Leaky,Leaky,,95,24,11.0,10.0,,0.004451381397765617,3,55,0.48414795011574113,0.0001214280231219789,84.05726359974254,COMPLETE
158,0.21306276321411133,2023-09-04 12:02:00.955566,2023-09-04 12:02:01.772642,0 days 00:00:00.817076,Leaky,ReLU,ReLU,,51,13,9.0,7.0,,0.022961892611829942,3,267,0.6791075459995823,0.0018848323360184912,94.48922670804538,COMPLETE
159,0.21223580837249756,2023-09-04 12:02:01.772942,2023-09-04 12:02:02.991238,0 days 00:00:01.218296,ReLU,ReLU,ReLU,,62,5,8.0,4.0,,0.008614929218265522,3,419,0.6065365258242997,0.0007804832512428695,89.63376121150637,COMPLETE
160,0.2515353560447693,2023-09-04 12:02:02.991550,2023-09-04 12:02:03.234035,0 days 00:00:00.242485,Leaky,ReLU,ReLU,,56,22,16.0,23.0,,0.01126094646856546,3,438,0.5333848110787432,0.00018242113353412892,86.79394488864475,COMPLETE
161,0.23496690392494202,2023-09-04 12:02:03.234329,2023-09-04 12:02:04.295872,0 days 00:00:01.061543,Leaky,ReLU,ReLU,,29,23,21.0,8.0,,0.016246498337300876,3,447,0.5266523712589742,0.00039404416835325725,151.2847295690466,COMPLETE
162,0.22270873188972473,2023-09-04 12:02:04.296169,2023-09-04 12:02:05.052830,0 days 00:00:00.756661,Leaky,ReLU,ReLU,,17,23,22.0,9.0,,0.013031438227981444,3,444,0.565154800407532,0.0002708542781342252,101.07361470098081,COMPLETE
163,0.2145056277513504,2023-09-04 12:02:05.053131,2023-09-04 12:02:05.945951,0 days 00:00:00.892820,Leaky,ReLU,ReLU,,17,21,10.0,8.0,,0.014646603743918579,3,429,0.6403008601255786,0.0004834526194564623,86.7825943628947,COMPLETE
164,0.26540079712867737,2023-09-04 12:02:05.946247,2023-09-04 12:02:06.677700,0 days 00:00:00.731453,Leaky,ReLU,ReLU,,20,23,5.0,6.0,,0.018390935613065783,3,478,0.5056138111542494,0.0011435500666450355,90.26264506372912,COMPLETE
165,0.2274017632007599,2023-09-04 12:02:06.678013,2023-09-04 12:02:07.433064,0 days 00:00:00.755051,Tanh,ReLU,Tanh,,66,9,6.0,9.0,,0.0074712871142925,3,456,0.45913490418828634,0.00034476154543469146,91.50910572833325,COMPLETE
166,0.19777482748031616,2023-09-04 12:02:07.433362,2023-09-04 12:02:08.443223,0 days 00:00:01.009861,Leaky,ReLU,ReLU,,85,6,23.0,12.0,,0.01485148306420639,3,491,0.5839931935255851,0.0006190711912859221,268.34162175105166,COMPLETE
167,0.23073658347129822,2023-09-04 12:02:08.443517,2023-09-04 12:02:09.193087,0 days 00:00:00.749570,Leaky,ReLU,ReLU,,86,5,24.0,12.0,,0.009051342305269753,3,487,0.5867141137257295,0.0006240376561937333,81.70744773669121,COMPLETE
168,0.29448285698890686,2023-09-04 12:02:09.193379,2023-09-04 12:02:09.738680,0 days 00:00:00.545301,Leaky,ReLU,ReLU,,85,3,3.0,14.0,,0.005849188108692106,3,500,0.7206729047321936,0.0009075449654475892,103.58265022609545,COMPLETE
169,0.2791098356246948,2023-09-04 12:02:09.738966,2023-09-04 12:02:10.574024,0 days 00:00:00.835058,ReLU,Tanh,Sigmoid,,88,6,11.0,5.0,,0.003817279814044527,3,490,0.4153067551741522,0.000751090520067811,150.11312734885294,COMPLETE
170,0.19770383834838867,2023-09-04 12:02:10.574328,2023-09-04 12:02:11.228805,0 days 00:00:00.654477,Leaky,ReLU,Tanh,,82,7,7.0,13.0,,0.011575981374714772,3,476,0.6183919017662809,0.0013257551951754256,89.24048067728678,COMPLETE
171,0.2229434996843338,2023-09-04 12:02:11.229104,2023-09-04 12:02:12.057276,0 days 00:00:00.828172,Leaky,ReLU,Tanh,,83,7,7.0,13.0,,0.011939510197480427,3,469,0.6170962319155139,0.0015199475905038108,81.99978937076617,COMPLETE
172,0.2571015954017639,2023-09-04 12:02:12.057580,2023-09-04 12:02:12.640884,0 days 00:00:00.583304,Leaky,ReLU,Tanh,,79,6,7.0,11.0,,0.009869045379286612,3,484,0.5598896823658768,0.0012845263704458572,103.70507191803496,COMPLETE
173,0.22949674725532532,2023-09-04 12:02:12.641281,2023-09-04 12:02:13.530697,0 days 00:00:00.889416,Leaky,ReLU,Tanh,,82,8,8.0,12.0,,0.02115101044521227,3,478,0.6555136349799641,0.0010121503086416893,81.29246176742926,COMPLETE
174,0.26781541109085083,2023-09-04 12:02:13.530990,2023-09-04 12:02:13.984294,0 days 00:00:00.453304,Leaky,ReLU,Tanh,,92,6,9.0,21.0,,0.01408992645633096,3,461,0.5981344320136058,0.0005421151352768103,100.93545743252369,COMPLETE
175,0.22952358424663544,2023-09-04 12:02:13.984583,2023-09-04 12:02:14.612583,0 days 00:00:00.628000,Leaky,ReLU,Leaky,,84,7,10.0,13.0,,0.0071835180201928585,3,492,0.7611608896401961,0.0006843701324352107,99.8240826176662,COMPLETE
176,0.2203531414270401,2023-09-04 12:02:14.612871,2023-09-04 12:02:15.887382,0 days 00:00:01.274511,Leaky,Leaky,ReLU,,76,14,9.0,14.0,,0.011658459488811262,3,468,0.5460462101162277,0.001120111899414877,89.9996898651123,COMPLETE
177,0.23028729856014252,2023-09-04 12:02:15.887874,2023-09-04 12:02:16.730202,0 days 00:00:00.842328,Leaky,ReLU,Tanh,,89,15,20.0,24.0,,0.029351997155209517,3,478,0.6897990396393437,7.52965493581434e-05,86.85123127262767,COMPLETE
178,0.26209041476249695,2023-09-04 12:02:16.730490,2023-09-04 12:02:17.351100,0 days 00:00:00.620610,ReLU,ReLU,ReLU,,87,6,10.0,10.0,,0.004812024841805189,3,94,0.6284788079549194,0.0017039351622107062,112.85132041810051,COMPLETE
179,0.21371722221374512,2023-09-04 12:02:17.351383,2023-09-04 12:02:17.789545,0 days 00:00:00.438162,Leaky,ReLU,ReLU,,81,19,14.0,12.0,,0.009055289312808891,3,490,0.570334472464092,0.002811027326254528,294.75874399584393,COMPLETE
180,0.22751328349113464,2023-09-04 12:02:17.789833,2023-09-04 12:02:21.178989,0 days 00:00:03.389156,Leaky,ReLU,ReLU,,49,8,6.0,23.0,,0.006248460738562786,3,247,0.6605427246728185,0.0008780148267307558,80.01432678222656,COMPLETE
181,0.21100376546382904,2023-09-04 12:02:21.179493,2023-09-04 12:02:25.498037,0 days 00:00:04.318544,Leaky,ReLU,ReLU,,23,22,8.0,11.0,,0.016394563263217914,3,434,0.5185664433607012,0.0004703300490559591,81.1322903390658,COMPLETE
182,0.2528878152370453,2023-09-04 12:02:25.498548,2023-09-04 12:02:29.928797,0 days 00:00:04.430249,Leaky,ReLU,ReLU,,14,7,22.0,24.0,,0.019191412331499253,3,453,0.5315337889623329,0.0003827073178037954,112.24998361924115,COMPLETE
183,0.203388512134552,2023-09-04 12:02:29.929289,2023-09-04 12:02:31.426654,0 days 00:00:01.497365,Leaky,ReLU,ReLU,,57,23,23.0,12.0,,0.014528631369422841,3,464,0.5921383681122568,0.00026693821319735136,73.25644977276141,COMPLETE
184,0.20129740238189697,2023-09-04 12:02:31.427154,2023-09-04 12:02:32.691491,0 days 00:00:01.264337,Leaky,ReLU,ReLU,,58,20,22.0,12.0,,0.01091718641339449,3,463,0.5866914674181654,6.03682129905434e-05,87.90352765251609,COMPLETE
185,0.2625386714935303,2023-09-04 12:02:32.692041,2023-09-04 12:02:34.526681,0 days 00:00:01.834640,Leaky,Sigmoid,ReLU,,61,19,18.0,3.0,,0.011073327351297884,3,474,0.6202529094164215,4.959238846540793e-05,123.88798304966518,COMPLETE
186,0.21987096965312958,2023-09-04 12:02:34.527180,2023-09-04 12:02:36.249608,0 days 00:00:01.722428,Leaky,ReLU,Tanh,,59,20,23.0,12.0,,0.008387053749172103,3,499,0.5833895399436332,9.882768936886257e-05,82.17891303352688,COMPLETE
187,0.24109229445457458,2023-09-04 12:02:36.250197,2023-09-04 12:02:38.115878,0 days 00:00:01.865681,Sigmoid,ReLU,ReLU,,52,20,22.0,13.0,,0.007222068055273482,3,487,0.3718834989158397,0.0013138631219133075,248.9720393286811,COMPLETE
188,0.22472012042999268,2023-09-04 12:02:38.116367,2023-09-04 12:02:39.976620,0 days 00:00:01.860253,Leaky,ReLU,ReLU,,55,21,4.0,15.0,,0.010652946457126028,3,231,0.7940319062121125,0.0005945558446777605,72.72306215440905,COMPLETE
189,0.22922806441783905,2023-09-04 12:02:39.977105,2023-09-04 12:02:43.877781,0 days 00:00:03.900676,ReLU,ReLU,Leaky,,90,13,9.0,11.0,,0.0015232842232118854,3,460,0.5476576258044948,0.0021085095808594987,90.43460510642666,COMPLETE
190,0.23778243362903595,2023-09-04 12:02:43.878080,2023-09-04 12:02:45.043036,0 days 00:00:01.164956,Leaky,Leaky,ReLU,,57,12,10.0,1.0,,0.005733862559613108,3,212,0.649761806076557,1.4584030444814353e-05,93.0319806098938,COMPLETE
191,0.2287483960390091,2023-09-04 12:02:45.043372,2023-09-04 12:02:45.556016,0 days 00:00:00.512644,Leaky,ReLU,ReLU,,56,22,23.0,13.0,,0.014184733120909713,3,466,0.600248116433904,6.903515924272e-05,73.68371931711833,COMPLETE
192,0.2593227028846741,2023-09-04 12:02:45.556354,2023-09-04 12:02:45.972685,0 days 00:00:00.416331,Leaky,ReLU,ReLU,,58,11,24.0,12.0,,0.012726745816117858,3,443,0.5753924403647178,6.273843037348724e-05,1673.9005560105848,COMPLETE
193,0.24116648733615875,2023-09-04 12:02:45.973003,2023-09-04 12:02:46.472832,0 days 00:00:00.499829,Leaky,ReLU,ReLU,,55,24,23.0,12.0,,0.009373558665829658,3,481,0.6074208063922732,3.363670811013092e-05,81.61261553083148,COMPLETE
194,0.2026364505290985,2023-09-04 12:02:46.473158,2023-09-04 12:02:47.269461,0 days 00:00:00.796303,Leaky,ReLU,ReLU,,61,21,24.0,11.0,,0.015689322526765952,3,467,0.7298602830964523,0.00023308012411040453,86.22619416163518,COMPLETE
195,0.18809662759304047,2023-09-04 12:02:47.269763,2023-09-04 12:02:48.181662,0 days 00:00:00.911899,Leaky,ReLU,ReLU,,61,21,24.0,11.0,,0.008016007679659395,3,473,0.7527477296347929,0.0001526387545322831,82.02691864549068,COMPLETE
196,0.25852805376052856,2023-09-04 12:02:48.181955,2023-09-04 12:02:48.845911,0 days 00:00:00.663956,Leaky,ReLU,ReLU,,61,21,24.0,11.0,,0.02392404329902514,3,451,0.7374743166580494,0.00023869898883633952,78.07074156261626,COMPLETE
197,0.2699682116508484,2023-09-04 12:02:48.846201,2023-09-04 12:02:53.178213,0 days 00:00:04.332012,Leaky,ReLU,Tanh,,64,21,8.0,11.0,,0.0007221593597837693,3,473,0.7206855117134812,0.00014479844978635895,74.99369635746397,COMPLETE
198,0.22835883498191833,2023-09-04 12:02:53.178711,2023-09-04 12:02:55.063686,0 days 00:00:01.884975,Tanh,ReLU,ReLU,,63,21,24.0,10.0,,0.007698273626301143,3,423,0.7704035574400673,0.00018496257555766782,72.95730753147856,COMPLETE
199,0.20846043527126312,2023-09-04 12:02:55.063998,2023-09-04 12:02:55.796815,0 days 00:00:00.732817,Leaky,ReLU,Sigmoid,,67,20,24.0,23.0,,0.010581832093037154,3,459,0.683889678536068,8.302386244454702e-05,200.2022225119851,COMPLETE
200,0.2018154263496399,2023-09-04 12:02:55.797115,2023-09-04 12:02:56.109856,0 days 00:00:00.312741,ReLU,ReLU,ReLU,,60,22,23.0,11.0,,0.016968957335115786,3,194,0.48975106270175917,0.0003109243502759982,79.90557956695557,COMPLETE
201,0.2698097825050354,2023-09-04 12:02:56.110155,2023-09-04 12:02:56.288628,0 days 00:00:00.178473,ReLU,ReLU,ReLU,,60,7,23.0,11.0,,0.01903755454257748,3,182,0.26507697176308614,0.00031368645871494166,103.56353546142579,COMPLETE
202,0.2208954393863678,2023-09-04 12:02:56.288926,2023-09-04 12:02:56.722027,0 days 00:00:00.433101,ReLU,ReLU,ReLU,,61,22,22.0,10.0,,0.016716527370382626,3,147,0.4922199522346118,4.97523208066085e-05,83.53818569183349,COMPLETE
203,0.1945500522851944,2023-09-04 12:02:56.722321,2023-09-04 12:02:57.490860,0 days 00:00:00.768539,ReLU,ReLU,ReLU,,65,22,24.0,11.0,,0.012291663163099894,3,194,0.5448218935843946,0.0002134225412468478,81.75856421334403,COMPLETE
204,0.23458310961723328,2023-09-04 12:02:57.491359,2023-09-04 12:02:57.926623,0 days 00:00:00.435264,ReLU,ReLU,ReLU,,65,22,24.0,11.0,,0.012726688561236552,3,192,0.553605241153796,0.00021627348148314877,88.62774364764874,COMPLETE
205,0.2011251002550125,2023-09-04 12:02:57.926916,2023-09-04 12:02:59.382712,0 days 00:00:01.455796,ReLU,ReLU,ReLU,,68,22,24.0,11.0,,0.0010941546084153517,3,196,0.7585715074050532,0.00027860885608426507,89.69612037658692,COMPLETE
206,0.20943361520767212,2023-09-04 12:02:59.383007,2023-09-04 12:03:00.585028,0 days 00:00:01.202021,ReLU,ReLU,ReLU,,68,22,23.0,10.0,,0.00133457491302026,3,169,0.534876412820152,0.0003010878693598986,185.05052133768547,COMPLETE
207,0.1853598654270172,2023-09-04 12:03:00.585316,2023-09-04 12:03:01.885878,0 days 00:00:01.300562,ReLU,ReLU,ReLU,,70,22,23.0,12.0,,0.0023358059250592395,3,192,0.5658527493427412,0.00020050652432673725,83.00089396326995,COMPLETE
208,0.23173892498016357,2023-09-04 12:03:01.886171,2023-09-04 12:03:03.401267,0 days 00:00:01.515096,ReLU,ReLU,ReLU,,70,22,23.0,12.0,,0.0009776741546844209,3,201,0.3948903334107601,0.00016749322805537624,75.82216815094449,COMPLETE
