number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,state
114,0.16820095479488373,2023-09-03 18:47:56.420579,2023-09-03 18:47:58.723558,0 days 00:00:02.302979,Tanh,Leaky,,,30,22,22.0,,,0.002101416040155848,2,100,0.7670369927552435,0.00013923551054008813,COMPLETE
115,0.2039283812046051,2023-09-03 18:47:58.723849,2023-09-03 18:48:01.064649,0 days 00:00:02.340800,Tanh,Leaky,,,30,22,22.0,,,0.002072715533096752,2,100,0.7676556168097688,0.0001356268505576089,COMPLETE
116,0.18240979313850403,2023-09-03 18:48:01.064995,2023-09-03 18:48:03.234162,0 days 00:00:02.169167,Tanh,Leaky,,,30,24,21.0,,,0.003782416879730722,2,100,0.6948621551731881,0.00012166245265982254,COMPLETE
117,0.20088334381580353,2023-09-03 18:48:03.234436,2023-09-03 18:48:05.212018,0 days 00:00:01.977582,Tanh,Leaky,,,30,22,24.0,,,0.0016519465732221835,2,100,0.6475105564586127,8.523227356306508e-05,COMPLETE
118,0.23722954094409943,2023-09-03 18:48:05.212304,2023-09-03 18:48:06.164491,0 days 00:00:00.952187,Sigmoid,Tanh,,,30,24,20.0,,,0.0029190209899515734,2,40,0.7772240317783409,0.00022799978636131374,COMPLETE
119,0.1847892850637436,2023-09-03 18:48:06.164781,2023-09-03 18:48:12.962561,0 days 00:00:06.797780,Tanh,Leaky,,,4,23,21.0,,,0.006201332717092667,2,60,0.6192096964763993,0.0002974782676357221,COMPLETE
120,0.22775591909885406,2023-09-03 18:48:12.962859,2023-09-03 18:48:15.180683,0 days 00:00:02.217824,Tanh,Leaky,,,30,21,22.0,,,0.002240483126062349,2,100,0.7179100163853437,0.00011969894483860155,COMPLETE
121,0.2040678858757019,2023-09-03 18:48:15.180967,2023-09-03 18:48:19.107931,0 days 00:00:03.926964,Tanh,Leaky,,,16,22,23.0,,,0.0009225248827535899,2,100,0.7550826587902363,0.00015371818317371568,COMPLETE
122,0.19288189709186554,2023-09-03 18:48:19.108231,2023-09-03 18:48:48.181134,0 days 00:00:29.072903,Tanh,Leaky,,,2,23,22.0,,,0.0011427548912456308,2,100,0.7361050895050356,0.00018799247118644872,COMPLETE
123,0.1743411123752594,2023-09-03 18:48:48.181431,2023-09-03 18:48:55.063018,0 days 00:00:06.881587,Tanh,Leaky,,,8,14,24.0,,,0.0016113226227852879,2,100,0.6895842956244818,9.435466573152634e-05,COMPLETE
124,0.17584779858589172,2023-09-03 18:48:55.063316,2023-09-03 18:49:01.600006,0 days 00:00:06.536690,Tanh,Leaky,,,8,15,24.0,,,0.0017019284869235535,2,100,0.6750708075879862,6.241848028407141e-05,COMPLETE
125,0.18144764006137848,2023-09-03 18:49:01.600295,2023-09-03 18:49:08.291751,0 days 00:00:06.691456,Tanh,Leaky,,,8,15,24.0,,,0.0017134445549278415,2,100,0.6814350025614043,5.9829214715578467e-05,COMPLETE
126,0.20932555198669434,2023-09-03 18:49:08.292055,2023-09-03 18:49:16.197641,0 days 00:00:07.905586,Tanh,Leaky,ReLU,,8,14,2.0,4.0,,0.0013522925605385324,3,100,0.6501252090451973,9.032989574920542e-05,COMPLETE
127,0.20887351036071777,2023-09-03 18:49:16.197990,2023-09-03 18:49:27.864201,0 days 00:00:11.666211,ReLU,Leaky,,,8,12,24.0,,,0.002341894321707736,2,100,0.5961221918293528,4.555282963035813e-05,COMPLETE
128,0.18967415392398834,2023-09-03 18:49:27.864503,2023-09-03 18:49:39.819465,0 days 00:00:11.954962,Tanh,Leaky,,,8,14,24.0,,,0.0010158342288566831,2,100,0.7724793502639528,6.945443473545316e-05,COMPLETE
129,0.21258646249771118,2023-09-03 18:49:39.820044,2023-09-03 18:49:48.130218,0 days 00:00:08.310174,Tanh,Tanh,Leaky,,30,15,8.0,22.0,,0.001949573107099149,3,100,0.7995242988539384,5.9901206909869475e-05,COMPLETE
130,0.15931908786296844,2023-09-03 18:49:48.130722,2023-09-03 18:50:06.054850,0 days 00:00:17.924128,Tanh,Leaky,,,8,13,20.0,,,0.0014769458022214162,2,100,0.6897171361904055,0.000103607501367448,COMPLETE
131,0.1765047311782837,2023-09-03 18:50:06.055148,2023-09-03 18:50:12.652381,0 days 00:00:06.597233,Tanh,Leaky,,,8,13,20.0,,,0.0013532172943319068,2,100,0.6950790599231996,9.752157832972548e-05,COMPLETE
132,0.20499321818351746,2023-09-03 18:50:12.652683,2023-09-03 18:50:21.889138,0 days 00:00:09.236455,Tanh,Leaky,,,8,15,19.0,,,0.0017545581463196949,2,100,0.6942219078161039,0.00010894116551310454,COMPLETE
133,0.21007636189460754,2023-09-03 18:50:21.889431,2023-09-03 18:50:28.427127,0 days 00:00:06.537696,Tanh,Leaky,,,8,13,20.0,,,0.0015661561313665444,2,100,0.6628818255335569,6.989919971900048e-05,COMPLETE
134,0.20033808052539825,2023-09-03 18:50:28.427439,2023-09-03 18:50:34.410954,0 days 00:00:05.983515,Tanh,Leaky,,,8,12,21.0,,,0.002591550425132648,2,100,0.6256682848591502,0.00022641961307830563,COMPLETE
135,0.19343969225883484,2023-09-03 18:50:34.411258,2023-09-03 18:50:39.823263,0 days 00:00:05.412005,Tanh,Leaky,,,8,13,23.0,,,0.0011773851876076488,2,100,0.5682730003900937,9.000719306059044e-05,COMPLETE
136,0.21169133484363556,2023-09-03 18:50:39.823587,2023-09-03 18:50:46.462924,0 days 00:00:06.639337,ReLU,Leaky,,,8,14,21.0,,,0.0033686688370817013,2,100,0.6849755872423102,9.641157965335815e-05,COMPLETE
137,0.21339161694049835,2023-09-03 18:50:46.463233,2023-09-03 18:50:55.586431,0 days 00:00:09.123198,Sigmoid,Leaky,,,8,12,20.0,,,0.0020246606024215776,2,100,0.7115253428850341,4.7875338038794064e-05,COMPLETE
138,0.19468647241592407,2023-09-03 18:50:55.586916,2023-09-03 18:51:13.521113,0 days 00:00:17.934197,Tanh,Leaky,,,8,10,20.0,,,0.001032652439726396,2,100,0.6402471399225654,0.0002821238565123842,COMPLETE
139,0.21889466047286987,2023-09-03 18:51:13.521600,2023-09-03 18:51:32.369366,0 days 00:00:18.847766,Tanh,Leaky,Tanh,,8,16,12.0,24.0,,0.0008359867750658547,3,100,0.5460606791064188,0.00015606444412483148,COMPLETE
140,0.18164117634296417,2023-09-03 18:51:32.369859,2023-09-03 18:52:30.265412,0 days 00:00:57.895553,Tanh,ReLU,,,2,13,23.0,,,0.00419828263884509,2,100,0.7304843430120164,7.811857155342949e-05,COMPLETE
141,0.1862093210220337,2023-09-03 18:52:30.265740,2023-09-03 18:52:37.592714,0 days 00:00:07.326974,Tanh,Leaky,,,8,12,22.0,,,0.0012841117040500707,2,100,0.7707261011423324,0.00011893243771895516,COMPLETE
142,0.1823398470878601,2023-09-03 18:52:37.593026,2023-09-03 18:52:59.201130,0 days 00:00:21.608104,Tanh,Leaky,,,4,14,21.0,,,0.0014267150621884263,2,100,0.6993840873185251,0.00010660703813254942,COMPLETE
143,0.20058828592300415,2023-09-03 18:52:59.201624,2023-09-03 18:53:05.602615,0 days 00:00:06.400991,Tanh,Leaky,,,30,11,23.0,,,0.0022614562187709157,2,100,0.7391488744460738,0.00013806716853630174,COMPLETE
144,0.1592484414577484,2023-09-03 18:53:05.603115,2023-09-03 18:53:19.712948,0 days 00:00:14.109833,Tanh,Leaky,,,8,24,22.0,,,0.001745321889406664,2,100,0.7722403401771897,0.00018473391898574443,COMPLETE
145,0.18218719959259033,2023-09-03 18:53:19.713255,2023-09-03 18:53:26.821186,0 days 00:00:07.107931,Tanh,Leaky,,,8,14,24.0,,,0.00173800559403879,2,100,0.6569809182944685,0.00019274371487780284,COMPLETE
146,0.17140182852745056,2023-09-03 18:53:26.821688,2023-09-03 18:53:43.083231,0 days 00:00:16.261543,Tanh,Leaky,,,8,24,19.0,,,0.0027893682229562016,2,80,0.7997566476909033,0.00024623919890790245,COMPLETE
147,0.18870316445827484,2023-09-03 18:53:43.083850,2023-09-03 18:53:49.534872,0 days 00:00:06.451022,Tanh,Leaky,,,8,24,20.0,,,0.0026703206223460895,2,80,0.7619912379224463,0.0003599309842167304,COMPLETE
148,0.20258691906929016,2023-09-03 18:53:49.535166,2023-09-03 18:53:56.442834,0 days 00:00:06.907668,ReLU,Tanh,,,8,23,19.0,,,0.003528559809863617,2,80,0.7928233820997411,0.00023182857311612428,COMPLETE
149,0.1939568817615509,2023-09-03 18:53:56.443222,2023-09-03 18:54:01.569920,0 days 00:00:05.126698,Tanh,,,,8,24,,,,0.004903997368163086,1,80,0.7994726101324157,0.0005261516718721292,COMPLETE
150,0.19202014803886414,2023-09-03 18:54:01.570362,2023-09-03 18:54:07.678984,0 days 00:00:06.108622,Tanh,Leaky,,,8,6,22.0,,,0.001517673747826627,2,80,0.7300382313309589,0.00026507283371107667,COMPLETE
151,0.2066824734210968,2023-09-03 18:54:07.679410,2023-09-03 18:54:22.253905,0 days 00:00:14.574495,Tanh,Leaky,,,8,23,19.0,,,0.0020046352112765733,2,100,0.6957222158794697,0.00020106807088794454,COMPLETE
152,0.19209745526313782,2023-09-03 18:54:22.254193,2023-09-03 18:54:28.047843,0 days 00:00:05.793650,Tanh,Leaky,,,8,13,21.0,,,0.0030300389295132824,2,80,0.7444465729301472,0.00015465439066645679,COMPLETE
153,0.19435559213161469,2023-09-03 18:54:28.048135,2023-09-03 18:54:32.657423,0 days 00:00:04.609288,Tanh,Leaky,,,12,22,21.0,,,0.0023208736689704665,2,100,0.6738525564649817,0.0003893036550050349,COMPLETE
154,0.21485045552253723,2023-09-03 18:54:32.657729,2023-09-03 18:54:37.767256,0 days 00:00:05.109527,Tanh,Leaky,,,2,24,20.0,,,0.0017629715292073018,2,40,0.3463374089905192,0.0002838377189810541,COMPLETE
155,0.2107207328081131,2023-09-03 18:54:37.767582,2023-09-03 18:54:44.718719,0 days 00:00:06.951137,Tanh,Leaky,,,8,23,23.0,,,0.0026926779687221473,2,100,0.7132915522707526,0.00017800427638345437,COMPLETE
156,0.18964813649654388,2023-09-03 18:54:44.719041,2023-09-03 18:54:50.774836,0 days 00:00:06.055795,Tanh,ReLU,,,8,22,6.0,,,0.0011457710766344428,2,100,0.6121886653385852,9.456262514170771e-05,COMPLETE
157,0.15339399874210358,2023-09-03 18:54:50.775149,2023-09-03 18:54:54.980625,0 days 00:00:04.205476,Tanh,Leaky,,,16,21,22.0,,,0.0021408851890881674,2,100,0.7997012737273862,0.00045726875728521505,COMPLETE
158,0.20260292291641235,2023-09-03 18:54:54.980925,2023-09-03 18:55:02.708659,0 days 00:00:07.727734,Sigmoid,Leaky,,,8,21,22.0,,,0.0031623982755266187,2,100,0.799422544719803,0.0004606584082584128,COMPLETE
159,0.22695977985858917,2023-09-03 18:55:02.708955,2023-09-03 18:55:07.468138,0 days 00:00:04.759183,Tanh,Leaky,,,12,24,24.0,,,0.0008417443729794656,2,100,0.7595466973960308,0.0006527968663682529,COMPLETE
160,0.19479601085186005,2023-09-03 18:55:07.468420,2023-09-03 18:55:13.038190,0 days 00:00:05.569770,Tanh,Leaky,Tanh,ReLU,16,23,10.0,2.0,24.0,0.0016048256398015007,4,100,0.7419377638076641,0.00033558573030969565,COMPLETE
161,0.2119404375553131,2023-09-03 18:55:13.038500,2023-09-03 18:55:17.070062,0 days 00:00:04.031562,Tanh,Leaky,,,16,21,21.0,,,0.002058752828521782,2,100,0.7710753663689998,0.00024496555470656273,COMPLETE
162,0.1696564257144928,2023-09-03 18:55:17.070349,2023-09-03 18:55:20.801292,0 days 00:00:03.730943,Tanh,Leaky,,,16,22,22.0,,,0.0023378421037978034,2,100,0.7108884395510758,0.0008088516297075844,COMPLETE
163,0.1817716360092163,2023-09-03 18:55:20.801591,2023-09-03 18:55:24.562342,0 days 00:00:03.760751,Tanh,Leaky,,,16,23,22.0,,,0.0025896921063795642,2,100,0.7143070320167645,0.0009915482642026859,COMPLETE
164,0.18534943461418152,2023-09-03 18:55:24.562628,2023-09-03 18:55:28.617749,0 days 00:00:04.055121,Tanh,Leaky,,,16,22,23.0,,,0.0015200414638285636,2,100,0.771875346120294,0.0005063791627242968,COMPLETE
165,0.22156675159931183,2023-09-03 18:55:28.618044,2023-09-03 18:55:32.798861,0 days 00:00:04.180817,ReLU,Leaky,,,16,21,22.0,,,0.0038619331825403692,2,100,0.7998158870048857,0.0007803399749562226,COMPLETE
166,0.18542835116386414,2023-09-03 18:55:32.799151,2023-09-03 18:56:17.372981,0 days 00:00:44.573830,Tanh,Leaky,ReLU,,2,23,23.0,18.0,,0.0017834469287314502,3,100,0.6803419749307082,0.0004099906279875579,COMPLETE
167,0.17370960116386414,2023-09-03 18:56:17.373273,2023-09-03 18:56:24.380894,0 days 00:00:07.007621,Tanh,ReLU,,,8,20,24.0,,,0.0022681783932440155,2,100,0.7396502192211328,0.0007799598308971349,COMPLETE
168,0.16087675094604492,2023-09-03 18:56:24.381277,2023-09-03 18:56:36.453989,0 days 00:00:12.072712,Tanh,ReLU,,,4,20,23.0,,,0.003077412357365851,2,80,0.74177648079363,0.000859363774888525,COMPLETE
169,0.1992654800415039,2023-09-03 18:56:36.454277,2023-09-03 18:56:48.651940,0 days 00:00:12.197663,Tanh,ReLU,,,4,19,23.0,,,0.00316713923026356,2,80,0.741933500672916,0.0008423744391302787,COMPLETE
170,0.18314747512340546,2023-09-03 18:56:48.652299,2023-09-03 18:57:06.403296,0 days 00:00:17.750997,Tanh,ReLU,Tanh,,4,20,24.0,21.0,,0.004647906289544355,3,80,0.7660890744485028,0.0011369069207302315,COMPLETE
171,0.178304061293602,2023-09-03 18:57:06.403593,2023-09-03 18:57:17.255894,0 days 00:00:10.852301,Tanh,ReLU,,,4,20,24.0,,,0.002368388421455283,2,80,0.7199388547986383,0.0006058891815340715,COMPLETE
172,0.2027488648891449,2023-09-03 18:57:17.256238,2023-09-03 18:57:20.310318,0 days 00:00:03.054080,Tanh,ReLU,,,16,21,24.0,,,0.002020347331376374,2,80,0.7421561612479634,0.0007142688450663933,COMPLETE
173,0.20226387679576874,2023-09-03 18:57:20.310629,2023-09-03 18:57:33.682819,0 days 00:00:13.372190,Tanh,ReLU,,,4,19,22.0,,,0.0028535657135784266,2,100,0.7138948749376479,0.000911948454493177,COMPLETE
174,0.16863396763801575,2023-09-03 18:57:33.683136,2023-09-03 18:57:36.900433,0 days 00:00:03.217297,Tanh,ReLU,,,16,18,23.0,,,0.0036911662702484934,2,80,0.77030954716804,0.0014148992492573566,COMPLETE
175,0.19405996799468994,2023-09-03 18:57:36.900728,2023-09-03 18:57:41.539971,0 days 00:00:04.639243,Tanh,ReLU,,,16,20,23.0,,,0.003447313499675251,2,80,0.7988861737661851,0.0005875708383547909,COMPLETE
176,0.2239019125699997,2023-09-03 18:57:41.540482,2023-09-03 18:57:47.473506,0 days 00:00:05.933024,Tanh,ReLU,,,16,22,23.0,,,0.0056387972550614295,2,100,0.7494986565816424,0.0012068505636892895,COMPLETE
177,0.19312432408332825,2023-09-03 18:57:47.473826,2023-09-03 18:57:50.779944,0 days 00:00:03.306118,ReLU,ReLU,,,16,18,22.0,,,0.004568947335626385,2,80,0.7759157982042727,0.0013425408709262629,COMPLETE
178,0.1923758089542389,2023-09-03 18:57:50.780250,2023-09-03 18:57:53.833737,0 days 00:00:03.053487,Tanh,ReLU,,,16,21,22.0,,,0.0024552892180662203,2,80,0.7246318811210961,0.0007993212946630154,COMPLETE
179,0.22581636905670166,2023-09-03 18:57:53.834041,2023-09-03 18:57:54.809509,0 days 00:00:00.975468,Tanh,ReLU,,,16,19,23.0,,,0.003985389293409305,2,80,0.21785936480544496,0.0014360402418787342,COMPLETE
180,0.20461179316043854,2023-09-03 18:57:54.809812,2023-09-03 18:57:57.333892,0 days 00:00:02.524080,Tanh,,,,16,20,,,,0.00285842789377996,1,80,0.7636299162438456,0.0009993529868281858,COMPLETE
181,0.19821476936340332,2023-09-03 18:57:57.334207,2023-09-03 18:58:03.999057,0 days 00:00:06.664850,Tanh,ReLU,,,8,22,24.0,,,0.0019282425454308074,2,100,0.6658927552769287,0.0005935302010204733,COMPLETE
182,0.16667519509792328,2023-09-03 18:58:03.999349,2023-09-03 18:58:08.775715,0 days 00:00:04.776366,Tanh,ReLU,,,12,18,24.0,,,0.002281584452452912,2,100,0.6974294786105156,0.0006943698900208447,COMPLETE
183,0.20335471630096436,2023-09-03 18:58:08.776024,2023-09-03 18:58:13.776740,0 days 00:00:05.000716,Tanh,ReLU,,,12,18,23.0,,,0.0034067589581658207,2,100,0.7044732032859626,0.0007220269595745244,COMPLETE
184,0.2269325852394104,2023-09-03 18:58:13.777053,2023-09-03 18:58:16.019077,0 days 00:00:02.242024,Tanh,ReLU,,,12,17,24.0,,,0.0022773401107095887,2,40,0.798732075497143,0.00046417739741336407,COMPLETE
185,0.19707834720611572,2023-09-03 18:58:16.019373,2023-09-03 18:58:19.033570,0 days 00:00:03.014197,Tanh,ReLU,,,12,20,22.0,,,0.0027505559015530956,2,100,0.43416222851319075,0.0006777040114690856,COMPLETE
186,0.19516846537590027,2023-09-03 18:58:19.033920,2023-09-03 18:58:23.970494,0 days 00:00:04.936574,Tanh,ReLU,,,12,16,4.0,,,0.0022670729756088595,2,100,0.7447360916026936,0.0011039155669216173,COMPLETE
187,0.1877238154411316,2023-09-03 18:58:23.970838,2023-09-03 18:58:37.243286,0 days 00:00:13.272448,Tanh,Sigmoid,,,4,21,23.0,,,0.004073834321873498,2,100,0.7077414789160318,0.0008550591204259773,COMPLETE
188,0.18777351081371307,2023-09-03 18:58:37.243642,2023-09-03 18:58:59.906707,0 days 00:00:22.663065,Tanh,ReLU,,,2,19,21.0,,,0.0019463192684745535,2,80,0.7628180301129741,0.000525900382421344,COMPLETE
189,0.22624732553958893,2023-09-03 18:58:59.907046,2023-09-03 18:59:05.459061,0 days 00:00:05.552015,Sigmoid,Tanh,,,10,17,17.0,,,0.0014294064199229367,2,100,0.6905597324453643,0.0015770919210668906,COMPLETE
190,0.22788672149181366,2023-09-03 18:59:05.459365,2023-09-03 18:59:06.955004,0 days 00:00:01.495639,Tanh,ReLU,,,12,24,22.0,,,0.003201965750447821,2,100,0.20358861769900116,0.0003774290347134153,COMPLETE
191,0.2057475596666336,2023-09-03 18:59:06.955321,2023-09-03 18:59:16.632367,0 days 00:00:09.677046,Tanh,Sigmoid,,,8,23,24.0,,,0.0014990280208247476,2,100,0.6632056319784664,0.00014232080356081522,COMPLETE
192,0.1983194500207901,2023-09-03 18:59:16.632700,2023-09-03 18:59:23.719495,0 days 00:00:07.086795,Tanh,Leaky,,,8,21,24.0,,,0.0017673355353917774,2,100,0.7366331223254154,0.00030058643672297174,COMPLETE
193,0.20014111697673798,2023-09-03 18:59:23.719826,2023-09-03 18:59:27.781620,0 days 00:00:04.061794,Tanh,Leaky,,,16,22,24.0,,,0.002581370231562253,2,100,0.7721000464364809,0.0002108486874977431,COMPLETE
194,0.16677537560462952,2023-09-03 18:59:27.781968,2023-09-03 18:59:34.553014,0 days 00:00:06.771046,Tanh,Leaky,,,8,24,23.0,,,0.0011674235921060895,2,100,0.6801259413767626,0.0009534124344350132,COMPLETE
195,0.17237965762615204,2023-09-03 18:59:34.553502,2023-09-03 18:59:38.629196,0 days 00:00:04.075694,Tanh,ReLU,,,16,24,23.0,,,0.0010259591052890651,2,100,0.7226120395458197,0.000991682433036919,COMPLETE
196,0.21673817932605743,2023-09-03 18:59:38.629517,2023-09-03 18:59:40.902549,0 days 00:00:02.273032,Tanh,ReLU,,,16,24,23.0,,,0.0009737844556715911,2,60,0.7285457739899461,0.0010524426667080345,COMPLETE
197,0.18826766312122345,2023-09-03 18:59:40.902842,2023-09-03 18:59:45.167751,0 days 00:00:04.264909,ReLU,ReLU,,,16,24,22.0,,,0.0012197663175215327,2,100,0.7780866544250652,0.0009969262356984377,COMPLETE
198,0.1914234161376953,2023-09-03 18:59:45.168058,2023-09-03 18:59:50.270289,0 days 00:00:05.102231,Tanh,ReLU,Leaky,,16,23,23.0,23.0,,0.0006881860871628798,3,100,0.7986176186289147,0.0008356076513195099,COMPLETE
199,0.1834535449743271,2023-09-03 18:59:50.270633,2023-09-03 18:59:54.230234,0 days 00:00:03.959601,Tanh,ReLU,,,16,24,21.0,,,0.0011589340235448903,2,100,0.7459055393963488,0.0006776464296059065,COMPLETE
200,0.2070290744304657,2023-09-03 18:59:54.230545,2023-09-03 18:59:57.882048,0 days 00:00:03.651503,Tanh,ReLU,,,16,24,22.0,,,0.0005939256416348671,2,100,0.7079810230365609,0.001260675306066254,COMPLETE
201,0.1734766960144043,2023-09-03 18:59:57.882353,2023-09-03 19:00:04.398893,0 days 00:00:06.516540,Tanh,Leaky,,,8,23,23.0,,,0.0020471828461852493,2,100,0.6850697877211203,0.0014059925031730668,COMPLETE
202,0.17510376870632172,2023-09-03 19:00:04.399202,2023-09-03 19:00:09.415670,0 days 00:00:05.016468,Tanh,Leaky,,,10,23,23.0,,,0.0022581244602041307,2,100,0.6426913325553784,0.001868983951912319,COMPLETE
203,0.22848790884017944,2023-09-03 19:00:09.415993,2023-09-03 19:00:13.088660,0 days 00:00:03.672667,Tanh,Sigmoid,,,16,8,22.0,,,0.00202015036636232,2,100,0.7276340024376109,0.0014314837814944012,COMPLETE
204,0.19654282927513123,2023-09-03 19:00:13.088953,2023-09-03 19:00:19.655077,0 days 00:00:06.566124,Tanh,Leaky,,,8,23,23.0,,,0.0028678978915589867,2,100,0.6842332421786063,0.0012372120701127092,COMPLETE
205,0.19974693655967712,2023-09-03 19:00:19.655462,2023-09-03 19:00:47.489852,0 days 00:00:27.834390,Tanh,Leaky,,,2,24,22.0,,,0.003449132851054304,2,100,0.761873305097992,0.0007572353180430888,COMPLETE
206,0.1873805671930313,2023-09-03 19:00:47.490220,2023-09-03 19:00:50.266864,0 days 00:00:02.776644,Tanh,Leaky,,,12,22,23.0,,,0.0010359997740333525,2,80,0.5259835833642128,0.0008750405530739162,COMPLETE
207,0.2534823417663574,2023-09-03 19:00:50.267162,2023-09-03 19:00:53.855075,0 days 00:00:03.587913,Tanh,ReLU,,,16,23,23.0,,,0.0542535424466059,2,100,0.6567826138822968,0.0016875900437276587,COMPLETE
208,0.2052346169948578,2023-09-03 19:00:53.855369,2023-09-03 19:00:58.735777,0 days 00:00:04.880408,Leaky,Leaky,,,8,23,21.0,,,0.0013195971913008892,2,100,0.5060492144623197,0.0005497304957306716,COMPLETE
209,0.2215193212032318,2023-09-03 19:00:58.736074,2023-09-03 19:01:01.142679,0 days 00:00:02.406605,Tanh,Sigmoid,,,30,24,22.0,,,0.0024373025343271118,2,100,0.7998607188762478,0.0009272388915288869,COMPLETE
210,0.20113205909729004,2023-09-03 19:01:01.142979,2023-09-03 19:01:16.661905,0 days 00:00:15.518926,Tanh,Leaky,,,4,22,21.0,,,0.0018049627221693723,2,100,0.7204230139072717,0.0004727575742107391,COMPLETE
211,0.20427821576595306,2023-09-03 19:01:16.662254,2023-09-03 19:01:23.121183,0 days 00:00:06.458929,Tanh,Leaky,,,8,23,24.0,,,0.0015742575796409155,2,100,0.6899212714950615,0.00013013159308223948,COMPLETE
212,0.19597765803337097,2023-09-03 19:01:23.121479,2023-09-03 19:01:30.090804,0 days 00:00:06.969325,Tanh,Leaky,,,8,24,23.0,,,0.001986422197817812,2,100,0.7461202885130889,0.0002467134829660846,COMPLETE
213,0.20159360766410828,2023-09-03 19:01:30.091105,2023-09-03 19:01:43.094550,0 days 00:00:13.003445,Tanh,Leaky,,,8,20,13.0,,,0.0008912715802404072,2,100,0.6955589163048427,0.0011701915355054808,COMPLETE
214,0.19314323365688324,2023-09-03 19:01:43.094854,2023-09-03 19:01:49.630116,0 days 00:00:06.535262,Tanh,Leaky,,,8,22,24.0,,,0.0015774361461790116,2,100,0.6241363831098273,0.0001754861775788525,COMPLETE
215,0.16986778378486633,2023-09-03 19:01:49.630413,2023-09-03 19:01:54.289685,0 days 00:00:04.659272,Tanh,Leaky,,,8,21,23.0,,,0.0026289558328569194,2,60,0.7585192455151056,0.0006710669949237562,COMPLETE
216,0.1892644315958023,2023-09-03 19:01:54.289988,2023-09-03 19:01:58.094992,0 days 00:00:03.805004,Tanh,Leaky,,,10,21,22.0,,,0.0029301082107684243,2,60,0.7625671282731487,0.0006329476803681474,COMPLETE
217,0.20556184649467468,2023-09-03 19:01:58.095294,2023-09-03 19:02:03.692767,0 days 00:00:05.597473,ReLU,ReLU,,,16,21,23.0,,,0.0037761640721278556,2,60,0.766533718445408,0.0007474807896127836,COMPLETE
218,0.20167531073093414,2023-09-03 19:02:03.693277,2023-09-03 19:02:12.020146,0 days 00:00:08.326869,Tanh,Leaky,Tanh,,8,20,2.0,20.0,,0.0024882810740605803,3,60,0.7207158995920396,0.0009701668462196884,COMPLETE
219,0.2304128259420395,2023-09-03 19:02:12.020456,2023-09-03 19:02:14.386879,0 days 00:00:02.366423,Tanh,Tanh,,,16,22,22.0,,,0.002319042789823159,2,60,0.7404593348312051,0.0006146377725463078,COMPLETE
220,0.4375011920928955,2023-09-03 19:02:14.387183,2023-09-03 19:02:17.515574,0 days 00:00:03.128391,Leaky,Leaky,,,12,20,23.0,,,1.3056991525791353e-05,2,60,0.7759899671896711,0.0004157981028434224,COMPLETE
221,0.2045811116695404,2023-09-03 19:02:17.515949,2023-09-03 19:02:24.055817,0 days 00:00:06.539868,Tanh,Leaky,,,8,23,24.0,,,0.0018591196026896556,2,100,0.671462363687997,0.00021874684218431634,COMPLETE
222,0.20994073152542114,2023-09-03 19:02:24.056122,2023-09-03 19:02:29.664150,0 days 00:00:05.608028,Tanh,Leaky,,,8,24,23.0,,,0.0014320582992907516,2,80,0.7159738663589434,0.0003188279156751606,COMPLETE
223,0.21174447238445282,2023-09-03 19:02:29.664458,2023-09-03 19:02:32.337105,0 days 00:00:02.672647,Tanh,Leaky,,,8,19,24.0,,,0.002969870617367854,2,40,0.6902698551677448,0.0014526135216754357,COMPLETE
224,0.1857859194278717,2023-09-03 19:02:32.337411,2023-09-03 19:02:39.631653,0 days 00:00:07.294242,Tanh,Leaky,,,8,21,22.0,,,0.0022667442398116937,2,100,0.7428985910133895,0.0008656609894767473,COMPLETE
225,0.18479447066783905,2023-09-03 19:02:39.631973,2023-09-03 19:02:47.229163,0 days 00:00:07.597190,Tanh,ReLU,,,8,22,24.0,,,0.0012312517342685217,2,100,0.7743621459770667,0.00015796429607144616,COMPLETE
226,0.1627163290977478,2023-09-03 19:02:47.229482,2023-09-03 19:02:51.397760,0 days 00:00:04.168278,Tanh,Leaky,,,16,23,23.0,,,0.0016868527476821555,2,100,0.7972738924852035,0.0020497030437570903,COMPLETE
227,0.14481870830059052,2023-09-03 19:02:51.398062,2023-09-03 19:02:55.640221,0 days 00:00:04.242159,Tanh,Leaky,,,16,23,23.0,,,0.003516544729791529,2,100,0.7957014152018519,0.0017583836565693333,COMPLETE
228,0.21864326298236847,2023-09-03 19:02:55.640530,2023-09-03 19:02:59.889381,0 days 00:00:04.248851,Sigmoid,Leaky,,,16,23,23.0,,,0.004771505257612691,2,100,0.7958190131263145,0.0017462957342393253,COMPLETE
229,0.1748780459165573,2023-09-03 19:02:59.889682,2023-09-03 19:03:04.478788,0 days 00:00:04.589106,Tanh,Leaky,Tanh,Tanh,16,23,22.0,17.0,13.0,0.003901819992972835,4,80,0.7989796326250271,0.002134328120596628,COMPLETE
230,0.13873927295207977,2023-09-03 19:03:04.479100,2023-09-03 19:03:08.459997,0 days 00:00:03.980897,Tanh,Leaky,,,16,24,22.0,,,0.006959218127634452,2,100,0.7660495571878956,0.0014567346488852009,COMPLETE
