number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,state
110,0.28326523303985596,2023-09-04 00:13:14.258752,2023-09-04 00:13:26.702495,0 days 00:00:12.443743,ReLU,Sigmoid,ReLU,,4,4,13.0,20.0,,0.00549065961529953,3,80,0.7366221032167442,0.0001734100659286969,COMPLETE
111,0.20325396955013275,2023-09-04 00:13:26.702785,2023-09-04 00:13:32.145346,0 days 00:00:05.442561,Tanh,Leaky,ReLU,,8,21,15.0,24.0,,0.008525969717853429,3,80,0.616628867306286,0.00014396192435474573,COMPLETE
112,0.21742182970046997,2023-09-04 00:13:32.145640,2023-09-04 00:13:38.180604,0 days 00:00:06.034964,Tanh,Leaky,ReLU,,8,22,16.0,23.0,,0.012332151472442996,3,80,0.6898514399930652,0.00024068118476647214,COMPLETE
113,0.19827431440353394,2023-09-04 00:13:38.180890,2023-09-04 00:13:43.762310,0 days 00:00:05.581420,Tanh,Leaky,ReLU,,8,21,15.0,24.0,,0.0028426329338245996,3,80,0.6340524704059546,0.0001169460480220027,COMPLETE
114,0.20877619087696075,2023-09-04 00:13:43.762601,2023-09-04 00:13:50.754228,0 days 00:00:06.991627,Tanh,Leaky,ReLU,,8,24,14.0,22.0,,0.004320522136847365,3,80,0.761058074488889,0.0003514903587398794,COMPLETE
115,0.20705606043338776,2023-09-04 00:13:50.754516,2023-09-04 00:14:31.267119,0 days 00:00:40.512603,Tanh,Leaky,ReLU,,2,22,12.0,23.0,,0.006162908825569179,3,80,0.7149379209901261,0.0001963017826488956,COMPLETE
116,0.18466460704803467,2023-09-04 00:14:31.267604,2023-09-04 00:14:49.285117,0 days 00:00:18.017513,Tanh,Leaky,Leaky,,8,20,13.0,21.0,,0.007208398943253798,3,80,0.6418362057450782,4.104024335932091e-05,COMPLETE
117,0.1930614560842514,2023-09-04 00:14:49.285615,2023-09-04 00:14:52.221184,0 days 00:00:02.935569,Tanh,Leaky,Leaky,,16,20,13.0,21.0,,0.0036118243253409907,3,40,0.7422302953489066,3.943350076288138e-05,COMPLETE
118,0.19540847837924957,2023-09-04 00:14:52.221476,2023-09-04 00:14:57.931621,0 days 00:00:05.710145,Tanh,Leaky,Leaky,,8,20,11.0,20.0,,0.0018733439827201392,3,80,0.6613263388281986,4.530001015474504e-05,COMPLETE
119,0.2551930248737335,2023-09-04 00:14:57.931912,2023-09-04 00:14:59.575783,0 days 00:00:01.643871,Sigmoid,Tanh,Leaky,,30,19,14.0,19.0,,0.00117587847584918,3,80,0.5990521369207756,8.811371173046241e-05,COMPLETE
120,0.2224031537771225,2023-09-04 00:14:59.576082,2023-09-04 00:15:03.338231,0 days 00:00:03.762149,Tanh,Sigmoid,Leaky,,8,17,12.0,21.0,,0.004839052882059717,3,60,0.5750647192513937,6.025469628636318e-05,COMPLETE
121,0.19842743873596191,2023-09-04 00:15:03.338529,2023-09-04 00:15:10.613629,0 days 00:00:07.275100,Tanh,Leaky,Sigmoid,,8,21,15.0,24.0,,0.007360479903771262,3,80,0.634109176252291,2.2179969158054125e-05,COMPLETE
122,0.21012458205223083,2023-09-04 00:15:10.614007,2023-09-04 00:15:16.833139,0 days 00:00:06.219132,Tanh,Leaky,ReLU,,8,23,13.0,22.0,,0.010159580672267696,3,80,0.6957625601783507,3.461355154582375e-05,COMPLETE
123,0.21579650044441223,2023-09-04 00:15:16.833437,2023-09-04 00:15:25.130985,0 days 00:00:08.297548,Tanh,Leaky,ReLU,,8,12,16.0,23.0,,0.01528629993086953,3,80,0.7996664922656832,5.074159917720102e-05,COMPLETE
124,0.21650154888629913,2023-09-04 00:15:25.131277,2023-09-04 00:15:29.922600,0 days 00:00:04.791323,Tanh,Leaky,ReLU,,8,20,14.0,24.0,,0.006866516410472632,3,80,0.5457501297416983,7.917050076551566e-05,COMPLETE
125,0.17642644047737122,2023-09-04 00:15:29.922900,2023-09-04 00:15:38.579261,0 days 00:00:08.656361,ReLU,Leaky,ReLU,,8,22,15.0,14.0,,0.005914151879563516,3,80,0.7284840089019942,0.00010152160029890804,COMPLETE
126,0.16264265775680542,2023-09-04 00:15:38.579559,2023-09-04 00:15:43.706387,0 days 00:00:05.126828,ReLU,Leaky,ReLU,,10,23,13.0,13.0,,0.005565918008097861,3,80,0.7280960228409614,0.00010084504573856414,COMPLETE
127,0.19106820225715637,2023-09-04 00:15:43.706692,2023-09-04 00:15:49.131593,0 days 00:00:05.424901,ReLU,Leaky,Tanh,,10,24,17.0,17.0,,0.005767076858915752,3,80,0.7614906239534849,0.00010888090152395443,COMPLETE
128,0.21459916234016418,2023-09-04 00:15:49.131900,2023-09-04 00:15:53.813044,0 days 00:00:04.681144,ReLU,Leaky,ReLU,,10,23,14.0,13.0,,0.004931640662913956,3,80,0.6648926435579313,6.777934848857712e-05,COMPLETE
129,0.20916630327701569,2023-09-04 00:15:53.813336,2023-09-04 00:15:58.948431,0 days 00:00:05.135095,ReLU,Leaky,Leaky,,10,21,16.0,11.0,,0.008795454207038806,3,80,0.7290238081509159,9.409893170139967e-05,COMPLETE
130,0.19796916842460632,2023-09-04 00:15:58.948729,2023-09-04 00:16:03.947302,0 days 00:00:04.998573,ReLU,Leaky,ReLU,,10,23,12.0,15.0,,0.003177266958158419,3,80,0.699466407368682,0.00015024126447043997,COMPLETE
131,0.18117783963680267,2023-09-04 00:16:03.947593,2023-09-04 00:16:10.598069,0 days 00:00:06.650476,ReLU,ReLU,ReLU,,8,22,13.0,13.0,,0.0037411904078769238,3,80,0.7679760685836188,7.82287350788485e-05,COMPLETE
132,0.18353591859340668,2023-09-04 00:16:10.598375,2023-09-04 00:16:17.301564,0 days 00:00:06.703189,ReLU,ReLU,ReLU,,8,22,15.0,12.0,,0.004567957077704088,3,80,0.7778048755274615,0.00010446545559831133,COMPLETE
133,0.21355701982975006,2023-09-04 00:16:17.301856,2023-09-04 00:16:24.994851,0 days 00:00:07.692995,ReLU,ReLU,ReLU,,8,22,15.0,13.0,,0.004031894506609011,3,80,0.7724955879734636,0.00012309343639593936,COMPLETE
134,0.1938016563653946,2023-09-04 00:16:24.995329,2023-09-04 00:16:32.963168,0 days 00:00:07.967839,ReLU,ReLU,ReLU,,8,22,15.0,11.0,,0.006509228554490967,3,80,0.7426897844088672,8.133925130690819e-05,COMPLETE
135,0.18964023888111115,2023-09-04 00:16:32.963464,2023-09-04 00:16:39.765748,0 days 00:00:06.802284,ReLU,ReLU,ReLU,,8,24,14.0,14.0,,0.004812070365602915,3,80,0.7906076536152019,9.81735884380498e-05,COMPLETE
136,0.1915215104818344,2023-09-04 00:16:39.766047,2023-09-04 00:16:46.377554,0 days 00:00:06.611507,ReLU,ReLU,ReLU,,8,21,16.0,12.0,,0.0026600756483551565,3,80,0.7670756944129422,0.00013577860980217498,COMPLETE
137,0.1951674371957779,2023-09-04 00:16:46.377855,2023-09-04 00:16:52.557528,0 days 00:00:06.179673,ReLU,ReLU,ReLU,,8,23,15.0,9.0,,0.005694710103041136,3,80,0.7179220681831172,0.00017464042143896044,COMPLETE
138,0.19854579865932465,2023-09-04 00:16:52.557825,2023-09-04 00:16:58.218635,0 days 00:00:05.660810,ReLU,ReLU,ReLU,,8,22,18.0,12.0,,0.007964786240193774,3,80,0.6486725063766045,0.00027691813267003264,COMPLETE
139,0.20435403287410736,2023-09-04 00:16:58.218924,2023-09-04 00:17:04.585548,0 days 00:00:06.366624,ReLU,ReLU,Sigmoid,,8,22,13.0,13.0,,0.0037367104874266033,3,80,0.7360491025754926,6.58757777015731e-05,COMPLETE
140,0.19481556117534637,2023-09-04 00:17:04.585846,2023-09-04 00:17:06.429053,0 days 00:00:01.843207,ReLU,ReLU,ReLU,,30,21,14.0,10.0,,0.010141059787929658,3,80,0.6791967882127141,7.646575778564834e-05,COMPLETE
141,0.2099626660346985,2023-09-04 00:17:06.429346,2023-09-04 00:17:12.431843,0 days 00:00:06.002497,Tanh,Leaky,ReLU,,8,20,13.0,14.0,,0.003381241451694827,3,80,0.6918203547554531,5.705297909334815e-05,COMPLETE
142,0.20512768626213074,2023-09-04 00:17:12.432151,2023-09-04 00:17:20.942726,0 days 00:00:08.510575,ReLU,Leaky,ReLU,,8,21,14.0,12.0,,0.004529460821830037,3,80,0.7640814222766058,4.39745344243237e-05,COMPLETE
143,0.19038155674934387,2023-09-04 00:17:20.943019,2023-09-04 00:17:33.927318,0 days 00:00:12.984299,Tanh,Leaky,ReLU,,8,23,13.0,14.0,,0.0023808964801333475,3,80,0.7125280367957929,0.00011551058154976048,COMPLETE
144,0.17325855791568756,2023-09-04 00:17:33.927608,2023-09-04 00:17:45.426462,0 days 00:00:11.498854,Tanh,Leaky,ReLU,,8,20,11.0,22.0,,0.0066222079575501995,3,80,0.7988715564840915,5.184727860570738e-05,COMPLETE
145,0.19780723750591278,2023-09-04 00:17:45.426762,2023-09-04 00:17:49.745474,0 days 00:00:04.318712,Tanh,Leaky,ReLU,,8,22,11.0,13.0,,0.007025558217181485,3,40,0.7811884283740937,8.593821364099387e-05,COMPLETE
146,0.18605761229991913,2023-09-04 00:17:49.745778,2023-09-04 00:17:56.668396,0 days 00:00:06.922618,ReLU,ReLU,ReLU,,10,20,11.0,15.0,,0.005843872561498053,3,80,0.7922306141362453,3.8764799782043744e-05,COMPLETE
147,0.20028918981552124,2023-09-04 00:17:56.668708,2023-09-04 00:18:03.210001,0 days 00:00:06.541293,Tanh,Leaky,ReLU,,8,21,12.0,21.0,,0.012933737555662777,3,80,0.7449717713238362,0.00010478726414504913,COMPLETE
148,0.20844489336013794,2023-09-04 00:18:03.210293,2023-09-04 00:18:30.220342,0 days 00:00:27.010049,Tanh,Leaky,ReLU,,2,24,15.0,22.0,,0.007827709383119767,3,80,0.798301127018167,0.00015371358788356874,COMPLETE
149,0.20116035640239716,2023-09-04 00:18:30.220628,2023-09-04 00:18:37.090877,0 days 00:00:06.870249,Tanh,Leaky,ReLU,,8,8,10.0,22.0,,0.005489108897896858,3,80,0.7112854594372325,7.000379836406709e-05,COMPLETE
150,0.2507108151912689,2023-09-04 00:18:37.091170,2023-09-04 00:18:39.409882,0 days 00:00:02.318712,Sigmoid,Leaky,Leaky,,16,20,16.0,6.0,,0.004513393794657916,3,60,0.6558468972888903,0.0005942800442904953,COMPLETE
151,0.32599273324012756,2023-09-04 00:18:39.410174,2023-09-04 00:18:45.474521,0 days 00:00:06.064347,Tanh,Leaky,ReLU,,8,19,14.0,2.0,,0.0032258988240508337,3,80,0.6784871579238684,5.096652997781568e-05,COMPLETE
152,0.2033068984746933,2023-09-04 00:18:45.474832,2023-09-04 00:18:51.970782,0 days 00:00:06.495950,Tanh,Leaky,ReLU,,8,22,9.0,23.0,,0.0038704080232341205,3,80,0.7431409014114663,5.535602085975539e-05,COMPLETE
153,0.18313723802566528,2023-09-04 00:18:51.971081,2023-09-04 00:18:59.732803,0 days 00:00:07.761722,Tanh,Leaky,ReLU,,8,19,13.0,23.0,,0.002788296525136214,3,80,0.6333478903443346,5.999528075685883e-05,COMPLETE
154,0.22735685110092163,2023-09-04 00:18:59.733096,2023-09-04 00:19:09.074735,0 days 00:00:09.341639,Tanh,Tanh,ReLU,,8,23,11.0,23.0,,0.002232250556528051,3,80,0.5993055608492982,6.391128102553458e-05,COMPLETE
155,0.20676179230213165,2023-09-04 00:19:09.075029,2023-09-04 00:19:15.031722,0 days 00:00:05.956693,Tanh,Leaky,ReLU,,8,21,13.0,21.0,,0.006360776056776439,3,80,0.6223337022184381,3.2085872898293715e-05,COMPLETE
156,0.1836395412683487,2023-09-04 00:19:15.032029,2023-09-04 00:19:22.793906,0 days 00:00:07.761877,Tanh,Leaky,ReLU,,8,20,15.0,22.0,,0.0028629648213997745,3,80,0.720471675225338,4.175178365046728e-05,COMPLETE
157,0.1963082253932953,2023-09-04 00:19:22.794205,2023-09-04 00:19:30.057914,0 days 00:00:07.263709,Tanh,Leaky,ReLU,,8,20,15.0,22.0,,0.0027383787370138363,3,80,0.7566192107399933,9.109520378524547e-05,COMPLETE
158,0.18239088356494904,2023-09-04 00:19:30.058407,2023-09-04 00:19:33.966065,0 days 00:00:03.907658,ReLU,Leaky,ReLU,,30,19,15.0,23.0,,0.002863984830669153,3,80,0.706382786238531,0.00022815279962705364,COMPLETE
159,0.19630329310894012,2023-09-04 00:19:33.966358,2023-09-04 00:19:35.925617,0 days 00:00:01.959259,ReLU,Leaky,ReLU,,30,18,17.0,23.0,,0.0025571145755128926,3,80,0.7206016690036241,2.625172415300484e-05,COMPLETE
160,0.21023665368556976,2023-09-04 00:19:35.925917,2023-09-04 00:19:38.104161,0 days 00:00:02.178244,ReLU,ReLU,ReLU,,30,19,16.0,23.0,,0.0020346398447181513,3,80,0.6895664220721072,0.0002233983667349707,COMPLETE
161,0.18595567345619202,2023-09-04 00:19:38.104653,2023-09-04 00:19:42.584845,0 days 00:00:04.480192,ReLU,Leaky,ReLU,,30,19,15.0,22.0,,0.004129098356479687,3,80,0.7635064785290132,0.00018160753060607313,COMPLETE
162,0.1953037679195404,2023-09-04 00:19:42.585139,2023-09-04 00:19:44.697028,0 days 00:00:02.111889,ReLU,Leaky,ReLU,,30,21,14.0,23.0,,0.0029026961959243663,3,80,0.7252912816873396,0.00013594484339861742,COMPLETE
163,0.21216776967048645,2023-09-04 00:19:44.697324,2023-09-04 00:19:51.938387,0 days 00:00:07.241063,Tanh,Leaky,ReLU,,8,22,15.0,22.0,,0.0050542551787764785,3,80,0.672065896566846,0.00028982347021113753,COMPLETE
164,0.2148369699716568,2023-09-04 00:19:51.938680,2023-09-04 00:19:55.167903,0 days 00:00:03.229223,ReLU,Leaky,ReLU,,8,20,16.0,24.0,,0.0033544396759229494,3,80,0.3669525557474594,0.00011273497380644773,COMPLETE
165,0.19360029697418213,2023-09-04 00:19:55.168194,2023-09-04 00:20:02.144319,0 days 00:00:06.976125,Tanh,Leaky,Tanh,,8,21,15.0,12.0,,0.0017950948960542517,3,80,0.7414516465182994,0.0004581854493497497,COMPLETE
166,0.18043848872184753,2023-09-04 00:20:02.144625,2023-09-04 00:20:04.073913,0 days 00:00:01.929288,Leaky,Leaky,ReLU,,30,19,14.0,23.0,,0.0039013540444989337,3,80,0.7038033230580449,0.00035499840199247244,COMPLETE
167,0.21056149899959564,2023-09-04 00:20:04.074218,2023-09-04 00:20:06.183846,0 days 00:00:02.109628,Leaky,Leaky,ReLU,,30,19,14.0,24.0,,0.004265188466907316,3,80,0.4276757399141066,0.0003164087567508244,COMPLETE
168,0.18898065388202667,2023-09-04 00:20:06.184327,2023-09-04 00:20:09.971521,0 days 00:00:03.787194,Leaky,Leaky,ReLU,,30,18,12.0,23.0,,0.0021402343830709413,3,80,0.797037870905073,0.00024986159132476605,COMPLETE
169,0.22467495501041412,2023-09-04 00:20:09.971813,2023-09-04 00:20:11.897849,0 days 00:00:01.926036,Leaky,Leaky,ReLU,,30,18,14.0,13.0,,0.005346739195467962,3,80,0.7073187803141048,0.00036790392178214496,COMPLETE
170,0.2351216822862625,2023-09-04 00:20:11.898133,2023-09-04 00:20:13.956409,0 days 00:00:02.058276,Leaky,Leaky,ReLU,,30,19,14.0,22.0,,0.002899397181040346,3,80,0.7633078650594493,4.605556224371929e-05,COMPLETE
171,0.1941773146390915,2023-09-04 00:20:13.956710,2023-09-04 00:20:19.987788,0 days 00:00:06.031078,Leaky,Leaky,ReLU,,8,20,15.0,23.0,,0.00370367458736011,3,80,0.6939536004000042,0.00020744791435528193,COMPLETE
172,0.20888987183570862,2023-09-04 00:20:19.988090,2023-09-04 00:20:26.636303,0 days 00:00:06.648213,Tanh,Leaky,ReLU,,10,20,16.0,24.0,,0.004631727655614838,3,80,0.6558931991780336,7.51487905870377e-05,COMPLETE
173,0.23110851645469666,2023-09-04 00:20:26.636623,2023-09-04 00:20:32.593081,0 days 00:00:05.956458,ReLU,Leaky,ReLU,,8,22,15.0,21.0,,0.0035599569351011024,3,80,0.281283860483984,0.00017926883873640068,COMPLETE
174,0.2141701877117157,2023-09-04 00:20:32.593575,2023-09-04 00:20:38.795133,0 days 00:00:06.201558,Tanh,Leaky,ReLU,,30,21,14.0,22.0,,0.002555679614310798,3,80,0.7315314832207314,0.00038543399428464243,COMPLETE
175,0.20775969326496124,2023-09-04 00:20:38.795627,2023-09-04 00:20:51.897646,0 days 00:00:13.102019,Tanh,Leaky,ReLU,,8,24,13.0,23.0,,0.009016460020553544,3,80,0.4762806760637058,6.327258493810925e-05,COMPLETE
176,0.24888883531093597,2023-09-04 00:20:51.898150,2023-09-04 00:20:58.171439,0 days 00:00:06.273289,Tanh,ReLU,ReLU,,8,23,16.0,11.0,,0.0014691563931043497,3,40,0.45615360074225414,0.00025537310574018926,COMPLETE
177,0.18652696907520294,2023-09-04 00:20:58.171944,2023-09-04 00:21:15.651065,0 days 00:00:17.479121,ReLU,Leaky,Sigmoid,,8,21,15.0,20.0,,0.006180460762776303,3,80,0.6345517714393383,9.61666182842503e-05,COMPLETE
178,0.19980384409427643,2023-09-04 00:21:15.651595,2023-09-04 00:21:22.896746,0 days 00:00:07.245151,Tanh,Tanh,ReLU,,8,22,12.0,22.0,,0.004052762605393797,3,80,0.7008563651580845,0.00014797849982098215,COMPLETE
179,0.21356342732906342,2023-09-04 00:21:22.897039,2023-09-04 00:21:26.856308,0 days 00:00:03.959269,Sigmoid,Leaky,ReLU,,12,19,16.0,24.0,,0.00510994440789758,3,100,0.5047806737962135,0.0004985168924976913,COMPLETE
180,0.18474198877811432,2023-09-04 00:21:26.856605,2023-09-04 00:21:31.910865,0 days 00:00:05.054260,Tanh,Leaky,ReLU,,8,20,13.0,21.0,,0.003152249967026596,3,60,0.7671460994740387,5.175960570835911e-05,COMPLETE
181,0.1983480453491211,2023-09-04 00:21:31.911169,2023-09-04 00:21:37.512974,0 days 00:00:05.601805,Tanh,Leaky,Leaky,,8,20,13.0,21.0,,0.0073609826604105495,3,80,0.6390763989241669,3.7413451943556e-05,COMPLETE
182,0.20094776153564453,2023-09-04 00:21:37.513283,2023-09-04 00:21:43.401094,0 days 00:00:05.887811,Tanh,Leaky,ReLU,,8,20,14.0,23.0,,0.006829142712395581,3,80,0.6697936445504442,3.271763265654326e-05,COMPLETE
183,0.24707773327827454,2023-09-04 00:21:43.401391,2023-09-04 00:21:46.521856,0 days 00:00:03.120465,Tanh,,,,8,19,,,,0.01004727941949186,1,80,0.5728194694134577,4.1595406922638533e-05,COMPLETE
184,0.20116333663463593,2023-09-04 00:21:46.522136,2023-09-04 00:21:51.948049,0 days 00:00:05.425913,Tanh,Leaky,ReLU,,8,21,15.0,22.0,,0.005344185651487237,3,80,0.612547722511112,5.821613956683377e-05,COMPLETE
185,0.26097920536994934,2023-09-04 00:21:51.948362,2023-09-04 00:21:59.756205,0 days 00:00:07.807843,Tanh,Leaky,ReLU,,2,23,13.0,21.0,,0.0077795607104825595,3,80,0.23123072820716659,7.425549451699388e-05,COMPLETE
186,0.20989154279232025,2023-09-04 00:21:59.756508,2023-09-04 00:22:03.371568,0 days 00:00:03.615060,ReLU,Leaky,Leaky,,8,20,12.0,22.0,,0.0060648698243781635,3,80,0.4121000516529431,4.96448827634961e-05,COMPLETE
187,0.19941982626914978,2023-09-04 00:22:03.371870,2023-09-04 00:22:08.632041,0 days 00:00:05.260171,Tanh,Leaky,ReLU,,10,19,14.0,23.0,,0.0045317053352250895,3,80,0.7315614856964987,4.20433499429806e-05,COMPLETE
188,0.18102648854255676,2023-09-04 00:22:08.632355,2023-09-04 00:22:15.649584,0 days 00:00:07.017229,Tanh,ReLU,ReLU,,8,21,15.0,14.0,,0.002367664564634322,3,80,0.7983913536492537,0.0002177746121500506,COMPLETE
189,0.2169354259967804,2023-09-04 00:22:15.649903,2023-09-04 00:22:19.247768,0 days 00:00:03.597865,Leaky,ReLU,ReLU,,16,21,15.0,15.0,,0.0022115481855384395,3,80,0.7727604819607548,0.0002054711233344774,COMPLETE
190,0.2180137187242508,2023-09-04 00:22:19.248059,2023-09-04 00:22:21.272361,0 days 00:00:02.024302,ReLU,ReLU,ReLU,,30,22,15.0,14.0,,0.0018469224981098467,3,80,0.7490370363015119,0.00012636119698566185,COMPLETE
191,0.23185217380523682,2023-09-04 00:22:21.272649,2023-09-04 00:22:28.275799,0 days 00:00:07.003150,Tanh,Sigmoid,ReLU,,8,21,13.0,14.0,,0.002798461349383034,3,80,0.7939020281754351,0.0002566476294471131,COMPLETE
192,0.2276722490787506,2023-09-04 00:22:28.276098,2023-09-04 00:22:31.336942,0 days 00:00:03.060844,Tanh,ReLU,ReLU,,8,20,16.0,13.0,,0.0037020601008303667,3,80,0.3453274856754857,0.00033686106184300146,COMPLETE
193,0.22294971346855164,2023-09-04 00:22:31.337248,2023-09-04 00:22:37.503272,0 days 00:00:06.166024,Tanh,ReLU,ReLU,,8,22,15.0,12.0,,0.0024604957678865834,3,80,0.7103542334075233,0.00016430990939395604,COMPLETE
194,0.2073432356119156,2023-09-04 00:22:37.503566,2023-09-04 00:22:43.470346,0 days 00:00:05.966780,Tanh,ReLU,ReLU,,8,21,14.0,16.0,,0.003117702379130908,3,80,0.6814290647695612,0.0008089854680778892,COMPLETE
195,0.20666413009166718,2023-09-04 00:22:43.470651,2023-09-04 00:22:50.375490,0 days 00:00:06.904839,Tanh,Leaky,Tanh,,8,23,14.0,13.0,,0.004283414348153692,3,80,0.7970969560917855,8.300838366497821e-05,COMPLETE
196,0.2036908119916916,2023-09-04 00:22:50.375788,2023-09-04 00:22:56.765787,0 days 00:00:06.389999,Tanh,Leaky,ReLU,,8,20,15.0,21.0,,0.0012658868019870863,3,80,0.7319281038577036,0.0006841141710136568,COMPLETE
197,0.5035892724990845,2023-09-04 00:22:56.766078,2023-09-04 00:23:02.482674,0 days 00:00:05.716596,Tanh,Leaky,ReLU,,8,19,16.0,20.0,,1.9221788121985728e-05,3,80,0.6566427534169956,0.00023221804973143383,COMPLETE
198,0.173342764377594,2023-09-04 00:23:02.482978,2023-09-04 00:23:09.151432,0 days 00:00:06.668454,ReLU,Leaky,ReLU,,8,24,13.0,24.0,,0.0016280457323271096,3,80,0.7674969858103696,0.00010565748463888452,COMPLETE
199,0.21610908210277557,2023-09-04 00:23:09.151724,2023-09-04 00:23:15.754312,0 days 00:00:06.602588,ReLU,Leaky,ReLU,,8,24,6.0,24.0,,0.0015946080848261253,3,80,0.7630319992272196,0.00010757034780416659,COMPLETE
200,0.21975399553775787,2023-09-04 00:23:15.754623,2023-09-04 00:23:17.884637,0 days 00:00:02.130014,ReLU,ReLU,ReLU,,30,24,17.0,24.0,,0.0009284806456832547,3,80,0.798207071793564,0.00013084411843922167,COMPLETE
201,0.19501332938671112,2023-09-04 00:23:17.884945,2023-09-04 00:23:24.142598,0 days 00:00:06.257653,ReLU,Leaky,ReLU,,8,23,13.0,23.0,,0.0018957938203169916,3,80,0.7095884674956784,6.396539119837953e-05,COMPLETE
202,0.18927060067653656,2023-09-04 00:23:24.142895,2023-09-04 00:23:30.692347,0 days 00:00:06.549452,ReLU,Leaky,ReLU,,8,24,12.0,23.0,,0.002370759533245037,3,80,0.750181130131974,9.520811605901768e-05,COMPLETE
203,0.1939614713191986,2023-09-04 00:23:30.692658,2023-09-04 00:23:37.039347,0 days 00:00:06.346689,ReLU,Leaky,ReLU,,8,22,12.0,22.0,,0.0065900066606845425,3,80,0.729397081664696,0.00018222723922665932,COMPLETE
204,0.18321654200553894,2023-09-04 00:23:37.039643,2023-09-04 00:23:43.015911,0 days 00:00:05.976268,Tanh,Leaky,ReLU,,8,21,14.0,24.0,,0.00844131049306432,3,80,0.6835033238750734,7.561813462533873e-05,COMPLETE
205,0.2290957123041153,2023-09-04 00:23:43.016209,2023-09-04 00:23:49.062257,0 days 00:00:06.046048,Tanh,Leaky,ReLU,,8,21,14.0,24.0,,0.011568013769957494,3,80,0.6857043426595469,7.560209228250008e-05,COMPLETE
206,0.18979263305664062,2023-09-04 00:23:49.062563,2023-09-04 00:23:55.792601,0 days 00:00:06.730038,ReLU,Leaky,ReLU,,8,22,14.0,24.0,,0.008818308168308349,3,80,0.7654807663714129,0.00010891118624153097,COMPLETE
207,0.19693231582641602,2023-09-04 00:23:55.792897,2023-09-04 00:24:01.932523,0 days 00:00:06.139626,Tanh,Leaky,ReLU,,8,23,15.0,23.0,,0.0010980202421657602,3,80,0.702594970625274,0.0003097468416041855,COMPLETE
208,0.21914854645729065,2023-09-04 00:24:01.932840,2023-09-04 00:24:07.298658,0 days 00:00:05.365818,Tanh,Sigmoid,ReLU,,10,21,15.0,23.0,,0.0014711004411176115,3,80,0.7408327667368726,8.239162353007492e-05,COMPLETE
209,0.19597198069095612,2023-09-04 00:24:07.298967,2023-09-04 00:24:14.253375,0 days 00:00:06.954408,ReLU,Leaky,ReLU,,8,21,14.0,24.0,,0.003328471679940846,3,80,0.7989893012476553,5.6023770864101205e-05,COMPLETE
210,0.20847690105438232,2023-09-04 00:24:14.253690,2023-09-04 00:24:15.316232,0 days 00:00:01.062542,Tanh,Leaky,ReLU,,30,22,13.0,24.0,,0.004911520315011684,3,40,0.7646974407960953,0.00015662045151870806,COMPLETE
211,0.19653438031673431,2023-09-04 00:24:15.316541,2023-09-04 00:24:20.976319,0 days 00:00:05.659778,Tanh,Leaky,Sigmoid,,8,20,13.0,22.0,,0.00812631055240773,3,80,0.6512922029250332,4.423695701521274e-05,COMPLETE
212,0.219340518116951,2023-09-04 00:24:20.976622,2023-09-04 00:24:29.086191,0 days 00:00:08.109569,Tanh,Leaky,Leaky,,8,20,15.0,14.0,,0.005774870374900419,3,80,0.6206803129007921,6.522129545610304e-05,COMPLETE
213,0.210529163479805,2023-09-04 00:24:29.086517,2023-09-04 00:24:33.479324,0 days 00:00:04.392807,Tanh,Leaky,ReLU,,8,18,14.0,23.0,,0.007118531411085726,3,80,0.38608370270470077,9.399306669464019e-05,COMPLETE
214,0.2140902578830719,2023-09-04 00:24:33.479641,2023-09-04 00:24:40.273945,0 days 00:00:06.794304,Tanh,Leaky,ReLU,,8,19,14.0,8.0,,0.0027879129427367663,3,80,0.67322652680916,3.044591523254398e-05,COMPLETE
215,0.18485744297504425,2023-09-04 00:24:40.274244,2023-09-04 00:24:49.071464,0 days 00:00:08.797220,Tanh,Leaky,ReLU,,8,20,11.0,23.0,,0.003904758858689774,3,80,0.7158782349036897,0.00043793256209119605,COMPLETE
216,0.23501873016357422,2023-09-04 00:24:49.071771,2023-09-04 00:24:52.556847,0 days 00:00:03.485076,Leaky,Leaky,ReLU,,8,21,13.0,15.0,,0.002023336446049808,3,100,0.3146162084336777,0.00012580283348591353,COMPLETE
217,0.2070440798997879,2023-09-04 00:24:52.557152,2023-09-04 00:24:59.405461,0 days 00:00:06.848309,Tanh,ReLU,ReLU,,8,23,16.0,22.0,,0.005758275007817756,3,80,0.5907926079299516,4.837580246257527e-05,COMPLETE
218,0.20171190798282623,2023-09-04 00:24:59.405766,2023-09-04 00:25:05.678133,0 days 00:00:06.272367,Tanh,Tanh,ReLU,,8,20,12.0,11.0,,0.009230291412169004,3,80,0.5447746626500599,3.745100693325913e-05,COMPLETE
219,0.20833317935466766,2023-09-04 00:25:05.678443,2023-09-04 00:25:12.604373,0 days 00:00:06.925930,ReLU,Leaky,ReLU,,8,21,15.0,13.0,,0.004296736037587393,3,60,0.696258330352663,6.08439274431338e-05,COMPLETE
220,0.19567547738552094,2023-09-04 00:25:12.604898,2023-09-04 00:25:18.462644,0 days 00:00:05.857746,Sigmoid,Leaky,ReLU,,12,22,13.0,24.0,,0.007327279053846299,3,80,0.6376502745428938,0.00020055769974764267,COMPLETE
