number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,user_attrs_mre,state
101,0.21645058691501617,2023-09-04 11:51:47.390210,2023-09-04 11:51:48.483494,0 days 00:00:01.093284,Tanh,ReLU,ReLU,,81,22,11.0,12.0,,0.006285961332216714,3,129,0.7705898264162588,2.116470703673793e-05,99.23886249683521,COMPLETE
102,0.23010528087615967,2023-09-04 11:51:48.483791,2023-09-04 11:51:49.563681,0 days 00:00:01.079890,Tanh,Sigmoid,ReLU,,83,23,10.0,12.0,,0.007617963559124696,3,173,0.7995490057797089,1.8505679136579076e-05,93.18047091327136,COMPLETE
103,0.23317719995975494,2023-09-04 11:51:49.563979,2023-09-04 11:51:50.824596,0 days 00:00:01.260617,Tanh,Sigmoid,ReLU,,80,21,11.0,10.0,,0.005141079645534659,3,163,0.6979019907006944,1.5071308656869129e-05,101.95401309086726,COMPLETE
104,0.19520381093025208,2023-09-04 11:51:50.824878,2023-09-04 11:51:52.247039,0 days 00:00:01.422161,Tanh,ReLU,ReLU,,88,23,13.0,9.0,,0.0025840556603891614,3,138,0.7562930152420385,1.313566836631656e-05,96.21108594434014,COMPLETE
105,0.22644813358783722,2023-09-04 11:51:52.247338,2023-09-04 11:51:54.617957,0 days 00:00:02.370619,ReLU,ReLU,ReLU,,88,22,13.0,9.0,,0.0022468311646209986,3,134,0.626940834204516,1.2779352173121175e-05,97.17488866777562,COMPLETE
106,0.21923479437828064,2023-09-04 11:51:54.618253,2023-09-04 11:51:55.586052,0 days 00:00:00.967799,Tanh,ReLU,Tanh,,93,23,12.0,7.0,,0.0027427013305365614,3,90,0.6654190611160113,1.6088406687007457e-05,116.74490017361111,COMPLETE
107,0.2302095890045166,2023-09-04 11:51:55.586345,2023-09-04 11:51:56.643314,0 days 00:00:01.056969,Tanh,ReLU,ReLU,Sigmoid,100,17,17.0,11.0,20.0,0.0020448454026704885,4,181,0.7308590469506969,1.0130279641536367e-05,122.50982399446418,COMPLETE
108,0.24835802614688873,2023-09-04 11:51:56.643636,2023-09-04 11:51:57.441828,0 days 00:00:00.798192,ReLU,ReLU,,,86,20,22.0,,,0.003935857029876183,2,151,0.610406251894937,1.2299161197913191e-05,90.19476669825865,COMPLETE
109,0.23319408297538757,2023-09-04 11:51:57.442124,2023-09-04 11:52:00.334457,0 days 00:00:02.892333,Tanh,ReLU,Sigmoid,,95,21,19.0,3.0,,0.0017370257222921537,3,372,0.7595333486686996,2.323667747587255e-05,87.64366617712955,COMPLETE
110,0.4645167589187622,2023-09-04 11:52:00.334750,2023-09-04 11:52:01.440233,0 days 00:00:01.105483,ReLU,Sigmoid,ReLU,,91,2,15.0,13.0,,0.003561260829438353,3,356,0.6964998328843605,1.4706240797142232e-05,173.68395790100098,COMPLETE
111,0.19635431468486786,2023-09-04 11:52:01.440536,2023-09-04 11:52:02.662655,0 days 00:00:01.222119,Tanh,Sigmoid,ReLU,,84,24,8.0,12.0,,0.006395242379757006,3,155,0.7501071518878375,1.999186708785743e-05,109.25176463880037,COMPLETE
112,0.21668630838394165,2023-09-04 11:52:02.663089,2023-09-04 11:52:04.869711,0 days 00:00:02.206622,Tanh,Sigmoid,ReLU,,50,23,8.0,10.0,,0.0027414868852551513,3,142,0.6549627673374531,2.812161598450156e-05,108.24015206350407,COMPLETE
113,0.22984173893928528,2023-09-04 11:52:04.870004,2023-09-04 11:52:05.864275,0 days 00:00:00.994271,Tanh,Sigmoid,ReLU,,85,22,7.0,11.0,,0.005615804791684862,3,168,0.744549385600738,1.7685574284644098e-05,146.52459840774537,COMPLETE
114,0.18617908656597137,2023-09-04 11:52:05.864580,2023-09-04 11:52:07.381429,0 days 00:00:01.516849,Tanh,Sigmoid,ReLU,,89,24,23.0,14.0,,0.00836381948702453,3,130,0.7047016428685944,3.949047377822382e-05,99.65861740112305,COMPLETE
115,0.19331058859825134,2023-09-04 11:52:07.381732,2023-09-04 11:52:08.672698,0 days 00:00:01.290966,Tanh,Sigmoid,ReLU,,89,24,23.0,14.0,,0.008771748199128643,3,110,0.7185701449238177,3.7443180900480367e-05,116.58203280413592,COMPLETE
116,0.19203387200832367,2023-09-04 11:52:08.672992,2023-09-04 11:52:09.420938,0 days 00:00:00.747946,Tanh,Sigmoid,ReLU,,89,24,13.0,15.0,,0.008841521033756863,3,103,0.7169303555177894,4.39747221343119e-05,99.51197704192131,COMPLETE
117,0.20097850263118744,2023-09-04 11:52:09.421232,2023-09-04 11:52:10.789039,0 days 00:00:01.367807,Tanh,Sigmoid,ReLU,,89,24,23.0,15.0,,0.009137786184233311,3,102,0.799569137883772,5.3704188837385995e-05,91.50357624128753,COMPLETE
118,0.18748632073402405,2023-09-04 11:52:10.789343,2023-09-04 11:52:11.737488,0 days 00:00:00.948145,Tanh,Sigmoid,ReLU,ReLU,88,23,24.0,14.0,23.0,0.010560557675484064,4,92,0.7189097303725327,7.208710992343883e-05,91.23519068178923,COMPLETE
119,0.20220839977264404,2023-09-04 11:52:11.737792,2023-09-04 11:52:12.606880,0 days 00:00:00.869088,Tanh,Sigmoid,ReLU,,86,23,24.0,16.0,,0.010934187016116675,3,82,0.7238902755067764,7.094243838273133e-05,85.98460290091379,COMPLETE
120,0.2450486719608307,2023-09-04 11:52:12.607172,2023-09-04 11:52:13.049942,0 days 00:00:00.442770,Tanh,Leaky,ReLU,ReLU,88,23,24.0,14.0,16.0,0.013907080231553237,4,60,0.6434763588684407,4.4085367469396934e-05,105.60522909725414,COMPLETE
121,0.20349806547164917,2023-09-04 11:52:13.050250,2023-09-04 11:52:14.128958,0 days 00:00:01.078708,Tanh,Sigmoid,ReLU,ReLU,90,24,23.0,15.0,23.0,0.007776202211835728,4,99,0.7136600702364749,5.789621187484447e-05,112.31962312298056,COMPLETE
122,0.20885145664215088,2023-09-04 11:52:14.129283,2023-09-04 11:52:15.072748,0 days 00:00:00.943465,Tanh,Sigmoid,ReLU,ReLU,82,23,23.0,14.0,23.0,0.010490059597885805,4,125,0.6715878792141791,4.104229124715558e-05,110.73848593575615,COMPLETE
123,0.17285668849945068,2023-09-04 11:52:15.073054,2023-09-04 11:52:16.329827,0 days 00:00:01.256773,Tanh,Sigmoid,ReLU,ReLU,88,24,22.0,17.0,19.0,0.015370183332119076,4,103,0.7778824098381358,0.00010675613550718344,90.10838572184245,COMPLETE
124,0.2018873244524002,2023-09-04 11:52:16.330131,2023-09-04 11:52:17.376884,0 days 00:00:01.046753,Tanh,Sigmoid,ReLU,ReLU,88,24,24.0,17.0,20.0,0.015462764843361704,4,104,0.7676259332774327,0.0001053848148631394,100.5667478773329,COMPLETE
125,0.2312525063753128,2023-09-04 11:52:17.377295,2023-09-04 11:52:18.061738,0 days 00:00:00.684443,Tanh,,,,91,23,,,,0.019037829888798208,1,86,0.7077787698582685,7.789589403045736e-05,97.6674818207946,COMPLETE
126,0.18901260197162628,2023-09-04 11:52:18.062032,2023-09-04 11:52:18.796927,0 days 00:00:00.734895,Tanh,Sigmoid,ReLU,Leaky,80,21,22.0,15.0,19.0,0.013007356604890746,4,52,0.6813328738044808,6.608056880018992e-05,115.04656028747559,COMPLETE
127,0.23396465182304382,2023-09-04 11:52:18.797243,2023-09-04 11:52:19.438561,0 days 00:00:00.641318,Tanh,Sigmoid,ReLU,Leaky,77,19,23.0,15.0,19.0,0.022296233158601464,4,52,0.6297791249967749,6.478921724618035e-05,134.25113185246786,COMPLETE
128,0.19537289440631866,2023-09-04 11:52:19.438894,2023-09-04 11:52:20.175218,0 days 00:00:00.736324,Tanh,Sigmoid,ReLU,Leaky,80,21,22.0,16.0,19.0,0.012873145852755476,4,113,0.5935407388990551,4.944493387275009e-05,105.7472897545766,COMPLETE
129,0.18345274031162262,2023-09-04 11:52:20.175546,2023-09-04 11:52:20.939149,0 days 00:00:00.763603,Tanh,Sigmoid,ReLU,Leaky,84,20,21.0,14.0,14.0,0.016626446724485655,4,67,0.6715438144335978,7.922050062379591e-05,92.59381603372508,COMPLETE
130,0.1861472874879837,2023-09-04 11:52:20.939477,2023-09-04 11:52:23.144503,0 days 00:00:02.205026,Leaky,Sigmoid,ReLU,Leaky,27,22,22.0,14.0,14.0,0.017147315011747984,4,69,0.675057267873245,8.952158122217019e-05,94.20931400972255,COMPLETE
131,0.22654587030410767,2023-09-04 11:52:23.144815,2023-09-04 11:52:24.440444,0 days 00:00:01.295629,Leaky,Sigmoid,ReLU,Leaky,25,22,21.0,14.0,14.0,0.01914930204070979,4,74,0.6766457071142341,8.810777354560477e-05,117.41586303710938,COMPLETE
132,0.22473227977752686,2023-09-04 11:52:24.440824,2023-09-04 11:52:25.670078,0 days 00:00:01.229254,Leaky,Sigmoid,ReLU,Leaky,52,22,22.0,14.0,12.0,0.027240203622863154,4,66,0.7046545252311679,0.00012162315198336029,156.94565294609694,COMPLETE
133,0.22317694127559662,2023-09-04 11:52:25.670405,2023-09-04 11:52:26.572632,0 days 00:00:00.902227,Leaky,Sigmoid,ReLU,Leaky,37,21,21.0,13.0,14.0,0.016011345402539057,4,67,0.6483158133295989,6.72348645261251e-05,101.99753903119992,COMPLETE
134,0.20875336229801178,2023-09-04 11:52:26.572943,2023-09-04 11:52:29.740480,0 days 00:00:03.167537,Leaky,Sigmoid,ReLU,Leaky,14,24,22.0,16.0,17.0,0.008880629064692846,4,98,0.6808069933462144,7.619232206816098e-05,88.73746517726353,COMPLETE
135,0.21886807680130005,2023-09-04 11:52:29.740797,2023-09-04 11:52:31.250200,0 days 00:00:01.509403,Tanh,Sigmoid,ReLU,Leaky,45,22,23.0,14.0,18.0,0.011329193057889833,4,77,0.7766966849801016,9.963790948310417e-05,88.60488078633293,COMPLETE
136,0.19564296305179596,2023-09-04 11:52:31.250514,2023-09-04 11:52:32.190948,0 days 00:00:00.940434,Tanh,Sigmoid,ReLU,Leaky,84,24,24.0,13.0,15.0,0.010007087252605571,4,92,0.7253234940081363,0.0001451297033179459,93.0404158634926,COMPLETE
137,0.18803063035011292,2023-09-04 11:52:32.191296,2023-09-04 11:52:32.892784,0 days 00:00:00.701488,Leaky,Sigmoid,ReLU,Leaky,87,20,22.0,15.0,21.0,0.014248262133926451,4,56,0.6601541381817146,5.374493402416446e-05,83.87773772648403,COMPLETE
138,0.21795812249183655,2023-09-04 11:52:32.893097,2023-09-04 11:52:34.917331,0 days 00:00:02.024234,Leaky,Sigmoid,ReLU,Leaky,20,19,21.0,17.0,21.0,0.01627008036284753,4,66,0.6330454582032287,5.52996205270972e-05,177.62121671788833,COMPLETE
139,0.1941615790128708,2023-09-04 11:52:34.917660,2023-09-04 11:52:35.635440,0 days 00:00:00.717780,Leaky,Sigmoid,Tanh,Leaky,85,20,22.0,15.0,22.0,0.025661330104022915,4,55,0.6756895541454349,0.00010899179883939895,112.21793476451526,COMPLETE
140,0.2403053194284439,2023-09-04 11:52:35.635768,2023-09-04 11:52:36.349259,0 days 00:00:00.713491,Leaky,Sigmoid,ReLU,Leaky,82,21,21.0,16.0,19.0,0.021613694393318915,4,82,0.5657697971549343,8.55864694924102e-05,109.69122171401978,COMPLETE
141,0.1905462145805359,2023-09-04 11:52:36.349570,2023-09-04 11:52:37.534608,0 days 00:00:01.185038,Leaky,Sigmoid,ReLU,Tanh,86,20,23.0,14.0,24.0,0.013977364087962933,4,110,0.7058661084925223,4.259516067086759e-05,158.64342880249023,COMPLETE
142,0.21004004776477814,2023-09-04 11:52:37.534939,2023-09-04 11:52:40.892564,0 days 00:00:03.357625,Leaky,Sigmoid,ReLU,Tanh,86,20,22.0,13.0,24.0,0.014470685443705987,4,125,0.6658716990117384,6.55012504444708e-05,105.7306111017863,COMPLETE
143,0.18580198287963867,2023-09-04 11:52:40.893087,2023-09-04 11:52:42.821497,0 days 00:00:01.928410,Leaky,Sigmoid,ReLU,Tanh,92,18,23.0,15.0,23.0,0.017308664898735296,4,51,0.7988538992245552,4.7068665548184344e-05,100.785384832644,COMPLETE
144,0.21319393813610077,2023-09-04 11:52:42.821809,2023-09-04 11:52:43.577915,0 days 00:00:00.756106,Leaky,Sigmoid,ReLU,Tanh,91,18,22.0,14.0,23.0,0.01762649278375175,4,51,0.7932247033368738,5.0637208350540586e-05,113.272912866929,COMPLETE
145,0.21217474341392517,2023-09-04 11:52:43.578236,2023-09-04 11:52:44.467523,0 days 00:00:00.889287,Leaky,Sigmoid,ReLU,Tanh,87,18,23.0,19.0,22.0,0.03253144899779414,4,60,0.7526164293128802,7.873249673133489e-05,107.98790944417318,COMPLETE
146,0.26455971598625183,2023-09-04 11:52:44.467859,2023-09-04 11:52:44.894541,0 days 00:00:00.426682,Leaky,Sigmoid,Sigmoid,Tanh,83,19,24.0,12.0,21.0,0.012560874935740153,4,72,0.2546366756153142,3.14166172325318e-05,2724.9854219224717,COMPLETE
147,0.1971580535173416,2023-09-04 11:52:44.894850,2023-09-04 11:52:45.510775,0 days 00:00:00.615925,Leaky,Leaky,ReLU,Tanh,94,17,24.0,13.0,24.0,0.018574742717508662,4,91,0.7714118518331825,0.00016853438781754928,100.4198466709682,COMPLETE
148,0.2003938853740692,2023-09-04 11:52:45.511085,2023-09-04 11:52:46.189278,0 days 00:00:00.678193,Leaky,Sigmoid,ReLU,Tanh,92,20,23.0,15.0,23.0,0.023295658497055532,4,51,0.6937136505731735,5.7576300896038065e-05,95.82260655421837,COMPLETE
149,0.21292832493782043,2023-09-04 11:52:46.189584,2023-09-04 11:52:46.771885,0 days 00:00:00.582301,Leaky,Sigmoid,ReLU,Tanh,96,19,20.0,12.0,13.0,0.013832440195244338,4,64,0.6524262973515722,9.142717518839422e-05,95.62555027008057,COMPLETE
150,0.24620556831359863,2023-09-04 11:52:46.772217,2023-09-04 11:52:47.441182,0 days 00:00:00.668965,Leaky,Sigmoid,ReLU,Leaky,80,21,23.0,11.0,22.0,0.015594224687870896,4,79,0.5914327628566715,3.8317895743579224e-05,105.3146392534364,COMPLETE
151,0.18760758638381958,2023-09-04 11:52:47.441499,2023-09-04 11:52:49.254047,0 days 00:00:01.812548,Sigmoid,Sigmoid,ReLU,Tanh,90,20,22.0,15.0,20.0,0.011641992975740898,4,120,0.7317919921900203,3.994823116000918e-05,102.41932589213053,COMPLETE
152,0.24088728427886963,2023-09-04 11:52:49.254355,2023-09-04 11:52:50.459656,0 days 00:00:01.205301,Sigmoid,Sigmoid,ReLU,Tanh,87,20,22.0,15.0,21.0,0.011854356517925121,4,117,0.7421922210372992,4.56542250193081e-05,108.14676440203631,COMPLETE
153,0.25247442722320557,2023-09-04 11:52:50.459981,2023-09-04 11:52:51.372390,0 days 00:00:00.912409,Sigmoid,Sigmoid,ReLU,Tanh,84,19,21.0,16.0,20.0,0.020727078423684455,4,93,0.7074722472271122,3.1597132371565575e-05,103.36805748939514,COMPLETE
154,0.19448460638523102,2023-09-04 11:52:51.372711,2023-09-04 11:52:52.644449,0 days 00:00:01.271738,Leaky,Sigmoid,ReLU,Tanh,90,20,22.0,14.0,24.0,0.010948917257452008,4,135,0.7404430823670378,0.0001218642146390417,90.60962694341487,COMPLETE
155,0.2310767024755478,2023-09-04 11:52:52.644779,2023-09-04 11:52:53.478435,0 days 00:00:00.833656,Sigmoid,Sigmoid,ReLU,Tanh,92,21,23.0,14.0,20.0,0.016108930029115644,4,73,0.7759788530432661,6.115877786374421e-05,132.00562885829382,COMPLETE
156,0.1946086883544922,2023-09-04 11:52:53.478760,2023-09-04 11:52:55.994129,0 days 00:00:02.515369,Sigmoid,Tanh,ReLU,Sigmoid,86,16,21.0,13.0,17.0,0.034760396456334684,4,125,0.6860715355929554,2.6473173722943066e-05,91.01988175771768,COMPLETE
157,0.23767954111099243,2023-09-04 11:52:55.994464,2023-09-04 11:52:56.909277,0 days 00:00:00.914813,Sigmoid,Sigmoid,ReLU,ReLU,82,18,22.0,17.0,22.0,0.018915943299028144,4,109,0.6209499184321196,4.00013368852537e-05,108.05931091308594,COMPLETE
158,0.2048860490322113,2023-09-04 11:52:56.909588,2023-09-04 11:52:58.085077,0 days 00:00:01.175489,Leaky,Sigmoid,ReLU,Leaky,34,21,24.0,16.0,9.0,0.013331694432403576,4,417,0.7948118158265765,7.171269102858083e-05,80.59694730318509,COMPLETE
159,0.22694750130176544,2023-09-04 11:52:58.085408,2023-09-04 11:52:59.080289,0 days 00:00:00.994881,Sigmoid,Sigmoid,ReLU,Tanh,88,20,24.0,15.0,23.0,0.02416741932624175,4,86,0.6600651327851005,4.836807298984336e-05,113.08948526503164,COMPLETE
160,0.26178479194641113,2023-09-04 11:52:59.080607,2023-09-04 11:52:59.502864,0 days 00:00:00.422257,Leaky,Sigmoid,ReLU,ReLU,98,18,20.0,13.0,15.0,0.007958856304958935,4,58,0.39223938276408576,0.00014241620240499763,118.72998388882341,COMPLETE
161,0.19516310095787048,2023-09-04 11:52:59.503169,2023-09-04 11:53:00.805192,0 days 00:00:01.302023,Tanh,Sigmoid,ReLU,Leaky,89,19,23.0,15.0,12.0,0.010585249302971021,4,101,0.7258131424448794,4.41609852220619e-05,97.33879917924122,COMPLETE
162,0.21763423085212708,2023-09-04 11:53:00.805530,2023-09-04 11:53:01.514969,0 days 00:00:00.709439,Tanh,Sigmoid,ReLU,Tanh,90,22,22.0,14.0,19.0,0.00956550457147292,4,298,0.7105676980184518,3.553923044215995e-05,115.70268407857643,COMPLETE
163,0.2248610258102417,2023-09-04 11:53:01.515280,2023-09-04 11:53:02.614219,0 days 00:00:01.098939,Tanh,Sigmoid,ReLU,ReLU,86,20,17.0,15.0,18.0,0.006938176230407312,4,108,0.7433428769746006,5.732661481612091e-05,113.74658408531776,COMPLETE
164,0.24828390777111053,2023-09-04 11:53:02.614527,2023-09-04 11:53:03.004306,0 days 00:00:00.389779,Tanh,Sigmoid,ReLU,Leaky,93,23,12.0,16.0,21.0,0.013806992601988515,4,118,0.6820535966203979,8.199311701631658e-05,112.47989575616245,COMPLETE
165,0.1889342963695526,2023-09-04 11:53:03.004619,2023-09-04 11:53:03.862776,0 days 00:00:00.858157,Tanh,Tanh,ReLU,ReLU,85,21,23.0,14.0,24.0,0.017477060095405544,4,405,0.705970069298819,2.385234770293199e-05,82.12937236967541,COMPLETE
166,0.20482192933559418,2023-09-04 11:53:03.863091,2023-09-04 11:53:04.394235,0 days 00:00:00.531144,Tanh,Tanh,Tanh,ReLU,84,21,23.0,14.0,24.0,0.01604174830952794,4,404,0.642268431996312,2.5676740261526617e-05,95.38981758675924,COMPLETE
167,0.18980327248573303,2023-09-04 11:53:04.394550,2023-09-04 11:53:05.243163,0 days 00:00:00.848613,Tanh,Tanh,ReLU,ReLU,87,22,23.0,12.0,23.0,0.021399146536276746,4,423,0.7987241970191233,3.216767909031788e-05,82.02911987304688,COMPLETE
168,0.18906454741954803,2023-09-04 11:53:05.243471,2023-09-04 11:53:06.071667,0 days 00:00:00.828196,Tanh,Tanh,ReLU,ReLU,79,12,22.0,12.0,23.0,0.02232115571848838,4,388,0.7789860079034961,0.0002188949055089723,101.47540523387768,COMPLETE
169,0.24458973109722137,2023-09-04 11:53:06.071982,2023-09-04 11:53:06.445472,0 days 00:00:00.373490,Tanh,Tanh,ReLU,ReLU,79,11,22.0,12.0,23.0,0.030428524056434977,4,398,0.7992208123868949,0.00012398234712017773,319.5911150845614,COMPLETE
170,0.209231898188591,2023-09-04 11:53:06.445802,2023-09-04 11:53:07.266828,0 days 00:00:00.821026,Tanh,Tanh,Sigmoid,ReLU,81,12,21.0,13.0,22.0,0.020373141724551617,4,410,0.7632473198491551,0.0001782661988231981,91.87622056183992,COMPLETE
171,0.20397968590259552,2023-09-04 11:53:07.267157,2023-09-04 11:53:07.924089,0 days 00:00:00.656932,Tanh,Tanh,ReLU,ReLU,84,21,23.0,12.0,24.0,0.025234211584321008,4,387,0.7616255618025439,3.3694981529804746e-05,84.94710748845881,COMPLETE
172,0.21785230934619904,2023-09-04 11:53:07.924409,2023-09-04 11:53:08.427830,0 days 00:00:00.503421,Tanh,Tanh,ReLU,ReLU,87,12,24.0,14.0,23.0,0.04087198077737529,4,379,0.740759739446799,0.00041514280581518315,115.02710880952723,COMPLETE
173,0.19632039964199066,2023-09-04 11:53:08.428148,2023-09-04 11:53:10.867708,0 days 00:00:02.439560,Tanh,Tanh,ReLU,ReLU,83,20,23.0,11.0,23.0,0.019063691628326676,4,391,0.6999052886150848,0.00010931782986867368,115.50340588887532,COMPLETE
174,0.2067410796880722,2023-09-04 11:53:10.868254,2023-09-04 11:53:13.136492,0 days 00:00:02.268238,Tanh,Tanh,ReLU,ReLU,58,13,22.0,12.0,22.0,0.024980037770807005,4,418,0.7989972989609282,0.00022942643347415124,104.98787950214587,COMPLETE
175,0.1990918070077896,2023-09-04 11:53:13.137036,2023-09-04 11:53:14.889480,0 days 00:00:01.752444,Leaky,Tanh,ReLU,ReLU,78,22,23.0,13.0,24.0,0.01712912777246776,4,65,0.7263100842996737,6.678164583523883e-05,83.73171977507762,COMPLETE
176,0.16915984451770782,2023-09-04 11:53:14.890020,2023-09-04 11:53:18.096215,0 days 00:00:03.206195,Tanh,Tanh,ReLU,ReLU,85,14,21.0,10.0,20.0,0.012138279736804671,4,145,0.7658845125463044,5.123608736826298e-05,90.37361521263645,COMPLETE
177,0.1944207102060318,2023-09-04 11:53:18.096745,2023-09-04 11:53:20.746554,0 days 00:00:02.649809,Tanh,Tanh,ReLU,ReLU,81,12,10.0,10.0,20.0,0.011660710386935839,4,144,0.7736442342206491,5.216781214254488e-05,102.86390238794787,COMPLETE
178,0.23056505620479584,2023-09-04 11:53:20.747099,2023-09-04 11:53:24.031690,0 days 00:00:03.284591,Tanh,Tanh,ReLU,ReLU,85,14,21.0,11.0,20.0,0.022792207743795385,4,130,0.7561663246240454,8.45097025694269e-05,132.7978798421224,COMPLETE
179,0.2269386500120163,2023-09-04 11:53:24.032241,2023-09-04 11:53:25.939854,0 days 00:00:01.907613,Tanh,Tanh,ReLU,ReLU,88,11,21.0,10.0,18.0,0.012369346186484805,4,401,0.7394548355511117,9.232346475515949e-05,96.94512647263547,COMPLETE
180,0.22033493220806122,2023-09-04 11:53:25.940400,2023-09-04 11:53:27.061073,0 days 00:00:01.120673,Tanh,Tanh,ReLU,ReLU,82,17,22.0,13.0,21.0,0.02910122731097,4,446,0.6889676114513463,3.0220460226167853e-05,103.25432106300637,COMPLETE
181,0.21442198753356934,2023-09-04 11:53:27.061611,2023-09-04 11:53:29.465347,0 days 00:00:02.403736,Tanh,Leaky,ReLU,ReLU,64,14,23.0,14.0,22.0,0.014881949997346959,4,50,0.7073336176932407,3.945120966796717e-05,109.96217155456543,COMPLETE
182,0.19802959263324738,2023-09-04 11:53:29.465890,2023-09-04 11:53:30.976454,0 days 00:00:01.510564,Tanh,Tanh,ReLU,Leaky,86,9,22.0,15.0,23.0,0.01764123704811053,4,133,0.7706208486322542,4.948422032196752e-05,118.05195886948529,COMPLETE
183,0.22107380628585815,2023-09-04 11:53:30.977013,2023-09-04 11:53:33.659709,0 days 00:00:02.682696,Tanh,Sigmoid,ReLU,ReLU,91,21,24.0,14.0,19.0,0.01435800724068729,4,71,0.7251799140077325,6.369421974341924e-05,111.85746731477626,COMPLETE
184,0.22016504406929016,2023-09-04 11:53:33.660265,2023-09-04 11:53:37.304669,0 days 00:00:03.644404,Leaky,Sigmoid,ReLU,Sigmoid,86,13,22.0,12.0,24.0,0.009640347249954422,4,141,0.6666080147960722,2.3051962891069236e-05,110.58350154331752,COMPLETE
185,0.21201112866401672,2023-09-04 11:53:37.305238,2023-09-04 11:53:41.335328,0 days 00:00:04.030090,Tanh,Tanh,ReLU,Tanh,28,19,11.0,11.0,7.0,0.011046193087451903,4,60,0.7969517007979454,4.0052088996371344e-05,121.88619673879523,COMPLETE
186,0.19738560914993286,2023-09-04 11:53:41.335900,2023-09-04 11:53:43.762299,0 days 00:00:02.426399,Tanh,Sigmoid,ReLU,Leaky,84,21,23.0,15.0,23.0,0.020241267003186774,4,85,0.6965435947596464,7.451384609570948e-05,110.96032068284892,COMPLETE
187,0.21857696771621704,2023-09-04 11:53:43.762840,2023-09-04 11:53:46.232557,0 days 00:00:02.469717,Leaky,Sigmoid,ReLU,Tanh,88,20,21.0,13.0,13.0,0.013123025461117814,4,424,0.7412560713232463,5.5179321119969016e-05,182.77353641904634,COMPLETE
188,0.24494273960590363,2023-09-04 11:53:46.233108,2023-09-04 11:53:51.626448,0 days 00:00:05.393340,Sigmoid,Sigmoid,ReLU,ReLU,90,22,20.0,14.0,22.0,0.008067104053385914,4,156,0.6199340693974389,2.8433739274631817e-05,115.05440130899119,COMPLETE
189,0.31364813446998596,2023-09-04 11:53:51.627011,2023-09-04 11:53:52.540183,0 days 00:00:00.913172,Tanh,Tanh,ReLU,Leaky,85,16,22.0,10.0,4.0,0.01647765719337136,4,120,0.15036972628111864,9.9818126769425e-05,120.8148190005795,COMPLETE
190,0.23370851576328278,2023-09-04 11:53:52.540750,2023-09-04 11:53:54.882069,0 days 00:00:02.341319,ReLU,Sigmoid,ReLU,Tanh,75,19,23.0,15.0,21.0,0.011060227229403743,4,408,0.6585111600234484,4.585173227811764e-05,104.03443603515625,COMPLETE
191,0.21449480950832367,2023-09-04 11:53:54.882639,2023-09-04 11:54:01.831591,0 days 00:00:06.948952,Tanh,Tanh,ReLU,ReLU,88,22,24.0,11.0,16.0,0.0011927264015067411,4,430,0.5011272717261821,1.9549585423773168e-05,775.3334542592366,COMPLETE
192,0.17494453489780426,2023-09-04 11:54:01.832164,2023-09-04 11:54:06.101118,0 days 00:00:04.268954,Tanh,Tanh,ReLU,Leaky,90,23,22.0,12.0,10.0,0.003156947889404601,4,419,0.7101361357379569,3.482550578056436e-05,91.84410795731978,COMPLETE
193,0.18860018253326416,2023-09-04 11:54:06.101661,2023-09-04 11:54:12.466638,0 days 00:00:06.364977,Tanh,Tanh,ReLU,Leaky,91,23,22.0,12.0,10.0,0.002054949375849058,4,416,0.7120890898991971,3.4023440175592606e-05,104.89759262547348,COMPLETE
194,0.1861814558506012,2023-09-04 11:54:12.467201,2023-09-04 11:54:17.242042,0 days 00:00:04.774841,Tanh,Tanh,ReLU,Leaky,92,23,22.0,12.0,10.0,0.00210548989228226,4,417,0.7668495651581525,3.556312116370496e-05,104.39513032049196,COMPLETE
195,0.20803572237491608,2023-09-04 11:54:17.242594,2023-09-04 11:54:22.980171,0 days 00:00:05.737577,Tanh,Tanh,Leaky,Leaky,92,23,21.0,12.0,9.0,0.002054819770812576,4,415,0.7298282803264142,3.557828244233725e-05,98.3750969654805,COMPLETE
196,0.19699697196483612,2023-09-04 11:54:22.980742,2023-09-04 11:54:30.637910,0 days 00:00:07.657168,Tanh,Tanh,ReLU,Leaky,95,23,22.0,11.0,10.0,0.0014977532630440253,4,398,0.6788094800669346,2.4549974294984044e-05,179.5192805090616,COMPLETE
197,0.21783947944641113,2023-09-04 11:54:30.638483,2023-09-04 11:54:34.867554,0 days 00:00:04.229071,Tanh,Tanh,ReLU,Leaky,93,23,22.0,13.0,10.0,0.0017298972835831507,4,318,0.709161959521894,5.920194422003246e-05,90.49311581173458,COMPLETE
198,0.21624372899532318,2023-09-04 11:54:34.868121,2023-09-04 11:54:38.678437,0 days 00:00:03.810316,Tanh,Tanh,ReLU,Leaky,91,23,21.0,12.0,9.0,0.0020300337968843004,4,411,0.7612531534862652,7.182010280348984e-05,87.3314420821819,COMPLETE
199,0.19913147389888763,2023-09-04 11:54:38.678981,2023-09-04 11:54:42.808171,0 days 00:00:04.129190,Tanh,Tanh,Tanh,Leaky,90,24,20.0,10.0,8.0,0.0026839151312651743,4,388,0.6512610119918816,5.144076048156403e-05,106.4062029305151,COMPLETE
