number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,state
114,0.22783060371875763,2023-09-03 10:30:48.523567,2023-09-03 10:30:51.269980,0 days 00:00:02.746413,Leaky,Leaky,,,8,24,23.0,,,0.0021358958665061317,2,60,0.5276063825167012,8.783064484329674e-05,COMPLETE
115,0.2110811173915863,2023-09-03 10:30:51.270249,2023-09-03 10:30:53.743311,0 days 00:00:02.473062,Leaky,Leaky,,,8,23,20.0,,,0.004405448270474097,2,60,0.47314427679136595,0.0001389177177988463,COMPLETE
116,0.22824524343013763,2023-09-03 10:30:53.743588,2023-09-03 10:30:56.219902,0 days 00:00:02.476314,Leaky,Leaky,,,8,23,20.0,,,0.004177790632211614,2,60,0.4701184742789954,0.00020366484049609646,COMPLETE
117,0.19885942339897156,2023-09-03 10:30:56.220168,2023-09-03 10:30:58.840666,0 days 00:00:02.620498,Leaky,Leaky,,,8,23,22.0,,,0.005253193080147517,2,60,0.4958322869471255,0.00016108709988104633,COMPLETE
118,0.21495327353477478,2023-09-03 10:30:58.840937,2023-09-03 10:31:01.462156,0 days 00:00:02.621219,Leaky,Leaky,,,8,23,22.0,,,0.002675973640016688,2,60,0.48695118248181835,0.00015591748488289132,COMPLETE
119,0.20284371078014374,2023-09-03 10:31:01.462427,2023-09-03 10:31:04.288997,0 days 00:00:02.826570,Tanh,Leaky,,,8,22,24.0,,,0.005025409996928964,2,60,0.5335943375161896,0.0002465536338262521,COMPLETE
120,0.22041045129299164,2023-09-03 10:31:04.289268,2023-09-03 10:31:07.280183,0 days 00:00:02.990915,Tanh,Leaky,,,8,22,24.0,,,0.003374006649148541,2,60,0.554544913507611,0.0001806164259163857,COMPLETE
121,0.2178594321012497,2023-09-03 10:31:07.280454,2023-09-03 10:31:10.396274,0 days 00:00:03.115820,Tanh,Leaky,,,8,22,23.0,,,0.004147783364840498,2,60,0.5886917440671358,0.00023555456252781566,COMPLETE
122,0.20995263755321503,2023-09-03 10:31:10.396574,2023-09-03 10:31:13.253605,0 days 00:00:02.857031,Tanh,Leaky,,,8,23,20.0,,,0.005037224806879319,2,60,0.5451692478720271,0.0002570365322826732,COMPLETE
123,0.2311989963054657,2023-09-03 10:31:13.253883,2023-09-03 10:31:16.101301,0 days 00:00:02.847418,Tanh,Leaky,,,8,24,22.0,,,0.005530696123587779,2,60,0.5365424423422007,0.00024825828116117627,COMPLETE
124,0.22885046899318695,2023-09-03 10:31:16.101578,2023-09-03 10:31:18.808782,0 days 00:00:02.707204,Tanh,Leaky,,,8,24,24.0,,,0.005207153524390855,2,60,0.510936349292408,0.0003147764857913897,COMPLETE
125,0.19675606489181519,2023-09-03 10:31:18.809055,2023-09-03 10:31:21.624609,0 days 00:00:02.815554,Tanh,Tanh,,,8,23,23.0,,,0.0036858308093657703,2,60,0.5399849232106724,0.00016504624570833816,COMPLETE
126,0.22790861129760742,2023-09-03 10:31:21.624880,2023-09-03 10:31:24.271636,0 days 00:00:02.646756,Tanh,Tanh,,,8,23,23.0,,,0.003715230820398824,2,60,0.5045796687448545,0.00020049782925675913,COMPLETE
127,0.21995609998703003,2023-09-03 10:31:24.271912,2023-09-03 10:31:27.118273,0 days 00:00:02.846361,Tanh,Tanh,,,8,22,22.0,,,0.0026986424048014604,2,60,0.5417600033395175,0.00011611174765833252,COMPLETE
128,0.22328761219978333,2023-09-03 10:31:27.118537,2023-09-03 10:31:30.176761,0 days 00:00:03.058224,Tanh,Tanh,,,8,23,22.0,,,0.0029512424367209807,2,60,0.584140564145511,8.648722837000603e-05,COMPLETE
129,0.2004767209291458,2023-09-03 10:31:30.177033,2023-09-03 10:31:33.094086,0 days 00:00:02.917053,Tanh,Tanh,,,8,22,21.0,,,0.004968501585875015,2,60,0.5526850000698559,0.0001460624829191398,COMPLETE
130,0.2232353240251541,2023-09-03 10:31:33.094358,2023-09-03 10:31:36.301726,0 days 00:00:03.207368,Tanh,Tanh,,,8,22,21.0,,,0.0018440938687943138,2,60,0.622081608545534,0.0001580702461399346,COMPLETE
131,0.1940729320049286,2023-09-03 10:31:36.301993,2023-09-03 10:31:39.037531,0 days 00:00:02.735538,Tanh,Tanh,,,8,24,22.0,,,0.0050217766943228105,2,60,0.5276433232177042,0.00022326515571303497,COMPLETE
132,0.2109757512807846,2023-09-03 10:31:39.037803,2023-09-03 10:31:41.741332,0 days 00:00:02.703529,Tanh,Tanh,,,8,24,23.0,,,0.006062689645707706,2,60,0.5190654558114415,0.0001802057082611445,COMPLETE
133,0.2122102826833725,2023-09-03 10:31:41.741597,2023-09-03 10:31:44.271275,0 days 00:00:02.529678,Tanh,Tanh,,,8,24,21.0,,,0.004670513031439735,2,60,0.4863243868622073,6.67061763486213e-05,COMPLETE
134,0.2091740518808365,2023-09-03 10:31:44.271543,2023-09-03 10:31:46.915075,0 days 00:00:02.643532,Tanh,Tanh,,,8,22,22.0,,,0.003599301970403338,2,60,0.500559077076597,0.0001393466659788545,COMPLETE
135,0.18407145142555237,2023-09-03 10:31:46.915351,2023-09-03 10:31:49.860085,0 days 00:00:02.944734,Tanh,Tanh,,,8,23,24.0,,,0.006491360601884832,2,60,0.5727279863948422,0.00022461456703655854,COMPLETE
136,0.259017676115036,2023-09-03 10:31:49.860356,2023-09-03 10:31:52.771907,0 days 00:00:02.911551,Tanh,Tanh,,,8,7,24.0,,,0.004210111673044687,2,60,0.5673517493695028,0.00020517070152637832,COMPLETE
137,0.20708906650543213,2023-09-03 10:31:52.772179,2023-09-03 10:31:55.849787,0 days 00:00:03.077608,Tanh,Tanh,,,8,23,24.0,,,0.0024922723882339864,2,60,0.6002334181887276,0.00010157339534332382,COMPLETE
138,0.22322992980480194,2023-09-03 10:31:55.850067,2023-09-03 10:31:58.755273,0 days 00:00:02.905206,Tanh,Tanh,,,8,24,22.0,,,0.00325761586307368,2,60,0.5566290231928324,0.00016712133752359203,COMPLETE
139,0.22353914380073547,2023-09-03 10:31:58.755547,2023-09-03 10:32:01.566986,0 days 00:00:02.811439,Tanh,Tanh,,,8,23,23.0,,,0.006600457668586543,2,60,0.5359266651096342,0.00012431827862214442,COMPLETE
140,0.2055966854095459,2023-09-03 10:32:01.567250,2023-09-03 10:32:04.989242,0 days 00:00:03.421992,Tanh,Tanh,,,8,22,21.0,,,0.004842346517898303,2,60,0.6531789798453707,0.00022622261563042808,COMPLETE
141,0.18561501801013947,2023-09-03 10:32:04.989525,2023-09-03 10:32:08.561259,0 days 00:00:03.571734,Tanh,Tanh,,,8,22,23.0,,,0.005019984561477368,2,60,0.6917948151417904,0.000231545891938202,COMPLETE
142,0.20213313400745392,2023-09-03 10:32:08.561526,2023-09-03 10:32:12.019566,0 days 00:00:03.458040,Tanh,Tanh,,,8,21,21.0,,,0.004819892967332461,2,60,0.6710762197806185,0.00022568222950245044,COMPLETE
143,0.20739883184432983,2023-09-03 10:32:12.019837,2023-09-03 10:32:15.423279,0 days 00:00:03.403442,Tanh,Tanh,,,8,22,19.0,,,0.004806884147675636,2,60,0.6571963134957676,0.0002334423756598213,COMPLETE
144,0.19955630600452423,2023-09-03 10:32:15.423555,2023-09-03 10:32:18.996590,0 days 00:00:03.573035,Tanh,Tanh,,,8,21,21.0,,,0.0038153417009137293,2,60,0.6974261535320745,0.00015628556874841513,COMPLETE
145,0.22148920595645905,2023-09-03 10:32:18.996865,2023-09-03 10:32:22.786623,0 days 00:00:03.789758,Tanh,Tanh,,,8,21,20.0,,,0.0035601184609654972,2,60,0.7192046505942733,0.00015651812969417442,COMPLETE
146,0.20946405827999115,2023-09-03 10:32:22.786891,2023-09-03 10:32:25.933030,0 days 00:00:03.146139,Tanh,Tanh,,,8,21,21.0,,,0.0028794536763334026,2,60,0.6048576988066164,0.0002786572528536229,COMPLETE
147,0.20413841307163239,2023-09-03 10:32:25.933299,2023-09-03 10:32:29.510202,0 days 00:00:03.576903,Tanh,Tanh,,,8,24,22.0,,,0.004000509245711358,2,60,0.6908832124352033,0.00012428993828854257,COMPLETE
148,0.19131098687648773,2023-09-03 10:32:29.510468,2023-09-03 10:32:33.257445,0 days 00:00:03.746977,Tanh,Tanh,,,8,23,22.0,,,0.005816973293897288,2,60,0.723770688528755,0.00011253731814153238,COMPLETE
149,0.22347716987133026,2023-09-03 10:32:33.257708,2023-09-03 10:32:35.511337,0 days 00:00:02.253629,Tanh,Tanh,,,12,21,21.0,,,0.005724088954198681,2,60,0.6260215150519998,0.00019316244148878144,COMPLETE
150,0.2161857634782791,2023-09-03 10:32:35.511611,2023-09-03 10:32:39.356715,0 days 00:00:03.845104,Tanh,Tanh,,,8,22,22.0,,,0.006717131824252091,2,60,0.7447351157777764,0.00010276707639866754,COMPLETE
151,0.18364889919757843,2023-09-03 10:32:39.356996,2023-09-03 10:32:42.924616,0 days 00:00:03.567620,Tanh,Tanh,,,8,23,22.0,,,0.004032313235532514,2,60,0.6872307718919156,0.00011744334433193464,COMPLETE
152,0.20315344631671906,2023-09-03 10:32:42.924890,2023-09-03 10:32:46.524197,0 days 00:00:03.599307,Tanh,Tanh,,,8,23,23.0,,,0.005490094725156141,2,60,0.6891286503382459,0.0001654994966517794,COMPLETE
153,0.20464888215065002,2023-09-03 10:32:46.524467,2023-09-03 10:32:50.483515,0 days 00:00:03.959048,Tanh,Tanh,,,8,23,21.0,,,0.004120682571054736,2,60,0.7547149414278782,0.0001143115628491917,COMPLETE
154,0.20220890641212463,2023-09-03 10:32:50.483809,2023-09-03 10:32:54.664871,0 days 00:00:04.181062,Tanh,Tanh,,,8,22,22.0,,,0.007937537571947609,2,60,0.7924652489443959,0.0002148252684236712,COMPLETE
155,0.19895927608013153,2023-09-03 10:32:54.665202,2023-09-03 10:33:01.138016,0 days 00:00:06.472814,Tanh,Tanh,,,4,21,19.0,,,0.008517448253765636,2,60,0.6580480081585789,0.00019916484821073233,COMPLETE
156,0.21896198391914368,2023-09-03 10:33:01.138294,2023-09-03 10:33:07.734649,0 days 00:00:06.596355,Tanh,Tanh,,,4,21,20.0,,,0.00966392453282032,2,60,0.6692642041092993,7.78767864431892e-05,COMPLETE
157,0.18684843182563782,2023-09-03 10:33:07.734929,2023-09-03 10:33:15.590444,0 days 00:00:07.855515,Tanh,Tanh,,,4,22,19.0,,,0.008209771333197164,2,60,0.795274470364439,0.0002305691580698055,COMPLETE
158,0.2406015396118164,2023-09-03 10:33:15.590725,2023-09-03 10:33:23.253048,0 days 00:00:07.662323,Tanh,Tanh,,,4,21,20.0,,,0.008250802095262891,2,60,0.7747692591878897,0.00014801512050379386,COMPLETE
159,0.18972721695899963,2023-09-03 10:33:23.253321,2023-09-03 10:33:31.125561,0 days 00:00:07.872240,Tanh,Tanh,,,4,22,18.0,,,0.007825189504023954,2,60,0.7926114546187156,0.00012629418959631415,COMPLETE
160,0.20293593406677246,2023-09-03 10:33:31.125830,2023-09-03 10:33:38.422131,0 days 00:00:07.296301,Tanh,Tanh,,,4,21,18.0,,,0.01025272998317312,2,60,0.7433874616724526,0.00012676067501252796,COMPLETE
161,0.1881803423166275,2023-09-03 10:33:38.422403,2023-09-03 10:33:45.646730,0 days 00:00:07.224327,Tanh,Tanh,,,4,22,19.0,,,0.00835463464771067,2,60,0.7315151775971528,0.00018761769854549318,COMPLETE
162,0.19345921277999878,2023-09-03 10:33:45.647083,2023-09-03 10:33:52.519057,0 days 00:00:06.871974,Tanh,Tanh,,,4,22,19.0,,,0.008245303482599557,2,60,0.6981819063898401,0.00010087226103042168,COMPLETE
163,0.21893738210201263,2023-09-03 10:33:52.519330,2023-09-03 10:33:59.572464,0 days 00:00:07.053134,Tanh,Tanh,,,4,22,18.0,,,0.011685671801703627,2,60,0.7150952476409859,7.410001290864143e-05,COMPLETE
164,0.20997759699821472,2023-09-03 10:33:59.572742,2023-09-03 10:34:06.647841,0 days 00:00:07.075099,Tanh,Tanh,,,4,23,19.0,,,0.007132546976825534,2,60,0.7126594098050394,8.900366779195279e-05,COMPLETE
165,0.19479994475841522,2023-09-03 10:34:06.648129,2023-09-03 10:34:14.386440,0 days 00:00:07.738311,Tanh,Tanh,,,4,22,19.0,,,0.00870821517595228,2,60,0.777772939170013,0.00010340694075091837,COMPLETE
166,0.2047579437494278,2023-09-03 10:34:14.386708,2023-09-03 10:34:22.187717,0 days 00:00:07.801009,Tanh,Tanh,,,4,22,19.0,,,0.009600863137641837,2,60,0.7924772196909841,0.00011683422362614108,COMPLETE
167,0.19838987290859222,2023-09-03 10:34:22.187987,2023-09-03 10:34:27.033962,0 days 00:00:04.845975,Tanh,Tanh,,,4,22,19.0,,,0.007929795484301736,2,40,0.7381146349820912,0.00010780121674696507,COMPLETE
168,0.1883537471294403,2023-09-03 10:34:27.034234,2023-09-03 10:34:32.044992,0 days 00:00:05.010758,Tanh,Tanh,,,4,23,18.0,,,0.008271034978591604,2,40,0.756461565216506,0.0001017273529491666,COMPLETE
169,0.22146670520305634,2023-09-03 10:34:32.045266,2023-09-03 10:34:36.993617,0 days 00:00:04.948351,Tanh,Tanh,,,4,23,17.0,,,0.011788394174231326,2,40,0.7564451474318964,5.768728302401431e-05,COMPLETE
170,0.23418298363685608,2023-09-03 10:34:36.993900,2023-09-03 10:34:41.683436,0 days 00:00:04.689536,Tanh,Tanh,,,4,22,18.0,,,0.0082344482380583,2,40,0.7173147587595824,9.524998051282882e-05,COMPLETE
171,0.20705723762512207,2023-09-03 10:34:41.683715,2023-09-03 10:34:46.635581,0 days 00:00:04.951866,Tanh,Tanh,,,4,23,18.0,,,0.009342936120974928,2,40,0.7461957787981822,0.00010788400636316435,COMPLETE
172,0.20096755027770996,2023-09-03 10:34:46.635870,2023-09-03 10:34:51.168672,0 days 00:00:04.532802,Tanh,Tanh,,,4,22,18.0,,,0.007283028459529975,2,40,0.6881178038007764,8.926807560548113e-05,COMPLETE
173,0.2059885859489441,2023-09-03 10:34:51.168954,2023-09-03 10:34:56.231364,0 days 00:00:05.062410,Tanh,Tanh,,,4,23,19.0,,,0.011781651960424175,2,40,0.7742916233937366,7.101877329053359e-05,COMPLETE
174,0.20135271549224854,2023-09-03 10:34:56.231651,2023-09-03 10:35:01.429503,0 days 00:00:05.197852,Tanh,Tanh,,,4,21,19.0,,,0.006274870351473795,2,40,0.7952970362836688,9.97417669808622e-05,COMPLETE
175,0.22400064766407013,2023-09-03 10:35:01.429785,2023-09-03 10:35:05.790023,0 days 00:00:04.360238,Tanh,Tanh,,,4,24,19.0,,,0.008895646953713268,2,40,0.6469685081457935,5.496457453022377e-05,COMPLETE
176,0.22570452094078064,2023-09-03 10:35:05.790301,2023-09-03 10:35:12.870058,0 days 00:00:07.079757,Tanh,Tanh,,,4,11,20.0,,,0.007530100138732297,2,60,0.7272397165318075,0.00017195216995311808,COMPLETE
177,0.21679584681987762,2023-09-03 10:35:12.870331,2023-09-03 10:35:19.812534,0 days 00:00:06.942203,Tanh,ReLU,,,4,22,17.0,,,0.010866408817251878,2,60,0.6982635007192036,0.0001397009239454184,COMPLETE
178,0.1966765969991684,2023-09-03 10:35:19.812830,2023-09-03 10:35:27.098950,0 days 00:00:07.286120,Tanh,Tanh,,,4,23,18.0,,,0.006344739271745231,2,60,0.7382773278741946,8.256368116244661e-05,COMPLETE
179,0.18322016298770905,2023-09-03 10:35:27.099233,2023-09-03 10:35:34.280212,0 days 00:00:07.180979,Tanh,Tanh,,,4,23,18.0,,,0.007965015322604215,2,60,0.7358966653794262,7.673689372735413e-05,COMPLETE
180,0.20163431763648987,2023-09-03 10:35:34.280482,2023-09-03 10:35:41.757994,0 days 00:00:07.477512,Tanh,Tanh,,,4,23,18.0,,,0.0095061506330985,2,60,0.7625428042254452,7.763122259673238e-05,COMPLETE
181,0.23429454863071442,2023-09-03 10:35:41.758277,2023-09-03 10:35:48.471097,0 days 00:00:06.712820,Tanh,Tanh,,,4,22,19.0,,,0.006718538043294889,2,60,0.6803691721234942,8.988761748646803e-05,COMPLETE
182,0.20076881349086761,2023-09-03 10:35:48.471381,2023-09-03 10:35:55.742770,0 days 00:00:07.271389,Tanh,Tanh,,,4,23,17.0,,,0.007789361916017933,2,60,0.7326997468476922,0.00011262253861830228,COMPLETE
183,0.21398453414440155,2023-09-03 10:35:55.743051,2023-09-03 10:36:03.643052,0 days 00:00:07.900001,Tanh,Tanh,,,4,23,18.0,,,0.006076013690983949,2,60,0.7985813184251345,6.249424187970516e-05,COMPLETE
184,0.20920699834823608,2023-09-03 10:36:03.643344,2023-09-03 10:36:10.585414,0 days 00:00:06.942070,Tanh,Tanh,,,4,22,19.0,,,0.00808890249737687,2,60,0.7040804741715873,4.9671981002022365e-05,COMPLETE
185,0.21242401003837585,2023-09-03 10:36:10.585705,2023-09-03 10:36:16.834472,0 days 00:00:06.248767,Tanh,Tanh,,,4,21,19.0,,,0.010560912824058008,2,60,0.6340956188148904,6.371578945642114e-05,COMPLETE
186,0.22370244562625885,2023-09-03 10:36:16.834748,2023-09-03 10:36:30.986613,0 days 00:00:14.151865,Tanh,Tanh,,,2,23,16.0,,,0.012367419841736995,2,60,0.7406714570294931,7.673636357884786e-05,COMPLETE
187,0.20594044029712677,2023-09-03 10:36:30.986890,2023-09-03 10:36:35.389424,0 days 00:00:04.402534,Tanh,Tanh,,,4,22,18.0,,,0.006056381742422758,2,40,0.6750397886569469,0.00012533299958581576,COMPLETE
188,0.2114127278327942,2023-09-03 10:36:35.389701,2023-09-03 10:36:42.408784,0 days 00:00:07.019083,Tanh,Tanh,,,4,24,17.0,,,0.007588052054734329,2,60,0.7179667857957774,4.6210801674945665e-05,COMPLETE
189,0.20970045030117035,2023-09-03 10:36:42.409057,2023-09-03 10:36:49.915459,0 days 00:00:07.506402,Tanh,Tanh,,,4,20,16.0,,,0.0054797118401469615,2,60,0.7630094814082509,9.61629142794785e-05,COMPLETE
190,0.6205469369888306,2023-09-03 10:36:49.915745,2023-09-03 10:36:56.195469,0 days 00:00:06.279724,Tanh,Tanh,,,4,23,1.0,,,0.009201758633418336,2,60,0.6468454815401182,0.00017734326198485698,COMPLETE
191,0.19468757510185242,2023-09-03 10:36:56.195756,2023-09-03 10:36:59.351020,0 days 00:00:03.155264,Tanh,Tanh,,,10,24,20.0,,,0.006759385864122172,2,60,0.7349602651426834,0.00013265188164369928,COMPLETE
192,0.2167898714542389,2023-09-03 10:36:59.351303,2023-09-03 10:37:02.272802,0 days 00:00:02.921499,Tanh,Tanh,,,10,24,20.0,,,0.006919784586732956,2,60,0.7010190760064566,0.00011915115316219129,COMPLETE
193,0.20300063490867615,2023-09-03 10:37:02.273066,2023-09-03 10:37:05.461295,0 days 00:00:03.188229,Tanh,Tanh,,,10,23,19.0,,,0.0038862241361682596,2,60,0.7666177541556835,0.0001477442237711374,COMPLETE
194,0.19818568229675293,2023-09-03 10:37:05.461579,2023-09-03 10:37:08.569648,0 days 00:00:03.108069,Tanh,Tanh,,,10,22,20.0,,,0.005652119402213927,2,60,0.736658028598259,8.196354292153974e-05,COMPLETE
195,0.19218365848064423,2023-09-03 10:37:08.569936,2023-09-03 10:37:11.662183,0 days 00:00:03.092247,Tanh,Tanh,,,10,22,20.0,,,0.006318927457327252,2,60,0.7342921434269106,7.036534846493111e-05,COMPLETE
196,0.1971379965543747,2023-09-03 10:37:11.662485,2023-09-03 10:37:15.045817,0 days 00:00:03.383332,Tanh,Tanh,,,10,23,20.0,,,0.005316974260767615,2,60,0.7996524345519684,7.072781575844818e-05,COMPLETE
197,0.19422473013401031,2023-09-03 10:37:15.046097,2023-09-03 10:37:18.391420,0 days 00:00:03.345323,Tanh,Tanh,,,10,24,20.0,,,0.0060237250930364,2,60,0.7994391825744332,7.351968973460236e-05,COMPLETE
198,0.1765485405921936,2023-09-03 10:37:18.391698,2023-09-03 10:37:21.772581,0 days 00:00:03.380883,Tanh,Tanh,,,10,24,20.0,,,0.005708362813565178,2,60,0.7992755797729995,6.550259485337229e-05,COMPLETE
199,0.19488298892974854,2023-09-03 10:37:21.772865,2023-09-03 10:37:25.088820,0 days 00:00:03.315955,Tanh,Tanh,,,10,24,20.0,,,0.0043852707187121255,2,60,0.781727466098685,6.578259029693833e-05,COMPLETE
200,0.18433257937431335,2023-09-03 10:37:25.089103,2023-09-03 10:37:28.365179,0 days 00:00:03.276076,Tanh,Tanh,,,10,24,20.0,,,0.0045436181754065505,2,60,0.7718150050255241,4.2034219029449394e-05,COMPLETE
201,0.2233048975467682,2023-09-03 10:37:28.365452,2023-09-03 10:37:31.540995,0 days 00:00:03.175543,Tanh,Tanh,,,10,24,20.0,,,0.004215540865268078,2,60,0.7616938687214937,4.018030766183552e-05,COMPLETE
202,0.20074135065078735,2023-09-03 10:37:31.541268,2023-09-03 10:37:34.871435,0 days 00:00:03.330167,Tanh,Tanh,,,10,24,20.0,,,0.00640930543481145,2,60,0.7985164483495124,5.332740045379415e-05,COMPLETE
203,0.1917472630739212,2023-09-03 10:37:34.871715,2023-09-03 10:37:38.194411,0 days 00:00:03.322696,Tanh,Tanh,,,10,24,18.0,,,0.004567864497666959,2,60,0.7705750923620073,4.0755769361356624e-05,COMPLETE
204,0.19945262372493744,2023-09-03 10:37:38.194680,2023-09-03 10:37:41.432592,0 days 00:00:03.237912,Tanh,Tanh,,,10,24,18.0,,,0.004586363066855634,2,60,0.7637263239486767,3.539902187241466e-05,COMPLETE
205,0.19103889167308807,2023-09-03 10:37:41.432867,2023-09-03 10:37:44.614019,0 days 00:00:03.181152,Tanh,Tanh,,,10,24,19.0,,,0.005885250608818133,2,60,0.729941108211404,4.551813023859035e-05,COMPLETE
206,0.1950618326663971,2023-09-03 10:37:44.614303,2023-09-03 10:37:47.977373,0 days 00:00:03.363070,Tanh,Tanh,,,10,24,19.0,,,0.006936000110682617,2,60,0.7717149102018577,5.9162892295643705e-05,COMPLETE
207,0.21493150293827057,2023-09-03 10:37:47.977657,2023-09-03 10:37:51.133096,0 days 00:00:03.155439,Tanh,Tanh,,,10,24,19.0,,,0.0045601210500131675,2,60,0.7189375615191075,4.237196125321389e-05,COMPLETE
208,0.20723432302474976,2023-09-03 10:37:51.133374,2023-09-03 10:37:54.364857,0 days 00:00:03.231483,Tanh,Tanh,,,10,24,20.0,,,0.0010330080505111027,2,60,0.7759236588009544,3.7555686456938156e-05,COMPLETE
209,0.20497150719165802,2023-09-03 10:37:54.365137,2023-09-03 10:37:57.355512,0 days 00:00:02.990375,Tanh,Tanh,,,10,24,20.0,,,0.0060098309325370015,2,60,0.7180830164338394,3.12470437251504e-05,COMPLETE
210,0.2201867401599884,2023-09-03 10:37:57.355791,2023-09-03 10:38:00.260825,0 days 00:00:02.905034,Tanh,ReLU,,,10,24,20.0,,,0.004913374875758477,2,60,0.6801951265437409,4.9614026825164075e-05,COMPLETE
211,0.2107468694448471,2023-09-03 10:38:00.261100,2023-09-03 10:38:03.533898,0 days 00:00:03.272798,Tanh,Tanh,,,10,24,19.0,,,0.007241353843843239,2,60,0.7684045943073327,5.813231490562555e-05,COMPLETE
212,0.2059089094400406,2023-09-03 10:38:03.534182,2023-09-03 10:38:06.900241,0 days 00:00:03.366059,Tanh,Tanh,,,10,24,19.0,,,0.006948061677254393,2,60,0.7982672543733447,5.955290884512788e-05,COMPLETE
213,0.19910262525081635,2023-09-03 10:38:06.900521,2023-09-03 10:38:10.050846,0 days 00:00:03.150325,Tanh,Tanh,,,10,24,18.0,,,0.009768940987973792,2,60,0.7490784880532806,4.8587766470138234e-05,COMPLETE
214,0.1897774636745453,2023-09-03 10:38:10.051120,2023-09-03 10:38:13.240797,0 days 00:00:03.189677,Tanh,Tanh,,,10,24,19.0,,,0.005395903024992445,2,60,0.7682989380929987,2.547264409499592e-05,COMPLETE
215,0.21077296137809753,2023-09-03 10:38:13.241067,2023-09-03 10:38:16.299741,0 days 00:00:03.058674,Tanh,Tanh,,,10,24,18.0,,,0.005379651203784498,2,60,0.7318775117671539,2.4051837684753188e-05,COMPLETE
216,0.19501608610153198,2023-09-03 10:38:16.300017,2023-09-03 10:38:19.243941,0 days 00:00:02.943924,Tanh,Tanh,,,10,24,17.0,,,0.004926354909571952,2,60,0.702220989744858,2.6994690276090274e-05,COMPLETE
217,0.2110714465379715,2023-09-03 10:38:19.244217,2023-09-03 10:38:22.533230,0 days 00:00:03.289013,Sigmoid,Tanh,,,10,23,19.0,,,0.004280725675585616,2,60,0.7672637158732354,7.07539326122647e-05,COMPLETE
218,0.2898094356060028,2023-09-03 10:38:22.533544,2023-09-03 10:38:25.543751,0 days 00:00:03.010207,Tanh,Tanh,,,10,3,20.0,,,0.008649667540608962,2,60,0.7364155838567438,4.3794785436323776e-05,COMPLETE
219,0.30081838369369507,2023-09-03 10:38:25.544027,2023-09-03 10:38:28.830453,0 days 00:00:03.286426,Tanh,Tanh,,,10,23,2.0,,,0.0059332968239478555,2,60,0.7971800268138256,6.778695793407139e-05,COMPLETE
220,0.2236509621143341,2023-09-03 10:38:28.830733,2023-09-03 10:38:31.597059,0 days 00:00:02.766326,Tanh,Tanh,,,10,24,19.0,,,0.0032400191477514454,2,60,0.6674320839168079,3.487329514748036e-05,COMPLETE
221,0.20055076479911804,2023-09-03 10:38:31.597338,2023-09-03 10:38:34.538992,0 days 00:00:02.941654,Tanh,Tanh,,,10,24,18.0,,,0.004432827743018378,2,60,0.7065971763276075,2.851864578287834e-05,COMPLETE
222,0.20276805758476257,2023-09-03 10:38:34.539273,2023-09-03 10:38:37.479370,0 days 00:00:02.940097,Tanh,Tanh,,,10,24,17.0,,,0.005313257360049104,2,60,0.6982540455178996,2.3725455167981567e-05,COMPLETE
223,0.2512768507003784,2023-09-03 10:38:37.479655,2023-09-03 10:38:40.580763,0 days 00:00:03.101108,Tanh,Tanh,,,10,23,18.0,,,0.0004278461977026338,2,60,0.746943944747742,9.251564254016322e-05,COMPLETE
224,0.21764010190963745,2023-09-03 10:38:40.581366,2023-09-03 10:38:43.234857,0 days 00:00:02.653491,Tanh,Tanh,,,10,24,20.0,,,0.0065614152384508625,2,60,0.6278666084348246,1.9549769684584983e-05,COMPLETE
225,0.19507120549678802,2023-09-03 10:38:43.235132,2023-09-03 10:38:45.774222,0 days 00:00:02.539090,Tanh,Tanh,,,12,23,17.0,,,0.0038952026743196352,2,60,0.7194539001910865,4.251326836842196e-05,COMPLETE
226,0.1959412842988968,2023-09-03 10:38:45.774501,2023-09-03 10:38:48.638397,0 days 00:00:02.863896,Tanh,Tanh,,,10,24,19.0,,,0.007930791843481153,2,60,0.6835605638099638,3.0922035460056034e-05,COMPLETE
227,0.19403544068336487,2023-09-03 10:38:48.638689,2023-09-03 10:38:51.857598,0 days 00:00:03.218909,Tanh,Tanh,,,10,23,19.0,,,0.005129823583555747,2,60,0.7732458767912551,1.3679021177341812e-05,COMPLETE
228,0.16372452676296234,2023-09-03 10:38:51.857877,2023-09-03 10:38:56.089960,0 days 00:00:04.232083,Tanh,Tanh,,,10,23,20.0,,,0.010658604558975875,2,80,0.7648655369822907,1.2800266349642355e-05,COMPLETE
229,0.20932847261428833,2023-09-03 10:38:56.090235,2023-09-03 10:39:15.758319,0 days 00:00:19.668084,Tanh,Tanh,,,2,23,20.0,,,0.010357322288720603,2,80,0.7505062382587717,1.2903053223733775e-05,COMPLETE
230,0.23750583827495575,2023-09-03 10:39:15.758657,2023-09-03 10:39:20.204796,0 days 00:00:04.446139,Tanh,Tanh,,,10,6,19.0,,,0.011408110034378085,2,80,0.7966940443392685,1.0792009746521642e-05,COMPLETE
