number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,state
212,0.1936033070087433,2023-09-04 00:07:56.780057,2023-09-04 00:08:07.025883,0 days 00:00:10.245826,Sigmoid,Leaky,ReLU,Sigmoid,8,24,11.0,18.0,21.0,0.0067460247005091956,4,100,0.7408397800072452,1.9292636200147906e-05,COMPLETE
213,0.18176263570785522,2023-09-04 00:08:07.026213,2023-09-04 00:08:17.153047,0 days 00:00:10.126834,Sigmoid,Leaky,ReLU,Sigmoid,8,24,12.0,17.0,22.0,0.005469937519547051,4,100,0.7674028826267343,2.6704721915446507e-05,COMPLETE
214,0.15654940903186798,2023-09-04 00:08:17.153371,2023-09-04 00:08:49.825901,0 days 00:00:32.672530,Sigmoid,Leaky,ReLU,Sigmoid,8,24,12.0,17.0,21.0,0.005224058694721027,4,100,0.7850077707773956,2.6169894311805437e-05,COMPLETE
215,0.19063054025173187,2023-09-04 00:08:49.826448,2023-09-04 00:09:09.180253,0 days 00:00:19.353805,Sigmoid,Leaky,ReLU,Tanh,8,24,12.0,16.0,21.0,0.005391720961798556,4,100,0.777898031454377,2.8987393460726967e-05,COMPLETE
216,0.22086043655872345,2023-09-04 00:09:09.180578,2023-09-04 00:09:19.636220,0 days 00:00:10.455642,Sigmoid,Leaky,ReLU,Sigmoid,8,24,12.0,18.0,20.0,0.005641676757823706,4,100,0.7700746566119138,2.4739181002498486e-05,COMPLETE
217,0.22167927026748657,2023-09-04 00:09:19.636558,2023-09-04 00:09:29.778198,0 days 00:00:10.141640,Sigmoid,Leaky,ReLU,Sigmoid,8,24,6.0,17.0,21.0,0.004572897703049026,4,100,0.7211975476678886,0.0019972445402626168,COMPLETE
218,0.19575098156929016,2023-09-04 00:09:29.778517,2023-09-04 00:09:40.101997,0 days 00:00:10.323480,Sigmoid,Leaky,ReLU,Sigmoid,8,10,12.0,17.0,20.0,0.008915475775341075,4,100,0.793192967442027,2.6072301394207704e-05,COMPLETE
219,0.17489147186279297,2023-09-04 00:09:40.102337,2023-09-04 00:09:49.984955,0 days 00:00:09.882618,ReLU,Leaky,ReLU,Sigmoid,8,24,2.0,18.0,19.0,0.006284264120769786,4,100,0.7018192387985542,3.256058997500979e-05,COMPLETE
220,0.1994548887014389,2023-09-04 00:09:49.985306,2023-09-04 00:10:01.046317,0 days 00:00:11.061011,ReLU,Leaky,ReLU,Sigmoid,8,24,2.0,18.0,19.0,0.005040279184910744,4,100,0.7034136717977345,3.360919900511981e-05,COMPLETE
221,0.192656472325325,2023-09-04 00:10:01.046644,2023-09-04 00:10:11.408186,0 days 00:00:10.361542,ReLU,Leaky,ReLU,Sigmoid,8,24,3.0,18.0,21.0,0.006965409647894958,4,100,0.7994403617877712,3.078248859760594e-05,COMPLETE
222,0.162885844707489,2023-09-04 00:10:11.408507,2023-09-04 00:10:22.187434,0 days 00:00:10.778927,ReLU,Leaky,ReLU,Sigmoid,8,24,8.0,17.0,18.0,0.005891651248244003,4,100,0.7320848057310735,0.00015062687103548102,COMPLETE
223,0.2098919004201889,2023-09-04 00:10:22.187754,2023-09-04 00:10:31.724958,0 days 00:00:09.537204,ReLU,Leaky,ReLU,Sigmoid,8,7,7.0,17.0,7.0,0.0060409981109977645,4,100,0.7566694052867929,0.00013935574781533437,COMPLETE
224,0.18787488341331482,2023-09-04 00:10:31.725276,2023-09-04 00:10:41.053041,0 days 00:00:09.327765,ReLU,Leaky,ReLU,Sigmoid,8,24,8.0,19.0,19.0,0.008521022930221358,4,100,0.724061821007383,3.852464360185725e-05,COMPLETE
225,0.16988852620124817,2023-09-04 00:10:41.053376,2023-09-04 00:10:50.061031,0 days 00:00:09.007655,ReLU,Leaky,ReLU,Sigmoid,8,23,8.0,15.0,20.0,0.004801474732869997,4,100,0.6849046914156494,0.0005815788409776002,COMPLETE
226,0.18383754789829254,2023-09-04 00:10:50.061356,2023-09-04 00:11:01.921467,0 days 00:00:11.860111,ReLU,Leaky,ReLU,Sigmoid,8,23,8.0,15.0,20.0,0.004732426380954807,4,100,0.6881367253084123,8.837734694442047e-05,COMPLETE
227,0.1737634688615799,2023-09-04 00:11:01.921802,2023-09-04 00:11:11.747276,0 days 00:00:09.825474,ReLU,Leaky,ReLU,Sigmoid,8,23,8.0,17.0,18.0,0.005900551574409672,4,100,0.7624011495085087,0.00030250756836497833,COMPLETE
228,0.20050829648971558,2023-09-04 00:11:11.747598,2023-09-04 00:11:21.408835,0 days 00:00:09.661237,ReLU,Leaky,ReLU,Sigmoid,8,23,8.0,18.0,18.0,0.006491122356839788,4,100,0.7274260603935232,0.000699974572802215,COMPLETE
229,0.17747505009174347,2023-09-04 00:11:21.409157,2023-09-04 00:11:30.952462,0 days 00:00:09.543305,ReLU,Leaky,ReLU,Sigmoid,8,23,8.0,15.0,18.0,0.0044257624015292376,4,100,0.6786018669418037,0.0003065573256975908,COMPLETE
230,0.20043082535266876,2023-09-04 00:11:30.952793,2023-09-04 00:11:37.706088,0 days 00:00:06.753295,ReLU,Leaky,ReLU,Sigmoid,8,23,8.0,14.0,18.0,0.004721300065860609,4,40,0.6837875371778096,0.00027686747982945615,COMPLETE
231,0.18829183280467987,2023-09-04 00:11:37.706412,2023-09-04 00:11:48.545103,0 days 00:00:10.838691,ReLU,Leaky,ReLU,Sigmoid,8,23,9.0,16.0,18.0,0.007213881372946573,4,100,0.7088912913025113,0.000489870555721831,COMPLETE
232,0.20304997265338898,2023-09-04 00:11:48.545429,2023-09-04 00:11:58.051055,0 days 00:00:09.505626,ReLU,Leaky,ReLU,Sigmoid,8,23,7.0,13.0,17.0,0.006075288281415511,4,100,0.7482414483176435,0.00011977775607271698,COMPLETE
233,0.19264593720436096,2023-09-04 00:11:58.051379,2023-09-04 00:12:07.942740,0 days 00:00:09.891361,ReLU,Leaky,ReLU,Sigmoid,8,24,8.0,15.0,19.0,0.004001495601400188,4,100,0.682067276457287,0.00032782157101396935,COMPLETE
234,0.1925661414861679,2023-09-04 00:12:07.943066,2023-09-04 00:12:18.335467,0 days 00:00:10.392401,ReLU,Leaky,ReLU,Sigmoid,8,15,9.0,19.0,20.0,0.008829708326791882,4,100,0.7722533482519863,0.0004067812603897539,COMPLETE
235,0.20654134452342987,2023-09-04 00:12:18.335805,2023-09-04 00:12:27.871170,0 days 00:00:09.535365,ReLU,Leaky,ReLU,Sigmoid,8,23,7.0,17.0,18.0,0.005310066868225149,4,100,0.7209720720246316,0.00043092358801771893,COMPLETE
236,0.159171923995018,2023-09-04 00:12:27.871496,2023-09-04 00:12:36.714988,0 days 00:00:08.843492,ReLU,Leaky,ReLU,Sigmoid,8,24,8.0,18.0,20.0,0.0037998647995053734,4,100,0.6729229452201458,0.00019968758810847792,COMPLETE
237,0.2014647275209427,2023-09-04 00:12:36.715318,2023-09-04 00:12:45.425782,0 days 00:00:08.710464,ReLU,Leaky,ReLU,Sigmoid,8,23,8.0,18.0,17.0,0.003605249931150766,4,100,0.6683624456044983,0.00020305712475233368,COMPLETE
238,0.17320767045021057,2023-09-04 00:12:45.426110,2023-09-04 00:12:56.751503,0 days 00:00:11.325393,ReLU,Leaky,ReLU,Sigmoid,8,24,8.0,17.0,19.0,0.00386535933349198,4,100,0.7010241085378169,0.00019558067865857443,COMPLETE
239,0.16595807671546936,2023-09-04 00:12:56.751845,2023-09-04 00:13:05.301992,0 days 00:00:08.550147,ReLU,Leaky,ReLU,Sigmoid,8,22,8.0,16.0,19.0,0.0030213644184297656,4,100,0.6607522485586126,0.00018368682081897414,COMPLETE
240,0.18782299757003784,2023-09-04 00:13:05.302326,2023-09-04 00:13:14.244669,0 days 00:00:08.942343,ReLU,Leaky,ReLU,Leaky,8,22,8.0,15.0,19.0,0.0040695010563707515,4,100,0.6595856880215576,0.0001861745058364514,COMPLETE
241,0.17434903979301453,2023-09-04 00:13:14.244995,2023-09-04 00:13:25.234076,0 days 00:00:10.989081,ReLU,Leaky,ReLU,Sigmoid,8,24,8.0,16.0,19.0,0.003874667082406467,4,100,0.6950376133596188,0.00021933413111719337,COMPLETE
242,0.1811126172542572,2023-09-04 00:13:25.234410,2023-09-04 00:13:40.093602,0 days 00:00:14.859192,ReLU,Leaky,ReLU,Sigmoid,8,22,8.0,16.0,19.0,0.003494359149007406,4,100,0.6889107056371062,0.00023982332450325316,COMPLETE
243,0.18079660832881927,2023-09-04 00:13:40.093943,2023-09-04 00:13:48.647480,0 days 00:00:08.553537,ReLU,Leaky,ReLU,Sigmoid,8,23,7.0,16.0,19.0,0.0025749080392728644,4,100,0.6585453660094388,0.00018912787433050598,COMPLETE
244,0.18045708537101746,2023-09-04 00:13:48.647818,2023-09-04 00:13:58.080869,0 days 00:00:09.433051,ReLU,Leaky,ReLU,Sigmoid,8,24,9.0,16.0,10.0,0.0029025466958689373,4,100,0.7072151071205345,0.00023722823987851378,COMPLETE
245,0.18934205174446106,2023-09-04 00:13:58.081203,2023-09-04 00:14:34.084849,0 days 00:00:36.003646,ReLU,Leaky,ReLU,Sigmoid,2,23,8.0,17.0,20.0,0.00459741097323114,4,100,0.6424603362527661,0.0002864125258621268,COMPLETE
246,0.17773206532001495,2023-09-04 00:14:34.085179,2023-09-04 00:14:38.664459,0 days 00:00:04.579280,ReLU,,,,8,24,,,,0.003284410400022202,1,100,0.6766841069401905,0.00015834318516388417,COMPLETE
247,0.24419130384922028,2023-09-04 00:14:38.664772,2023-09-04 00:14:44.597846,0 days 00:00:05.933074,ReLU,Leaky,,,8,4,7.0,,,0.002957496533414272,2,100,0.6756467990153401,0.00017117759188747794,COMPLETE
248,0.19250623881816864,2023-09-04 00:14:44.598157,2023-09-04 00:14:55.389153,0 days 00:00:10.790996,ReLU,Leaky,ReLU,Tanh,8,22,2.0,15.0,18.0,0.003433735452203001,4,100,0.7204338686711917,0.00023998527990436077,COMPLETE
249,0.18682125210762024,2023-09-04 00:14:55.389478,2023-09-04 00:15:03.180122,0 days 00:00:07.790644,ReLU,,,,8,23,,,,0.004004609013188833,1,100,0.6430382833952515,0.00014800258591930867,COMPLETE
250,0.19708535075187683,2023-09-04 00:15:03.180428,2023-09-04 00:15:14.415840,0 days 00:00:11.235412,ReLU,Leaky,ReLU,Sigmoid,8,24,9.0,17.0,15.0,0.004507495261590331,4,100,0.6698325372288223,0.00014959474668631775,COMPLETE
251,0.20576541125774384,2023-09-04 00:15:14.416158,2023-09-04 00:15:22.316990,0 days 00:00:07.900832,ReLU,Leaky,,,8,24,7.0,,,0.0020100046106548233,2,100,0.7311656951833421,0.00020042052497566053,COMPLETE
252,0.14673030376434326,2023-09-04 00:15:22.317300,2023-09-04 00:15:32.298718,0 days 00:00:09.981418,ReLU,Leaky,ReLU,Sigmoid,8,23,8.0,19.0,18.0,0.0034678271028743234,4,100,0.6849738874221087,0.00012477538473227448,COMPLETE
253,0.1790885329246521,2023-09-04 00:15:32.299029,2023-09-04 00:15:57.225593,0 days 00:00:24.926564,ReLU,Leaky,ReLU,Sigmoid,8,23,8.0,19.0,18.0,0.0035452332359350797,4,100,0.7000170361122309,0.0001502439847440803,COMPLETE
254,0.18453702330589294,2023-09-04 00:15:57.225929,2023-09-04 00:16:02.953332,0 days 00:00:05.727403,ReLU,,,,8,24,,,,0.0022743649624773913,1,100,0.6612527104991207,0.000101380802733439,COMPLETE
255,0.1713615506887436,2023-09-04 00:16:02.953842,2023-09-04 00:16:14.572640,0 days 00:00:11.618798,ReLU,Leaky,ReLU,Sigmoid,8,23,9.0,16.0,17.0,0.002849465120131895,4,100,0.7395098790715774,0.00012139943519360569,COMPLETE
256,0.19849970936775208,2023-09-04 00:16:14.572960,2023-09-04 00:16:23.557983,0 days 00:00:08.985023,ReLU,Leaky,ReLU,Sigmoid,8,23,9.0,16.0,17.0,0.002816030500083454,4,100,0.689238118885698,0.00015344086810098803,COMPLETE
257,0.17886027693748474,2023-09-04 00:16:23.558311,2023-09-04 00:16:31.984915,0 days 00:00:08.426604,ReLU,Leaky,ReLU,Sigmoid,8,23,8.0,19.0,18.0,0.0031524192042891907,4,100,0.6420958408455911,0.00020236749280698463,COMPLETE
258,0.1939844787120819,2023-09-04 00:16:31.985237,2023-09-04 00:16:41.529263,0 days 00:00:09.544026,ReLU,Leaky,ReLU,Sigmoid,8,22,7.0,14.0,17.0,0.0039277445454137805,4,100,0.7378436189654728,0.00017558845213418668,COMPLETE
259,0.18749630451202393,2023-09-04 00:16:41.529586,2023-09-04 00:16:50.614504,0 days 00:00:09.084918,ReLU,Leaky,ReLU,Sigmoid,8,23,6.0,18.0,19.0,0.001646321000677358,4,100,0.6982398605827621,0.00013890272868876603,COMPLETE
260,0.17016854882240295,2023-09-04 00:16:50.614823,2023-09-04 00:16:58.368326,0 days 00:00:07.753503,ReLU,Leaky,ReLU,Sigmoid,8,23,9.0,15.0,18.0,0.002434500304284726,4,100,0.5971717450274395,0.00011205540146403054,COMPLETE
261,0.18605053424835205,2023-09-04 00:16:58.368642,2023-09-04 00:17:06.357852,0 days 00:00:07.989210,ReLU,Leaky,ReLU,Sigmoid,8,22,9.0,15.0,18.0,0.0022657522267109115,4,100,0.6121621786298057,0.00011038937360546083,COMPLETE
262,0.1849653273820877,2023-09-04 00:17:06.358171,2023-09-04 00:17:17.455298,0 days 00:00:11.097127,ReLU,Leaky,ReLU,Sigmoid,8,23,8.0,15.0,19.0,0.002679512279979973,4,100,0.5917287087711546,0.00011746805706255282,COMPLETE
263,0.2023926079273224,2023-09-04 00:17:17.455627,2023-09-04 00:17:25.644222,0 days 00:00:08.188595,ReLU,Leaky,ReLU,Sigmoid,8,23,8.0,16.0,18.0,0.004187849561560549,4,100,0.6249174184495802,0.0001206073929129079,COMPLETE
264,0.160427063703537,2023-09-04 00:17:25.644567,2023-09-04 00:17:35.597350,0 days 00:00:09.952783,ReLU,Leaky,ReLU,Sigmoid,8,22,9.0,18.0,17.0,0.005210726797747683,4,100,0.752546939456718,0.0002621437063719842,COMPLETE
265,0.18610644340515137,2023-09-04 00:17:35.597682,2023-09-04 00:17:39.721332,0 days 00:00:04.123650,ReLU,Leaky,ReLU,Sigmoid,8,22,9.0,18.0,17.0,0.005035567505269292,4,40,0.7562569619695753,0.0002800474025443046,COMPLETE
266,0.19626332819461823,2023-09-04 00:17:39.721891,2023-09-04 00:17:50.804198,0 days 00:00:11.082307,ReLU,Leaky,ReLU,Sigmoid,8,22,9.0,19.0,18.0,0.00461359590345244,4,100,0.7487287747212727,0.00022775589766298036,COMPLETE
267,0.21283189952373505,2023-09-04 00:17:50.804527,2023-09-04 00:17:59.236371,0 days 00:00:08.431844,ReLU,Leaky,ReLU,Sigmoid,8,24,8.0,18.0,19.0,0.005492707502409135,4,100,0.6425794644761459,0.0003438986881291533,COMPLETE
268,0.17888139188289642,2023-09-04 00:17:59.236689,2023-09-04 00:18:10.052612,0 days 00:00:10.815923,ReLU,Leaky,ReLU,Leaky,8,24,9.0,17.0,18.0,0.0019502527671214197,4,100,0.7176699053070738,0.00025599761608139645,COMPLETE
269,0.28291448950767517,2023-09-04 00:18:10.052936,2023-09-04 00:18:18.574218,0 days 00:00:08.521282,ReLU,Leaky,ReLU,Sigmoid,8,23,8.0,16.0,17.0,2.6778006823521728e-05,4,100,0.669037954192871,0.00035286732171702935,COMPLETE
270,0.19065795838832855,2023-09-04 00:18:18.574553,2023-09-04 00:18:56.505648,0 days 00:00:37.931095,ReLU,Leaky,ReLU,Sigmoid,2,22,10.0,14.0,19.0,0.001209794724041656,4,100,0.5934492113925975,0.00019503116717607853,COMPLETE
271,0.1945156753063202,2023-09-04 00:18:56.505988,2023-09-04 00:19:06.204876,0 days 00:00:09.698888,ReLU,Leaky,ReLU,Sigmoid,8,23,7.0,18.0,16.0,0.003443126260933045,4,100,0.7532557585442152,9.653576343183898e-05,COMPLETE
272,0.19464810192584991,2023-09-04 00:19:06.205211,2023-09-04 00:19:17.765818,0 days 00:00:11.560607,ReLU,Leaky,ReLU,Sigmoid,8,24,9.0,19.0,4.0,0.003920702005423646,4,100,0.7186455229191444,0.00023568649799130488,COMPLETE
273,0.2052941769361496,2023-09-04 00:19:17.766139,2023-09-04 00:19:26.040052,0 days 00:00:08.273913,ReLU,Leaky,ReLU,Sigmoid,8,23,8.0,15.0,19.0,0.002671152238461182,4,100,0.6366566785723378,0.0003018554576486071,COMPLETE
274,0.15347453951835632,2023-09-04 00:19:26.040378,2023-09-04 00:19:33.836650,0 days 00:00:07.796272,ReLU,Leaky,ReLU,Sigmoid,8,24,9.0,17.0,20.0,0.005127243799281554,4,60,0.67930161017606,0.00012387495683633448,COMPLETE
275,0.196550652384758,2023-09-04 00:19:33.836980,2023-09-04 00:19:40.239716,0 days 00:00:06.402736,ReLU,Leaky,ReLU,Sigmoid,8,24,9.0,17.0,20.0,0.005436188004904537,4,60,0.7637798245392106,0.00014071019347522697,COMPLETE
276,0.18815039098262787,2023-09-04 00:19:40.240046,2023-09-04 00:19:46.218976,0 days 00:00:05.978930,ReLU,Leaky,ReLU,Sigmoid,8,24,9.0,18.0,21.0,0.0008741729574052435,4,60,0.7098374992107762,0.0001281154310955252,COMPLETE
277,0.18259601294994354,2023-09-04 00:19:46.219310,2023-09-04 00:19:51.382138,0 days 00:00:05.162828,ReLU,Leaky,ReLU,Sigmoid,8,24,10.0,17.0,20.0,0.00517736271972345,4,60,0.6486043619333617,0.00017676698985683473,COMPLETE
278,0.19072791934013367,2023-09-04 00:19:51.382464,2023-09-04 00:19:56.133004,0 days 00:00:04.750540,ReLU,Leaky,ReLU,Sigmoid,8,24,8.0,18.0,20.0,0.0058649365105817725,4,60,0.5768050585361391,0.00012765206201447132,COMPLETE
279,0.21428140997886658,2023-09-04 00:19:56.133334,2023-09-04 00:20:02.743763,0 days 00:00:06.610429,ReLU,Leaky,ReLU,Sigmoid,8,24,7.0,19.0,21.0,0.0004462920068833141,4,60,0.7276486029873515,0.00016939880029057753,COMPLETE
280,0.18396104872226715,2023-09-04 00:20:02.744091,2023-09-04 00:20:27.904976,0 days 00:00:25.160885,ReLU,Leaky,ReLU,Sigmoid,8,24,10.0,17.0,15.0,0.0023826212118011328,4,100,0.6727935501605714,0.00011117560249215274,COMPLETE
281,0.18407908082008362,2023-09-04 00:20:27.905310,2023-09-04 00:20:37.082561,0 days 00:00:09.177251,ReLU,Leaky,ReLU,Sigmoid,8,23,9.0,16.0,19.0,0.0038060251043282273,4,100,0.6066176508962242,9.14951818126045e-05,COMPLETE
282,0.1917411983013153,2023-09-04 00:20:37.082894,2023-09-04 00:20:49.685680,0 days 00:00:12.602786,ReLU,Leaky,ReLU,Sigmoid,8,21,8.0,17.0,22.0,0.003217520513204548,4,100,0.7661132233698341,0.0002034545353352368,COMPLETE
283,0.17447228729724884,2023-09-04 00:20:49.686009,2023-09-04 00:21:01.446195,0 days 00:00:11.760186,ReLU,Leaky,ReLU,Sigmoid,8,8,9.0,18.0,20.0,0.004731270452554836,4,100,0.6950402957386828,6.629349079337659e-05,COMPLETE
284,0.17610348761081696,2023-09-04 00:21:01.446519,2023-09-04 00:21:13.493309,0 days 00:00:12.046790,ReLU,Leaky,ReLU,Sigmoid,8,8,9.0,18.0,20.0,0.004349986855761337,4,100,0.6932275936983909,8.187770510449194e-05,COMPLETE
285,0.2205328792333603,2023-09-04 00:21:13.493641,2023-09-04 00:21:23.365714,0 days 00:00:09.872073,ReLU,Leaky,ReLU,Tanh,8,9,9.0,18.0,20.0,0.004493543100905671,4,100,0.69608604502841,7.348051120052528e-05,COMPLETE
286,0.1913505494594574,2023-09-04 00:21:23.366043,2023-09-04 00:21:32.699572,0 days 00:00:09.333529,ReLU,Leaky,ReLU,Sigmoid,8,7,9.0,19.0,20.0,0.003993652126557181,4,100,0.6623435208122386,8.513174204780509e-05,COMPLETE
287,0.1863710731267929,2023-09-04 00:21:32.699905,2023-09-04 00:21:41.763691,0 days 00:00:09.063786,ReLU,Leaky,ReLU,Sigmoid,8,7,8.0,17.0,19.0,0.002944186440428538,4,100,0.6939312269373126,9.972970744860632e-05,COMPLETE
288,0.17968979477882385,2023-09-04 00:21:41.764031,2023-09-04 00:21:47.605834,0 days 00:00:05.841803,ReLU,Leaky,ReLU,Sigmoid,8,5,9.0,18.0,21.0,0.005031586021627255,4,60,0.737226661159947,6.890748672188321e-05,COMPLETE
289,0.19924332201480865,2023-09-04 00:21:47.606174,2023-09-04 00:21:59.243272,0 days 00:00:11.637098,ReLU,Leaky,ReLU,Sigmoid,8,8,8.0,16.0,20.0,0.005568472973418156,4,100,0.6611848005226469,6.132690661994406e-05,COMPLETE
290,0.21732380986213684,2023-09-04 00:21:59.243840,2023-09-04 00:22:01.882142,0 days 00:00:02.638302,ReLU,Leaky,ReLU,Sigmoid,16,8,10.0,17.0,20.0,0.0035020115829038564,4,40,0.7199803574443151,7.967370162026789e-05,COMPLETE
291,0.20340009033679962,2023-09-04 00:22:01.882470,2023-09-04 00:22:10.410235,0 days 00:00:08.527765,ReLU,Leaky,ReLU,Sigmoid,8,8,7.0,19.0,19.0,0.004365643407924977,4,100,0.6254427220774429,0.00011032654051961382,COMPLETE
292,0.18419644236564636,2023-09-04 00:22:10.410581,2023-09-04 00:22:19.882646,0 days 00:00:09.472065,ReLU,Leaky,ReLU,Sigmoid,8,6,8.0,18.0,11.0,0.006302095663629958,4,100,0.6909146148932381,0.00012954790606055968,COMPLETE
293,0.19362413883209229,2023-09-04 00:22:19.882976,2023-09-04 00:22:31.279765,0 days 00:00:11.396789,ReLU,Leaky,ReLU,Sigmoid,8,8,9.0,17.0,21.0,0.004900332723243658,4,100,0.6425127039397768,0.0006697370790983928,COMPLETE
294,0.21047788858413696,2023-09-04 00:22:31.280092,2023-09-04 00:22:40.670986,0 days 00:00:09.390894,ReLU,Leaky,ReLU,Leaky,8,6,8.0,18.0,19.0,0.002615038658360466,4,100,0.7135461441714412,0.00016714117581950792,COMPLETE
295,0.1972418874502182,2023-09-04 00:22:40.671330,2023-09-04 00:22:49.593260,0 days 00:00:08.921930,ReLU,Leaky,ReLU,Sigmoid,8,24,9.0,16.0,21.0,0.0060920772243595895,4,100,0.676278423790545,0.001225015507003444,COMPLETE
296,0.17940793931484222,2023-09-04 00:22:49.593588,2023-09-04 00:22:59.217077,0 days 00:00:09.623489,ReLU,Leaky,ReLU,Sigmoid,8,9,8.0,19.0,17.0,0.003743674946973984,4,100,0.7431237274010095,0.00023031913824277445,COMPLETE
297,0.19475848972797394,2023-09-04 00:22:59.217406,2023-09-04 00:23:08.169798,0 days 00:00:08.952392,ReLU,Leaky,ReLU,Sigmoid,8,7,7.0,17.0,20.0,0.0021273353191242615,4,100,0.702028675402139,5.986198453518246e-05,COMPLETE
298,0.18965543806552887,2023-09-04 00:23:08.170128,2023-09-04 00:23:42.448214,0 days 00:00:34.278086,ReLU,Leaky,ReLU,Sigmoid,2,23,10.0,18.0,19.0,0.003074794463030906,4,100,0.6629894945352749,9.823942683433363e-05,COMPLETE
299,0.19975925981998444,2023-09-04 00:23:42.448545,2023-09-04 00:23:56.289726,0 days 00:00:13.841181,ReLU,Leaky,ReLU,Sigmoid,8,24,9.0,19.0,18.0,0.007427952584701343,4,100,0.6236778952723653,0.000600373092710622,COMPLETE
300,0.9929720759391785,2023-09-04 00:23:56.290050,2023-09-04 00:24:09.176137,0 days 00:00:12.886087,ReLU,Leaky,ReLU,Sigmoid,8,23,7.0,11.0,21.0,0.004461572097203593,4,100,0.7569263529800079,0.06111756170296472,COMPLETE
301,0.26049625873565674,2023-09-04 00:24:09.176460,2023-09-04 00:24:22.201009,0 days 00:00:13.024549,ReLU,Leaky,ReLU,Sigmoid,8,9,4.0,17.0,20.0,0.07256258071868997,4,100,0.7314309900167688,0.0003702914920369626,COMPLETE
302,0.2036001980304718,2023-09-04 00:24:22.201346,2023-09-04 00:24:31.466697,0 days 00:00:09.265351,ReLU,Leaky,ReLU,Sigmoid,8,24,8.0,18.0,19.0,0.005853952148552133,4,100,0.6848514974802115,0.005924381600512074,COMPLETE
303,0.20203463733196259,2023-09-04 00:24:31.467035,2023-09-04 00:24:34.956794,0 days 00:00:03.489759,ReLU,Leaky,ReLU,Sigmoid,8,23,9.0,16.0,13.0,0.00970679644855654,4,100,0.2632096900298616,0.00014317146428537055,COMPLETE
304,0.2450782060623169,2023-09-04 00:24:34.957146,2023-09-04 00:24:43.205663,0 days 00:00:08.248517,ReLU,Leaky,ReLU,Sigmoid,8,17,1.0,18.0,16.0,0.007328846721613724,4,100,0.6459226987028772,0.00027805809743390613,COMPLETE
305,0.22858011722564697,2023-09-04 00:24:43.206010,2023-09-04 00:24:45.133935,0 days 00:00:01.927925,ReLU,Leaky,ReLU,Tanh,8,24,8.0,19.0,18.0,0.0036150956306870955,4,60,0.2405460752453568,0.0005191214488922097,COMPLETE
306,0.25455039739608765,2023-09-04 00:24:45.134275,2023-09-04 00:24:47.592736,0 days 00:00:02.458461,ReLU,Leaky,ReLU,Sigmoid,8,12,10.0,17.0,20.0,0.0019125173815779726,4,100,0.1816414537903509,0.00018014907761545969,COMPLETE
307,0.19074714183807373,2023-09-04 00:24:47.593073,2023-09-04 00:24:56.765062,0 days 00:00:09.171989,ReLU,Leaky,ReLU,Sigmoid,8,23,8.0,18.0,17.0,0.004876441824094044,4,100,0.708674409066029,4.2330078600311084e-05,COMPLETE
308,0.2402292937040329,2023-09-04 00:24:56.765400,2023-09-04 00:25:06.531366,0 days 00:00:09.765966,ReLU,Leaky,ReLU,Sigmoid,8,24,9.0,16.0,19.0,9.095943833838879e-05,4,100,0.766651167041036,7.342059807878008e-05,COMPLETE
309,0.21361203491687775,2023-09-04 00:25:06.531700,2023-09-04 00:25:15.298830,0 days 00:00:08.767130,Sigmoid,Leaky,ReLU,Sigmoid,8,24,7.0,18.0,21.0,0.002987497967660266,4,100,0.6755780420575338,0.00022457457501866588,COMPLETE
310,0.16964495182037354,2023-09-04 00:25:15.299175,2023-09-04 00:25:26.004891,0 days 00:00:10.705716,ReLU,Leaky,ReLU,Sigmoid,8,23,8.0,17.0,22.0,0.006392761142917622,4,100,0.7998943073800732,0.0008837839371145007,COMPLETE
311,0.14782045781612396,2023-09-04 00:25:26.005227,2023-09-04 00:25:39.535542,0 days 00:00:13.530315,ReLU,Leaky,ReLU,Sigmoid,8,23,8.0,17.0,22.0,0.00663482820176961,4,100,0.7946045931207628,0.0012795495807590232,COMPLETE
312,0.1838189661502838,2023-09-04 00:25:39.535875,2023-09-04 00:25:45.110380,0 days 00:00:05.574505,ReLU,Leaky,ReLU,Sigmoid,16,15,7.0,17.0,22.0,0.006593995669721607,4,100,0.7990131464010458,0.0007282091655529831,COMPLETE
313,0.193754643201828,2023-09-04 00:25:45.110697,2023-09-04 00:25:48.396897,0 days 00:00:03.286200,ReLU,Leaky,ReLU,Sigmoid,30,22,8.0,16.0,22.0,0.005958176685436429,4,100,0.7988122258568308,0.0011246669352932307,COMPLETE
314,0.19215361773967743,2023-09-04 00:25:48.397220,2023-09-04 00:25:58.464360,0 days 00:00:10.067140,ReLU,Leaky,ReLU,Sigmoid,8,23,7.0,16.0,18.0,0.00801072119753029,4,100,0.7651250158384708,0.0008280990261108125,COMPLETE
315,0.2159215211868286,2023-09-04 00:25:58.464699,2023-09-04 00:26:02.468687,0 days 00:00:04.003988,ReLU,Leaky,ReLU,Sigmoid,8,23,8.0,17.0,22.0,0.005342165968942521,4,40,0.745610525747263,0.0009074613601982575,COMPLETE
