number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,state
109,0.17064175009727478,2023-09-04 00:59:13.738710,2023-09-04 00:59:24.455546,0 days 00:00:10.716836,ReLU,Leaky,ReLU,,10,18,22.0,17.0,,0.005062994206265275,3,60,0.6297789649879638,1.59951501534828e-05,COMPLETE
110,0.2057351917028427,2023-09-04 00:59:24.456059,2023-09-04 00:59:35.597312,0 days 00:00:11.141253,ReLU,Leaky,ReLU,,10,19,23.0,17.0,,0.005209499272867682,3,60,0.6325050589479474,1.9718009312032265e-05,COMPLETE
111,0.21638011932373047,2023-09-04 00:59:35.597790,2023-09-04 00:59:47.484619,0 days 00:00:11.886829,ReLU,Leaky,ReLU,,10,18,22.0,16.0,,0.00376013182404646,3,60,0.6793735822255375,1.6135686063818024e-05,COMPLETE
112,0.2001560926437378,2023-09-04 00:59:47.485095,2023-09-04 00:59:59.661950,0 days 00:00:12.176855,ReLU,Leaky,ReLU,,10,17,22.0,20.0,,0.0029288051186085744,3,60,0.7382323866177113,2.550686165824111e-05,COMPLETE
113,0.20029127597808838,2023-09-04 00:59:59.662449,2023-09-04 01:00:11.778698,0 days 00:00:12.116249,ReLU,Leaky,ReLU,,10,18,24.0,14.0,,0.006720500714480833,3,60,0.7028349593916279,1.0391934443046982e-05,COMPLETE
114,0.17740218341350555,2023-09-04 01:00:11.779189,2023-09-04 01:00:22.792411,0 days 00:00:11.013222,ReLU,Leaky,ReLU,,10,20,21.0,17.0,,0.008026118362251282,3,60,0.645187146635535,1.7703799721643186e-05,COMPLETE
115,0.20227259397506714,2023-09-04 01:00:22.792895,2023-09-04 01:00:33.344186,0 days 00:00:10.551291,ReLU,Leaky,ReLU,,10,20,22.0,17.0,,0.0025687499552429333,3,60,0.6135526105322209,1.854908152681759e-05,COMPLETE
116,0.20817957818508148,2023-09-04 01:00:33.344664,2023-09-04 01:00:44.708338,0 days 00:00:11.363674,ReLU,Leaky,ReLU,,10,19,23.0,16.0,,0.008340132527530835,3,60,0.6450678685332066,1.4655349275249725e-05,COMPLETE
117,0.24907924234867096,2023-09-04 01:00:44.708822,2023-09-04 01:00:54.701795,0 days 00:00:09.992973,ReLU,Leaky,ReLU,,10,17,21.0,18.0,,0.00557272465081309,3,60,0.5532063158795028,1.2559700467191796e-05,COMPLETE
118,0.2624758780002594,2023-09-04 01:00:54.702268,2023-09-04 01:01:36.252937,0 days 00:00:41.550669,ReLU,Leaky,ReLU,,2,20,23.0,13.0,,0.0019701875915684487,3,60,0.5347517719031651,2.6840512743880517e-05,COMPLETE
119,0.18973314762115479,2023-09-04 01:01:36.253426,2023-09-04 01:01:45.647697,0 days 00:00:09.394271,ReLU,Leaky,ReLU,,12,16,21.0,15.0,,0.004694054627127238,3,60,0.6709421276164172,2.1344157464028413e-05,COMPLETE
120,0.19975480437278748,2023-09-04 01:01:45.648210,2023-09-04 01:01:55.852247,0 days 00:00:10.204037,ReLU,Sigmoid,ReLU,,10,19,22.0,17.0,,0.0037506887000086104,3,60,0.6004369361410056,1.749111433149499e-05,COMPLETE
121,0.2606928050518036,2023-09-04 01:01:55.852730,2023-09-04 01:01:59.043590,0 days 00:00:03.190860,ReLU,Leaky,Leaky,,30,18,20.0,14.0,,0.0013307896745486754,3,40,0.7696918823731558,3.7689162789313785e-05,COMPLETE
122,0.21016596257686615,2023-09-04 01:01:59.044076,2023-09-04 01:02:06.989729,0 days 00:00:07.945653,ReLU,Leaky,ReLU,,16,16,21.0,19.0,,0.0022133301384433253,3,60,0.7251859075721333,3.1281431688161726e-05,COMPLETE
123,0.1791277527809143,2023-09-04 01:02:06.990225,2023-09-04 01:02:17.215293,0 days 00:00:10.225068,ReLU,Leaky,ReLU,,12,15,23.0,16.0,,0.00332244375785057,3,60,0.7010571998330399,2.461550771628542e-05,COMPLETE
124,0.193465456366539,2023-09-04 01:02:17.215780,2023-09-04 01:02:26.393159,0 days 00:00:09.177379,ReLU,Leaky,ReLU,,12,15,23.0,16.0,,0.0033605310301055105,3,60,0.6363420487968524,1.1770079227494867e-05,COMPLETE
125,0.2334258109331131,2023-09-04 01:02:26.393659,2023-09-04 01:02:36.426704,0 days 00:00:10.033045,ReLU,Leaky,ReLU,,12,15,24.0,15.0,,0.001683121403804995,3,60,0.6978924595526744,2.6706141716272758e-05,COMPLETE
126,0.23132845759391785,2023-09-04 01:02:36.427185,2023-09-04 01:02:46.340672,0 days 00:00:09.913487,ReLU,Leaky,ReLU,,12,17,22.0,16.0,,0.007130712908098971,3,60,0.6686640679052019,2.273197970530736e-05,COMPLETE
127,0.1984909176826477,2023-09-04 01:02:46.341157,2023-09-04 01:02:55.479701,0 days 00:00:09.138544,ReLU,Leaky,ReLU,,12,18,24.0,18.0,,0.002914194771528322,3,60,0.6273582928917215,1.5657801559379698e-05,COMPLETE
128,0.2097080796957016,2023-09-04 01:02:55.480201,2023-09-04 01:03:08.503472,0 days 00:00:13.023271,Tanh,Sigmoid,ReLU,,10,16,23.0,14.0,,0.0023630506486252236,3,60,0.7558236307591422,1.9678368687316794e-05,COMPLETE
129,0.23538127541542053,2023-09-04 01:03:08.503967,2023-09-04 01:03:16.721792,0 days 00:00:08.217825,ReLU,Tanh,Tanh,,12,15,10.0,17.0,,0.004376085454794988,3,60,0.7039367875500188,3.3208325751590075e-05,COMPLETE
130,0.19240321218967438,2023-09-04 01:03:16.722087,2023-09-04 01:03:19.959720,0 days 00:00:03.237633,ReLU,Leaky,ReLU,,10,17,22.0,16.0,,0.009442854347609553,3,60,0.6023202742465993,1.4189095027839856e-05,COMPLETE
131,0.17987829446792603,2023-09-04 01:03:19.960025,2023-09-04 01:03:33.056566,0 days 00:00:13.096541,ReLU,Leaky,ReLU,,4,6,20.0,15.0,,0.0018888872208383488,3,80,0.7776698887589465,2.3052068568218217e-05,COMPLETE
132,0.3348062038421631,2023-09-04 01:03:33.056861,2023-09-04 01:03:47.984240,0 days 00:00:14.927379,ReLU,Leaky,ReLU,,4,2,20.0,15.0,,0.0019617584296435157,3,80,0.7949434972027747,2.383777560410712e-05,COMPLETE
133,0.18542510271072388,2023-09-04 01:03:47.984533,2023-09-04 01:04:00.469419,0 days 00:00:12.484886,ReLU,Leaky,ReLU,,4,5,21.0,14.0,,0.0016056122727739726,3,80,0.7393270908471362,4.010407542638489e-05,COMPLETE
134,0.425148069858551,2023-09-04 01:04:00.469709,2023-09-04 01:04:14.990830,0 days 00:00:14.521121,ReLU,Leaky,ReLU,,4,1,23.0,13.0,,0.0012563542117861467,3,80,0.6657485408717762,1.8191427036348478e-05,COMPLETE
135,0.17568354308605194,2023-09-04 01:04:14.991125,2023-09-04 01:04:26.992995,0 days 00:00:12.001870,ReLU,Leaky,ReLU,,4,14,6.0,15.0,,0.0025381227356303182,3,80,0.7166580716627218,2.815572835224417e-05,COMPLETE
136,0.2086075395345688,2023-09-04 01:04:26.993289,2023-09-04 01:04:38.600897,0 days 00:00:11.607608,ReLU,Leaky,ReLU,,4,14,8.0,16.0,,0.0026234867250069056,3,80,0.691413971116269,1.0186574343696172e-05,COMPLETE
137,0.2434932440519333,2023-09-04 01:04:38.601196,2023-09-04 01:04:45.525080,0 days 00:00:06.923884,ReLU,Leaky,ReLU,,4,4,24.0,15.0,,0.0036915491790301957,3,80,0.40243539560412245,2.856707545164758e-05,COMPLETE
138,0.21526546776294708,2023-09-04 01:04:45.525372,2023-09-04 01:04:54.438247,0 days 00:00:08.912875,ReLU,Leaky,ReLU,,4,6,22.0,17.0,,0.005107393943387968,3,80,0.5226703762307825,1.5047702850007434e-05,COMPLETE
139,0.23667244613170624,2023-09-04 01:04:54.438536,2023-09-04 01:05:06.465795,0 days 00:00:12.027259,ReLU,Leaky,ReLU,,4,14,4.0,15.0,,0.0027759135630445863,3,80,0.720481046764454,2.139232317760043e-05,COMPLETE
140,0.1679544299840927,2023-09-04 01:05:06.466101,2023-09-04 01:05:19.193348,0 days 00:00:12.727247,ReLU,Leaky,Leaky,,10,15,20.0,18.0,,0.001970077027187059,3,80,0.6579024227601135,3.511638139581159e-05,COMPLETE
141,0.2249515950679779,2023-09-04 01:05:19.193836,2023-09-04 01:05:25.579938,0 days 00:00:06.386102,ReLU,Leaky,Leaky,,10,15,20.0,18.0,,0.002075934968065031,3,80,0.6503330611311405,3.7127582572214474e-05,COMPLETE
142,0.17232076823711395,2023-09-04 01:05:25.580238,2023-09-04 01:05:31.548566,0 days 00:00:05.968328,ReLU,Leaky,Leaky,,10,16,12.0,17.0,,0.0017148815964283166,3,80,0.7549020819745473,3.0448896116328376e-05,COMPLETE
143,0.2424859255552292,2023-09-04 01:05:31.548863,2023-09-04 01:05:37.358141,0 days 00:00:05.809278,ReLU,Leaky,Leaky,,10,16,12.0,16.0,,0.0015173331196360249,3,80,0.6815938017107375,3.130402289633174e-05,COMPLETE
144,0.22540877759456635,2023-09-04 01:05:37.358442,2023-09-04 01:05:44.106475,0 days 00:00:06.748033,ReLU,Leaky,Leaky,,10,16,9.0,18.0,,0.003405705306663609,3,80,0.7655926321211832,2.493808703192738e-05,COMPLETE
145,0.20689570903778076,2023-09-04 01:05:44.106784,2023-09-04 01:05:48.822542,0 days 00:00:04.715758,ReLU,Leaky,Leaky,,10,17,13.0,20.0,,0.0011743451264843853,3,80,0.5737592316943749,3.4647010100265726e-05,COMPLETE
146,0.19048051536083221,2023-09-04 01:05:48.822831,2023-09-04 01:05:59.514294,0 days 00:00:10.691463,ReLU,Leaky,Leaky,,4,17,5.0,15.0,,0.0024451945644678764,3,80,0.62274501914235,4.877023153991017e-05,COMPLETE
147,0.19287103414535522,2023-09-04 01:05:59.514587,2023-09-04 01:06:30.686964,0 days 00:00:31.172377,ReLU,Leaky,Leaky,,2,14,21.0,17.0,,0.0016641866368056213,3,80,0.7053701387200225,1.8729577561388167e-05,COMPLETE
148,0.1995953619480133,2023-09-04 01:06:30.687256,2023-09-04 01:06:37.725709,0 days 00:00:07.038453,ReLU,Leaky,Leaky,,10,13,7.0,16.0,,0.004155953145963072,3,80,0.6590387315707484,2.9088721833088548e-05,COMPLETE
149,0.19957032799720764,2023-09-04 01:06:37.726003,2023-09-04 01:06:39.836388,0 days 00:00:02.110385,ReLU,Leaky,Leaky,,30,19,20.0,14.0,,0.006029441975641734,3,80,0.758943707804165,4.2808631460389356e-05,COMPLETE
150,0.20932619273662567,2023-09-04 01:06:39.836693,2023-09-04 01:06:45.273046,0 days 00:00:05.436353,Tanh,ReLU,Tanh,,10,18,19.0,15.0,,0.001376158797022585,3,80,0.5900636348918782,2.264763292080658e-05,COMPLETE
151,0.2491399645805359,2023-09-04 01:06:45.273347,2023-09-04 01:06:47.866310,0 days 00:00:02.592963,ReLU,Leaky,ReLU,,10,15,2.0,17.0,,0.001893170933023015,3,40,0.7324653245215158,1.6468639439166014e-05,COMPLETE
152,0.20570166409015656,2023-09-04 01:06:47.866610,2023-09-04 01:06:51.629954,0 days 00:00:03.763344,ReLU,Leaky,ReLU,,10,15,14.0,19.0,,0.0024529782673042943,3,60,0.7076885747671796,1.1948621257729576e-05,COMPLETE
153,0.18800705671310425,2023-09-04 01:06:51.630249,2023-09-04 01:06:55.653865,0 days 00:00:04.023616,ReLU,Leaky,ReLU,,10,16,22.0,17.0,,0.0030308895822348187,3,60,0.7465634223505008,1.4667700975728575e-05,COMPLETE
154,0.25143736600875854,2023-09-04 01:06:55.654174,2023-09-04 01:06:57.485152,0 days 00:00:01.830978,ReLU,Leaky,ReLU,,10,16,23.0,19.0,,0.0020351013268480335,3,60,0.333895028057278,1.8659202260346772e-05,COMPLETE
155,0.24670247733592987,2023-09-04 01:06:57.485451,2023-09-04 01:07:02.212484,0 days 00:00:04.727033,ReLU,Leaky,ReLU,,10,15,1.0,16.0,,0.0016451652874859835,3,80,0.6825797695678646,2.7054649802037172e-05,COMPLETE
156,0.21259243786334991,2023-09-04 01:07:02.212781,2023-09-04 01:07:05.674488,0 days 00:00:03.461707,ReLU,Tanh,ReLU,,10,20,21.0,18.0,,0.003195344367045557,3,60,0.6542805736575676,1.2481946223604646e-05,COMPLETE
157,0.21701961755752563,2023-09-04 01:07:05.674789,2023-09-04 01:07:15.583863,0 days 00:00:09.909074,ReLU,ReLU,ReLU,,4,17,11.0,13.0,,0.0010713721182781344,3,60,0.7768367555934834,2.1991600436236697e-05,COMPLETE
158,0.20886079967021942,2023-09-04 01:07:15.584166,2023-09-04 01:07:19.840130,0 days 00:00:04.255964,ReLU,Leaky,ReLU,,10,14,23.0,17.0,,0.002080771168335234,3,60,0.7973021400029958,1.010992378980291e-05,COMPLETE
159,0.20138438045978546,2023-09-04 01:07:19.840421,2023-09-04 01:07:26.051585,0 days 00:00:06.211164,ReLU,Leaky,Leaky,,8,16,24.0,16.0,,0.0024757234791792483,3,80,0.7303085457225609,3.183035948142565e-05,COMPLETE
160,0.19782951474189758,2023-09-04 01:07:26.051890,2023-09-04 01:07:28.886878,0 days 00:00:02.834988,ReLU,ReLU,ReLU,,12,15,22.0,14.0,,0.0014067160867885001,3,60,0.6398671068937412,3.7839516470006236e-05,COMPLETE
161,0.2385302186012268,2023-09-04 01:07:28.887169,2023-09-04 01:07:32.379227,0 days 00:00:03.492058,ReLU,Sigmoid,ReLU,,12,16,21.0,12.0,,0.0018196516564686022,3,60,0.7688329097470082,2.610667470794333e-05,COMPLETE
162,0.208995059132576,2023-09-04 01:07:32.379518,2023-09-04 01:07:35.598917,0 days 00:00:03.219399,ReLU,Sigmoid,ReLU,,12,18,20.0,14.0,,0.0022257909305963353,3,60,0.7175992973643058,1.850153447100888e-05,COMPLETE
163,0.2299913763999939,2023-09-04 01:07:35.599208,2023-09-04 01:07:38.980468,0 days 00:00:03.381260,ReLU,Leaky,ReLU,,12,17,21.0,15.0,,0.0028680719468906235,3,60,0.7428628395509057,4.549808136715925e-05,COMPLETE
164,0.22864818572998047,2023-09-04 01:07:38.980760,2023-09-04 01:07:43.698837,0 days 00:00:04.718077,ReLU,ReLU,ReLU,,12,16,22.0,14.0,,0.0035850204073555395,3,60,0.7997906422555151,1.6136346427107835e-05,COMPLETE
165,0.24219772219657898,2023-09-04 01:07:43.699150,2023-09-04 01:07:45.290370,0 days 00:00:01.591220,ReLU,Leaky,ReLU,,10,15,21.0,16.0,,0.0017853843857030653,3,60,0.2949938527785098,2.2654276664799787e-05,COMPLETE
166,0.22901588678359985,2023-09-04 01:07:45.290659,2023-09-04 01:07:50.864274,0 days 00:00:05.573615,ReLU,,,,8,17,,,,0.0014113829979543518,1,60,0.6800424253446471,1.3551016976904072e-05,COMPLETE
167,0.25203758478164673,2023-09-04 01:07:50.864729,2023-09-04 01:07:53.658681,0 days 00:00:02.793952,ReLU,Leaky,ReLU,,10,19,23.0,15.0,,0.004846742589176819,3,60,0.22136594206427962,3.394442140301067e-05,COMPLETE
168,0.2288983315229416,2023-09-04 01:07:53.659199,2023-09-04 01:07:56.925389,0 days 00:00:03.266190,ReLU,Sigmoid,ReLU,,12,18,20.0,18.0,,0.002564091911141136,3,60,0.7008829670681639,2.8390619383272343e-05,COMPLETE
169,0.2566624879837036,2023-09-04 01:07:56.925681,2023-09-04 01:08:00.144742,0 days 00:00:03.219061,ReLU,ReLU,ReLU,,10,15,6.0,17.0,,0.0008601933075440004,3,40,0.6145323925730799,1.9365420576691798e-05,COMPLETE
170,0.24026884138584137,2023-09-04 01:08:00.145036,2023-09-04 01:08:18.259380,0 days 00:00:18.114344,ReLU,Leaky,ReLU,,2,16,19.0,13.0,,0.0011872814317997308,3,80,0.4719476221454154,6.596322597347708e-05,COMPLETE
171,0.6359593272209167,2023-09-04 01:08:18.259681,2023-09-04 01:08:22.517584,0 days 00:00:04.257903,Sigmoid,ReLU,Sigmoid,,16,9,19.0,1.0,,0.03042407001595369,3,100,0.7571086930427274,4.2781285649379864e-05,COMPLETE
172,0.28899019956588745,2023-09-04 01:08:22.517865,2023-09-04 01:08:38.078779,0 days 00:00:15.560914,Sigmoid,ReLU,Sigmoid,,4,14,20.0,16.0,,0.0155253882778841,3,100,0.7231701268449028,0.0015663085623315487,COMPLETE
173,0.488477885723114,2023-09-04 01:08:38.079075,2023-09-04 01:08:40.772076,0 days 00:00:02.693001,ReLU,ReLU,Sigmoid,,16,7,18.0,2.0,,0.0748015707343675,3,60,0.7991476534865196,2.4536093815098638e-05,COMPLETE
174,0.19637052714824677,2023-09-04 01:08:40.772371,2023-09-04 01:08:45.152967,0 days 00:00:04.380596,ReLU,ReLU,Sigmoid,,16,17,22.0,15.0,,0.007793928656880541,3,100,0.7610142439180345,5.497639466344731e-05,COMPLETE
175,0.25582873821258545,2023-09-04 01:08:45.153268,2023-09-04 01:08:49.493503,0 days 00:00:04.340235,Tanh,ReLU,ReLU,,8,4,24.0,17.0,,0.01200273651170065,3,60,0.6667486489762633,3.689079960783539e-05,COMPLETE
176,0.23694384098052979,2023-09-04 01:08:49.493789,2023-09-04 01:08:54.545344,0 days 00:00:05.051555,ReLU,Leaky,Tanh,,12,6,23.0,18.0,,0.01923486281029862,3,80,0.7312510372644626,2.9202587409307498e-05,COMPLETE
177,0.17972922325134277,2023-09-04 01:08:54.545649,2023-09-04 01:08:58.140903,0 days 00:00:03.595254,ReLU,Leaky,Leaky,,10,16,21.0,14.0,,0.004074476076631872,3,60,0.6951952473737967,1.5326236374877352e-05,COMPLETE
178,0.20855925977230072,2023-09-04 01:08:58.141197,2023-09-04 01:09:01.699278,0 days 00:00:03.558081,ReLU,Leaky,Leaky,,10,16,21.0,13.0,,0.004038976930662421,3,60,0.687808365343187,1.558287694752637e-05,COMPLETE
179,0.21000532805919647,2023-09-04 01:09:01.699578,2023-09-04 01:09:05.037574,0 days 00:00:03.337996,ReLU,Leaky,Leaky,,10,15,21.0,14.0,,0.0021910577548263054,3,60,0.6371666446962381,1.2899029169829805e-05,COMPLETE
180,0.19304853677749634,2023-09-04 01:09:05.037871,2023-09-04 01:09:08.676216,0 days 00:00:03.638345,ReLU,Leaky,Leaky,,10,16,22.0,14.0,,0.0030584556833156387,3,60,0.7008338338951416,1.9163311223014315e-05,COMPLETE
181,0.1700662523508072,2023-09-04 01:09:08.676526,2023-09-04 01:09:13.583269,0 days 00:00:04.906743,ReLU,Leaky,Leaky,,10,17,20.0,4.0,,0.00657081996101266,3,60,0.7730298250603465,2.204053950377075e-05,COMPLETE
182,0.2080944925546646,2023-09-04 01:09:13.583564,2023-09-04 01:09:17.611060,0 days 00:00:04.027496,ReLU,Leaky,Leaky,,10,18,20.0,15.0,,0.006137087554701463,3,60,0.7701988376029462,2.2941840588479827e-05,COMPLETE
183,0.20361272990703583,2023-09-04 01:09:17.611350,2023-09-04 01:09:21.391732,0 days 00:00:03.780382,ReLU,Leaky,Leaky,,10,17,20.0,4.0,,0.00508159156218335,3,60,0.7359481109885878,1.6773418742443376e-05,COMPLETE
184,0.19024758040905,2023-09-04 01:09:21.392027,2023-09-04 01:09:25.000481,0 days 00:00:03.608454,ReLU,Leaky,Leaky,,10,17,21.0,15.0,,0.007257634180712419,3,60,0.6782481996266138,1.9971863912579152e-05,COMPLETE
185,0.21314896643161774,2023-09-04 01:09:25.000781,2023-09-04 01:09:29.699580,0 days 00:00:04.698799,ReLU,Leaky,Leaky,,10,16,21.0,16.0,,0.003715755787317328,3,60,0.7123252686324462,1.1807253473438276e-05,COMPLETE
186,0.23727257549762726,2023-09-04 01:09:29.699897,2023-09-04 01:09:33.622795,0 days 00:00:03.922898,ReLU,Leaky,Leaky,,10,19,22.0,7.0,,0.009277765265214327,3,60,0.6552706537962112,2.56682576657562e-05,COMPLETE
187,0.20624153316020966,2023-09-04 01:09:33.623101,2023-09-04 01:09:38.501871,0 days 00:00:04.878770,ReLU,Leaky,ReLU,,10,18,23.0,10.0,,0.0018523122066834486,3,60,0.7651127062060259,1.4524013036319071e-05,COMPLETE
188,0.18466700613498688,2023-09-04 01:09:38.502371,2023-09-04 01:09:48.018585,0 days 00:00:09.516214,ReLU,Leaky,ReLU,,4,16,24.0,14.0,,0.002653725121430088,3,60,0.6277059338470934,3.1853432993629844e-05,COMPLETE
189,0.20175009965896606,2023-09-04 01:09:48.019072,2023-09-04 01:09:54.682839,0 days 00:00:06.663767,ReLU,Tanh,Leaky,,8,20,15.0,16.0,,0.005770435066520973,3,80,0.7412202494250375,0.00019838547323465354,COMPLETE
190,0.18888670206069946,2023-09-04 01:09:54.683144,2023-09-04 01:09:55.975808,0 days 00:00:01.292664,ReLU,Leaky,ReLU,,30,17,22.0,17.0,,0.004383428027211897,3,60,0.604424747716096,2.1355469462428924e-05,COMPLETE
191,0.2343253791332245,2023-09-04 01:09:55.976103,2023-09-04 01:10:05.094749,0 days 00:00:09.118646,Sigmoid,ReLU,Sigmoid,,10,15,19.0,3.0,,0.002210669462643145,3,100,0.7827134241671794,4.213408141511245e-05,COMPLETE
192,0.2660743296146393,2023-09-04 01:10:05.095233,2023-09-04 01:10:08.871684,0 days 00:00:03.776451,ReLU,ReLU,ReLU,,12,11,20.0,9.0,,0.024872525190383916,3,60,0.7083837513894525,0.0004602510650172833,COMPLETE
193,0.25627753138542175,2023-09-04 01:10:08.871981,2023-09-04 01:10:13.174183,0 days 00:00:04.302202,ReLU,Leaky,Sigmoid,,16,16,19.0,15.0,,0.0015970690920460377,3,80,0.7961220933951517,2.7708603273985264e-05,COMPLETE
194,0.19870692491531372,2023-09-04 01:10:13.174477,2023-09-04 01:10:17.259739,0 days 00:00:04.085262,ReLU,Sigmoid,ReLU,,10,12,20.0,23.0,,0.003101842535509652,3,60,0.7434394114389554,1.6900685402880943e-05,COMPLETE
195,0.23031207919120789,2023-09-04 01:10:17.260030,2023-09-04 01:10:25.983628,0 days 00:00:08.723598,ReLU,Leaky,ReLU,,8,17,23.0,2.0,,0.011051082752740084,3,100,0.6807754642233196,7.936572685698848e-05,COMPLETE
196,0.18392619490623474,2023-09-04 01:10:25.983926,2023-09-04 01:10:29.965674,0 days 00:00:03.981748,ReLU,ReLU,Leaky,,10,15,21.0,16.0,,0.006954100241308449,3,60,0.7628742503145057,1.0256287258216081e-05,COMPLETE
197,0.18075914680957794,2023-09-04 01:10:29.965980,2023-09-04 01:10:35.391364,0 days 00:00:05.425384,ReLU,ReLU,Leaky,,10,15,21.0,16.0,,0.006732949357653445,3,60,0.7161028782409076,1.1240638969114442e-05,COMPLETE
198,0.2232351154088974,2023-09-04 01:10:35.391655,2023-09-04 01:10:41.953402,0 days 00:00:06.561747,ReLU,ReLU,Leaky,,10,14,21.0,16.0,,0.006848813007083668,3,60,0.708288118397177,1.0562117803638897e-05,COMPLETE
199,0.1695282757282257,2023-09-04 01:10:41.953698,2023-09-04 01:10:46.215103,0 days 00:00:04.261405,ReLU,ReLU,Leaky,,10,15,22.0,17.0,,0.007545679521249728,3,60,0.646060531709302,1.028398609956506e-05,COMPLETE
200,0.20717714726924896,2023-09-04 01:10:46.215407,2023-09-04 01:10:53.021885,0 days 00:00:06.806478,ReLU,ReLU,Leaky,,10,15,23.0,17.0,,0.008981885200551872,3,60,0.6571991912031153,1.2771420722848211e-05,COMPLETE
201,0.19828622043132782,2023-09-04 01:10:53.022376,2023-09-04 01:10:58.809750,0 days 00:00:05.787374,ReLU,ReLU,Leaky,,10,15,22.0,17.0,,0.007236043199336499,3,60,0.6705520620549306,1.1806378410127562e-05,COMPLETE
202,0.21904999017715454,2023-09-04 01:10:58.810048,2023-09-04 01:11:00.841254,0 days 00:00:02.031206,ReLU,ReLU,Leaky,,10,14,22.0,16.0,,0.005782239628865652,3,60,0.3872352789592369,1.0003704647195357e-05,COMPLETE
203,0.1560831069946289,2023-09-04 01:11:00.841542,2023-09-04 01:11:04.220670,0 days 00:00:03.379128,ReLU,ReLU,Leaky,,10,15,21.0,17.0,,0.00846135600574663,3,60,0.6373122994388818,1.4606514458960757e-05,COMPLETE
204,0.19831794500350952,2023-09-04 01:11:04.220964,2023-09-04 01:11:07.235257,0 days 00:00:03.014293,ReLU,ReLU,Leaky,,10,16,10.0,18.0,,0.01024709150612445,3,60,0.591465257704651,1.4267304346498176e-05,COMPLETE
205,0.2328316867351532,2023-09-04 01:11:07.235546,2023-09-04 01:11:10.182605,0 days 00:00:02.947059,ReLU,ReLU,Leaky,,10,13,21.0,17.0,,0.008807727106172683,3,60,0.5609815694676323,1.5253236255434722e-05,COMPLETE
206,0.16630513966083527,2023-09-04 01:11:10.182903,2023-09-04 01:11:13.581824,0 days 00:00:03.398921,ReLU,ReLU,Leaky,,10,14,20.0,18.0,,0.004937002822251455,3,60,0.6368284336428136,1.2799776950855912e-05,COMPLETE
207,0.18316207826137543,2023-09-04 01:11:13.582118,2023-09-04 01:11:16.843970,0 days 00:00:03.261852,ReLU,Leaky,Leaky,,10,14,20.0,18.0,,0.004583286555285032,3,60,0.6289968410743378,1.776306727820974e-05,COMPLETE
208,0.20103120803833008,2023-09-04 01:11:16.844270,2023-09-04 01:11:21.425849,0 days 00:00:04.581579,ReLU,ReLU,Leaky,,10,14,24.0,19.0,,0.005240763365084335,3,80,0.6461712470364519,1.3257209355782727e-05,COMPLETE
209,0.23273354768753052,2023-09-04 01:11:21.426144,2023-09-04 01:11:23.562061,0 days 00:00:02.135917,ReLU,Leaky,Leaky,,10,13,23.0,6.0,,0.0035435174541240512,3,40,0.6146086023018813,2.083358501777127e-05,COMPLETE
210,0.2003210484981537,2023-09-04 01:11:23.562351,2023-09-04 01:11:26.530666,0 days 00:00:02.968315,ReLU,ReLU,Leaky,,10,16,12.0,18.0,,0.0040387847185768795,3,60,0.5782858487382644,1.6105057317379974e-05,COMPLETE
211,0.2337568998336792,2023-09-04 01:11:26.530965,2023-09-04 01:11:30.303132,0 days 00:00:03.772167,ReLU,ReLU,Leaky,,10,15,20.0,17.0,,0.008314137680692175,3,60,0.6875562768790187,1.1722812512904823e-05,COMPLETE
212,0.20636208355426788,2023-09-04 01:11:30.303621,2023-09-04 01:11:37.814677,0 days 00:00:07.511056,ReLU,ReLU,Leaky,,10,15,21.0,18.0,,0.00501320111740594,3,60,0.6461415080486096,1.3750466618646702e-05,COMPLETE
213,0.21983739733695984,2023-09-04 01:11:37.814982,2023-09-04 01:11:43.773539,0 days 00:00:05.958557,ReLU,ReLU,Leaky,,10,16,20.0,11.0,,0.006294320289261863,3,60,0.44153560583301693,1.7721622789452308e-05,COMPLETE
214,0.23822303116321564,2023-09-04 01:11:43.774027,2023-09-04 01:11:49.256880,0 days 00:00:05.482853,ReLU,ReLU,Leaky,,10,15,22.0,17.0,,0.0018908556541271273,3,60,0.7210775902455521,1.2375818425607309e-05,COMPLETE
215,0.21415658295154572,2023-09-04 01:11:49.257180,2023-09-04 01:11:54.183227,0 days 00:00:04.926047,ReLU,Leaky,Leaky,,4,15,21.0,15.0,,0.0026142068048488026,3,60,0.28031573028246515,0.00029133528573592373,COMPLETE
216,0.21774592995643616,2023-09-04 01:11:54.183520,2023-09-04 01:11:56.042384,0 days 00:00:01.858864,ReLU,ReLU,Leaky,,10,14,22.0,17.0,,0.011833079323570266,3,60,0.3453716843447344,2.1959650611034656e-05,COMPLETE
217,0.21698008477687836,2023-09-04 01:11:56.042689,2023-09-04 01:11:59.559391,0 days 00:00:03.516702,ReLU,Leaky,ReLU,,10,17,21.0,16.0,,0.0015390443475758423,3,60,0.6705737066238879,0.00013519680319895686,COMPLETE
218,0.23965786397457123,2023-09-04 01:11:59.559675,2023-09-04 01:12:04.741260,0 days 00:00:05.181585,Tanh,ReLU,Tanh,,8,18,19.0,15.0,,0.005736979234654334,3,80,0.6107646629324257,1.5595473163344682e-05,COMPLETE
