number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,state
107,0.21124708652496338,2023-09-03 18:56:17.992377,2023-09-03 18:56:31.892514,0 days 00:00:13.900137,Leaky,ReLU,Leaky,Sigmoid,2,22,9.0,14.0,8.0,0.0029225109332729803,4,40,0.6916566441736123,5.906573441945902e-05,COMPLETE
108,0.2390027642250061,2023-09-03 18:56:31.892835,2023-09-03 18:56:35.586992,0 days 00:00:03.694157,Sigmoid,ReLU,Sigmoid,Sigmoid,12,18,10.0,15.0,9.0,0.0077707120857083475,4,60,0.6428712622374054,4.332052594626115e-05,COMPLETE
109,0.24260973930358887,2023-09-03 18:56:35.587318,2023-09-03 18:56:38.056800,0 days 00:00:02.469482,Leaky,ReLU,Tanh,Sigmoid,30,23,12.0,17.0,23.0,0.0022799872987367426,4,80,0.7216065998713929,2.5358862013975022e-05,COMPLETE
110,0.2720261216163635,2023-09-03 18:56:38.057111,2023-09-03 18:57:01.642448,0 days 00:00:23.585337,Leaky,ReLU,Tanh,Tanh,2,5,6.0,16.0,15.0,0.005863191567682903,4,60,0.7585832033104948,0.00022130263975508852,COMPLETE
111,0.2289370447397232,2023-09-03 18:57:01.642787,2023-09-03 18:57:22.633813,0 days 00:00:20.991026,Leaky,ReLU,Sigmoid,Tanh,2,24,10.0,16.0,7.0,0.0030044168135360825,4,60,0.6084656354142284,0.00010906845792461926,COMPLETE
112,0.19237828254699707,2023-09-03 18:57:22.634362,2023-09-03 18:58:15.593819,0 days 00:00:52.959457,Leaky,ReLU,Sigmoid,Tanh,2,24,11.0,17.0,7.0,0.003709275870120494,4,60,0.6131149859795487,0.00017260241473979925,COMPLETE
113,0.20160196721553802,2023-09-03 18:58:15.594358,2023-09-03 18:59:09.628000,0 days 00:00:54.033642,Leaky,ReLU,Sigmoid,Tanh,2,23,11.0,19.0,6.0,0.0038449511644163157,4,60,0.560486222265099,0.0001894295354344239,COMPLETE
114,0.20993733406066895,2023-09-03 18:59:09.628541,2023-09-03 18:59:27.589736,0 days 00:00:17.961195,Leaky,ReLU,Sigmoid,Tanh,2,23,11.0,21.0,6.0,0.003883145136402352,4,60,0.564766960246874,0.00016643556805128962,COMPLETE
115,0.20575228333473206,2023-09-03 18:59:27.590058,2023-09-03 19:00:10.228258,0 days 00:00:42.638200,Leaky,ReLU,Sigmoid,Tanh,2,24,13.0,18.0,6.0,0.00214587139605104,4,60,0.5356320954547222,0.00024433731622380833,COMPLETE
116,0.19842246174812317,2023-09-03 19:00:10.228800,2023-09-03 19:00:37.943014,0 days 00:00:27.714214,Leaky,ReLU,Sigmoid,Tanh,2,23,9.0,20.0,4.0,0.0042684970792956885,4,60,0.6044685153025336,0.0003115988009030349,COMPLETE
117,0.2369115650653839,2023-09-03 19:00:37.943366,2023-09-03 19:00:48.007209,0 days 00:00:10.063843,Leaky,Sigmoid,Sigmoid,Tanh,4,24,9.0,19.0,3.0,0.0017457233563868363,4,60,0.6009734240212071,0.0002745360008952404,COMPLETE
118,0.24861516058444977,2023-09-03 19:00:48.007535,2023-09-03 19:00:58.996904,0 days 00:00:10.989369,Leaky,ReLU,Sigmoid,Tanh,2,22,8.0,24.0,4.0,0.004605661508725076,4,40,0.5120238282823097,0.0003315872886504759,COMPLETE
119,0.5412214398384094,2023-09-03 19:00:58.997224,2023-09-03 19:01:21.437318,0 days 00:00:22.440094,Leaky,ReLU,Tanh,ReLU,2,1,12.0,21.0,2.0,0.0026132358098384803,4,60,0.6458705044652632,0.00044840623829942646,COMPLETE
120,0.21298430860042572,2023-09-03 19:01:21.437859,2023-09-03 19:01:29.961676,0 days 00:00:08.523817,Leaky,ReLU,Sigmoid,Leaky,10,21,9.0,11.0,8.0,0.006999529189289067,4,60,0.6789605971227874,0.0003171262018707046,COMPLETE
121,0.2196226716041565,2023-09-03 19:01:29.962220,2023-09-03 19:02:11.205012,0 days 00:00:41.242792,Leaky,ReLU,Sigmoid,Tanh,2,23,11.0,19.0,6.0,0.003622909082381039,4,60,0.6195891801926746,0.0002047179871294388,COMPLETE
122,0.1865992248058319,2023-09-03 19:02:11.205540,2023-09-03 19:03:09.434776,0 days 00:00:58.229236,Leaky,ReLU,Sigmoid,Tanh,2,24,10.0,23.0,5.0,0.004257781776537129,4,60,0.7263173954225409,0.0001671598694837231,COMPLETE
123,0.20227545499801636,2023-09-03 19:03:09.435285,2023-09-03 19:03:41.455558,0 days 00:00:32.020273,Leaky,ReLU,Sigmoid,Tanh,2,24,10.0,23.0,5.0,0.004531162171527748,4,60,0.7293531104167346,0.00011757941443294076,COMPLETE
124,0.20813333988189697,2023-09-03 19:03:41.455919,2023-09-03 19:04:09.251789,0 days 00:00:27.795870,Leaky,ReLU,Tanh,Sigmoid,2,23,8.0,22.0,3.0,0.002883526730335328,4,60,0.7017948403473133,0.00013553510233839313,COMPLETE
125,0.18818047642707825,2023-09-03 19:04:09.252093,2023-09-03 19:04:32.978526,0 days 00:00:23.726433,Leaky,ReLU,Sigmoid,Tanh,2,24,9.0,17.0,12.0,0.001410317461882151,4,60,0.6584150941557501,0.0001737012950750874,COMPLETE
126,0.21053819358348846,2023-09-03 19:04:32.978835,2023-09-03 19:04:51.493669,0 days 00:00:18.514834,Tanh,ReLU,Sigmoid,Tanh,2,24,9.0,17.0,12.0,0.0013254413209201567,4,60,0.6421310404815836,0.00015279886923970197,COMPLETE
127,0.21853682398796082,2023-09-03 19:04:51.493986,2023-09-03 19:05:03.238730,0 days 00:00:11.744744,Leaky,ReLU,Sigmoid,Tanh,2,24,10.0,17.0,9.0,0.001509228888704716,4,40,0.5880077517772873,0.00017582798461179643,COMPLETE
128,0.16914406418800354,2023-09-03 19:05:03.239052,2023-09-03 19:05:31.221374,0 days 00:00:27.982322,Leaky,ReLU,Sigmoid,Tanh,2,23,9.0,21.0,14.0,0.0019217214029358316,4,80,0.6658224595226734,9.418359407380609e-05,COMPLETE
129,0.20342758297920227,2023-09-03 19:05:31.221684,2023-09-03 19:05:57.468154,0 days 00:00:26.246470,Sigmoid,ReLU,Sigmoid,Tanh,2,22,9.0,22.0,14.0,0.001938838019161942,4,80,0.6554074070663707,8.407220975233138e-05,COMPLETE
130,0.21557433903217316,2023-09-03 19:05:57.468462,2023-09-03 19:06:17.091409,0 days 00:00:19.622947,Leaky,ReLU,Sigmoid,Tanh,2,23,8.0,21.0,15.0,0.0009687356534493838,4,80,0.4841001107974563,0.0001297618372917833,COMPLETE
131,0.1936793327331543,2023-09-03 19:06:17.091720,2023-09-03 19:06:45.255542,0 days 00:00:28.163822,Leaky,ReLU,Sigmoid,Tanh,2,24,10.0,20.0,14.0,0.0022169285958436066,4,80,0.6806477924039784,9.638337676293574e-05,COMPLETE
132,0.2080753594636917,2023-09-03 19:06:45.256090,2023-09-03 19:07:27.502114,0 days 00:00:42.246024,Leaky,ReLU,Sigmoid,Tanh,2,23,9.0,20.0,13.0,0.0022458949303510224,4,80,0.6770888283981602,9.850222793265695e-05,COMPLETE
133,0.2036549150943756,2023-09-03 19:07:27.502427,2023-09-03 19:07:52.661446,0 days 00:00:25.159019,Leaky,ReLU,Sigmoid,Tanh,2,22,9.0,20.0,16.0,0.0012862465500194829,4,80,0.6235585490059702,6.651330779543536e-05,COMPLETE
134,0.20133651793003082,2023-09-03 19:07:52.661768,2023-09-03 19:08:20.815610,0 days 00:00:28.153842,Leaky,ReLU,Sigmoid,Tanh,2,24,10.0,23.0,14.0,0.0018712221276385237,4,80,0.703947307958801,0.00017160962622980868,COMPLETE
135,0.20630663633346558,2023-09-03 19:08:20.815931,2023-09-03 19:08:52.291070,0 days 00:00:31.475139,Leaky,ReLU,Leaky,Tanh,2,23,11.0,22.0,4.0,0.00263631568208917,4,80,0.5970556526302021,0.00023270558436494748,COMPLETE
136,0.24225670099258423,2023-09-03 19:08:52.291382,2023-09-03 19:09:14.807908,0 days 00:00:22.516526,Leaky,ReLU,Sigmoid,ReLU,2,24,8.0,23.0,12.0,0.0032148193871238367,4,80,0.5256970702008608,8.428933907067973e-05,COMPLETE
137,0.20399799942970276,2023-09-03 19:09:14.808218,2023-09-03 19:09:40.431199,0 days 00:00:25.622981,Leaky,Sigmoid,Sigmoid,Tanh,2,23,12.0,21.0,13.0,0.0022568206505129422,4,80,0.6647625272785916,0.00012680344435964043,COMPLETE
138,0.18588927388191223,2023-09-03 19:09:40.431512,2023-09-03 19:09:45.588169,0 days 00:00:05.156657,Leaky,ReLU,Sigmoid,Tanh,12,22,10.0,20.0,14.0,0.005217280168201412,4,80,0.7298313445486649,6.903041750090579e-05,COMPLETE
139,0.4129026234149933,2023-09-03 19:09:45.588487,2023-09-03 19:09:50.723043,0 days 00:00:05.134556,Leaky,ReLU,ReLU,Tanh,12,21,10.0,2.0,14.0,0.006049789766269622,4,80,0.7323387461540749,7.320519436341999e-05,COMPLETE
140,0.2110055834054947,2023-09-03 19:09:50.723353,2023-09-03 19:10:00.064750,0 days 00:00:09.341397,Leaky,ReLU,Sigmoid,Sigmoid,12,22,7.0,14.0,15.0,0.001707539135072534,4,80,0.7933389107003778,5.6790362049252805e-05,COMPLETE
141,0.21383845806121826,2023-09-03 19:10:00.065270,2023-09-03 19:10:15.450195,0 days 00:00:15.384925,Leaky,ReLU,Sigmoid,Tanh,12,22,9.0,19.0,14.0,0.004726113564861113,4,80,0.6955470585206059,9.908185978044276e-05,COMPLETE
142,0.2327737808227539,2023-09-03 19:10:15.450730,2023-09-03 19:10:31.576703,0 days 00:00:16.125973,Leaky,ReLU,Sigmoid,Tanh,12,23,10.0,18.0,13.0,0.002746154108500921,4,80,0.7308704357909211,0.00014320007718879562,COMPLETE
143,0.20239503681659698,2023-09-03 19:10:31.577227,2023-09-03 19:11:12.384013,0 days 00:00:40.806786,Leaky,ReLU,Sigmoid,Tanh,2,24,8.0,15.0,10.0,0.005321039980001856,4,40,0.6558621522760776,0.00011936899913812575,COMPLETE
144,0.1692020297050476,2023-09-03 19:11:12.384543,2023-09-03 19:11:19.827364,0 days 00:00:07.442821,Leaky,ReLU,Sigmoid,Tanh,30,23,11.0,20.0,17.0,0.003553510173092315,4,80,0.7667920182729384,6.526356201042038e-05,COMPLETE
145,0.19660818576812744,2023-09-03 19:11:19.827920,2023-09-03 19:11:27.255359,0 days 00:00:07.427439,Leaky,ReLU,Tanh,ReLU,30,22,11.0,24.0,16.0,0.0032505757749143253,4,80,0.7613735934845506,6.543488383745698e-05,COMPLETE
146,0.18897326290607452,2023-09-03 19:11:27.255913,2023-09-03 19:11:34.893402,0 days 00:00:07.637489,Leaky,ReLU,Tanh,ReLU,30,21,11.0,24.0,17.0,0.0025464306264843437,4,80,0.764690584094663,5.339867783677054e-05,COMPLETE
147,0.23682357370853424,2023-09-03 19:11:34.893936,2023-09-03 19:11:41.640463,0 days 00:00:06.746527,Leaky,ReLU,Tanh,ReLU,30,21,11.0,20.0,17.0,0.0014231714393118714,4,80,0.6905489953978611,4.957216932617054e-05,COMPLETE
148,0.22264528274536133,2023-09-03 19:11:41.641003,2023-09-03 19:11:49.330042,0 days 00:00:07.689039,Leaky,Sigmoid,Tanh,ReLU,30,24,12.0,24.0,18.0,0.0021043985681762955,4,80,0.7364194277062931,4.352792465697402e-05,COMPLETE
149,0.21268917620182037,2023-09-03 19:11:49.330566,2023-09-03 19:11:55.585624,0 days 00:00:06.255058,Leaky,ReLU,Tanh,Leaky,30,23,10.0,23.0,19.0,0.002469941819618446,4,80,0.6332280355647354,3.721774938448227e-05,COMPLETE
150,0.20750142633914948,2023-09-03 19:11:55.586151,2023-09-03 19:12:02.537910,0 days 00:00:06.951759,Tanh,ReLU,Sigmoid,ReLU,30,20,12.0,21.0,18.0,0.003609383954855357,4,80,0.7114071185092338,7.195978531792943e-05,COMPLETE
151,0.22068488597869873,2023-09-03 19:12:02.538437,2023-09-03 19:12:10.033193,0 days 00:00:07.494756,Leaky,ReLU,Tanh,ReLU,30,22,11.0,24.0,17.0,0.003347237384966747,4,80,0.7658994450505714,6.560991520893292e-05,COMPLETE
152,0.18413497507572174,2023-09-03 19:12:10.033721,2023-09-03 19:12:12.740139,0 days 00:00:02.706418,Leaky,ReLU,Tanh,ReLU,30,21,11.0,24.0,16.0,0.0029046013174586693,4,80,0.7549961097139124,5.5589475165923094e-05,COMPLETE
153,0.21196763217449188,2023-09-03 19:12:12.740667,2023-09-03 19:12:14.967043,0 days 00:00:02.226376,Leaky,ReLU,Tanh,ReLU,30,21,10.0,24.0,15.0,0.002883751085735945,4,80,0.6782624373860322,5.376934694567593e-05,COMPLETE
154,0.21559098362922668,2023-09-03 19:12:14.967360,2023-09-03 19:12:17.342612,0 days 00:00:02.375252,Leaky,ReLU,Tanh,Tanh,30,14,13.0,23.0,17.0,0.0017158251610496706,4,80,0.7609163468901609,8.0944694000776e-05,COMPLETE
155,0.2046562135219574,2023-09-03 19:12:17.342940,2023-09-03 19:12:19.641259,0 days 00:00:02.298319,Leaky,ReLU,Tanh,ReLU,30,24,11.0,10.0,12.0,0.002412241690949785,4,80,0.7217285665514762,9.612197493620559e-05,COMPLETE
156,0.18603329360485077,2023-09-03 19:12:19.641580,2023-09-03 19:12:23.469308,0 days 00:00:03.827728,Leaky,ReLU,Sigmoid,Tanh,30,20,12.0,18.0,9.0,0.00420206100338986,4,80,0.7999217823227495,5.553037859588243e-05,COMPLETE
157,0.22127583622932434,2023-09-03 19:12:23.469836,2023-09-03 19:12:31.016345,0 days 00:00:07.546509,Leaky,ReLU,Sigmoid,Tanh,30,20,14.0,22.0,5.0,0.001082769369343118,4,80,0.7882510826653718,3.085124705842187e-05,COMPLETE
158,0.1891726553440094,2023-09-03 19:12:31.016877,2023-09-03 19:12:37.157336,0 days 00:00:06.140459,Leaky,ReLU,Sigmoid,Tanh,30,20,12.0,18.0,11.0,0.003838815110893705,4,80,0.7531499133448546,4.133868501626385e-05,COMPLETE
159,0.18819531798362732,2023-09-03 19:12:37.157645,2023-09-03 19:12:40.702238,0 days 00:00:03.544593,Leaky,ReLU,Sigmoid,Tanh,30,20,12.0,18.0,11.0,0.004051057609656088,4,80,0.7516331614684273,4.6153985801746566e-05,COMPLETE
160,0.25484704971313477,2023-09-03 19:12:40.702552,2023-09-03 19:12:44.562242,0 days 00:00:03.859690,Sigmoid,Sigmoid,Sigmoid,Tanh,30,20,14.0,18.0,11.0,0.004323786238529885,4,80,0.7997117082047455,4.335067823867308e-05,COMPLETE
161,0.23099645972251892,2023-09-03 19:12:44.562760,2023-09-03 19:12:48.138958,0 days 00:00:03.576198,Leaky,ReLU,Sigmoid,Tanh,30,19,12.0,19.0,11.0,0.006488075799671434,4,80,0.7492214873970614,3.670579591772001e-05,COMPLETE
162,0.1790890246629715,2023-09-03 19:12:48.139304,2023-09-03 19:12:50.618673,0 days 00:00:02.479369,Leaky,ReLU,Sigmoid,Tanh,30,21,13.0,18.0,10.0,0.004082255469691727,4,80,0.7634157423964247,5.1849779277529954e-05,COMPLETE
163,0.20482005178928375,2023-09-03 19:12:50.618994,2023-09-03 19:12:53.030482,0 days 00:00:02.411488,Leaky,ReLU,Sigmoid,Tanh,30,19,13.0,18.0,10.0,0.00550917147990086,4,80,0.765066449712884,2.4112436757650027e-05,COMPLETE
164,0.21640561521053314,2023-09-03 19:12:53.030798,2023-09-03 19:12:55.408776,0 days 00:00:02.377978,Leaky,ReLU,Sigmoid,Tanh,30,20,13.0,19.0,10.0,0.004751138568339899,4,80,0.7441849553007397,4.797252355907018e-05,COMPLETE
165,0.19718430936336517,2023-09-03 19:12:55.409105,2023-09-03 19:12:57.612290,0 days 00:00:02.203185,Leaky,Leaky,Sigmoid,Tanh,30,21,12.0,18.0,12.0,0.0039576289109939594,4,80,0.7071020505617936,3.9935265488741366e-05,COMPLETE
166,0.1687525361776352,2023-09-03 19:12:57.612609,2023-09-03 19:13:00.156156,0 days 00:00:02.543547,Leaky,ReLU,Leaky,Tanh,30,21,12.0,20.0,9.0,0.008506228922949473,4,80,0.7987259275175652,3.1774460917075e-05,COMPLETE
167,0.163238525390625,2023-09-03 19:13:00.156484,2023-09-03 19:13:02.744472,0 days 00:00:02.587988,Leaky,ReLU,Leaky,Tanh,30,20,12.0,19.0,11.0,0.009257527334959863,4,80,0.79995096813752,3.226605641844911e-05,COMPLETE
168,0.1744752675294876,2023-09-03 19:13:02.744779,2023-09-03 19:13:05.217093,0 days 00:00:02.472314,Leaky,ReLU,Sigmoid,Tanh,30,20,14.0,19.0,10.0,0.007680087173770709,4,80,0.795265955501209,3.398521077759572e-05,COMPLETE
169,0.20026515424251556,2023-09-03 19:13:05.217414,2023-09-03 19:13:07.673908,0 days 00:00:02.456494,ReLU,ReLU,Leaky,Tanh,30,20,15.0,19.0,11.0,0.009992793924003734,4,80,0.7869296049902241,3.0083750048680723e-05,COMPLETE
170,0.21702690422534943,2023-09-03 19:13:07.674216,2023-09-03 19:13:10.223564,0 days 00:00:02.549348,Leaky,ReLU,Leaky,Tanh,30,19,14.0,20.0,10.0,0.008082404140612124,4,80,0.7943017052058206,2.2634194819098334e-05,COMPLETE
171,0.18785810470581055,2023-09-03 19:13:10.223882,2023-09-03 19:13:12.669951,0 days 00:00:02.446069,Leaky,ReLU,Leaky,Tanh,30,21,13.0,17.0,9.0,0.008281648869665639,4,80,0.7614482705838969,3.125476090349096e-05,COMPLETE
172,0.2086624801158905,2023-09-03 19:13:12.670293,2023-09-03 19:13:15.192440,0 days 00:00:02.522147,Leaky,ReLU,Leaky,Tanh,30,20,13.0,18.0,9.0,0.011137550265007415,4,80,0.7992539177908199,3.344407723144208e-05,COMPLETE
173,0.16711807250976562,2023-09-03 19:13:15.192760,2023-09-03 19:13:17.574334,0 days 00:00:02.381574,Leaky,ReLU,Leaky,Tanh,30,21,12.0,19.0,9.0,0.011008183658163482,4,80,0.7573621317020114,3.377145740011931e-05,COMPLETE
174,0.19866257905960083,2023-09-03 19:13:17.574644,2023-09-03 19:13:19.974403,0 days 00:00:02.399759,Leaky,ReLU,Leaky,Tanh,30,21,13.0,19.0,9.0,0.007321317217848247,4,80,0.7561294637991653,2.0629414394623476e-05,COMPLETE
175,0.18080030381679535,2023-09-03 19:13:19.974708,2023-09-03 19:13:22.297245,0 days 00:00:02.322537,Leaky,ReLU,Leaky,Tanh,30,21,12.0,19.0,10.0,0.008956568122171835,4,80,0.7364808843230708,3.266309373021208e-05,COMPLETE
176,0.18226465582847595,2023-09-03 19:13:22.297564,2023-09-03 19:13:24.730419,0 days 00:00:02.432855,Leaky,ReLU,Leaky,Tanh,30,20,15.0,19.0,11.0,0.00928464067056481,4,80,0.7437545035982415,2.945406087992697e-05,COMPLETE
177,0.17997802793979645,2023-09-03 19:13:24.730731,2023-09-03 19:13:27.117170,0 days 00:00:02.386439,Leaky,ReLU,Leaky,Tanh,30,21,15.0,19.0,10.0,0.00947538207201815,4,80,0.768469039609128,2.676578972491161e-05,COMPLETE
178,0.21267366409301758,2023-09-03 19:13:27.117482,2023-09-03 19:13:29.479709,0 days 00:00:02.362227,Leaky,ReLU,Leaky,Tanh,30,21,15.0,19.0,10.0,0.008601925627154353,4,80,0.7255261876109099,2.7601556767630032e-05,COMPLETE
179,0.20890770852565765,2023-09-03 19:13:29.480037,2023-09-03 19:13:31.913894,0 days 00:00:02.433857,Leaky,ReLU,Leaky,Tanh,30,20,16.0,20.0,10.0,0.0131375554331692,4,80,0.7326726932982003,1.7999610176092516e-05,COMPLETE
180,0.19311657547950745,2023-09-03 19:13:31.914216,2023-09-03 19:13:34.485750,0 days 00:00:02.571534,Leaky,ReLU,Leaky,Tanh,30,21,14.0,20.0,11.0,0.009886089497672345,4,80,0.7722824191961914,3.268199649571697e-05,COMPLETE
181,0.21196138858795166,2023-09-03 19:13:34.486061,2023-09-03 19:13:36.981952,0 days 00:00:02.495891,Leaky,ReLU,Leaky,Tanh,30,21,14.0,19.0,9.0,0.016409308560879646,4,80,0.7976557719621253,2.717386120441869e-05,COMPLETE
182,0.16535140573978424,2023-09-03 19:13:36.982264,2023-09-03 19:13:39.415586,0 days 00:00:02.433322,Leaky,ReLU,Leaky,Tanh,30,21,16.0,19.0,12.0,0.009197667955860163,4,80,0.7656062038423582,3.391313794499297e-05,COMPLETE
183,0.2056536227464676,2023-09-03 19:13:39.415923,2023-09-03 19:13:41.723978,0 days 00:00:02.308055,Leaky,ReLU,Leaky,Tanh,30,20,16.0,19.0,12.0,0.009668944322924212,4,80,0.717103097244647,3.353957748633569e-05,COMPLETE
184,0.21961709856987,2023-09-03 19:13:41.724306,2023-09-03 19:13:44.109363,0 days 00:00:02.385057,Leaky,ReLU,Leaky,Tanh,30,21,16.0,21.0,10.0,0.01191453973991191,4,80,0.7518178254148375,1.953714284253952e-05,COMPLETE
185,0.21148937940597534,2023-09-03 19:13:44.109684,2023-09-03 19:13:46.344653,0 days 00:00:02.234969,Leaky,ReLU,Leaky,Tanh,30,20,15.0,20.0,11.0,0.008492308885998782,4,80,0.7063757388749707,2.517402981373101e-05,COMPLETE
186,0.275851309299469,2023-09-03 19:13:46.344971,2023-09-03 19:13:47.703994,0 days 00:00:01.359023,Leaky,,,,30,21,,,,0.01468889682672851,1,80,0.770273699344344,1.584716626050267e-05,COMPLETE
187,0.18612313270568848,2023-09-03 19:13:47.704285,2023-09-03 19:13:50.274652,0 days 00:00:02.570367,Leaky,ReLU,Leaky,Tanh,30,20,17.0,18.0,12.0,0.011088487010146725,4,80,0.7989061248829317,3.3205891226886166e-05,COMPLETE
188,0.20603406429290771,2023-09-03 19:13:50.274978,2023-09-03 19:13:52.761064,0 days 00:00:02.486086,Leaky,ReLU,Leaky,Tanh,30,19,17.0,19.0,12.0,0.011245954344940494,4,80,0.7889570305075531,3.3835624128329995e-05,COMPLETE
189,0.16893279552459717,2023-09-03 19:13:52.761396,2023-09-03 19:13:55.291454,0 days 00:00:02.530058,Leaky,ReLU,Leaky,Tanh,30,21,16.0,20.0,9.0,0.00718331125474931,4,80,0.7978335976302228,2.3494291620220108e-05,COMPLETE
190,0.17804397642612457,2023-09-03 19:13:55.291788,2023-09-03 19:13:57.762488,0 days 00:00:02.470700,Tanh,ReLU,Leaky,Tanh,30,21,16.0,20.0,9.0,0.00729645559360307,4,80,0.7966464297245818,2.370397533464904e-05,COMPLETE
191,0.18770921230316162,2023-09-03 19:13:57.762818,2023-09-03 19:14:00.225085,0 days 00:00:02.462267,Leaky,ReLU,Leaky,Tanh,30,21,17.0,20.0,9.0,0.007330995598632175,4,80,0.7989959221056971,2.2193767047410224e-05,COMPLETE
192,0.20928803086280823,2023-09-03 19:14:00.225402,2023-09-03 19:14:02.680424,0 days 00:00:02.455022,Tanh,ReLU,Leaky,Tanh,30,22,17.0,20.0,8.0,0.0069614102186170345,4,80,0.7978378250451402,2.274874307626733e-05,COMPLETE
193,0.1934623122215271,2023-09-03 19:14:02.680753,2023-09-03 19:14:05.154259,0 days 00:00:02.473506,Tanh,ReLU,Leaky,Tanh,30,21,17.0,21.0,9.0,0.009560238764388333,4,80,0.7979605762872394,1.5040882305757033e-05,COMPLETE
194,0.18160903453826904,2023-09-03 19:14:05.154570,2023-09-03 19:14:07.540880,0 days 00:00:02.386310,Leaky,ReLU,Leaky,Tanh,30,18,18.0,20.0,10.0,0.006872218986822419,4,80,0.7370351761184831,1.943777119315336e-05,COMPLETE
195,0.19224365055561066,2023-09-03 19:14:07.541195,2023-09-03 19:14:09.861551,0 days 00:00:02.320356,Tanh,ReLU,Leaky,Tanh,30,18,18.0,20.0,10.0,0.011820040975098894,4,80,0.7358216333852744,1.3057782000736042e-05,COMPLETE
196,0.1976155936717987,2023-09-03 19:14:09.861865,2023-09-03 19:14:12.117294,0 days 00:00:02.255429,Tanh,ReLU,Leaky,Tanh,30,20,16.0,19.0,10.0,0.006002752886841403,4,80,0.7303156868953504,2.821109077779371e-05,COMPLETE
197,0.18966762721538544,2023-09-03 19:14:12.117606,2023-09-03 19:14:14.498269,0 days 00:00:02.380663,Tanh,ReLU,Leaky,Tanh,30,22,16.0,21.0,8.0,0.009069832797891825,4,80,0.7092129538453896,3.8930975023859965e-05,COMPLETE
198,0.20577943325042725,2023-09-03 19:14:14.498594,2023-09-03 19:14:16.891798,0 days 00:00:02.393204,Leaky,ReLU,Leaky,Tanh,30,19,19.0,20.0,13.0,0.007627734170667017,4,80,0.7565453599812599,1.809749257059838e-05,COMPLETE
199,0.20125381648540497,2023-09-03 19:14:16.892110,2023-09-03 19:14:20.770566,0 days 00:00:03.878456,Sigmoid,ReLU,Leaky,Leaky,30,21,16.0,19.0,10.0,0.014128861147513667,4,80,0.7691816232743154,2.563476254484666e-05,COMPLETE
200,0.18372006714344025,2023-09-03 19:14:20.770887,2023-09-03 19:14:23.995473,0 days 00:00:03.224586,Leaky,Leaky,Leaky,Tanh,30,20,15.0,20.0,11.0,0.006574567231980142,4,80,0.6971926764906685,3.744853380493674e-05,COMPLETE
201,0.1585264801979065,2023-09-03 19:14:23.996009,2023-09-03 19:14:27.264654,0 days 00:00:03.268645,Leaky,Leaky,Leaky,Tanh,30,20,15.0,20.0,11.0,0.006563828780132321,4,80,0.7362689688330383,4.2149818188145374e-05,COMPLETE
202,0.18856149911880493,2023-09-03 19:14:27.264974,2023-09-03 19:14:29.465839,0 days 00:00:02.200865,Leaky,Leaky,Leaky,Tanh,30,19,15.0,20.0,11.0,0.006838765124077555,4,80,0.6955161273271918,3.7301943360022586e-05,COMPLETE
203,0.21921177208423615,2023-09-03 19:14:29.466152,2023-09-03 19:14:31.916435,0 days 00:00:02.450283,Leaky,Leaky,Leaky,Tanh,30,20,15.0,21.0,11.0,0.010682694510922772,4,80,0.7306393176572286,2.9322789535387706e-05,COMPLETE
204,0.2503788471221924,2023-09-03 19:14:31.916746,2023-09-03 19:14:33.056417,0 days 00:00:01.139671,Leaky,Leaky,Leaky,Tanh,30,20,15.0,20.0,11.0,0.008620576533035216,4,80,0.34972283337417664,3.902873569808701e-05,COMPLETE
205,0.2385287880897522,2023-09-03 19:14:33.056723,2023-09-03 19:14:34.158510,0 days 00:00:01.101787,Leaky,Leaky,Leaky,Tanh,30,20,14.0,19.0,9.0,0.005781938995579099,4,80,0.33020513318207617,4.6372247468861425e-05,COMPLETE
206,0.2030949592590332,2023-09-03 19:14:34.158830,2023-09-03 19:14:35.399852,0 days 00:00:01.241022,Leaky,Leaky,Leaky,Tanh,30,18,18.0,19.0,10.0,0.006447422995656151,4,80,0.380618971891372,2.0445448649116093e-05,COMPLETE
207,0.18350327014923096,2023-09-03 19:14:35.400166,2023-09-03 19:14:37.638819,0 days 00:00:02.238653,Leaky,Leaky,Leaky,Tanh,30,19,17.0,21.0,12.0,0.010080431390022872,4,80,0.7007580112116498,2.545057089473477e-05,COMPLETE
208,0.16361160576343536,2023-09-03 19:14:37.639149,2023-09-03 19:14:39.869877,0 days 00:00:02.230728,Leaky,Leaky,Leaky,Tanh,30,19,17.0,21.0,12.0,0.012474432280831936,4,80,0.6947130892320843,2.4468863701989567e-05,COMPLETE
209,0.1943182349205017,2023-09-03 19:14:39.870213,2023-09-03 19:14:42.952712,0 days 00:00:03.082499,ReLU,Leaky,Leaky,Tanh,30,19,19.0,21.0,11.0,0.016036078662037403,4,80,0.6838347798380079,2.4123401155756348e-05,COMPLETE
210,0.21432529389858246,2023-09-03 19:14:42.953249,2023-09-03 19:14:47.602154,0 days 00:00:04.648905,Leaky,Leaky,Leaky,Tanh,30,18,16.0,22.0,9.0,0.009529962751008326,4,80,0.6985928703381711,2.7677128948114454e-05,COMPLETE
