number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,state
223,0.1872967779636383,2023-09-03 23:02:21.257506,2023-09-03 23:02:55.638798,0 days 00:00:34.381292,Tanh,Leaky,Sigmoid,,2,18,22.0,24.0,,0.001543456400413008,3,100,0.7314791573673667,0.00012611665928673549,COMPLETE
224,0.20638704299926758,2023-09-03 23:02:55.639118,2023-09-03 23:02:59.868481,0 days 00:00:04.229363,Tanh,Leaky,Tanh,,10,17,23.0,12.0,,0.0061234806571699475,3,100,0.4727407695453032,0.00017033173894562926,COMPLETE
225,0.257230281829834,2023-09-03 23:02:59.868795,2023-09-03 23:03:06.716830,0 days 00:00:06.848035,Tanh,Leaky,Tanh,,10,15,21.0,19.0,,0.005020105486215692,3,100,0.7667352573637377,0.012378774012302056,COMPLETE
226,0.1537485271692276,2023-09-03 23:03:06.717143,2023-09-03 23:03:11.787189,0 days 00:00:05.070046,Tanh,Leaky,Sigmoid,,10,14,6.0,13.0,,0.002750965358326173,3,80,0.7222867964889597,7.183596607657696e-05,COMPLETE
227,0.17225469648838043,2023-09-03 23:03:11.787509,2023-09-03 23:03:16.371061,0 days 00:00:04.583552,Tanh,Leaky,,,10,14,7.0,,,0.0017779310343785334,2,80,0.7980790662273601,4.3614277683125943e-05,COMPLETE
228,0.21325963735580444,2023-09-03 23:03:16.371370,2023-09-03 23:03:21.974341,0 days 00:00:05.602971,ReLU,Leaky,Tanh,,10,14,7.0,13.0,,0.0017739694579871211,3,80,0.79932792630391,4.519688743987618e-05,COMPLETE
229,0.1813581883907318,2023-09-03 23:03:21.974657,2023-09-03 23:03:28.698941,0 days 00:00:06.724284,Leaky,Leaky,,,10,14,8.0,,,0.0011455253907592267,2,80,0.7718755785057158,4.014672365780287e-05,COMPLETE
230,0.17923317849636078,2023-09-03 23:03:28.699259,2023-09-03 23:03:33.162466,0 days 00:00:04.463207,Tanh,Leaky,,,10,23,7.0,,,0.0008960480588080371,2,80,0.710029398522277,6.443616783027457e-05,COMPLETE
231,0.18983767926692963,2023-09-03 23:03:33.162780,2023-09-03 23:03:37.372341,0 days 00:00:04.209561,Tanh,Leaky,,,10,13,8.0,,,0.014459048013675051,2,80,0.7374081152971165,5.333706657596086e-05,COMPLETE
232,0.19151650369167328,2023-09-03 23:03:37.372636,2023-09-03 23:03:40.315333,0 days 00:00:02.942697,Tanh,Leaky,,,10,15,6.0,,,0.001934848313627435,2,60,0.6724718857822418,3.4307242153832734e-05,COMPLETE
233,0.2016398161649704,2023-09-03 23:03:40.315635,2023-09-03 23:03:44.902995,0 days 00:00:04.587360,Tanh,Leaky,,,10,13,6.0,,,0.0014238683263862822,2,80,0.7998367112124158,0.0005247186036033075,COMPLETE
234,0.19067655503749847,2023-09-03 23:03:44.903293,2023-09-03 23:03:48.959569,0 days 00:00:04.056276,Tanh,Leaky,,,10,14,6.0,,,0.0032440527708010977,2,80,0.708716694736263,6.9231944708728e-05,COMPLETE
235,0.18708980083465576,2023-09-03 23:03:48.959875,2023-09-03 23:03:54.600238,0 days 00:00:05.640363,Tanh,Leaky,Sigmoid,,10,15,7.0,11.0,,0.0023048623822898525,3,80,0.7500452306792275,0.00010713150779404347,COMPLETE
236,0.22000287473201752,2023-09-03 23:03:54.600557,2023-09-03 23:03:58.924727,0 days 00:00:04.324170,Tanh,Leaky,,,10,14,5.0,,,0.002793218956532164,2,80,0.6431257555217759,0.00013473332323270674,COMPLETE
237,0.20799246430397034,2023-09-03 23:03:58.925046,2023-09-03 23:04:07.181408,0 days 00:00:08.256362,Tanh,Tanh,Tanh,,4,9,24.0,16.0,,0.0015881730495919298,3,80,0.4569049184652659,0.00015902299067805634,COMPLETE
238,0.19048120081424713,2023-09-03 23:04:07.181719,2023-09-03 23:04:31.378953,0 days 00:00:24.197234,Tanh,ReLU,,,2,15,20.0,,,0.004309262383476906,2,80,0.6964922016353915,8.24642706215388e-05,COMPLETE
239,0.18260368704795837,2023-09-03 23:04:31.379481,2023-09-03 23:04:52.829116,0 days 00:00:21.449635,Tanh,Leaky,Tanh,,10,11,6.0,14.0,,0.002045613711412447,3,100,0.7693409278814325,0.00024348065857338836,COMPLETE
240,0.18457168340682983,2023-09-03 23:04:52.829645,2023-09-03 23:05:13.193112,0 days 00:00:20.363467,Tanh,Leaky,ReLU,,10,14,4.0,13.0,,0.001407058399292604,3,100,0.7243892802998094,0.00010426979162949552,COMPLETE
241,0.16711565852165222,2023-09-03 23:05:13.193652,2023-09-03 23:05:31.188576,0 days 00:00:17.994924,Tanh,Leaky,Sigmoid,,12,16,22.0,12.0,,0.00258296903746945,3,100,0.7485576655295574,8.458074743674723e-05,COMPLETE
242,0.16323217749595642,2023-09-03 23:05:31.189116,2023-09-03 23:05:52.355479,0 days 00:00:21.166363,Tanh,Leaky,Sigmoid,,10,16,22.0,12.0,,0.003445706053474075,3,100,0.7562532875479762,6.10811323176895e-05,COMPLETE
243,0.18259210884571075,2023-09-03 23:05:52.356033,2023-09-03 23:06:06.196538,0 days 00:00:13.840505,Tanh,Leaky,Sigmoid,,10,16,22.0,12.0,,0.0038125092327990317,3,100,0.49123613380586384,5.734666378930059e-05,COMPLETE
244,0.18308544158935547,2023-09-03 23:06:06.197083,2023-09-03 23:06:57.885182,0 days 00:00:51.688099,Tanh,Leaky,Sigmoid,,2,16,23.0,12.0,,0.0025731293714534227,3,100,0.7589969318569515,7.08880156905705e-05,COMPLETE
245,0.1793878972530365,2023-09-03 23:06:57.885506,2023-09-03 23:07:09.334989,0 days 00:00:11.449483,Tanh,Leaky,Sigmoid,,8,16,22.0,11.0,,0.0011256755317929398,3,100,0.7758868592473177,4.220933141383262e-05,COMPLETE
246,0.20096945762634277,2023-09-03 23:07:09.335317,2023-09-03 23:07:17.349937,0 days 00:00:08.014620,Tanh,Sigmoid,Sigmoid,,10,17,9.0,13.0,,0.0017714569323884672,3,100,0.7363480762039493,5.325739026253605e-05,COMPLETE
247,0.24180172383785248,2023-09-03 23:07:17.350467,2023-09-03 23:07:20.937768,0 days 00:00:03.587301,Tanh,Leaky,Sigmoid,,12,15,15.0,10.0,,0.00339485077565244,3,100,0.3404775268262156,8.931276762484081e-05,COMPLETE
248,0.35033372044563293,2023-09-03 23:07:20.938092,2023-09-03 23:07:24.751954,0 days 00:00:03.813862,Tanh,Leaky,Sigmoid,,10,16,22.0,15.0,,2.9713080216033013e-05,3,100,0.4212494730495347,6.818322484842365e-05,COMPLETE
249,0.25565436482429504,2023-09-03 23:07:24.752279,2023-09-03 23:07:27.048711,0 days 00:00:02.296432,Tanh,Leaky,Sigmoid,,10,15,23.0,13.0,,0.0079933426941018,3,100,0.18890980889111175,7.958975375846976e-05,COMPLETE
250,0.19326642155647278,2023-09-03 23:07:27.049036,2023-09-03 23:07:38.685973,0 days 00:00:11.636937,Tanh,Leaky,Tanh,,2,12,24.0,14.0,,0.002235876308623701,3,40,0.7027901487896275,0.00011555546560091464,COMPLETE
251,0.186760812997818,2023-09-03 23:07:38.686296,2023-09-03 23:07:43.299171,0 days 00:00:04.612875,ReLU,Leaky,Sigmoid,,16,16,5.0,11.0,,0.0047955423324392505,3,100,0.7992036742317752,4.613787542515165e-05,COMPLETE
252,0.21002280712127686,2023-09-03 23:07:43.299490,2023-09-03 23:07:49.929028,0 days 00:00:06.629538,Tanh,Leaky,Tanh,,10,15,22.0,12.0,,0.0009977914658933123,3,100,0.7473135066431251,9.501367581171351e-05,COMPLETE
253,0.19404493272304535,2023-09-03 23:07:49.929342,2023-09-03 23:07:51.816979,0 days 00:00:01.887637,Tanh,Leaky,Tanh,,30,10,21.0,20.0,,0.0012646022718854888,3,100,0.5376015563589114,6.185462016318821e-05,COMPLETE
254,0.19424714148044586,2023-09-03 23:07:51.817305,2023-09-03 23:07:54.659127,0 days 00:00:02.841822,Tanh,Leaky,Tanh,,10,24,23.0,5.0,,0.0017101482994878793,3,100,0.31407743271245714,0.00013479962236177115,COMPLETE
255,0.18669365346431732,2023-09-03 23:07:54.659450,2023-09-03 23:08:01.958108,0 days 00:00:07.298658,Sigmoid,Leaky,Sigmoid,,10,8,21.0,24.0,,0.0007799899660110469,3,100,0.7219353095898416,7.922469538652901e-05,COMPLETE
256,0.16790667176246643,2023-09-03 23:08:01.958435,2023-09-03 23:08:08.813212,0 days 00:00:06.854777,Tanh,Tanh,Leaky,,10,15,23.0,9.0,,0.0028377020869537143,3,100,0.7650865500190326,0.000107780660434976,COMPLETE
257,0.19748719036579132,2023-09-03 23:08:08.813518,2023-09-03 23:08:15.735863,0 days 00:00:06.922345,Tanh,Tanh,Leaky,,10,15,23.0,9.0,,0.00233244909538168,3,100,0.76851871491785,3.27166978982346e-05,COMPLETE
258,0.20223596692085266,2023-09-03 23:08:15.736174,2023-09-03 23:08:51.347760,0 days 00:00:35.611586,Tanh,Tanh,Leaky,,2,16,22.0,8.0,,0.00290765860862322,3,100,0.7999423504368885,0.0001072953538209283,COMPLETE
259,0.17583385109901428,2023-09-03 23:08:51.348083,2023-09-03 23:08:58.723390,0 days 00:00:07.375307,Tanh,Tanh,Leaky,,10,15,22.0,10.0,,0.001864518143079217,3,100,0.7456673629612499,5.11427284187289e-05,COMPLETE
260,0.1828521192073822,2023-09-03 23:08:58.723713,2023-09-03 23:09:06.379411,0 days 00:00:07.655698,Tanh,Tanh,Leaky,,10,16,7.0,10.0,,0.0017629562997604881,3,100,0.7521868546771764,5.153343561188886e-05,COMPLETE
261,0.17420364916324615,2023-09-03 23:09:06.379754,2023-09-03 23:09:15.079455,0 days 00:00:08.699701,Tanh,ReLU,Leaky,,10,17,24.0,9.0,,0.002060089373946582,3,100,0.7392835660985019,6.207665175253883e-05,COMPLETE
262,0.19239822030067444,2023-09-03 23:09:15.079985,2023-09-03 23:09:22.876168,0 days 00:00:07.796183,Tanh,ReLU,Leaky,,10,17,24.0,9.0,,0.0020484483867514863,3,100,0.7247697764230958,6.144495996678665e-05,COMPLETE
263,0.17405620217323303,2023-09-03 23:09:22.876484,2023-09-03 23:09:30.081097,0 days 00:00:07.204613,Tanh,ReLU,Leaky,,10,17,24.0,9.0,,0.00149010024723813,3,100,0.7428672609894865,4.9247609512295525e-05,COMPLETE
264,0.17434988915920258,2023-09-03 23:09:30.081618,2023-09-03 23:09:50.886532,0 days 00:00:20.804914,Tanh,ReLU,Leaky,,10,17,24.0,9.0,,0.0014436903052610806,3,100,0.7460940623674495,5.212464585325809e-05,COMPLETE
265,0.2347208857536316,2023-09-03 23:09:50.887067,2023-09-03 23:09:53.436855,0 days 00:00:02.549788,Tanh,ReLU,Leaky,,10,17,24.0,8.0,,0.0014412754587143598,3,100,0.11694422398066502,4.602612535153231e-05,COMPLETE
266,0.18435907363891602,2023-09-03 23:09:53.437169,2023-09-03 23:10:03.300454,0 days 00:00:09.863285,Tanh,ReLU,Leaky,,10,17,24.0,9.0,,0.0012775081322291438,3,100,0.7721763843752502,6.863246759686965e-05,COMPLETE
267,0.20356597006320953,2023-09-03 23:10:03.300782,2023-09-03 23:10:09.927213,0 days 00:00:06.626431,Tanh,ReLU,Leaky,,10,17,24.0,7.0,,0.0015593849329086317,3,100,0.6954869674167468,4.01840660888621e-05,COMPLETE
268,0.18755224347114563,2023-09-03 23:10:09.927530,2023-09-03 23:10:16.437291,0 days 00:00:06.509761,Leaky,ReLU,Leaky,,10,16,24.0,9.0,,0.0011710790601910438,3,100,0.7321394430674726,6.135168053991888e-05,COMPLETE
269,0.1958329826593399,2023-09-03 23:10:16.437630,2023-09-03 23:10:19.871862,0 days 00:00:03.434232,Tanh,ReLU,Leaky,,10,18,23.0,8.0,,0.0013674853892397744,3,100,0.3789814229456402,7.703902773368824e-05,COMPLETE
270,0.1562122255563736,2023-09-03 23:10:19.872176,2023-09-03 23:10:29.127294,0 days 00:00:09.255118,Tanh,ReLU,Leaky,,10,17,24.0,10.0,,0.0016209281976359222,3,100,0.7722067286403902,5.513257604795263e-05,COMPLETE
271,0.17902223765850067,2023-09-03 23:10:29.127622,2023-09-03 23:10:36.173840,0 days 00:00:07.046218,Tanh,ReLU,Leaky,,10,17,24.0,10.0,,0.04203372829132305,3,100,0.7696158964498859,5.514890377316468e-05,COMPLETE
272,0.1838950514793396,2023-09-03 23:10:36.174160,2023-09-03 23:10:42.282927,0 days 00:00:06.108767,Tanh,ReLU,Leaky,,12,17,24.0,9.0,,0.002150855308992285,3,100,0.7993963564270512,4.0966258721170566e-05,COMPLETE
273,0.18404081463813782,2023-09-03 23:10:42.283239,2023-09-03 23:10:52.648163,0 days 00:00:10.364924,Tanh,ReLU,Leaky,,10,18,24.0,10.0,,0.0017930896421051883,3,100,0.7653222552757625,5.185741417780703e-05,COMPLETE
274,0.21643133461475372,2023-09-03 23:10:52.648494,2023-09-03 23:11:02.037994,0 days 00:00:09.389500,Tanh,ReLU,Leaky,,4,18,23.0,11.0,,0.0009803546343846287,3,100,0.4375565434392583,8.780400065313926e-05,COMPLETE
275,0.1512359380722046,2023-09-03 23:11:02.038312,2023-09-03 23:11:10.283726,0 days 00:00:08.245414,Tanh,ReLU,Leaky,,10,17,24.0,9.0,,0.0024345377700001006,3,100,0.7459393226131003,2.380293472627574e-05,COMPLETE
276,0.1786416620016098,2023-09-03 23:11:10.284129,2023-09-03 23:11:17.408036,0 days 00:00:07.123907,Tanh,ReLU,Leaky,,10,17,24.0,9.0,,0.0025952683617936436,3,100,0.6831631649199728,2.5826598717474954e-05,COMPLETE
277,0.1991659253835678,2023-09-03 23:11:17.408370,2023-09-03 23:11:21.245455,0 days 00:00:03.837085,Tanh,ReLU,Leaky,,10,17,24.0,8.0,,0.002249343597582913,3,100,0.40423302710506537,1.7889749118652555e-05,COMPLETE
278,0.21908636391162872,2023-09-03 23:11:21.245781,2023-09-03 23:11:23.750235,0 days 00:00:02.504454,Tanh,ReLU,Leaky,,30,17,24.0,9.0,,0.002606020314924407,3,100,0.7093741691422492,1.2593793085922603e-05,COMPLETE
279,0.18493013083934784,2023-09-03 23:11:23.750565,2023-09-03 23:11:31.271937,0 days 00:00:07.521372,Tanh,ReLU,Leaky,,10,17,23.0,10.0,,0.002029665334329679,3,100,0.7420881639582358,3.980948200768725e-05,COMPLETE
280,0.22524620592594147,2023-09-03 23:11:31.272267,2023-09-03 23:11:38.131403,0 days 00:00:06.859136,Tanh,ReLU,Leaky,,10,18,23.0,9.0,,0.0015747563711791734,3,100,0.7477275105806519,6.0172534037568486e-05,COMPLETE
281,0.2629508674144745,2023-09-03 23:11:38.131743,2023-09-03 23:11:44.087788,0 days 00:00:05.956045,Tanh,ReLU,Leaky,,10,16,23.0,13.0,,5.3774677348453555e-05,3,100,0.36553363490318763,2.883986978078852e-05,COMPLETE
282,0.18180252611637115,2023-09-03 23:11:44.088110,2023-09-03 23:11:51.169301,0 days 00:00:07.081191,Tanh,ReLU,Leaky,,10,18,24.0,8.0,,0.010123008938016835,3,100,0.6998225940793681,2.4127324083079672e-05,COMPLETE
283,0.20015476644039154,2023-09-03 23:11:51.169630,2023-09-03 23:11:59.860273,0 days 00:00:08.690643,Tanh,ReLU,Leaky,,10,16,24.0,11.0,,0.00012374647988891153,3,100,0.7745112823702188,1.5322628290827744e-05,COMPLETE
284,0.2513340711593628,2023-09-03 23:11:59.860591,2023-09-03 23:12:06.756610,0 days 00:00:06.896019,Tanh,ReLU,Leaky,,10,9,23.0,7.0,,0.09796688728102232,3,100,0.5150763498512091,5.0136935801536145e-05,COMPLETE
285,0.21151858568191528,2023-09-03 23:12:06.757143,2023-09-03 23:12:11.016899,0 days 00:00:04.259756,Tanh,ReLU,Sigmoid,,12,17,24.0,12.0,,0.0018603156003190882,3,100,0.3514834072859033,2.1551653826746387e-05,COMPLETE
286,0.197982057929039,2023-09-03 23:12:11.017429,2023-09-03 23:12:14.032587,0 days 00:00:03.015158,Tanh,ReLU,ReLU,,10,8,23.0,10.0,,0.0025972950458248868,3,40,0.728115295837005,3.247103896629188e-05,COMPLETE
287,0.2367430478334427,2023-09-03 23:12:14.032912,2023-09-03 23:12:21.749131,0 days 00:00:07.716219,Sigmoid,Sigmoid,Leaky,,16,16,23.0,6.0,,0.0011185887338205638,3,100,0.6721008657933867,6.913453602264219e-05,COMPLETE
288,0.23426756262779236,2023-09-03 23:12:21.749663,2023-09-03 23:12:30.561129,0 days 00:00:08.811466,Tanh,ReLU,Sigmoid,,10,17,24.0,4.0,,0.0015847985848701104,3,100,0.7078088598492772,3.778552894589306e-05,COMPLETE
289,0.18827198445796967,2023-09-03 23:12:30.561455,2023-09-03 23:12:37.234554,0 days 00:00:06.673099,Tanh,ReLU,Tanh,,10,16,6.0,9.0,,0.0022069874154250816,3,100,0.7517795337564923,4.617349047355537e-05,COMPLETE
290,0.17873334884643555,2023-09-03 23:12:37.234888,2023-09-03 23:12:44.279967,0 days 00:00:07.045079,Tanh,ReLU,Tanh,,10,9,23.0,11.0,,0.003230477193860152,3,100,0.7747779175762205,8.533855809421993e-05,COMPLETE
291,0.19109483063220978,2023-09-03 23:12:44.280290,2023-09-03 23:12:46.236394,0 days 00:00:01.956104,Tanh,Leaky,Sigmoid,,30,10,24.0,8.0,,0.013691482439753279,3,100,0.4914527805086224,6.425373864240586e-05,COMPLETE
292,0.30522486567497253,2023-09-03 23:12:46.236717,2023-09-03 23:12:52.561388,0 days 00:00:06.324671,Leaky,Leaky,Leaky,,10,16,23.0,14.0,,1.7399183218716475e-05,3,100,0.7264515364966151,1.68061975310588e-05,COMPLETE
293,0.19204315543174744,2023-09-03 23:12:52.561711,2023-09-03 23:13:04.483705,0 days 00:00:11.921994,Tanh,ReLU,Tanh,,10,15,22.0,12.0,,0.008182360653544092,3,100,0.682011956906965,9.006940917930931e-05,COMPLETE
294,0.21746261417865753,2023-09-03 23:13:04.484253,2023-09-03 23:13:12.553076,0 days 00:00:08.068823,Tanh,Leaky,Tanh,,10,7,24.0,10.0,,0.001268291676590547,3,100,0.7473899317486142,2.112348221520614e-05,COMPLETE
295,0.21598213911056519,2023-09-03 23:13:12.553399,2023-09-03 23:13:15.451428,0 days 00:00:02.898029,Tanh,Leaky,Sigmoid,,10,15,23.0,9.0,,0.0018230660078252694,3,100,0.2615082527335767,5.444901400739097e-05,COMPLETE
296,0.20462195575237274,2023-09-03 23:13:15.451990,2023-09-03 23:13:21.910902,0 days 00:00:06.458912,Tanh,Leaky,Leaky,Leaky,10,11,23.0,13.0,20.0,0.0004377419595335275,4,100,0.4767290123096205,1.103609235235421e-05,COMPLETE
297,0.2218741625547409,2023-09-03 23:13:21.911230,2023-09-03 23:13:29.452523,0 days 00:00:07.541293,Tanh,Leaky,Tanh,,10,18,24.0,8.0,,0.0009304900633179641,3,100,0.5552317913339839,7.644689004072995e-05,COMPLETE
298,0.22935527563095093,2023-09-03 23:13:29.453045,2023-09-03 23:13:32.700256,0 days 00:00:03.247211,Tanh,Sigmoid,Tanh,,12,15,22.0,12.0,,0.0015383742527378952,3,100,0.42252747912057814,0.00010171078283618338,COMPLETE
299,0.19553826749324799,2023-09-03 23:13:32.700573,2023-09-03 23:13:51.655684,0 days 00:00:18.955111,Tanh,Leaky,Sigmoid,,4,10,23.0,13.0,,0.0023581127676152417,3,100,0.7992341053201846,0.00012825297802590525,COMPLETE
300,0.2070658653974533,2023-09-03 23:13:51.656032,2023-09-03 23:13:59.120831,0 days 00:00:07.464799,Tanh,Leaky,Tanh,,10,16,22.0,11.0,,0.019036295264042734,3,100,0.579080559376486,1.408968029508059e-05,COMPLETE
301,0.1715562343597412,2023-09-03 23:13:59.121169,2023-09-03 23:14:05.474878,0 days 00:00:06.353709,Tanh,ReLU,Leaky,,10,17,24.0,10.0,,0.0029227145717766407,3,100,0.7072460643585922,0.0006128707539855129,COMPLETE
302,0.1803913712501526,2023-09-03 23:14:05.475191,2023-09-03 23:14:11.298572,0 days 00:00:05.823381,Tanh,ReLU,Leaky,,10,17,24.0,10.0,,0.0030428499405697573,3,100,0.6468058112270773,0.0003451660465741308,COMPLETE
303,0.1818590760231018,2023-09-03 23:14:11.298888,2023-09-03 23:14:42.188696,0 days 00:00:30.889808,Tanh,ReLU,Leaky,,2,17,24.0,9.0,,0.003409157988109568,3,80,0.7188278407269486,0.0001475199284660828,COMPLETE
304,0.18884479999542236,2023-09-03 23:14:42.189239,2023-09-03 23:14:51.024686,0 days 00:00:08.835447,Tanh,ReLU,Leaky,,10,18,24.0,10.0,,0.0012185086582411056,3,100,0.7666705602719545,0.0009432668958580414,COMPLETE
305,0.19840392470359802,2023-09-03 23:14:51.025219,2023-09-03 23:14:54.171268,0 days 00:00:03.146049,Tanh,ReLU,Leaky,,30,17,24.0,9.0,,0.002719172275439578,3,100,0.599152474310334,0.00018437238694788061,COMPLETE
306,0.1794046014547348,2023-09-03 23:14:54.171593,2023-09-03 23:15:03.678248,0 days 00:00:09.506655,Tanh,ReLU,Leaky,,10,18,7.0,14.0,,0.0061363212310029825,3,100,0.6744555619935938,0.00011653878681714547,COMPLETE
307,0.19182440638542175,2023-09-03 23:15:03.678569,2023-09-03 23:15:06.333815,0 days 00:00:02.655246,Tanh,ReLU,Tanh,,10,16,23.0,10.0,,0.0009925915697938526,3,40,0.7402250339937373,0.0007838119157147598,COMPLETE
308,0.26131564378738403,2023-09-03 23:15:06.334132,2023-09-03 23:15:11.969130,0 days 00:00:05.634998,Sigmoid,ReLU,Leaky,,10,16,6.0,15.0,,0.0006868302963124878,3,100,0.5326709901068027,0.0003983949630057899,COMPLETE
309,0.18199674785137177,2023-09-03 23:15:11.969664,2023-09-03 23:15:56.387153,0 days 00:00:44.417489,Tanh,Leaky,Tanh,,2,17,23.0,8.0,,0.0018788015328531813,3,100,0.7975133710292815,0.00010249240922632596,COMPLETE
310,0.21606816351413727,2023-09-03 23:15:56.387479,2023-09-03 23:16:04.806933,0 days 00:00:08.419454,Tanh,Leaky,Sigmoid,,10,9,24.0,11.0,,0.0014164353416136282,3,100,0.7060587712863974,0.001336298235924686,COMPLETE
311,0.17934563755989075,2023-09-03 23:16:04.807259,2023-09-03 23:16:12.258259,0 days 00:00:07.451000,Tanh,ReLU,ReLU,,10,13,24.0,18.0,,0.0049965329989641784,3,100,0.767256527527971,0.00501380074718686,COMPLETE
312,0.17002646625041962,2023-09-03 23:16:12.258575,2023-09-03 23:16:17.830958,0 days 00:00:05.572383,Tanh,Leaky,Tanh,,10,14,23.0,9.0,,0.002606515241754786,3,80,0.7325555227768384,7.602526451136166e-05,COMPLETE
313,0.17878049612045288,2023-09-03 23:16:17.831290,2023-09-03 23:16:22.437362,0 days 00:00:04.606072,Tanh,Leaky,Tanh,,10,14,23.0,23.0,,0.003886136368538475,3,80,0.6400620950097401,0.0006057061127848094,COMPLETE
314,0.2035556435585022,2023-09-03 23:16:22.437689,2023-09-03 23:16:25.651861,0 days 00:00:03.214172,Tanh,Leaky,Tanh,,16,14,5.0,13.0,,0.002760974342751477,3,80,0.6900225085353413,0.0002717934550754042,COMPLETE
315,0.19644853472709656,2023-09-03 23:16:25.652193,2023-09-03 23:16:29.324955,0 days 00:00:03.672762,Tanh,Leaky,Tanh,,12,6,14.0,12.0,,0.0005591703345699819,3,80,0.6190823597532338,8.219562307338593e-05,COMPLETE
316,0.2179616540670395,2023-09-03 23:16:29.325287,2023-09-03 23:16:35.113385,0 days 00:00:05.788098,Leaky,Leaky,Tanh,,10,11,4.0,11.0,,0.011369315299469931,3,80,0.4686977766734706,9.430053948733844e-05,COMPLETE
317,0.18142595887184143,2023-09-03 23:16:35.113947,2023-09-03 23:17:08.220301,0 days 00:00:33.106354,Tanh,Leaky,Tanh,,2,14,8.0,10.0,,0.002426047081678637,3,80,0.7238037598667038,0.00012915327592205434,COMPLETE
318,0.30433541536331177,2023-09-03 23:17:08.220861,2023-09-03 23:17:17.171155,0 days 00:00:08.950294,Tanh,Leaky,Tanh,,10,13,23.0,7.0,,0.0030400944048139806,3,80,0.7764909430886605,0.09515078666658112,COMPLETE
319,0.20111043751239777,2023-09-03 23:17:17.171473,2023-09-03 23:17:21.929458,0 days 00:00:04.757985,Tanh,Leaky,Sigmoid,,10,8,22.0,9.0,,0.00664900008025286,3,80,0.6689651611247988,6.811770369114484e-05,COMPLETE
320,0.21199214458465576,2023-09-03 23:17:21.929783,2023-09-03 23:17:23.486462,0 days 00:00:01.556679,Tanh,Leaky,Tanh,,30,10,23.0,12.0,,0.0007972521262359178,3,100,0.4418763747456694,0.0001495327783553373,COMPLETE
321,0.16988378763198853,2023-09-03 23:17:23.486828,2023-09-03 23:17:29.964160,0 days 00:00:06.477332,Tanh,Leaky,Tanh,,10,14,18.0,19.0,,0.002149977584296748,3,100,0.7262733936288331,7.589268030548596e-05,COMPLETE
322,0.19940072298049927,2023-09-03 23:17:29.964485,2023-09-03 23:17:36.211994,0 days 00:00:06.247509,Tanh,Leaky,Tanh,,10,14,22.0,1.0,,0.00878908091676663,3,100,0.7079616674637069,0.00031876117436781346,COMPLETE
323,0.1810644268989563,2023-09-03 23:17:36.212320,2023-09-03 23:17:43.051114,0 days 00:00:06.838794,Tanh,Leaky,Tanh,,10,13,22.0,19.0,,0.0035930175728006884,3,100,0.7700756825798812,0.00048801436340926,COMPLETE
324,0.3447381258010864,2023-09-03 23:17:43.051449,2023-09-03 23:18:51.256211,0 days 00:01:08.204762,Tanh,Leaky,Tanh,,2,14,19.0,14.0,,0.0276998731879326,3,100,0.688389576312303,0.00011422086373536222,COMPLETE
325,0.1915193647146225,2023-09-03 23:18:51.256763,2023-09-03 23:19:03.893463,0 days 00:00:12.636700,Tanh,Leaky,Tanh,,10,15,17.0,21.0,,0.002385175869653408,3,100,0.4477895731998737,8.547846094243092e-05,COMPLETE
326,0.22538098692893982,2023-09-03 23:19:03.894031,2023-09-03 23:19:24.220343,0 days 00:00:20.326312,Tanh,Leaky,Tanh,,10,14,7.0,21.0,,0.0018137492860666087,3,100,0.7287684066997392,7.683664407398987e-05,COMPLETE
327,0.20877063274383545,2023-09-03 23:19:24.220905,2023-09-03 23:19:34.411936,0 days 00:00:10.191031,Tanh,Tanh,Sigmoid,,10,15,23.0,20.0,,0.0032330124009091465,3,80,0.6550494773248451,0.00018882370793424388,COMPLETE
328,0.2244580090045929,2023-09-03 23:19:34.412259,2023-09-03 23:19:42.802447,0 days 00:00:08.390188,Tanh,Leaky,Tanh,,4,15,21.0,20.0,,0.0010639161974239683,3,100,0.32321390804416916,0.00010465140959169856,COMPLETE
329,0.17952299118041992,2023-09-03 23:19:42.802772,2023-09-03 23:19:50.409144,0 days 00:00:07.606372,Tanh,Leaky,Tanh,,10,14,22.0,19.0,,0.002055767985001598,3,100,0.7982309632805148,0.00022793168339645947,COMPLETE
330,0.2182779610157013,2023-09-03 23:19:50.409472,2023-09-03 23:19:52.716950,0 days 00:00:02.307478,Tanh,Leaky,Tanh,,12,13,23.0,22.0,,0.004600052945601894,3,100,0.29634929413763633,0.0022012247160751045,COMPLETE
331,0.20138052105903625,2023-09-03 23:19:52.717288,2023-09-03 23:19:54.243466,0 days 00:00:01.526178,Tanh,Leaky,Sigmoid,,10,15,10.0,23.0,,0.012156101893328396,3,40,0.41948176133770965,0.0005555723216539387,COMPLETE
332,0.19303259253501892,2023-09-03 23:19:54.243790,2023-09-03 23:20:17.456902,0 days 00:00:23.213112,Sigmoid,Leaky,Tanh,,2,10,22.0,24.0,,0.002600217409420573,3,100,0.5586682114012088,0.0006913340309617622,COMPLETE
