number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,user_attrs_mre,state
102,0.21499446034431458,2023-09-04 11:51:02.925782,2023-09-04 11:51:03.992708,0 days 00:00:01.066926,ReLU,Sigmoid,,,24,9,22.0,,,0.01128808022924795,2,116,0.6491408936007261,8.09613681372573e-05,139.6841163635254,COMPLETE
103,0.26014387607574463,2023-09-04 11:51:03.992989,2023-09-04 11:51:05.718904,0 days 00:00:01.725915,ReLU,Sigmoid,,,21,12,17.0,,,0.03132725021253051,2,142,0.7062691596215195,1.6208664744564052e-05,88.43235200451267,COMPLETE
104,0.23476345837116241,2023-09-04 11:51:05.719176,2023-09-04 11:51:08.215781,0 days 00:00:02.496605,ReLU,Sigmoid,,,13,13,21.0,,,0.016697770083123405,2,159,0.7515474042217359,4.086058863242194e-05,96.3274570387237,COMPLETE
105,0.2038085162639618,2023-09-04 11:51:08.216057,2023-09-04 11:51:09.900248,0 days 00:00:01.684191,ReLU,Sigmoid,,,15,15,19.0,,,0.011199053106515734,2,125,0.6719957796303906,5.4689148320986316e-05,78.68743356068929,COMPLETE
106,0.2081504762172699,2023-09-04 11:51:09.900527,2023-09-04 11:51:12.695429,0 days 00:00:02.794902,ReLU,Sigmoid,,,32,15,19.0,,,0.01008186769970117,2,125,0.6255738030170417,0.00010370901492418682,91.5275229251746,COMPLETE
107,0.20732347667217255,2023-09-04 11:51:12.695721,2023-09-04 11:51:14.103010,0 days 00:00:01.407289,ReLU,Sigmoid,,,27,12,16.0,,,0.013673005448676482,2,89,0.7808855332809482,7.407573854772704e-05,74.15598357351203,COMPLETE
108,0.28618159890174866,2023-09-04 11:51:14.103290,2023-09-04 11:51:14.868977,0 days 00:00:00.765687,ReLU,,,,20,14,,,,0.011744444039735822,1,96,0.7189660298897206,5.738333330873238e-05,100.96798058712122,COMPLETE
109,0.21454566717147827,2023-09-04 11:51:14.869252,2023-09-04 11:51:17.806338,0 days 00:00:02.937086,ReLU,Tanh,,,17,10,10.0,,,0.00864049323065877,2,177,0.6861692971907665,4.8712642663833165e-05,80.60401344299316,COMPLETE
110,0.2203131467103958,2023-09-04 11:51:17.806797,2023-09-04 11:51:21.420632,0 days 00:00:03.613835,Leaky,Sigmoid,,,10,16,18.0,,,0.01666503891880661,2,109,0.7625420899522929,3.154147795707798e-05,76.90442128767047,COMPLETE
111,0.21004819869995117,2023-09-04 11:51:21.420932,2023-09-04 11:51:24.719486,0 days 00:00:03.298554,ReLU,Sigmoid,,,15,13,21.0,,,0.020252236865753667,2,142,0.6624126492611924,1.2214977416405166e-05,74.657087091814,COMPLETE
112,0.20373541116714478,2023-09-04 11:51:24.719780,2023-09-04 11:51:26.851321,0 days 00:00:02.131541,ReLU,Sigmoid,,,12,15,19.0,,,0.02220553836264622,2,145,0.6197664103972536,1.7236025035619545e-05,112.95518594417932,COMPLETE
113,0.253431499004364,2023-09-04 11:51:26.851590,2023-09-04 11:51:27.984676,0 days 00:00:01.133086,ReLU,Sigmoid,,,12,15,22.0,,,0.041961011662580386,2,127,0.620533794919008,2.739248517486717e-05,100.87916891915458,COMPLETE
114,0.2210446298122406,2023-09-04 11:51:27.984967,2023-09-04 11:51:28.641802,0 days 00:00:00.656835,ReLU,Sigmoid,,,91,14,19.0,,,0.013425507810252901,2,159,0.581120645475198,0.00012334964684395126,97.99432916641236,COMPLETE
115,0.221356600522995,2023-09-04 11:51:28.642096,2023-09-04 11:51:29.597964,0 days 00:00:00.955868,ReLU,Sigmoid,,,17,15,18.0,,,0.028129085451537836,2,170,0.7215565853290734,3.962257953569477e-05,80.17897197178432,COMPLETE
116,0.20104391872882843,2023-09-04 11:51:29.598248,2023-09-04 11:51:30.118750,0 days 00:00:00.520502,ReLU,Sigmoid,,,100,17,22.0,,,0.01717187408421433,2,118,0.6238936814251391,1.0223664162784062e-05,93.39135055541992,COMPLETE
117,0.27402591705322266,2023-09-04 11:51:30.119033,2023-09-04 11:51:30.651557,0 days 00:00:00.532524,Sigmoid,Sigmoid,,,62,17,22.0,,,0.024967882298649963,2,141,0.624312006941809,1.0467605438182724e-05,129.2893364947775,COMPLETE
118,0.18536309897899628,2023-09-04 11:51:30.651867,2023-09-04 11:51:30.999209,0 days 00:00:00.347342,ReLU,Sigmoid,,,86,11,21.0,,,0.0334124075769266,2,233,0.5822654094236492,1.3209433397964564e-05,98.43417612711589,COMPLETE
119,0.22913286089897156,2023-09-04 11:51:30.999597,2023-09-04 11:51:31.349716,0 days 00:00:00.350119,ReLU,Tanh,,,98,11,21.0,,,0.018451939332027253,2,228,0.5695713488804682,1.3801345735112466e-05,112.34697634674782,COMPLETE
120,0.2291855812072754,2023-09-04 11:51:31.350005,2023-09-04 11:51:31.732615,0 days 00:00:00.382610,ReLU,Sigmoid,,,78,10,23.0,,,0.033785711247023474,2,114,0.546914322934508,1.3336727071923729e-05,113.71601177397228,COMPLETE
121,0.2249070405960083,2023-09-04 11:51:31.732976,2023-09-04 11:51:32.299980,0 days 00:00:00.567004,ReLU,Sigmoid,,,85,12,22.0,,,0.022246337615916434,2,183,0.6043182424998468,1.725289165761042e-05,90.9276189335057,COMPLETE
122,0.2224268615245819,2023-09-04 11:51:32.300279,2023-09-04 11:51:32.719289,0 days 00:00:00.419010,ReLU,Sigmoid,,,96,17,21.0,,,0.059295881657774316,2,163,0.5853972775471047,1.0228941651201935e-05,80.77883880615235,COMPLETE
123,0.23036761581897736,2023-09-04 11:51:32.719566,2023-09-04 11:51:33.463777,0 days 00:00:00.744211,ReLU,Sigmoid,,,84,16,22.0,,,0.015937320432036738,2,240,0.5252335709913332,2.208942713442208e-05,78.97183844383727,COMPLETE
124,0.2492637038230896,2023-09-04 11:51:33.464108,2023-09-04 11:51:33.864252,0 days 00:00:00.400144,ReLU,Sigmoid,,,87,13,23.0,,,0.028988306317996867,2,136,0.6435216493430557,1.817618260959878e-05,83.52303016476515,COMPLETE
125,0.21023720502853394,2023-09-04 11:51:33.864537,2023-09-04 11:51:34.549754,0 days 00:00:00.685217,ReLU,Sigmoid,,,71,10,20.0,,,0.008887458728266288,2,152,0.7019720825782332,1.1727361798305184e-05,79.54270152722376,COMPLETE
126,0.2035147100687027,2023-09-04 11:51:34.550054,2023-09-04 11:51:34.897044,0 days 00:00:00.346990,ReLU,Sigmoid,,,94,11,22.0,,,0.03577746838938551,2,98,0.7995537298478056,1.529526948812028e-05,78.47857577006022,COMPLETE
127,0.20967254042625427,2023-09-04 11:51:34.897330,2023-09-04 11:51:35.464066,0 days 00:00:00.566736,ReLU,Sigmoid,,,95,9,22.0,,,0.038245905720197766,2,92,0.7333299206273969,2.40308830322931e-05,92.67032290371982,COMPLETE
128,0.181880384683609,2023-09-04 11:51:35.464348,2023-09-04 11:51:35.846758,0 days 00:00:00.382410,ReLU,Sigmoid,,,90,11,21.0,,,0.03396792872202649,2,78,0.773336649827731,3.2848794120542634e-05,87.06008484784294,COMPLETE
129,0.22951148450374603,2023-09-04 11:51:35.847042,2023-09-04 11:51:36.549243,0 days 00:00:00.702201,ReLU,Sigmoid,,,90,12,21.0,,,0.0072118770388684686,2,83,0.7754927433881234,3.3169747820284017e-05,91.00448095798492,COMPLETE
130,0.18319258093833923,2023-09-04 11:51:36.549537,2023-09-04 11:51:37.300806,0 days 00:00:00.751269,ReLU,Sigmoid,,,100,11,23.0,,,0.02964996730219288,2,76,0.7563205214680663,2.8570994286064278e-05,80.75735422770182,COMPLETE
131,0.2011047601699829,2023-09-04 11:51:37.301094,2023-09-04 11:51:37.627613,0 days 00:00:00.326519,ReLU,Sigmoid,,,100,11,23.0,,,0.04499969199485458,2,67,0.7547322609191638,2.083452289458654e-05,77.41946538289388,COMPLETE
132,0.2456807643175125,2023-09-04 11:51:37.628027,2023-09-04 11:51:37.938297,0 days 00:00:00.310270,ReLU,Sigmoid,,,100,8,23.0,,,0.02976216422863444,2,75,0.748098979539912,2.588571360714291e-05,87.21711809881802,COMPLETE
133,0.22924867272377014,2023-09-04 11:51:37.938571,2023-09-04 11:51:38.368561,0 days 00:00:00.429990,ReLU,Sigmoid,,,98,11,23.0,,,0.05461003423308035,2,68,0.6853647196111576,2.128135248649539e-05,84.37604071877219,COMPLETE
134,0.17033714056015015,2023-09-04 11:51:38.368845,2023-09-04 11:51:38.949439,0 days 00:00:00.580594,ReLU,Sigmoid,,,97,11,23.0,,,0.0478372748221878,2,58,0.770531771637798,3.1697815821794904e-05,94.89533586855288,COMPLETE
135,0.2876003682613373,2023-09-04 11:51:38.949716,2023-09-04 11:51:39.195626,0 days 00:00:00.245910,ReLU,Sigmoid,,,97,10,22.0,,,0.028798392557825545,2,80,0.6533749734694068,2.9920631405145377e-05,92.08097712198894,COMPLETE
136,0.24402371048927307,2023-09-04 11:51:39.195913,2023-09-04 11:51:39.840923,0 days 00:00:00.645010,Leaky,Sigmoid,,,93,8,14.0,,,0.01690483992553844,2,61,0.7647040162540345,1.2539898880661214e-05,84.02803602374968,COMPLETE
137,0.2196386754512787,2023-09-04 11:51:39.841196,2023-09-04 11:51:40.552758,0 days 00:00:00.711562,Sigmoid,Sigmoid,,,89,13,23.0,,,0.04680790566928236,2,106,0.7962179227063197,2.943872704776131e-05,101.56809484958649,COMPLETE
138,0.2084500938653946,2023-09-04 11:51:40.553064,2023-09-04 11:51:41.001281,0 days 00:00:00.448217,ReLU,Sigmoid,,,92,11,24.0,,,0.06844163350624909,2,122,0.6986790221750276,4.263376783573468e-05,81.27045008341472,COMPLETE
139,0.26898351311683655,2023-09-04 11:51:41.001580,2023-09-04 11:51:41.245371,0 days 00:00:00.243791,ReLU,Tanh,,,96,9,21.0,,,0.02058498487168215,2,58,0.600162055388437,3.684610309174984e-05,92.8157735971304,COMPLETE
140,0.222028449177742,2023-09-04 11:51:41.245668,2023-09-04 11:51:41.689165,0 days 00:00:00.443497,ReLU,Sigmoid,,,87,18,22.0,,,0.03683569907184031,2,116,0.5738007172342526,1.543229766343521e-05,153.21818420410156,COMPLETE
141,0.27770280838012695,2023-09-04 11:51:41.689444,2023-09-04 11:51:42.008472,0 days 00:00:00.319028,ReLU,Sigmoid,,,100,11,4.0,,,0.04510219200382038,2,50,0.7317302814798587,2.011686887244609e-05,91.98435260403541,COMPLETE
142,0.2544596493244171,2023-09-04 11:51:42.008750,2023-09-04 11:51:42.293784,0 days 00:00:00.285034,ReLU,Sigmoid,,,99,12,23.0,,,0.04972624137202886,2,76,0.7597319128338532,2.396159207300275e-05,87.61194463876578,COMPLETE
143,0.2357085645198822,2023-09-04 11:51:42.294058,2023-09-04 11:51:42.584638,0 days 00:00:00.290580,ReLU,Sigmoid,,,100,10,23.0,,,0.04160079876391096,2,70,0.6608005832758317,1.9568523415058413e-05,110.22590408325195,COMPLETE
144,0.224920392036438,2023-09-04 11:51:42.584929,2023-09-04 11:51:43.009343,0 days 00:00:00.424414,ReLU,Sigmoid,,,95,12,24.0,,,0.08852026749103314,2,89,0.7329039082625488,3.447154270342379e-05,92.08084239959717,COMPLETE
145,0.21090573072433472,2023-09-04 11:51:43.009644,2023-09-04 11:51:43.536914,0 days 00:00:00.527270,ReLU,Sigmoid,,,96,14,20.0,,,0.03449476202407227,2,130,0.6872512015319503,1.2657825409539642e-05,77.65013240467418,COMPLETE
146,0.19399327039718628,2023-09-04 11:51:43.537194,2023-09-04 11:51:44.025762,0 days 00:00:00.488568,ReLU,Sigmoid,,,49,11,23.0,,,0.027172235200391654,2,104,0.5421601096758915,1.5398132127113413e-05,90.9990098135812,COMPLETE
147,0.24815303087234497,2023-09-04 11:51:44.026045,2023-09-04 11:51:44.429089,0 days 00:00:00.403044,ReLU,ReLU,,,50,16,22.0,,,0.02207836529991516,2,110,0.5519236130117869,1.5930031639367096e-05,90.62659723618451,COMPLETE
148,0.25880542397499084,2023-09-04 11:51:44.429374,2023-09-04 11:51:45.056054,0 days 00:00:00.626680,ReLU,Sigmoid,,,93,13,21.0,,,0.0259858604439698,2,262,0.540375481578423,1.0132286994232821e-05,80.01470733270412,COMPLETE
149,0.21474148333072662,2023-09-04 11:51:45.056328,2023-09-04 11:51:45.755641,0 days 00:00:00.699313,ReLU,Sigmoid,,,79,18,23.0,,,0.014130711031721538,2,98,0.6253484576812086,2.5093114403959127e-05,80.6242266760932,COMPLETE
150,0.2954586446285248,2023-09-04 11:51:45.755931,2023-09-04 11:51:46.526853,0 days 00:00:00.770922,ReLU,Sigmoid,,,46,2,11.0,,,0.017755646192283182,2,297,0.5311452559540238,1.3859029198395564e-05,104.53063751669491,COMPLETE
151,0.21287578344345093,2023-09-04 11:51:46.527142,2023-09-04 11:51:47.256118,0 days 00:00:00.728976,ReLU,Sigmoid,,,97,11,24.0,,,0.03249441680928628,2,103,0.6416972348474028,1.9375253779781268e-05,71.04308658692895,COMPLETE
152,0.23123261332511902,2023-09-04 11:51:47.256403,2023-09-04 11:51:47.729054,0 days 00:00:00.472651,ReLU,Sigmoid,,,98,11,23.0,,,0.06687736850932223,2,66,0.7725181265847986,2.911802043464092e-05,77.5391805822199,COMPLETE
153,0.19972354173660278,2023-09-04 11:51:47.729332,2023-09-04 11:51:48.604690,0 days 00:00:00.875358,ReLU,Sigmoid,,,100,12,22.0,,,0.02549473346577649,2,130,0.5899327681483609,1.6414906955318108e-05,108.21315492402523,COMPLETE
154,0.23810918629169464,2023-09-04 11:51:48.604972,2023-09-04 11:51:49.062357,0 days 00:00:00.457385,ReLU,Sigmoid,,,54,12,22.0,,,0.0254222231393873,2,135,0.5783820001474282,1.63424153045901e-05,86.88621990497296,COMPLETE
155,0.23512199521064758,2023-09-04 11:51:49.062649,2023-09-04 11:51:50.500058,0 days 00:00:01.437409,ReLU,ReLU,,,14,10,22.0,,,0.02080061905168179,2,120,0.599454696896786,1.2168543824391805e-05,92.30456312312636,COMPLETE
156,0.20616327226161957,2023-09-04 11:51:50.500342,2023-09-04 11:51:51.649563,0 days 00:00:01.149221,ReLU,Sigmoid,,,43,12,21.0,,,0.009953860731014525,2,129,0.656350464524419,1.7666301145275122e-05,75.20965307186812,COMPLETE
157,0.19930613040924072,2023-09-04 11:51:51.649879,2023-09-04 11:51:52.459018,0 days 00:00:00.809139,ReLU,Sigmoid,,,59,17,20.0,,,0.014137887732658552,2,111,0.5189432282971552,2.3518903272812288e-05,172.67823341093867,COMPLETE
158,0.23454758524894714,2023-09-04 11:51:52.459316,2023-09-04 11:51:53.168713,0 days 00:00:00.709397,ReLU,Sigmoid,,,56,14,20.0,,,0.01300030502387126,2,107,0.5148845508764021,4.68469637768253e-05,92.8830177307129,COMPLETE
159,0.2152017056941986,2023-09-04 11:51:53.169000,2023-09-04 11:51:53.818735,0 days 00:00:00.649735,Leaky,Sigmoid,,,36,13,20.0,,,0.029856953348414126,2,86,0.5686283345615626,2.565786654641437e-05,85.3439265406409,COMPLETE
160,0.21913708746433258,2023-09-04 11:51:53.819016,2023-09-04 11:51:54.676945,0 days 00:00:00.857929,ReLU,Sigmoid,,,59,12,24.0,,,0.008049652901531796,2,140,0.5332532815301565,3.765431824067274e-05,91.64993130077015,COMPLETE
161,0.18547742068767548,2023-09-04 11:51:54.677227,2023-09-04 11:51:55.410624,0 days 00:00:00.733397,ReLU,Sigmoid,,,73,16,21.0,,,0.014234219022450345,2,117,0.6019854599502543,1.4771038630322365e-05,72.8751215032629,COMPLETE
162,0.2136249840259552,2023-09-04 11:51:55.410943,2023-09-04 11:51:55.880905,0 days 00:00:00.469962,ReLU,Sigmoid,,,82,17,21.0,,,0.012181886660849297,2,112,0.5506624552849375,2.1685849198313594e-05,89.41192612281212,COMPLETE
163,0.1843736320734024,2023-09-04 11:51:55.881190,2023-09-04 11:51:59.986832,0 days 00:00:04.105642,ReLU,Sigmoid,,,11,16,20.0,,,0.005150722871301948,2,374,0.5750477265865112,1.5148280449981094e-05,111.5244969177246,COMPLETE
164,0.2582482397556305,2023-09-04 11:51:59.987115,2023-09-04 11:52:00.614709,0 days 00:00:00.627594,ReLU,Sigmoid,,,66,16,20.0,,,0.004772534738461316,2,284,0.5071143899118349,1.390376436100454e-05,93.23552703857422,COMPLETE
165,0.2034996747970581,2023-09-04 11:52:00.615010,2023-09-04 11:52:01.069817,0 days 00:00:00.454807,ReLU,ReLU,,,73,16,21.0,,,0.006517159329017063,2,97,0.606716378858224,3.259021574467248e-05,96.21145889975809,COMPLETE
166,0.216536745429039,2023-09-04 11:52:01.070101,2023-09-04 11:52:04.996198,0 days 00:00:03.926097,Sigmoid,Sigmoid,,,11,15,19.0,,,0.00562451419915878,2,81,0.7024245375978544,2.3374061873156528e-05,102.57447325153116,COMPLETE
167,0.2493986338376999,2023-09-04 11:52:04.996520,2023-09-04 11:52:06.382557,0 days 00:00:01.386037,ReLU,Leaky,,,10,17,20.0,,,0.009478775603016578,2,403,0.47953387382090756,1.8687236495341047e-05,88.38569744213207,COMPLETE
168,0.21238544583320618,2023-09-04 11:52:06.382957,2023-09-04 11:52:07.123199,0 days 00:00:00.740242,ReLU,Sigmoid,,,76,14,20.0,,,0.015223661936169709,2,362,0.5657684026682054,2.7369548860803525e-05,75.79251070375796,COMPLETE
169,0.2358705848455429,2023-09-04 11:52:07.123605,2023-09-04 11:52:08.110683,0 days 00:00:00.987078,ReLU,Tanh,,,16,16,19.0,,,0.010710745835224912,2,420,0.6397957011273816,1.324471171739072e-05,88.83094151814778,COMPLETE
170,0.25315457582473755,2023-09-04 11:52:08.111071,2023-09-04 11:52:09.325896,0 days 00:00:01.214825,ReLU,,,,13,17,,,,0.005091464411385739,1,249,0.5239544017902007,1.539837795350822e-05,89.139857389489,COMPLETE
171,0.20671842992305756,2023-09-04 11:52:09.326180,2023-09-04 11:52:10.648434,0 days 00:00:01.322254,ReLU,Sigmoid,,,12,11,21.0,,,0.023075554361626775,2,130,0.5962482182562913,1.8199237776144382e-05,85.64731418385225,COMPLETE
172,0.19615019857883453,2023-09-04 11:52:10.648793,2023-09-04 11:52:11.469190,0 days 00:00:00.820397,ReLU,Sigmoid,,,66,13,22.0,,,0.018525287555200325,2,124,0.6722736934182482,1.551857345927022e-05,76.27723459516253,COMPLETE
173,0.22154468297958374,2023-09-04 11:52:11.469478,2023-09-04 11:52:12.480961,0 days 00:00:01.011483,ReLU,Sigmoid,,,70,13,21.0,,,0.018982602436096632,2,122,0.6772446287193159,2.370718207593235e-05,76.23295483059353,COMPLETE
174,0.20195744931697845,2023-09-04 11:52:12.481249,2023-09-04 11:52:13.275387,0 days 00:00:00.794138,ReLU,Sigmoid,,,63,13,23.0,,,0.015150171894811815,2,343,0.6653335618654672,2.9654227441142418e-05,85.63649888472123,COMPLETE
175,0.2525315582752228,2023-09-04 11:52:13.275690,2023-09-04 11:52:14.434962,0 days 00:00:01.159272,Tanh,Sigmoid,,,59,9,24.0,,,0.007874894517701394,2,145,0.7219383361088811,0.000252483684626334,79.70303007613781,COMPLETE
176,0.27998074889183044,2023-09-04 11:52:14.435309,2023-09-04 11:52:16.631862,0 days 00:00:02.196553,ReLU,Sigmoid,,,65,18,22.0,,,0.0042003995642978485,2,104,0.7960125729654485,1.2260656902766474e-05,84.61566789688602,COMPLETE
177,0.24540430307388306,2023-09-04 11:52:16.632355,2023-09-04 11:52:17.344601,0 days 00:00:00.712246,ReLU,Sigmoid,Leaky,,61,15,23.0,2.0,,0.019144664756273376,3,458,0.6154273690150099,2.0810647814818338e-05,80.45468831062317,COMPLETE
178,0.19185908138751984,2023-09-04 11:52:17.344993,2023-09-04 11:52:20.417737,0 days 00:00:03.072744,ReLU,Sigmoid,,,15,16,20.0,,,0.0029992941508206247,2,116,0.7098002306446501,1.4797053119629666e-05,77.84071455503765,COMPLETE
179,0.2299991399049759,2023-09-04 11:52:20.418051,2023-09-04 11:52:23.395973,0 days 00:00:02.977922,ReLU,ReLU,,,15,16,21.0,,,0.0015126805631939153,2,476,0.6931325223045607,1.4864583563580282e-05,81.11775584035105,COMPLETE
180,0.22009825706481934,2023-09-04 11:52:23.396261,2023-09-04 11:52:26.223228,0 days 00:00:02.826967,ReLU,Sigmoid,,,18,14,22.0,,,0.006311567595791986,2,155,0.7378664619760028,1.0006151458906335e-05,76.01578473441208,COMPLETE
181,0.20975753664970398,2023-09-04 11:52:26.223616,2023-09-04 11:52:28.585657,0 days 00:00:02.362041,ReLU,Sigmoid,,,13,16,20.0,,,0.0032278548649256997,2,120,0.647215012879995,1.908015178828199e-05,75.69252596063129,COMPLETE
182,0.217344269156456,2023-09-04 11:52:28.585941,2023-09-04 11:52:30.214113,0 days 00:00:01.628172,ReLU,Sigmoid,,,51,11,20.0,,,0.0026899656283144234,2,114,0.7047322017865038,1.5605885485088706e-05,94.12411425406472,COMPLETE
183,0.2494707852602005,2023-09-04 11:52:30.214402,2023-09-04 11:52:31.253426,0 days 00:00:01.039024,ReLU,Sigmoid,,,68,10,19.0,,,0.005111924020717739,2,136,0.5550553366121665,0.0009387727933919768,96.0066888091761,COMPLETE
184,0.2045467644929886,2023-09-04 11:52:31.253744,2023-09-04 11:52:33.355812,0 days 00:00:02.102068,ReLU,Sigmoid,,,16,17,21.0,,,0.03780980050648006,2,98,0.7588442630044203,1.28361947774204e-05,83.31252511342366,COMPLETE
185,0.2221403568983078,2023-09-04 11:52:33.356287,2023-09-04 11:52:39.116506,0 days 00:00:05.760219,ReLU,Sigmoid,,,10,15,20.0,,,0.0037871547519831455,2,383,0.6700665692495281,2.3479292811357866e-05,173.44634308686128,COMPLETE
186,0.2431914359331131,2023-09-04 11:52:39.116827,2023-09-04 11:52:40.634702,0 days 00:00:01.517875,ReLU,Sigmoid,,,14,12,24.0,,,0.014386694885594615,2,108,0.6261717986558287,3.594708545896937e-05,92.82348910245028,COMPLETE
187,0.3268977999687195,2023-09-04 11:52:40.635020,2023-09-04 11:52:41.267002,0 days 00:00:00.631982,ReLU,Sigmoid,,,48,16,23.0,,,0.000918871223715467,2,52,0.5782071540846198,0.002127360865131838,117.422332910391,COMPLETE
188,0.20819666981697083,2023-09-04 11:52:41.267286,2023-09-04 11:52:43.827142,0 days 00:00:02.559856,Tanh,Sigmoid,,,19,15,21.0,,,0.0024016945867554726,2,93,0.7200295151966074,1.7202430622068158e-05,85.98220663631663,COMPLETE
189,0.23058399558067322,2023-09-04 11:52:43.827438,2023-09-04 11:52:44.530883,0 days 00:00:00.703445,ReLU,Sigmoid,,,88,18,22.0,,,0.031978034104147145,2,122,0.546163855226839,0.000566506082761639,402.98881061260516,COMPLETE
190,0.2100343555212021,2023-09-04 11:52:44.531158,2023-09-04 11:52:46.157192,0 days 00:00:01.626034,ReLU,ReLU,,,13,17,19.0,,,0.007041384478484823,2,325,0.6734522726372212,2.787534288040009e-05,80.53716668850038,COMPLETE
191,0.19013449549674988,2023-09-04 11:52:46.157485,2023-09-04 11:52:47.015634,0 days 00:00:00.858149,ReLU,Sigmoid,,,80,12,22.0,,,0.020996488835378836,2,134,0.5955858027164279,1.589794570123754e-05,83.13892022768657,COMPLETE
192,0.2756460905075073,2023-09-04 11:52:47.015923,2023-09-04 11:52:47.237712,0 days 00:00:00.221789,ReLU,Sigmoid,,,82,12,22.0,,,0.0228715707126307,2,141,0.6016761447032466,0.0003705181805880249,113.89790413596414,COMPLETE
193,0.2312658429145813,2023-09-04 11:52:47.237991,2023-09-04 11:52:47.804873,0 days 00:00:00.566882,ReLU,Sigmoid,,,79,11,23.0,,,0.012236651167315104,2,127,0.63402874211625,1.1914324570735236e-05,97.01140943624206,COMPLETE
194,0.23527096211910248,2023-09-04 11:52:47.805164,2023-09-04 11:52:48.246643,0 days 00:00:00.441479,ReLU,Sigmoid,,,76,13,21.0,,,0.016925271495030553,2,170,0.578662652177256,1.5161110556095006e-05,222.44642225901285,COMPLETE
195,0.23150072991847992,2023-09-04 11:52:48.246930,2023-09-04 11:52:49.118992,0 days 00:00:00.872062,ReLU,Sigmoid,,,86,10,22.0,,,0.0030384220327488404,2,149,0.39877651002143133,2.0319178859594124e-05,100.5326094147343,COMPLETE
196,0.22952686250209808,2023-09-04 11:52:49.119274,2023-09-04 11:52:50.527083,0 days 00:00:01.407809,ReLU,Sigmoid,,,17,12,23.0,,,0.02698472994386811,2,134,0.49785161986502213,4.620432616415093e-05,76.61790962219239,COMPLETE
197,0.21814274787902832,2023-09-04 11:52:50.527384,2023-09-04 11:52:51.566810,0 days 00:00:01.039426,Leaky,Sigmoid,,,74,13,20.0,,,0.018133064368762646,2,117,0.7720329193811463,2.1851167755550043e-05,80.31470190395008,COMPLETE
198,0.20078101754188538,2023-09-04 11:52:51.567096,2023-09-04 11:52:52.343903,0 days 00:00:00.776807,ReLU,Sigmoid,,,80,11,24.0,,,0.010287074349203605,2,111,0.6143470016550064,1.4402865493095763e-05,75.71549022628601,COMPLETE
199,0.290798157453537,2023-09-04 11:52:52.344198,2023-09-04 11:52:53.394746,0 days 00:00:01.050548,Sigmoid,Sigmoid,,,67,5,21.0,,,0.013651291270843791,2,207,0.6897920979944474,0.000151489061527387,96.56665227746451,COMPLETE
200,0.2183077335357666,2023-09-04 11:52:53.395031,2023-09-04 11:52:54.048611,0 days 00:00:00.653580,ReLU,Leaky,,,84,14,20.0,,,0.004391495267200565,2,161,0.7999829093124284,1.7608556878367185e-05,100.28101539611816,COMPLETE
201,0.24048416316509247,2023-09-04 11:52:54.048905,2023-09-04 11:52:55.116090,0 days 00:00:01.067185,ReLU,Sigmoid,,,12,12,22.0,,,0.0258974256331629,2,276,0.5881342988335214,1.6514086250142836e-05,98.24891580854144,COMPLETE
202,0.21691174805164337,2023-09-04 11:52:55.116378,2023-09-04 11:52:57.325610,0 days 00:00:02.209232,ReLU,Sigmoid,,,15,12,22.0,,,0.022145348191252592,2,133,0.5446892954895489,1.2947536652046142e-05,86.29961036233341,COMPLETE
203,0.23200269043445587,2023-09-04 11:52:57.326091,2023-09-04 11:52:57.856054,0 days 00:00:00.529963,ReLU,Sigmoid,,,72,11,23.0,,,0.029736289934805506,2,146,0.5814959877368963,2.5414080344114965e-05,135.35280362297507,COMPLETE
204,0.18113960325717926,2023-09-04 11:52:57.856417,2023-09-04 11:52:58.536609,0 days 00:00:00.680192,ReLU,Sigmoid,,,90,16,21.0,,,0.04064331147592747,2,125,0.6482928802193609,1.8363195778050378e-05,79.07394246419271,COMPLETE
205,0.20937298238277435,2023-09-04 11:52:58.536980,2023-09-04 11:52:58.965049,0 days 00:00:00.428069,ReLU,Sigmoid,,,90,16,21.0,,,0.039521436644657654,2,126,0.6407559381270724,9.411222618771985e-05,76.43453457044518,COMPLETE
206,0.2415163218975067,2023-09-04 11:52:58.965425,2023-09-04 11:52:59.323652,0 days 00:00:00.358227,ReLU,Sigmoid,,,92,17,20.0,,,0.034754917905016156,2,104,0.737767808391801,3.234785445779066e-05,95.4296329722685,COMPLETE
207,0.3152067959308624,2023-09-04 11:52:59.324029,2023-09-04 11:52:59.979911,0 days 00:00:00.655882,ReLU,ReLU,,,11,16,21.0,,,0.04288200900612718,2,115,0.6606939002654325,1.945963354028917e-05,127.1430173601423,COMPLETE
208,0.31909453868865967,2023-09-04 11:52:59.980276,2023-09-04 11:53:00.778745,0 days 00:00:00.798469,ReLU,Tanh,,,14,16,21.0,,,0.05845613999867603,2,230,0.5224213478740184,1.1612811292404805e-05,130.14313859205978,COMPLETE
209,0.2510111927986145,2023-09-04 11:53:00.779035,2023-09-04 11:53:01.039002,0 days 00:00:00.259967,ReLU,Sigmoid,,,86,17,24.0,,,0.05150281684539746,2,87,0.38129143491972967,2.361350649604462e-05,90.51323070526124,COMPLETE
