number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,user_attrs_mre,state
103,0.20780786871910095,2023-09-04 11:59:24.175466,2023-09-04 11:59:24.736069,0 days 00:00:00.560603,ReLU,ReLU,Sigmoid,,53,21,4.0,5.0,,0.009002028060580468,3,238,0.7167259515624205,3.8607415227079315e-05,107.70425322561553,COMPLETE
104,0.1655718833208084,2023-09-04 11:59:24.736355,2023-09-04 11:59:25.542610,0 days 00:00:00.806255,ReLU,ReLU,Sigmoid,,50,22,8.0,6.0,,0.019905390513402108,3,269,0.7678956902746968,2.2899460900428092e-05,361.20842689691585,COMPLETE
105,0.16772788763046265,2023-09-04 11:59:25.542910,2023-09-04 11:59:25.897017,0 days 00:00:00.354107,ReLU,ReLU,Sigmoid,,50,20,5.0,6.0,,0.01989706864603146,3,273,0.7759018597084257,2.3533593408793508e-05,90.0380982293023,COMPLETE
106,0.1667037457227707,2023-09-04 11:59:25.897301,2023-09-04 11:59:26.464340,0 days 00:00:00.567039,Tanh,ReLU,Sigmoid,,55,22,5.0,8.0,,0.019741209540300356,3,270,0.7980358334217341,3.1780200627549266e-05,102.3050790602161,COMPLETE
107,0.18343879282474518,2023-09-04 11:59:26.464647,2023-09-04 11:59:27.262094,0 days 00:00:00.797447,Tanh,ReLU,Sigmoid,,55,22,5.0,8.0,,0.03213166111305783,3,271,0.768893050288396,3.0300362020822463e-05,79.99403610229493,COMPLETE
108,0.20872445404529572,2023-09-04 11:59:27.262390,2023-09-04 11:59:27.856246,0 days 00:00:00.593856,Tanh,ReLU,Sigmoid,,51,8,7.0,6.0,,0.022800773785945708,3,297,0.776205681567264,1.3449516260286809e-05,84.49275064468384,COMPLETE
109,0.1858711987733841,2023-09-04 11:59:27.856544,2023-09-04 11:59:28.672738,0 days 00:00:00.816194,Tanh,ReLU,Sigmoid,,48,23,6.0,7.0,,0.01813507138480268,3,333,0.7266037027080043,3.355517178346143e-05,279.361678252349,COMPLETE
110,0.19369511306285858,2023-09-04 11:59:28.673033,2023-09-04 11:59:29.249533,0 days 00:00:00.576500,Tanh,ReLU,Sigmoid,,60,14,8.0,8.0,,0.014328540505326925,3,254,0.7949555323341526,1.0030435964997283e-05,220.5050959731593,COMPLETE
111,0.18373538553714752,2023-09-04 11:59:29.249823,2023-09-04 11:59:30.244479,0 days 00:00:00.994656,ReLU,ReLU,Sigmoid,,44,21,5.0,5.0,,0.019670212920761636,3,274,0.7063128489597472,2.3271528400245465e-05,90.23293905991774,COMPLETE
112,0.17978082597255707,2023-09-04 11:59:30.244792,2023-09-04 11:59:30.582890,0 days 00:00:00.338098,Tanh,ReLU,Sigmoid,,52,20,7.0,6.0,,0.013051778973326848,3,290,0.7631907159629068,1.3986374013012414e-05,80.65655697093291,COMPLETE
113,0.20240189135074615,2023-09-04 11:59:30.583191,2023-09-04 11:59:31.137063,0 days 00:00:00.553872,ReLU,ReLU,Sigmoid,,56,22,6.0,5.0,,0.02429539110001471,3,249,0.7351110400275263,4.362432164681936e-05,98.48868764241537,COMPLETE
114,0.22414547204971313,2023-09-04 11:59:31.137377,2023-09-04 11:59:31.655183,0 days 00:00:00.517806,ReLU,ReLU,Sigmoid,,55,21,5.0,12.0,,0.01686272622260751,3,229,0.7977042846632976,1.935225254903637e-05,231.04655838012695,COMPLETE
115,0.49245333671569824,2023-09-04 11:59:31.655925,2023-09-04 11:59:32.021640,0 days 00:00:00.365715,ReLU,ReLU,Sigmoid,,50,23,3.0,4.0,,0.03549191215266126,3,270,0.6958776347451744,2.8903017615295962e-05,139.99589177181846,COMPLETE
116,0.19331826269626617,2023-09-04 11:59:32.021937,2023-09-04 11:59:32.656335,0 days 00:00:00.634398,ReLU,ReLU,Sigmoid,,45,19,8.0,7.0,,0.011141830629226794,3,262,0.6796921701136124,2.4131314507580952e-05,84.75829130230528,COMPLETE
117,0.1753207892179489,2023-09-04 11:59:32.656642,2023-09-04 11:59:33.356014,0 days 00:00:00.699372,ReLU,ReLU,Sigmoid,,61,22,9.0,4.0,,0.014156129700543153,3,317,0.7360167340763534,1.6213901307346606e-05,131.41572770618257,COMPLETE
118,0.1983659565448761,2023-09-04 11:59:33.356308,2023-09-04 11:59:34.250706,0 days 00:00:00.894398,Sigmoid,ReLU,Sigmoid,,48,22,9.0,6.0,,0.014167168747716244,3,282,0.7636571155615957,1.5481426721492227e-05,116.68707242925116,COMPLETE
119,0.2368515580892563,2023-09-04 11:59:34.251004,2023-09-04 11:59:34.742023,0 days 00:00:00.491019,ReLU,,,,47,3,,,,0.027265025824648643,1,319,0.7356591644949695,3.6277944545484936e-05,270.6252570519081,COMPLETE
120,0.19583547115325928,2023-09-04 11:59:34.742294,2023-09-04 11:59:35.128003,0 days 00:00:00.385709,ReLU,ReLU,Sigmoid,,51,23,7.0,4.0,,0.021380952464989975,3,342,0.6210176656318718,1.210610123296734e-05,100.03418823242187,COMPLETE
121,0.17619681358337402,2023-09-04 11:59:35.128290,2023-09-04 11:59:35.711060,0 days 00:00:00.582770,ReLU,ReLU,Sigmoid,,61,21,8.0,5.0,,0.017708908140573746,3,221,0.7186355152934003,1.9405686729999707e-05,108.3859708685624,COMPLETE
122,0.2097158282995224,2023-09-04 11:59:35.711351,2023-09-04 11:59:36.314313,0 days 00:00:00.602962,ReLU,ReLU,Sigmoid,,63,22,8.0,5.0,,0.040475354217506566,3,227,0.7649858009315992,1.5669956323054748e-05,132.94388487844756,COMPLETE
123,0.17118947207927704,2023-09-04 11:59:36.314634,2023-09-04 11:59:37.158852,0 days 00:00:00.844218,ReLU,ReLU,Sigmoid,,61,20,9.0,5.0,,0.018439398592455126,3,292,0.7337051833377001,1.9370244629801583e-05,157.72369766235352,COMPLETE
124,0.18321329355239868,2023-09-04 11:59:37.159185,2023-09-04 11:59:37.837733,0 days 00:00:00.678548,ReLU,ReLU,Sigmoid,,61,20,9.0,5.0,,0.018289841485279273,3,296,0.7305531980702792,1.888422689988226e-05,147.8909990177598,COMPLETE
125,0.18948179483413696,2023-09-04 11:59:37.838026,2023-09-04 11:59:38.363150,0 days 00:00:00.525124,ReLU,ReLU,Sigmoid,,58,21,8.0,6.0,,0.023734339825450007,3,304,0.6649246502698789,1.1840532367845716e-05,98.83433859688895,COMPLETE
126,0.2093263417482376,2023-09-04 11:59:38.363460,2023-09-04 11:59:38.986925,0 days 00:00:00.623465,ReLU,ReLU,Sigmoid,,66,20,9.0,3.0,,0.014983881522071675,3,319,0.7784102334902017,2.697099743012846e-05,86.71951567821013,COMPLETE
127,0.2167244404554367,2023-09-04 11:59:38.987215,2023-09-04 11:59:39.419968,0 days 00:00:00.432753,ReLU,ReLU,Sigmoid,,56,21,8.0,4.0,,0.01844927827421673,3,280,0.7319844918822357,1.4858190433944407e-05,90.86390533447266,COMPLETE
128,0.16819050908088684,2023-09-04 11:59:39.420272,2023-09-04 11:59:40.076078,0 days 00:00:00.655806,Tanh,ReLU,Sigmoid,,54,23,11.0,7.0,,0.01151088353198547,3,349,0.7919356895857939,5.625302211686597e-05,85.01806394515499,COMPLETE
129,0.20610469579696655,2023-09-04 11:59:40.076382,2023-09-04 11:59:40.695541,0 days 00:00:00.619159,Tanh,ReLU,Sigmoid,,54,23,14.0,7.0,,0.011425349505029735,3,357,0.7982106296005714,6.0731800109317774e-05,100.12644934654236,COMPLETE
130,0.18340203166007996,2023-09-04 11:59:40.696151,2023-09-04 11:59:41.259997,0 days 00:00:00.563846,Tanh,ReLU,Sigmoid,,58,22,11.0,8.0,,0.010165433141641374,3,389,0.7986305149206289,3.2325405061427427e-05,123.75936991373698,COMPLETE
131,0.2024431675672531,2023-09-04 11:59:41.260523,2023-09-04 11:59:41.704356,0 days 00:00:00.443833,Tanh,ReLU,Sigmoid,,51,19,10.0,5.0,,0.01298622980796727,3,266,0.726832852280135,1.9520641259779102e-05,117.08434677124023,COMPLETE
132,0.21600942313671112,2023-09-04 11:59:41.704738,2023-09-04 11:59:42.218399,0 days 00:00:00.513661,Tanh,ReLU,Sigmoid,,71,22,7.0,10.0,,0.01682670733264242,3,351,0.7571079541818959,2.333334956432259e-05,98.51562142372131,COMPLETE
133,0.19772885739803314,2023-09-04 11:59:42.218691,2023-09-04 11:59:42.765889,0 days 00:00:00.547198,Leaky,ReLU,Sigmoid,,66,23,9.0,6.0,,0.022726771098010135,3,367,0.6922503929681147,4.825789119171188e-05,73.24623190390098,COMPLETE
134,0.20245623588562012,2023-09-04 11:59:42.766182,2023-09-04 11:59:43.310549,0 days 00:00:00.544367,ReLU,ReLU,ReLU,,60,24,10.0,4.0,,0.028549582485677644,3,291,0.671366167003653,1.728332188535922e-05,107.58029556274414,COMPLETE
135,0.19453488290309906,2023-09-04 11:59:43.310842,2023-09-04 11:59:43.867958,0 days 00:00:00.557116,Tanh,ReLU,Sigmoid,,57,23,9.0,7.0,,0.013759526276791598,3,324,0.7601115514169257,3.690260558703376e-05,96.54301501858619,COMPLETE
136,0.19220052659511566,2023-09-04 11:59:43.868251,2023-09-04 11:59:44.267499,0 days 00:00:00.399248,ReLU,ReLU,Sigmoid,,44,21,8.0,6.0,,0.010899577641230868,3,309,0.6324353490741245,2.873869885056101e-05,130.0178246931596,COMPLETE
137,0.20123247802257538,2023-09-04 11:59:44.267805,2023-09-04 11:59:44.978223,0 days 00:00:00.710418,ReLU,ReLU,Sigmoid,,49,22,7.0,5.0,,0.008422469653261825,3,237,0.7024679649346246,1.168204542515288e-05,114.18587259145883,COMPLETE
138,0.2079996019601822,2023-09-04 11:59:44.978511,2023-09-04 11:59:45.390892,0 days 00:00:00.412381,ReLU,ReLU,Sigmoid,,53,20,11.0,3.0,,0.020640987982420072,3,259,0.7479558279737772,2.156794119575309e-05,89.9423283663663,COMPLETE
139,0.2416360080242157,2023-09-04 11:59:45.391272,2023-09-04 11:59:45.787873,0 days 00:00:00.396601,ReLU,ReLU,Sigmoid,,54,24,9.0,9.0,,0.016139654369602182,3,339,0.799913599946058,1.5231258844463169e-05,268.5045791625977,COMPLETE
140,0.19441211223602295,2023-09-04 11:59:45.788174,2023-09-04 11:59:46.278931,0 days 00:00:00.490757,ReLU,Leaky,Sigmoid,,64,22,12.0,4.0,,0.04121826060196835,3,280,0.7148523250778515,2.6598588991143315e-05,77.67370150166172,COMPLETE
141,0.20721006393432617,2023-09-04 11:59:46.279217,2023-09-04 11:59:47.099335,0 days 00:00:00.820118,ReLU,ReLU,Sigmoid,,47,21,21.0,7.0,,0.009758834708384312,3,252,0.6725985921119881,2.003296280229154e-05,98.32148640950521,COMPLETE
142,0.1815672665834427,2023-09-04 11:59:47.099644,2023-09-04 11:59:47.529684,0 days 00:00:00.430040,ReLU,ReLU,ReLU,,92,23,20.0,6.0,,0.012426509304907669,3,219,0.76624255294017,1.7083445983319864e-05,79.48072052001953,COMPLETE
143,0.18892012536525726,2023-09-04 11:59:47.529983,2023-09-04 11:59:48.393972,0 days 00:00:00.863989,ReLU,ReLU,Sigmoid,,100,10,10.0,4.0,,0.006536273376152516,3,207,0.7159385542590263,2.3589158277890378e-05,127.3788946102827,COMPLETE
144,0.1926109492778778,2023-09-04 11:59:48.394263,2023-09-04 11:59:48.838264,0 days 00:00:00.444001,ReLU,ReLU,Sigmoid,,95,20,8.0,3.0,,0.007850207266713769,3,244,0.6326016425052218,3.9740950443848443e-05,90.06824660882717,COMPLETE
145,0.1894257813692093,2023-09-04 11:59:48.838565,2023-09-04 11:59:49.272626,0 days 00:00:00.434061,ReLU,ReLU,Sigmoid,,52,19,7.0,5.0,,0.014975575571957594,3,298,0.7458073688102611,1.2729448198378677e-05,363.80630692191744,COMPLETE
146,0.18808358907699585,2023-09-04 11:59:49.272920,2023-09-04 11:59:49.828763,0 days 00:00:00.555843,Tanh,Tanh,Sigmoid,,50,22,9.0,2.0,,0.025395672492909884,3,250,0.6913596721482888,3.075193809481931e-05,103.61619591712952,COMPLETE
147,0.22046783566474915,2023-09-04 11:59:49.829167,2023-09-04 11:59:50.149168,0 days 00:00:00.320001,ReLU,ReLU,,,57,24,6.0,,,0.018915134602064003,2,267,0.38466033138171224,2.065748905668938e-05,84.33172059670473,COMPLETE
148,0.199691504240036,2023-09-04 11:59:50.149537,2023-09-04 11:59:50.926450,0 days 00:00:00.776913,Sigmoid,ReLU,Sigmoid,,73,23,8.0,5.0,,0.011837668271530134,3,287,0.652138883549537,1.3959261529402831e-05,127.0830452090404,COMPLETE
149,0.1912437230348587,2023-09-04 11:59:50.926907,2023-09-04 11:59:51.681371,0 days 00:00:00.754464,ReLU,ReLU,Leaky,,61,17,10.0,3.0,,0.009805767795199776,3,232,0.7771746637466347,1.0433920185997429e-05,100.30126276883212,COMPLETE
150,0.169330433011055,2023-09-04 11:59:51.681686,2023-09-04 11:59:52.239442,0 days 00:00:00.557756,ReLU,Leaky,Sigmoid,,55,22,22.0,6.0,,0.016647402559514256,3,223,0.7280909329031777,5.616863090633625e-05,133.44787287712097,COMPLETE
151,0.18751260638237,2023-09-04 11:59:52.239764,2023-09-04 11:59:52.695971,0 days 00:00:00.456207,ReLU,Leaky,Sigmoid,,54,22,22.0,6.0,,0.01610473620507826,3,225,0.727014016587003,8.139477600549718e-05,133.6506103515625,COMPLETE
152,0.18709127604961395,2023-09-04 11:59:52.696267,2023-09-04 11:59:53.182180,0 days 00:00:00.485913,ReLU,Leaky,Sigmoid,,59,21,21.0,15.0,,0.019930070519991624,3,211,0.7403574926345894,0.00011495945101809708,152.2252185528095,COMPLETE
153,0.17079292237758636,2023-09-04 11:59:53.182677,2023-09-04 11:59:53.991076,0 days 00:00:00.808399,ReLU,Leaky,Sigmoid,,50,23,13.0,5.0,,0.013374179856736751,3,258,0.6956521230652172,5.2468119289713666e-05,85.5203374862671,COMPLETE
154,0.19380520284175873,2023-09-04 11:59:53.991381,2023-09-04 11:59:54.920617,0 days 00:00:00.929236,ReLU,Leaky,Sigmoid,,50,23,15.0,8.0,,0.013366062229801157,3,133,0.7650327452803006,5.09665823115497e-05,84.49247726129026,COMPLETE
155,0.1934933215379715,2023-09-04 11:59:54.920921,2023-09-04 11:59:55.740768,0 days 00:00:00.819847,ReLU,Leaky,Sigmoid,,46,24,2.0,5.0,,0.03000705609079588,3,261,0.7997098164041074,5.3971079272271455e-05,172.52174417596115,COMPLETE
156,0.1757066696882248,2023-09-04 11:59:55.741089,2023-09-04 11:59:56.298816,0 days 00:00:00.557727,ReLU,Leaky,Sigmoid,,52,22,7.0,6.0,,0.023047431058749592,3,273,0.7072342075989827,4.209746386222789e-05,117.04094619750977,COMPLETE
157,0.17937128245830536,2023-09-04 11:59:56.299103,2023-09-04 11:59:56.887790,0 days 00:00:00.588687,Leaky,Leaky,Sigmoid,,52,22,13.0,6.0,,0.02369280883414565,3,273,0.6047514057396608,6.905635825386578e-05,89.70090690818992,COMPLETE
158,0.19582140445709229,2023-09-04 11:59:56.888096,2023-09-04 11:59:57.593372,0 days 00:00:00.705276,ReLU,Leaky,Sigmoid,,48,23,7.0,7.0,,0.011227946702770443,3,285,0.6738097615306532,4.4170188337568325e-05,80.92278722814612,COMPLETE
159,0.19978246092796326,2023-09-04 11:59:57.593667,2023-09-04 11:59:58.145960,0 days 00:00:00.552293,ReLU,Leaky,Leaky,,55,23,5.0,6.0,,0.008330483866728768,3,275,0.6991052720563028,6.843592882740842e-05,108.91271793141084,COMPLETE
160,0.19982579350471497,2023-09-04 11:59:58.146260,2023-09-04 11:59:58.693703,0 days 00:00:00.547443,Tanh,Leaky,Sigmoid,,50,22,14.0,7.0,,0.03372863475471008,3,310,0.7662385772187007,3.5093511671354975e-05,97.02241597856793,COMPLETE
161,0.20555204153060913,2023-09-04 11:59:58.694019,2023-09-04 11:59:59.369045,0 days 00:00:00.675026,ReLU,Leaky,Sigmoid,,52,21,9.0,4.0,,0.01780004705069353,3,238,0.7190101577369379,0.00010535758858839374,87.54989087903822,COMPLETE
162,0.184807687997818,2023-09-04 11:59:59.369348,2023-09-04 11:59:59.922167,0 days 00:00:00.552819,ReLU,Leaky,Sigmoid,,55,22,8.0,5.0,,0.020755238418175177,3,256,0.7399243042971998,2.7199259421352047e-05,162.82585550944012,COMPLETE
163,0.18874983489513397,2023-09-04 11:59:59.922468,2023-09-04 12:00:00.480569,0 days 00:00:00.558101,ReLU,Leaky,Sigmoid,,57,23,6.0,4.0,,0.013238548906024952,3,243,0.7040654500390886,3.5249255370777355e-05,83.78278111049107,COMPLETE
164,0.19083766639232635,2023-09-04 12:00:00.480869,2023-09-04 12:00:00.955163,0 days 00:00:00.474294,ReLU,Leaky,Sigmoid,,68,21,7.0,6.0,,0.015572348725696116,3,128,0.6445617604853998,5.627111923241936e-05,80.17979518345425,COMPLETE
165,0.19808611273765564,2023-09-04 12:00:00.955476,2023-09-04 12:00:01.805361,0 days 00:00:00.849885,ReLU,ReLU,Tanh,,44,22,8.0,5.0,,0.026363554353010563,3,200,0.7662693277494788,4.317703042863835e-05,110.25004804456556,COMPLETE
166,0.18406398594379425,2023-09-04 12:00:01.805673,2023-09-04 12:00:02.490111,0 days 00:00:00.684438,ReLU,Tanh,Leaky,,48,20,23.0,5.0,,0.018084956735436034,3,150,0.671980936371701,1.8122165412364673e-05,88.64793491363525,COMPLETE
167,0.18450918793678284,2023-09-04 12:00:02.490410,2023-09-04 12:00:03.284192,0 days 00:00:00.793782,ReLU,ReLU,Sigmoid,,53,24,4.0,2.0,,0.010363728436389377,3,425,0.7982801620442314,2.662090835134746e-05,98.33212368987327,COMPLETE
168,0.18707025051116943,2023-09-04 12:00:03.284484,2023-09-04 12:00:03.788428,0 days 00:00:00.503944,ReLU,ReLU,Sigmoid,,78,21,9.0,3.0,,0.021974433636282546,3,299,0.7350010248220483,2.282790139554805e-05,75.67538994236996,COMPLETE
169,0.21227985620498657,2023-09-04 12:00:03.788712,2023-09-04 12:00:04.138134,0 days 00:00:00.349422,ReLU,Leaky,Leaky,,59,23,10.0,7.0,,0.014596356188261694,3,218,0.7070595156074921,0.002172934329032314,142.1144596446644,COMPLETE
170,0.16707167029380798,2023-09-04 12:00:04.138423,2023-09-04 12:00:04.946949,0 days 00:00:00.808526,ReLU,ReLU,Sigmoid,,51,22,8.0,4.0,,0.005752936563445962,3,143,0.7635207925863681,0.00014868569934363307,81.3319974379106,COMPLETE
171,0.20472627878189087,2023-09-04 12:00:04.947254,2023-09-04 12:00:07.996571,0 days 00:00:03.049317,ReLU,ReLU,Sigmoid,,51,22,8.0,4.0,,0.00547402697263389,3,114,0.7695849603897122,0.00016763954052034482,204.54026081035664,COMPLETE
172,0.22385963797569275,2023-09-04 12:00:07.997065,2023-09-04 12:00:08.919454,0 days 00:00:00.922389,ReLU,ReLU,Sigmoid,,49,23,9.0,6.0,,0.006679831672896663,3,137,0.2826997745399478,6.810510876794663e-05,86.31039265223912,COMPLETE
173,0.18045639991760254,2023-09-04 12:00:08.919962,2023-09-04 12:00:11.399819,0 days 00:00:02.479857,ReLU,ReLU,Sigmoid,,46,21,7.0,5.0,,0.009273313791005613,3,142,0.7433422393727843,0.0001308899560579649,183.6670733000103,COMPLETE
174,0.16103355586528778,2023-09-04 12:00:11.400104,2023-09-04 12:00:12.031025,0 days 00:00:00.630921,ReLU,ReLU,Sigmoid,,56,22,8.0,4.0,,0.012247244822040999,3,120,0.7993249327920151,8.027689693378805e-05,127.09600448608398,COMPLETE
175,0.22247418761253357,2023-09-04 12:00:12.031316,2023-09-04 12:00:12.685595,0 days 00:00:00.654279,ReLU,ReLU,ReLU,,55,24,22.0,3.0,,0.008064397605979873,3,153,0.7995894604450071,6.030323204104669e-05,88.86278204015784,COMPLETE
176,0.22323542833328247,2023-09-04 12:00:12.685901,2023-09-04 12:00:13.310654,0 days 00:00:00.624753,Tanh,ReLU,Sigmoid,,51,22,6.0,4.0,,0.01147093697068788,3,121,0.7610707735540984,8.38510111853835e-05,101.95797053745815,COMPLETE
177,0.2029297798871994,2023-09-04 12:00:13.311061,2023-09-04 12:00:14.155854,0 days 00:00:00.844793,ReLU,ReLU,Leaky,,53,22,9.0,4.0,,0.011604698963137169,3,109,0.7730768067242929,0.00010278383370568864,94.02857410664461,COMPLETE
178,0.18215200304985046,2023-09-04 12:00:14.156145,2023-09-04 12:00:14.988881,0 days 00:00:00.832736,ReLU,ReLU,Sigmoid,,55,23,5.0,2.0,,0.00709408417022565,3,128,0.7414262954819442,8.041160037040371e-05,81.71900881253757,COMPLETE
179,0.1860339343547821,2023-09-04 12:00:14.989187,2023-09-04 12:00:15.512279,0 days 00:00:00.523092,ReLU,Leaky,Sigmoid,,48,22,8.0,1.0,,0.013733467378520348,3,145,0.48287875769064936,0.0002462155122174364,86.6607788440793,COMPLETE
180,0.23281000554561615,2023-09-04 12:00:15.512580,2023-09-04 12:00:16.797863,0 days 00:00:01.285283,Sigmoid,Sigmoid,Leaky,,57,23,7.0,6.0,,0.006021635250524194,3,269,0.6874313538983865,4.2236107716277616e-05,115.70610982721502,COMPLETE
181,0.23021356761455536,2023-09-04 12:00:16.798175,2023-09-04 12:00:17.175274,0 days 00:00:00.377099,ReLU,ReLU,Sigmoid,,63,20,8.0,5.0,,0.01642652246747087,3,256,0.7181116501657854,3.229186079381484e-05,91.354609375,COMPLETE
182,0.17458784580230713,2023-09-04 12:00:17.175577,2023-09-04 12:00:17.675652,0 days 00:00:00.500075,ReLU,ReLU,Sigmoid,,50,21,8.0,5.0,,0.018842032817835926,3,122,0.7984588192457723,5.5068451230397016e-05,89.49961530245267,COMPLETE
183,0.19676145911216736,2023-09-04 12:00:17.675968,2023-09-04 12:00:18.603401,0 days 00:00:00.927433,ReLU,ReLU,Sigmoid,,50,22,9.0,3.0,,0.013793349954755807,3,120,0.7976434166265199,5.058354483681883e-05,70.01450981140137,COMPLETE
184,0.17912739515304565,2023-09-04 12:00:18.603701,2023-09-04 12:00:19.442021,0 days 00:00:00.838320,ReLU,ReLU,Sigmoid,,53,21,7.0,4.0,,0.009777965793558826,3,98,0.7588305278706763,9.6094249991293e-05,81.22455083107462,COMPLETE
185,0.20590780675411224,2023-09-04 12:00:19.442312,2023-09-04 12:00:20.160887,0 days 00:00:00.718575,ReLU,ReLU,Sigmoid,,47,21,10.0,6.0,,0.023313722798083785,3,129,0.77357000905448,5.918490201443653e-05,103.60968306257918,COMPLETE
186,0.20173972845077515,2023-09-04 12:00:20.161193,2023-09-04 12:00:20.635907,0 days 00:00:00.474714,ReLU,ReLU,Sigmoid,,51,24,8.0,5.0,,0.02017702388991262,3,135,0.7998848593762335,7.738140605278171e-05,120.04217712402344,COMPLETE
187,0.17414939403533936,2023-09-04 12:00:20.636206,2023-09-04 12:00:21.812806,0 days 00:00:01.176600,Tanh,Sigmoid,Leaky,,49,22,11.0,8.0,,0.01216175228050541,3,279,0.7346991721500539,4.514289941306288e-05,64.93281110127766,COMPLETE
188,0.19106602668762207,2023-09-04 12:00:21.813098,2023-09-04 12:00:22.475013,0 days 00:00:00.661915,Tanh,Sigmoid,Leaky,,45,23,11.0,8.0,,0.008623309734372024,3,160,0.7389626216124624,5.57092062561669e-05,120.59224139942842,COMPLETE
189,0.20902378857135773,2023-09-04 12:00:22.475307,2023-09-04 12:00:23.239910,0 days 00:00:00.764603,Tanh,Sigmoid,Leaky,,49,20,12.0,4.0,,0.012753968841461814,3,111,0.7441378571489693,6.978065299098596e-05,113.9468378339495,COMPLETE
190,0.19644473493099213,2023-09-04 12:00:23.240206,2023-09-04 12:00:24.204734,0 days 00:00:00.964528,Tanh,Sigmoid,Leaky,,56,23,9.0,10.0,,0.010605262164295366,3,289,0.6711378987751215,3.1488307025305605e-05,107.0096541896011,COMPLETE
191,0.21698632836341858,2023-09-04 12:00:24.205040,2023-09-04 12:00:24.678753,0 days 00:00:00.473713,Tanh,Sigmoid,Leaky,,52,22,13.0,7.0,,0.015601279837387516,3,276,0.4550776108086204,4.736173289441844e-05,279.1544883195744,COMPLETE
192,0.15751570463180542,2023-09-04 12:00:24.679065,2023-09-04 12:00:25.455219,0 days 00:00:00.776154,Tanh,Sigmoid,Sigmoid,,54,22,18.0,9.0,,0.018161641896353515,3,264,0.7091475919928726,4.266854037632621e-05,114.9009935028699,COMPLETE
193,0.19097362458705902,2023-09-04 12:00:25.455510,2023-09-04 12:00:26.917435,0 days 00:00:01.461925,Tanh,Sigmoid,Leaky,,54,22,17.0,8.0,,0.016651298109749708,3,368,0.7728609344946733,3.763157368733666e-05,75.75473915548885,COMPLETE
194,0.16447101533412933,2023-09-04 12:00:26.917728,2023-09-04 12:00:28.194070,0 days 00:00:01.276342,Tanh,Sigmoid,Sigmoid,,50,21,10.0,23.0,,0.012157281401986152,3,281,0.7238827517736787,2.6424036891750854e-05,2883.756803385417,COMPLETE
195,0.20026053488254547,2023-09-04 12:00:28.194359,2023-09-04 12:00:29.626439,0 days 00:00:01.432080,Tanh,Sigmoid,Sigmoid,,49,23,20.0,18.0,,0.012750246126223231,3,282,0.7252764081844357,2.6894811727382525e-05,172.84594461192256,COMPLETE
196,0.13843078911304474,2023-09-04 12:00:29.626751,2023-09-04 12:00:30.686964,0 days 00:00:01.060213,Tanh,Sigmoid,Sigmoid,,43,21,18.0,16.0,,0.017512525651592042,3,264,0.7731249302094841,1.6695340780579877e-05,95.63035372470287,COMPLETE
197,0.1837596744298935,2023-09-04 12:00:30.687254,2023-09-04 12:00:31.304792,0 days 00:00:00.617538,Tanh,Sigmoid,Sigmoid,,47,21,18.0,19.0,,0.01799788887208029,3,261,0.7743417408650562,0.0007478013616326705,118.30679163439521,COMPLETE
198,0.23322471976280212,2023-09-04 12:00:31.305084,2023-09-04 12:00:32.711973,0 days 00:00:01.406889,Tanh,Sigmoid,Sigmoid,,40,21,19.0,12.0,,0.02823441221328755,3,269,0.7693503666267214,4.978806639089777e-05,120.45963507183528,COMPLETE
199,0.18119776248931885,2023-09-04 12:00:32.712360,2023-09-04 12:00:34.566216,0 days 00:00:01.853856,Tanh,Sigmoid,Sigmoid,,43,20,23.0,24.0,,0.011664594607178497,3,248,0.7991456382678817,3.717269416366244e-05,75.30635343279157,COMPLETE
200,0.18443773686885834,2023-09-04 12:00:34.566518,2023-09-04 12:00:35.285427,0 days 00:00:00.718909,Tanh,Sigmoid,Sigmoid,,50,21,11.0,16.0,,0.019590336249174122,3,263,0.7035400626810007,0.0001381079214979854,108.36203120304988,COMPLETE
201,0.19865521788597107,2023-09-04 12:00:35.285742,2023-09-04 12:00:36.053897,0 days 00:00:00.768155,Tanh,Sigmoid,Sigmoid,,54,22,10.0,22.0,,0.014468315186316137,3,293,0.7436291205658248,1.631644162315058e-05,115.94132886614118,COMPLETE
202,0.18765120208263397,2023-09-04 12:00:36.054249,2023-09-04 12:00:37.046636,0 days 00:00:00.992387,Tanh,Sigmoid,Sigmoid,,31,22,10.0,9.0,,0.009769255099843017,3,286,0.7355610504133762,2.1169229447414868e-05,100.19466709446263,COMPLETE
203,0.23940065503120422,2023-09-04 12:00:37.046982,2023-09-04 12:00:37.736321,0 days 00:00:00.689339,Tanh,ReLU,Sigmoid,,46,23,15.0,8.0,,0.015113110764133905,3,253,0.753519520264749,1.4669956284605406e-05,90.78290904651989,COMPLETE
204,0.18919754028320312,2023-09-04 12:00:37.736632,2023-09-04 12:00:38.788701,0 days 00:00:01.052069,Tanh,Sigmoid,Sigmoid,,51,23,18.0,9.0,,0.012183613674221022,3,279,0.7184915126586119,1.855775537781516e-05,81.1247865062649,COMPLETE
