number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,user_attrs_mre,state
429,0.36057114601135254,2023-09-04 21:21:14.009259,2023-09-04 21:21:16.872994,0 days 00:00:02.863735,Leaky,Leaky,Sigmoid,Leaky,68,18,20.0,9.0,21.0,0.01172877617898863,4,343,0.7702853739892824,0.004812661344961146,145.10887847900392,COMPLETE
430,0.3178829550743103,2023-09-04 21:21:16.873604,2023-09-04 21:21:19.091622,0 days 00:00:02.218018,Leaky,Leaky,Sigmoid,Leaky,54,13,20.0,9.0,20.0,0.02076435303832811,4,379,0.7492978073628876,0.00017842944462760844,150.22962123789685,COMPLETE
431,0.3088383078575134,2023-09-04 21:21:19.092227,2023-09-04 21:21:20.590708,0 days 00:00:01.498481,Leaky,Leaky,Sigmoid,Sigmoid,71,14,21.0,8.0,23.0,0.00926296997294582,4,483,0.7728989122674471,0.00013526581832401494,203.11124171567766,COMPLETE
432,0.3617825210094452,2023-09-04 21:21:20.591073,2023-09-04 21:21:21.335180,0 days 00:00:00.744107,Leaky,Leaky,Sigmoid,Tanh,70,16,20.0,9.0,19.0,0.015293991083696197,4,304,0.6796354216498549,0.0001744619592419126,132.59576804177803,COMPLETE
433,0.426967054605484,2023-09-04 21:21:21.335538,2023-09-04 21:21:21.775573,0 days 00:00:00.440035,Leaky,Leaky,Sigmoid,Leaky,72,17,19.0,8.0,19.0,0.06951280997230368,4,390,0.7156774974142952,0.00020935632229998784,145.5543031692505,COMPLETE
434,0.32567328214645386,2023-09-04 21:21:21.775927,2023-09-04 21:21:23.026155,0 days 00:00:01.250228,ReLU,Leaky,Sigmoid,Leaky,74,15,19.0,14.0,20.0,0.005657452380373201,4,475,0.7518457298061226,0.00014864454413962008,160.28343663590678,COMPLETE
435,0.9636892676353455,2023-09-04 21:21:23.026518,2023-09-04 21:21:23.148103,0 days 00:00:00.121585,Leaky,Sigmoid,Sigmoid,Leaky,61,16,20.0,13.0,23.0,0.0022820753951400576,4,463,0.2989866635946424,0.01022528443806434,100.49579429626465,COMPLETE
436,0.3264499008655548,2023-09-04 21:21:23.148451,2023-09-04 21:21:23.767982,0 days 00:00:00.619531,Leaky,Leaky,,,80,18,21.0,,,0.013300339476849983,2,404,0.6464758631295833,0.00047960825604139123,124.86838006353997,COMPLETE
437,0.3436606228351593,2023-09-04 21:21:23.768320,2023-09-04 21:21:24.992075,0 days 00:00:01.223755,Leaky,Tanh,Sigmoid,Leaky,71,23,20.0,9.0,21.0,0.006944954979106672,4,491,0.7991049803198778,0.0007972915147895021,149.73513211144342,COMPLETE
438,0.36037033796310425,2023-09-04 21:21:24.992676,2023-09-04 21:21:27.892246,0 days 00:00:02.899570,Leaky,Leaky,Sigmoid,Leaky,83,19,19.0,10.0,18.0,0.0012170049686794212,4,348,0.7017431694140699,0.00010405589069500653,162.51811009808316,COMPLETE
439,0.3497171401977539,2023-09-04 21:21:27.892606,2023-09-04 21:21:28.966561,0 days 00:00:01.073955,Leaky,Leaky,Tanh,Leaky,73,14,19.0,15.0,19.0,0.002709064891524561,4,415,0.7311747135518823,0.0010747469309126344,168.243050141768,COMPLETE
440,0.35195353627204895,2023-09-04 21:21:28.966899,2023-09-04 21:21:29.790292,0 days 00:00:00.823393,Leaky,Tanh,Tanh,Leaky,48,19,21.0,14.0,18.0,0.010173968702428348,4,469,0.5302422753621147,0.00036304627591409074,121.7332739023062,COMPLETE
441,0.3161807656288147,2023-09-04 21:21:29.790637,2023-09-04 21:21:30.493668,0 days 00:00:00.703031,Leaky,Leaky,Tanh,,69,21,19.0,8.0,,0.008093840613025887,3,365,0.7667716215256954,0.0020085801073718755,124.31735768811456,COMPLETE
442,0.4070647954940796,2023-09-04 21:21:30.494008,2023-09-04 21:21:31.071970,0 days 00:00:00.577962,Leaky,Tanh,Sigmoid,Tanh,78,15,20.0,11.0,17.0,0.005058730615400087,4,323,0.3150226450720608,0.00020543466135543575,157.45575429878983,COMPLETE
443,0.3736831843852997,2023-09-04 21:21:31.072316,2023-09-04 21:21:31.383105,0 days 00:00:00.310789,Leaky,Leaky,Tanh,Leaky,75,23,22.0,13.0,19.0,0.01799319076286069,4,449,0.4464434643669668,0.0002420844770831361,138.8258923424615,COMPLETE
444,0.3039882779121399,2023-09-04 21:21:31.383452,2023-09-04 21:21:32.053734,0 days 00:00:00.670282,Leaky,Leaky,Tanh,Leaky,82,16,18.0,10.0,18.0,0.008892510455406028,4,422,0.6854937838089316,1.7654042135143492e-05,107.78355852762859,COMPLETE
445,0.3496033847332001,2023-09-04 21:21:32.054079,2023-09-04 21:21:32.758583,0 days 00:00:00.704504,Leaky,Leaky,Tanh,Leaky,83,16,18.0,10.0,20.0,0.009818707192561378,4,423,0.6259838133073955,1.6061072546868606e-05,21025.56650161743,COMPLETE
446,0.39236921072006226,2023-09-04 21:21:32.758932,2023-09-04 21:21:33.351818,0 days 00:00:00.592886,Sigmoid,Leaky,Tanh,Leaky,82,16,18.0,10.0,24.0,0.012337528051539186,4,400,0.6440037699618435,4.592949524471225e-05,167.84662753018466,COMPLETE
447,0.3889826536178589,2023-09-04 21:21:33.352168,2023-09-04 21:21:33.769426,0 days 00:00:00.417258,Leaky,Leaky,Tanh,Leaky,81,16,24.0,10.0,19.0,0.009435920413896608,4,415,0.5104536136324698,8.467437268586152e-05,198.45674295628325,COMPLETE
448,0.37156176567077637,2023-09-04 21:21:33.769771,2023-09-04 21:21:34.395609,0 days 00:00:00.625838,Leaky,Leaky,Sigmoid,Leaky,80,18,18.0,9.0,23.0,0.03509463692673525,4,432,0.6696038091355183,0.0012792783196422417,155.40644454956055,COMPLETE
449,0.36222735047340393,2023-09-04 21:21:34.395960,2023-09-04 21:21:39.605890,0 days 00:00:05.209930,Leaky,Leaky,Tanh,Leaky,56,15,16.0,11.0,18.0,0.00017894044055939728,4,443,0.5984128885382807,1.1018223743604118e-05,128.47308439164345,COMPLETE
450,0.3604027032852173,2023-09-04 21:21:39.606246,2023-09-04 21:21:40.079813,0 days 00:00:00.473567,Leaky,Leaky,Tanh,Tanh,82,17,21.0,9.0,19.0,0.028282970154908705,4,423,0.6850891805725835,2.9765002337392057e-05,135.3960111618042,COMPLETE
451,0.3614991307258606,2023-09-04 21:21:40.080171,2023-09-04 21:21:40.916782,0 days 00:00:00.836611,Leaky,Leaky,Tanh,Leaky,31,17,22.0,10.0,22.0,0.007774030517041733,4,338,0.7115201236262452,0.0034404152030976065,324.98265118069116,COMPLETE
452,0.3784559369087219,2023-09-04 21:21:40.917130,2023-09-04 21:21:41.668628,0 days 00:00:00.751498,Leaky,Leaky,ReLU,Leaky,79,19,20.0,10.0,21.0,0.0016914449830942885,4,263,0.6697560530025652,6.760331314013762e-05,141.4725024279426,COMPLETE
453,0.38298454880714417,2023-09-04 21:21:41.668993,2023-09-04 21:21:42.002396,0 days 00:00:00.333403,Leaky,Leaky,Tanh,Leaky,84,15,24.0,11.0,20.0,0.011524107409899108,4,437,0.4967130396974807,1.4556855169482868e-05,137.93024886281867,COMPLETE
454,0.34136614203453064,2023-09-04 21:21:42.002756,2023-09-04 21:21:42.471751,0 days 00:00:00.468995,Leaky,Leaky,Tanh,Leaky,77,17,18.0,8.0,17.0,0.04826358461293334,4,426,0.7320308339014835,6.905385309084759e-05,263.5726466823269,COMPLETE
455,0.3650566637516022,2023-09-04 21:21:42.472115,2023-09-04 21:21:43.093095,0 days 00:00:00.620980,Leaky,Leaky,Sigmoid,ReLU,80,19,21.0,9.0,24.0,0.014726781496306589,4,407,0.6968389901716185,6.586340104672537e-05,234.0493910047743,COMPLETE
456,0.3719911575317383,2023-09-04 21:21:43.093458,2023-09-04 21:21:43.489401,0 days 00:00:00.395943,ReLU,Leaky,Tanh,Leaky,78,16,23.0,10.0,19.0,0.007073472274855898,4,417,0.3593380697333389,8.424034556517104e-05,159.30474251195005,COMPLETE
457,0.391643226146698,2023-09-04 21:21:43.489768,2023-09-04 21:21:46.016041,0 days 00:00:02.526273,Tanh,Leaky,Tanh,Sigmoid,81,20,19.0,11.0,18.0,0.0008023867376682359,4,434,0.7473496036490644,1.5845746634096917e-05,171.09984719073833,COMPLETE
458,0.46443113684654236,2023-09-04 21:21:46.016387,2023-09-04 21:21:46.495577,0 days 00:00:00.479190,Leaky,Leaky,Tanh,Leaky,50,24,20.0,9.0,20.0,0.009300449034566385,4,458,0.10407936671640254,2.4007066922781053e-05,135.7815294452742,COMPLETE
459,0.45072486996650696,2023-09-04 21:21:46.496208,2023-09-04 21:21:47.205899,0 days 00:00:00.709691,Leaky,Leaky,Tanh,Leaky,59,18,22.0,10.0,19.0,0.00649294772286148,4,447,0.2170577732874254,3.984191665628976e-05,157.42852783203125,COMPLETE
460,0.3954147696495056,2023-09-04 21:21:47.206508,2023-09-04 21:21:48.391130,0 days 00:00:01.184622,Leaky,Leaky,Tanh,Tanh,83,19,22.0,14.0,9.0,0.003617643188723654,4,289,0.25001892398910686,3.6931346730787564e-05,190.74778630183295,COMPLETE
461,0.32948175072669983,2023-09-04 21:21:48.391725,2023-09-04 21:21:50.695064,0 days 00:00:02.303339,Leaky,Sigmoid,Sigmoid,Leaky,78,20,17.0,9.0,18.0,0.012926511324443342,4,427,0.7209089088160173,0.00011091165865130588,143.98034597698012,COMPLETE
462,0.3614606261253357,2023-09-04 21:21:50.695430,2023-09-04 21:21:51.090982,0 days 00:00:00.395552,Leaky,Leaky,Tanh,Leaky,76,11,18.0,11.0,20.0,0.021837988481820628,4,411,0.7692410207626516,2.1156885505579607e-05,214.21314239501953,COMPLETE
463,0.3067239224910736,2023-09-04 21:21:51.091345,2023-09-04 21:21:51.675430,0 days 00:00:00.584085,Tanh,Leaky,Tanh,,66,18,19.0,15.0,,0.00872338284739566,3,385,0.6518255402273357,1.9218711295835164e-05,130.54787782522348,COMPLETE
464,0.3529171347618103,2023-09-04 21:21:51.675792,2023-09-04 21:21:52.547239,0 days 00:00:00.871447,Tanh,Leaky,,,63,17,20.0,,,0.004624836664724065,2,396,0.6210344110702393,2.1086745424702946e-05,135.63858206612724,COMPLETE
465,0.3475826680660248,2023-09-04 21:21:52.547831,2023-09-04 21:21:53.642746,0 days 00:00:01.094915,Tanh,Leaky,Tanh,Leaky,66,18,23.0,15.0,23.0,0.017044982439015307,4,372,0.6748410893778828,2.6594739575264935e-05,214.7778633117676,COMPLETE
466,0.31858593225479126,2023-09-04 21:21:53.643143,2023-09-04 21:21:57.669442,0 days 00:00:04.026299,Tanh,Leaky,Tanh,,65,18,21.0,16.0,,0.0005751304597469913,3,387,0.6464602951126315,2.1233014660519728e-05,131.4136331168769,COMPLETE
467,0.38034364581108093,2023-09-04 21:21:57.670034,2023-09-04 21:21:58.550039,0 days 00:00:00.880005,Tanh,Leaky,Sigmoid,,67,17,24.0,15.0,,0.007989488045365459,3,401,0.5884591973890805,7.587140400815749e-05,127.4417311015882,COMPLETE
468,0.436247855424881,2023-09-04 21:21:58.550389,2023-09-04 21:21:58.788648,0 days 00:00:00.238259,Tanh,Leaky,,,57,18,19.0,,,0.0425370653192879,2,382,0.27374276962385546,1.162418489040699e-05,319.6583031548394,COMPLETE
469,0.3631599247455597,2023-09-04 21:21:58.788996,2023-09-04 21:21:59.145547,0 days 00:00:00.356551,Tanh,Leaky,Tanh,,70,18,18.0,16.0,,0.011470949905223663,3,417,0.2642256926026713,1.3253325728006492e-05,223.51812851596887,COMPLETE
470,0.4386797249317169,2023-09-04 21:21:59.145881,2023-09-04 21:21:59.556118,0 days 00:00:00.410237,Tanh,Leaky,Tanh,,60,17,23.0,15.0,,0.06217965886229744,3,438,0.6458444069236245,1.6737775067635756e-05,198.18104957131777,COMPLETE
471,0.3233960270881653,2023-09-04 21:21:59.556494,2023-09-04 21:22:00.109217,0 days 00:00:00.552723,Tanh,Leaky,Tanh,,69,16,20.0,14.0,,0.006736428201861218,3,409,0.6954103758653671,2.4734358312931288e-05,212.89094886001274,COMPLETE
472,0.35929593443870544,2023-09-04 21:22:00.109558,2023-09-04 21:22:00.843021,0 days 00:00:00.733463,Tanh,Leaky,Tanh,,62,19,22.0,15.0,,0.0052252306248096484,3,422,0.5740268155289892,2.462518192089513e-05,125.94789250691731,COMPLETE
473,0.440011203289032,2023-09-04 21:22:00.843367,2023-09-04 21:22:01.218735,0 days 00:00:00.375368,Tanh,Leaky,Sigmoid,,72,18,19.0,23.0,,0.0030010610930630076,3,431,0.19725362330206853,3.0096824956915074e-05,232.8178300857544,COMPLETE
474,0.5279004573822021,2023-09-04 21:22:01.219082,2023-09-04 21:22:06.231425,0 days 00:00:05.012343,Sigmoid,Leaky,Tanh,Tanh,74,19,17.0,14.0,17.0,7.28448697070864e-05,4,442,0.664978194217479,0.00012999561811456788,167.12255496892453,COMPLETE
475,0.4730226397514343,2023-09-04 21:22:06.231782,2023-09-04 21:22:06.359019,0 days 00:00:00.127237,Tanh,Leaky,Tanh,Leaky,75,19,21.0,14.0,24.0,0.030265745516252773,4,454,0.17450826966609945,1.7408073312873374e-05,165.20620582217262,COMPLETE
476,0.3176218569278717,2023-09-04 21:22:06.359505,2023-09-04 21:22:06.801443,0 days 00:00:00.441938,Leaky,Leaky,ReLU,,71,19,23.0,15.0,,0.009865447139847492,3,396,0.6173669749487617,3.286989529256341e-05,154.38855916803533,COMPLETE
477,0.3254651129245758,2023-09-04 21:22:06.801889,2023-09-04 21:22:07.713808,0 days 00:00:00.911919,Leaky,Leaky,Tanh,Leaky,67,23,18.0,9.0,16.0,0.0060219251025098505,4,406,0.7094853463429558,9.757217349353357e-05,164.21760940551758,COMPLETE
478,0.3428521752357483,2023-09-04 21:22:07.714163,2023-09-04 21:22:08.471548,0 days 00:00:00.757385,Leaky,Leaky,Tanh,ReLU,75,12,20.0,10.0,18.0,0.008317592787052715,4,422,0.7322179894317161,1.2037499285710346e-05,1137.7662994384766,COMPLETE
479,0.5386554002761841,2023-09-04 21:22:08.471907,2023-09-04 21:22:08.799010,0 days 00:00:00.327103,Tanh,Leaky,Tanh,Leaky,73,17,22.0,8.0,4.0,0.01543788942826986,4,463,0.16385373881710338,1.7528402409756937e-05,145.3480817546015,COMPLETE
480,0.34756165742874146,2023-09-04 21:22:08.799359,2023-09-04 21:22:09.374865,0 days 00:00:00.575506,Leaky,ReLU,Sigmoid,Leaky,77,18,24.0,9.0,24.0,0.004266288964789074,4,432,0.6930078549720158,4.7659391060066984e-05,139.60798724492392,COMPLETE
481,0.3632504343986511,2023-09-04 21:22:09.375363,2023-09-04 21:22:10.137318,0 days 00:00:00.761955,ReLU,Leaky,Tanh,Tanh,55,19,19.0,13.0,7.0,0.01096543358925097,4,415,0.7467660276231727,2.293775721793842e-05,241.9369411468506,COMPLETE
482,0.3492754101753235,2023-09-04 21:22:10.137669,2023-09-04 21:22:10.679264,0 days 00:00:00.541595,Leaky,Leaky,Tanh,Leaky,79,24,19.0,14.0,21.0,0.013874710562720497,4,445,0.5602377208927567,0.0009111862681868608,143.05922324440695,COMPLETE
483,0.3800795376300812,2023-09-04 21:22:10.679902,2023-09-04 21:22:11.321161,0 days 00:00:00.641259,Leaky,Leaky,Tanh,Leaky,76,22,20.0,10.0,18.0,0.019048475388973734,4,427,0.25425953158977427,0.0001706595401256868,164.08990478515625,COMPLETE
484,0.34623590111732483,2023-09-04 21:22:11.321779,2023-09-04 21:22:11.961181,0 days 00:00:00.639402,Tanh,Leaky,Tanh,Leaky,69,19,23.0,16.0,20.0,0.006954511992633549,4,439,0.4042691648507657,1.0263162541463704e-05,121.20589060178945,COMPLETE
485,0.3791578412055969,2023-09-04 21:22:11.961538,2023-09-04 21:22:12.871693,0 days 00:00:00.910155,Leaky,Leaky,Sigmoid,Sigmoid,73,20,18.0,15.0,22.0,0.005291492708686224,4,453,0.41987459938290034,3.2991120700620556e-05,158.29671053026544,COMPLETE
486,0.4018106460571289,2023-09-04 21:22:12.872070,2023-09-04 21:22:13.434027,0 days 00:00:00.561957,Leaky,Sigmoid,Tanh,Leaky,78,20,21.0,12.0,19.0,0.008334173374424696,4,387,0.46822126296229133,0.0006345950926467578,153.0088647784609,COMPLETE
487,0.44027459621429443,2023-09-04 21:22:13.434378,2023-09-04 21:22:14.082716,0 days 00:00:00.648338,Leaky,Leaky,Tanh,Leaky,71,17,22.0,10.0,23.0,0.003693641369862191,4,410,0.1232407634583072,1.518931168788829e-05,360.1079049459318,COMPLETE
488,0.3670191168785095,2023-09-04 21:22:14.083347,2023-09-04 21:22:15.080825,0 days 00:00:00.997478,Leaky,Leaky,Tanh,Leaky,82,23,21.0,9.0,20.0,0.05085034770889265,4,471,0.6698476197736585,1.30695522410075e-05,640.011382039388,COMPLETE
489,0.3842673599720001,2023-09-04 21:22:15.081450,2023-09-04 21:22:15.658365,0 days 00:00:00.576915,Tanh,ReLU,Tanh,Leaky,74,18,19.0,8.0,17.0,0.010576425074098414,4,418,0.4382819592752822,5.905961302878049e-05,156.81221732115134,COMPLETE
490,0.46963340044021606,2023-09-04 21:22:15.658805,2023-09-04 21:22:18.893038,0 days 00:00:03.234233,Leaky,Leaky,Sigmoid,Tanh,76,19,20.0,14.0,19.0,0.0004863109748698427,4,432,0.24296311203704996,4.064033053640474e-05,303.02774644781044,COMPLETE
491,0.3957776427268982,2023-09-04 21:22:18.893405,2023-09-04 21:22:19.305790,0 days 00:00:00.412385,Leaky,Leaky,Tanh,Leaky,80,16,23.0,13.0,21.0,0.006079125973121329,4,448,0.39187943037082007,1.8112643421964995e-05,158.29422829367897,COMPLETE
492,0.3289262354373932,2023-09-04 21:22:19.306152,2023-09-04 21:22:20.825758,0 days 00:00:01.519606,Leaky,Leaky,Tanh,Leaky,78,20,18.0,10.0,18.0,0.0022468353332023355,4,456,0.7234763950828289,2.0366560417222744e-05,131.41851757418723,COMPLETE
493,0.41104862093925476,2023-09-04 21:22:20.826124,2023-09-04 21:22:22.677476,0 days 00:00:01.851352,Sigmoid,Leaky,Tanh,Leaky,85,22,24.0,9.0,19.0,0.0010611076637119584,4,369,0.2945051422958208,0.00015152396500674444,126.07269587112685,COMPLETE
494,0.32522958517074585,2023-09-04 21:22:22.677844,2023-09-04 21:22:23.537028,0 days 00:00:00.859184,Leaky,Leaky,Tanh,Leaky,58,19,19.0,14.0,23.0,0.024910121981457235,4,462,0.7616544129201779,4.80239141742135e-05,143.4196410860334,COMPLETE
495,0.522458553314209,2023-09-04 21:22:23.537398,2023-09-04 21:22:25.838812,0 days 00:00:02.301414,Tanh,Leaky,Sigmoid,Leaky,74,18,17.0,10.0,2.0,0.0016623198884321158,4,424,0.6376405834607022,0.00019998712855436428,160.33390890958623,COMPLETE
496,0.290481835603714,2023-09-04 21:22:25.839182,2023-09-04 21:22:26.498083,0 days 00:00:00.658901,Leaky,Tanh,Tanh,Leaky,77,20,21.0,15.0,24.0,0.007362478502099117,4,440,0.699095578426229,5.853828892790764e-05,146.2295154918324,COMPLETE
497,0.3262312114238739,2023-09-04 21:22:26.498457,2023-09-04 21:22:27.090520,0 days 00:00:00.592063,Leaky,Tanh,Tanh,,76,21,21.0,15.0,,0.008694873106904267,3,449,0.6915132670101167,0.0001193973377320143,880.508668082101,COMPLETE
498,0.3381924331188202,2023-09-04 21:22:27.090877,2023-09-04 21:22:27.348469,0 days 00:00:00.257592,Leaky,Tanh,,,72,20,21.0,,,0.013175507594341225,2,438,0.31762967613619597,3.272265566871384e-05,139.3318606567383,COMPLETE
499,0.5379872918128967,2023-09-04 21:22:27.348838,2023-09-04 21:22:27.571630,0 days 00:00:00.222792,Leaky,Tanh,Tanh,Leaky,64,21,22.0,16.0,24.0,0.08519885254856477,4,440,0.6534287523605924,5.605160405792727e-05,155.5068642752511,COMPLETE
500,0.43850794434547424,2023-09-04 21:22:27.572010,2023-09-04 21:22:27.974490,0 days 00:00:00.402480,Tanh,Tanh,ReLU,Tanh,52,20,22.0,15.0,18.0,0.006858517965774611,4,474,0.19714115729410983,3.6699444750195563e-05,420.88890640049766,COMPLETE
501,0.3457700312137604,2023-09-04 21:22:27.974856,2023-09-04 21:22:28.515258,0 days 00:00:00.540402,Leaky,Tanh,Tanh,Leaky,77,21,21.0,16.0,20.0,0.010079889170263224,4,459,0.7060418756153093,0.00025883295743564207,124.28676327792081,COMPLETE
502,0.6409730315208435,2023-09-04 21:22:28.515622,2023-09-04 21:22:29.101816,0 days 00:00:00.586194,Leaky,Tanh,Tanh,Leaky,74,20,23.0,15.0,19.0,0.007773274633958863,4,444,0.6120203580591403,0.02975302275794773,158.24148813883463,COMPLETE
503,0.4330114424228668,2023-09-04 21:22:29.102166,2023-09-04 21:22:29.328268,0 days 00:00:00.226102,Leaky,Tanh,Sigmoid,Leaky,75,23,21.0,14.0,18.0,0.019785108860650078,4,466,0.14083995247801068,5.6245419482364136e-05,802.9888076782227,COMPLETE
504,0.4614025950431824,2023-09-04 21:22:29.328642,2023-09-04 21:22:29.505473,0 days 00:00:00.176831,ReLU,Tanh,Tanh,Leaky,78,22,22.0,15.0,24.0,0.011905701428911378,4,450,0.1317242829296819,2.8686837892983837e-05,192.51952686715634,COMPLETE
505,0.42926427721977234,2023-09-04 21:22:29.505834,2023-09-04 21:22:29.998473,0 days 00:00:00.492639,Tanh,Tanh,Tanh,Leaky,68,24,20.0,9.0,21.0,0.06646263462082684,4,432,0.7641119908574663,7.65074382687471e-05,157.80933958111387,COMPLETE
506,0.4524405002593994,2023-09-04 21:22:29.998837,2023-09-04 21:22:30.423658,0 days 00:00:00.424821,Leaky,Tanh,Tanh,ReLU,77,20,23.0,14.0,19.0,0.008846098966110931,4,433,0.27846456324748076,1.436831003991248e-05,1750.815633920523,COMPLETE
507,0.4126535654067993,2023-09-04 21:22:30.424036,2023-09-04 21:22:30.755511,0 days 00:00:00.331475,Leaky,ReLU,Tanh,Leaky,71,21,22.0,9.0,20.0,0.007184228513845106,4,481,0.589310686307342,4.2763986811551477e-05,128.62184340865522,COMPLETE
508,0.537259042263031,2023-09-04 21:22:30.755881,2023-09-04 21:22:31.344168,0 days 00:00:00.588287,Leaky,Tanh,Sigmoid,Leaky,12,20,20.0,14.0,24.0,0.03729408354108464,4,335,0.3319001853273049,4.9719061120810666e-05,234.4465886896307,COMPLETE
509,0.3858887553215027,2023-09-04 21:22:31.344549,2023-09-04 21:22:31.870849,0 days 00:00:00.526300,Tanh,,,,79,19,,,,0.03180558122496951,1,404,0.6845778128363751,9.196760252909752e-05,206.8660591857074,COMPLETE
510,0.3693094849586487,2023-09-04 21:22:31.871209,2023-09-04 21:22:32.303106,0 days 00:00:00.431897,Leaky,Tanh,Tanh,Tanh,75,20,24.0,15.0,20.0,0.014656736188167657,4,475,0.7999750845049891,6.21877203777951e-05,455.168370740167,COMPLETE
511,0.3454025983810425,2023-09-04 21:22:32.303465,2023-09-04 21:22:34.045440,0 days 00:00:01.741975,Leaky,Sigmoid,Tanh,,73,21,22.0,8.0,,0.003081664678358425,3,440,0.7237710944055836,0.0003041551570202881,147.0096380187244,COMPLETE
512,0.37946969270706177,2023-09-04 21:22:34.045802,2023-09-04 21:22:34.392534,0 days 00:00:00.346732,Leaky,Tanh,Tanh,Leaky,80,22,16.0,9.0,17.0,0.009852656876065008,4,458,0.2843486813524865,1.0323170822070069e-05,149.46277957492404,COMPLETE
513,0.4041346311569214,2023-09-04 21:22:34.392905,2023-09-04 21:22:35.953682,0 days 00:00:01.560777,Leaky,Leaky,Tanh,Sigmoid,77,3,21.0,13.0,19.0,0.004575420606238745,4,420,0.7681468267462044,0.000245934812023961,135.4209021620863,COMPLETE
514,0.33487433195114136,2023-09-04 21:22:35.954078,2023-09-04 21:22:37.101229,0 days 00:00:01.147151,Tanh,Tanh,Sigmoid,Leaky,75,19,20.0,15.0,18.0,0.006094407243301416,4,427,0.7411982668281235,2.0625810115894062e-05,127.29101521035899,COMPLETE
515,0.46010828018188477,2023-09-04 21:22:37.101599,2023-09-04 21:22:37.370758,0 days 00:00:00.269159,Leaky,Leaky,Tanh,Leaky,69,23,24.0,10.0,13.0,0.07179085822895238,4,467,0.4945046320141896,0.000215808735866717,156.1493182373047,COMPLETE
516,0.49734097719192505,2023-09-04 21:22:37.371121,2023-09-04 21:22:37.508295,0 days 00:00:00.137174,Leaky,ReLU,Tanh,Leaky,72,20,23.0,16.0,8.0,0.012003061319839718,4,394,0.10822405575091763,0.0002966868028525311,193.57633792652803,COMPLETE
517,0.3715570569038391,2023-09-04 21:22:37.508665,2023-09-04 21:22:38.091253,0 days 00:00:00.582588,Leaky,Leaky,Tanh,Leaky,79,19,20.0,14.0,19.0,0.007959098030731871,4,448,0.37951731563588254,0.00013160282447210659,142.59191436767577,COMPLETE
518,0.36535900831222534,2023-09-04 21:22:38.091622,2023-09-04 21:22:38.757039,0 days 00:00:00.665417,Sigmoid,Tanh,Tanh,Leaky,77,9,23.0,9.0,22.0,0.055993403334370764,4,411,0.6504765411378431,0.00017880351004912002,162.07485884327,COMPLETE
519,0.37593308091163635,2023-09-04 21:22:38.757413,2023-09-04 21:22:41.749205,0 days 00:00:02.991792,Tanh,Leaky,Tanh,Leaky,81,18,21.0,10.0,19.0,0.0003411836342298808,4,436,0.6782015384584793,0.00048144178464876397,196.86378370785545,COMPLETE
520,0.3606066405773163,2023-09-04 21:22:41.749579,2023-09-04 21:22:42.445941,0 days 00:00:00.696362,Leaky,Leaky,Sigmoid,Tanh,62,15,18.0,17.0,18.0,0.016434949295804396,4,481,0.5255717591439182,0.00024012714107137035,132.58894477700287,COMPLETE
521,0.43304234743118286,2023-09-04 21:22:42.446588,2023-09-04 21:22:43.115568,0 days 00:00:00.668980,Leaky,Tanh,Leaky,Leaky,74,17,20.0,13.0,20.0,0.005306373385650649,4,455,0.2382625760781588,2.709520498868394e-05,251.32828830150848,COMPLETE
522,0.4163369834423065,2023-09-04 21:22:43.116213,2023-09-04 21:22:43.607818,0 days 00:00:00.491605,Leaky,Leaky,Tanh,Leaky,76,20,22.0,10.0,24.0,0.044130901301646944,4,417,0.3068504752082181,0.0007573455760473449,143.64989802042643,COMPLETE
523,0.3384245038032532,2023-09-04 21:22:43.608274,2023-09-04 21:22:44.459969,0 days 00:00:00.851695,Leaky,Leaky,Tanh,Leaky,72,24,21.0,9.0,21.0,0.006885155409951746,4,350,0.7067230584975037,0.0003222236289387739,148.7017785994733,COMPLETE
524,0.5813999176025391,2023-09-04 21:22:44.460339,2023-09-04 21:22:52.128575,0 days 00:00:07.668236,Tanh,Tanh,Tanh,Leaky,79,21,22.0,15.0,19.0,1.7365242889764007e-05,4,446,0.7729838277464127,3.723105880220379e-05,297.86231566972265,COMPLETE
525,0.35172557830810547,2023-09-04 21:22:52.128941,2023-09-04 21:22:52.610515,0 days 00:00:00.481574,Leaky,Leaky,ReLU,Leaky,66,23,17.0,8.0,20.0,0.022909316190490994,4,427,0.7375126007590119,0.00010130447691608614,118.74413553873698,COMPLETE
526,0.32570838928222656,2023-09-04 21:22:52.610881,2023-09-04 21:22:53.090976,0 days 00:00:00.480095,Leaky,Leaky,Tanh,Leaky,70,20,15.0,14.0,18.0,0.010623866332345954,4,470,0.6333914694845615,1.7755348804912276e-05,130.22584495544433,COMPLETE
527,0.42934897541999817,2023-09-04 21:22:53.091364,2023-09-04 21:22:54.998332,0 days 00:00:01.906968,Leaky,Tanh,Sigmoid,Leaky,76,16,18.0,10.0,19.0,0.0012891913064151553,4,438,0.7090770477955797,0.00019943142191409497,176.8469565860809,COMPLETE
