number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,user_attrs_mre,state
108,0.33684155344963074,2023-09-04 20:48:31.335625,2023-09-04 20:48:32.168615,0 days 00:00:00.832990,Leaky,Leaky,,,31,16,16.0,,,0.005983752941624147,2,119,0.7769552097661606,0.0004508376411901766,110.36583455403645,COMPLETE
109,0.3520078957080841,2023-09-04 20:48:32.168992,2023-09-04 20:48:33.586393,0 days 00:00:01.417401,Leaky,Tanh,,,39,18,21.0,,,0.004106606601327664,2,165,0.590347193545648,0.0006703350821536262,123.58340454101562,COMPLETE
110,0.38691088557243347,2023-09-04 20:48:33.586832,2023-09-04 20:48:35.597193,0 days 00:00:02.010361,Leaky,Tanh,,,17,20,21.0,,,0.004706964394925851,2,105,0.5545091253190721,0.0016296156522005504,148.24150933159723,COMPLETE
111,0.3540946841239929,2023-09-04 20:48:35.597479,2023-09-04 20:48:36.482454,0 days 00:00:00.884975,Leaky,Tanh,,,33,17,19.0,,,0.006844030308640734,2,139,0.6823874546946804,0.0005470563305283782,123.97679249156604,COMPLETE
112,0.34998369216918945,2023-09-04 20:48:36.482715,2023-09-04 20:48:38.123034,0 days 00:00:01.640319,Leaky,Tanh,,,28,17,22.0,,,0.0029479574323994827,2,93,0.6626544731349905,0.0006039731695912103,660.7768191867405,COMPLETE
113,0.3420637249946594,2023-09-04 20:48:38.123305,2023-09-04 20:48:39.091698,0 days 00:00:00.968393,Leaky,Tanh,,,35,15,18.0,,,0.011197427818585525,2,80,0.6503798447743332,0.00044644688964382635,261.5227490593405,COMPLETE
114,0.3343157470226288,2023-09-04 20:48:39.091993,2023-09-04 20:48:42.004766,0 days 00:00:02.912773,Leaky,ReLU,,,32,16,17.0,,,0.008512368087755922,2,95,0.7423215225460251,0.000811674942732581,144.58759026778372,COMPLETE
115,0.310996949672699,2023-09-04 20:48:42.005219,2023-09-04 20:48:46.432010,0 days 00:00:04.426791,Leaky,Tanh,,,30,19,16.0,,,0.005105968672664793,2,122,0.7051623472842374,0.000644284584493915,221.30288301960806,COMPLETE
116,0.34982362389564514,2023-09-04 20:48:46.432450,2023-09-04 20:48:51.559579,0 days 00:00:05.127129,Sigmoid,Tanh,,,30,19,16.0,,,0.005449430771545311,2,123,0.7110165897417279,0.00037603885893094935,658.4432227866164,COMPLETE
117,0.3581182360649109,2023-09-04 20:48:51.560056,2023-09-04 20:48:55.717823,0 days 00:00:04.157767,Leaky,Tanh,,,24,20,15.0,,,0.007432217501567629,2,113,0.7495603623364554,0.0009313923731231049,122.50093517881452,COMPLETE
118,0.32828810811042786,2023-09-04 20:48:55.718271,2023-09-04 20:48:58.692531,0 days 00:00:02.974260,Tanh,Tanh,,,27,18,24.0,,,0.01410570950473128,2,137,0.7921555474868948,0.0011460636560417404,153.89749488052055,COMPLETE
119,0.3216921091079712,2023-09-04 20:48:58.692974,2023-09-04 20:49:05.575472,0 days 00:00:06.882498,Tanh,Tanh,Tanh,Tanh,27,18,14.0,2.0,7.0,0.0035779704723180182,4,177,0.7824285163812865,0.0011495379356324107,159.27618521231193,COMPLETE
120,0.3819955885410309,2023-09-04 20:49:05.575973,2023-09-04 20:49:10.139914,0 days 00:00:04.563941,Tanh,Tanh,Tanh,Tanh,19,19,23.0,2.0,6.0,0.003537595411373165,4,175,0.7832015529488691,0.0012119300664056433,124.01024534437391,COMPLETE
121,0.3166423439979553,2023-09-04 20:49:10.140275,2023-09-04 20:49:11.414748,0 days 00:00:01.274473,Tanh,Tanh,Tanh,,27,18,24.0,11.0,,0.013786399214512586,3,135,0.7966401848242969,0.001441242634058418,144.35866913428674,COMPLETE
122,0.3603433072566986,2023-09-04 20:49:11.415026,2023-09-04 20:49:12.616974,0 days 00:00:01.201948,Tanh,Tanh,Tanh,Tanh,27,18,24.0,11.0,12.0,0.014582371991219499,4,136,0.755511950904289,0.0016662521501993152,167.49147101508245,COMPLETE
123,0.3765329122543335,2023-09-04 20:49:12.617274,2023-09-04 20:49:13.393558,0 days 00:00:00.776284,Tanh,Tanh,Tanh,Leaky,25,18,24.0,4.0,5.0,0.021599931128815406,4,146,0.7846287052665334,0.001243492022638394,221.21055358886719,COMPLETE
124,0.34105291962623596,2023-09-04 20:49:13.393962,2023-09-04 20:49:14.047656,0 days 00:00:00.653694,Tanh,Tanh,Tanh,,29,20,22.0,10.0,,0.012027237099237193,3,163,0.7235517195157015,0.001062506876488233,129.49835077921549,COMPLETE
125,0.3068942129611969,2023-09-04 20:49:14.047954,2023-09-04 20:49:16.364515,0 days 00:00:02.316561,Tanh,Tanh,Tanh,ReLU,22,19,14.0,4.0,16.0,0.019261010958095817,4,123,0.7054148265300575,0.001496412416695494,137.95280721028647,COMPLETE
126,0.35068538784980774,2023-09-04 20:49:16.364812,2023-09-04 20:49:18.286433,0 days 00:00:01.921621,Tanh,Tanh,Tanh,ReLU,21,22,14.0,4.0,16.0,0.015178562866191287,4,128,0.7504781896324437,0.0014944135293028797,230.81022753034318,COMPLETE
127,0.389131098985672,2023-09-04 20:49:18.286745,2023-09-04 20:49:20.269871,0 days 00:00:01.983126,Tanh,Tanh,Tanh,ReLU,14,19,14.0,2.0,9.0,0.01828858382859382,4,123,0.7901709385502086,0.0008385904999536133,147.04064257391568,COMPLETE
128,0.36502906680107117,2023-09-04 20:49:20.270384,2023-09-04 20:49:24.299911,0 days 00:00:04.029527,Tanh,Tanh,Tanh,,23,18,15.0,5.0,,0.010518662634256772,3,112,0.6985804344038189,0.00206302473110729,479.6423427440502,COMPLETE
129,0.33379143476486206,2023-09-04 20:49:24.300411,2023-09-04 20:49:28.913069,0 days 00:00:04.612658,Tanh,Tanh,Tanh,Tanh,27,19,23.0,9.0,15.0,0.013999503954555782,4,148,0.7059041034590307,0.0014017099018637678,155.5699676513672,COMPLETE
130,0.3537358343601227,2023-09-04 20:49:28.913592,2023-09-04 20:49:31.830443,0 days 00:00:02.916851,Tanh,Tanh,Tanh,ReLU,19,21,24.0,3.0,19.0,0.01977699930949649,4,136,0.7352065527683499,0.002741656605973265,144.0339014530182,COMPLETE
131,0.3219722807407379,2023-09-04 20:49:31.830774,2023-09-04 20:49:34.601907,0 days 00:00:02.771133,Tanh,Leaky,Tanh,Tanh,30,18,14.0,13.0,24.0,0.0023878384370826728,4,181,0.7907635185060227,0.0010880290474457,243.58757854260895,COMPLETE
132,0.35551202297210693,2023-09-04 20:49:34.602299,2023-09-04 20:49:36.382529,0 days 00:00:01.780230,Tanh,Leaky,Tanh,Tanh,30,18,15.0,13.0,24.0,0.0021186147747842775,4,159,0.7548297663839774,0.0018623016672008408,3460.5290291078627,COMPLETE
133,0.32109323143959045,2023-09-04 20:49:36.382982,2023-09-04 20:49:39.153200,0 days 00:00:02.770218,Tanh,Leaky,Tanh,Tanh,25,19,14.0,14.0,13.0,0.003816945047733364,4,183,0.7955856350294436,0.0011451707372335672,142.30763658270777,COMPLETE
134,0.30761054158210754,2023-09-04 20:49:39.153491,2023-09-04 20:49:41.033276,0 days 00:00:01.879785,Tanh,Leaky,Tanh,Tanh,27,20,14.0,13.0,13.0,0.0038525351615047725,4,181,0.7965618255557173,0.0010983518300988599,888.2674153645834,COMPLETE
135,0.33919885754585266,2023-09-04 20:49:41.033583,2023-09-04 20:49:42.408958,0 days 00:00:01.375375,Tanh,Leaky,Tanh,Tanh,31,20,14.0,13.0,13.0,0.003450879834690734,4,208,0.7143521070568486,0.0009651938136714144,146.47023065740413,COMPLETE
136,0.3061734139919281,2023-09-04 20:49:42.409267,2023-09-04 20:49:45.459206,0 days 00:00:03.049939,Tanh,ReLU,Tanh,Tanh,22,20,13.0,14.0,13.0,0.004181838962564473,4,183,0.7922153508899608,0.0019578068646000013,158.88002795483692,COMPLETE
137,0.33862313628196716,2023-09-04 20:49:45.459514,2023-09-04 20:49:47.944142,0 days 00:00:02.484628,Tanh,Leaky,Tanh,Tanh,36,22,12.0,14.0,13.0,0.0019205074089032085,4,189,0.7647816363508118,0.0019850750672849933,134.20812005263107,COMPLETE
138,0.3705410361289978,2023-09-04 20:49:47.944464,2023-09-04 20:49:49.563113,0 days 00:00:01.618649,Tanh,Leaky,Tanh,Tanh,28,21,13.0,15.0,11.0,0.0025868675636107827,4,196,0.7383308189082022,0.0014491688086530482,199.70536471280184,COMPLETE
139,0.31802695989608765,2023-09-04 20:49:49.563495,2023-09-04 20:49:54.218204,0 days 00:00:04.654709,Tanh,ReLU,Tanh,Tanh,22,20,14.0,12.0,13.0,0.004065945519091978,4,182,0.7802112359100641,0.0028071773505801492,135.11652637350147,COMPLETE
140,0.43312862515449524,2023-09-04 20:49:54.218742,2023-09-04 20:49:59.338148,0 days 00:00:05.119406,Tanh,ReLU,Tanh,Tanh,21,20,14.0,12.0,14.0,0.003998192512446642,4,202,0.7979540246947784,0.0018623350816378164,123.35289454805678,COMPLETE
141,0.33921951055526733,2023-09-04 20:49:59.338466,2023-09-04 20:50:01.020413,0 days 00:00:01.681947,Tanh,ReLU,Tanh,Tanh,26,19,14.0,14.0,8.0,0.004462891155241097,4,170,0.698847919396605,0.0027406497797587636,132.20180973862156,COMPLETE
142,0.3305000960826874,2023-09-04 20:50:01.020720,2023-09-04 20:50:02.190485,0 days 00:00:01.169765,Tanh,ReLU,Tanh,Tanh,29,20,13.0,17.0,12.0,0.0033589983285161732,4,220,0.7939680102515464,0.001202251545800981,160.8385807384144,COMPLETE
143,0.3256562650203705,2023-09-04 20:50:02.190804,2023-09-04 20:50:05.903113,0 days 00:00:03.712309,Tanh,Leaky,Tanh,Tanh,18,22,12.0,11.0,15.0,0.00402267513250673,4,184,0.7564453144918845,0.0022521009252731727,144.20734359278822,COMPLETE
144,0.395707905292511,2023-09-04 20:50:05.903451,2023-09-04 20:50:06.907477,0 days 00:00:01.004026,Tanh,Leaky,Tanh,Tanh,23,21,13.0,16.0,18.0,0.004813913645581362,4,178,0.7217904526934363,0.0036648735898558793,147.352920069839,COMPLETE
145,0.36113739013671875,2023-09-04 20:50:06.907805,2023-09-04 20:50:10.920662,0 days 00:00:04.012857,Tanh,ReLU,Tanh,Tanh,26,19,14.0,14.0,14.0,0.001732642249693577,4,214,0.7962695572563901,0.0015096758692336833,118.85402469358583,COMPLETE
146,0.3036627471446991,2023-09-04 20:50:10.921096,2023-09-04 20:50:12.906439,0 days 00:00:01.985343,Tanh,Leaky,Tanh,Tanh,31,19,13.0,11.0,11.0,0.0024624790988386344,4,182,0.7574070327251126,0.000734181838229665,119.39705294654483,COMPLETE
147,0.3667263388633728,2023-09-04 20:50:12.906842,2023-09-04 20:50:18.386525,0 days 00:00:05.479683,Tanh,Leaky,Tanh,Tanh,14,19,15.0,11.0,11.0,0.0030427751644889946,4,199,0.6958131600898537,0.002464909853905095,146.8668721787473,COMPLETE
148,0.3484475612640381,2023-09-04 20:50:18.386841,2023-09-04 20:50:19.944662,0 days 00:00:01.557821,Tanh,Leaky,Tanh,Tanh,20,20,16.0,13.0,7.0,0.0023002289844430424,4,181,0.7610342830696094,0.0007403767650289012,223.35644011064008,COMPLETE
149,0.3768421709537506,2023-09-04 20:50:19.944973,2023-09-04 20:50:21.377195,0 days 00:00:01.432222,Tanh,Leaky,Tanh,Tanh,30,20,13.0,10.0,13.0,0.0015723403963915203,4,158,0.6347341076318155,0.0010697927864169248,188.17383996764227,COMPLETE
150,0.36867260932922363,2023-09-04 20:50:21.377527,2023-09-04 20:50:25.530440,0 days 00:00:04.152913,Tanh,ReLU,Tanh,Tanh,22,21,14.0,12.0,4.0,0.002698378520665101,4,192,0.7571366635640043,0.0013110619370585719,162.11642160723287,COMPLETE
151,0.35848578810691833,2023-09-04 20:50:25.530951,2023-09-04 20:50:32.661153,0 days 00:00:07.130202,Tanh,Leaky,Tanh,Sigmoid,35,19,13.0,14.0,17.0,0.0013245833865771681,4,173,0.7317164415439318,0.0007386349353594556,168.34085091827922,COMPLETE
152,0.3092289865016937,2023-09-04 20:50:32.661672,2023-09-04 20:50:36.886336,0 days 00:00:04.224664,Tanh,Leaky,ReLU,ReLU,38,19,14.0,15.0,10.0,0.003693193335091041,4,182,0.7992354764113913,0.0017319720088638708,269.41102916438405,COMPLETE
153,0.3236677944660187,2023-09-04 20:50:36.886652,2023-09-04 20:50:38.823682,0 days 00:00:01.937030,Tanh,Leaky,ReLU,ReLU,39,19,14.0,15.0,10.0,0.003620242874790582,4,186,0.669123432171491,0.0030491865840867128,171.6223409110253,COMPLETE
154,0.3521466851234436,2023-09-04 20:50:38.824004,2023-09-04 20:50:39.966631,0 days 00:00:01.142627,Tanh,Leaky,ReLU,ReLU,39,20,14.0,15.0,10.0,0.003422252070722696,4,211,0.6926323462993281,0.0027528924630380973,126.42115396166605,COMPLETE
155,0.3796902894973755,2023-09-04 20:50:39.966939,2023-09-04 20:50:42.337886,0 days 00:00:02.370947,Tanh,Leaky,ReLU,ReLU,38,19,12.0,16.0,10.0,0.0024054751159380402,4,189,0.7983729784160032,0.003132485342559866,148.18680832233835,COMPLETE
156,0.3336664140224457,2023-09-04 20:50:42.338415,2023-09-04 20:50:47.229498,0 days 00:00:04.891083,Tanh,Leaky,ReLU,ReLU,28,19,12.0,17.0,11.0,0.0037352132315664074,4,183,0.6785698712681443,0.00211708261546616,123.00117782066609,COMPLETE
157,0.3016611635684967,2023-09-04 20:50:47.229923,2023-09-04 20:50:49.182317,0 days 00:00:01.952394,Tanh,Leaky,ReLU,ReLU,41,20,14.0,13.0,9.0,0.002627858804362814,4,166,0.7606353656403773,0.0040762897757875465,166.23314915871134,COMPLETE
158,0.4133319854736328,2023-09-04 20:50:49.182627,2023-09-04 20:50:53.065078,0 days 00:00:03.882451,Tanh,Leaky,ReLU,Sigmoid,42,21,13.0,13.0,9.0,0.0021579582725007214,4,164,0.7656483916755391,0.004233731986686177,153.991114081406,COMPLETE
159,0.55925452709198,2023-09-04 20:50:53.065383,2023-09-04 20:50:54.435812,0 days 00:00:01.370429,Tanh,Leaky,ReLU,ReLU,44,20,1.0,12.0,8.0,0.0025925737645744102,4,175,0.7194113842087246,0.0018734602406945539,198.61806729473645,COMPLETE
160,0.5534378886222839,2023-09-04 20:50:54.436115,2023-09-04 20:50:55.675367,0 days 00:00:01.239252,Tanh,ReLU,Leaky,Leaky,36,18,15.0,1.0,12.0,0.004566438300145442,4,155,0.7607196655208804,0.0016239610905221125,168.58800198739036,COMPLETE
161,0.5291357040405273,2023-09-04 20:50:55.675690,2023-09-04 20:50:56.858724,0 days 00:00:01.183034,Tanh,Leaky,ReLU,ReLU,42,2,14.0,15.0,11.0,0.0029714676307185327,4,200,0.7981087314482133,0.003917008537521679,173.53187030856893,COMPLETE
162,0.3568592369556427,2023-09-04 20:50:56.859148,2023-09-04 20:50:59.736612,0 days 00:00:02.877464,Tanh,Leaky,ReLU,ReLU,31,19,14.0,14.0,9.0,0.001931727310218289,4,166,0.6576290876518089,0.0022450053523590885,221.79431505345588,COMPLETE
163,0.35718658566474915,2023-09-04 20:50:59.736927,2023-09-04 20:51:00.791501,0 days 00:00:01.054574,Tanh,Leaky,ReLU,ReLU,40,19,13.0,15.0,14.0,0.003703486994491262,4,186,0.7334371878830213,0.003134706775988573,145.15211958451704,COMPLETE
164,0.356107622385025,2023-09-04 20:51:00.791830,2023-09-04 20:51:02.290728,0 days 00:00:01.498898,Tanh,Leaky,Tanh,Tanh,25,20,15.0,7.0,10.0,0.005103598551745949,4,176,0.6894817901644178,0.0013842682090908697,1622.0742251747533,COMPLETE
165,0.3265400528907776,2023-09-04 20:51:02.291044,2023-09-04 20:51:04.381797,0 days 00:00:02.090753,Tanh,Leaky,ReLU,ReLU,38,18,14.0,13.0,21.0,0.0029284708087593493,4,150,0.7662534429452453,0.0010510307857848882,120.5129709527044,COMPLETE
166,0.3506353497505188,2023-09-04 20:51:04.382135,2023-09-04 20:51:05.587759,0 days 00:00:01.205624,ReLU,Leaky,Tanh,Tanh,48,20,16.0,11.0,7.0,0.004242889308252497,4,167,0.7197700217318505,0.004738983193641705,479.18348693847656,COMPLETE
167,0.38158154487609863,2023-09-04 20:51:05.588094,2023-09-04 20:51:07.203217,0 days 00:00:01.615123,Tanh,ReLU,Tanh,ReLU,35,19,11.0,16.0,12.0,0.0025491225969628342,4,196,0.6286216880567715,0.001638307539235518,166.3583061832121,COMPLETE
168,0.3430970311164856,2023-09-04 20:51:07.203540,2023-09-04 20:51:08.448780,0 days 00:00:01.245240,Tanh,Leaky,Tanh,Tanh,32,20,13.0,10.0,15.0,0.0034169759163440684,4,181,0.6679096649167118,0.002321983046732625,203.9486297607422,COMPLETE
169,0.32968974113464355,2023-09-04 20:51:08.449228,2023-09-04 20:51:09.361571,0 days 00:00:00.912343,Tanh,Leaky,Tanh,Leaky,34,21,15.0,12.0,9.0,0.006448631026255639,4,121,0.7388986256509184,0.0011825201782722109,160.7229569597942,COMPLETE
170,0.35565102100372314,2023-09-04 20:51:09.361988,2023-09-04 20:51:14.257288,0 days 00:00:04.895300,Tanh,Leaky,Sigmoid,Tanh,26,18,14.0,14.0,5.0,0.001927732112714705,4,209,0.7738186813770132,0.005033978647011137,137.9838875079977,COMPLETE
171,0.3683280050754547,2023-09-04 20:51:14.257641,2023-09-04 20:51:15.894607,0 days 00:00:01.636966,Tanh,ReLU,ReLU,ReLU,29,19,15.0,6.0,13.0,0.004111273121049554,4,145,0.6419248630937101,0.0004812659194750242,152.00965861002604,COMPLETE
172,0.3196195363998413,2023-09-04 20:51:15.895049,2023-09-04 20:51:17.304387,0 days 00:00:01.409338,Tanh,Leaky,Tanh,Tanh,33,18,14.0,19.0,10.0,0.004877705686525022,4,158,0.7015794852634437,0.0009274954946599404,178.9186995286208,COMPLETE
173,0.34529703855514526,2023-09-04 20:51:17.304737,2023-09-04 20:51:18.358327,0 days 00:00:01.053590,Tanh,Leaky,Tanh,Tanh,40,18,14.0,19.0,10.0,0.005093020003986421,4,452,0.7057330564547439,0.0006898014610468081,187.8383413042341,COMPLETE
174,0.33574575185775757,2023-09-04 20:51:18.358663,2023-09-04 20:51:19.702766,0 days 00:00:01.344103,Tanh,Leaky,Tanh,Tanh,23,19,12.0,13.0,11.0,0.0033713137533802635,4,161,0.7977888819199321,0.0008828284606825289,210.26289516542016,COMPLETE
175,0.36994022130966187,2023-09-04 20:51:19.703093,2023-09-04 20:51:21.448561,0 days 00:00:01.745468,Tanh,Leaky,Tanh,Tanh,31,18,13.0,22.0,24.0,0.0026703969533910066,4,191,0.676705845381686,0.0010080320124989115,257.80092366536456,COMPLETE
176,0.3339655101299286,2023-09-04 20:51:21.448886,2023-09-04 20:51:22.966077,0 days 00:00:01.517191,Tanh,Leaky,Tanh,Tanh,27,17,14.0,19.0,8.0,0.00539831938860078,4,174,0.74722460294287,0.0018718548398334936,133.6332718698602,COMPLETE
177,0.3485121428966522,2023-09-04 20:51:22.966408,2023-09-04 20:51:24.248749,0 days 00:00:01.282341,Tanh,Leaky,Leaky,Tanh,37,19,13.0,9.0,12.0,0.0042325357693502,4,154,0.7102157802069284,0.0014334144222602045,142.83174907977764,COMPLETE
178,0.4165550470352173,2023-09-04 20:51:24.249071,2023-09-04 20:51:25.215683,0 days 00:00:00.966612,Tanh,ReLU,Tanh,ReLU,34,20,14.0,2.0,14.0,0.006337447993999677,4,128,0.7675925405951601,0.003150888843321336,206.28600456601097,COMPLETE
179,0.38741523027420044,2023-09-04 20:51:25.216034,2023-09-04 20:51:27.445749,0 days 00:00:02.229715,Sigmoid,Leaky,Tanh,Tanh,29,18,12.0,18.0,19.0,0.002201791645889758,4,145,0.7978929939762556,0.0009292192023877513,148.31899463699526,COMPLETE
180,0.3146778345108032,2023-09-04 20:51:27.446079,2023-09-04 20:51:32.415353,0 days 00:00:04.969274,Tanh,Leaky,Tanh,Tanh,24,20,15.0,3.0,13.0,0.0033057127294295733,4,166,0.7409283077321458,0.001264343236908414,134.7110647553379,COMPLETE
181,0.3557645082473755,2023-09-04 20:51:32.415691,2023-09-04 20:51:34.323859,0 days 00:00:01.908168,Tanh,Leaky,Tanh,Tanh,24,20,15.0,3.0,13.0,0.003016468191724311,4,167,0.738044667514617,0.0011481752801016012,205.71770985921225,COMPLETE
182,0.3859609365463257,2023-09-04 20:51:34.324222,2023-09-04 20:51:35.937056,0 days 00:00:01.612834,Tanh,Leaky,Tanh,Tanh,21,19,14.0,3.0,11.0,0.0036601513729204085,4,181,0.6985400362463444,0.0016995088985717166,192.97522471501276,COMPLETE
183,0.32129526138305664,2023-09-04 20:51:35.937373,2023-09-04 20:51:36.953466,0 days 00:00:01.016093,Tanh,Leaky,Tanh,Tanh,26,20,15.0,11.0,16.0,0.004912356173029795,4,173,0.6630671511662949,0.000790569001963149,148.92202386623475,COMPLETE
184,0.31654971837997437,2023-09-04 20:51:36.953788,2023-09-04 20:51:38.177362,0 days 00:00:01.223574,Tanh,Leaky,Tanh,Tanh,25,20,16.0,11.0,16.0,0.004803814444323105,4,159,0.7644767203271172,0.0006479734620238988,148.03795260474794,COMPLETE
185,0.31949442625045776,2023-09-04 20:51:38.177681,2023-09-04 20:51:40.151460,0 days 00:00:01.973779,Tanh,Leaky,Tanh,Tanh,25,21,17.0,11.0,16.0,0.004739260145179763,4,158,0.7640725407859522,0.0005375675946108563,120.68846433302936,COMPLETE
186,0.30613866448402405,2023-09-04 20:51:40.151786,2023-09-04 20:51:44.597339,0 days 00:00:04.445553,Tanh,Leaky,Tanh,Tanh,22,21,17.0,11.0,16.0,0.0054364402088663355,4,158,0.7405636279826846,0.0005553629033226235,169.34665499600496,COMPLETE
187,0.33788830041885376,2023-09-04 20:51:44.597653,2023-09-04 20:51:45.893830,0 days 00:00:01.296177,Tanh,Leaky,Tanh,Tanh,20,22,17.0,11.0,16.0,0.004947790238443737,4,152,0.7339027217983597,0.0005224680468285409,143.27870305379233,COMPLETE
188,0.3215852379798889,2023-09-04 20:51:45.894148,2023-09-04 20:51:47.531748,0 days 00:00:01.637600,Tanh,Leaky,Tanh,Tanh,25,21,16.0,10.0,16.0,0.006212868493982998,4,161,0.7523706047349389,0.0006014020388214184,215.34772491455078,COMPLETE
189,0.3056734800338745,2023-09-04 20:51:47.532071,2023-09-04 20:51:49.314386,0 days 00:00:01.782315,Tanh,Leaky,Tanh,Tanh,22,21,17.0,9.0,17.0,0.005082743264662928,4,138,0.7136738277873488,0.0006600893352915774,132.5746960556298,COMPLETE
190,0.3403305411338806,2023-09-04 20:51:49.314707,2023-09-04 20:51:50.734990,0 days 00:00:01.420283,ReLU,Leaky,Tanh,Tanh,22,22,17.0,8.0,17.0,0.006793152950082944,4,130,0.7196772032028541,0.0006317476723716583,130.47305263172495,COMPLETE
191,0.31875669956207275,2023-09-04 20:51:50.735319,2023-09-04 20:51:52.513586,0 days 00:00:01.778267,Tanh,Leaky,Tanh,Tanh,23,21,16.0,11.0,16.0,0.004575163290132047,4,137,0.6957839681972082,0.0007768040251092549,1604.0200485479636,COMPLETE
192,0.305082768201828,2023-09-04 20:51:52.513909,2023-09-04 20:51:54.740418,0 days 00:00:02.226509,Tanh,Leaky,Tanh,Tanh,22,21,17.0,12.0,18.0,0.00440800248794525,4,138,0.7031722604943664,0.0005116680001636762,167.315212302012,COMPLETE
193,0.3659018576145172,2023-09-04 20:51:54.740745,2023-09-04 20:51:56.375460,0 days 00:00:01.634715,Tanh,Leaky,Tanh,Tanh,19,21,18.0,10.0,18.0,0.004517707604336687,4,136,0.702725488427181,0.000513590217529309,171.08843994140625,COMPLETE
194,0.3345716893672943,2023-09-04 20:51:56.375794,2023-09-04 20:51:58.897416,0 days 00:00:02.521622,Tanh,Leaky,Tanh,Tanh,17,22,17.0,12.0,18.0,0.005007913432794913,4,117,0.6904698901611792,0.0004049018819328619,265.58569728966916,COMPLETE
195,0.3475055694580078,2023-09-04 20:51:58.897743,2023-09-04 20:52:00.469356,0 days 00:00:01.571613,Tanh,Leaky,Tanh,Tanh,22,21,17.0,9.0,15.0,0.00542726171649547,4,145,0.7472391747215834,0.0005147139982525856,116.46162350972493,COMPLETE
196,0.34645333886146545,2023-09-04 20:52:00.469689,2023-09-04 20:52:01.543419,0 days 00:00:01.073730,Tanh,Leaky,Tanh,Sigmoid,23,23,16.0,11.0,17.0,0.008497363356618418,4,126,0.7187808044830453,0.00034355888801523713,180.21449715750558,COMPLETE
197,0.3280186951160431,2023-09-04 20:52:01.543768,2023-09-04 20:52:03.194935,0 days 00:00:01.651167,Tanh,Leaky,Tanh,Tanh,20,21,16.0,12.0,15.0,0.004294147099698054,4,137,0.6159749997314804,0.0007001739978583951,128.85643574107777,COMPLETE
198,0.33439624309539795,2023-09-04 20:52:03.195239,2023-09-04 20:52:04.907446,0 days 00:00:01.712207,Tanh,Leaky,Tanh,,23,21,18.0,12.0,,0.005978816732160461,3,157,0.7588532446377084,0.00043125805868674265,158.96540192634828,COMPLETE
199,0.3434549868106842,2023-09-04 20:52:04.907774,2023-09-04 20:52:07.823342,0 days 00:00:02.915568,Tanh,ReLU,Sigmoid,Tanh,15,23,17.0,10.0,19.0,0.007150512911491826,4,107,0.6765832881235444,0.0006429342886835125,202.03697880336216,COMPLETE
200,0.3813689649105072,2023-09-04 20:52:07.823666,2023-09-04 20:52:08.792936,0 days 00:00:00.969270,Tanh,Leaky,Tanh,Tanh,18,22,16.0,11.0,17.0,0.0031285173235861574,4,119,0.2551095144782748,0.0005308760228028508,131.9336926004161,COMPLETE
201,0.30341649055480957,2023-09-04 20:52:08.793261,2023-09-04 20:52:10.996888,0 days 00:00:02.203627,Tanh,Leaky,Tanh,Tanh,25,21,16.0,4.0,14.0,0.004080041479835607,4,148,0.7592809441278527,0.0008654461255736409,160.7033813685587,COMPLETE
202,0.32383522391319275,2023-09-04 20:52:10.997217,2023-09-04 20:52:13.329458,0 days 00:00:02.332241,Tanh,Leaky,Tanh,Tanh,24,21,16.0,4.0,14.0,0.004353901330871138,4,142,0.7239069678825578,0.0008607510863766624,120.93081082795796,COMPLETE
203,0.3889554738998413,2023-09-04 20:52:13.329876,2023-09-04 20:52:14.770225,0 days 00:00:01.440349,Tanh,Leaky,Tanh,Tanh,22,20,17.0,4.0,16.0,0.005455755822952553,4,151,0.3589154713893428,0.0006779328927356991,191.57044728597006,COMPLETE
204,0.3132379353046417,2023-09-04 20:52:14.770565,2023-09-04 20:52:17.262585,0 days 00:00:02.492020,Tanh,Leaky,Tanh,Tanh,25,21,16.0,5.0,18.0,0.003972064639513534,4,134,0.7612576836165825,0.0008252877476519465,130.40484167028356,COMPLETE
205,0.3206539750099182,2023-09-04 20:52:17.262926,2023-09-04 20:52:19.391531,0 days 00:00:02.128605,Tanh,Leaky,Tanh,Tanh,25,21,17.0,5.0,18.0,0.0030372366008914967,4,133,0.7660006948599315,0.0005395886447653178,105.58397194998605,COMPLETE
206,0.3427370488643646,2023-09-04 20:52:19.391960,2023-09-04 20:52:21.435383,0 days 00:00:02.043423,Tanh,Leaky,Tanh,Leaky,27,22,16.0,3.0,17.0,0.004262449311617562,4,121,0.7586314590251332,0.000744750498454427,156.143622620465,COMPLETE
207,0.331927090883255,2023-09-04 20:52:21.435736,2023-09-04 20:52:24.740787,0 days 00:00:03.305051,Tanh,Leaky,Tanh,Tanh,20,20,17.0,6.0,14.0,0.0033731172831333754,4,135,0.7361965748907167,0.0006149067783777594,132.63252980368478,COMPLETE
208,0.361509770154953,2023-09-04 20:52:24.741100,2023-09-04 20:52:26.506938,0 days 00:00:01.765838,Tanh,Leaky,Tanh,Tanh,24,21,22.0,5.0,15.0,0.0027024488813730883,4,150,0.7989601226761144,0.0004365878526189383,133.8409190784801,COMPLETE
