number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,user_attrs_mre,state
33,0.3036922812461853,2023-09-04 22:32:25.537958,2023-09-04 22:32:26.199237,0 days 00:00:00.661279,ReLU,ReLU,Leaky,ReLU,78,13,7.0,22.0,14.0,0.03583312924843174,4,199,0.7665104722997717,2.6029965920297246e-05,139.908794120506,COMPLETE
34,0.4079236686229706,2023-09-04 22:32:26.199531,2023-09-04 22:32:26.659359,0 days 00:00:00.459828,ReLU,ReLU,Leaky,ReLU,77,11,13.0,22.0,9.0,0.03790618404925962,4,202,0.7824738558073091,2.269555743842754e-05,161.6153538295201,COMPLETE
35,0.5483177900314331,2023-09-04 22:32:26.659794,2023-09-04 22:32:27.007294,0 days 00:00:00.347500,Leaky,ReLU,Leaky,ReLU,70,13,3.0,22.0,14.0,0.09429224494296286,4,287,0.5666205512614989,1.7615969535849404e-05,344.8487064137178,COMPLETE
36,0.3302742838859558,2023-09-04 22:32:27.007592,2023-09-04 22:32:27.432015,0 days 00:00:00.424423,Tanh,Sigmoid,Leaky,,61,11,11.0,18.0,,0.03807209597786213,3,187,0.7110224565097518,2.8917145602862488e-05,119.9794708251953,COMPLETE
37,0.4154500365257263,2023-09-04 22:32:27.432304,2023-09-04 22:32:28.382234,0 days 00:00:00.949930,ReLU,Tanh,ReLU,ReLU,80,4,7.0,24.0,6.0,0.005275337856318668,4,410,0.569219795732853,8.137026897282372e-05,166.090808148654,COMPLETE
38,0.44572919607162476,2023-09-04 22:32:28.382533,2023-09-04 22:32:28.604071,0 days 00:00:00.221538,ReLU,ReLU,Leaky,ReLU,89,17,10.0,20.0,21.0,0.009932756983401632,4,341,0.19861435728326549,0.00010034237182171886,143.2143338918686,COMPLETE
39,0.3040624260902405,2023-09-04 22:32:28.604369,2023-09-04 22:32:30.194380,0 days 00:00:01.590011,Tanh,Sigmoid,Leaky,,36,14,12.0,22.0,,0.004194390402514824,3,247,0.7184656384045127,1.571479283513547e-05,144.93868498749785,COMPLETE
40,0.36396464705467224,2023-09-04 22:32:30.194765,2023-09-04 22:32:31.032635,0 days 00:00:00.837870,Tanh,Sigmoid,Sigmoid,,35,14,12.0,20.0,,0.02777150131916227,3,269,0.7123007660045751,1.016075601952593e-05,144.30468620137967,COMPLETE
41,0.370449960231781,2023-09-04 22:32:31.032947,2023-09-04 22:32:32.386208,0 days 00:00:01.353261,Tanh,Sigmoid,Leaky,,37,12,8.0,22.0,,0.004199779152807381,3,192,0.7297626141476291,1.6927360215069008e-05,141.67024655885334,COMPLETE
42,0.7823140621185303,2023-09-04 22:32:32.386609,2023-09-04 22:32:34.469652,0 days 00:00:02.083043,Tanh,Sigmoid,Leaky,,46,14,11.0,1.0,,0.001325509531563751,3,144,0.6067662982538641,3.7085051494161354e-05,337.66581915232763,COMPLETE
43,0.3236580193042755,2023-09-04 22:32:34.470130,2023-09-04 22:32:35.528525,0 days 00:00:01.058395,Tanh,Sigmoid,Leaky,Leaky,93,17,8.0,23.0,8.0,0.00896469095837917,4,296,0.7121636837849734,1.5969961955317715e-05,315.27714246585043,COMPLETE
44,0.3654383420944214,2023-09-04 22:32:35.528830,2023-09-04 22:32:35.947405,0 days 00:00:00.418575,Tanh,Sigmoid,Leaky,,85,17,14.0,24.0,,0.009369278072746715,3,300,0.5283911388967591,2.5851641239709874e-05,154.63033841690927,COMPLETE
45,0.3238474428653717,2023-09-04 22:32:35.947704,2023-09-04 22:32:36.851293,0 days 00:00:00.903589,Tanh,Sigmoid,ReLU,Leaky,94,15,18.0,23.0,7.0,0.004151000396191401,4,240,0.7921473034432597,1.5066490588924466e-05,279.8851233147956,COMPLETE
46,0.37308138608932495,2023-09-04 22:32:36.851596,2023-09-04 22:32:38.764254,0 days 00:00:01.912658,Tanh,Sigmoid,Sigmoid,,77,18,8.0,23.0,,0.0064124532283786695,3,330,0.7082671632073042,5.473297073087516e-05,199.04317581589157,COMPLETE
47,0.5040838122367859,2023-09-04 22:32:38.764547,2023-09-04 22:32:39.739702,0 days 00:00:00.975155,Tanh,Sigmoid,Leaky,Leaky,92,13,10.0,18.0,2.0,0.008852509686527541,4,276,0.5984750982240603,0.0001155435725336465,157.27973728004946,COMPLETE
48,0.3644844591617584,2023-09-04 22:32:39.740001,2023-09-04 22:32:40.054961,0 days 00:00:00.314960,Tanh,Sigmoid,,,88,16,12.0,,,0.05289814679342726,2,254,0.4644760429493301,1.4759998166477682e-05,129.68776095355,COMPLETE
49,0.3943409025669098,2023-09-04 22:32:40.055251,2023-09-04 22:32:40.641565,0 days 00:00:00.586314,Tanh,Tanh,Leaky,Leaky,56,11,6.0,21.0,11.0,0.01542847031231326,4,307,0.5138578201367777,3.678511106299453e-05,208.30038651176122,COMPLETE
50,0.35816267132759094,2023-09-04 22:32:40.642072,2023-09-04 22:32:41.806685,0 days 00:00:01.164613,Sigmoid,Sigmoid,ReLU,,83,14,8.0,23.0,,0.024208140736996314,3,355,0.7988971206672297,2.399832973614245e-05,151.83611719231857,COMPLETE
51,0.3481086492538452,2023-09-04 22:32:41.807157,2023-09-04 22:32:46.214634,0 days 00:00:04.407477,Tanh,Sigmoid,ReLU,Leaky,94,15,19.0,23.0,7.0,0.003991533641802198,4,233,0.7209096789880365,1.3665759188886133e-05,137.99646884373257,COMPLETE
52,0.3306041359901428,2023-09-04 22:32:46.215122,2023-09-04 22:32:49.828861,0 days 00:00:03.613739,Tanh,Sigmoid,ReLU,Leaky,95,18,19.0,21.0,7.0,0.006449485090030314,4,243,0.7973755360179157,1.5034186978967464e-05,171.72360370777272,COMPLETE
53,0.39316070079803467,2023-09-04 22:32:49.829358,2023-09-04 22:32:55.208228,0 days 00:00:05.378870,Tanh,Sigmoid,Leaky,Leaky,91,13,23.0,9.0,5.0,0.002585617992422139,4,202,0.6482107065347688,2.846446836800938e-05,144.9674081707945,COMPLETE
54,0.34800416231155396,2023-09-04 22:32:55.208727,2023-09-04 22:32:59.474130,0 days 00:00:04.265403,Tanh,Sigmoid,ReLU,Leaky,88,16,11.0,22.0,8.0,0.0038714214853734575,4,284,0.7140397794120467,1.0332880632412047e-05,180.10403123542443,COMPLETE
