number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,user_attrs_mre,state
312,0.32703882455825806,2023-09-04 22:16:02.280819,2023-09-04 22:16:04.929315,0 days 00:00:02.648496,Sigmoid,Tanh,Leaky,Leaky,74,21,8.0,9.0,21.0,0.008166163037710613,4,229,0.766382456899233,3.588760458749227e-05,135.5197373526437,COMPLETE
313,0.30651959776878357,2023-09-04 22:16:04.929953,2023-09-04 22:16:06.944453,0 days 00:00:02.014500,Sigmoid,Tanh,Leaky,Leaky,76,22,9.0,8.0,18.0,0.013626183426244469,4,470,0.7406778920661597,5.559326544155395e-05,168.05716483376244,COMPLETE
314,0.43666642904281616,2023-09-04 22:16:06.945044,2023-09-04 22:16:09.436827,0 days 00:00:02.491783,Sigmoid,Tanh,Leaky,Leaky,77,22,10.0,7.0,24.0,0.0075864062761380096,4,480,0.7737621456563705,3.957905945754979e-05,145.50886266371782,COMPLETE
315,0.3599630892276764,2023-09-04 22:16:09.437405,2023-09-04 22:16:11.140580,0 days 00:00:01.703175,Sigmoid,Tanh,Leaky,Tanh,79,23,8.0,9.0,22.0,0.01768992362834459,4,491,0.6078832488106304,4.776293107813389e-05,189.59073323216933,COMPLETE
316,0.31619372963905334,2023-09-04 22:16:11.141160,2023-09-04 22:16:13.356424,0 days 00:00:02.215264,Sigmoid,Tanh,Leaky,Leaky,70,21,9.0,8.0,16.0,0.012564455710618915,4,474,0.722589523087888,3.946882821196069e-05,172.5269304695776,COMPLETE
317,0.38363367319107056,2023-09-04 22:16:13.357021,2023-09-04 22:16:21.344239,0 days 00:00:07.987218,Sigmoid,Tanh,Leaky,Tanh,78,20,10.0,9.0,19.0,0.0009264032378649314,4,464,0.7492733717821544,3.0450958396245755e-05,165.76275291277733,COMPLETE
318,0.27325549721717834,2023-09-04 22:16:21.344845,2023-09-04 22:16:24.601758,0 days 00:00:03.256913,Sigmoid,Tanh,Tanh,Leaky,75,21,7.0,10.0,14.0,0.009851286221025568,4,483,0.7989421104151788,3.1012691096312976e-05,174.6531346332596,COMPLETE
319,0.24277062714099884,2023-09-04 22:16:24.602359,2023-09-04 22:16:27.647603,0 days 00:00:03.045244,Sigmoid,Tanh,Leaky,Leaky,74,21,7.0,10.0,15.0,0.009352331101883915,4,489,0.7933393222181201,3.345219291490573e-05,291.243970003995,COMPLETE
320,0.3920895457267761,2023-09-04 22:16:27.648294,2023-09-04 22:16:30.451448,0 days 00:00:02.803154,Sigmoid,Tanh,Tanh,Leaky,75,22,7.0,10.0,14.0,0.006899915793122427,4,491,0.7917364182187094,3.062893008206043e-05,142.536609755622,COMPLETE
321,0.36415618658065796,2023-09-04 22:16:30.452062,2023-09-04 22:16:33.789769,0 days 00:00:03.337707,Sigmoid,Tanh,Tanh,Leaky,72,21,6.0,9.0,15.0,0.008165071224972226,4,492,0.7990279246970448,6.34789447657572e-05,142.99336140330246,COMPLETE
322,0.3093750774860382,2023-09-04 22:16:33.790367,2023-09-04 22:16:36.310951,0 days 00:00:02.520584,Sigmoid,Tanh,Tanh,Leaky,73,22,6.0,10.0,12.0,0.00933553895353124,4,486,0.7696913257760437,2.753033507506523e-05,178.9151822870428,COMPLETE
323,0.3534184396266937,2023-09-04 22:16:36.311542,2023-09-04 22:16:39.084279,0 days 00:00:02.772737,Sigmoid,Tanh,Tanh,Leaky,73,21,7.0,9.0,17.0,0.00980489405363484,4,469,0.7996880579305404,3.441079395791149e-05,270.5552001953125,COMPLETE
324,0.3558310270309448,2023-09-04 22:16:39.084872,2023-09-04 22:16:41.585406,0 days 00:00:02.500534,Sigmoid,Tanh,Leaky,Leaky,71,22,8.0,10.0,22.0,0.01121997181823722,4,483,0.7637656431460842,4.792642415883564e-05,183.71012771129608,COMPLETE
325,0.3117445409297943,2023-09-04 22:16:41.586002,2023-09-04 22:16:44.525756,0 days 00:00:02.939754,Sigmoid,Tanh,Leaky,Leaky,75,21,6.0,9.0,13.0,0.005232579513391261,4,494,0.7978340218177747,2.6123134217582595e-05,192.78423166910807,COMPLETE
326,0.31061556935310364,2023-09-04 22:16:44.526381,2023-09-04 22:16:46.942020,0 days 00:00:02.415639,Sigmoid,Tanh,Leaky,Leaky,76,23,7.0,8.0,16.0,0.00837071283508648,4,476,0.7602116056091626,3.492573127848339e-05,159.7508737968676,COMPLETE
327,0.30404195189476013,2023-09-04 22:16:46.942628,2023-09-04 22:16:50.005697,0 days 00:00:03.063069,Sigmoid,Tanh,Tanh,ReLU,77,21,8.0,10.0,18.0,0.010092650215934968,4,463,0.7450208460842758,6.297370977174452e-05,175.44054085867745,COMPLETE
328,0.45209240913391113,2023-09-04 22:16:50.006283,2023-09-04 22:16:51.199582,0 days 00:00:01.193299,Sigmoid,Tanh,Leaky,Tanh,74,21,8.0,8.0,10.0,0.006940910778762695,4,500,0.5259595706697198,8.434864789827634e-05,218.785848395769,COMPLETE
329,0.4432027339935303,2023-09-04 22:16:51.200207,2023-09-04 22:17:01.040298,0 days 00:00:09.840091,Sigmoid,Tanh,Leaky,Leaky,78,21,7.0,7.0,15.0,0.0002514824933327883,4,485,0.7996212271529172,0.0001587312289573286,212.96324398490412,COMPLETE
330,0.4201657772064209,2023-09-04 22:17:01.040887,2023-09-04 22:17:04.693933,0 days 00:00:03.653046,Sigmoid,Tanh,Sigmoid,ReLU,76,20,9.0,9.0,13.0,0.011710119017141838,4,441,0.7127159397263929,0.0013815777281846158,235.41823261189012,COMPLETE
331,0.3062164783477783,2023-09-04 22:17:04.694527,2023-09-04 22:17:07.586169,0 days 00:00:02.891642,Sigmoid,Tanh,Leaky,Leaky,80,22,10.0,10.0,20.0,0.005873394911398586,4,473,0.4448096980941854,2.1889689096985335e-05,1305.9642535493574,COMPLETE
332,0.3298003077507019,2023-09-04 22:17:07.586799,2023-09-04 22:17:09.825991,0 days 00:00:02.239192,Sigmoid,Tanh,Tanh,Tanh,69,20,8.0,9.0,11.0,0.028169261806345137,4,490,0.7646175976884488,1.1906333514232908e-05,304.9450562088578,COMPLETE
333,0.3594810962677002,2023-09-04 22:17:09.826591,2023-09-04 22:17:10.946177,0 days 00:00:01.119586,Sigmoid,Tanh,Leaky,Leaky,74,21,6.0,10.0,23.0,0.04475851432653623,4,458,0.7439259043705566,0.0001175203614810722,191.42267371868266,COMPLETE
334,0.3403295576572418,2023-09-04 22:17:10.946778,2023-09-04 22:17:12.296339,0 days 00:00:01.349561,Sigmoid,Tanh,Leaky,Leaky,78,9,9.0,11.0,19.0,0.013824055288269178,4,479,0.7064426266444404,3.187394777860786e-05,171.5453366010617,COMPLETE
335,0.5153511762619019,2023-09-04 22:17:12.296930,2023-09-04 22:17:12.620126,0 days 00:00:00.323196,Tanh,Tanh,Leaky,Tanh,82,20,7.0,8.0,17.0,0.09333035185746989,4,469,0.14090783939068136,4.720916291174606e-05,221.29264137961647,COMPLETE
336,0.3311350643634796,2023-09-04 22:17:12.620712,2023-09-04 22:17:14.027901,0 days 00:00:01.407189,Sigmoid,Tanh,Tanh,ReLU,36,21,11.0,10.0,6.0,0.022502959205546912,4,485,0.3212151617361006,2.564875313710476e-05,181.0911910686087,COMPLETE
337,1.0059391260147095,2023-09-04 22:17:14.028503,2023-09-04 22:17:18.357072,0 days 00:00:04.328569,Sigmoid,ReLU,Leaky,Sigmoid,80,20,10.0,9.0,14.0,2.1718028970504805e-05,4,500,0.1584653532963525,1.4927404517684614e-05,153.1331736907959,COMPLETE
338,0.4281715750694275,2023-09-04 22:17:18.357674,2023-09-04 22:17:20.413192,0 days 00:00:02.055518,Sigmoid,Tanh,ReLU,Leaky,77,23,11.0,11.0,8.0,0.008850049218269714,4,493,0.7688448468902436,0.004627115585978517,205.9964746648615,COMPLETE
339,0.43036937713623047,2023-09-04 22:17:20.413798,2023-09-04 22:17:26.216370,0 days 00:00:05.802572,Sigmoid,Tanh,ReLU,,81,22,2.0,11.0,,0.0018716165730221729,3,479,0.7318331587011115,1.7807274930746044e-05,159.38470838556242,COMPLETE
340,0.3733210265636444,2023-09-04 22:17:26.216987,2023-09-04 22:17:27.834900,0 days 00:00:01.617913,Sigmoid,Tanh,,,79,16,9.0,,,0.01378084992605414,2,466,0.6909204557664422,0.0012455311257852657,189.19856849083533,COMPLETE
341,0.298412948846817,2023-09-04 22:17:27.835465,2023-09-04 22:17:28.785526,0 days 00:00:00.950061,Sigmoid,Tanh,Sigmoid,,75,21,9.0,22.0,,0.016863333779253923,3,422,0.7697265865559166,4.138045254567624e-05,303.77994339554397,COMPLETE
342,0.34272417426109314,2023-09-04 22:17:28.786100,2023-09-04 22:17:29.929113,0 days 00:00:01.143013,Tanh,ReLU,ReLU,,71,20,7.0,10.0,,0.062311132386669715,3,453,0.6615656516412515,0.0008034896122945607,148.98452820649018,COMPLETE
343,0.3450232446193695,2023-09-04 22:17:29.929706,2023-09-04 22:17:30.836155,0 days 00:00:00.906449,Sigmoid,Tanh,Leaky,,82,3,10.0,9.0,,0.05520946589956695,3,487,0.5966225568750432,0.0002988514229811091,600.3347659640842,COMPLETE
344,0.29195740818977356,2023-09-04 22:17:30.836727,2023-09-04 22:17:33.338221,0 days 00:00:02.501494,Sigmoid,Sigmoid,ReLU,,79,20,11.0,11.0,,0.011192170655401413,3,140,0.4535359194111229,7.200875891796548e-05,771.653027017608,COMPLETE
345,0.3282056152820587,2023-09-04 22:17:33.338811,2023-09-04 22:17:35.062602,0 days 00:00:01.723791,Sigmoid,Tanh,ReLU,Tanh,83,21,8.0,15.0,11.0,0.006701755134946035,4,477,0.4254238081921318,5.574877321246063e-05,127.0393839456949,COMPLETE
346,0.3540709316730499,2023-09-04 22:17:35.063189,2023-09-04 22:17:37.664105,0 days 00:00:02.600916,Sigmoid,Leaky,ReLU,,77,15,10.0,16.0,,0.021204402261742798,3,469,0.7377945515473675,0.0002154043144703905,189.66190737769716,COMPLETE
347,0.3372364342212677,2023-09-04 22:17:37.664802,2023-09-04 22:17:38.927063,0 days 00:00:01.262261,Sigmoid,Tanh,Leaky,,84,22,12.0,17.0,,0.028436348318191175,3,492,0.5399525030299033,2.9035224822730263e-05,173.83588891280326,COMPLETE
348,0.3065651059150696,2023-09-04 22:17:38.927680,2023-09-04 22:17:40.047898,0 days 00:00:01.120218,ReLU,Leaky,ReLU,,81,20,9.0,8.0,,0.015414344769103873,3,480,0.4177518948209579,3.3892251923013625e-05,205.5811092189101,COMPLETE
349,0.3290845453739166,2023-09-04 22:17:40.048476,2023-09-04 22:17:41.406374,0 days 00:00:01.357898,ReLU,Leaky,ReLU,,79,19,8.0,18.0,,0.012392044763874295,3,459,0.7983287118032373,2.1936607345394498e-05,262.60451265660726,COMPLETE
350,0.3837854564189911,2023-09-04 22:17:41.406945,2023-09-04 22:17:42.204187,0 days 00:00:00.797242,Sigmoid,Leaky,ReLU,,75,16,11.0,9.0,,0.019415505697757542,3,500,0.38525692534570133,0.0010629994577848819,456.4167146904524,COMPLETE
351,0.28543582558631897,2023-09-04 22:17:42.204758,2023-09-04 22:17:43.706140,0 days 00:00:01.501382,ReLU,Leaky,Leaky,Leaky,82,21,6.0,11.0,9.0,0.009451747410754144,4,485,0.4861911847084035,4.7245158551924234e-05,114.86033364498255,COMPLETE
352,0.32287171483039856,2023-09-04 22:17:43.706755,2023-09-04 22:17:44.500068,0 days 00:00:00.793313,ReLU,Tanh,ReLU,,84,20,12.0,10.0,,0.026100070165422304,3,473,0.7137762824289036,0.0016275665460201115,1902.1024076021636,COMPLETE
353,0.32668203115463257,2023-09-04 22:17:44.500641,2023-09-04 22:17:45.310453,0 days 00:00:00.809812,ReLU,Leaky,ReLU,,73,17,9.0,10.0,,0.03141971631220488,3,491,0.7582227835871918,2.5538848151454958e-05,149.62143541418988,COMPLETE
354,0.6796160936355591,2023-09-04 22:17:45.311042,2023-09-04 22:17:53.478673,0 days 00:00:08.167631,Sigmoid,Leaky,Tanh,,43,23,10.0,18.0,,1.5635524910488734e-05,3,465,0.26839633238340616,2.0270008064662257e-05,104.83251085178827,COMPLETE
355,0.35950571298599243,2023-09-04 22:17:53.479278,2023-09-04 22:17:54.104735,0 days 00:00:00.625457,Tanh,Leaky,ReLU,,80,19,12.0,16.0,,0.04866112557551581,3,477,0.36367827245814416,3.769874705385632e-05,270.1133534199483,COMPLETE
356,0.2941799461841583,2023-09-04 22:17:54.105318,2023-09-04 22:17:58.194539,0 days 00:00:04.089221,ReLU,Tanh,Leaky,Sigmoid,78,17,13.0,11.0,21.0,0.0029764536212392666,4,444,0.6839102521315793,0.0001412627808996089,217.11062812805176,COMPLETE
357,0.3298092186450958,2023-09-04 22:17:58.195139,2023-09-04 22:17:58.935841,0 days 00:00:00.740702,ReLU,Leaky,ReLU,,86,19,13.0,9.0,,0.016827528494863134,3,486,0.7363406980504639,0.0060811876357391905,198.38838958740234,COMPLETE
358,0.3184971809387207,2023-09-04 22:17:58.936431,2023-09-04 22:17:59.844589,0 days 00:00:00.908158,ReLU,Leaky,ReLU,,82,21,10.0,7.0,,0.007891520475361341,3,471,0.624854729174507,0.0007435606672888484,158.8963299919577,COMPLETE
359,0.34015822410583496,2023-09-04 22:17:59.845174,2023-09-04 22:18:00.957328,0 days 00:00:01.112154,Sigmoid,Leaky,ReLU,,76,22,8.0,12.0,,0.013696753574869613,3,456,0.3766874942819252,0.00010087824549277816,151.00076293945312,COMPLETE
360,0.338300883769989,2023-09-04 22:18:00.957898,2023-09-04 22:18:01.966326,0 days 00:00:01.008428,ReLU,Tanh,Leaky,,84,16,11.0,10.0,,0.022463368830561454,3,482,0.7724750582191252,0.0004535375138789134,145.96231325211065,COMPLETE
361,0.46379318833351135,2023-09-04 22:18:01.966891,2023-09-04 22:18:02.344604,0 days 00:00:00.377713,ReLU,Leaky,,,80,20,12.0,,,0.03968082314371937,2,165,0.4788416301048734,1.2726125566888142e-05,188.57506137424045,COMPLETE
362,0.2925489842891693,2023-09-04 22:18:02.345182,2023-09-04 22:18:03.686415,0 days 00:00:01.341233,ReLU,ReLU,ReLU,Leaky,88,18,13.0,18.0,3.0,0.01046392249802716,4,490,0.7134929710867728,0.00033747924030492484,421.7241857619513,COMPLETE
363,0.28524941205978394,2023-09-04 22:18:03.687022,2023-09-04 22:18:05.256628,0 days 00:00:01.569606,Sigmoid,Leaky,ReLU,,83,19,9.0,12.0,,0.011786217403945297,3,493,0.7992275502054208,2.978861547387441e-05,134.70046311981824,COMPLETE
364,0.28567326068878174,2023-09-04 22:18:05.257220,2023-09-04 22:18:06.826146,0 days 00:00:01.568926,ReLU,Leaky,ReLU,,78,17,12.0,17.0,,0.006428657192245297,3,468,0.7509509888048005,0.0006180726077684698,273.97124450683594,COMPLETE
365,0.2975430488586426,2023-09-04 22:18:06.826726,2023-09-04 22:18:12.208808,0 days 00:00:05.382082,ReLU,Sigmoid,Leaky,,85,18,5.0,8.0,,0.0015752255397342638,3,479,0.6799049282548472,4.352830396121556e-05,287.07707336573924,COMPLETE
366,0.8502224683761597,2023-09-04 22:18:12.209382,2023-09-04 22:18:12.656003,0 days 00:00:00.446621,Sigmoid,Tanh,ReLU,,81,19,7.0,11.0,,0.019888987478214652,3,500,0.41171740500502435,0.06421191649551942,100.97731199718658,COMPLETE
367,0.4665318727493286,2023-09-04 22:18:12.656641,2023-09-04 22:18:13.849226,0 days 00:00:01.192585,ReLU,Leaky,Sigmoid,Tanh,72,20,13.0,10.0,15.0,0.015041685546605876,4,461,0.4293889087055291,0.0008625807813750589,1776.6882828932542,COMPLETE
368,0.3088366389274597,2023-09-04 22:18:13.849823,2023-09-04 22:18:14.935525,0 days 00:00:01.085702,ReLU,Leaky,ReLU,,77,21,11.0,9.0,,0.025457219583658982,3,474,0.7170778127561159,0.00023535272148410673,1640.0430944106158,COMPLETE
369,0.27876949310302734,2023-09-04 22:18:14.936133,2023-09-04 22:18:17.546920,0 days 00:00:02.610787,ReLU,Leaky,Tanh,,87,17,13.0,19.0,,0.0054519279044650095,3,485,0.7728559925837118,0.0005546947480863438,309.39460877166397,COMPLETE
370,0.44328048825263977,2023-09-04 22:18:17.547504,2023-09-04 22:18:20.205618,0 days 00:00:02.658114,Sigmoid,Tanh,Leaky,,82,19,10.0,11.0,,0.001286466027173861,3,450,0.40491075184452313,3.4543574294101665e-05,220.1034586651725,COMPLETE
371,0.36575987935066223,2023-09-04 22:18:20.206212,2023-09-04 22:18:21.008213,0 days 00:00:00.802001,ReLU,Leaky,ReLU,,68,18,23.0,12.0,,0.034508996901749946,3,494,0.6516981590512348,0.0035462302447803263,241.7184423828125,COMPLETE
372,0.2949215769767761,2023-09-04 22:18:21.008800,2023-09-04 22:18:22.410691,0 days 00:00:01.401891,ReLU,Leaky,ReLU,ReLU,91,18,8.0,17.0,23.0,0.008609696244583007,4,432,0.741330840806056,0.0011540197972649486,151.21933976994004,COMPLETE
373,0.42125189304351807,2023-09-04 22:18:22.411292,2023-09-04 22:18:23.840449,0 days 00:00:01.429157,Sigmoid,Leaky,ReLU,,79,22,12.0,6.0,,0.017827529121272022,3,464,0.4617461427940745,2.2024303791819603e-05,439.246116426256,COMPLETE
374,0.40495604276657104,2023-09-04 22:18:23.841032,2023-09-04 22:18:25.220446,0 days 00:00:01.379414,ReLU,Tanh,Leaky,,74,19,7.0,8.0,,0.003705909824880361,3,256,0.2318218759484523,7.633882176793205e-05,260.25335121154785,COMPLETE
375,0.382144033908844,2023-09-04 22:18:25.221047,2023-09-04 22:18:26.016321,0 days 00:00:00.795274,ReLU,Leaky,ReLU,,85,20,9.0,12.0,,0.012677300058142837,3,477,0.6967482737705354,1.7008229828131638e-05,130.20750681559244,COMPLETE
376,0.3917992115020752,2023-09-04 22:18:26.016930,2023-09-04 22:18:27.782375,0 days 00:00:01.765445,Sigmoid,Leaky,ReLU,,83,17,12.0,18.0,,0.014935266627269553,3,484,0.763875518397197,5.053510303165798e-05,130.70954145703996,COMPLETE
377,0.31041479110717773,2023-09-04 22:18:27.782970,2023-09-04 22:18:28.580764,0 days 00:00:00.797794,ReLU,Leaky,Leaky,Leaky,76,21,13.0,16.0,17.0,0.01034179947659548,4,500,0.7983442136531429,0.0001643393801927292,118.09498837119655,COMPLETE
378,0.32068338990211487,2023-09-04 22:18:28.581370,2023-09-04 22:18:29.444634,0 days 00:00:00.863264,ReLU,Tanh,ReLU,,80,18,11.0,11.0,,0.02234499344461952,3,468,0.4950351495780631,0.0020695067985735077,151.5698474981846,COMPLETE
379,0.3327829837799072,2023-09-04 22:18:29.445225,2023-09-04 22:18:30.435591,0 days 00:00:00.990366,Tanh,Leaky,ReLU,,81,16,13.0,13.0,,0.017457741805159663,3,486,0.7262057401386675,2.680858129914712e-05,133.13216090202332,COMPLETE
380,0.4046156406402588,2023-09-04 22:18:30.436194,2023-09-04 22:18:31.876487,0 days 00:00:01.440293,ReLU,Leaky,ReLU,,85,19,12.0,9.0,,0.0020607044621611657,3,474,0.3525984699394302,0.0009116056120231085,209.35367730323304,COMPLETE
381,0.48016825318336487,2023-09-04 22:18:31.877066,2023-09-04 22:18:33.884196,0 days 00:00:02.007130,Sigmoid,Leaky,Leaky,,89,20,13.0,10.0,,0.00751089954935123,3,458,0.7997176116844051,0.011572067113346228,324.9905982384315,COMPLETE
382,0.3221189081668854,2023-09-04 22:18:33.884787,2023-09-04 22:18:34.877424,0 days 00:00:00.992637,ReLU,Tanh,Tanh,,93,17,10.0,14.0,,0.030261204131155756,3,480,0.7483522400128149,0.00045053356873212545,126.89941585765166,COMPLETE
383,0.3548212945461273,2023-09-04 22:18:34.878013,2023-09-04 22:18:35.449791,0 days 00:00:00.571778,ReLU,Leaky,ReLU,Leaky,78,18,9.0,12.0,19.0,0.04901366812118216,4,492,0.30335515837256194,6.212329578606441e-05,127.11108875274658,COMPLETE
384,0.2576523423194885,2023-09-04 22:18:35.450388,2023-09-04 22:18:38.838332,0 days 00:00:03.387944,Sigmoid,Leaky,ReLU,,83,20,14.0,11.0,,0.009826893033706718,3,473,0.6786112273879586,1.0233907277057046e-05,170.16109453942164,COMPLETE
385,0.2961861789226532,2023-09-04 22:18:38.838915,2023-09-04 22:18:39.745692,0 days 00:00:00.906777,Sigmoid,,,,47,20,,,,0.0752843348905963,1,466,0.666981830827138,1.3032517399231184e-05,146.62147799405184,COMPLETE
386,0.33320748805999756,2023-09-04 22:18:39.746257,2023-09-04 22:18:41.427342,0 days 00:00:01.681085,Sigmoid,Leaky,ReLU,,87,21,15.0,11.0,,0.009672720546452303,3,449,0.3416716498113445,1.4998553629737567e-05,132.96389198303223,COMPLETE
387,0.39222049713134766,2023-09-04 22:18:41.427949,2023-09-04 22:18:43.325212,0 days 00:00:01.897263,Sigmoid,Tanh,Leaky,,84,20,14.0,10.0,,0.006829951243652818,3,492,0.5736169092142884,1.1143059859108416e-05,220.39097071268472,COMPLETE
388,0.3446802794933319,2023-09-04 22:18:43.325803,2023-09-04 22:18:44.449977,0 days 00:00:01.124174,Sigmoid,ReLU,,,83,21,14.0,,,0.04117098557642093,2,472,0.6313256367669231,1.2582004885623662e-05,562.129633178711,COMPLETE
389,0.35419389605522156,2023-09-04 22:18:44.450543,2023-09-04 22:18:45.935494,0 days 00:00:01.484951,Sigmoid,Leaky,ReLU,,86,20,14.0,11.0,,0.025081123473236412,3,483,0.7093914153073404,9.088076215907686e-05,141.51654873254165,COMPLETE
390,0.502403974533081,2023-09-04 22:18:45.936089,2023-09-04 22:18:48.242193,0 days 00:00:02.306104,Sigmoid,Sigmoid,ReLU,,82,19,14.0,11.0,,0.008551743405586017,3,457,0.5146098738389843,0.003017108314901788,213.6263868852095,COMPLETE
391,0.29901814460754395,2023-09-04 22:18:48.242775,2023-09-04 22:18:50.031880,0 days 00:00:01.789105,Sigmoid,Leaky,ReLU,Tanh,83,19,8.0,12.0,12.0,0.019216960090285774,4,91,0.674812956314281,1.5684502026506013e-05,175.5980409321032,COMPLETE
392,0.3648987412452698,2023-09-04 22:18:50.032516,2023-09-04 22:18:51.598601,0 days 00:00:01.566085,Sigmoid,Leaky,Leaky,,86,20,15.0,9.0,,0.013695704434224286,3,440,0.7154367298764636,0.0006944150867623686,174.28462996306243,COMPLETE
393,0.6259329915046692,2023-09-04 22:18:51.599196,2023-09-04 22:18:52.208160,0 days 00:00:00.608964,Sigmoid,Tanh,ReLU,Sigmoid,81,22,13.0,10.0,18.0,0.079172611322245,4,492,0.6949567000027819,0.0014619305557953418,218.38903903961182,COMPLETE
394,0.6659044623374939,2023-09-04 22:18:52.208757,2023-09-04 22:19:05.456737,0 days 00:00:13.247980,Sigmoid,Leaky,Sigmoid,,88,19,9.0,12.0,,3.774553423554294e-05,3,474,0.7456118004126239,3.953733697968418e-05,128.84875749032707,COMPLETE
395,0.3261583745479584,2023-09-04 22:19:05.457339,2023-09-04 22:19:27.984415,0 days 00:00:22.527076,Sigmoid,Leaky,ReLU,,11,21,14.0,10.0,,0.0008135887150975936,3,483,0.7309914375673553,1.9072242547022122e-05,128.42874532063803,COMPLETE
396,0.571517825126648,2023-09-04 22:19:27.985003,2023-09-04 22:19:33.798725,0 days 00:00:05.813722,ReLU,Tanh,ReLU,,84,19,6.0,11.0,,8.567987060092987e-05,3,500,0.2831693096936652,0.05156901940643396,246.49152791258777,COMPLETE
397,0.3211541175842285,2023-09-04 22:19:33.799317,2023-09-04 22:19:34.503574,0 days 00:00:00.704257,ReLU,Leaky,Leaky,,80,20,13.0,13.0,,0.03388045134592824,3,465,0.6434221338554988,3.259533488955985e-05,128.91015148162842,COMPLETE
398,0.44477495551109314,2023-09-04 22:19:34.504177,2023-09-04 22:19:35.838630,0 days 00:00:01.334453,ReLU,Leaky,Tanh,Leaky,71,15,8.0,9.0,13.0,0.05433861848277067,4,486,0.7754564267138884,1.0412024998708728e-05,352.09554730039656,COMPLETE
399,0.38676828145980835,2023-09-04 22:19:35.839237,2023-09-04 22:19:42.021493,0 days 00:00:06.182256,Sigmoid,Leaky,ReLU,,76,11,24.0,21.0,,0.0005095158026804333,3,182,0.6896239874467285,0.0005360730579509057,570.0375620244623,COMPLETE
400,0.3167569935321808,2023-09-04 22:19:42.022079,2023-09-04 22:19:42.964177,0 days 00:00:00.942098,ReLU,Tanh,ReLU,,82,18,7.0,8.0,,0.010657189900900223,3,474,0.748559437444581,0.00028744228615300185,155.1042559305827,COMPLETE
401,0.3166535496711731,2023-09-04 22:19:42.964772,2023-09-04 22:19:44.105619,0 days 00:00:01.140847,ReLU,Leaky,Leaky,,90,10,10.0,13.0,,0.00432699276841679,3,460,0.6107760406429714,1.0399936314772197e-05,140.35299682617188,COMPLETE
402,0.4678240716457367,2023-09-04 22:19:44.106229,2023-09-04 22:19:58.270160,0 days 00:00:14.163931,Sigmoid,Leaky,ReLU,,85,5,14.0,11.0,,6.00573818990644e-05,3,492,0.720245093431782,0.00036701556672331915,141.25161619108866,COMPLETE
403,0.29690515995025635,2023-09-04 22:19:58.270760,2023-09-04 22:19:59.948568,0 days 00:00:01.677808,Tanh,Leaky,ReLU,,74,19,13.0,12.0,,0.005783088834903414,3,409,0.7998982941367313,0.001078821412075193,133.54127581914267,COMPLETE
404,0.5186383128166199,2023-09-04 22:19:59.949147,2023-09-04 22:20:00.703033,0 days 00:00:00.753886,ReLU,Tanh,ReLU,Leaky,79,21,15.0,20.0,5.0,0.09661999498017683,4,480,0.7579709191949863,0.00020386261365899408,206.42530260587992,COMPLETE
405,0.3668348789215088,2023-09-04 22:20:00.703653,2023-09-04 22:20:01.130963,0 days 00:00:00.427310,ReLU,Leaky,Leaky,,81,23,13.0,10.0,,0.02140525144949409,3,468,0.18000922440833786,5.409969198426739e-05,165.43858458779076,COMPLETE
406,0.45144984126091003,2023-09-04 22:20:01.131611,2023-09-04 22:20:01.596140,0 days 00:00:00.464529,Sigmoid,Leaky,ReLU,,84,18,10.0,9.0,,0.015217639346116097,3,492,0.26769930292441646,4.406456586477838e-05,269.28974478585377,COMPLETE
407,0.30799809098243713,2023-09-04 22:20:01.596740,2023-09-04 22:20:02.643260,0 days 00:00:01.046520,ReLU,Leaky,ReLU,,56,20,9.0,12.0,,0.02417470102446483,3,500,0.5404451868744006,0.000841469773918039,161.22705993652343,COMPLETE
408,0.3597783148288727,2023-09-04 22:20:02.643919,2023-09-04 22:20:03.872728,0 days 00:00:01.228809,ReLU,Tanh,ReLU,,87,18,11.0,11.0,,0.011439559309748925,3,453,0.6812716621146403,0.0001346575840591542,167.60014828768644,COMPLETE
409,0.4450947046279907,2023-09-04 22:20:03.873326,2023-09-04 22:20:04.309284,0 days 00:00:00.435958,Sigmoid,Leaky,Leaky,Tanh,78,22,14.0,16.0,21.0,0.017477026881958582,4,482,0.10434693191453247,2.8878555503989894e-05,162.00482928166625,COMPLETE
410,0.4911087155342102,2023-09-04 22:20:04.309907,2023-09-04 22:20:04.681186,0 days 00:00:00.371279,ReLU,Leaky,ReLU,,82,24,12.0,7.0,,0.008594590680954308,3,473,0.1137170131592582,3.6311558283351255e-05,185.27779871103715,COMPLETE
411,0.5564619302749634,2023-09-04 22:20:04.681800,2023-09-04 22:20:07.664783,0 days 00:00:02.982983,ReLU,Leaky,Tanh,,77,19,13.0,10.0,,0.00014056466036710668,3,487,0.1276669545168597,0.0012469636914719672,150.7449001492416,COMPLETE
412,0.351404070854187,2023-09-04 22:20:07.665393,2023-09-04 22:20:09.567910,0 days 00:00:01.902517,Sigmoid,Tanh,ReLU,,83,20,13.0,13.0,,0.013138886716009726,3,464,0.7684930976770094,0.0006874359825830576,163.8365505218506,COMPLETE
