number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,user_attrs_mre,state
440,0.3524303436279297,2023-09-04 21:19:34.980988,2023-09-04 21:19:35.305335,0 days 00:00:00.324347,Leaky,ReLU,,,75,23,24.0,,,0.016552547100310545,2,149,0.4948855165576773,4.349411822440174e-05,135.84222030639648,COMPLETE
441,0.3533506989479065,2023-09-04 21:19:35.305670,2023-09-04 21:19:36.085742,0 days 00:00:00.780072,Leaky,Tanh,,,78,24,23.0,,,0.00932769639349392,2,289,0.572168313521147,0.0001131559570798507,124.96517540426815,COMPLETE
442,0.31600749492645264,2023-09-04 21:19:36.086294,2023-09-04 21:19:37.325860,0 days 00:00:01.239566,Leaky,ReLU,Sigmoid,,37,23,20.0,24.0,,0.01261755647642861,3,351,0.7528606576855859,1.2009330544928859e-05,150.6475777461611,COMPLETE
443,0.400890052318573,2023-09-04 21:19:37.326192,2023-09-04 21:19:37.610884,0 days 00:00:00.284692,Leaky,Tanh,,,33,22,21.0,,,0.07767755199439673,2,182,0.4545231413878571,1.688545371062732e-05,239.54117614746093,COMPLETE
444,0.37004125118255615,2023-09-04 21:19:37.611213,2023-09-04 21:19:38.618135,0 days 00:00:01.006922,Tanh,Sigmoid,,,46,23,22.0,,,0.002974672851035537,2,196,0.3995019286875673,2.9165465216205185e-05,193.9534878797934,COMPLETE
445,0.36254626512527466,2023-09-04 21:19:38.618464,2023-09-04 21:19:38.989682,0 days 00:00:00.371218,Leaky,Tanh,,,91,24,13.0,,,0.008393428909698538,2,50,0.7199828156584436,0.00024833865663619276,158.27654411679222,COMPLETE
446,0.40828266739845276,2023-09-04 21:19:38.989995,2023-09-04 21:19:44.024029,0 days 00:00:05.034034,Leaky,ReLU,Tanh,Leaky,42,22,11.0,10.0,12.0,0.00022194567587914896,4,260,0.7757807261135978,0.00041613343140319426,156.8287636390099,COMPLETE
447,0.362473726272583,2023-09-04 21:19:44.024389,2023-09-04 21:19:45.067257,0 days 00:00:01.042868,Leaky,Sigmoid,,,49,23,15.0,,,0.006017445782229572,2,135,0.6320297265296134,1.0112220185837612e-05,129.80789239065987,COMPLETE
448,0.36222654581069946,2023-09-04 21:19:45.067589,2023-09-04 21:19:45.352320,0 days 00:00:00.284731,Leaky,Tanh,,,100,24,20.0,,,0.0170342519350827,2,165,0.7442381634182416,1.4052654656073968e-05,382.5452551072644,COMPLETE
449,0.9870572686195374,2023-09-04 21:19:45.352661,2023-09-04 21:19:46.330299,0 days 00:00:00.977638,Tanh,Sigmoid,,,73,22,20.0,,,1.3753975577869086e-05,2,303,0.22990720425457586,2.2307655920403267e-05,183.27320781241943,COMPLETE
450,0.36515191197395325,2023-09-04 21:19:46.330612,2023-09-04 21:19:46.879447,0 days 00:00:00.548835,Leaky,Tanh,,,52,23,16.0,,,0.01313734638712553,2,423,0.6983231783114197,0.00014145746327734902,178.30295416649352,COMPLETE
451,0.3642688989639282,2023-09-04 21:19:46.879774,2023-09-04 21:19:47.255907,0 days 00:00:00.376133,Leaky,ReLU,,,40,24,22.0,,,0.011260711698665951,2,155,0.5276254835145008,7.954248701338061e-05,333.0735159481273,COMPLETE
452,0.3508872985839844,2023-09-04 21:19:47.256222,2023-09-04 21:19:47.657063,0 days 00:00:00.400841,Leaky,Sigmoid,,,97,23,23.0,,,0.00743534622575132,2,499,0.24911710010924426,1.785960860329278e-05,140.5071280694777,COMPLETE
453,0.37122806906700134,2023-09-04 21:19:47.657431,2023-09-04 21:19:47.961213,0 days 00:00:00.303782,Leaky,Tanh,Tanh,Sigmoid,36,22,14.0,18.0,16.0,0.022217467518415353,4,142,0.2958794003905514,3.429541384718073e-05,135.39317270914714,COMPLETE
454,0.37203049659729004,2023-09-04 21:19:47.961553,2023-09-04 21:19:48.459456,0 days 00:00:00.497903,Tanh,ReLU,,,89,24,20.0,,,0.009682045931686421,2,479,0.41849421020955224,0.00018887875256124728,139.3968154589335,COMPLETE
455,0.3996247947216034,2023-09-04 21:19:48.460014,2023-09-04 21:19:49.320862,0 days 00:00:00.860848,Leaky,,,,93,23,,,,0.027355197200215196,1,209,0.7974876461612929,0.0009395056675654408,184.29657325744628,COMPLETE
456,0.3717191219329834,2023-09-04 21:19:49.321403,2023-09-04 21:19:50.146625,0 days 00:00:00.825222,Leaky,Tanh,,,44,23,18.0,,,0.005117871269862511,2,323,0.3646212085497676,1.421657435304674e-05,132.27963239881728,COMPLETE
457,0.3395746350288391,2023-09-04 21:19:50.146969,2023-09-04 21:19:52.219467,0 days 00:00:02.072498,Leaky,Leaky,,,10,22,19.0,,,0.01546761591433401,2,128,0.6669368489207514,2.3672557886093255e-05,113.20886575950766,COMPLETE
458,0.6098240613937378,2023-09-04 21:19:52.219814,2023-09-04 21:19:52.935995,0 days 00:00:00.716181,Sigmoid,Sigmoid,,,42,22,19.0,,,0.0403616201072029,2,273,0.7643765608698718,0.0037606572840612955,186.7149871826172,COMPLETE
459,0.350603848695755,2023-09-04 21:19:52.936405,2023-09-04 21:19:53.218945,0 days 00:00:00.282540,Leaky,Tanh,,,47,24,21.0,,,0.01862334648795067,2,182,0.7242242390111244,0.0005325340482822523,144.42978782653807,COMPLETE
460,0.44151946902275085,2023-09-04 21:19:53.219360,2023-09-04 21:19:53.394768,0 days 00:00:00.175408,Leaky,ReLU,,,38,23,15.0,,,0.006182137173650915,2,168,0.1338245709433692,1.1392726263380243e-05,126.92504752950465,COMPLETE
461,0.3071000576019287,2023-09-04 21:19:53.395086,2023-09-04 21:19:54.430206,0 days 00:00:01.035120,Tanh,Sigmoid,Leaky,,76,21,21.0,19.0,,0.010961084126880325,3,156,0.7704666675903065,0.00021722197715950842,136.9420888712118,COMPLETE
462,0.3399263918399811,2023-09-04 21:19:54.430540,2023-09-04 21:19:56.111326,0 days 00:00:01.680786,Leaky,Tanh,,,82,22,20.0,,,0.0012151643078897939,2,313,0.4376508021507941,6.549317997115615e-05,128.28328317270493,COMPLETE
463,0.393422394990921,2023-09-04 21:19:56.111649,2023-09-04 21:19:56.969271,0 days 00:00:00.857622,Leaky,Sigmoid,,,87,24,18.0,,,0.0019784029301702553,2,464,0.22039768592899092,1.0063205286778231e-05,194.93487881325387,COMPLETE
464,0.37618136405944824,2023-09-04 21:19:56.969679,2023-09-04 21:19:57.499060,0 days 00:00:00.529381,ReLU,Tanh,,,71,23,24.0,,,0.008934839042895014,2,296,0.7370259904793288,0.00034346114172292895,136.62815612217165,COMPLETE
465,0.37529292702674866,2023-09-04 21:19:57.499399,2023-09-04 21:19:57.872479,0 days 00:00:00.373080,Leaky,ReLU,,,79,24,22.0,,,0.014126809015555311,2,143,0.7990838498589765,0.00010398389017936647,138.2982153756278,COMPLETE
466,0.3921245038509369,2023-09-04 21:19:57.872801,2023-09-04 21:19:59.890005,0 days 00:00:02.017204,Leaky,Tanh,,,45,5,16.0,,,0.004334228187302136,2,174,0.6907552225281237,1.8658618824659508e-05,164.14530695701131,COMPLETE
467,0.41407668590545654,2023-09-04 21:19:59.890565,2023-09-04 21:20:01.031295,0 days 00:00:01.140730,Tanh,Sigmoid,,,34,14,12.0,,,0.0077938257562537305,2,367,0.4805090727218813,0.00016523358096495356,125.34481019793816,COMPLETE
468,0.39115238189697266,2023-09-04 21:20:01.031606,2023-09-04 21:20:03.897848,0 days 00:00:02.866242,Leaky,ReLU,,,40,18,19.0,,,0.0010412982068418357,2,408,0.545351538601489,4.976413265674127e-05,134.69550537978202,COMPLETE
469,0.37362682819366455,2023-09-04 21:20:03.898172,2023-09-04 21:20:04.625300,0 days 00:00:00.727128,Leaky,Tanh,,,95,23,20.0,,,0.012269622240393399,2,284,0.6504490161449387,2.8121114144015976e-05,140.0013959017667,COMPLETE
470,0.39255356788635254,2023-09-04 21:20:04.625627,2023-09-04 21:20:05.839877,0 days 00:00:01.214250,Leaky,Sigmoid,,,91,21,21.0,,,0.0015511286089566977,2,150,0.7121221450351376,1.3436772889758131e-05,170.57257400512697,COMPLETE
471,0.33797499537467957,2023-09-04 21:20:05.840212,2023-09-04 21:20:06.725722,0 days 00:00:00.885510,Leaky,Tanh,,,85,22,18.0,,,0.010003783963848992,2,135,0.7514086148273288,0.00012955806641190933,135.43528747558594,COMPLETE
472,0.4024069905281067,2023-09-04 21:20:06.726052,2023-09-04 21:20:07.124700,0 days 00:00:00.398648,Tanh,ReLU,Tanh,Sigmoid,42,24,20.0,22.0,11.0,0.007000697942083304,4,162,0.20220856629348127,3.81752566437253e-05,136.36368621341765,COMPLETE
473,0.3514977991580963,2023-09-04 21:20:07.125030,2023-09-04 21:20:07.946781,0 days 00:00:00.821751,Leaky,Sigmoid,,,98,23,19.0,,,0.0035731056925162033,2,122,0.6039399400547424,1.5966482435777697e-05,136.06100088651064,COMPLETE
474,0.32497960329055786,2023-09-04 21:20:07.947101,2023-09-04 21:20:08.560800,0 days 00:00:00.613699,Leaky,Tanh,,,38,22,18.0,,,0.014587647366751508,2,188,0.6756402937936505,0.0006538373261488813,147.08187137179905,COMPLETE
475,0.32960203289985657,2023-09-04 21:20:08.561112,2023-09-04 21:20:09.723511,0 days 00:00:01.162399,Leaky,Tanh,,,36,23,17.0,,,0.0056291483514675535,2,377,0.7994265764630353,1.987933048731237e-05,339.7723347838496,COMPLETE
476,1.0339754819869995,2023-09-04 21:20:09.723855,2023-09-04 21:20:10.280457,0 days 00:00:00.556602,Leaky,Sigmoid,,,90,21,19.0,,,2.8911186625214924e-05,2,158,0.28680957906727483,1.2751351610688108e-05,696.4733795938613,COMPLETE
477,0.33603501319885254,2023-09-04 21:20:10.280829,2023-09-04 21:20:10.897147,0 days 00:00:00.616318,Tanh,ReLU,,,44,24,14.0,,,0.012097643568994993,2,437,0.7656045246573198,9.171303293554999e-05,179.69255343350497,COMPLETE
478,0.34884437918663025,2023-09-04 21:20:10.897466,2023-09-04 21:20:11.261060,0 days 00:00:00.363594,Leaky,Tanh,ReLU,,48,23,20.0,16.0,,0.01982665744782407,3,399,0.7271181849333941,2.5507944877919232e-05,139.1143334430197,COMPLETE
479,0.35211360454559326,2023-09-04 21:20:11.261399,2023-09-04 21:20:11.772019,0 days 00:00:00.510620,Leaky,Sigmoid,,,100,22,23.0,,,0.008711774346860176,2,149,0.34757186083950886,0.0008026038635400452,121.94608275616756,COMPLETE
480,0.32339856028556824,2023-09-04 21:20:11.772334,2023-09-04 21:20:13.703152,0 days 00:00:01.930818,Leaky,ReLU,,,93,23,21.0,,,0.00046883596210275973,2,249,0.7073876042935192,0.0002891800115456079,175.8515262833561,COMPLETE
481,0.39656007289886475,2023-09-04 21:20:13.703478,2023-09-04 21:20:13.974663,0 days 00:00:00.271185,Leaky,Tanh,,,70,24,18.0,,,0.010635344898710966,2,295,0.2422758160533363,0.0004317900823389124,166.7984998366412,COMPLETE
482,0.606930136680603,2023-09-04 21:20:13.974987,2023-09-04 21:20:14.796771,0 days 00:00:00.821784,Sigmoid,Leaky,,,54,20,19.0,,,0.00015993624188405522,2,172,0.27637170175590253,1.5778778640446167e-05,210.24362572958304,COMPLETE
483,0.38140296936035156,2023-09-04 21:20:14.797103,2023-09-04 21:20:15.058374,0 days 00:00:00.261271,Leaky,Sigmoid,,,73,22,17.0,,,0.01608862682382126,2,137,0.3706574316205978,1.0066439342895355e-05,171.75131953846324,COMPLETE
484,0.4083898961544037,2023-09-04 21:20:15.058698,2023-09-04 21:20:15.521594,0 days 00:00:00.462896,Tanh,Tanh,Tanh,ReLU,41,24,22.0,11.0,13.0,0.007378120062251931,4,277,0.2126782551297028,3.3229933796395876e-05,227.4837878683339,COMPLETE
485,0.32935234904289246,2023-09-04 21:20:15.521940,2023-09-04 21:20:16.285042,0 days 00:00:00.763102,Leaky,ReLU,,,32,23,20.0,,,0.02512169775911873,2,127,0.6306933729835058,0.0001437390759687826,118.55972604190602,COMPLETE
486,0.3409609794616699,2023-09-04 21:20:16.285369,2023-09-04 21:20:18.720721,0 days 00:00:02.435352,Leaky,Tanh,,,98,21,16.0,,,0.0008830116179246952,2,307,0.7469027129059024,0.00018658040764988116,277.81503601571245,COMPLETE
487,0.5823746919631958,2023-09-04 21:20:18.721039,2023-09-04 21:20:19.304093,0 days 00:00:00.583054,ReLU,Sigmoid,,,96,13,19.0,,,0.00031011859910548025,2,67,0.7726965727099118,2.1986992935753546e-05,172.8422594212774,COMPLETE
488,0.4859139621257782,2023-09-04 21:20:19.304419,2023-09-04 21:20:19.577301,0 days 00:00:00.272882,Leaky,Tanh,,,77,10,21.0,,,0.05094362107853438,2,180,0.6728315914850175,1.249082228310655e-05,156.16443743024553,COMPLETE
489,0.34493446350097656,2023-09-04 21:20:19.577628,2023-09-04 21:20:20.112363,0 days 00:00:00.534735,Leaky,ReLU,,,43,24,15.0,,,0.004562892066542476,2,203,0.51399360499675,0.00024984354577389914,213.01141781277127,COMPLETE
490,0.3786289691925049,2023-09-04 21:20:20.112691,2023-09-04 21:20:22.726038,0 days 00:00:02.613347,Tanh,Sigmoid,,,87,11,10.0,,,0.0025333471804992744,2,392,0.7359313807478116,0.00146598838150431,142.20585947860906,COMPLETE
491,0.3799697756767273,2023-09-04 21:20:22.726367,2023-09-04 21:20:23.028416,0 days 00:00:00.302049,Leaky,Tanh,,,46,23,19.0,,,0.033695542580213816,2,452,0.45831311951526815,0.00011411338939830236,136.95759050773853,COMPLETE
492,0.33625778555870056,2023-09-04 21:20:23.028739,2023-09-04 21:20:23.879782,0 days 00:00:00.851043,Leaky,Sigmoid,,,40,22,18.0,,,0.01374866043202713,2,145,0.7033544508334342,1.9649347890457928e-05,142.39892627346902,COMPLETE
493,0.3489278554916382,2023-09-04 21:20:23.880123,2023-09-04 21:20:24.406189,0 days 00:00:00.526066,Leaky,ReLU,,,38,23,24.0,,,0.008847199942053446,2,167,0.5718275883785348,7.979509233233464e-05,241.87232208251953,COMPLETE
494,0.32777512073516846,2023-09-04 21:20:24.406521,2023-09-04 21:20:25.181689,0 days 00:00:00.775168,Leaky,Tanh,Sigmoid,Tanh,50,24,20.0,6.0,20.0,0.018119921393866693,4,291,0.7641111959536522,1.5814114957921564e-05,120.74214311079545,COMPLETE
495,0.4019325077533722,2023-09-04 21:20:25.182039,2023-09-04 21:20:25.419273,0 days 00:00:00.237234,Tanh,Tanh,,,75,21,18.0,,,0.011117228504445865,2,158,0.1884436743442596,4.665320917703976e-05,1508.8159930254963,COMPLETE
496,0.9359447360038757,2023-09-04 21:20:25.419610,2023-09-04 21:20:25.523431,0 days 00:00:00.103821,Leaky,Sigmoid,,,80,22,22.0,,,0.006406838714846612,2,117,0.33763179158792145,0.08786130031240401,105.60479954310826,COMPLETE
497,0.3495361804962158,2023-09-04 21:20:25.523776,2023-09-04 21:20:26.002905,0 days 00:00:00.479129,Leaky,ReLU,,,95,23,23.0,,,0.021434604618544757,2,381,0.799233579825148,3.0723465222655826e-05,116.79264322916667,COMPLETE
498,0.5103392004966736,2023-09-04 21:20:26.003228,2023-09-04 21:20:26.751170,0 days 00:00:00.747942,Leaky,Tanh,Tanh,,83,24,21.0,2.0,,0.0056568566981761974,3,423,0.7392260800880304,1.2188595304892693e-05,154.55339887407092,COMPLETE
499,0.3842547833919525,2023-09-04 21:20:26.751510,2023-09-04 21:20:27.488985,0 days 00:00:00.737475,Leaky,Sigmoid,,,35,22,17.0,,,0.009548332129883895,2,283,0.6539411879592726,0.0005426866594600233,171.7552032470703,COMPLETE
500,0.331127792596817,2023-09-04 21:20:27.489310,2023-09-04 21:20:28.998083,0 days 00:00:01.508773,Tanh,Tanh,,,89,23,13.0,,,0.012814250537429952,2,190,0.6929769711998084,2.452477085744979e-05,129.2904525568456,COMPLETE
501,0.3546118438243866,2023-09-04 21:20:28.998658,2023-09-04 21:20:31.282039,0 days 00:00:02.283381,Leaky,ReLU,,,44,21,20.0,,,0.015789395190953265,2,412,0.7709822374819474,0.00038046264191955064,129.34595984743353,COMPLETE
502,0.3840940594673157,2023-09-04 21:20:31.282601,2023-09-04 21:20:32.454922,0 days 00:00:01.172321,Leaky,Sigmoid,,,47,23,19.0,,,0.007876189435690191,2,139,0.4941299857461184,0.00020577830035017452,230.8540591469294,COMPLETE
503,0.34104645252227783,2023-09-04 21:20:32.455246,2023-09-04 21:20:33.171762,0 days 00:00:00.716516,Leaky,Tanh,,,40,22,16.0,,,0.011022814875575099,2,270,0.7243332296789878,1.4399572598722491e-05,149.1914280910118,COMPLETE
504,0.34318169951438904,2023-09-04 21:20:33.172108,2023-09-04 21:20:33.804606,0 days 00:00:00.632498,Leaky,Leaky,,,42,24,18.0,,,0.0036177504282285497,2,57,0.590448273042023,0.0001601299534774121,120.74845725611637,COMPLETE
505,0.42272162437438965,2023-09-04 21:20:33.804926,2023-09-04 21:20:34.095328,0 days 00:00:00.290402,Leaky,Tanh,,,31,23,20.0,,,0.01314800598070302,2,330,0.2809388887979659,4.029779255539863e-05,476.6951342130962,COMPLETE
506,0.3211827278137207,2023-09-04 21:20:34.095667,2023-09-04 21:20:34.854654,0 days 00:00:00.758987,Tanh,Sigmoid,,,91,24,19.0,,,0.004705989322048819,2,152,0.766827399633466,1.8570075355559893e-05,127.12344245023506,COMPLETE
507,0.3509747087955475,2023-09-04 21:20:34.854985,2023-09-04 21:20:35.136463,0 days 00:00:00.281478,Sigmoid,ReLU,,,72,22,20.0,,,0.045001879550773394,2,163,0.681476542248845,5.571647656078119e-05,183.4136232648577,COMPLETE
508,0.351410448551178,2023-09-04 21:20:35.136797,2023-09-04 21:20:35.782276,0 days 00:00:00.645479,Leaky,Tanh,,,36,21,8.0,,,0.006597512538172871,2,230,0.39421431534872625,0.0006864132955708169,246.25603344565943,COMPLETE
509,0.466260701417923,2023-09-04 21:20:35.782617,2023-09-04 21:20:36.050103,0 days 00:00:00.267486,Leaky,Sigmoid,,,97,23,21.0,,,0.009390945562564288,2,347,0.16665002950876515,1.1899252201115024e-05,249.54018890105925,COMPLETE
510,0.2847825884819031,2023-09-04 21:20:36.050560,2023-09-04 21:20:36.737683,0 days 00:00:00.687123,Leaky,ReLU,ReLU,Sigmoid,94,24,17.0,15.0,9.0,0.017950429860615326,4,144,0.7159789002079964,0.00028424670422358194,124.42604499230018,COMPLETE
511,0.3370930850505829,2023-09-04 21:20:36.738132,2023-09-04 21:20:37.149465,0 days 00:00:00.411333,ReLU,Tanh,ReLU,Sigmoid,93,24,19.0,12.0,9.0,0.020571505773962023,4,145,0.6364375303936253,0.0003111784472476055,150.92166695943692,COMPLETE
512,0.44255638122558594,2023-09-04 21:20:37.149916,2023-09-04 21:20:37.420350,0 days 00:00:00.270434,Leaky,ReLU,ReLU,Sigmoid,95,12,22.0,15.0,7.0,0.03005161795809335,4,133,0.30911597479207725,0.00025729648127862157,593.4581225851308,COMPLETE
513,0.5451597571372986,2023-09-04 21:20:37.420691,2023-09-04 21:20:38.256714,0 days 00:00:00.836023,Leaky,Sigmoid,ReLU,Sigmoid,93,24,18.0,9.0,14.0,0.016206727440458396,4,179,0.263148925102173,0.0003032109618767934,247.28370754535382,COMPLETE
514,0.7597618699073792,2023-09-04 21:20:38.257062,2023-09-04 21:20:38.902775,0 days 00:00:00.645713,Tanh,Tanh,ReLU,Sigmoid,100,24,17.0,17.0,12.0,0.00012111427678648014,4,154,0.2405383647782437,0.0002442703020926681,115.41982284149566,COMPLETE
515,0.7685192823410034,2023-09-04 21:20:38.903128,2023-09-04 21:20:39.298406,0 days 00:00:00.395278,Leaky,Sigmoid,ReLU,Sigmoid,94,24,19.0,12.0,1.0,0.02434996154348656,4,169,0.6994054853939915,0.00043521010240816393,270.63638597376206,COMPLETE
516,0.3325783610343933,2023-09-04 21:20:39.298767,2023-09-04 21:20:39.811839,0 days 00:00:00.513072,Leaky,Tanh,ReLU,Sigmoid,96,20,9.0,13.0,10.0,0.016658167795440194,4,141,0.6145735320055933,1.1695591498354397e-05,139.18019796300817,COMPLETE
517,0.34506040811538696,2023-09-04 21:20:39.812215,2023-09-04 21:20:40.937661,0 days 00:00:01.125446,Leaky,ReLU,ReLU,Sigmoid,89,24,23.0,15.0,16.0,0.017941725691595592,4,304,0.6649850203997915,0.0003429207317178927,131.33389076354013,COMPLETE
518,0.2980130612850189,2023-09-04 21:20:40.938263,2023-09-04 21:20:43.145990,0 days 00:00:02.207727,Leaky,Tanh,Tanh,Sigmoid,90,24,18.0,16.0,17.0,0.014346515669681684,4,195,0.7200324509579773,6.433175701153285e-05,177.31458723041374,COMPLETE
519,0.32500678300857544,2023-09-04 21:20:43.146613,2023-09-04 21:20:44.817425,0 days 00:00:01.670812,Leaky,Sigmoid,Tanh,Sigmoid,93,24,18.0,16.0,17.0,0.01995742195075234,4,184,0.7183215731802011,7.147164657001493e-05,125.87551172429865,COMPLETE
520,0.3586747944355011,2023-09-04 21:20:44.818026,2023-09-04 21:20:46.076564,0 days 00:00:01.258538,Tanh,ReLU,Tanh,Sigmoid,99,24,18.0,14.0,18.0,0.014547627941724619,4,194,0.541124843497299,8.950045461469771e-05,153.15308421741832,COMPLETE
521,0.3462141454219818,2023-09-04 21:20:46.077189,2023-09-04 21:20:47.386421,0 days 00:00:01.309232,Leaky,Tanh,Tanh,Sigmoid,97,24,17.0,21.0,15.0,0.026331090469826013,4,221,0.6877920573153827,6.347814382977242e-05,131.1211951862682,COMPLETE
522,0.32046255469322205,2023-09-04 21:20:47.387036,2023-09-04 21:20:48.479370,0 days 00:00:01.092334,Leaky,Sigmoid,Tanh,Sigmoid,45,24,14.0,11.0,19.0,0.018642259103261224,4,204,0.6506665438632186,0.0001343533932092847,170.039626381614,COMPLETE
523,0.42303740978240967,2023-09-04 21:20:48.479725,2023-09-04 21:20:48.747169,0 days 00:00:00.267444,Leaky,Tanh,Tanh,Sigmoid,91,24,18.0,18.0,13.0,0.01379814653032991,4,176,0.3198771890419884,0.0001148193281921427,254.71243528886274,COMPLETE
524,0.5843973755836487,2023-09-04 21:20:48.747512,2023-09-04 21:20:51.725016,0 days 00:00:02.977504,Tanh,ReLU,Tanh,Sigmoid,38,23,19.0,10.0,16.0,7.429117069775347e-05,4,194,0.42466092937382344,0.0001752248701239633,132.04162306638108,COMPLETE
525,0.4071858823299408,2023-09-04 21:20:51.725635,2023-09-04 21:20:55.837282,0 days 00:00:04.111647,Leaky,Tanh,Tanh,Sigmoid,78,24,17.0,16.0,19.0,0.00041537024245851613,4,200,0.7176741418144272,3.463205146835595e-05,200.12788974761963,COMPLETE
526,0.3691392242908478,2023-09-04 21:20:55.837635,2023-09-04 21:20:56.200341,0 days 00:00:00.362706,Leaky,Sigmoid,Tanh,Sigmoid,51,19,19.0,13.0,14.0,0.02313947999102295,4,189,0.3809594470362853,0.00020472116964655586,160.08077755489865,COMPLETE
527,0.4537208676338196,2023-09-04 21:20:56.200679,2023-09-04 21:20:56.820702,0 days 00:00:00.620023,Leaky,Tanh,Leaky,Sigmoid,92,20,20.0,15.0,9.0,0.06582530762974811,4,160,0.7421827204330581,4.406121557055169e-05,191.74935469193892,COMPLETE
528,0.319444864988327,2023-09-04 21:20:56.821042,2023-09-04 21:20:57.596185,0 days 00:00:00.775143,Leaky,ReLU,ReLU,Leaky,43,21,18.0,17.0,20.0,0.002980143457281237,4,168,0.6753381782637199,0.00010255771624222238,157.17689310709636,COMPLETE
529,0.42272865772247314,2023-09-04 21:20:57.596530,2023-09-04 21:21:00.309091,0 days 00:00:02.712561,Leaky,Sigmoid,Tanh,ReLU,40,23,19.0,11.0,17.0,0.0020790461224240893,4,209,0.4680583078428881,0.005174600624976298,157.4247312425058,COMPLETE
530,0.35676711797714233,2023-09-04 21:21:00.309423,2023-09-04 21:21:00.789988,0 days 00:00:00.480565,Tanh,Tanh,Sigmoid,Sigmoid,95,22,20.0,14.0,11.0,0.015896525400148947,4,149,0.4492380139062487,5.0657677599593215e-05,160.96480712890624,COMPLETE
531,0.898887574672699,2023-09-04 21:21:00.790327,2023-09-04 21:21:02.309883,0 days 00:00:01.519556,Leaky,Leaky,ReLU,Tanh,98,17,18.0,12.0,23.0,2.0877778327920035e-05,4,155,0.7116446521803698,0.00014423990462695651,126.16429787912676,COMPLETE
532,0.3365086019039154,2023-09-04 21:21:02.310238,2023-09-04 21:21:03.318041,0 days 00:00:01.007803,Sigmoid,Sigmoid,Tanh,Sigmoid,81,24,21.0,19.0,15.0,0.012168916608029675,4,219,0.7995254675038346,2.8664111092327935e-05,147.4520589128325,COMPLETE
533,0.4404796063899994,2023-09-04 21:21:03.318415,2023-09-04 21:21:04.146686,0 days 00:00:00.828271,Leaky,ReLU,Leaky,,48,21,17.0,16.0,,0.03804080540969584,3,176,0.7420111556502055,0.012680413737926012,174.27480397905623,COMPLETE
534,0.38010919094085693,2023-09-04 21:21:04.147037,2023-09-04 21:21:04.719332,0 days 00:00:00.572295,Leaky,,,,37,23,,,,0.012199198346421468,1,388,0.6246564214744935,0.00023028893964182365,159.70837582674895,COMPLETE
535,0.3158295154571533,2023-09-04 21:21:04.719680,2023-09-04 21:21:05.849984,0 days 00:00:01.130304,ReLU,Tanh,Tanh,Sigmoid,87,15,20.0,13.0,6.0,0.0052596753610050515,4,126,0.6987311879666506,1.0017433051594974e-05,131.55325566942446,COMPLETE
536,0.32365015149116516,2023-09-04 21:21:05.850329,2023-09-04 21:21:07.316298,0 days 00:00:01.465969,Leaky,Tanh,ReLU,Leaky,34,16,16.0,14.0,10.0,0.020649751644706428,4,134,0.7997393524512079,0.0020347489089970684,142.9577377819624,COMPLETE
537,0.3309636414051056,2023-09-04 21:21:07.316638,2023-09-04 21:21:07.884330,0 days 00:00:00.567692,Tanh,Sigmoid,,,45,22,19.0,,,0.01658832621463159,2,473,0.6627870617794307,2.5694746084075757e-05,370.1094207763672,COMPLETE
538,0.34218403697013855,2023-09-04 21:21:07.884665,2023-09-04 21:21:08.777078,0 days 00:00:00.892413,Leaky,ReLU,,,42,24,20.0,,,0.014184602650043062,2,369,0.7475824008004134,3.7993147389707596e-05,225.06110094414382,COMPLETE
539,0.38695046305656433,2023-09-04 21:21:08.777432,2023-09-04 21:21:09.641647,0 days 00:00:00.864215,Leaky,Tanh,Tanh,ReLU,74,23,19.0,20.0,12.0,0.0016578780214557792,4,144,0.5779497454445248,6.777657024887206e-05,137.15078945817618,COMPLETE
540,0.37552040815353394,2023-09-04 21:21:09.642042,2023-09-04 21:21:10.549653,0 days 00:00:00.907611,Leaky,Sigmoid,,,84,24,18.0,,,0.004092402320690963,2,358,0.7231651123848591,8.30472588381549e-05,126.67279102646302,COMPLETE
541,0.33866438269615173,2023-09-04 21:21:10.550000,2023-09-04 21:21:16.654164,0 days 00:00:06.104164,Leaky,Tanh,,,13,23,21.0,,,0.0007367423751519091,2,406,0.7634030649514079,0.00017314639363629638,163.2036423794059,COMPLETE
542,0.3468262255191803,2023-09-04 21:21:16.654539,2023-09-04 21:21:17.178381,0 days 00:00:00.523842,Tanh,ReLU,,,55,22,17.0,,,0.011910474906903291,2,187,0.5253480003711616,0.0008664350351515818,137.7960524011831,COMPLETE
543,0.44207507371902466,2023-09-04 21:21:17.178719,2023-09-04 21:21:19.279999,0 days 00:00:02.101280,Leaky,Sigmoid,,,39,24,16.0,,,0.0005760724412692683,2,162,0.6812251203883917,5.981749581269122e-05,196.0890508581091,COMPLETE
544,0.38296911120414734,2023-09-04 21:21:19.280326,2023-09-04 21:21:20.806157,0 days 00:00:01.525831,Leaky,Tanh,Sigmoid,,94,23,11.0,17.0,,0.0012954575224639617,3,400,0.7379439974243827,0.00012413028611196126,205.96118294320456,COMPLETE
