number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,state
110,0.17024555802345276,2023-09-04 00:56:35.566655,2023-09-04 00:56:42.043056,0 days 00:00:06.476401,Tanh,Sigmoid,ReLU,,12,19,14.0,9.0,,0.00986021533159884,3,80,0.7160259208363434,1.1473794909523584e-05,COMPLETE
111,0.18293209373950958,2023-09-04 00:56:42.043348,2023-09-04 00:56:55.786445,0 days 00:00:13.743097,Tanh,Sigmoid,ReLU,,12,16,15.0,6.0,,0.011696256432627805,3,100,0.7667512607827335,1.3969490851100628e-05,COMPLETE
112,0.15699756145477295,2023-09-04 00:56:55.786753,2023-09-04 00:57:05.147686,0 days 00:00:09.360933,Tanh,Sigmoid,ReLU,,12,18,13.0,8.0,,0.01381262949551775,3,100,0.6751650453516874,1.780925453880771e-05,COMPLETE
113,0.16016708314418793,2023-09-04 00:57:05.147983,2023-09-04 00:57:12.859199,0 days 00:00:07.711216,Tanh,Sigmoid,ReLU,,12,20,13.0,8.0,,0.01454923389630213,3,100,0.6725403347099809,1.7629347165772675e-05,COMPLETE
114,0.18636523187160492,2023-09-04 00:57:12.859491,2023-09-04 00:57:20.641311,0 days 00:00:07.781820,Tanh,Sigmoid,ReLU,,12,17,14.0,10.0,,0.007447060879737169,3,100,0.6153180377385139,2.154030980479096e-05,COMPLETE
115,0.15517422556877136,2023-09-04 00:57:20.641633,2023-09-04 00:57:31.785175,0 days 00:00:11.143542,Tanh,Sigmoid,ReLU,,12,18,15.0,9.0,,0.012920655063275764,3,100,0.6896712673414112,3.1800262809161525e-05,COMPLETE
116,0.1903986930847168,2023-09-04 00:57:31.785466,2023-09-04 00:57:43.455347,0 days 00:00:11.669881,ReLU,Sigmoid,ReLU,,10,19,15.0,9.0,,0.00871109539045903,3,100,0.7014686594777668,3.427516287385926e-05,COMPLETE
117,0.16737328469753265,2023-09-04 00:57:43.455647,2023-09-04 00:57:50.290311,0 days 00:00:06.834664,Tanh,Leaky,ReLU,,16,20,14.0,11.0,,0.018550853203648528,3,100,0.7254860490930221,2.990197509364858e-05,COMPLETE
118,0.17200462520122528,2023-09-04 00:57:50.290605,2023-09-04 00:57:59.252637,0 days 00:00:08.962032,Tanh,Sigmoid,ReLU,,12,23,16.0,7.0,,0.004820954859147063,3,100,0.64602178523595,2.3889299819933154e-05,COMPLETE
119,0.3817312717437744,2023-09-04 00:57:59.252927,2023-09-04 00:58:17.079931,0 days 00:00:17.827004,Sigmoid,Sigmoid,ReLU,,4,1,17.0,10.0,,0.012344144350327463,3,60,0.6854199057836057,3.925591888030968e-05,COMPLETE
120,0.14836442470550537,2023-09-04 00:58:17.080224,2023-09-04 00:58:28.691919,0 days 00:00:11.611695,Tanh,ReLU,ReLU,,12,19,12.0,11.0,,0.009688903102720896,3,100,0.7741684641376727,1.1722133826970614e-05,COMPLETE
121,0.1494331955909729,2023-09-04 00:58:28.692224,2023-09-04 00:58:37.270066,0 days 00:00:08.577842,Tanh,ReLU,ReLU,,12,19,12.0,11.0,,0.010987836124108608,3,100,0.7684288762790036,1.0081857865692763e-05,COMPLETE
122,0.18541473150253296,2023-09-04 00:58:37.270364,2023-09-04 00:58:45.844878,0 days 00:00:08.574514,Tanh,ReLU,ReLU,,12,19,15.0,12.0,,0.010641436590425813,3,100,0.7624571471626901,1.006493571763703e-05,COMPLETE
123,0.17106248438358307,2023-09-04 00:58:45.845181,2023-09-04 00:58:56.539164,0 days 00:00:10.693983,Tanh,ReLU,ReLU,,12,19,12.0,11.0,,0.006814417297538371,3,100,0.7257323518693646,1.4404827195303609e-05,COMPLETE
124,0.117975153028965,2023-09-04 00:58:56.539455,2023-09-04 00:59:00.435270,0 days 00:00:03.895815,Tanh,ReLU,ReLU,,30,20,14.0,9.0,,0.023851057454139624,3,100,0.7688492911238997,1.3226778511009954e-05,COMPLETE
125,0.16005229949951172,2023-09-04 00:59:00.435557,2023-09-04 00:59:05.772561,0 days 00:00:05.337004,Tanh,ReLU,ReLU,,30,22,13.0,9.0,,0.009635649795848768,3,100,0.7047140421621889,1.1945147734841806e-05,COMPLETE
126,0.16431911289691925,2023-09-04 00:59:05.772857,2023-09-04 00:59:09.037451,0 days 00:00:03.264594,Tanh,ReLU,ReLU,,30,20,14.0,11.0,,0.016253043773324143,3,100,0.647888208416529,1.2062881981063257e-05,COMPLETE
127,0.15506364405155182,2023-09-04 00:59:09.037745,2023-09-04 00:59:12.093879,0 days 00:00:03.056134,Tanh,ReLU,ReLU,,30,21,10.0,10.0,,0.02294559943082861,3,100,0.6011607865376271,1.5296553013341934e-05,COMPLETE
128,0.16325613856315613,2023-09-04 00:59:12.094174,2023-09-04 00:59:15.191913,0 days 00:00:03.097739,Tanh,ReLU,ReLU,,30,21,11.0,10.0,,0.02406537537331123,3,100,0.6041439356966196,1.5165080598311977e-05,COMPLETE
129,0.16626191139221191,2023-09-04 00:59:15.192208,2023-09-04 00:59:18.173115,0 days 00:00:02.980907,Tanh,ReLU,ReLU,,30,21,13.0,9.0,,0.011502748371593634,3,100,0.5818299818056784,2.4203812544130418e-05,COMPLETE
130,0.1785450279712677,2023-09-04 00:59:18.173412,2023-09-04 00:59:21.341478,0 days 00:00:03.168066,Leaky,ReLU,ReLU,,30,22,9.0,10.0,,0.0192616513757507,3,100,0.6124437792917625,1.5742965196810425e-05,COMPLETE
131,0.16700392961502075,2023-09-04 00:59:21.341771,2023-09-04 00:59:25.073392,0 days 00:00:03.731621,Tanh,ReLU,ReLU,,30,22,10.0,12.0,,0.030401872566137994,3,100,0.7367868179269572,1.0041310795915941e-05,COMPLETE
132,0.18098478019237518,2023-09-04 00:59:25.073677,2023-09-04 00:59:42.599408,0 days 00:00:17.525731,Tanh,ReLU,ReLU,,8,20,11.0,11.0,,0.022103150511604233,3,100,0.7690363645089786,1.2689079505531236e-05,COMPLETE
133,0.16234871745109558,2023-09-04 00:59:42.599700,2023-09-04 00:59:49.973899,0 days 00:00:07.374199,Tanh,ReLU,ReLU,,30,18,10.0,8.0,,0.026389582589468347,3,100,0.6640024847820791,1.8600331945864897e-05,COMPLETE
134,0.1912073791027069,2023-09-04 00:59:49.974187,2023-09-04 00:59:53.502332,0 days 00:00:03.528145,Tanh,ReLU,Leaky,,30,18,12.0,9.0,,0.01728792118410976,3,100,0.6955826042449524,2.1027283439206988e-05,COMPLETE
135,0.17799998819828033,2023-09-04 00:59:53.502618,2023-09-04 01:00:25.099240,0 days 00:00:31.596622,Tanh,ReLU,ReLU,,2,19,8.0,13.0,,0.013345008493060868,3,60,0.7692820362949104,1.1962371327066965e-05,COMPLETE
136,0.15520375967025757,2023-09-04 01:00:25.099539,2023-09-04 01:00:39.790238,0 days 00:00:14.690699,Tanh,ReLU,ReLU,,10,20,12.0,10.0,,0.008244382800191036,3,100,0.7284487393999368,1.5104325132325656e-05,COMPLETE
137,0.18323777616024017,2023-09-04 01:00:39.790722,2023-09-04 01:00:51.153170,0 days 00:00:11.362448,Tanh,ReLU,ReLU,,10,20,12.0,10.0,,0.008528616450920595,3,100,0.7242132509123902,1.5371484639821346e-05,COMPLETE
138,0.1799279749393463,2023-09-04 01:00:51.153464,2023-09-04 01:00:59.939103,0 days 00:00:08.785639,Tanh,ReLU,ReLU,,10,18,14.0,11.0,,0.0056363023513991235,3,100,0.6741868472123134,2.716806639082947e-05,COMPLETE
139,0.2135418951511383,2023-09-04 01:00:59.939398,2023-09-04 01:01:03.980228,0 days 00:00:04.040830,Tanh,ReLU,ReLU,,10,19,11.0,8.0,,0.003361693117946234,3,100,0.3058872636359498,2.1509761979786712e-05,COMPLETE
140,0.18253837525844574,2023-09-04 01:01:03.980526,2023-09-04 01:01:11.108881,0 days 00:00:07.128355,Tanh,ReLU,ReLU,,10,21,15.0,9.0,,0.007918336428185454,3,100,0.5412160253061615,2.908199405311436e-05,COMPLETE
141,0.1406351774930954,2023-09-04 01:01:11.109178,2023-09-04 01:01:21.663174,0 days 00:00:10.553996,Tanh,ReLU,Leaky,,12,20,10.0,12.0,,0.016291545764012136,3,100,0.7433949796161986,1.2344916999645582e-05,COMPLETE
142,0.17310547828674316,2023-09-04 01:01:21.663481,2023-09-04 01:01:30.000263,0 days 00:00:08.336782,Tanh,ReLU,ReLU,,12,20,13.0,12.0,,0.010775424023777614,3,100,0.7360423532339417,1.3883450455587592e-05,COMPLETE
143,0.17286185920238495,2023-09-04 01:01:30.000759,2023-09-04 01:01:40.564663,0 days 00:00:10.563904,Tanh,ReLU,Leaky,,12,20,10.0,11.0,,0.01732320576675424,3,100,0.6396602521333509,1.7927694958263963e-05,COMPLETE
144,0.14286626875400543,2023-09-04 01:01:40.564955,2023-09-04 01:01:49.740882,0 days 00:00:09.175927,Tanh,ReLU,ReLU,,12,21,12.0,10.0,,0.012967365269915727,3,100,0.7057880590615572,1.2414400455216417e-05,COMPLETE
145,0.17775849997997284,2023-09-04 01:01:49.741179,2023-09-04 01:01:57.241740,0 days 00:00:07.500561,Tanh,ReLU,ReLU,,12,22,11.0,12.0,,0.020789894548129635,3,100,0.6761070022341794,1.2310726398944934e-05,COMPLETE
146,0.18038956820964813,2023-09-04 01:01:57.242033,2023-09-04 01:02:07.455621,0 days 00:00:10.213588,ReLU,ReLU,Leaky,,12,21,14.0,10.0,,0.015822100936939632,3,100,0.6969560428263022,2.050223766126603e-05,COMPLETE
147,0.16199469566345215,2023-09-04 01:02:07.456114,2023-09-04 01:02:11.696020,0 days 00:00:04.239906,Tanh,ReLU,ReLU,,12,17,5.0,9.0,,0.01228495722965796,3,40,0.7579811569154267,3.735708608042505e-05,COMPLETE
148,0.23910470306873322,2023-09-04 01:02:11.696319,2023-09-04 01:02:18.608473,0 days 00:00:06.912154,Tanh,ReLU,Tanh,,12,23,12.0,11.0,,0.023588649128233777,3,80,0.7979254652257319,1.1733628148339187e-05,COMPLETE
149,0.15864820778369904,2023-09-04 01:02:18.608765,2023-09-04 01:02:25.902234,0 days 00:00:07.293469,Sigmoid,Tanh,ReLU,,12,16,13.0,13.0,,0.013368169455741659,3,100,0.6330759832458623,1.6481729809912715e-05,COMPLETE
150,0.1477353870868683,2023-09-04 01:02:25.902533,2023-09-04 01:02:33.706718,0 days 00:00:07.804185,Tanh,ReLU,Leaky,,12,19,16.0,8.0,,0.009961029638832223,3,100,0.7147750113797213,2.402002450968215e-05,COMPLETE
151,0.16198591887950897,2023-09-04 01:02:33.707024,2023-09-04 01:02:41.331431,0 days 00:00:07.624407,Tanh,ReLU,Leaky,,12,19,16.0,8.0,,0.010014297831616406,3,100,0.702477784849016,2.1966754385372407e-05,COMPLETE
152,0.17377984523773193,2023-09-04 01:02:41.331722,2023-09-04 01:02:49.542152,0 days 00:00:08.210430,Tanh,ReLU,Leaky,,12,19,15.0,9.0,,0.015934324055787524,3,100,0.7501216520998385,2.6735815913369237e-05,COMPLETE
153,0.17732784152030945,2023-09-04 01:02:49.542441,2023-09-04 01:02:56.820556,0 days 00:00:07.278115,Tanh,ReLU,Leaky,,12,18,15.0,10.0,,0.02048444155816792,3,100,0.6564846510829478,4.476230392832266e-05,COMPLETE
154,0.1478109210729599,2023-09-04 01:02:56.820856,2023-09-04 01:03:04.700637,0 days 00:00:07.879781,Tanh,ReLU,Leaky,,12,21,14.0,7.0,,0.028478255014071606,3,100,0.7141574098598937,3.2122916890915604e-05,COMPLETE
155,0.17184464633464813,2023-09-04 01:03:04.700933,2023-09-04 01:03:14.265631,0 days 00:00:09.564698,Tanh,ReLU,Leaky,,12,21,13.0,7.0,,0.027454657501933263,3,100,0.7740405740658467,1.817844473748943e-05,COMPLETE
156,0.16529586911201477,2023-09-04 01:03:14.265925,2023-09-04 01:03:22.011460,0 days 00:00:07.745535,Tanh,ReLU,Leaky,,12,21,1.0,6.0,,0.03607533451621751,3,100,0.7181737122834733,1.392303230898029e-05,COMPLETE
157,0.15996088087558746,2023-09-04 01:03:22.011781,2023-09-04 01:03:30.171994,0 days 00:00:08.160213,Tanh,ReLU,Leaky,,12,22,11.0,7.0,,0.028620856047982868,3,100,0.7433718600221667,2.2808170976542355e-05,COMPLETE
158,0.22256407141685486,2023-09-04 01:03:30.172286,2023-09-04 01:03:32.948687,0 days 00:00:02.776401,Tanh,ReLU,Leaky,,12,23,9.0,8.0,,0.022252570820722073,3,100,0.25030190772521393,1.0221441718405984e-05,COMPLETE
159,0.3303094506263733,2023-09-04 01:03:32.948980,2023-09-04 01:03:38.108341,0 days 00:00:05.159361,Tanh,Leaky,Tanh,,12,20,10.0,8.0,,0.04587832767503577,3,100,0.4741183340788607,1.673645604350028e-05,COMPLETE
160,0.1749461591243744,2023-09-04 01:03:38.108635,2023-09-04 01:03:42.925990,0 days 00:00:04.817355,Tanh,ReLU,Leaky,,16,15,14.0,11.0,,0.03871840327199576,3,100,0.5647543239013099,1.3196085553162669e-05,COMPLETE
161,0.1480119675397873,2023-09-04 01:03:42.926276,2023-09-04 01:03:50.437630,0 days 00:00:07.511354,Tanh,ReLU,ReLU,,12,19,15.0,9.0,,0.011766754096421231,3,100,0.688624797845064,3.219567223055299e-05,COMPLETE
162,0.16032959520816803,2023-09-04 01:03:50.437924,2023-09-04 01:03:57.702549,0 days 00:00:07.264625,Tanh,ReLU,ReLU,,12,19,16.0,10.0,,0.009273013809689088,3,100,0.6645102641686623,3.3469070860703394e-05,COMPLETE
163,0.17967964708805084,2023-09-04 01:03:57.702848,2023-09-04 01:04:05.517849,0 days 00:00:07.815001,Tanh,ReLU,ReLU,,12,20,14.0,9.0,,0.016965729243034952,3,100,0.710492322498238,5.066317488539042e-05,COMPLETE
164,0.16597959399223328,2023-09-04 01:04:05.518143,2023-09-04 01:04:18.379039,0 days 00:00:12.860896,Tanh,ReLU,Tanh,,12,19,12.0,12.0,,0.011280126928446581,3,100,0.7662908149956883,2.7851220532805943e-05,COMPLETE
165,0.1796325445175171,2023-09-04 01:04:18.379524,2023-09-04 01:04:28.796852,0 days 00:00:10.417328,Leaky,ReLU,ReLU,,12,14,11.0,7.0,,0.014136807208279891,3,100,0.7993250442537472,1.9771626035875034e-05,COMPLETE
166,0.18441130220890045,2023-09-04 01:04:28.797147,2023-09-04 01:04:31.747833,0 days 00:00:02.950686,Tanh,ReLU,Leaky,,30,15,13.0,10.0,,0.006696015305958183,3,100,0.6053535772991352,3.892637933272225e-05,COMPLETE
167,0.14781874418258667,2023-09-04 01:04:31.748128,2023-09-04 01:04:40.908665,0 days 00:00:09.160537,Tanh,ReLU,ReLU,,12,21,14.0,6.0,,0.019280464271182764,3,100,0.7329275136437283,2.4742449175157556e-05,COMPLETE
168,0.14850889146327972,2023-09-04 01:04:40.909157,2023-09-04 01:04:53.202077,0 days 00:00:12.292920,Tanh,ReLU,ReLU,,12,20,14.0,5.0,,0.01890330416279804,3,100,0.7327697191055731,2.462788523710125e-05,COMPLETE
169,0.19571201503276825,2023-09-04 01:04:53.202368,2023-09-04 01:05:01.143179,0 days 00:00:07.940811,Tanh,ReLU,Tanh,,12,21,14.0,4.0,,0.017908031380825293,3,100,0.7311465109385685,2.4667672821945957e-05,COMPLETE
170,0.17503726482391357,2023-09-04 01:05:01.143470,2023-09-04 01:05:09.546981,0 days 00:00:08.403511,Tanh,ReLU,Leaky,,12,20,15.0,5.0,,0.03121243446674608,3,100,0.7705919507050542,6.691361332233553e-05,COMPLETE
171,0.17271669209003448,2023-09-04 01:05:09.547279,2023-09-04 01:05:18.301178,0 days 00:00:08.753899,Tanh,ReLU,ReLU,,12,20,14.0,6.0,,0.011617572080944412,3,100,0.6866380553649325,3.204287283408609e-05,COMPLETE
172,0.18202748894691467,2023-09-04 01:05:18.301488,2023-09-04 01:05:26.277378,0 days 00:00:07.975890,Tanh,ReLU,ReLU,,12,19,13.0,4.0,,0.015191088795409934,3,100,0.7161226765311589,2.452253549481683e-05,COMPLETE
173,0.18193137645721436,2023-09-04 01:05:26.277671,2023-09-04 01:05:36.939011,0 days 00:00:10.661340,Tanh,Tanh,ReLU,,12,17,16.0,5.0,,0.026009394147590296,3,100,0.7475290537385614,1.933454757333121e-05,COMPLETE
174,0.1534205824136734,2023-09-04 01:05:36.939518,2023-09-04 01:05:56.254834,0 days 00:00:19.315316,Tanh,ReLU,ReLU,,12,16,15.0,7.0,,0.007516106081395311,3,100,0.6938293013504299,3.926488481561153e-05,COMPLETE
175,0.18357649445533752,2023-09-04 01:05:56.255134,2023-09-04 01:06:00.371488,0 days 00:00:04.116354,Tanh,ReLU,ReLU,,12,15,15.0,7.0,,0.019510130530521887,3,100,0.38028345722771545,4.700338013021926e-05,COMPLETE
176,0.15466026961803436,2023-09-04 01:06:00.371789,2023-09-04 01:06:07.980777,0 days 00:00:07.608988,Tanh,ReLU,ReLU,,12,14,16.0,6.0,,0.00976137580324556,3,100,0.710320962422266,3.94969570446638e-05,COMPLETE
177,0.17979682981967926,2023-09-04 01:06:07.981082,2023-09-04 01:06:12.643011,0 days 00:00:04.661929,ReLU,ReLU,ReLU,,8,21,12.0,8.0,,0.0008128978084349798,3,40,0.7468587502077774,5.2717342159182156e-05,COMPLETE
178,0.1715307980775833,2023-09-04 01:06:12.643320,2023-09-04 01:06:22.694695,0 days 00:00:10.051375,Tanh,ReLU,ReLU,,12,19,13.0,6.0,,0.014247859077483433,3,100,0.7751332964560583,3.158673209154684e-05,COMPLETE
179,0.16698944568634033,2023-09-04 01:06:22.695002,2023-09-04 01:06:34.492301,0 days 00:00:11.797299,Tanh,ReLU,Leaky,,12,20,15.0,7.0,,0.007636266987907383,3,80,0.6526652837572463,8.488829504330191e-05,COMPLETE
180,0.18289518356323242,2023-09-04 01:06:34.492798,2023-09-04 01:07:01.591592,0 days 00:00:27.098794,Tanh,ReLU,Tanh,,12,22,17.0,4.0,,0.018345036354432107,3,100,0.7968325824165646,2.7198317872296186e-05,COMPLETE
181,0.14187540113925934,2023-09-04 01:07:01.592087,2023-09-04 01:07:25.168144,0 days 00:00:23.576057,Tanh,Sigmoid,ReLU,,12,16,14.0,9.0,,0.01219324164713309,3,100,0.6844129877441455,1.2232223286520843e-05,COMPLETE
182,0.17195634543895721,2023-09-04 01:07:25.168637,2023-09-04 01:07:38.564379,0 days 00:00:13.395742,Tanh,Sigmoid,ReLU,,12,16,14.0,9.0,,0.008499207177588824,3,100,0.6879419411067249,1.1407171160638884e-05,COMPLETE
183,0.15839236974716187,2023-09-04 01:07:38.564679,2023-09-04 01:07:46.443837,0 days 00:00:07.879158,Tanh,Leaky,ReLU,,12,15,15.0,8.0,,0.012895914314025784,3,100,0.7307221605337954,1.714428356739626e-05,COMPLETE
184,0.22526247799396515,2023-09-04 01:07:46.444131,2023-09-04 01:08:28.500319,0 days 00:00:42.056188,Tanh,ReLU,ReLU,,2,16,14.0,7.0,,0.02062626306901094,3,100,0.7044116243017788,0.0005993994218134054,COMPLETE
185,0.1704283058643341,2023-09-04 01:08:28.500613,2023-09-04 01:08:36.656932,0 days 00:00:08.156319,Tanh,Sigmoid,ReLU,,12,14,12.0,9.0,,0.010218567081153299,3,100,0.7521882619322733,0.00011743606252539142,COMPLETE
186,0.18663740158081055,2023-09-04 01:08:36.657240,2023-09-04 01:08:43.996670,0 days 00:00:07.339430,Sigmoid,ReLU,Sigmoid,,12,18,13.0,8.0,,0.02551244326909838,3,100,0.6664674713997003,3.7654476896368514e-05,COMPLETE
187,0.191037118434906,2023-09-04 01:08:43.996979,2023-09-04 01:08:50.941594,0 days 00:00:06.944615,Tanh,Sigmoid,ReLU,,12,19,14.0,6.0,,0.016597816652892516,3,100,0.6317375141449441,0.0002463955966409521,COMPLETE
188,0.1438729614019394,2023-09-04 01:08:50.941884,2023-09-04 01:08:58.749865,0 days 00:00:07.807981,Tanh,ReLU,ReLU,,12,17,15.0,7.0,,0.005734174873838946,3,100,0.7281307357254828,2.2635796319718976e-05,COMPLETE
189,0.1556268185377121,2023-09-04 01:08:58.750159,2023-09-04 01:09:04.136346,0 days 00:00:05.386187,Tanh,ReLU,ReLU,,12,16,15.0,5.0,,0.007369589394160092,3,100,0.4979431701609139,0.0008042951937579243,COMPLETE
190,0.1968115270137787,2023-09-04 01:09:04.136642,2023-09-04 01:09:06.370642,0 days 00:00:02.234000,Tanh,ReLU,ReLU,,12,17,16.0,7.0,,0.010102884527217977,3,100,0.20311677209104143,1.3535074679470036e-05,COMPLETE
191,0.15751677751541138,2023-09-04 01:09:06.370936,2023-09-04 01:09:14.122053,0 days 00:00:07.751117,Tanh,ReLU,ReLU,,12,17,15.0,9.0,,0.005753959194889578,3,100,0.7202061782379171,2.142300581054452e-05,COMPLETE
192,0.15223680436611176,2023-09-04 01:09:14.122354,2023-09-04 01:09:22.359926,0 days 00:00:08.237572,Tanh,ReLU,ReLU,,12,18,14.0,8.0,,0.01255603458272766,3,100,0.763341821964401,1.0060077443378193e-05,COMPLETE
193,0.16290047764778137,2023-09-04 01:09:22.360219,2023-09-04 01:09:30.603580,0 days 00:00:08.243361,Tanh,ReLU,ReLU,,12,18,14.0,8.0,,0.012137784513515862,3,100,0.7672983903813023,1.0173003218267496e-05,COMPLETE
194,0.1615128219127655,2023-09-04 01:09:30.603879,2023-09-04 01:09:38.100466,0 days 00:00:07.496587,Tanh,ReLU,ReLU,,12,18,15.0,6.0,,0.006490794885520944,3,100,0.6965959105085545,1.2613928091321808e-05,COMPLETE
195,0.1596628874540329,2023-09-04 01:09:38.100763,2023-09-04 01:09:46.013610,0 days 00:00:07.912847,Tanh,ReLU,ReLU,,12,18,14.0,7.0,,0.009565895353098696,3,100,0.7343249918052029,1.0179687961548525e-05,COMPLETE
196,0.15460629761219025,2023-09-04 01:09:46.013912,2023-09-04 01:09:53.346256,0 days 00:00:07.332344,Tanh,ReLU,ReLU,,12,20,13.0,11.0,,0.0042476918501256206,3,100,0.679859060240004,1.6581344624853658e-05,COMPLETE
197,0.14844301342964172,2023-09-04 01:09:53.346566,2023-09-04 01:10:02.048252,0 days 00:00:08.701686,Tanh,ReLU,ReLU,,12,17,14.0,8.0,,0.014487529857053243,3,100,0.7998714620331843,1.2516462855268207e-05,COMPLETE
198,0.16369599103927612,2023-09-04 01:10:02.048545,2023-09-04 01:10:10.658839,0 days 00:00:08.610294,Tanh,ReLU,Leaky,,12,17,14.0,8.0,,0.014896382868881133,3,100,0.7973060151012039,1.1968712179533963e-05,COMPLETE
199,0.15818269550800323,2023-09-04 01:10:10.659152,2023-09-04 01:10:24.601595,0 days 00:00:13.942443,Leaky,ReLU,ReLU,,12,19,13.0,9.0,,0.013059249460951038,3,100,0.7716254173008531,1.3973046319181607e-05,COMPLETE
200,0.15281982719898224,2023-09-04 01:10:24.602083,2023-09-04 01:10:35.889203,0 days 00:00:11.287120,Tanh,ReLU,ReLU,,12,18,14.0,8.0,,0.02327300038190681,3,100,0.7510189550185129,1.6249764489164566e-05,COMPLETE
201,0.18480728566646576,2023-09-04 01:10:35.889496,2023-09-04 01:10:44.307962,0 days 00:00:08.418466,Tanh,ReLU,ReLU,,12,18,14.0,8.0,,0.02337171175108361,3,100,0.7430071707990283,1.6997027272885746e-05,COMPLETE
202,0.19783011078834534,2023-09-04 01:10:44.308260,2023-09-04 01:10:52.676170,0 days 00:00:08.367910,Tanh,ReLU,ReLU,,12,17,13.0,8.0,,0.032005035067289495,3,100,0.7758870433960581,1.1953748011190296e-05,COMPLETE
203,0.1465018093585968,2023-09-04 01:10:52.676476,2023-09-04 01:11:01.291317,0 days 00:00:08.614841,Tanh,ReLU,ReLU,,12,19,14.0,9.0,,0.01529811163551236,3,100,0.7995153152856691,1.4900027270649509e-05,COMPLETE
204,0.1507318764925003,2023-09-04 01:11:01.291616,2023-09-04 01:11:17.363230,0 days 00:00:16.071614,Tanh,ReLU,ReLU,,12,19,13.0,10.0,,0.015480112398842344,3,100,0.7997919320554258,1.0086077350785233e-05,COMPLETE
205,0.17104461789131165,2023-09-04 01:11:17.363534,2023-09-04 01:11:25.252871,0 days 00:00:07.889337,Tanh,,,,12,19,,,,0.01525232734728767,1,100,0.7955229468906315,2.0462863407627534e-05,COMPLETE
206,0.19255495071411133,2023-09-04 01:11:25.253158,2023-09-04 01:11:33.365703,0 days 00:00:08.112545,Tanh,ReLU,Leaky,,12,20,12.0,10.0,,0.018436724022622277,3,100,0.7248762056127404,0.00048719503282716856,COMPLETE
207,0.17959927022457123,2023-09-04 01:11:33.365995,2023-09-04 01:11:41.315602,0 days 00:00:07.949607,Tanh,ReLU,ReLU,,12,19,13.0,11.0,,0.015606341889494642,3,100,0.717538357483486,0.0012456841082288523,COMPLETE
208,0.17205899953842163,2023-09-04 01:11:41.315903,2023-09-04 01:11:47.807041,0 days 00:00:06.491138,Tanh,ReLU,ReLU,,16,21,12.0,10.0,,0.011046824256856377,3,100,0.777375367178081,1.3971332220573441e-05,COMPLETE
209,0.16781683266162872,2023-09-04 01:11:47.807340,2023-09-04 01:11:56.397717,0 days 00:00:08.590377,Tanh,ReLU,ReLU,,12,20,13.0,9.0,,0.0017153121360490191,3,100,0.7966207694240068,2.5293072435102892e-05,COMPLETE
210,0.18830983340740204,2023-09-04 01:11:56.398013,2023-09-04 01:11:58.382424,0 days 00:00:01.984411,Tanh,Tanh,Leaky,,12,20,14.0,10.0,,0.0029588665804256417,3,40,0.45341822187773073,2.0025889456526385e-05,COMPLETE
211,0.15282388031482697,2023-09-04 01:11:58.382720,2023-09-04 01:12:06.922227,0 days 00:00:08.539507,Tanh,ReLU,ReLU,,12,19,14.0,9.0,,0.013146424983299551,3,100,0.7530054349731948,1.1523217690649872e-05,COMPLETE
212,0.19153279066085815,2023-09-04 01:12:06.922519,2023-09-04 01:12:14.971719,0 days 00:00:08.049200,Tanh,ReLU,ReLU,,12,18,15.0,11.0,,0.01924311302776476,3,100,0.7344105079086913,0.0003540942164480593,COMPLETE
213,0.18789702653884888,2023-09-04 01:12:14.972021,2023-09-04 01:12:23.157446,0 days 00:00:08.185425,Tanh,ReLU,ReLU,,12,19,14.0,10.0,,0.01191775618834006,3,100,0.7517922409212285,1.0015055023226333e-05,COMPLETE
214,0.14768923819065094,2023-09-04 01:12:23.157735,2023-09-04 01:12:32.832092,0 days 00:00:09.674357,Tanh,ReLU,ReLU,,12,21,13.0,9.0,,0.009010988158282237,3,100,0.7090120132066136,1.4344989542495611e-05,COMPLETE
215,0.15235735476016998,2023-09-04 01:12:32.832391,2023-09-04 01:12:40.784715,0 days 00:00:07.952324,Tanh,ReLU,ReLU,,12,21,13.0,9.0,,0.009062382820019884,3,100,0.7076871893015607,1.469228682966693e-05,COMPLETE
216,0.12353811413049698,2023-09-04 01:12:40.785019,2023-09-04 01:12:49.627342,0 days 00:00:08.842323,Tanh,Sigmoid,ReLU,,12,21,12.0,12.0,,0.016009658159154304,3,100,0.7991383379571673,1.3394784088351273e-05,COMPLETE
217,0.16016726195812225,2023-09-04 01:12:49.627639,2023-09-04 01:12:58.309900,0 days 00:00:08.682261,Tanh,ReLU,ReLU,,12,21,12.0,12.0,,0.015761731046083704,3,100,0.7980513157313429,1.2814916861433912e-05,COMPLETE
218,0.19054508209228516,2023-09-04 01:12:58.310199,2023-09-04 01:13:02.965665,0 days 00:00:04.655466,ReLU,Sigmoid,Leaky,,12,22,12.0,13.0,,0.008910323263616675,3,100,0.4245363736236723,1.6195870238582195e-05,COMPLETE
219,0.19198869168758392,2023-09-04 01:13:02.965965,2023-09-04 01:13:09.918851,0 days 00:00:06.952886,Tanh,ReLU,ReLU,,12,21,13.0,11.0,,0.010929332470019183,3,80,0.7997322456152066,1.2578923931290988e-05,COMPLETE
