number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,state
108,0.18033187091350555,2023-09-03 12:13:48.112574,2023-09-03 12:13:59.590792,0 days 00:00:11.478218,ReLU,ReLU,Sigmoid,,10,20,22.0,12.0,,0.006559388988675488,3,60,0.47435171404632737,8.188645488359173e-05,COMPLETE
109,0.18992848694324493,2023-09-03 12:13:59.591248,2023-09-03 12:14:15.621745,0 days 00:00:16.030497,ReLU,ReLU,Sigmoid,,10,20,21.0,12.0,,0.006516148535450297,3,80,0.4890753804816512,0.0001200139645100014,COMPLETE
110,0.19289787113666534,2023-09-03 12:14:15.622199,2023-09-03 12:14:32.541752,0 days 00:00:16.919553,ReLU,ReLU,ReLU,,10,20,22.0,12.0,,0.006812821399527226,3,80,0.4878919732092966,4.519614917034821e-05,COMPLETE
111,0.1797698587179184,2023-09-03 12:14:32.542211,2023-09-03 12:14:50.162426,0 days 00:00:17.620215,ReLU,ReLU,ReLU,,10,20,22.0,12.0,,0.007023486312063835,3,80,0.4947589460226285,4.6059427178054534e-05,COMPLETE
112,0.18771913647651672,2023-09-03 12:14:50.162886,2023-09-03 12:15:06.214135,0 days 00:00:16.051249,ReLU,ReLU,ReLU,,10,20,22.0,12.0,,0.006562855331226498,3,80,0.4907179889107877,5.262793652211154e-05,COMPLETE
113,0.19797909259796143,2023-09-03 12:15:06.214611,2023-09-03 12:15:22.705521,0 days 00:00:16.490910,ReLU,ReLU,ReLU,,10,20,22.0,12.0,,0.0063038970473057575,3,80,0.4879861203541981,4.4308246087879834e-05,COMPLETE
114,0.19320568442344666,2023-09-03 12:15:22.705986,2023-09-03 12:15:39.643231,0 days 00:00:16.937245,ReLU,ReLU,ReLU,,10,20,22.0,12.0,,0.006582080930044181,3,80,0.4971630490933384,4.234018343217137e-05,COMPLETE
115,0.20488466322422028,2023-09-03 12:15:39.643714,2023-09-03 12:15:54.806241,0 days 00:00:15.162527,ReLU,ReLU,ReLU,,12,22,22.0,12.0,,0.007797186659731103,3,80,0.5240018599993944,3.8791383948086745e-05,COMPLETE
116,0.20546874403953552,2023-09-03 12:15:54.806710,2023-09-03 12:17:15.063717,0 days 00:01:20.257007,ReLU,ReLU,ReLU,,2,19,21.0,10.0,,0.007162448100831598,3,80,0.5100955902629426,5.48328354051845e-05,COMPLETE
117,0.1937788873910904,2023-09-03 12:17:15.064190,2023-09-03 12:17:33.739498,0 days 00:00:18.675308,ReLU,ReLU,ReLU,,10,23,22.0,12.0,,0.005022385962372294,3,80,0.5359630624635225,7.821555509496572e-05,COMPLETE
118,0.17667222023010254,2023-09-03 12:17:33.739979,2023-09-03 12:17:52.524655,0 days 00:00:18.784676,ReLU,ReLU,ReLU,,10,23,21.0,12.0,,0.004479067788064698,3,80,0.5551637795647203,3.443526475381475e-05,COMPLETE
119,0.18246328830718994,2023-09-03 12:17:52.525116,2023-09-03 12:18:11.215719,0 days 00:00:18.690603,ReLU,ReLU,ReLU,,10,23,21.0,11.0,,0.004707071560288614,3,80,0.5449778799489867,3.224245402743778e-05,COMPLETE
120,0.18354426324367523,2023-09-03 12:18:11.216193,2023-09-03 12:18:29.621466,0 days 00:00:18.405273,ReLU,ReLU,ReLU,,10,23,21.0,11.0,,0.004851554939669339,3,80,0.5586830200731832,3.2295189009599355e-05,COMPLETE
121,0.19136127829551697,2023-09-03 12:18:29.621941,2023-09-03 12:18:48.184311,0 days 00:00:18.562370,ReLU,ReLU,ReLU,,10,23,21.0,11.0,,0.004720991103101882,3,80,0.5657163379884108,3.2888100611901264e-05,COMPLETE
122,0.18154597282409668,2023-09-03 12:18:48.184793,2023-09-03 12:19:07.021578,0 days 00:00:18.836785,ReLU,ReLU,ReLU,,10,24,21.0,11.0,,0.006390578716338067,3,80,0.557566906126444,2.8020800497354177e-05,COMPLETE
123,0.18544727563858032,2023-09-03 12:19:07.022045,2023-09-03 12:19:25.281803,0 days 00:00:18.259758,ReLU,ReLU,ReLU,,10,24,21.0,10.0,,0.004284982443675658,3,80,0.5531183988213151,2.685007518907787e-05,COMPLETE
124,0.19864816963672638,2023-09-03 12:19:25.282272,2023-09-03 12:19:44.695799,0 days 00:00:19.413527,ReLU,ReLU,ReLU,,10,24,21.0,10.0,,0.0029186841356569305,3,80,0.5813864157527053,3.051626846271893e-05,COMPLETE
125,0.2063274085521698,2023-09-03 12:19:44.696273,2023-09-03 12:20:03.619942,0 days 00:00:18.923669,ReLU,ReLU,ReLU,,10,23,21.0,11.0,,0.004212485781891999,3,80,0.5451798730114582,2.89410850910411e-05,COMPLETE
126,0.2001952975988388,2023-09-03 12:20:03.620416,2023-09-03 12:20:15.507777,0 days 00:00:11.887361,ReLU,ReLU,ReLU,,16,24,21.0,9.0,,0.003792931736217057,3,80,0.5527719883049645,2.4213273005511498e-05,COMPLETE
127,0.1733858734369278,2023-09-03 12:20:15.508283,2023-09-03 12:20:35.579952,0 days 00:00:20.071669,ReLU,ReLU,ReLU,,10,23,19.0,11.0,,0.004597570870861284,3,80,0.6098990598328949,3.5652447148141854e-05,COMPLETE
128,0.17472437024116516,2023-09-03 12:20:35.580427,2023-09-03 12:20:56.839551,0 days 00:00:21.259124,ReLU,ReLU,ReLU,,10,23,21.0,11.0,,0.004957398730332581,3,80,0.6260892252457602,3.498941194808618e-05,COMPLETE
129,0.1816032975912094,2023-09-03 12:20:56.840036,2023-09-03 12:21:17.360823,0 days 00:00:20.520787,ReLU,ReLU,ReLU,,10,23,21.0,11.0,,0.0047607373353662705,3,80,0.6070484343294961,3.631365253356888e-05,COMPLETE
130,0.2308131456375122,2023-09-03 12:21:17.361298,2023-09-03 12:21:40.698834,0 days 00:00:23.337536,Sigmoid,ReLU,ReLU,,10,24,19.0,10.0,,0.0037120634526125523,3,80,0.6280009376753325,1.708241356860833e-05,COMPLETE
131,0.18950513005256653,2023-09-03 12:21:40.699311,2023-09-03 12:21:59.181716,0 days 00:00:18.482405,ReLU,ReLU,ReLU,,10,23,21.0,11.0,,0.0047421445145853615,3,80,0.5666348834281533,3.8732621769555724e-05,COMPLETE
132,0.17729412019252777,2023-09-03 12:21:59.182179,2023-09-03 12:22:06.476577,0 days 00:00:07.294398,ReLU,ReLU,ReLU,,10,23,21.0,11.0,,0.0056667174486534745,3,80,0.6005009367825966,3.538614686079778e-05,COMPLETE
133,0.1818007379770279,2023-09-03 12:22:06.476867,2023-09-03 12:22:12.733399,0 days 00:00:06.256532,ReLU,ReLU,ReLU,,10,23,22.0,9.0,,0.005410026933783057,3,80,0.6018233744700738,3.5653060079652054e-05,COMPLETE
134,0.18986612558364868,2023-09-03 12:22:12.733685,2023-09-03 12:22:18.806382,0 days 00:00:06.072697,ReLU,ReLU,ReLU,,10,24,22.0,8.0,,0.0056414152561935615,3,80,0.5975565428584786,5.3616424826605524e-05,COMPLETE
135,0.16886161267757416,2023-09-03 12:22:18.806666,2023-09-03 12:22:21.422274,0 days 00:00:02.615608,ReLU,ReLU,ReLU,,30,23,22.0,9.0,,0.0029824826563240713,3,80,0.665924274442134,2.461604621184279e-05,COMPLETE
136,0.18122678995132446,2023-09-03 12:22:21.422560,2023-09-03 12:22:24.033974,0 days 00:00:02.611414,ReLU,ReLU,ReLU,,30,22,19.0,9.0,,0.002916865156521033,3,80,0.6718301125939068,2.457506017999821e-05,COMPLETE
137,0.183254212141037,2023-09-03 12:22:24.034261,2023-09-03 12:22:26.646333,0 days 00:00:02.612072,ReLU,ReLU,ReLU,,30,23,19.0,9.0,,0.0029419603319054913,3,80,0.6701376180137685,2.5712752864626087e-05,COMPLETE
138,0.15938758850097656,2023-09-03 12:22:26.646649,2023-09-03 12:22:29.223592,0 days 00:00:02.576943,ReLU,ReLU,ReLU,,30,22,19.0,8.0,,0.0024312778448534965,3,80,0.6632912303804245,2.1270345453545945e-05,COMPLETE
139,0.20775696635246277,2023-09-03 12:22:29.223886,2023-09-03 12:22:31.836154,0 days 00:00:02.612268,ReLU,ReLU,ReLU,,30,22,19.0,7.0,,0.002873716849836903,3,80,0.6659580257641913,2.1060904601231092e-05,COMPLETE
140,0.19267769157886505,2023-09-03 12:22:31.836448,2023-09-03 12:22:34.604007,0 days 00:00:02.767559,ReLU,ReLU,ReLU,,30,23,20.0,9.0,,0.0020253265705080397,3,80,0.7152030620038011,1.8655107945744845e-05,COMPLETE
141,0.17406129837036133,2023-09-03 12:22:34.604291,2023-09-03 12:22:37.091444,0 days 00:00:02.487153,ReLU,ReLU,ReLU,,30,23,20.0,9.0,,0.0030378091386153187,3,80,0.6306735617526401,3.4073056755452616e-05,COMPLETE
142,0.17616313695907593,2023-09-03 12:22:37.091747,2023-09-03 12:22:42.068257,0 days 00:00:04.976510,ReLU,ReLU,ReLU,,30,22,19.0,9.0,,0.003002371767571431,3,80,0.6272253292383116,2.3579417611820168e-05,COMPLETE
143,0.1818116307258606,2023-09-03 12:22:42.068726,2023-09-03 12:22:46.694568,0 days 00:00:04.625842,ReLU,ReLU,ReLU,,30,22,20.0,7.0,,0.002197492463377308,3,80,0.6191229713759567,3.761873384768707e-05,COMPLETE
144,0.2033618539571762,2023-09-03 12:22:46.694854,2023-09-03 12:22:49.160008,0 days 00:00:02.465154,ReLU,ReLU,ReLU,,30,22,19.0,6.0,,0.002412618908013748,3,80,0.6226017096015372,1.540327143079361e-05,COMPLETE
145,0.18255744874477386,2023-09-03 12:22:49.160296,2023-09-03 12:22:51.749894,0 days 00:00:02.589598,ReLU,ReLU,ReLU,,30,22,20.0,7.0,,0.0032128370416652525,3,80,0.6024211498952451,3.663455311465568e-05,COMPLETE
146,0.1686430126428604,2023-09-03 12:22:51.750180,2023-09-03 12:22:54.446054,0 days 00:00:02.695874,ReLU,ReLU,ReLU,,30,24,19.0,8.0,,0.002296460940462706,3,80,0.6425186182218471,2.3888804819923714e-05,COMPLETE
147,0.17963790893554688,2023-09-03 12:22:54.446351,2023-09-03 12:22:57.051422,0 days 00:00:02.605071,ReLU,ReLU,ReLU,,30,24,19.0,8.0,,0.003703343828655551,3,80,0.6611255578769986,2.21875454750652e-05,COMPLETE
148,0.18345239758491516,2023-09-03 12:22:57.051708,2023-09-03 12:23:00.380881,0 days 00:00:03.329173,ReLU,ReLU,ReLU,,30,24,19.0,8.0,,0.0036264558093283376,3,80,0.6578912175162697,2.1747600412803565e-05,COMPLETE
149,0.22450925409793854,2023-09-03 12:23:00.381162,2023-09-03 12:23:03.551609,0 days 00:00:03.170447,Sigmoid,ReLU,ReLU,,30,24,18.0,8.0,,0.00252647213998811,3,80,0.6405634865093685,1.382090156984092e-05,COMPLETE
150,0.21493005752563477,2023-09-03 12:23:03.551896,2023-09-03 12:23:06.231791,0 days 00:00:02.679895,ReLU,ReLU,ReLU,,30,24,19.0,6.0,,0.0019428172477269775,3,80,0.6885801089179174,2.404060056117009e-05,COMPLETE
151,0.1974029541015625,2023-09-03 12:23:06.232084,2023-09-03 12:23:09.358999,0 days 00:00:03.126915,ReLU,ReLU,ReLU,,30,23,20.0,9.0,,0.003885862229309026,3,80,0.5932058278703694,2.8254909045134717e-05,COMPLETE
152,0.2079887092113495,2023-09-03 12:23:09.359471,2023-09-03 12:23:13.920061,0 days 00:00:04.560590,ReLU,ReLU,ReLU,,30,23,22.0,9.0,,0.0015495003488422178,3,80,0.7488507629427796,2.0142395071723208e-05,COMPLETE
153,0.18889164924621582,2023-09-03 12:23:13.920339,2023-09-03 12:23:17.530621,0 days 00:00:03.610282,ReLU,ReLU,ReLU,,30,22,18.0,10.0,,0.0031339827778822625,3,80,0.6398382757635961,2.397131494064194e-05,COMPLETE
154,0.17781777679920197,2023-09-03 12:23:17.531109,2023-09-03 12:23:22.590466,0 days 00:00:05.059357,ReLU,ReLU,ReLU,,30,24,20.0,8.0,,0.0026137063392671816,3,80,0.6122651839510341,3.416188768726519e-05,COMPLETE
155,0.19650188088417053,2023-09-03 12:23:22.590934,2023-09-03 12:23:26.634250,0 days 00:00:04.043316,ReLU,ReLU,ReLU,,30,24,20.0,8.0,,0.002142130004301707,3,80,0.6807212722047087,2.7420798792747495e-05,COMPLETE
156,0.30263176560401917,2023-09-03 12:23:26.634548,2023-09-03 12:23:28.600315,0 days 00:00:01.965767,ReLU,,,,30,21,,,,0.0025622536941820764,1,80,0.6469179452669802,1.2365916840207735e-05,COMPLETE
157,0.1795022189617157,2023-09-03 12:23:28.600582,2023-09-03 12:23:32.386288,0 days 00:00:03.785706,ReLU,ReLU,ReLU,,30,24,19.0,10.0,,0.0036384474165587605,3,80,0.6998360906678166,1.6843438392697572e-05,COMPLETE
158,0.2491493672132492,2023-09-03 12:23:32.386570,2023-09-03 12:23:33.826103,0 days 00:00:01.439533,ReLU,ReLU,ReLU,,30,24,19.0,10.0,,0.0017337781524269992,3,40,0.7174497413371177,1.8043898724923895e-05,COMPLETE
159,0.22253860533237457,2023-09-03 12:23:33.826393,2023-09-03 12:23:36.547494,0 days 00:00:02.721101,ReLU,Tanh,ReLU,,30,24,18.0,8.0,,0.0030366855946207943,3,80,0.577151565894782,1.6367629322947146e-05,COMPLETE
160,0.17211800813674927,2023-09-03 12:23:36.547776,2023-09-03 12:23:39.677810,0 days 00:00:03.130034,ReLU,ReLU,ReLU,,30,22,19.0,7.0,,0.003733854308152047,3,80,0.7011654031472463,2.152871365703238e-05,COMPLETE
161,0.20627357065677643,2023-09-03 12:23:39.678101,2023-09-03 12:23:45.008322,0 days 00:00:05.330221,ReLU,ReLU,ReLU,,30,22,20.0,7.0,,0.003644139426758521,3,80,0.7107906638457929,2.177350476698635e-05,COMPLETE
162,0.18019062280654907,2023-09-03 12:23:45.008606,2023-09-03 12:23:48.038483,0 days 00:00:03.029877,ReLU,ReLU,ReLU,,30,23,19.0,9.0,,0.0022638939095717043,3,80,0.6462339112455074,1.9615210870447983e-05,COMPLETE
163,0.1983327716588974,2023-09-03 12:23:48.038776,2023-09-03 12:23:50.598288,0 days 00:00:02.559512,ReLU,ReLU,ReLU,,30,22,19.0,8.0,,0.002435188135261871,3,80,0.6549532140713671,1.1997469820603695e-05,COMPLETE
164,0.214840367436409,2023-09-03 12:23:50.598574,2023-09-03 12:23:53.578945,0 days 00:00:02.980371,ReLU,ReLU,ReLU,,30,21,18.0,9.0,,0.0013405458642151865,3,80,0.771337147678709,1.5162476293192462e-05,COMPLETE
165,0.18484142422676086,2023-09-03 12:23:53.579234,2023-09-03 12:23:56.238432,0 days 00:00:02.659198,ReLU,ReLU,ReLU,,30,23,19.0,10.0,,0.002838436291343598,3,80,0.6864248620258135,2.1831148781676217e-05,COMPLETE
166,0.19161584973335266,2023-09-03 12:23:56.238724,2023-09-03 12:23:58.711330,0 days 00:00:02.472606,ReLU,ReLU,ReLU,,30,23,20.0,8.0,,0.0039021539437995036,3,80,0.6255615390615115,1.913411277200804e-05,COMPLETE
167,0.23671536147594452,2023-09-03 12:23:58.711625,2023-09-03 12:24:01.226529,0 days 00:00:02.514904,ReLU,ReLU,ReLU,,30,21,19.0,9.0,,0.002083380323095565,3,80,0.647090447564487,4.486606357801915e-05,COMPLETE
168,0.19861848652362823,2023-09-03 12:24:01.226816,2023-09-03 12:24:04.078297,0 days 00:00:02.851481,ReLU,ReLU,ReLU,,30,22,18.0,7.0,,0.0032965730124923714,3,80,0.736975648339852,3.01196585193977e-05,COMPLETE
169,0.21879759430885315,2023-09-03 12:24:04.078580,2023-09-03 12:24:06.773721,0 days 00:00:02.695141,ReLU,ReLU,ReLU,,30,23,20.0,3.0,,0.002725098349402687,3,80,0.6995806494754176,2.421449194438639e-05,COMPLETE
170,0.19267812371253967,2023-09-03 12:24:06.774012,2023-09-03 12:24:09.057335,0 days 00:00:02.283323,ReLU,ReLU,ReLU,,30,24,19.0,10.0,,0.0017665140553101968,3,80,0.585390886667054,4.795433455079263e-05,COMPLETE
171,0.1756650060415268,2023-09-03 12:24:09.057626,2023-09-03 12:24:11.776017,0 days 00:00:02.718391,ReLU,ReLU,ReLU,,30,24,20.0,6.0,,0.004203148983076954,3,80,0.6806490398108214,2.698655003293874e-05,COMPLETE
172,0.17852942645549774,2023-09-03 12:24:11.776304,2023-09-03 12:24:14.389392,0 days 00:00:02.613088,ReLU,ReLU,ReLU,,30,24,19.0,6.0,,0.0038511659328938196,3,80,0.6780764383970804,1.84485464607111e-05,COMPLETE
173,0.2078162133693695,2023-09-03 12:24:14.389678,2023-09-03 12:24:16.845876,0 days 00:00:02.456198,ReLU,ReLU,ReLU,,30,24,20.0,5.0,,0.004050797528939477,3,80,0.6268292599282167,1.763208973608571e-05,COMPLETE
174,0.20574119687080383,2023-09-03 12:24:16.846157,2023-09-03 12:24:21.363194,0 days 00:00:04.517037,ReLU,ReLU,ReLU,,30,23,18.0,7.0,,0.005547891102949952,3,80,0.6813845829113062,1.3359051541714212e-05,COMPLETE
175,0.18752789497375488,2023-09-03 12:24:21.363481,2023-09-03 12:25:07.352107,0 days 00:00:45.988626,ReLU,ReLU,ReLU,,2,24,20.0,5.0,,0.003425010786587927,3,80,0.7261223981952459,3.1764685042090846e-05,COMPLETE
176,0.16594760119915009,2023-09-03 12:25:07.352399,2023-09-03 12:25:13.910093,0 days 00:00:06.557694,ReLU,ReLU,ReLU,,12,23,19.0,8.0,,0.0043372905098689124,3,80,0.7587124577776762,1.910366997818977e-05,COMPLETE
177,0.16831780970096588,2023-09-03 12:25:13.910395,2023-09-03 12:25:20.725356,0 days 00:00:06.814961,ReLU,ReLU,ReLU,,12,23,19.0,6.0,,0.004302089473616308,3,80,0.7959259842192933,1.0361586177343935e-05,COMPLETE
178,0.18460099399089813,2023-09-03 12:25:20.725657,2023-09-03 12:25:27.422083,0 days 00:00:06.696426,ReLU,ReLU,ReLU,,12,24,18.0,6.0,,0.004402302185804199,3,80,0.78212381455639,1.0208170086826142e-05,COMPLETE
179,0.18246538937091827,2023-09-03 12:25:27.422377,2023-09-03 12:25:34.544230,0 days 00:00:07.121853,Sigmoid,ReLU,ReLU,,12,23,20.0,6.0,,0.004077270686569238,3,80,0.7962643380724462,1.1003389234893377e-05,COMPLETE
180,0.17644347250461578,2023-09-03 12:25:34.544520,2023-09-03 12:25:41.049335,0 days 00:00:06.504815,ReLU,Tanh,ReLU,,12,24,19.0,7.0,,0.005164626704625158,3,80,0.7494005395271373,1.484161046343449e-05,COMPLETE
181,0.17983949184417725,2023-09-03 12:25:41.049624,2023-09-03 12:25:52.156294,0 days 00:00:11.106670,ReLU,Tanh,ReLU,,12,24,19.0,7.0,,0.005304251386786506,3,80,0.7480913371650715,1.4473125928822561e-05,COMPLETE
182,0.21235798299312592,2023-09-03 12:25:52.156592,2023-09-03 12:25:56.201356,0 days 00:00:04.044764,ReLU,Tanh,ReLU,,30,24,19.0,4.0,,0.0034787026249588184,3,80,0.7546031338592584,1.6320794689299825e-05,COMPLETE
183,0.16494691371917725,2023-09-03 12:25:56.201651,2023-09-03 12:26:02.412265,0 days 00:00:06.210614,ReLU,Tanh,ReLU,,12,23,18.0,6.0,,0.00464852967944573,3,80,0.7044464472477124,1.3625913951958096e-05,COMPLETE
184,0.164941668510437,2023-09-03 12:26:02.412558,2023-09-03 12:26:08.691739,0 days 00:00:06.279181,ReLU,Tanh,ReLU,,12,23,18.0,6.0,,0.004275894905933439,3,80,0.7198663914230807,1.2269061803993578e-05,COMPLETE
185,0.18454357981681824,2023-09-03 12:26:08.692031,2023-09-03 12:26:14.846282,0 days 00:00:06.154251,ReLU,Tanh,ReLU,,12,23,18.0,5.0,,0.004692500546268945,3,80,0.709994888685791,1.2768231053542102e-05,COMPLETE
186,0.19852811098098755,2023-09-03 12:26:14.846576,2023-09-03 12:26:22.171534,0 days 00:00:07.324958,ReLU,Tanh,ReLU,,12,23,17.0,6.0,,0.005725050089577216,3,80,0.7692719626342044,1.0483457863657373e-05,COMPLETE
187,0.20681032538414001,2023-09-03 12:26:22.171841,2023-09-03 12:26:25.641204,0 days 00:00:03.469363,ReLU,Tanh,ReLU,,12,22,17.0,6.0,,0.004306167559064995,3,40,0.7979156857356722,1.4449991994909204e-05,COMPLETE
188,0.15338927507400513,2023-09-03 12:26:25.641512,2023-09-03 12:26:31.942608,0 days 00:00:06.301096,ReLU,Tanh,ReLU,,12,23,20.0,7.0,,0.0032286846684228885,3,80,0.7269537305824441,1.2188126531322435e-05,COMPLETE
189,0.16836735606193542,2023-09-03 12:26:31.942890,2023-09-03 12:26:38.286855,0 days 00:00:06.343965,ReLU,Tanh,ReLU,,12,22,20.0,7.0,,0.002578103663192978,3,80,0.7287240882026876,1.1835788977064353e-05,COMPLETE
190,0.18302880227565765,2023-09-03 12:26:38.287154,2023-09-03 12:26:44.676610,0 days 00:00:06.389456,ReLU,Tanh,ReLU,,12,22,20.0,7.0,,0.0027542080718002274,3,80,0.7362536374016103,1.2797566669589841e-05,COMPLETE
191,0.18630419671535492,2023-09-03 12:26:44.676914,2023-09-03 12:26:51.098474,0 days 00:00:06.421560,ReLU,Tanh,ReLU,,12,23,20.0,6.0,,0.003132255511473914,3,80,0.7412105713179905,1.0724494731552125e-05,COMPLETE
192,0.17727096378803253,2023-09-03 12:26:51.098768,2023-09-03 12:27:01.711821,0 days 00:00:10.613053,ReLU,Tanh,ReLU,,12,22,21.0,5.0,,0.0024690702568457962,3,80,0.6971914217780422,1.3122496854572529e-05,COMPLETE
193,0.17016592621803284,2023-09-03 12:27:01.712111,2023-09-03 12:27:08.450608,0 days 00:00:06.738497,ReLU,Tanh,ReLU,,12,22,21.0,5.0,,0.0025051146374074824,3,80,0.7051688735068145,1.0072382744979739e-05,COMPLETE
194,0.21127721667289734,2023-09-03 12:27:08.450896,2023-09-03 12:27:17.447151,0 days 00:00:08.996255,ReLU,Tanh,ReLU,,12,21,21.0,5.0,,0.0022235249553934824,3,80,0.717719100299455,1.20570621722205e-05,COMPLETE
195,0.18160299956798553,2023-09-03 12:27:17.447440,2023-09-03 12:27:24.724547,0 days 00:00:07.277107,ReLU,Tanh,ReLU,,12,22,21.0,4.0,,0.0049947908667832336,3,80,0.7643423418253551,1.0377029877927725e-05,COMPLETE
196,0.18121980130672455,2023-09-03 12:27:24.724839,2023-09-03 12:27:30.707861,0 days 00:00:05.983022,ReLU,Tanh,ReLU,,12,22,21.0,7.0,,0.0019382962833276104,3,80,0.6916291018179306,1.367993956265053e-05,COMPLETE
197,0.16711826622486115,2023-09-03 12:27:30.708156,2023-09-03 12:27:36.994101,0 days 00:00:06.285945,ReLU,Tanh,ReLU,,12,23,20.0,5.0,,0.003126727335837761,3,80,0.7229471699107666,1.5139258060534769e-05,COMPLETE
198,0.19611112773418427,2023-09-03 12:27:36.994397,2023-09-03 12:27:43.357804,0 days 00:00:06.363407,ReLU,Tanh,ReLU,,12,21,20.0,5.0,,0.0030581905637505225,3,80,0.7322647070729617,1.5292496936691922e-05,COMPLETE
199,0.19157230854034424,2023-09-03 12:27:43.358099,2023-09-03 12:27:49.406524,0 days 00:00:06.048425,ReLU,Tanh,ReLU,,12,22,18.0,4.0,,0.0015052540105195715,3,80,0.7029462555958135,1.3195855155634203e-05,COMPLETE
200,0.17471107840538025,2023-09-03 12:27:49.406820,2023-09-03 12:27:58.344744,0 days 00:00:08.937924,ReLU,Tanh,ReLU,,12,23,20.0,5.0,,0.0026142268214337516,3,80,0.794325384137408,1.007086323988072e-05,COMPLETE
201,0.17861662805080414,2023-09-03 12:27:58.345042,2023-09-03 12:28:07.703712,0 days 00:00:09.358670,ReLU,Tanh,ReLU,,12,23,20.0,5.0,,0.002702029230077482,3,80,0.7728312874793372,1.0682937408644711e-05,COMPLETE
202,0.17360907793045044,2023-09-03 12:28:07.704013,2023-09-03 12:28:16.630074,0 days 00:00:08.926061,ReLU,Tanh,ReLU,,12,23,20.0,4.0,,0.0023873173024711917,3,80,0.7518907045773433,1.669306815697343e-05,COMPLETE
203,0.17281381785869598,2023-09-03 12:28:16.630380,2023-09-03 12:28:23.211087,0 days 00:00:06.580707,ReLU,Tanh,ReLU,,12,23,20.0,4.0,,0.003388216586772136,3,80,0.7466767019272447,1.5858146421167437e-05,COMPLETE
204,0.16651849448680878,2023-09-03 12:28:23.211379,2023-09-03 12:28:29.758598,0 days 00:00:06.547219,ReLU,Tanh,ReLU,,12,23,19.0,4.0,,0.0032713316999612467,3,80,0.7577692748626729,1.60867066286877e-05,COMPLETE
205,0.18298062682151794,2023-09-03 12:28:29.758891,2023-09-03 12:28:36.497352,0 days 00:00:06.738461,ReLU,Tanh,ReLU,,12,23,20.0,3.0,,0.002177318164659974,3,80,0.7809617211610582,1.0014347192791638e-05,COMPLETE
206,0.16864483058452606,2023-09-03 12:28:36.497652,2023-09-03 12:28:43.672807,0 days 00:00:07.175155,ReLU,Tanh,ReLU,,12,23,19.0,4.0,,0.0032782114935274395,3,80,0.7318298770361715,1.7717284836140514e-05,COMPLETE
207,0.16203758120536804,2023-09-03 12:28:43.673108,2023-09-03 12:28:50.564609,0 days 00:00:06.891501,ReLU,Tanh,ReLU,,12,23,20.0,4.0,,0.003366122931239472,3,80,0.7976037109765609,1.815035819111753e-05,COMPLETE
208,0.24964822828769684,2023-09-03 12:28:50.564908,2023-09-03 12:28:57.279517,0 days 00:00:06.714609,ReLU,Tanh,ReLU,,12,23,18.0,3.0,,0.0023313203718483824,3,80,0.7828913111641473,1.7451028904621253e-05,COMPLETE
209,0.17568884789943695,2023-09-03 12:28:57.279817,2023-09-03 12:29:03.643594,0 days 00:00:06.363777,ReLU,Tanh,ReLU,,12,23,19.0,4.0,,0.003185543036771298,3,80,0.7387284536544384,1.6551448915936835e-05,COMPLETE
210,0.1874816119670868,2023-09-03 12:29:03.643903,2023-09-03 12:29:10.520232,0 days 00:00:06.876329,ReLU,Tanh,ReLU,,12,22,20.0,4.0,,0.0017808097078756261,3,80,0.7927281004972461,1.9658242445543673e-05,COMPLETE
211,0.1885192096233368,2023-09-03 12:29:10.520527,2023-09-03 12:29:16.798539,0 days 00:00:06.278012,ReLU,Tanh,ReLU,,12,23,20.0,4.0,,0.0033966986260307763,3,80,0.722386783141692,1.2330150009286131e-05,COMPLETE
212,0.20632974803447723,2023-09-03 12:29:16.798842,2023-09-03 12:29:24.968179,0 days 00:00:08.169337,ReLU,Tanh,ReLU,,12,23,19.0,3.0,,0.003672994075227101,3,80,0.7570082968085576,1.9354244273599498e-05,COMPLETE
213,0.17971056699752808,2023-09-03 12:29:24.968471,2023-09-03 12:29:34.112497,0 days 00:00:09.144026,ReLU,Tanh,ReLU,,12,23,20.0,5.0,,0.0028085860005292963,3,80,0.7958273629038185,1.525951875332796e-05,COMPLETE
214,0.2255638688802719,2023-09-03 12:29:34.112790,2023-09-03 12:29:41.230848,0 days 00:00:07.118058,ReLU,Tanh,ReLU,,12,22,19.0,4.0,,0.003918750282052101,3,80,0.7238752407154905,1.2069811363571094e-05,COMPLETE
215,0.17399188876152039,2023-09-03 12:29:41.231136,2023-09-03 12:29:47.063316,0 days 00:00:05.832180,ReLU,Tanh,ReLU,,12,23,20.0,6.0,,0.0022930735218610063,3,80,0.6726638534456754,1.528095710115552e-05,COMPLETE
216,0.23704499006271362,2023-09-03 12:29:47.063609,2023-09-03 12:29:53.684964,0 days 00:00:06.621355,Sigmoid,Tanh,ReLU,,12,23,20.0,5.0,,0.002469943456917942,3,80,0.7566919636094377,1.532544130203029e-05,COMPLETE
217,0.20443500578403473,2023-09-03 12:29:53.685271,2023-09-03 12:29:56.786715,0 days 00:00:03.101444,ReLU,Tanh,ReLU,,12,22,19.0,4.0,,0.0020178968711276222,3,40,0.7125980951709294,2.0375450691586465e-05,COMPLETE
