number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,state
200,0.253035306930542,2023-09-04 00:51:18.487902,2023-09-04 00:51:24.115944,0 days 00:00:05.628042,Sigmoid,Tanh,Tanh,Sigmoid,30,12,14.0,18.0,7.0,0.001659752904140496,4,80,0.5123643222130612,0.000274463496882174,COMPLETE
201,0.14741776883602142,2023-09-04 00:51:24.116254,2023-09-04 00:51:26.559815,0 days 00:00:02.443561,Sigmoid,Tanh,Leaky,Tanh,30,15,10.0,17.0,6.0,0.006434446766559974,4,80,0.5033893035501539,0.00010597405359517882,COMPLETE
202,0.10708534717559814,2023-09-04 00:51:26.560131,2023-09-04 00:51:29.665842,0 days 00:00:03.105711,Sigmoid,Tanh,Leaky,Tanh,30,14,9.0,11.0,11.0,0.007404917624333013,4,80,0.5291228012187149,0.0001341842200597646,COMPLETE
203,0.17636613547801971,2023-09-04 00:51:29.666162,2023-09-04 00:51:34.284273,0 days 00:00:04.618111,Sigmoid,Tanh,Leaky,Tanh,30,14,8.0,18.0,10.0,0.008741991830774103,4,80,0.5298994141892186,0.00014147254594124983,COMPLETE
204,0.14497841894626617,2023-09-04 00:51:34.284583,2023-09-04 00:51:37.206613,0 days 00:00:02.922030,Sigmoid,Tanh,Leaky,Tanh,30,16,15.0,16.0,11.0,0.011819176303309762,4,80,0.6066965108268398,0.00017288452539778547,COMPLETE
205,0.11996112763881683,2023-09-04 00:51:37.206919,2023-09-04 00:51:39.933168,0 days 00:00:02.726249,Sigmoid,Tanh,Leaky,Sigmoid,30,14,16.0,17.0,13.0,0.007201979684122533,4,80,0.563683701596289,9.60070872091356e-05,COMPLETE
206,0.1396060734987259,2023-09-04 00:51:39.933482,2023-09-04 00:51:42.640883,0 days 00:00:02.707401,Sigmoid,Tanh,Leaky,Sigmoid,30,15,17.0,17.0,12.0,0.004534761704437299,4,80,0.5584154981171082,8.993444631113254e-05,COMPLETE
207,0.13923999667167664,2023-09-04 00:51:42.641211,2023-09-04 00:51:45.971406,0 days 00:00:03.330195,Sigmoid,Tanh,Leaky,Sigmoid,30,13,16.0,19.0,13.0,0.007157310693895441,4,80,0.6883803841840282,7.507953775390887e-05,COMPLETE
208,0.158189058303833,2023-09-04 00:51:45.971743,2023-09-04 00:51:48.933512,0 days 00:00:02.961769,Sigmoid,Tanh,Leaky,Sigmoid,30,15,18.0,18.0,14.0,0.007452175956528386,4,80,0.5862169095891016,0.00022587083123972124,COMPLETE
209,0.153562530875206,2023-09-04 00:51:48.933836,2023-09-04 00:51:58.545444,0 days 00:00:09.611608,Sigmoid,Tanh,Leaky,Tanh,16,14,16.0,18.0,14.0,0.009511392351441994,4,80,0.5570643977068932,0.0003924561901583058,COMPLETE
210,0.1795411854982376,2023-09-04 00:51:58.545984,2023-09-04 00:52:05.127419,0 days 00:00:06.581435,Sigmoid,Tanh,Leaky,Sigmoid,30,13,17.0,16.0,11.0,0.0053763518664482575,4,80,0.5338039630840676,0.0001324420490009515,COMPLETE
211,0.1624966263771057,2023-09-04 00:52:05.127743,2023-09-04 00:52:07.435081,0 days 00:00:02.307338,Sigmoid,Tanh,Leaky,Sigmoid,30,14,15.0,17.0,8.0,0.014494836549593104,4,80,0.47779822976218717,0.00010544745757066446,COMPLETE
212,0.15030322968959808,2023-09-04 00:52:07.435400,2023-09-04 00:52:09.635248,0 days 00:00:02.199848,Sigmoid,Tanh,Leaky,Sigmoid,30,14,16.0,17.0,13.0,0.00947006260141926,4,80,0.44769823339721715,0.0001188776407185025,COMPLETE
213,0.142263725399971,2023-09-04 00:52:09.635577,2023-09-04 00:52:12.119978,0 days 00:00:02.484401,Sigmoid,Tanh,Leaky,Sigmoid,30,15,15.0,12.0,10.0,0.011543313482375122,4,80,0.5170668269719925,0.0001623236481477404,COMPLETE
214,0.1710326224565506,2023-09-04 00:52:12.120299,2023-09-04 00:52:44.664346,0 days 00:00:32.544047,Sigmoid,Tanh,Leaky,Sigmoid,2,12,9.0,11.0,12.0,0.007105503480003726,4,80,0.4982651221238904,9.175830276391469e-05,COMPLETE
215,0.14677627384662628,2023-09-04 00:52:44.664671,2023-09-04 00:52:46.907125,0 days 00:00:02.242454,Sigmoid,Tanh,Leaky,Sigmoid,30,16,15.0,16.0,9.0,0.021610066081475716,4,80,0.46543170845477466,0.00011697702637115208,COMPLETE
216,0.15730582177639008,2023-09-04 00:52:46.907438,2023-09-04 00:52:49.538886,0 days 00:00:02.631448,Sigmoid,Tanh,Leaky,Sigmoid,30,13,16.0,17.0,7.0,0.008539167605649713,4,80,0.543406624383618,0.00019561362516206616,COMPLETE
217,0.1452084630727768,2023-09-04 00:52:49.539204,2023-09-04 00:52:53.279427,0 days 00:00:03.740223,Sigmoid,Tanh,Sigmoid,Sigmoid,30,17,14.0,19.0,8.0,0.014283496361368287,4,80,0.5796388067574892,0.00015877769096362632,COMPLETE
218,0.14938275516033173,2023-09-04 00:52:53.279746,2023-09-04 00:52:56.321732,0 days 00:00:03.041986,Sigmoid,Tanh,Leaky,Tanh,30,14,17.0,18.0,11.0,0.003167489922087073,4,80,0.6231415237283945,7.677542599875538e-05,COMPLETE
219,0.14422012865543365,2023-09-04 00:52:56.322058,2023-09-04 00:52:59.247124,0 days 00:00:02.925066,Sigmoid,Tanh,Tanh,Sigmoid,30,15,18.0,15.0,10.0,0.012529391224312013,4,80,0.48959066509691496,0.00014034586380110513,COMPLETE
220,0.17836733162403107,2023-09-04 00:52:59.247445,2023-09-04 00:53:20.670107,0 days 00:00:21.422662,Sigmoid,Sigmoid,Leaky,Sigmoid,4,14,11.0,17.0,9.0,0.0038238250149720565,4,80,0.5187469318832363,9.933981891634266e-05,COMPLETE
221,0.158249169588089,2023-09-04 00:53:20.670435,2023-09-04 00:53:24.180562,0 days 00:00:03.510127,Sigmoid,Tanh,Leaky,Sigmoid,30,13,16.0,20.0,13.0,0.0067422915717388655,4,80,0.7018486912020274,7.251334452353215e-05,COMPLETE
222,0.1275775283575058,2023-09-04 00:53:24.180894,2023-09-04 00:53:27.223091,0 days 00:00:03.042197,Sigmoid,Tanh,Leaky,Sigmoid,30,13,16.0,19.0,13.0,0.007892362298151014,4,80,0.6452476766669405,8.248410461302429e-05,COMPLETE
223,0.1847592294216156,2023-09-04 00:53:27.223415,2023-09-04 00:53:30.781165,0 days 00:00:03.557750,Sigmoid,Tanh,Leaky,Sigmoid,30,12,7.0,18.0,12.0,0.010272452086910307,4,80,0.6528415882312131,0.00011848246816613843,COMPLETE
224,0.18376103043556213,2023-09-04 00:53:30.781699,2023-09-04 00:53:34.162532,0 days 00:00:03.380833,Sigmoid,Tanh,Leaky,Sigmoid,30,13,15.0,21.0,23.0,0.005509678395312484,4,80,0.5661277680561612,8.905869900148659e-05,COMPLETE
225,0.13489411771297455,2023-09-04 00:53:34.162872,2023-09-04 00:53:37.068975,0 days 00:00:02.906103,Sigmoid,Tanh,Leaky,Sigmoid,30,14,16.0,19.0,8.0,0.00837299336432302,4,80,0.6151895703206454,0.00013730530786294542,COMPLETE
226,0.12760888040065765,2023-09-04 00:53:37.069298,2023-09-04 00:53:39.981479,0 days 00:00:02.912181,Sigmoid,Tanh,Leaky,Sigmoid,30,14,16.0,20.0,8.0,0.008273775628967053,4,80,0.6164514425850707,0.0002472977690508977,COMPLETE
227,0.1426238864660263,2023-09-04 00:53:39.981809,2023-09-04 00:53:42.855927,0 days 00:00:02.874118,Sigmoid,Tanh,Leaky,Sigmoid,30,14,16.0,20.0,8.0,0.008439592316474363,4,80,0.6098928922397293,0.00014290670624682848,COMPLETE
228,0.154850035905838,2023-09-04 00:53:42.856244,2023-09-04 00:53:45.398536,0 days 00:00:02.542292,Sigmoid,Tanh,Leaky,,30,14,17.0,20.0,,0.007993056820873517,3,80,0.6276032334858701,0.00017578564208192113,COMPLETE
229,0.16772517561912537,2023-09-04 00:53:45.398860,2023-09-04 00:53:48.493523,0 days 00:00:03.094663,Sigmoid,Tanh,Leaky,Sigmoid,30,13,16.0,19.0,8.0,0.009482943011498534,4,80,0.6612026625119097,0.00024343753536609398,COMPLETE
230,0.23070168495178223,2023-09-04 00:53:48.493848,2023-09-04 00:53:51.702254,0 days 00:00:03.208406,Sigmoid,Tanh,Leaky,Tanh,30,13,16.0,19.0,8.0,0.017443234877369398,4,80,0.6045616262637756,0.0018857420035644755,COMPLETE
231,0.11043547093868256,2023-09-04 00:53:51.702578,2023-09-04 00:53:56.140764,0 days 00:00:04.438186,Sigmoid,Tanh,Leaky,Sigmoid,30,15,16.0,21.0,7.0,0.006237496492992347,4,80,0.5809805824736243,0.00021530570168710276,COMPLETE
232,0.13375717401504517,2023-09-04 00:53:56.141294,2023-09-04 00:53:59.324842,0 days 00:00:03.183548,Sigmoid,Tanh,Leaky,Sigmoid,30,15,16.0,21.0,7.0,0.007281215863189061,4,80,0.642142016749346,0.0003038897739819156,COMPLETE
233,0.16092191636562347,2023-09-04 00:53:59.325172,2023-09-04 00:54:02.924173,0 days 00:00:03.599001,Sigmoid,Tanh,Leaky,Sigmoid,30,15,17.0,21.0,7.0,0.007105234861070196,4,80,0.646153051427984,0.0002552947539230961,COMPLETE
234,0.16206449270248413,2023-09-04 00:54:02.924505,2023-09-04 00:54:05.882535,0 days 00:00:02.958030,Sigmoid,Tanh,Leaky,Sigmoid,30,16,16.0,22.0,7.0,0.004760212327995544,4,80,0.6291956233473169,0.0003168260763250355,COMPLETE
235,0.13212020695209503,2023-09-04 00:54:05.882859,2023-09-04 00:54:08.693441,0 days 00:00:02.810582,ReLU,Tanh,Leaky,Sigmoid,30,15,17.0,22.0,8.0,0.0056812739641960855,4,80,0.587721734657637,0.00018966363747135754,COMPLETE
236,0.16599422693252563,2023-09-04 00:54:08.693766,2023-09-04 00:54:11.468980,0 days 00:00:02.775214,ReLU,Tanh,Leaky,Sigmoid,30,15,17.0,21.0,8.0,0.005350337469953927,4,80,0.5830227368921115,0.000198473114998998,COMPLETE
237,0.1469467282295227,2023-09-04 00:54:11.469303,2023-09-04 00:54:14.295843,0 days 00:00:02.826540,ReLU,Tanh,Leaky,Sigmoid,30,15,17.0,20.0,7.0,0.004178359568782319,4,80,0.5914280919354526,0.0004758471844120443,COMPLETE
238,0.13094821572303772,2023-09-04 00:54:14.296167,2023-09-04 00:54:17.319931,0 days 00:00:03.023764,ReLU,Tanh,Leaky,Leaky,30,16,18.0,22.0,9.0,0.006076909941474673,4,80,0.6426142541043018,0.0002838029270905801,COMPLETE
239,0.13645987212657928,2023-09-04 00:54:17.320265,2023-09-04 00:54:20.991595,0 days 00:00:03.671330,ReLU,Leaky,Leaky,Leaky,30,16,18.0,22.0,7.0,0.005732680579018019,4,80,0.7017378378244479,0.0002790139727608229,COMPLETE
240,0.12678374350070953,2023-09-04 00:54:20.991921,2023-09-04 00:54:24.457308,0 days 00:00:03.465387,ReLU,Tanh,Tanh,Leaky,30,16,18.0,23.0,13.0,0.006412252072107532,4,80,0.7355180207483812,0.00023815787573808268,COMPLETE
241,0.10564661026000977,2023-09-04 00:54:24.457636,2023-09-04 00:54:28.847881,0 days 00:00:04.390245,ReLU,Tanh,Tanh,Leaky,30,16,19.0,23.0,13.0,0.006221152763986194,4,80,0.7282046737729908,0.00034313508187849216,COMPLETE
242,0.11215993016958237,2023-09-04 00:54:28.848201,2023-09-04 00:54:33.506154,0 days 00:00:04.657953,ReLU,Tanh,Tanh,Leaky,30,18,20.0,23.0,13.0,0.006159760638435199,4,80,0.7635975883569518,0.00034719333056734746,COMPLETE
243,0.1676260232925415,2023-09-04 00:54:33.506705,2023-09-04 00:54:37.812309,0 days 00:00:04.305604,ReLU,Tanh,Tanh,Leaky,30,18,21.0,23.0,13.0,0.005993448637726011,4,80,0.7740765602746433,0.00023537775298332006,COMPLETE
244,0.15175017714500427,2023-09-04 00:54:37.812635,2023-09-04 00:54:43.360311,0 days 00:00:05.547676,ReLU,Tanh,Tanh,Leaky,30,17,20.0,22.0,14.0,0.0046440136664571505,4,80,0.6761263414259082,0.0004763452047326865,COMPLETE
245,0.0864591896533966,2023-09-04 00:54:43.360633,2023-09-04 00:54:46.836298,0 days 00:00:03.475665,ReLU,Tanh,Tanh,Leaky,30,16,19.0,24.0,14.0,0.0061151501098353584,4,80,0.7346410836772077,0.0003145514821429423,COMPLETE
246,0.12809628248214722,2023-09-04 00:54:46.836616,2023-09-04 00:54:51.128148,0 days 00:00:04.291532,ReLU,Tanh,Tanh,Leaky,30,16,19.0,23.0,15.0,0.006257090628203905,4,80,0.7527177949366639,0.0003705420883880727,COMPLETE
247,0.11847300082445145,2023-09-04 00:54:51.128694,2023-09-04 00:54:56.266661,0 days 00:00:05.137967,ReLU,Tanh,Tanh,Leaky,30,19,19.0,24.0,14.0,0.0052656488681555175,4,80,0.7533860702038091,0.0003857290125046815,COMPLETE
248,0.09720853716135025,2023-09-04 00:54:56.266993,2023-09-04 00:55:00.515875,0 days 00:00:04.248882,ReLU,Tanh,Tanh,Leaky,30,19,20.0,24.0,14.0,0.005836173427917746,4,80,0.7397296088410287,0.0003777805755890526,COMPLETE
249,0.12956246733665466,2023-09-04 00:55:00.516427,2023-09-04 00:55:07.748579,0 days 00:00:07.232152,ReLU,Tanh,Tanh,Leaky,30,19,20.0,24.0,15.0,0.005070580407508963,4,80,0.7497671071353431,0.0004139066293819432,COMPLETE
250,0.12461169809103012,2023-09-04 00:55:07.748910,2023-09-04 00:55:12.288345,0 days 00:00:04.539435,ReLU,Tanh,Tanh,Leaky,30,20,20.0,24.0,15.0,0.0046999874807816654,4,80,0.748568956577651,0.0003482092216083803,COMPLETE
251,0.1269521862268448,2023-09-04 00:55:12.288672,2023-09-04 00:55:56.465530,0 days 00:00:44.176858,ReLU,Tanh,Tanh,Leaky,2,20,20.0,24.0,14.0,0.004010232771109791,4,80,0.730456917562232,0.00036080717265110076,COMPLETE
252,0.23543952405452728,2023-09-04 00:55:56.465857,2023-09-04 00:56:18.711423,0 days 00:00:22.245566,ReLU,,,,2,20,,,,0.0037461632290900866,1,80,0.7469413742784597,0.00038718233408082547,COMPLETE
253,0.1451614797115326,2023-09-04 00:56:18.711735,2023-09-04 00:57:59.185492,0 days 00:01:40.473757,ReLU,Tanh,Tanh,Leaky,2,21,18.0,24.0,15.0,0.0045125166554429415,4,80,0.7334234580331184,0.00039960207575299365,COMPLETE
254,0.11125840246677399,2023-09-04 00:57:59.185810,2023-09-04 00:58:05.410160,0 days 00:00:06.224350,ReLU,Tanh,Tanh,Leaky,16,20,20.0,23.0,15.0,0.004926701135508899,4,80,0.7849518736402111,0.0003332842901320791,COMPLETE
255,0.144134059548378,2023-09-04 00:58:05.410483,2023-09-04 00:58:11.734959,0 days 00:00:06.324476,ReLU,Sigmoid,Tanh,Leaky,16,20,19.0,23.0,15.0,0.0042116398144245865,4,80,0.7959277934658937,0.00033065387531144353,COMPLETE
256,0.0989290326833725,2023-09-04 00:58:11.735281,2023-09-04 00:59:05.302200,0 days 00:00:53.566919,ReLU,Tanh,Tanh,Leaky,2,20,21.0,23.0,16.0,0.004959106575079903,4,80,0.7231905293119975,0.0003295740884626991,COMPLETE
257,0.17187391221523285,2023-09-04 00:59:05.302604,2023-09-04 00:59:29.900112,0 days 00:00:24.597508,ReLU,Tanh,Tanh,Leaky,2,21,20.0,23.0,14.0,0.003505954412282109,4,40,0.7324945590927021,0.000520827623447192,COMPLETE
258,0.11003360152244568,2023-09-04 00:59:29.900432,2023-09-04 01:00:10.802293,0 days 00:00:40.901861,ReLU,Tanh,Tanh,Leaky,2,20,22.0,24.0,16.0,0.004906700996287357,4,80,0.716074622260589,0.0003159751981099199,COMPLETE
259,0.12307032942771912,2023-09-04 01:00:10.802618,2023-09-04 01:01:02.349620,0 days 00:00:51.547002,ReLU,Tanh,Tanh,Leaky,2,19,21.0,23.0,16.0,0.004708845058469658,4,100,0.7245236474905425,0.0003471469053789241,COMPLETE
260,0.15553191304206848,2023-09-04 01:01:02.349942,2023-09-04 01:03:18.033890,0 days 00:02:15.683948,ReLU,Tanh,Tanh,Leaky,2,19,21.0,24.0,17.0,0.004403393303419579,4,100,0.7236634791450876,0.00032248051916443116,COMPLETE
261,0.1056930273771286,2023-09-04 01:03:18.034437,2023-09-04 01:04:20.289444,0 days 00:01:02.255007,ReLU,Tanh,Tanh,Leaky,2,19,22.0,24.0,17.0,0.002928675924578345,4,80,0.7702842974333776,0.0003250229225214849,COMPLETE
262,0.1375950425863266,2023-09-04 01:04:20.289765,2023-09-04 01:05:36.711463,0 days 00:01:16.421698,ReLU,Tanh,Tanh,Leaky,2,20,22.0,24.0,16.0,0.0033366222798110923,4,100,0.7940666702363742,0.00042686826886120864,COMPLETE
263,0.12457739561796188,2023-09-04 01:05:36.711783,2023-09-04 01:06:28.075104,0 days 00:00:51.363321,ReLU,Tanh,Tanh,Leaky,2,19,22.0,24.0,16.0,0.004017258571013682,4,100,0.7088247845410192,0.0003258479546251198,COMPLETE
264,0.10297885537147522,2023-09-04 01:06:28.075419,2023-09-04 01:07:22.519149,0 days 00:00:54.443730,ReLU,Tanh,Tanh,Leaky,2,19,22.0,24.0,17.0,0.003013987427448497,4,100,0.7626141208827182,0.00033434300180522906,COMPLETE
265,0.15330316126346588,2023-09-04 01:07:22.519473,2023-09-04 01:08:56.783183,0 days 00:01:34.263710,ReLU,Tanh,Tanh,Leaky,2,19,22.0,24.0,17.0,0.004887739671174805,4,100,0.7749781132758502,0.0003226987541162774,COMPLETE
266,0.0944298654794693,2023-09-04 01:08:56.783500,2023-09-04 01:09:50.266847,0 days 00:00:53.483347,ReLU,Tanh,Tanh,Leaky,2,19,23.0,23.0,16.0,0.0024049950460135307,4,100,0.7556815415322525,0.00033483809379609796,COMPLETE
267,0.08713996410369873,2023-09-04 01:09:50.267172,2023-09-04 01:10:39.829160,0 days 00:00:49.561988,ReLU,Tanh,Tanh,Leaky,2,19,23.0,23.0,16.0,0.00373209789477052,4,100,0.7016027228395652,0.0004908083455804097,COMPLETE
268,0.13841477036476135,2023-09-04 01:10:39.829485,2023-09-04 01:11:29.951512,0 days 00:00:50.122027,ReLU,Tanh,Tanh,Leaky,2,19,24.0,23.0,16.0,0.002230419233943769,4,100,0.7073987406482153,0.0005352428110250901,COMPLETE
269,0.11464188247919083,2023-09-04 01:11:29.951843,2023-09-04 01:12:24.205238,0 days 00:00:54.253395,ReLU,Tanh,Tanh,Leaky,2,19,23.0,24.0,17.0,0.0028662739809745003,4,100,0.7672117121548284,0.0004389665478560256,COMPLETE
270,0.10292483121156693,2023-09-04 01:12:24.205567,2023-09-04 01:13:18.479994,0 days 00:00:54.274427,ReLU,Tanh,Tanh,Leaky,2,19,23.0,23.0,17.0,0.002788460879312599,4,100,0.7680974094389436,0.0003708588039056784,COMPLETE
271,0.1403869241476059,2023-09-04 01:13:18.480316,2023-09-04 01:14:17.314145,0 days 00:00:58.833829,ReLU,Tanh,Tanh,Leaky,2,20,23.0,24.0,17.0,0.002892190214063067,4,100,0.7728655504490153,0.00044546640314268215,COMPLETE
272,0.11471325159072876,2023-09-04 01:14:17.314462,2023-09-04 01:15:11.359387,0 days 00:00:54.044925,ReLU,Tanh,Tanh,Leaky,2,19,21.0,24.0,17.0,0.0027205248788742587,4,100,0.7616250342876898,0.000573212492470067,COMPLETE
273,0.11923538148403168,2023-09-04 01:15:11.359712,2023-09-04 01:16:02.440798,0 days 00:00:51.081086,ReLU,Leaky,Tanh,Leaky,2,18,23.0,23.0,17.0,0.002765272837558688,4,100,0.718368472100008,0.000624391817203889,COMPLETE
274,0.11602392792701721,2023-09-04 01:16:02.441111,2023-09-04 01:16:59.561580,0 days 00:00:57.120469,ReLU,Sigmoid,Tanh,Leaky,2,18,23.0,23.0,17.0,0.0027972979675267512,4,100,0.7993334782457489,0.0006059603225734843,COMPLETE
275,0.11153341829776764,2023-09-04 01:16:59.561901,2023-09-04 01:18:01.452386,0 days 00:01:01.890485,ReLU,Leaky,Tanh,Leaky,2,18,23.0,23.0,17.0,0.0025419060963517972,4,100,0.7995403089806549,0.0006223773283139729,COMPLETE
276,0.14623232185840607,2023-09-04 01:18:01.452704,2023-09-04 01:19:03.181036,0 days 00:01:01.728332,ReLU,Leaky,Tanh,Leaky,2,18,23.0,23.0,17.0,0.0026159075331645995,4,100,0.7987422966975517,0.0005850082095300497,COMPLETE
277,0.14533928036689758,2023-09-04 01:19:03.181359,2023-09-04 01:19:58.703266,0 days 00:00:55.521907,ReLU,Sigmoid,Tanh,Leaky,2,18,24.0,23.0,18.0,0.002202250086735149,4,100,0.766324885590964,0.0006833914478773436,COMPLETE
278,0.11063607037067413,2023-09-04 01:19:58.703589,2023-09-04 01:20:54.143976,0 days 00:00:55.440387,ReLU,Leaky,Tanh,Leaky,2,18,23.0,23.0,17.0,0.0027591530357640513,4,100,0.7690723042594211,0.0005763183883491637,COMPLETE
279,0.12015996128320694,2023-09-04 01:20:54.144286,2023-09-04 01:21:49.270857,0 days 00:00:55.126571,ReLU,Leaky,Tanh,Leaky,2,18,23.0,24.0,17.0,0.0028253396290307308,4,100,0.7675873438248608,0.0006176074029867038,COMPLETE
280,0.1669066995382309,2023-09-04 01:21:49.271190,2023-09-04 01:22:25.703509,0 days 00:00:36.432319,ReLU,Leaky,,,2,19,22.0,,,0.0024631371950538947,2,100,0.7659876757116112,0.0005196916907742757,COMPLETE
281,0.1267433762550354,2023-09-04 01:22:25.703820,2023-09-04 01:23:15.751410,0 days 00:00:50.047590,ReLU,Leaky,Tanh,Leaky,2,19,23.0,23.0,18.0,0.0020002168955115026,4,100,0.7053340177537928,0.0004613532030166623,COMPLETE
282,0.15669922530651093,2023-09-04 01:23:15.751745,2023-09-04 01:24:11.284311,0 days 00:00:55.532566,ReLU,Leaky,Tanh,Leaky,2,18,21.0,24.0,17.0,0.0030209364091628296,4,100,0.7843569196562897,0.0006609517206438872,COMPLETE
283,0.13035666942596436,2023-09-04 01:24:11.284628,2023-09-04 01:25:07.557679,0 days 00:00:56.273051,ReLU,Leaky,Tanh,Leaky,2,19,24.0,23.0,16.0,0.0027568078221301973,4,100,0.7953839164939717,0.0004424444469520705,COMPLETE
284,0.07847847044467926,2023-09-04 01:25:07.557998,2023-09-04 01:26:01.180660,0 days 00:00:53.622662,ReLU,Leaky,Tanh,Leaky,2,20,22.0,24.0,18.0,0.0019165259014922915,4,100,0.7523131789098536,0.0005613636257112911,COMPLETE
285,0.13295212388038635,2023-09-04 01:26:01.180970,2023-09-04 01:26:54.755307,0 days 00:00:53.574337,ReLU,Leaky,Tanh,Leaky,2,20,22.0,24.0,18.0,0.0018006938137893665,4,100,0.7546711626952973,0.0005386414142586811,COMPLETE
286,0.13147035241127014,2023-09-04 01:26:54.755629,2023-09-04 01:27:48.068120,0 days 00:00:53.312491,ReLU,Sigmoid,Tanh,Leaky,2,21,22.0,24.0,18.0,0.002294037987343989,4,100,0.7437220167110293,0.0004160281353932954,COMPLETE
287,0.14266741275787354,2023-09-04 01:27:48.068437,2023-09-04 01:28:36.476074,0 days 00:00:48.407637,ReLU,Leaky,Tanh,Leaky,2,18,23.0,23.0,17.0,0.003353340634014904,4,100,0.681316254696895,0.0007585737518777672,COMPLETE
288,0.13671837747097015,2023-09-04 01:28:36.476386,2023-09-04 01:29:33.391594,0 days 00:00:56.915208,ReLU,Leaky,Tanh,Leaky,2,20,22.0,22.0,19.0,0.0016375064694437093,4,100,0.7986791228795793,0.0005636100446747397,COMPLETE
289,0.17248745262622833,2023-09-04 01:29:33.391914,2023-09-04 01:30:26.878307,0 days 00:00:53.486393,ReLU,Sigmoid,Tanh,Leaky,2,19,21.0,23.0,16.0,0.0020271061010377293,4,100,0.7480725918389451,0.0003959090164904199,COMPLETE
290,0.12121511995792389,2023-09-04 01:30:26.878621,2023-09-04 01:31:16.651195,0 days 00:00:49.772574,ReLU,Leaky,Tanh,Leaky,2,20,23.0,24.0,16.0,0.0030719922411790164,4,100,0.6980090059689622,0.00048079677883873333,COMPLETE
291,0.13608811795711517,2023-09-04 01:31:16.651519,2023-09-04 01:32:11.530619,0 days 00:00:54.879100,ReLU,Sigmoid,Tanh,Leaky,2,19,21.0,24.0,17.0,0.002324342871503384,4,100,0.7650692398714808,0.0003904280067134755,COMPLETE
292,0.15673212707042694,2023-09-04 01:32:11.530929,2023-09-04 01:33:03.777120,0 days 00:00:52.246191,ReLU,Leaky,Tanh,Leaky,2,19,24.0,23.0,19.0,0.003306191692213632,4,100,0.7321741329397152,0.00030480374665098673,COMPLETE
293,0.11373750865459442,2023-09-04 01:33:03.777448,2023-09-04 01:33:11.630967,0 days 00:00:07.853519,ReLU,Leaky,Tanh,Leaky,16,18,23.0,22.0,18.0,0.00253350615082028,4,100,0.7998945723213738,0.0008596982800724688,COMPLETE
294,0.13868649303913116,2023-09-04 01:33:11.631288,2023-09-04 01:33:18.672807,0 days 00:00:07.041519,ReLU,Leaky,Tanh,Leaky,16,18,22.0,22.0,19.0,0.0020270083855317756,4,100,0.7144045231701812,0.0008341946380743512,COMPLETE
295,0.15682753920555115,2023-09-04 01:33:18.673122,2023-09-04 01:33:26.433879,0 days 00:00:07.760757,ReLU,Leaky,Tanh,Leaky,16,20,23.0,23.0,17.0,0.002868314135968963,4,100,0.7935775809366702,0.0009754423061649584,COMPLETE
296,0.10311230272054672,2023-09-04 01:33:26.434201,2023-09-04 01:33:32.822388,0 days 00:00:06.388187,ReLU,Leaky,Tanh,,16,21,24.0,23.0,,0.002460903283521434,3,100,0.7624128730915938,0.0006601236784883952,COMPLETE
297,0.2516516149044037,2023-09-04 01:33:32.822702,2023-09-04 01:33:36.428155,0 days 00:00:03.605453,ReLU,,,,16,23,,,,0.0013386399452240299,1,100,0.6909930008809257,0.0007003910306401754,COMPLETE
298,0.18605561554431915,2023-09-04 01:33:36.428454,2023-09-04 01:33:43.133095,0 days 00:00:06.704641,ReLU,Leaky,Tanh,,16,21,24.0,23.0,,0.0023034930578710996,3,100,0.7988525274004565,0.0005556505064487639,COMPLETE
299,0.14319157600402832,2023-09-04 01:33:43.133399,2023-09-04 01:33:49.570907,0 days 00:00:06.437508,ReLU,Leaky,Tanh,,16,22,23.0,22.0,,0.0018179510681556662,3,100,0.7680259401120646,0.0007799929368669349,COMPLETE
300,0.12295372784137726,2023-09-04 01:33:49.571206,2023-09-04 01:34:40.636540,0 days 00:00:51.065334,ReLU,Leaky,Tanh,Leaky,2,18,22.0,22.0,18.0,0.0024597713046511176,4,100,0.7224927002116593,0.0006896716238570596,COMPLETE
301,0.15399163961410522,2023-09-04 01:34:40.636877,2023-09-04 01:35:25.867463,0 days 00:00:45.230586,ReLU,Leaky,Tanh,,2,20,24.0,23.0,,0.0035262585460331354,3,100,0.7553789859005409,0.0004899340412357993,COMPLETE
302,0.10993809252977371,2023-09-04 01:35:25.867791,2023-09-04 01:35:32.560017,0 days 00:00:06.692226,ReLU,Leaky,Tanh,Leaky,16,21,21.0,24.0,16.0,0.002644542667617299,4,100,0.679648951181968,0.000586586170849689,COMPLETE
303,0.10668553411960602,2023-09-04 01:35:32.560325,2023-09-04 01:35:37.132291,0 days 00:00:04.571966,ReLU,Leaky,,,16,21,21.0,,,0.0034583762560943757,2,100,0.6706490803129116,0.0004726108293156794,COMPLETE
304,0.10664728283882141,2023-09-04 01:35:37.132593,2023-09-04 01:35:41.721464,0 days 00:00:04.588871,ReLU,Leaky,,,16,21,21.0,,,0.003519172660880655,2,100,0.6756298725817784,0.00045490707093640893,COMPLETE
