number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,state
217,0.16872362792491913,2023-09-03 23:18:15.687693,2023-09-03 23:18:21.303669,0 days 00:00:05.615976,Tanh,Sigmoid,Sigmoid,,10,10,12.0,23.0,,0.01014878312998613,3,60,0.7126818963063845,1.2180349973723469e-05,COMPLETE
218,0.15484073758125305,2023-09-03 23:18:21.303984,2023-09-03 23:18:24.886475,0 days 00:00:03.582491,Tanh,Sigmoid,ReLU,,8,23,13.0,24.0,,0.005582208700825706,3,60,0.3566664054168998,1.7890563457568994e-05,COMPLETE
219,0.14500132203102112,2023-09-03 23:18:24.886799,2023-09-03 23:18:39.567339,0 days 00:00:14.680540,Sigmoid,Sigmoid,Leaky,,4,18,11.0,22.0,,0.002166729373328833,3,60,0.7829007413479199,2.1113131117118284e-05,COMPLETE
220,0.14661574363708496,2023-09-03 23:18:39.567659,2023-09-03 23:18:43.614053,0 days 00:00:04.046394,Tanh,ReLU,Sigmoid,,8,20,14.0,21.0,,0.012180839869780925,3,60,0.40861030253125613,0.0001264757960603426,COMPLETE
221,0.11704939603805542,2023-09-03 23:18:43.614361,2023-09-03 23:18:54.157550,0 days 00:00:10.543189,Tanh,Sigmoid,Leaky,,8,21,24.0,23.0,,0.015669494511096466,3,60,0.7974707152416695,1.9310301860316738e-05,COMPLETE
222,0.09069868922233582,2023-09-03 23:18:54.157860,2023-09-03 23:19:05.143412,0 days 00:00:10.985552,Tanh,Sigmoid,Leaky,,8,22,10.0,23.0,,0.003377930524371844,3,80,0.7444135859290641,1.5680086205644418e-05,COMPLETE
223,0.11323874443769455,2023-09-03 23:19:05.143741,2023-09-03 23:19:14.641724,0 days 00:00:09.497983,Tanh,Sigmoid,Leaky,,8,22,10.0,22.0,,0.004286861599159204,3,80,0.7357501330759489,1.5286171877543437e-05,COMPLETE
224,0.11703339964151382,2023-09-03 23:19:14.642049,2023-09-03 23:19:24.352850,0 days 00:00:09.710801,Tanh,Sigmoid,Leaky,,8,22,12.0,24.0,,0.003457925177913154,3,80,0.749776977634304,1.2287797229595795e-05,COMPLETE
225,0.13304682075977325,2023-09-03 23:19:24.353158,2023-09-03 23:19:32.171408,0 days 00:00:07.818250,Tanh,Sigmoid,Leaky,,8,22,15.0,23.0,,0.006702815072892834,3,80,0.5997223073566414,1.0046490845123407e-05,COMPLETE
226,0.11420302838087082,2023-09-03 23:19:32.171709,2023-09-03 23:19:41.158385,0 days 00:00:08.986676,Tanh,Sigmoid,Leaky,,8,20,11.0,23.0,,0.008983492553456499,3,80,0.693506840126425,6.796148638711032e-05,COMPLETE
227,0.17339202761650085,2023-09-03 23:19:41.158696,2023-09-03 23:19:49.275407,0 days 00:00:08.116711,Leaky,Sigmoid,Leaky,,8,23,13.0,18.0,,0.0031336677782677186,3,100,0.5007950925354756,2.5055976348067064e-05,COMPLETE
228,0.10769623517990112,2023-09-03 23:19:49.275732,2023-09-03 23:19:52.569302,0 days 00:00:03.293570,Tanh,Sigmoid,ReLU,,30,21,12.0,6.0,,0.004626563254055998,3,100,0.6487618941589379,1.435703392327462e-05,COMPLETE
229,0.1912219375371933,2023-09-03 23:19:52.569613,2023-09-03 23:19:55.900730,0 days 00:00:03.331117,Tanh,Sigmoid,ReLU,,30,21,12.0,5.0,,0.0028001040392595018,3,100,0.6512768196712095,1.4742170263068515e-05,COMPLETE
230,0.13707204163074493,2023-09-03 23:19:55.901035,2023-09-03 23:19:59.490172,0 days 00:00:03.589137,Tanh,Tanh,ReLU,,30,22,12.0,6.0,,0.004664911684757344,3,100,0.7108983559430996,8.462450600508149e-05,COMPLETE
231,0.13402676582336426,2023-09-03 23:19:59.490480,2023-09-03 23:20:02.410911,0 days 00:00:02.920431,Tanh,Sigmoid,ReLU,,30,21,13.0,24.0,,0.004915250407906076,3,100,0.5460534884737344,1.2860478385926649e-05,COMPLETE
232,0.6020752191543579,2023-09-03 23:20:02.411216,2023-09-03 23:20:08.323425,0 days 00:00:05.912209,Tanh,Sigmoid,ReLU,,30,19,11.0,6.0,,7.878419120796489e-05,3,100,0.7498788092664064,1.7486640342115268e-05,COMPLETE
233,0.10882028192281723,2023-09-03 23:20:08.323744,2023-09-03 23:20:19.257156,0 days 00:00:10.933412,Tanh,Sigmoid,Leaky,,10,20,13.0,7.0,,0.0037113678331226743,3,100,0.6788425556706262,2.0363117816257213e-05,COMPLETE
234,0.1332966834306717,2023-09-03 23:20:19.257462,2023-09-03 23:20:30.810541,0 days 00:00:11.553079,Tanh,Sigmoid,Leaky,,10,19,13.0,7.0,,0.003492082189911297,3,100,0.6682692980868953,1.6210691226774805e-05,COMPLETE
235,0.14912813901901245,2023-09-03 23:20:30.810848,2023-09-03 23:20:35.340764,0 days 00:00:04.529916,Tanh,Sigmoid,Leaky,,10,20,13.0,5.0,,0.003790706177795514,3,100,0.3449729590517955,5.68481784915636e-05,COMPLETE
236,0.1435505747795105,2023-09-03 23:20:35.341072,2023-09-03 23:20:46.315142,0 days 00:00:10.974070,Leaky,Sigmoid,Leaky,,10,22,14.0,6.0,,0.0018053659324513912,3,100,0.6899280634466702,2.0215547292261646e-05,COMPLETE
237,0.18402056396007538,2023-09-03 23:20:46.315443,2023-09-03 23:20:50.575257,0 days 00:00:04.259814,Tanh,Leaky,Leaky,,10,21,12.0,5.0,,0.0030255712784228598,3,100,0.2843086749304036,0.00018616530900906258,COMPLETE
238,0.10728258639574051,2023-09-03 23:20:50.575571,2023-09-03 23:21:03.548839,0 days 00:00:12.973268,Tanh,Sigmoid,Leaky,,8,23,13.0,7.0,,0.0024426499988344647,3,100,0.7157316139743377,1.3206452228178536e-05,COMPLETE
239,0.13225729763507843,2023-09-03 23:21:03.549177,2023-09-03 23:21:15.364594,0 days 00:00:11.815417,Tanh,Sigmoid,Leaky,,8,23,13.0,6.0,,0.002269647245804762,3,100,0.7235481298651523,1.1193157391437017e-05,COMPLETE
240,0.1420290172100067,2023-09-03 23:21:15.364906,2023-09-03 23:21:32.344185,0 days 00:00:16.979279,Leaky,Sigmoid,Leaky,ReLU,8,23,12.0,22.0,1.0,0.004241799197819572,4,100,0.7679411698188762,0.00010032892579929681,COMPLETE
241,0.12360008805990219,2023-09-03 23:21:32.344493,2023-09-03 23:21:45.897214,0 days 00:00:13.552721,Tanh,Sigmoid,Leaky,,8,22,13.0,7.0,,0.002927899089909978,3,100,0.7104238514666361,1.4460420756269333e-05,COMPLETE
242,0.11056700348854065,2023-09-03 23:21:45.897530,2023-09-03 23:21:58.764414,0 days 00:00:12.866884,Tanh,Sigmoid,Leaky,,8,20,14.0,8.0,,0.0022770514029167017,3,100,0.7998366824266775,1.3028058552979571e-05,COMPLETE
243,0.1147889494895935,2023-09-03 23:21:58.764745,2023-09-03 23:22:10.869086,0 days 00:00:12.104341,Tanh,Sigmoid,Leaky,,8,23,14.0,8.0,,0.0026300606902464633,3,100,0.7475522245047346,1.1960713871287066e-05,COMPLETE
244,0.16755411028862,2023-09-03 23:22:10.869388,2023-09-03 23:22:23.765201,0 days 00:00:12.895813,Tanh,Sigmoid,Leaky,,8,20,13.0,7.0,,0.002065188539412143,3,100,0.7961441049859408,1.7503939500976404e-05,COMPLETE
245,0.1305544674396515,2023-09-03 23:22:23.765508,2023-09-03 23:22:36.109651,0 days 00:00:12.344143,Tanh,Sigmoid,Leaky,,8,21,12.0,7.0,,0.0018683092660201528,3,100,0.7643656496818731,1.3608175010422882e-05,COMPLETE
246,0.16333511471748352,2023-09-03 23:22:36.109958,2023-09-03 23:22:41.280339,0 days 00:00:05.170381,Tanh,Sigmoid,Leaky,,8,13,14.0,6.0,,0.003480217313095794,3,100,0.3221873997871123,4.4445500552174415e-05,COMPLETE
247,0.35400447249412537,2023-09-03 23:22:41.280647,2023-09-03 23:22:44.809076,0 days 00:00:03.528429,Sigmoid,Sigmoid,Leaky,,8,19,13.0,8.0,,0.0023286202206683673,3,100,0.21829724550043422,0.00014572681320564404,COMPLETE
248,0.13973398506641388,2023-09-03 23:22:44.809384,2023-09-03 23:23:09.616363,0 days 00:00:24.806979,Tanh,Sigmoid,Leaky,,4,22,12.0,6.0,,0.005132305347379495,3,100,0.7321116216863762,1.0004903010705043e-05,COMPLETE
249,0.1527717411518097,2023-09-03 23:23:09.616678,2023-09-03 23:23:21.029777,0 days 00:00:11.413099,Tanh,Sigmoid,Leaky,,8,11,13.0,17.0,,0.00598264376775767,3,80,0.6885888420306796,1.9201260179037e-05,COMPLETE
250,0.1331617832183838,2023-09-03 23:23:21.030083,2023-09-03 23:23:26.006020,0 days 00:00:04.975937,Leaky,Sigmoid,Leaky,,30,20,14.0,7.0,,0.004234222323870692,3,100,0.7273501510565514,3.074536137967064e-05,COMPLETE
251,0.09217604994773865,2023-09-03 23:23:26.006330,2023-09-03 23:23:36.094813,0 days 00:00:10.088483,Tanh,Sigmoid,Leaky,,10,18,12.0,22.0,,0.007708741055412476,3,100,0.7692913242318797,0.00025738201904384117,COMPLETE
252,0.14907880127429962,2023-09-03 23:23:36.095119,2023-09-03 23:23:42.670435,0 days 00:00:06.575316,Tanh,Sigmoid,Sigmoid,,10,23,11.0,22.0,,0.007880454804659466,3,100,0.4394192608496341,2.2426791744255144e-05,COMPLETE
253,0.1355414241552353,2023-09-03 23:23:42.670968,2023-09-03 23:23:59.777122,0 days 00:00:17.106154,Tanh,Sigmoid,Leaky,,10,21,12.0,8.0,,0.006569134057304422,3,100,0.6788189162999955,0.00028489351685752535,COMPLETE
254,0.22539374232292175,2023-09-03 23:23:59.777647,2023-09-03 23:24:12.965855,0 days 00:00:13.188208,Tanh,Sigmoid,Leaky,,10,22,12.0,4.0,,0.0016875491203796333,3,100,0.7989518135934164,1.547772806520602e-05,COMPLETE
255,0.13064324855804443,2023-09-03 23:24:12.966172,2023-09-03 23:24:18.613915,0 days 00:00:05.647743,Tanh,Sigmoid,Leaky,,10,15,12.0,21.0,,0.0026181997076630127,3,60,0.7097558854306413,0.00022407609225620818,COMPLETE
256,0.29016581177711487,2023-09-03 23:24:18.614225,2023-09-03 23:24:21.095991,0 days 00:00:02.481766,Tanh,Sigmoid,Leaky,,10,19,11.0,22.0,,0.0032947835752251318,3,100,0.17446282187482892,6.216739519530778e-05,COMPLETE
257,0.10523833334445953,2023-09-03 23:24:21.096504,2023-09-03 23:24:26.603762,0 days 00:00:05.507258,Tanh,Sigmoid,Leaky,,30,20,13.0,7.0,,0.005718465550640569,3,100,0.7502779442969244,1.2598203102414166e-05,COMPLETE
258,0.14307725429534912,2023-09-03 23:24:26.604074,2023-09-03 23:24:30.879870,0 days 00:00:04.275796,Tanh,Sigmoid,Sigmoid,,30,21,12.0,22.0,,0.005727382226081508,3,100,0.6430377229685456,5.059981305256577e-05,COMPLETE
259,0.15345001220703125,2023-09-03 23:24:30.880180,2023-09-03 23:24:34.976085,0 days 00:00:04.095905,Tanh,Sigmoid,Leaky,,30,22,13.0,7.0,,0.007456219022978725,3,80,0.7489661390866731,3.829995403423541e-05,COMPLETE
260,0.20628862082958221,2023-09-03 23:24:34.976389,2023-09-03 23:24:37.837763,0 days 00:00:02.861374,Tanh,Sigmoid,Leaky,,30,19,13.0,6.0,,0.004815487826877283,3,100,0.27521976902506223,0.0002571780893624763,COMPLETE
261,0.1889215111732483,2023-09-03 23:24:37.838064,2023-09-03 23:24:40.796442,0 days 00:00:02.958378,Tanh,ReLU,,,30,23,12.0,,,0.006256618693422552,2,100,0.7013137600856608,7.837119243667041e-05,COMPLETE
262,0.10336002707481384,2023-09-03 23:24:40.796740,2023-09-03 23:25:05.659827,0 days 00:00:24.863087,Tanh,Sigmoid,Leaky,,4,20,11.0,21.0,,0.008497515775940774,3,60,0.7339040527082198,1.6823904400247202e-05,COMPLETE
263,0.13297295570373535,2023-09-03 23:25:05.660380,2023-09-03 23:25:39.534723,0 days 00:00:33.874343,Sigmoid,Sigmoid,Leaky,,4,20,11.0,20.0,,0.008555054179005869,3,100,0.6637536564976254,1.2115518439699555e-05,COMPLETE
264,0.10241430997848511,2023-09-03 23:25:39.535270,2023-09-03 23:26:07.244252,0 days 00:00:27.708982,Tanh,Sigmoid,Leaky,,4,20,11.0,21.0,,0.007361737787159772,3,100,0.71345323496888,2.2498277376350377e-05,COMPLETE
265,0.12688124179840088,2023-09-03 23:26:07.244566,2023-09-03 23:26:44.564031,0 days 00:00:37.319465,Tanh,Sigmoid,Leaky,Sigmoid,4,18,11.0,21.0,15.0,0.007268822896187228,4,100,0.7627334979324045,1.5782023434634203e-05,COMPLETE
266,0.16569344699382782,2023-09-03 23:26:44.564354,2023-09-03 23:27:12.899031,0 days 00:00:28.334677,Tanh,Sigmoid,Leaky,,4,19,10.0,21.0,,0.008697984031793253,3,100,0.7185830727766583,0.0003522834400964153,COMPLETE
267,0.10523553192615509,2023-09-03 23:27:12.899344,2023-09-03 23:27:29.702664,0 days 00:00:16.803320,Tanh,Sigmoid,Leaky,,4,20,11.0,20.0,,0.005926982435286089,3,60,0.7416953088364034,2.4475332472913467e-05,COMPLETE
268,0.1797076165676117,2023-09-03 23:27:29.702981,2023-09-03 23:27:44.326033,0 days 00:00:14.623052,Tanh,Sigmoid,Leaky,,4,20,11.0,20.0,,0.005605660180466546,3,60,0.753973688113457,3.084781151554213e-05,COMPLETE
269,0.13398554921150208,2023-09-03 23:27:44.326362,2023-09-03 23:27:58.766848,0 days 00:00:14.440486,Tanh,Sigmoid,Leaky,,4,21,10.0,20.0,,0.006630290117071499,3,60,0.764841303917207,2.534943951196568e-05,COMPLETE
270,0.14900976419448853,2023-09-03 23:27:58.767161,2023-09-03 23:28:05.927179,0 days 00:00:07.160018,Tanh,Sigmoid,Leaky,,4,20,11.0,21.0,,0.005574008831292719,3,60,0.37823266245170467,2.349092040821531e-05,COMPLETE
271,0.14040705561637878,2023-09-03 23:28:05.927488,2023-09-03 23:28:18.862572,0 days 00:00:12.935084,Tanh,Tanh,Leaky,,4,21,10.0,20.0,,0.007443566983119333,3,60,0.6916075874446493,1.8722313728519666e-05,COMPLETE
272,0.08970000594854355,2023-09-03 23:28:18.862901,2023-09-03 23:28:33.699193,0 days 00:00:14.836292,Tanh,Sigmoid,Leaky,,4,21,11.0,21.0,,0.004501200991774946,3,60,0.7302568751415566,2.877679288908629e-05,COMPLETE
273,0.22543038427829742,2023-09-03 23:28:33.699511,2023-09-03 23:28:36.226916,0 days 00:00:02.527405,Tanh,Sigmoid,Leaky,,4,20,11.0,21.0,,0.004915925856451697,3,60,0.13157027051234405,2.93740607028686e-05,COMPLETE
274,0.2956458628177643,2023-09-03 23:28:36.227242,2023-09-03 23:28:38.186530,0 days 00:00:01.959288,Tanh,Sigmoid,Leaky,,4,21,11.0,21.0,,0.004258258943773738,3,60,0.10098725999559223,2.673476327644646e-05,COMPLETE
275,0.11536256223917007,2023-09-03 23:28:38.186850,2023-09-03 23:28:53.836911,0 days 00:00:15.650061,Tanh,Sigmoid,Leaky,,4,21,11.0,20.0,,0.006343620513509346,3,60,0.645897925258313,2.132873081623919e-05,COMPLETE
276,0.1460520476102829,2023-09-03 23:28:53.837232,2023-09-03 23:28:56.030828,0 days 00:00:02.193596,Tanh,Sigmoid,Leaky,,30,9,10.0,19.0,,0.004778606701548744,3,60,0.7257949542586272,3.378553482388845e-05,COMPLETE
277,0.16704243421554565,2023-09-03 23:28:56.031143,2023-09-03 23:29:22.477831,0 days 00:00:26.446688,Tanh,Sigmoid,Leaky,,2,20,11.0,21.0,,0.007701756068599347,3,60,0.701988521163984,1.4596139407480755e-05,COMPLETE
278,0.12685002386569977,2023-09-03 23:29:22.478145,2023-09-03 23:29:44.948567,0 days 00:00:22.470422,Tanh,Sigmoid,ReLU,,4,19,10.0,22.0,,0.006052940473531528,3,80,0.7324030621563651,0.00031399754839200303,COMPLETE
279,0.16231586039066315,2023-09-03 23:29:44.948897,2023-09-03 23:29:49.413576,0 days 00:00:04.464679,Tanh,Sigmoid,Leaky,,30,20,12.0,21.0,,0.05565521728497754,3,60,0.6250018385222648,0.0005489616946631579,COMPLETE
280,0.12044451385736465,2023-09-03 23:29:49.414125,2023-09-03 23:30:02.727712,0 days 00:00:13.313587,Tanh,Sigmoid,Leaky,,4,21,11.0,20.0,,0.008704236336260473,3,60,0.6677978289659908,3.539813759889457e-05,COMPLETE
281,0.12087497115135193,2023-09-03 23:30:02.728041,2023-09-03 23:30:21.044433,0 days 00:00:18.316392,Tanh,Sigmoid,Leaky,,4,21,12.0,22.0,,0.0037531843943666063,3,60,0.7788095009548606,1.2270634466343991e-05,COMPLETE
282,0.28826016187667847,2023-09-03 23:30:21.044748,2023-09-03 23:30:22.757481,0 days 00:00:01.712733,Tanh,Sigmoid,Leaky,,30,17,11.0,20.0,,0.000775124770688816,3,80,0.4144491205893043,1.8836118319969786e-05,COMPLETE
283,0.6154407262802124,2023-09-03 23:30:22.757798,2023-09-03 23:30:44.677721,0 days 00:00:21.919923,Tanh,Sigmoid,Leaky,,4,20,12.0,13.0,,1.8202953046589668e-05,3,100,0.7018849596358105,2.406286953163985e-05,COMPLETE
284,0.24030710756778717,2023-09-03 23:30:44.678048,2023-09-03 23:30:48.448403,0 days 00:00:03.770355,Tanh,Sigmoid,ReLU,,30,20,23.0,21.0,,0.0009517452938390645,3,100,0.7354393257482178,1.6383110705195677e-05,COMPLETE
285,0.12246086448431015,2023-09-03 23:30:48.448714,2023-09-03 23:31:07.413945,0 days 00:00:18.965231,ReLU,ReLU,Leaky,,4,19,12.0,19.0,,0.005129591037173848,3,60,0.7997659122250701,1.408900244803694e-05,COMPLETE
286,0.12882599234580994,2023-09-03 23:31:07.414285,2023-09-03 23:31:52.799984,0 days 00:00:45.385699,Tanh,Sigmoid,Leaky,,2,5,9.0,22.0,,0.009338590155420691,3,100,0.6793103421536434,3.9433229283216125e-05,COMPLETE
287,0.1665887087583542,2023-09-03 23:31:52.800304,2023-09-03 23:32:12.343991,0 days 00:00:19.543687,Tanh,Sigmoid,Leaky,,8,21,11.0,2.0,,0.004291634312393611,3,100,0.7672924492989025,1.1063178412590373e-05,COMPLETE
288,0.6500858664512634,2023-09-03 23:32:12.344315,2023-09-03 23:32:13.856881,0 days 00:00:01.512566,Tanh,Sigmoid,Leaky,Leaky,30,20,12.0,5.0,4.0,0.0006147615965719253,4,100,0.2347559696983745,0.0004599160284361765,COMPLETE
289,0.10981132090091705,2023-09-03 23:32:13.857219,2023-09-03 23:32:25.657041,0 days 00:00:11.799822,Tanh,Sigmoid,Tanh,,8,24,12.0,22.0,,0.007318933452372544,3,100,0.7323764781357719,2.1410016473921836e-05,COMPLETE
290,0.18885327875614166,2023-09-03 23:32:25.657379,2023-09-03 23:32:38.910491,0 days 00:00:13.253112,Tanh,Sigmoid,Leaky,,4,19,11.0,21.0,,0.012166988105432588,3,60,0.7069010747146336,0.0008784508760565798,COMPLETE
291,0.15224115550518036,2023-09-03 23:32:38.910814,2023-09-03 23:32:45.727280,0 days 00:00:06.816466,Tanh,Sigmoid,Leaky,,8,12,10.0,20.0,,0.006473777286409953,3,80,0.33343262887646474,2.8223350976712602e-05,COMPLETE
292,0.15302978456020355,2023-09-03 23:32:45.727825,2023-09-03 23:32:53.495474,0 days 00:00:07.767649,Tanh,Tanh,ReLU,,8,21,11.0,6.0,,0.005419429794452989,3,100,0.45975998010610375,0.0002487133297459345,COMPLETE
293,0.1675540953874588,2023-09-03 23:32:53.495805,2023-09-03 23:32:56.196567,0 days 00:00:02.700762,Tanh,Sigmoid,Leaky,,30,18,12.0,23.0,,0.009736589325483203,3,100,0.5195744747151344,0.001464860835491894,COMPLETE
294,0.1306360810995102,2023-09-03 23:32:56.196885,2023-09-03 23:33:00.291840,0 days 00:00:04.094955,Tanh,Sigmoid,Tanh,,10,19,21.0,21.0,,0.004116151435978102,3,40,0.6432933474774002,1.7652258438505388e-05,COMPLETE
295,0.15403492748737335,2023-09-03 23:33:00.292158,2023-09-03 23:33:14.748313,0 days 00:00:14.456155,Tanh,Sigmoid,Leaky,,8,20,14.0,11.0,,0.0014495243662083657,3,100,0.7536302066425687,0.00020412436997428,COMPLETE
296,0.1305895298719406,2023-09-03 23:33:14.748633,2023-09-03 23:33:29.422327,0 days 00:00:14.673694,Tanh,Sigmoid,Leaky,,4,22,12.0,18.0,,0.007876715271181561,3,60,0.6758083100712369,1.376014293612447e-05,COMPLETE
297,0.16361482441425323,2023-09-03 23:33:29.422649,2023-09-03 23:33:38.778039,0 days 00:00:09.355390,Tanh,Sigmoid,,,8,21,13.0,,,0.003125699082859627,2,100,0.7137257077478008,4.3964040840251273e-05,COMPLETE
298,0.1869584619998932,2023-09-03 23:33:38.778347,2023-09-03 23:33:39.355840,0 days 00:00:00.577493,Tanh,Sigmoid,Leaky,,30,22,18.0,23.0,,0.010697856356898674,3,40,0.2607549408970599,1.6461140299100693e-05,COMPLETE
299,0.11868401616811752,2023-09-03 23:33:39.356160,2023-09-03 23:33:53.246767,0 days 00:00:13.890607,Tanh,Sigmoid,Leaky,,8,23,11.0,19.0,,0.006363911003049071,3,100,0.7761226368733697,1.1859013619769544e-05,COMPLETE
300,0.11150951683521271,2023-09-03 23:33:53.247084,2023-09-03 23:34:04.530546,0 days 00:00:11.283462,Tanh,Sigmoid,Tanh,,10,20,17.0,22.0,,0.01338118886410125,3,100,0.7427686122874987,2.1794221422439342e-05,COMPLETE
301,0.23437683284282684,2023-09-03 23:34:04.530877,2023-09-03 23:34:10.391747,0 days 00:00:05.860870,Tanh,Sigmoid,ReLU,,8,20,15.0,22.0,,0.0088151406888412,3,40,0.6526656384719822,0.002537434980011939,COMPLETE
302,0.14060641825199127,2023-09-03 23:34:10.392065,2023-09-03 23:34:23.264704,0 days 00:00:12.872639,Tanh,Sigmoid,Leaky,,4,21,12.0,23.0,,0.004991243128043383,3,100,0.29103584756064915,5.010895955027483e-05,COMPLETE
303,0.15133623778820038,2023-09-03 23:34:23.265028,2023-09-03 23:34:31.202920,0 days 00:00:07.937892,Tanh,Sigmoid,Leaky,,8,19,10.0,21.0,,0.01997113722123018,3,60,0.7074553442177092,1.828485926599468e-05,COMPLETE
304,0.25885558128356934,2023-09-03 23:34:31.203236,2023-09-03 23:34:33.234171,0 days 00:00:02.030935,ReLU,,,,30,23,,,,0.006870560596803433,1,100,0.6118821156687144,1.025733160958093e-05,COMPLETE
305,0.33206212520599365,2023-09-03 23:34:33.234478,2023-09-03 23:34:38.329765,0 days 00:00:05.095287,Tanh,Sigmoid,Leaky,,8,14,13.0,15.0,,0.0002494405940765717,3,80,0.39369809953601864,2.6320145964683762e-05,COMPLETE
306,0.1554388403892517,2023-09-03 23:34:38.330081,2023-09-03 23:34:50.293289,0 days 00:00:11.963208,Tanh,Sigmoid,Tanh,,4,22,11.0,6.0,,0.01089052626382478,3,40,0.7703614797423237,0.00032926013408388674,COMPLETE
307,0.14360754191875458,2023-09-03 23:34:50.293613,2023-09-03 23:35:02.403830,0 days 00:00:12.110217,Tanh,Sigmoid,Leaky,,8,20,4.0,10.0,,0.0037202269926383297,3,100,0.683724396253501,1.486232881960646e-05,COMPLETE
308,0.12229754775762558,2023-09-03 23:35:02.404143,2023-09-03 23:35:12.156816,0 days 00:00:09.752673,Tanh,Sigmoid,Leaky,,10,11,14.0,23.0,,0.00789649840564227,3,100,0.7403518194216464,0.00024325976750854037,COMPLETE
309,0.14429399371147156,2023-09-03 23:35:12.157137,2023-09-03 23:35:19.194672,0 days 00:00:07.037535,Tanh,Sigmoid,Leaky,,8,21,12.0,22.0,,0.005684574659564633,3,60,0.7173867463530255,3.298347163471884e-05,COMPLETE
310,0.12321441620588303,2023-09-03 23:35:19.194991,2023-09-03 23:35:20.219929,0 days 00:00:01.024938,Tanh,ReLU,ReLU,,30,19,13.0,17.0,,0.00926389511587352,3,40,0.4955481184129093,1.275996882871485e-05,COMPLETE
311,0.14578093588352203,2023-09-03 23:35:20.220260,2023-09-03 23:36:09.914375,0 days 00:00:49.694115,Tanh,Sigmoid,Leaky,Leaky,4,22,10.0,21.0,12.0,0.012781131612528059,4,100,0.5650948483146855,2.2099428365489628e-05,COMPLETE
312,0.15023407340049744,2023-09-03 23:36:09.914952,2023-09-03 23:36:22.924386,0 days 00:00:13.009434,Tanh,Sigmoid,Tanh,,8,20,12.0,20.0,,0.0029131288109662625,3,100,0.7966319982537416,0.0003855831113803809,COMPLETE
313,0.20054659247398376,2023-09-03 23:36:22.924713,2023-09-03 23:36:26.578438,0 days 00:00:03.653725,Tanh,Sigmoid,Leaky,,8,18,13.0,24.0,,0.004528117313467415,3,40,0.34576324813065007,1.660907604984501e-05,COMPLETE
314,0.17806553840637207,2023-09-03 23:36:26.578996,2023-09-03 23:37:14.272410,0 days 00:00:47.693414,Tanh,Sigmoid,Leaky,,2,20,6.0,19.0,,0.016945480583143158,3,100,0.6833494647886275,0.00017466603080085633,COMPLETE
315,0.16474448144435883,2023-09-03 23:37:14.272741,2023-09-03 23:37:19.225643,0 days 00:00:04.952902,Tanh,Sigmoid,Leaky,,10,10,11.0,23.0,,0.0068147891082623825,3,60,0.6311183271148918,0.00011068785840529372,COMPLETE
316,0.1068207249045372,2023-09-03 23:37:19.225973,2023-09-03 23:37:44.320018,0 days 00:00:25.094045,Tanh,Sigmoid,Leaky,,4,24,12.0,22.0,,0.010123984535437381,3,100,0.746797684489273,1.9094326143573506e-05,COMPLETE
317,0.14590154588222504,2023-09-03 23:37:44.320332,2023-09-03 23:37:53.691454,0 days 00:00:09.371122,Tanh,Tanh,Tanh,,4,24,20.0,22.0,,0.010405407210542764,3,40,0.7598579420850108,1.9948003473319484e-05,COMPLETE
318,0.13270409405231476,2023-09-03 23:37:53.691793,2023-09-03 23:38:19.541015,0 days 00:00:25.849222,Tanh,Sigmoid,Leaky,,4,24,12.0,22.0,,0.001081050615177963,3,100,0.7372853678986501,1.0021103634575688e-05,COMPLETE
319,0.1536792367696762,2023-09-03 23:38:19.541334,2023-09-03 23:39:04.779911,0 days 00:00:45.238577,Tanh,Sigmoid,Sigmoid,,4,24,11.0,4.0,,0.008469011656493112,3,80,0.7711854067034423,2.7379466311582918e-05,COMPLETE
320,0.12987342476844788,2023-09-03 23:39:04.780465,2023-09-03 23:39:41.225321,0 days 00:00:36.444856,Tanh,Sigmoid,Leaky,,4,23,12.0,21.0,,0.01185849523755181,3,100,0.7153145283041885,1.530160331483774e-05,COMPLETE
321,0.10792846232652664,2023-09-03 23:39:41.225640,2023-09-03 23:40:00.534640,0 days 00:00:19.309000,Tanh,Sigmoid,ReLU,,4,24,11.0,21.0,,0.0059737001538618046,3,60,0.7452035772909145,1.933642902868506e-05,COMPLETE
322,0.09284394979476929,2023-09-03 23:40:00.534963,2023-09-03 23:40:17.961117,0 days 00:00:17.426154,Tanh,Sigmoid,ReLU,,4,24,10.0,21.0,,0.00809914122048182,3,60,0.7602772943540439,2.311379663796173e-05,COMPLETE
323,0.16169467568397522,2023-09-03 23:40:17.961438,2023-09-03 23:40:34.323398,0 days 00:00:16.361960,Tanh,Sigmoid,ReLU,,4,24,9.0,22.0,,0.009513636978683295,3,60,0.7949509777715885,2.4582416714699042e-05,COMPLETE
324,0.17098656296730042,2023-09-03 23:40:34.323953,2023-09-03 23:40:38.936389,0 days 00:00:04.612436,Tanh,Sigmoid,ReLU,,4,24,22.0,20.0,,0.007761980897774744,3,60,0.2139775107155972,3.330640708016039e-05,COMPLETE
325,0.1772419959306717,2023-09-03 23:40:38.936723,2023-09-03 23:41:17.154374,0 days 00:00:38.217651,Tanh,Sigmoid,ReLU,,4,24,10.0,21.0,,0.01168835983820797,3,60,0.7698654744352625,2.2055154805997907e-05,COMPLETE
