number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,state
346,0.21690374612808228,2023-09-04 01:01:34.203560,2023-09-04 01:01:38.032302,0 days 00:00:03.828742,Leaky,Sigmoid,,,10,20,18.0,,,0.010958763685455583,2,100,0.3684723538203092,0.0002148444440709689,COMPLETE
347,0.1931050568819046,2023-09-04 01:01:38.032599,2023-09-04 01:01:41.098825,0 days 00:00:03.066226,Leaky,Tanh,,,30,19,20.0,,,0.006926207480188291,2,100,0.7579120333737627,0.00029031532226002517,COMPLETE
348,0.20632588863372803,2023-09-04 01:01:41.099118,2023-09-04 01:01:42.007812,0 days 00:00:00.908694,Leaky,Tanh,,,30,23,18.0,,,0.0031596748041196163,2,40,0.544455971995153,0.0002242104398612931,COMPLETE
349,0.21961389482021332,2023-09-04 01:01:42.008105,2023-09-04 01:01:43.855097,0 days 00:00:01.846992,Leaky,Leaky,,,30,18,15.0,,,0.004934215664117073,2,100,0.4549090039016303,0.00040671709705200816,COMPLETE
350,0.1874852329492569,2023-09-04 01:01:43.855385,2023-09-04 01:01:50.963511,0 days 00:00:07.108126,Leaky,Tanh,,,10,24,19.0,,,0.005823685008498438,2,100,0.6796377102132025,0.0006954310627800307,COMPLETE
351,0.17777034640312195,2023-09-04 01:01:50.963809,2023-09-04 01:01:54.823366,0 days 00:00:03.859557,Leaky,Tanh,,,16,20,17.0,,,0.007988660777241672,2,100,0.5657159936760333,0.0001387509720604727,COMPLETE
352,0.20839565992355347,2023-09-04 01:01:54.823659,2023-09-04 01:01:57.786328,0 days 00:00:02.962669,Leaky,Tanh,,,30,19,18.0,,,0.002437151322591438,2,100,0.736660946184607,1.9495005783014247e-05,COMPLETE
353,0.19270792603492737,2023-09-04 01:01:57.786618,2023-09-04 01:02:16.435537,0 days 00:00:18.648919,Leaky,Tanh,,,4,18,19.0,,,0.0016404628747261252,2,100,0.7683387286856787,0.00010179434393115643,COMPLETE
354,0.2655409574508667,2023-09-04 01:02:16.435836,2023-09-04 01:02:17.424506,0 days 00:00:00.988670,Leaky,Tanh,,,30,19,18.0,,,0.00970007138591214,2,100,0.22959931514959472,0.00018026620947815184,COMPLETE
355,0.19020742177963257,2023-09-04 01:02:17.424803,2023-09-04 01:02:24.714877,0 days 00:00:07.290074,Leaky,Tanh,,,10,20,17.0,,,0.00393137669642876,2,100,0.708024225821567,0.00028816410714211494,COMPLETE
356,0.17328855395317078,2023-09-04 01:02:24.715171,2023-09-04 01:02:27.855434,0 days 00:00:03.140263,Leaky,Tanh,,,30,19,20.0,,,0.018176057155860136,2,100,0.7743298920927354,0.0003503281876962185,COMPLETE
357,0.1855245977640152,2023-09-04 01:02:27.855741,2023-09-04 01:02:28.965144,0 days 00:00:01.109403,ReLU,Tanh,,,30,23,19.0,,,0.006447778915579265,2,80,0.3235900438631509,0.0002541693092782529,COMPLETE
358,0.1912829875946045,2023-09-04 01:02:28.965439,2023-09-04 01:02:33.023918,0 days 00:00:04.058479,Leaky,Tanh,,,10,21,21.0,,,0.01405858244160404,2,60,0.648659891203328,6.178084491485093e-05,COMPLETE
359,0.29584962129592896,2023-09-04 01:02:33.024217,2023-09-04 01:02:35.986605,0 days 00:00:02.962388,Sigmoid,Tanh,,,30,18,16.0,,,0.004819343649696453,2,100,0.7353303005088786,0.0008670239952360236,COMPLETE
360,0.22287440299987793,2023-09-04 01:02:35.986899,2023-09-04 01:02:38.805161,0 days 00:00:02.818262,Leaky,Tanh,,,30,22,18.0,,,0.04963093608179663,2,100,0.6890677936353833,0.0005253502507296015,COMPLETE
361,0.20142512023448944,2023-09-04 01:02:38.805470,2023-09-04 01:02:40.528766,0 days 00:00:01.723296,Leaky,Tanh,,,30,20,24.0,,,0.007387016580828833,2,100,0.4151233555908182,0.00017905760941911987,COMPLETE
362,0.2791392207145691,2023-09-04 01:02:40.529062,2023-09-04 01:02:43.230467,0 days 00:00:02.701405,Leaky,Leaky,,,12,21,17.0,,,0.00550089479987593,2,40,0.7695471463963497,0.005218559518205034,COMPLETE
363,0.3963751494884491,2023-09-04 01:02:43.230772,2023-09-04 01:02:45.975211,0 days 00:00:02.744439,Leaky,Tanh,,,10,19,19.0,,,0.00020116678792950557,2,100,0.2593254799634258,0.0002190615796798631,COMPLETE
364,0.2693447470664978,2023-09-04 01:02:45.975511,2023-09-04 01:02:48.921642,0 days 00:00:02.946131,Leaky,ReLU,,,30,17,18.0,,,0.0005402978130544509,2,100,0.723372464290136,0.00032175006752500836,COMPLETE
365,0.20719128847122192,2023-09-04 01:02:48.921932,2023-09-04 01:03:24.733942,0 days 00:00:35.812010,Leaky,Tanh,,,2,13,20.0,,,0.008750351345732361,2,100,0.75442044537066,0.00012333923122462834,COMPLETE
366,0.31430062651634216,2023-09-04 01:03:24.734242,2023-09-04 01:03:27.418786,0 days 00:00:02.684544,Leaky,Tanh,,,30,18,19.0,,,0.00032173369847806065,2,100,0.659695846053025,7.730331211482697e-05,COMPLETE
367,0.30689314007759094,2023-09-04 01:03:27.419088,2023-09-04 01:03:28.540220,0 days 00:00:01.121132,Leaky,Tanh,,,10,19,16.0,,,0.0034583890312591082,2,100,0.10139246521106447,0.0010360776236150472,COMPLETE
368,0.21431893110275269,2023-09-04 01:03:28.540517,2023-09-04 01:03:31.393030,0 days 00:00:02.852513,Tanh,Tanh,,,30,20,10.0,,,0.011173445279675724,2,100,0.7051723843394122,0.000448834464045084,COMPLETE
369,0.21613770723342896,2023-09-04 01:03:31.393324,2023-09-04 01:03:34.550536,0 days 00:00:03.157212,Leaky,Tanh,,,30,18,17.0,,,0.004511493149516706,2,100,0.7815231764675025,0.0002740566694067828,COMPLETE
370,0.2912120223045349,2023-09-04 01:03:34.550829,2023-09-04 01:03:42.174099,0 days 00:00:07.623270,Leaky,Tanh,,,10,23,19.0,,,0.0004142391863851153,2,100,0.7364661439969717,0.0027856367770858585,COMPLETE
371,0.1994638890028,2023-09-04 01:03:42.174403,2023-09-04 01:03:43.673732,0 days 00:00:01.499329,Leaky,Sigmoid,,,30,19,18.0,,,0.0068276731544453005,2,60,0.607716503019728,0.00016112831942620908,COMPLETE
372,0.16659033298492432,2023-09-04 01:03:43.674036,2023-09-04 01:03:46.900842,0 days 00:00:03.226806,ReLU,Tanh,,,30,24,18.0,,,0.009158281691036552,2,100,0.7955299615757763,1.6394731436130904e-05,COMPLETE
373,0.19490623474121094,2023-09-04 01:03:46.901145,2023-09-04 01:03:51.918480,0 days 00:00:05.017335,Leaky,Tanh,,,10,22,19.0,,,0.005692677177879168,2,100,0.48088425209799807,0.0003591823144798518,COMPLETE
374,0.2067154347896576,2023-09-04 01:03:51.918776,2023-09-04 01:03:54.702177,0 days 00:00:02.783401,Leaky,Tanh,,,30,20,20.0,,,0.007197788924281739,2,100,0.6864680110599174,0.0033045587090535667,COMPLETE
375,0.25436168909072876,2023-09-04 01:03:54.702473,2023-09-04 01:03:55.830839,0 days 00:00:01.128366,Leaky,Tanh,,,8,18,15.0,,,0.01255905636080981,2,40,0.21480899303963155,0.00021095280074325253,COMPLETE
376,0.19224068522453308,2023-09-04 01:03:55.831143,2023-09-04 01:03:58.834552,0 days 00:00:03.003409,Leaky,Leaky,,,30,21,17.0,,,0.002893221375952518,2,100,0.7465992611044402,0.00026554573529169836,COMPLETE
377,0.3184298276901245,2023-09-04 01:03:58.834848,2023-09-04 01:04:07.383279,0 days 00:00:08.548431,Leaky,Tanh,,,10,19,18.0,,,0.0021775910592254934,2,100,0.7993056277172219,0.011880630181371438,COMPLETE
378,0.1723167598247528,2023-09-04 01:04:07.383590,2023-09-04 01:04:16.086930,0 days 00:00:08.703340,Leaky,Tanh,,,30,22,20.0,,,0.004240604624006953,2,100,0.7137182230234553,3.573550133166899e-05,COMPLETE
379,0.19237402081489563,2023-09-04 01:04:16.087460,2023-09-04 01:04:23.257825,0 days 00:00:07.170365,Leaky,Tanh,,,30,20,19.0,,,0.005517517013322319,2,100,0.5727050513672616,0.000593840743898685,COMPLETE
380,0.27849382162094116,2023-09-04 01:04:23.258362,2023-09-04 01:04:26.776009,0 days 00:00:03.517647,Leaky,Tanh,,,16,18,17.0,,,0.008682888116693026,2,100,0.15722870434202266,2.592156413735401e-05,COMPLETE
381,0.20732887089252472,2023-09-04 01:04:26.776552,2023-09-04 01:04:40.267399,0 days 00:00:13.490847,Leaky,Tanh,,,10,19,18.0,,,0.0009077568252992518,2,100,0.635481111626638,9.794256027791084e-05,COMPLETE
382,0.17277780175209045,2023-09-04 01:04:40.267701,2023-09-04 01:04:42.983712,0 days 00:00:02.716011,Leaky,Tanh,,,30,17,21.0,,,0.006476967258262462,2,100,0.6695084859023899,0.0002289033078051364,COMPLETE
383,0.8552495241165161,2023-09-04 01:04:42.984014,2023-09-04 01:04:51.168707,0 days 00:00:08.184693,Sigmoid,Tanh,,,4,2,4.0,,,2.6250132157399222e-05,2,100,0.3396913770967011,0.00014594795525505594,COMPLETE
384,0.3041669428348541,2023-09-04 01:04:51.169028,2023-09-04 01:04:52.033556,0 days 00:00:00.864528,Leaky,Tanh,,,10,19,19.0,,,0.016656850051994198,2,60,0.13154179352249917,0.00031518299600386506,COMPLETE
385,0.2842639088630676,2023-09-04 01:04:52.033851,2023-09-04 01:04:52.764385,0 days 00:00:00.730534,ReLU,Tanh,,,30,18,18.0,,,0.0035822968744864503,2,80,0.20479698576850533,0.00019506583899844376,COMPLETE
386,0.21418526768684387,2023-09-04 01:04:52.764687,2023-09-04 01:04:54.115437,0 days 00:00:01.350750,Leaky,ReLU,,,30,23,19.0,,,0.010360302121356262,2,100,0.31787510467550417,0.0013138575752277579,COMPLETE
387,0.1795366406440735,2023-09-04 01:04:54.115751,2023-09-04 01:05:01.774464,0 days 00:00:07.658713,Leaky,Tanh,,,10,16,18.0,,,0.0047246188681920095,2,100,0.7492199385882593,0.0003949796313576498,COMPLETE
388,0.17597661912441254,2023-09-04 01:05:01.774768,2023-09-04 01:05:04.686163,0 days 00:00:02.911395,Leaky,Tanh,,,30,15,20.0,,,0.007683947555985685,2,100,0.7182792521718424,5.3870172157109516e-05,COMPLETE
389,0.24817322194576263,2023-09-04 01:05:04.686480,2023-09-04 01:05:05.938254,0 days 00:00:01.251774,Leaky,Leaky,,,30,20,17.0,,,0.0012280539484288418,2,40,0.7674725523588397,0.00025081886847926234,COMPLETE
390,0.21054014563560486,2023-09-04 01:05:05.938575,2023-09-04 01:05:09.170114,0 days 00:00:03.231539,Leaky,Tanh,,,10,19,21.0,,,0.005831207399395724,2,100,0.30799438462124706,7.179300833808617e-05,COMPLETE
391,0.18276788294315338,2023-09-04 01:05:09.170414,2023-09-04 01:05:15.194314,0 days 00:00:06.023900,Leaky,Tanh,,,12,21,20.0,,,0.020897729705812218,2,100,0.6855096436693697,0.00012220861347837436,COMPLETE
392,0.18247002363204956,2023-09-04 01:05:15.194620,2023-09-04 01:05:18.130373,0 days 00:00:02.935753,Leaky,Tanh,,,30,20,16.0,,,0.009463249615407822,2,100,0.7231446630323685,0.00029818431277576655,COMPLETE
393,0.20877687633037567,2023-09-04 01:05:18.130668,2023-09-04 01:05:20.228687,0 days 00:00:02.098019,Leaky,Tanh,,,30,19,19.0,,,0.0019606220480476774,2,100,0.5102865396043925,0.00018226419265060864,COMPLETE
394,0.19635948538780212,2023-09-04 01:05:20.228987,2023-09-04 01:05:45.217292,0 days 00:00:24.988305,Tanh,Tanh,,,2,24,18.0,,,0.004190398426191862,2,100,0.5273218527829597,0.00044327862384142434,COMPLETE
395,0.2212180495262146,2023-09-04 01:05:45.217593,2023-09-04 01:05:47.771319,0 days 00:00:02.553726,Leaky,Tanh,,,10,22,22.0,,,0.00750997848913092,2,100,0.2406759717147556,0.00035704883530026564,COMPLETE
396,0.1981266736984253,2023-09-04 01:05:47.771635,2023-09-04 01:05:50.850486,0 days 00:00:03.078851,Leaky,Tanh,,,30,18,18.0,,,0.005141850264877823,2,100,0.7651857623746279,0.0019668333401300434,COMPLETE
397,0.23543952405452728,2023-09-04 01:05:50.850795,2023-09-04 01:05:51.593372,0 days 00:00:00.742577,Leaky,Tanh,,,30,20,17.0,,,0.014313784065877062,2,60,0.2869166269031261,0.00015202157289030417,COMPLETE
398,0.2825222313404083,2023-09-04 01:05:51.593679,2023-09-04 01:05:59.408374,0 days 00:00:07.814695,ReLU,Tanh,,,10,23,19.0,,,0.034436781242442066,2,100,0.7404091060691588,0.0007845911317153335,COMPLETE
399,0.19871540367603302,2023-09-04 01:05:59.408688,2023-09-04 01:06:02.250210,0 days 00:00:02.841522,Leaky,Tanh,,,30,19,17.0,,,0.0032342731718925065,2,100,0.6964075882046996,0.0002371261164649521,COMPLETE
400,0.1723247766494751,2023-09-04 01:06:02.250504,2023-09-04 01:06:05.489905,0 days 00:00:03.239401,Leaky,Sigmoid,,,30,17,19.0,,,0.006347436187668673,2,100,0.7982649824099951,0.00019657606462610423,COMPLETE
401,0.43358224630355835,2023-09-04 01:06:05.490201,2023-09-04 01:06:12.256892,0 days 00:00:06.766691,Leaky,Tanh,,,10,18,18.0,,,7.33460847223961e-05,2,100,0.6581322433354049,0.0002874470612736616,COMPLETE
402,0.17302864789962769,2023-09-04 01:06:12.257196,2023-09-04 01:06:13.531329,0 days 00:00:01.274133,Leaky,Tanh,,,30,21,20.0,,,0.011584556759276065,2,40,0.767407717102025,0.00011197494686357882,COMPLETE
403,0.24906496703624725,2023-09-04 01:06:13.531629,2023-09-04 01:06:16.035957,0 days 00:00:02.504328,Leaky,Leaky,,,30,20,16.0,,,0.0008067517003360955,2,100,0.623497320389238,8.705002396579158e-05,COMPLETE
404,0.5611517429351807,2023-09-04 01:06:16.036262,2023-09-04 01:06:23.378330,0 days 00:00:07.342068,Leaky,Tanh,,,8,19,14.0,,,1.629069635209833e-05,2,80,0.7249789262517737,0.0023420011472849384,COMPLETE
405,0.26912721991539,2023-09-04 01:06:23.378637,2023-09-04 01:06:28.901667,0 days 00:00:05.523030,Leaky,,,,10,19,,,,0.0077486531331816075,1,100,0.6965377448193447,0.00022918145631820844,COMPLETE
406,0.15500526130199432,2023-09-04 01:06:28.901952,2023-09-04 01:06:31.937178,0 days 00:00:03.035226,Leaky,Tanh,,,30,24,18.0,,,0.005120657067212364,2,100,0.7468184235435178,4.492769476687339e-05,COMPLETE
407,0.17517969012260437,2023-09-04 01:06:31.937494,2023-09-04 01:06:34.688336,0 days 00:00:02.750842,Leaky,Tanh,,,30,23,19.0,,,0.003905285917680801,2,100,0.6748755688169735,4.8191633031645285e-05,COMPLETE
408,0.19084800779819489,2023-09-04 01:06:34.688641,2023-09-04 01:06:37.667433,0 days 00:00:02.978792,Sigmoid,Tanh,,,30,24,18.0,,,0.004835280575674822,2,100,0.7335485380806752,4.2540291295793045e-05,COMPLETE
409,0.4891742467880249,2023-09-04 01:06:37.667757,2023-09-04 01:06:38.696824,0 days 00:00:01.029067,Leaky,Tanh,,,30,24,20.0,,,0.0001403056205766609,2,100,0.2354094847858141,3.229531867753853e-05,COMPLETE
410,0.2899811565876007,2023-09-04 01:06:38.697130,2023-09-04 01:06:39.550210,0 days 00:00:00.853080,Leaky,Tanh,,,30,24,19.0,,,0.0014597294805988867,2,100,0.19154892333438808,0.0003305718252769437,COMPLETE
411,0.23435410857200623,2023-09-04 01:06:39.550506,2023-09-04 01:06:40.758516,0 days 00:00:01.208010,ReLU,Tanh,,,30,24,17.0,,,0.0027705907423613957,2,60,0.47988728829705674,0.00027073150849662894,COMPLETE
412,0.9300528168678284,2023-09-04 01:06:40.758814,2023-09-04 01:06:42.009499,0 days 00:00:01.250685,Leaky,ReLU,,,30,23,18.0,,,1.0169246429558726e-05,2,100,0.29842611673990316,4.368691406978484e-05,COMPLETE
413,0.18734405934810638,2023-09-04 01:06:42.009804,2023-09-04 01:06:45.339955,0 days 00:00:03.330151,Leaky,Tanh,,,30,24,15.0,,,0.005373929550506702,2,100,0.7707964152056893,6.135707442241063e-05,COMPLETE
414,0.1946135014295578,2023-09-04 01:06:45.340260,2023-09-04 01:06:50.159146,0 days 00:00:04.818886,Leaky,Tanh,,,30,23,12.0,,,0.006237839266546571,2,100,0.4605317277016441,0.00020056355087039342,COMPLETE
415,0.1551855057477951,2023-09-04 01:06:50.159682,2023-09-04 01:06:57.630207,0 days 00:00:07.470525,Leaky,Tanh,,,16,22,16.0,,,0.004352631320413646,2,100,0.7056068046519043,4.018135627778473e-05,COMPLETE
416,0.1858220398426056,2023-09-04 01:06:57.630519,2023-09-04 01:06:59.625332,0 days 00:00:01.994813,Leaky,Tanh,,,16,22,17.0,,,0.0043044948206553395,2,40,0.7154278143522633,4.0878649627394525e-05,COMPLETE
417,0.16294622421264648,2023-09-04 01:06:59.625649,2023-09-04 01:07:08.433680,0 days 00:00:08.808031,Leaky,Leaky,,,16,22,16.0,,,0.0054332651387609295,2,100,0.7972668114407964,3.6626468580566274e-05,COMPLETE
418,0.22438114881515503,2023-09-04 01:07:08.434201,2023-09-04 01:07:11.010775,0 days 00:00:02.576574,Tanh,Leaky,,,30,22,16.0,,,0.006613766301562877,2,100,0.4063827500614057,3.6690524671947574e-05,COMPLETE
419,0.3768393397331238,2023-09-04 01:07:11.011071,2023-09-04 01:07:18.991201,0 days 00:00:07.980130,Leaky,Leaky,Sigmoid,Sigmoid,16,22,15.0,1.0,19.0,0.005545674483623964,4,100,0.7993206327262465,5.106084818825518e-05,COMPLETE
420,0.19208821654319763,2023-09-04 01:07:18.991523,2023-09-04 01:07:25.620077,0 days 00:00:06.628554,Leaky,Leaky,,,16,22,16.0,,,0.02439750831469761,2,100,0.799531228536294,3.0822438930171354e-05,COMPLETE
421,0.22798916697502136,2023-09-04 01:07:25.620386,2023-09-04 01:07:28.841835,0 days 00:00:03.221449,Leaky,Leaky,,,16,22,16.0,,,0.006815796557031678,2,100,0.43270601511702655,5.664952504783061e-05,COMPLETE
422,0.2166144847869873,2023-09-04 01:07:28.842139,2023-09-04 01:07:32.372830,0 days 00:00:03.530691,Leaky,Leaky,,,16,23,16.0,,,0.009866361118792459,2,100,0.36215742224767855,3.235555575760565e-05,COMPLETE
423,0.21464665234088898,2023-09-04 01:07:32.373140,2023-09-04 01:07:34.522832,0 days 00:00:02.149692,Leaky,Leaky,,,16,23,15.0,,,0.004922678072874278,2,100,0.2541102518537675,2.6493058791857716e-05,COMPLETE
424,0.25071612000465393,2023-09-04 01:07:34.523139,2023-09-04 01:07:36.400661,0 days 00:00:01.877522,Leaky,Leaky,,,16,22,16.0,,,0.003482388601934945,2,100,0.26710930999683163,4.672521464541449e-05,COMPLETE
425,0.20321258902549744,2023-09-04 01:07:36.400971,2023-09-04 01:07:40.453767,0 days 00:00:04.052796,Leaky,Leaky,,,12,21,16.0,,,0.005963405095763773,2,60,0.7662847767791416,2.4035894698661606e-05,COMPLETE
426,0.21889100968837738,2023-09-04 01:07:40.454071,2023-09-04 01:07:43.217324,0 days 00:00:02.763253,Leaky,Tanh,,,16,23,15.0,,,0.008213910243038263,2,100,0.39334226545995454,3.320642272045531e-05,COMPLETE
427,0.21322014927864075,2023-09-04 01:07:43.217637,2023-09-04 01:07:52.593220,0 days 00:00:09.375583,ReLU,Tanh,,,4,22,17.0,,,0.0043306996582839815,2,100,0.3831463473110391,4.1871190931978425e-05,COMPLETE
428,0.178629532456398,2023-09-04 01:07:52.593529,2023-09-04 01:07:57.662668,0 days 00:00:05.069139,Leaky,Tanh,,,16,21,17.0,,,0.011596223806013673,2,100,0.7479182499552355,6.0524444452189514e-05,COMPLETE
429,0.17560522258281708,2023-09-04 01:07:57.662982,2023-09-04 01:08:02.897452,0 days 00:00:05.234470,Leaky,Sigmoid,,,16,23,16.0,,,0.007048694644839288,2,100,0.7724711698379846,4.070353468893059e-05,COMPLETE
430,0.2904823124408722,2023-09-04 01:08:02.897757,2023-09-04 01:08:05.710858,0 days 00:00:02.813101,Leaky,Tanh,,,16,24,17.0,,,0.0006125897406733946,2,40,0.7417943044501816,0.0005082180363662075,COMPLETE
431,0.19072963297367096,2023-09-04 01:08:05.711159,2023-09-04 01:08:10.149460,0 days 00:00:04.438301,Leaky,Leaky,,,16,22,17.0,,,0.005446553351767088,2,80,0.7755496702378502,1.068900180968594e-05,COMPLETE
432,0.4117063283920288,2023-09-04 01:08:10.149769,2023-09-04 01:08:13.948930,0 days 00:00:03.799161,Leaky,Tanh,,,16,21,14.0,,,0.00010788547295063929,2,100,0.5359519050761252,7.027752337695651e-05,COMPLETE
433,0.20540542900562286,2023-09-04 01:08:13.949235,2023-09-04 01:08:18.773745,0 days 00:00:04.824510,Leaky,Tanh,,,16,23,16.0,,,0.018534919879857243,2,100,0.7106048664460014,0.0003877798640491902,COMPLETE
434,0.36227506399154663,2023-09-04 01:08:18.774044,2023-09-04 01:08:50.929653,0 days 00:00:32.155609,Sigmoid,Tanh,,,2,24,17.0,,,0.014096105413658872,2,100,0.5919548372444503,0.0016923612442665994,COMPLETE
435,0.311137855052948,2023-09-04 01:08:50.929957,2023-09-04 01:08:54.534215,0 days 00:00:03.604258,Leaky,Tanh,,,30,23,18.0,,,0.0003746674223008004,2,100,0.7975916573821958,4.869212358597947e-05,COMPLETE
436,0.24162253737449646,2023-09-04 01:08:54.534578,2023-09-04 01:09:01.115354,0 days 00:00:06.580776,Leaky,Tanh,,,30,22,16.0,,,0.0007891380887093348,2,100,0.7434800847867128,0.0005995207318257601,COMPLETE
437,0.18905684351921082,2023-09-04 01:09:01.115884,2023-09-04 01:09:05.427762,0 days 00:00:04.311878,Leaky,ReLU,,,30,24,15.0,,,0.008611783291747851,2,100,0.6498559353907616,0.00016527049486398678,COMPLETE
438,0.2440386265516281,2023-09-04 01:09:05.428063,2023-09-04 01:09:08.557573,0 days 00:00:03.129510,Leaky,Tanh,,,30,21,18.0,,,0.003909788028395664,2,100,0.27312068774522996,3.7485051287079724e-05,COMPLETE
439,0.527143120765686,2023-09-04 01:09:08.558103,2023-09-04 01:09:09.971711,0 days 00:00:01.413608,Leaky,Tanh,,,30,22,17.0,,,8.259541472871535e-05,2,100,0.2969263947924186,0.0004503294145987475,COMPLETE
440,0.3725736141204834,2023-09-04 01:09:09.972018,2023-09-04 01:09:11.358821,0 days 00:00:01.386803,ReLU,Tanh,,,30,4,15.0,,,0.00632244856500238,2,60,0.4306384154304482,5.342293148378052e-05,COMPLETE
441,0.21377326548099518,2023-09-04 01:09:11.359355,2023-09-04 01:09:16.125334,0 days 00:00:04.765979,Leaky,Tanh,,,16,21,23.0,,,0.004913077835152053,2,100,0.34470654000063866,0.0003420163442080696,COMPLETE
442,0.18564659357070923,2023-09-04 01:09:16.125630,2023-09-04 01:09:28.660212,0 days 00:00:12.534582,Leaky,Leaky,,,8,22,18.0,,,0.009238426398608598,2,100,0.6983774196624537,0.0002487284720269678,COMPLETE
443,0.23257499933242798,2023-09-04 01:09:28.660755,2023-09-04 01:09:30.588555,0 days 00:00:01.927800,Tanh,Tanh,,,30,23,11.0,,,0.060343040802748854,2,40,0.7422690623202064,0.000290913229413523,COMPLETE
444,0.18173246085643768,2023-09-04 01:09:30.589078,2023-09-04 01:09:35.311292,0 days 00:00:04.722214,Leaky,Tanh,,,30,18,18.0,,,0.007369669919265633,2,100,0.7683536649602803,2.9392967721329966e-05,COMPLETE
445,0.29283422231674194,2023-09-04 01:09:35.311598,2023-09-04 01:09:37.603921,0 days 00:00:02.292323,Leaky,,,,30,20,,,,0.005754281776863686,1,100,0.7196348737219407,0.0001696369595193061,COMPLETE
446,0.19148093461990356,2023-09-04 01:09:37.604218,2023-09-04 01:09:40.316451,0 days 00:00:02.712233,Leaky,Tanh,,,30,19,17.0,,,0.010896170822982047,2,100,0.670852238765923,0.0006992780826497319,COMPLETE
447,0.4589134156703949,2023-09-04 01:09:40.316758,2023-09-04 01:10:04.108485,0 days 00:00:23.791727,Leaky,Tanh,,,4,21,16.0,,,0.004401370935409759,2,100,0.7997477481748427,0.027836000904481316,COMPLETE
448,0.18367880582809448,2023-09-04 01:10:04.108789,2023-09-04 01:10:07.115808,0 days 00:00:03.007019,Leaky,Sigmoid,,,30,18,17.0,,,0.007830466443431454,2,100,0.7486172359733099,0.00039331729686456604,COMPLETE
449,0.17946481704711914,2023-09-04 01:10:07.116111,2023-09-04 01:10:09.948640,0 days 00:00:02.832529,Leaky,Tanh,,,30,19,18.0,,,0.0030456711455232647,2,100,0.6102749258284244,0.00020904689788398838,COMPLETE
450,0.25981274247169495,2023-09-04 01:10:09.949168,2023-09-04 01:10:12.701864,0 days 00:00:02.752696,Leaky,Tanh,,,30,23,19.0,,,0.0036834771996708798,2,100,0.2516733936007263,0.0001443748646230784,COMPLETE
451,0.6057402491569519,2023-09-04 01:10:12.702170,2023-09-04 01:10:17.492059,0 days 00:00:04.789889,Leaky,Tanh,,,16,20,20.0,,,0.016001019783492654,2,100,0.7074339146939748,0.08988634319054795,COMPLETE
452,0.16962815821170807,2023-09-04 01:10:17.492360,2023-09-04 01:10:19.356189,0 days 00:00:01.863829,Leaky,Tanh,,,30,24,21.0,,,0.006472808827592464,2,60,0.7623990574488076,3.8349595995121556e-05,COMPLETE
453,0.45589306950569153,2023-09-04 01:10:19.356493,2023-09-04 01:10:23.027660,0 days 00:00:03.671167,ReLU,Leaky,,,30,7,18.0,,,0.0002524158852386406,2,100,0.6426676588061438,6.426908390083192e-05,COMPLETE
454,0.2949533462524414,2023-09-04 01:10:23.027973,2023-09-04 01:10:23.919581,0 days 00:00:00.891608,Leaky,Tanh,,,12,22,19.0,,,0.04171328902405276,2,80,0.11688924448815516,0.0003098813211654169,COMPLETE
455,0.6101903319358826,2023-09-04 01:10:23.919892,2023-09-04 01:10:28.628986,0 days 00:00:04.709094,Leaky,Tanh,,,30,19,17.0,,,0.005201227865464694,2,100,0.725354905518515,0.06849084030116533,COMPLETE
456,0.23456215858459473,2023-09-04 01:10:28.629289,2023-09-04 01:10:52.376250,0 days 00:00:23.746961,Leaky,Tanh,,,2,23,18.0,,,0.010075686038693297,2,100,0.46055985761998885,0.00026318085248896593,COMPLETE
457,0.9841699600219727,2023-09-04 01:10:52.376570,2023-09-04 01:10:52.795694,0 days 00:00:00.419124,Leaky,Tanh,,,30,17,18.0,,,1.9562807401331987e-05,2,40,0.22963165935076998,2.442772942823678e-05,COMPLETE
458,0.3624340295791626,2023-09-04 01:10:52.796002,2023-09-04 01:10:55.593723,0 days 00:00:02.797721,Sigmoid,Tanh,,,30,20,20.0,,,0.007702228270602618,2,100,0.690127437424551,0.004437470585100331,COMPLETE
459,0.21755751967430115,2023-09-04 01:10:55.594038,2023-09-04 01:10:59.210362,0 days 00:00:03.616324,Leaky,Tanh,,,30,18,16.0,,,0.005919077238230439,2,100,0.7712903373123936,0.0009543955313045366,COMPLETE
460,0.3509347438812256,2023-09-04 01:10:59.210671,2023-09-04 01:11:03.616218,0 days 00:00:04.405547,Leaky,Tanh,,,30,19,18.0,,,0.0001820096855935719,2,100,0.7994114112082811,0.00051236695109516,COMPLETE
461,0.19261044263839722,2023-09-04 01:11:03.616520,2023-09-04 01:11:08.597399,0 days 00:00:04.980879,Leaky,Tanh,,,16,22,19.0,,,0.02214071875466047,2,100,0.7343195366186945,0.00022772888727507862,COMPLETE
462,0.3203861117362976,2023-09-04 01:11:08.597699,2023-09-04 01:11:11.388816,0 days 00:00:02.791117,Leaky,Leaky,,,30,21,17.0,,,0.004537352784390342,2,100,0.6742775312359456,0.013566587891450174,COMPLETE
