number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,state
212,0.1948411911725998,2023-09-03 19:23:30.435337,2023-09-03 19:23:55.956374,0 days 00:00:25.521037,Tanh,Leaky,Leaky,Leaky,4,23,22.0,9.0,3.0,0.002246207554645724,4,80,0.6498022156283388,2.6956763669902994e-05,COMPLETE
213,0.1931338757276535,2023-09-03 19:23:55.956694,2023-09-03 19:24:21.972719,0 days 00:00:26.016025,Tanh,Leaky,Leaky,Leaky,4,24,6.0,8.0,2.0,0.0043243217214768434,4,80,0.6877966848955586,0.00034715121721662004,COMPLETE
214,0.157012939453125,2023-09-03 19:24:21.973039,2023-09-03 19:24:44.076624,0 days 00:00:22.103585,Tanh,Leaky,Leaky,Leaky,4,23,24.0,10.0,1.0,0.0038222823135252533,4,80,0.7143709425803235,3.569726712834189e-05,COMPLETE
215,0.1553429663181305,2023-09-03 19:24:44.076950,2023-09-03 19:25:06.153950,0 days 00:00:22.077000,Tanh,Leaky,Leaky,Leaky,4,24,8.0,7.0,4.0,0.002603806504735648,4,80,0.7528546004006633,0.0005593994457693172,COMPLETE
216,0.19108623266220093,2023-09-03 19:25:06.154282,2023-09-03 19:25:13.229932,0 days 00:00:07.075650,Tanh,Tanh,Leaky,Leaky,12,23,23.0,9.0,5.0,0.0007796732266818246,4,80,0.6719237470067239,0.0009177420921152344,COMPLETE
217,0.15053145587444305,2023-09-03 19:25:13.230262,2023-09-03 19:25:19.314111,0 days 00:00:06.083849,Tanh,Leaky,Leaky,ReLU,10,24,22.0,5.0,5.0,0.004725341290519796,4,60,0.6434197188181041,0.00026495668738529636,COMPLETE
218,0.17432011663913727,2023-09-03 19:25:19.314442,2023-09-03 19:25:27.107800,0 days 00:00:07.793358,ReLU,Tanh,ReLU,Sigmoid,12,18,21.0,7.0,4.0,0.005206602643544038,4,80,0.7333872636541168,0.0005045233265305996,COMPLETE
219,0.1456749439239502,2023-09-03 19:25:27.108126,2023-09-03 19:25:32.318414,0 days 00:00:05.210288,Tanh,ReLU,,,10,23,24.0,,,0.0039283714297240905,2,60,0.7973010366810548,6.57555804314362e-05,COMPLETE
220,0.15479402244091034,2023-09-03 19:25:32.318737,2023-09-03 19:25:38.757852,0 days 00:00:06.439115,Tanh,ReLU,Leaky,,10,23,24.0,6.0,,0.0033376687078589054,3,60,0.7978849160043214,5.335257135532913e-05,COMPLETE
221,0.1952965408563614,2023-09-03 19:25:38.758195,2023-09-03 19:25:43.830390,0 days 00:00:05.072195,Tanh,ReLU,,,10,23,24.0,,,0.004206685611195134,2,60,0.7702773030394292,6.634434955248032e-05,COMPLETE
222,0.16159576177597046,2023-09-03 19:25:43.830716,2023-09-03 19:25:50.516721,0 days 00:00:06.686005,Tanh,ReLU,ReLU,Leaky,10,24,23.0,23.0,3.0,0.0010259380210181155,4,60,0.699521162649592,9.648195668557206e-05,COMPLETE
223,0.19229696691036224,2023-09-03 19:25:50.517058,2023-09-03 19:25:52.799276,0 days 00:00:02.282218,Tanh,ReLU,,,10,23,11.0,,,0.005358653266229963,2,60,0.3461572267095491,7.0293829316132e-05,COMPLETE
224,0.19434291124343872,2023-09-03 19:25:52.799600,2023-09-03 19:25:56.902700,0 days 00:00:04.103100,Tanh,ReLU,,,12,24,10.0,,,0.0029445553932203787,2,60,0.7471771852700274,0.006028773325373886,COMPLETE
225,0.20670859515666962,2023-09-03 19:25:56.903019,2023-09-03 19:26:02.055109,0 days 00:00:05.152090,Tanh,Tanh,,,10,22,24.0,,,0.003938013736131347,2,60,0.7993426384663693,4.815537158551664e-05,COMPLETE
226,0.1493055522441864,2023-09-03 19:26:02.055428,2023-09-03 19:26:10.106002,0 days 00:00:08.050574,Tanh,ReLU,Tanh,ReLU,12,23,9.0,8.0,2.0,0.007455448088958964,4,80,0.7189568027188306,8.207287575218912e-05,COMPLETE
227,0.2606554329395294,2023-09-03 19:26:10.106339,2023-09-03 19:26:21.039954,0 days 00:00:10.933615,ReLU,Leaky,Tanh,ReLU,4,14,23.0,9.0,3.0,0.00012593562608843707,4,60,0.4407912664818551,0.00021036768749133243,COMPLETE
228,0.3835441470146179,2023-09-03 19:26:21.040289,2023-09-03 19:26:55.883713,0 days 00:00:34.843424,Tanh,ReLU,Tanh,Leaky,2,20,11.0,11.0,4.0,1.2185008914738337e-05,4,80,0.5097410621785768,0.00031264972494488024,COMPLETE
229,0.18319730460643768,2023-09-03 19:26:55.884048,2023-09-03 19:26:59.935364,0 days 00:00:04.051316,Tanh,ReLU,Sigmoid,ReLU,10,24,20.0,10.0,5.0,0.005828226134438747,4,60,0.41863914281899334,0.00040127898705421823,COMPLETE
230,0.18453048169612885,2023-09-03 19:26:59.935707,2023-09-03 19:27:01.996041,0 days 00:00:02.060334,ReLU,,,,30,22,,,,0.0045759947493759475,1,80,0.7723420401701403,0.00013479144712000616,COMPLETE
231,0.1849031001329422,2023-09-03 19:27:01.996344,2023-09-03 19:27:09.774899,0 days 00:00:07.778555,Sigmoid,ReLU,Tanh,Tanh,16,23,16.0,10.0,3.0,0.0057027196347417585,4,100,0.737210228990543,0.00017061394460123684,COMPLETE
232,1.0854504108428955,2023-09-03 19:27:09.775222,2023-09-03 19:27:14.487313,0 days 00:00:04.712091,Leaky,ReLU,Tanh,Tanh,16,4,13.0,17.0,13.0,0.006597399209104456,4,60,0.6895255644872769,0.0962307330914568,COMPLETE
233,0.16433152556419373,2023-09-03 19:27:14.487642,2023-09-03 19:27:18.975346,0 days 00:00:04.487704,Tanh,ReLU,Tanh,Tanh,16,22,12.0,11.0,4.0,0.0036815886301702016,4,60,0.7360420455708744,0.0002533338057514659,COMPLETE
234,0.5910418033599854,2023-09-03 19:27:18.975678,2023-09-03 19:27:29.077452,0 days 00:00:10.101774,Tanh,ReLU,Tanh,Tanh,12,21,22.0,9.0,7.0,0.08977470209077394,4,100,0.7576919158473874,0.00011083853201810981,COMPLETE
235,0.18793703615665436,2023-09-03 19:27:29.077786,2023-09-03 19:27:34.685612,0 days 00:00:05.607826,Sigmoid,ReLU,Tanh,Tanh,16,22,10.0,10.0,15.0,0.006443975400794491,4,80,0.6687241265346465,0.00020308135741671656,COMPLETE
236,0.16046468913555145,2023-09-03 19:27:34.685935,2023-09-03 19:27:40.312357,0 days 00:00:05.626422,ReLU,Tanh,Tanh,ReLU,12,23,24.0,4.0,6.0,0.004499748653955384,4,60,0.7108275404801038,2.0345271784178377e-05,COMPLETE
237,1.043163776397705,2023-09-03 19:27:40.312692,2023-09-03 19:27:45.491955,0 days 00:00:05.179263,Tanh,ReLU,ReLU,ReLU,10,24,8.0,8.0,1.0,0.007506840537626955,4,40,0.7743377561880042,3.702668438857246e-05,COMPLETE
238,0.18059401214122772,2023-09-03 19:27:45.492285,2023-09-03 19:27:53.699356,0 days 00:00:08.207071,Tanh,Sigmoid,Tanh,Tanh,8,22,11.0,10.0,5.0,0.005161520910996645,4,80,0.5367506291528743,0.0001476723951200366,COMPLETE
239,0.18552032113075256,2023-09-03 19:27:53.699687,2023-09-03 19:27:57.386199,0 days 00:00:03.686512,Tanh,ReLU,Tanh,ReLU,16,20,13.0,8.0,4.0,0.0023162831999822783,4,60,0.6013672935051568,9.59653519277091e-05,COMPLETE
240,0.15404130518436432,2023-09-03 19:27:57.386528,2023-09-03 19:28:02.726803,0 days 00:00:05.340275,ReLU,ReLU,Leaky,Leaky,12,19,23.0,5.0,3.0,0.0031096146803110116,4,60,0.6381275768211907,6.154076374205564e-05,COMPLETE
241,0.15604223310947418,2023-09-03 19:28:02.727132,2023-09-03 19:28:10.857319,0 days 00:00:08.130187,Tanh,ReLU,Tanh,ReLU,12,23,17.0,7.0,2.0,0.007936294042657603,4,80,0.7164899044287366,8.290978689840573e-05,COMPLETE
242,0.3021477162837982,2023-09-03 19:28:10.857867,2023-09-03 19:28:21.496171,0 days 00:00:10.638304,Tanh,ReLU,Tanh,ReLU,12,23,21.0,8.0,2.0,0.006997053224428797,4,80,0.7267460471214273,0.02536838323112039,COMPLETE
243,0.14791762828826904,2023-09-03 19:28:21.496498,2023-09-03 19:28:30.200979,0 days 00:00:08.704481,Tanh,ReLU,Tanh,ReLU,12,24,9.0,9.0,2.0,0.009576643437970921,4,80,0.6971195564420634,7.666916887103435e-05,COMPLETE
244,0.15912245213985443,2023-09-03 19:28:30.201312,2023-09-03 19:28:37.993094,0 days 00:00:07.791782,Tanh,ReLU,Tanh,ReLU,12,24,9.0,9.0,3.0,0.008637652004247397,4,80,0.684962461364269,3.033947787824873e-05,COMPLETE
245,0.16848935186862946,2023-09-03 19:28:37.993433,2023-09-03 19:28:52.552947,0 days 00:00:14.559514,Tanh,ReLU,Tanh,ReLU,12,24,7.0,10.0,4.0,0.0044000276326435755,4,80,0.665241921659757,7.066553484138037e-05,COMPLETE
246,0.3003101348876953,2023-09-03 19:28:52.553550,2023-09-03 19:29:17.667123,0 days 00:00:25.113573,Tanh,Tanh,Tanh,ReLU,8,24,9.0,9.0,5.0,2.834082448237577e-05,4,80,0.7669913021021088,0.00011437431779995566,COMPLETE
247,0.1858753263950348,2023-09-03 19:29:17.667468,2023-09-03 19:29:24.343450,0 days 00:00:06.675982,Tanh,Leaky,Tanh,Tanh,10,24,10.0,9.0,2.0,0.009679158872940068,4,100,0.39081072974676556,0.00013501961053430134,COMPLETE
248,0.1608233004808426,2023-09-03 19:29:24.343791,2023-09-03 19:29:34.673972,0 days 00:00:10.330181,ReLU,ReLU,ReLU,ReLU,12,23,15.0,11.0,3.0,0.011160580765986815,4,80,0.6973098702803189,5.3815837961619146e-05,COMPLETE
249,0.19143520295619965,2023-09-03 19:29:34.674307,2023-09-03 19:29:49.747293,0 days 00:00:15.072986,Tanh,ReLU,Tanh,Leaky,4,24,8.0,10.0,6.0,0.005969111684538864,4,60,0.32387082669486716,0.00028509563728112015,COMPLETE
250,0.2053113430738449,2023-09-03 19:29:49.747627,2023-09-03 19:29:54.576812,0 days 00:00:04.829185,Tanh,ReLU,Tanh,ReLU,16,23,12.0,12.0,13.0,0.003946923902080334,4,60,0.7453582132868847,4.174041627820476e-05,COMPLETE
251,0.20128943026065826,2023-09-03 19:29:54.577156,2023-09-03 19:30:01.096005,0 days 00:00:06.518849,Tanh,ReLU,,,8,21,11.0,,,0.0005582461737718135,2,80,0.6287457018842019,0.0007838196369076959,COMPLETE
252,0.17207321524620056,2023-09-03 19:30:01.096316,2023-09-03 19:30:06.319094,0 days 00:00:05.222778,ReLU,Tanh,Leaky,Tanh,12,22,12.0,7.0,14.0,0.004945800869626971,4,60,0.664752334726666,9.124541828918677e-05,COMPLETE
253,0.1606186032295227,2023-09-03 19:30:06.319426,2023-09-03 19:30:18.473249,0 days 00:00:12.153823,Tanh,Leaky,Tanh,Leaky,10,24,14.0,10.0,4.0,0.0032927519422963837,4,100,0.793256852608352,0.0011538592388364091,COMPLETE
254,1.0446557998657227,2023-09-03 19:30:18.473592,2023-09-03 19:30:24.874090,0 days 00:00:06.400498,Sigmoid,ReLU,Tanh,ReLU,16,22,10.0,9.0,5.0,0.005949493401913681,4,80,0.6984069783215682,0.0001789125947067527,COMPLETE
255,0.17628420889377594,2023-09-03 19:30:24.874420,2023-09-03 19:30:30.638823,0 days 00:00:05.764403,Tanh,ReLU,Tanh,Sigmoid,12,24,22.0,6.0,12.0,0.003750676228606497,4,60,0.7386647459098805,0.00022541510475450948,COMPLETE
256,0.17100246250629425,2023-09-03 19:30:30.639157,2023-09-03 19:30:45.049707,0 days 00:00:14.410550,ReLU,ReLU,ReLU,ReLU,8,23,23.0,8.0,3.0,0.0027544272928037546,4,80,0.7615793988168942,0.00035247382106818806,COMPLETE
257,0.17364364862442017,2023-09-03 19:30:45.050046,2023-09-03 19:30:50.514278,0 days 00:00:05.464232,Tanh,Tanh,Leaky,,10,21,16.0,9.0,,0.015828260696078036,3,60,0.7152546324267989,0.0004486184327698524,COMPLETE
258,0.18378835916519165,2023-09-03 19:30:50.514614,2023-09-03 19:31:14.957642,0 days 00:00:24.443028,Tanh,ReLU,Tanh,Leaky,4,23,11.0,13.0,6.0,0.009367904315449576,4,80,0.6503263522528091,7.64652925115745e-05,COMPLETE
259,0.16927127540111542,2023-09-03 19:31:14.957963,2023-09-03 19:31:22.006937,0 days 00:00:07.048974,Tanh,ReLU,Tanh,Tanh,12,5,18.0,11.0,2.0,0.004850388685312163,4,60,0.5900900136126493,0.00011962916506186296,COMPLETE
260,0.15771473944187164,2023-09-03 19:31:22.007258,2023-09-03 19:31:29.595459,0 days 00:00:07.588201,ReLU,Leaky,Tanh,ReLU,16,16,11.0,7.0,4.0,0.006497406922844466,4,100,0.6872188887337584,0.00015347877073582344,COMPLETE
261,0.2062893807888031,2023-09-03 19:31:29.595795,2023-09-03 19:31:38.695154,0 days 00:00:09.099359,Leaky,ReLU,Tanh,ReLU,8,24,24.0,9.0,5.0,0.012762337189716092,4,60,0.7949955401936655,1.625962598488126e-05,COMPLETE
262,0.2226993590593338,2023-09-03 19:31:38.695477,2023-09-03 19:31:42.236985,0 days 00:00:03.541508,Tanh,ReLU,Leaky,Leaky,10,23,13.0,20.0,1.0,0.005193672765997688,4,80,0.274338745263013,6.245749419694071e-05,COMPLETE
263,0.1772368997335434,2023-09-03 19:31:42.237319,2023-09-03 19:31:47.998064,0 days 00:00:05.760745,Tanh,Tanh,ReLU,ReLU,12,15,12.0,8.0,7.0,0.001865357566456661,4,60,0.7387546575581048,0.00010062433807559508,COMPLETE
264,0.17432507872581482,2023-09-03 19:31:47.998381,2023-09-03 19:32:16.392315,0 days 00:00:28.393934,Tanh,ReLU,Sigmoid,Tanh,2,20,9.0,10.0,11.0,0.004060545197978749,4,80,0.48613242236742005,0.00030085168331439886,COMPLETE
265,0.21224813163280487,2023-09-03 19:32:16.392636,2023-09-03 19:32:17.059966,0 days 00:00:00.667330,ReLU,ReLU,Tanh,,30,22,23.0,6.0,,0.0014329468217023542,3,40,0.30717124979155586,0.00025727501371609695,COMPLETE
266,0.22637860476970673,2023-09-03 19:32:17.060282,2023-09-03 19:32:20.550908,0 days 00:00:03.490626,Tanh,Sigmoid,Tanh,Leaky,16,24,4.0,5.0,3.0,0.007514226852095225,4,60,0.5752935176041762,0.001934819842029788,COMPLETE
267,0.1549825370311737,2023-09-03 19:32:20.551233,2023-09-03 19:32:36.424407,0 days 00:00:15.873174,Sigmoid,Leaky,Tanh,ReLU,8,22,8.0,8.0,4.0,0.0030641502279562154,4,100,0.7684955251904935,0.00019366129605521596,COMPLETE
268,0.15137740969657898,2023-09-03 19:32:36.424742,2023-09-03 19:32:45.078317,0 days 00:00:08.653575,Tanh,ReLU,Leaky,ReLU,12,23,12.0,9.0,2.0,0.005571224905005738,4,80,0.7132208820154297,4.962769893283403e-05,COMPLETE
269,0.34957361221313477,2023-09-03 19:32:45.078646,2023-09-03 19:32:51.181836,0 days 00:00:06.103190,ReLU,Tanh,Tanh,Tanh,10,24,7.0,10.0,6.0,0.03380549040955788,4,60,0.6763217229194222,3.0162933366348406e-05,COMPLETE
270,0.16239666938781738,2023-09-03 19:32:51.182160,2023-09-03 19:33:09.558365,0 days 00:00:18.376205,Tanh,ReLU,ReLU,Leaky,4,21,22.0,8.0,3.0,0.002309420019161096,4,80,0.6156459149435252,8.162478181138845e-05,COMPLETE
271,0.1593766212463379,2023-09-03 19:33:09.558711,2023-09-03 19:33:13.923773,0 days 00:00:04.365062,Tanh,ReLU,Tanh,ReLU,16,19,10.0,9.0,5.0,0.004407349215400483,4,60,0.7441097726973476,0.0006455469964431458,COMPLETE
272,0.18712285161018372,2023-09-03 19:33:13.924104,2023-09-03 19:33:19.585722,0 days 00:00:05.661618,Tanh,ReLU,,,12,24,14.0,,,0.00995239965059241,2,80,0.7991244813585696,0.000130311239016219,COMPLETE
273,0.17727841436862946,2023-09-03 19:33:19.586032,2023-09-03 19:33:26.856331,0 days 00:00:07.270299,ReLU,ReLU,Tanh,ReLU,8,17,13.0,11.0,9.0,0.0035519262028799133,4,60,0.6473054528518986,0.00039131933618713813,COMPLETE
274,0.13984644412994385,2023-09-03 19:33:26.856650,2023-09-03 19:33:44.634477,0 days 00:00:17.777827,Tanh,Tanh,Leaky,Tanh,10,23,11.0,10.0,4.0,0.006805272009100248,4,100,0.6998152138895036,0.0002357050333181337,COMPLETE
275,0.15255127847194672,2023-09-03 19:33:44.634817,2023-09-03 19:33:52.293985,0 days 00:00:07.659168,Tanh,Tanh,Leaky,Leaky,10,23,11.0,8.0,5.0,0.007092698943166078,4,60,0.6918582863539832,0.0002374501365233047,COMPLETE
276,0.17579320073127747,2023-09-03 19:33:52.294302,2023-09-03 19:33:59.861087,0 days 00:00:07.566785,Tanh,Tanh,Leaky,ReLU,10,23,9.0,7.0,4.0,0.004765274648955029,4,80,0.630280935070271,0.00034118009957764757,COMPLETE
277,0.16763554513454437,2023-09-03 19:33:59.861408,2023-09-03 19:34:07.083433,0 days 00:00:07.222025,Tanh,Tanh,Leaky,Tanh,10,23,11.0,9.0,4.0,0.008815200718998611,4,60,0.5267707129991881,0.000498669563283284,COMPLETE
278,0.18747460842132568,2023-09-03 19:34:07.083764,2023-09-03 19:34:15.798051,0 days 00:00:08.714287,Tanh,Tanh,Leaky,ReLU,10,24,10.0,10.0,3.0,0.00566807703301326,4,80,0.49431548499857464,0.0002612702124513522,COMPLETE
279,0.14789502322673798,2023-09-03 19:34:15.798380,2023-09-03 19:34:25.867650,0 days 00:00:10.069270,Tanh,Tanh,Leaky,Leaky,10,23,12.0,4.0,4.0,0.002727794687983991,4,100,0.6638801539842438,6.931366338756124e-05,COMPLETE
280,0.1648341715335846,2023-09-03 19:34:25.867986,2023-09-03 19:34:35.810732,0 days 00:00:09.942746,Tanh,Tanh,Leaky,Leaky,10,23,12.0,3.0,3.0,0.0024999698793821867,4,100,0.6631008359942734,6.453408090155966e-05,COMPLETE
281,0.20586669445037842,2023-09-03 19:34:35.811063,2023-09-03 19:34:39.002084,0 days 00:00:03.191021,Tanh,Tanh,Leaky,Sigmoid,10,24,20.0,4.0,4.0,0.0019716688075963958,4,100,0.20605047099859305,5.944864679330204e-05,COMPLETE
282,0.9816828966140747,2023-09-03 19:34:39.002407,2023-09-03 19:34:50.064289,0 days 00:00:11.061882,Tanh,Tanh,Leaky,ReLU,10,23,12.0,4.0,2.0,0.0033080186559658665,4,100,0.6752175926419983,7.713228910627414e-05,COMPLETE
283,0.21307095885276794,2023-09-03 19:34:50.064617,2023-09-03 19:34:54.816162,0 days 00:00:04.751545,ReLU,,,,10,24,,,,0.002907850542710073,1,100,0.603622107901538,4.7549005461146605e-05,COMPLETE
284,0.20700500905513763,2023-09-03 19:34:54.816467,2023-09-03 19:35:04.434361,0 days 00:00:09.617894,Tanh,Tanh,Leaky,Tanh,10,10,12.0,4.0,4.0,0.0016471556011680287,4,100,0.6497846130320447,0.00021534469288752244,COMPLETE
285,0.20971627533435822,2023-09-03 19:35:04.434691,2023-09-03 19:35:13.352305,0 days 00:00:08.917614,Tanh,Tanh,Leaky,ReLU,12,13,11.0,5.0,1.0,0.0009641476933564474,4,100,0.7074931081856841,0.0003088884535628685,COMPLETE
286,0.14076055586338043,2023-09-03 19:35:13.352630,2023-09-03 19:35:21.712642,0 days 00:00:08.360012,Tanh,Tanh,Leaky,Leaky,10,23,19.0,7.0,20.0,0.011284049133861935,4,80,0.694046355860357,3.612514960049996e-05,COMPLETE
287,0.3932061195373535,2023-09-03 19:35:21.712982,2023-09-03 19:35:23.177590,0 days 00:00:01.464608,ReLU,Tanh,Leaky,Leaky,10,2,19.0,7.0,16.0,0.01124533470168029,4,80,0.11584037924420497,2.624211122074033e-05,COMPLETE
288,0.1940174251794815,2023-09-03 19:35:23.177918,2023-09-03 19:35:31.778296,0 days 00:00:08.600378,Tanh,Tanh,Leaky,Leaky,10,23,21.0,7.0,4.0,0.015327280409134824,4,80,0.7169320765453482,0.0004511937381395853,COMPLETE
289,0.18736694753170013,2023-09-03 19:35:31.778629,2023-09-03 19:35:38.616761,0 days 00:00:06.838132,Tanh,ReLU,Leaky,Leaky,10,24,19.0,7.0,3.0,0.0025805055127834952,4,80,0.5631995113071716,1.1741184872682013e-05,COMPLETE
290,0.1855340301990509,2023-09-03 19:35:38.617093,2023-09-03 19:35:46.029904,0 days 00:00:07.412811,Leaky,ReLU,Leaky,Leaky,10,23,13.0,8.0,3.0,0.012588028517716898,4,80,0.6184305436879195,3.9716424343870986e-05,COMPLETE
291,0.17120450735092163,2023-09-03 19:35:46.030237,2023-09-03 19:35:54.502637,0 days 00:00:08.472400,Tanh,ReLU,Leaky,Leaky,10,24,24.0,6.0,23.0,0.0038588687449448576,4,80,0.6946509163410945,3.267235000738226e-05,COMPLETE
292,0.20205198228359222,2023-09-03 19:35:54.502969,2023-09-03 19:36:16.528716,0 days 00:00:22.025747,ReLU,Tanh,Leaky,Tanh,4,23,23.0,8.0,2.0,0.0003612296108784471,4,80,0.762307820000286,0.00010224964230080619,COMPLETE
293,0.19795866310596466,2023-09-03 19:36:16.529050,2023-09-03 19:36:25.357168,0 days 00:00:08.828118,Tanh,ReLU,Leaky,Leaky,10,24,18.0,3.0,22.0,0.0008132393042755495,4,80,0.7269229830241268,2.239147643803075e-05,COMPLETE
294,0.1588098257780075,2023-09-03 19:36:25.357494,2023-09-03 19:36:32.295178,0 days 00:00:06.937684,Tanh,ReLU,Leaky,Tanh,10,23,13.0,9.0,4.0,0.003648244312037804,4,100,0.45671648098213957,2.4991832223126602e-05,COMPLETE
295,0.19184744358062744,2023-09-03 19:36:32.295513,2023-09-03 19:36:37.801633,0 days 00:00:05.506120,Tanh,Sigmoid,,,10,24,24.0,,,0.002038427416570877,2,80,0.6615080448044274,0.00016388938301817042,COMPLETE
296,0.20278887450695038,2023-09-03 19:36:37.801951,2023-09-03 19:37:01.231090,0 days 00:00:23.429139,ReLU,ReLU,Sigmoid,Leaky,2,23,22.0,8.0,18.0,0.009417556191851641,4,80,0.4078959024040504,8.535594595026377e-05,COMPLETE
297,0.1402212381362915,2023-09-03 19:37:01.231422,2023-09-03 19:37:12.227452,0 days 00:00:10.996030,Tanh,Tanh,Tanh,Leaky,4,24,12.0,10.0,19.0,0.004507463684621931,4,40,0.7683581866242133,0.00059650915674131,COMPLETE
298,0.17208445072174072,2023-09-03 19:37:12.227786,2023-09-03 19:37:23.253373,0 days 00:00:11.025587,Tanh,Tanh,Leaky,Leaky,4,24,12.0,7.0,20.0,0.006405286997111889,4,40,0.7698524535733512,0.0004118792832847002,COMPLETE
299,0.1768781542778015,2023-09-03 19:37:23.253695,2023-09-03 19:37:43.257890,0 days 00:00:20.004195,Tanh,Tanh,Tanh,Leaky,4,24,12.0,9.0,19.0,0.004579908955324879,4,80,0.699396648282433,0.0006036652605632541,COMPLETE
300,0.21305054426193237,2023-09-03 19:37:43.258217,2023-09-03 19:37:54.846715,0 days 00:00:11.588498,ReLU,Tanh,Tanh,Leaky,4,18,12.0,6.0,17.0,0.008155210159500456,4,40,0.799495789992674,0.0007403313871214474,COMPLETE
301,0.18808023631572723,2023-09-03 19:37:54.847049,2023-09-03 19:38:04.141024,0 days 00:00:09.293975,Tanh,Tanh,Tanh,Leaky,4,24,13.0,9.0,19.0,0.0051603028269593485,4,40,0.6481541414596288,0.000561911637621993,COMPLETE
302,0.15709736943244934,2023-09-03 19:38:04.141357,2023-09-03 19:38:14.635901,0 days 00:00:10.494544,Tanh,Tanh,Leaky,Leaky,4,23,11.0,10.0,20.0,0.004179359033741988,4,40,0.7360786354627802,0.00010912418386428116,COMPLETE
303,0.15565159916877747,2023-09-03 19:38:14.636236,2023-09-03 19:38:15.887981,0 days 00:00:01.251745,Tanh,Tanh,Tanh,,30,24,21.0,8.0,,0.011539082225444603,3,40,0.6336143164517658,6.646648730548103e-05,COMPLETE
304,0.2485002726316452,2023-09-03 19:38:15.888300,2023-09-03 19:38:26.142518,0 days 00:00:10.254218,ReLU,Tanh,Tanh,Tanh,10,22,22.0,10.0,20.0,0.022551488584572333,4,100,0.6815324525332487,4.024136008316976e-05,COMPLETE
305,0.21778389811515808,2023-09-03 19:38:26.142848,2023-09-03 19:38:48.330743,0 days 00:00:22.187895,Tanh,ReLU,Leaky,Leaky,4,24,23.0,7.0,21.0,0.016999407553656136,4,80,0.7224120373580731,0.0005137751979987262,COMPLETE
306,0.20446498692035675,2023-09-03 19:38:48.331075,2023-09-03 19:38:50.940587,0 days 00:00:02.609512,Tanh,Tanh,Tanh,Leaky,12,23,12.0,9.0,3.0,0.006603274546508246,4,40,0.5100145633443516,0.00035522622634895823,COMPLETE
307,0.15362781286239624,2023-09-03 19:38:50.940918,2023-09-03 19:39:05.816996,0 days 00:00:14.876078,Tanh,ReLU,Tanh,Tanh,10,24,20.0,8.0,19.0,0.002956276428736394,4,80,0.7571456125559449,3.398059839705057e-05,COMPLETE
308,0.13332229852676392,2023-09-03 19:39:05.817344,2023-09-03 19:39:19.642836,0 days 00:00:13.825492,ReLU,ReLU,Tanh,Leaky,12,23,11.0,9.0,4.0,0.00557577509372101,4,100,0.6957545288759472,9.344050966207147e-05,COMPLETE
309,0.16444340348243713,2023-09-03 19:39:19.643396,2023-09-03 19:39:26.830072,0 days 00:00:07.186676,Tanh,ReLU,Tanh,Leaky,10,23,11.0,9.0,2.0,0.0052316396974493124,4,100,0.46858400092549835,9.145172634415769e-05,COMPLETE
310,0.1452075093984604,2023-09-03 19:39:26.830408,2023-09-03 19:39:35.877179,0 days 00:00:09.046771,ReLU,ReLU,Tanh,Leaky,12,24,11.0,8.0,3.0,0.005924528970263892,4,100,0.7093966954771207,1.9437620806572843e-05,COMPLETE
311,0.17918208241462708,2023-09-03 19:39:35.877504,2023-09-03 19:39:41.356907,0 days 00:00:05.479403,ReLU,ReLU,,,16,23,11.0,,,0.005757915261228137,2,100,0.7353922759999059,3.0972197774703625e-05,COMPLETE
312,0.1354977935552597,2023-09-03 19:39:41.357229,2023-09-03 19:40:18.094887,0 days 00:00:36.737658,ReLU,ReLU,Tanh,Leaky,4,24,10.0,8.0,3.0,0.0043274687202488294,4,100,0.7784120854105088,1.7970861199475034e-05,COMPLETE
313,0.1210593432188034,2023-09-03 19:40:18.095232,2023-09-03 19:40:52.607021,0 days 00:00:34.511789,ReLU,ReLU,Tanh,Leaky,4,24,10.0,8.0,3.0,0.004397160914105917,4,100,0.7995396230749442,1.7100139706603032e-05,COMPLETE
314,0.1663201004266739,2023-09-03 19:40:52.607352,2023-09-03 19:41:50.346228,0 days 00:00:57.738876,ReLU,ReLU,Tanh,Leaky,4,24,10.0,8.0,3.0,0.0044279455821644685,4,100,0.7860844653851728,2.1647536172634975e-05,COMPLETE
315,0.15239714086055756,2023-09-03 19:41:50.346572,2023-09-03 19:42:18.149922,0 days 00:00:27.803350,ReLU,ReLU,Tanh,Leaky,4,24,10.0,8.0,4.0,0.005098427563827925,4,100,0.7731140065359258,1.4400735232684125e-05,COMPLETE
316,0.5385103821754456,2023-09-03 19:42:18.150259,2023-09-03 19:42:42.546813,0 days 00:00:24.396554,ReLU,ReLU,Tanh,,4,24,10.0,7.0,,0.04318551074425327,3,100,0.7959353765907579,1.6955287056216978e-05,COMPLETE
317,0.1584463119506836,2023-09-03 19:42:42.547158,2023-09-03 19:43:10.213924,0 days 00:00:27.666766,ReLU,ReLU,Tanh,Leaky,4,24,11.0,8.0,3.0,0.004180821653117241,4,100,0.7674504392774266,2.350435357906184e-05,COMPLETE
